"topic","term","beta"
16,"undersubscrib",1.17113434901912e-06
17,"undersubscrib",8.74122116292634e-05
18,"undersubscrib",7.00769374696479e-07
19,"undersubscrib",8.94523992475265e-07
20,"undersubscrib",1.18278387108602e-06
21,"undersubscrib",1.05599631668485e-06
22,"undersubscrib",9.01085176878515e-07
23,"undersubscrib",9.82411880110384e-07
24,"undersubscrib",9.15748399958609e-07
25,"undersubscrib",1.0832675248312e-06
26,"undersubscrib",9.60630480997289e-07
27,"undersubscrib",6.92644050914879e-07
28,"undersubscrib",8.40722584246709e-07
29,"undersubscrib",8.6032384310102e-07
30,"undersubscrib",9.75426090501983e-07
31,"undersubscrib",8.1663118404172e-07
32,"undersubscrib",7.32196817433314e-07
33,"undersubscrib",1.038235083417e-06
1,"guarante",0.00236525867701569
2,"guarante",5.46811732173801e-07
3,"guarante",1.03412295515112e-06
4,"guarante",7.30111933460519e-07
5,"guarante",0.000105341564419355
6,"guarante",1.03401602518036e-06
7,"guarante",8.47354939189573e-07
8,"guarante",8.23429534605862e-07
9,"guarante",9.57310646347429e-07
10,"guarante",1.10512745987558e-06
11,"guarante",1.20180318549952e-06
12,"guarante",0.00135004563003386
13,"guarante",5.87833147088198e-07
14,"guarante",1.02738705677238e-06
15,"guarante",6.9468420697977e-07
16,"guarante",1.17113434901912e-06
17,"guarante",1.43298707588956e-06
18,"guarante",7.00769374696479e-07
19,"guarante",8.94523992475265e-07
20,"guarante",1.18278387108602e-06
21,"guarante",1.05599631668485e-06
22,"guarante",0.00068572581960455
23,"guarante",0.000148344193896668
24,"guarante",9.15748399958609e-07
25,"guarante",0.00178847468349631
26,"guarante",9.60630480997289e-07
27,"guarante",6.92644050914879e-07
28,"guarante",8.40722584246709e-07
29,"guarante",8.6032384310102e-07
30,"guarante",0.00145436030093846
31,"guarante",8.1663118404172e-07
32,"guarante",7.32196817433314e-07
33,"guarante",1.038235083417e-06
1,"score",8.66972524064398e-06
2,"score",5.46811732173801e-07
3,"score",1.03412295515112e-06
4,"score",7.30111933460519e-07
5,"score",1.56891691688401e-05
6,"score",1.03401602518036e-06
7,"score",0.000492313219669142
8,"score",9.05772488066447e-06
9,"score",2.96766300367703e-05
10,"score",1.10512745987558e-06
11,"score",1.20180318549952e-06
12,"score",8.38017150859009e-07
13,"score",0.000417949367579709
14,"score",1.02738705677238e-06
15,"score",0.000153525209742529
16,"score",1.28824778392103e-05
17,"score",1.43298707588956e-06
18,"score",7.00769374696479e-07
19,"score",8.94523992475265e-07
20,"score",1.18278387108602e-06
21,"score",3.27358858172303e-05
22,"score",9.01085176878515e-07
23,"score",9.82411880110384e-07
24,"score",9.15748399958609e-07
25,"score",0.00305589768754881
26,"score",9.60630480997289e-07
27,"score",0.000852644826676216
28,"score",8.40722584246709e-07
29,"score",8.6032384310102e-07
30,"score",9.75426090501983e-07
31,"score",8.1663118404172e-07
32,"score",1.53761331660996e-05
33,"score",1.038235083417e-06
1,"corn",7.88156840058544e-07
2,"corn",5.46811732173801e-07
3,"corn",1.03412295515112e-06
4,"corn",9.5644663283328e-05
5,"corn",7.47103293754292e-07
6,"corn",1.03401602518036e-06
7,"corn",8.47354939189573e-07
8,"corn",8.23429534605862e-07
9,"corn",9.57310646347429e-07
10,"corn",1.10512745987558e-06
11,"corn",1.20180318549952e-06
12,"corn",8.38017150859009e-07
13,"corn",0.000753014261419981
14,"corn",1.02738705677238e-06
15,"corn",6.9468420697977e-07
16,"corn",1.17113434901912e-06
17,"corn",1.43298707588956e-06
18,"corn",7.00769374696479e-07
19,"corn",8.94523992475265e-07
20,"corn",1.18278387108602e-06
21,"corn",0.000835293086497715
22,"corn",9.91193694566367e-06
23,"corn",9.82411880110384e-07
24,"corn",9.15748399958609e-07
25,"corn",1.0832675248312e-06
26,"corn",9.60630480997289e-07
27,"corn",6.92644050914879e-07
28,"corn",8.40722584246709e-07
29,"corn",8.6032384310102e-07
30,"corn",9.75426090501983e-07
31,"corn",8.1663118404172e-07
32,"corn",0.000271645019267759
33,"corn",1.1420585917587e-05
1,"soybean",7.88156840058544e-07
2,"soybean",6.01492905391181e-06
3,"soybean",1.03412295515112e-06
4,"soybean",1.53323506026709e-05
5,"soybean",7.47103293754292e-07
6,"soybean",1.03401602518036e-06
7,"soybean",8.47354939189573e-07
8,"soybean",8.23429534605862e-07
9,"soybean",2.0103523573296e-05
10,"soybean",0.00038789973841633
11,"soybean",1.20180318549952e-06
12,"soybean",8.38017150859009e-07
13,"soybean",5.87833147088198e-07
14,"soybean",1.02738705677238e-06
15,"soybean",6.9468420697977e-07
16,"soybean",1.17113434901912e-06
17,"soybean",1.43298707588956e-06
18,"soybean",7.00769374696479e-07
19,"soybean",8.94523992475265e-07
20,"soybean",1.18278387108602e-06
21,"soybean",0.000761373344329775
22,"soybean",9.01085176878515e-07
23,"soybean",9.82411880110384e-07
24,"soybean",9.15748399958609e-07
25,"soybean",1.19159427731432e-05
26,"soybean",9.60630480997289e-07
27,"soybean",6.92644050914879e-07
28,"soybean",8.40722584246709e-07
29,"soybean",8.6032384310102e-07
30,"soybean",1.07296869955218e-05
31,"soybean",8.1663118404172e-07
32,"soybean",7.32196817433314e-07
33,"soybean",1.038235083417e-06
1,"gses",7.88156840058544e-07
2,"gses",5.46811732173801e-07
3,"gses",1.03412295515112e-06
4,"gses",7.30111933460519e-07
5,"gses",7.47103293754292e-07
6,"gses",1.03401602518036e-06
7,"gses",8.47354939189573e-07
8,"gses",8.23429534605862e-07
9,"gses",9.57310646347429e-07
10,"gses",1.10512745987558e-06
11,"gses",1.20180318549952e-06
12,"gses",8.38017150859009e-07
13,"gses",6.46616461797018e-06
14,"gses",1.02738705677238e-06
15,"gses",6.9468420697977e-07
16,"gses",1.17113434901912e-06
17,"gses",0.000159061565423741
18,"gses",7.00769374696479e-07
19,"gses",8.94523992475265e-07
20,"gses",1.18278387108602e-06
21,"gses",1.05599631668485e-06
22,"gses",9.01085176878515e-07
23,"gses",9.82411880110384e-07
24,"gses",9.15748399958609e-07
25,"gses",1.0832675248312e-06
26,"gses",9.60630480997289e-07
27,"gses",6.92644050914879e-07
28,"gses",8.40722584246709e-07
29,"gses",8.6032384310102e-07
30,"gses",9.75426090501983e-07
31,"gses",8.1663118404172e-07
32,"gses",7.32196817433314e-07
33,"gses",1.038235083417e-06
1,"london",7.88156840058544e-07
2,"london",5.46811732173801e-07
3,"london",1.03412295515112e-06
4,"london",0.000358484959329115
5,"london",7.47103293754292e-07
6,"london",1.03401602518036e-06
7,"london",8.47354939189573e-07
8,"london",8.23429534605862e-07
9,"london",9.57310646347429e-07
10,"london",1.10512745987558e-06
11,"london",1.20180318549952e-06
12,"london",8.38017150859009e-07
13,"london",5.87833147088198e-07
14,"london",1.13012576244962e-05
15,"london",6.9468420697977e-07
16,"london",1.17113434901912e-06
17,"london",1.43298707588956e-06
18,"london",0.000288016213000253
19,"london",9.92921631647543e-05
20,"london",1.18278387108602e-06
21,"london",1.05599631668485e-06
22,"london",9.01085176878515e-07
23,"london",0.00838095574922169
24,"london",9.15748399958609e-07
25,"london",1.0832675248312e-06
26,"london",9.60630480997289e-07
27,"london",6.92644050914879e-07
28,"london",8.40722584246709e-07
29,"london",8.6032384310102e-07
30,"london",0.00246880343506052
31,"london",8.1663118404172e-07
32,"london",0.000315576828313758
33,"london",1.038235083417e-06
1,"pdcf",7.88156840058544e-07
2,"pdcf",5.46811732173801e-07
3,"pdcf",1.03412295515112e-06
4,"pdcf",7.30111933460519e-07
5,"pdcf",7.47103293754292e-07
6,"pdcf",1.03401602518036e-06
7,"pdcf",8.47354939189573e-07
8,"pdcf",8.23429534605862e-07
9,"pdcf",9.57310646347429e-07
10,"pdcf",1.21564020586314e-05
11,"pdcf",1.32198350404948e-05
12,"pdcf",8.38017150859009e-07
13,"pdcf",5.87833147088198e-07
14,"pdcf",1.02738705677238e-06
15,"pdcf",6.9468420697977e-07
16,"pdcf",1.17113434901912e-06
17,"pdcf",1.57628578347852e-05
18,"pdcf",7.00769374696479e-07
19,"pdcf",8.94523992475265e-07
20,"pdcf",1.18278387108602e-06
21,"pdcf",1.05599631668485e-06
22,"pdcf",9.01085176878515e-07
23,"pdcf",9.82411880110384e-07
24,"pdcf",9.15748399958609e-07
25,"pdcf",1.0832675248312e-06
26,"pdcf",9.60630480997289e-07
27,"pdcf",6.92644050914879e-07
28,"pdcf",8.40722584246709e-07
29,"pdcf",8.6032384310102e-07
30,"pdcf",9.75426090501983e-07
31,"pdcf",8.1663118404172e-07
32,"pdcf",7.32196817433314e-07
33,"pdcf",1.038235083417e-06
1,"recoup",7.88156840058544e-07
2,"recoup",5.46811732173801e-07
3,"recoup",1.03412295515112e-06
4,"recoup",6.64401859449072e-05
5,"recoup",7.47103293754292e-07
6,"recoup",1.03401602518036e-06
7,"recoup",8.47354939189573e-07
8,"recoup",2.55263155727817e-05
9,"recoup",9.57310646347429e-07
10,"recoup",1.21564020586314e-05
11,"recoup",0.000217526376575414
12,"recoup",0.000143300932796891
13,"recoup",5.87833147088198e-07
14,"recoup",1.02738705677238e-06
15,"recoup",6.9468420697977e-07
16,"recoup",1.17113434901912e-06
17,"recoup",1.43298707588956e-06
18,"recoup",0.000126839256820063
19,"recoup",2.77302437667332e-05
20,"recoup",1.18278387108602e-06
21,"recoup",1.05599631668485e-06
22,"recoup",1.89227887144488e-05
23,"recoup",9.82411880110384e-07
24,"recoup",9.15748399958609e-07
25,"recoup",0.000206904097242759
26,"recoup",9.60630480997289e-07
27,"recoup",6.92644050914879e-07
28,"recoup",8.40722584246709e-07
29,"recoup",8.6032384310102e-07
30,"recoup",2.04839479005417e-05
31,"recoup",8.1663118404172e-07
32,"recoup",7.32196817433314e-07
33,"recoup",1.038235083417e-06
1,"depart",0.00293273160185784
2,"depart",5.46811732173801e-07
3,"depart",1.03412295515112e-06
4,"depart",7.30111933460519e-07
5,"depart",8.2181362312972e-06
6,"depart",1.03401602518036e-06
7,"depart",0.00614417066406359
8,"depart",0.0187009081604337
9,"depart",9.57310646347429e-07
10,"depart",1.10512745987558e-06
11,"depart",1.20180318549952e-06
12,"depart",2.59785316766293e-05
13,"depart",5.87833147088198e-07
14,"depart",1.02738705677238e-06
15,"depart",6.9468420697977e-07
16,"depart",1.17113434901912e-06
17,"depart",1.43298707588956e-06
18,"depart",0.00112893946263603
19,"depart",8.94523992475265e-07
20,"depart",1.18278387108602e-06
21,"depart",1.05599631668485e-06
22,"depart",9.01085176878515e-07
23,"depart",9.82411880110384e-07
24,"depart",9.15748399958609e-07
25,"depart",1.0832675248312e-06
26,"depart",9.60630480997289e-07
27,"depart",6.92644050914879e-07
28,"depart",8.40722584246709e-07
29,"depart",8.6032384310102e-07
30,"depart",9.75426090501983e-07
31,"depart",0.00309584881870216
32,"depart",7.32196817433314e-07
33,"depart",0.00219171426109328
1,"fanni",7.88156840058544e-07
2,"fanni",5.46811732173801e-07
3,"fanni",1.03412295515112e-06
4,"fanni",7.30111933460519e-07
5,"fanni",7.47103293754292e-07
6,"fanni",1.03401602518036e-06
7,"fanni",8.47354939189573e-07
8,"fanni",8.23429534605862e-07
9,"fanni",9.57310646347429e-07
10,"fanni",1.10512745987558e-06
11,"fanni",1.20180318549952e-06
12,"fanni",8.38017150859009e-07
13,"fanni",5.87833147088198e-07
14,"fanni",1.02738705677238e-06
15,"fanni",6.9468420697977e-07
16,"fanni",1.17113434901912e-06
17,"fanni",1.43298707588956e-06
18,"fanni",7.00769374696479e-07
19,"fanni",8.94523992475265e-07
20,"fanni",1.18278387108602e-06
21,"fanni",1.05599631668485e-06
22,"fanni",9.01085176878515e-07
23,"fanni",9.82411880110384e-07
24,"fanni",9.15748399958609e-07
25,"fanni",0.00489745247976185
26,"fanni",9.60630480997289e-07
27,"fanni",6.92644050914879e-07
28,"fanni",8.40722584246709e-07
29,"fanni",8.6032384310102e-07
30,"fanni",9.75426090501983e-07
31,"fanni",8.1663118404172e-07
32,"fanni",7.32196817433314e-07
33,"fanni",1.038235083417e-06
1,"freddi",7.88156840058544e-07
2,"freddi",5.46811732173801e-07
3,"freddi",1.03412295515112e-06
4,"freddi",7.30111933460519e-07
5,"freddi",7.47103293754292e-07
6,"freddi",1.03401602518036e-06
7,"freddi",8.47354939189573e-07
8,"freddi",8.23429534605862e-07
9,"freddi",9.57310646347429e-07
10,"freddi",1.10512745987558e-06
11,"freddi",1.20180318549952e-06
12,"freddi",8.38017150859009e-07
13,"freddi",5.87833147088198e-07
14,"freddi",1.02738705677238e-06
15,"freddi",6.9468420697977e-07
16,"freddi",1.17113434901912e-06
17,"freddi",1.43298707588956e-06
18,"freddi",7.00769374696479e-07
19,"freddi",8.94523992475265e-07
20,"freddi",1.18278387108602e-06
21,"freddi",1.05599631668485e-06
22,"freddi",9.01085176878515e-07
23,"freddi",9.82411880110384e-07
24,"freddi",9.15748399958609e-07
25,"freddi",0.00327255119251505
26,"freddi",1.05669352909702e-05
27,"freddi",6.92644050914879e-07
28,"freddi",8.40722584246709e-07
29,"freddi",8.6032384310102e-07
30,"freddi",9.75426090501983e-07
31,"freddi",8.1663118404172e-07
32,"freddi",7.32196817433314e-07
33,"freddi",1.038235083417e-06
1,"mac",7.88156840058544e-07
2,"mac",5.46811732173801e-07
3,"mac",1.03412295515112e-06
4,"mac",7.30111933460519e-07
5,"mac",7.47103293754292e-07
6,"mac",1.03401602518036e-06
7,"mac",8.47354939189573e-07
8,"mac",8.23429534605862e-07
9,"mac",9.57310646347429e-07
10,"mac",1.10512745987558e-06
11,"mac",1.32198350404948e-05
12,"mac",8.38017150859009e-07
13,"mac",5.87833147088198e-07
14,"mac",1.02738705677238e-06
15,"mac",6.9468420697977e-07
16,"mac",1.17113434901912e-06
17,"mac",1.43298707588956e-06
18,"mac",7.00769374696479e-07
19,"mac",8.94523992475265e-07
20,"mac",1.18278387108602e-06
21,"mac",1.05599631668485e-06
22,"mac",9.01085176878515e-07
23,"mac",9.82411880110384e-07
24,"mac",1.00732323995447e-05
25,"mac",0.00279591348158933
26,"mac",9.60630480997289e-07
27,"mac",6.92644050914879e-07
28,"mac",8.40722584246709e-07
29,"mac",8.6032384310102e-07
30,"mac",9.75426090501983e-07
31,"mac",8.1663118404172e-07
32,"mac",7.32196817433314e-07
33,"mac",1.038235083417e-06
1,"mae",7.88156840058544e-07
2,"mae",5.46811732173801e-07
3,"mae",1.03412295515112e-06
4,"mae",7.30111933460519e-07
5,"mae",7.47103293754292e-07
6,"mae",1.03401602518036e-06
7,"mae",8.47354939189573e-07
8,"mae",8.23429534605862e-07
9,"mae",9.57310646347429e-07
10,"mae",1.10512745987558e-06
11,"mae",1.20180318549952e-06
12,"mae",8.38017150859009e-07
13,"mae",5.87833147088198e-07
14,"mae",1.02738705677238e-06
15,"mae",6.9468420697977e-07
16,"mae",1.17113434901912e-06
17,"mae",1.43298707588956e-06
18,"mae",7.00769374696479e-07
19,"mae",8.94523992475265e-07
20,"mae",1.18278387108602e-06
21,"mae",1.05599631668485e-06
22,"mae",9.01085176878515e-07
23,"mae",9.82411880110384e-07
24,"mae",9.15748399958609e-07
25,"mae",0.00437748406784288
26,"mae",9.60630480997289e-07
27,"mae",6.92644050914879e-07
28,"mae",8.40722584246709e-07
29,"mae",8.6032384310102e-07
30,"mae",9.75426090501983e-07
31,"mae",8.1663118404172e-07
32,"mae",7.32196817433314e-07
33,"mae",1.038235083417e-06
1,"unmoor",7.88156840058544e-07
2,"unmoor",5.46811732173801e-07
3,"unmoor",1.13753525066623e-05
4,"unmoor",7.30111933460519e-07
5,"unmoor",7.47103293754292e-07
6,"unmoor",4.23946570323947e-05
7,"unmoor",8.47354939189573e-07
8,"unmoor",8.23429534605862e-07
9,"unmoor",9.57310646347429e-07
10,"unmoor",1.10512745987558e-06
11,"unmoor",1.20180318549952e-06
12,"unmoor",8.38017150859009e-07
13,"unmoor",5.87833147088198e-07
14,"unmoor",1.02738705677238e-06
15,"unmoor",6.9468420697977e-07
16,"unmoor",1.17113434901912e-06
17,"unmoor",1.43298707588956e-06
18,"unmoor",7.00769374696479e-07
19,"unmoor",8.94523992475265e-07
20,"unmoor",1.18278387108602e-06
21,"unmoor",1.05599631668485e-06
22,"unmoor",9.01085176878515e-07
23,"unmoor",9.82411880110384e-07
24,"unmoor",9.15748399958609e-07
25,"unmoor",1.0832675248312e-06
26,"unmoor",9.60630480997289e-07
27,"unmoor",6.92644050914879e-07
28,"unmoor",8.40722584246709e-07
29,"unmoor",8.6032384310102e-07
30,"unmoor",9.75426090501983e-07
31,"unmoor",8.1663118404172e-07
32,"unmoor",7.32196817433314e-07
33,"unmoor",1.038235083417e-06
1,"supplier",7.88156840058544e-07
2,"supplier",5.46811732173801e-07
3,"supplier",1.03412295515112e-06
4,"supplier",7.30111933460519e-07
5,"supplier",7.47103293754292e-07
6,"supplier",1.03401602518036e-06
7,"supplier",8.47354939189573e-07
8,"supplier",8.23429534605862e-07
9,"supplier",9.57310646347429e-07
10,"supplier",1.10512745987558e-06
11,"supplier",1.20180318549952e-06
12,"supplier",8.38017150859009e-07
13,"supplier",5.87833147088198e-07
14,"supplier",1.02738705677238e-06
15,"supplier",6.9468420697977e-07
16,"supplier",0.00173444997089731
17,"supplier",1.43298707588956e-06
18,"supplier",7.00769374696479e-07
19,"supplier",8.94523992475265e-07
20,"supplier",1.18278387108602e-06
21,"supplier",1.05599631668485e-06
22,"supplier",9.01085176878515e-07
23,"supplier",9.82411880110384e-07
24,"supplier",9.15748399958609e-07
25,"supplier",1.0832675248312e-06
26,"supplier",9.60630480997289e-07
27,"supplier",6.92644050914879e-07
28,"supplier",9.2479484267138e-06
29,"supplier",8.6032384310102e-07
30,"supplier",9.75426090501983e-07
31,"supplier",1.71492548648761e-05
32,"supplier",0.00130404253184873
33,"supplier",1.038235083417e-06
1,"anaem",7.88156840058544e-07
2,"anaem",5.46811732173801e-07
3,"anaem",1.03412295515112e-06
4,"anaem",7.30111933460519e-07
5,"anaem",7.47103293754292e-07
6,"anaem",1.03401602518036e-06
7,"anaem",8.47354939189573e-07
8,"anaem",8.23429534605862e-07
9,"anaem",9.57310646347429e-07
10,"anaem",1.21564020586314e-05
11,"anaem",1.20180318549952e-06
12,"anaem",8.38017150859009e-07
13,"anaem",5.87833147088198e-07
14,"anaem",2.157512819222e-05
15,"anaem",6.9468420697977e-07
16,"anaem",1.17113434901912e-06
17,"anaem",1.43298707588956e-06
18,"anaem",7.00769374696479e-07
19,"anaem",8.94523992475265e-07
20,"anaem",1.18278387108602e-06
21,"anaem",1.05599631668485e-06
22,"anaem",9.01085176878515e-07
23,"anaem",9.82411880110384e-07
24,"anaem",9.15748399958609e-07
25,"anaem",1.0832675248312e-06
26,"anaem",9.60630480997289e-07
27,"anaem",6.92644050914879e-07
28,"anaem",8.40722584246709e-07
29,"anaem",8.6032384310102e-07
30,"anaem",9.75426090501983e-07
31,"anaem",8.1663118404172e-07
32,"anaem",7.32196817433314e-07
33,"anaem",1.038235083417e-06
1,"realloc",7.88156840058544e-07
2,"realloc",5.46811732173801e-07
3,"realloc",1.03412295515112e-06
4,"realloc",7.30111933460519e-07
5,"realloc",7.47103293754292e-07
6,"realloc",1.13741762769839e-05
7,"realloc",8.47354939189573e-07
8,"realloc",8.23429534605862e-07
9,"realloc",9.57310646347429e-07
10,"realloc",1.10512745987558e-06
11,"realloc",1.20180318549952e-06
12,"realloc",8.38017150859009e-07
13,"realloc",5.87833147088198e-07
14,"realloc",1.02738705677238e-06
15,"realloc",6.9468420697977e-07
16,"realloc",1.17113434901912e-06
17,"realloc",1.43298707588956e-06
18,"realloc",7.00769374696479e-07
19,"realloc",8.94523992475265e-07
20,"realloc",1.18278387108602e-06
21,"realloc",1.05599631668485e-06
22,"realloc",0.00038836771123464
23,"realloc",9.82411880110384e-07
24,"realloc",9.15748399958609e-07
25,"realloc",1.0832675248312e-06
26,"realloc",9.60630480997289e-07
27,"realloc",6.92644050914879e-07
28,"realloc",8.40722584246709e-07
29,"realloc",8.6032384310102e-07
30,"realloc",9.75426090501983e-07
31,"realloc",8.1663118404172e-07
32,"realloc",8.05416499176645e-06
33,"realloc",1.038235083417e-06
1,"backstop",7.88156840058544e-07
2,"backstop",1.14830463756498e-05
3,"backstop",1.03412295515112e-06
4,"backstop",7.30111933460519e-07
5,"backstop",7.47103293754292e-07
6,"backstop",1.03401602518036e-06
7,"backstop",9.3209043310853e-06
8,"backstop",8.23429534605862e-07
9,"backstop",9.57310646347429e-07
10,"backstop",1.10512745987558e-06
11,"backstop",1.20180318549952e-06
12,"backstop",8.38017150859009e-07
13,"backstop",5.87833147088198e-07
14,"backstop",1.02738705677238e-06
15,"backstop",6.9468420697977e-07
16,"backstop",1.17113434901912e-06
17,"backstop",1.43298707588956e-06
18,"backstop",7.00769374696479e-07
19,"backstop",8.94523992475265e-07
20,"backstop",1.18278387108602e-06
21,"backstop",1.05599631668485e-06
22,"backstop",9.01085176878515e-07
23,"backstop",9.82411880110384e-07
24,"backstop",9.15748399958609e-07
25,"backstop",1.0832675248312e-06
26,"backstop",9.60630480997289e-07
27,"backstop",6.92644050914879e-07
28,"backstop",8.40722584246709e-07
29,"backstop",8.6032384310102e-07
30,"backstop",0.000196060644190899
31,"backstop",8.1663118404172e-07
32,"backstop",7.32196817433314e-07
33,"backstop",1.038235083417e-06
1,"conservatorship",7.88156840058544e-07
2,"conservatorship",6.01492905391181e-06
3,"conservatorship",1.03412295515112e-06
4,"conservatorship",7.30111933460519e-07
5,"conservatorship",7.47103293754292e-07
6,"conservatorship",1.03401602518036e-06
7,"conservatorship",8.47354939189573e-07
8,"conservatorship",8.23429534605862e-07
9,"conservatorship",9.57310646347429e-07
10,"conservatorship",1.10512745987558e-06
11,"conservatorship",1.20180318549952e-06
12,"conservatorship",8.38017150859009e-07
13,"conservatorship",5.87833147088198e-07
14,"conservatorship",1.02738705677238e-06
15,"conservatorship",6.9468420697977e-07
16,"conservatorship",1.17113434901912e-06
17,"conservatorship",1.43298707588956e-06
18,"conservatorship",7.00769374696479e-07
19,"conservatorship",8.94523992475265e-07
20,"conservatorship",1.18278387108602e-06
21,"conservatorship",1.05599631668485e-06
22,"conservatorship",9.01085176878515e-07
23,"conservatorship",9.82411880110384e-07
24,"conservatorship",9.15748399958609e-07
25,"conservatorship",4.44139685180792e-05
26,"conservatorship",9.60630480997289e-07
27,"conservatorship",6.92644050914879e-07
28,"conservatorship",8.40722584246709e-07
29,"conservatorship",8.6032384310102e-07
30,"conservatorship",9.75426090501983e-07
31,"conservatorship",8.1663118404172e-07
32,"conservatorship",7.32196817433314e-07
33,"conservatorship",1.038235083417e-06
1,"gse",7.88156840058544e-07
2,"gse",5.46811732173801e-07
3,"gse",1.03412295515112e-06
4,"gse",7.30111933460519e-07
5,"gse",7.47103293754292e-07
6,"gse",1.03401602518036e-06
7,"gse",8.47354939189573e-07
8,"gse",8.23429534605862e-07
9,"gse",9.57310646347429e-07
10,"gse",1.10512745987558e-06
11,"gse",1.20180318549952e-06
12,"gse",8.38017150859009e-07
13,"gse",5.87833147088198e-07
14,"gse",1.02738705677238e-06
15,"gse",6.9468420697977e-07
16,"gse",1.17113434901912e-06
17,"gse",0.00013040182390595
18,"gse",7.00769374696479e-07
19,"gse",8.94523992475265e-07
20,"gse",1.18278387108602e-06
21,"gse",1.05599631668485e-06
22,"gse",9.01085176878515e-07
23,"gse",9.82411880110384e-07
24,"gse",9.15748399958609e-07
25,"gse",2.27486180214552e-05
26,"gse",9.60630480997289e-07
27,"gse",6.92644050914879e-07
28,"gse",8.40722584246709e-07
29,"gse",8.6032384310102e-07
30,"gse",9.75426090501983e-07
31,"gse",8.1663118404172e-07
32,"gse",7.32196817433314e-07
33,"gse",1.038235083417e-06
1,"elig",7.88156840058544e-07
2,"elig",5.46811732173801e-07
3,"elig",1.03412295515112e-06
4,"elig",7.30111933460519e-07
5,"elig",7.47103293754292e-07
6,"elig",1.03401602518036e-06
7,"elig",0.000509260318452933
8,"elig",8.23429534605862e-07
9,"elig",1.05304171098217e-05
10,"elig",1.10512745987558e-06
11,"elig",1.20180318549952e-06
12,"elig",0.00156793008925721
13,"elig",5.87833147088198e-07
14,"elig",1.02738705677238e-06
15,"elig",2.15352104163729e-05
16,"elig",1.17113434901912e-06
17,"elig",1.43298707588956e-06
18,"elig",4.27469318564853e-05
19,"elig",8.94523992475265e-07
20,"elig",1.18278387108602e-06
21,"elig",1.05599631668485e-06
22,"elig",9.01085176878515e-07
23,"elig",9.82411880110384e-07
24,"elig",9.15748399958609e-07
25,"elig",0.00111684881810097
26,"elig",9.60630480997289e-07
27,"elig",6.92644050914879e-07
28,"elig",8.40722584246709e-07
29,"elig",8.6032384310102e-07
30,"elig",9.75426090501983e-07
31,"elig",8.1663118404172e-07
32,"elig",7.32196817433314e-07
33,"elig",1.038235083417e-06
1,"fashion",7.88156840058544e-07
2,"fashion",2.78873983408639e-05
3,"fashion",1.03412295515112e-06
4,"fashion",7.30111933460519e-07
5,"fashion",7.47103293754292e-07
6,"fashion",1.03401602518036e-06
7,"fashion",8.47354939189573e-07
8,"fashion",8.23429534605862e-07
9,"fashion",1.05304171098217e-05
10,"fashion",1.10512745987558e-06
11,"fashion",1.20180318549952e-06
12,"fashion",8.38017150859009e-07
13,"fashion",0.00235779875297076
14,"fashion",1.02738705677238e-06
15,"fashion",6.9468420697977e-07
16,"fashion",1.17113434901912e-06
17,"fashion",1.57628578347852e-05
18,"fashion",7.00769374696479e-07
19,"fashion",8.94523992475265e-07
20,"fashion",1.18278387108602e-06
21,"fashion",1.05599631668485e-06
22,"fashion",9.91193694566367e-06
23,"fashion",9.82411880110384e-07
24,"fashion",9.15748399958609e-07
25,"fashion",1.0832675248312e-06
26,"fashion",9.60630480997289e-07
27,"fashion",0.000534028563255372
28,"fashion",3.4469625954115e-05
29,"fashion",8.6032384310102e-07
30,"fashion",9.75426090501983e-07
31,"fashion",8.1663118404172e-07
32,"fashion",8.05416499176645e-06
33,"fashion",1.038235083417e-06
1,"cds",7.88156840058544e-07
2,"cds",5.46811732173801e-07
3,"cds",1.03412295515112e-06
4,"cds",1.53323506026709e-05
5,"cds",7.47103293754292e-07
6,"cds",0.00011477577879502
7,"cds",8.47354939189573e-07
8,"cds",8.23429534605862e-07
9,"cds",9.57310646347429e-07
10,"cds",1.10512745987558e-06
11,"cds",0.000205508344720419
12,"cds",8.38017150859009e-07
13,"cds",7.70061422685539e-05
14,"cds",1.02738705677238e-06
15,"cds",6.9468420697977e-07
16,"cds",1.17113434901912e-06
17,"cds",1.43298707588956e-06
18,"cds",7.00769374696479e-07
19,"cds",8.94523992475265e-07
20,"cds",1.18278387108602e-06
21,"cds",1.05599631668485e-06
22,"cds",9.01085176878515e-07
23,"cds",1.08065306812142e-05
24,"cds",9.15748399958609e-07
25,"cds",1.19159427731432e-05
26,"cds",9.60630480997289e-07
27,"cds",6.92644050914879e-07
28,"cds",8.40722584246709e-07
29,"cds",8.6032384310102e-07
30,"cds",9.75426090501983e-07
31,"cds",8.98294302445893e-06
32,"cds",7.32196817433314e-07
33,"cds",1.038235083417e-06
1,"aig",7.88156840058544e-07
2,"aig",5.46811732173801e-07
3,"aig",1.03412295515112e-06
4,"aig",3.72357086064865e-05
5,"aig",7.47103293754292e-07
6,"aig",1.03401602518036e-06
7,"aig",8.47354939189573e-07
8,"aig",8.23429534605862e-07
9,"aig",9.57310646347429e-07
10,"aig",1.10512745987558e-06
11,"aig",1.20180318549952e-06
12,"aig",8.38017150859009e-07
13,"aig",5.87833147088198e-07
14,"aig",1.02738705677238e-06
15,"aig",6.9468420697977e-07
16,"aig",1.17113434901912e-06
17,"aig",1.43298707588956e-06
18,"aig",7.00769374696479e-07
19,"aig",8.94523992475265e-07
