"topic","term","beta"
19,"nonmarket",1.14804894821496e-06
20,"nonmarket",7.06243118543614e-07
21,"nonmarket",7.89226739317619e-07
22,"nonmarket",8.77090655213033e-07
23,"nonmarket",7.7329772039565e-07
24,"nonmarket",1.03888224581408e-06
25,"nonmarket",4.95247358722024e-07
26,"nonmarket",6.04469568886259e-07
27,"nonmarket",7.66410966421236e-07
28,"nonmarket",8.9766365081602e-07
1,"regim",7.29595227863534e-07
2,"regim",8.13965697857561e-07
3,"regim",6.71856534443061e-07
4,"regim",9.46277015025932e-07
5,"regim",9.43633915335278e-07
6,"regim",6.23973174145297e-07
7,"regim",9.51463017108256e-07
8,"regim",9.12815346583539e-06
9,"regim",1.02699666123385e-06
10,"regim",6.74944637666096e-07
11,"regim",6.97484800062495e-07
12,"regim",9.15832267151936e-07
13,"regim",5.62637600058064e-07
14,"regim",2.72097466639855e-05
15,"regim",6.53166584258816e-07
16,"regim",0.00132212187221391
17,"regim",9.30506949491152e-07
18,"regim",4.83434395293669e-07
19,"regim",1.14804894821496e-06
20,"regim",7.06243118543614e-07
21,"regim",7.89226739317619e-07
22,"regim",8.77090655213033e-07
23,"regim",4.71711609441346e-05
24,"regim",1.03888224581408e-06
25,"regim",4.95247358722024e-07
26,"regim",6.04469568886259e-07
27,"regim",7.66410966421236e-07
28,"regim",8.9766365081602e-07
1,"renminbi",7.29595227863534e-07
2,"renminbi",8.13965697857561e-07
3,"renminbi",6.71856534443061e-07
4,"renminbi",9.46277015025932e-07
5,"renminbi",1.03799730686881e-05
6,"renminbi",6.23973174145297e-07
7,"renminbi",9.51463017108256e-07
8,"renminbi",8.29832133257763e-07
9,"renminbi",1.02699666123385e-06
10,"renminbi",6.74944637666096e-07
11,"renminbi",6.97484800062495e-07
12,"renminbi",9.15832267151936e-07
13,"renminbi",5.62637600058064e-07
14,"renminbi",6.63652357658183e-07
15,"renminbi",6.53166584258816e-07
16,"renminbi",6.20423215492216e-07
17,"renminbi",9.30506949491152e-07
18,"renminbi",4.83434395293669e-07
19,"renminbi",1.14804894821496e-06
20,"renminbi",7.06243118543614e-07
21,"renminbi",7.89226739317619e-07
22,"renminbi",8.77090655213033e-07
23,"renminbi",0.00175615912301852
24,"renminbi",1.03888224581408e-06
25,"renminbi",4.95247358722024e-07
26,"renminbi",6.04469568886259e-07
27,"renminbi",8.4305206306336e-06
28,"renminbi",8.9766365081602e-07
1,"nontradit",7.29595227863534e-07
2,"nontradit",8.13965697857561e-07
3,"nontradit",6.71856534443061e-07
4,"nontradit",9.46277015025932e-07
5,"nontradit",9.43633915335278e-07
6,"nontradit",6.23973174145297e-07
7,"nontradit",9.51463017108256e-07
8,"nontradit",4.23214387961459e-05
9,"nontradit",1.02699666123385e-06
10,"nontradit",6.74944637666096e-07
11,"nontradit",6.97484800062495e-07
12,"nontradit",9.15832267151936e-07
13,"nontradit",2.30681416023806e-05
14,"nontradit",6.63652357658183e-07
15,"nontradit",6.53166584258816e-07
16,"nontradit",6.20423215492216e-07
17,"nontradit",9.30506949491152e-07
18,"nontradit",4.83434395293669e-07
19,"nontradit",1.14804894821496e-06
20,"nontradit",7.06243118543614e-07
21,"nontradit",7.89226739317619e-07
22,"nontradit",8.77090655213033e-07
23,"nontradit",7.7329772039565e-07
24,"nontradit",1.03888224581408e-06
25,"nontradit",5.44772094594227e-06
26,"nontradit",6.04469568886259e-07
27,"nontradit",8.50716172727573e-05
28,"nontradit",8.9766365081602e-07
1,"katrina",7.29595227863534e-07
2,"katrina",8.13965697857561e-07
3,"katrina",6.71856534443061e-07
4,"katrina",9.46277015025932e-07
5,"katrina",9.43633915335278e-07
6,"katrina",6.23973174145297e-07
7,"katrina",0.000628917054308557
8,"katrina",8.29832133257763e-07
9,"katrina",1.02699666123385e-06
10,"katrina",6.74944637666096e-07
11,"katrina",6.97484800062495e-07
12,"katrina",9.15832267151936e-07
13,"katrina",2.86945176029613e-05
14,"katrina",2.72097466639855e-05
15,"katrina",6.53166584258816e-07
16,"katrina",6.20423215492216e-07
17,"katrina",1.02355764444027e-05
18,"katrina",1.01521223011671e-05
19,"katrina",1.14804894821496e-06
20,"katrina",7.06243118543614e-07
21,"katrina",7.89226739317619e-07
22,"katrina",8.77090655213033e-07
23,"katrina",7.7329772039565e-07
24,"katrina",1.03888224581408e-06
25,"katrina",4.50675096437042e-05
26,"katrina",4.29173393909244e-05
27,"katrina",7.66410966421236e-07
28,"katrina",8.9766365081602e-07
1,"landfal",7.29595227863534e-07
2,"landfal",8.13965697857561e-07
3,"landfal",6.71856534443061e-07
4,"landfal",9.46277015025932e-07
5,"landfal",9.43633915335278e-07
6,"landfal",6.23973174145297e-07
7,"landfal",5.80392440436037e-05
8,"landfal",1.7426474798413e-05
9,"landfal",1.02699666123385e-06
10,"landfal",6.74944637666096e-07
11,"landfal",6.97484800062495e-07
12,"landfal",9.15832267151936e-07
13,"landfal",5.62637600058064e-07
14,"landfal",6.63652357658183e-07
15,"landfal",6.53166584258816e-07
16,"landfal",6.20423215492216e-07
17,"landfal",9.30506949491152e-07
18,"landfal",4.83434395293669e-07
19,"landfal",1.14804894821496e-06
20,"landfal",7.06243118543614e-07
21,"landfal",7.89226739317619e-07
22,"landfal",8.77090655213033e-07
23,"landfal",7.7329772039565e-07
24,"landfal",1.03888224581408e-06
25,"landfal",4.95247358722024e-07
26,"landfal",6.04469568886259e-07
27,"landfal",7.66410966421236e-07
28,"landfal",8.9766365081602e-07
1,"devast",7.29595227863534e-07
2,"devast",8.13965697857561e-07
3,"devast",2.08275525677349e-05
4,"devast",9.46277015025932e-07
5,"devast",9.43633915335278e-07
6,"devast",6.23973174145297e-07
7,"devast",9.51463017108256e-07
8,"devast",9.12815346583539e-06
9,"devast",1.02699666123385e-06
10,"devast",0.000155912211300868
11,"devast",6.97484800062495e-07
12,"devast",9.15832267151936e-07
13,"devast",2.86945176029613e-05
14,"devast",0.000305943736880423
15,"devast",6.53166584258816e-07
16,"devast",0.000416303977595277
17,"devast",9.30506949491152e-07
18,"devast",0.000150348096936331
19,"devast",1.14804894821496e-06
20,"devast",7.06243118543614e-07
21,"devast",2.44660289188462e-05
22,"devast",8.77090655213033e-07
23,"devast",8.50627492435215e-06
24,"devast",1.03888224581408e-06
25,"devast",0.000342215924876919
26,"devast",1.26938609466114e-05
27,"devast",1.6094630294846e-05
28,"devast",8.9766365081602e-07
1,"displac",7.29595227863534e-07
2,"displac",8.13965697857561e-07
3,"displac",6.71856534443061e-07
4,"displac",9.46277015025932e-07
5,"displac",9.43633915335278e-07
6,"displac",6.23973174145297e-07
7,"displac",9.51463017108256e-07
8,"displac",8.29832133257763e-07
9,"displac",1.02699666123385e-06
10,"displac",6.74944637666096e-07
11,"displac",6.97484800062495e-07
12,"displac",9.15832267151936e-07
13,"displac",0.000400035333641284
14,"displac",6.63652357658183e-07
15,"displac",7.18483242684697e-06
16,"displac",6.20423215492216e-07
17,"displac",9.30506949491152e-07
18,"displac",1.98208102070405e-05
19,"displac",1.14804894821496e-06
20,"displac",7.06243118543614e-07
21,"displac",7.89226739317619e-07
22,"displac",8.77090655213033e-07
23,"displac",8.50627492435215e-06
24,"displac",1.03888224581408e-06
25,"displac",4.95247358722024e-07
26,"displac",6.04469568886259e-07
27,"displac",7.66410966421236e-07
28,"displac",0.000503589308107788
1,"rita",7.29595227863534e-07
2,"rita",8.13965697857561e-07
3,"rita",6.71856534443061e-07
4,"rita",9.46277015025932e-07
5,"rita",9.43633915335278e-07
6,"rita",6.23973174145297e-07
7,"rita",2.9495353530356e-05
8,"rita",8.29832133257763e-07
9,"rita",1.02699666123385e-06
10,"rita",6.74944637666096e-07
11,"rita",6.97484800062495e-07
12,"rita",9.15832267151936e-07
13,"rita",8.49582776087677e-05
14,"rita",6.63652357658183e-07
15,"rita",7.18483242684697e-06
16,"rita",6.20423215492216e-07
17,"rita",9.30506949491152e-07
18,"rita",4.83434395293669e-07
19,"rita",1.14804894821496e-06
20,"rita",1.48311054894159e-05
21,"rita",7.89226739317619e-07
22,"rita",8.77090655213033e-07
23,"rita",7.7329772039565e-07
24,"rita",1.03888224581408e-06
25,"rita",4.95247358722024e-07
26,"rita",6.04469568886259e-07
27,"rita",7.66410966421236e-07
28,"rita",8.9766365081602e-07
1,"petrochem",2.99134043424049e-05
2,"petrochem",8.13965697857561e-07
3,"petrochem",6.71856534443061e-07
4,"petrochem",9.46277015025932e-07
5,"petrochem",9.43633915335278e-07
6,"petrochem",6.23973174145297e-07
7,"petrochem",9.51463017108256e-07
8,"petrochem",2.57247961309907e-05
9,"petrochem",1.02699666123385e-06
10,"petrochem",6.74944637666096e-07
11,"petrochem",6.97484800062495e-07
12,"petrochem",9.15832267151936e-07
13,"petrochem",5.62637600058064e-07
14,"petrochem",6.63652357658183e-07
15,"petrochem",3.33114957971996e-05
16,"petrochem",6.20423215492216e-07
17,"petrochem",9.30506949491152e-07
18,"petrochem",4.83434395293669e-07
19,"petrochem",1.14804894821496e-06
20,"petrochem",7.06243118543614e-07
21,"petrochem",7.89226739317619e-07
22,"petrochem",9.64799720734335e-06
23,"petrochem",0.000310092385878656
24,"petrochem",1.03888224581408e-06
25,"petrochem",5.44772094594227e-06
26,"petrochem",6.64916525774885e-06
27,"petrochem",7.66410966421236e-07
28,"petrochem",8.9766365081602e-07
1,"shut",7.29595227863534e-07
2,"shut",8.13965697857561e-07
3,"shut",6.71856534443061e-07
4,"shut",9.46277015025932e-07
5,"shut",9.43633915335278e-07
6,"shut",0.000568439561646365
7,"shut",9.51463017108256e-07
8,"shut",8.29832133257763e-07
9,"shut",1.02699666123385e-06
10,"shut",6.74944637666096e-07
11,"shut",6.97484800062495e-07
12,"shut",9.15832267151936e-07
13,"shut",5.62637600058064e-07
14,"shut",0.000531585538484205
15,"shut",6.53166584258816e-07
16,"shut",0.000701698656721696
17,"shut",9.30506949491152e-07
18,"shut",0.000242200632042129
19,"shut",1.14804894821496e-06
20,"shut",0.000636325049807796
21,"shut",2.44660289188462e-05
22,"shut",8.77090655213033e-07
23,"shut",8.50627492435215e-06
24,"shut",1.03888224581408e-06
25,"shut",4.95247358722024e-07
26,"shut",6.04469568886259e-07
27,"shut",7.66410966421236e-07
28,"shut",8.9766365081602e-07
1,"leisur",0.000234200068144194
2,"leisur",8.13965697857561e-07
3,"leisur",6.71856534443061e-07
4,"leisur",9.46277015025932e-07
5,"leisur",9.43633915335278e-07
6,"leisur",6.23973174145297e-07
7,"leisur",9.51463017108256e-07
8,"leisur",8.29832133257763e-07
9,"leisur",1.02699666123385e-06
10,"leisur",6.74944637666096e-07
11,"leisur",6.97484800062495e-07
12,"leisur",9.15832267151936e-07
13,"leisur",5.62637600058064e-07
14,"leisur",6.63652357658183e-07
15,"leisur",6.53166584258816e-07
16,"leisur",6.20423215492216e-07
17,"leisur",9.30506949491152e-07
18,"leisur",0.000155182440889268
19,"leisur",1.14804894821496e-06
20,"leisur",7.06243118543614e-07
21,"leisur",7.89226739317619e-07
22,"leisur",8.77090655213033e-07
23,"leisur",7.7329772039565e-07
24,"leisur",1.03888224581408e-06
25,"leisur",4.95247358722024e-07
26,"leisur",6.04469568886259e-07
27,"leisur",7.66410966421236e-07
28,"leisur",0.00015350048428954
1,"ceas",2.26174520637696e-05
2,"ceas",8.13965697857561e-07
3,"ceas",6.71856534443061e-07
4,"ceas",9.46277015025932e-07
5,"ceas",9.43633915335278e-07
6,"ceas",0.000156617266710469
7,"ceas",9.51463017108256e-07
8,"ceas",8.29832133257763e-07
9,"ceas",1.12969632735724e-05
10,"ceas",6.74944637666096e-07
11,"ceas",6.97484800062495e-07
12,"ceas",9.15832267151936e-07
13,"ceas",5.62637600058064e-07
14,"ceas",1.39366995108218e-05
15,"ceas",6.53166584258816e-07
16,"ceas",0.000447325138369888
17,"ceas",9.30506949491152e-07
18,"ceas",4.83434395293669e-07
19,"ceas",1.14804894821496e-06
20,"ceas",7.76867430397975e-06
21,"ceas",7.89226739317619e-07
22,"ceas",8.77090655213033e-07
23,"ceas",7.7329772039565e-07
24,"ceas",1.03888224581408e-06
25,"ceas",4.95247358722024e-07
26,"ceas",1.26938609466114e-05
27,"ceas",7.66410966421236e-07
28,"ceas",8.9766365081602e-07
1,"clip",2.26174520637696e-05
2,"clip",8.13965697857561e-07
3,"clip",6.71856534443061e-07
4,"clip",9.46277015025932e-07
5,"clip",9.43633915335278e-07
6,"clip",6.23973174145297e-07
7,"clip",9.51463017108256e-07
8,"clip",8.29832133257763e-07
9,"clip",1.02699666123385e-06
10,"clip",6.74944637666096e-07
11,"clip",0.000140194444812562
12,"clip",0.000339773771113368
13,"clip",5.62637600058064e-07
14,"clip",2.72097466639855e-05
15,"clip",6.53166584258816e-07
16,"clip",6.20423215492216e-07
17,"clip",9.30506949491152e-07
18,"clip",0.000155182440889268
19,"clip",1.14804894821496e-06
20,"clip",7.06243118543614e-07
21,"clip",7.89226739317619e-07
22,"clip",8.77090655213033e-07
23,"clip",7.7329772039565e-07
24,"clip",1.03888224581408e-06
25,"clip",4.95247358722024e-07
26,"clip",6.04469568886259e-07
27,"clip",7.66410966421236e-07
28,"clip",8.9766365081602e-07
1,"leader",7.29595227863534e-07
2,"leader",8.13965697857561e-07
3,"leader",6.71856534443061e-07
4,"leader",9.46277015025932e-07
5,"leader",9.43633915335278e-07
6,"leader",6.23973174145297e-07
7,"leader",9.51463017108256e-07
8,"leader",8.29832133257763e-07
9,"leader",1.12969632735724e-05
10,"leader",0.0010670874721501
11,"leader",6.97484800062495e-07
12,"leader",9.15832267151936e-07
13,"leader",5.62637600058064e-07
14,"leader",6.63652357658183e-07
15,"leader",7.18483242684697e-06
16,"leader",0.0113915906596526
17,"leader",9.30506949491152e-07
18,"leader",1.01521223011671e-05
19,"leader",1.14804894821496e-06
20,"leader",7.06243118543614e-07
21,"leader",0.00532806971713324
22,"leader",8.77090655213033e-07
23,"leader",0.00239799623094691
24,"leader",1.03888224581408e-06
25,"leader",4.95247358722024e-07
26,"leader",0.00901929043735187
27,"leader",7.66410966421236e-07
28,"leader",8.9766365081602e-07
1,"median",7.29595227863534e-07
2,"median",8.95362267643318e-06
3,"median",6.71856534443061e-07
4,"median",9.46277015025932e-07
5,"median",9.43633915335278e-07
6,"median",6.23973174145297e-07
7,"median",0.000248331847465255
8,"median",8.29832133257763e-07
9,"median",1.02699666123385e-06
10,"median",6.74944637666096e-07
11,"median",0.00290920910106067
12,"median",9.15832267151936e-07
13,"median",9.62110296099289e-05
14,"median",6.63652357658183e-07
15,"median",0.00142455632026848
16,"median",6.20423215492216e-07
17,"median",9.30506949491152e-07
18,"median",4.83434395293669e-07
19,"median",1.14804894821496e-06
20,"median",7.06243118543614e-07
21,"median",7.89226739317619e-07
22,"median",8.77090655213033e-07
23,"median",7.7329772039565e-07
24,"median",0.00044775824794587
25,"median",4.95247358722024e-07
26,"median",6.04469568886259e-07
27,"median",7.66410966421236e-07
28,"median",8.9766365081602e-07
1,"bankruptci",0.00291181455440336
2,"bankruptci",8.13965697857561e-07
3,"bankruptci",6.71856534443061e-07
4,"bankruptci",9.46277015025932e-07
5,"bankruptci",9.43633915335278e-07
6,"bankruptci",0.00163543368943482
7,"bankruptci",9.51463017108256e-07
8,"bankruptci",0.00303801543985667
9,"bankruptci",1.02699666123385e-06
10,"bankruptci",6.74944637666096e-07
11,"bankruptci",6.97484800062495e-07
12,"bankruptci",9.15832267151936e-07
13,"bankruptci",5.62637600058064e-07
14,"bankruptci",6.63652357658183e-07
15,"bankruptci",6.53166584258816e-07
16,"bankruptci",6.20423215492216e-07
17,"bankruptci",9.30506949491152e-07
18,"bankruptci",5.31777834823036e-06
19,"bankruptci",1.14804894821496e-06
20,"bankruptci",7.06243118543614e-07
21,"bankruptci",7.89226739317619e-07
22,"bankruptci",8.77090655213033e-07
23,"bankruptci",7.7329772039565e-07
24,"bankruptci",1.03888224581408e-06
25,"bankruptci",4.95247358722024e-07
26,"bankruptci",6.04469568886259e-07
27,"bankruptci",7.66410966421236e-07
28,"bankruptci",8.9766365081602e-07
1,"reloc",7.29595227863534e-07
2,"reloc",8.13965697857561e-07
3,"reloc",6.71856534443061e-07
4,"reloc",1.04090471652853e-05
5,"reloc",9.43633915335278e-07
6,"reloc",6.23973174145297e-07
7,"reloc",9.51463017108256e-07
8,"reloc",8.29832133257763e-07
9,"reloc",1.02699666123385e-06
10,"reloc",1.4173837390988e-05
11,"reloc",6.97484800062495e-07
12,"reloc",9.15832267151936e-07
13,"reloc",0.000934541053696444
14,"reloc",6.63652357658183e-07
15,"reloc",6.53166584258816e-07
16,"reloc",6.20423215492216e-07
17,"reloc",9.30506949491152e-07
18,"reloc",1.01521223011671e-05
19,"reloc",1.14804894821496e-06
20,"reloc",5.01432614165965e-05
21,"reloc",7.89226739317619e-07
22,"reloc",8.77090655213033e-07
23,"reloc",7.7329772039565e-07
24,"reloc",1.03888224581408e-06
25,"reloc",4.95247358722024e-07
26,"reloc",6.64916525774885e-06
27,"reloc",7.66410966421236e-07
28,"reloc",0.000126570574765059
1,"defin",7.29595227863534e-07
2,"defin",8.13965697857561e-07
3,"defin",6.71856534443061e-07
4,"defin",9.46277015025932e-07
5,"defin",9.43633915335278e-07
6,"defin",6.23973174145297e-07
7,"defin",9.51463017108256e-07
8,"defin",8.29832133257763e-07
9,"defin",1.02699666123385e-06
10,"defin",7.42439101432704e-06
11,"defin",6.97484800062495e-07
12,"defin",9.15832267151936e-07
13,"defin",5.62637600058064e-07
14,"defin",6.63652357658183e-07
15,"defin",0.000934681382074366
16,"defin",1.92331196802587e-05
17,"defin",9.30506949491152e-07
18,"defin",3.91581860187872e-05
19,"defin",2.41090279125141e-05
20,"defin",7.06243118543614e-07
21,"defin",7.89226739317619e-07
22,"defin",8.77090655213033e-07
23,"defin",7.7329772039565e-07
24,"defin",1.03888224581408e-06
25,"defin",0.00102070480632609
26,"defin",0.000490224820366756
27,"defin",7.66410966421236e-07
28,"defin",8.9766365081602e-07
1,"plastic",7.29595227863534e-07
2,"plastic",8.13965697857561e-07
3,"plastic",6.71856534443061e-07
4,"plastic",9.46277015025932e-07
5,"plastic",9.43633915335278e-07
6,"plastic",6.23973174145297e-07
7,"plastic",9.51463017108256e-07
8,"plastic",8.29832133257763e-07
9,"plastic",1.02699666123385e-06
10,"plastic",6.74944637666096e-07
11,"plastic",6.97484800062495e-07
12,"plastic",9.15832267151936e-07
13,"plastic",5.62637600058064e-07
14,"plastic",6.63652357658183e-07
15,"plastic",6.53166584258816e-07
16,"plastic",6.20423215492216e-07
17,"plastic",9.30506949491152e-07
18,"plastic",0.000493586517594836
19,"plastic",1.14804894821496e-06
20,"plastic",0.000586888031509743
21,"plastic",7.89226739317619e-07
22,"plastic",8.77090655213033e-07
23,"plastic",7.7329772039565e-07
24,"plastic",1.03888224581408e-06
25,"plastic",4.95247358722024e-07
26,"plastic",6.04469568886259e-07
27,"plastic",7.66410966421236e-07
28,"plastic",8.9766365081602e-07
1,"height",8.02554750649887e-06
2,"height",8.13965697857561e-07
3,"height",7.39042187887367e-06
4,"height",9.46277015025932e-07
5,"height",9.43633915335278e-07
6,"height",6.23973174145297e-07
7,"height",9.51463017108256e-07
8,"height",8.29832133257763e-07
9,"height",1.02699666123385e-06
10,"height",6.74944637666096e-07
11,"height",6.97484800062495e-07
12,"height",1.92324776101907e-05
13,"height",0.00108645320571212
14,"height",0.000226305453961441
15,"height",6.53166584258816e-07
16,"height",6.82465537041438e-06
17,"height",9.30506949491152e-07
18,"height",0.000314715791336179
19,"height",1.14804894821496e-06
20,"height",7.06243118543614e-07
21,"height",7.89226739317619e-07
22,"height",8.77090655213033e-07
23,"height",7.7329772039565e-07
24,"height",1.03888224581408e-06
25,"height",4.95247358722024e-07
26,"height",6.04469568886259e-07
27,"height",7.66410966421236e-07
28,"height",8.9766365081602e-07
1,"unpreced",6.63931657355815e-05
2,"unpreced",5.77915645478868e-05
3,"unpreced",6.71856534443061e-07
4,"unpreced",9.46277015025932e-07
5,"unpreced",9.43633915335278e-07
6,"unpreced",6.86370491559827e-06
7,"unpreced",9.51463017108256e-07
8,"unpreced",8.29832133257763e-07
9,"unpreced",1.02699666123385e-06
10,"unpreced",6.74944637666096e-07
11,"unpreced",6.97484800062495e-07
12,"unpreced",9.15832267151936e-07
13,"unpreced",5.62637600058064e-07
14,"unpreced",0.000418764637682314
15,"unpreced",6.53166584258816e-07
16,"unpreced",6.20423215492216e-07
17,"unpreced",9.30506949491152e-07
18,"unpreced",2.46551541599771e-05
19,"unpreced",1.14804894821496e-06
20,"unpreced",2.89559678602881e-05
21,"unpreced",7.89226739317619e-07
22,"unpreced",8.77090655213033e-07
23,"unpreced",2.39722293322651e-05
24,"unpreced",4.25941720783774e-05
25,"unpreced",0.000203546664434752
26,"unpreced",0.000206124122990214
27,"unpreced",7.66410966421236e-07
28,"unpreced",8.9766365081602e-07
1,"interrupt",7.29595227863534e-07
2,"interrupt",3.337259361216e-05
3,"interrupt",6.71856534443061e-07
4,"interrupt",9.46277015025932e-07
5,"interrupt",9.43633915335278e-07
6,"interrupt",6.23973174145297e-07
7,"interrupt",9.51463017108256e-07
8,"interrupt",8.29832133257763e-07
9,"interrupt",1.02699666123385e-06
10,"interrupt",6.74944637666096e-07
11,"interrupt",6.97484800062495e-07
12,"interrupt",9.15832267151936e-07
13,"interrupt",2.30681416023806e-05
14,"interrupt",0.000140030647465877
15,"interrupt",6.53166584258816e-07
16,"interrupt",7.50712090745582e-05
17,"interrupt",9.30506949491152e-07
18,"interrupt",0.000140679409030458
19,"interrupt",1.14804894821496e-06
20,"interrupt",7.06243118543614e-07
21,"interrupt",7.89226739317619e-07
22,"interrupt",8.77090655213033e-07
23,"interrupt",7.7329772039565e-07
24,"interrupt",1.03888224581408e-06
25,"interrupt",3.51625624692637e-05
26,"interrupt",6.04469568886259e-07
27,"interrupt",7.66410966421236e-07
28,"interrupt",8.9766365081602e-07
1,"off",7.29595227863534e-07
2,"off",8.13965697857561e-07
3,"off",7.45760753231798e-05
4,"off",9.46277015025932e-07
5,"off",9.43633915335278e-07
6,"off",6.23973174145297e-07
7,"off",9.51463017108256e-07
8,"off",0.000598308968078847
9,"off",1.02699666123385e-06
10,"off",7.42439101432704e-06
11,"off",6.97484800062495e-07
12,"off",9.15832267151936e-07
13,"off",1.18153896012193e-05
14,"off",6.63652357658183e-07
15,"off",6.53166584258816e-07
16,"off",6.20423215492216e-07
17,"off",9.30506949491152e-07
18,"off",1.49864662541038e-05
19,"off",1.14804894821496e-06
20,"off",7.06243118543614e-07
21,"off",8.68149413249381e-06
22,"off",8.77090655213033e-07
23,"off",7.7329772039565e-07
24,"off",1.03888224581408e-06
25,"off",4.95247358722024e-07
26,"off",6.04469568886259e-07
27,"off",1.6094630294846e-05
28,"off",8.9766365081602e-07
1,"outright",7.29595227863534e-07
2,"outright",4.96519075693112e-05
3,"outright",6.71856534443061e-07
4,"outright",9.46277015025932e-07
5,"outright",9.43633915335278e-07
6,"outright",6.30212905886751e-05
7,"outright",9.51463017108256e-07
8,"outright",5.89180814613012e-05
9,"outright",1.02699666123385e-06
10,"outright",6.74944637666096e-07
11,"outright",6.97484800062495e-07
12,"outright",9.15832267151936e-07
13,"outright",5.62637600058064e-07
14,"outright",3.38462702405674e-05
15,"outright",4.6374827482376e-05
16,"outright",0.000180543155708235
17,"outright",1.95406459393142e-05
18,"outright",4.83434395293669e-07
19,"outright",0.000678496928395039
20,"outright",7.06243118543614e-07
21,"outright",6.39273658847271e-05
22,"outright",8.77090655213033e-07
23,"outright",1.62392521283086e-05
24,"outright",1.14277047039549e-05
25,"outright",0.000183736770085871
26,"outright",6.04469568886259e-07
27,"outright",7.66410966421236e-07
28,"outright",8.9766365081602e-07
1,"nonfuel",7.29595227863534e-07
2,"nonfuel",8.13965697857561e-07
3,"nonfuel",6.71856534443061e-07
4,"nonfuel",9.46277015025932e-07
5,"nonfuel",9.43633915335278e-07
6,"nonfuel",6.23973174145297e-07
7,"nonfuel",7.70685043857688e-05
8,"nonfuel",8.29832133257763e-07
9,"nonfuel",1.02699666123385e-06
10,"nonfuel",6.74944637666096e-07
11,"nonfuel",6.97484800062495e-07
12,"nonfuel",9.15832267151936e-07
13,"nonfuel",5.62637600058064e-07
14,"nonfuel",6.63652357658183e-07
15,"nonfuel",6.53166584258816e-07
16,"nonfuel",6.20423215492216e-07
17,"nonfuel",9.30506949491152e-07
18,"nonfuel",4.83434395293669e-07
19,"nonfuel",1.14804894821496e-06
20,"nonfuel",7.06243118543614e-07
21,"nonfuel",7.89226739317619e-07
22,"nonfuel",8.77090655213033e-07
23,"nonfuel",7.7329772039565e-07
24,"nonfuel",1.03888224581408e-06
25,"nonfuel",4.95247358722024e-07
26,"nonfuel",6.04469568886259e-07
27,"nonfuel",7.66410966421236e-07
28,"nonfuel",8.9766365081602e-07
1,"repric",7.29595227863534e-07
2,"repric",8.13965697857561e-07
3,"repric",6.71856534443061e-07
4,"repric",9.46277015025932e-07
5,"repric",9.43633915335278e-07
6,"repric",6.23973174145297e-07
7,"repric",9.51463017108256e-07
8,"repric",8.29832133257763e-07
9,"repric",1.02699666123385e-06
10,"repric",6.74944637666096e-07
11,"repric",6.97484800062495e-07
12,"repric",9.15832267151936e-07
13,"repric",5.62637600058064e-07
14,"repric",6.63652357658183e-07
15,"repric",6.53166584258816e-07
16,"repric",6.20423215492216e-07
17,"repric",9.30506949491152e-07
18,"repric",4.83434395293669e-07
19,"repric",1.14804894821496e-06
20,"repric",7.06243118543614e-07
21,"repric",8.68149413249381e-06
22,"repric",8.77090655213033e-07
23,"repric",7.7329772039565e-07
24,"repric",9.45382843690816e-05
25,"repric",4.95247358722024e-07
26,"repric",6.04469568886259e-07
27,"repric",7.66410966421236e-07
28,"repric",8.9766365081602e-07
1,"leadership",7.29595227863534e-07
2,"leadership",8.13965697857561e-07
3,"leadership",6.71856534443061e-07
4,"leadership",2.93345874658039e-05
5,"leadership",9.43633915335278e-07
6,"leadership",6.23973174145297e-07
7,"leadership",9.51463017108256e-07
8,"leadership",8.29832133257763e-07
9,"leadership",1.02699666123385e-06
10,"leadership",6.74944637666096e-07
11,"leadership",6.97484800062495e-07
12,"leadership",9.15832267151936e-07
13,"leadership",5.62637600058064e-07
14,"leadership",6.63652357658183e-07
15,"leadership",6.53166584258816e-07
16,"leadership",0.00152686153332634
17,"leadership",1.02355764444027e-05
18,"leadership",4.83434395293669e-07
19,"leadership",1.14804894821496e-06
20,"leadership",7.76867430397975e-06
21,"leadership",1.657376152567e-05
22,"leadership",8.77090655213033e-07
23,"leadership",5.49041381480911e-05
24,"leadership",1.03888224581408e-06
25,"leadership",4.95247358722024e-07
26,"leadership",0.00337958935964307
27,"leadership",7.66410966421236e-07
28,"leadership",8.9766365081602e-07
1,"drug",7.29595227863534e-07
2,"drug",8.13965697857561e-07
3,"drug",0.00180124736884185
4,"drug",9.46277015025932e-07
5,"drug",9.43633915335278e-07
6,"drug",6.23973174145297e-07
7,"drug",9.51463017108256e-07
8,"drug",8.29832133257763e-07
9,"drug",1.02699666123385e-06
10,"drug",3.44221765209709e-05
11,"drug",6.97484800062495e-07
12,"drug",9.15832267151936e-07
13,"drug",5.62637600058064e-07
14,"drug",6.63652357658183e-07
15,"drug",0.0063755590289503
16,"drug",1.92331196802587e-05
17,"drug",9.30506949491152e-07
18,"drug",4.83434395293669e-07
19,"drug",1.14804894821496e-06
20,"drug",7.06243118543614e-07
21,"drug",7.89226739317619e-07
22,"drug",8.77090655213033e-07
23,"drug",1.62392521283086e-05
24,"drug",4.25941720783774e-05
25,"drug",4.95247358722024e-07
26,"drug",6.04469568886259e-07
27,"drug",7.66410966421236e-07
28,"drug",8.9766365081602e-07
1,"medicar",7.29595227863534e-07
