"T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","unique_id"
0.0194285714285714,0.0674285714285714,0.0194285714285714,0.0354285714285714,0.0354285714285714,0.0274285714285714,0.0114285714285714,0.0354285714285714,0.0274285714285714,0.0114285714285714,0.0274285714285714,0.0114285714285714,0.0114285714285714,0.0434285714285714,0.195428571428571,0.0114285714285714,0.0274285714285714,0.0274285714285714,0.0194285714285714,0.0114285714285714,0.0194285714285714,0.0194285714285714,0.0114285714285714,0.0754285714285714,0.0114285714285714,0.0114285714285714,0.0194285714285714,0.0114285714285714,0.0514285714285714,0.0114285714285714,0.0114285714285714,0.0114285714285714,0.0194285714285714,0.0274285714285714,0.0114285714285714,0.0194285714285714,0.0674285714285714,0.0194285714285714,0.0354285714285714,0.0354285714285714,0.0274285714285714,0.0114285714285714,0.0354285714285714,0.0274285714285714,0.0114285714285714,0.0274285714285714,0.0114285714285714,0.0114285714285714,0.0434285714285714,0.195428571428571,0.0114285714285714,0.0274285714285714,0.0274285714285714,0.0194285714285714,0.0114285714285714,0.0194285714285714,0.0194285714285714,0.0114285714285714,0.0754285714285714,0.0114285714285714,0.0114285714285714,0.0194285714285714,0.0114285714285714,0.0514285714285714,0.0114285714285714,0.0114285714285714,0.0114285714285714,0.0194285714285714,0.0274285714285714,0.0114285714285714,"SPEECHp_10226"
0.0372670807453416,0.0372670807453416,0.015527950310559,0.0263975155279503,0.015527950310559,0.015527950310559,0.015527950310559,0.015527950310559,0.015527950310559,0.015527950310559,0.015527950310559,0.015527950310559,0.0263975155279503,0.0263975155279503,0.0807453416149068,0.0263975155279503,0.015527950310559,0.0481366459627329,0.015527950310559,0.0263975155279503,0.102484472049689,0.0481366459627329,0.0481366459627329,0.0372670807453416,0.0590062111801242,0.015527950310559,0.0372670807453416,0.015527950310559,0.0372670807453416,0.015527950310559,0.015527950310559,0.015527950310559,0.015527950310559,0.015527950310559,0.015527950310559,0.0372670807453416,0.0372670807453416,0.015527950310559,0.0263975155279503,0.015527950310559,0.015527950310559,0.015527950310559,0.015527950310559,0.015527950310559,0.015527950310559,0.015527950310559,0.015527950310559,0.0263975155279503,0.0263975155279503,0.0807453416149068,0.0263975155279503,0.015527950310559,0.0481366459627329,0.015527950310559,0.0263975155279503,0.102484472049689,0.0481366459627329,0.0481366459627329,0.0372670807453416,0.0590062111801242,0.015527950310559,0.0372670807453416,0.015527950310559,0.0372670807453416,0.015527950310559,0.015527950310559,0.015527950310559,0.015527950310559,0.015527950310559,0.015527950310559,"SPEECHp_10227"
0.0142857142857143,0.0342857142857143,0.0142857142857143,0.0842857142857143,0.0142857142857143,0.0142857142857143,0.0442857142857143,0.0142857142857143,0.0142857142857143,0.0442857142857143,0.0242857142857143,0.0142857142857143,0.0142857142857143,0.144285714285714,0.0642857142857143,0.0142857142857143,0.0142857142857143,0.0242857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0442857142857143,0.0342857142857143,0.0142857142857143,0.0242857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0342857142857143,0.0242857142857143,0.0142857142857143,0.0142857142857143,0.0442857142857143,0.0442857142857143,0.0142857142857143,0.0142857142857143,0.0342857142857143,0.0142857142857143,0.0842857142857143,0.0142857142857143,0.0142857142857143,0.0442857142857143,0.0142857142857143,0.0142857142857143,0.0442857142857143,0.0242857142857143,0.0142857142857143,0.0142857142857143,0.144285714285714,0.0642857142857143,0.0142857142857143,0.0142857142857143,0.0242857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0442857142857143,0.0342857142857143,0.0142857142857143,0.0242857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0342857142857143,0.0242857142857143,0.0142857142857143,0.0142857142857143,0.0442857142857143,0.0442857142857143,0.0142857142857143,"SPEECHp_10228"
0.0180831826401447,0.0180831826401447,0.0180831826401447,0.0307414104882459,0.0307414104882459,0.0180831826401447,0.0433996383363472,0.0560578661844485,0.0307414104882459,0.0180831826401447,0.0180831826401447,0.0433996383363472,0.0180831826401447,0.0307414104882459,0.0180831826401447,0.0180831826401447,0.0180831826401447,0.0180831826401447,0.0180831826401447,0.0307414104882459,0.0307414104882459,0.0307414104882459,0.0180831826401447,0.0307414104882459,0.0180831826401447,0.0307414104882459,0.0307414104882459,0.0180831826401447,0.106690777576854,0.0307414104882459,0.0307414104882459,0.0180831826401447,0.0560578661844485,0.0180831826401447,0.0180831826401447,0.0180831826401447,0.0180831826401447,0.0180831826401447,0.0307414104882459,0.0307414104882459,0.0180831826401447,0.0433996383363472,0.0560578661844485,0.0307414104882459,0.0180831826401447,0.0180831826401447,0.0433996383363472,0.0180831826401447,0.0307414104882459,0.0180831826401447,0.0180831826401447,0.0180831826401447,0.0180831826401447,0.0180831826401447,0.0307414104882459,0.0307414104882459,0.0307414104882459,0.0180831826401447,0.0307414104882459,0.0180831826401447,0.0307414104882459,0.0307414104882459,0.0180831826401447,0.106690777576854,0.0307414104882459,0.0307414104882459,0.0180831826401447,0.0560578661844485,0.0180831826401447,0.0180831826401447,"SPEECHp_10229"
0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.044973544973545,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.044973544973545,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0634920634920635,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.044973544973545,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.044973544973545,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0264550264550265,0.0634920634920635,0.0264550264550265,0.0264550264550265,0.0264550264550265,"SPEECHp_1023"
0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0233516483516484,0.0137362637362637,0.0137362637362637,0.032967032967033,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.032967032967033,0.0233516483516484,0.0618131868131868,0.0233516483516484,0.0233516483516484,0.0137362637362637,0.032967032967033,0.0137362637362637,0.0233516483516484,0.032967032967033,0.0714285714285714,0.0233516483516484,0.0425824175824176,0.0137362637362637,0.0137362637362637,0.0233516483516484,0.0233516483516484,0.167582417582418,0.0618131868131868,0.032967032967033,0.0137362637362637,0.0137362637362637,0.0233516483516484,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0233516483516484,0.0137362637362637,0.0137362637362637,0.032967032967033,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.0137362637362637,0.032967032967033,0.0233516483516484,0.0618131868131868,0.0233516483516484,0.0233516483516484,0.0137362637362637,0.032967032967033,0.0137362637362637,0.0233516483516484,0.032967032967033,0.0714285714285714,0.0233516483516484,0.0425824175824176,0.0137362637362637,0.0137362637362637,0.0233516483516484,0.0233516483516484,0.167582417582418,0.0618131868131868,0.032967032967033,0.0137362637362637,0.0137362637362637,0.0233516483516484,0.0137362637362637,"SPEECHp_10230"
0.0101317122593718,0.0172239108409321,0.0172239108409321,0.0101317122593718,0.0526849037487335,0.0101317122593718,0.0101317122593718,0.038500506585613,0.0243161094224924,0.0101317122593718,0.0526849037487335,0.0172239108409321,0.0172239108409321,0.0243161094224924,0.0172239108409321,0.0314083080040527,0.0101317122593718,0.038500506585613,0.0172239108409321,0.0172239108409321,0.0668693009118541,0.038500506585613,0.0101317122593718,0.151975683890578,0.0172239108409321,0.0172239108409321,0.0101317122593718,0.0172239108409321,0.0597771023302938,0.0810536980749747,0.0172239108409321,0.0243161094224924,0.0101317122593718,0.0243161094224924,0.0101317122593718,0.0101317122593718,0.0172239108409321,0.0172239108409321,0.0101317122593718,0.0526849037487335,0.0101317122593718,0.0101317122593718,0.038500506585613,0.0243161094224924,0.0101317122593718,0.0526849037487335,0.0172239108409321,0.0172239108409321,0.0243161094224924,0.0172239108409321,0.0314083080040527,0.0101317122593718,0.038500506585613,0.0172239108409321,0.0172239108409321,0.0668693009118541,0.038500506585613,0.0101317122593718,0.151975683890578,0.0172239108409321,0.0172239108409321,0.0101317122593718,0.0172239108409321,0.0597771023302938,0.0810536980749747,0.0172239108409321,0.0243161094224924,0.0101317122593718,0.0243161094224924,0.0101317122593718,"SPEECHp_10231"
0.03420523138833,0.0201207243460765,0.03420523138833,0.03420523138833,0.03420523138833,0.0201207243460765,0.0201207243460765,0.0201207243460765,0.0201207243460765,0.0201207243460765,0.0482897384305835,0.0201207243460765,0.0201207243460765,0.03420523138833,0.03420523138833,0.03420523138833,0.0201207243460765,0.0201207243460765,0.0201207243460765,0.0201207243460765,0.0201207243460765,0.03420523138833,0.062374245472837,0.0201207243460765,0.0201207243460765,0.0201207243460765,0.03420523138833,0.03420523138833,0.0482897384305835,0.0482897384305835,0.0201207243460765,0.03420523138833,0.0201207243460765,0.03420523138833,0.0201207243460765,0.03420523138833,0.0201207243460765,0.03420523138833,0.03420523138833,0.03420523138833,0.0201207243460765,0.0201207243460765,0.0201207243460765,0.0201207243460765,0.0201207243460765,0.0482897384305835,0.0201207243460765,0.0201207243460765,0.03420523138833,0.03420523138833,0.03420523138833,0.0201207243460765,0.0201207243460765,0.0201207243460765,0.0201207243460765,0.0201207243460765,0.03420523138833,0.062374245472837,0.0201207243460765,0.0201207243460765,0.0201207243460765,0.03420523138833,0.03420523138833,0.0482897384305835,0.0482897384305835,0.0201207243460765,0.03420523138833,0.0201207243460765,0.03420523138833,0.0201207243460765,"SPEECHp_10232"
0.0311355311355311,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0567765567765568,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0567765567765568,0.0567765567765568,0.0567765567765568,0.0183150183150183,0.0311355311355311,0.0183150183150183,0.108058608058608,0.0311355311355311,0.0183150183150183,0.0183150183150183,0.0311355311355311,0.0183150183150183,0.0311355311355311,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.043956043956044,0.0183150183150183,0.043956043956044,0.0183150183150183,0.0183150183150183,0.0311355311355311,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0567765567765568,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0567765567765568,0.0567765567765568,0.0567765567765568,0.0183150183150183,0.0311355311355311,0.0183150183150183,0.108058608058608,0.0311355311355311,0.0183150183150183,0.0183150183150183,0.0311355311355311,0.0183150183150183,0.0311355311355311,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.0183150183150183,0.043956043956044,0.0183150183150183,0.043956043956044,0.0183150183150183,0.0183150183150183,"SPEECHp_10233"
0.0263975155279503,0.015527950310559,0.0481366459627329,0.015527950310559,0.015527950310559,0.015527950310559,0.0263975155279503,0.0263975155279503,0.0263975155279503,0.0590062111801242,0.015527950310559,0.0807453416149068,0.015527950310559,0.015527950310559,0.015527950310559,0.0263975155279503,0.015527950310559,0.015527950310559,0.0263975155279503,0.015527950310559,0.0698757763975155,0.0263975155279503,0.0372670807453416,0.0590062111801242,0.0263975155279503,0.015527950310559,0.0372670807453416,0.015527950310559,0.0481366459627329,0.0263975155279503,0.0372670807453416,0.015527950310559,0.015527950310559,0.0263975155279503,0.0263975155279503,0.0263975155279503,0.015527950310559,0.0481366459627329,0.015527950310559,0.015527950310559,0.015527950310559,0.0263975155279503,0.0263975155279503,0.0263975155279503,0.0590062111801242,0.015527950310559,0.0807453416149068,0.015527950310559,0.015527950310559,0.015527950310559,0.0263975155279503,0.015527950310559,0.015527950310559,0.0263975155279503,0.015527950310559,0.0698757763975155,0.0263975155279503,0.0372670807453416,0.0590062111801242,0.0263975155279503,0.015527950310559,0.0372670807453416,0.015527950310559,0.0481366459627329,0.0263975155279503,0.0372670807453416,0.015527950310559,0.015527950310559,0.0263975155279503,0.0263975155279503,"SPEECHp_10234"
0.0116144018583043,0.0197444831591173,0.0278745644599303,0.0116144018583043,0.0522648083623693,0.0197444831591173,0.0116144018583043,0.0116144018583043,0.0522648083623693,0.0197444831591173,0.0360046457607433,0.0116144018583043,0.0197444831591173,0.0441347270615563,0.0929152148664344,0.0116144018583043,0.0197444831591173,0.0116144018583043,0.0116144018583043,0.0197444831591173,0.0360046457607433,0.0685249709639954,0.0278745644599303,0.0360046457607433,0.0116144018583043,0.0116144018583043,0.0441347270615563,0.0116144018583043,0.117305458768873,0.0197444831591173,0.0197444831591173,0.0116144018583043,0.0116144018583043,0.0360046457607433,0.0197444831591173,0.0116144018583043,0.0197444831591173,0.0278745644599303,0.0116144018583043,0.0522648083623693,0.0197444831591173,0.0116144018583043,0.0116144018583043,0.0522648083623693,0.0197444831591173,0.0360046457607433,0.0116144018583043,0.0197444831591173,0.0441347270615563,0.0929152148664344,0.0116144018583043,0.0197444831591173,0.0116144018583043,0.0116144018583043,0.0197444831591173,0.0360046457607433,0.0685249709639954,0.0278745644599303,0.0360046457607433,0.0116144018583043,0.0116144018583043,0.0441347270615563,0.0116144018583043,0.117305458768873,0.0197444831591173,0.0197444831591173,0.0116144018583043,0.0116144018583043,0.0360046457607433,0.0197444831591173,"SPEECHp_10235"
0.0115207373271889,0.0115207373271889,0.0115207373271889,0.0195852534562212,0.0357142857142857,0.0115207373271889,0.0115207373271889,0.0276497695852535,0.0276497695852535,0.0115207373271889,0.043778801843318,0.0195852534562212,0.0195852534562212,0.043778801843318,0.0195852534562212,0.0276497695852535,0.0115207373271889,0.0195852534562212,0.0195852534562212,0.0115207373271889,0.108294930875576,0.0276497695852535,0.0276497695852535,0.076036866359447,0.0679723502304147,0.0195852534562212,0.0115207373271889,0.0115207373271889,0.124423963133641,0.0115207373271889,0.0115207373271889,0.0115207373271889,0.0357142857142857,0.0115207373271889,0.0276497695852535,0.0115207373271889,0.0115207373271889,0.0115207373271889,0.0195852534562212,0.0357142857142857,0.0115207373271889,0.0115207373271889,0.0276497695852535,0.0276497695852535,0.0115207373271889,0.043778801843318,0.0195852534562212,0.0195852534562212,0.043778801843318,0.0195852534562212,0.0276497695852535,0.0115207373271889,0.0195852534562212,0.0195852534562212,0.0115207373271889,0.108294930875576,0.0276497695852535,0.0276497695852535,0.076036866359447,0.0679723502304147,0.0195852534562212,0.0115207373271889,0.0115207373271889,0.124423963133641,0.0115207373271889,0.0115207373271889,0.0115207373271889,0.0357142857142857,0.0115207373271889,0.0276497695852535,"SPEECHp_10236"
0.0170068027210884,0.0170068027210884,0.0408163265306122,0.0408163265306122,0.0170068027210884,0.0170068027210884,0.076530612244898,0.0170068027210884,0.0170068027210884,0.0170068027210884,0.0884353741496599,0.0170068027210884,0.0170068027210884,0.0884353741496599,0.0646258503401361,0.0289115646258503,0.0170068027210884,0.0170068027210884,0.0170068027210884,0.0408163265306122,0.0170068027210884,0.0170068027210884,0.0170068027210884,0.0289115646258503,0.0170068027210884,0.0289115646258503,0.0408163265306122,0.0170068027210884,0.0170068027210884,0.0289115646258503,0.0170068027210884,0.0170068027210884,0.0170068027210884,0.0289115646258503,0.0170068027210884,0.0170068027210884,0.0170068027210884,0.0408163265306122,0.0408163265306122,0.0170068027210884,0.0170068027210884,0.076530612244898,0.0170068027210884,0.0170068027210884,0.0170068027210884,0.0884353741496599,0.0170068027210884,0.0170068027210884,0.0884353741496599,0.0646258503401361,0.0289115646258503,0.0170068027210884,0.0170068027210884,0.0170068027210884,0.0408163265306122,0.0170068027210884,0.0170068027210884,0.0170068027210884,0.0289115646258503,0.0170068027210884,0.0289115646258503,0.0408163265306122,0.0170068027210884,0.0170068027210884,0.0289115646258503,0.0170068027210884,0.0170068027210884,0.0170068027210884,0.0289115646258503,0.0170068027210884,"SPEECHp_10237"
