"topic","term","beta"
4,"popular",4.3951542545313e-07
5,"popular",5.36782194719889e-07
6,"popular",6.39519899620956e-07
7,"popular",1.94142300624144e-05
8,"popular",3.93149294906397e-07
9,"popular",5.68704315271474e-07
10,"popular",0.00169724072716526
11,"popular",0.000382994676328994
12,"popular",6.47310779731146e-07
13,"popular",5.43796559181652e-07
14,"popular",1.27520580910898e-05
15,"popular",6.63357397728532e-07
16,"popular",4.45397992056773e-07
17,"popular",0.000347443169618632
18,"popular",5.00397065071134e-07
1,"withhold",2.88649188188591e-07
2,"withhold",4.92064718320013e-07
3,"withhold",5.73966157807404e-07
4,"withhold",4.3951542545313e-07
5,"withhold",0.000102525399191499
6,"withhold",6.39519899620956e-07
7,"withhold",4.73517806400351e-07
8,"withhold",3.93149294906397e-07
9,"withhold",6.25574746798622e-06
10,"withhold",9.47971863115562e-05
11,"withhold",4.50052498623964e-07
12,"withhold",6.47310779731146e-07
13,"withhold",5.43796559181652e-07
14,"withhold",6.07240861480465e-07
15,"withhold",6.63357397728532e-07
16,"withhold",0.000232052353861578
17,"withhold",4.33761759823511e-07
18,"withhold",5.00397065071134e-07
1,"rental",2.88649188188591e-07
2,"rental",4.92064718320013e-07
3,"rental",5.73966157807404e-07
4,"rental",4.3951542545313e-07
5,"rental",5.36782194719889e-07
6,"rental",6.39519899620956e-07
7,"rental",4.73517806400351e-07
8,"rental",0.00206835844050256
9,"rental",5.68704315271474e-07
10,"rental",3.3735653491657e-07
11,"rental",4.50052498623964e-07
12,"rental",6.47310779731146e-07
13,"rental",5.43796559181652e-07
14,"rental",6.07240861480465e-07
15,"rental",6.63357397728532e-07
16,"rental",4.45397992056773e-07
17,"rental",4.33761759823511e-07
18,"rental",5.00397065071134e-07
1,"china",2.88649188188591e-07
2,"china",4.92064718320013e-07
3,"china",5.73966157807404e-07
4,"china",4.3951542545313e-07
5,"china",5.36782194719889e-07
6,"china",6.39519899620956e-07
7,"china",5.20869587040386e-06
8,"china",3.93149294906397e-07
9,"china",5.68704315271474e-07
10,"china",3.3735653491657e-07
11,"china",0.0296634102368041
12,"china",6.47310779731146e-07
13,"china",5.43796559181652e-07
14,"china",6.07240861480465e-07
15,"china",6.63357397728532e-07
16,"china",4.45397992056773e-07
17,"china",4.33761759823511e-07
18,"china",5.00397065071134e-07
1,"mire",2.88649188188591e-07
2,"mire",3.9857242183921e-05
3,"mire",6.31362773588143e-06
4,"mire",4.3951542545313e-07
5,"mire",5.36782194719889e-07
6,"mire",6.39519899620956e-07
7,"mire",0.000128323325534495
8,"mire",3.93149294906397e-07
9,"mire",5.68704315271474e-07
10,"mire",0.000118412143755716
11,"mire",4.50052498623964e-07
12,"mire",6.47310779731146e-07
13,"mire",5.43796559181652e-07
14,"mire",6.07240861480465e-07
15,"mire",0.000153235558875291
16,"mire",4.45397992056773e-07
17,"mire",4.33761759823511e-07
18,"mire",2.55202503186278e-05
1,"taiwan",2.88649188188591e-07
2,"taiwan",4.92064718320013e-07
3,"taiwan",5.73966157807404e-07
4,"taiwan",4.3951542545313e-07
5,"taiwan",5.36782194719889e-07
6,"taiwan",7.03471889583052e-06
7,"taiwan",4.73517806400351e-07
8,"taiwan",3.93149294906397e-07
9,"taiwan",5.68704315271474e-07
10,"taiwan",3.3735653491657e-07
11,"taiwan",0.00153962959779258
12,"taiwan",6.47310779731146e-07
13,"taiwan",5.43796559181652e-07
14,"taiwan",6.07240861480465e-07
15,"taiwan",6.63357397728532e-07
16,"taiwan",4.45397992056773e-07
17,"taiwan",4.33761759823511e-07
18,"taiwan",5.00397065071134e-07
1,"trough",2.88649188188591e-07
2,"trough",4.92064718320013e-07
3,"trough",2.92722740481776e-05
4,"trough",2.24152866981096e-05
5,"trough",5.36782194719889e-07
6,"trough",6.39519899620956e-07
7,"trough",4.73517806400351e-07
8,"trough",3.93149294906397e-07
9,"trough",4.03780063842746e-05
10,"trough",3.3735653491657e-07
11,"trough",4.50052498623964e-07
12,"trough",6.47310779731146e-07
13,"trough",5.43796559181652e-07
14,"trough",6.07240861480465e-07
15,"trough",6.63357397728532e-07
16,"trough",9.35335783319222e-06
17,"trough",4.33761759823511e-07
18,"trough",0.000110587751380721
1,"exercis",0.000187910621510772
2,"exercis",3.00159478175208e-05
3,"exercis",5.73966157807404e-07
4,"exercis",4.83466967998443e-06
5,"exercis",5.36782194719889e-07
6,"exercis",6.39519899620956e-07
7,"exercis",4.73517806400351e-07
8,"exercis",3.97080787855461e-05
9,"exercis",5.68704315271474e-07
10,"exercis",0.000297211107261498
11,"exercis",1.39516274573429e-05
12,"exercis",6.47310779731146e-07
13,"exercis",0.000277880041741824
14,"exercis",0.000225286359609253
15,"exercis",6.63357397728532e-07
16,"exercis",6.72550968005726e-05
17,"exercis",7.41732609298205e-05
18,"exercis",5.00397065071134e-07
1,"proceed",2.88649188188591e-07
2,"proceed",5.41271190152014e-06
3,"proceed",2.92722740481776e-05
4,"proceed",4.3951542545313e-07
5,"proceed",0.000580261552492199
6,"proceed",0.000243657081755585
7,"proceed",4.73517806400351e-07
8,"proceed",0.000314912585220024
9,"proceed",5.68704315271474e-07
10,"proceed",0.000297211107261498
11,"proceed",4.50052498623964e-07
12,"proceed",6.47310779731146e-07
13,"proceed",0.000125617005170961
14,"proceed",0.000504617155890267
15,"proceed",6.63357397728532e-07
16,"proceed",7.6163056641708e-05
17,"proceed",0.000247677964859225
18,"proceed",5.00397065071134e-07
1,"acquisit",2.88649188188591e-07
2,"acquisit",4.92064718320013e-07
3,"acquisit",5.73966157807404e-07
4,"acquisit",4.3951542545313e-07
5,"acquisit",5.36782194719889e-07
6,"acquisit",6.39519899620956e-07
7,"acquisit",4.73517806400351e-07
8,"acquisit",3.93149294906397e-07
9,"acquisit",5.68704315271474e-07
10,"acquisit",3.3735653491657e-07
11,"acquisit",4.50052498623964e-07
12,"acquisit",6.47310779731146e-07
13,"acquisit",5.43796559181652e-07
14,"acquisit",1.27520580910898e-05
15,"acquisit",6.63357397728532e-07
16,"acquisit",4.45397992056773e-07
17,"acquisit",0.00227768300083326
18,"acquisit",5.00397065071134e-07
1,"merger",2.88649188188591e-07
2,"merger",5.41271190152014e-06
3,"merger",5.73966157807404e-07
4,"merger",4.3951542545313e-07
5,"merger",5.36782194719889e-07
6,"merger",6.39519899620956e-07
7,"merger",4.73517806400351e-07
8,"merger",3.93149294906397e-07
9,"merger",5.68704315271474e-07
10,"merger",3.3735653491657e-07
11,"merger",4.50052498623964e-07
12,"merger",6.47310779731146e-07
13,"merger",5.43796559181652e-07
14,"merger",6.07240861480465e-07
15,"merger",6.63357397728532e-07
16,"merger",4.45397992056773e-07
17,"merger",0.00280687234781794
18,"merger",5.00397065071134e-07
1,"modal",2.88649188188591e-07
2,"modal",4.92064718320013e-07
3,"modal",5.73966157807404e-07
4,"modal",4.3951542545313e-07
5,"modal",5.36782194719889e-07
6,"modal",3.90107138768784e-05
7,"modal",5.20869587040386e-06
8,"modal",3.93149294906397e-07
9,"modal",5.68704315271474e-07
10,"modal",3.3735653491657e-07
11,"modal",4.95057748486361e-06
12,"modal",6.47310779731146e-07
13,"modal",5.43796559181652e-07
14,"modal",6.07240861480465e-07
15,"modal",6.63357397728532e-07
16,"modal",4.45397992056773e-07
17,"modal",4.77137935805862e-06
18,"modal",5.00397065071134e-07
1,"free",0.00249133114325573
2,"free",4.92064718320013e-07
3,"free",6.31362773588143e-06
4,"free",4.3951542545313e-07
5,"free",0.000467537291601023
6,"free",6.39519899620956e-07
7,"free",4.73517806400351e-07
8,"free",3.93149294906397e-07
9,"free",5.68704315271474e-07
10,"free",0.00148133254481866
11,"free",0.00276377239404977
12,"free",7.12041857704261e-06
13,"free",5.43796559181652e-07
14,"free",6.07240861480465e-07
15,"free",0.00200400269853789
16,"free",9.35335783319222e-06
17,"free",4.33761759823511e-07
18,"free",5.00397065071134e-07
1,"north",2.88649188188591e-07
2,"north",4.92064718320013e-07
3,"north",1.20532893139555e-05
4,"north",4.3951542545313e-07
5,"north",5.36782194719889e-07
6,"north",6.39519899620956e-07
7,"north",2.41494081264179e-05
8,"north",0.00226100159500669
9,"north",5.68704315271474e-07
10,"north",1.38316179315794e-05
11,"north",0.00657571705739474
12,"north",6.47310779731146e-07
13,"north",5.43796559181652e-07
14,"north",6.07240861480465e-07
15,"north",2.05640793295845e-05
16,"north",4.45397992056773e-07
17,"north",4.77137935805862e-06
18,"north",1.05083383664938e-05
1,"topic",0.000225435015975289
2,"topic",4.92064718320013e-07
3,"topic",5.73966157807404e-07
4,"topic",4.3951542545313e-07
5,"topic",5.36782194719889e-07
6,"topic",6.39519899620956e-07
7,"topic",4.73517806400351e-07
8,"topic",3.93149294906397e-07
9,"topic",5.68704315271474e-07
10,"topic",0.000324199630054824
11,"topic",4.95057748486361e-06
12,"topic",6.47310779731146e-07
13,"topic",1.68576933346312e-05
14,"topic",1.27520580910898e-05
15,"topic",7.29693137501385e-06
16,"topic",4.45397992056773e-07
17,"topic",4.33761759823511e-07
18,"topic",5.00397065071134e-07
1,"shock",0.000427489447707303
2,"shock",4.92064718320013e-07
3,"shock",0.0011083286507261
4,"shock",9.22982393451572e-06
5,"shock",2.20080699835154e-05
6,"shock",6.39519899620956e-07
7,"shock",0.000687074337086909
8,"shock",4.32464224397037e-06
9,"shock",5.68704315271474e-07
10,"shock",2.05787486299108e-05
11,"shock",0.000283983126631722
12,"shock",6.47310779731146e-07
13,"shock",0.000647661701985347
14,"shock",6.07240861480465e-07
15,"shock",6.63357397728532e-07
16,"shock",4.45397992056773e-07
17,"shock",4.33761759823511e-07
18,"shock",5.00397065071134e-07
1,"delet",2.88649188188591e-07
2,"delet",4.92064718320013e-07
3,"delet",5.73966157807404e-07
4,"delet",4.3951542545313e-07
5,"delet",5.90460414191878e-06
6,"delet",6.45915098617167e-05
7,"delet",4.73517806400351e-07
8,"delet",3.93149294906397e-07
9,"delet",5.68704315271474e-07
10,"delet",3.06994446774079e-05
11,"delet",2.29526774298222e-05
12,"delet",6.47310779731146e-07
13,"delet",5.43796559181652e-07
14,"delet",1.88244667058944e-05
15,"delet",6.63357397728532e-07
16,"delet",4.45397992056773e-07
17,"delet",4.33761759823511e-07
18,"delet",5.00397065071134e-07
1,"languag",0.000592019484974799
2,"languag",5.41271190152014e-06
3,"languag",5.73966157807404e-07
4,"languag",4.3951542545313e-07
5,"languag",5.36782194719889e-07
6,"languag",0.00130526011512637
7,"languag",5.20869587040386e-06
8,"languag",0.000110474951868698
9,"languag",5.68704315271474e-07
10,"languag",0.000357935283546481
11,"languag",5.89568773197393e-05
12,"languag",6.47310779731146e-07
13,"languag",5.43796559181652e-07
14,"languag",6.07240861480465e-07
15,"languag",6.63357397728532e-07
16,"languag",4.45397992056773e-07
17,"languag",4.33761759823511e-07
18,"languag",5.00397065071134e-07
1,"succinct",2.88649188188591e-07
2,"succinct",4.92064718320013e-07
3,"succinct",5.73966157807404e-07
4,"succinct",4.3951542545313e-07
5,"succinct",5.36782194719889e-07
6,"succinct",5.8196310865507e-05
7,"succinct",3.83549423184284e-05
8,"succinct",3.93149294906397e-07
9,"succinct",5.68704315271474e-07
10,"succinct",3.3735653491657e-07
11,"succinct",4.50052498623964e-07
12,"succinct",6.47310779731146e-07
13,"succinct",5.43796559181652e-07
14,"succinct",6.07240861480465e-07
15,"succinct",6.63357397728532e-07
16,"succinct",4.45397992056773e-07
17,"succinct",4.33761759823511e-07
18,"succinct",5.00397065071134e-07
1,"reliev",6.95644543534504e-05
2,"reliev",4.92064718320013e-07
3,"reliev",5.73966157807404e-07
4,"reliev",9.71329090251416e-05
5,"reliev",5.36782194719889e-07
6,"reliev",6.39519899620956e-07
7,"reliev",4.73517806400351e-07
8,"reliev",4.32464224397037e-06
9,"reliev",5.68704315271474e-07
10,"reliev",2.05787486299108e-05
11,"reliev",4.50052498623964e-07
12,"reliev",6.47310779731146e-07
13,"reliev",0.000207186489048209
14,"reliev",9.77657786983549e-05
15,"reliev",6.63357397728532e-07
16,"reliev",0.000107340916085682
17,"reliev",4.33761759823511e-07
18,"reliev",5.00397065071134e-07
1,"broaden",1.18346167157322e-05
2,"broaden",6.93811252831217e-05
3,"broaden",6.31362773588143e-06
4,"broaden",1.3624978189047e-05
5,"broaden",5.36782194719889e-07
6,"broaden",6.39519899620956e-07
7,"broaden",4.73517806400351e-07
8,"broaden",4.32464224397037e-06
9,"broaden",5.68704315271474e-07
10,"broaden",3.3735653491657e-07
11,"broaden",0.000216475251838127
12,"broaden",6.47310779731146e-07
13,"broaden",5.43796559181652e-07
14,"broaden",6.07240861480465e-07
15,"broaden",6.63357397728532e-07
16,"broaden",0.000178604594814766
17,"broaden",4.81475553404097e-05
18,"broaden",5.00397065071134e-07
1,"design",0.00153301583846961
2,"design",4.92064718320013e-07
3,"design",5.73966157807404e-07
4,"design",4.3951542545313e-07
5,"design",5.36782194719889e-07
6,"design",6.39519899620956e-07
7,"design",4.73517806400351e-07
8,"design",0.00501304665935147
9,"design",5.68704315271474e-07
10,"design",3.3735653491657e-07
11,"design",4.50052498623964e-07
12,"design",6.47310779731146e-07
13,"design",5.43796559181652e-07
14,"design",6.07240861480465e-07
15,"design",6.63357397728532e-07
16,"design",4.45397992056773e-07
17,"design",0.000390819345600984
18,"design",5.00397065071134e-07
1,"hit",0.00070459266836835
2,"hit",0.00168335340137276
3,"hit",5.73966157807404e-07
4,"hit",0.000558624105750928
5,"hit",0.000252824413713067
6,"hit",1.34299178920401e-05
7,"hit",0.00101853680156715
8,"hit",3.93149294906397e-07
9,"hit",5.68704315271474e-07
10,"hit",3.3735653491657e-07
11,"hit",4.95057748486361e-06
12,"hit",6.47310779731146e-07
13,"hit",0.00042470511272087
14,"hit",6.07240861480465e-07
15,"hit",0.000524715701603269
16,"hit",0.000258776233384985
17,"hit",0.000338767934422162
18,"hit",0.00176690203676617
1,"calcul",8.1110421880994e-05
2,"calcul",4.92064718320013e-07
3,"calcul",5.73966157807404e-07
4,"calcul",0.000519067717460146
5,"calcul",0.000607100662228194
6,"calcul",6.39519899620956e-07
7,"calcul",1.46790519984109e-05
8,"calcul",3.93149294906397e-07
9,"calcul",5.68704315271474e-07
10,"calcul",1.04580525824137e-05
11,"calcul",4.50052498623964e-07
12,"calcul",6.47310779731146e-07
13,"calcul",7.12373492527963e-05
14,"calcul",6.07240861480465e-07
15,"calcul",6.63357397728532e-07
16,"calcul",0.000557192888063022
17,"calcul",4.38099377421746e-05
18,"calcul",0.000831159525083154
1,"incipi",2.88649188188591e-07
2,"incipi",4.92064718320013e-07
3,"incipi",5.73966157807404e-07
4,"incipi",4.3951542545313e-07
5,"incipi",5.36782194719889e-07
6,"incipi",1.34299178920401e-05
7,"incipi",0.000137793681662502
8,"incipi",3.93149294906397e-07
9,"incipi",5.68704315271474e-07
10,"incipi",3.3735653491657e-07
11,"incipi",4.50052498623964e-07
12,"incipi",6.47310779731146e-07
13,"incipi",5.43796559181652e-07
14,"incipi",6.07240861480465e-07
15,"incipi",6.63357397728532e-07
16,"incipi",4.45397992056773e-07
17,"incipi",4.33761759823511e-07
18,"incipi",5.00397065071134e-07
1,"neither",0.000225435015975289
2,"neither",4.92064718320013e-07
3,"neither",4.07515972043256e-05
4,"neither",3.99959037162348e-05
5,"neither",5.36782194719889e-07
6,"neither",7.03471889583052e-06
7,"neither",0.000592370775806839
8,"neither",3.93149294906397e-07
9,"neither",6.25574746798622e-06
10,"neither",0.000904452870111325
11,"neither",4.50052498623964e-07
12,"neither",6.47310779731146e-07
13,"neither",0.000141930901946411
14,"neither",6.07240861480465e-07
15,"neither",6.63357397728532e-07
16,"neither",5.38931570388694e-05
17,"neither",4.33761759823511e-07
18,"neither",5.00397065071134e-07
1,"obstacl",2.91535680070477e-05
2,"obstacl",4.92064718320013e-07
3,"obstacl",2.92722740481776e-05
4,"obstacl",3.56007494617035e-05
5,"obstacl",5.36782194719889e-07
6,"obstacl",6.39519899620956e-07
7,"obstacl",4.73517806400351e-07
8,"obstacl",3.93149294906397e-07
9,"obstacl",5.68704315271474e-07
10,"obstacl",0.000222992669579853
11,"obstacl",0.000238977876769325
12,"obstacl",6.47310779731146e-07
13,"obstacl",0.00019087259227276
14,"obstacl",6.07240861480465e-07
15,"obstacl",6.63357397728532e-07
16,"obstacl",2.27152975948954e-05
17,"obstacl",4.33761759823511e-07
18,"obstacl",5.50436771578247e-06
1,"desk",0.000107088848817967
2,"desk",4.92064718320013e-07
3,"desk",5.73966157807404e-07
4,"desk",4.3951542545313e-07
5,"desk",5.36782194719889e-07
6,"desk",0.0029935926501257
7,"desk",4.73517806400351e-07
8,"desk",3.93149294906397e-07
9,"desk",5.68704315271474e-07
10,"desk",3.3735653491657e-07
11,"desk",4.50052498623964e-07
12,"desk",6.47310779731146e-07
13,"desk",5.43796559181652e-07
14,"desk",6.07240861480465e-07
15,"desk",6.63357397728532e-07
16,"desk",4.45397992056773e-07
17,"desk",4.33761759823511e-07
18,"desk",5.00397065071134e-07
1,"repo",2.88649188188591e-07
2,"repo",4.92064718320013e-07
3,"repo",5.73966157807404e-07
4,"repo",4.3951542545313e-07
5,"repo",5.36782194719889e-07
6,"repo",6.39519899620956e-07
7,"repo",4.73517806400351e-07
8,"repo",3.93149294906397e-07
9,"repo",5.68704315271474e-07
10,"repo",3.3735653491657e-07
11,"repo",4.50052498623964e-07
12,"repo",6.47310779731146e-07
13,"repo",5.98176215099817e-06
14,"repo",0.000346734531905346
15,"repo",6.63357397728532e-07
16,"repo",4.45397992056773e-07
17,"repo",4.33761759823511e-07
18,"repo",5.00397065071134e-07
1,"commensur",2.88649188188591e-07
2,"commensur",4.92064718320013e-07
3,"commensur",4.07515972043256e-05
4,"commensur",4.3951542545313e-07
5,"commensur",5.36782194719889e-07
6,"commensur",6.39519899620956e-07
7,"commensur",4.73517806400351e-07
8,"commensur",3.93149294906397e-07
9,"commensur",5.68704315271474e-07
10,"commensur",3.71092188408227e-06
11,"commensur",4.50052498623964e-07
12,"commensur",6.47310779731146e-07
13,"commensur",4.94854868855303e-05
14,"commensur",6.07240861480465e-07
15,"commensur",6.63357397728532e-07
16,"commensur",4.94391771183017e-05
17,"commensur",4.33761759823511e-07
18,"commensur",5.00397065071134e-07
1,"ago",0.00401539885689149
2,"ago",4.92064718320013e-07
3,"ago",5.73966157807404e-07
4,"ago",0.000853099440804524
5,"ago",3.27437138779132e-05
6,"ago",7.03471889583052e-06
7,"ago",4.78252984464354e-05
8,"ago",0.0029254239033985
9,"ago",5.68704315271474e-07
10,"ago",3.3735653491657e-07
11,"ago",0.00277727396900849
12,"ago",6.47310779731146e-07
13,"ago",0.000946749809535255
14,"ago",6.07240861480465e-07
15,"ago",6.63357397728532e-07
16,"ago",4.45397992056773e-07
17,"ago",0.00258999146790618
18,"ago",0.00385856176876351
1,"engag",0.000187910621510772
2,"engag",4.92064718320013e-07
3,"engag",5.73966157807404e-07
4,"engag",4.3951542545313e-07
5,"engag",5.36782194719889e-07
6,"engag",0.000582602628554692
7,"engag",4.73517806400351e-07
8,"engag",3.93149294906397e-07
9,"engag",5.68704315271474e-07
10,"engag",0.00103602191872879
11,"engag",0.000274982076659242
12,"engag",6.47310779731146e-07
13,"engag",5.43796559181652e-07
14,"engag",6.07240861480465e-07
15,"engag",6.63357397728532e-07
16,"engag",9.35335783319222e-06
17,"engag",4.33761759823511e-07
18,"engag",5.00397065071134e-07
1,"instabl",2.88649188188591e-07
2,"instabl",4.92064718320013e-07
3,"instabl",6.94499050946958e-05
4,"instabl",4.3951542545313e-07
5,"instabl",5.36782194719889e-07
6,"instabl",6.39519899620956e-07
7,"instabl",4.73517806400351e-07
8,"instabl",3.93149294906397e-07
9,"instabl",6.25574746798622e-06
10,"instabl",3.3735653491657e-07
11,"instabl",0.000477505701040026
12,"instabl",6.47310779731146e-07
13,"instabl",0.000332259697659989
14,"instabl",6.07240861480465e-07
15,"instabl",6.63357397728532e-07
16,"instabl",4.45397992056773e-07
17,"instabl",4.33761759823511e-07
18,"instabl",5.00397065071134e-07
1,"struggl",3.1751410700745e-06
2,"struggl",0.000335096073175928
3,"struggl",5.73966157807404e-07
4,"struggl",0.00158269504705672
5,"struggl",0.000199146194241078
6,"struggl",7.03471889583052e-06
7,"struggl",4.73517806400351e-07
8,"struggl",0.000165515853155593
9,"struggl",5.68704315271474e-07
10,"struggl",0.000455768678672286
11,"struggl",0.0011210807740723
12,"struggl",7.12041857704261e-06
13,"struggl",0.00139810095365603
14,"struggl",1.27520580910898e-05
15,"struggl",6.63357397728532e-07
16,"struggl",0.000530469008539616
17,"struggl",0.000867957281406845
18,"struggl",2.55202503186278e-05
1,"compel",0.000340894691250726
2,"compel",4.92064718320013e-07
3,"compel",5.73966157807404e-07
4,"compel",4.3951542545313e-07
5,"compel",7.56862894555043e-05
6,"compel",6.39519899620956e-07
7,"compel",0.000213556530686558
8,"compel",3.93149294906397e-07
9,"compel",5.68704315271474e-07
10,"compel",3.3735653491657e-07
11,"compel",5.89568773197393e-05
12,"compel",6.47310779731146e-07
13,"compel",5.43796559181652e-07
14,"compel",1.27520580910898e-05
15,"compel",6.63357397728532e-07
16,"compel",4.45397992056773e-07
17,"compel",4.33761759823511e-07
18,"compel",1.55123090172052e-05
1,"impend",4.64725192983631e-05
2,"impend",4.92064718320013e-07
3,"impend",1.20532893139555e-05
4,"impend",4.3951542545313e-07
5,"impend",5.36782194719889e-07
6,"impend",6.39519899620956e-07
7,"impend",8.097154489446e-05
8,"impend",3.93149294906397e-07
9,"impend",5.68704315271474e-07
10,"impend",3.3735653491657e-07
11,"impend",9.45110247110325e-06
12,"impend",6.47310779731146e-07
13,"impend",5.43796559181652e-07
14,"impend",6.07240861480465e-07
15,"impend",7.3632671147867e-05
16,"impend",4.45397992056773e-07
17,"impend",4.33761759823511e-07
18,"impend",5.00397065071134e-07
1,"access",6.06163295196041e-06
2,"access",4.92064718320013e-07
3,"access",5.73966157807404e-07
4,"access",0.000488301637678427
5,"access",0.000859388293746541
6,"access",6.39519899620956e-07
7,"access",4.73517806400351e-07
8,"access",0.000759171288464253
9,"access",5.68704315271474e-07
10,"access",7.08448723324797e-06
11,"access",0.00119758969883837
12,"access",6.47310779731146e-07
13,"access",5.43796559181652e-07
14,"access",2.48968753206991e-05
15,"access",0.000100166967057008
16,"access",3.16232574360308e-05
17,"access",0.000638063548700385
18,"access",5.00397065071134e-07
1,"underutil",2.88649188188591e-07
2,"underutil",4.92064718320013e-07
3,"underutil",0.000706552340260914
4,"underutil",4.3951542545313e-07
5,"underutil",5.36782194719889e-07
6,"underutil",6.39519899620956e-07
7,"underutil",4.73517806400351e-07
8,"underutil",1.21876281420983e-05
9,"underutil",5.68704315271474e-07
10,"underutil",3.3735653491657e-07
11,"underutil",4.50052498623964e-07
12,"underutil",7.12041857704261e-06
13,"underutil",5.43796559181652e-07
14,"underutil",6.07240861480465e-07
15,"underutil",6.63357397728532e-07
16,"underutil",4.45397992056773e-07
17,"underutil",4.33761759823511e-07
18,"underutil",5.00397065071134e-07
1,"unbias",2.88649188188591e-07
2,"unbias",4.92064718320013e-07
3,"unbias",6.31362773588143e-06
4,"unbias",4.3951542545313e-07
5,"unbias",5.36782194719889e-07
6,"unbias",7.09867088579262e-05
7,"unbias",4.73517806400351e-07
8,"unbias",3.93149294906397e-07
9,"unbias",5.68704315271474e-07
10,"unbias",3.3735653491657e-07
11,"unbias",4.50052498623964e-07
12,"unbias",6.47310779731146e-07
13,"unbias",5.43796559181652e-07
14,"unbias",6.07240861480465e-07
15,"unbias",6.63357397728532e-07
16,"unbias",4.45397992056773e-07
17,"unbias",4.33761759823511e-07
18,"unbias",5.00397065071134e-07
1,"suffer",0.000808506376116243
2,"suffer",0.000103825655565523
3,"suffer",5.73966157807404e-07
4,"suffer",0.0003300760845153
5,"suffer",1.12724260891177e-05
6,"suffer",6.39519899620956e-07
7,"suffer",0.00120320874606329
8,"suffer",3.93149294906397e-07
9,"suffer",6.25574746798622e-06
10,"suffer",3.3735653491657e-07
11,"suffer",0.00106707447423742
12,"suffer",7.12041857704261e-06
13,"suffer",0.000843428463290742
14,"suffer",1.88244667058944e-05
15,"suffer",0.000120067688988864
16,"suffer",4.45397992056773e-07
17,"suffer",0.000382144110404513
18,"suffer",1.55123090172052e-05
1,"gas",2.88649188188591e-07
2,"gas",4.92064718320013e-07
3,"gas",5.73966157807404e-07
4,"gas",4.3951542545313e-07
5,"gas",5.36782194719889e-07
6,"gas",6.39519899620956e-07
7,"gas",4.73517806400351e-07
8,"gas",3.93149294906397e-07
9,"gas",5.68704315271474e-07
10,"gas",3.3735653491657e-07
11,"gas",0.00290778919360944
12,"gas",0.00392982374374779
13,"gas",5.43796559181652e-07
14,"gas",6.67964947628512e-06
15,"gas",6.63357397728532e-07
16,"gas",4.45397992056773e-07
17,"gas",0.000416845051190394
18,"gas",5.00397065071134e-07
1,"soar",3.1751410700745e-06
2,"soar",0.00126509839080075
3,"soar",5.73966157807404e-07
4,"soar",0.000404793706842332
5,"soar",0.000166939262557885
6,"soar",6.39519899620956e-07
7,"soar",0.0010848292944632
8,"soar",3.93149294906397e-07
9,"soar",5.68704315271474e-07
10,"soar",3.3735653491657e-07
11,"soar",0.00104457184930622
12,"soar",6.47310779731146e-07
13,"soar",0.000179996661089127
14,"soar",2.48968753206991e-05
15,"soar",0.000305807760352853
16,"soar",4.45397992056773e-07
17,"soar",1.34466145545288e-05
18,"soar",5.00397065071134e-07
1,"catch",0.000511197712281994
2,"catch",0.000108746302748723
3,"catch",5.73966157807404e-07
4,"catch",0.00015866506858858
5,"catch",5.36782194719889e-07
6,"catch",6.39519899620956e-07
7,"catch",5.20869587040386e-06
8,"catch",3.93149294906397e-07
9,"catch",5.68704315271474e-07
10,"catch",3.3735653491657e-07
11,"catch",0.000139966327072053
12,"catch",6.47310779731146e-07
13,"catch",5.43796559181652e-07
14,"catch",3.70416925503084e-05
15,"catch",9.3533393079723e-05
16,"catch",4.45397992056773e-07
17,"catch",4.33761759823511e-07
18,"catch",3.05242209693391e-05
1,"comfort",0.000860463229990189
2,"comfort",4.92064718320013e-07
3,"comfort",5.73966157807404e-07
4,"comfort",0.000145479605824986
5,"comfort",5.36782194719889e-07
6,"comfort",6.39519899620956e-07
7,"comfort",0.000488196858398762
8,"comfort",8.29545012252497e-05
9,"comfort",5.68704315271474e-07
10,"comfort",3.3735653491657e-07
11,"comfort",4.50052498623964e-07
12,"comfort",7.12041857704261e-06
13,"comfort",5.43796559181652e-07
14,"comfort",0.000358879349134955
15,"comfort",6.63357397728532e-07
16,"comfort",4.45397992056773e-07
17,"comfort",4.77137935805862e-06
18,"comfort",5.00397065071134e-07
1,"parallel",0.000124407800109283
2,"parallel",4.92064718320013e-07
3,"parallel",5.73966157807404e-07
4,"parallel",1.80201324435783e-05
5,"parallel",5.36782194719889e-07
6,"parallel",6.39519899620956e-07
7,"parallel",4.73517806400351e-07
8,"parallel",3.93149294906397e-07
9,"parallel",5.68704315271474e-07
10,"parallel",9.81707516607219e-05
11,"parallel",0.000103962127182136
12,"parallel",6.47310779731146e-07
13,"parallel",2.77336245182642e-05
14,"parallel",6.07240861480465e-07
15,"parallel",6.63357397728532e-07
16,"parallel",8.06170365622758e-05
17,"parallel",4.77137935805862e-06
18,"parallel",5.00397065071134e-07
1,"fifth",2.88649188188591e-07
2,"fifth",9.39843611991224e-05
3,"fifth",5.73966157807404e-07
4,"fifth",8.39474462615477e-05
5,"fifth",5.90460414191878e-06
6,"fifth",6.39519899620956e-07
7,"fifth",4.73517806400351e-07
8,"fifth",0.000770965767311445
9,"fifth",5.68704315271474e-07
10,"fifth",3.3735653491657e-07
11,"fifth",0.000157968427017011
12,"fifth",1.35935263743541e-05
13,"fifth",2.22956589264477e-05
