"topic","term","beta"
12,"elaps",1.28522645047444e-06
13,"elaps",8.66106065080942e-07
14,"elaps",1.40157509008624e-06
15,"elaps",1.11268989443911e-06
16,"elaps",6.50536399788445e-07
17,"elaps",1.35015992644329e-06
18,"elaps",8.69003765393316e-07
19,"elaps",1.08152187432067e-06
20,"elaps",1.27040105290839e-06
21,"elaps",7.16094876842423e-07
22,"elaps",1.11672825422989e-06
23,"elaps",8.42528833443002e-07
24,"elaps",1.32965815818411e-06
25,"elaps",1.58480363490562e-06
26,"elaps",1.06791627109268e-06
27,"elaps",1.27591218151637e-06
28,"elaps",9.9030197278056e-07
29,"elaps",1.40759227119236e-06
30,"elaps",1.14174410546062e-06
31,"elaps",1.08063364034135e-06
32,"elaps",1.06222176428662e-06
33,"elaps",8.17873479879904e-07
34,"elaps",1.25608731314131e-06
35,"elaps",1.40715651661219e-06
36,"elaps",9.1163270682895e-07
37,"elaps",1.1775192730467e-06
38,"elaps",1.21968622352214e-06
39,"elaps",8.21629900098021e-07
40,"elaps",9.27039231373232e-07
1,"fuller",1.00959825056815e-06
2,"fuller",5.00659475226795e-05
3,"fuller",1.33767990122572e-06
4,"fuller",1.153677983094e-06
5,"fuller",8.01485633770757e-07
6,"fuller",4.99717842242734e-05
7,"fuller",8.97470300464081e-07
8,"fuller",1.86360763943597e-05
9,"fuller",1.29203063757014e-05
10,"fuller",1.09669204777629e-06
11,"fuller",1.23521905992418e-06
12,"fuller",1.28522645047444e-06
13,"fuller",8.66106065080942e-07
14,"fuller",1.40157509008624e-06
15,"fuller",2.33664877832213e-05
16,"fuller",6.5704176378633e-05
17,"fuller",1.35015992644329e-06
18,"fuller",8.69003765393316e-07
19,"fuller",1.08152187432067e-06
20,"fuller",1.27040105290839e-06
21,"fuller",7.16094876842423e-07
22,"fuller",3.46185758811265e-05
23,"fuller",8.42528833443002e-07
24,"fuller",1.32965815818411e-06
25,"fuller",1.58480363490562e-06
26,"fuller",1.06791627109268e-06
27,"fuller",1.27591218151637e-06
28,"fuller",9.9030197278056e-07
29,"fuller",1.40759227119236e-06
30,"fuller",1.14174410546062e-06
31,"fuller",1.08063364034135e-06
32,"fuller",2.2306657050019e-05
33,"fuller",8.17873479879904e-07
34,"fuller",1.25608731314131e-06
35,"fuller",1.40715651661219e-06
36,"fuller",9.1163270682895e-07
37,"fuller",1.29527120035137e-05
38,"fuller",1.21968622352214e-06
39,"fuller",8.21629900098021e-07
40,"fuller",9.27039231373232e-07
1,"text",1.00959825056815e-06
2,"text",8.20753238076712e-07
3,"text",1.33767990122572e-06
4,"text",1.153677983094e-06
5,"text",8.01485633770757e-07
6,"text",1.21882400547008e-06
7,"text",8.97470300464081e-07
8,"text",1.69418876312361e-06
9,"text",1.17457330688194e-06
10,"text",1.09669204777629e-06
11,"text",1.23521905992418e-06
12,"text",1.28522645047444e-06
13,"text",8.66106065080942e-07
14,"text",1.40157509008624e-06
15,"text",1.11268989443911e-06
16,"text",6.50536399788445e-07
17,"text",1.35015992644329e-06
18,"text",8.69003765393316e-07
19,"text",1.08152187432067e-06
20,"text",1.27040105290839e-06
21,"text",0.00030147594315066
22,"text",1.11672825422989e-06
23,"text",0.000101945988846603
24,"text",1.32965815818411e-06
25,"text",1.58480363490562e-06
26,"text",1.06791627109268e-06
27,"text",3.95532776270075e-05
28,"text",9.9030197278056e-07
29,"text",1.40759227119236e-06
30,"text",1.14174410546062e-06
31,"text",1.08063364034135e-06
32,"text",1.06222176428662e-06
33,"text",0.000213464978248655
34,"text",1.38169604445544e-05
35,"text",1.40715651661219e-06
36,"text",9.1163270682895e-07
37,"text",1.1775192730467e-06
38,"text",1.21968622352214e-06
39,"text",8.21629900098021e-07
40,"text",9.27039231373232e-07
1,"drove",1.00959825056815e-06
2,"drove",8.20753238076712e-07
3,"drove",1.33767990122572e-06
4,"drove",1.153677983094e-06
5,"drove",0.000425588871532272
6,"drove",1.21882400547008e-06
7,"drove",3.67962823190274e-05
8,"drove",1.69418876312361e-06
9,"drove",1.17457330688194e-06
10,"drove",1.09669204777629e-06
11,"drove",5.06439814568915e-05
12,"drove",1.28522645047444e-06
13,"drove",8.66106065080942e-07
14,"drove",1.40157509008624e-06
15,"drove",0.000323792759281781
16,"drove",6.50536399788445e-07
17,"drove",1.35015992644329e-06
18,"drove",8.69003765393316e-07
19,"drove",1.08152187432067e-06
20,"drove",1.27040105290839e-06
21,"drove",0.000688167176645568
22,"drove",1.22840107965288e-05
23,"drove",8.42528833443002e-07
24,"drove",0.0004268202687771
25,"drove",1.58480363490562e-06
26,"drove",1.06791627109268e-06
27,"drove",1.27591218151637e-06
28,"drove",9.9030197278056e-07
29,"drove",1.40759227119236e-06
30,"drove",1.25591851600668e-05
31,"drove",1.08063364034135e-06
32,"drove",1.06222176428662e-06
33,"drove",8.17873479879904e-07
34,"drove",1.25608731314131e-06
35,"drove",0.000282838459839049
36,"drove",9.1163270682895e-07
37,"drove",8.36038683863158e-05
38,"drove",1.21968622352214e-06
39,"drove",8.21629900098021e-07
40,"drove",9.27039231373232e-07
1,"iraq",1.00959825056815e-06
2,"iraq",8.20753238076712e-07
3,"iraq",1.33767990122572e-06
4,"iraq",1.153677983094e-06
5,"iraq",8.01485633770757e-07
6,"iraq",1.21882400547008e-06
7,"iraq",8.97470300464081e-07
8,"iraq",1.69418876312361e-06
9,"iraq",1.17457330688194e-06
10,"iraq",1.09669204777629e-06
11,"iraq",1.23521905992418e-06
12,"iraq",1.28522645047444e-06
13,"iraq",8.66106065080942e-07
14,"iraq",1.40157509008624e-06
15,"iraq",1.11268989443911e-06
16,"iraq",6.50536399788445e-07
17,"iraq",1.35015992644329e-06
18,"iraq",8.77693803047248e-05
19,"iraq",1.08152187432067e-06
20,"iraq",1.39744115819923e-05
21,"iraq",7.16094876842423e-07
22,"iraq",1.11672825422989e-06
23,"iraq",8.42528833443002e-07
24,"iraq",1.32965815818411e-06
25,"iraq",1.58480363490562e-06
26,"iraq",0.0114277720169628
27,"iraq",1.27591218151637e-06
28,"iraq",9.9030197278056e-07
29,"iraq",1.40759227119236e-06
30,"iraq",1.14174410546062e-06
31,"iraq",2.26933064471684e-05
32,"iraq",1.06222176428662e-06
33,"iraq",8.17873479879904e-07
34,"iraq",1.25608731314131e-06
35,"iraq",1.40715651661219e-06
36,"iraq",9.1163270682895e-07
37,"iraq",1.1775192730467e-06
38,"iraq",1.21968622352214e-06
39,"iraq",8.21629900098021e-07
40,"iraq",9.27039231373232e-07
1,"entail",3.12975457676127e-05
2,"entail",9.02828561884384e-06
3,"entail",1.33767990122572e-06
4,"entail",1.153677983094e-06
5,"entail",8.01485633770757e-07
6,"entail",1.21882400547008e-06
7,"entail",8.97470300464081e-07
8,"entail",1.69418876312361e-06
9,"entail",1.17457330688194e-06
10,"entail",1.09669204777629e-06
11,"entail",1.23521905992418e-06
12,"entail",1.28522645047444e-06
13,"entail",8.66106065080942e-07
14,"entail",1.40157509008624e-06
15,"entail",1.11268989443911e-06
16,"entail",6.50536399788445e-07
17,"entail",1.35015992644329e-06
18,"entail",8.69003765393316e-07
19,"entail",1.08152187432067e-06
20,"entail",1.27040105290839e-06
21,"entail",7.16094876842423e-07
22,"entail",1.11672825422989e-06
23,"entail",8.50954121777433e-05
24,"entail",1.32965815818411e-06
25,"entail",6.49769490311303e-05
26,"entail",1.06791627109268e-06
27,"entail",0.000371290444821264
28,"entail",9.9030197278056e-07
29,"entail",1.40759227119236e-06
30,"entail",1.14174410546062e-06
31,"entail",1.08063364034135e-06
32,"entail",1.06222176428662e-06
33,"entail",1.7175343077478e-05
34,"entail",1.25608731314131e-06
35,"entail",1.40715651661219e-06
36,"entail",9.1163270682895e-07
37,"entail",1.1775192730467e-06
38,"entail",1.21968622352214e-06
39,"entail",8.21629900098021e-07
40,"entail",9.27039231373232e-07
1,"unwelcom",1.00959825056815e-06
2,"unwelcom",8.20753238076712e-07
3,"unwelcom",0.000175236067060569
4,"unwelcom",1.153677983094e-06
5,"unwelcom",8.01485633770757e-07
6,"unwelcom",1.21882400547008e-06
7,"unwelcom",8.97470300464081e-07
8,"unwelcom",1.69418876312361e-06
9,"unwelcom",1.17457330688194e-06
10,"unwelcom",1.09669204777629e-06
11,"unwelcom",1.23521905992418e-06
12,"unwelcom",1.28522645047444e-06
13,"unwelcom",8.66106065080942e-07
14,"unwelcom",1.40157509008624e-06
15,"unwelcom",1.11268989443911e-06
16,"unwelcom",6.50536399788445e-07
17,"unwelcom",1.35015992644329e-06
18,"unwelcom",8.69003765393316e-07
19,"unwelcom",1.08152187432067e-06
20,"unwelcom",1.39744115819923e-05
21,"unwelcom",7.16094876842423e-07
22,"unwelcom",1.11672825422989e-06
23,"unwelcom",0.000118796565515463
24,"unwelcom",1.32965815818411e-06
25,"unwelcom",1.58480363490562e-06
26,"unwelcom",1.06791627109268e-06
27,"unwelcom",0.000435086053897082
28,"unwelcom",9.9030197278056e-07
29,"unwelcom",1.40759227119236e-06
30,"unwelcom",1.14174410546062e-06
31,"unwelcom",1.08063364034135e-06
32,"unwelcom",1.06222176428662e-06
33,"unwelcom",8.17873479879904e-07
34,"unwelcom",1.25608731314131e-06
35,"unwelcom",1.40715651661219e-06
36,"unwelcom",9.1163270682895e-07
37,"unwelcom",1.1775192730467e-06
38,"unwelcom",1.21968622352214e-06
39,"unwelcom",8.21629900098021e-07
40,"unwelcom",9.27039231373232e-07
1,"messr",1.00959825056815e-06
2,"messr",8.20753238076712e-07
3,"messr",1.33767990122572e-06
4,"messr",1.153677983094e-06
5,"messr",8.01485633770757e-07
6,"messr",1.21882400547008e-06
7,"messr",8.97470300464081e-07
8,"messr",1.69418876312361e-06
9,"messr",1.17457330688194e-06
10,"messr",1.09669204777629e-06
11,"messr",1.23521905992418e-06
12,"messr",1.28522645047444e-06
13,"messr",8.66106065080942e-07
14,"messr",1.40157509008624e-06
15,"messr",1.11268989443911e-06
16,"messr",6.50536399788445e-07
17,"messr",1.35015992644329e-06
18,"messr",9.55904141932647e-06
19,"messr",1.08152187432067e-06
20,"messr",1.27040105290839e-06
21,"messr",7.16094876842423e-07
22,"messr",1.11672825422989e-06
23,"messr",8.42528833443002e-07
24,"messr",1.32965815818411e-06
25,"messr",1.58480363490562e-06
26,"messr",1.17470789820195e-05
27,"messr",0.000103348886702826
28,"messr",9.9030197278056e-07
29,"messr",1.40759227119236e-06
30,"messr",1.14174410546062e-06
31,"messr",1.08063364034135e-06
32,"messr",1.06222176428662e-06
33,"messr",8.17873479879904e-07
34,"messr",1.25608731314131e-06
35,"messr",1.40715651661219e-06
36,"messr",1.91442868434079e-05
37,"messr",1.1775192730467e-06
38,"messr",1.34165484587435e-05
39,"messr",8.21629900098021e-07
40,"messr",9.27039231373232e-07
1,"unaffect",1.00959825056815e-06
2,"unaffect",8.20753238076712e-07
3,"unaffect",1.33767990122572e-06
4,"unaffect",1.153677983094e-06
5,"unaffect",8.01485633770757e-07
6,"unaffect",1.21882400547008e-06
7,"unaffect",8.97470300464081e-07
8,"unaffect",1.69418876312361e-06
9,"unaffect",5.99032386509791e-05
10,"unaffect",1.20636125255392e-05
11,"unaffect",1.23521905992418e-06
12,"unaffect",1.28522645047444e-06
13,"unaffect",8.66106065080942e-07
14,"unaffect",1.40157509008624e-06
15,"unaffect",1.11268989443911e-06
16,"unaffect",6.50536399788445e-07
17,"unaffect",1.35015992644329e-06
18,"unaffect",8.69003765393316e-07
19,"unaffect",1.08152187432067e-06
20,"unaffect",1.27040105290839e-06
21,"unaffect",2.21989411821151e-05
22,"unaffect",1.11672825422989e-06
23,"unaffect",8.42528833443002e-07
24,"unaffect",1.32965815818411e-06
25,"unaffect",0.000207609276172636
26,"unaffect",1.17470789820195e-05
27,"unaffect",1.27591218151637e-06
28,"unaffect",9.9030197278056e-07
29,"unaffect",1.40759227119236e-06
30,"unaffect",1.14174410546062e-06
31,"unaffect",1.18869700437549e-05
32,"unaffect",7.54177452643498e-05
33,"unaffect",8.17873479879904e-07
34,"unaffect",1.25608731314131e-06
35,"unaffect",1.40715651661219e-06
36,"unaffect",3.73769409799869e-05
37,"unaffect",1.1775192730467e-06
38,"unaffect",1.21968622352214e-06
39,"unaffect",8.21629900098021e-07
40,"unaffect",9.27039231373232e-07
1,"virtual",1.00959825056815e-06
2,"virtual",0.000337329580849529
3,"virtual",1.33767990122572e-06
4,"virtual",1.2690457814034e-05
5,"virtual",8.01485633770757e-07
6,"virtual",1.21882400547008e-06
7,"virtual",0.000754772522690293
8,"virtual",1.69418876312361e-06
9,"virtual",1.17457330688194e-06
10,"virtual",1.09669204777629e-06
11,"virtual",0.000112404934453101
12,"virtual",1.28522645047444e-06
13,"virtual",0.000918938535050879
14,"virtual",0.000281716593107334
15,"virtual",0.00011238167933835
16,"virtual",6.50536399788445e-07
17,"virtual",1.35015992644329e-06
18,"virtual",8.69003765393316e-07
19,"virtual",1.08152187432067e-06
20,"virtual",1.27040105290839e-06
21,"virtual",0.000158256967782175
22,"virtual",1.11672825422989e-06
23,"virtual",8.42528833443002e-07
24,"virtual",1.32965815818411e-06
25,"virtual",1.58480363490562e-06
26,"virtual",1.06791627109268e-06
27,"virtual",1.27591218151637e-06
28,"virtual",0.00104080737339237
29,"virtual",1.40759227119236e-06
30,"virtual",3.53940672692792e-05
31,"virtual",1.08063364034135e-06
32,"virtual",0.000277239880478807
33,"virtual",0.00147299013726371
34,"virtual",2.63778335759675e-05
35,"virtual",1.40715651661219e-06
36,"virtual",9.1163270682895e-07
37,"virtual",1.1775192730467e-06
38,"virtual",0.000745228282572025
39,"virtual",8.21629900098021e-07
40,"virtual",0.000102901354682429
1,"eurodollar",1.00959825056815e-06
2,"eurodollar",8.20753238076712e-07
3,"eurodollar",1.33767990122572e-06
4,"eurodollar",1.153677983094e-06
5,"eurodollar",8.01485633770757e-07
6,"eurodollar",1.21882400547008e-06
7,"eurodollar",8.97470300464081e-07
8,"eurodollar",1.69418876312361e-06
9,"eurodollar",1.17457330688194e-06
10,"eurodollar",1.09669204777629e-06
11,"eurodollar",1.23521905992418e-06
12,"eurodollar",1.28522645047444e-06
13,"eurodollar",8.66106065080942e-07
14,"eurodollar",1.40157509008624e-06
15,"eurodollar",1.11268989443911e-06
16,"eurodollar",6.50536399788445e-07
17,"eurodollar",1.35015992644329e-06
18,"eurodollar",8.69003765393316e-07
19,"eurodollar",1.08152187432067e-06
20,"eurodollar",1.27040105290839e-06
21,"eurodollar",7.16094876842423e-07
22,"eurodollar",1.11672825422989e-06
23,"eurodollar",8.42528833443002e-07
24,"eurodollar",1.32965815818411e-06
25,"eurodollar",0.000239305348870748
26,"eurodollar",1.06791627109268e-06
27,"eurodollar",1.27591218151637e-06
28,"eurodollar",9.9030197278056e-07
29,"eurodollar",1.40759227119236e-06
30,"eurodollar",1.14174410546062e-06
31,"eurodollar",1.08063364034135e-06
32,"eurodollar",1.06222176428662e-06
33,"eurodollar",8.17873479879904e-07
34,"eurodollar",1.25608731314131e-06
35,"eurodollar",1.40715651661219e-06
36,"eurodollar",9.1163270682895e-07
37,"eurodollar",1.1775192730467e-06
38,"eurodollar",1.21968622352214e-06
39,"eurodollar",8.21629900098021e-07
40,"eurodollar",9.27039231373232e-07
1,"inclin",1.11055807562497e-05
2,"inclin",8.20753238076712e-07
3,"inclin",1.33767990122572e-06
4,"inclin",2.42272376449741e-05
5,"inclin",8.01485633770757e-07
6,"inclin",1.21882400547008e-06
7,"inclin",8.97470300464081e-07
8,"inclin",1.69418876312361e-06
9,"inclin",1.29203063757014e-05
10,"inclin",0.000176567419691983
11,"inclin",1.23521905992418e-06
12,"inclin",1.28522645047444e-06
13,"inclin",8.66106065080942e-07
14,"inclin",1.40157509008624e-06
15,"inclin",1.11268989443911e-06
16,"inclin",4.61880843849797e-05
17,"inclin",1.35015992644329e-06
18,"inclin",0.000339780472268786
19,"inclin",1.08152187432067e-06
20,"inclin",1.27040105290839e-06
21,"inclin",7.16094876842423e-07
22,"inclin",1.11672825422989e-06
23,"inclin",8.42528833443002e-07
24,"inclin",1.32965815818411e-06
25,"inclin",1.58480363490562e-06
26,"inclin",1.06791627109268e-06
27,"inclin",0.000179903617593808
28,"inclin",9.9030197278056e-07
29,"inclin",2.95594376950395e-05
30,"inclin",1.14174410546062e-06
31,"inclin",1.08063364034135e-06
32,"inclin",1.06222176428662e-06
33,"inclin",0.000556971839798214
34,"inclin",1.25608731314131e-06
35,"inclin",1.40715651661219e-06
36,"inclin",9.1163270682895e-07
37,"inclin",1.1775192730467e-06
38,"inclin",1.21968622352214e-06
39,"inclin",8.21629900098021e-07
40,"inclin",9.27039231373232e-07
1,"round",1.00959825056815e-06
2,"round",8.20753238076712e-07
3,"round",1.33767990122572e-06
4,"round",1.153677983094e-06
5,"round",8.01485633770757e-07
6,"round",1.21882400547008e-06
7,"round",8.97470300464081e-07
8,"round",1.69418876312361e-06
9,"round",1.17457330688194e-06
10,"round",0.00149259787702353
11,"round",1.23521905992418e-06
12,"round",1.28522645047444e-06
13,"round",4.41714093191281e-05
14,"round",1.40157509008624e-06
15,"round",0.000101254780393959
16,"round",6.50536399788445e-07
17,"round",1.35015992644329e-06
18,"round",0.00142603517901043
19,"round",1.18967406175274e-05
20,"round",1.27040105290839e-06
21,"round",0.000802742356940356
22,"round",0.000872164766553542
23,"round",8.42528833443002e-07
24,"round",1.32965815818411e-06
25,"round",1.58480363490562e-06
26,"round",0.00201942966863626
27,"round",1.27591218151637e-06
28,"round",9.9030197278056e-07
29,"round",1.40759227119236e-06
30,"round",0.000366499857852859
31,"round",0.000368496071356401
32,"round",1.06222176428662e-06
33,"round",0.000180750039053459
34,"round",1.25608731314131e-06
35,"round",1.40715651661219e-06
36,"round",4.64932680482764e-05
37,"round",1.1775192730467e-06
38,"round",1.21968622352214e-06
39,"round",8.21629900098021e-07
40,"round",6.58197854274995e-05
1,"idl",1.00959825056815e-06
2,"idl",0.000107518674188049
3,"idl",1.33767990122572e-06
4,"idl",1.153677983094e-06
5,"idl",8.01485633770757e-07
6,"idl",1.21882400547008e-06
7,"idl",8.97470300464081e-07
8,"idl",1.69418876312361e-06
9,"idl",0.000200852035476812
10,"idl",1.09669204777629e-06
11,"idl",1.23521905992418e-06
12,"idl",1.28522645047444e-06
13,"idl",8.66106065080942e-07
14,"idl",1.40157509008624e-06
15,"idl",1.11268989443911e-06
16,"idl",8.52202683722863e-05
17,"idl",1.35015992644329e-06
18,"idl",8.69003765393316e-07
19,"idl",1.08152187432067e-06
20,"idl",1.27040105290839e-06
21,"idl",7.16094876842423e-07
22,"idl",1.11672825422989e-06
23,"idl",8.42528833443002e-07
24,"idl",0.000759234808323128
25,"idl",1.58480363490562e-06
26,"idl",1.17470789820195e-05
27,"idl",1.27591218151637e-06
28,"idl",9.9030197278056e-07
29,"idl",1.40759227119236e-06
30,"idl",1.14174410546062e-06
31,"idl",1.08063364034135e-06
32,"idl",1.06222176428662e-06
33,"idl",8.17873479879904e-07
34,"idl",1.38169604445544e-05
35,"idl",1.40715651661219e-06
36,"idl",9.1163270682895e-07
37,"idl",1.1775192730467e-06
38,"idl",0.000208566344222285
39,"idl",8.21629900098021e-07
40,"idl",9.27039231373232e-07
1,"spell",1.00959825056815e-06
2,"spell",8.20753238076712e-07
3,"spell",1.33767990122572e-06
4,"spell",1.153677983094e-06
5,"spell",8.81634197147833e-06
6,"spell",1.21882400547008e-06
7,"spell",0.000252189154430407
8,"spell",5.25198516568319e-05
9,"spell",0.000118631903995076
10,"spell",1.09669204777629e-06
11,"spell",1.23521905992418e-06
12,"spell",1.28522645047444e-06
13,"spell",4.41714093191281e-05
14,"spell",1.40157509008624e-06
15,"spell",1.11268989443911e-06
16,"spell",5.91988123807485e-05
17,"spell",1.48517591908762e-05
18,"spell",9.55904141932647e-06
19,"spell",1.08152187432067e-06
20,"spell",1.27040105290839e-06
21,"spell",3.65208387189636e-05
22,"spell",6.81204235080231e-05
23,"spell",8.50954121777433e-05
24,"spell",1.32965815818411e-06
25,"spell",1.58480363490562e-06
26,"spell",1.06791627109268e-06
27,"spell",1.27591218151637e-06
28,"spell",0.000129729558434253
29,"spell",1.40759227119236e-06
30,"spell",1.14174410546062e-06
31,"spell",1.08063364034135e-06
32,"spell",1.06222176428662e-06
33,"spell",0.000246179917443851
34,"spell",1.25608731314131e-06
35,"spell",1.40715651661219e-06
36,"spell",9.1163270682895e-07
37,"spell",1.1775192730467e-06
38,"spell",2.56134106939649e-05
39,"spell",8.21629900098021e-07
40,"spell",5.65493931137672e-05
1,"unwound",6.15854932846572e-05
2,"unwound",8.20753238076712e-07
3,"unwound",1.33767990122572e-06
4,"unwound",1.153677983094e-06
5,"unwound",8.01485633770757e-07
6,"unwound",1.21882400547008e-06
7,"unwound",8.97470300464081e-07
8,"unwound",0.000154171177444248
9,"unwound",1.17457330688194e-06
10,"unwound",1.09669204777629e-06
11,"unwound",1.23521905992418e-06
12,"unwound",2.69897554599633e-05
13,"unwound",8.66106065080942e-07
14,"unwound",1.40157509008624e-06
15,"unwound",1.11268989443911e-06
16,"unwound",6.50536399788445e-07
17,"unwound",1.35015992644329e-06
18,"unwound",8.69003765393316e-07
19,"unwound",1.08152187432067e-06
20,"unwound",3.93824326401602e-05
21,"unwound",7.16094876842423e-07
22,"unwound",1.11672825422989e-06
23,"unwound",8.42528833443002e-07
24,"unwound",1.32965815818411e-06
25,"unwound",1.58480363490562e-06
26,"unwound",1.06791627109268e-06
27,"unwound",1.27591218151637e-06
28,"unwound",9.9030197278056e-07
29,"unwound",1.40759227119236e-06
30,"unwound",1.14174410546062e-06
31,"unwound",1.08063364034135e-06
32,"unwound",1.06222176428662e-06
33,"unwound",8.17873479879904e-07
34,"unwound",1.25608731314131e-06
35,"unwound",1.40715651661219e-06
36,"unwound",9.1163270682895e-07
37,"unwound",1.1775192730467e-06
38,"unwound",1.21968622352214e-06
39,"unwound",8.21629900098021e-07
40,"unwound",9.27039231373232e-07
1,"underperform",0.000404848898477829
2,"underperform",8.20753238076712e-07
3,"underperform",1.47144789134829e-05
4,"underperform",1.153677983094e-06
5,"underperform",0.000129039187037092
6,"underperform",1.21882400547008e-06
7,"underperform",8.97470300464081e-07
8,"underperform",1.69418876312361e-06
9,"underperform",1.17457330688194e-06
10,"underperform",1.09669204777629e-06
11,"underperform",2.59396002584078e-05
12,"underperform",1.28522645047444e-06
13,"underperform",8.66106065080942e-07
14,"underperform",1.40157509008624e-06
15,"underperform",1.11268989443911e-06
16,"underperform",6.50536399788445e-07
17,"underperform",1.35015992644329e-06
18,"underperform",8.69003765393316e-07
19,"underperform",2.27119593607341e-05
20,"underperform",1.27040105290839e-06
21,"underperform",7.16094876842423e-07
22,"underperform",1.11672825422989e-06
23,"underperform",8.42528833443002e-07
24,"underperform",1.32965815818411e-06
25,"underperform",0.00039778571236131
26,"underperform",1.06791627109268e-06
27,"underperform",1.27591218151637e-06
28,"underperform",9.9030197278056e-07
29,"underperform",1.54835149831159e-05
30,"underperform",1.14174410546062e-06
31,"underperform",1.08063364034135e-06
32,"underperform",1.06222176428662e-06
33,"underperform",8.17873479879904e-07
34,"underperform",1.25608731314131e-06
35,"underperform",1.40715651661219e-06
36,"underperform",9.1163270682895e-07
37,"underperform",1.1775192730467e-06
38,"underperform",1.21968622352214e-06
39,"underperform",8.21629900098021e-07
40,"underperform",9.27039231373232e-07
1,"voic",1.00959825056815e-06
2,"voic",8.20753238076712e-07
3,"voic",1.33767990122572e-06
4,"voic",1.153677983094e-06
5,"voic",8.01485633770757e-07
6,"voic",1.21882400547008e-06
7,"voic",8.97470300464081e-07
8,"voic",1.69418876312361e-06
9,"voic",1.17457330688194e-06
10,"voic",1.09669204777629e-06
11,"voic",1.23521905992418e-06
12,"voic",1.28522645047444e-06
13,"voic",3.55103486683186e-05
14,"voic",1.40157509008624e-06
15,"voic",1.22395888388302e-05
16,"voic",6.50536399788445e-07
17,"voic",1.35015992644329e-06
18,"voic",0.00174756657220596
19,"voic",1.08152187432067e-06
20,"voic",1.27040105290839e-06
21,"voic",0.00125388212935108
22,"voic",1.11672825422989e-06
23,"voic",0.000691716172256705
24,"voic",1.32965815818411e-06
25,"voic",1.58480363490562e-06
26,"voic",0.000129217868802214
27,"voic",1.40350339966801e-05
28,"voic",9.9030197278056e-07
29,"voic",1.40759227119236e-06
30,"voic",1.14174410546062e-06
31,"voic",1.08063364034135e-06
32,"voic",1.06222176428662e-06
33,"voic",8.17873479879904e-07
34,"voic",1.25608731314131e-06
35,"voic",5.76934171810996e-05
36,"voic",9.1163270682895e-07
37,"voic",1.1775192730467e-06
38,"voic",0.000367125553280163
39,"voic",9.03792890107823e-06
40,"voic",1.01974315451056e-05
1,"slowest",1.00959825056815e-06
2,"slowest",8.20753238076712e-07
3,"slowest",1.33767990122572e-06
4,"slowest",0.000751044366994196
5,"slowest",8.01485633770757e-07
6,"slowest",1.21882400547008e-06
7,"slowest",8.97470300464081e-07
8,"slowest",1.69418876312361e-06
9,"slowest",1.17457330688194e-06
10,"slowest",1.09669204777629e-06
11,"slowest",1.23521905992418e-06
12,"slowest",1.28522645047444e-06
13,"slowest",8.66106065080942e-07
14,"slowest",1.40157509008624e-06
15,"slowest",1.11268989443911e-06
16,"slowest",6.50536399788445e-07
17,"slowest",1.35015992644329e-06
18,"slowest",8.69003765393316e-07
19,"slowest",1.18967406175274e-05
20,"slowest",1.27040105290839e-06
21,"slowest",7.16094876842423e-07
22,"slowest",1.11672825422989e-06
23,"slowest",8.42528833443002e-07
24,"slowest",1.32965815818411e-06
25,"slowest",1.58480363490562e-06
26,"slowest",1.06791627109268e-06
27,"slowest",1.27591218151637e-06
28,"slowest",9.9030197278056e-07
29,"slowest",1.40759227119236e-06
30,"slowest",1.25591851600668e-05
31,"slowest",1.08063364034135e-06
32,"slowest",0.000287862098121673
33,"slowest",8.17873479879904e-07
34,"slowest",0.000202230057415751
35,"slowest",1.40715651661219e-06
36,"slowest",9.1163270682895e-07
37,"slowest",1.1775192730467e-06
38,"slowest",0.000171975757516621
39,"slowest",8.21629900098021e-07
40,"slowest",9.27039231373232e-07
1,"disput",1.00959825056815e-06
2,"disput",5.00659475226795e-05
3,"disput",1.33767990122572e-06
4,"disput",1.153677983094e-06
5,"disput",8.81634197147833e-06
6,"disput",1.21882400547008e-06
7,"disput",9.8721733051049e-06
8,"disput",1.69418876312361e-06
9,"disput",1.17457330688194e-06
10,"disput",1.09669204777629e-06
11,"disput",1.23521905992418e-06
12,"disput",1.28522645047444e-06
13,"disput",0.00107483762676545
14,"disput",1.40157509008624e-06
15,"disput",1.11268989443911e-06
16,"disput",6.50536399788445e-07
17,"disput",1.35015992644329e-06
18,"disput",8.69003765393316e-07
19,"disput",1.08152187432067e-06
20,"disput",1.27040105290839e-06
21,"disput",7.16094876842423e-07
22,"disput",1.11672825422989e-06
23,"disput",0.00230094624413284
24,"disput",1.32965815818411e-06
25,"disput",1.58480363490562e-06
26,"disput",1.06791627109268e-06
27,"disput",1.27591218151637e-06
28,"disput",0.00169440667542754
29,"disput",1.40759227119236e-06
30,"disput",1.14174410546062e-06
31,"disput",0.000228013698112025
32,"disput",1.06222176428662e-06
33,"disput",8.17873479879904e-07
34,"disput",1.25608731314131e-06
35,"disput",1.40715651661219e-06
36,"disput",5.56095951165659e-05
37,"disput",1.1775192730467e-06
38,"disput",0.00051348790010282
39,"disput",8.21629900098021e-07
40,"disput",9.27039231373232e-07
1,"reassur",1.00959825056815e-06
2,"reassur",8.20753238076712e-07
3,"reassur",1.33767990122572e-06
4,"reassur",1.153677983094e-06
5,"reassur",8.01485633770757e-07
6,"reassur",1.21882400547008e-06
7,"reassur",0.000234239748421125
8,"reassur",1.69418876312361e-06
9,"reassur",1.17457330688194e-06
10,"reassur",0.00101005337600197
