"topic","term","beta"
5,"uniform",8.53378482744261e-07
6,"uniform",8.04801121570843e-07
7,"uniform",1.55382562968784e-05
8,"uniform",9.90723852568403e-07
9,"uniform",6.64829489963416e-05
10,"uniform",0.000170231533059146
11,"uniform",6.39327734101038e-07
12,"uniform",5.8205760856975e-07
13,"uniform",8.52389204320249e-07
14,"uniform",4.87034413364614e-07
15,"uniform",4.4503064598399e-05
16,"uniform",8.41451234114452e-07
17,"uniform",0.000356579322829372
18,"uniform",4.57520702811802e-05
19,"uniform",8.96151299016116e-07
20,"uniform",7.56433657364298e-07
21,"uniform",6.80974856365379e-07
22,"uniform",6.50151517811226e-07
23,"uniform",8.14784746348699e-05
24,"uniform",9.78556883022332e-07
25,"uniform",4.75956488191921e-05
26,"uniform",8.28903534693343e-07
1,"drawn",0.000329553306422424
2,"drawn",8.03604649013615e-07
3,"drawn",6.35443917943856e-07
4,"drawn",7.23944735375165e-06
5,"drawn",8.53378482744261e-07
6,"drawn",8.04801121570843e-07
7,"drawn",8.13908663169819e-06
8,"drawn",9.90723852568403e-07
9,"drawn",9.36379563328755e-07
10,"drawn",6.05806167470269e-07
11,"drawn",6.39327734101038e-07
12,"drawn",0.000704871763977968
13,"drawn",8.52389204320249e-07
14,"drawn",4.87034413364614e-07
15,"drawn",0.000347710757466612
16,"drawn",8.41451234114452e-07
17,"drawn",0.000330519932610417
18,"drawn",7.50033939035742e-07
19,"drawn",8.96151299016116e-07
20,"drawn",7.56433657364298e-07
21,"drawn",7.49072342001917e-06
22,"drawn",6.50151517811226e-07
23,"drawn",8.88188777551286e-05
24,"drawn",9.78556883022332e-07
25,"drawn",6.70361250974538e-07
26,"drawn",8.28903534693343e-07
1,"empir",5.222714840292e-07
2,"empir",8.03604649013615e-07
3,"empir",6.35443917943856e-07
4,"empir",6.58131577613787e-07
5,"empir",8.53378482744261e-07
6,"empir",1.69008235529877e-05
7,"empir",7.39916966518017e-07
8,"empir",9.90723852568403e-07
9,"empir",0.000824950395292633
10,"empir",6.05806167470269e-07
11,"empir",6.39327734101038e-07
12,"empir",0.000856206742206103
13,"empir",8.52389204320249e-07
14,"empir",5.35737854701075e-06
15,"empir",0.000318368077511623
16,"empir",8.41451234114452e-07
17,"empir",1.34640182797936e-05
18,"empir",7.50033939035742e-07
19,"empir",8.96151299016116e-07
20,"empir",7.56433657364298e-07
21,"empir",6.80974856365379e-07
22,"empir",1.36531818740357e-05
23,"empir",7.34040312025856e-07
24,"empir",9.78556883022332e-07
25,"empir",4.75956488191921e-05
26,"empir",8.28903534693343e-07
1,"understand",0.00103461980986184
2,"understand",8.03604649013615e-07
3,"understand",6.35443917943856e-07
4,"understand",6.58131577613787e-07
5,"understand",8.53378482744261e-07
6,"understand",8.04801121570843e-07
7,"understand",7.39916966518017e-07
8,"understand",9.90723852568403e-07
9,"understand",9.36379563328755e-07
10,"understand",0.000582179726938928
11,"understand",6.39327734101038e-07
12,"understand",5.8205760856975e-07
13,"understand",8.52389204320249e-07
14,"understand",0.00148107165104179
15,"understand",0.000112969317826705
16,"understand",8.41451234114452e-07
17,"understand",0.0018549942604193
18,"understand",7.50033939035742e-07
19,"understand",8.96151299016116e-07
20,"understand",7.56433657364298e-07
21,"understand",6.80974856365379e-07
22,"understand",6.50151517811226e-07
23,"understand",7.34040312025856e-07
24,"understand",9.78556883022332e-07
25,"understand",3.41884237997014e-05
26,"understand",9.11793888162677e-06
1,"send",0.000721256919444324
2,"send",8.83965113914976e-06
3,"send",0.000820358098065518
4,"send",6.58131577613787e-07
5,"send",8.53378482744261e-07
6,"send",8.04801121570843e-07
7,"send",0.000163521649600482
8,"send",5.05269164809885e-05
9,"send",1.03001751966163e-05
10,"send",0.000600353911963036
11,"send",6.39327734101038e-07
12,"send",5.8205760856975e-07
13,"send",8.52389204320249e-07
14,"send",4.87034413364614e-07
15,"send",0.000122750211145035
16,"send",8.41451234114452e-07
17,"send",0.00122956889516438
18,"send",9.07541066233246e-05
19,"send",8.96151299016116e-07
20,"send",8.32077023100728e-06
21,"send",0.000572699854203283
22,"send",0.000709315305932048
23,"send",7.34040312025856e-07
24,"send",9.78556883022332e-07
25,"send",0.000570477424579331
26,"send",9.11793888162677e-06
1,"divert",1.61904160049052e-05
2,"divert",8.03604649013615e-07
3,"divert",6.35443917943856e-07
4,"divert",6.58131577613787e-07
5,"divert",8.53378482744261e-07
6,"divert",8.04801121570843e-07
7,"divert",7.39916966518017e-07
8,"divert",9.90723852568403e-07
9,"divert",0.000103938131529492
10,"divert",0.000115708977986821
11,"divert",6.39327734101038e-07
12,"divert",5.8205760856975e-07
13,"divert",8.52389204320249e-07
14,"divert",1.99684109479492e-05
15,"divert",7.87361912125521e-05
16,"divert",8.41451234114452e-07
17,"divert",1.34640182797936e-05
18,"divert",7.50033939035742e-07
19,"divert",8.96151299016116e-07
20,"divert",2.34494433782932e-05
21,"divert",7.49072342001917e-06
22,"divert",0.000247707728286077
23,"divert",2.27552496728015e-05
24,"divert",9.78556883022332e-07
25,"divert",0.000107928161406901
26,"divert",8.28903534693343e-07
1,"impedi",5.222714840292e-07
2,"impedi",8.03604649013615e-07
3,"impedi",6.35443917943856e-07
4,"impedi",6.58131577613787e-07
5,"impedi",8.53378482744261e-07
6,"impedi",8.04801121570843e-07
7,"impedi",7.39916966518017e-07
8,"impedi",9.90723852568403e-07
9,"impedi",9.36379563328755e-07
10,"impedi",6.05806167470269e-07
11,"impedi",6.39327734101038e-07
12,"impedi",6.40263369426726e-06
13,"impedi",9.37628124752274e-06
14,"impedi",4.87034413364614e-07
15,"impedi",4.89044665916472e-07
16,"impedi",8.41451234114452e-07
17,"impedi",4.34323170315922e-07
18,"impedi",0.000135756142965469
19,"impedi",8.96151299016116e-07
20,"impedi",7.56433657364298e-07
21,"impedi",3.47297176746343e-05
22,"impedi",9.16713640113828e-05
23,"impedi",7.34040312025856e-07
24,"impedi",2.0549694543469e-05
25,"impedi",7.37397376071992e-06
26,"impedi",8.28903534693343e-07
1,"modern",5.222714840292e-07
2,"modern",8.03604649013615e-07
3,"modern",6.98988309738242e-06
4,"modern",6.58131577613787e-07
5,"modern",8.53378482744261e-07
6,"modern",8.04801121570843e-07
7,"modern",3.77357652924189e-05
8,"modern",9.90723852568403e-07
9,"modern",9.36379563328755e-07
10,"modern",6.05806167470269e-07
11,"modern",6.39327734101038e-07
12,"modern",0.0017991400680891
13,"modern",8.52389204320249e-07
14,"modern",0.000497262136045271
15,"modern",0.00102748284309051
16,"modern",8.41451234114452e-07
17,"modern",0.000221939140031436
18,"modern",7.50033939035742e-07
19,"modern",8.96151299016116e-07
20,"modern",7.56433657364298e-07
21,"modern",6.80974856365379e-07
22,"modern",6.50151517811226e-07
23,"modern",7.34040312025856e-07
24,"modern",9.78556883022332e-07
25,"modern",6.70361250974538e-07
26,"modern",9.11793888162677e-06
1,"proport",5.222714840292e-07
2,"proport",8.03604649013615e-07
3,"proport",6.35443917943856e-07
4,"proport",6.58131577613787e-07
5,"proport",8.53378482744261e-07
6,"proport",8.04801121570843e-07
7,"proport",7.39916966518017e-07
8,"proport",9.90723852568403e-07
9,"proport",1.96639708299038e-05
10,"proport",0.000994127920818711
11,"proport",3.89989917801633e-05
12,"proport",5.8205760856975e-07
13,"proport",8.52389204320249e-07
14,"proport",0.000180689767358272
15,"proport",4.89044665916472e-07
16,"proport",8.41451234114452e-07
17,"proport",4.34323170315922e-07
18,"proport",7.50033939035742e-07
19,"proport",8.96151299016116e-07
20,"proport",0.000182300511424796
21,"proport",6.80974856365379e-07
22,"proport",6.50151517811226e-07
23,"proport",7.34040312025856e-07
24,"proport",9.78556883022332e-07
25,"proport",2.07811987802107e-05
26,"proport",0.00033239031741203
1,"joint",0.000904051938854544
2,"joint",1.68756976292859e-05
3,"joint",6.35443917943856e-07
4,"joint",0.00115238839240174
5,"joint",8.53378482744261e-07
6,"joint",8.04801121570843e-07
7,"joint",7.39916966518017e-07
8,"joint",0.000139692063212145
9,"joint",1.96639708299038e-05
10,"joint",6.05806167470269e-07
11,"joint",6.39327734101038e-07
12,"joint",0.00041966353577879
13,"joint",1.79001732907253e-05
14,"joint",4.87034413364614e-07
15,"joint",0.000137421551122529
16,"joint",8.41451234114452e-07
17,"joint",4.77755487347515e-06
18,"joint",0.000158257161136541
19,"joint",8.96151299016116e-07
20,"joint",7.56433657364298e-07
21,"joint",0.000347978151602709
22,"joint",0.000345230455957761
23,"joint",7.34040312025856e-07
24,"joint",9.78556883022332e-07
25,"joint",6.70361250974538e-07
26,"joint",2.56960095754936e-05
1,"rollov",5.7449863243212e-06
2,"rollov",8.03604649013615e-07
3,"rollov",6.35443917943856e-07
4,"rollov",6.58131577613787e-07
5,"rollov",8.53378482744261e-07
6,"rollov",8.04801121570843e-07
7,"rollov",7.39916966518017e-07
8,"rollov",4.06196779553045e-05
9,"rollov",9.36379563328755e-07
10,"rollov",6.05806167470269e-07
11,"rollov",6.39327734101038e-07
12,"rollov",5.8205760856975e-07
13,"rollov",5.19957414635352e-05
14,"rollov",4.87034413364614e-07
15,"rollov",4.89044665916472e-07
16,"rollov",8.41451234114452e-07
17,"rollov",4.34323170315922e-07
18,"rollov",7.50033939035742e-07
19,"rollov",8.96151299016116e-07
20,"rollov",7.56433657364298e-07
21,"rollov",6.80974856365379e-07
22,"rollov",6.50151517811226e-07
23,"rollov",2.27552496728015e-05
24,"rollov",9.78556883022332e-07
25,"rollov",6.70361250974538e-07
26,"rollov",8.28903534693343e-07
1,"expansionari",5.222714840292e-07
2,"expansionari",0.000274029185313643
3,"expansionari",6.35443917943856e-07
4,"expansionari",6.58131577613787e-07
5,"expansionari",0.000120326366066941
6,"expansionari",8.04801121570843e-07
7,"expansionari",7.39916966518017e-07
8,"expansionari",1.08979623782524e-05
9,"expansionari",9.36379563328755e-07
10,"expansionari",6.05806167470269e-07
11,"expansionari",1.98191597571322e-05
12,"expansionari",5.8205760856975e-07
13,"expansionari",8.52389204320249e-07
14,"expansionari",4.87034413364614e-07
15,"expansionari",4.89044665916472e-07
16,"expansionari",8.41451234114452e-07
17,"expansionari",4.34323170315922e-07
18,"expansionari",7.50033939035742e-07
19,"expansionari",8.96151299016116e-07
20,"expansionari",7.56433657364298e-07
21,"expansionari",6.80974856365379e-07
22,"expansionari",6.50151517811226e-07
23,"expansionari",7.34040312025856e-07
24,"expansionari",0.000167333226996819
25,"expansionari",6.70361250974538e-07
26,"expansionari",8.28903534693343e-07
1,"dynam",5.222714840292e-07
2,"dynam",9.72361625306474e-05
3,"dynam",6.35443917943856e-07
4,"dynam",6.58131577613787e-07
5,"dynam",8.53378482744261e-07
6,"dynam",8.04801121570843e-07
7,"dynam",7.39916966518017e-07
8,"dynam",9.90723852568403e-07
9,"dynam",9.36379563328755e-07
10,"dynam",0.000200521841432659
11,"dynam",4.53922691211737e-05
12,"dynam",5.8205760856975e-07
13,"dynam",8.52389204320249e-07
14,"dynam",0.000497262136045271
15,"dynam",0.00011785976448587
16,"dynam",8.41451234114452e-07
17,"dynam",4.34323170315922e-07
18,"dynam",7.50033939035742e-07
19,"dynam",8.96151299016116e-07
20,"dynam",7.56433657364298e-07
21,"dynam",0.000136875946129441
22,"dynam",6.50151517811226e-07
23,"dynam",0.000125520893356421
24,"dynam",1.07641257132457e-05
25,"dynam",0.000349258211757734
26,"dynam",0.000133453469085628
1,"immigr",5.222714840292e-07
2,"immigr",8.83965113914976e-06
3,"immigr",6.35443917943856e-07
4,"immigr",6.58131577613787e-07
5,"immigr",8.53378482744261e-07
6,"immigr",8.04801121570843e-07
7,"immigr",7.39916966518017e-07
8,"immigr",9.90723852568403e-07
9,"immigr",9.36379563328755e-07
10,"immigr",0.00421701673176054
11,"immigr",6.39327734101038e-07
12,"immigr",5.8205760856975e-07
13,"immigr",8.52389204320249e-07
14,"immigr",1.99684109479492e-05
15,"immigr",0.000626466217039001
16,"immigr",8.41451234114452e-07
17,"immigr",0.000278401152172506
18,"immigr",7.50033939035742e-07
19,"immigr",8.96151299016116e-07
20,"immigr",7.56433657364298e-07
21,"immigr",6.80974856365379e-07
22,"immigr",6.50151517811226e-07
23,"immigr",7.34040312025856e-07
24,"immigr",9.78556883022332e-07
25,"immigr",6.70361250974538e-07
26,"immigr",8.28903534693343e-07
1,"reconcil",0.000146758287012205
2,"reconcil",8.03604649013615e-07
3,"reconcil",6.35443917943856e-07
4,"reconcil",6.58131577613787e-07
5,"reconcil",8.53378482744261e-07
6,"reconcil",1.69008235529877e-05
7,"reconcil",7.39916966518017e-07
8,"reconcil",9.90723852568403e-07
9,"reconcil",9.36379563328755e-07
10,"reconcil",6.05806167470269e-07
11,"reconcil",6.39327734101038e-07
12,"reconcil",1.22232097799648e-05
13,"reconcil",8.52389204320249e-07
14,"reconcil",4.87034413364614e-07
15,"reconcil",4.89044665916472e-07
16,"reconcil",8.41451234114452e-07
17,"reconcil",4.34323170315922e-07
18,"reconcil",7.50033939035742e-07
19,"reconcil",8.96151299016116e-07
20,"reconcil",7.56433657364298e-07
21,"reconcil",6.80974856365379e-07
22,"reconcil",7.21668184770461e-05
23,"reconcil",7.34040312025856e-07
24,"reconcil",7.92631075248088e-05
25,"reconcil",6.70361250974538e-07
26,"reconcil",8.28903534693343e-07
1,"convent",5.222714840292e-07
2,"convent",8.03604649013615e-07
3,"convent",6.35443917943856e-07
4,"convent",6.58131577613787e-07
5,"convent",8.53378482744261e-07
6,"convent",8.04801121570843e-07
7,"convent",7.39916966518017e-07
8,"convent",0.000199135494366249
9,"convent",0.000356760613628255
10,"convent",4.30122378903891e-05
11,"convent",6.39327734101038e-07
12,"convent",0.00112395324214819
13,"convent",8.52389204320249e-07
14,"convent",0.000886889666736962
15,"convent",0.0005433286238332
16,"convent",9.25596357525897e-06
17,"convent",4.34323170315922e-07
18,"convent",7.50033939035742e-07
19,"convent",9.85766428917727e-06
20,"convent",0.000628596369269731
21,"convent",6.80974856365379e-07
22,"convent",6.50151517811226e-07
23,"convent",7.34040312025856e-07
24,"convent",9.78556883022332e-07
25,"convent",6.70361250974538e-07
26,"convent",8.28903534693343e-07
1,"disproportion",5.222714840292e-07
2,"disproportion",8.83965113914976e-06
3,"disproportion",6.35443917943856e-07
4,"disproportion",6.58131577613787e-07
5,"disproportion",8.53378482744261e-07
6,"disproportion",8.04801121570843e-07
7,"disproportion",7.39916966518017e-07
8,"disproportion",9.90723852568403e-07
9,"disproportion",9.36379563328755e-07
10,"disproportion",0.000515541048517199
11,"disproportion",6.39327734101038e-07
12,"disproportion",5.8205760856975e-07
13,"disproportion",8.52389204320249e-07
14,"disproportion",7.84125405517028e-05
15,"disproportion",4.89044665916472e-07
16,"disproportion",8.41451234114452e-07
17,"disproportion",4.34323170315922e-07
18,"disproportion",7.50033939035742e-07
19,"disproportion",8.96151299016116e-07
20,"disproportion",7.56433657364298e-07
21,"disproportion",6.80974856365379e-07
22,"disproportion",4.61607577645971e-05
23,"disproportion",7.34040312025856e-07
24,"disproportion",9.78556883022332e-07
25,"disproportion",6.70361250974538e-07
26,"disproportion",5.0563115616294e-05
1,"primari",5.222714840292e-07
2,"primari",1.68756976292859e-05
3,"primari",6.35443917943856e-07
4,"primari",6.58131577613787e-07
5,"primari",8.53378482744261e-07
6,"primari",0.000387109339475576
7,"primari",7.39916966518017e-07
8,"primari",0.000922363906741182
9,"primari",0.00143359711145632
10,"primari",0.000806328008902928
11,"primari",6.39327734101038e-07
12,"primari",6.40263369426726e-06
13,"primari",8.52389204320249e-07
14,"primari",4.87034413364614e-07
15,"primari",0.00160944599553111
16,"primari",8.41451234114452e-07
17,"primari",4.34323170315922e-07
18,"primari",8.25037332939316e-06
19,"primari",0.000305587592964495
20,"primari",1.58851068046503e-05
21,"primari",6.80974856365379e-07
22,"primari",2.66562122302603e-05
23,"primari",7.34040312025856e-07
24,"primari",9.78556883022332e-07
25,"primari",3.41884237997014e-05
26,"primari",8.28903534693343e-07
1,"away",5.7449863243212e-06
2,"away",8.03604649013615e-07
3,"away",6.35443917943856e-07
4,"away",6.58131577613787e-07
5,"away",8.53378482744261e-07
6,"away",0.000644645698378245
7,"away",7.39916966518017e-07
8,"away",9.90723852568403e-07
9,"away",9.36379563328755e-07
10,"away",0.00038226369167374
11,"away",6.39327734101038e-07
12,"away",0.000862027318291801
13,"away",8.52389204320249e-07
14,"away",0.00161744128678388
15,"away",0.000924783463248048
16,"away",8.41451234114452e-07
17,"away",0.00361400310019879
18,"away",7.50033939035742e-07
19,"away",8.96151299016116e-07
20,"away",7.56433657364298e-07
21,"away",7.49072342001917e-06
22,"away",0.000735321366644497
23,"away",0.000624668305534003
24,"away",9.78556883022332e-07
25,"away",0.00100621223771278
26,"away",8.28903534693343e-07
1,"search",4.23039902063651e-05
2,"search",2.49117441194221e-05
3,"search",6.35443917943856e-07
4,"search",0.00136299049723815
5,"search",8.53378482744261e-07
6,"search",5.71408796315299e-05
7,"search",3.03365956272387e-05
8,"search",9.90723852568403e-07
9,"search",9.36379563328755e-07
10,"search",6.05806167470269e-07
11,"search",6.39327734101038e-07
12,"search",5.8205760856975e-07
13,"search",9.37628124752274e-06
14,"search",4.87034413364614e-07
15,"search",4.89044665916472e-07
16,"search",8.41451234114452e-07
17,"search",0.00176812962635612
18,"search",7.50033939035742e-07
19,"search",8.96151299016116e-07
20,"search",8.32077023100728e-06
21,"search",6.80974856365379e-07
22,"search",6.50151517811226e-07
23,"search",7.34040312025856e-07
24,"search",9.78556883022332e-07
25,"search",6.70361250974538e-07
26,"search",9.11793888162677e-06
1,"encompass",7.8862994088409e-05
2,"encompass",1.68756976292859e-05
3,"encompass",6.35443917943856e-07
4,"encompass",6.58131577613787e-07
5,"encompass",0.000128860150894383
6,"encompass",2.49488347686961e-05
7,"encompass",7.39916966518017e-07
8,"encompass",7.03413935323565e-05
9,"encompass",3.83915620964789e-05
10,"encompass",6.05806167470269e-07
11,"encompass",1.34258824161218e-05
12,"encompass",0.000151917035836705
13,"encompass",8.52389204320249e-07
14,"encompass",4.87034413364614e-07
15,"encompass",4.89044665916472e-07
16,"encompass",8.41451234114452e-07
17,"encompass",4.34323170315922e-07
18,"encompass",7.50033939035742e-07
19,"encompass",8.96151299016116e-07
20,"encompass",7.56433657364298e-07
21,"encompass",6.80974856365379e-07
22,"encompass",6.50151517811226e-07
23,"encompass",7.41380715146114e-05
24,"encompass",9.78556883022332e-07
25,"encompass",6.70361250974538e-07
26,"encompass",8.28903534693343e-07
1,"hesit",5.7449863243212e-06
2,"hesit",8.03604649013615e-07
3,"hesit",2.60532006356981e-05
4,"hesit",5.33086577867167e-05
5,"hesit",8.53378482744261e-07
6,"hesit",8.04801121570843e-07
7,"hesit",0.000267110024913004
8,"hesit",9.90723852568403e-07
9,"hesit",9.36379563328755e-07
10,"hesit",6.05806167470269e-07
11,"hesit",6.39327734101038e-07
12,"hesit",5.8205760856975e-07
13,"hesit",8.52389204320249e-07
14,"hesit",6.38015081507644e-05
15,"hesit",0.000112969317826705
16,"hesit",8.41451234114452e-07
17,"hesit",0.000239312066844073
18,"hesit",3.07513915004654e-05
19,"hesit",8.96151299016116e-07
20,"hesit",7.56433657364298e-07
21,"hesit",7.49072342001917e-06
22,"hesit",6.50151517811226e-07
23,"hesit",8.14784746348699e-05
24,"hesit",9.78556883022332e-07
25,"hesit",6.70361250974538e-07
26,"hesit",8.28903534693343e-07
1,"hong",5.222714840292e-07
2,"hong",8.03604649013615e-07
3,"hong",6.98988309738242e-06
4,"hong",6.58131577613787e-07
5,"hong",8.53378482744261e-07
6,"hong",8.04801121570843e-07
7,"hong",7.39916966518017e-07
8,"hong",9.90723852568403e-07
9,"hong",9.36379563328755e-07
10,"hong",6.05806167470269e-07
11,"hong",6.39327734101038e-07
12,"hong",5.8205760856975e-07
13,"hong",8.52389204320249e-07
14,"hong",4.87034413364614e-07
15,"hong",4.89044665916472e-07
16,"hong",8.41451234114452e-07
17,"hong",4.34323170315922e-07
18,"hong",7.50033939035742e-07
19,"hong",8.96151299016116e-07
20,"hong",7.56433657364298e-07
21,"hong",0.00754588238338476
22,"hong",6.50151517811226e-07
23,"hong",7.34040312025856e-07
24,"hong",9.78556883022332e-07
25,"hong",6.70361250974538e-07
26,"hong",8.28903534693343e-07
1,"kong",5.222714840292e-07
2,"kong",8.03604649013615e-07
3,"kong",6.35443917943856e-07
4,"kong",6.58131577613787e-07
5,"kong",8.53378482744261e-07
6,"kong",8.04801121570843e-07
7,"kong",7.39916966518017e-07
8,"kong",9.90723852568403e-07
9,"kong",9.36379563328755e-07
10,"kong",6.05806167470269e-07
11,"kong",6.39327734101038e-07
12,"kong",5.8205760856975e-07
13,"kong",8.52389204320249e-07
14,"kong",4.87034413364614e-07
15,"kong",4.89044665916472e-07
16,"kong",8.41451234114452e-07
17,"kong",4.34323170315922e-07
18,"kong",7.50033939035742e-07
19,"kong",8.96151299016116e-07
20,"kong",7.56433657364298e-07
21,"kong",0.00737563866929341
22,"kong",6.50151517811226e-07
23,"kong",7.34040312025856e-07
24,"kong",9.78556883022332e-07
25,"kong",6.70361250974538e-07
26,"kong",8.28903534693343e-07
1,"pce",5.222714840292e-07
2,"pce",8.03604649013615e-07
3,"pce",6.35443917943856e-07
4,"pce",6.58131577613787e-07
5,"pce",8.53378482744261e-07
6,"pce",8.04801121570843e-07
7,"pce",7.39916966518017e-07
8,"pce",9.90723852568403e-07
9,"pce",9.36379563328755e-07
10,"pce",6.05806167470269e-07
11,"pce",6.39327734101038e-07
12,"pce",5.8205760856975e-07
13,"pce",8.52389204320249e-07
14,"pce",4.87034413364614e-07
15,"pce",4.89044665916472e-07
16,"pce",8.41451234114452e-07
17,"pce",4.34323170315922e-07
18,"pce",7.50033939035742e-07
19,"pce",0.00399773094491089
20,"pce",7.56433657364298e-07
21,"pce",6.80974856365379e-07
22,"pce",6.50151517811226e-07
23,"pce",7.34040312025856e-07
24,"pce",4.01208322039156e-05
25,"pce",6.70361250974538e-07
26,"pce",9.11793888162677e-06
1,"thereaft",2.14131308451972e-05
2,"thereaft",8.03604649013615e-07
3,"thereaft",6.35443917943856e-07
4,"thereaft",6.58131577613787e-07
5,"thereaft",9.38716331018687e-06
6,"thereaft",8.04801121570843e-07
7,"thereaft",7.39916966518017e-07
8,"thereaft",1.08979623782524e-05
9,"thereaft",9.36379563328755e-07
10,"thereaft",6.66386784217295e-06
11,"thereaft",6.39327734101038e-07
12,"thereaft",5.8205760856975e-07
13,"thereaft",9.37628124752274e-06
14,"thereaft",1.02277226806569e-05
15,"thereaft",4.89044665916472e-07
16,"thereaft",8.41451234114452e-07
17,"thereaft",4.34323170315922e-07
18,"thereaft",7.50033939035742e-07
19,"thereaft",8.96151299016116e-07
20,"thereaft",7.56433657364298e-07
21,"thereaft",6.80974856365379e-07
22,"thereaft",6.50151517811226e-07
23,"thereaft",7.34040312025856e-07
24,"thereaft",0.000509828136054635
25,"thereaft",6.70361250974538e-07
26,"thereaft",8.28903534693343e-07
1,"drive",3.70812753660731e-05
2,"drive",8.03604649013615e-07
3,"drive",0.00050263613909359
4,"drive",6.58131577613787e-07
5,"drive",8.53378482744261e-07
6,"drive",0.000709029788103913
7,"drive",0.000785051901475616
8,"drive",9.90723852568403e-07
9,"drive",9.36379563328755e-07
10,"drive",0.000521599110191901
11,"drive",6.39327734101038e-07
12,"drive",0.000867847894377498
13,"drive",8.52389204320249e-07
14,"drive",0.00130086891809688
15,"drive",4.89044665916472e-07
16,"drive",9.25596357525897e-06
17,"drive",0.000990691151490619
18,"drive",0.000413268700408694
19,"drive",8.96151299016116e-07
20,"drive",7.56433657364298e-07
21,"drive",6.80974856365379e-07
22,"drive",6.50151517811226e-07
23,"drive",7.34040312025856e-07
24,"drive",9.78556883022332e-07
25,"drive",0.00320499714090927
26,"drive",8.28903534693343e-07
1,"interfer",0.000131090142491329
2,"interfer",8.03604649013615e-07
3,"interfer",6.35443917943856e-07
4,"interfer",6.58131577613787e-07
5,"interfer",8.53378482744261e-07
6,"interfer",8.04801121570843e-07
7,"interfer",7.39916966518017e-07
8,"interfer",9.90723852568403e-07
9,"interfer",9.36379563328755e-07
10,"interfer",3.08961145409837e-05
11,"interfer",6.39327734101038e-07
12,"interfer",5.8205760856975e-07
13,"interfer",8.52389204320249e-07
14,"interfer",4.87034413364614e-07
15,"interfer",0.000166764231077517
16,"interfer",8.41451234114452e-07
17,"interfer",4.34323170315922e-07
18,"interfer",1.57507127197506e-05
19,"interfer",8.96151299016116e-07
20,"interfer",7.56433657364298e-07
21,"interfer",6.80974856365379e-07
22,"interfer",6.50151517811226e-07
23,"interfer",7.34040312025856e-07
24,"interfer",9.78556883022332e-07
25,"interfer",6.70361250974538e-07
26,"interfer",8.28903534693343e-07
1,"mirror",5.222714840292e-07
2,"mirror",2.49117441194221e-05
3,"mirror",1.96987614562596e-05
4,"mirror",6.58131577613787e-07
5,"mirror",9.38716331018687e-06
6,"mirror",8.04801121570843e-07
7,"mirror",7.39916966518017e-07
8,"mirror",9.90723852568403e-07
9,"mirror",9.36379563328755e-07
10,"mirror",6.05806167470269e-07
11,"mirror",7.03260507511142e-06
12,"mirror",5.8205760856975e-07
13,"mirror",8.52389204320249e-07
14,"mirror",4.87034413364614e-07
15,"mirror",4.89044665916472e-07
16,"mirror",8.41451234114452e-07
17,"mirror",0.000291430847281984
18,"mirror",7.50033939035742e-07
19,"mirror",8.96151299016116e-07
20,"mirror",7.56433657364298e-07
21,"mirror",0.000102827203311172
22,"mirror",4.61607577645971e-05
23,"mirror",0.000154882505837456
24,"mirror",9.78556883022332e-07
25,"mirror",6.70361250974538e-07
26,"mirror",0.000208054787208029
1,"accomplish",0.000548907329714688
2,"accomplish",8.03604649013615e-07
3,"accomplish",6.35443917943856e-07
4,"accomplish",6.58131577613787e-07
5,"accomplish",8.53378482744261e-07
6,"accomplish",8.04801121570843e-07
7,"accomplish",7.39916966518017e-07
8,"accomplish",9.90723852568403e-07
9,"accomplish",9.36379563328755e-07
10,"accomplish",6.05806167470269e-07
11,"accomplish",6.39327734101038e-07
12,"accomplish",9.95318510654274e-05
13,"accomplish",8.52389204320249e-07
14,"accomplish",0.000146597358422749
15,"accomplish",0.000411286564035753
16,"accomplish",8.41451234114452e-07
17,"accomplish",4.34323170315922e-07
18,"accomplish",7.50033939035742e-07
19,"accomplish",8.96151299016116e-07
20,"accomplish",7.56433657364298e-07
21,"accomplish",6.80974856365379e-07
22,"accomplish",0.000364735001492098
23,"accomplish",8.07444343228442e-06
24,"accomplish",9.78556883022332e-07
25,"accomplish",6.70361250974538e-07
26,"accomplish",8.28903534693343e-07
1,"live",5.222714840292e-07
2,"live",8.03604649013615e-07
3,"live",1.96987614562596e-05
4,"live",6.58131577613787e-07
5,"live",8.53378482744261e-07
6,"live",0.00221400788544139
7,"live",8.13908663169819e-06
8,"live",1.08979623782524e-05
9,"live",1.96639708299038e-05
10,"live",0.00814869875864258
11,"live",6.39327734101038e-07
12,"live",0.00346382482859859
13,"live",8.52389204320249e-07
14,"live",4.87034413364614e-07
15,"live",0.000235230484305823
16,"live",8.41451234114452e-07
17,"live",0.00661951943878497
18,"live",7.50033939035742e-07
19,"live",8.96151299016116e-07
20,"live",7.56433657364298e-07
21,"live",6.80974856365379e-07
22,"live",6.50151517811226e-07
23,"live",7.34040312025856e-07
24,"live",9.78556883022332e-07
25,"live",6.70361250974538e-07
26,"live",8.28903534693343e-07
1,"organ",0.00585518560745135
2,"organ",8.03604649013615e-07
3,"organ",6.35443917943856e-07
4,"organ",6.58131577613787e-07
5,"organ",8.53378482744261e-07
6,"organ",2.49488347686961e-05
7,"organ",7.39916966518017e-07
8,"organ",9.90723852568403e-07
9,"organ",9.36379563328755e-07
10,"organ",0.00327195911050692
11,"organ",6.39327734101038e-07
