"topic","term","beta"
4,"turn",0.000432432252972038
5,"turn",8.13720631805248e-07
6,"turn",7.23236802917248e-07
7,"turn",4.53779852708398e-05
8,"turn",9.1542984466071e-07
9,"turn",1.03601928239088e-06
10,"turn",0.000336684662876889
11,"turn",0.00148016651665541
12,"turn",0.00147725833247517
13,"turn",2.3080365086704e-05
14,"turn",0.00354868167053901
15,"turn",9.11433292653027e-07
16,"turn",0.00225511941756028
17,"turn",0.000885167597298847
18,"turn",0.000168656850377703
19,"turn",0.00430843595882681
20,"turn",0.000725234016423476
21,"turn",7.02097798010676e-07
22,"turn",0.000605646052269554
23,"turn",9.69806998709187e-07
24,"turn",0.00200384198521942
25,"turn",0.000526469248664878
26,"turn",0.00550177745940581
27,"turn",6.73721428316377e-07
28,"turn",7.39468307497543e-07
29,"turn",9.26644075084116e-07
1,"york",7.56056199169397e-07
2,"york",9.31246100406954e-06
3,"york",9.70814406497467e-07
4,"york",8.3000432432253e-07
5,"york",8.13720631805248e-07
6,"york",0.00285027624029687
7,"york",8.89764417075291e-07
8,"york",0.00185008371605929
9,"york",1.03601928239088e-06
10,"york",0.00407161098739544
11,"york",8.31087319851434e-07
12,"york",9.11325313063028e-07
13,"york",0.00115476278224122
14,"york",5.02574942719021e-07
15,"york",9.11433292653027e-07
16,"york",0.0237253880985779
17,"york",0.000408871964929796
18,"york",9.86297370629841e-07
19,"york",2.06097158221794e-05
20,"york",8.42315930805432e-07
21,"york",7.02097798010676e-07
22,"york",8.51822858325674e-07
23,"york",9.69806998709187e-07
24,"york",6.1827892169683e-07
25,"york",0.00691101850290173
26,"york",7.74799027697656e-06
27,"york",0.00807185643265851
28,"york",7.39468307497543e-07
29,"york",9.26644075084116e-07
1,"accept",0.000393905279767256
2,"accept",8.46587364006322e-07
3,"accept",9.70814406497467e-07
4,"accept",8.3000432432253e-07
5,"accept",8.13720631805248e-07
6,"accept",7.23236802917248e-07
7,"accept",8.89764417075291e-07
8,"accept",0.000266390084796267
9,"accept",1.03601928239088e-06
10,"accept",0.00469951164485073
11,"accept",8.31087319851434e-07
12,"accept",1.91378315743236e-05
13,"accept",7.44527906022709e-07
14,"accept",0.000593541007351164
15,"accept",0.00287192630514969
16,"accept",6.17671711191532e-07
17,"accept",6.18565756323443e-07
18,"accept",9.86297370629841e-07
19,"accept",0.000724356109750256
20,"accept",0.00049780871510601
21,"accept",7.02097798010676e-07
22,"accept",8.51822858325674e-07
23,"accept",9.69806998709187e-07
24,"accept",0.00123717612231536
25,"accept",6.82839492431749e-07
26,"accept",7.04362752452415e-07
27,"accept",0.00232501264911982
28,"accept",7.39468307497543e-07
29,"accept",0.000112123933085178
1,"accord",0.00028805741188354
2,"accord",8.46587364006322e-07
3,"accord",9.70814406497467e-07
4,"accord",0.000332831734053334
5,"accord",8.95092694985772e-06
6,"accord",0.00298045886482198
7,"accord",2.7582696929334e-05
8,"accord",0.00295775382809875
9,"accord",1.03601928239088e-06
10,"accord",1.19084607448417e-05
11,"accord",0.00400667196900377
12,"accord",0.00328168245233996
13,"accord",7.44527906022709e-07
14,"accord",5.02574942719021e-07
15,"accord",0.00154123369787627
16,"accord",0.00204511103575516
17,"accord",5.62894838254333e-05
18,"accord",9.86297370629841e-07
19,"accord",5.02675995662912e-07
20,"accord",0.000784196131579856
21,"accord",0.00283015622378104
22,"accord",0.0017981980539255
23,"accord",9.69806998709187e-07
24,"accord",6.80106813866512e-06
25,"accord",6.82839492431749e-07
26,"accord",7.04362752452415e-07
27,"accord",0.00597658279059458
28,"accord",0.0122315452743169
29,"accord",9.26644075084116e-07
1,"adjust",7.56056199169397e-07
2,"adjust",8.46587364006322e-07
3,"adjust",2.03871025364468e-05
4,"adjust",8.3000432432253e-07
5,"adjust",0.00156315733369788
6,"adjust",7.23236802917248e-07
7,"adjust",8.89764417075291e-07
8,"adjust",0.00174938643314662
9,"adjust",1.03601928239088e-06
10,"adjust",1.08258734044016e-06
11,"adjust",9.14196051836578e-06
12,"adjust",9.11325313063028e-07
13,"adjust",7.44527906022709e-07
14,"adjust",5.02574942719021e-07
15,"adjust",0.00599814249894957
16,"adjust",6.17671711191532e-07
17,"adjust",6.18565756323443e-07
18,"adjust",9.86297370629841e-07
19,"adjust",5.02675995662912e-07
20,"adjust",8.42315930805432e-07
21,"adjust",7.02097798010676e-07
22,"adjust",8.51822858325674e-07
23,"adjust",9.69806998709187e-07
24,"adjust",6.1827892169683e-07
25,"adjust",6.82839492431749e-07
26,"adjust",7.04362752452415e-07
27,"adjust",6.73721428316377e-07
28,"adjust",0.00848244095530432
29,"adjust",0.00128896190844201
1,"adopt",7.56056199169397e-07
2,"adopt",8.46587364006322e-07
3,"adopt",9.70814406497467e-07
4,"adopt",0.00021663112864818
5,"adopt",8.13720631805248e-07
6,"adopt",7.23236802917248e-07
7,"adopt",8.89764417075291e-07
8,"adopt",9.1542984466071e-07
9,"adopt",1.03601928239088e-06
10,"adopt",1.08258734044016e-06
11,"adopt",8.31087319851434e-07
12,"adopt",9.11325313063028e-07
13,"adopt",0.000871842177952593
14,"adopt",5.02574942719021e-07
15,"adopt",0.00204252200883544
16,"adopt",6.17671711191532e-07
17,"adopt",4.39181686989645e-05
18,"adopt",9.86297370629841e-07
19,"adopt",5.02675995662912e-07
20,"adopt",0.0011632383004423
21,"adopt",7.02097798010676e-07
22,"adopt",8.51822858325674e-07
23,"adopt",5.91582269212604e-05
24,"adopt",0.000482875837845224
25,"adopt",6.82839492431749e-07
26,"adopt",7.04362752452415e-07
27,"adopt",0.00176582386361722
28,"adopt",7.39468307497543e-07
29,"adopt",1.94595255767664e-05
1,"annual",0.00252598376142496
2,"annual",8.46587364006322e-07
3,"annual",9.70814406497467e-07
4,"annual",0.00173553904215841
5,"annual",8.13720631805248e-07
6,"annual",7.23236802917248e-07
7,"annual",8.89764417075291e-07
8,"annual",1.92240267378749e-05
9,"annual",1.03601928239088e-06
10,"annual",1.08258734044016e-06
11,"annual",0.00128070555989106
12,"annual",9.11325313063028e-07
13,"annual",0.000477242387760557
14,"annual",5.02574942719021e-07
15,"annual",1.00257662191833e-05
16,"annual",6.17671711191532e-07
17,"annual",6.18565756323443e-07
18,"annual",9.86297370629841e-07
19,"annual",5.02675995662912e-07
20,"annual",8.42315930805432e-07
21,"annual",7.02097798010676e-07
22,"annual",8.51822858325674e-07
23,"annual",9.69806998709187e-07
24,"annual",6.1827892169683e-07
25,"annual",6.82839492431749e-07
26,"annual",7.74799027697656e-06
27,"annual",4.1097007127299e-05
28,"annual",0.0153890749473314
29,"annual",9.26644075084116e-07
1,"associ",0.00198162329802299
2,"associ",8.46587364006322e-07
3,"associ",9.70814406497467e-07
4,"associ",8.3000432432253e-07
5,"associ",0.00261285694872665
6,"associ",0.00162077367533755
7,"associ",8.89764417075291e-07
8,"associ",0.0088256591323739
9,"associ",1.03601928239088e-06
10,"associ",1.08258734044016e-06
11,"associ",8.31087319851434e-07
12,"associ",0.00396517643713724
13,"associ",7.44527906022709e-07
14,"associ",5.02574942719021e-07
15,"associ",0.000593343073517121
16,"associ",0.000840651198931675
17,"associ",6.18565756323443e-07
18,"associ",0.00367987548981993
19,"associ",0.000106064635084874
20,"associ",8.42315930805432e-07
21,"associ",7.02097798010676e-07
22,"associ",0.00014566170877369
23,"associ",9.69806998709187e-07
24,"associ",6.1827892169683e-07
25,"associ",6.89667887356065e-05
26,"associ",7.04362752452415e-07
27,"associ",0.00237217314910196
28,"associ",7.39468307497543e-07
29,"associ",4.72588478292899e-05
1,"balanc",7.56056199169397e-07
2,"balanc",8.46587364006322e-07
3,"balanc",0.000913536356514116
4,"balanc",8.3000432432253e-07
5,"balanc",0.00270236621822523
6,"balanc",7.23236802917248e-07
7,"balanc",0.00106860706490742
8,"balanc",9.1542984466071e-07
9,"balanc",0.0157174485331521
10,"balanc",1.08258734044016e-06
11,"balanc",9.14196051836578e-06
12,"balanc",9.11325313063028e-07
13,"balanc",0.00283739584985255
14,"balanc",5.02574942719021e-07
15,"balanc",0.00388361725999455
16,"balanc",6.17671711191532e-07
17,"balanc",6.18565756323443e-07
18,"balanc",3.0575218489525e-05
19,"balanc",5.02675995662912e-07
20,"balanc",1.76886345469141e-05
21,"balanc",7.02097798010676e-07
22,"balanc",0.00463476817214999
23,"balanc",9.69806998709187e-07
24,"balanc",6.1827892169683e-07
25,"balanc",1.43396293410667e-05
26,"balanc",7.04362752452415e-07
27,"balanc",6.73721428316377e-07
28,"balanc",7.39468307497543e-07
29,"balanc",9.26644075084116e-07
1,"call",0.000499753147650971
2,"call",8.46587364006322e-07
3,"call",9.70814406497467e-07
4,"call",0.000648233377295896
5,"call",8.13720631805248e-07
6,"call",0.000376806374319886
7,"call",8.89764417075291e-07
8,"call",9.1542984466071e-07
9,"call",1.03601928239088e-06
10,"call",3.35602075536449e-05
11,"call",0.00123915119389849
12,"call",9.11325313063028e-07
13,"call",0.00378294629050139
14,"call",0.00183490111586715
15,"call",0.000775629732047726
16,"call",0.00192157669351686
17,"call",0.00767083394416702
18,"call",9.86297370629841e-07
19,"call",0.00823936224491078
20,"call",0.0022329795325652
21,"call",0.00308291143106488
22,"call",0.000316026280438825
23,"call",5.91582269212604e-05
24,"call",0.0028076045834253
25,"call",6.82839492431749e-07
26,"call",2.8878872850549e-05
27,"call",0.00735771171864315
28,"call",7.39468307497543e-07
29,"call",9.26644075084116e-07
1,"care",0.0217071295343525
2,"care",8.46587364006322e-07
3,"care",9.70814406497467e-07
4,"care",8.3000432432253e-07
5,"care",8.13720631805248e-07
6,"care",0.00112174028132465
7,"care",8.89764417075291e-07
8,"care",1.00697282912678e-05
9,"care",1.03601928239088e-06
10,"care",1.08258734044016e-06
11,"care",8.31087319851434e-07
12,"care",9.11325313063028e-07
13,"care",7.44527906022709e-07
14,"care",5.02574942719021e-07
15,"care",0.00191492134786401
16,"care",6.17671711191532e-07
17,"care",0.00112022258470176
18,"care",9.86297370629841e-07
19,"care",5.02675995662912e-07
20,"care",8.42315930805432e-07
21,"care",7.02097798010676e-07
22,"care",9.37005144158241e-06
23,"care",9.69806998709187e-07
24,"care",6.1827892169683e-07
25,"care",6.82839492431749e-07
26,"care",1.47916178015007e-05
27,"care",1.41481499946439e-05
28,"care",7.39468307497543e-07
29,"care",1.01930848259253e-05
1,"condit",8.31661819086337e-06
2,"condit",8.46587364006322e-07
3,"condit",9.70814406497467e-07
4,"condit",9.13004756754782e-06
5,"condit",0.00812174562604817
6,"condit",7.23236802917248e-07
7,"condit",0.000588134279686767
8,"condit",0.000458630352175015
9,"condit",0.0128994760850489
10,"condit",1.08258734044016e-06
11,"condit",3.40745801139088e-05
12,"condit",9.11325313063028e-07
13,"condit",7.44527906022709e-07
14,"condit",5.02574942719021e-07
15,"condit",0.0226864860874265
16,"condit",6.17671711191532e-07
17,"condit",6.18565756323443e-07
18,"condit",9.86297370629841e-07
19,"condit",5.02675995662912e-07
20,"condit",9.26547523885973e-06
21,"condit",7.02097798010676e-07
22,"condit",0.000656755423769095
23,"condit",9.69806998709187e-07
24,"condit",6.1827892169683e-07
25,"condit",6.82839492431749e-07
26,"condit",7.04362752452415e-07
27,"condit",8.82575071094454e-05
28,"condit",7.39468307497543e-07
29,"condit",9.26644075084116e-07
1,"consider",8.31661819086337e-06
2,"consider",8.46587364006322e-07
3,"consider",0.00117565624626843
4,"consider",8.3000432432253e-07
5,"consider",0.00485872589250913
6,"consider",7.23236802917248e-07
7,"consider",0.00332860868427866
8,"consider",6.49955189709104e-05
9,"consider",1.03601928239088e-06
10,"consider",1.19084607448417e-05
11,"consider",0.000108872438900538
12,"consider",9.11325313063028e-07
13,"consider",5.28614813276124e-05
14,"consider",5.02574942719021e-07
15,"consider",0.00461276389411697
16,"consider",6.17671711191532e-07
17,"consider",0.000278973156101873
18,"consider",9.86297370629841e-07
19,"consider",5.02675995662912e-07
20,"consider",9.26547523885973e-06
21,"consider",7.02097798010676e-07
22,"consider",8.51822858325674e-07
23,"consider",9.79505068696279e-05
24,"consider",6.80106813866512e-06
25,"consider",6.82839492431749e-07
26,"consider",7.04362752452415e-07
27,"consider",6.73721428316377e-07
28,"consider",7.39468307497543e-07
29,"consider",0.000454982240866301
1,"consist",7.56056199169397e-07
2,"consist",8.46587364006322e-07
3,"consist",9.70814406497467e-07
4,"consist",8.3000432432253e-07
5,"consist",9.03229901303824e-05
6,"consist",7.23236802917248e-07
7,"consist",0.000988528267370648
8,"consist",9.1542984466071e-07
9,"consist",0.00161722609981217
10,"consist",1.08258734044016e-06
11,"consist",8.31087319851434e-07
12,"consist",5.55908440968447e-05
13,"consist",7.44527906022709e-07
14,"consist",1.05540737970994e-05
15,"consist",0.013499238497484
16,"consist",1.91478230469375e-05
17,"consist",6.18565756323443e-07
18,"consist",0.000148930902965106
19,"consist",5.02675995662912e-07
20,"consist",8.42315930805432e-07
21,"consist",7.02097798010676e-07
22,"consist",8.51822858325674e-07
23,"consist",9.69806998709187e-07
24,"consist",6.1827892169683e-07
25,"consist",6.82839492431749e-07
26,"consist",7.04362752452415e-07
27,"consist",6.73721428316377e-07
28,"consist",7.39468307497543e-07
29,"consist",4.72588478292899e-05
1,"context",7.56056199169397e-07
2,"context",8.46587364006322e-07
3,"context",9.70814406497467e-07
4,"context",8.3000432432253e-07
5,"context",0.00117257143043136
6,"context",7.23236802917248e-07
7,"context",8.89764417075291e-07
8,"context",9.1542984466071e-07
9,"context",1.03601928239088e-06
10,"context",1.08258734044016e-06
11,"context",8.31087319851434e-07
12,"context",9.11325313063028e-07
13,"context",7.44527906022709e-07
14,"context",5.02574942719021e-07
15,"context",0.00315447062587213
16,"context",1.29711059350222e-05
17,"context",6.18565756323443e-07
18,"context",9.86297370629841e-07
19,"context",5.02675995662912e-07
20,"context",8.42315930805432e-07
21,"context",7.02097798010676e-07
22,"context",8.51822858325674e-07
23,"context",9.69806998709187e-07
24,"context",6.1827892169683e-07
25,"context",6.82839492431749e-07
26,"context",7.04362752452415e-07
27,"context",6.73721428316377e-07
28,"context",7.39468307497543e-07
29,"context",9.26644075084116e-07
1,"degre",2.34377421742513e-05
2,"degre",8.46587364006322e-07
3,"degre",9.70814406497467e-07
4,"degre",1.74300908107731e-05
5,"degre",0.00206766412541713
6,"degre",0.00338547147445564
7,"degre",1.86850527585811e-05
8,"degre",9.1542984466071e-07
9,"degre",4.24767905780262e-05
10,"degre",1.08258734044016e-06
11,"degre",8.31087319851434e-07
12,"degre",9.11325313063028e-07
13,"degre",7.44527906022709e-07
14,"degre",5.02574942719021e-07
15,"degre",0.00257115331857419
16,"degre",6.17671711191532e-07
17,"degre",6.18565756323443e-07
18,"degre",1.08492710769282e-05
19,"degre",5.52943595229203e-06
20,"degre",8.42315930805432e-07
21,"degre",7.02097798010676e-07
22,"degre",8.51822858325674e-07
23,"degre",9.69806998709187e-07
24,"degre",6.1827892169683e-07
25,"degre",6.82839492431749e-07
26,"degre",7.04362752452415e-07
27,"degre",6.73721428316377e-07
28,"degre",7.39468307497543e-07
29,"degre",1.94595255767664e-05
1,"develop",7.56056199169397e-07
2,"develop",8.46587364006322e-07
3,"develop",9.70814406497467e-07
4,"develop",0.0160780137664517
5,"develop",0.00599793477703648
6,"develop",7.23236802917248e-07
7,"develop",8.89764417075291e-07
8,"develop",9.1542984466071e-07
9,"develop",5.28369834019351e-05
10,"develop",0.000845500712883763
11,"develop",8.31087319851434e-07
12,"develop",9.11325313063028e-07
13,"develop",7.44527906022709e-07
14,"develop",5.02574942719021e-07
15,"develop",0.00855015571837805
16,"develop",0.0304888933361252
17,"develop",6.18565756323443e-07
18,"develop",9.86297370629841e-07
19,"develop",5.02675995662912e-07
20,"develop",5.13812717791313e-05
21,"develop",7.02097798010676e-07
22,"develop",8.51822858325674e-07
23,"develop",9.69806998709187e-07
24,"develop",6.1827892169683e-07
25,"develop",6.82839492431749e-07
26,"develop",7.04362752452415e-07
27,"develop",6.73721428316377e-07
28,"develop",7.39468307497543e-07
29,"develop",9.26644075084116e-07
1,"exist",0.00104411361105294
2,"exist",8.46587364006322e-07
3,"exist",9.70814406497467e-07
4,"exist",6.72303502701249e-05
5,"exist",8.13720631805248e-07
6,"exist",0.000246623749794781
7,"exist",8.89764417075291e-07
8,"exist",0.0065004673269357
9,"exist",1.03601928239088e-06
10,"exist",0.000401639903303299
11,"exist",8.31087319851434e-07
12,"exist",0.000711745069502225
13,"exist",7.44527906022709e-07
14,"exist",5.02574942719021e-07
15,"exist",0.00320004229050478
16,"exist",0.0010135992780653
17,"exist",1.29898808827923e-05
18,"exist",9.86297370629841e-07
19,"exist",0.000141251954781278
20,"exist",0.000363038166177141
21,"exist",7.02097798010676e-07
22,"exist",8.51822858325674e-07
23,"exist",9.69806998709187e-07
24,"exist",1.29838573556334e-05
25,"exist",6.82839492431749e-07
26,"exist",7.04362752452415e-07
27,"exist",0.0014357003637422
28,"exist",7.39468307497543e-07
29,"exist",1.01930848259253e-05
1,"expans",7.56056199169397e-07
2,"expans",8.46587364006322e-07
3,"expans",9.70814406497467e-07
4,"expans",8.3000432432253e-07
5,"expans",0.0107663376794152
6,"expans",7.23236802917248e-07
7,"expans",0.0100641253215386
8,"expans",9.1542984466071e-07
9,"expans",0.000487965082006106
10,"expans",1.08258734044016e-06
11,"expans",8.31087319851434e-07
12,"expans",6.4704097227475e-05
13,"expans",8.1898069662498e-06
14,"expans",5.02574942719021e-07
15,"expans",9.11433292653027e-07
16,"expans",6.17671711191532e-07
17,"expans",6.18565756323443e-07
18,"expans",0.000139067929258807
19,"expans",5.52943595229203e-06
20,"expans",9.26547523885973e-06
21,"expans",7.02097798010676e-07
22,"expans",6.04794229411229e-05
23,"expans",1.06678769858011e-05
24,"expans",6.1827892169683e-07
25,"expans",6.82839492431749e-07
26,"expans",7.04362752452415e-07
27,"expans",6.73721428316377e-07
28,"expans",7.39468307497543e-07
29,"expans",0.000167722577590225
1,"expect",7.56056199169397e-07
2,"expect",0.0163484485863261
3,"expect",0.0133885014800066
4,"expect",8.3000432432253e-07
5,"expect",0.00271864063086133
6,"expect",7.23236802917248e-07
7,"expect",8.89764417075291e-07
8,"expect",9.1542984466071e-07
