"topic","term","beta"
16,"imprud",5.34701313172955e-07
17,"imprud",7.16474544017689e-07
18,"imprud",7.85594763082474e-06
19,"imprud",5.02711373794561e-07
20,"imprud",3.60242793495132e-05
1,"simpl",0.00010795638562021
2,"simpl",4.64540170688951e-06
3,"simpl",6.2204799349089e-07
4,"simpl",6.12725199488006e-07
5,"simpl",5.53237184398932e-07
6,"simpl",4.6373306041097e-07
7,"simpl",6.41830809547618e-07
8,"simpl",0.00107331527437792
9,"simpl",1.09377107788015e-05
10,"simpl",7.65599258899917e-06
11,"simpl",5.01974516761682e-07
12,"simpl",6.48300891767345e-06
13,"simpl",4.31344418597329e-07
14,"simpl",6.3203414501265e-07
15,"simpl",7.01416038920376e-05
16,"simpl",5.34701313172955e-07
17,"simpl",7.16474544017689e-07
18,"simpl",7.14177057347703e-07
19,"simpl",5.02711373794561e-07
20,"simpl",0.000370897862035128
1,"redeem",0.00036276027714617
2,"redeem",8.86849416769816e-06
3,"redeem",6.2204799349089e-07
4,"redeem",1.89944811841282e-05
5,"redeem",6.08560902838826e-06
6,"redeem",4.6373306041097e-07
7,"redeem",6.41830809547618e-07
8,"redeem",3.84120521146787e-05
9,"redeem",5.20843370419117e-07
10,"redeem",6.95999326272652e-07
11,"redeem",5.01974516761682e-07
12,"redeem",5.89364447061223e-07
13,"redeem",4.31344418597329e-07
14,"redeem",6.95237559513915e-06
15,"redeem",6.31906341369707e-07
16,"redeem",5.34701313172955e-07
17,"redeem",7.16474544017689e-07
18,"redeem",7.14177057347703e-07
19,"redeem",5.02711373794561e-07
20,"redeem",5.07384216190326e-07
1,"suspend",0.000195126137984354
2,"suspend",0.000224246209668939
3,"suspend",1.30630078633087e-05
4,"suspend",6.12725199488006e-07
5,"suspend",5.53237184398932e-07
6,"suspend",4.6373306041097e-07
7,"suspend",6.41830809547618e-07
8,"suspend",3.17454976154369e-07
9,"suspend",5.20843370419117e-07
10,"suspend",6.95999326272652e-07
11,"suspend",0.00027156821356807
12,"suspend",2.41639423295101e-05
13,"suspend",0.000535298423479285
14,"suspend",6.3203414501265e-07
15,"suspend",6.31906341369707e-07
16,"suspend",5.34701313172955e-07
17,"suspend",7.16474544017689e-07
18,"suspend",7.14177057347703e-07
19,"suspend",5.02711373794561e-07
20,"suspend",5.07384216190326e-07
1,"lot",6.70536556647264e-07
2,"lot",4.22309246080864e-07
3,"lot",6.2204799349089e-07
4,"lot",6.12725199488006e-07
5,"lot",5.53237184398932e-07
6,"lot",0.00279677408733856
7,"lot",6.41830809547618e-07
8,"lot",0.0057652998219395
9,"lot",5.20843370419117e-07
10,"lot",7.65599258899917e-06
11,"lot",5.01974516761682e-07
12,"lot",5.89364447061223e-07
13,"lot",4.31344418597329e-07
14,"lot",6.95237559513915e-06
15,"lot",0.00346979772046106
16,"lot",0.000567318093276505
17,"lot",6.51991835056097e-05
18,"lot",7.14177057347703e-07
19,"lot",5.02711373794561e-07
20,"lot",5.07384216190326e-07
1,"drought",6.70536556647264e-07
2,"drought",4.22309246080864e-07
3,"drought",6.2204799349089e-07
4,"drought",6.12725199488006e-07
5,"drought",1.16179808723776e-05
6,"drought",2.82877166850691e-05
7,"drought",1.98967550959762e-05
8,"drought",3.17454976154369e-07
9,"drought",5.20843370419117e-07
10,"drought",6.95999326272652e-07
11,"drought",5.01974516761682e-07
12,"drought",5.89364447061223e-07
13,"drought",4.31344418597329e-07
14,"drought",6.3203414501265e-07
15,"drought",6.31906341369707e-07
16,"drought",5.34701313172955e-07
17,"drought",0.00063837881871976
18,"drought",7.92736533655951e-05
19,"drought",5.02711373794561e-07
20,"drought",5.07384216190326e-07
1,"shadow",6.70536556647264e-07
2,"shadow",0.000384723723179668
3,"shadow",6.2204799349089e-07
4,"shadow",0.00014153952108173
5,"shadow",5.53237184398932e-07
6,"shadow",6.0749030913837e-05
7,"shadow",6.41830809547618e-07
8,"shadow",0.000101903047345553
9,"shadow",5.20843370419117e-07
10,"shadow",6.95999326272652e-07
11,"shadow",5.01974516761682e-07
12,"shadow",5.89364447061223e-07
13,"shadow",4.31344418597329e-07
14,"shadow",6.3203414501265e-07
15,"shadow",1.32700331687638e-05
16,"shadow",5.34701313172955e-07
17,"shadow",7.16474544017689e-07
18,"shadow",7.14177057347703e-07
19,"shadow",3.56925075394138e-05
20,"shadow",5.07384216190326e-07
1,"underwat",6.70536556647264e-07
2,"underwat",4.22309246080864e-07
3,"underwat",6.2204799349089e-07
4,"underwat",0.00020893929302541
5,"underwat",5.53237184398932e-07
6,"underwat",4.6373306041097e-07
7,"underwat",6.41830809547618e-07
8,"underwat",3.17454976154369e-07
9,"underwat",5.20843370419117e-07
10,"underwat",6.95999326272652e-07
11,"underwat",5.01974516761682e-07
12,"underwat",5.89364447061223e-07
13,"underwat",4.74478860457061e-06
14,"underwat",6.95237559513915e-06
15,"underwat",6.31906341369707e-07
16,"underwat",5.34701313172955e-07
17,"underwat",7.16474544017689e-07
18,"underwat",7.14177057347703e-07
19,"underwat",1.05569388496858e-05
20,"underwat",5.07384216190326e-07
1,"livestock",6.70536556647264e-07
2,"livestock",4.22309246080864e-07
3,"livestock",6.2204799349089e-07
4,"livestock",6.12725199488006e-07
5,"livestock",5.53237184398932e-07
6,"livestock",1.43757248727401e-05
7,"livestock",6.41830809547618e-07
8,"livestock",3.17454976154369e-07
9,"livestock",5.20843370419117e-07
10,"livestock",6.95999326272652e-07
11,"livestock",5.01974516761682e-07
12,"livestock",5.89364447061223e-07
13,"livestock",4.31344418597329e-07
14,"livestock",6.3203414501265e-07
15,"livestock",6.31906341369707e-07
16,"livestock",5.34701313172955e-07
17,"livestock",0.000172670365108263
18,"livestock",1.49977182043018e-05
19,"livestock",5.02711373794561e-07
20,"livestock",5.07384216190326e-07
1,"liftoff",6.70536556647264e-07
2,"liftoff",4.22309246080864e-07
3,"liftoff",6.2204799349089e-07
4,"liftoff",6.12725199488006e-07
5,"liftoff",5.53237184398932e-07
6,"liftoff",4.6373306041097e-07
7,"liftoff",6.41830809547618e-07
8,"liftoff",3.17454976154369e-07
9,"liftoff",5.20843370419117e-07
10,"liftoff",0.000251255756784428
11,"liftoff",5.01974516761682e-07
12,"liftoff",5.89364447061223e-07
13,"liftoff",4.31344418597329e-07
14,"liftoff",6.3203414501265e-07
15,"liftoff",6.31906341369707e-07
16,"liftoff",5.34701313172955e-07
17,"liftoff",7.16474544017689e-07
18,"liftoff",7.14177057347703e-07
19,"liftoff",5.02711373794561e-07
20,"liftoff",5.07384216190326e-07
1,"accru",6.70536556647264e-07
2,"accru",4.22309246080864e-07
3,"accru",6.2204799349089e-07
4,"accru",0.00015379402507149
5,"accru",5.53237184398932e-07
6,"accru",4.6373306041097e-07
7,"accru",6.41830809547618e-07
8,"accru",3.17454976154369e-07
9,"accru",0.000130731685975198
10,"accru",6.95999326272652e-07
11,"accru",5.01974516761682e-07
12,"accru",1.23766533882857e-05
13,"accru",4.31344418597329e-07
14,"accru",6.3203414501265e-07
15,"accru",6.31906341369707e-07
16,"accru",5.34701313172955e-07
17,"accru",7.88121998419458e-06
18,"accru",7.14177057347703e-07
19,"accru",5.02711373794561e-07
20,"accru",5.07384216190326e-07
1,"sandi",6.70536556647264e-07
2,"sandi",4.22309246080864e-07
3,"sandi",6.2204799349089e-07
4,"sandi",6.12725199488006e-07
5,"sandi",5.53237184398932e-07
6,"sandi",0.000144220981787811
7,"sandi",6.41830809547618e-07
8,"sandi",3.17454976154369e-07
9,"sandi",9.94810837500514e-05
10,"sandi",6.95999326272652e-07
11,"sandi",1.05414648519953e-05
12,"sandi",5.89364447061223e-07
13,"sandi",4.31344418597329e-07
14,"sandi",6.3203414501265e-07
15,"sandi",6.31906341369707e-07
16,"sandi",5.34701313172955e-07
17,"sandi",4.3704947185079e-05
18,"sandi",7.14177057347703e-07
19,"sandi",5.52982511174017e-06
20,"sandi",5.07384216190326e-07
1,"cliff",6.70536556647264e-07
2,"cliff",4.22309246080864e-07
3,"cliff",6.2204799349089e-07
4,"cliff",6.12725199488006e-07
5,"cliff",1.71503527163669e-05
6,"cliff",4.6373306041097e-07
7,"cliff",6.41830809547618e-07
8,"cliff",5.11102511608535e-05
9,"cliff",5.20843370419117e-07
10,"cliff",6.95999326272652e-07
11,"cliff",5.01974516761682e-07
12,"cliff",5.89364447061223e-07
13,"cliff",4.31344418597329e-07
14,"cliff",6.3203414501265e-07
15,"cliff",6.31906341369707e-07
16,"cliff",5.34701313172955e-07
17,"cliff",7.16474544017689e-07
18,"cliff",7.14177057347703e-07
19,"cliff",0.00041775315162328
20,"cliff",2.58765950257066e-05
1,"locat",6.70536556647264e-07
2,"locat",4.22309246080864e-07
3,"locat",6.2204799349089e-07
4,"locat",6.12725199488006e-07
5,"locat",5.53237184398932e-07
6,"locat",0.00239796365538512
7,"locat",6.41830809547618e-07
8,"locat",3.49200473769806e-06
9,"locat",5.20843370419117e-07
10,"locat",6.95999326272652e-07
11,"locat",5.01974516761682e-07
12,"locat",5.89364447061223e-07
13,"locat",4.31344418597329e-07
14,"locat",1.32727170452656e-05
15,"locat",6.31906341369707e-07
16,"locat",5.34701313172955e-07
17,"locat",7.16474544017689e-07
18,"locat",7.85594763082474e-06
19,"locat",5.02711373794561e-07
20,"locat",5.07384216190326e-07
1,"remitt",6.70536556647264e-07
2,"remitt",4.22309246080864e-07
3,"remitt",6.2204799349089e-07
4,"remitt",6.12725199488006e-07
5,"remitt",5.53237184398932e-07
6,"remitt",4.6373306041097e-07
7,"remitt",6.41830809547618e-07
8,"remitt",3.17454976154369e-07
9,"remitt",5.20843370419117e-07
10,"remitt",1.46159858517257e-05
11,"remitt",5.01974516761682e-07
12,"remitt",0.000365995321625019
13,"remitt",4.31344418597329e-07
14,"remitt",6.3203414501265e-07
15,"remitt",6.31906341369707e-07
16,"remitt",5.34701313172955e-07
17,"remitt",7.88121998419458e-06
18,"remitt",7.14177057347703e-07
19,"remitt",5.02711373794561e-07
20,"remitt",5.07384216190326e-07
1,"minist",6.70536556647264e-07
2,"minist",0.0098275584655478
3,"minist",0.00785708820578343
4,"minist",6.12725199488006e-07
5,"minist",5.53237184398932e-07
6,"minist",4.6373306041097e-07
7,"minist",6.41830809547618e-07
8,"minist",3.17454976154369e-07
9,"minist",5.20843370419117e-07
10,"minist",6.95999326272652e-07
11,"minist",5.01974516761682e-07
12,"minist",5.89364447061223e-07
13,"minist",4.31344418597329e-07
14,"minist",6.95237559513915e-06
15,"minist",6.31906341369707e-07
16,"minist",5.34701313172955e-07
17,"minist",7.16474544017689e-07
18,"minist",7.14177057347703e-07
19,"minist",5.02711373794561e-07
20,"minist",5.07384216190326e-07
1,"principl",6.70536556647264e-07
2,"principl",0.000481854849778266
3,"principl",0.000112590686821851
4,"principl",6.12725199488006e-07
5,"principl",5.53237184398932e-07
6,"principl",3.29250472891788e-05
7,"principl",6.41830809547618e-07
8,"principl",3.17454976154369e-07
9,"principl",5.20843370419117e-07
10,"principl",6.95999326272652e-07
11,"principl",5.01974516761682e-07
12,"principl",5.89364447061223e-07
13,"principl",0.000742343744406002
14,"principl",6.3203414501265e-07
15,"principl",6.31906341369707e-07
16,"principl",5.34701313172955e-07
17,"principl",7.16474544017689e-07
18,"principl",7.14177057347703e-07
19,"principl",5.02711373794561e-07
20,"principl",0.000254199492311353
1,"georg",6.70536556647264e-07
2,"georg",0.000173569100139235
3,"georg",6.2204799349089e-07
4,"georg",6.12725199488006e-07
5,"georg",5.53237184398932e-07
6,"georg",0.000538394083137136
7,"georg",6.41830809547618e-07
8,"georg",3.17454976154369e-07
9,"georg",5.20843370419117e-07
10,"georg",6.95999326272652e-07
11,"georg",5.01974516761682e-07
12,"georg",5.89364447061223e-07
13,"georg",0.00240301975600572
14,"georg",6.3203414501265e-07
15,"georg",6.31906341369707e-07
16,"georg",5.34701313172955e-07
17,"georg",7.16474544017689e-07
18,"georg",7.14177057347703e-07
19,"georg",5.52982511174017e-06
20,"georg",0.00136537092576817
1,"inconclus",6.70536556647264e-07
2,"inconclus",9.75534358446798e-05
3,"inconclus",6.2204799349089e-07
4,"inconclus",6.73997719436807e-06
5,"inconclus",5.53237184398932e-07
6,"inconclus",4.6373306041097e-07
7,"inconclus",6.41830809547618e-07
8,"inconclus",3.17454976154369e-07
9,"inconclus",1.61461444829927e-05
10,"inconclus",6.95999326272652e-07
11,"inconclus",5.01974516761682e-07
12,"inconclus",5.89364447061223e-07
13,"inconclus",4.31344418597329e-07
14,"inconclus",1.32727170452656e-05
15,"inconclus",6.31906341369707e-07
16,"inconclus",5.34701313172955e-07
17,"inconclus",7.16474544017689e-07
18,"inconclus",7.14177057347703e-07
19,"inconclus",5.02711373794561e-07
20,"inconclus",5.07384216190326e-07
1,"cyprus",6.70536556647264e-07
2,"cyprus",4.22309246080864e-07
3,"cyprus",0.000591567641809836
4,"cyprus",6.12725199488006e-07
5,"cyprus",5.53237184398932e-07
6,"cyprus",4.6373306041097e-07
7,"cyprus",6.41830809547618e-07
8,"cyprus",3.17454976154369e-07
9,"cyprus",5.20843370419117e-07
10,"cyprus",6.95999326272652e-07
11,"cyprus",5.01974516761682e-07
12,"cyprus",5.89364447061223e-07
13,"cyprus",4.31344418597329e-07
14,"cyprus",6.3203414501265e-07
15,"cyprus",6.31906341369707e-07
16,"cyprus",5.34701313172955e-07
17,"cyprus",7.16474544017689e-07
18,"cyprus",7.14177057347703e-07
19,"cyprus",5.02711373794561e-07
20,"cyprus",5.07384216190326e-07
1,"sequestr",6.70536556647264e-07
2,"sequestr",4.22309246080864e-07
3,"sequestr",6.2204799349089e-07
4,"sequestr",6.12725199488006e-07
5,"sequestr",5.53237184398932e-07
6,"sequestr",4.6373306041097e-07
7,"sequestr",6.41830809547618e-07
8,"sequestr",3.17454976154369e-07
9,"sequestr",5.20843370419117e-07
10,"sequestr",6.95999326272652e-07
11,"sequestr",5.01974516761682e-07
12,"sequestr",5.89364447061223e-07
13,"sequestr",4.31344418597329e-07
14,"sequestr",6.3203414501265e-07
15,"sequestr",6.31906341369707e-07
16,"sequestr",5.88171444490251e-06
17,"sequestr",2.93754563047252e-05
18,"sequestr",7.14177057347703e-07
19,"sequestr",5.52982511174017e-06
20,"sequestr",0.000122279596101868
1,"trust",0.00227378946359087
2,"trust",2.99839564717414e-05
3,"trust",6.2204799349089e-07
4,"trust",0.00197971511954575
5,"trust",5.53237184398932e-07
6,"trust",0.000529119421928916
7,"trust",6.41830809547618e-07
8,"trust",0.000270154184707369
9,"trust",5.20843370419117e-07
10,"trust",6.95999326272652e-07
11,"trust",0.000392042097590874
12,"trust",5.89364447061223e-07
13,"trust",0.000211790109531288
14,"trust",6.3203414501265e-07
15,"trust",6.31906341369707e-07
16,"trust",5.34701313172955e-07
17,"trust",7.16474544017689e-07
18,"trust",7.14177057347703e-07
19,"trust",1.05569388496858e-05
20,"trust",0.00067025454958742
1,"correl",6.70536556647264e-07
2,"correl",4.22309246080864e-07
3,"correl",6.2204799349089e-07
4,"correl",6.12725199488006e-07
5,"correl",5.53237184398932e-07
6,"correl",4.6373306041097e-07
7,"correl",6.41830809547618e-07
8,"correl",0.000209837739238038
9,"correl",5.20843370419117e-07
10,"correl",6.95999326272652e-07
11,"correl",5.01974516761682e-07
12,"correl",5.89364447061223e-07
13,"correl",4.31344418597329e-07
14,"correl",6.3203414501265e-07
15,"correl",1.32700331687638e-05
16,"correl",5.34701313172955e-07
17,"correl",7.16474544017689e-07
18,"correl",7.85594763082474e-06
19,"correl",9.60178723947611e-05
20,"correl",5.58122637809358e-06
1,"furlough",6.70536556647264e-07
2,"furlough",4.22309246080864e-07
3,"furlough",6.2204799349089e-07
4,"furlough",6.12725199488006e-07
5,"furlough",5.53237184398932e-07
6,"furlough",4.6373306041097e-07
7,"furlough",6.41830809547618e-07
8,"furlough",3.17454976154369e-07
9,"furlough",0.000349485901551228
10,"furlough",6.95999326272652e-07
11,"furlough",5.01974516761682e-07
12,"furlough",5.89364447061223e-07
13,"furlough",4.31344418597329e-07
14,"furlough",6.3203414501265e-07
15,"furlough",6.31906341369707e-07
16,"furlough",5.34701313172955e-07
17,"furlough",7.16474544017689e-07
18,"furlough",7.14177057347703e-07
19,"furlough",5.02711373794561e-07
20,"furlough",5.07384216190326e-07
1,"sticki",6.70536556647264e-07
2,"sticki",4.64540170688951e-06
3,"sticki",6.2204799349089e-07
4,"sticki",6.12725199488006e-07
5,"sticki",5.53237184398932e-07
6,"sticki",4.6373306041097e-07
7,"sticki",6.41830809547618e-07
8,"sticki",5.42848009223972e-05
9,"sticki",5.20843370419117e-07
10,"sticki",6.95999326272652e-07
11,"sticki",5.5217196843785e-06
12,"sticki",5.89364447061223e-07
13,"sticki",4.31344418597329e-07
14,"sticki",6.3203414501265e-07
15,"sticki",6.31906341369707e-07
16,"sticki",5.34701313172955e-07
17,"sticki",7.16474544017689e-07
18,"sticki",7.14177057347703e-07
19,"sticki",5.02711373794561e-07
20,"sticki",5.07384216190326e-07
1,"intellectu",6.70536556647264e-07
2,"intellectu",0.000507193404543118
3,"intellectu",6.2204799349089e-07
4,"intellectu",6.12725199488006e-07
5,"intellectu",5.53237184398932e-07
6,"intellectu",4.6373306041097e-07
7,"intellectu",0.000340812159869786
8,"intellectu",0.000238408687091931
9,"intellectu",5.20843370419117e-07
10,"intellectu",6.95999326272652e-07
11,"intellectu",5.01974516761682e-07
12,"intellectu",0.000153824120682979
13,"intellectu",2.6312009534437e-05
14,"intellectu",6.3203414501265e-07
15,"intellectu",6.31906341369707e-07
16,"intellectu",5.34701313172955e-07
17,"intellectu",7.16474544017689e-07
18,"intellectu",7.14177057347703e-07
19,"intellectu",5.02711373794561e-07
20,"intellectu",5.07384216190326e-07
1,"unrevis",6.70536556647264e-07
2,"unrevis",4.22309246080864e-07
3,"unrevis",6.2204799349089e-07
4,"unrevis",6.12725199488006e-07
5,"unrevis",5.53237184398932e-07
6,"unrevis",4.6373306041097e-07
7,"unrevis",6.41830809547618e-07
8,"unrevis",3.17454976154369e-07
9,"unrevis",5.20843370419117e-07
10,"unrevis",6.95999326272652e-07
11,"unrevis",5.01974516761682e-07
12,"unrevis",5.89364447061223e-07
13,"unrevis",4.31344418597329e-07
14,"unrevis",7.01557900964042e-05
15,"unrevis",6.31906341369707e-07
16,"unrevis",5.88171444490251e-06
17,"unrevis",7.16474544017689e-07
18,"unrevis",3.64230299247329e-05
19,"unrevis",5.02711373794561e-07
20,"unrevis",5.07384216190326e-07
1,"preset",6.70536556647264e-07
2,"preset",4.22309246080864e-07
3,"preset",6.2204799349089e-07
4,"preset",6.12725199488006e-07
5,"preset",5.53237184398932e-07
6,"preset",4.6373306041097e-07
7,"preset",6.41830809547618e-07
8,"preset",3.17454976154369e-07
9,"preset",5.20843370419117e-07
10,"preset",0.000153815851106256
11,"preset",5.01974516761682e-07
12,"preset",5.89364447061223e-07
13,"preset",4.31344418597329e-07
14,"preset",6.3203414501265e-07
15,"preset",6.31906341369707e-07
16,"preset",5.34701313172955e-07
17,"preset",7.16474544017689e-07
18,"preset",7.14177057347703e-07
19,"preset",5.52982511174017e-06
20,"preset",5.07384216190326e-07
1,"puerto",0.00179770850837131
2,"puerto",4.22309246080864e-07
3,"puerto",6.2204799349089e-07
4,"puerto",6.12725199488006e-07
5,"puerto",5.53237184398932e-07
6,"puerto",0.000236967593870006
7,"puerto",6.41830809547618e-07
8,"puerto",3.17454976154369e-07
9,"puerto",5.20843370419117e-07
10,"puerto",6.95999326272652e-07
11,"puerto",5.01974516761682e-07
12,"puerto",5.89364447061223e-07
13,"puerto",4.31344418597329e-07
14,"puerto",6.3203414501265e-07
15,"puerto",6.31906341369707e-07
16,"puerto",5.34701313172955e-07
17,"puerto",7.16474544017689e-07
18,"puerto",7.14177057347703e-07
19,"puerto",5.02711373794561e-07
20,"puerto",5.07384216190326e-07
1,"rico",0.00158984217581066
2,"rico",4.22309246080864e-07
3,"rico",6.2204799349089e-07
4,"rico",6.12725199488006e-07
5,"rico",5.53237184398932e-07
6,"rico",4.6373306041097e-07
7,"rico",6.41830809547618e-07
8,"rico",3.17454976154369e-07
9,"rico",5.20843370419117e-07
10,"rico",6.95999326272652e-07
11,"rico",5.01974516761682e-07
12,"rico",5.89364447061223e-07
13,"rico",4.31344418597329e-07
14,"rico",6.3203414501265e-07
15,"rico",6.31906341369707e-07
16,"rico",5.34701313172955e-07
17,"rico",7.16474544017689e-07
18,"rico",7.14177057347703e-07
19,"rico",5.02711373794561e-07
20,"rico",5.07384216190326e-07
1,"farmland",6.70536556647264e-07
2,"farmland",4.22309246080864e-07
3,"farmland",6.2204799349089e-07
4,"farmland",6.12725199488006e-07
5,"farmland",5.53237184398932e-07
6,"farmland",0.000111759667559044
7,"farmland",6.41830809547618e-07
8,"farmland",3.17454976154369e-07
9,"farmland",5.20843370419117e-07
10,"farmland",6.95999326272652e-07
11,"farmland",5.01974516761682e-07
12,"farmland",1.23766533882857e-05
13,"farmland",4.74478860457061e-06
14,"farmland",6.3203414501265e-07
15,"farmland",6.31906341369707e-07
16,"farmland",5.34701313172955e-07
17,"farmland",0.00020132934686897
18,"farmland",7.14177057347703e-07
19,"farmland",5.02711373794561e-07
20,"farmland",5.07384216190326e-07
1,"incept",6.70536556647264e-07
2,"incept",4.22309246080864e-07
3,"incept",6.2204799349089e-07
4,"incept",1.89944811841282e-05
5,"incept",2.82150964043456e-05
6,"incept",2.82877166850691e-05
7,"incept",6.41830809547618e-07
8,"incept",3.17454976154369e-07
9,"incept",5.72927707461029e-06
10,"incept",0.000112055891529897
11,"incept",5.01974516761682e-07
12,"incept",1.82702978588979e-05
13,"incept",4.31344418597329e-07
14,"incept",6.3203414501265e-07
15,"incept",1.32700331687638e-05
16,"incept",5.34701313172955e-07
17,"incept",7.16474544017689e-07
18,"incept",7.14177057347703e-07
19,"incept",5.02711373794561e-07
20,"incept",5.07384216190326e-07
1,"rational",6.70536556647264e-07
2,"rational",4.22309246080864e-07
3,"rational",6.2204799349089e-07
4,"rational",6.12725199488006e-07
5,"rational",5.53237184398932e-07
6,"rational",4.6373306041097e-07
7,"rational",6.41830809547618e-07
8,"rational",0.000105077597107096
9,"rational",5.20843370419117e-07
10,"rational",6.95999326272652e-07
11,"rational",5.01974516761682e-07
12,"rational",5.89364447061223e-07
13,"rational",4.31344418597329e-07
14,"rational",6.95237559513915e-06
15,"rational",6.31906341369707e-07
16,"rational",5.34701313172955e-07
17,"rational",7.16474544017689e-07
18,"rational",7.14177057347703e-07
19,"rational",7.08823037050331e-05
20,"rational",5.1245805835223e-05
1,"impass",0.000101251020053737
2,"impass",0.000270700226737834
3,"impass",1.30630078633087e-05
4,"impass",6.12725199488006e-07
5,"impass",5.53237184398932e-07
6,"impass",4.6373306041097e-07
7,"impass",6.41830809547618e-07
8,"impass",3.17454976154369e-07
9,"impass",5.20843370419117e-07
10,"impass",6.95999326272652e-07
11,"impass",5.01974516761682e-07
12,"impass",5.89364447061223e-07
13,"impass",1.33716769765172e-05
14,"impass",6.3203414501265e-07
15,"impass",6.31906341369707e-07
16,"impass",5.34701313172955e-07
17,"impass",7.16474544017689e-07
18,"impass",7.14177057347703e-07
19,"impass",5.02711373794561e-07
20,"impass",0.000142574964749481
1,"secular",6.70536556647264e-07
2,"secular",0.000342492798571581
3,"secular",6.2204799349089e-07
4,"secular",6.12725199488006e-07
5,"secular",5.53237184398932e-07
6,"secular",4.6373306041097e-07
7,"secular",6.41830809547618e-07
8,"secular",3.17454976154369e-07
9,"secular",5.20843370419117e-07
10,"secular",6.95999326272652e-07
11,"secular",5.01974516761682e-07
12,"secular",5.89364447061223e-07
13,"secular",4.31344418597329e-07
14,"secular",6.3203414501265e-07
15,"secular",6.31906341369707e-07
16,"secular",5.34701313172955e-07
17,"secular",7.16474544017689e-07
18,"secular",7.14177057347703e-07
19,"secular",5.02711373794561e-07
20,"secular",5.07384216190326e-07
1,"floor",6.70536556647264e-07
2,"floor",4.22309246080864e-07
3,"floor",6.2204799349089e-07
4,"floor",6.12725199488006e-07
5,"floor",1.16179808723776e-05
6,"floor",0.00240723831659334
7,"floor",6.41830809547618e-07
8,"floor",3.17454976154369e-07
9,"floor",5.20843370419117e-07
10,"floor",6.95999326272652e-07
11,"floor",5.01974516761682e-07
12,"floor",5.89364447061223e-07
13,"floor",4.31344418597329e-07
14,"floor",6.3203414501265e-07
15,"floor",0.0018900318670368
16,"floor",5.34701313172955e-07
17,"floor",7.16474544017689e-07
18,"floor",7.14177057347703e-07
19,"floor",5.02711373794561e-07
20,"floor",5.07384216190326e-07
1,"transform",6.70536556647264e-07
2,"transform",0.000591655253759291
3,"transform",0.000100149726952033
4,"transform",6.12725199488006e-07
5,"transform",5.53237184398932e-07
6,"transform",0.00128036697979469
7,"transform",6.41830809547618e-07
8,"transform",0.000311423331607436
9,"transform",5.20843370419117e-07
10,"transform",6.95999326272652e-07
11,"transform",7.07784068633971e-05
12,"transform",2.41639423295101e-05
13,"transform",4.31344418597329e-07
14,"transform",6.3203414501265e-07
15,"transform",6.31906341369707e-07
16,"transform",5.34701313172955e-07
17,"transform",7.16474544017689e-07
18,"transform",7.14177057347703e-07
19,"transform",5.52982511174017e-06
20,"transform",5.07384216190326e-07
1,"advoc",6.70536556647264e-07
2,"advoc",0.000380500630718859
3,"advoc",6.2204799349089e-07
4,"advoc",3.73762371687684e-05
5,"advoc",5.53237184398932e-07
6,"advoc",0.000301890222327541
7,"advoc",6.41830809547618e-07
8,"advoc",3.17454976154369e-07
9,"advoc",7.86473489332868e-05
10,"advoc",6.95999326272652e-07
11,"advoc",1.05414648519953e-05
12,"advoc",5.89364447061223e-07
13,"advoc",0.00173012246299388
14,"advoc",6.3203414501265e-07
15,"advoc",6.95096975506678e-06
16,"advoc",5.34701313172955e-07
17,"advoc",7.16474544017689e-07
18,"advoc",7.14177057347703e-07
19,"advoc",5.02711373794561e-07
20,"advoc",0.000634737654454098
1,"rrp",0.000175010041284936
2,"rrp",4.22309246080864e-07
3,"rrp",6.2204799349089e-07
4,"rrp",6.12725199488006e-07
5,"rrp",5.53237184398932e-07
6,"rrp",4.6373306041097e-07
7,"rrp",6.41830809547618e-07
8,"rrp",3.17454976154369e-07
9,"rrp",5.20843370419117e-07
10,"rrp",6.95999326272652e-07
11,"rrp",5.01974516761682e-07
12,"rrp",5.89364447061223e-07
13,"rrp",4.31344418597329e-07
14,"rrp",6.3203414501265e-07
15,"rrp",6.31906341369707e-07
16,"rrp",5.34701313172955e-07
17,"rrp",7.16474544017689e-07
18,"rrp",7.14177057347703e-07
19,"rrp",5.02711373794561e-07
20,"rrp",5.07384216190326e-07
1,"underemploy",6.70536556647264e-07
2,"underemploy",4.22309246080864e-07
3,"underemploy",6.2204799349089e-07
4,"underemploy",6.12725199488006e-07
5,"underemploy",5.53237184398932e-07
6,"underemploy",4.6373306041097e-07
7,"underemploy",7.0601389050238e-06
8,"underemploy",3.17454976154369e-07
9,"underemploy",0.000198441324129684
10,"underemploy",6.95999326272652e-07
11,"underemploy",5.01974516761682e-07
12,"underemploy",5.89364447061223e-07
13,"underemploy",4.31344418597329e-07
14,"underemploy",6.3203414501265e-07
15,"underemploy",6.31906341369707e-07
16,"underemploy",5.34701313172955e-07
17,"underemploy",7.16474544017689e-07
18,"underemploy",7.14177057347703e-07
19,"underemploy",1.05569388496858e-05
20,"underemploy",2.08027528638034e-05
1,"ukrain",6.70536556647264e-07
2,"ukrain",0.00125468077010625
3,"ukrain",0.000187236446040758
4,"ukrain",6.12725199488006e-07
5,"ukrain",5.53237184398932e-07
6,"ukrain",4.6373306041097e-07
7,"ukrain",6.41830809547618e-07
8,"ukrain",3.17454976154369e-07
9,"ukrain",5.20843370419117e-07
10,"ukrain",6.95999326272652e-07
11,"ukrain",5.01974516761682e-07
