"topic","term","beta"
9,"feel",4.93828867556579e-07
10,"feel",0.0056962655858747
11,"feel",0.000254478634870705
12,"feel",0.000265499830890621
13,"feel",6.72964266270425e-07
14,"feel",8.18700305821778e-06
15,"feel",0.000398299082823174
16,"feel",6.21707669323638e-07
17,"feel",6.12566637504782e-06
18,"feel",5.71372087216521e-07
19,"feel",6.30118531596979e-07
20,"feel",6.86123764376866e-07
21,"feel",6.03517420228576e-07
1,"format",1.48686546217774e-05
2,"format",7.14810078536184e-07
3,"format",5.44866189036965e-07
4,"format",7.56863044875167e-07
5,"format",2.32117997467083e-05
6,"format",6.6987177984262e-07
7,"format",6.84180314353487e-07
8,"format",5.41904675716114e-07
9,"format",0.000168395643836794
10,"format",3.52034212092868e-07
11,"format",5.9432377570653e-06
12,"format",0.000110214623094395
13,"format",6.72964266270425e-07
14,"format",7.44273005292525e-07
15,"format",3.39245275590716e-05
16,"format",6.83878436256002e-06
17,"format",6.12566637504782e-06
18,"format",5.71372087216521e-07
19,"format",0.000101449083587114
20,"format",0.000268274391871355
21,"format",6.03517420228576e-07
1,"subcommitte",4.79634020057335e-07
2,"subcommitte",7.14810078536184e-07
3,"subcommitte",2.23395137505156e-05
4,"subcommitte",7.56863044875167e-07
5,"subcommitte",0.000549723354976921
6,"subcommitte",6.6987177984262e-07
7,"subcommitte",6.84180314353487e-07
8,"subcommitte",5.41904675716114e-07
9,"subcommitte",4.93828867556579e-07
10,"subcommitte",3.52034212092868e-07
11,"subcommitte",5.40294341551391e-07
12,"subcommitte",3.78744409259089e-07
13,"subcommitte",6.72964266270425e-07
14,"subcommitte",7.44273005292525e-07
15,"subcommitte",4.18821327889773e-07
16,"subcommitte",6.21707669323638e-07
17,"subcommitte",5.56878761367983e-07
18,"subcommitte",5.71372087216521e-07
19,"subcommitte",6.30118531596979e-07
20,"subcommitte",6.86123764376866e-07
21,"subcommitte",6.03517420228576e-07
1,"fomc",4.79634020057335e-07
2,"fomc",0.00138744636243873
3,"fomc",5.44866189036965e-07
4,"fomc",0.00268762067235172
5,"fomc",5.66141457236788e-07
6,"fomc",6.6987177984262e-07
7,"fomc",6.84180314353487e-07
8,"fomc",5.41904675716114e-07
9,"fomc",4.93828867556579e-07
10,"fomc",3.52034212092868e-07
11,"fomc",5.40294341551391e-07
12,"fomc",3.78744409259089e-07
13,"fomc",6.72964266270425e-07
14,"fomc",7.44273005292525e-07
15,"fomc",4.18821327889773e-07
16,"fomc",6.21707669323638e-07
17,"fomc",5.56878761367983e-07
18,"fomc",5.71372087216521e-07
19,"fomc",6.30118531596979e-07
20,"fomc",6.86123764376866e-07
21,"fomc",6.03517420228576e-07
1,"overvalu",4.79634020057335e-07
2,"overvalu",7.14810078536184e-07
3,"overvalu",0.00026208063692678
4,"overvalu",7.56863044875167e-07
5,"overvalu",5.66141457236788e-07
6,"overvalu",6.6987177984262e-07
7,"overvalu",1.43677866014232e-05
8,"overvalu",5.41904675716114e-07
9,"overvalu",4.93828867556579e-07
10,"overvalu",3.52034212092868e-07
11,"overvalu",5.40294341551391e-07
12,"overvalu",3.78744409259089e-07
13,"overvalu",6.72964266270425e-07
14,"overvalu",2.30724631640683e-05
15,"overvalu",4.18821327889773e-07
16,"overvalu",1.30558610557964e-05
17,"overvalu",0.000111932631034965
18,"overvalu",5.71372087216521e-07
19,"overvalu",5.10396010593553e-05
20,"overvalu",6.86123764376866e-07
21,"overvalu",6.03517420228576e-07
1,"referenc",4.79634020057335e-07
2,"referenc",5.0751515576069e-05
3,"referenc",5.44866189036965e-07
4,"referenc",7.56863044875167e-07
5,"referenc",5.66141457236788e-07
6,"referenc",6.6987177984262e-07
7,"referenc",6.84180314353487e-07
8,"referenc",5.41904675716114e-07
9,"referenc",4.93828867556579e-07
10,"referenc",3.52034212092868e-07
11,"referenc",5.40294341551391e-07
12,"referenc",7.95363259444086e-06
13,"referenc",2.08618922543832e-05
14,"referenc",7.44273005292525e-07
15,"referenc",4.18821327889773e-07
16,"referenc",6.21707669323638e-07
17,"referenc",5.56878761367983e-07
18,"referenc",6.28509295938173e-06
19,"referenc",6.30118531596979e-07
20,"referenc",6.86123764376866e-07
21,"referenc",6.03517420228576e-07
1,"bulk",0.000225907623447005
2,"bulk",7.14810078536184e-07
3,"bulk",5.44866189036965e-07
4,"bulk",7.56863044875167e-07
5,"bulk",5.66141457236788e-07
6,"bulk",6.6987177984262e-07
7,"bulk",6.84180314353487e-07
8,"bulk",0.000195627587933517
9,"bulk",0.000346174036157162
10,"bulk",3.52034212092868e-07
11,"bulk",2.75550114191209e-05
12,"bulk",3.78744409259089e-07
13,"bulk",4.10508202424959e-05
14,"bulk",7.44273005292525e-07
15,"bulk",4.18821327889773e-07
16,"bulk",0.000137397394920524
17,"bulk",5.56878761367983e-07
18,"bulk",5.71372087216521e-07
19,"bulk",6.30118531596979e-07
20,"bulk",6.86123764376866e-07
21,"bulk",0.000163553220881944
1,"complex",0.0028734874141635
2,"complex",7.14810078536184e-07
3,"complex",5.44866189036965e-07
4,"complex",7.56863044875167e-07
5,"complex",5.66141457236788e-07
6,"complex",6.6987177984262e-07
7,"complex",6.84180314353487e-07
8,"complex",5.41904675716114e-07
9,"complex",4.93828867556579e-07
10,"complex",3.52034212092868e-07
11,"complex",5.40294341551391e-07
12,"complex",3.78744409259089e-07
13,"complex",6.72964266270425e-07
14,"complex",7.44273005292525e-07
15,"complex",0.000800367557597356
16,"complex",0.000902097828188598
17,"complex",5.56878761367983e-07
18,"complex",5.71372087216521e-07
19,"complex",6.30118531596979e-07
20,"complex",6.86123764376866e-07
21,"complex",6.03517420228576e-07
1,"noteworthi",4.84430360257909e-05
2,"noteworthi",7.14810078536184e-07
3,"noteworthi",5.99352807940662e-06
4,"noteworthi",7.56863044875167e-07
5,"noteworthi",1.75503851743404e-05
6,"noteworthi",2.07660251751212e-05
7,"noteworthi",6.84180314353487e-07
8,"noteworthi",5.41904675716114e-07
9,"noteworthi",4.93828867556579e-07
10,"noteworthi",3.52034212092868e-07
11,"noteworthi",5.40294341551391e-07
12,"noteworthi",1.93159648722135e-05
13,"noteworthi",6.72964266270425e-07
14,"noteworthi",7.44273005292525e-07
15,"noteworthi",2.97363142801739e-05
16,"noteworthi",6.21707669323638e-07
17,"noteworthi",5.56878761367983e-07
18,"noteworthi",5.71372087216521e-07
19,"noteworthi",6.30118531596979e-07
20,"noteworthi",6.86123764376866e-07
21,"noteworthi",6.03517420228576e-07
1,"aspect",0.000125184479234965
2,"aspect",7.14810078536184e-07
3,"aspect",5.44866189036965e-07
4,"aspect",7.56863044875167e-07
5,"aspect",5.66141457236788e-07
6,"aspect",6.6987177984262e-07
7,"aspect",6.84180314353487e-07
8,"aspect",3.84752319758441e-05
9,"aspect",2.51852722453855e-05
10,"aspect",3.52034212092868e-07
11,"aspect",5.40294341551391e-07
12,"aspect",3.44657412425771e-05
13,"aspect",6.72964266270425e-07
14,"aspect",7.44273005292525e-07
15,"aspect",0.000670532945951526
16,"aspect",6.21707669323638e-07
17,"aspect",5.56878761367983e-07
18,"aspect",5.71372087216521e-07
19,"aspect",0.000189665678010691
20,"aspect",6.86123764376866e-07
21,"aspect",6.03517420228576e-07
1,"definit",0.000388983190266499
2,"definit",7.86291086389803e-06
3,"definit",5.44866189036965e-07
4,"definit",7.56863044875167e-07
5,"definit",0.000481786380108507
6,"definit",6.6987177984262e-07
7,"definit",6.84180314353487e-07
8,"definit",5.41904675716114e-07
9,"definit",4.93828867556579e-07
10,"definit",0.000412232062360748
11,"definit",7.07785587432321e-05
12,"definit",6.09778498907133e-05
13,"definit",7.40260692897468e-06
14,"definit",1.5629733111143e-05
15,"definit",0.000490439774958924
16,"definit",6.21707669323638e-07
17,"definit",5.56878761367983e-07
18,"definit",5.71372087216521e-07
19,"definit",0.000139256195482932
20,"definit",6.86123764376866e-07
21,"definit",6.03517420228576e-07
1,"healthcar",4.79634020057335e-07
2,"healthcar",7.14810078536184e-07
3,"healthcar",8.77234564349515e-05
4,"healthcar",7.56863044875167e-07
5,"healthcar",0.000277975455503263
6,"healthcar",6.6987177984262e-07
7,"healthcar",6.84180314353487e-07
8,"healthcar",5.41904675716114e-07
9,"healthcar",4.93828867556579e-07
10,"healthcar",3.52034212092868e-07
11,"healthcar",5.40294341551391e-07
12,"healthcar",3.78744409259089e-07
13,"healthcar",6.72964266270425e-07
14,"healthcar",7.44273005292525e-07
15,"healthcar",4.18821327889773e-07
16,"healthcar",6.21707669323638e-07
17,"healthcar",5.56878761367983e-07
18,"healthcar",5.71372087216521e-07
19,"healthcar",6.30118531596979e-07
20,"healthcar",6.86123764376866e-07
21,"healthcar",6.03517420228576e-07
1,"fewer",5.27597422063069e-06
2,"fewer",7.14810078536184e-07
3,"fewer",5.44866189036965e-07
4,"fewer",7.56863044875167e-07
5,"fewer",4.01960434638119e-05
6,"fewer",7.36858957826882e-06
7,"fewer",6.84180314353487e-07
8,"fewer",4.38942787330052e-05
9,"fewer",0.000321482592779333
10,"fewer",0.000334784535700317
11,"fewer",1.13461811725792e-05
12,"fewer",3.78744409259089e-07
13,"fewer",6.72964266270425e-07
14,"fewer",7.44273005292525e-07
15,"fewer",8.79524788568523e-06
16,"fewer",6.21707669323638e-07
17,"fewer",5.56878761367983e-07
18,"fewer",0.000714786481107867
19,"fewer",6.30118531596979e-07
20,"fewer",0.000741699789291392
21,"fewer",0.00268625603743739
1,"hear",4.79634020057335e-07
2,"hear",7.14810078536184e-07
3,"hear",5.44866189036965e-07
4,"hear",7.56863044875167e-07
5,"hear",0.00310302132711483
6,"hear",1.4067307376695e-05
7,"hear",6.84180314353487e-07
8,"hear",2.22180917043607e-05
9,"hear",4.93828867556579e-07
10,"hear",0.000866356195960548
11,"hear",5.40294341551391e-07
12,"hear",0.000659394016520073
13,"hear",6.72964266270425e-07
14,"hear",7.44273005292525e-07
15,"hear",4.18821327889773e-07
16,"hear",0.000118746164840815
17,"hear",5.56878761367983e-07
18,"hear",5.71372087216521e-07
19,"hear",6.30118531596979e-07
20,"hear",6.86123764376866e-07
21,"hear",1.87090400270859e-05
1,"secondari",4.79634020057335e-07
2,"secondari",7.14810078536184e-07
3,"secondari",4.41341613119942e-05
4,"secondari",8.32549349362683e-06
5,"secondari",0.00034025101579931
6,"secondari",7.36858957826882e-06
7,"secondari",0.000657497282093701
8,"secondari",5.41904675716114e-07
9,"secondari",4.93828867556579e-07
10,"secondari",3.52034212092868e-07
11,"secondari",5.40294341551391e-07
12,"secondari",3.78744409259089e-07
13,"secondari",6.72964266270425e-07
14,"secondari",7.44273005292525e-07
15,"secondari",4.18821327889773e-07
16,"secondari",6.21707669323638e-07
17,"secondari",5.56878761367983e-07
18,"secondari",5.71372087216521e-07
19,"secondari",6.30118531596979e-07
20,"secondari",7.54736140814553e-06
21,"secondari",6.03517420228576e-07
1,"messag",4.79634020057335e-07
2,"messag",7.14810078536184e-07
3,"messag",5.44866189036965e-07
4,"messag",7.56863044875167e-07
5,"messag",6.22755602960467e-06
6,"messag",6.6987177984262e-07
7,"messag",6.84180314353487e-07
8,"messag",5.41904675716114e-07
9,"messag",4.93828867556579e-07
10,"messag",0.00101773090716048
11,"messag",1.67491245880931e-05
12,"messag",0.00217058420946384
13,"messag",6.72964266270425e-07
14,"messag",8.18700305821778e-06
15,"messag",4.18821327889773e-07
16,"messag",6.21707669323638e-07
17,"messag",5.56878761367983e-07
18,"messag",5.71372087216521e-07
19,"messag",6.30118531596979e-07
20,"messag",1.44085990519142e-05
21,"messag",6.03517420228576e-07
1,"chair",0.000235500303848152
2,"chair",7.14810078536184e-07
3,"chair",5.44866189036965e-07
4,"chair",7.56863044875167e-07
5,"chair",5.66141457236788e-07
6,"chair",6.6987177984262e-07
7,"chair",6.84180314353487e-07
8,"chair",5.41904675716114e-07
9,"chair",4.93828867556579e-07
10,"chair",0.000510801641746752
11,"chair",5.40294341551391e-07
12,"chair",1.17410766870318e-05
13,"chair",6.72964266270425e-07
14,"chair",7.44273005292525e-07
15,"chair",4.18821327889773e-07
16,"chair",6.21707669323638e-07
17,"chair",5.56878761367983e-07
18,"chair",5.71372087216521e-07
19,"chair",6.30118531596979e-07
20,"chair",6.86123764376866e-07
21,"chair",6.03517420228576e-07
1,"expedit",9.1610097830951e-05
2,"expedit",7.14810078536184e-07
3,"expedit",5.44866189036965e-07
4,"expedit",7.56863044875167e-07
5,"expedit",5.66141457236788e-07
6,"expedit",6.6987177984262e-07
7,"expedit",6.84180314353487e-07
8,"expedit",1.13799981900384e-05
9,"expedit",6.96298703254777e-05
10,"expedit",3.52034212092868e-07
11,"expedit",5.40294341551391e-07
12,"expedit",3.78744409259089e-07
13,"expedit",6.72964266270425e-07
14,"expedit",7.44273005292525e-07
15,"expedit",4.18821327889773e-07
16,"expedit",6.21707669323638e-07
17,"expedit",5.56878761367983e-07
18,"expedit",5.71372087216521e-07
19,"expedit",6.30118531596979e-07
20,"expedit",6.86123764376866e-07
21,"expedit",6.03517420228576e-07
1,"request",0.000225907623447005
2,"request",7.14810078536184e-07
3,"request",5.44866189036965e-07
4,"request",7.56863044875167e-07
5,"request",0.00212925802066756
6,"request",6.6987177984262e-07
7,"request",6.84180314353487e-07
8,"request",9.26656995474553e-05
9,"request",6.96298703254777e-05
10,"request",3.52034212092868e-07
11,"request",5.40294341551391e-07
12,"request",0.000269287274983212
13,"request",6.72964266270425e-07
14,"request",7.44273005292525e-07
15,"request",4.18821327889773e-07
16,"request",0.000255521852092015
17,"request",1.16944539887277e-05
18,"request",5.71372087216521e-07
19,"request",0.000309388199014116
20,"request",4.18535496269888e-05
21,"request",6.03517420228576e-07
1,"softwar",4.79634020057335e-07
2,"softwar",7.86291086389803e-06
3,"softwar",0.000174902046680866
4,"softwar",7.56863044875167e-07
5,"softwar",5.66141457236788e-07
6,"softwar",6.6987177984262e-07
7,"softwar",6.84180314353487e-07
8,"softwar",5.41904675716114e-07
9,"softwar",0.00289433099274911
10,"softwar",3.52034212092868e-07
11,"softwar",5.40294341551391e-07
12,"softwar",3.78744409259089e-07
13,"softwar",0.00271944859999879
14,"softwar",7.44273005292525e-07
15,"softwar",4.18821327889773e-07
16,"softwar",6.21707669323638e-07
17,"softwar",5.56878761367983e-07
18,"softwar",5.71372087216521e-07
19,"softwar",6.30118531596979e-07
20,"softwar",1.44085990519142e-05
21,"softwar",6.03517420228576e-07
1,"hurrican",4.79634020057335e-07
2,"hurrican",7.14810078536184e-07
3,"hurrican",5.44866189036965e-07
4,"hurrican",0.000515423733559989
5,"hurrican",5.66141457236788e-07
6,"hurrican",6.6987177984262e-07
7,"hurrican",6.84180314353487e-07
8,"hurrican",5.41904675716114e-07
9,"hurrican",4.93828867556579e-07
10,"hurrican",3.52034212092868e-07
11,"hurrican",5.40294341551391e-07
12,"hurrican",3.78744409259089e-07
13,"hurrican",0.000236210457460919
14,"hurrican",0.00137020660274354
15,"hurrican",4.18821327889773e-07
16,"hurrican",6.21707669323638e-07
17,"hurrican",5.56878761367983e-07
18,"hurrican",5.71372087216521e-07
19,"hurrican",6.30118531596979e-07
20,"hurrican",0.000309441817733967
21,"hurrican",1.26738658248001e-05
1,"transit",0.00134825123038117
2,"transit",7.14810078536184e-07
3,"transit",5.44866189036965e-07
4,"transit",7.56863044875167e-07
5,"transit",0.000889408229318994
6,"transit",6.6987177984262e-07
7,"transit",6.84180314353487e-07
8,"transit",3.84752319758441e-05
9,"transit",4.93828867556579e-07
10,"transit",3.52034212092868e-07
11,"transit",5.40294341551391e-07
12,"transit",0.000765442451112619
13,"transit",6.72964266270425e-07
14,"transit",7.44273005292525e-07
15,"transit",0.000335475883639708
16,"transit",6.21707669323638e-07
17,"transit",5.56878761367983e-07
18,"transit",5.71372087216521e-07
19,"transit",6.30118531596979e-07
20,"transit",6.86123764376866e-07
21,"transit",6.03517420228576e-07
1,"northeast",0.000446539272673379
2,"northeast",7.14810078536184e-07
3,"northeast",5.44866189036965e-07
4,"northeast",7.56863044875167e-07
5,"northeast",5.66141457236788e-07
6,"northeast",6.6987177984262e-07
7,"northeast",6.84180314353487e-07
8,"northeast",5.41904675716114e-07
9,"northeast",4.93828867556579e-07
10,"northeast",3.52034212092868e-07
11,"northeast",5.40294341551391e-07
12,"northeast",3.78744409259089e-07
13,"northeast",6.72964266270425e-07
14,"northeast",7.44273005292525e-07
15,"northeast",4.18821327889773e-07
16,"northeast",6.21707669323638e-07
17,"northeast",6.12566637504782e-06
18,"northeast",0.00022340648610166
19,"northeast",6.30118531596979e-07
20,"northeast",0.000885785779810534
21,"northeast",1.26738658248001e-05
1,"buoyanc",4.79634020057335e-07
2,"buoyanc",7.14810078536184e-07
3,"buoyanc",5.44866189036965e-07
4,"buoyanc",7.56863044875167e-07
5,"buoyanc",5.66141457236788e-07
6,"buoyanc",6.6987177984262e-07
7,"buoyanc",6.84180314353487e-07
8,"buoyanc",5.41904675716114e-07
9,"buoyanc",4.93828867556579e-07
10,"buoyanc",3.52034212092868e-07
11,"buoyanc",5.40294341551391e-07
12,"buoyanc",3.78744409259089e-07
13,"buoyanc",8.14286762187215e-05
14,"buoyanc",7.44273005292525e-07
15,"buoyanc",4.18821327889773e-07
16,"buoyanc",6.21707669323638e-07
17,"buoyanc",5.56878761367983e-07
18,"buoyanc",5.71372087216521e-07
19,"buoyanc",6.30118531596979e-07
20,"buoyanc",6.86123764376866e-07
21,"buoyanc",1.26738658248001e-05
1,"passthrough",4.79634020057335e-07
2,"passthrough",7.14810078536184e-07
3,"passthrough",5.44866189036965e-07
4,"passthrough",7.56863044875167e-07
5,"passthrough",5.66141457236788e-07
6,"passthrough",4.75608963688261e-05
7,"passthrough",6.84180314353487e-07
8,"passthrough",4.93133254901663e-05
9,"passthrough",4.93828867556579e-07
10,"passthrough",3.52034212092868e-07
11,"passthrough",5.40294341551391e-07
12,"passthrough",3.78744409259089e-07
13,"passthrough",6.72964266270425e-07
14,"passthrough",8.18700305821778e-06
15,"passthrough",4.18821327889773e-07
16,"passthrough",6.21707669323638e-07
17,"passthrough",5.56878761367983e-07
18,"passthrough",5.71372087216521e-07
19,"passthrough",6.30118531596979e-07
20,"passthrough",6.86123764376866e-07
21,"passthrough",6.03517420228576e-07
1,"ratchet",4.79634020057335e-07
2,"ratchet",7.14810078536184e-07
3,"ratchet",1.68908518601459e-05
4,"ratchet",7.56863044875167e-07
5,"ratchet",6.22755602960467e-06
6,"ratchet",4.75608963688261e-05
7,"ratchet",6.84180314353487e-07
8,"ratchet",4.38942787330052e-05
9,"ratchet",4.93828867556579e-07
10,"ratchet",3.52034212092868e-07
11,"ratchet",0.000119405049482857
12,"ratchet",3.78744409259089e-07
13,"ratchet",6.72964266270425e-07
14,"ratchet",7.44273005292525e-07
15,"ratchet",4.18821327889773e-07
16,"ratchet",6.21707669323638e-07
17,"ratchet",5.56878761367983e-07
18,"ratchet",6.28509295938173e-06
19,"ratchet",6.93130384756677e-06
20,"ratchet",6.86123764376866e-07
21,"ratchet",6.03517420228576e-07
1,"stockpil",4.79634020057335e-07
2,"stockpil",7.14810078536184e-07
3,"stockpil",8.22747945445817e-05
4,"stockpil",7.56863044875167e-07
5,"stockpil",5.66141457236788e-07
6,"stockpil",6.6987177984262e-07
7,"stockpil",6.84180314353487e-07
8,"stockpil",5.41904675716114e-07
9,"stockpil",4.93828867556579e-07
10,"stockpil",3.87237633302155e-06
11,"stockpil",5.40294341551391e-07
12,"stockpil",4.16618850184998e-06
13,"stockpil",0.000828419011778894
14,"stockpil",7.44273005292525e-07
15,"stockpil",1.2983461164583e-05
16,"stockpil",6.21707669323638e-07
17,"stockpil",1.72632416024075e-05
18,"stockpil",5.71372087216521e-07
19,"stockpil",6.30118531596979e-07
20,"stockpil",6.86123764376866e-07
21,"stockpil",6.03517420228576e-07
1,"uniform",4.79634020057335e-07
2,"uniform",7.14810078536184e-07
3,"uniform",5.99352807940662e-06
4,"uniform",7.56863044875167e-07
5,"uniform",0.000193054236917745
6,"uniform",6.6987177984262e-07
7,"uniform",6.84180314353487e-07
8,"uniform",5.41904675716114e-07
9,"uniform",5.43211754312237e-06
10,"uniform",0.000186930166621313
11,"uniform",1.67491245880931e-05
12,"uniform",3.78744409259089e-07
13,"uniform",6.72964266270425e-07
14,"uniform",7.44273005292525e-07
15,"uniform",0.000234958764946163
16,"uniform",6.21707669323638e-07
17,"uniform",5.56878761367983e-07
18,"uniform",5.71372087216521e-07
19,"uniform",6.30118531596979e-07
20,"uniform",6.86123764376866e-07
21,"uniform",3.68145626339432e-05
1,"drawn",0.0006048184992923
2,"drawn",7.14810078536184e-07
3,"drawn",5.44866189036965e-07
4,"drawn",7.56863044875167e-07
5,"drawn",5.66141457236788e-07
6,"drawn",6.6987177984262e-07
7,"drawn",7.52598345788836e-06
8,"drawn",5.41904675716114e-07
9,"drawn",4.93828867556579e-07
10,"drawn",0.000201011535105028
11,"drawn",5.9432377570653e-06
12,"drawn",0.000292011939538758
13,"drawn",6.72964266270425e-07
14,"drawn",7.44273005292525e-07
15,"drawn",0.000230770551667265
16,"drawn",0.000131180318227288
17,"drawn",5.56878761367983e-07
18,"drawn",5.71372087216521e-07
19,"drawn",3.21360451114459e-05
20,"drawn",7.54736140814553e-06
21,"drawn",1.26738658248001e-05
1,"empir",0.000743912365108927
2,"empir",7.14810078536184e-07
3,"empir",5.44866189036965e-07
4,"empir",7.56863044875167e-07
5,"empir",0.000289298284647999
6,"empir",6.6987177984262e-07
7,"empir",6.84180314353487e-07
8,"empir",5.41904675716114e-07
9,"empir",4.93828867556579e-07
10,"empir",3.52034212092868e-07
11,"empir",5.40294341551391e-07
12,"empir",0.00025792494270544
13,"empir",6.72964266270425e-07
14,"empir",7.44273005292525e-07
15,"empir",0.000172135565762697
16,"empir",6.21707669323638e-07
17,"empir",5.56878761367983e-07
18,"empir",5.71372087216521e-07
19,"empir",6.30118531596979e-07
20,"empir",6.86123764376866e-07
21,"empir",6.03517420228576e-07
1,"understand",4.79634020057335e-07
2,"understand",7.14810078536184e-07
3,"understand",5.44866189036965e-07
4,"understand",7.56863044875167e-07
5,"understand",5.66141457236788e-07
6,"understand",6.6987177984262e-07
7,"understand",7.52598345788836e-06
8,"understand",5.41904675716114e-07
9,"understand",4.93828867556579e-07
10,"understand",0.000961405433225623
11,"understand",3.29579548346348e-05
12,"understand",0.000269287274983212
13,"understand",6.72964266270425e-07
14,"understand",7.44273005292525e-07
15,"understand",0.0027562631588426
16,"understand",0.000255521852092015
17,"understand",2.28320292160873e-05
18,"understand",5.71372087216521e-07
19,"understand",6.30118531596979e-07
20,"understand",6.86123764376866e-07
21,"understand",6.03517420228576e-07
1,"send",5.27597422063069e-06
2,"send",7.14810078536184e-07
3,"send",0.000986752668345944
4,"send",7.56863044875167e-07
5,"send",5.66141457236788e-07
6,"send",6.6987177984262e-07
7,"send",6.84180314353487e-07
8,"send",0.000867589385821497
9,"send",4.93828867556579e-07
10,"send",0.00136272443501149
11,"send",5.40294341551391e-07
12,"send",0.00047380925598312
13,"send",6.72964266270425e-07
14,"send",7.44273005292525e-07
15,"send",4.18821327889773e-07
16,"send",6.21707669323638e-07
17,"send",0.000785755932290225
18,"send",5.71372087216521e-07
19,"send",6.30118531596979e-07
20,"send",6.86123764376866e-07
21,"send",6.03517420228576e-07
1,"divert",4.79634020057335e-07
2,"divert",7.14810078536184e-07
3,"divert",5.44866189036965e-07
4,"divert",7.56863044875167e-07
5,"divert",6.28417017532835e-05
6,"divert",6.6987177984262e-07
7,"divert",6.84180314353487e-07
8,"divert",0.000320265663348223
9,"divert",4.93828867556579e-07
10,"divert",3.52034212092868e-07
11,"divert",5.40294341551391e-07
12,"divert",2.68908530573953e-05
13,"divert",7.40260692897468e-06
14,"divert",7.44273005292525e-07
15,"divert",0.000105124153300333
16,"divert",6.21707669323638e-07
17,"divert",7.85199053528857e-05
18,"divert",5.71372087216521e-07
19,"divert",6.30118531596979e-07
20,"divert",6.86123764376866e-07
21,"divert",6.03517420228576e-07
1,"impedi",4.79634020057335e-07
2,"impedi",7.14810078536184e-07
3,"impedi",5.44866189036965e-07
4,"impedi",7.56863044875167e-07
5,"impedi",5.66141457236788e-07
6,"impedi",6.6987177984262e-07
7,"impedi",6.84180314353487e-07
8,"impedi",9.80847463046166e-05
9,"impedi",4.93828867556579e-07
10,"impedi",3.87237633302155e-06
11,"impedi",5.40294341551391e-07
12,"impedi",3.78744409259089e-07
13,"impedi",6.72964266270425e-07
14,"impedi",7.44273005292525e-07
15,"impedi",6.32420205113558e-05
16,"impedi",6.21707669323638e-07
17,"impedi",5.56878761367983e-07
18,"impedi",5.71372087216521e-07
19,"impedi",5.10396010593553e-05
20,"impedi",6.86123764376866e-07
21,"impedi",6.03517420228576e-07
1,"modern",0.00123313906556741
2,"modern",7.14810078536184e-07
3,"modern",5.44866189036965e-07
4,"modern",7.56863044875167e-07
5,"modern",5.66141457236788e-07
6,"modern",6.6987177984262e-07
7,"modern",6.84180314353487e-07
8,"modern",5.41904675716114e-07
9,"modern",4.93828867556579e-07
10,"modern",3.52034212092868e-07
11,"modern",5.40294341551391e-07
12,"modern",0.000299586827723939
13,"modern",6.72964266270425e-07
14,"modern",7.44273005292525e-07
15,"modern",0.00142441133615312
16,"modern",6.21707669323638e-07
17,"modern",5.56878761367983e-07
18,"modern",5.71372087216521e-07
19,"modern",6.93130384756677e-06
20,"modern",1.44085990519142e-05
21,"modern",6.03517420228576e-07
1,"proport",4.79634020057335e-07
2,"proport",7.14810078536184e-07
3,"proport",5.44866189036965e-07
4,"proport",7.56863044875167e-07
5,"proport",3.45346288914441e-05
6,"proport",1.4067307376695e-05
7,"proport",6.84180314353487e-07
8,"proport",5.41904675716114e-07
9,"proport",4.93828867556579e-07
10,"proport",4.2596139663237e-05
11,"proport",5.40294341551391e-07
12,"proport",4.16618850184998e-06
13,"proport",6.72964266270425e-07
14,"proport",7.44273005292525e-07
15,"proport",0.000268464471177344
16,"proport",0.000187134008466415
17,"proport",5.56878761367983e-07
18,"proport",5.71372087216521e-07
19,"proport",6.30118531596979e-07
20,"proport",7.54736140814553e-06
21,"proport",0.000966231389785951
1,"joint",0.000393779530467072
2,"joint",7.14810078536184e-07
3,"joint",5.44866189036965e-07
4,"joint",7.56863044875167e-07
5,"joint",0.000289298284647999
6,"joint",6.6987177984262e-07
7,"joint",6.84180314353487e-07
8,"joint",0.000531608486877507
9,"joint",0.000563458737882057
10,"joint",7.39271845395023e-06
11,"joint",5.40294341551391e-07
12,"joint",0.000363973377297984
13,"joint",6.72964266270425e-07
14,"joint",3.05151932169936e-05
15,"joint",4.18821327889773e-07
16,"joint",6.21707669323638e-07
17,"joint",0.000379234436491597
18,"joint",5.71372087216521e-07
19,"joint",0.00051732731444112
20,"joint",6.86123764376866e-07
21,"joint",6.03517420228576e-07
1,"rollov",4.79634020057335e-07
2,"rollov",7.14810078536184e-07
3,"rollov",1.14421899697763e-05
4,"rollov",7.56863044875167e-07
5,"rollov",5.66141457236788e-07
6,"rollov",7.36858957826882e-06
7,"rollov",7.52598345788836e-06
8,"rollov",5.96095143287725e-06
9,"rollov",4.49384269476487e-05
10,"rollov",3.52034212092868e-07
11,"rollov",5.40294341551391e-07
12,"rollov",3.78744409259089e-07
13,"rollov",6.72964266270425e-07
14,"rollov",7.44273005292525e-07
15,"rollov",4.18821327889773e-07
16,"rollov",6.21707669323638e-07
17,"rollov",5.56878761367983e-07
18,"rollov",5.71372087216521e-07
19,"rollov",6.30118531596979e-07
20,"rollov",6.86123764376866e-07
21,"rollov",6.03517420228576e-07
1,"expansionari",4.79634020057335e-07
2,"expansionari",7.14810078536184e-07
3,"expansionari",5.44866189036965e-07
4,"expansionari",8.32549349362683e-06
5,"expansionari",5.66141457236788e-07
6,"expansionari",0.000315509608305874
