"topic","term","beta"
12,"inasmuch",8.1474824686546e-07
13,"inasmuch",8.491465652446e-07
14,"inasmuch",6.63965213534532e-07
15,"inasmuch",9.16789440052514e-07
16,"inasmuch",5.1156573389476e-07
17,"inasmuch",6.23875853696122e-07
18,"inasmuch",8.30831837143667e-07
19,"inasmuch",1.00767546400936e-06
20,"inasmuch",7.21660569837619e-07
21,"inasmuch",9.19275647560749e-07
22,"inasmuch",9.04811152340339e-07
23,"inasmuch",8.64593429262857e-07
24,"inasmuch",9.67414574874503e-07
25,"inasmuch",6.44299591578489e-07
26,"inasmuch",7.14029173803984e-07
27,"inasmuch",8.67812236673225e-07
28,"inasmuch",7.22578332910625e-07
29,"inasmuch",7.31971719540644e-07
30,"inasmuch",9.89498452919169e-07
1,"geograph",7.92724061474166e-07
2,"geograph",0.000478157507899395
3,"geograph",9.62322198944717e-07
4,"geograph",8.65603762952679e-07
5,"geograph",7.64886800577949e-07
6,"geograph",7.25256251164942e-07
7,"geograph",8.48800602308908e-07
8,"geograph",9.58898723993468e-07
9,"geograph",9.29564136671955e-07
10,"geograph",1.12181446759246e-06
11,"geograph",7.64512550620287e-07
12,"geograph",8.1474824686546e-07
13,"geograph",8.491465652446e-07
14,"geograph",6.63965213534532e-07
15,"geograph",9.16789440052514e-07
16,"geograph",5.1156573389476e-07
17,"geograph",6.30114612233082e-05
18,"geograph",8.30831837143667e-07
19,"geograph",1.00767546400936e-06
20,"geograph",7.21660569837619e-07
21,"geograph",1.93047885987757e-05
22,"geograph",2.80491457225505e-05
23,"geograph",8.64593429262857e-07
24,"geograph",9.67414574874503e-07
25,"geograph",6.44299591578489e-07
26,"geograph",7.14029173803984e-07
27,"geograph",8.67812236673225e-07
28,"geograph",7.22578332910625e-07
29,"geograph",0.000154446032823076
30,"geograph",9.89498452919169e-07
1,"smallest",7.92724061474166e-07
2,"smallest",6.12237526119584e-07
3,"smallest",9.62322198944717e-07
4,"smallest",9.52164139247947e-06
5,"smallest",0.00086508697145366
6,"smallest",7.25256251164942e-07
7,"smallest",8.48800602308908e-07
8,"smallest",9.58898723993468e-07
9,"smallest",9.29564136671955e-07
10,"smallest",1.23399591435171e-05
11,"smallest",0.000100151144131258
12,"smallest",8.1474824686546e-07
13,"smallest",8.491465652446e-07
14,"smallest",6.63965213534532e-07
15,"smallest",1.00846838405777e-05
16,"smallest",8.23620831570563e-05
17,"smallest",6.23875853696122e-07
18,"smallest",8.30831837143667e-07
19,"smallest",1.00767546400936e-06
20,"smallest",7.21660569837619e-07
21,"smallest",9.19275647560749e-07
22,"smallest",9.04811152340339e-07
23,"smallest",5.27401991850342e-05
24,"smallest",9.67414574874503e-07
25,"smallest",6.44299591578489e-07
26,"smallest",7.14029173803984e-07
27,"smallest",8.67812236673225e-07
28,"smallest",7.22578332910625e-07
29,"smallest",7.31971719540644e-07
30,"smallest",9.89498452919169e-07
1,"disciplin",7.92724061474166e-07
2,"disciplin",0.000361832377936674
3,"disciplin",9.62322198944717e-07
4,"disciplin",8.65603762952679e-07
5,"disciplin",7.64886800577949e-07
6,"disciplin",7.97781876281437e-06
7,"disciplin",8.48800602308908e-07
8,"disciplin",9.58898723993468e-07
9,"disciplin",9.29564136671955e-07
10,"disciplin",1.23399591435171e-05
11,"disciplin",3.13450145754318e-05
12,"disciplin",0.000701498240551161
13,"disciplin",8.491465652446e-07
14,"disciplin",6.63965213534532e-07
15,"disciplin",9.16789440052514e-07
16,"disciplin",5.1156573389476e-07
17,"disciplin",6.23875853696122e-07
18,"disciplin",8.30831837143667e-07
19,"disciplin",1.00767546400936e-06
20,"disciplin",7.21660569837619e-07
21,"disciplin",0.000607641203037655
22,"disciplin",9.04811152340339e-07
23,"disciplin",0.000165137344989206
24,"disciplin",9.67414574874503e-07
25,"disciplin",0.000380781058622887
26,"disciplin",7.14029173803984e-07
27,"disciplin",8.67812236673225e-07
28,"disciplin",7.22578332910625e-07
29,"disciplin",7.31971719540644e-07
30,"disciplin",9.89498452919169e-07
1,"separ",7.92724061474166e-07
2,"separ",6.12237526119584e-07
3,"separ",9.62322198944717e-07
4,"separ",8.65603762952679e-07
5,"separ",0.00283084604893899
6,"separ",0.00203869532202465
7,"separ",8.48800602308908e-07
8,"separ",9.58898723993468e-07
9,"separ",9.29564136671955e-07
10,"separ",1.12181446759246e-06
11,"separ",7.64512550620287e-07
12,"separ",1.71097131841747e-05
13,"separ",8.491465652446e-07
14,"separ",6.63965213534532e-07
15,"separ",9.16789440052514e-07
16,"separ",5.1156573389476e-07
17,"separ",0.000449814490514903
18,"separ",8.30831837143667e-07
19,"separ",1.00767546400936e-06
20,"separ",7.21660569837619e-07
21,"separ",5.60758145012056e-05
22,"separ",9.04811152340339e-07
23,"separ",8.64593429262857e-07
24,"separ",1.06415603236195e-05
25,"separ",0.000412996038201811
26,"separ",7.14029173803984e-07
27,"separ",8.67812236673225e-07
28,"separ",2.96257116493356e-05
29,"separ",0.000578989630156649
30,"separ",9.89498452919169e-07
1,"australia",7.92724061474166e-07
2,"australia",6.12237526119584e-07
3,"australia",9.62322198944717e-07
4,"australia",0.002762141607582
5,"australia",7.64886800577949e-07
6,"australia",7.25256251164942e-07
7,"australia",8.48800602308908e-07
8,"australia",9.58898723993468e-07
9,"australia",9.29564136671955e-07
10,"australia",1.12181446759246e-06
11,"australia",7.64512550620287e-07
12,"australia",8.1474824686546e-07
13,"australia",8.491465652446e-07
14,"australia",6.63965213534532e-07
15,"australia",9.16789440052514e-07
16,"australia",5.1156573389476e-07
17,"australia",6.23875853696122e-07
18,"australia",8.30831837143667e-07
19,"australia",1.00767546400936e-06
20,"australia",7.21660569837619e-07
21,"australia",9.19275647560749e-07
22,"australia",9.04811152340339e-07
23,"australia",8.64593429262857e-07
24,"australia",9.67414574874503e-07
25,"australia",6.44299591578489e-07
26,"australia",7.14029173803984e-07
27,"australia",8.67812236673225e-07
28,"australia",7.22578332910625e-07
29,"australia",2.269112330576e-05
30,"australia",9.89498452919169e-07
1,"venezuela",7.92724061474166e-07
2,"venezuela",6.12237526119584e-07
3,"venezuela",9.62322198944717e-07
4,"venezuela",0.000104738055317274
5,"venezuela",7.64886800577949e-07
6,"venezuela",7.25256251164942e-07
7,"venezuela",8.48800602308908e-07
8,"venezuela",9.58898723993468e-07
9,"venezuela",9.29564136671955e-07
10,"venezuela",1.12181446759246e-06
11,"venezuela",7.64512550620287e-07
12,"venezuela",8.1474824686546e-07
13,"venezuela",8.491465652446e-07
14,"venezuela",6.63965213534532e-07
15,"venezuela",9.16789440052514e-07
16,"venezuela",5.1156573389476e-07
17,"venezuela",6.23875853696122e-07
18,"venezuela",8.30831837143667e-07
19,"venezuela",1.00767546400936e-06
20,"venezuela",7.21660569837619e-07
21,"venezuela",9.19275647560749e-07
22,"venezuela",9.04811152340339e-07
23,"venezuela",8.64593429262857e-07
24,"venezuela",9.67414574874503e-07
25,"venezuela",0.00235878080476885
26,"venezuela",7.14029173803984e-07
27,"venezuela",8.67812236673225e-07
28,"venezuela",1.51741449911231e-05
29,"venezuela",7.31971719540644e-07
30,"venezuela",9.89498452919169e-07
1,"geopolit",7.92724061474166e-07
2,"geopolit",6.12237526119584e-07
3,"geopolit",9.62322198944717e-07
4,"geopolit",0.000399043334721185
5,"geopolit",7.64886800577949e-07
6,"geopolit",7.25256251164942e-07
7,"geopolit",8.48800602308908e-07
8,"geopolit",9.58898723993468e-07
9,"geopolit",9.29564136671955e-07
10,"geopolit",1.12181446759246e-06
11,"geopolit",7.64512550620287e-07
12,"geopolit",1.71097131841747e-05
13,"geopolit",8.491465652446e-07
14,"geopolit",6.63965213534532e-07
15,"geopolit",9.16789440052514e-07
16,"geopolit",5.1156573389476e-07
17,"geopolit",6.23875853696122e-07
18,"geopolit",0.000449480023894723
19,"geopolit",1.00767546400936e-06
20,"geopolit",7.21660569837619e-07
21,"geopolit",9.19275647560749e-07
22,"geopolit",9.04811152340339e-07
23,"geopolit",8.64593429262857e-07
24,"geopolit",1.06415603236195e-05
25,"geopolit",0.000103732234244137
26,"geopolit",7.14029173803984e-07
27,"geopolit",8.67812236673225e-07
28,"geopolit",7.22578332910625e-07
29,"geopolit",8.05168891494708e-06
30,"geopolit",9.89498452919169e-07
1,"revel",7.92724061474166e-07
2,"revel",6.12237526119584e-07
3,"revel",9.62322198944717e-07
4,"revel",8.65603762952679e-07
5,"revel",7.64886800577949e-07
6,"revel",0.000240059819135596
7,"revel",8.48800602308908e-07
8,"revel",9.58898723993468e-07
9,"revel",9.29564136671955e-07
10,"revel",1.12181446759246e-06
11,"revel",7.64512550620287e-07
12,"revel",8.1474824686546e-07
13,"revel",8.491465652446e-07
14,"revel",4.71415301609518e-05
15,"revel",9.16789440052514e-07
16,"revel",0.000107940369851794
17,"revel",6.23875853696122e-07
18,"revel",8.30831837143667e-07
19,"revel",1.00767546400936e-06
20,"revel",7.93826626821381e-06
21,"revel",9.19275647560749e-07
22,"revel",9.95292267574373e-06
23,"revel",8.64593429262857e-07
24,"revel",9.67414574874503e-07
25,"revel",6.44299591578489e-07
26,"revel",7.14029173803984e-07
27,"revel",8.67812236673225e-07
28,"revel",7.22578332910625e-07
29,"revel",0.00012516716404145
30,"revel",9.89498452919169e-07
1,"distort",7.92724061474166e-07
2,"distort",0.00022101774692917
3,"distort",9.62322198944717e-07
4,"distort",0.000113394092946801
5,"distort",7.64886800577949e-07
6,"distort",7.25256251164942e-07
7,"distort",1.78248126484871e-05
8,"distort",9.58898723993468e-07
9,"distort",9.29564136671955e-07
10,"distort",1.12181446759246e-06
11,"distort",7.64512550620287e-07
12,"distort",8.1474824686546e-07
13,"distort",8.491465652446e-07
14,"distort",4.71415301609518e-05
15,"distort",9.16789440052514e-07
16,"distort",5.1156573389476e-07
17,"distort",6.23875853696122e-07
18,"distort",9.13915020858034e-06
19,"distort",1.00767546400936e-06
20,"distort",0.000311035705600014
21,"distort",1.01120321231682e-05
22,"distort",9.04811152340339e-07
23,"distort",8.73239363555485e-05
24,"distort",9.77088720623247e-05
25,"distort",0.000123061221991491
26,"distort",7.14029173803984e-07
27,"distort",3.55803017036022e-05
28,"distort",7.22578332910625e-07
29,"distort",7.31971719540644e-07
30,"distort",9.89498452919169e-07
1,"irregular",7.92724061474166e-07
2,"irregular",6.12237526119584e-07
3,"irregular",9.62322198944717e-07
4,"irregular",8.65603762952679e-07
5,"irregular",7.64886800577949e-07
6,"irregular",8.7756006390958e-05
7,"irregular",8.48800602308908e-07
8,"irregular",9.58898723993468e-07
9,"irregular",9.29564136671955e-07
10,"irregular",1.12181446759246e-06
11,"irregular",7.64512550620287e-07
12,"irregular",8.1474824686546e-07
13,"irregular",8.491465652446e-07
14,"irregular",6.04208344316425e-05
15,"irregular",9.16789440052514e-07
16,"irregular",5.1156573389476e-07
17,"irregular",6.23875853696122e-07
18,"irregular",9.13915020858034e-06
19,"irregular",1.00767546400936e-06
20,"irregular",7.21660569837619e-07
21,"irregular",9.19275647560749e-07
22,"irregular",9.04811152340339e-07
23,"irregular",0.000104615804940806
24,"irregular",9.67414574874503e-07
25,"irregular",0.000110175230159922
26,"irregular",7.14029173803984e-07
27,"irregular",8.67812236673225e-07
28,"irregular",7.29804116239731e-05
29,"irregular",7.31971719540644e-07
30,"irregular",9.89498452919169e-07
1,"submit",5.62834083646657e-05
2,"submit",6.12237526119584e-07
3,"submit",1.05855441883919e-05
4,"submit",8.65603762952679e-07
5,"submit",8.41375480635744e-06
6,"submit",0.00129893394583641
7,"submit",0.000111192878902467
8,"submit",0.00040369636280125
9,"submit",9.29564136671955e-07
10,"submit",1.12181446759246e-06
11,"submit",7.64512550620287e-07
12,"submit",8.1474824686546e-07
13,"submit",8.491465652446e-07
14,"submit",6.63965213534532e-07
15,"submit",9.16789440052514e-07
16,"submit",5.1156573389476e-07
17,"submit",0.00012539904659292
18,"submit",8.30831837143667e-07
19,"submit",1.00767546400936e-06
20,"submit",7.21660569837619e-07
21,"submit",9.19275647560749e-07
22,"submit",9.04811152340339e-07
23,"submit",8.64593429262857e-07
24,"submit",9.67414574874503e-07
25,"submit",6.44299591578489e-07
26,"submit",7.14029173803984e-07
27,"submit",8.67812236673225e-07
28,"submit",7.22578332910625e-07
29,"submit",7.31971719540644e-07
30,"submit",1.08844829821109e-05
1,"eman",7.92724061474166e-07
2,"eman",6.12237526119584e-07
3,"eman",2.0208766177839e-05
4,"eman",8.65603762952679e-07
5,"eman",7.64886800577949e-07
6,"eman",2.24829437861132e-05
7,"eman",8.48800602308908e-07
8,"eman",9.58898723993468e-07
9,"eman",9.29564136671955e-07
10,"eman",1.23399591435171e-05
11,"eman",7.64512550620287e-07
12,"eman",8.1474824686546e-07
13,"eman",8.491465652446e-07
14,"eman",6.63965213534532e-07
15,"eman",9.16789440052514e-07
16,"eman",6.18994538012659e-05
17,"eman",6.23875853696122e-07
18,"eman",8.30831837143667e-07
19,"eman",1.00767546400936e-06
20,"eman",7.21660569837619e-07
21,"eman",3.76903015499907e-05
22,"eman",9.04811152340339e-07
23,"eman",4.40942648924056e-05
24,"eman",9.67414574874503e-07
25,"eman",6.44299591578489e-07
26,"eman",7.14029173803984e-07
27,"eman",8.67812236673225e-07
28,"eman",7.22578332910625e-07
29,"eman",7.31971719540644e-07
30,"eman",1.08844829821109e-05
1,"buildabl",7.92724061474166e-07
2,"buildabl",6.12237526119584e-07
3,"buildabl",9.62322198944717e-07
4,"buildabl",8.65603762952679e-07
5,"buildabl",7.64886800577949e-07
6,"buildabl",7.25256251164942e-07
7,"buildabl",8.48800602308908e-07
8,"buildabl",9.58898723993468e-07
9,"buildabl",9.29564136671955e-07
10,"buildabl",1.12181446759246e-06
11,"buildabl",7.64512550620287e-07
12,"buildabl",8.1474824686546e-07
13,"buildabl",8.491465652446e-07
14,"buildabl",6.63965213534532e-07
15,"buildabl",9.16789440052514e-07
16,"buildabl",5.1156573389476e-07
17,"buildabl",6.23875853696122e-07
18,"buildabl",2.57557869514537e-05
19,"buildabl",4.13146940243837e-05
20,"buildabl",7.21660569837619e-07
21,"buildabl",9.19275647560749e-07
22,"buildabl",9.04811152340339e-07
23,"buildabl",8.64593429262857e-07
24,"buildabl",9.67414574874503e-07
25,"buildabl",6.44299591578489e-07
26,"buildabl",7.14029173803984e-07
27,"buildabl",8.67812236673225e-07
28,"buildabl",7.22578332910625e-07
29,"buildabl",7.31971719540644e-07
30,"buildabl",9.89498452919169e-07
1,"bleak",1.66472052909575e-05
2,"bleak",6.12237526119584e-07
3,"bleak",9.62322198944717e-07
4,"bleak",8.65603762952679e-07
5,"bleak",7.64886800577949e-07
6,"bleak",7.25256251164942e-07
7,"bleak",1.78248126484871e-05
8,"bleak",9.58898723993468e-07
9,"bleak",9.29564136671955e-07
10,"bleak",1.12181446759246e-06
11,"bleak",0.000146021897168475
12,"bleak",0.000123026985276684
13,"bleak",8.491465652446e-07
14,"bleak",6.63965213534532e-07
15,"bleak",9.16789440052514e-07
16,"bleak",5.1156573389476e-07
17,"bleak",3.80564270754634e-05
18,"bleak",8.30831837143667e-07
19,"bleak",1.1084430104103e-05
20,"bleak",0.000491450848059419
21,"bleak",8.36540839280281e-05
22,"bleak",9.04811152340339e-07
23,"bleak",8.64593429262857e-07
24,"bleak",9.67414574874503e-07
25,"bleak",6.44299591578489e-07
26,"bleak",3.64154878640031e-05
27,"bleak",1.82240569701377e-05
28,"bleak",7.22578332910625e-07
29,"bleak",1.53714061103535e-05
30,"bleak",9.89498452919169e-07
1,"budgetari",7.92724061474166e-07
2,"budgetari",6.12237526119584e-07
3,"budgetari",9.62322198944717e-07
4,"budgetari",8.65603762952679e-07
5,"budgetari",7.64886800577949e-07
6,"budgetari",7.25256251164942e-07
7,"budgetari",8.48800602308908e-07
8,"budgetari",9.58898723993468e-07
9,"budgetari",9.29564136671955e-07
10,"budgetari",1.12181446759246e-06
11,"budgetari",7.64512550620287e-07
12,"budgetari",0.000514106143772105
13,"budgetari",8.491465652446e-07
14,"budgetari",6.63965213534532e-07
15,"budgetari",1.00846838405777e-05
16,"budgetari",1.07428804117899e-05
17,"budgetari",6.23875853696122e-07
18,"budgetari",8.30831837143667e-07
19,"budgetari",1.00767546400936e-06
20,"budgetari",7.21660569837619e-07
21,"budgetari",0.000295087482867
22,"budgetari",9.04811152340339e-07
23,"budgetari",8.64593429262857e-07
24,"budgetari",9.67414574874503e-07
25,"budgetari",6.44299591578489e-07
26,"budgetari",7.14029173803984e-07
27,"budgetari",8.67812236673225e-07
28,"budgetari",7.22578332910625e-07
29,"budgetari",7.31971719540644e-07
30,"budgetari",9.89498452919169e-07
1,"research",7.92724061474166e-07
2,"research",0.00336179625592263
3,"research",9.62322198944717e-07
4,"research",0.000606788237829827
5,"research",0.00205831038035526
6,"research",7.25256251164942e-07
7,"research",4.32888307177543e-05
8,"research",9.58898723993468e-07
9,"research",1.02252055033915e-05
10,"research",1.12181446759246e-06
11,"research",0.00735537524951778
12,"research",8.1474824686546e-07
13,"research",8.491465652446e-07
14,"research",2.05829216195705e-05
15,"research",1.00846838405777e-05
16,"research",5.1156573389476e-07
17,"research",6.23875853696122e-07
18,"research",8.30831837143667e-07
19,"research",1.00767546400936e-06
20,"research",0.00315437835076023
21,"research",9.19275647560749e-07
22,"research",0.00142145832032667
23,"research",8.64593429262857e-07
24,"research",9.67414574874503e-07
25,"research",1.35302914231483e-05
26,"research",0.00062905970212131
27,"research",8.67812236673225e-07
28,"research",0.00424948317584738
29,"research",7.31971719540644e-07
30,"research",9.89498452919169e-07
1,"scant",8.79923708236324e-05
2,"scant",4.34688643544904e-05
3,"scant",2.0208766177839e-05
4,"scant",8.65603762952679e-07
5,"scant",7.64886800577949e-07
6,"scant",7.25256251164942e-07
7,"scant",8.48800602308908e-07
8,"scant",9.58898723993468e-07
9,"scant",9.29564136671955e-07
10,"scant",1.12181446759246e-06
11,"scant",8.40963805682316e-06
12,"scant",8.1474824686546e-07
13,"scant",8.491465652446e-07
14,"scant",9.3619095108369e-05
15,"scant",9.16789440052514e-07
16,"scant",1.07428804117899e-05
17,"scant",6.23875853696122e-07
18,"scant",9.13915020858034e-06
19,"scant",1.00767546400936e-06
20,"scant",7.21660569837619e-07
21,"scant",2.84975450743832e-05
22,"scant",9.04811152340339e-07
23,"scant",8.64593429262857e-07
24,"scant",2.03157060723646e-05
25,"scant",7.08729550736338e-06
26,"scant",4.3555779602043e-05
27,"scant",8.67812236673225e-07
28,"scant",7.22578332910625e-07
29,"scant",0.000176405184409295
30,"scant",9.89498452919169e-07
1,"hinder",9.59196114383741e-05
2,"hinder",6.12237526119584e-07
3,"hinder",9.62322198944717e-07
4,"hinder",0.000191298431612542
5,"hinder",1.60626228121369e-05
6,"hinder",7.25256251164942e-07
7,"hinder",0.000111192878902467
8,"hinder",9.58898723993468e-07
9,"hinder",1.02252055033915e-05
10,"hinder",1.12181446759246e-06
11,"hinder",7.64512550620287e-07
12,"hinder",8.1474824686546e-07
13,"hinder",8.491465652446e-07
14,"hinder",6.63965213534532e-07
15,"hinder",9.16789440052514e-07
16,"hinder",5.1156573389476e-07
17,"hinder",3.18176685385022e-05
18,"hinder",8.30831837143667e-07
19,"hinder",1.00767546400936e-06
20,"hinder",7.21660569837619e-07
21,"hinder",6.52685709768131e-05
22,"hinder",9.04811152340339e-07
23,"hinder",8.64593429262857e-07
24,"hinder",9.67414574874503e-07
25,"hinder",6.44299591578489e-07
26,"hinder",7.85432091184382e-06
27,"hinder",8.67812236673225e-07
28,"hinder",7.22578332910625e-07
29,"hinder",8.05168891494708e-06
30,"hinder",4.05694365696859e-05
1,"deadlin",8.71996467621582e-06
2,"deadlin",6.12237526119584e-07
3,"deadlin",9.62322198944717e-07
4,"deadlin",9.52164139247947e-06
5,"deadlin",7.64886800577949e-07
6,"deadlin",0.0015020056961626
7,"deadlin",0.000382809071641317
8,"deadlin",9.58898723993468e-07
9,"deadlin",9.29564136671955e-07
10,"deadlin",1.12181446759246e-06
11,"deadlin",7.64512550620287e-07
12,"deadlin",0.000253386704775158
13,"deadlin",8.491465652446e-07
14,"deadlin",6.63965213534532e-07
15,"deadlin",1.00846838405777e-05
16,"deadlin",5.1156573389476e-07
17,"deadlin",6.23875853696122e-07
18,"deadlin",8.30831837143667e-07
19,"deadlin",3.12379393842901e-05
20,"deadlin",7.21660569837619e-07
21,"deadlin",9.28468404036356e-05
22,"deadlin",9.04811152340339e-07
23,"deadlin",9.51052772189143e-06
24,"deadlin",9.67414574874503e-07
25,"deadlin",6.44299591578489e-07
26,"deadlin",7.14029173803984e-07
27,"deadlin",8.67812236673225e-07
28,"deadlin",7.22578332910625e-07
29,"deadlin",7.31971719540644e-07
30,"deadlin",9.89498452919169e-07
1,"frequenc",7.92724061474166e-07
2,"frequenc",6.12237526119584e-07
3,"frequenc",9.62322198944717e-07
4,"frequenc",9.52164139247947e-06
5,"frequenc",0.000306719607031758
6,"frequenc",2.24829437861132e-05
7,"frequenc",9.33680662539798e-06
8,"frequenc",9.58898723993468e-07
9,"frequenc",9.29564136671955e-07
10,"frequenc",1.12181446759246e-06
11,"frequenc",7.64512550620287e-07
12,"frequenc",8.1474824686546e-07
13,"frequenc",8.491465652446e-07
14,"frequenc",6.63965213534532e-07
15,"frequenc",9.16789440052514e-07
16,"frequenc",5.1156573389476e-07
17,"frequenc",6.23875853696122e-07
18,"frequenc",8.30831837143667e-07
19,"frequenc",2.11611847441965e-05
20,"frequenc",8.01043232519757e-05
21,"frequenc",9.19275647560749e-07
22,"frequenc",1.90010341991471e-05
23,"frequenc",8.64593429262857e-07
24,"frequenc",9.67414574874503e-07
25,"frequenc",6.44299591578489e-07
26,"frequenc",7.14029173803984e-07
27,"frequenc",0.000356670829272695
28,"frequenc",7.22578332910625e-07
29,"frequenc",7.31971719540644e-07
30,"frequenc",9.89498452919169e-07
1,"certif",0.000563626807708132
2,"certif",6.12237526119584e-07
3,"certif",9.62322198944717e-07
4,"certif",8.65603762952679e-07
5,"certif",7.64886800577949e-07
6,"certif",7.25256251164942e-07
7,"certif",8.48800602308908e-07
8,"certif",9.58898723993468e-07
9,"certif",9.29564136671955e-07
10,"certif",0.000842482665161939
11,"certif",8.40963805682316e-06
12,"certif",8.1474824686546e-07
13,"certif",8.491465652446e-07
14,"certif",7.30361734887985e-06
15,"certif",9.16789440052514e-07
16,"certif",5.1156573389476e-07
17,"certif",0.00012539904659292
18,"certif",8.30831837143667e-07
19,"certif",3.12379393842901e-05
20,"certif",7.21660569837619e-07
21,"certif",9.19275647560749e-07
22,"certif",9.04811152340339e-07
23,"certif",8.64593429262857e-07
24,"certif",9.67414574874503e-07
25,"certif",6.44299591578489e-07
26,"certif",7.85432091184382e-06
27,"certif",8.67812236673225e-07
28,"certif",7.22578332910625e-07
29,"certif",7.31971719540644e-07
30,"certif",9.89498452919169e-07
1,"counterweight",7.92724061474166e-07
2,"counterweight",6.79583653992737e-05
3,"counterweight",2.0208766177839e-05
4,"counterweight",3.54897542810598e-05
5,"counterweight",7.64886800577949e-07
6,"counterweight",7.97781876281437e-06
7,"counterweight",8.48800602308908e-07
8,"counterweight",9.58898723993468e-07
9,"counterweight",1.02252055033915e-05
10,"counterweight",1.12181446759246e-06
11,"counterweight",7.64512550620287e-07
12,"counterweight",8.1474824686546e-07
13,"counterweight",9.34061221769061e-06
14,"counterweight",3.38622258902611e-05
15,"counterweight",9.16789440052514e-07
16,"counterweight",5.1156573389476e-07
17,"counterweight",6.23875853696122e-07
18,"counterweight",2.57557869514537e-05
19,"counterweight",1.00767546400936e-06
20,"counterweight",7.21660569837619e-07
21,"counterweight",1.93047885987757e-05
22,"counterweight",9.04811152340339e-07
23,"counterweight",8.64593429262857e-07
24,"counterweight",9.67414574874503e-07
25,"counterweight",6.44299591578489e-07
26,"counterweight",7.14029173803984e-07
27,"counterweight",8.67812236673225e-07
28,"counterweight",7.22578332910625e-07
29,"counterweight",7.31971719540644e-07
30,"counterweight",9.89498452919169e-07
1,"elaps",7.92724061474166e-07
2,"elaps",6.12237526119584e-07
3,"elaps",9.62322198944717e-07
4,"elaps",8.65603762952679e-07
5,"elaps",8.41375480635744e-06
6,"elaps",7.25256251164942e-07
7,"elaps",1.78248126484871e-05
8,"elaps",1.05478859639282e-05
9,"elaps",9.29564136671955e-07
10,"elaps",1.12181446759246e-06
11,"elaps",1.6054763563026e-05
12,"elaps",8.1474824686546e-07
13,"elaps",8.491465652446e-07
14,"elaps",6.63965213534532e-07
15,"elaps",9.16789440052514e-07
16,"elaps",5.1156573389476e-07
17,"elaps",6.23875853696122e-07
18,"elaps",8.30831837143667e-07
19,"elaps",1.00767546400936e-06
20,"elaps",7.21660569837619e-07
21,"elaps",9.19275647560749e-07
22,"elaps",9.04811152340339e-07
23,"elaps",8.64593429262857e-07
24,"elaps",9.67414574874503e-07
25,"elaps",6.44299591578489e-07
26,"elaps",7.14029173803984e-07
27,"elaps",8.67812236673225e-07
28,"elaps",7.22578332910625e-07
29,"elaps",7.31971719540644e-07
30,"elaps",1.08844829821109e-05
1,"fuller",7.92724061474166e-07
2,"fuller",6.12237526119584e-07
3,"fuller",9.62322198944717e-07
4,"fuller",8.65603762952679e-07
5,"fuller",7.64886800577949e-07
6,"fuller",7.25256251164942e-07
7,"fuller",8.48800602308908e-07
8,"fuller",9.58898723993468e-07
9,"fuller",1.95208468701111e-05
10,"fuller",1.12181446759246e-06
11,"fuller",9.25060186250548e-05
12,"fuller",8.1474824686546e-07
13,"fuller",8.491465652446e-07
14,"fuller",7.30361734887985e-06
15,"fuller",9.16789440052514e-07
16,"fuller",5.1156573389476e-07
17,"fuller",3.18176685385022e-05
18,"fuller",8.30831837143667e-07
19,"fuller",1.00767546400936e-06
20,"fuller",7.21660569837619e-07
21,"fuller",9.19275647560749e-07
22,"fuller",9.04811152340339e-07
23,"fuller",8.64593429262857e-07
24,"fuller",9.67414574874503e-07
25,"fuller",2.6416283254718e-05
26,"fuller",7.14029173803984e-07
27,"fuller",9.54593460340547e-06
28,"fuller",3.68514949784419e-05
29,"fuller",7.31971719540644e-07
30,"fuller",9.89498452919169e-07
1,"text",7.92724061474166e-07
2,"text",7.40807406604697e-05
3,"text",9.62322198944717e-07
4,"text",8.65603762952679e-07
5,"text",7.64886800577949e-07
6,"text",0.000138523943972504
7,"text",8.48800602308908e-07
8,"text",9.58898723993468e-07
9,"text",9.29564136671955e-07
10,"text",1.12181446759246e-06
11,"text",7.64512550620287e-07
12,"text",8.1474824686546e-07
13,"text",1.78320778701366e-05
14,"text",6.63965213534532e-07
15,"text",9.16789440052514e-07
16,"text",0.00013863431388548
17,"text",6.23875853696122e-07
18,"text",1.7447468580017e-05
19,"text",1.00767546400936e-06
20,"text",7.21660569837619e-07
21,"text",0.000120425109830458
22,"text",9.04811152340339e-07
23,"text",8.64593429262857e-07
24,"text",9.67414574874503e-07
25,"text",7.08729550736338e-06
26,"text",7.14029173803984e-07
27,"text",8.67812236673225e-07
28,"text",7.22578332910625e-07
29,"text",5.92897092827921e-05
30,"text",9.89498452919169e-07
1,"drove",8.71996467621582e-06
2,"drove",6.12237526119584e-07
3,"drove",2.0208766177839e-05
4,"drove",7.0113904799167e-05
5,"drove",4.66580948352548e-05
6,"drove",7.25256251164942e-07
7,"drove",6.02648427639324e-05
8,"drove",9.58898723993468e-07
9,"drove",9.29564136671955e-07
10,"drove",1.12181446759246e-06
11,"drove",2.36998890692289e-05
12,"drove",8.1474824686546e-07
13,"drove",8.491465652446e-07
14,"drove",6.63965213534532e-07
15,"drove",4.67562614426782e-05
16,"drove",0.000220484831308642
17,"drove",6.23875853696122e-07
18,"drove",8.30831837143667e-07
19,"drove",1.00767546400936e-06
20,"drove",0.000108970746045481
21,"drove",9.19275647560749e-07
22,"drove",9.04811152340339e-07
