"topic","term","beta"
15,"unrat",4.50778787973042e-07
16,"unrat",4.06953533638576e-07
17,"unrat",4.73764575959385e-07
1,"macroprudenti",4.19613930007557e-07
2,"macroprudenti",1.2877802531776e-05
3,"macroprudenti",5.5064775448599e-07
4,"macroprudenti",4.30447626791577e-07
5,"macroprudenti",6.23405251441157e-07
6,"macroprudenti",5.82919411974214e-07
7,"macroprudenti",4.70857898382273e-07
8,"macroprudenti",3.94164318432739e-07
9,"macroprudenti",4.49159017114306e-07
10,"macroprudenti",3.39770512200649e-07
11,"macroprudenti",5.48509343582413e-07
12,"macroprudenti",2.84477782711887e-07
13,"macroprudenti",1.12078724095805e-05
14,"macroprudenti",4.30373525486505e-07
15,"macroprudenti",4.50778787973042e-07
16,"macroprudenti",4.06953533638576e-07
17,"macroprudenti",4.73764575959385e-07
1,"bipartisan",4.19613930007557e-07
2,"bipartisan",6.13228691989333e-07
3,"bipartisan",6.05712529934589e-06
4,"bipartisan",4.30447626791577e-07
5,"bipartisan",6.23405251441157e-07
6,"bipartisan",5.82919411974214e-07
7,"bipartisan",4.70857898382273e-07
8,"bipartisan",3.94164318432739e-07
9,"bipartisan",4.49159017114306e-07
10,"bipartisan",3.39770512200649e-07
11,"bipartisan",5.48509343582413e-07
12,"bipartisan",2.84477782711887e-07
13,"bipartisan",5.33708209980023e-07
14,"bipartisan",4.30373525486505e-07
15,"bipartisan",0.00127615474875168
16,"bipartisan",4.06953533638576e-07
17,"bipartisan",4.73764575959385e-07
1,"men",4.19613930007557e-07
2,"men",6.13228691989333e-07
3,"men",5.5064775448599e-07
4,"men",0.00144242999737857
5,"men",6.23405251441157e-07
6,"men",5.82919411974214e-07
7,"men",4.70857898382273e-07
8,"men",4.33580750276013e-06
9,"men",4.49159017114306e-07
10,"men",0.000537177179789227
11,"men",5.48509343582413e-07
12,"men",0.00138000172393536
13,"men",5.33708209980023e-07
14,"men",4.30373525486505e-07
15,"men",4.50778787973042e-07
16,"men",4.06953533638576e-07
17,"men",4.73764575959385e-07
1,"proxim",4.19613930007557e-07
2,"proxim",9.25975324903892e-05
3,"proxim",5.5064775448599e-07
4,"proxim",4.30447626791577e-07
5,"proxim",6.23405251441157e-07
6,"proxim",5.82919411974214e-07
7,"proxim",4.70857898382273e-07
8,"proxim",0.000240834398562404
9,"proxim",4.49159017114306e-07
10,"proxim",3.39770512200649e-07
11,"proxim",5.48509343582413e-07
12,"proxim",2.84477782711887e-07
13,"proxim",5.33708209980023e-07
14,"proxim",3.05565203095419e-05
15,"proxim",4.50778787973042e-07
16,"proxim",4.06953533638576e-07
17,"proxim",4.73764575959385e-07
1,"distinguish",4.19613930007557e-07
2,"distinguish",6.13228691989333e-07
3,"distinguish",5.5064775448599e-07
4,"distinguish",8.22154967171911e-05
5,"distinguish",6.23405251441157e-07
6,"distinguish",5.82919411974214e-07
7,"distinguish",4.70857898382273e-07
8,"distinguish",4.37522393460341e-05
9,"distinguish",4.94074918825736e-06
10,"distinguish",3.39770512200649e-07
11,"distinguish",5.48509343582413e-07
12,"distinguish",9.70069239047535e-05
13,"distinguish",5.33708209980023e-07
14,"distinguish",4.30373525486505e-07
15,"distinguish",4.50778787973042e-07
16,"distinguish",6.95890542521965e-05
17,"distinguish",4.73764575959385e-07
1,"relev",4.19613930007557e-07
2,"relev",6.13228691989333e-07
3,"relev",5.5064775448599e-07
4,"relev",9.03940016262312e-06
5,"relev",6.23405251441157e-07
6,"relev",5.82919411974214e-07
7,"relev",4.70857898382273e-07
8,"relev",3.94164318432739e-07
9,"relev",4.49159017114306e-07
10,"relev",9.54755139283824e-05
11,"relev",5.48509343582413e-07
12,"relev",0.000125454702175942
13,"relev",5.33708209980023e-07
14,"relev",4.30373525486505e-07
15,"relev",3.20052939460859e-05
16,"relev",0.000179466508334612
17,"relev",5.21141033555324e-06
1,"rre",4.19613930007557e-07
2,"rre",6.13228691989333e-07
3,"rre",5.5064775448599e-07
4,"rre",4.30447626791577e-07
5,"rre",6.23405251441157e-07
6,"rre",5.82919411974214e-07
7,"rre",4.70857898382273e-07
8,"rre",3.94164318432739e-07
9,"rre",4.49159017114306e-07
10,"rre",3.39770512200649e-07
11,"rre",5.48509343582413e-07
12,"rre",2.84477782711887e-07
13,"rre",2.72191187089812e-05
14,"rre",4.30373525486505e-07
15,"rre",4.50778787973042e-07
16,"rre",4.06953533638576e-07
17,"rre",4.73764575959385e-07
1,"membership",4.19613930007557e-07
2,"membership",6.13228691989333e-07
3,"membership",5.5064775448599e-07
4,"membership",0.00010373787805677
5,"membership",6.23405251441157e-07
6,"membership",5.82919411974214e-07
7,"membership",4.70857898382273e-07
8,"membership",3.94164318432739e-07
9,"membership",4.49159017114306e-07
10,"membership",7.16915780743371e-05
11,"membership",5.48509343582413e-07
12,"membership",2.84477782711887e-07
13,"membership",5.33708209980023e-07
14,"membership",0.000590042103441998
15,"membership",4.50778787973042e-07
16,"membership",0.000456194911208843
17,"membership",4.73764575959385e-07
1,"african",4.19613930007557e-07
2,"african",6.13228691989333e-07
3,"african",5.5064775448599e-07
4,"african",4.30447626791577e-07
5,"african",6.23405251441157e-07
6,"african",5.82919411974214e-07
7,"african",4.70857898382273e-07
8,"african",4.33580750276013e-06
9,"african",4.49159017114306e-07
10,"african",0.00199139497200801
11,"african",5.48509343582413e-07
12,"african",2.84477782711887e-07
13,"african",5.87079030978025e-06
14,"african",4.30373525486505e-07
15,"african",4.50778787973042e-07
16,"african",4.06953533638576e-07
17,"african",4.73764575959385e-07
1,"hispan",4.19613930007557e-07
2,"hispan",6.13228691989333e-07
3,"hispan",5.5064775448599e-07
4,"hispan",0.00202783876981512
5,"hispan",6.23405251441157e-07
6,"hispan",5.82919411974214e-07
7,"hispan",4.70857898382273e-07
8,"hispan",3.94164318432739e-07
9,"hispan",4.49159017114306e-07
10,"hispan",3.39770512200649e-07
11,"hispan",5.48509343582413e-07
12,"hispan",2.84477782711887e-07
13,"hispan",5.33708209980023e-07
14,"hispan",4.30373525486505e-07
15,"hispan",4.50778787973042e-07
16,"hispan",4.06953533638576e-07
17,"hispan",5.21141033555324e-06
1,"white",4.19613930007557e-07
2,"white",6.13228691989333e-07
3,"white",5.5064775448599e-07
4,"white",0.00184705076656266
5,"white",6.23405251441157e-07
6,"white",5.82919411974214e-07
7,"white",4.70857898382273e-07
8,"white",0.00110011261274578
9,"white",4.94074918825736e-06
10,"white",0.00493380760766563
11,"white",5.48509343582413e-07
12,"white",2.84477782711887e-07
13,"white",1.65449545093807e-05
14,"white",4.30373525486505e-07
15,"white",0.0031018088400425
16,"white",7.7728124924968e-05
17,"white",4.73764575959385e-07
1,"corrobor",4.19613930007557e-07
2,"corrobor",5.58038109710293e-05
3,"corrobor",6.05712529934589e-06
4,"corrobor",4.30447626791577e-07
5,"corrobor",6.23405251441157e-07
6,"corrobor",5.82919411974214e-07
7,"corrobor",4.70857898382273e-07
8,"corrobor",4.33580750276013e-06
9,"corrobor",4.49159017114306e-07
10,"corrobor",3.39770512200649e-07
11,"corrobor",5.48509343582413e-07
12,"corrobor",3.12925560983076e-06
13,"corrobor",5.33708209980023e-07
14,"corrobor",4.30373525486505e-07
15,"corrobor",4.50778787973042e-07
16,"corrobor",4.06953533638576e-07
17,"corrobor",5.21141033555324e-06
1,"brexit",4.19613930007557e-07
2,"brexit",6.13228691989333e-07
3,"brexit",0.000132706108831123
4,"brexit",4.30447626791577e-07
5,"brexit",6.23405251441157e-07
6,"brexit",6.41211353171636e-06
7,"brexit",4.70857898382273e-07
8,"brexit",3.94164318432739e-07
9,"brexit",1.84155197016866e-05
10,"brexit",3.39770512200649e-07
11,"brexit",5.48509343582413e-07
12,"brexit",2.84477782711887e-07
13,"brexit",5.33708209980023e-07
14,"brexit",0.000155364842700628
15,"brexit",4.50778787973042e-07
16,"brexit",4.06953533638576e-07
17,"brexit",4.73764575959385e-07
1,"mmf",4.19613930007557e-07
2,"mmf",6.13228691989333e-07
3,"mmf",5.5064775448599e-07
4,"mmf",4.30447626791577e-07
5,"mmf",6.23405251441157e-07
6,"mmf",4.72164723699113e-05
7,"mmf",4.70857898382273e-07
8,"mmf",3.94164318432739e-07
9,"mmf",4.49159017114306e-07
10,"mmf",3.39770512200649e-07
11,"mmf",5.48509343582413e-07
12,"mmf",2.84477782711887e-07
13,"mmf",5.33708209980023e-07
14,"mmf",4.30373525486505e-07
15,"mmf",4.50778787973042e-07
16,"mmf",4.06953533638576e-07
17,"mmf",4.73764575959385e-07
1,"mmfs",4.19613930007557e-07
2,"mmfs",6.13228691989333e-07
3,"mmfs",5.5064775448599e-07
4,"mmfs",4.30447626791577e-07
5,"mmfs",6.23405251441157e-07
6,"mmfs",4.13872782501692e-05
7,"mmfs",4.70857898382273e-07
8,"mmfs",3.94164318432739e-07
9,"mmfs",4.49159017114306e-07
10,"mmfs",3.39770512200649e-07
11,"mmfs",5.48509343582413e-07
12,"mmfs",2.84477782711887e-07
13,"mmfs",5.33708209980023e-07
14,"mmfs",4.30373525486505e-07
15,"mmfs",4.50778787973042e-07
16,"mmfs",4.06953533638576e-07
17,"mmfs",4.73764575959385e-07
1,"ethnic",4.19613930007557e-07
2,"ethnic",6.13228691989333e-07
3,"ethnic",5.5064775448599e-07
4,"ethnic",4.30447626791577e-07
5,"ethnic",6.23405251441157e-07
6,"ethnic",5.82919411974214e-07
7,"ethnic",4.70857898382273e-07
8,"ethnic",0.000162001534875856
9,"ethnic",4.49159017114306e-07
10,"ethnic",0.00104343524296819
11,"ethnic",5.48509343582413e-07
12,"ethnic",2.84477782711887e-07
13,"ethnic",5.33708209980023e-07
14,"ethnic",4.30373525486505e-07
15,"ethnic",4.50778787973042e-07
16,"ethnic",4.06953533638576e-07
17,"ethnic",4.73764575959385e-07
1,"racial",4.19613930007557e-07
2,"racial",6.13228691989333e-07
3,"racial",5.5064775448599e-07
4,"racial",0.0005212720760446
5,"racial",6.23405251441157e-07
6,"racial",5.82919411974214e-07
7,"racial",4.70857898382273e-07
8,"racial",3.94164318432739e-07
9,"racial",4.49159017114306e-07
10,"racial",0.000163429616368512
11,"racial",5.48509343582413e-07
12,"racial",2.84477782711887e-07
13,"racial",5.33708209980023e-07
14,"racial",4.30373525486505e-07
15,"racial",4.50778787973042e-07
16,"racial",4.06953533638576e-07
17,"racial",4.73764575959385e-07
1,"undershoot",4.19613930007557e-07
2,"undershoot",8.03329586506026e-05
3,"undershoot",5.56154232030849e-05
4,"undershoot",4.30447626791577e-07
5,"undershoot",6.85745776585272e-06
6,"undershoot",5.82919411974214e-07
7,"undershoot",4.70857898382273e-07
8,"undershoot",3.94164318432739e-07
9,"undershoot",4.49159017114306e-07
10,"undershoot",3.39770512200649e-07
11,"undershoot",5.48509343582413e-07
12,"undershoot",2.84477782711887e-07
13,"undershoot",5.33708209980023e-07
14,"undershoot",4.30373525486505e-07
15,"undershoot",4.50778787973042e-07
16,"undershoot",4.06953533638576e-07
17,"undershoot",4.73764575959385e-07
1,"mester",4.19613930007557e-07
2,"mester",3.12746632914559e-05
3,"mester",5.5064775448599e-07
4,"mester",4.30447626791577e-07
5,"mester",6.23405251441157e-07
6,"mester",5.82919411974214e-07
7,"mester",4.70857898382273e-07
8,"mester",3.94164318432739e-07
9,"mester",4.49159017114306e-07
10,"mester",3.39770512200649e-07
11,"mester",5.48509343582413e-07
12,"mester",2.84477782711887e-07
13,"mester",5.33708209980023e-07
14,"mester",4.30373525486505e-07
15,"mester",4.50778787973042e-07
16,"mester",4.06953533638576e-07
17,"mester",4.73764575959385e-07
1,"entrant",4.19613930007557e-07
2,"entrant",6.13228691989333e-07
3,"entrant",5.5064775448599e-07
4,"entrant",4.7779686573865e-05
5,"entrant",6.23405251441157e-07
6,"entrant",4.72164723699113e-05
7,"entrant",4.70857898382273e-07
8,"entrant",2.40440234243971e-05
9,"entrant",4.49159017114306e-07
10,"entrant",3.39770512200649e-07
11,"entrant",5.48509343582413e-07
12,"entrant",2.84477782711887e-07
13,"entrant",5.33708209980023e-07
14,"entrant",4.30373525486505e-07
15,"entrant",4.95856666770346e-06
16,"entrant",8.54602420641009e-06
17,"entrant",4.73764575959385e-07
1,"transitorili",4.19613930007557e-07
2,"transitorili",6.13228691989333e-07
3,"transitorili",5.5064775448599e-07
4,"transitorili",4.30447626791577e-07
5,"transitorili",6.23405251441157e-07
6,"transitorili",5.82919411974214e-07
7,"transitorili",4.70857898382273e-07
8,"transitorili",3.94164318432739e-07
9,"transitorili",4.49159017114306e-07
10,"transitorili",3.39770512200649e-07
11,"transitorili",1.15186962152307e-05
12,"transitorili",2.84477782711887e-07
13,"transitorili",5.33708209980023e-07
14,"transitorili",4.30373525486505e-07
15,"transitorili",4.50778787973042e-07
16,"transitorili",4.06953533638576e-07
17,"transitorili",4.73764575959385e-07
1,"residu",4.65771462308389e-05
2,"residu",6.13228691989333e-07
3,"residu",6.05712529934589e-06
4,"residu",4.30447626791577e-07
5,"residu",5.67298778811453e-05
6,"residu",1.22413076514585e-05
7,"residu",4.70857898382273e-07
8,"residu",3.94164318432739e-07
9,"residu",4.49159017114306e-07
10,"residu",3.39770512200649e-07
11,"residu",5.48509343582413e-07
12,"residu",2.84477782711887e-07
13,"residu",5.33708209980023e-07
14,"residu",1.33415792900817e-05
15,"residu",4.50778787973042e-07
16,"residu",4.06953533638576e-07
17,"residu",4.73764575959385e-07
1,"dalla",0.000277364807734996
2,"dalla",6.13228691989333e-07
3,"dalla",5.5064775448599e-07
4,"dalla",0.000288830357577148
5,"dalla",6.23405251441157e-07
6,"dalla",9.38500253278485e-05
7,"dalla",4.70857898382273e-07
8,"dalla",0.000142293318954219
9,"dalla",9.43233935940043e-06
10,"dalla",3.39770512200649e-07
11,"dalla",5.48509343582413e-07
12,"dalla",2.84477782711887e-07
13,"dalla",5.33708209980023e-07
14,"dalla",4.30373525486505e-07
15,"dalla",4.50778787973042e-07
16,"dalla",4.47648887002433e-06
17,"dalla",4.73764575959385e-07
1,"kashkari",4.19613930007557e-07
2,"kashkari",6.74551561188266e-06
3,"kashkari",5.5064775448599e-07
4,"kashkari",4.30447626791577e-07
5,"kashkari",6.23405251441157e-07
6,"kashkari",5.82919411974214e-07
7,"kashkari",4.70857898382273e-07
8,"kashkari",3.94164318432739e-07
9,"kashkari",4.49159017114306e-07
10,"kashkari",3.39770512200649e-07
11,"kashkari",5.48509343582413e-07
12,"kashkari",2.84477782711887e-07
13,"kashkari",8.05899397069835e-05
14,"kashkari",4.30373525486505e-07
15,"kashkari",4.50778787973042e-07
16,"kashkari",4.06953533638576e-07
17,"kashkari",4.73764575959385e-07
1,"presidenti",4.19613930007557e-07
2,"presidenti",6.13228691989333e-07
3,"presidenti",5.5064775448599e-07
4,"presidenti",4.30447626791577e-07
5,"presidenti",6.23405251441157e-07
6,"presidenti",5.82919411974214e-07
7,"presidenti",4.70857898382273e-07
8,"presidenti",3.94164318432739e-07
9,"presidenti",4.49159017114306e-07
10,"presidenti",0.00321117111080834
11,"presidenti",5.48509343582413e-07
12,"presidenti",2.84477782711887e-07
13,"presidenti",5.33708209980023e-07
14,"presidenti",4.30373525486505e-07
15,"presidenti",0.000122161051540694
16,"presidenti",4.06953533638576e-07
17,"presidenti",4.73764575959385e-07
1,"onlin",0.00289155959168208
2,"onlin",6.13228691989333e-07
3,"onlin",5.5064775448599e-07
4,"onlin",4.30447626791577e-07
5,"onlin",6.23405251441157e-07
6,"onlin",5.82919411974214e-07
7,"onlin",4.70857898382273e-07
8,"onlin",3.94164318432739e-07
9,"onlin",4.49159017114306e-07
10,"onlin",3.39770512200649e-07
11,"onlin",5.48509343582413e-07
12,"onlin",0.000515189264491227
13,"onlin",5.33708209980023e-07
14,"onlin",4.30373525486505e-07
15,"onlin",4.50778787973042e-07
16,"onlin",4.06953533638576e-07
17,"onlin",4.73764575959385e-07
1,"idiosyncrat",4.19613930007557e-07
2,"idiosyncrat",6.13228691989333e-07
3,"idiosyncrat",5.5064775448599e-07
4,"idiosyncrat",4.30447626791577e-07
5,"idiosyncrat",4.42617728523222e-05
6,"idiosyncrat",5.82919411974214e-07
7,"idiosyncrat",4.70857898382273e-07
8,"idiosyncrat",3.94164318432739e-07
9,"idiosyncrat",4.94074918825736e-06
10,"idiosyncrat",1.73282961222331e-05
11,"idiosyncrat",5.48509343582413e-07
12,"idiosyncrat",2.84477782711887e-07
13,"idiosyncrat",5.33708209980023e-07
14,"idiosyncrat",4.30373525486505e-07
15,"idiosyncrat",4.50778787973042e-07
16,"idiosyncrat",1.26155595427958e-05
17,"idiosyncrat",4.73764575959385e-07
1,"parliamentari",4.19613930007557e-07
2,"parliamentari",6.13228691989333e-07
3,"parliamentari",5.5064775448599e-07
4,"parliamentari",4.30447626791577e-07
5,"parliamentari",6.23405251441157e-07
6,"parliamentari",5.82919411974214e-07
7,"parliamentari",4.70857898382273e-07
8,"parliamentari",3.94164318432739e-07
9,"parliamentari",4.49159017114306e-07
10,"parliamentari",0.000822584410037773
11,"parliamentari",5.48509343582413e-07
12,"parliamentari",2.84477782711887e-07
13,"parliamentari",5.33708209980023e-07
14,"parliamentari",4.30373525486505e-07
15,"parliamentari",4.50778787973042e-07
16,"parliamentari",4.06953533638576e-07
17,"parliamentari",4.73764575959385e-07
1,"harvey",9.69308178317457e-05
2,"harvey",6.13228691989333e-07
3,"harvey",5.5064775448599e-07
4,"harvey",4.30447626791577e-07
5,"harvey",6.23405251441157e-07
6,"harvey",5.82919411974214e-07
7,"harvey",4.70857898382273e-07
8,"harvey",0.000130468389401237
9,"harvey",4.49159017114306e-07
10,"harvey",3.39770512200649e-07
11,"harvey",5.48509343582413e-07
12,"harvey",2.0197922572544e-05
13,"harvey",1.65449545093807e-05
14,"harvey",4.30373525486505e-07
15,"harvey",4.50778787973042e-07
16,"harvey",4.06953533638576e-07
17,"harvey",1.94243476143348e-05
1,"irma",4.19613930007557e-07
2,"irma",6.13228691989333e-07
3,"irma",5.5064775448599e-07
4,"irma",4.30447626791577e-07
5,"irma",5.67298778811453e-05
6,"irma",5.82919411974214e-07
7,"irma",4.70857898382273e-07
8,"irma",3.94164318432739e-07
9,"irma",4.49159017114306e-07
10,"irma",3.39770512200649e-07
11,"irma",5.48509343582413e-07
12,"irma",2.84477782711887e-07
13,"irma",5.33708209980023e-07
14,"irma",4.30373525486505e-07
15,"irma",4.50778787973042e-07
16,"irma",4.06953533638576e-07
17,"irma",4.73764575959385e-07
1,"resin",4.19613930007557e-07
2,"resin",6.13228691989333e-07
3,"resin",5.5064775448599e-07
4,"resin",4.30447626791577e-07
5,"resin",6.23405251441157e-07
6,"resin",6.41211353171636e-06
7,"resin",4.70857898382273e-07
8,"resin",3.94164318432739e-07
9,"resin",4.49159017114306e-07
10,"resin",3.39770512200649e-07
11,"resin",5.48509343582413e-07
12,"resin",2.84477782711887e-07
13,"resin",5.33708209980023e-07
14,"resin",4.30373525486505e-07
15,"resin",4.50778787973042e-07
16,"resin",4.06953533638576e-07
17,"resin",4.73764575959385e-07
1,"maria",4.19613930007557e-07
2,"maria",6.13228691989333e-07
3,"maria",5.5064775448599e-07
4,"maria",1.76483526984547e-05
5,"maria",6.85745776585272e-06
6,"maria",5.82919411974214e-07
7,"maria",4.70857898382273e-07
8,"maria",0.000150176605322874
9,"maria",4.49159017114306e-07
10,"maria",7.50892831963436e-05
11,"maria",5.48509343582413e-07
12,"maria",2.84477782711887e-07
13,"maria",5.33708209980023e-07
14,"maria",4.30373525486505e-07
15,"maria",4.50778787973042e-07
16,"maria",6.14499835794249e-05
17,"maria",4.73764575959385e-07
1,"kansa",8.8118925301587e-06
2,"kansa",6.13228691989333e-07
3,"kansa",5.5064775448599e-07
4,"kansa",0.000211349784754664
5,"kansa",6.23405251441157e-07
6,"kansa",0.000105508413567333
7,"kansa",4.70857898382273e-07
8,"kansa",3.94164318432739e-07
9,"kansa",4.49159017114306e-07
10,"kansa",3.39770512200649e-07
11,"kansa",5.48509343582413e-07
12,"kansa",2.84477782711887e-07
13,"kansa",5.33708209980023e-07
14,"kansa",4.30373525486505e-07
15,"kansa",0.000302472566729911
16,"kansa",4.06953533638576e-07
17,"kansa",4.73764575959385e-07
1,"hardship",4.19613930007557e-07
2,"hardship",6.13228691989333e-07
3,"hardship",5.5064775448599e-07
4,"hardship",0.000409355693078789
5,"hardship",6.23405251441157e-07
6,"hardship",5.82919411974214e-07
7,"hardship",4.70857898382273e-07
8,"hardship",3.94164318432739e-07
9,"hardship",4.49159017114306e-07
10,"hardship",0.000160031911246506
11,"hardship",5.48509343582413e-07
12,"hardship",2.84477782711887e-07
13,"hardship",5.33708209980023e-07
14,"hardship",4.30373525486505e-07
15,"hardship",4.95856666770346e-06
16,"hardship",4.06953533638576e-07
17,"hardship",4.73764575959385e-07
1,"declar",4.61575323008313e-06
2,"declar",6.13228691989333e-07
3,"declar",5.5064775448599e-07
4,"declar",4.30447626791577e-07
5,"declar",6.23405251441157e-07
6,"declar",5.82919411974214e-07
7,"declar",4.70857898382273e-07
8,"declar",3.94164318432739e-07
9,"declar",9.43233935940043e-06
10,"declar",0.00179772578005364
11,"declar",5.48509343582413e-07
12,"declar",0.000225021926125103
13,"declar",5.33708209980023e-07
14,"declar",4.30373525486505e-07
15,"declar",8.15909606231205e-05
16,"declar",0.000509098870581858
17,"declar",4.73764575959385e-07
1,"buyback",4.19613930007557e-07
2,"buyback",6.13228691989333e-07
3,"buyback",5.5064775448599e-07
4,"buyback",4.30447626791577e-07
5,"buyback",6.23405251441157e-07
6,"buyback",0.000192946325363465
7,"buyback",0.000221774070138051
8,"buyback",3.94164318432739e-07
9,"buyback",4.49159017114306e-07
10,"buyback",3.39770512200649e-07
11,"buyback",5.48509343582413e-07
12,"buyback",2.84477782711887e-07
13,"buyback",5.33708209980023e-07
14,"buyback",4.30373525486505e-07
15,"buyback",4.50778787973042e-07
16,"buyback",4.06953533638576e-07
17,"buyback",4.73764575959385e-07
1,"entri",0.00013049993223235
2,"entri",6.13228691989333e-07
3,"entri",5.5064775448599e-07
4,"entri",0.00013386921193218
5,"entri",6.23405251441157e-07
6,"entri",6.41211353171636e-06
7,"entri",1.93051738336732e-05
8,"entri",0.0003985001259355
9,"entri",4.49159017114306e-07
10,"entri",3.39770512200649e-07
11,"entri",5.48509343582413e-07
12,"entri",2.84477782711887e-07
13,"entri",5.33708209980023e-07
14,"entri",0.00026726195932712
15,"entri",4.50778787973042e-07
16,"entri",4.06953533638576e-07
17,"entri",4.73764575959385e-07
1,"invers",4.19613930007557e-07
2,"invers",6.13228691989333e-07
3,"invers",5.5064775448599e-07
4,"invers",4.30447626791577e-07
5,"invers",6.23405251441157e-07
6,"invers",9.96792194475907e-05
7,"invers",8.52252796071915e-05
8,"invers",3.94164318432739e-07
9,"invers",4.49159017114306e-07
10,"invers",3.39770512200649e-07
11,"invers",2.24888830868789e-05
12,"invers",2.84477782711887e-07
13,"invers",5.33708209980023e-07
14,"invers",4.30373525486505e-07
15,"invers",4.50778787973042e-07
16,"invers",4.06953533638576e-07
17,"invers",4.73764575959385e-07
1,"women",8.8118925301587e-06
2,"women",6.13228691989333e-07
3,"women",5.5064775448599e-07
4,"women",0.00353440546358564
5,"women",6.23405251441157e-07
6,"women",5.82919411974214e-07
7,"women",4.70857898382273e-07
8,"women",3.94164318432739e-07
9,"women",4.49159017114306e-07
10,"women",3.39770512200649e-07
11,"women",5.48509343582413e-07
12,"women",0.00128327927781332
13,"women",5.33708209980023e-07
14,"women",4.30373525486505e-07
15,"women",4.50778787973042e-07
16,"women",4.06953533638576e-07
17,"women",4.73764575959385e-07
1,"sharehold",0.00236284603987256
2,"sharehold",6.13228691989333e-07
3,"sharehold",5.5064775448599e-07
4,"sharehold",4.30447626791577e-07
5,"sharehold",6.23405251441157e-07
6,"sharehold",9.96792194475907e-05
7,"sharehold",5.17943688220501e-06
8,"sharehold",4.33580750276013e-06
9,"sharehold",4.49159017114306e-07
10,"sharehold",3.39770512200649e-07
11,"sharehold",5.48509343582413e-07
12,"sharehold",2.84477782711887e-07
13,"sharehold",0.000945197239874621
14,"sharehold",4.30373525486505e-07
15,"sharehold",4.95856666770346e-06
16,"sharehold",0.000399221416499443
17,"sharehold",4.73764575959385e-07
1,"certainti",4.19613930007557e-07
2,"certainti",6.13228691989333e-07
3,"certainti",5.5064775448599e-07
4,"certainti",4.30447626791577e-07
5,"certainti",6.23405251441157e-07
6,"certainti",5.82919411974214e-07
7,"certainti",4.70857898382273e-07
8,"certainti",4.76938825303615e-05
9,"certainti",0.000234011847916553
10,"certainti",3.09191166102591e-05
11,"certainti",5.48509343582413e-07
12,"certainti",1.45083669183062e-05
13,"certainti",5.33708209980023e-07
14,"certainti",4.30373525486505e-07
15,"certainti",4.55286575852772e-05
16,"certainti",4.47648887002433e-06
17,"certainti",4.73764575959385e-07
1,"paycheck",4.61575323008313e-06
2,"paycheck",6.13228691989333e-07
3,"paycheck",5.5064775448599e-07
4,"paycheck",0.000667624269153736
5,"paycheck",6.23405251441157e-07
6,"paycheck",5.82919411974214e-07
7,"paycheck",4.70857898382273e-07
8,"paycheck",3.94164318432739e-07
9,"paycheck",4.49159017114306e-07
10,"paycheck",3.39770512200649e-07
11,"paycheck",5.48509343582413e-07
12,"paycheck",3.12925560983076e-06
13,"paycheck",5.39045292079824e-05
14,"paycheck",4.30373525486505e-07
15,"paycheck",4.50778787973042e-07
16,"paycheck",4.06953533638576e-07
17,"paycheck",4.73764575959385e-07
1,"black",4.19613930007557e-07
2,"black",1.90100894516693e-05
3,"black",5.5064775448599e-07
4,"black",0.00235928344244463
5,"black",6.23405251441157e-07
6,"black",5.82919411974214e-07
7,"black",4.70857898382273e-07
8,"black",4.33580750276013e-06
9,"black",4.49159017114306e-07
10,"black",0.000703664730767545
11,"black",5.48509343582413e-07
12,"black",0.000776908824586163
13,"black",5.33708209980023e-07
14,"black",4.30373525486505e-07
15,"black",4.50778787973042e-07
16,"black",4.06953533638576e-07
17,"black",4.73764575959385e-07
1,"venezuelan",4.19613930007557e-07
2,"venezuelan",6.13228691989333e-07
3,"venezuelan",5.5064775448599e-07
4,"venezuelan",4.30447626791577e-07
5,"venezuelan",6.23405251441157e-07
6,"venezuelan",5.82919411974214e-07
7,"venezuelan",4.70857898382273e-07
8,"venezuelan",4.33580750276013e-06
9,"venezuelan",4.49159017114306e-07
10,"venezuelan",0.000469223077349097
11,"venezuelan",5.48509343582413e-07
12,"venezuelan",2.84477782711887e-07
13,"venezuelan",5.33708209980023e-07
14,"venezuelan",4.30373525486505e-07
15,"venezuelan",4.50778787973042e-07
16,"venezuelan",4.06953533638576e-07
17,"venezuelan",4.73764575959385e-07
1,"aluminum",0.000411641265337414
2,"aluminum",6.13228691989333e-07
3,"aluminum",5.5064775448599e-07
4,"aluminum",4.73492389470734e-06
5,"aluminum",6.23405251441157e-07
6,"aluminum",5.82919411974214e-07
7,"aluminum",0.000132311069445419
8,"aluminum",8.27745068708754e-06
9,"aluminum",4.49159017114306e-07
10,"aluminum",3.39770512200649e-07
11,"aluminum",6.03360277940655e-06
12,"aluminum",2.84477782711887e-07
13,"aluminum",5.33708209980023e-07
14,"aluminum",4.30373525486505e-07
15,"aluminum",4.50778787973042e-07
16,"aluminum",4.06953533638576e-07
17,"aluminum",4.73764575959385e-07
1,"tariff",4.19613930007557e-07
2,"tariff",6.13228691989333e-07
3,"tariff",5.5064775448599e-07
4,"tariff",4.73492389470734e-06
5,"tariff",6.23405251441157e-07
6,"tariff",5.82919411974214e-07
7,"tariff",4.70857898382273e-07
8,"tariff",3.94164318432739e-07
9,"tariff",4.49159017114306e-07
10,"tariff",5.47030524643046e-05
11,"tariff",5.48509343582413e-07
12,"tariff",2.84477782711887e-07
13,"tariff",5.33708209980023e-07
14,"tariff",0.00148952277170879
