"topic","term","beta"
3,"summari",0.000821891916917323
4,"summari",7.29584581834949e-07
5,"summari",7.14207661591269e-07
6,"summari",6.47910520965412e-07
7,"summari",7.77899562275917e-07
8,"summari",8.77529368714147e-07
9,"summari",9.5536259354194e-07
10,"summari",1.05685566416509e-06
11,"summari",1.15713553412798e-06
12,"summari",1.05870184097663e-06
13,"summari",7.55547798598157e-07
14,"summari",9.15949707033486e-07
15,"summari",7.39457371391725e-07
16,"summari",5.77645234453072e-06
17,"summari",8.83304051804016e-07
18,"summari",8.4009398971557e-07
19,"summari",9.66750548389248e-07
20,"summari",5.25949562488856e-07
21,"summari",1.24203081975276e-06
22,"summari",6.55985904174892e-07
23,"summari",0.00105967378980888
24,"summari",8.75324854936788e-07
25,"summari",1.0764112019961e-06
26,"summari",6.87614616761431e-07
27,"summari",8.55803158427137e-07
28,"summari",7.80345896121916e-07
29,"summari",7.07881227826425e-06
30,"summari",7.74129820022558e-07
31,"summari",9.66601034456428e-07
1,"time",0.00357000990129775
2,"time",9.86375199371087e-07
3,"time",0.0111790664796966
4,"time",7.29584581834949e-07
5,"time",0.0152490477826352
6,"time",0.00428333645410234
7,"time",0.00500267208499642
8,"time",0.00547666079014499
9,"time",0.00430964065946769
10,"time",1.05685566416509e-06
11,"time",1.15713553412798e-06
12,"time",0.00256311715700442
13,"time",9.89767616163585e-05
14,"time",0.0022266737377984
15,"time",0.00191593404927596
16,"time",0.0104033906724998
17,"time",8.83304051804016e-07
18,"time",8.4009398971557e-07
19,"time",9.66750548389248e-07
20,"time",0.0155212975386086
21,"time",1.24203081975276e-06
22,"time",7.2158449459238e-06
23,"time",0.00321606364922019
24,"time",0.00019344679294103
25,"time",1.0764112019961e-06
26,"time",0.00270301305848919
27,"time",0.00603426807006974
28,"time",0.00143661679476045
29,"time",6.43528388933113e-07
30,"time",0.00592286725299259
31,"time",0.0116195110352007
1,"turn",8.39804728604506e-07
2,"turn",9.86375199371087e-07
3,"turn",9.54578300716984e-07
4,"turn",0.000234196650769018
5,"turn",0.00634287824259206
6,"turn",6.47910520965412e-07
7,"turn",7.77899562275917e-07
8,"turn",9.74057599272704e-05
9,"turn",0.000927657078329223
10,"turn",1.05685566416509e-06
11,"turn",1.15713553412798e-06
12,"turn",0.00166322059217429
13,"turn",7.55547798598157e-07
14,"turn",9.15949707033486e-07
15,"turn",7.39457371391725e-07
16,"turn",0.00393376404662542
17,"turn",0.000716359586013057
18,"turn",0.000580504946893458
19,"turn",9.66750548389248e-07
20,"turn",0.00511801519257906
21,"turn",1.24203081975276e-06
22,"turn",0.00129950807617046
23,"turn",0.00185343692824249
24,"turn",0.000298485775533445
25,"turn",1.0764112019961e-06
26,"turn",7.56376078437575e-06
27,"turn",0.00151562739357446
28,"turn",7.80345896121916e-07
29,"turn",0.00159659393294305
30,"turn",7.74129820022558e-07
31,"turn",4.92966527572777e-05
1,"york",9.23785201464955e-06
2,"york",9.86375199371087e-07
3,"york",9.54578300716984e-07
4,"york",0.00685882465383035
5,"york",7.14207661591269e-07
6,"york",6.47910520965412e-07
7,"york",2.41148864305534e-05
8,"york",8.77529368714147e-07
9,"york",5.82771182060583e-05
10,"york",1.1625412305816e-05
11,"york",0.00532398059252282
12,"york",1.05870184097663e-06
13,"york",7.55547798598157e-07
14,"york",9.15949707033486e-07
15,"york",7.39457371391725e-07
16,"york",5.25132031320975e-07
17,"york",8.83304051804016e-07
18,"york",8.4009398971557e-07
19,"york",9.66750548389248e-07
20,"york",5.25949562488856e-07
21,"york",2.6082647214808e-05
22,"york",6.55985904174892e-07
23,"york",0.00157561982979072
24,"york",8.75324854936788e-07
25,"york",0.00198167302287481
26,"york",0.00768821903000956
27,"york",3.50879294955126e-05
28,"york",0.000905981585397543
29,"york",0.0258576141957214
30,"york",0.00212963113488206
31,"york",2.99646320681492e-05
1,"accept",8.39804728604506e-07
2,"accept",9.86375199371087e-07
3,"accept",9.54578300716984e-07
4,"accept",1.53212762185339e-05
5,"accept",7.14207661591269e-07
6,"accept",6.47910520965412e-07
7,"accept",7.77899562275917e-07
8,"accept",8.77529368714147e-07
9,"accept",0.000363993148139479
10,"accept",1.05685566416509e-06
11,"accept",0.00505783941967339
12,"accept",1.05870184097663e-06
13,"accept",7.55547798598157e-07
14,"accept",9.15949707033486e-07
15,"accept",7.39457371391725e-07
16,"accept",0.000410128116461681
17,"accept",0.0008576882343017
18,"accept",8.4009398971557e-07
19,"accept",9.66750548389248e-07
20,"accept",0.00062114643329934
21,"accept",1.24203081975276e-06
22,"accept",0.000853437661331533
23,"accept",0.00620590480398681
24,"accept",8.75324854936788e-07
25,"accept",4.413285928184e-05
26,"accept",0.00230419658076756
27,"accept",8.55803158427137e-07
28,"accept",7.80345896121916e-07
29,"accept",1.35140961675954e-05
30,"accept",7.74129820022558e-07
31,"accept",9.66601034456428e-07
1,"accord",0.00205836138980964
2,"accord",9.86375199371087e-07
3,"accord",9.54578300716984e-07
4,"accord",7.29584581834949e-07
5,"accord",0.000222118582754885
6,"accord",6.47910520965412e-07
7,"accord",8.55689518503508e-06
8,"accord",8.77529368714147e-07
9,"accord",0.00372686947740711
10,"accord",1.05685566416509e-06
11,"accord",3.58712015579672e-05
12,"accord",0.00291248876452671
13,"accord",0.00652113304970069
14,"accord",9.15949707033486e-07
15,"accord",0.00215256040812131
16,"accord",5.77645234453072e-06
17,"accord",0.00114917857139703
18,"accord",0.00153821209516921
19,"accord",9.66750548389248e-07
20,"accord",5.25949562488856e-07
21,"accord",1.24203081975276e-06
22,"accord",6.55985904174892e-07
23,"accord",0.00739654951163723
24,"accord",0.00201412249120955
25,"accord",2.2604635241918e-05
26,"accord",0.0045802009622479
27,"accord",0.00516134884847406
28,"accord",7.80345896121916e-07
29,"accord",0.00186687585629496
30,"accord",0.00507132445096778
31,"accord",9.66601034456428e-07
1,"adjust",8.39804728604506e-07
2,"adjust",9.86375199371087e-07
3,"adjust",0.00590024847673168
4,"adjust",7.29584581834949e-07
5,"adjust",7.14207661591269e-07
6,"adjust",6.47910520965412e-07
7,"adjust",8.55689518503508e-06
8,"adjust",8.77529368714147e-07
9,"adjust",0.00242757635019007
10,"adjust",1.05685566416509e-06
11,"adjust",1.15713553412798e-06
12,"adjust",1.05870184097663e-06
13,"adjust",0.0086895552316774
14,"adjust",0.000678718732911813
15,"adjust",7.39457371391725e-07
16,"adjust",5.25132031320975e-07
17,"adjust",8.83304051804016e-07
18,"adjust",8.4009398971557e-07
19,"adjust",9.66750548389248e-07
20,"adjust",5.25949562488856e-07
21,"adjust",2.6082647214808e-05
22,"adjust",6.55985904174892e-07
23,"adjust",0.00283241146564395
24,"adjust",1.83818219536726e-05
25,"adjust",1.0764112019961e-06
26,"adjust",6.87614616761431e-07
27,"adjust",1.79718663269699e-05
28,"adjust",7.80345896121916e-07
29,"adjust",6.43528388933113e-07
30,"adjust",8.51542802024814e-06
31,"adjust",0.000116958725169228
1,"adopt",8.39804728604506e-07
2,"adopt",9.86375199371087e-07
3,"adopt",9.54578300716984e-07
4,"adopt",7.29584581834949e-07
5,"adopt",7.14207661591269e-07
6,"adopt",0.000732786799211882
7,"adopt",3.96728776760718e-05
8,"adopt",8.77529368714147e-07
9,"adopt",9.5536259354194e-07
10,"adopt",1.05685566416509e-06
11,"adopt",1.15713553412798e-06
12,"adopt",1.05870184097663e-06
13,"adopt",7.55547798598157e-07
14,"adopt",9.15949707033486e-07
15,"adopt",7.39457371391725e-07
16,"adopt",5.77645234453072e-06
17,"adopt",0.00137883762486607
18,"adopt",8.4009398971557e-07
19,"adopt",9.66750548389248e-07
20,"adopt",5.25949562488856e-07
21,"adopt",1.24203081975276e-06
22,"adopt",4.65749991964173e-05
23,"adopt",0.00344096320510972
24,"adopt",8.75324854936788e-07
25,"adopt",1.0764112019961e-06
26,"adopt",0.00175410488735841
27,"adopt",2.65298979112412e-05
28,"adopt",0.000468987883569271
29,"adopt",6.43528388933113e-07
30,"adopt",7.74129820022558e-07
31,"adopt",9.66601034456428e-07
1,"annual",8.39804728604506e-07
2,"annual",9.86375199371087e-07
3,"annual",9.54578300716984e-07
4,"annual",7.29584581834949e-07
5,"annual",7.14207661591269e-07
6,"annual",6.47910520965412e-07
7,"annual",0.00182106287528792
8,"annual",8.77529368714147e-07
9,"annual",2.96162403998001e-05
10,"annual",1.05685566416509e-06
11,"annual",1.15713553412798e-06
12,"annual",1.16457202507429e-05
13,"annual",0.0135628385326355
14,"annual",9.15949707033486e-07
15,"annual",0.00149444334758268
16,"annual",2.153041328416e-05
17,"annual",4.50485066420048e-05
18,"annual",0.00173143371280379
19,"annual",9.66750548389248e-07
20,"annual",7.41588883109288e-05
21,"annual",1.24203081975276e-06
22,"annual",6.55985904174892e-07
23,"annual",1.32293856405602e-06
24,"annual",8.75324854936788e-07
25,"annual",1.0764112019961e-06
26,"annual",6.87614616761431e-07
27,"annual",0.00224306007823752
28,"annual",0.000960605798126077
29,"annual",6.43528388933113e-07
30,"annual",7.74129820022558e-07
31,"annual",2.99646320681492e-05
1,"associ",8.39804728604506e-07
2,"associ",1.0850127193082e-05
3,"associ",9.54578300716984e-07
4,"associ",7.29584581834949e-07
5,"associ",8.64191270525436e-05
6,"associ",6.47910520965412e-07
7,"associ",0.0010820582911258
8,"associ",9.65282305585562e-06
9,"associ",0.00786358950744371
10,"associ",1.05685566416509e-06
11,"associ",2.42998462166875e-05
12,"associ",1.05870184097663e-06
13,"associ",0.0031967227358688
14,"associ",0.00414100862549839
15,"associ",0.00255926196238676
16,"associ",5.25132031320975e-07
17,"associ",8.83304051804016e-07
18,"associ",0.000101651372755584
19,"associ",9.66750548389248e-07
20,"associ",5.25949562488856e-07
21,"associ",2.6082647214808e-05
22,"associ",6.55985904174892e-07
23,"associ",0.00211802464105369
24,"associ",1.83818219536726e-05
25,"associ",1.0764112019961e-06
26,"associ",0.00299181119752899
27,"associ",8.55803158427137e-07
28,"associ",7.80345896121916e-07
29,"associ",0.00130057087403382
30,"associ",0.00134001871845905
31,"associ",9.66601034456428e-07
1,"balanc",8.39804728604506e-07
2,"balanc",0.00115504535846354
3,"balanc",0.00408654970536941
4,"balanc",7.29584581834949e-07
5,"balanc",7.14207661591269e-07
6,"balanc",6.47910520965412e-07
7,"balanc",2.41148864305534e-05
8,"balanc",8.77529368714147e-07
9,"balanc",9.5536259354194e-07
10,"balanc",0.000783130047146331
11,"balanc",1.15713553412798e-06
12,"balanc",1.05870184097663e-06
13,"balanc",7.55547798598157e-07
14,"balanc",0.00215339776123573
15,"balanc",7.39457371391725e-07
16,"balanc",1.62790929709502e-05
17,"balanc",8.83304051804016e-07
18,"balanc",8.4009398971557e-07
19,"balanc",9.66750548389248e-07
20,"balanc",5.25949562488856e-07
21,"balanc",0.0200227788452343
22,"balanc",6.55985904174892e-07
23,"balanc",0.00308376979281459
24,"balanc",0.00316079805117674
25,"balanc",1.18405232219571e-05
26,"balanc",6.87614616761431e-07
27,"balanc",8.55803158427137e-07
28,"balanc",0.00277100827712892
29,"balanc",6.43528388933113e-07
30,"balanc",7.74129820022558e-07
31,"balanc",9.66601034456428e-07
1,"call",0.00285617588198392
2,"call",1.0850127193082e-05
3,"call",3.91377103293963e-05
4,"call",7.29584581834949e-07
5,"call",7.14207661591269e-07
6,"call",0.00809305031737897
7,"call",7.77899562275917e-07
8,"call",8.77529368714147e-07
9,"call",9.5536259354194e-07
10,"call",1.05685566416509e-06
11,"call",1.15713553412798e-06
12,"call",8.57548491191071e-05
13,"call",7.55547798598157e-07
14,"call",9.15949707033486e-07
15,"call",0.0028328611898017
16,"call",5.25132031320975e-07
17,"call",0.00270379370257209
18,"call",0.000101651372755584
19,"call",9.66750548389248e-07
20,"call",0.00884699759062505
21,"call",1.24203081975276e-06
22,"call",0.00337898339240486
23,"call",0.00226354788309986
24,"call",0.00133136910435886
25,"call",1.0764112019961e-06
26,"call",0.0075094392296516
27,"call",0.00168678802525989
28,"call",0.00314557430726744
29,"call",0.00176391131406566
30,"call",8.51542802024814e-06
31,"call",2.99646320681492e-05
1,"care",8.39804728604506e-07
2,"care",9.86375199371087e-07
3,"care",9.54578300716984e-07
4,"care",7.29584581834949e-07
5,"care",7.14207661591269e-07
6,"care",0.00160098689730553
7,"care",0.0223965062974859
8,"care",8.77529368714147e-07
9,"care",9.5536259354194e-07
10,"care",2.21939689474669e-05
11,"care",0.000116870688946926
12,"care",1.16457202507429e-05
13,"care",7.55547798598157e-07
14,"care",9.15949707033486e-07
15,"care",7.39457371391725e-07
16,"care",5.25132031320975e-07
17,"care",9.71634456984417e-06
18,"care",9.24103388687127e-06
19,"care",9.66750548389248e-07
20,"care",5.25949562488856e-07
21,"care",1.24203081975276e-06
22,"care",7.2158449459238e-06
23,"care",0.00246198866770826
24,"care",8.75324854936788e-07
25,"care",1.0764112019961e-06
26,"care",6.87614616761431e-07
27,"care",9.41383474269851e-06
28,"care",8.58380485734106e-06
29,"care",6.43528388933113e-07
30,"care",0.000658784476839197
31,"care",8.79606941355349e-05
1,"condit",8.39804728604506e-07
2,"condit",1.0850127193082e-05
3,"condit",0.0150355628145932
4,"condit",7.29584581834949e-07
5,"condit",7.14207661591269e-07
6,"condit",6.47910520965412e-07
7,"condit",7.77899562275917e-07
8,"condit",8.77529368714147e-07
9,"condit",4.8723492270639e-05
10,"condit",1.05685566416509e-06
11,"condit",1.15713553412798e-06
12,"condit",1.05870184097663e-06
13,"condit",7.55547798598157e-07
14,"condit",0.0050111608471802
15,"condit",8.13403108530898e-06
16,"condit",5.25132031320975e-07
17,"condit",8.83304051804016e-07
18,"condit",8.4009398971557e-07
19,"condit",9.66750548389248e-07
20,"condit",5.25949562488856e-07
21,"condit",0.012719637625088
22,"condit",6.55985904174892e-07
23,"condit",0.0236290056926046
24,"condit",8.75324854936788e-07
25,"condit",6.56610833217619e-05
26,"condit",6.87614616761431e-07
27,"condit",8.55803158427137e-07
28,"condit",7.80345896121916e-07
29,"condit",6.43528388933113e-07
30,"condit",7.74129820022558e-07
31,"condit",9.66601034456428e-07
1,"consider",9.23785201464955e-06
2,"consider",9.86375199371087e-07
3,"consider",0.00107008227510374
4,"consider",7.29584581834949e-07
5,"consider",7.14207661591269e-07
6,"consider",6.47910520965412e-07
7,"consider",7.77899562275917e-07
8,"consider",2.72034104301386e-05
9,"consider",6.78307441414777e-05
10,"consider",0.00142781200228704
11,"consider",1.15713553412798e-06
12,"consider",1.05870184097663e-06
13,"consider",7.55547798598157e-07
14,"consider",0.00671482730226249
15,"consider",7.39457371391725e-07
16,"consider",5.25132031320975e-07
17,"consider",8.83304051804016e-07
18,"consider",8.4009398971557e-07
19,"consider",0.00187646281442353
20,"consider",5.25949562488856e-07
21,"consider",0.00125569315877004
22,"consider",6.55985904174892e-07
23,"consider",0.00583548200605112
24,"consider",8.75324854936788e-07
25,"consider",1.0764112019961e-06
26,"consider",6.87614616761431e-07
27,"consider",1.79718663269699e-05
28,"consider",3.19941817409985e-05
29,"consider",6.43528388933113e-07
30,"consider",7.74129820022558e-07
31,"consider",9.66601034456428e-07
1,"consist",8.39804728604506e-07
2,"consist",9.86375199371087e-07
3,"consist",0.00717938339969243
4,"consist",7.29584581834949e-07
5,"consist",7.14207661591269e-07
6,"consist",3.95225417788902e-05
7,"consist",8.55689518503508e-06
8,"consist",8.77529368714147e-07
9,"consist",1.05089885289613e-05
10,"consist",5.38996388724195e-05
11,"consist",1.15713553412798e-06
12,"consist",1.05870184097663e-06
13,"consist",7.55547798598157e-07
14,"consist",9.15949707033486e-07
15,"consist",7.39457371391725e-07
16,"consist",5.25132031320975e-07
17,"consist",8.83304051804016e-07
18,"consist",8.4009398971557e-07
19,"consist",0.000716362156356433
20,"consist",5.25949562488856e-07
21,"consist",1.24203081975276e-06
22,"consist",7.2158449459238e-06
23,"consist",0.0125560099114557
24,"consist",8.75324854936788e-07
25,"consist",1.0764112019961e-06
26,"consist",6.87614616761431e-07
27,"consist",9.41383474269851e-06
28,"consist",7.80345896121916e-07
29,"consist",6.43528388933113e-07
30,"consist",7.74129820022558e-07
31,"consist",9.66601034456428e-07
1,"context",8.39804728604506e-07
2,"context",9.86375199371087e-07
3,"context",2.95919273222265e-05
4,"context",1.53212762185339e-05
5,"context",7.14207661591269e-07
6,"context",6.47910520965412e-07
7,"context",7.77899562275917e-07
8,"context",8.77529368714147e-07
9,"context",9.5536259354194e-07
10,"context",1.05685566416509e-06
11,"context",1.15713553412798e-06
12,"context",1.05870184097663e-06
13,"context",7.55547798598157e-07
14,"context",0.00131072403076492
15,"context",7.39457371391725e-07
16,"context",5.25132031320975e-07
17,"context",8.83304051804016e-07
18,"context",8.4009398971557e-07
19,"context",9.66750548389248e-07
20,"context",5.25949562488856e-07
21,"context",1.24203081975276e-06
22,"context",7.2158449459238e-06
23,"context",0.00452577282763566
24,"context",8.75324854936788e-07
25,"context",1.18405232219571e-05
26,"context",6.87614616761431e-07
27,"context",8.55803158427137e-07
28,"context",7.80345896121916e-07
29,"context",6.43528388933113e-07
30,"context",7.74129820022558e-07
31,"context",9.66601034456428e-07
1,"degre",8.39804728604506e-07
2,"degre",9.86375199371087e-07
3,"degre",1.05003613078868e-05
4,"degre",7.29584581834949e-07
5,"degre",7.14207661591269e-07
6,"degre",6.47910520965412e-07
7,"degre",7.77899562275917e-07
8,"degre",8.77529368714147e-07
9,"degre",9.5536259354194e-07
10,"degre",1.05685566416509e-06
11,"degre",1.15713553412798e-06
12,"degre",1.05870184097663e-06
13,"degre",7.55547798598157e-07
14,"degre",0.00251061814697879
15,"degre",7.39457371391725e-07
16,"degre",1.62790929709502e-05
17,"degre",8.83304051804016e-07
18,"degre",8.4009398971557e-07
19,"degre",9.66750548389248e-07
20,"degre",0.00014253233143448
21,"degre",1.36623390172804e-05
22,"degre",6.55985904174892e-07
23,"degre",0.00419503818662165
24,"degre",8.75324854936788e-07
25,"degre",1.0764112019961e-06
26,"degre",6.87614616761431e-07
27,"degre",8.55803158427137e-07
28,"degre",7.80345896121916e-07
29,"degre",6.43528388933113e-07
30,"degre",0.00306632821710935
31,"degre",9.66601034456428e-07
1,"develop",8.39804728604506e-07
2,"develop",9.86375199371087e-07
3,"develop",0.00464975090279243
4,"develop",7.29584581834949e-07
5,"develop",7.14207661591269e-07
6,"develop",6.47910520965412e-07
