"topic","term","beta"
19,"scope",6.06960747241515e-07
20,"scope",8.01826239442955e-07
21,"scope",0.000216894671734753
22,"scope",5.58143792352649e-07
23,"scope",7.32991124210478e-07
1,"inasmuch",5.56717548794901e-07
2,"inasmuch",7.98681855465739e-07
3,"inasmuch",5.91424463563226e-07
4,"inasmuch",4.3420624709896e-07
5,"inasmuch",5.23192331256085e-07
6,"inasmuch",8.93355304459548e-06
7,"inasmuch",7.77881408867692e-07
8,"inasmuch",8.84038073751761e-07
9,"inasmuch",4.15799897131106e-07
10,"inasmuch",6.77275968961797e-07
11,"inasmuch",5.8707047722372e-07
12,"inasmuch",4.19318330962088e-07
13,"inasmuch",5.15846015837504e-07
14,"inasmuch",2.2103497129754e-05
15,"inasmuch",8.17479009182741e-07
16,"inasmuch",6.20673517660955e-07
17,"inasmuch",6.5060835133892e-07
18,"inasmuch",6.44752392514941e-07
19,"inasmuch",6.06960747241515e-07
20,"inasmuch",8.01826239442955e-07
21,"inasmuch",5.69277353634523e-07
22,"inasmuch",5.58143792352649e-07
23,"inasmuch",7.32991124210478e-07
1,"geograph",5.56717548794901e-07
2,"geograph",7.98681855465739e-07
3,"geograph",5.91424463563226e-07
4,"geograph",4.77626871808856e-06
5,"geograph",5.23192331256085e-07
6,"geograph",8.12141185872316e-07
7,"geograph",7.77881408867692e-07
8,"geograph",8.84038073751761e-07
9,"geograph",0.000133471766979085
10,"geograph",6.77275968961797e-07
11,"geograph",1.23284800216981e-05
12,"geograph",4.19318330962088e-07
13,"geograph",0.000186220411717339
14,"geograph",1.49733367653172e-05
15,"geograph",8.17479009182741e-07
16,"geograph",6.20673517660955e-07
17,"geograph",6.5060835133892e-07
18,"geograph",6.44752392514941e-07
19,"geograph",0.000249460867116263
20,"geograph",8.01826239442955e-07
21,"geograph",5.69277353634523e-07
22,"geograph",5.58143792352649e-07
23,"geograph",7.32991124210478e-07
1,"smallest",5.56717548794901e-07
2,"smallest",7.98681855465739e-07
3,"smallest",5.91424463563226e-07
4,"smallest",9.11833118907815e-06
5,"smallest",5.23192331256085e-07
6,"smallest",8.12141185872316e-07
7,"smallest",7.77881408867692e-07
8,"smallest",8.84038073751761e-07
9,"smallest",4.15799897131106e-07
10,"smallest",7.45003565857977e-06
11,"smallest",0.000652235300195553
12,"smallest",8.42829845233797e-05
13,"smallest",5.15846015837504e-07
14,"smallest",7.13016036443675e-07
15,"smallest",0.000131614120478421
16,"smallest",6.20673517660955e-07
17,"smallest",6.5060835133892e-07
18,"smallest",6.44752392514941e-07
19,"smallest",6.06960747241515e-07
20,"smallest",8.01826239442955e-07
21,"smallest",5.69277353634523e-07
22,"smallest",5.58143792352649e-07
23,"smallest",8.06290236631524e-06
1,"disciplin",5.56717548794901e-07
2,"disciplin",7.98681855465739e-07
3,"disciplin",5.91424463563226e-07
4,"disciplin",0.00020451114238361
5,"disciplin",5.23192331256085e-07
6,"disciplin",8.12141185872316e-07
7,"disciplin",7.77881408867692e-07
8,"disciplin",8.84038073751761e-07
9,"disciplin",0.000341371715544638
10,"disciplin",6.77275968961797e-07
11,"disciplin",5.8707047722372e-07
12,"disciplin",4.19318330962088e-07
13,"disciplin",5.15846015837504e-07
14,"disciplin",7.13016036443675e-07
15,"disciplin",1.71670591928376e-05
16,"disciplin",6.20673517660955e-07
17,"disciplin",0.000586198124556366
18,"disciplin",6.44752392514941e-07
19,"disciplin",6.06960747241515e-07
20,"disciplin",1.68383510283021e-05
21,"disciplin",0.000410448971970491
22,"disciplin",5.58143792352649e-07
23,"disciplin",7.32991124210478e-07
1,"separ",3.9526945964438e-05
2,"separ",8.78550041012313e-06
3,"separ",5.91424463563226e-07
4,"separ",4.3420624709896e-07
5,"separ",0.00162241941922512
6,"separ",8.12141185872316e-07
7,"separ",7.77881408867692e-07
8,"separ",8.84038073751761e-07
9,"separ",4.15799897131106e-07
10,"separ",6.77275968961797e-07
11,"separ",0.00215513572188828
12,"separ",0.000377805816196842
13,"separ",0.000191378871875714
14,"separ",7.13016036443675e-07
15,"separ",8.17479009182741e-07
16,"separ",6.20673517660955e-07
17,"separ",0.000111254028078955
18,"separ",6.44752392514941e-07
19,"separ",0.000304087334367999
20,"separ",8.01826239442955e-07
21,"separ",5.69277353634523e-07
22,"separ",5.58143792352649e-07
23,"separ",7.32991124210478e-07
1,"australia",5.56717548794901e-07
2,"australia",7.98681855465739e-07
3,"australia",6.50566909919548e-06
4,"australia",4.3420624709896e-07
5,"australia",5.23192331256085e-07
6,"australia",8.93355304459548e-06
7,"australia",7.77881408867692e-07
8,"australia",8.84038073751761e-07
9,"australia",4.15799897131106e-07
10,"australia",6.77275968961797e-07
11,"australia",5.8707047722372e-07
12,"australia",4.19318330962088e-07
13,"australia",5.15846015837504e-07
14,"australia",7.13016036443675e-07
15,"australia",8.17479009182741e-07
16,"australia",6.20673517660955e-07
17,"australia",6.5060835133892e-07
18,"australia",6.44752392514941e-07
19,"australia",0.00192467252950284
20,"australia",8.01826239442955e-07
21,"australia",5.69277353634523e-07
22,"australia",1.73024575629321e-05
23,"australia",7.32991124210478e-07
1,"venezuela",5.56717548794901e-07
2,"venezuela",8.78550041012313e-06
3,"venezuela",5.91424463563226e-07
4,"venezuela",0.000460692828171996
5,"venezuela",5.23192331256085e-07
6,"venezuela",8.12141185872316e-07
7,"venezuela",7.77881408867692e-07
8,"venezuela",8.84038073751761e-07
9,"venezuela",4.15799897131106e-07
10,"venezuela",6.77275968961797e-07
11,"venezuela",5.8707047722372e-07
12,"venezuela",4.19318330962088e-07
13,"venezuela",5.15846015837504e-07
14,"venezuela",7.13016036443675e-07
15,"venezuela",8.17479009182741e-07
16,"venezuela",6.20673517660955e-07
17,"venezuela",6.5060835133892e-07
18,"venezuela",6.44752392514941e-07
19,"venezuela",1.27461756920718e-05
20,"venezuela",0.00217375093512985
21,"venezuela",5.69277353634523e-07
22,"venezuela",5.58143792352649e-07
23,"venezuela",7.32991124210478e-07
1,"geopolit",5.56717548794901e-07
2,"geopolit",7.98681855465739e-07
3,"geopolit",5.91424463563226e-07
4,"geopolit",3.95127684860053e-05
5,"geopolit",5.23192331256085e-07
6,"geopolit",8.12141185872316e-07
7,"geopolit",7.77881408867692e-07
8,"geopolit",8.84038073751761e-07
9,"geopolit",4.15799897131106e-07
10,"geopolit",6.77275968961797e-07
11,"geopolit",5.8707047722372e-07
12,"geopolit",4.19318330962088e-07
13,"geopolit",5.15846015837504e-07
14,"geopolit",0.00047130360008927
15,"geopolit",9.07401700192843e-05
16,"geopolit",6.20673517660955e-07
17,"geopolit",6.5060835133892e-07
18,"geopolit",6.44752392514941e-07
19,"geopolit",0.000206973614809357
20,"geopolit",8.01826239442955e-07
21,"geopolit",5.69277353634523e-07
22,"geopolit",5.58143792352649e-07
23,"geopolit",7.32991124210478e-07
1,"revel",5.56717548794901e-07
2,"revel",7.98681855465739e-07
3,"revel",5.91424463563226e-07
4,"revel",4.3420624709896e-07
5,"revel",0.00014701704508296
6,"revel",8.12141185872316e-07
7,"revel",7.77881408867692e-07
8,"revel",8.84038073751761e-07
9,"revel",4.15799897131106e-07
10,"revel",6.77275968961797e-07
11,"revel",5.8707047722372e-07
12,"revel",0.000214271667121627
13,"revel",5.67430617421255e-06
14,"revel",7.13016036443675e-07
15,"revel",8.17479009182741e-07
16,"revel",6.20673517660955e-07
17,"revel",6.5060835133892e-07
18,"revel",6.44752392514941e-07
19,"revel",6.06960747241515e-07
20,"revel",8.01826239442955e-07
21,"revel",5.69277353634523e-07
22,"revel",5.58143792352649e-07
23,"revel",7.32991124210478e-07
1,"distort",5.56717548794901e-07
2,"distort",8.78550041012313e-06
3,"distort",5.91424463563226e-07
4,"distort",4.3420624709896e-07
5,"distort",5.23192331256085e-07
6,"distort",8.12141185872316e-07
7,"distort",7.77881408867692e-07
8,"distort",8.84038073751761e-07
9,"distort",7.52597813807301e-05
10,"distort",6.77275968961797e-07
11,"distort",5.8707047722372e-07
12,"distort",4.19318330962088e-07
13,"distort",5.15846015837504e-07
14,"distort",7.13016036443675e-07
15,"distort",8.17479009182741e-07
16,"distort",0.000397851724820672
17,"distort",6.5060835133892e-07
18,"distort",7.09227631766435e-06
19,"distort",0.000279808904478339
20,"distort",0.000129094024550316
21,"distort",5.69277353634523e-07
22,"distort",5.58143792352649e-07
23,"distort",7.32991124210478e-07
1,"irregular",6.12389303674391e-06
2,"irregular",7.98681855465739e-07
3,"irregular",5.91424463563226e-07
4,"irregular",0.000113327830492828
5,"irregular",0.000157480891708082
6,"irregular",8.93355304459548e-06
7,"irregular",7.77881408867692e-07
8,"irregular",8.84038073751761e-07
9,"irregular",4.15799897131106e-07
10,"irregular",6.77275968961797e-07
11,"irregular",5.8707047722372e-07
12,"irregular",4.19318330962088e-07
13,"irregular",5.15846015837504e-07
14,"irregular",2.2103497129754e-05
15,"irregular",8.17479009182741e-07
16,"irregular",6.20673517660955e-07
17,"irregular",6.5060835133892e-07
18,"irregular",6.44752392514941e-07
19,"irregular",6.06960747241515e-07
20,"irregular",8.01826239442955e-07
21,"irregular",5.69277353634523e-07
22,"irregular",5.58143792352649e-07
23,"irregular",7.32991124210478e-07
1,"submit",6.12389303674391e-06
2,"submit",0.000320271424041761
3,"submit",5.91424463563226e-07
4,"submit",3.95127684860053e-05
5,"submit",0.00106260362478111
6,"submit",8.12141185872316e-07
7,"submit",7.77881408867692e-07
8,"submit",8.84038073751761e-07
9,"submit",4.15799897131106e-07
10,"submit",6.77275968961797e-07
11,"submit",5.8707047722372e-07
12,"submit",8.80568495020386e-06
13,"submit",3.14666069660878e-05
14,"submit",7.13016036443675e-07
15,"submit",8.17479009182741e-07
16,"submit",6.20673517660955e-07
17,"submit",7.15669186472812e-06
18,"submit",7.09227631766435e-06
19,"submit",6.06960747241515e-07
20,"submit",8.01826239442955e-07
21,"submit",5.69277353634523e-07
22,"submit",5.58143792352649e-07
23,"submit",8.06290236631524e-06
1,"eman",5.56717548794901e-07
2,"eman",7.98681855465739e-07
3,"eman",5.91424463563226e-07
4,"eman",4.3420624709896e-07
5,"eman",5.75511564381694e-06
6,"eman",3.3297788620765e-05
7,"eman",7.77881408867692e-07
8,"eman",8.84038073751761e-07
9,"eman",8.77337782946632e-05
10,"eman",6.77275968961797e-07
11,"eman",5.8707047722372e-07
12,"eman",4.19318330962088e-07
13,"eman",5.15846015837504e-07
14,"eman",1.49733367653172e-05
15,"eman",8.17479009182741e-07
16,"eman",6.20673517660955e-07
17,"eman",6.5060835133892e-07
18,"eman",6.44752392514941e-07
19,"eman",6.06960747241515e-07
20,"eman",8.01826239442955e-07
21,"eman",5.69277353634523e-07
22,"eman",5.58143792352649e-07
23,"eman",7.32991124210478e-07
1,"buildabl",5.56717548794901e-07
2,"buildabl",7.98681855465739e-07
3,"buildabl",5.91424463563226e-07
4,"buildabl",4.3420624709896e-07
5,"buildabl",5.23192331256085e-07
6,"buildabl",8.12141185872316e-07
7,"buildabl",7.77881408867692e-07
8,"buildabl",8.84038073751761e-07
9,"buildabl",4.57379886844216e-06
10,"buildabl",7.45003565857977e-06
11,"buildabl",5.8707047722372e-07
12,"buildabl",4.19318330962088e-07
13,"buildabl",5.15846015837504e-07
14,"buildabl",7.13016036443675e-07
15,"buildabl",8.17479009182741e-07
16,"buildabl",6.20673517660955e-07
17,"buildabl",6.5060835133892e-07
18,"buildabl",2.64348480931125e-05
19,"buildabl",6.06960747241515e-07
20,"buildabl",8.8200886338725e-06
21,"buildabl",5.69277353634523e-07
22,"buildabl",5.58143792352649e-07
23,"buildabl",7.32991124210478e-07
1,"bleak",0.000128601753771622
2,"bleak",7.98681855465739e-07
3,"bleak",7.74766047267825e-05
4,"bleak",4.3420624709896e-07
5,"bleak",5.23192331256085e-07
6,"bleak",8.12141185872316e-07
7,"bleak",7.77881408867692e-07
8,"bleak",8.84038073751761e-07
9,"bleak",9.60497762372854e-05
10,"bleak",6.77275968961797e-07
11,"bleak",0.000164966804099865
12,"bleak",4.19318330962088e-07
13,"bleak",2.11496866493377e-05
14,"bleak",7.13016036443675e-07
15,"bleak",8.17479009182741e-07
16,"bleak",6.20673517660955e-07
17,"bleak",0.000124266195105734
18,"bleak",6.44752392514941e-07
19,"bleak",1.27461756920718e-05
20,"bleak",7.2966187789309e-05
21,"bleak",5.69277353634523e-07
22,"bleak",5.58143792352649e-07
23,"bleak",7.40321035452582e-05
1,"budgetari",5.56717548794901e-07
2,"budgetari",7.98681855465739e-07
3,"budgetari",5.91424463563226e-07
4,"budgetari",4.3420624709896e-07
5,"budgetari",5.23192331256085e-07
6,"budgetari",8.12141185872316e-07
7,"budgetari",7.77881408867692e-07
8,"budgetari",8.84038073751761e-07
9,"budgetari",4.15799897131106e-07
10,"budgetari",6.77275968961797e-07
11,"budgetari",5.8707047722372e-07
12,"budgetari",4.19318330962088e-07
13,"budgetari",5.15846015837504e-07
14,"budgetari",7.13016036443675e-07
15,"budgetari",8.17479009182741e-07
16,"budgetari",6.20673517660955e-07
17,"budgetari",0.000215351364293182
18,"budgetari",6.44752392514941e-07
19,"budgetari",6.06960747241515e-07
20,"budgetari",8.01826239442955e-07
21,"budgetari",0.000370599557216074
22,"budgetari",5.58143792352649e-07
23,"budgetari",7.32991124210478e-07
1,"research",0.0072712879048102
2,"research",7.98681855465739e-07
3,"research",0.000355446102601499
4,"research",4.3420624709896e-07
5,"research",5.23192331256085e-07
6,"research",8.12141185872316e-07
7,"research",7.77881408867692e-07
8,"research",8.84038073751761e-07
9,"research",0.0015679814120814
10,"research",6.77275968961797e-07
11,"research",0.00213165290279933
12,"research",4.19318330962088e-07
13,"research",5.15846015837504e-07
14,"research",7.84317640088043e-06
15,"research",8.17479009182741e-07
16,"research",0.00151506405661039
17,"research",6.5060835133892e-07
18,"research",0.000761452575560145
19,"research",0.000504384380957699
20,"research",8.01826239442955e-07
21,"research",5.69277353634523e-07
22,"research",0.00321546638774361
23,"research",3.00526360926296e-05
1,"scant",5.56717548794901e-07
2,"scant",7.98681855465739e-07
3,"scant",6.50566909919548e-06
4,"scant",0.000130696080376787
5,"scant",5.23192331256085e-07
6,"scant",8.12141185872316e-07
7,"scant",3.18931377635754e-05
8,"scant",8.84038073751761e-07
9,"scant",4.15799897131106e-07
10,"scant",7.45003565857977e-06
11,"scant",2.99405943384098e-05
12,"scant",4.19318330962088e-07
13,"scant",6.2417367916338e-05
14,"scant",7.13016036443675e-07
15,"scant",8.17479009182741e-07
16,"scant",8.13082308135851e-05
17,"scant",6.5060835133892e-07
18,"scant",6.44752392514941e-07
19,"scant",3.70246055817324e-05
20,"scant",8.01826239442955e-07
21,"scant",1.1954824426325e-05
22,"scant",5.58143792352649e-07
23,"scant",7.32991124210478e-07
1,"hinder",5.56717548794901e-07
2,"hinder",7.98681855465739e-07
3,"hinder",5.91424463563226e-07
4,"hinder",4.3420624709896e-07
5,"hinder",0.000136553198457838
6,"hinder",2.51763767620418e-05
7,"hinder",7.77881408867692e-07
8,"hinder",8.84038073751761e-07
9,"hinder",4.15799897131106e-07
10,"hinder",7.45003565857977e-06
11,"hinder",5.8707047722372e-07
12,"hinder",4.19318330962088e-07
13,"hinder",5.67430617421255e-06
14,"hinder",7.13016036443675e-07
15,"hinder",1.71670591928376e-05
16,"hinder",7.51014956369755e-05
17,"hinder",6.5060835133892e-07
18,"hinder",6.44752392514941e-07
19,"hinder",0.000109859895250714
20,"hinder",8.01826239442955e-07
21,"hinder",2.90331450353607e-05
22,"hinder",5.58143792352649e-07
23,"hinder",7.32991124210478e-07
1,"deadlin",5.56717548794901e-07
2,"deadlin",7.98681855465739e-07
3,"deadlin",1.24199137348277e-05
4,"deadlin",4.3420624709896e-07
5,"deadlin",0.00120386555422025
6,"deadlin",8.12141185872316e-07
7,"deadlin",7.77881408867692e-07
8,"deadlin",8.84038073751761e-07
9,"deadlin",8.73179783975321e-06
10,"deadlin",6.77275968961797e-07
11,"deadlin",1.23284800216981e-05
12,"deadlin",4.19318330962088e-07
13,"deadlin",5.15846015837504e-07
14,"deadlin",7.13016036443675e-07
15,"deadlin",8.17479009182741e-07
16,"deadlin",6.20673517660955e-07
17,"deadlin",0.000117760111592344
18,"deadlin",6.44752392514941e-07
19,"deadlin",6.06960747241515e-07
20,"deadlin",8.01826239442955e-07
21,"deadlin",0.000262436860025515
22,"deadlin",5.58143792352649e-07
23,"deadlin",7.32991124210478e-07
1,"frequenc",5.56717548794901e-07
2,"frequenc",7.98681855465739e-07
3,"frequenc",1.833415837046e-05
4,"frequenc",4.77626871808856e-06
5,"frequenc",5.23192331256085e-07
6,"frequenc",8.12141185872316e-07
7,"frequenc",9.41236504729907e-05
8,"frequenc",1.8564799548787e-05
9,"frequenc",4.57379886844216e-06
10,"frequenc",6.77275968961797e-07
11,"frequenc",0.000253027375683424
12,"frequenc",4.19318330962088e-07
13,"frequenc",5.15846015837504e-07
14,"frequenc",7.13016036443675e-07
15,"frequenc",8.17479009182741e-07
16,"frequenc",0.000217856404698995
17,"frequenc",1.36627753781173e-05
18,"frequenc",6.44752392514941e-07
19,"frequenc",6.06960747241515e-07
20,"frequenc",8.8200886338725e-06
21,"frequenc",5.69277353634523e-07
22,"frequenc",6.13958171587914e-06
23,"frequenc",7.32991124210478e-07
1,"certif",7.84971743800811e-05
2,"certif",7.98681855465739e-07
3,"certif",5.91424463563226e-07
4,"certif",4.3420624709896e-07
5,"certif",5.23192331256085e-07
6,"certif",8.12141185872316e-07
7,"certif",8.55669549754461e-06
8,"certif",0.000876081731087994
9,"certif",4.15799897131106e-07
10,"certif",6.77275968961797e-07
11,"certif",5.8707047722372e-07
12,"certif",4.19318330962088e-07
13,"certif",0.000129477349975214
14,"certif",7.13016036443675e-07
15,"certif",8.17479009182741e-07
16,"certif",6.20673517660955e-07
17,"certif",6.5060835133892e-07
18,"certif",0.000206965517997296
19,"certif",6.06960747241515e-07
20,"certif",8.01826239442955e-07
21,"certif",5.69277353634523e-07
22,"certif",5.58143792352649e-07
23,"certif",8.06290236631524e-06
1,"counterweight",5.56717548794901e-07
2,"counterweight",7.98681855465739e-07
3,"counterweight",5.91424463563226e-07
4,"counterweight",4.3420624709896e-07
5,"counterweight",5.23192331256085e-07
6,"counterweight",5.76620241969345e-05
7,"counterweight",7.77881408867692e-07
8,"counterweight",8.84038073751761e-07
9,"counterweight",4.15799897131106e-07
10,"counterweight",6.77275968961797e-07
11,"counterweight",5.8707047722372e-07
12,"counterweight",4.19318330962088e-07
13,"counterweight",5.15846015837504e-07
14,"counterweight",7.84317640088043e-06
15,"counterweight",8.17479009182741e-07
16,"counterweight",6.20673517660955e-07
17,"counterweight",6.5060835133892e-07
18,"counterweight",6.44752392514941e-07
19,"counterweight",0.000115929502723129
20,"counterweight",8.01826239442955e-07
21,"counterweight",1.76475979626702e-05
22,"counterweight",5.58143792352649e-07
23,"counterweight",7.32991124210478e-07
1,"elaps",5.56717548794901e-07
2,"elaps",7.98681855465739e-07
3,"elaps",5.91424463563226e-07
4,"elaps",4.3420624709896e-07
5,"elaps",5.23192331256085e-07
6,"elaps",8.12141185872316e-07
7,"elaps",7.77881408867692e-07
8,"elaps",8.84038073751761e-07
9,"elaps",8.73179783975321e-06
10,"elaps",6.77275968961797e-07
11,"elaps",5.8707047722372e-07
12,"elaps",4.19318330962088e-07
13,"elaps",5.67430617421255e-06
14,"elaps",7.13016036443675e-07
15,"elaps",8.99226910101015e-06
16,"elaps",6.20673517660955e-07
17,"elaps",6.5060835133892e-07
18,"elaps",1.35398002428137e-05
19,"elaps",6.06960747241515e-07
20,"elaps",8.01826239442955e-07
21,"elaps",5.69277353634523e-07
22,"elaps",5.58143792352649e-07
23,"elaps",8.06290236631524e-06
1,"fuller",5.56717548794901e-07
2,"fuller",1.67723189647805e-05
3,"fuller",5.91424463563226e-07
4,"fuller",4.3420624709896e-07
5,"fuller",5.23192331256085e-07
6,"fuller",8.93355304459548e-06
7,"fuller",7.77881408867692e-07
8,"fuller",6.2766703236375e-05
9,"fuller",4.15799897131106e-07
10,"fuller",6.77275968961797e-07
11,"fuller",5.8707047722372e-07
12,"fuller",4.19318330962088e-07
13,"fuller",5.7258907757963e-05
14,"fuller",1.49733367653172e-05
15,"fuller",8.17479009182741e-07
16,"fuller",6.20673517660955e-07
17,"fuller",7.15669186472812e-06
18,"fuller",6.44752392514941e-07
19,"fuller",6.06960747241515e-07
20,"fuller",8.01826239442955e-07
21,"fuller",5.69277353634523e-07
22,"fuller",3.40467713335116e-05
23,"fuller",7.32991124210478e-07
1,"text",5.56717548794901e-07
2,"text",7.98681855465739e-07
3,"text",5.91424463563226e-07
4,"text",0.000126354017905797
5,"text",5.23192331256085e-07
6,"text",8.12141185872316e-07
7,"text",7.77881408867692e-07
8,"text",8.84038073751761e-07
9,"text",8.73179783975321e-06
10,"text",6.77275968961797e-07
11,"text",5.8707047722372e-07
12,"text",0.000218464850431248
13,"text",5.15846015837504e-07
14,"text",7.13016036443675e-07
15,"text",8.17479009182741e-07
16,"text",6.20673517660955e-07
17,"text",6.5060835133892e-07
18,"text",6.44752392514941e-07
19,"text",6.06960747241515e-07
20,"text",8.8200886338725e-06
21,"text",5.69277353634523e-07
22,"text",5.58143792352649e-07
23,"text",7.32991124210478e-07
1,"drove",5.56717548794901e-07
2,"drove",7.98681855465739e-07
3,"drove",0.000308132145516441
4,"drove",4.3420624709896e-07
5,"drove",5.23192331256085e-07
6,"drove",1.70549649033186e-05
7,"drove",8.55669549754461e-06
8,"drove",8.84038073751761e-07
9,"drove",4.15799897131106e-07
10,"drove",6.77275968961797e-07
11,"drove",5.8707047722372e-07
12,"drove",0.000537146781962435
13,"drove",5.15846015837504e-07
14,"drove",7.13016036443675e-07
15,"drove",0.000409556983600554
16,"drove",6.20673517660955e-07
17,"drove",6.5060835133892e-07
18,"drove",6.44752392514941e-07
19,"drove",6.67656821965667e-06
20,"drove",0.000105039237367027
21,"drove",5.69277353634523e-07
22,"drove",5.58143792352649e-07
23,"drove",7.32991124210478e-07
1,"iraq",5.56717548794901e-07
2,"iraq",7.98681855465739e-07
3,"iraq",5.91424463563226e-07
4,"iraq",0.00470288786232883
5,"iraq",5.23192331256085e-07
6,"iraq",8.12141185872316e-07
7,"iraq",7.77881408867692e-07
8,"iraq",8.84038073751761e-07
9,"iraq",4.15799897131106e-07
10,"iraq",6.77275968961797e-07
11,"iraq",5.8707047722372e-07
12,"iraq",4.19318330962088e-07
13,"iraq",5.15846015837504e-07
14,"iraq",7.13016036443675e-07
15,"iraq",8.17479009182741e-07
16,"iraq",6.20673517660955e-07
17,"iraq",6.5060835133892e-07
18,"iraq",6.44752392514941e-07
19,"iraq",6.06960747241515e-07
20,"iraq",8.01826239442955e-07
21,"iraq",5.69277353634523e-07
22,"iraq",5.58143792352649e-07
23,"iraq",7.32991124210478e-07
1,"entail",5.56717548794901e-07
2,"entail",7.98681855465739e-07
3,"entail",5.91424463563226e-07
4,"entail",4.3420624709896e-07
5,"entail",0.000131321275145277
6,"entail",9.82690834905503e-05
7,"entail",7.77881408867692e-07
8,"entail",9.72441881126937e-06
9,"entail",2.95217926963085e-05
10,"entail",6.77275968961797e-07
11,"entail",5.8707047722372e-07
12,"entail",4.61250164058297e-06
13,"entail",1.08327663325876e-05
14,"entail",7.13016036443675e-07
15,"entail",8.17479009182741e-07
16,"entail",6.20673517660955e-07
17,"entail",6.5060835133892e-07
18,"entail",6.44752392514941e-07
19,"entail",6.06960747241515e-07
20,"entail",8.8200886338725e-06
21,"entail",5.69277353634523e-07
22,"entail",5.58143792352649e-07
23,"entail",7.32991124210478e-07
1,"unwelcom",5.56717548794901e-07
2,"unwelcom",0.000272350512713817
3,"unwelcom",5.91424463563226e-07
4,"unwelcom",4.38548309569949e-05
5,"unwelcom",5.23192331256085e-07
6,"unwelcom",8.12141185872316e-07
7,"unwelcom",7.77881408867692e-07
8,"unwelcom",8.84038073751761e-07
9,"unwelcom",4.57379886844216e-06
10,"unwelcom",6.77275968961797e-07
11,"unwelcom",5.8707047722372e-07
12,"unwelcom",4.19318330962088e-07
13,"unwelcom",1.08327663325876e-05
14,"unwelcom",4.34939782230642e-05
15,"unwelcom",8.17479009182741e-07
16,"unwelcom",6.20673517660955e-07
17,"unwelcom",3.31810259182849e-05
18,"unwelcom",6.44752392514941e-07
19,"unwelcom",2.48853906369021e-05
20,"unwelcom",8.01826239442955e-07
21,"unwelcom",5.69277353634523e-07
22,"unwelcom",5.58143792352649e-07
23,"unwelcom",7.32991124210478e-07
1,"messr",5.56717548794901e-07
2,"messr",8.06668674020397e-05
3,"messr",5.91424463563226e-07
4,"messr",4.3420624709896e-07
5,"messr",5.23192331256085e-07
6,"messr",8.12141185872316e-07
7,"messr",7.77881408867692e-07
8,"messr",8.84038073751761e-07
9,"messr",4.15799897131106e-07
10,"messr",6.77275968961797e-07
11,"messr",5.8707047722372e-07
12,"messr",4.19318330962088e-07
13,"messr",5.15846015837504e-07
14,"messr",7.13016036443675e-07
15,"messr",8.17479009182741e-07
16,"messr",6.82740869427051e-06
17,"messr",7.15669186472812e-06
18,"messr",6.44752392514941e-07
19,"messr",6.06960747241515e-07
20,"messr",8.8200886338725e-06
21,"messr",5.69277353634523e-07
22,"messr",5.58143792352649e-07
23,"messr",7.32991124210478e-07
1,"unaffect",5.56717548794901e-07
2,"unaffect",3.27459560740953e-05
3,"unaffect",6.50566909919548e-06
4,"unaffect",4.3420624709896e-07
5,"unaffect",5.23192331256085e-07
6,"unaffect",8.12141185872316e-07
7,"unaffect",1.63355095862215e-05
8,"unaffect",8.84038073751761e-07
9,"unaffect",4.15799897131106e-07
10,"unaffect",6.77275968961797e-07
11,"unaffect",5.8707047722372e-07
12,"unaffect",4.19318330962088e-07
13,"unaffect",5.15846015837504e-07
14,"unaffect",7.13016036443675e-07
15,"unaffect",8.17479009182741e-07
16,"unaffect",1.30341438708801e-05
17,"unaffect",6.5060835133892e-07
18,"unaffect",1.99873241679631e-05
19,"unaffect",6.06960747241515e-07
20,"unaffect",8.01826239442955e-07
21,"unaffect",5.69277353634523e-07
22,"unaffect",5.58143792352649e-07
23,"unaffect",0.00016932094969262
1,"virtual",0.00059624449475934
2,"virtual",7.98681855465739e-07
3,"virtual",5.91424463563226e-07
4,"virtual",0.000282668266861422
5,"virtual",0.000534179370212463
6,"virtual",8.12141185872316e-07
7,"virtual",7.77881408867692e-07
8,"virtual",1.8564799548787e-05
9,"virtual",0.000919333572556874
10,"virtual",6.77275968961797e-07
11,"virtual",0.000241285966138949
12,"virtual",1.29988682598247e-05
13,"virtual",0.000124318889816839
14,"virtual",7.13016036443675e-07
15,"virtual",3.35166393764924e-05
16,"virtual",6.20673517660955e-07
17,"virtual",7.15669186472812e-06
18,"virtual",6.44752392514941e-07
19,"virtual",0.000425479483816302
20,"virtual",0.000305495797227766
21,"virtual",5.69277353634523e-07
22,"virtual",6.13958171587914e-06
23,"virtual",1.539281360842e-05
1,"eurodollar",5.56717548794901e-07
2,"eurodollar",7.98681855465739e-07
3,"eurodollar",5.91424463563226e-07
4,"eurodollar",4.3420624709896e-07
5,"eurodollar",5.75511564381694e-06
6,"eurodollar",7.39048479143808e-05
7,"eurodollar",8.55669549754461e-06
8,"eurodollar",8.84038073751761e-07
9,"eurodollar",4.57379886844216e-06
10,"eurodollar",6.77275968961797e-07
11,"eurodollar",5.8707047722372e-07
12,"eurodollar",4.19318330962088e-07
13,"eurodollar",5.15846015837504e-07
14,"eurodollar",7.13016036443675e-07
15,"eurodollar",8.17479009182741e-07
16,"eurodollar",6.20673517660955e-07
17,"eurodollar",1.36627753781173e-05
18,"eurodollar",7.09227631766435e-06
19,"eurodollar",6.06960747241515e-07
20,"eurodollar",8.01826239442955e-07
21,"eurodollar",5.69277353634523e-07
