"topic","term","beta"
12,"switch",1.17688180458348e-06
13,"switch",5.38090932117861e-05
14,"switch",0.000743800314853245
15,"switch",8.53203737373652e-07
16,"switch",8.62170790860644e-07
17,"switch",1.0435766293101e-06
18,"switch",1.06973266311016e-06
19,"switch",1.45918726187888e-06
20,"switch",6.31180439970638e-07
21,"switch",9.31668627829128e-07
22,"switch",9.53352463939443e-06
23,"switch",0.000620102345022244
24,"switch",1.15529071157821e-06
25,"switch",1.16571978427826e-05
26,"switch",0.000169896222311674
27,"switch",1.1710657752514e-06
28,"switch",1.02197971779052e-06
29,"switch",1.19525293344951e-06
30,"switch",0.000261251426855563
31,"switch",0.00034755313292512
32,"switch",9.93608118970661e-07
33,"switch",1.06692500477449e-06
34,"switch",1.39777446349922e-06
35,"switch",9.5687095542608e-07
36,"switch",1.15722926910557e-06
37,"switch",7.72700193097778e-07
38,"switch",1.13528898213396e-06
1,"nascent",1.06664049841977e-06
2,"nascent",8.71875307880968e-07
3,"nascent",1.31038757333257e-06
4,"nascent",1.22569598082031e-06
5,"nascent",1.66872873860795e-05
6,"nascent",1.12985030613294e-06
7,"nascent",9.43829853904578e-07
8,"nascent",7.54265560309943e-07
9,"nascent",1.34128626670404e-06
10,"nascent",1.12735758655288e-05
11,"nascent",1.32669455378619e-06
12,"nascent",1.17688180458348e-06
13,"nascent",2.75607550596953e-05
14,"nascent",9.52369161143719e-07
15,"nascent",3.49813532323197e-05
16,"nascent",8.62170790860644e-07
17,"nascent",1.0435766293101e-06
18,"nascent",1.06973266311016e-06
19,"nascent",1.45918726187888e-06
20,"nascent",6.31180439970638e-07
21,"nascent",0.000112731903967324
22,"nascent",8.66684058126767e-07
23,"nascent",1.12541260439609e-06
24,"nascent",1.27081978273603e-05
25,"nascent",2.22546504271303e-05
26,"nascent",0.000134648043408837
27,"nascent",1.1710657752514e-06
28,"nascent",1.02197971779052e-06
29,"nascent",1.19525293344951e-06
30,"nascent",1.08403081682806e-06
31,"nascent",3.46707504864475e-05
32,"nascent",1.09296893086773e-05
33,"nascent",1.17361750525194e-05
34,"nascent",1.39777446349922e-06
35,"nascent",9.5687095542608e-07
36,"nascent",1.15722926910557e-06
37,"nascent",7.72700193097778e-07
38,"nascent",1.13528898213396e-06
1,"anti",1.06664049841977e-06
2,"anti",8.71875307880968e-07
3,"anti",1.31038757333257e-06
4,"anti",1.22569598082031e-06
5,"anti",7.94632732670451e-07
6,"anti",1.12985030613294e-06
7,"anti",9.43829853904578e-07
8,"anti",7.54265560309943e-07
9,"anti",1.34128626670404e-06
10,"anti",1.02487053322989e-06
11,"anti",4.11275311673718e-05
12,"anti",1.17688180458348e-06
13,"anti",1.44365859836499e-05
14,"anti",9.52369161143719e-07
15,"anti",8.53203737373652e-07
16,"anti",8.62170790860644e-07
17,"anti",1.0435766293101e-06
18,"anti",1.06973266311016e-06
19,"anti",1.45918726187888e-06
20,"anti",1.32547892393834e-05
21,"anti",0.00189221898312096
22,"anti",8.66684058126767e-07
23,"anti",0.000113666673044005
24,"anti",1.15529071157821e-06
25,"anti",1.05974525843478e-06
26,"anti",7.0496357805674e-07
27,"anti",1.1710657752514e-06
28,"anti",1.02197971779052e-06
29,"anti",1.31477822679446e-05
30,"anti",1.08403081682806e-06
31,"anti",0.00236860419786682
32,"anti",3.08018516880905e-05
33,"anti",1.06692500477449e-06
34,"anti",5.73087530034678e-05
35,"anti",9.5687095542608e-07
36,"anti",4.74464000333282e-05
37,"anti",7.72700193097778e-07
38,"anti",1.13528898213396e-06
1,"deflat",1.06664049841977e-06
2,"deflat",8.71875307880968e-07
3,"deflat",1.31038757333257e-06
4,"deflat",1.22569598082031e-06
5,"deflat",7.94632732670451e-07
6,"deflat",1.12985030613294e-06
7,"deflat",9.43829853904578e-07
8,"deflat",7.54265560309943e-07
9,"deflat",1.34128626670404e-06
10,"deflat",0.00273742919425704
11,"deflat",1.32669455378619e-06
12,"deflat",1.29456998504183e-05
13,"deflat",1.31241690760454e-06
14,"deflat",1.04760607725809e-05
15,"deflat",0.000308006549191888
16,"deflat",8.62170790860644e-07
17,"deflat",1.0435766293101e-06
18,"deflat",1.06973266311016e-06
19,"deflat",1.45918726187888e-06
20,"deflat",6.31180439970638e-07
21,"deflat",9.31668627829128e-07
22,"deflat",8.66684058126767e-07
23,"deflat",1.12541260439609e-06
24,"deflat",1.15529071157821e-06
25,"deflat",1.05974525843478e-06
26,"deflat",7.0496357805674e-07
27,"deflat",0.000211962905320503
28,"deflat",1.02197971779052e-06
29,"deflat",1.19525293344951e-06
30,"deflat",1.08403081682806e-06
31,"deflat",8.45628060645062e-07
32,"deflat",9.93608118970661e-07
33,"deflat",1.06692500477449e-06
34,"deflat",0.00204214849117236
35,"deflat",9.5687095542608e-07
36,"deflat",1.15722926910557e-06
37,"deflat",7.72700193097778e-07
38,"deflat",1.13528898213396e-06
1,"phase",1.06664049841977e-06
2,"phase",0.000114215665332407
3,"phase",1.31038757333257e-06
4,"phase",1.22569598082031e-06
5,"phase",7.94632732670451e-07
6,"phase",0.000419174463575321
7,"phase",9.43829853904578e-07
8,"phase",0.000581538746998966
9,"phase",1.34128626670404e-06
10,"phase",1.02487053322989e-06
11,"phase",1.32669455378619e-06
12,"phase",1.17688180458348e-06
13,"phase",1.31241690760454e-06
14,"phase",9.52369161143719e-07
15,"phase",6.05774653535292e-05
16,"phase",8.62170790860644e-07
17,"phase",1.0435766293101e-06
18,"phase",1.06973266311016e-06
19,"phase",1.45918726187888e-06
20,"phase",3.21902024385025e-05
21,"phase",9.31668627829128e-07
22,"phase",1.82003652206621e-05
23,"phase",0.000530069336670557
24,"phase",1.15529071157821e-06
25,"phase",1.05974525843478e-06
26,"phase",7.0496357805674e-07
27,"phase",1.1710657752514e-06
28,"phase",1.02197971779052e-06
29,"phase",1.19525293344951e-06
30,"phase",0.000228730502350721
31,"phase",6.849587291225e-05
32,"phase",0.000736263616157261
33,"phase",1.06692500477449e-06
34,"phase",1.39777446349922e-06
35,"phase",9.5687095542608e-07
36,"phase",0.000116880156179662
37,"phase",0.000309852777432209
38,"phase",1.13528898213396e-06
1,"tension",1.06664049841977e-06
2,"tension",1.83093814655003e-05
3,"tension",1.31038757333257e-06
4,"tension",1.22569598082031e-06
5,"tension",7.94632732670451e-07
6,"tension",0.000837219076844509
7,"tension",9.43829853904578e-07
8,"tension",7.54265560309943e-07
9,"tension",1.34128626670404e-06
10,"tension",1.02487053322989e-06
11,"tension",1.32669455378619e-06
12,"tension",1.17688180458348e-06
13,"tension",1.31241690760454e-06
14,"tension",9.52369161143719e-07
15,"tension",8.53203737373652e-07
16,"tension",8.62170790860644e-07
17,"tension",1.0435766293101e-06
18,"tension",1.17670592942118e-05
19,"tension",1.45918726187888e-06
20,"tension",6.31180439970638e-07
21,"tension",0.00161271839477222
22,"tension",0.000416875031958975
23,"tension",1.12541260439609e-06
24,"tension",1.15529071157821e-06
25,"tension",1.05974525843478e-06
26,"tension",7.0496357805674e-07
27,"tension",1.1710657752514e-06
28,"tension",1.02197971779052e-06
29,"tension",1.19525293344951e-06
30,"tension",1.08403081682806e-06
31,"tension",8.45628060645062e-07
32,"tension",9.93608118970661e-07
33,"tension",1.06692500477449e-06
34,"tension",1.39777446349922e-06
35,"tension",1.05255805096869e-05
36,"tension",0.00108895274222834
37,"tension",8.49970212407556e-06
38,"tension",1.13528898213396e-06
1,"challeng",0.00060905172459769
2,"challeng",0.00111687226939552
3,"challeng",1.31038757333257e-06
4,"challeng",1.22569598082031e-06
5,"challeng",7.94632732670451e-07
6,"challeng",0.000656443027863238
7,"challeng",0.000604994936352834
8,"challeng",7.54265560309943e-07
9,"challeng",1.34128626670404e-06
10,"challeng",1.02487053322989e-06
11,"challeng",1.32669455378619e-06
12,"challeng",1.17688180458348e-06
13,"challeng",1.31241690760454e-06
14,"challeng",1.99997523840181e-05
15,"challeng",9.38524111111016e-06
16,"challeng",8.62170790860644e-07
17,"challeng",0.000877647945249795
18,"challeng",1.17670592942118e-05
19,"challeng",1.45918726187888e-06
20,"challeng",6.31180439970638e-07
21,"challeng",0.00124005094364057
22,"challeng",8.66684058126767e-07
23,"challeng",1.12541260439609e-06
24,"challeng",1.15529071157821e-06
25,"challeng",1.05974525843478e-06
26,"challeng",0.000261541487459051
27,"challeng",1.1710657752514e-06
28,"challeng",1.02197971779052e-06
29,"challeng",1.19525293344951e-06
30,"challeng",0.000174528961509318
31,"challeng",0.00400912263551824
32,"challeng",9.93608118970661e-07
33,"challeng",1.06692500477449e-06
34,"challeng",1.39777446349922e-06
35,"challeng",9.5687095542608e-07
36,"challeng",0.000996374400699892
37,"challeng",0.0041733537429211
38,"challeng",1.13528898213396e-06
1,"entrench",1.06664049841977e-06
2,"entrench",8.71875307880968e-07
3,"entrench",1.31038757333257e-06
4,"entrench",1.22569598082031e-06
5,"entrench",7.94632732670451e-07
6,"entrench",0.00024969691765538
7,"entrench",6.7011919627225e-05
8,"entrench",7.54265560309943e-07
9,"entrench",1.34128626670404e-06
10,"entrench",1.02487053322989e-06
11,"entrench",1.32669455378619e-06
12,"entrench",1.17688180458348e-06
13,"entrench",1.31241690760454e-06
14,"entrench",1.04760607725809e-05
15,"entrench",8.53203737373652e-07
16,"entrench",8.62170790860644e-07
17,"entrench",1.0435766293101e-06
18,"entrench",1.06973266311016e-06
19,"entrench",1.45918726187888e-06
20,"entrench",6.31180439970638e-07
21,"entrench",0.000345649060924607
22,"entrench",8.66684058126767e-07
23,"entrench",2.36336646923178e-05
24,"entrench",1.15529071157821e-06
25,"entrench",1.05974525843478e-06
26,"entrench",7.0496357805674e-07
27,"entrench",1.1710657752514e-06
28,"entrench",1.02197971779052e-06
29,"entrench",1.19525293344951e-06
30,"entrench",1.08403081682806e-06
31,"entrench",8.45628060645062e-07
32,"entrench",9.93608118970661e-07
33,"entrench",1.06692500477449e-06
34,"entrench",1.39777446349922e-06
35,"entrench",9.5687095542608e-07
36,"entrench",1.15722926910557e-06
37,"entrench",0.000139858734950698
38,"entrench",6.92526279101714e-05
1,"name",2.23994504668152e-05
2,"name",0.00223287266348316
3,"name",1.44142633066582e-05
4,"name",1.22569598082031e-06
5,"name",8.74096005937496e-06
6,"name",1.12985030613294e-06
7,"name",9.43829853904578e-07
8,"name",0.000249661900462591
9,"name",1.34128626670404e-06
10,"name",1.02487053322989e-06
11,"name",1.32669455378619e-06
12,"name",1.17688180458348e-06
13,"name",0.000106305769515968
14,"name",9.52369161143719e-07
15,"name",8.53203737373652e-07
16,"name",8.62170790860644e-07
17,"name",1.0435766293101e-06
18,"name",1.06973266311016e-06
19,"name",1.45918726187888e-06
20,"name",6.31180439970638e-07
21,"name",0.000466765982542393
22,"name",0.000555544481259257
23,"name",5.73960428242004e-05
24,"name",1.15529071157821e-06
25,"name",1.05974525843478e-06
26,"name",0.0087916007819456
27,"name",1.1710657752514e-06
28,"name",1.02197971779052e-06
29,"name",1.19525293344951e-06
30,"name",1.08403081682806e-06
31,"name",0.00171747059117012
32,"name",9.93608118970661e-07
33,"name",1.06692500477449e-06
34,"name",1.53755190984914e-05
35,"name",0.0017903055576022
36,"name",1.15722926910557e-06
37,"name",7.03157175718978e-05
38,"name",1.13528898213396e-06
1,"precipit",1.06664049841977e-06
2,"precipit",8.71875307880968e-07
3,"precipit",1.31038757333257e-06
4,"precipit",1.22569598082031e-06
5,"precipit",2.4633614712784e-05
6,"precipit",1.12985030613294e-06
7,"precipit",9.43829853904578e-07
8,"precipit",7.54265560309943e-07
9,"precipit",1.34128626670404e-06
10,"precipit",2.15222811978277e-05
11,"precipit",1.32669455378619e-06
12,"precipit",1.17688180458348e-06
13,"precipit",1.31241690760454e-06
14,"precipit",9.52369161143719e-07
15,"precipit",0.00037626284818178
16,"precipit",8.62170790860644e-07
17,"precipit",1.0435766293101e-06
18,"precipit",3.3161712556415e-05
19,"precipit",1.45918726187888e-06
20,"precipit",3.21902024385025e-05
21,"precipit",9.31668627829128e-07
22,"precipit",8.66684058126767e-07
23,"precipit",1.12541260439609e-06
24,"precipit",1.15529071157821e-06
25,"precipit",1.05974525843478e-06
26,"precipit",7.0496357805674e-07
27,"precipit",1.28817235277654e-05
28,"precipit",1.02197971779052e-06
29,"precipit",0.000503201484982245
30,"precipit",1.08403081682806e-06
31,"precipit",8.45628060645062e-07
32,"precipit",9.93608118970661e-07
33,"precipit",1.06692500477449e-06
34,"precipit",1.39777446349922e-06
35,"precipit",9.5687095542608e-07
36,"precipit",3.58741073422725e-05
37,"precipit",7.72700193097778e-07
38,"precipit",1.13528898213396e-06
1,"jobless",1.06664049841977e-06
2,"jobless",2.702813454431e-05
3,"jobless",1.31038757333257e-06
4,"jobless",1.22569598082031e-06
5,"jobless",7.94632732670451e-07
6,"jobless",1.24283533674623e-05
7,"jobless",9.43829853904578e-07
8,"jobless",7.54265560309943e-07
9,"jobless",1.34128626670404e-06
10,"jobless",1.02487053322989e-06
11,"jobless",1.45936400916481e-05
12,"jobless",1.17688180458348e-06
13,"jobless",1.31241690760454e-06
14,"jobless",9.52369161143719e-07
15,"jobless",8.53203737373652e-07
16,"jobless",0.00308743360207197
17,"jobless",1.0435766293101e-06
18,"jobless",1.17670592942118e-05
19,"jobless",1.45918726187888e-06
20,"jobless",6.31180439970638e-07
21,"jobless",9.31668627829128e-07
22,"jobless",8.66684058126767e-07
23,"jobless",1.12541260439609e-06
24,"jobless",1.15529071157821e-06
25,"jobless",1.05974525843478e-06
26,"jobless",7.0496357805674e-07
27,"jobless",1.1710657752514e-06
28,"jobless",1.02197971779052e-06
29,"jobless",1.19525293344951e-06
30,"jobless",1.08403081682806e-06
31,"jobless",8.45628060645062e-07
32,"jobless",9.93608118970661e-07
33,"jobless",1.06692500477449e-06
34,"jobless",1.39777446349922e-06
35,"jobless",9.5687095542608e-07
36,"jobless",1.15722926910557e-06
37,"jobless",7.72700193097778e-07
38,"jobless",0.00546187529304647
1,"fee",0.000331725195008549
2,"fee",8.71875307880968e-07
3,"fee",1.44142633066582e-05
4,"fee",1.22569598082031e-06
5,"fee",7.94632732670451e-07
6,"fee",1.12985030613294e-06
7,"fee",9.43829853904578e-07
8,"fee",6.86381659882048e-05
9,"fee",1.34128626670404e-06
10,"fee",1.12735758655288e-05
11,"fee",0.00432635093989676
12,"fee",1.17688180458348e-06
13,"fee",1.31241690760454e-06
14,"fee",0.00937226491481534
15,"fee",8.53203737373652e-07
16,"fee",8.62170790860644e-07
17,"fee",0.000168015837318926
18,"fee",1.06973266311016e-06
19,"fee",1.45918726187888e-06
20,"fee",6.31180439970638e-07
21,"fee",9.31668627829128e-07
22,"fee",1.82003652206621e-05
23,"fee",1.12541260439609e-06
24,"fee",1.15529071157821e-06
25,"fee",1.05974525843478e-06
26,"fee",7.0496357805674e-07
27,"fee",1.1710657752514e-06
28,"fee",1.02197971779052e-06
29,"fee",1.19525293344951e-06
30,"fee",1.08403081682806e-06
31,"fee",9.30190866709569e-06
32,"fee",9.93608118970661e-07
33,"fee",4.3743925195754e-05
34,"fee",1.39777446349922e-06
35,"fee",9.5687095542608e-07
36,"fee",1.15722926910557e-06
37,"fee",7.72700193097778e-07
38,"fee",1.13528898213396e-06
1,"olymp",1.17330454826175e-05
2,"olymp",8.71875307880968e-07
3,"olymp",1.44142633066582e-05
4,"olymp",1.22569598082031e-06
5,"olymp",7.94632732670451e-07
6,"olymp",1.12985030613294e-06
7,"olymp",9.43829853904578e-07
8,"olymp",0.00066450795863306
9,"olymp",1.34128626670404e-06
10,"olymp",1.02487053322989e-06
11,"olymp",1.32669455378619e-06
12,"olymp",1.17688180458348e-06
13,"olymp",1.31241690760454e-06
14,"olymp",9.52369161143719e-07
15,"olymp",9.38524111111016e-06
16,"olymp",8.62170790860644e-07
17,"olymp",1.0435766293101e-06
18,"olymp",1.06973266311016e-06
19,"olymp",1.45918726187888e-06
20,"olymp",6.31180439970638e-07
21,"olymp",6.61484725758681e-05
22,"olymp",1.82003652206621e-05
23,"olymp",1.2379538648357e-05
24,"olymp",1.15529071157821e-06
25,"olymp",1.05974525843478e-06
26,"olymp",7.0496357805674e-07
27,"olymp",1.1710657752514e-06
28,"olymp",1.02197971779052e-06
29,"olymp",1.19525293344951e-06
30,"olymp",1.08403081682806e-06
31,"olymp",8.45628060645062e-07
32,"olymp",9.93608118970661e-07
33,"olymp",1.06692500477449e-06
34,"olymp",1.53755190984914e-05
35,"olymp",9.5687095542608e-07
36,"olymp",0.000105307863488607
37,"olymp",8.49970212407556e-06
38,"olymp",1.13528898213396e-06
1,"echo",1.06664049841977e-06
2,"echo",8.71875307880968e-07
3,"echo",1.31038757333257e-06
4,"echo",1.22569598082031e-06
5,"echo",7.94632732670451e-07
6,"echo",1.12985030613294e-06
7,"echo",9.43829853904578e-07
8,"echo",7.54265560309943e-07
9,"echo",1.47541489337445e-05
10,"echo",1.12735758655288e-05
11,"echo",1.32669455378619e-06
12,"echo",1.17688180458348e-06
13,"echo",1.31241690760454e-06
14,"echo",1.04760607725809e-05
15,"echo",9.38524111111016e-06
16,"echo",8.62170790860644e-07
17,"echo",1.0435766293101e-06
18,"echo",1.06973266311016e-06
19,"echo",1.45918726187888e-06
20,"echo",6.31180439970638e-07
21,"echo",0.000168632021637072
22,"echo",0.000295539263821227
23,"echo",1.12541260439609e-06
24,"echo",1.15529071157821e-06
25,"echo",1.05974525843478e-06
26,"echo",0.000733867084757066
27,"echo",3.63030390327934e-05
28,"echo",1.02197971779052e-06
29,"echo",0.000347818603633808
30,"echo",0.000618981596408823
31,"echo",0.000449028500202528
32,"echo",9.93608118970661e-07
33,"echo",1.06692500477449e-06
34,"echo",1.39777446349922e-06
35,"echo",9.5687095542608e-07
36,"echo",1.15722926910557e-06
37,"echo",4.71347117789645e-05
38,"echo",1.13528898213396e-06
1,"link",1.06664049841977e-06
2,"link",0.000227559455356932
3,"link",1.31038757333257e-06
4,"link",1.22569598082031e-06
5,"link",7.94632732670451e-07
6,"link",0.000453069972759309
7,"link",0.000151956606478637
8,"link",0.000762562481473352
9,"link",1.34128626670404e-06
10,"link",1.12735758655288e-05
11,"link",1.32669455378619e-06
12,"link",1.17688180458348e-06
13,"link",1.31241690760454e-06
14,"link",9.52369161143719e-07
15,"link",8.53203737373652e-07
16,"link",8.62170790860644e-07
17,"link",1.0435766293101e-06
18,"link",3.3161712556415e-05
19,"link",1.45918726187888e-06
20,"link",3.21902024385025e-05
21,"link",0.000764899943447714
22,"link",8.66684058126767e-07
23,"link",1.12541260439609e-06
24,"link",1.15529071157821e-06
25,"link",5.40470081801736e-05
26,"link",7.0496357805674e-07
27,"link",1.1710657752514e-06
28,"link",1.02197971779052e-06
29,"link",1.19525293344951e-06
30,"link",0.00188729765209765
31,"link",8.45628060645062e-07
32,"link",2.08657704983839e-05
33,"link",5.4413175243499e-05
34,"link",1.39777446349922e-06
35,"link",9.5687095542608e-07
36,"link",0.00108895274222834
37,"link",0.00156162709025061
38,"link",1.13528898213396e-06
1,"transpar",1.06664049841977e-06
2,"transpar",9.59062838669065e-06
3,"transpar",1.31038757333257e-06
4,"transpar",1.22569598082031e-06
5,"transpar",7.94632732670451e-07
6,"transpar",1.12985030613294e-06
7,"transpar",9.43829853904578e-07
8,"transpar",7.54265560309943e-07
9,"transpar",1.34128626670404e-06
10,"transpar",1.02487053322989e-06
11,"transpar",1.32669455378619e-06
12,"transpar",1.17688180458348e-06
13,"transpar",1.31241690760454e-06
14,"transpar",9.52369161143719e-07
15,"transpar",9.38524111111016e-06
16,"transpar",8.62170790860644e-07
17,"transpar",1.0435766293101e-06
18,"transpar",1.06973266311016e-06
19,"transpar",1.45918726187888e-06
20,"transpar",6.31180439970638e-07
21,"transpar",9.31668627829128e-07
22,"transpar",1.82003652206621e-05
23,"transpar",1.12541260439609e-06
24,"transpar",1.15529071157821e-06
25,"transpar",0.000202411344361043
26,"transpar",7.0496357805674e-07
27,"transpar",1.1710657752514e-06
28,"transpar",1.02197971779052e-06
29,"transpar",1.19525293344951e-06
30,"transpar",1.08403081682806e-06
31,"transpar",8.45628060645062e-07
32,"transpar",9.93608118970661e-07
33,"transpar",1.06692500477449e-06
34,"transpar",1.39777446349922e-06
35,"transpar",0.00116833943657524
36,"transpar",1.15722926910557e-06
37,"transpar",0.000657567864326209
38,"transpar",1.13528898213396e-06
1,"scope",1.06664049841977e-06
2,"scope",5.31843937807391e-05
3,"scope",5.37258905066351e-05
4,"scope",1.22569598082031e-06
5,"scope",8.74096005937496e-06
6,"scope",9.15178747967682e-05
7,"scope",9.43829853904578e-07
8,"scope",7.54265560309943e-07
9,"scope",1.34128626670404e-06
10,"scope",1.02487053322989e-06
11,"scope",1.32669455378619e-06
12,"scope",1.17688180458348e-06
13,"scope",1.31241690760454e-06
14,"scope",9.52369161143719e-07
15,"scope",6.05774653535292e-05
16,"scope",8.62170790860644e-07
17,"scope",0.000220194668784431
18,"scope",1.06973266311016e-06
19,"scope",1.45918726187888e-06
20,"scope",6.31180439970638e-07
21,"scope",9.31668627829128e-07
22,"scope",0.00017420349568348
23,"scope",1.12541260439609e-06
24,"scope",1.15529071157821e-06
25,"scope",1.05974525843478e-06
26,"scope",7.0496357805674e-07
27,"scope",1.1710657752514e-06
28,"scope",0.000113439748674748
29,"scope",0.000467343896978759
30,"scope",0.000120327420667915
31,"scope",8.45628060645062e-07
32,"scope",0.000189779150723396
33,"scope",1.06692500477449e-06
34,"scope",1.39777446349922e-06
35,"scope",0.00028801815758325
36,"scope",1.15722926910557e-06
37,"scope",7.72700193097778e-07
38,"scope",1.13528898213396e-06
1,"inasmuch",1.06664049841977e-06
2,"inasmuch",8.71875307880968e-07
3,"inasmuch",1.31038757333257e-06
4,"inasmuch",1.22569598082031e-06
5,"inasmuch",7.94632732670451e-07
6,"inasmuch",1.12985030613294e-06
7,"inasmuch",9.43829853904578e-07
8,"inasmuch",7.54265560309943e-07
9,"inasmuch",1.34128626670404e-06
10,"inasmuch",1.02487053322989e-06
11,"inasmuch",1.32669455378619e-06
12,"inasmuch",1.17688180458348e-06
13,"inasmuch",1.31241690760454e-06
14,"inasmuch",9.52369161143719e-07
15,"inasmuch",8.53203737373652e-07
16,"inasmuch",8.62170790860644e-07
17,"inasmuch",1.0435766293101e-06
18,"inasmuch",1.06973266311016e-06
19,"inasmuch",1.45918726187888e-06
20,"inasmuch",6.31180439970638e-07
21,"inasmuch",9.31668627829128e-07
22,"inasmuch",8.66684058126767e-07
23,"inasmuch",1.12541260439609e-06
24,"inasmuch",3.58140120589245e-05
25,"inasmuch",1.05974525843478e-06
26,"inasmuch",7.0496357805674e-07
27,"inasmuch",1.28817235277654e-05
28,"inasmuch",1.02197971779052e-06
29,"inasmuch",1.19525293344951e-06
30,"inasmuch",1.08403081682806e-06
31,"inasmuch",8.45628060645062e-07
32,"inasmuch",9.93608118970661e-07
33,"inasmuch",1.06692500477449e-06
34,"inasmuch",1.39777446349922e-06
35,"inasmuch",9.5687095542608e-07
36,"inasmuch",1.15722926910557e-06
37,"inasmuch",7.72700193097778e-07
38,"inasmuch",1.13528898213396e-06
1,"geograph",3.3065855451013e-05
2,"geograph",8.71875307880968e-07
3,"geograph",1.31038757333257e-06
4,"geograph",1.22569598082031e-06
5,"geograph",7.94632732670451e-07
6,"geograph",1.12985030613294e-06
7,"geograph",9.43829853904578e-07
8,"geograph",0.000219491278050193
9,"geograph",1.47541489337445e-05
10,"geograph",1.02487053322989e-06
11,"geograph",1.32669455378619e-06
12,"geograph",1.17688180458348e-06
13,"geograph",1.31241690760454e-06
14,"geograph",9.52369161143719e-07
15,"geograph",8.53203737373652e-07
16,"geograph",8.62170790860644e-07
17,"geograph",5.32224080948152e-05
18,"geograph",1.06973266311016e-06
19,"geograph",1.45918726187888e-06
20,"geograph",6.31180439970638e-07
21,"geograph",9.31668627829128e-07
22,"geograph",8.66684058126767e-07
23,"geograph",1.12541260439609e-06
24,"geograph",1.15529071157821e-06
25,"geograph",1.05974525843478e-06
26,"geograph",7.0496357805674e-07
27,"geograph",1.1710657752514e-06
28,"geograph",1.02197971779052e-06
29,"geograph",1.19525293344951e-06
30,"geograph",1.08403081682806e-06
31,"geograph",8.45628060645062e-07
32,"geograph",9.93608118970661e-07
33,"geograph",1.06692500477449e-06
34,"geograph",1.39777446349922e-06
35,"geograph",9.5687095542608e-07
36,"geograph",0.000105307863488607
37,"geograph",0.000518481829568609
38,"geograph",1.13528898213396e-06
1,"smallest",1.06664049841977e-06
2,"smallest",9.59062838669065e-06
3,"smallest",1.31038757333257e-06
4,"smallest",1.34826557890234e-05
5,"smallest",7.94632732670451e-07
6,"smallest",1.12985030613294e-06
7,"smallest",9.43829853904578e-07
8,"smallest",8.29692116340938e-06
9,"smallest",1.47541489337445e-05
10,"smallest",1.02487053322989e-06
11,"smallest",2.786058562951e-05
12,"smallest",1.17688180458348e-06
13,"smallest",1.44365859836499e-05
14,"smallest",9.52369161143719e-07
15,"smallest",8.53203737373652e-07
16,"smallest",0.000854411253742899
17,"smallest",1.0435766293101e-06
18,"smallest",1.06973266311016e-06
19,"smallest",1.45918726187888e-06
20,"smallest",6.31180439970638e-07
21,"smallest",9.31668627829128e-07
22,"smallest",8.66684058126767e-07
23,"smallest",1.12541260439609e-06
24,"smallest",1.15529071157821e-06
25,"smallest",1.05974525843478e-06
26,"smallest",0.000141697679189405
27,"smallest",0.000129988301052905
28,"smallest",1.02197971779052e-06
29,"smallest",1.31477822679446e-05
30,"smallest",1.19243389851087e-05
31,"smallest",8.45628060645062e-07
32,"smallest",9.93608118970661e-07
33,"smallest",0.000129097925577713
34,"smallest",1.39777446349922e-06
35,"smallest",9.5687095542608e-07
36,"smallest",1.15722926910557e-06
37,"smallest",7.72700193097778e-07
38,"smallest",1.13528898213396e-06
1,"disciplin",1.06664049841977e-06
2,"disciplin",8.71875307880968e-07
3,"disciplin",1.31038757333257e-06
4,"disciplin",1.22569598082031e-06
5,"disciplin",7.94632732670451e-07
6,"disciplin",0.000803323567660521
7,"disciplin",9.43829853904578e-07
8,"disciplin",1.58395767665088e-05
9,"disciplin",1.34128626670404e-06
10,"disciplin",1.02487053322989e-06
11,"disciplin",1.32669455378619e-06
12,"disciplin",1.17688180458348e-06
13,"disciplin",1.31241690760454e-06
14,"disciplin",1.04760607725809e-05
15,"disciplin",8.53203737373652e-07
16,"disciplin",8.62170790860644e-07
17,"disciplin",1.14793429224111e-05
18,"disciplin",1.06973266311016e-06
19,"disciplin",1.45918726187888e-06
20,"disciplin",6.31180439970638e-07
21,"disciplin",9.31668627829128e-07
22,"disciplin",8.66684058126767e-07
23,"disciplin",1.2379538648357e-05
24,"disciplin",1.15529071157821e-06
25,"disciplin",0.000350775680541911
26,"disciplin",1.48042351391915e-05
27,"disciplin",1.1710657752514e-06
28,"disciplin",1.02197971779052e-06
29,"disciplin",1.19525293344951e-06
30,"disciplin",1.19243389851087e-05
31,"disciplin",0.000144602398370306
32,"disciplin",0.000547478073552835
33,"disciplin",1.06692500477449e-06
34,"disciplin",1.39777446349922e-06
35,"disciplin",9.5687095542608e-07
36,"disciplin",4.74464000333282e-05
37,"disciplin",0.000796653899083809
38,"disciplin",4.65468482674922e-05
1,"separ",1.06664049841977e-06
2,"separ",9.59062838669065e-06
3,"separ",1.31038757333257e-06
4,"separ",1.22569598082031e-06
5,"separ",7.94632732670451e-07
6,"separ",0.000373980451330003
7,"separ",9.43829853904578e-07
8,"separ",0.000438228290540077
9,"separ",2.81670116007849e-05
10,"separ",1.12735758655288e-05
11,"separ",1.32669455378619e-06
12,"separ",1.17688180458348e-06
13,"separ",2.75607550596953e-05
14,"separ",9.52369161143719e-07
15,"separ",8.61735774747388e-05
16,"separ",0.00279429553317935
17,"separ",1.0435766293101e-06
18,"separ",1.17670592942118e-05
