"topic","term","beta"
6,"window",8.34778195259628e-07
7,"window",1.52995732949008e-06
8,"window",0.00195054274395682
9,"window",1.10244710183194e-06
10,"window",2.54051824152586e-05
11,"window",1.4230032353919e-05
12,"window",1.11015760907576e-06
13,"window",1.36064973746263e-06
14,"window",1.11276418412686e-06
15,"window",1.26751869273192e-06
16,"window",1.07651549159618e-06
17,"window",0.000923714576981799
18,"window",1.37683583848614e-06
19,"window",1.53533653809247e-06
20,"window",7.56153387226906e-07
21,"window",0.000487891572606982
22,"window",8.19119561148504e-07
23,"window",9.58944700535954e-07
24,"window",1.19228875325942e-06
25,"window",9.94556790684583e-07
26,"window",1.08651601035667e-06
27,"window",1.11344563546013e-06
28,"window",1.00583080115429e-06
29,"window",1.10298213279243e-06
30,"window",9.27202546469074e-07
31,"window",0.00044745903918757
32,"window",1.07270470692098e-06
33,"window",9.89341820567031e-07
34,"window",1.4069189459926e-06
35,"window",9.87661149262267e-07
36,"window",1.24923016191272e-06
37,"window",1.23547849464358e-06
38,"window",0.000731101529101786
39,"window",1.18556034917123e-06
1,"known",8.83530375332538e-07
2,"known",7.20134233021035e-06
3,"known",1.09981600078307e-06
4,"known",1.07475686312864e-06
5,"known",8.33261811694496e-07
6,"known",0.00127804541694249
7,"known",1.52995732949008e-06
8,"known",0.00162827215429027
9,"known",4.52003311751094e-05
10,"known",1.20977059120279e-06
11,"known",0.00110088704847137
12,"known",1.11015760907576e-06
13,"known",1.36064973746263e-06
14,"known",1.11276418412686e-06
15,"known",1.26751869273192e-06
16,"known",1.07651549159618e-06
17,"known",0.00244842479657426
18,"known",1.37683583848614e-06
19,"known",1.53533653809247e-06
20,"known",0.00130890151328977
21,"known",1.13199900836887e-06
22,"known",0.00109843933150014
23,"known",0.00246544682507794
24,"known",1.19228875325942e-06
25,"known",2.08856926043763e-05
26,"known",0.00154393925071683
27,"known",1.11344563546013e-06
28,"known",1.00583080115429e-06
29,"known",0.00139086046945126
30,"known",0.000232727839163737
31,"known",1.1443965196613e-06
32,"known",0.000108343175399019
33,"known",9.89341820567031e-07
34,"known",1.4069189459926e-06
35,"known",9.87661149262267e-07
36,"known",1.24923016191272e-06
37,"known",1.23547849464358e-06
38,"known",0.00149493894756634
39,"known",1.18556034917123e-06
1,"tragic",8.83530375332538e-07
2,"tragic",6.54667484564577e-07
3,"tragic",1.09981600078307e-06
4,"tragic",1.07475686312864e-06
5,"tragic",8.33261811694496e-07
6,"tragic",8.43125977212225e-05
7,"tragic",1.52995732949008e-06
8,"tragic",8.05676474166386e-07
9,"tragic",2.31513891384707e-05
10,"tragic",1.20977059120279e-06
11,"tragic",1.29363930490173e-06
12,"tragic",1.11015760907576e-06
13,"tragic",1.36064973746263e-06
14,"tragic",1.22404060253955e-05
15,"tragic",1.26751869273192e-06
16,"tragic",1.07651549159618e-06
17,"tragic",6.83726555871057e-07
18,"tragic",1.37683583848614e-06
19,"tragic",1.53533653809247e-06
20,"tragic",8.39330259821865e-05
21,"tragic",1.13199900836887e-06
22,"tragic",1.72015107841186e-05
23,"tragic",9.58944700535954e-07
24,"tragic",1.19228875325942e-06
25,"tragic",9.94556790684583e-07
26,"tragic",1.08651601035667e-06
27,"tragic",1.11344563546013e-06
28,"tragic",1.00583080115429e-06
29,"tragic",1.10298213279243e-06
30,"tragic",9.27202546469074e-07
31,"tragic",1.1443965196613e-06
32,"tragic",1.17997517761308e-05
33,"tragic",1.08827600262373e-05
34,"tragic",1.4069189459926e-06
35,"tragic",9.87661149262267e-07
36,"tragic",0.000113679944734058
37,"tragic",1.23547849464358e-06
38,"tragic",8.39381778532475e-07
39,"tragic",1.18556034917123e-06
1,"anxieti",0.0009639316394878
2,"anxieti",6.54667484564577e-07
3,"anxieti",1.09981600078307e-06
4,"anxieti",1.07475686312864e-06
5,"anxieti",0.000234146569086153
6,"anxieti",0.000217877108962763
7,"anxieti",1.52995732949008e-06
8,"anxieti",8.05676474166386e-07
9,"anxieti",1.10244710183194e-06
10,"anxieti",1.20977059120279e-06
11,"anxieti",1.29363930490173e-06
12,"anxieti",1.11015760907576e-06
13,"anxieti",1.4967147112089e-05
14,"anxieti",1.11276418412686e-06
15,"anxieti",1.26751869273192e-06
16,"anxieti",1.07651549159618e-06
17,"anxieti",6.83726555871057e-07
18,"anxieti",1.37683583848614e-06
19,"anxieti",1.53533653809247e-06
20,"anxieti",0.000348586711511604
21,"anxieti",1.13199900836887e-06
22,"anxieti",0.000254746183517185
23,"anxieti",9.58944700535954e-07
24,"anxieti",1.19228875325942e-06
25,"anxieti",0.00024963375446183
26,"anxieti",1.08651601035667e-06
27,"anxieti",1.11344563546013e-06
28,"anxieti",1.00583080115429e-06
29,"anxieti",1.21328034607167e-05
30,"anxieti",6.58313807993042e-05
31,"anxieti",1.1443965196613e-06
32,"anxieti",1.07270470692098e-06
33,"anxieti",1.08827600262373e-05
34,"anxieti",1.4069189459926e-06
35,"anxieti",9.87661149262267e-07
36,"anxieti",1.24923016191272e-06
37,"anxieti",0.000124783327959002
38,"anxieti",8.39381778532475e-07
39,"anxieti",1.18556034917123e-06
1,"plausibl",8.83530375332538e-07
2,"plausibl",6.54667484564577e-07
3,"plausibl",1.09981600078307e-06
4,"plausibl",3.33174627569878e-05
5,"plausibl",8.33261811694496e-07
6,"plausibl",8.34778195259628e-07
7,"plausibl",1.52995732949008e-06
8,"plausibl",8.05676474166386e-07
9,"plausibl",1.10244710183194e-06
10,"plausibl",1.20977059120279e-06
11,"plausibl",1.4230032353919e-05
12,"plausibl",4.55164619721062e-05
13,"plausibl",1.36064973746263e-06
14,"plausibl",1.11276418412686e-06
15,"plausibl",1.26751869273192e-06
16,"plausibl",1.07651549159618e-06
17,"plausibl",6.83726555871057e-07
18,"plausibl",1.37683583848614e-06
19,"plausibl",1.53533653809247e-06
20,"plausibl",0.000280532906661182
21,"plausibl",1.13199900836887e-06
22,"plausibl",8.2731075675999e-05
23,"plausibl",9.58944700535954e-07
24,"plausibl",1.19228875325942e-06
25,"plausibl",9.94556790684583e-07
26,"plausibl",1.08651601035667e-06
27,"plausibl",1.11344563546013e-06
28,"plausibl",1.00583080115429e-06
29,"plausibl",1.10298213279243e-06
30,"plausibl",9.27202546469074e-07
31,"plausibl",1.1443965196613e-06
32,"plausibl",1.07270470692098e-06
33,"plausibl",9.89341820567031e-07
34,"plausibl",1.4069189459926e-06
35,"plausibl",9.87661149262267e-07
36,"plausibl",1.24923016191272e-06
37,"plausibl",1.35902634410794e-05
38,"plausibl",8.39381778532475e-07
39,"plausibl",1.18556034917123e-06
1,"terror",8.83530375332538e-07
2,"terror",6.54667484564577e-07
3,"terror",1.09981600078307e-06
4,"terror",1.07475686312864e-06
5,"terror",8.33261811694496e-07
6,"terror",0.00300603628112992
7,"terror",1.52995732949008e-06
8,"terror",2.4975970699158e-05
9,"terror",1.10244710183194e-06
10,"terror",1.20977059120279e-06
11,"terror",1.29363930490173e-06
12,"terror",1.11015760907576e-06
13,"terror",1.36064973746263e-06
14,"terror",1.22404060253955e-05
15,"terror",1.26751869273192e-06
16,"terror",1.1841670407558e-05
17,"terror",6.83726555871057e-07
18,"terror",1.37683583848614e-06
19,"terror",1.53533653809247e-06
20,"terror",7.56153387226906e-07
21,"terror",1.13199900836887e-06
22,"terror",0.00042676129135837
23,"terror",9.58944700535954e-07
24,"terror",1.19228875325942e-06
25,"terror",9.94556790684583e-07
26,"terror",1.08651601035667e-06
27,"terror",1.11344563546013e-06
28,"terror",2.11224468242401e-05
29,"terror",1.10298213279243e-06
30,"terror",9.27202546469074e-07
31,"terror",1.1443965196613e-06
32,"terror",1.07270470692098e-06
33,"terror",0.000139497196699951
34,"terror",1.4069189459926e-06
35,"terror",9.87661149262267e-07
36,"terror",1.24923016191272e-06
37,"terror",1.23547849464358e-06
38,"terror",8.39381778532475e-07
39,"terror",1.18556034917123e-06
1,"war",0.00104344937326773
2,"war",6.54667484564577e-07
3,"war",1.09981600078307e-06
4,"war",2.25698941257014e-05
5,"war",2.58311161625294e-05
6,"war",0.0169885710517287
7,"war",1.52995732949008e-06
8,"war",8.05676474166386e-07
9,"war",1.10244710183194e-06
10,"war",1.20977059120279e-06
11,"war",1.29363930490173e-06
12,"war",1.22117336998334e-05
13,"war",1.4967147112089e-05
14,"war",1.11276418412686e-06
15,"war",1.26751869273192e-06
16,"war",1.07651549159618e-06
17,"war",0.00023315075555203
18,"war",1.51451942233476e-05
19,"war",1.53533653809247e-06
20,"war",0.00157355519881919
21,"war",9.16919196778784e-05
22,"war",0.00132779280862172
23,"war",9.58944700535954e-07
24,"war",1.19228875325942e-06
25,"war",6.06679642317596e-05
26,"war",1.08651601035667e-06
27,"war",1.11344563546013e-06
28,"war",1.00583080115429e-06
29,"war",1.10298213279243e-06
30,"war",9.27202546469074e-07
31,"war",1.1443965196613e-06
32,"war",1.07270470692098e-06
33,"war",9.89341820567031e-07
34,"war",1.4069189459926e-06
35,"war",5.03707186123756e-05
36,"war",1.24923016191272e-06
37,"war",1.23547849464358e-06
38,"war",8.39381778532475e-07
39,"war",1.18556034917123e-06
1,"pre",8.83530375332538e-07
2,"pre",6.54667484564577e-07
3,"pre",1.09981600078307e-06
4,"pre",1.07475686312864e-06
5,"pre",8.33261811694496e-07
6,"pre",8.34778195259628e-07
7,"pre",1.52995732949008e-06
8,"pre",8.05676474166386e-07
9,"pre",1.10244710183194e-06
10,"pre",1.20977059120279e-06
11,"pre",0.000272957893334265
12,"pre",1.11015760907576e-06
13,"pre",0.000668079021094153
14,"pre",0.00054636721440629
15,"pre",1.26751869273192e-06
16,"pre",0.000528569106373725
17,"pre",0.000356221535608821
18,"pre",1.37683583848614e-06
19,"pre",1.53533653809247e-06
20,"pre",0.000870332548698169
21,"pre",1.13199900836887e-06
22,"pre",8.19119561148504e-07
23,"pre",5.84956267326932e-05
24,"pre",1.19228875325942e-06
25,"pre",9.94556790684583e-07
26,"pre",1.08651601035667e-06
27,"pre",2.33823583446626e-05
28,"pre",1.10641388126972e-05
29,"pre",1.10298213279243e-06
30,"pre",9.27202546469074e-07
31,"pre",9.26961180925657e-05
32,"pre",1.07270470692098e-06
33,"pre",9.89341820567031e-07
34,"pre",1.4069189459926e-06
35,"pre",9.87661149262267e-07
36,"pre",1.24923016191272e-06
37,"pre",1.23547849464358e-06
38,"pre",8.39381778532475e-07
39,"pre",0.000107885991774582
1,"travel",8.83530375332538e-07
2,"travel",6.54667484564577e-07
3,"travel",1.09981600078307e-06
4,"travel",1.07475686312864e-06
5,"travel",8.33261811694496e-07
6,"travel",8.34778195259628e-07
7,"travel",1.52995732949008e-06
8,"travel",0.000476154796232335
9,"travel",1.10244710183194e-06
10,"travel",1.20977059120279e-06
11,"travel",1.29363930490173e-06
12,"travel",1.11015760907576e-06
13,"travel",1.36064973746263e-06
14,"travel",1.11276418412686e-06
15,"travel",1.26751869273192e-06
16,"travel",1.07651549159618e-06
17,"travel",0.00432183555966095
18,"travel",1.37683583848614e-06
19,"travel",1.53533653809247e-06
20,"travel",7.56153387226906e-07
21,"travel",1.13199900836887e-06
22,"travel",8.19119561148504e-07
23,"travel",9.58944700535954e-07
24,"travel",1.19228875325942e-06
25,"travel",9.94556790684583e-07
26,"travel",1.08651601035667e-06
27,"travel",1.11344563546013e-06
28,"travel",1.00583080115429e-06
29,"travel",1.10298213279243e-06
30,"travel",9.27202546469074e-07
31,"travel",1.1443965196613e-06
32,"travel",0.000773420093690029
33,"travel",9.89341820567031e-07
34,"travel",1.4069189459926e-06
35,"travel",9.87661149262267e-07
36,"travel",1.24923016191272e-06
37,"travel",1.23547849464358e-06
38,"travel",0.00344230467376168
39,"travel",1.18556034917123e-06
1,"ebb",8.83530375332538e-07
2,"ebb",6.54667484564577e-07
3,"ebb",2.30961360164444e-05
4,"ebb",6.55601686508469e-05
5,"ebb",8.33261811694496e-07
6,"ebb",8.34778195259628e-07
7,"ebb",1.52995732949008e-06
8,"ebb",8.05676474166386e-07
9,"ebb",1.21269181201513e-05
10,"ebb",1.20977059120279e-06
11,"ebb",1.29363930490173e-06
12,"ebb",0.000145430646788924
13,"ebb",1.36064973746263e-06
14,"ebb",1.11276418412686e-06
15,"ebb",2.66178925473703e-05
16,"ebb",1.07651549159618e-06
17,"ebb",6.83726555871057e-07
18,"ebb",1.37683583848614e-06
19,"ebb",1.53533653809247e-06
20,"ebb",7.56153387226906e-07
21,"ebb",1.13199900836887e-06
22,"ebb",8.19119561148504e-07
23,"ebb",9.58944700535954e-07
24,"ebb",1.19228875325942e-06
25,"ebb",9.94556790684583e-07
26,"ebb",1.08651601035667e-06
27,"ebb",1.11344563546013e-06
28,"ebb",1.00583080115429e-06
29,"ebb",0.00012243101673996
30,"ebb",9.27202546469074e-07
31,"ebb",1.1443965196613e-06
32,"ebb",1.07270470692098e-06
33,"ebb",9.89341820567031e-07
34,"ebb",1.4069189459926e-06
35,"ebb",9.87661149262267e-07
36,"ebb",1.24923016191272e-06
37,"ebb",1.23547849464358e-06
38,"ebb",8.39381778532475e-07
39,"ebb",1.30411638408836e-05
1,"conting",8.83530375332538e-07
2,"conting",7.20134233021035e-06
3,"conting",0.000408031736290518
4,"conting",3.33174627569878e-05
5,"conting",8.33261811694496e-07
6,"conting",8.34778195259628e-07
7,"conting",7.80278238039941e-05
8,"conting",8.05676474166386e-07
9,"conting",1.10244710183194e-06
10,"conting",1.20977059120279e-06
11,"conting",1.29363930490173e-06
12,"conting",1.11015760907576e-06
13,"conting",1.36064973746263e-06
14,"conting",1.11276418412686e-06
15,"conting",1.26751869273192e-06
16,"conting",1.07651549159618e-06
17,"conting",6.83726555871057e-07
18,"conting",1.37683583848614e-06
19,"conting",1.53533653809247e-06
20,"conting",7.56153387226906e-07
21,"conting",4.64119593431236e-05
22,"conting",8.19119561148504e-07
23,"conting",0.00125717650240264
24,"conting",1.19228875325942e-06
25,"conting",9.94556790684583e-07
26,"conting",1.08651601035667e-06
27,"conting",1.11344563546013e-06
28,"conting",1.00583080115429e-06
29,"conting",1.10298213279243e-06
30,"conting",9.27202546469074e-07
31,"conting",1.1443965196613e-06
32,"conting",2.25267988453407e-05
33,"conting",9.89341820567031e-07
34,"conting",1.4069189459926e-06
35,"conting",9.87661149262267e-07
36,"conting",1.24923016191272e-06
37,"conting",1.23547849464358e-06
38,"conting",8.39381778532475e-07
39,"conting",4.86079743160206e-05
1,"inher",9.71883412865792e-06
2,"inher",6.54667484564577e-07
3,"inher",3.40942960242752e-05
4,"inher",1.07475686312864e-06
5,"inher",1.74984980455844e-05
6,"inher",8.34778195259628e-07
7,"inher",1.52995732949008e-06
8,"inher",8.05676474166386e-07
9,"inher",1.10244710183194e-06
10,"inher",1.20977059120279e-06
11,"inher",1.29363930490173e-06
12,"inher",1.11015760907576e-06
13,"inher",1.36064973746263e-06
14,"inher",1.22404060253955e-05
15,"inher",1.26751869273192e-06
16,"inher",1.07651549159618e-06
17,"inher",6.83726555871057e-07
18,"inher",1.37683583848614e-06
19,"inher",1.53533653809247e-06
20,"inher",0.000235163703427568
21,"inher",1.13199900836887e-06
22,"inher",0.000205599009848274
23,"inher",9.58944700535954e-07
24,"inher",1.19228875325942e-06
25,"inher",9.94556790684583e-07
26,"inher",1.08651601035667e-06
27,"inher",1.11344563546013e-06
28,"inher",1.00583080115429e-06
29,"inher",1.10298213279243e-06
30,"inher",9.27202546469074e-07
31,"inher",5.83642225027265e-05
32,"inher",1.07270470692098e-06
33,"inher",9.89341820567031e-07
34,"inher",1.4069189459926e-06
35,"inher",9.87661149262267e-07
36,"inher",1.24923016191272e-06
37,"inher",1.23547849464358e-06
38,"inher",8.39381778532475e-07
39,"inher",1.18556034917123e-06
1,"coal",8.83530375332538e-07
2,"coal",6.54667484564577e-07
3,"coal",1.09981600078307e-06
4,"coal",1.07475686312864e-06
5,"coal",8.33261811694496e-07
6,"coal",8.34778195259628e-07
7,"coal",1.52995732949008e-06
8,"coal",8.05676474166386e-07
9,"coal",1.10244710183194e-06
10,"coal",1.20977059120279e-06
11,"coal",1.29363930490173e-06
12,"coal",1.11015760907576e-06
13,"coal",1.36064973746263e-06
14,"coal",1.11276418412686e-06
15,"coal",0.00470376186872816
16,"coal",1.07651549159618e-06
17,"coal",6.83726555871057e-07
18,"coal",1.51451942233476e-05
19,"coal",1.53533653809247e-06
20,"coal",7.56153387226906e-07
21,"coal",1.13199900836887e-06
22,"coal",8.19119561148504e-07
23,"coal",9.58944700535954e-07
24,"coal",1.19228875325942e-06
25,"coal",9.94556790684583e-07
26,"coal",1.19516761139234e-05
27,"coal",1.11344563546013e-06
28,"coal",1.00583080115429e-06
29,"coal",1.10298213279243e-06
30,"coal",9.27202546469074e-07
31,"coal",1.1443965196613e-06
32,"coal",1.07270470692098e-06
33,"coal",9.89341820567031e-07
34,"coal",1.4069189459926e-06
35,"coal",9.87661149262267e-07
36,"coal",1.24923016191272e-06
37,"coal",1.23547849464358e-06
38,"coal",8.39381778532475e-07
39,"coal",1.18556034917123e-06
1,"steepen",8.83530375332538e-07
2,"steepen",6.54667484564577e-07
3,"steepen",1.09981600078307e-06
4,"steepen",1.07475686312864e-06
5,"steepen",8.33261811694496e-07
6,"steepen",9.18256014785591e-06
7,"steepen",1.52995732949008e-06
8,"steepen",8.05676474166386e-07
9,"steepen",1.10244710183194e-06
10,"steepen",1.20977059120279e-06
11,"steepen",1.29363930490173e-06
12,"steepen",1.11015760907576e-06
13,"steepen",1.4967147112089e-05
14,"steepen",1.11276418412686e-06
15,"steepen",1.26751869273192e-06
16,"steepen",1.07651549159618e-06
17,"steepen",6.83726555871057e-07
18,"steepen",1.37683583848614e-06
19,"steepen",0.000370016105680285
20,"steepen",7.56153387226906e-07
21,"steepen",1.13199900836887e-06
22,"steepen",8.19119561148504e-07
23,"steepen",9.58944700535954e-07
24,"steepen",1.19228875325942e-06
25,"steepen",9.94556790684583e-07
26,"steepen",1.08651601035667e-06
27,"steepen",1.11344563546013e-06
28,"steepen",1.00583080115429e-06
29,"steepen",1.10298213279243e-06
30,"steepen",9.27202546469074e-07
31,"steepen",1.1443965196613e-06
32,"steepen",1.07270470692098e-06
33,"steepen",9.89341820567031e-07
34,"steepen",1.54761084059186e-05
35,"steepen",9.87661149262267e-07
36,"steepen",1.24923016191272e-06
37,"steepen",1.23547849464358e-06
38,"steepen",8.39381778532475e-07
39,"steepen",1.18556034917123e-06
1,"weakest",0.000628190096861435
2,"weakest",6.54667484564577e-07
3,"weakest",1.09981600078307e-06
4,"weakest",0.000344996953064293
5,"weakest",8.33261811694496e-07
6,"weakest",8.34778195259628e-07
7,"weakest",1.52995732949008e-06
8,"weakest",8.05676474166386e-07
9,"weakest",3.417586015679e-05
10,"weakest",1.20977059120279e-06
11,"weakest",1.29363930490173e-06
12,"weakest",1.11015760907576e-06
13,"weakest",1.36064973746263e-06
14,"weakest",1.11276418412686e-06
15,"weakest",1.26751869273192e-06
16,"weakest",1.07651549159618e-06
17,"weakest",6.83726555871057e-07
18,"weakest",1.37683583848614e-06
19,"weakest",1.53533653809247e-06
20,"weakest",8.31768725949597e-06
21,"weakest",1.13199900836887e-06
22,"weakest",1.72015107841186e-05
23,"weakest",9.58944700535954e-07
24,"weakest",1.19228875325942e-06
25,"weakest",9.94556790684583e-07
26,"weakest",1.08651601035667e-06
27,"weakest",3.45168146992639e-05
28,"weakest",1.00583080115429e-06
29,"weakest",1.10298213279243e-06
30,"weakest",9.27202546469074e-07
31,"weakest",3.54762921095004e-05
32,"weakest",1.07270470692098e-06
33,"weakest",9.89341820567031e-07
34,"weakest",1.4069189459926e-06
35,"weakest",9.87661149262267e-07
36,"weakest",1.24923016191272e-06
37,"weakest",2.59450483875153e-05
38,"weakest",8.39381778532475e-07
39,"weakest",1.18556034917123e-06
1,"elicit",5.38953528952849e-05
2,"elicit",6.54667484564577e-07
3,"elicit",1.09981600078307e-06
4,"elicit",1.07475686312864e-06
5,"elicit",8.33261811694496e-07
6,"elicit",8.34778195259628e-07
7,"elicit",1.52995732949008e-06
8,"elicit",8.05676474166386e-07
9,"elicit",1.10244710183194e-06
10,"elicit",1.20977059120279e-06
11,"elicit",1.29363930490173e-06
12,"elicit",1.11015760907576e-06
13,"elicit",1.36064973746263e-06
14,"elicit",2.33680478666641e-05
15,"elicit",1.26751869273192e-06
16,"elicit",1.07651549159618e-06
17,"elicit",7.52099211458163e-06
18,"elicit",1.37683583848614e-06
19,"elicit",0.000692436778679702
20,"elicit",7.56153387226906e-07
21,"elicit",1.13199900836887e-06
22,"elicit",8.19119561148504e-07
23,"elicit",9.58944700535954e-07
24,"elicit",1.19228875325942e-06
25,"elicit",9.94556790684583e-07
26,"elicit",1.08651601035667e-06
27,"elicit",1.11344563546013e-06
28,"elicit",1.00583080115429e-06
29,"elicit",1.10298213279243e-06
30,"elicit",9.27202546469074e-07
31,"elicit",1.1443965196613e-06
32,"elicit",1.07270470692098e-06
33,"elicit",9.89341820567031e-07
34,"elicit",1.4069189459926e-06
35,"elicit",9.87661149262267e-07
36,"elicit",1.24923016191272e-06
37,"elicit",1.23547849464358e-06
38,"elicit",8.39381778532475e-07
39,"elicit",1.18556034917123e-06
1,"wari",0.000230601427961793
2,"wari",0.00030180171038427
3,"wari",1.09981600078307e-06
4,"wari",1.07475686312864e-06
5,"wari",9.16587992863946e-06
6,"wari",8.34778195259628e-07
7,"wari",0.000139226116983597
8,"wari",8.05676474166386e-07
9,"wari",1.21269181201513e-05
10,"wari",1.20977059120279e-06
11,"wari",0.000182403141991144
12,"wari",1.11015760907576e-06
13,"wari",1.36064973746263e-06
14,"wari",1.11276418412686e-06
15,"wari",1.26751869273192e-06
16,"wari",0.000227144768726794
17,"wari",6.83726555871057e-07
18,"wari",1.51451942233476e-05
19,"wari",1.53533653809247e-06
20,"wari",2.34407550040341e-05
21,"wari",1.13199900836887e-06
22,"wari",2.53927063956036e-05
23,"wari",9.58944700535954e-07
24,"wari",1.31151762858536e-05
25,"wari",1.09401246975304e-05
26,"wari",8.80077968388903e-05
27,"wari",1.11344563546013e-06
28,"wari",1.00583080115429e-06
29,"wari",1.21328034607167e-05
30,"wari",0.000557248730427913
31,"wari",1.1443965196613e-06
32,"wari",2.25267988453407e-05
33,"wari",1.08827600262373e-05
34,"wari",0.000113960434625401
35,"wari",9.87661149262267e-07
36,"wari",1.24923016191272e-06
37,"wari",0.000359524241941283
38,"wari",8.39381778532475e-07
39,"wari",1.18556034917123e-06
1,"airlin",9.71883412865792e-06
2,"airlin",6.54667484564577e-07
3,"airlin",1.09981600078307e-06
4,"airlin",1.07475686312864e-06
5,"airlin",8.33261811694496e-07
6,"airlin",8.34778195259628e-07
7,"airlin",1.52995732949008e-06
8,"airlin",8.05676474166386e-07
9,"airlin",1.10244710183194e-06
10,"airlin",1.20977059120279e-06
11,"airlin",1.29363930490173e-06
12,"airlin",1.22117336998334e-05
13,"airlin",1.36064973746263e-06
14,"airlin",1.11276418412686e-06
15,"airlin",1.26751869273192e-06
16,"airlin",1.07651549159618e-06
17,"airlin",6.83726555871057e-07
18,"airlin",1.37683583848614e-06
19,"airlin",1.53533653809247e-06
20,"airlin",7.56153387226906e-07
21,"airlin",1.13199900836887e-06
22,"airlin",8.19119561148504e-07
23,"airlin",9.58944700535954e-07
24,"airlin",1.19228875325942e-06
25,"airlin",9.94556790684583e-07
26,"airlin",1.08651601035667e-06
27,"airlin",1.11344563546013e-06
28,"airlin",1.00583080115429e-06
29,"airlin",1.10298213279243e-06
30,"airlin",9.27202546469074e-07
31,"airlin",1.1443965196613e-06
32,"airlin",1.07270470692098e-06
33,"airlin",9.89341820567031e-07
34,"airlin",2.95452978658446e-05
35,"airlin",9.87661149262267e-07
36,"airlin",1.24923016191272e-06
37,"airlin",1.23547849464358e-06
38,"airlin",0.010350416711084
39,"airlin",1.18556034917123e-06
1,"propel",8.83530375332538e-07
2,"propel",6.54667484564577e-07
3,"propel",1.09981600078307e-06
4,"propel",1.07475686312864e-06
5,"propel",0.000442462022009777
6,"propel",0.000309702710441322
7,"propel",1.52995732949008e-06
8,"propel",8.05676474166386e-07
9,"propel",1.10244710183194e-06
10,"propel",1.20977059120279e-06
11,"propel",1.4230032353919e-05
12,"propel",1.11015760907576e-06
13,"propel",1.36064973746263e-06
14,"propel",1.11276418412686e-06
15,"propel",1.26751869273192e-06
16,"propel",1.07651549159618e-06
17,"propel",6.83726555871057e-07
18,"propel",4.26819109930703e-05
19,"propel",1.53533653809247e-06
20,"propel",2.34407550040341e-05
21,"propel",1.13199900836887e-06
22,"propel",8.19119561148504e-07
23,"propel",9.58944700535954e-07
24,"propel",1.19228875325942e-06
25,"propel",9.94556790684583e-07
26,"propel",1.08651601035667e-06
27,"propel",1.22479019900614e-05
28,"propel",9.15306029050405e-05
29,"propel",1.10298213279243e-06
30,"propel",9.27202546469074e-07
31,"propel",0.000195691804862083
32,"propel",1.07270470692098e-06
33,"propel",9.89341820567031e-07
34,"propel",1.4069189459926e-06
35,"propel",1.08642726418849e-05
36,"propel",1.24923016191272e-06
37,"propel",1.23547849464358e-06
38,"propel",0.000219078644196976
39,"propel",1.18556034917123e-06
1,"reconstruct",8.83530375332538e-07
2,"reconstruct",6.54667484564577e-07
3,"reconstruct",1.09981600078307e-06
4,"reconstruct",1.07475686312864e-06
5,"reconstruct",8.33261811694496e-07
6,"reconstruct",0.000969177484696428
7,"reconstruct",1.52995732949008e-06
8,"reconstruct",0.000315019501399057
9,"reconstruct",1.10244710183194e-06
10,"reconstruct",1.20977059120279e-06
11,"reconstruct",1.29363930490173e-06
12,"reconstruct",1.22117336998334e-05
13,"reconstruct",1.36064973746263e-06
14,"reconstruct",1.11276418412686e-06
15,"reconstruct",1.26751869273192e-06
16,"reconstruct",1.07651549159618e-06
17,"reconstruct",6.83726555871057e-07
18,"reconstruct",1.37683583848614e-06
19,"reconstruct",1.53533653809247e-06
20,"reconstruct",7.56153387226906e-07
21,"reconstruct",1.13199900836887e-06
22,"reconstruct",8.19119561148504e-07
23,"reconstruct",9.58944700535954e-07
24,"reconstruct",1.19228875325942e-06
25,"reconstruct",9.94556790684583e-07
26,"reconstruct",1.08651601035667e-06
27,"reconstruct",1.11344563546013e-06
28,"reconstruct",3.1180754835783e-05
29,"reconstruct",1.10298213279243e-06
30,"reconstruct",9.27202546469074e-07
31,"reconstruct",1.1443965196613e-06
32,"reconstruct",3.32538459145505e-05
33,"reconstruct",9.89341820567031e-07
34,"reconstruct",1.4069189459926e-06
35,"reconstruct",9.87661149262267e-07
36,"reconstruct",3.87261350192944e-05
37,"reconstruct",1.23547849464358e-06
38,"reconstruct",8.39381778532475e-07
39,"reconstruct",1.18556034917123e-06
1,"succeed",8.83530375332538e-07
2,"succeed",6.54667484564577e-07
3,"succeed",1.09981600078307e-06
4,"succeed",1.07475686312864e-06
5,"succeed",8.33261811694496e-07
6,"succeed",0.00106100308617499
7,"succeed",1.52995732949008e-06
8,"succeed",8.05676474166386e-07
9,"succeed",0.000221591867468219
10,"succeed",1.20977059120279e-06
11,"succeed",1.4230032353919e-05
12,"succeed",1.11015760907576e-06
13,"succeed",1.36064973746263e-06
14,"succeed",1.11276418412686e-06
15,"succeed",1.26751869273192e-06
16,"succeed",1.07651549159618e-06
17,"succeed",7.52099211458163e-06
18,"succeed",1.37683583848614e-06
19,"succeed",1.53533653809247e-06
20,"succeed",0.000439325117978832
21,"succeed",1.13199900836887e-06
22,"succeed",0.00205680921804389
23,"succeed",2.0137838711255e-05
24,"succeed",1.19228875325942e-06
25,"succeed",8.05591000454513e-05
26,"succeed",2.28168362174901e-05
27,"succeed",0.000346281592628099
28,"succeed",1.00583080115429e-06
29,"succeed",1.10298213279243e-06
30,"succeed",0.000149279609981521
31,"succeed",1.1443965196613e-06
32,"succeed",0.000129797269537439
