"topic","term","beta"
29,"session",1.02574307392633e-06
30,"session",1.02660656227447e-06
31,"session",7.86773218239651e-05
32,"session",1.17675716321504e-06
33,"session",9.36414636909907e-07
34,"session",1.07775692916874e-06
1,"independ",7.880574619979e-07
2,"independ",9.33303343185906e-07
3,"independ",1.1543308920984e-05
4,"independ",8.51292377914999e-06
5,"independ",9.06385759592054e-07
6,"independ",9.19977589345924e-07
7,"independ",8.86577482882406e-07
8,"independ",8.71571347266272e-07
9,"independ",4.35163182626574e-05
10,"independ",1.00885471785865e-06
11,"independ",1.26789021914906e-05
12,"independ",0.000234346339350676
13,"independ",1.12095936186026e-06
14,"independ",9.66965555719941e-07
15,"independ",8.45554101648999e-05
16,"independ",0.00148370991861544
17,"independ",1.11079885321126e-06
18,"independ",7.4639509827411e-07
19,"independ",0.0033988112618997
20,"independ",0.00377036131584208
21,"independ",1.06528832561177e-06
22,"independ",6.65844127221506e-07
23,"independ",8.08412012032405e-07
24,"independ",0.00136405683287724
25,"independ",1.0912348741206e-06
26,"independ",1.01375359502369e-06
27,"independ",4.3665657386472e-05
28,"independ",5.96440562014013e-07
29,"independ",1.02574307392633e-06
30,"independ",0.000545128084567742
31,"independ",4.40938836595849e-05
32,"independ",1.17675716321504e-06
33,"independ",9.36414636909907e-07
34,"independ",1.07775692916874e-06
1,"instead",0.000859770691039708
2,"instead",0.000374254640617548
3,"instead",1.04939172008945e-06
4,"instead",7.73902161740908e-07
5,"instead",0.000100608819314718
6,"instead",9.19977589345924e-07
7,"instead",0.000816537861734695
8,"instead",9.587284819929e-06
9,"instead",0.00368889970059346
10,"instead",4.13630434322044e-05
11,"instead",1.26789021914906e-05
12,"instead",1.22694418508208e-06
13,"instead",3.47497402176679e-05
14,"instead",2.03062766701187e-05
15,"instead",7.61835873762958e-05
16,"instead",0.000361904260227697
17,"instead",1.11079885321126e-06
18,"instead",7.4639509827411e-07
19,"instead",1.54457988530391e-05
20,"instead",0.000214669368599109
21,"instead",1.06528832561177e-06
22,"instead",0.000819654120609674
23,"instead",0.000663706261878604
24,"instead",7.70218426243498e-07
25,"instead",1.0912348741206e-06
26,"instead",1.01375359502369e-06
27,"instead",1.06501603381639e-06
28,"instead",0.00337645002156133
29,"instead",1.02574307392633e-06
30,"instead",2.15587378077638e-05
31,"instead",0.00187701610637174
32,"instead",1.17675716321504e-06
33,"instead",1.9664707375108e-05
34,"instead",1.07775692916874e-06
1,"deflationari",0.000284488743781242
2,"deflationari",9.33303343185906e-07
3,"deflationari",1.04939172008945e-06
4,"deflationari",7.73902161740908e-07
5,"deflationari",9.06385759592054e-07
6,"deflationari",9.19977589345924e-07
7,"deflationari",8.86577482882406e-07
8,"deflationari",8.71571347266272e-07
9,"deflationari",7.13382266600941e-07
10,"deflationari",1.00885471785865e-06
11,"deflationari",1.15262747195369e-06
12,"deflationari",1.22694418508208e-06
13,"deflationari",1.12095936186026e-06
14,"deflationari",0.000233038698928506
15,"deflationari",8.37182278860394e-07
16,"deflationari",9.75483181206732e-07
17,"deflationari",1.11079885321126e-06
18,"deflationari",7.4639509827411e-07
19,"deflationari",7.35514231097101e-07
20,"deflationari",7.37695424739206e-07
21,"deflationari",1.06528832561177e-06
22,"deflationari",6.65844127221506e-07
23,"deflationari",8.08412012032405e-07
24,"deflationari",7.70218426243498e-07
25,"deflationari",1.0912348741206e-06
26,"deflationari",1.01375359502369e-06
27,"deflationari",1.06501603381639e-06
28,"deflationari",2.44540630425745e-05
29,"deflationari",1.02574307392633e-06
30,"deflationari",1.12926721850191e-05
31,"deflationari",8.64585954109507e-07
32,"deflationari",1.17675716321504e-06
33,"deflationari",1.9664707375108e-05
34,"deflationari",1.07775692916874e-06
1,"spiral",0.00115923252659891
2,"spiral",9.33303343185906e-07
3,"spiral",1.04939172008945e-06
4,"spiral",7.73902161740908e-07
5,"spiral",9.06385759592054e-07
6,"spiral",9.19977589345924e-07
7,"spiral",0.000204799398545836
8,"spiral",8.71571347266272e-07
9,"spiral",7.13382266600941e-07
10,"spiral",2.11859490750316e-05
11,"spiral",1.15262747195369e-06
12,"spiral",1.22694418508208e-06
13,"spiral",1.12095936186026e-06
14,"spiral",9.66965555719941e-07
15,"spiral",0.000109670878530712
16,"spiral",9.75483181206732e-07
17,"spiral",1.11079885321126e-06
18,"spiral",6.0458002960203e-05
19,"spiral",7.35514231097101e-07
20,"spiral",7.37695424739206e-07
21,"spiral",1.06528832561177e-06
22,"spiral",6.65844127221506e-07
23,"spiral",8.08412012032405e-07
24,"spiral",7.70218426243498e-07
25,"spiral",1.0912348741206e-06
26,"spiral",1.01375359502369e-06
27,"spiral",1.06501603381639e-06
28,"spiral",5.96440562014013e-07
29,"spiral",1.02574307392633e-06
30,"spiral",0.000175549722148934
31,"spiral",8.64585954109507e-07
32,"spiral",1.17675716321504e-06
33,"spiral",9.36414636909907e-07
34,"spiral",1.07775692916874e-06
1,"contractionari",8.6686320819769e-06
2,"contractionari",9.33303343185906e-07
3,"contractionari",1.04939172008945e-06
4,"contractionari",7.73902161740908e-07
5,"contractionari",9.06385759592054e-07
6,"contractionari",0.000102117512417397
7,"contractionari",8.86577482882406e-07
8,"contractionari",8.71571347266272e-07
9,"contractionari",7.13382266600941e-07
10,"contractionari",1.00885471785865e-06
11,"contractionari",1.15262747195369e-06
12,"contractionari",1.22694418508208e-06
13,"contractionari",1.12095936186026e-06
14,"contractionari",9.66965555719941e-07
15,"contractionari",8.37182278860394e-07
16,"contractionari",9.75483181206732e-07
17,"contractionari",1.11079885321126e-06
18,"contractionari",7.4639509827411e-07
19,"contractionari",7.35514231097101e-07
20,"contractionari",7.37695424739206e-07
21,"contractionari",1.06528832561177e-06
22,"contractionari",6.65844127221506e-07
23,"contractionari",8.08412012032405e-07
24,"contractionari",7.70218426243498e-07
25,"contractionari",1.20035836153266e-05
26,"contractionari",1.01375359502369e-06
27,"contractionari",1.06501603381639e-06
28,"contractionari",5.96440562014013e-07
29,"contractionari",1.12831738131896e-05
30,"contractionari",1.02660656227447e-06
31,"contractionari",9.51044549520457e-06
32,"contractionari",1.17675716321504e-06
33,"contractionari",9.36414636909907e-07
34,"contractionari",1.07775692916874e-06
1,"altogeth",7.880574619979e-07
2,"altogeth",9.33303343185906e-07
3,"altogeth",1.04939172008945e-06
4,"altogeth",7.73902161740908e-07
5,"altogeth",2.80979585473537e-05
6,"altogeth",9.19977589345924e-07
7,"altogeth",0.000293457146834076
8,"altogeth",8.71571347266272e-07
9,"altogeth",7.84720493261034e-06
10,"altogeth",1.10974018964451e-05
11,"altogeth",1.26789021914906e-05
12,"altogeth",1.22694418508208e-06
13,"altogeth",1.12095936186026e-06
14,"altogeth",9.66965555719941e-07
15,"altogeth",8.37182278860394e-07
16,"altogeth",2.04851468053414e-05
17,"altogeth",1.11079885321126e-06
18,"altogeth",7.4639509827411e-07
19,"altogeth",7.35514231097101e-07
20,"altogeth",7.37695424739206e-07
21,"altogeth",1.06528832561177e-06
22,"altogeth",2.06411679438667e-05
23,"altogeth",4.93131327339767e-05
24,"altogeth",7.70218426243498e-07
25,"altogeth",1.0912348741206e-06
26,"altogeth",1.01375359502369e-06
27,"altogeth",1.06501603381639e-06
28,"altogeth",0.000298816721569021
29,"altogeth",1.02574307392633e-06
30,"altogeth",8.31551315442318e-05
31,"altogeth",5.27397432006799e-05
32,"altogeth",1.17675716321504e-06
33,"altogeth",9.36414636909907e-07
34,"altogeth",0.00011963101913773
1,"efficaci",7.880574619979e-07
2,"efficaci",9.33303343185906e-07
3,"efficaci",0.000630684423773759
4,"efficaci",7.73902161740908e-07
5,"efficaci",9.06385759592054e-07
6,"efficaci",9.19977589345924e-07
7,"efficaci",8.86577482882406e-07
8,"efficaci",8.71571347266272e-07
9,"efficaci",7.13382266600941e-07
10,"efficaci",1.00885471785865e-06
11,"efficaci",1.15262747195369e-06
12,"efficaci",1.22694418508208e-06
13,"efficaci",1.12095936186026e-06
14,"efficaci",1.06366211129193e-05
15,"efficaci",8.37182278860394e-07
16,"efficaci",9.75483181206732e-07
17,"efficaci",1.11079885321126e-06
18,"efficaci",7.4639509827411e-07
19,"efficaci",7.35514231097101e-07
20,"efficaci",8.11464967213127e-06
21,"efficaci",1.06528832561177e-06
22,"efficaci",6.65844127221506e-07
23,"efficaci",8.08412012032405e-07
24,"efficaci",7.70218426243498e-07
25,"efficaci",1.0912348741206e-06
26,"efficaci",1.01375359502369e-06
27,"efficaci",1.06501603381639e-06
28,"efficaci",5.96440562014013e-07
29,"efficaci",1.12831738131896e-05
30,"efficaci",1.02660656227447e-06
31,"efficaci",2.68021645773947e-05
32,"efficaci",1.17675716321504e-06
33,"efficaci",9.36414636909907e-07
34,"efficaci",1.07775692916874e-06
1,"unconvent",3.23103559419139e-05
2,"unconvent",9.33303343185906e-07
3,"unconvent",1.04939172008945e-06
4,"unconvent",8.51292377914999e-06
5,"unconvent",9.06385759592054e-07
6,"unconvent",9.19977589345924e-07
7,"unconvent",8.86577482882406e-07
8,"unconvent",8.71571347266272e-07
9,"unconvent",0.000164791303584817
10,"unconvent",1.00885471785865e-06
11,"unconvent",1.15262747195369e-06
12,"unconvent",2.57658278867236e-05
13,"unconvent",1.12095936186026e-06
14,"unconvent",0.000136342143356511
15,"unconvent",8.37182278860394e-07
16,"unconvent",9.75483181206732e-07
17,"unconvent",1.22187873853239e-05
18,"unconvent",7.4639509827411e-07
19,"unconvent",7.35514231097101e-07
20,"unconvent",7.37695424739206e-07
21,"unconvent",1.06528832561177e-06
22,"unconvent",6.65844127221506e-07
23,"unconvent",8.08412012032405e-07
24,"unconvent",7.70218426243498e-07
25,"unconvent",1.0912348741206e-06
26,"unconvent",1.01375359502369e-06
27,"unconvent",1.06501603381639e-06
28,"unconvent",5.96440562014013e-07
29,"unconvent",1.02574307392633e-06
30,"unconvent",6.26230002987425e-05
31,"unconvent",8.64585954109507e-07
32,"unconvent",1.17675716321504e-06
33,"unconvent",9.36414636909907e-07
34,"unconvent",1.07775692916874e-06
1,"dri",0.000481503109280716
2,"dri",9.33303343185906e-07
3,"dri",1.04939172008945e-06
4,"dri",7.73902161740908e-07
5,"dri",0.000254694398445367
6,"dri",9.19977589345924e-07
7,"dri",8.86577482882406e-07
8,"dri",8.71571347266272e-07
9,"dri",7.13382266600941e-07
10,"dri",1.00885471785865e-06
11,"dri",1.15262747195369e-06
12,"dri",1.22694418508208e-06
13,"dri",1.12095936186026e-06
14,"dri",9.66965555719941e-07
15,"dri",8.37182278860394e-07
16,"dri",9.75483181206732e-07
17,"dri",1.11079885321126e-06
18,"dri",6.7921953942944e-05
19,"dri",7.35514231097101e-07
20,"dri",7.37695424739206e-07
21,"dri",1.06528832561177e-06
22,"dri",0.00109930865404271
23,"dri",8.89253213235645e-06
24,"dri",7.70218426243498e-07
25,"dri",1.0912348741206e-06
26,"dri",1.01375359502369e-06
27,"dri",1.06501603381639e-06
28,"dri",3.04184686627147e-05
29,"dri",1.02574307392633e-06
30,"dri",1.02660656227447e-06
31,"dri",8.64585954109507e-07
32,"dri",0.000224760618174073
33,"dri",9.36414636909907e-07
34,"dri",1.07775692916874e-06
1,"get",7.880574619979e-07
2,"get",0.000122262737957354
3,"get",1.04939172008945e-06
4,"get",7.73902161740908e-07
5,"get",9.06385759592054e-07
6,"get",9.19977589345924e-07
7,"get",0.00526715682580437
8,"get",8.71571347266272e-07
9,"get",7.13382266600941e-07
10,"get",1.00885471785865e-06
11,"get",2.42051769110275e-05
12,"get",1.34963860359028e-05
13,"get",1.12095936186026e-06
14,"get",9.66965555719941e-07
15,"get",0.00315701437358255
16,"get",0.000615529887341447
17,"get",4.55427529816619e-05
18,"get",7.4639509827411e-07
19,"get",7.35514231097101e-07
20,"get",7.37695424739206e-07
21,"get",1.06528832561177e-06
22,"get",0.00354295660094563
23,"get",0.000186743174779485
24,"get",8.47240268867848e-06
25,"get",1.0912348741206e-06
26,"get",1.01375359502369e-06
27,"get",1.06501603381639e-06
28,"get",0.032560286720907
29,"get",1.02574307392633e-06
30,"get",1.02660656227447e-06
31,"get",0.00268108104369358
32,"get",1.17675716321504e-06
33,"get",4.77571464824052e-05
34,"get",1.18553262208561e-05
1,"argentin",7.880574619979e-07
2,"argentin",9.33303343185906e-07
3,"argentin",1.04939172008945e-06
4,"argentin",7.73902161740908e-07
5,"argentin",0.00225780692714381
6,"argentin",9.19977589345924e-07
7,"argentin",8.86577482882406e-07
8,"argentin",8.71571347266272e-07
9,"argentin",7.13382266600941e-07
10,"argentin",1.00885471785865e-06
11,"argentin",1.15262747195369e-06
12,"argentin",1.22694418508208e-06
13,"argentin",1.12095936186026e-06
14,"argentin",9.66965555719941e-07
15,"argentin",8.37182278860394e-07
16,"argentin",9.75483181206732e-07
17,"argentin",1.11079885321126e-06
18,"argentin",7.4639509827411e-07
19,"argentin",7.35514231097101e-07
20,"argentin",7.37695424739206e-07
21,"argentin",1.06528832561177e-06
22,"argentin",6.65844127221506e-07
23,"argentin",8.08412012032405e-07
24,"argentin",7.70218426243498e-07
25,"argentin",1.0912348741206e-06
26,"argentin",1.01375359502369e-06
27,"argentin",1.06501603381639e-06
28,"argentin",5.96440562014013e-07
29,"argentin",1.02574307392633e-06
30,"argentin",1.02660656227447e-06
31,"argentin",8.64585954109507e-07
32,"argentin",1.17675716321504e-06
33,"argentin",9.36414636909907e-07
34,"argentin",1.07775692916874e-06
1,"hurt",0.00190000654087694
2,"hurt",1.0266336775045e-05
3,"hurt",1.04939172008945e-06
4,"hurt",0.00105328084212938
5,"hurt",9.06385759592054e-07
6,"hurt",9.19977589345924e-07
7,"hurt",0.000665819689644687
8,"hurt",9.587284819929e-06
9,"hurt",7.13382266600941e-07
10,"hurt",0.00245252581911437
11,"hurt",1.26789021914906e-05
12,"hurt",1.22694418508208e-06
13,"hurt",2.35401465990653e-05
14,"hurt",9.66965555719941e-07
15,"hurt",8.37182278860394e-07
16,"hurt",7.90141376777452e-05
17,"hurt",1.22187873853239e-05
18,"hurt",7.4639509827411e-07
19,"hurt",0.000449399195200328
20,"hurt",7.37695424739206e-07
21,"hurt",1.17181715817294e-05
22,"hurt",6.65844127221506e-07
23,"hurt",8.08412012032405e-07
24,"hurt",7.70218426243498e-07
25,"hurt",1.0912348741206e-06
26,"hurt",1.01375359502369e-06
27,"hurt",0.00127908425661348
28,"hurt",0.000591072596955887
29,"hurt",1.02574307392633e-06
30,"hurt",1.02660656227447e-06
31,"hurt",0.000303469669892437
32,"hurt",1.17675716321504e-06
33,"hurt",9.36414636909907e-07
34,"hurt",1.07775692916874e-06
1,"taper",7.880574619979e-07
2,"taper",4.75984705024812e-05
3,"taper",1.04939172008945e-06
4,"taper",7.73902161740908e-07
5,"taper",9.06385759592054e-07
6,"taper",9.19977589345924e-07
7,"taper",8.86577482882406e-07
8,"taper",8.71571347266272e-07
9,"taper",7.13382266600941e-07
10,"taper",1.00885471785865e-06
11,"taper",1.15262747195369e-06
12,"taper",1.22694418508208e-06
13,"taper",1.12095936186026e-06
14,"taper",0.000764869754574472
15,"taper",8.37182278860394e-07
16,"taper",9.75483181206732e-07
17,"taper",1.11079885321126e-06
18,"taper",7.4639509827411e-07
19,"taper",7.35514231097101e-07
20,"taper",1.54916039195233e-05
21,"taper",1.06528832561177e-06
22,"taper",6.0591815577157e-05
23,"taper",8.08412012032405e-07
24,"taper",7.70218426243498e-07
25,"taper",1.0912348741206e-06
26,"taper",1.01375359502369e-06
27,"taper",1.06501603381639e-06
28,"taper",5.96440562014013e-07
29,"taper",1.02574307392633e-06
30,"taper",1.02660656227447e-06
31,"taper",9.51044549520457e-06
32,"taper",1.29443287953655e-05
33,"taper",9.36414636909907e-07
34,"taper",1.07775692916874e-06
1,"narrowli",7.880574619979e-07
2,"narrowli",9.33303343185906e-07
3,"narrowli",1.04939172008945e-06
4,"narrowli",0.000186510420979559
5,"narrowli",9.06385759592054e-07
6,"narrowli",1.01197534828052e-05
7,"narrowli",1.86181271405305e-05
8,"narrowli",8.71571347266272e-07
9,"narrowli",7.13382266600941e-07
10,"narrowli",1.00885471785865e-06
11,"narrowli",9.33628252282491e-05
12,"narrowli",1.22694418508208e-06
13,"narrowli",1.12095936186026e-06
14,"narrowli",9.66965555719941e-07
15,"narrowli",8.37182278860394e-07
16,"narrowli",1.0730314993274e-05
17,"narrowli",1.11079885321126e-06
18,"narrowli",7.4639509827411e-07
19,"narrowli",0.000324361775913821
20,"narrowli",7.37695424739206e-07
21,"narrowli",1.06528832561177e-06
22,"narrowli",6.65844127221506e-07
23,"narrowli",8.89253213235645e-06
24,"narrowli",2.38767712135485e-05
25,"narrowli",1.0912348741206e-06
26,"narrowli",1.11512895452605e-05
27,"narrowli",1.06501603381639e-06
28,"narrowli",5.96440562014013e-07
29,"narrowli",1.02574307392633e-06
30,"narrowli",0.000103687262789721
31,"narrowli",9.51044549520457e-06
32,"narrowli",1.17675716321504e-06
33,"narrowli",9.36414636909907e-07
34,"narrowli",1.07775692916874e-06
1,"restat",7.880574619979e-07
2,"restat",9.33303343185906e-07
3,"restat",1.04939172008945e-06
4,"restat",7.73902161740908e-07
5,"restat",9.06385759592054e-07
6,"restat",9.19977589345924e-07
7,"restat",9.75235231170646e-06
8,"restat",8.71571347266272e-07
9,"restat",7.13382266600941e-07
10,"restat",0.000374285100325558
11,"restat",2.42051769110275e-05
12,"restat",1.22694418508208e-06
13,"restat",1.12095936186026e-06
14,"restat",9.66965555719941e-07
15,"restat",8.37182278860394e-07
16,"restat",1.0730314993274e-05
17,"restat",1.11079885321126e-06
18,"restat",7.4639509827411e-07
19,"restat",7.35514231097101e-07
20,"restat",8.11464967213127e-06
21,"restat",1.17181715817294e-05
22,"restat",6.65844127221506e-07
23,"restat",8.08412012032405e-07
24,"restat",7.70218426243498e-07
25,"restat",1.0912348741206e-06
26,"restat",4.15638973959711e-05
27,"restat",1.06501603381639e-06
28,"restat",5.96440562014013e-07
29,"restat",1.02574307392633e-06
30,"restat",1.12926721850191e-05
31,"restat",8.64585954109507e-07
32,"restat",1.17675716321504e-06
33,"restat",9.36414636909907e-07
34,"restat",1.07775692916874e-06
1,"peripher",7.880574619979e-07
2,"peripher",9.33303343185906e-07
3,"peripher",1.04939172008945e-06
4,"peripher",7.73902161740908e-07
5,"peripher",9.06385759592054e-07
6,"peripher",9.19977589345924e-07
7,"peripher",8.86577482882406e-07
8,"peripher",8.71571347266272e-07
9,"peripher",7.13382266600941e-07
10,"peripher",4.13630434322044e-05
11,"peripher",1.15262747195369e-06
12,"peripher",1.22694418508208e-06
13,"peripher",1.12095936186026e-06
14,"peripher",9.66965555719941e-07
15,"peripher",8.37182278860394e-07
16,"peripher",9.75483181206732e-07
17,"peripher",1.11079885321126e-06
18,"peripher",7.4639509827411e-07
19,"peripher",7.35514231097101e-07
20,"peripher",7.37695424739206e-07
21,"peripher",0.000150205653911259
22,"peripher",6.65844127221506e-07
23,"peripher",8.08412012032405e-07
24,"peripher",7.70218426243498e-07
25,"peripher",1.0912348741206e-06
26,"peripher",1.01375359502369e-06
27,"peripher",1.06501603381639e-06
28,"peripher",5.96440562014013e-07
29,"peripher",1.02574307392633e-06
30,"peripher",0.000709385134531657
31,"peripher",8.64585954109507e-07
32,"peripher",1.17675716321504e-06
33,"peripher",9.36414636909907e-07
34,"peripher",1.07775692916874e-06
1,"entiti",7.880574619979e-07
2,"entiti",9.33303343185906e-07
3,"entiti",1.04939172008945e-06
4,"entiti",7.73902161740908e-07
5,"entiti",9.06385759592054e-07
6,"entiti",9.19977589345924e-07
7,"entiti",0.000266859822347604
8,"entiti",8.71571347266272e-07
9,"entiti",7.13382266600941e-07
10,"entiti",1.00885471785865e-06
11,"entiti",1.26789021914906e-05
12,"entiti",1.22694418508208e-06
13,"entiti",1.12095936186026e-06
14,"entiti",9.66965555719941e-07
15,"entiti",8.37182278860394e-07
16,"entiti",0.000137543128550149
17,"entiti",1.11079885321126e-06
18,"entiti",7.4639509827411e-07
19,"entiti",7.35514231097101e-07
20,"entiti",7.37695424739206e-07
21,"entiti",1.06528832561177e-06
22,"entiti",6.65844127221506e-07
23,"entiti",8.08412012032405e-07
24,"entiti",0.000670860249258087
25,"entiti",1.0912348741206e-06
26,"entiti",0.000315277368052367
27,"entiti",1.06501603381639e-06
28,"entiti",5.96440562014013e-07
29,"entiti",1.02574307392633e-06
30,"entiti",1.02660656227447e-06
31,"entiti",8.64585954109507e-07
32,"entiti",1.17675716321504e-06
33,"entiti",9.36414636909907e-07
34,"entiti",1.18553262208561e-05
1,"tie",7.880574619979e-07
2,"tie",9.33303343185906e-07
3,"tie",1.04939172008945e-06
4,"tie",7.73902161740908e-07
5,"tie",0.0011520163004415
6,"tie",9.19977589345924e-07
7,"tie",4.52154516270026e-05
8,"tie",8.71571347266272e-07
9,"tie",7.13382266600941e-07
10,"tie",1.10974018964451e-05
11,"tie",1.15262747195369e-06
12,"tie",1.22694418508208e-06
13,"tie",1.23305529804628e-05
14,"tie",9.66965555719941e-07
15,"tie",8.37182278860394e-07
16,"tie",9.75483181206732e-07
17,"tie",1.11079885321126e-06
18,"tie",7.4639509827411e-07
19,"tie",0.00130995084558394
20,"tie",0.00202202315921016
21,"tie",1.06528832561177e-06
22,"tie",0.000187102199749243
23,"tie",8.08412012032405e-07
24,"tie",0.000532220932534257
25,"tie",1.0912348741206e-06
26,"tie",0.000649816054410183
27,"tie",0.000544223193280175
28,"tie",5.96440562014013e-07
29,"tie",1.02574307392633e-06
30,"tie",1.02660656227447e-06
31,"tie",8.64585954109507e-07
32,"tie",1.17675716321504e-06
33,"tie",0.000824981295117627
34,"tie",1.07775692916874e-06
1,"raw",7.880574619979e-07
2,"raw",9.33303343185906e-07
3,"raw",1.04939172008945e-06
4,"raw",7.73902161740908e-07
5,"raw",6.43533889310358e-05
6,"raw",9.19977589345924e-07
7,"raw",8.86577482882406e-07
8,"raw",8.71571347266272e-07
9,"raw",3.63824955966479e-05
10,"raw",1.10974018964451e-05
11,"raw",1.15262747195369e-06
12,"raw",1.22694418508208e-06
13,"raw",1.12095936186026e-06
14,"raw",9.66965555719941e-07
15,"raw",8.37182278860394e-07
16,"raw",9.75483181206732e-07
17,"raw",0.00066759011077997
18,"raw",3.80661500119796e-05
19,"raw",7.35514231097101e-07
20,"raw",7.37695424739206e-07
21,"raw",1.06528832561177e-06
22,"raw",6.65844127221506e-07
23,"raw",8.89253213235645e-06
24,"raw",7.70218426243498e-07
25,"raw",1.0912348741206e-06
26,"raw",1.01375359502369e-06
27,"raw",1.06501603381639e-06
28,"raw",7.21693080036956e-05
29,"raw",1.02574307392633e-06
30,"raw",7.28890659214871e-05
31,"raw",8.64585954109507e-07
32,"raw",0.00147212321118202
33,"raw",9.36414636909907e-07
34,"raw",1.18553262208561e-05
1,"contour",7.880574619979e-07
2,"contour",9.33303343185906e-07
3,"contour",1.04939172008945e-06
4,"contour",7.73902161740908e-07
5,"contour",9.06385759592054e-07
6,"contour",3.77190811631829e-05
7,"contour",8.86577482882406e-07
8,"contour",8.71571347266272e-07
9,"contour",5.06501409286668e-05
10,"contour",1.10974018964451e-05
11,"contour",1.15262747195369e-06
12,"contour",1.22694418508208e-06
13,"contour",1.12095936186026e-06
14,"contour",9.66965555719941e-07
15,"contour",8.37182278860394e-07
16,"contour",2.04851468053414e-05
17,"contour",1.11079885321126e-06
18,"contour",7.4639509827411e-07
19,"contour",7.35514231097101e-07
20,"contour",7.37695424739206e-07
21,"contour",1.06528832561177e-06
22,"contour",6.65844127221506e-07
23,"contour",8.08412012032405e-07
24,"contour",7.70218426243498e-07
25,"contour",5.56529785801506e-05
26,"contour",1.01375359502369e-06
27,"contour",1.06501603381639e-06
28,"contour",5.96440562014013e-07
29,"contour",1.02574307392633e-06
30,"contour",1.02660656227447e-06
31,"contour",8.64585954109507e-07
32,"contour",1.17675716321504e-06
33,"contour",9.36414636909907e-07
34,"contour",1.07775692916874e-06
1,"incomplet",7.880574619979e-07
2,"incomplet",9.33303343185906e-07
3,"incomplet",1.04939172008945e-06
4,"incomplet",7.73902161740908e-07
5,"incomplet",9.06385759592054e-07
6,"incomplet",9.19977589345924e-07
7,"incomplet",8.86577482882406e-07
8,"incomplet",8.71571347266272e-07
9,"incomplet",0.000150523658252798
10,"incomplet",1.00885471785865e-06
11,"incomplet",3.57314516305645e-05
12,"incomplet",1.22694418508208e-06
13,"incomplet",1.12095936186026e-06
14,"incomplet",9.66965555719941e-07
15,"incomplet",4.26962962218801e-05
16,"incomplet",6.92593058656779e-05
17,"incomplet",1.11079885321126e-06
18,"incomplet",7.4639509827411e-07
19,"incomplet",1.54457988530391e-05
20,"incomplet",7.37695424739206e-07
21,"incomplet",1.06528832561177e-06
22,"incomplet",6.65844127221506e-07
23,"incomplet",8.08412012032405e-07
24,"incomplet",7.70218426243498e-07
25,"incomplet",1.0912348741206e-06
26,"incomplet",1.01375359502369e-06
27,"incomplet",1.06501603381639e-06
28,"incomplet",5.96440562014013e-07
29,"incomplet",2.15406045524529e-05
30,"incomplet",6.26230002987425e-05
31,"incomplet",8.64585954109507e-07
32,"incomplet",1.17675716321504e-06
33,"incomplet",9.36414636909907e-07
34,"incomplet",1.07775692916874e-06
1,"counterproduct",7.880574619979e-07
2,"counterproduct",9.33303343185906e-07
3,"counterproduct",1.04939172008945e-06
4,"counterproduct",7.73902161740908e-07
5,"counterproduct",9.06385759592054e-07
6,"counterproduct",9.19977589345924e-07
7,"counterproduct",8.86577482882406e-07
8,"counterproduct",8.71571347266272e-07
9,"counterproduct",6.49177862606856e-05
10,"counterproduct",1.00885471785865e-06
11,"counterproduct",1.26789021914906e-05
12,"counterproduct",1.22694418508208e-06
13,"counterproduct",1.12095936186026e-06
14,"counterproduct",9.66965555719941e-07
15,"counterproduct",8.37182278860394e-07
16,"counterproduct",9.75483181206732e-07
17,"counterproduct",1.11079885321126e-06
18,"counterproduct",7.4639509827411e-07
19,"counterproduct",7.35514231097101e-07
20,"counterproduct",7.37695424739206e-07
21,"counterproduct",1.06528832561177e-06
22,"counterproduct",1.39827266716516e-05
23,"counterproduct",8.89253213235645e-06
24,"counterproduct",7.70218426243498e-07
25,"counterproduct",1.0912348741206e-06
26,"counterproduct",1.01375359502369e-06
27,"counterproduct",1.17151763719803e-05
28,"counterproduct",5.96440562014013e-07
29,"counterproduct",1.02574307392633e-06
30,"counterproduct",0.000113953328412466
31,"counterproduct",0.000139198338611631
32,"counterproduct",1.17675716321504e-06
33,"counterproduct",9.36414636909907e-07
34,"counterproduct",1.07775692916874e-06
1,"entertain",7.880574619979e-07
2,"entertain",9.33303343185906e-07
3,"entertain",1.04939172008945e-06
4,"entertain",7.73902161740908e-07
5,"entertain",9.06385759592054e-07
6,"entertain",9.19977589345924e-07
7,"entertain",8.86577482882406e-07
8,"entertain",8.71571347266272e-07
9,"entertain",7.13382266600941e-07
10,"entertain",1.00885471785865e-06
11,"entertain",1.15262747195369e-06
12,"entertain",1.22694418508208e-06
13,"entertain",1.12095936186026e-06
14,"entertain",9.66965555719941e-07
15,"entertain",8.37182278860394e-07
16,"entertain",9.75483181206732e-07
17,"entertain",1.11079885321126e-06
18,"entertain",0.000612790375683045
19,"entertain",7.35514231097101e-07
20,"entertain",7.37695424739206e-07
21,"entertain",1.06528832561177e-06
22,"entertain",0.000759728149159738
23,"entertain",8.08412012032405e-07
24,"entertain",0.000848010487294092
25,"entertain",1.0912348741206e-06
26,"entertain",1.01375359502369e-06
27,"entertain",1.06501603381639e-06
28,"entertain",5.96440562014013e-07
29,"entertain",1.12831738131896e-05
30,"entertain",1.02660656227447e-06
31,"entertain",1.81563050362996e-05
32,"entertain",1.17675716321504e-06
33,"entertain",9.36414636909907e-07
34,"entertain",1.07775692916874e-06
1,"misread",7.880574619979e-07
