"topic","term","beta"
14,"iraqi",0.00205280327678783
15,"iraqi",1.36042335286403e-07
16,"iraqi",1.84081277038088e-07
17,"iraqi",2.11501314586421e-07
18,"iraqi",2.50553535398078e-07
19,"iraqi",2.32681893835163e-07
20,"iraqi",1.62100222352875e-07
21,"iraqi",2.00898296643612e-07
22,"iraqi",2.00101131111664e-07
23,"iraqi",1.93896036435392e-07
24,"iraqi",2.10739584248733e-07
25,"iraqi",1.64640680769458e-07
26,"iraqi",2.22376749354496e-07
27,"iraqi",1.86533998712542e-07
28,"iraqi",1.62402438764943e-07
29,"iraqi",1.68785686568693e-07
30,"iraqi",6.54935158250292e-06
1,"introduct",1.46443052031363e-07
2,"introduct",1.85136055561552e-07
3,"introduct",2.11136368565787e-06
4,"introduct",1.14898378703448e-07
5,"introduct",2.23844197275682e-07
6,"introduct",1.44552474933517e-07
7,"introduct",7.72855114571324e-05
8,"introduct",1.61421725072006e-07
9,"introduct",0.000844655952237304
10,"introduct",1.44168811297875e-07
11,"introduct",9.41435604544821e-05
12,"introduct",1.70564258975902e-07
13,"introduct",2.26942989424684e-07
14,"introduct",1.60362727660951e-07
15,"introduct",8.4482290212856e-05
16,"introduct",5.70651958818073e-06
17,"introduct",2.11501314586421e-07
18,"introduct",2.50553535398078e-07
19,"introduct",2.32681893835163e-07
20,"introduct",1.62100222352875e-07
21,"introduct",2.00898296643612e-07
22,"introduct",4.02203273534444e-05
23,"introduct",4.07181676514323e-06
24,"introduct",2.10739584248733e-07
25,"introduct",1.64640680769458e-07
26,"introduct",2.22376749354496e-07
27,"introduct",0.000328486371732787
28,"introduct",3.41045121406379e-06
29,"introduct",1.68785686568693e-07
30,"introduct",2.11269405887191e-07
1,"appli",1.46443052031363e-07
2,"appli",7.59057827802362e-06
3,"appli",0.000526113442035293
4,"appli",1.14898378703448e-07
5,"appli",2.23844197275682e-07
6,"appli",1.44552474933517e-07
7,"appli",0.0032200978699441
8,"appli",1.61421725072006e-07
9,"appli",2.06972789080447e-07
10,"appli",0.000595561359471523
11,"appli",0.0013356474477131
12,"appli",0.00143291033965655
13,"appli",2.26942989424684e-07
14,"appli",1.60362727660951e-07
15,"appli",4.21731239387847e-06
16,"appli",1.84081277038088e-07
17,"appli",0.00109155828458052
18,"appli",0.00286658299848941
19,"appli",2.32681893835163e-07
20,"appli",1.62100222352875e-07
21,"appli",2.00898296643612e-07
22,"appli",0.000128264825042576
23,"appli",1.93896036435392e-07
24,"appli",2.10739584248733e-07
25,"appli",1.64640680769458e-07
26,"appli",2.22376749354496e-07
27,"appli",1.86533998712542e-07
28,"appli",1.62402438764943e-07
29,"appli",1.68785686568693e-07
30,"appli",2.11269405887191e-07
1,"pension",1.46443052031363e-07
2,"pension",1.85136055561552e-07
3,"pension",1.91942153241624e-07
4,"pension",1.14898378703448e-07
5,"pension",2.23844197275682e-07
6,"pension",1.44552474933517e-07
7,"pension",1.97661154621822e-07
8,"pension",1.61421725072006e-07
9,"pension",2.06972789080447e-07
10,"pension",1.44168811297875e-07
11,"pension",2.29059757796793e-07
12,"pension",1.70564258975902e-07
13,"pension",2.26942989424684e-07
14,"pension",1.60362727660951e-07
15,"pension",1.36042335286403e-07
16,"pension",1.84081277038088e-07
17,"pension",2.11501314586421e-07
18,"pension",2.50553535398078e-07
19,"pension",2.32681893835163e-07
20,"pension",1.62100222352875e-07
21,"pension",0.000470302912442696
22,"pension",0.0111758482737175
23,"pension",1.93896036435392e-07
24,"pension",2.31813542673607e-06
25,"pension",1.64640680769458e-07
26,"pension",2.22376749354496e-07
27,"pension",0.000472117550741445
28,"pension",1.62402438764943e-07
29,"pension",1.68785686568693e-07
30,"pension",2.11269405887191e-07
1,"assign",1.46443052031363e-07
2,"assign",1.85136055561552e-07
3,"assign",7.50493819174752e-05
4,"assign",1.14898378703448e-07
5,"assign",2.23844197275682e-07
6,"assign",1.44552474933517e-07
7,"assign",0.000114841130835278
8,"assign",1.61421725072006e-07
9,"assign",2.27670067988492e-06
10,"assign",1.44168811297875e-07
11,"assign",0.000382758855278442
12,"assign",0.000163912252875841
13,"assign",2.26942989424684e-07
14,"assign",1.60362727660951e-07
15,"assign",0.000317114683552604
16,"assign",3.86570681779985e-06
17,"assign",2.98216853566853e-05
18,"assign",2.50553535398078e-07
19,"assign",0.000195685472715372
20,"assign",1.78310244588162e-06
21,"assign",2.00898296643612e-07
22,"assign",2.00101131111664e-07
23,"assign",1.93896036435392e-07
24,"assign",2.10739584248733e-07
25,"assign",0.000492440276181449
26,"assign",2.22376749354496e-07
27,"assign",1.86533998712542e-07
28,"assign",1.62402438764943e-07
29,"assign",1.68785686568693e-07
30,"assign",8.66204564137483e-06
1,"omit",1.46443052031363e-07
2,"omit",1.85136055561552e-07
3,"omit",1.91942153241624e-07
4,"omit",1.14898378703448e-07
5,"omit",2.23844197275682e-07
6,"omit",1.44552474933517e-07
7,"omit",1.97661154621822e-07
8,"omit",1.61421725072006e-07
9,"omit",2.06972789080447e-07
10,"omit",0.000597003047584502
11,"omit",2.29059757796793e-07
12,"omit",1.70564258975902e-07
13,"omit",2.26942989424684e-07
14,"omit",1.60362727660951e-07
15,"omit",2.85688904101445e-06
16,"omit",1.84081277038088e-07
17,"omit",2.11501314586421e-07
18,"omit",0.00138581160428677
19,"omit",2.32681893835163e-07
20,"omit",1.62100222352875e-07
21,"omit",2.00898296643612e-07
22,"omit",2.00101131111664e-07
23,"omit",1.93896036435392e-07
24,"omit",2.10739584248733e-07
25,"omit",1.64640680769458e-07
26,"omit",2.22376749354496e-07
27,"omit",1.86533998712542e-07
28,"omit",1.62402438764943e-07
29,"omit",1.68785686568693e-07
30,"omit",2.11269405887191e-07
1,"surveil",1.46443052031363e-07
2,"surveil",1.85136055561552e-07
3,"surveil",1.91942153241624e-07
4,"surveil",1.14898378703448e-07
5,"surveil",2.23844197275682e-07
6,"surveil",1.44552474933517e-07
7,"surveil",1.97661154621822e-07
8,"surveil",1.77563897579207e-06
9,"surveil",2.06972789080447e-07
10,"surveil",1.44168811297875e-07
11,"surveil",0.000272810171535981
12,"surveil",1.70564258975902e-07
13,"surveil",2.26942989424684e-07
14,"surveil",0.000195802890474021
15,"surveil",1.36042335286403e-07
16,"surveil",1.84081277038088e-07
17,"surveil",2.32651446045063e-06
18,"surveil",2.50553535398078e-07
19,"surveil",2.32681893835163e-07
20,"surveil",1.78310244588162e-06
21,"surveil",2.00898296643612e-07
22,"surveil",2.00101131111664e-07
23,"surveil",1.93896036435392e-07
24,"surveil",2.10739584248733e-07
25,"surveil",2.1567929180799e-05
26,"surveil",2.22376749354496e-07
27,"surveil",2.63012938184685e-05
28,"surveil",1.62402438764943e-07
29,"surveil",1.68785686568693e-07
30,"surveil",2.11269405887191e-07
1,"demograph",1.46443052031363e-07
2,"demograph",2.03649661117707e-06
3,"demograph",0.000155665086278957
4,"demograph",1.14898378703448e-07
5,"demograph",2.23844197275682e-07
6,"demograph",1.44552474933517e-07
7,"demograph",4.15088424705826e-06
8,"demograph",1.61421725072006e-07
9,"demograph",4.34642857068938e-06
10,"demograph",1.44168811297875e-07
11,"demograph",2.29059757796793e-07
12,"demograph",0.00154207146540113
13,"demograph",2.26942989424684e-07
14,"demograph",1.60362727660951e-07
15,"demograph",1.36042335286403e-07
16,"demograph",1.85922089808469e-05
17,"demograph",2.11501314586421e-07
18,"demograph",2.50553535398078e-07
19,"demograph",2.58276902157031e-05
20,"demograph",1.62100222352875e-07
21,"demograph",2.00898296643612e-07
22,"demograph",7.42375196424273e-05
23,"demograph",2.13285640078931e-06
24,"demograph",2.10739584248733e-07
25,"demograph",1.64640680769458e-07
26,"demograph",2.22376749354496e-07
27,"demograph",1.86533998712542e-07
28,"demograph",1.62402438764943e-07
29,"demograph",1.68785686568693e-07
30,"demograph",2.11269405887191e-07
1,"physic",0.00020956000745688
2,"physic",1.85136055561552e-07
3,"physic",1.91942153241624e-07
4,"physic",1.14898378703448e-07
5,"physic",2.23844197275682e-07
6,"physic",1.44552474933517e-07
7,"physic",1.97661154621822e-07
8,"physic",1.77563897579207e-06
9,"physic",0.000809470578093628
10,"physic",1.44168811297875e-07
11,"physic",2.29059757796793e-07
12,"physic",0.000656842961316196
13,"physic",2.26942989424684e-07
14,"physic",1.60362727660951e-07
15,"physic",0.000129376260857369
16,"physic",1.84081277038088e-07
17,"physic",2.11501314586421e-07
18,"physic",2.50553535398078e-07
19,"physic",2.55950083218679e-06
20,"physic",1.62100222352875e-07
21,"physic",2.00898296643612e-07
22,"physic",0.00012626381373146
23,"physic",1.93896036435392e-07
24,"physic",2.10739584248733e-07
25,"physic",1.64640680769458e-07
26,"physic",2.22376749354496e-07
27,"physic",1.86533998712542e-07
28,"physic",1.62402438764943e-07
29,"physic",1.68785686568693e-07
30,"physic",0.0003678200356496
1,"bode",1.46443052031363e-07
2,"bode",1.85136055561552e-07
3,"bode",1.91942153241624e-07
4,"bode",1.14898378703448e-07
5,"bode",2.23844197275682e-07
6,"bode",1.44552474933517e-07
7,"bode",1.97661154621822e-07
8,"bode",1.61421725072006e-07
9,"bode",2.9183163260343e-05
10,"bode",6.21367576693843e-05
11,"bode",2.29059757796793e-07
12,"bode",1.70564258975902e-07
13,"bode",2.26942989424684e-07
14,"bode",2.58183991534131e-05
15,"bode",1.36042335286403e-07
16,"bode",7.01349665515115e-05
17,"bode",2.11501314586421e-07
18,"bode",2.50553535398078e-07
19,"bode",2.32681893835163e-07
20,"bode",1.62100222352875e-07
21,"bode",4.21886422951586e-06
22,"bode",2.00101131111664e-07
23,"bode",1.93896036435392e-07
24,"bode",2.10739584248733e-07
25,"bode",1.64640680769458e-07
26,"bode",2.22376749354496e-07
27,"bode",1.86533998712542e-07
28,"bode",1.62402438764943e-07
29,"bode",0.000297231594047469
30,"bode",4.43665752363101e-06
1,"decisionmak",1.46443052031363e-07
2,"decisionmak",1.85136055561552e-07
3,"decisionmak",1.91942153241624e-07
4,"decisionmak",1.14898378703448e-07
5,"decisionmak",2.23844197275682e-07
6,"decisionmak",1.44552474933517e-07
7,"decisionmak",1.97661154621822e-07
8,"decisionmak",1.61421725072006e-07
9,"decisionmak",2.06972789080447e-07
10,"decisionmak",1.44168811297875e-07
11,"decisionmak",0.000456057977773415
12,"decisionmak",1.70564258975902e-07
13,"decisionmak",2.26942989424684e-07
14,"decisionmak",1.60362727660951e-07
15,"decisionmak",1.36042335286403e-07
16,"decisionmak",1.84081277038088e-07
17,"decisionmak",2.11501314586421e-07
18,"decisionmak",2.50553535398078e-07
19,"decisionmak",2.32681893835163e-07
20,"decisionmak",1.62100222352875e-07
21,"decisionmak",2.00898296643612e-07
22,"decisionmak",2.00101131111664e-07
23,"decisionmak",1.93896036435392e-07
24,"decisionmak",4.4255312692234e-06
25,"decisionmak",1.64640680769458e-07
26,"decisionmak",2.22376749354496e-07
27,"decisionmak",1.86533998712542e-07
28,"decisionmak",1.62402438764943e-07
29,"decisionmak",1.68785686568693e-07
30,"decisionmak",9.31698079962512e-05
1,"upgrad",0.000467299779032079
2,"upgrad",1.85136055561552e-07
3,"upgrad",1.91942153241624e-07
4,"upgrad",1.14898378703448e-07
5,"upgrad",2.23844197275682e-07
6,"upgrad",1.44552474933517e-07
7,"upgrad",1.97661154621822e-07
8,"upgrad",1.61421725072006e-07
9,"upgrad",0.000950212074668331
10,"upgrad",0.000239464395565771
11,"upgrad",2.29059757796793e-07
12,"upgrad",1.70564258975902e-07
13,"upgrad",2.26942989424684e-07
14,"upgrad",1.60362727660951e-07
15,"upgrad",1.49646568815043e-06
16,"upgrad",1.84081277038088e-07
17,"upgrad",2.11501314586421e-07
18,"upgrad",0.000558984937473113
19,"upgrad",2.32681893835163e-07
20,"upgrad",1.62100222352875e-07
21,"upgrad",2.00898296643612e-07
22,"upgrad",2.00101131111664e-07
23,"upgrad",4.07181676514323e-06
24,"upgrad",2.10739584248733e-07
25,"upgrad",1.64640680769458e-07
26,"upgrad",2.22376749354496e-07
27,"upgrad",1.86533998712542e-07
28,"upgrad",0.000151196670490162
29,"upgrad",1.68785686568693e-07
30,"upgrad",2.11269405887191e-07
1,"dual",1.46443052031363e-07
2,"dual",5.73921772240811e-06
3,"dual",1.91942153241624e-07
4,"dual",1.14898378703448e-07
5,"dual",2.23844197275682e-07
6,"dual",1.44552474933517e-07
7,"dual",1.97661154621822e-07
8,"dual",3.38985622651213e-06
9,"dual",2.27670067988492e-06
10,"dual",1.44168811297875e-07
11,"dual",2.29059757796793e-07
12,"dual",1.70564258975902e-07
13,"dual",2.26942989424684e-07
14,"dual",1.60362727660951e-07
15,"dual",1.36042335286403e-07
16,"dual",1.84081277038088e-07
17,"dual",2.11501314586421e-07
18,"dual",2.50553535398078e-07
19,"dual",0.00200129696887624
20,"dual",1.62100222352875e-07
21,"dual",2.00898296643612e-07
22,"dual",6.20313506446157e-06
23,"dual",1.93896036435392e-07
24,"dual",2.10739584248733e-07
25,"dual",1.64640680769458e-07
26,"dual",2.22376749354496e-07
27,"dual",1.86533998712542e-07
28,"dual",1.62402438764943e-07
29,"dual",1.68785686568693e-07
30,"dual",2.11269405887191e-07
1,"merit",1.46443052031363e-07
2,"merit",1.85136055561552e-07
3,"merit",1.17084713477391e-05
4,"merit",1.14898378703448e-07
5,"merit",2.23844197275682e-07
6,"merit",0.000216973264875209
7,"merit",0.000701894760062089
8,"merit",1.61421725072006e-07
9,"merit",2.06972789080447e-07
10,"merit",1.44168811297875e-07
11,"merit",2.29059757796793e-07
12,"merit",0.000150267112157769
13,"merit",2.26942989424684e-07
14,"merit",1.60362727660951e-07
15,"merit",1.36042335286403e-07
16,"merit",1.84081277038088e-07
17,"merit",2.11501314586421e-07
18,"merit",2.50553535398078e-07
19,"merit",2.32681893835163e-07
20,"merit",2.60981357988129e-05
21,"merit",2.00898296643612e-07
22,"merit",0.000186294153064959
23,"merit",1.93896036435392e-07
24,"merit",2.10739584248733e-07
25,"merit",1.81104748846404e-06
26,"merit",4.66991173644441e-06
27,"merit",1.86533998712542e-07
28,"merit",1.62402438764943e-07
29,"merit",1.68785686568693e-07
30,"merit",2.11269405887191e-07
1,"mistaken",1.46443052031363e-07
2,"mistaken",1.85136055561552e-07
3,"mistaken",1.91942153241624e-07
4,"mistaken",0.000135694985248772
5,"mistaken",2.23844197275682e-07
6,"mistaken",2.03818989656259e-05
7,"mistaken",1.97661154621822e-07
8,"mistaken",1.61421725072006e-07
9,"mistaken",2.27670067988492e-06
10,"mistaken",1.58585692427663e-06
11,"mistaken",2.29059757796793e-07
12,"mistaken",1.70564258975902e-07
13,"mistaken",2.26942989424684e-07
14,"mistaken",1.6196635493756e-05
15,"mistaken",1.36042335286403e-07
16,"mistaken",1.84081277038088e-07
17,"mistaken",2.11501314586421e-07
18,"mistaken",2.50553535398078e-07
19,"mistaken",3.2808147030758e-05
20,"mistaken",1.62100222352875e-07
21,"mistaken",2.00898296643612e-07
22,"mistaken",3.62183047312111e-05
23,"mistaken",5.25458258739912e-05
24,"mistaken",2.10739584248733e-07
25,"mistaken",4.62640312962177e-05
26,"mistaken",2.22376749354496e-07
27,"mistaken",1.86533998712542e-07
28,"mistaken",1.62402438764943e-07
29,"mistaken",1.68785686568693e-07
30,"mistaken",2.11269405887191e-07
1,"arriv",1.46443052031363e-07
2,"arriv",0.000296402824954045
3,"arriv",1.91942153241624e-07
4,"arriv",4.71083352684135e-06
5,"arriv",2.23844197275682e-07
6,"arriv",0.000121568631419087
7,"arriv",2.17427270084004e-06
8,"arriv",1.61421725072006e-07
9,"arriv",2.06972789080447e-07
10,"arriv",1.44168811297875e-07
11,"arriv",2.29059757796793e-07
12,"arriv",0.000464105348673428
13,"arriv",2.26942989424684e-07
14,"arriv",0.00111307769269466
15,"arriv",0.00247610654454781
16,"arriv",1.84081277038088e-07
17,"arriv",2.11501314586421e-07
18,"arriv",2.50553535398078e-07
19,"arriv",2.32681893835163e-07
20,"arriv",1.62100222352875e-07
21,"arriv",2.00898296643612e-07
22,"arriv",2.00101131111664e-07
23,"arriv",1.93896036435392e-07
24,"arriv",2.10739584248733e-07
25,"arriv",0.000294871459258099
26,"arriv",2.22376749354496e-07
27,"arriv",9.34535333549836e-05
28,"arriv",1.62402438764943e-07
29,"arriv",1.68785686568693e-07
30,"arriv",2.11269405887191e-07
1,"combat",1.46443052031363e-07
2,"combat",4.0915068279103e-05
3,"combat",1.91942153241624e-07
4,"combat",1.14898378703448e-07
5,"combat",4.70072814278932e-06
6,"combat",0.000237210611365901
7,"combat",0.000118794353927715
8,"combat",1.61421725072006e-07
9,"combat",2.06972789080447e-07
10,"combat",1.44168811297875e-07
11,"combat",2.29059757796793e-07
12,"combat",1.70564258975902e-07
13,"combat",2.26942989424684e-07
14,"combat",0.00110666318358822
15,"combat",1.36042335286403e-07
16,"combat",1.84081277038088e-07
17,"combat",2.11501314586421e-07
18,"combat",5.26162424335965e-06
19,"combat",2.32681893835163e-07
20,"combat",0.000123358269210538
21,"combat",2.00898296643612e-07
22,"combat",2.00101131111664e-07
23,"combat",0.000184395130650058
24,"combat",2.10739584248733e-07
25,"combat",1.64640680769458e-07
26,"combat",2.44614424289945e-06
27,"combat",0.000141952373020245
28,"combat",1.62402438764943e-07
29,"combat",1.68785686568693e-07
30,"combat",2.11269405887191e-07
1,"latitud",1.46443052031363e-07
2,"latitud",1.86987416117167e-05
3,"latitud",1.91942153241624e-07
4,"latitud",1.14898378703448e-07
5,"latitud",6.73771033799803e-05
6,"latitud",1.44552474933517e-07
7,"latitud",0.00014646691557477
8,"latitud",1.61421725072006e-07
9,"latitud",2.06972789080447e-07
10,"latitud",1.44168811297875e-07
11,"latitud",2.51965733576473e-06
12,"latitud",1.70564258975902e-07
13,"latitud",2.26942989424684e-07
14,"latitud",1.60362727660951e-07
15,"latitud",1.36042335286403e-07
16,"latitud",1.84081277038088e-07
17,"latitud",2.11501314586421e-07
18,"latitud",2.75608888937886e-06
19,"latitud",1.18667765855933e-05
20,"latitud",3.40410466941038e-06
21,"latitud",2.20988126307973e-06
22,"latitud",2.00101131111664e-07
23,"latitud",3.3156222230452e-05
24,"latitud",2.10739584248733e-07
25,"latitud",1.64640680769458e-07
26,"latitud",2.22376749354496e-07
27,"latitud",1.86533998712542e-07
28,"latitud",1.62402438764943e-07
29,"latitud",1.68785686568693e-07
30,"latitud",2.11269405887191e-07
1,"length",6.89746775067719e-05
2,"length",1.85136055561552e-07
3,"length",0.000320735338066755
4,"length",1.14898378703448e-07
5,"length",2.4622861700325e-06
6,"length",5.94110671976754e-05
7,"length",0.000213671708146189
8,"length",1.61421725072006e-07
9,"length",2.06972789080447e-07
10,"length",1.44168811297875e-07
11,"length",2.29059757796793e-07
12,"length",1.70564258975902e-07
13,"length",2.26942989424684e-07
14,"length",1.9403890046975e-05
15,"length",0.000276301982966684
16,"length",1.84081277038088e-07
17,"length",0.000169412552983723
18,"length",2.50553535398078e-07
19,"length",2.32681893835163e-07
20,"length",1.62100222352875e-07
21,"length",2.20988126307973e-06
22,"length",1.02051576866949e-05
23,"length",1.93896036435392e-07
24,"length",2.10739584248733e-07
25,"length",1.64640680769458e-07
26,"length",2.22376749354496e-07
27,"length",1.86533998712542e-07
28,"length",1.62402438764943e-07
29,"length",1.68785686568693e-07
30,"length",0.000173452182233384
1,"tool",1.46443052031363e-07
2,"tool",1.85136055561552e-07
3,"tool",4.03078521807412e-06
4,"tool",1.14898378703448e-07
5,"tool",4.70072814278932e-06
6,"tool",1.44552474933517e-07
7,"tool",0.000458771539877248
8,"tool",1.61421725072006e-07
9,"tool",0.00208442295882918
10,"tool",1.44168811297875e-07
11,"tool",0.0027855957145668
12,"tool",1.70564258975902e-07
13,"tool",2.26942989424684e-07
14,"tool",1.60362727660951e-07
15,"tool",1.36042335286403e-07
16,"tool",1.84081277038088e-07
17,"tool",2.32651446045063e-06
18,"tool",2.50553535398078e-07
19,"tool",0.00322520373044919
20,"tool",1.62100222352875e-07
21,"tool",2.00898296643612e-07
22,"tool",2.00101131111664e-07
23,"tool",0.000312366514697417
24,"tool",4.4255312692234e-06
25,"tool",1.64640680769458e-07
26,"tool",2.22376749354496e-07
27,"tool",1.86533998712542e-07
28,"tool",1.62402438764943e-07
29,"tool",1.68785686568693e-07
30,"tool",2.11269405887191e-07
1,"loser",1.61087357234499e-06
2,"loser",3.88785716679259e-06
3,"loser",7.88882249823077e-05
4,"loser",0.000126503114952496
5,"loser",2.23844197275682e-07
6,"loser",0.000115786532421747
7,"loser",1.97661154621822e-07
8,"loser",1.61421725072006e-07
9,"loser",0.000107832823110913
10,"loser",0.000497526567788968
11,"loser",2.29059757796793e-07
12,"loser",1.70564258975902e-07
13,"loser",2.26942989424684e-07
14,"loser",1.60362727660951e-07
15,"loser",1.36042335286403e-07
16,"loser",1.84081277038088e-07
17,"loser",2.11501314586421e-07
18,"loser",2.50553535398078e-07
19,"loser",2.32681893835163e-07
20,"loser",1.62100222352875e-07
21,"loser",2.43086938938771e-05
22,"loser",2.00101131111664e-07
23,"loser",1.93896036435392e-07
24,"loser",0.000286816574162526
25,"loser",1.64640680769458e-07
26,"loser",2.22376749354496e-07
27,"loser",1.86533998712542e-07
28,"loser",1.78642682641437e-06
29,"loser",1.68785686568693e-07
30,"loser",2.11269405887191e-07
1,"know",1.46443052031363e-07
2,"know",1.85136055561552e-07
3,"know",1.91942153241624e-07
4,"know",0.0110602328323726
5,"know",2.23844197275682e-07
6,"know",0.000965755085030825
7,"know",0.000895602691591475
8,"know",1.61421725072006e-07
9,"know",2.06972789080447e-07
10,"know",1.58585692427663e-06
11,"know",0.000456057977773415
12,"know",0.00228232034935654
13,"know",4.76580277791836e-06
14,"know",2.42147718768036e-05
15,"know",0.00157686670830469
16,"know",1.84081277038088e-07
17,"know",2.11501314586421e-07
18,"know",2.50553535398078e-07
19,"know",2.32681893835163e-07
20,"know",1.62100222352875e-07
21,"know",2.00898296643612e-07
22,"know",4.42223499756777e-05
23,"know",1.93896036435392e-07
24,"know",2.31813542673607e-06
25,"know",1.64640680769458e-07
26,"know",2.22376749354496e-07
27,"know",3.91721397296339e-06
28,"know",1.62402438764943e-07
29,"know",1.68785686568693e-07
30,"know",2.11269405887191e-07
1,"sag",4.99370807426947e-05
2,"sag",1.85136055561552e-07
3,"sag",1.17084713477391e-05
4,"sag",7.0088011009103e-06
5,"sag",6.29002194344666e-05
6,"sag",1.44552474933517e-07
7,"sag",1.97661154621822e-07
8,"sag",2.5988897736593e-05
9,"sag",2.06972789080447e-07
10,"sag",0.000226489202548962
11,"sag",2.29059757796793e-07
12,"sag",3.58184943849393e-06
13,"sag",2.26942989424684e-07
14,"sag",4.66655537493367e-05
15,"sag",8.72031369185839e-05
16,"sag",0.000272624371293408
17,"sag",2.11501314586421e-07
18,"sag",2.75608888937886e-06
19,"sag",2.32681893835163e-07
20,"sag",6.64610911646788e-06
21,"sag",2.00898296643612e-07
22,"sag",2.00101131111664e-07
23,"sag",1.93896036435392e-07
24,"sag",1.28551146391727e-05
25,"sag",1.82751155654098e-05
26,"sag",2.44614424289945e-06
27,"sag",1.86533998712542e-07
28,"sag",1.62402438764943e-07
29,"sag",3.73016367316812e-05
30,"sag",2.11269405887191e-07
1,"split",1.46443052031363e-07
2,"split",1.85136055561552e-07
3,"split",1.93861574774041e-05
4,"split",1.14898378703448e-07
5,"split",2.23844197275682e-07
6,"split",0.000785064491363929
7,"split",1.97661154621822e-07
8,"split",1.61421725072006e-07
9,"split",6.41615646149385e-06
10,"split",0.000268298157825346
11,"split",2.29059757796793e-07
12,"split",1.70564258975902e-07
13,"split",2.49637288367152e-06
14,"split",0.000176559363154707
15,"split",0.000337521033845564
16,"split",1.84081277038088e-07
17,"split",2.32651446045063e-06
18,"split",2.50553535398078e-07
19,"split",2.32681893835163e-07
20,"split",1.62100222352875e-07
21,"split",3.03356427931855e-05
22,"split",2.00101131111664e-07
23,"split",1.93896036435392e-07
24,"split",2.10739584248733e-07
25,"split",1.64640680769458e-07
26,"split",2.22376749354496e-07
27,"split",0.000179259172762753
28,"split",0.000346079597008092
29,"split",1.68785686568693e-07
30,"split",2.11269405887191e-07
1,"class",1.46443052031363e-07
2,"class",1.49960205004857e-05
3,"class",1.91942153241624e-07
4,"class",1.14898378703448e-07
5,"class",2.4622861700325e-06
6,"class",0.000561008155216978
7,"class",1.97661154621822e-07
8,"class",1.61421725072006e-07
9,"class",2.27670067988492e-06
10,"class",1.44168811297875e-07
11,"class",2.29059757796793e-07
12,"class",0.0113819235657209
13,"class",2.26942989424684e-07
14,"class",1.60362727660951e-07
15,"class",0.000371531617667165
16,"class",1.84081277038088e-07
17,"class",2.11501314586421e-07
18,"class",2.50553535398078e-07
19,"class",2.32681893835163e-07
20,"class",0.000361645596069264
21,"class",0.00055668917999945
22,"class",2.00101131111664e-07
23,"class",1.93896036435392e-07
24,"class",2.10739584248733e-07
25,"class",1.64640680769458e-07
26,"class",2.22376749354496e-07
27,"class",1.86533998712542e-07
28,"class",9.90654876466149e-06
29,"class",1.68785686568693e-07
30,"class",2.11269405887191e-07
1,"unfavour",1.46443052031363e-07
2,"unfavour",1.85136055561552e-07
3,"unfavour",1.91942153241624e-07
4,"unfavour",1.14898378703448e-07
5,"unfavour",2.23844197275682e-07
6,"unfavour",1.44552474933517e-07
7,"unfavour",1.97661154621822e-07
8,"unfavour",1.61421725072006e-07
9,"unfavour",2.06972789080447e-07
10,"unfavour",1.44168811297875e-07
11,"unfavour",2.29059757796793e-07
12,"unfavour",1.70564258975902e-07
13,"unfavour",2.26942989424684e-07
14,"unfavour",1.60362727660951e-07
15,"unfavour",1.36042335286403e-07
16,"unfavour",1.84081277038088e-07
17,"unfavour",2.11501314586421e-07
18,"unfavour",2.50553535398078e-07
19,"unfavour",2.32681893835163e-07
20,"unfavour",1.62100222352875e-07
21,"unfavour",2.00898296643612e-07
22,"unfavour",2.00101131111664e-07
23,"unfavour",1.93896036435392e-07
24,"unfavour",2.10739584248733e-07
25,"unfavour",1.64640680769458e-07
26,"unfavour",2.02362841912591e-05
27,"unfavour",1.86533998712542e-07
28,"unfavour",1.62402438764943e-07
29,"unfavour",1.68785686568693e-07
30,"unfavour",2.11269405887191e-07
1,"anchor",0.000379433947813261
2,"anchor",2.03649661117707e-06
3,"anchor",1.91942153241624e-07
4,"anchor",1.14898378703448e-07
5,"anchor",2.4622861700325e-06
6,"anchor",1.44552474933517e-07
7,"anchor",1.97661154621822e-07
8,"anchor",1.61421725072006e-07
9,"anchor",2.06972789080447e-07
10,"anchor",1.44168811297875e-07
11,"anchor",2.29059757796793e-07
12,"anchor",1.70564258975902e-07
13,"anchor",2.26942989424684e-07
14,"anchor",1.60362727660951e-07
15,"anchor",0.000136178377621689
16,"anchor",1.84081277038088e-07
17,"anchor",2.11501314586421e-07
18,"anchor",2.50553535398078e-07
19,"anchor",0.00210367700216371
20,"anchor",1.62100222352875e-07
21,"anchor",2.00898296643612e-07
22,"anchor",2.2011124422283e-06
23,"anchor",1.93896036435392e-07
24,"anchor",2.10739584248733e-07
25,"anchor",1.64640680769458e-07
26,"anchor",2.22376749354496e-07
27,"anchor",1.86533998712542e-07
28,"anchor",1.62402438764943e-07
29,"anchor",1.68785686568693e-07
30,"anchor",2.11269405887191e-07
1,"policymak",1.46443052031363e-07
2,"policymak",1.85136055561552e-07
3,"policymak",1.91942153241624e-07
4,"policymak",1.14898378703448e-07
5,"policymak",2.23844197275682e-07
6,"policymak",1.44552474933517e-07
7,"policymak",1.97661154621822e-07
8,"policymak",1.61421725072006e-07
9,"policymak",2.06972789080447e-07
10,"policymak",1.44168811297875e-07
11,"policymak",0.000614109210653203
12,"policymak",1.70564258975902e-07
13,"policymak",2.26942989424684e-07
14,"policymak",1.60362727660951e-07
