"series","quarter","dispersion","fed","news","dispersion_mean","fed_mean","news_mean","dispersion_sd","fed_sd","news_sd","dispersion_std","fed_std","news_std","period"
"INDPROD",1995-07-01,2.0104,0.0232029058585714,0.0357747591903318,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.243651865459896,-0.855645001308197,1.32429224757296,"11"
"INDPROD",1995-10-01,1.8561,0.0244309126754018,0.0280348416617112,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.383691086189358,-0.271508861554204,-0.307709597268216,"12"
"INDPROD",1996-01-01,1.8029,0.0270823377424647,0.0341235101004718,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.431974213492062,0.989716387600901,0.976117793390629,"13"
"INDPROD",1996-04-01,2.6696,0.0248761099697526,0.0284040971781194,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,0.354623275854821,-0.0597381894481442,-0.229850152155579,"14"
"INDPROD",1996-07-01,1.9649,0.0235157580167894,0.0259322469438314,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.284946645389841,-0.706828032615093,-0.751052623320412,"15"
"INDPROD",1996-10-01,1.5308,0.0222850949029366,0.0282596310458347,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.678926073248942,-1.29222771510143,-0.260311587117112,"16"
"INDPROD",1997-01-01,2.3275,0.0213467438643982,0.0299856105954954,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,0.0441409854364888,-1.73858089968778,0.103620172980907,"17"
"INDPROD",1997-04-01,2.3715,0.0203278458970229,0.0316067310879307,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,0.0840743989951169,-2.2232485068286,0.445441855780642,"18"
"INDPROD",1997-07-01,1.1372,0.0211620001584392,0.0296850870315896,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-1.03614860908249,-1.82645946335998,0.0402532173384335,"19"
"INDPROD",1997-10-01,2.0327,0.0220869298318739,0.0302225404773858,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.223412885406319,-1.38649053030586,0.153578070195356,"20"
"INDPROD",1998-01-01,1.9655,0.0247631551041454,0.0287266220411953,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.284402098841314,-0.11346836281357,-0.161844108215106,"21"
"INDPROD",1998-04-01,1.2777,0.0235406329364626,0.0265218849326865,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.90863395896914,-0.694995574231785,-0.626724388291865,"22"
"INDPROD",1998-07-01,3.4205,0.0242715571952007,0.023438289036672,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,1.03612328133604,-0.347310798300432,-1.27691661223114,"23"
"INDPROD",1998-10-01,1.9088,0.0253120141287064,0.0215172254595173,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.335861747677092,0.147611940228799,-1.68198285361941,"24"
"INDPROD",1999-01-01,1.6885,0.0248129155850947,0.0308325969000291,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.535801088744495,-0.0897983840677849,0.282211638128025,"25"
"INDPROD",1999-04-01,1.7821,0.0247072989739161,0.0327810748546689,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.450851827174323,-0.140037909371937,0.693058343515497,"26"
"INDPROD",1999-07-01,2.4532,0.0236668101712839,0.031711755451478,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,0.158223487352842,-0.634975807351651,0.467586788776202,"27"
"INDPROD",1999-10-01,1.514,0.0252280055339802,0.0277724564600744,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.69417337660769,0.10765087848475,-0.363034880973997,"28"
"INDPROD",2000-01-01,2.0556,0.0270942629966376,0.0262689941179195,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.202629358804215,0.99538897169626,-0.680047731172069,"29"
"INDPROD",2000-04-01,1.6786,0.0262013666748344,0.0295671443255645,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.544786106795186,0.570657607447902,0.0153843846788139,"30"
"INDPROD",2000-07-01,1.4292,0.0281372569690522,0.0400967806094594,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.771135955466137,1.49151852446656,2.23561293069094,"31"
"INDPROD",2000-10-01,1.4103,0.0250294655145878,0.0320784550212368,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.78828917174473,0.0132097085131217,0.544907299251392,"32"
"INDPROD",2001-01-01,4.193,0.0270391348958229,0.0316860009046737,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,1.73722696256423,0.969165732899416,0.462156308704256,"33"
"INDPROD",2001-04-01,3.0045,0.0265005771410331,0.0279931091828226,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,0.658571007690833,0.712985519886061,-0.316509107377224,"34"
"INDPROD",2001-07-01,3.6579,0.0292982841017406,0.0326411920723535,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,1.25158219903646,2.04379388494765,0.663563331720334,"35"
"INDPROD",2001-10-01,3.7734,0.0263152781242967,0.0269510621977338,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,1.35640740962786,0.624842806952278,-0.536230130991172,"36"
"INDPROD",2002-01-01,3.2012,0.0269080579448595,0.0299349924523909,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,0.837091517849518,0.906815277594876,0.0929470743821818,"37"
"INDPROD",2002-04-01,2.6976,0.0259545505790389,0.036340585294877,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,0.380035448119403,0.453252557694812,1.44359962301495,"38"
"INDPROD",2002-07-01,2.5564,0.0258319227154317,0.0288285369940575,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,0.251885493699442,0.394921149520114,-0.140354810625955,"39"
"INDPROD",2002-10-01,2.2161,0.0253531701244585,0.0287095269626585,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.0569631570733104,0.167188952470812,-0.165448694388883,"40"
"INDPROD",2003-01-01,1.7662,0.0312263658715045,0.0350513721198757,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.465282310710282,2.96094045667998,1.17176232342931,"41"
"INDPROD",2003-04-01,3.4691,0.0280152638256312,0.0324991756158055,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,1.08023155176671,1.43348903888249,0.633618423621883,"42"
"INDPROD",2003-07-01,2.5619,0.0249485325996819,0.0272794819713309,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,0.256877170394271,-0.0252883192211003,-0.466981114524154,"43"
"INDPROD",2003-10-01,1.5209,0.0247725868528332,0.0282020394526771,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.687911091299633,-0.10898188505619,-0.272455073909185,"44"
"INDPROD",2004-01-01,2.4354,0.0264365800888202,0.0368357445091083,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,0.142068606413215,0.682543513764493,1.54800651729092,"45"
"INDPROD",2004-04-01,1.4744,0.025256303889679,0.0335349994708014,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.730113448810456,0.121111790942816,0.85202726790645,"46"
"INDPROD",2004-07-01,1.6328,0.0272304822590477,0.0324768546650597,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.586353159999395,1.06018551273644,0.628911935127532,"47"
"INDPROD",2004-10-01,1.4988,0.0251266416777846,0.038019804017333,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.707968555837035,0.0594342962498943,1.79767161962296,"48"
"INDPROD",2005-01-01,1.5295,0.0290449456510738,0.0239724404892706,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.680105924104083,1.92328629281089,-1.16428800180446,"49"
"INDPROD",2005-04-01,1.3308,0.023845433075407,0.029498351193031,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.860441589424523,-0.550008776015948,0.000878995081066022,"50"
"INDPROD",2005-07-01,2.2837,0.0245147292247223,0.0320688882086835,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,0.00438908739403634,-0.231639151633581,0.542890087093973,"51"
"INDPROD",2005-10-01,2.8827,0.0283879079736596,0.032757334650051,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,0.548028058339904,1.61074775695139,0.688052597964595,"52"
"INDPROD",2006-01-01,1.8987,0.0276748381847087,0.0274551694583041,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.345028281243959,1.27155596405233,-0.429936494630526,"53"
"INDPROD",2006-04-01,1.5978,0.0261534982378401,0.0341365529314117,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.618118375330122,0.547887632869054,0.978867942094032,"54"
"INDPROD",2006-07-01,1.8874,0.024725336569678,0.0250663494176832,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.355283907907879,-0.131457817295534,-0.93363161784998,"55"
"INDPROD",2006-10-01,1.7028,0.0290569097203559,0.020137768892649,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.522822729337941,1.92897734040966,-1.97284844148681,"56"
"INDPROD",2007-01-01,1.0694,0.0285112398766589,0.0259552515603634,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-1.09768236906601,1.66941406135552,-0.746201980341191,"57"
"INDPROD",2007-04-01,0.9608,0.0237656521489173,0.0206740359540031,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-1.19624529434935,-0.587958827910568,-1.85977374395661,"58"
"INDPROD",2007-07-01,1.6671,0.0259644162777437,0.0270032205615132,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.555223248975283,0.457945456038988,-0.525232268856716,"59"
"INDPROD",2007-10-01,1.422,0.0240686439845274,0.0309977538302515,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.777670514048458,-0.443832200269296,0.317035835390408,"60"
"INDPROD",2008-01-01,2.1706,0.023908044117629,0.0208181863416816,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.0982579370032554,-0.520226064708259,-1.82937888538661,"61"
"INDPROD",2008-04-01,2.2488,0.0249711246279537,0.0397269984929741,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.0272853701786026,-0.0145417826359103,2.15764244921466,"62"
"INDPROD",2008-07-01,3.3274,0.0238751197531046,0.0297728934405612,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,0.95162780855631,-0.535887468972102,0.0587676551086855,"63"
"INDPROD",2008-10-01,3.3319,0.0241785157814531,0.0346378896202486,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,0.955711907670261,-0.391568575634321,1.08457738900261,"64"
"INDPROD",2009-01-01,5.9863,0.0226424887100328,0.0230234847656632,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,3.36478583835258,-1.12222325259531,-1.36438024902456,"65"
"INDPROD",2009-04-01,6.2098,0.0212762517648935,0.034368833714986,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,3.5676294276788,-1.77211245857126,1.02784555276141,"66"
"INDPROD",2009-07-01,7.984,0.0216342273459369,0.0342168413422582,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,5.17785357167238,-1.60183125884909,0.995797170879255,"67"
"INDPROD",2009-10-01,3.3053,0.0225908156992022,0.0311711690226023,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,0.931570344018908,-1.14680298021762,0.353601330150975,"68"
"INDPROD",2010-01-01,2.4481,0.0231702197466068,0.0233182863080523,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,0.153594841690365,-0.871193074010145,-1.30221981136331,"69"
"INDPROD",2010-04-01,2.6767,0.0236885481044335,0.0263398274937384,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,0.361067076679054,-0.624635545243791,-0.665112145671915,"70"
"INDPROD",2010-07-01,1.6508,0.0222963433367935,0.0311860875667586,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.570016763543592,-1.28687707971296,0.35674698273647,"71"
"INDPROD",2010-10-01,2.5801,0.0256840506113075,0.0289296471357099,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,0.273395082366248,0.324581605067664,-0.11903521166399,"72"
"INDPROD",2011-01-01,2.8477,0.0240767336404552,0.0269725095234249,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,0.516262843009177,-0.439984126854059,-0.531707850880923,"73"
"INDPROD",2011-04-01,1.795,0.0241455960137453,0.0362375255600066,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.439144076380998,-0.407227793292467,1.42186894218851,"74"
"INDPROD",2011-07-01,2.0775,0.0262764366531749,0.0234134292397652,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.182753409782988,0.606366763747554,-1.28215842963608,"75"
"INDPROD",2011-10-01,2.0588,0.02280304012418,0.0193556987469606,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.199725110545405,-1.04585243607649,-2.13775199709178,"76"
"INDPROD",2012-01-01,1.8626,0.0234520972196286,0.0245608837798724,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.377791831913651,-0.737110089520246,-1.04021167511294,"77"
"INDPROD",2012-04-01,1.4228,0.0217204868966784,0.0219414673189108,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.776944451983756,-1.56079946627557,-1.59252925225625,"78"
"INDPROD",2012-07-01,1.5265,0.0261984750706521,0.0330534646567164,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.682828656846717,0.569282134216324,0.750493149224166,"79"
"INDPROD",2012-10-01,2.1597,0.0253038688212751,0.026320314886348,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.108150532634825,0.14373739460349,-0.669226480371364,"80"
"INDPROD",2013-01-01,1.3182,0.0244117458979198,0.0269047280225774,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.871877066943585,-0.280626080820755,-0.545999932678964,"81"
"INDPROD",2013-04-01,2.0679,0.0236058586041318,0.0224730739182688,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.191466154559417,-0.663969142453879,-1.48043723736411,"82"
"INDPROD",2013-07-01,1.9433,0.0226785974745984,NA,2.27886395348837,0.0250016952552279,0.0294941824787265,1.10183418042642,0.00210226132789451,0.00474259116378256,-0.304550321136804,-1.10504709847661,NA,"83"
