"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent"
"2008-04-01",0.0219580208752018,0.0164311387219061,0.0707178729862974,0.0189352834038447,0.0276022827234596,0.0230258170184402,0.0294657952181641,0.0171015246954046,0.0240188259192762,0.0313141374509521,0.062332998593278,0.0266516145054981,0.0197588551846518,0.0157979688357082,0.0776916316312478,0.016403562177961,0.0209200883652047,0.0404996569292906,0.0151893578198751,0.0144706892391168,0.0701071329611082,0.0738610181238018,0.015568652246344,0.0228675474728408,0.0175166458893292,0.0159181117242368,0.0142771332436114,0.0278599219676527,0.0153822189837585,0.0381272069470373,0.0164897299782102,0.0244341022532395,0.0172449670082079,0.0168275274156812,0.0232309614901617,-0.012265700345333,-0.00868716563350308,-0.0407862863994988,-0.00905372558377152,-0.0167991909993841,-0.0117760195033385,-0.0234668248468122,-0.00919543802648741,-0.0114761688723048,-0.0158005667267833,-0.0168097497630328,-0.00896325258652038,-0.00851401492098236,-0.0078017289228398,-0.0531560059895553,-0.00717069905403126,-0.0111483255981807,-0.0152168496560482,-0.00783390394392911,-0.00723055982296958,-0.0450063856944052,-0.0288169392991386,-0.00816813605483925,-0.0126022946788714,-0.00847015932903607,-0.00816798707992263,-0.00760466326353276,-0.00710819005979778,-0.0074788733307326,-0.0229884058590142,-0.00817682195042375,-0.0129975979877275,-0.0085781581015974,-0.00740083655442889,-0.0164400019900178
"2008-07-01",0.0196671560963057,0.0165484670018958,0.0513196961974946,0.0241592581000638,0.02721571118465,0.023765462704524,0.0292733097806901,0.0169453871676291,0.0234280959607681,0.0323996608608503,0.0652108839401499,0.0325470217672053,0.0178527934915909,0.0158265814693653,0.0775991227352939,0.0172901553969993,0.0191604084553497,0.0464845663112257,0.0174226397159952,0.0173897675091622,0.0658212743040729,0.0639874187890505,0.0165801822380395,0.0235805297329501,0.0180517642285295,0.0169751837807243,0.0145738148933888,0.0319262650922989,0.0170128390141088,0.0380195874947123,0.0171965595879,0.0281348877607371,0.0180261174795179,0.0176940534770785,0.0209133762796822,-0.0129819344821787,-0.0100143721162004,-0.0331376797820356,-0.0183026609560988,-0.01534109372864,-0.0148884847732618,-0.0140859463338123,-0.0100815257394566,-0.0176906123220067,-0.0298020757408089,-0.032899909558635,-0.0266367882664604,-0.0111681217408173,-0.00940056956312146,-0.0478190231270393,-0.0101969070239964,-0.0120648669754983,-0.0188158800420256,-0.00971517566984229,-0.0102443899677398,-0.0626029673667581,-0.0458508757261061,-0.00974432563024617,-0.0169420664728764,-0.00965392070383607,-0.0103480550401589,-0.00841458076344729,-0.0058886758182282,-0.0104071176145966,-0.0290320502225242,-0.011872818036564,-0.0251328680493696,-0.0113603597505405,-0.0113918603516327,-0.0160022011731005
"2008-10-01",0.0181790699016097,0.0157657715143722,0.0617827471578452,0.023587630992915,0.0255760088768726,0.0245389079793063,0.025706070586399,0.017423019692517,0.0240881701097286,0.0344204183242192,0.0459404243453525,0.0383762537564337,0.0156989616899294,0.0166461214859277,0.0712123493376825,0.0168268886317874,0.0168030036284583,0.0647187552444359,0.0144465446468596,0.017126764072829,0.0532540838529459,0.0695012894055036,0.0149059997677151,0.0301806909922543,0.0195207519643603,0.0152510483492321,0.0141892640732925,0.0288008791602112,0.0183727877162122,0.0358549349760723,0.0150973830415679,0.0458535484247907,0.0158879639147084,0.0145150757593079,0.0199504166263452,-0.0180353230417552,-0.0108523341511841,-0.0463053976515941,-0.022469774107237,-0.0252591555022854,-0.02101940966947,-0.0263747298602127,-0.0131991882928087,-0.0186442115457333,-0.0272780786824796,-0.0504822249461074,-0.0307429740310928,-0.0121270684599962,-0.0122243481105812,-0.063692876289111,-0.0132538270841682,-0.0141746728925813,-0.0161126721226798,-0.0108898826967988,-0.0127404289075043,-0.062478171707811,-0.0706883676514175,-0.0112999380841844,-0.02414697238293,-0.0128253976776891,-0.0130194008725855,-0.0117466031251109,-0.0197806715903548,-0.0163203745776981,-0.0365466706929467,-0.0113090233599798,-0.039676127630435,-0.012423906614088,-0.010923480710895,-0.0214137664490586
"2009-01-01",0.0239824350356451,0.0172809218007857,0.0550672361260187,0.0228565485724646,0.0283520387018578,0.0263517906263934,0.0325627662279341,0.0166091548422769,0.020707271418004,0.0375086359846183,0.0421088160412196,0.0331693752779091,0.0213478069835952,0.0154788344065489,0.0749827005177427,0.0159543074682999,0.0197804321099493,0.0621693904875345,0.0151849050938556,0.0160559885778375,0.0492903594617153,0.0670209186663318,0.0158662755688294,0.0237050561087213,0.016951961566872,0.0162204741537169,0.0142954626646527,0.029182264791143,0.0184494780502066,0.0334794857578333,0.017598367064648,0.041593374010864,0.0188866253914118,0.0169679980228169,0.0229805424197462,-0.0244528737331252,-0.0132840541382803,-0.0255764349548839,-0.0204674686639199,-0.0332219842926976,-0.0255244554860188,-0.0408166771539666,-0.0122464267573325,-0.0163668490134506,-0.0327771091730573,-0.0368676842327203,-0.0229616185844214,-0.0161262476327773,-0.0123447312305131,-0.0883692494090261,-0.0131703805735875,-0.016133454130882,-0.00180959852890476,-0.0138392196824122,-0.0132047587115323,-0.0513857833587742,-0.0554852358159794,-0.0130315366486824,-0.016742572833026,-0.0142649237993144,-0.0125876223034467,-0.0112737146550947,-0.0280974758815572,-0.0155053601580423,-0.0328174143550896,-0.0124931818992922,-0.034152532704774,-0.0174725866859075,-0.0153314229644883,-0.0290145101269818
"2009-04-01",0.0220899860517379,0.0159700833932812,0.050394284974403,0.023578233085419,0.0241019903922768,0.0259546420125834,0.0286905543638243,0.0163280510120266,0.0192075111393344,0.0341788664732715,0.0423416739799319,0.0361378556599029,0.0171719910496921,0.0173010499025379,0.0738608263705734,0.0161334114687684,0.0187448815228399,0.0602350439630562,0.015729503157216,0.014916486602703,0.061840811129825,0.0744128241671615,0.014653871773223,0.0287461254267397,0.0171914669018018,0.0155643381916235,0.0155682266802054,0.0274533780682849,0.01749604412599,0.0352208501010443,0.0168884313556295,0.0379179115399085,0.0186855999059054,0.0159763082462603,0.0293168858110175,-0.00789426355268149,-0.00797421792015595,-0.0250515166659551,-0.00706222651307391,-0.0131345219503912,-0.0152968790504009,-0.0210632845270332,-0.00845562223777037,-0.0101196436181623,-0.0193432851339587,-0.0267612201905421,-0.00499013336545248,-0.00883322978652494,-0.0124176010076205,-0.0380847895174681,-0.00967217840638875,-0.0103918511639242,-3.62022524336818e-06,-0.0101188357170854,-0.00870140626258438,-0.0410802213590735,-0.0364944721727324,-0.00815609875700043,-0.00962458732997254,-0.00760541249520706,-0.00627357772817794,-0.00795077492829182,-0.0084617773391288,-0.00988490211550762,-0.0219435071964692,-0.00814956490058361,-0.0179096347051555,-0.00868994671707744,-0.00789149692231856,-0.0272623065471886
"2009-07-01",0.0231178343776657,0.0150163322930339,0.0445715940058575,0.0237821396764651,0.0245520981061447,0.027543005063455,0.0321544165484945,0.0186951311976321,0.0185439119797987,0.0364993988471864,0.0437961390899118,0.0282812844666057,0.0176679291183188,0.0154645614437309,0.0814726808902683,0.0154266236105507,0.0174806746433329,0.0589944416855975,0.0143218651346758,0.0137392818241388,0.0709722629801669,0.0846007594151441,0.0142600363533056,0.0237935555995755,0.0149544826517083,0.0154486692666466,0.0137402926067173,0.0285832499257102,0.0165480696425952,0.0338310873403284,0.0153565347088623,0.0344818832030458,0.0178439690483716,0.0161653833860975,0.0282984198688599,-0.00460511792731783,-0.00579194326706076,-0.0108477149851377,-0.0040833934630703,-0.00842089992318562,-0.00730763485596616,-0.00505782762065766,-0.00539839811018704,-0.0059500167486517,-0.0214755148867497,-0.0185062755014396,-0.00884550335260726,-0.00347305368388466,-0.00396680089045997,-0.0108234491996713,-0.00464353656076942,-0.00469958957265604,0.00227871060399912,-0.00214080070568603,-0.00330240351295197,-0.0173193386465192,-0.0287160113145847,-0.00438207153185334,-0.0140027839913927,-0.00419696977815739,-0.00290719498773654,-0.00355371597316464,0.00534948417009299,-0.00449029484055491,-0.00510094359750271,-0.00228752965757803,-0.00753583051285022,-0.0025870608711648,-0.00414629239988848,-0.0273461823599329
"2009-10-01",0.0196591499656585,0.0156816433364621,0.0606436974855463,0.0218030499007625,0.020936655638913,0.0268470215570875,0.0285092556391596,0.0152326582418522,0.0205667399118656,0.0386464044619087,0.040178987467194,0.0278938479678673,0.0191031492101158,0.0154342603311632,0.082542104249767,0.0156999762713402,0.0200199037072435,0.0608475046720199,0.0150727759888562,0.0149425665873116,0.0675876321684132,0.0794556212654334,0.0144620268342421,0.0238608464299225,0.0150830151923288,0.0163786176159254,0.0141758493108258,0.0288117110023772,0.0148189816753514,0.0341431208285945,0.0163888996471653,0.0332300374478986,0.0178988513611769,0.016448943294499,0.026994493333751,-0.0032392227502545,-0.00449846597806803,-0.0127226521432564,-0.0023990792289432,0.000319820423155933,-0.00851157362171844,-0.00179272811331684,-0.0042054061579567,-0.00311778489790738,-0.0233248668620423,-0.0118756995866114,-0.00431278549915988,-0.00327490041157498,-0.00337591695818893,-0.00465598893291127,-0.00347013209994905,-0.00463474835155827,0.0033030937797368,-0.00247885118282368,-0.00372479073533045,-0.0141048118698017,-0.0118267138646805,-0.00370001508667495,-0.00565436659289309,-0.00374424053142094,-0.00668664240780153,-0.00224592404361441,0.000956293702221721,-0.00308982686258157,-0.00219316401512456,-0.00321010017089481,-0.0163887053181395,-0.00326606243434532,-0.00328144060532175,-0.0249976957016128
"2010-01-01",0.0232934504783502,0.0158546742769598,0.0741314668479343,0.0194102979578654,0.0231483935482822,0.0210478685355297,0.0256583602926332,0.0150618031716181,0.0200941432162575,0.0394895006558129,0.0514922928815322,0.0320370955606323,0.0162343468296358,0.0153395161952263,0.0852746958804444,0.0146688142272561,0.0183583114018724,0.0573595633631392,0.014924675255071,0.0175401304686055,0.0504095416673853,0.0788270349446205,0.015115492519387,0.025145078693509,0.0181357186429815,0.0169097745760585,0.0145033672090192,0.0217117087366345,0.0158655611044301,0.0321145443137719,0.0147561542628608,0.0314698766860223,0.0165530187666158,0.0145920902017093,0.0334716366303358,-0.00755326658155562,-0.00435370938690103,-0.0078531124670045,-0.00689864175091474,-0.00191160454232705,-0.00720660986544933,-0.0085403536669423,-0.00570722303781263,-0.00372735651304505,-0.0219879918902102,-0.0175474402586575,-0.00877761362417523,-0.0054443546107725,-0.00407992627497776,-0.00332842435195962,-0.00412384665135894,-0.0050573809950796,0.00231250938648205,-0.00302445224303644,-0.00460500004446051,-0.0250655921856205,-0.0234228618913905,-0.00501352812308707,-0.0108980038524189,-0.00375871283494206,-0.00865470919200512,-0.00389992194262825,-0.00497714081897711,-0.00410136634569107,-0.00447990532474735,-0.00291545222663065,-0.0123639293470769,-0.00419045422153284,-0.00370275418169427,-0.0246857456538911
"2010-04-01",0.0202606890412526,0.016120777292338,0.0726611573882159,0.022132215941593,0.0254402959175324,0.0225111918768967,0.0278445015897481,0.0161866329122816,0.0202696086060159,0.035312991357651,0.0505681678987724,0.0302027825616645,0.0172991670818782,0.0160784318160653,0.0766847708897136,0.0158121508838289,0.0184002675550656,0.0482549856303772,0.0152677846950232,0.0142042443346808,0.0559003222246299,0.0819025202228971,0.0165740917324628,0.0241943501351872,0.0166703050285214,0.0262162070340272,0.0139873580979361,0.0266516502229633,0.0151816575282889,0.0313026776665838,0.0161095407541587,0.0268642307071745,0.017558848890025,0.0157402802634239,0.0336331442211255,-0.000170862837840669,-0.000573253829078488,-0.00346265111278269,-6.70675908689775e-05,0.0103133821116113,0.000190821029103923,0.00338450579480091,-0.000240170664971363,-0.00276491312379671,-0.0127339983421833,0.00456729462111862,-0.00433609368790199,0.00104401101309461,0.000775628722931805,0.0305278158800141,5.97574571768258e-05,-0.000766656201404106,0.00701241198953561,0.000660768628545801,-0.000497913701307338,-0.000737085287030388,-0.00775107159039567,0.000227116578349473,-0.00140796216369288,-0.000136815241891766,-0.00453249221593858,0.000279852544606489,0.00417623793845921,0.000855042045645226,0.00307051438438708,-0.000414873497160097,-0.00847404816199084,5.70073621530703e-05,0.000513669184695443,-0.00777183475156046
"2010-07-01",0.01980372537892,0.0161741826379673,0.0699240750890014,0.0206980695247801,0.025642583341198,0.0284217345182366,0.030607263102374,0.0165768953806264,0.0220203891681231,0.0383826556988258,0.0394255829997329,0.0307271664520618,0.016733508213616,0.0169728458544741,0.0725058088754092,0.0159705796237345,0.0198237703913979,0.0542188903410076,0.0161973762894109,0.0162484844300891,0.0510882819127448,0.0824761108086352,0.0153943007729046,0.0258569612834311,0.017939793396151,0.0194292029554241,0.0161546342937626,0.0273725572943689,0.0164931511096472,0.0328369169574237,0.0161776938789493,0.0264383506631257,0.0178505227352485,0.0161708956763229,0.0312450389508737,-0.00374263241787228,-0.00238651743682669,0.00671418441575537,-0.00478043298323894,-0.00165528778327495,-0.00618363073015904,-0.00613571638122934,-0.00309387729088694,-0.00377391017072004,-0.0194429141505453,-0.00259619067878383,-0.00600679143911881,-0.00331312358399918,-0.00338494680603514,-0.0091081704027597,-0.00212115907269194,-0.00431045540879245,0.00280340599562905,-0.00175670176928245,-0.00341233914567006,-0.0198311046133551,-0.00761712283770049,-0.00305563736678056,-0.00419552672471097,-0.00337687790533107,-0.00333811131996299,-0.00306238998074602,-0.00570924433786883,-0.00325538142758021,-0.0121016313103508,-0.00195145089301093,-0.00681864856218637,-0.0033629953635928,-0.00151102696494173,-0.0205451581693298
"2010-10-01",0.0183966007985853,0.0154707295956714,0.0770327585126842,0.0220004411821867,0.0247725073238824,0.0244362906928446,0.0278791551441961,0.0169728993731017,0.0199106024817923,0.0351561941929448,0.0446491154251822,0.0310901960431245,0.0181486034647956,0.0156183453911221,0.075173526991523,0.0158932980340993,0.021493986967478,0.0599871702181791,0.0154165012690711,0.0158086226827407,0.0463401041708515,0.0753883974460998,0.0158207732396368,0.0267647264809042,0.0179908169860569,0.0212206810110344,0.0159357992592458,0.0257083833291069,0.0168953633538896,0.0327925999716466,0.0160527609182053,0.0267585017140748,0.0177525337074746,0.0154623073661461,0.0338087052604217,-0.00160038168322955,-0.000393523605131269,-0.00270432131545713,-0.00347958192818035,0.0066504923320285,0.00174117548048684,-0.00761736638396014,-0.000784010893102771,-0.000753624987267738,-0.0123468114224869,0.00756649894826663,0.00116173031643879,-0.000926345353934179,-0.00197347021207769,0.00522000697767549,-0.00178541203649457,-0.00118426818313959,0.0154017762739123,-0.000315966241237413,-0.000866904720923263,-0.00773992106249207,-0.00414039502753487,-0.00141909351995553,0.00214146723616285,-0.000968528330874816,-0.0064854225714456,-0.00132953737475771,0.00589441692413165,-0.0018850706591818,-0.00857991237919265,-0.00061281048877301,-0.00314454488235075,-0.000885851644373068,6.87052774733763e-05,-0.017590966668079
"2011-01-01",0.0208900372856706,0.0169115630966989,0.0668833663827261,0.0210777131372638,0.024395160143014,0.0242724455096266,0.0267527508410424,0.0167748179484481,0.0191383911653394,0.0328816071715844,0.0586898854563666,0.0305214933737975,0.0167183318056736,0.015699866002531,0.0796701505407061,0.0167090945622855,0.0200442912590471,0.0545499568748687,0.0159651403752396,0.0157993681991066,0.0526603172299581,0.0847121612664142,0.0160883217362841,0.0245509365877944,0.0173391494297185,0.0213580349867815,0.0153457878592829,0.0225298727832668,0.0166598262411808,0.0301643904743487,0.0161495255582723,0.02108692374945,0.0170036924513559,0.016283315275782,0.0337223132390732,-0.00167347255228753,0.00216521627063605,0.00535401864358505,0.000486021490202781,0.00453751194798851,8.79531960412774e-05,-0.00803904246466768,-0.0012991740519243,0.00040344480969331,-0.000918791827073189,0.0136565246384464,-0.00555583627919681,0.00127602497723878,0.000807608403228588,0.0225153578872796,0.000497768976186604,0.000643370641785942,0.0214292910198224,0.000661618128826131,-0.000672821718779329,0.00147223281204172,0.00828982728942535,-0.000293532701113784,0.000484081927060073,0.000197793912142371,-0.000563597526055764,0.000356823858443395,0.00458632557408403,0.000583539202846752,0.00438878684592077,0.000487048577422816,-0.00218069333941628,0.000127952044885413,0.000154497824851962,-0.0135004967818488
"2011-04-01",0.0190412056994097,0.0169734757653999,0.0804707750988746,0.0214184563877833,0.0229836483806941,0.0243937696713555,0.0277968729605916,0.0179641966877834,0.0201626102274431,0.0342831950514529,0.0586070473156651,0.0253981420807842,0.0180740435625519,0.0167384096718107,0.0764160346155168,0.0176592299073122,0.0201312732021495,0.0523614099675213,0.0159697501351001,0.0174275682398965,0.0496125904585972,0.0778513394505932,0.0167123331360091,0.0203092675580946,0.0179052111192087,0.0213266916745663,0.016571771431512,0.0246642494253624,0.0173345296290197,0.0302430464621139,0.0172190984347386,0.025442642995455,0.0166660771864973,0.017113200381756,0.0267568360273796,-0.00484075220452373,-0.00337961354406228,-0.026649982009537,-0.00869595398000424,-0.00456037605186883,-0.00699666542426487,-0.0131133329318065,-0.00515565023078858,-0.00521573723777566,-0.0139785864579629,-0.00695756324943885,-0.00256059670960289,-0.00421669946153247,-0.0041979747088641,-0.0155335732792258,-0.00359925981250715,-0.00396582101552583,0.0095931777246004,-0.00464996467759036,-0.00423089902836392,-0.0213232827725521,-0.0141729315292585,-0.00493618606769641,-0.00429747866003986,-0.00526123333745828,-0.00982718492585996,-0.00450147396852178,-0.00779087988689096,-0.00375864403588737,-0.0116898163766026,-0.00399521005189232,-0.00860530246505559,-0.00433212070393681,-0.00252967574328049,-0.0118437339200973
"2011-07-01",0.0219664872547483,0.0171122890648524,0.0747381415061596,0.0221722169730186,0.0264949244785887,0.0228890422734175,0.0281388186345477,0.0175478005150155,0.018528457166421,0.0339102735449855,0.0460866250041978,0.0283048698139263,0.0171475485499201,0.0163397670158268,0.0690458180961804,0.0165573475223725,0.019223812745818,0.0561507132261874,0.0159874937578282,0.0170492127255962,0.0611882724442596,0.0757029617163435,0.0157079415108715,0.0261208410770527,0.0159494833835315,0.0214904965699678,0.0151006800318178,0.0229227933829306,0.0187205904327017,0.036025954763754,0.0165543241541583,0.0287133694341508,0.0166558877396688,0.0169853976776537,0.0267693458115294,-0.0109649865625133,-0.00690536769328798,-0.0220730580829506,-0.0101761431731372,-0.00727357109836715,-0.0110223647085089,-0.016598753213236,-0.00721353895276091,-0.00805541946811269,-0.0238731985014929,-0.0132213525081482,-0.0155893123653763,-0.0078071837636389,-0.00546155255924811,-0.0158310403179826,-0.00570795876148134,-0.00677766378979488,0.00451764341040845,-0.00732200497790464,-0.00693044168775273,-0.0465708946021306,-0.0412970279300426,-0.00732132971084279,-0.0117372313223772,-0.00620438413579397,-0.0141389610543897,-0.00707804939361721,-0.00807236869714483,-0.00657530403408831,-0.0218000286832554,-0.00661472033740276,-0.016532001824221,-0.00735215012217775,-0.00678076265313156,-0.0167287306965733
"2011-10-01",0.0194871884154478,0.0160249585162425,0.0721907895484383,0.0207598019300725,0.0230692132248824,0.0228016968594105,0.0252484424504219,0.0157172593185223,0.0199212504254403,0.0372547466954509,0.0417106801993293,0.0284391047670288,0.0169338160472213,0.0165715438780614,0.0683141787598895,0.0166357148219877,0.0189228020338041,0.0548923042331478,0.0160731911782508,0.0170677689317692,0.0607435454059431,0.084302361410327,0.0155829929848127,0.0241986919712891,0.0173131060455001,0.0263162857152201,0.0156871081854048,0.0236948647674887,0.0167823072379955,0.0324458662271534,0.0160038264364609,0.0336807443843871,0.018411338197409,0.0159803327065997,0.0308201760891895,-0.00476428706592875,-0.00151407356286456,-0.0140231796015765,-0.00511305646115789,-0.000222229349040793,-0.00100897784225166,-0.0145305629705721,-0.00290725338099968,-0.00293372700698207,-0.0200660879497823,-0.0036556637140767,-0.00415123099628485,-0.00237856366254507,-0.0034103443106236,0.00418487211207609,-0.00378962874581908,-0.00285489143492417,0.013780122979595,-0.00211045095760586,-0.00167021726053252,-0.0292347956481356,-0.0148297414622997,-0.00259880618740957,-0.00590799910976175,-0.00244056353476154,-0.0065898822041184,-0.00201762997306382,0.000752261251575253,-0.00323078051813486,-0.00458980140859835,-0.00352247948409385,-0.0128131613468968,-0.00325416693599123,-0.00261234104805015,-0.0160545691673957
"2012-01-01",0.0208851348990354,0.0171462222160227,0.0839297068940543,0.0214601849586592,0.0226797551067634,0.021001686690177,0.0226172181003429,0.0162583695094089,0.0193322744026753,0.0328088884596485,0.0428010064701201,0.0326652996316268,0.0174203260147147,0.0171133311779843,0.0644068295464581,0.0176452726956756,0.020023488898378,0.0551571019359552,0.016007446311254,0.0160959788696203,0.0543065534760544,0.0904243830332159,0.0161589301194681,0.0231907343355376,0.0161819344584641,0.0242861807357672,0.0150295727773954,0.0230244973600757,0.0179218736495601,0.0322706332418889,0.0159364127185929,0.0285284752235834,0.0184171559659696,0.0180535871048921,0.0288135530109598,-0.00344188462940383,-0.00114484247154357,-0.0391879540853023,-0.00131377932470939,0.00433206398901951,0.00203576326722224,-0.00381430742497836,-0.000527758357390995,-0.00193092259528137,-0.004318611647929,0.00100830287449075,0.00058359993864313,-0.00172434425228471,-0.000113727241516434,0.0107772848571944,-0.00234211679372585,-0.00189407664233512,0.0152801425638141,-0.00141773207835727,-0.00132892026565819,-0.0115356442918242,-0.00702829476207203,-0.00110186395050575,-0.000144060395113678,-0.00129680877431532,-0.0031495010070459,-0.00132394395751354,-0.00589252086957518,-0.00176965322585478,-0.00355193312886239,-0.00118034399929238,-0.00634681969196264,-0.00327898634192579,0.000563799769189838,-0.0129990290296683
"2012-04-01",0.0212478343526837,0.0162849930441095,0.0871875079362036,0.0230848561217475,0.0222114776444091,0.0220045467138334,0.0236564877821374,0.0175280138406747,0.0214361761202716,0.0299855290609168,0.0439705578387435,0.0296304791621878,0.0192156081467833,0.0171238058567842,0.0591355478602225,0.0163420787318891,0.0205997443644843,0.0533432599546946,0.016015458929789,0.0173585441349159,0.0526532532430536,0.0882059700259562,0.0160706379919609,0.0240809867705568,0.018502660142894,0.0230409555822035,0.0159245137478528,0.0216264693168816,0.018993407774764,0.034607872728806,0.0166814611899518,0.0280896942754611,0.0186203828644472,0.0169667421837056,0.0285724845640234,-0.00513328812649281,-0.00345016619267092,-0.0268182190166044,-0.00659441372016241,-0.000815027973753227,-0.00237520216858903,0.000343851838791528,-0.0030947868181455,-0.00407465814565556,-0.00223674657402344,-0.00449443201413125,-0.00737725755888161,-0.00489135760951227,-0.00291109285042309,-0.000333509307825486,-0.00205350403812668,-0.00545151940701064,0.0106600194290392,-0.00384798723450247,-0.00307924580545755,-0.0138680078019921,-0.0253574801112763,-0.00354841941329725,-0.00655569809049622,-0.00309888868710017,-0.0130874748314824,-0.0022959710384267,-0.00644753362702847,-0.00390443883156873,-0.00791015686997582,-0.00337252102204908,-0.0151224572970771,-0.00414665001001716,-0.00231369664948416,-0.0111223544469852
"2012-07-01",0.0187198512893878,0.0170943858869892,0.0865289372911461,0.0199995054112913,0.025105734030714,0.0235731896200335,0.0237672685444043,0.0181536712471429,0.0205564974653485,0.0300687983057729,0.0389263522862599,0.0282525661698565,0.0200407433181545,0.0179160572255423,0.0634190837479219,0.0181194849988392,0.0202891694370997,0.0586449111287036,0.0160350453123506,0.0165428394054754,0.056208080537848,0.090839447582948,0.0165132321894181,0.0218399774349146,0.0169289939496624,0.0222860508620301,0.0160189005342918,0.0214668429222502,0.0181775970694559,0.0309723994089762,0.0166124177684404,0.0280373045170005,0.0182155793454747,0.0161865995354108,0.0279424842194443,-0.0037954428138109,-0.00193302278407609,-0.0128352021640158,-0.00222185561579855,7.24690475843801e-05,-0.00166383231836065,0.00211369730811597,-0.00141518244204302,-0.00318072224063411,0.00104990086916235,0.000790005406264615,0.000806933423025162,-0.00471546815338565,-0.00123320710022008,-0.00311994959304021,-0.00198829678903018,-0.0011721890824833,0.0103219043796303,-0.00259946630905211,-0.00193986592386636,-0.0147918323572445,-0.00863043716840482,-0.00165450630579971,-0.00186306522764253,-0.00154619360471152,-0.0054827800520378,-0.00219898775414699,-0.000386159414008221,-0.00239102256487851,-0.00341991824382995,-0.00127488980782261,-0.00610177924742256,-0.00350431912653832,-0.00273448838727421,-0.0113178023358059
"2012-10-01",0.0207631666012118,0.0182581228997764,0.0811666125873543,0.0211426731139787,0.0238733233561161,0.0246664814402302,0.0269929434322117,0.0187605206474712,0.0204971501504832,0.0310463534563183,0.0414300096263225,0.0275192330947039,0.0184974199025455,0.0181612635461355,0.0610707224841489,0.0173804759424124,0.0187045510049401,0.0671791540793057,0.015326965225686,0.0179465319917022,0.0509143612540978,0.093145080949232,0.0164266429297144,0.0224339625254173,0.0183339408581077,0.0188899467795574,0.0165150176135201,0.0217788241836854,0.0195721353425418,0.027397364017422,0.0163561947648379,0.0244941951285232,0.0171896100138432,0.0169736373543834,0.0291954117020618,-0.00337320552275045,-0.00409196088260083,-0.0127123196492201,-0.00771206485437128,-0.0088889501237627,-0.00619011216742196,-0.00493277194739654,-0.00532887776317209,-0.00538434453966048,-0.00829946626308381,-0.0120976895563716,-0.00256601392960998,-0.00494951273547693,-0.00506644666478185,-0.000883534515157159,-0.00370059918822985,-0.00453660589916955,-0.000872345707481498,-0.00354099793733317,-0.00414651299282654,-0.0237533068791077,-0.0254291363320704,-0.00506688266644649,-0.00670408504991086,-0.00375939298872388,-0.0064616011123139,-0.00406941560254846,-0.00983787523112375,-0.0053579047985347,-0.00646555505439202,-0.00325573722659792,-0.0104349661585798,-0.00526572795723564,-0.00328911429989136,-0.0171431290350381
"2013-01-01",0.0200320597755314,0.0171195775153284,0.0969941104783047,0.0223443393818466,0.0247532437373276,0.0219299313024555,0.0245611496566297,0.0184761805905834,0.021765865152241,0.032170909531713,0.0332124517135223,0.0251136473356097,0.0210563838618451,0.0181030491446639,0.0634084205252403,0.0175773979436266,0.0200802183235296,0.0673099673244323,0.0160970231074823,0.0168516565976665,0.0538896789961929,0.0775240264037975,0.015854255744579,0.0232804393068402,0.0175902012524188,0.0200077203125183,0.0167244525158892,0.0223873580681732,0.0198815894184622,0.0265626030348478,0.0191217892903826,0.0252134807946419,0.0187920806977766,0.0162524061211585,0.0279603350427415,0.00128068872149361,0.000508162280755086,-0.0335339748047066,0.000999111425842436,0.000111927586606106,0.00151968968908994,0.00845526963681187,0.000169926241405673,0.00030869548837488,0.00517194648448576,-0.000424114192473985,0.000372412157308177,0.00366711563892123,0.00144819478834376,0.00637302589535773,0.00140008254109995,-0.000647991883196774,0.0102242763031973,-1.50082451302834e-05,0.000575970463380556,0.00358234590282962,-0.00581394382129475,0.000513066531866619,1.8544474839124e-05,0.000317017453177588,-0.00184644182747103,0.000191552329788522,0.00226360757588132,-6.84642708139807e-05,0.000941549436143164,0.000800996085885284,-0.000527609159026067,0.000343085037048947,0.00113100624371457,-0.0059274973265922
