"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent"
"2010-04-01",0.01853443859722,0.0633744165885489,0.0805122703584529,0.0234312219824712,0.0214156682748426,0.0172089430860765,0.0176217580826537,0.0213916995113014,0.034953090708572,0.056932446734723,0.0276128596171805,0.0232149342591251,0.0223029097075169,0.054423522433536,0.0200273705544293,0.0187330117379852,0.0289184711540078,0.0199940044420621,0.0729574138293299,0.0180859582846169,0.0797347789675133,0.0167663831303418,0.0457307726551234,0.0365752681891115,0.0261104840472945,0.018910813816266,0.0249486442195893,0.0181716485981962,0.0185576884335496,0.0186989647977996,0.0341481432005627,0.000167354251451102,0.00378316562078255,-0.00644578838144935,-0.00145886285913451,-0.000750943418331499,-0.000282709054900369,-0.000606700372618165,-0.00125150833471276,0.00263291511180616,0.00459452938711927,-0.00599875664480646,0.00234365701730944,-0.00219285938452546,0.000714695113488042,5.56669225804783e-05,0.0012318254796602,-0.00427223719290849,0.00124599329113923,0.0330234581091712,0.000756689749768468,-0.00505937745752772,6.749369792908e-05,0.00808748149293508,-0.0148924189988876,0.00399583750402376,-0.000719313176295747,-0.00277270770608124,0.000321794662125721,0.00130945820311135,0.00109742746605328,-0.00784918681384182
"2010-07-01",0.0183784809050064,0.0663875319331031,0.0744340738755127,0.0249044978239778,0.0209212451090834,0.018484107508236,0.0185684833988026,0.0222124509439057,0.0338817362193768,0.0548031721982326,0.0291553797138345,0.0219056418955432,0.0223340326953984,0.0501142756574347,0.0202973703803548,0.018030974113387,0.022276664496956,0.0188392861486486,0.0685806886212468,0.0183275187845489,0.0838193756308768,0.0165215005593406,0.0563685921985487,0.0364507766447697,0.0267411490513358,0.0195014940282911,0.0263386487513592,0.0192923223623817,0.0196935633531002,0.0194050435448572,0.0330299214525489,-0.00478563597256488,-0.00750337683184694,0.00443866367654384,-0.00420075089108813,-0.00565294230544952,-0.00418059304625562,-0.00422577355726045,-0.00368398313664049,-0.00843416390971361,-0.00233612189883961,-0.00612433620938809,-0.00416342815062111,-0.00482425363922518,-0.0214863118371461,-0.00283780544868672,-0.0018886545475186,-0.00520093573623692,-0.00208404820663325,-0.00772981760493968,-0.00204437301776126,-0.0193904245559382,-0.00239064215048618,0.00581513645923938,-0.0188839445610189,-0.00581800303113717,-0.00170862558837427,-0.00398179669412331,-0.0042446694073696,-0.00263052191758506,-0.00401722566285247,-0.0212201556370331
"2010-10-01",0.0192833597774631,0.0595271843200953,0.0840368298770686,0.0227798896353393,0.0206116944702394,0.0177913926302055,0.0194784552072423,0.0248924409051409,0.0327752054918564,0.0557878487437674,0.0263987476352122,0.0220049803644137,0.0252381002580266,0.0465745274245602,0.0194251020996719,0.0180267812146557,0.0252267521502593,0.0199772402227913,0.0657722826873651,0.016958877879581,0.0853935243278508,0.0166583760673923,0.0576459067280017,0.0362262671331175,0.0254484521382272,0.0182955559297048,0.0251425314062904,0.0207251566006495,0.0184757737668858,0.018723530227003,0.0346972326799217,-1.16347116690317e-05,-0.00303736983702783,-0.00310861576707748,-0.00323778620798558,-0.00196505753540337,-0.00109684173325958,-0.00116632925958993,-0.00148893075603935,-0.0121360758188637,0.00719678569179742,-0.000876605541439036,0.00245543496425402,-0.00102098564512352,-0.00871729540106343,-0.00136156982403522,-0.000781936759607464,-0.0056061298262899,-0.000857239625271806,0.0158302047375929,-0.00101590740352183,-0.00915886800151603,-0.00069772817179721,0.0143747881461296,-0.0100619023253516,0.0040222073115138,-0.00238895687467786,0.000579490610415286,-0.000582559971473187,-0.0017835581597433,-0.00149337713386526,-0.0164734229790675
"2011-01-01",0.0184876988731412,0.0568653489951699,0.080189605912245,0.0230568023612238,0.0215226368677639,0.0189836445911059,0.0198192472110088,0.0207955045820037,0.0313706012558724,0.0697490712157501,0.0283698836871324,0.0224495934682127,0.0230753836533104,0.0516889238301039,0.0178249852908415,0.0177785496558501,0.023677120550652,0.0177684608350219,0.0728503084350089,0.0188178596720815,0.0872461492804815,0.0175855843691984,0.0501871572997208,0.0309581443074185,0.0252768960920287,0.0178503253043141,0.0236322387136577,0.0193055643730713,0.0194319221469282,0.0189748099131739,0.034409977256507,0.000740192519295332,0.015606589506868,0.0103729893600466,-0.00133903015652991,0.000577558199309403,-0.000907804178041097,0.00131244842512425,0.00185269799590918,-0.00901873646470157,0.0148861917728859,-0.00182358799948421,0.0017722979442744,-0.00127188914668245,0.00143267040583037,0.00195175252079462,0.00066455740041222,1.13887831221214e-05,0.000128183908646939,0.0192045444988298,0.000526024221197967,-0.00056592904242359,-0.000341206462765042,0.0177487936482369,-0.00403202854762466,0.00334610958415266,0.000777859007506559,-0.00173316796610693,0.000169843580045021,0.00104232627329325,-0.000413873140306092,-0.0117245847933935
"2011-04-01",0.0199672623394701,0.0579542143880384,0.0873758180045318,0.0239781439934124,0.0222271695305336,0.0189731792734489,0.0200426627485299,0.0213972658824463,0.030262690784657,0.0702333920582831,0.025088881226995,0.0269168869272818,0.0228731335770802,0.0508185267773601,0.0192016649040189,0.0184192289583429,0.0240744811775202,0.0193293157541881,0.0693907980356325,0.0184651394767011,0.0699545436841701,0.019407533004227,0.0514141538093118,0.0352184378743071,0.0263767680395062,0.0213098035340243,0.0222658163104786,0.0201171538117532,0.019618382140139,0.019032125489272,0.0282954264843383,-0.00482848032275955,-0.00839047460043075,-0.0245099144914487,-0.00963623977728327,-0.00781702506001805,-0.00427987849013,-0.00366737304675062,-0.00475715581439545,-0.0143005714763199,-0.00835509704695547,-0.00337915066183415,-0.00788322488907253,-0.00692999010641856,-0.0208462404568857,-0.00446284292961721,-0.0045683455980322,-0.0094227102985762,-0.00516330555035608,-0.0151937615086545,-0.00405117176420708,-0.0259160316577263,-0.00529333293964088,0.0077791894835252,-0.0119471955162219,-0.00749191157412597,-0.0046959307241721,-0.00497205693045243,-0.00567134628704245,-0.00442518309635655,-0.00440115894278251,-0.0122930666605342
"2011-07-01",0.0193947675278028,0.0631976412127696,0.0819809393098215,0.0243687870901229,0.0214393363815915,0.0174304228536389,0.0189867212013807,0.0238515961674248,0.0307611241618386,0.0526642865660227,0.0275756063487995,0.02625929210212,0.0210998314882828,0.0578506214369582,0.0195212909605192,0.0177892284162846,0.0248409335577932,0.0182894058323342,0.0664611701883548,0.0188514032003541,0.0745559576830726,0.0178196199459359,0.0577370458472138,0.0362682704240829,0.0256627596309388,0.0186154423990163,0.029230982048122,0.0208821133372018,0.0193178392939852,0.0193411196171295,0.0279544437690865,-0.0082746905496286,-0.0323694368812186,-0.0217308639563886,-0.0137834902620832,-0.0109119086680101,-0.00716033144803352,-0.00603112361485698,-0.0103303891639396,-0.022088860142556,-0.012232471308032,-0.013539398439469,-0.0120680212953969,-0.00826674813615973,-0.0456653172946576,-0.00751068727042643,-0.00632205109881104,-0.0155540140451247,-0.00775150964996214,-0.0112882489600644,-0.0078940258980155,-0.052511062235923,-0.00840503975653572,0.00399354054027448,-0.0200611009375392,-0.0107757522388383,-0.00705909565427083,-0.0118817163029699,-0.00959356993542967,-0.00833642978741611,-0.00660451547981812,-0.0170828841011749
"2011-10-01",0.0199633008434176,0.0620961702547925,0.0784170254950345,0.0227796337893046,0.0210905745595461,0.0175071465707609,0.0182916532227851,0.0236949424701878,0.0289460592621779,0.054991500510628,0.0279463841478371,0.0220125925970757,0.0218305320024305,0.0596734095148112,0.018822446256328,0.017509061470759,0.0317977857892929,0.0194290788176996,0.0622340465410649,0.0178403165394331,0.0805613909414907,0.0175197723910675,0.0553100738272884,0.0370147253302698,0.0262788449548205,0.0190235542126036,0.0240051621026159,0.0200756537579729,0.0201903775240314,0.0206995394408802,0.0324472448615919,-0.00239503914591462,0.00407104115341971,-0.0119244791444371,-0.0045930415958333,-0.00312252464174207,-0.00299616685387782,-0.00377923622810952,-0.00585888381449184,-0.0152341039639189,-0.00177666762868511,-0.00366380799541001,-0.00427855788025198,-0.00288888971363109,-0.0321661791389874,-0.00244858278262728,-0.00118000866471498,-0.00811620093926354,-0.00409931875418397,0.00370759720502194,-0.00270661938809166,-0.0336388435727428,-0.00247745851139357,0.0100380833910455,-0.0165379985784134,0.00148436691958284,-0.00329661113689327,-0.00471161471477631,-0.00281356159596106,-0.00380997948681684,-0.00387751775282141,-0.0169930830041123
"2012-01-01",0.0195338863715267,0.0630557245293539,0.0937819308533325,0.0241287987016751,0.0227195354840081,0.0178017414428563,0.0182412067225075,0.0202339260782971,0.0272587298792968,0.050768348234428,0.0273421757782784,0.0245106202250859,0.0236280121141611,0.0524644815551852,0.0186120920456449,0.0183289090415947,0.0266567140677881,0.0195438030598936,0.0582319307025112,0.0191041348224921,0.0849895382095124,0.0181115880683008,0.0560954300644724,0.0367008325163679,0.0250762758760274,0.0192420766767024,0.0249863210227256,0.019687957692444,0.0185076158245022,0.0197833894318865,0.0308722729071411,-0.000976634915994551,0.0029275770141419,-0.0418844068660421,-0.000311649429179272,-0.00247052823395048,-3.75870139229383e-05,-0.00154316339194211,-0.00228956369183252,-0.00542767876855198,0.000539924297783723,-0.000567280053096784,-0.00161143393939296,-0.00233470963464936,-0.0126782091556133,0.000750861943640763,-0.00199542737511457,-0.0055060831280168,-0.0022872275333957,0.0121399148624155,-0.0014193022436211,-0.00810734672602231,-0.00186857627266045,0.01582606808946,-0.00583831054120035,-0.00517411382985609,0.000122210084096726,-0.000403267342605454,-0.0026301941145447,-0.00131762878170254,-0.000188765459643721,-0.0139568918253608
"2012-04-01",0.0187548492957669,0.0685736738965601,0.0966323719010487,0.0247416014585853,0.0220680634047891,0.0182854956378089,0.0203305903979148,0.0221590804605158,0.0286123723906962,0.0526613615631579,0.0317700560163232,0.0252828087006963,0.0202324385156536,0.0495904089479244,0.0179281957725307,0.0195369917938261,0.026118662742091,0.0216143073725186,0.052001138631981,0.0191615101294509,0.0789306171363036,0.0181561472238313,0.0532785278797316,0.0335008324208528,0.0250012684658903,0.0205870091405661,0.0239548518278783,0.0219628877523676,0.0194555914695012,0.0202566974048171,0.0288595902484205,-0.0039567549795936,-0.0123180644530976,-0.0302738247899691,-0.00423956621312754,-0.00259488120643824,-0.00289783344883359,-0.00495685505946908,-0.00479943423651352,0.00110879632782328,-0.00712597424421673,-0.00703195072157476,-0.00343001808899467,-0.0048291349762628,-0.0145750405617128,-0.00228255352737117,-0.0040560012791995,-0.015148335619533,-0.00559852977706736,0.0048478231546888,-0.00377593039080069,-0.0283561451315246,-0.00256128449838689,0.0112208517903351,-0.0106458200619587,-0.00865841366177774,-0.00283219085154467,-0.00589693030889623,-0.00460206081542018,-0.00346230759295916,-0.0054139291325793,-0.0110379976664185
"2012-07-01",0.0198516828553069,0.0682410247603523,0.101440121603599,0.0221234051338503,0.0201023561452579,0.0174051388145322,0.0201102333846495,0.0256368187840919,0.0284728813092322,0.0478197863480859,0.0288940325075953,0.0264169183290241,0.021793484594547,0.0584166245915096,0.0176515153050161,0.0193112264500008,0.0273814838246325,0.0199800242313382,0.0535452550827924,0.0180289255658544,0.0773199822052176,0.0169604493115208,0.0529383351757142,0.0322421475319751,0.0246513430845601,0.0211146245735989,0.0237266349669941,0.021544964357995,0.0191807374886682,0.019472689590453,0.0282251520920342,-0.00299748200104997,-0.00313806960234755,-0.0114904837604466,-0.00301234034522127,-0.00323396383152679,-0.0020874911175977,-0.0023393769268551,-0.00344808576361941,0.00328275153550858,0.00140839374189763,-0.000600859641416135,-0.00393260773052478,-0.00212098433053122,-0.0134379501900338,-0.00102947256742047,-0.00307609710141029,-0.00739459791557539,-0.00378449842069122,-0.0019445198490596,-0.00156662875956021,-0.010258202382841,-0.00190552967221182,0.0112275765191757,-0.003405237538643,-7.9137102155637e-05,-0.00210579893961626,-0.00221381558654236,-0.00577292085811173,-0.00156887688030554,-0.0017415378016095,-0.0121891296732599
"2012-10-01",0.020156449012881,0.0656022932668132,0.0974555924880403,0.023594578200719,0.0199911883023694,0.0189279395159317,0.0220546576238419,0.0227503317295113,0.0318607565372326,0.0511779364482878,0.0282606043295432,0.0246580590883707,0.0213554641718972,0.0525681374608293,0.0197405583431841,0.0204738578686175,0.0218844032500466,0.0199886515677438,0.05782847649753,0.0187252836093578,0.0783275067431163,0.0182669531098332,0.0568751312467347,0.0307412550983739,0.0241579019083529,0.0204914921536648,0.0237305619533477,0.0198877008763022,0.0196165622276851,0.0192315390373724,0.0296181763324685,-0.00458673208376102,-0.00849132635426901,-0.0149305664396627,-0.00692974208003085,-0.00446585908335019,-0.0034975288359059,-0.00461143019667808,-0.00647675532274037,-0.00812754032914031,-0.0127528387539273,-0.00385463617508769,-0.00698828728601601,-0.00420656425088448,-0.0228829645636217,-0.00399378502763015,-0.00748040562711819,-0.00767196918712267,-0.00651901554830639,-0.00700856355651683,-0.00481156736477506,-0.0299109098749028,-0.00584655885587147,0.00241077036536303,-0.010195552664299,-0.00907745693769753,-0.00433243723767188,-0.00602920509275992,-0.00529865879316126,-0.00447972619111698,-0.00429551544256414,-0.0182248344411666
"2013-01-01",0.0208626433750875,0.0605404717440314,0.115787886759753,0.0240295502456275,0.0205270215035306,0.0191718758856617,0.0207576574732546,0.0243717915816404,0.0302134888275965,0.0418689211785049,0.0254707469458806,0.0229161374328837,0.0223122435988697,0.0575499395276803,0.0206255203513808,0.0191313633039933,0.0229435525344481,0.018986308985213,0.0533660299932968,0.0185250048745383,0.0703384366619291,0.0188960609580755,0.0577933540676229,0.0283246689491895,0.0245020252168645,0.0206403264786102,0.023610522565735,0.0237718044648447,0.0198877995873129,0.022504710113252,0.0297721348136913,0.00138135240083628,0.00372850760010641,-0.0369888071745495,0.00106679561516313,0.000375877447039535,0.000259449523717477,-0.000459447014225135,-0.000187585007474943,0.0122319440523446,-0.00556027764947697,0.000512592968894069,0.000401471388769095,0.000837588149081629,0.00282594249209176,0.00160321680104053,0.000151333987502514,0.000136241035187008,0.000322302643344519,0.00266305129679431,0.000803926058046852,-0.000296670665274268,0.000264213604043341,0.0150703955802737,0.00224017646031389,0.00304766804828993,8.04983608744953e-05,-0.000381135367166005,0.00365247133406598,-0.000181793186776007,-0.000439199410866715,-0.00527788048906826
"2013-04-01",0.0191466770660404,0.0682498640104701,0.11362022582462,0.0238666264996687,0.0206955789118727,0.0189465195613753,0.019806341069575,0.0251974597645808,0.0297664556155124,0.0496534080540347,0.0269529334129861,0.0212642954788265,0.023632227861319,0.0519968074203059,0.0187921116567267,0.0185190423575135,0.0209138114948531,0.0183176003308445,0.0506219160321471,0.0181828619835209,0.0769341842727535,0.0187638748905572,0.0574372586020657,0.0308425665235601,0.0234211330658946,0.0187675285813871,0.0236619376232138,0.0226673963108331,0.0190473268578323,0.0215682869744269,0.0287457418906824,0.0032190337893723,0.0214740537213781,-0.00471062795820581,0.00303011374514576,0.00208668075620649,0.00201997166433761,0.00325210871369516,0.00150163645838497,0.0122404633078926,-0.000530521301969166,0.00340484574823678,0.00198844098329465,0.00181774252971251,0.00271763632294329,0.0023418252834003,0.00208282770187997,0.00235764039174938,0.00115510574825133,0.00999828122258466,0.00244289442877994,0.00744660062011556,0.000511682410577667,0.0178597017571478,0.00200575578985898,0.00103666712468696,0.00111585151518401,0.00314778049529825,0.00372661288849561,0.00141570779872917,0.00221148601593782,-0.00168089951080826
"2013-07-01",0.0189869382091451,0.0717610300258167,0.130608838451772,0.0222577847956008,0.0209856139938196,0.0186139603129475,0.0183252623847937,0.0256515130600698,0.0291787488687087,0.0432667832264858,0.0291943045051602,0.0201988786476014,0.0235942034436637,0.0575580080570277,0.0187695280664041,0.0183394665626828,0.0207114323002502,0.0187751531182541,0.0453805289315335,0.0193169508060624,0.0696946996335118,0.0174906893187919,0.0569680729524482,0.0291538567541072,0.0248143898539922,0.0200095479012045,0.0236614421839445,0.0212645253920048,0.0188587375564064,0.0192270444614158,0.0273820662243731,0.00199450912846736,0.0234804329656979,-0.0186032836502041,0.00313554596340711,0.00164369718248933,0.00246839450987322,0.00248941973248354,0.0035389460147442,0.0133479968238381,0.0130255019957236,-0.000363773017983445,0.00335177766198661,0.00179666564949246,0.00827451821789572,0.00352092924018793,0.000967741111731095,0.00190609103610448,0.00201693280730905,0.0210374424882764,0.00201509707135248,0.000837398791920455,0.00254877092456783,0.0165895642236414,0.0053966474248366,0.00597476981379885,0.00294429678059315,-0.000202942765598802,0.00235451072933053,0.00289645188486541,0.00235318176246127,-0.00307204713532929
"2013-10-01",0.0197820915721537,0.0690863670909482,0.134123672134075,0.0199782826161099,0.0217794669256444,0.0193520135601199,0.020436842782414,0.0265307302177301,0.0274223409656849,0.0472010459163857,0.0263460828713666,0.0211114995463718,0.0232409487695331,0.0555994551960708,0.0188249185738468,0.0203030232369152,0.0202363541858695,0.0175671072437078,0.0487499875147379,0.0182636837454686,0.0618356060949475,0.0170401715285741,0.0588012083716546,0.0271662799030944,0.0234330094217051,0.0208032452210311,0.0237350198847433,0.0219947525763416,0.0185405350122959,0.0204201776766365,0.0302940796438216,-0.0040671071860254,-0.00258399084616624,-0.0377444510760077,-0.00341872713907698,-0.00607578447118772,-0.00257028857790726,-0.00440330525226226,-0.00505943920300981,-0.00434742015422204,-0.000873066145406552,-0.00342214594044145,-0.00207628369422469,-0.00309098613267752,-0.0150473091236512,-0.00340506856187799,-0.00301944764772526,-0.0040987245112845,-0.00165549788914853,0.0124460110270629,-0.00414069600627888,-0.0053539550789901,-0.00248403046447702,0.0134154392758377,-0.00590208181690539,-0.00120751704758724,-0.00482517392605824,-0.00450908108601461,-0.00261739319311585,-0.00241445682167058,-0.00445410190237151,-0.0124920496523058
"2014-01-01",0.0206976126993129,0.0647654211265041,0.132656929195314,0.0207972261911323,0.0226816684137908,0.0178302330704661,0.0179670119313125,0.0269472779885534,0.0303279237244618,0.0444068093982015,0.0271612549926214,0.0194504625025229,0.0250091531692578,0.0562757138849892,0.0177956594165218,0.0196507765666058,0.0181341332631864,0.0207826460621781,0.0541130353531551,0.0177608706133212,0.0675499304826863,0.0190422475907078,0.0587134981154105,0.0260380664968548,0.0244136646855781,0.0187250793547413,0.0219957802719021,0.0202228067404712,0.0194149444451628,0.0199317729159232,0.0287403893371524,-0.000534342119871738,-0.00874700783647248,-0.0487954698721587,-0.00325114302956558,-0.0034842042546322,-0.00204228762273911,-0.00248969604349593,-0.00683049765873637,0.00398572654987407,-0.0104115600927297,-0.00631099312011977,-0.00124613909272411,-0.00607264751978878,-0.0295303404825252,-0.00315630693397198,-0.00545418912377819,-0.00209734480092593,-0.00483799899234944,0.00750281311391994,-0.00278627399628407,-0.00957868588456437,-0.00433605912404385,0.0134221715510388,-0.000395060488675996,-0.00207925619725029,-0.00259713313672234,-0.00467414352815403,-0.00112465771525415,-0.00277041041222154,-0.00145690078418852,-0.0157600368440079
"2014-04-01",0.0185448143176451,0.0665684670377826,0.13143735248774,0.0243055311228607,0.0199324116467488,0.0185610741066366,0.018532823017827,0.023517535353664,0.0292601575370265,0.0449412921528787,0.0261942044578601,0.0209917092804475,0.02419630592789,0.0480671627237324,0.0189152222505643,0.0185350606577357,0.0193110640295947,0.0185236737843431,0.0562325783263577,0.019003250439097,0.0709651959229454,0.0185215693328446,0.0604639733087764,0.02787191415016,0.0238561530013313,0.0174402038474741,0.0217552474708444,0.0203814431485931,0.0177756560339806,0.020075616393167,0.0353213367314507,0.0014050215263224,-0.00184991703473402,-0.0244068040005903,0.0026035743893573,-0.000641235628472813,0.00301964833504879,0.000507660496067027,-0.000268254538763298,0.00244781769889321,-0.00339342688425888,0.0028590096766972,0.00188022621078714,0.000869946651596066,-0.0124238834169476,0.00146825276666604,0.0003237906810331,-0.000362431923641563,0.000158251402350309,0.0158349318163371,0.00116761146644666,0.00314439327569718,-0.00074145207397319,0.0205992415017328,0.00396773880842749,0.00406864896289026,0.000484605588277791,0.000580535879311747,0.00102668385505847,0.000395836290248497,0.000869500224962239,-0.0181983585980896
"2014-07-01",0.0203808097371194,0.0644488199316124,0.146273918352261,0.0204687779658844,0.0204886599771118,0.0187872969096497,0.0184948098568183,0.0226387728779024,0.0293795230158137,0.0424530135899278,0.0236853366859828,0.0222080753734638,0.0236768963484811,0.0505489725910922,0.0184299041974463,0.0185273837138804,0.0212117228956402,0.0185820380042693,0.0525633052243395,0.0191927425204701,0.0621056849262523,0.0188050323420125,0.0554024795137949,0.0286488402420856,0.0234160956633409,0.0192225556482545,0.022024384744218,0.020564266583533,0.0193881304850921,0.0202806273305776,0.0377011227516726,0.0016445315440214,0.00021490418981128,-0.0365629647610197,-0.000120710615045992,-0.0011832742077492,0.000497161556060748,-0.000404517051591866,-0.000859080968247775,-0.000605653611516057,0.000872540371655118,0.00107328872043677,0.00206816606618501,6.52326071018918e-05,-0.00537408180951114,0.00151997554659306,-0.00117460280046414,-0.001397912487911,-0.000699470202293122,0.0172275727569784,-0.00020215439602434,0.0016497597302336,-0.000710624349149435,0.0194668163693671,0.00479277461805085,-0.00121366106515843,0.00133863147343953,0.00317486011954936,-0.000193582644059123,0.00132948932790009,0.000486960359331603,-0.0104276232280312
"2014-10-01",0.020176591181769,0.0586796615077429,0.132074615876669,0.0275538407017244,0.0219080973772199,0.0199595129518257,0.0193208599628137,0.023744890453711,0.025695901674957,0.0594020778942964,0.023764690288081,0.0249549455310822,0.0227237259136423,0.0442446494069673,0.0181679293188025,0.0196318186531468,0.0208752577859222,0.0192843081192114,0.0502477797132811,0.017359178099014,0.0738374622205894,0.0175807469028006,0.0531477542761118,0.0271970216717038,0.0263937743528419,0.0199710484757442,0.0222341101012204,0.0193627607180833,0.0183636232100948,0.0197435325974375,0.0323978330614922,-0.00247058222790377,-0.00859611351061107,-0.00505879952354919,-0.00713686063809354,-0.00151882370277623,-4.89671388910996e-05,-0.00161146284290884,-0.00171191268193044,-0.00230243238459431,-0.00959672389892991,-0.00589730448614831,-0.00365860126262644,-0.00145033803120305,-0.00844571549533625,0.000789246788971293,-0.000419951608772457,-0.00193429444050531,-0.000844422810747594,0.0186546988746554,-0.00121816588976762,-0.0231871002573286,-0.00176279056092435,0.023091743044793,-0.00057907085160378,-0.00394220666650099,-0.00112549700605733,-0.00208022795093766,-0.00184318022120887,-0.00119474607388154,0.000330301105671083,-0.0121201084467325
"2015-01-01",0.0177331033912912,0.0664204047226559,0.135225867999159,0.0221705060753492,0.0200198292766185,0.0177285253161543,0.0159576653339108,0.0247191630148626,0.0245037116493075,0.067129112892817,0.0250368047808299,0.0234890066351814,0.0226245315778512,0.0433238604640804,0.0185967849615922,0.0192014870309683,0.0226846882480534,0.0194686294190849,0.0532923503331036,0.0174881033483986,0.0728134486089096,0.0173524394472362,0.0542625792516471,0.0276399055318181,0.0268718601835928,0.0179510387686182,0.0223816774300584,0.0168648891722063,0.0176411800207349,0.0196169732972295,0.029789871816679,-0.000263854542032785,0.00196329379110384,0.014801716451018,-0.00244721508047438,-0.0024807870019352,0.000193009606699147,0.000175576632177384,-0.00145267773153389,-0.000149440602366994,-0.00848900559016933,-0.00209583906649458,-0.00333052700909573,-0.00169562391967905,-0.0110991909511514,1.47953924245201e-05,-0.00104973717370801,-0.0026357391649161,-0.00144417703744911,0.00928932186787955,0.000821524058316995,-0.0153861943374719,-0.000231779028593529,0.0193713687021982,-0.00393849166550689,-0.00345254959394804,-0.000657374240099705,-0.000269984818797288,-0.00121186227743726,5.48714963768184e-05,-0.000469879376930106,-0.0085499938210468
"2015-04-01",0.0191547312355529,0.0729737547016808,0.133661845417821,0.0225855764675884,0.0179596287429247,0.0179223871917371,0.0183588554196674,0.0216943185400254,0.0243384650810148,0.0618531779346908,0.0243241788538936,0.0254309921266301,0.0247122521998801,0.0454079792763388,0.0181459929507813,0.0189941425774384,0.0209440612543352,0.0189628736753276,0.0551982292737106,0.0174950597744301,0.0643287493791884,0.0169425224895744,0.0592911348259187,0.0244055291932741,0.0285448150196083,0.0184557133019213,0.0220260995555022,0.0175293492488219,0.0185368496424227,0.0183195101554474,0.0315012244928518,-0.00146293501566947,-0.0193024261596672,0.00554659674309956,-0.000897534759740234,-0.000884894709428314,0.000139949365483471,0.000547106815329753,0.000252233707123586,0.00184553313075438,-0.000470092367816353,0.00197267126238813,-0.00465415627007129,0.000188965904338677,-0.00504813704366492,0.000715627278682274,0.000282404362116744,-0.00139509433813607,-0.00309669769669551,-0.00225743761138985,-0.00127107301247377,-0.00788476707381223,-0.00047470002444225,0.0198438663261327,0.00207447517751865,-0.0103275591599992,0.000672742411588689,-0.000336099025895798,0.000131619865160671,-0.000590291941332484,-0.000986545913242215,-0.00304703786027711
"2015-07-01",0.0197460882247866,0.0619819943112332,0.129385999240135,0.0233676394126053,0.0203446736591145,0.0183861613120932,0.0167437449884279,0.0218025874878882,0.0253154611331178,0.0698758028643065,0.0244722129278132,0.0242561009448581,0.0236298094001429,0.0537358532300791,0.0172987031931767,0.0184574334876844,0.0197894264109558,0.0207967782419767,0.0463594450189489,0.0178794980461468,0.0620071145825945,0.0177713431704935,0.0549407192911201,0.0302812356087965,0.0304669769805228,0.0181366315054833,0.0212939156388292,0.01725216176096,0.0179422695662402,0.0205134468728663,0.0357687714866026,-0.000839000784002946,-0.000394843068853278,-0.00544218209458502,-0.00215703355629305,-0.000744505309855146,-0.000149310174999935,-0.000700859187248928,-0.00189290585703489,0.00405838860478773,-0.00888765097648992,-0.00083519248055626,-0.00351916771513229,-0.00154825467104787,-0.0132380472597319,0.000353342084630954,-0.00103749579204345,-0.00151942816467986,-0.00258851866736976,0.000544087154489558,-0.000585066831117807,-0.0119161009327214,-0.000575788693793645,0.0176457600777692,0.000291307824104844,-0.00498905553246985,-0.000510141596649327,-0.00133243021552777,-0.000756989338004867,0.000499182431520437,-0.00161476275317651,-0.0122208970436105
"2015-10-01",0.0200172290761332,0.0639346556515912,0.136934609003898,0.0235254870587238,0.0204866031065059,0.0185681352039538,0.018262653672116,0.0229134467841782,0.0263346074356845,0.069446998030909,0.02648879937859,0.0260420722155045,0.0232105313691941,0.046796899081667,0.018733070841423,0.018352633307967,0.0188103896351338,0.018102846311934,0.0478873978760617,0.0166838235625643,0.0653584460944098,0.0175533790983106,0.0540369093665733,0.0267587373820609,0.0271034084994969,0.0184181042292819,0.0232774801534658,0.0187170783096777,0.0184666914536555,0.0185256388305655,0.0302512379787691,-0.00379643959115493,-0.000128160662636529,-0.0251159967585267,-0.00326301335183837,-0.00442858384797812,-0.00189570020313285,-0.00350647441899454,-0.00239653779373545,0.00146124201298563,-0.0131417050103435,-0.00486318617659533,-0.00723293350902398,-0.00138752026901687,-0.0177547646098268,-0.00223518089170881,-0.0027643692976148,-0.00208085864767523,-0.00151462428227583,0.00222731639661202,-0.00201386923218693,-0.0214653039962336,-0.0027501372466556,0.0101682724005052,-0.00687951313295814,-0.00622059494204277,-0.00186286651191052,-0.00603581606394999,-0.000788773081569498,-0.00106992503968664,-0.00109038598876672,-0.00881554593637999
