"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent"
"2013-01-01",0.021464704395723,0.0727357313648168,0.02797372194484,0.040094177788464,0.106103049910846,0.0237256874324005,0.0297516093374857,0.0239743820055107,0.0382595926272161,0.0226840133068391,0.0290761519724086,0.0226400387193932,0.0324373265412805,0.0226817168091539,0.027051518405619,0.0216560526170898,0.0786189928911009,0.0217097105397644,0.0266506033059306,0.0424371593808081,0.0232585520473374,0.0229341073401747,0.0259765657952592,0.0325725692299387,0.104237238353534,0.0247352331491853,0.0345597927878801,0.000575099944498315,-0.00158000633875328,0.00129876659191215,-0.00182674224354469,-0.00711262771499318,0.00191211967066494,-0.000219762139519415,0.000488836551730591,0.00103594426560787,0.000742397053231301,0.00123440494467139,0.0019227808018194,0.011756017302345,-0.000863480324961064,0.0042218071235594,0.00040050165082843,0.00659219345181757,-0.000191296630238117,-0.000815747574247267,0.00479992045370514,-5.66789232307624e-05,0.00241776150745529,0.000588198299576208,0.00253830415874212,-0.0219700124345357,0.00143189412851281,-0.00543637269371132
"2013-04-01",0.0202939583814131,0.0650339490772967,0.0270815725521988,0.0474689317486787,0.106777497613614,0.0226604729629497,0.0310973190155837,0.0222462033678816,0.0376842604933118,0.0224455674792892,0.0317236846869175,0.0217317261242141,0.0329416271047911,0.0216843788540772,0.0261778069447353,0.0222540318111512,0.0732220569434453,0.0200705532776666,0.0247790855651743,0.0441252776705229,0.0221755059752181,0.0201245986369036,0.0274702038726691,0.0334566086857857,0.116648925532341,0.0226181087067798,0.0360060869153892,0.001591061293131,0.00418972254848435,0.00340749834661858,0.00414684624231039,0.0117182112194909,0.00313284210327593,0.00197930165940463,0.00333082629116866,0.00348541569820009,0.00282420548414024,0.00273831784846916,0.00314627760577388,0.0121326734615328,0.0034884871473951,0.00478861359940159,0.00233678042554289,0.0215643198255833,0.00175693577953694,0.00104850536618255,0.00481586488365244,0.00298553511030507,0.00205594780126046,0.00246143906953451,-0.0019507427605729,0.00723767729511243,0.00261182408326052,-0.000337287265901208
"2013-07-01",0.0215700316345622,0.0724110036162186,0.026160673400078,0.0399957067849341,0.115805926788216,0.0227420035529371,0.0303750296809427,0.0225101286372848,0.0420768635054474,0.0205915224175446,0.0294440325131687,0.0205522180792733,0.0301960488230533,0.0221076889139361,0.0244977030135301,0.0219937795768379,0.068615360162956,0.0224018882076282,0.0227412364013441,0.0409328251042638,0.0236002560296466,0.0200669629707499,0.0272534219587734,0.0327132601835448,0.123415819277111,0.0235420602944301,0.0316865484715872,0.00183311317619096,0.00463327418436273,0.00423226015279876,0.0120828627741779,0.00836411529802592,0.00364580683580441,0.00321169299290681,0.00313427405110842,-0.00118770996081324,0.00192861319153709,0.00318581059460124,0.00279338328925297,0.0130739545837165,0.00364428648979706,0.00197800856331596,0.00348681949642219,0.0320797064459429,0.00242773813709868,0.00220539635925796,0.00852837988454365,0.00399303535294054,0.00126437804015112,0.0047178638749054,0.00677661882482681,-0.00336567279421321,0.00447173912788223,-0.00347456359858124
"2013-10-01",0.0203803014864024,0.0721604012043865,0.0241817422523046,0.0424890107429808,0.119359100920195,0.0220314046725126,0.0343057809823777,0.0227364069580012,0.0360643270414159,0.0236663860833555,0.0277427869026167,0.0208903947538212,0.0304120192775677,0.0215937566341415,0.0262209487091306,0.0223767400146292,0.0689078102257869,0.0207494229132025,0.022113077905498,0.0407363051248979,0.023116211029423,0.0210441580633786,0.0264952399899115,0.0327707441669282,0.119174891557286,0.0230916378868038,0.0351889925010452,-0.00291328784460014,-0.0175423836865338,-0.00439122198213535,-0.00248587156433821,-0.0114239452320873,-0.0026069763020827,-0.00755054275035583,-0.00242125029642564,-0.00344911309109944,-0.00540262069379056,-0.00282266796602804,-0.00190795011741104,-0.00525116742224427,-0.00311473851554809,-0.00438179353863404,-0.00238802721708719,0.0125426213799648,-0.00312690296098763,-0.00261857761362051,-0.0036992107830868,-0.00435565728745919,-0.00311781823055143,-0.00461760825207794,-0.00073133769175251,-0.0255752836001152,-0.0013316130929184,-0.0148131838921713
"2014-01-01",0.0211282896932003,0.0674183259366931,0.0241982315883102,0.0457136534467461,0.121352534946043,0.02279605404917,0.0294516140308603,0.0223636554527273,0.0372875516728722,0.022564521768943,0.026791335045491,0.0217691588130035,0.0313442328052445,0.0215805446126518,0.0217304148050258,0.0239950688643419,0.0723555512561402,0.0209689978041938,0.022702960348596,0.0358186831762042,0.0233033481090874,0.020917078263814,0.0285071698597838,0.032768009172945,0.124080160415577,0.0224553863496283,0.0346374677127062,-0.00414237011876017,-0.0353841600875654,-0.00369025407212532,-0.00927520382197789,-0.00291430967121919,-0.00233148481060038,-0.00436450288809347,-0.0018743917830247,-0.00639946433132166,-0.0047213736570139,-0.00386838933987434,-0.0035122254645714,0.00337738667755027,-0.00290836455115355,-0.00241582786331489,-0.00470923024439699,0.0110576328052152,-0.00354814878613383,-0.00313800106256188,0.000317010355043563,-0.0032165808115872,-0.00459502246946349,-0.00490486438077259,-0.00135421592396384,-0.0507135651596264,-0.00188155472521852,-0.0168285993065876
"2014-04-01",0.0206762900663713,0.0608267324223481,0.0281659027419276,0.0415121039282639,0.115214538024252,0.0229655724160378,0.0291744641328194,0.0238316863750739,0.0372656139217501,0.0203517744474586,0.0288002722843079,0.0207344374192283,0.0326239605323214,0.0205514370444168,0.0232869089498067,0.0241725198751023,0.0704042711792532,0.0212513352144163,0.0221161529657248,0.0395145195893139,0.0225941073829148,0.020478993574567,0.0251531469565798,0.0333826412260535,0.129437657047646,0.0241776970331705,0.0413352632488737,0.000632091872882787,-0.00973785634312848,0.0022375941874141,-0.00184474925545183,0.0166119969722273,0.00015776056661742,-0.000219037004754866,0.00179094448561229,0.00602207155113883,0.000691437604853332,0.00155572776439449,0.000301654658208784,0.00117435895656632,0.00256767233859839,0.00249372900749123,0.00171158766754408,0.0191212459092394,0.0014029033831548,0.000669921086831566,0.00453691553353676,0.000553859239001459,0.00108319591263147,-0.000507047217142384,0.00561522417176472,-0.0352198683160003,0.00273391378148445,-0.0187400851099786
"2014-07-01",0.0221784826617388,0.0587843259809562,0.0251100566185273,0.0413138906726091,0.119657043002584,0.0229023222742317,0.0272260564297937,0.0224899835219327,0.0317286983815067,0.0212345051103226,0.0284575599890234,0.0228470419308967,0.0329515507199484,0.0216506050072041,0.0216333001557473,0.0233855050542051,0.0740432514823847,0.0198252081951745,0.023197264277905,0.0374948013700916,0.023334416156953,0.0210197424288405,0.0236574620852737,0.0313017908684973,0.135832556103019,0.0233955551666818,0.0433470243539516,0.000323383720308139,-0.00294296695409724,-0.000647874184354403,0.00207500197319034,0.00340518483800871,0.00112868392336865,-0.00112725316656121,0.000967584768247907,0.00527274231080467,-0.00070018903650116,0.000976189716543382,0.00141735911866646,0.000531337696441174,-0.000823464949080531,-0.000782276721131265,-0.000302123221017639,0.0239245375198787,-0.00113161212498658,-0.000773449555013874,0.00973764210144728,0.00318014933930492,0.000118668962453867,-0.000423608990885304,-0.00311846511789633,-0.0329934929956589,0.000587058495873767,-0.0115859963084101
"2014-10-01",0.0221963081520954,0.0527026483850613,0.0326900130939298,0.0519159266099363,0.110083660039994,0.024648878784275,0.0303856285280839,0.022964436398575,0.033085512750111,0.021374179293524,0.0289536834047898,0.0213621898737802,0.0276895358148221,0.0213988206477707,0.0204530408612322,0.0232940288237512,0.069705153326161,0.0204280807687249,0.0229338560529589,0.0358005213596263,0.0223310145516325,0.0220507741281133,0.0270113947955915,0.0370749044656739,0.136834075030599,0.023319693461529,0.037312040597658,-0.00125348652154982,-0.0114602027053655,-0.00863737984593781,-0.0106272064913906,0.0312340577643592,-0.000440406295028507,-0.00239878317640746,-0.000617974414686398,-0.00809759302378104,-0.00219348518965566,0.00033638951121466,-0.00222979273039505,-0.00346250692533294,-0.000360950169617312,0.000167705085421182,-0.00101777999808382,0.0211425775429933,-0.000354037426072226,-0.00345835876582137,-0.00061183585707237,-0.00085058859888823,-0.00138055143965483,-0.00183799259712024,-0.0086886825215818,-0.0393557307236734,0.00126384877909121,-0.0136996640623434
"2015-01-01",0.019281006760189,0.0545254307600598,0.0247333350399739,0.05422355930218,0.113925744474772,0.021139154328023,0.0291093596428031,0.0209001346565772,0.0360538479126634,0.0222805827701784,0.0265405761274496,0.0206731002328157,0.0291623180043926,0.0202128151227228,0.0191265914560338,0.0243796029779219,0.0750956063601481,0.0198953400277649,0.0282078389618475,0.0368715210522528,0.0212304069084248,0.0195007719591052,0.0262427674198139,0.0362138497394586,0.142487464851125,0.0214767256996317,0.0365105474516713,-0.000189183911254523,-0.00962080407941711,-0.00256790746410394,-0.00603723205004477,0.0324206722106039,0.000230551091883943,-0.000705723113651954,0.000124899910381415,-0.00353142044286012,-0.00151634590990709,-0.00180200815081397,5.93370014262286e-05,-0.000762560307053317,0.000538005721670571,-0.000137833697980082,-0.0014577056024949,0.015394138116391,8.99148629824239e-05,-0.00417574240001335,-0.00548846223440868,0.00157946646481132,-0.000665355118601581,-0.00137036163242454,-0.006323278043428,-0.0203464250536963,-0.000680045230554711,-0.00917503697008557
"2015-04-01",0.0192881079633419,0.0579247218844736,0.0262504869014921,0.0550982354214133,0.114444076520874,0.0224346732570102,0.0313350395880242,0.0211895162284049,0.0321875707722913,0.0205020260249258,0.0291717537901963,0.0211878085278774,0.0294969901143863,0.0202242431924984,0.0204040929744433,0.0227437500371824,0.0753260706160666,0.0192930014816859,0.0241057508092777,0.0350679325541631,0.022203170428886,0.0199645684711636,0.0273976678344523,0.0362686114358365,0.13880802341811,0.0204250680535684,0.0372570416979546,-0.000116451285906687,-0.007770670789372,-0.00164450557204312,-0.000539561446817834,0.0296323145400711,-0.000678812055770375,-5.70650783688804e-05,0.000283240008203238,0.00197185943440372,9.38045804609547e-05,-0.0013868613338939,-0.000689463109334061,0.000649700193252677,6.74967714862e-05,-0.000103231415943309,-0.00405572178712092,-0.00459195443139442,-0.000565512492137395,-0.000959635242233951,0.00359625897628363,0.00209361440679797,-0.000512688942976441,-0.00492596195132379,-0.0137238239235104,-0.0219473481341828,0.00024273405153823,-0.00453544160420439
"2015-07-01",0.0214288596233009,0.0661728633129449,0.02602186186485,0.0595218140920797,0.100134721773648,0.0222390576136657,0.0284297801943337,0.0218653809159492,0.0334948418563269,0.0197762763769715,0.0300056247833352,0.0212939676130974,0.0292270704514448,0.0211537783301145,0.0205534566499437,0.0234782211743939,0.0652003626985828,0.020545074232673,0.0226054479288345,0.0388163264289318,0.0224916248115318,0.0208503196820311,0.0233066999580641,0.0391831619477245,0.137720423747428,0.0219926673807206,0.0424903145570774,-0.00104058164984799,-0.011371483466772,-0.00270824656052212,-0.00957329364074569,0.0170957398768115,0.000147308342867908,-0.00207877579329296,-0.000874013873434283,-0.000237274727885816,-0.00215329842839313,-0.00206170832838044,-0.0011416043436292,0.00449470327083389,0.000185102521401754,0.000146663425278811,-0.00364184706830374,0.00326733202968943,-0.00070366435342205,-0.0017960267651037,0.00106368569007546,0.000476168833425627,-0.00131092215964968,-0.00120038485695133,-0.00644084203986365,-0.0210185213649762,-0.00221846216395658,-0.0119093129249472
"2015-10-01",0.0223269524624443,0.0614348282104998,0.0275720534051834,0.0574901369106391,0.0987525627227404,0.0223756925481705,0.0311886233595059,0.0216864357828992,0.0383156252190431,0.0217325619719121,0.0283984325045312,0.0208514813061525,0.028998740285942,0.0204450473209584,0.022474710287298,0.021862738586081,0.0711663769700736,0.0205674761269096,0.0205640551474125,0.0364626393855038,0.0218265967444256,0.0211839350656826,0.0254842382936517,0.0349810103977886,0.140590518718769,0.0223879264473707,0.0388786038184113,-0.00449921388072726,-0.0252566228512627,-0.0047467329498033,-0.00935747616629785,0.000672841327620218,-0.00172649472011567,-0.00572828134760201,-0.00252810868129889,-0.00856401793642719,-0.00357976978519484,-0.00324207001699178,-0.000718348566925166,0.00119121446026065,-0.00222696314774602,-0.00224867443757545,-0.00353277847851672,0.00499662638728378,-0.00170859528035049,-0.00196842449040438,-0.00836879270915641,-0.000771134671497263,-0.0021213297914255,-0.00608054071979802,-0.0106837016644135,-0.0257203108688537,-0.00381513857219484,-0.0103091101249019
"2016-01-01",0.0202377859959484,0.075638324821727,0.0248083949524294,0.0568392778201544,0.0896001432356754,0.0227976287547601,0.0273051456597712,0.0207639403951687,0.0414324099181234,0.0200251762534878,0.0280935898997619,0.0208221312256149,0.0292324375871586,0.0202785314494052,0.0216490501292583,0.0239617045235868,0.0757168534974794,0.0222134772680376,0.0212258730738032,0.0381675353849135,0.0206828772241594,0.0217331847958806,0.0252912700510051,0.0418261558525241,0.13380700483909,0.0218792305020643,0.0339708648890114,-0.00366589864953401,-0.028099853900385,-0.00929866560772073,-0.0115388205164947,0.00327409821316051,-0.00480845287954179,-0.00478715410623554,-0.00619883735355076,-0.0134988459910485,-0.00359133951600023,-0.00469713413255061,-0.00349760851186817,0.00162876347106819,-0.00250246559944322,-0.00331594687158195,-0.00639706663038837,-0.00262821151939801,-0.00584831656027018,-0.0053446186958978,-0.00936071273476936,-0.00202628748416897,-0.00518096011393561,-0.00950616124447656,-0.0207446343429457,-0.0390349803166347,-0.00390897105949478,-0.0113596800943061
"2016-04-01",0.0190080297190093,0.0659609173343598,0.0274103214015053,0.0539467792102722,0.0990114660333411,0.0220948467391043,0.0270939572451106,0.0216344131962313,0.0373500221865863,0.0215386951756098,0.0310476261768002,0.020871955859553,0.0270007064845207,0.0215251768810249,0.0206944825726953,0.0222866797817456,0.0794529423666002,0.0202378094573642,0.0229399114090452,0.0389083353555811,0.0209942270310511,0.0205831396086557,0.0254745806484709,0.0355583679781461,0.136013663086146,0.0205917915593846,0.040769155502085,-0.00303938037873632,-0.0233042922271809,-0.00493077240204333,-0.00686940788197923,-1.78292708342367e-05,-0.0037320153285169,-0.00630671491529739,-0.00366068333316211,-0.00707974215700132,-0.00332466979730192,-0.00381584621329436,-0.00362474663294865,-0.00128225629022848,-0.00333037391216532,-0.00378406736981253,-0.00370657063062888,-0.00148887223580918,-0.00432157726370121,-0.00503742577254998,-0.00361702362529497,-0.00201465945051864,-0.00346941812878477,-0.00540399538876266,-0.00682243519199553,-0.0191471628295085,-0.00144685877435709,-0.0156598148184228
"2016-07-01",0.0193358655147339,0.0608446003429933,0.0274423312314882,0.05279763081968,0.100112673062149,0.0221885311637636,0.0315906850263562,0.0214337644505053,0.0430587690674166,0.0212472032960208,0.0295178016116634,0.0212475284058536,0.027267162185739,0.0230868929742535,0.0219306238768307,0.0225229017285857,0.0696454747356197,0.0206281689282561,0.0241312621688428,0.0380201338753161,0.0225299502650683,0.0207551863522538,0.0253380949657077,0.0337507050185499,0.139121233309636,0.0210326778887305,0.039422147733987,-0.00150065643025794,-0.0165251931857712,-0.00471950305449129,-0.00227654684100606,-0.00375229051661339,-0.00390453831271253,-0.00591260570715717,-0.00149384925404181,-0.00421985317816102,-0.00306871136921252,-0.00198639267481125,-0.00273409745335265,0.00281195322690986,-0.00176705335752114,-0.00081507383668546,-0.00284422673597187,0.00730313330226998,-0.00277537673635563,-0.0026970514092354,-0.00563210041062602,-0.000958033745861668,-0.00239091296287291,-0.00355617207086877,0.000884739736827067,-0.0157611984722516,-0.00119339964459367,-0.0149034326841919
"2016-10-01",0.0206915924667719,0.0586457768488433,0.0253832204591531,0.0529238098907572,0.10479781091445,0.0235842921609522,0.0294978600259713,0.0230335141668386,0.0419553052873513,0.0217755331594379,0.0315701985516623,0.0221885062159298,0.0279163545341389,0.0211125746987757,0.0220670779101174,0.0225985164541578,0.0694760757343238,0.0213463196141777,0.0236738148705491,0.0382649639846049,0.0213670895902714,0.0214860368462743,0.0240847070768089,0.0349257666837471,0.13515630656534,0.0220749035668954,0.0384020717216989,0.00105167587988821,0.00343777214678255,0.00233198087422922,0.00568358266179248,0.0197804661068369,0.000512194964628845,0.00227056404559881,0.00168535516792888,0.00774617988155262,0.00237287187723277,0.00356912938975963,0.00316915988043426,0.00646436846695973,0.00234632001637096,0.00289771128939165,0.00268773805255318,0.022414038627911,0.00123933752183366,0.000493493613664969,0.00432510193481365,0.00326678379005561,0.00255816245073724,0.0027462577803743,0.00506496337717876,0.00786883228677967,0.0039307235687614,-0.0122636097966078
"2017-01-01",0.0209626111487735,0.0658058028955777,0.025475725757023,0.0510761521350306,0.108024446435712,0.022163210043682,0.0307344454736495,0.0221823710104806,0.0387396194613918,0.0204317828800583,0.032058245195331,0.0209256672152068,0.0288200013480204,0.0195101407004383,0.0213297511597456,0.022415474597812,0.076330305417481,0.0202738152370826,0.0210109350954605,0.0399447868360522,0.0219659349566976,0.0208606742135418,0.0231670440718932,0.0308883873098815,0.1386363204013,0.0202688270357726,0.0359975219669045,0.00215231585211454,-0.00800773515569899,0.00363126948473652,0.00532713156287155,0.016696572973838,0.00356098606850766,0.00459875858625503,0.00296391383102059,0.0105671943829006,0.00251534862152711,0.00345398479854882,0.00335088069755973,0.00612282425899674,0.00258434949113076,0.00409490822543122,0.0028421095954571,0.025433682973082,0.0019540906324668,0.00453683718266914,0.000839966576113653,0.00408799961741902,0.00232106199039745,0.00299015877137616,0.00653289694683977,-0.0044731252748982,0.00368599808254512,-0.00669433229431025
"2017-04-01",0.0200751334256121,0.0570762675027592,0.0270625191840605,0.0501471940319824,0.103138209080996,0.022243808628234,0.0271890545175823,0.0212792102995345,0.0356733352429162,0.0217599470992249,0.0362870262333869,0.0209455220438391,0.0284395398315433,0.0219724722304543,0.0209492554394973,0.0215834464685133,0.0797937226964544,0.0218016180235199,0.0219647603800879,0.0403254500790408,0.0214214345103316,0.0215425469722379,0.0240530599678075,0.034071266466135,0.141028606153259,0.0220362891658698,0.0361393043251198,-0.000649140354747217,-0.0122600229380045,-0.00354517450998881,-0.002756840315209,0.00992578082729431,-0.00238164254734748,-0.0038918509817423,-0.0016298916345294,-0.00302762371479986,-0.000489798838573366,-0.00201353913628341,-0.000768512028584808,-0.00145287083395904,-0.000905732527636434,-0.000116019293604979,-0.000956122808963524,0.00664095780418912,-0.00178190479320617,-0.000271667917337223,-0.0101384524554712,-0.000754441705919417,1.69742800978105e-05,-0.0010447800965272,-0.00207611864466185,-0.0278010689486934,-0.00151313898059904,-0.00827886255341162
"2017-07-01",0.0203094679957667,0.0619776601991348,0.0260748457763245,0.0504222895494459,0.0963752222879375,0.0219902022732092,0.0296033646826693,0.0221936470598263,0.0392472802828297,0.0233255408041546,0.0316059514145872,0.0209823080151432,0.0285469236235436,0.0203958054307092,0.024009761071223,0.0214811257644013,0.0700223521726894,0.0218267526601353,0.0237885110329967,0.0403114720895001,0.0240142758424775,0.0213646720090196,0.0268936804717464,0.0331746999496552,0.13645166532702,0.0251982878824658,0.0384122343313884,-0.000267114995537759,-0.0188659209672843,-0.00269866184602109,0.00218646395718713,-0.00305782270771594,-0.0016000357184703,-0.00190149576312731,-0.000597681037464864,-0.000318223377752894,-0.00118775309222156,-0.00103902610276625,-0.00133926520678635,-0.00103334539350035,-0.000305094458130909,-0.00127942940608578,-0.00125195540776261,0.0122333934133638,-0.00209482959836223,-0.00121942265901766,-0.0102568785263288,-0.00015899686464944,-0.000422961413414302,-0.0028799103317087,0.000864537863351187,-0.013658841659151,5.38512370715277e-05,-0.00846883463181579
"2017-10-01",0.0208857794775304,0.0613585749423438,0.0261845608837181,0.0507930632523965,0.094376165706774,0.0231951350431665,0.0322281358121822,0.0226484512111515,0.0399667871112369,0.0223344547192831,0.0314567129338394,0.023532679931494,0.0283710243774501,0.0227626879521309,0.0260346434071507,0.0215874928934976,0.0647030839564565,0.0227315084203247,0.0217507524335392,0.0398988951614295,0.0234899237654391,0.0217909185684502,0.025671643486989,0.0324511820620307,0.135821324853657,0.0241531373226656,0.0398212803136723,0.000773391034110421,-0.00335349408475177,0.00267247340568844,0.00102357849653117,0.00548081748904705,0.00204558198175478,9.52091061526578e-05,0.00403876612086419,0.00362244170656504,0.00216898996776695,0.00116740554963743,0.00327230638009939,0.00445826013276377,0.000778438411648881,0.00636671534011055,0.000786108696099463,0.0176167303081501,0.00290199584989082,0.0013546625968946,0.000323717722232212,0.00254472825269365,0.00147792404648817,0.0016913970678434,0.00678596128455772,-6.47369297005824e-05,0.00431150264132889,-0.00057097065257646
"2018-01-01",0.0203810592543352,0.063786691978547,0.0277917868595215,0.0509773884582515,0.090746285201592,0.0234433802032091,0.0308396320996236,0.022149372074275,0.0409201036999785,0.0220470786160003,0.0331787955222206,0.0229304367472039,0.0254527186032346,0.0220889127231245,0.0254214783734807,0.0233752279911992,0.0704618225163955,0.0219505109683005,0.0231447495257559,0.0378435981772975,0.0226747464233821,0.0224077726728885,0.0234249185469669,0.0355177511668089,0.133550355045329,0.0225957258098462,0.0408977007412321,0.00399171264860874,0.00481813360228184,0.00234315444838872,0.0129920811983544,0.0307947809749337,0.00241970595385613,0.00844324913270175,0.00440713530356552,0.00663696147296335,0.00343580491912069,0.00951612141382435,0.0048294884760788,0.00367741051893353,0.00436924776324312,0.00614065873156843,0.00458977835517569,0.0254646784636956,0.00486664275438794,0.0049414909107748,-0.00278317783550139,0.00480829580424033,0.00449931377937038,0.00254438482165545,0.0031487483106331,0.0374313646652565,0.00475589984102001,0.00118795468072618
"2018-04-01",0.0202079504709814,0.0555778030707481,0.0271088241059478,0.050853123126136,0.0968341047584455,0.0214205066954633,0.0339650526013458,0.0237858007605942,0.0386352813016774,0.0219103856352788,0.0315409339224514,0.0219405743114395,0.0280602960282403,0.021628235431406,0.0232560489216315,0.0227833214230489,0.0768405146332667,0.0213269283531167,0.0243322918171197,0.0366797087081285,0.0222640743255838,0.0233078317249085,0.0262672119078386,0.0357975605368905,0.132639036202469,0.0221096089990203,0.0389269902268214,0.00327512957898597,-0.00278914052915527,0.00237327800130349,0.00805360386434546,0.0319257856021964,0.00382646509309378,0.00363366132718822,0.00258221397996962,0.00237107505055097,0.00278689308688943,0.00341836977053962,0.00296443893540159,0.00274619107844013,0.00443771104451733,0.00373153091543482,0.00328814509233659,0.026280053282054,0.00328998579314292,0.00147384630387102,-0.0011433026732171,0.00362572795229511,0.00306843804997661,0.00277153361250731,-0.000733998366112887,0.0139278100717982,0.00514589098887899,0.001186052800497
"2018-07-01",0.0218786363908129,0.068063935066972,0.02836407719479,0.0462223591276943,0.0949209154072158,0.0236891672075919,0.0318732103112165,0.0236132785725638,0.0375973915869174,0.0224851779149693,0.0343151345328986,0.0239924270655519,0.0282968760919898,0.0231930590476941,0.0238236206811164,0.0233312955656785,0.0718424292137459,0.023658052968274,0.0235785296845056,0.0392490707690065,0.0241513479094385,0.0244332426820868,0.0239785173146465,0.0362509235187793,0.114961073941536,0.0238716526587944,0.0383645975735136,0.00570555861483401,0.00716823503946987,0.00534017198547375,0.0141294478988409,0.0164103919534827,0.00453571493851827,0.00750981404489522,0.00730822839661852,0.00872098140090471,0.00660129088733559,0.01101587652324,0.00644879139421997,0.00342731330738741,0.0064514696133224,0.00596716535622945,0.00595613680198228,0.0423695812064511,0.00372173459980452,0.00538246355487906,0.0121048728361392,0.00747560590605649,0.00576751970168315,0.00590649072863986,0.00489380536340459,0.0246481671300377,0.00613016261067389,0.00685891861834862
"2018-10-01",0.021463831202224,0.0695291110438187,0.0300576970465658,0.0527044875148043,0.0856491206731476,0.0228115851998735,0.0308655606626288,0.024839484307041,0.039169069898994,0.023476143060105,0.0290311842468336,0.0228000368601339,0.0306446717584249,0.02170624055472,0.0243940892115444,0.025225644747594,0.0722190279451924,0.022867819764869,0.0245680664813075,0.038756917869306,0.0240488143762159,0.0248272158417554,0.0256643631322968,0.0346865292496645,0.113783908354172,0.0234215991275892,0.0407877798691775,0.00116552698994675,-0.0216368994787947,-0.00506879126197976,0.00150329321364489,0.0152026189216907,0.000595715875737653,-0.000934973293445459,-0.00169395666472327,-0.00574584808134078,-0.000436020638984389,0.000117096234469341,0.000161920129375058,0.00389471927555919,0.000948689170628897,-0.000363563415424654,-5.52671860138196e-05,0.0221115692719246,-2.09698538179048e-05,-0.000714644334505533,0.000615716245547949,0.00260852188425714,-0.00286920807610646,-0.00184337530090948,-0.00746371006253348,-0.0027809810636714,-0.000171569399929844,-0.00616481360210034
"2019-01-01",0.0201591541555661,0.077040237135766,0.0291689214331734,0.0491622052288412,0.0910980201985973,0.0214619685550716,0.0284029702969685,0.0238524099973793,0.0384495954202677,0.0225226743238229,0.0313724543547368,0.022218670977121,0.0294047514794807,0.0220199480730443,0.0235681000227743,0.0236321148654934,0.0784683618493933,0.0200608302319045,0.0231283457281114,0.0373031025598294,0.0229448391503717,0.023509506237606,0.0287521517144388,0.0328614929305967,0.119005448694455,0.0235321491741529,0.0368995752110362,-0.00102756873789948,-0.0186653277532428,-0.00220810307238114,0.000827487782915117,0.0067839744026666,-0.000639325692411349,-0.000976064035973371,-0.00178505871202255,-0.00380779441552098,-0.00113436899240044,-0.00118688699961517,-0.00144120470148758,0.00136311237403566,-0.000266532990082547,-0.0013585690397573,-0.00204038125760475,0.00621793858202411,-0.00171044174361317,-0.000651649205941502,-0.0054653886931689,-0.000363538211952847,-0.0019774718410068,-0.00340887858392352,-0.0033944053304482,-0.0198290855731852,-0.000867823469338244,-0.00696396257503353
"2019-04-01",0.022540564872455,0.0743111524217802,0.0304227896852293,0.0477115636117859,0.0855244247197621,0.02209793373792,0.0304523587139749,0.0237892565794137,0.0335198593369013,0.0205502730145907,0.032394226316348,0.0215734069378433,0.0300488412794796,0.0206237619481155,0.0224304256193703,0.0239443268757828,0.0827702365387896,0.0205580440841469,0.023540817730077,0.037266007873951,0.0236839611828203,0.0238366879448771,0.026483074237229,0.037282713882437,0.122399998429043,0.0215929899863895,0.0386503024394875,-0.00122397225976216,-0.0115470815553453,-0.00775536429020372,-0.00436539767761938,0.00660976515253997,-0.00171516462480738,-0.00422598560666588,-0.00116123114280612,-0.0028955959643552,-0.00138161020859923,-0.00347411835391865,-0.00142351031386193,0.00248635706110984,-0.000815456759521995,0.000121845818917683,-0.00332577085460401,-0.00694604107924864,-0.0018517008128137,-0.000990064345152649,-0.0018069175384011,-0.000815754686882067,-0.00421870746959064,-0.00323584488901628,-0.011192450122223,-0.0228443925776143,-0.00162206251648036,-0.0127068607385012
"2019-07-01",0.0209262751091759,0.0737996378431161,0.0301794333008837,0.0503445782151469,0.0964850864489205,0.0214696013186665,0.035040682171263,0.0243855736679192,0.0376837449228672,0.0214422450666066,0.0321311937816597,0.0204807087881681,0.028556488103727,0.0219544040738611,0.0214581841956609,0.0254354993423982,0.0690961248374474,0.0205681992245955,0.023218591364577,0.0364569643928349,0.0240442244165976,0.0253400580881484,0.0259712673244103,0.036257990559565,0.121385777531363,0.0227846342677091,0.0331028316427115,-0.0045075130562161,-0.0256526817045256,-0.00572412387047753,-0.00632609725822986,-0.0129514811969675,-0.00464325839857044,-0.00887490236159644,-0.0044069015960273,-0.0110027079812049,-0.00428523069547266,-0.00547040148372358,-0.00313048282720475,-0.00352451940131943,-0.00465340222509783,-0.00391011337216374,-0.00745551853591399,-0.00671712012803226,-0.00484479344358774,-0.00502593824959081,-0.00833543413051352,-0.00320393103678288,-0.00741951453240794,-0.00803868593248818,-0.0139878107314769,-0.0225796826810824,-0.00604641113186376,-0.00883178243737413
