"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"FEDm_135","2009-11-03","2009-11-24","2009-10-01",87.8611111111111,0.0138152309279515,0.0146037415106379,0.0502100220544412,0.0217507487865899,0.0126959584424728,0.0163575736026314,0.0132451232713361,0.0156184145746953,0.0141173639763654,0.0237124072180496,0.0143457701220149,0.0249255989241005,0.0220814020153353,0.0253109093318559,0.05924636778709,0.0125112140115097,0.0562384462798003,0.0136403671922614,0.0126189772209675,0.016320510194952,0.0151988983162988,0.0282952152661762,0.0217988459725039,0.0242629993759272,0.0160752172135231,0.0114983878782019,0.0181015570587744,0.0253071509696836,0.0144188161518819,0.0366893264234443,0.0138321280374646,0.0158384383283764,0.0177280480552599,0.0188170623018302,0.0436102151184782,0.0151910950053287,0.0130859136308114,0.0218135767592996,0.028538440374134,0.146532520317543,-0.00626304157504864,-0.00201862511640847,-0.00540989808066278,-0.0178517216709644,-0.00538457190971888,-0.00136506801777495,-0.00450483030649082,-0.00383453514527711,-0.00513581128989939,-0.0077211483544061,-0.00343533657788434,-0.013767076427235,-0.0124520020409018,-0.00755632111212378,-0.0118476711848234,-0.00490954944067323,-0.00462382120583453,-0.00454632965686795,-0.00539148470383022,-0.00728787477513126,-0.00707833044621023,-0.0254618393063617,-0.00282112622114991,-0.00491421546545625,-0.00489550849426063,-0.00407432535066486,-0.00811504211445425,-0.0232486373513368,-0.00378539228602094,-0.022442654644515,-0.00473114799534997,-0.00561060270366537,-0.00749938743569349,-0.00640677219896125,-0.00710915588273319,-0.00328201230143551,-0.0056663697919403,-0.00936542765640012,-0.00704453058457738,-0.0382349660069275
"FEDm_136","2009-12-15","2010-01-06","2009-10-01",97.7894736842105,0.0133860018003388,0.0178988385476735,0.067349600654888,0.0243903024937984,0.0127409413404498,0.0145569476668866,0.0128888106196099,0.0145429254193999,0.0140203286664068,0.0287647981108945,0.0140366797872491,0.0213328332471844,0.0182105272694366,0.0222878435155623,0.0432494564429552,0.0132184808390172,0.0647433111077273,0.0158755152773038,0.0131578371918474,0.0169140891044376,0.0116701534227685,0.0288117940301634,0.0281241691286166,0.0241844797187439,0.015411919784328,0.0127706107248226,0.0187535390296919,0.0250469167998818,0.0155805970017655,0.036980667449297,0.0135138211744191,0.016367132594018,0.0143154310127941,0.0137378051034994,0.0465679906547951,0.0146932782548894,0.0123476149942854,0.0262766042695407,0.0264268043571895,0.134852601391423,-0.000522068513962709,-0.00231677962382546,-0.00275978184069271,-0.022977764452584,4.90313625018926e-05,0.000521125874920962,-0.00221172534371103,0.000195295126252833,-0.00147521294809241,0.000353018661739114,0.00148230126004111,-0.00115849810242395,0.00107054195055185,-0.00541700955297153,-0.00529972069005706,-0.00112050783366145,0.0139329084127459,-0.00610043870179581,-0.000899316075054215,0.000999585805310906,-0.00137981462666975,-0.00949149310259551,-0.000832309325965411,0.0072680083413165,-7.58654198169166e-05,-4.12624730255262e-05,-0.000862061223688231,-0.00844713801011234,-0.0017773699612213,-0.00270004874234829,-0.000164438418144761,-0.00562873747264903,-0.00106778638912362,-0.00150046476093607,0.00400092534758748,-0.0014809431936365,-0.00140474507791432,-0.00242063348270003,0.000935624375657877,-0.0199623568528887
"FEDm_137","2010-01-26","2010-02-17","2010-01-01",95.2647058823529,0.0145404028821521,0.0136168917354027,0.0763454105438901,0.0280988936943455,0.0116094696958495,0.0144468989770383,0.0117537134725348,0.0145236819334903,0.0143026244265832,0.0292010962622459,0.0136652360171164,0.0216657800840729,0.0177321873047497,0.0270044861849101,0.0557142927599347,0.0115034333171081,0.0552015038175335,0.0180144844141529,0.0131030766289381,0.0173016946022557,0.0157412138524637,0.0333495116791475,0.027717981534324,0.018896267212367,0.016001077965671,0.0125976627087469,0.0203682729521664,0.022959945199624,0.0116491476530859,0.0487089002748925,0.0120858770327443,0.0129155276361662,0.014956577519104,0.0208871596330442,0.0461527853957557,0.01370612606026,0.0115381938469812,0.0166878653572715,0.0250699945660131,0.118664653165866,-0.00382489864431098,-0.000760896606062563,-0.0102847933806368,-0.0199089285834912,-0.00272643120268425,-0.00429849753209673,-0.00276280035649056,-0.00475170118109909,-0.00310967433115797,-0.0135130537552527,-0.00259113370708476,-0.000989215358639897,-0.00679410108581663,-0.0115230306681852,-0.00839829015261222,-0.0027225681428324,-0.00411173141646303,-0.00278846017113342,-0.00446222705073167,-0.00684243697336254,-0.00333018676340001,-0.0171517233987481,-0.012223723066781,-0.00115312066989296,-0.00470310238277462,-0.00196131979790115,-0.00765610027830775,-0.0142024596868216,-0.00236534743188531,-0.0155717424525149,-0.00265394666443301,-0.00484268552083764,-0.00383123833795396,-0.0054723423743559,-0.00376697191525477,-0.00501069456961963,-0.0039539930020245,-0.00437294381524923,-0.00167524024345681,-0.0450671375255547
"FEDm_138","2010-03-16","2010-04-06","2010-01-01",80.1578947368421,0.0173771268803255,0.0133736062425003,0.0569382264765249,0.0239894618531589,0.0130780854763115,0.0165218132044839,0.0135778424121654,0.0142329104308422,0.0165924381447653,0.026970461092102,0.0149372294912882,0.0179997201935373,0.0194128391538036,0.024515726511074,0.059487342077094,0.0127568714766601,0.0567610459603208,0.0152052256063153,0.0152537238927574,0.0200610073191279,0.0129785803247397,0.0318451396469951,0.027593846177729,0.0215027229687653,0.0193644890278946,0.0136962386112641,0.0158366266554881,0.0237152534846309,0.0141668845676831,0.0474673836922343,0.0124717292111002,0.0181948418548374,0.017166720470292,0.0211886210439655,0.0399104209691387,0.0189968131791082,0.0132946710023907,0.0225420947789828,0.0281452759631588,0.110878942474443,-0.00728392713077836,-0.00290710819820636,-0.00419420553707906,-0.0159639395402187,-0.00171812130219887,-0.00337069567778122,-0.00302208032850869,-0.0034883671778893,-0.00605480639781289,-0.003121133643386,-0.00468555363239784,-0.00689925497665054,-0.00791145588419309,-0.0094651440014524,0.000670008441440296,-0.0033848185618414,-0.00202020462811543,-0.00444158262768187,-0.00285563407572932,-0.00153287515546332,-0.00281240465855865,-0.0142628459803191,-0.00353745709712516,-0.00807679611279492,-0.00333352729095897,-0.00313333524809072,-0.00567825366097406,-0.0114052842838777,-0.00380162895652415,-0.018638360738189,-0.00421584009550258,-0.00982404996568017,-0.00387060487085768,-0.00232015240100177,-0.00808286071452353,-0.00862833695907873,-0.0042614720962223,-0.0102883251758013,-0.0122282749067061,-0.0336033128083854
"FEDm_139","2010-04-27","2010-05-19","2010-04-01",76.2051282051282,0.0152497997068518,0.0176014813538585,0.0461006287371482,0.02565511842184,0.0126979005021085,0.019593796780001,0.0143447055256805,0.0134948683445053,0.014877080257784,0.0239408306567025,0.0141528818856409,0.0190146703580828,0.0204913659991759,0.0267700855167552,0.0646935605308395,0.0143062631649553,0.0527956286665271,0.0161913169039021,0.0150299093190841,0.0190787754355885,0.0145175246705693,0.0287916877337715,0.0244585354226807,0.0197385854507907,0.0193719956068994,0.0146188612911577,0.0201815687191913,0.0210778881436366,0.0133898834557177,0.0460680796734189,0.0121568369339666,0.0245399803697886,0.0167636402978092,0.0207382761729426,0.0468661080989439,0.0170451961919963,0.016479034454261,0.0199884089288211,0.0258283052604255,0.111298935056179,-0.00279057854845401,0.0024754660325262,-0.0117677330011001,-0.00820779354065357,-0.000682094071230767,0.00352662587311678,0.000128922632732482,-0.00021107962874643,-0.000926376061246024,-0.00250841973245333,-0.000381513125457851,-0.00413897066981629,-0.000528680933887676,-0.00342772139923889,-0.0102130225402328,-0.00126804460149977,0.0271605652223823,0.000215699291737713,-0.000717597337353634,-0.000587134408253088,4.13079123351767e-05,-0.015365119012558,-0.0039422561261026,0.00475185059957066,-0.000139619113890005,-0.00182289566885622,-0.000882600872374699,-0.00839695439831764,-0.000556036068801418,-0.00182803908058312,-0.000837830870500765,-0.00435038532422017,-0.00261977920006543,-0.00231971374986652,0.00404857656306471,0.00167004165751479,-0.00323254759337598,-0.00259796002266456,0.000771924089643023,0.00952137849088759
"FEDm_140","2010-06-22","2010-07-14","2010-04-01",79.3170731707317,0.0138713439643257,0.0158001135236609,0.0412628443857868,0.030302675400777,0.0122447919115126,0.0154940607115157,0.012857160802009,0.0149721571119029,0.0135081450877149,0.0280213969905161,0.0175826327939179,0.0201290851162737,0.0205134394468906,0.0273685654733455,0.0544998170726738,0.0121496531421882,0.0524090507225994,0.0133532099377483,0.0132184773837867,0.0220538350804256,0.0139753986174417,0.0240981032580593,0.0327683056953541,0.0239831983738371,0.0195640256130676,0.0156665056115659,0.0183821768351357,0.0207370265444269,0.0134469412345618,0.0469340193638564,0.0146801607067077,0.0250200249835249,0.0134172890138395,0.0190238035580797,0.0404073177016873,0.0187080495563398,0.015976084915134,0.0211700970782619,0.0255722997282886,0.124856715551259,0.00181712561459525,0.00124383148593974,0.00402736082970178,-0.00717802419434036,0.00129444021827101,0.00384043745458033,0.000781627558097745,0.00117194344382551,-0.000613464038560778,0.00261604636487983,0.00115518077039166,0.00166569166111794,-0.000309805736617345,0.000408201768657388,-6.36526457776105e-05,0.000574484296894999,0.0318263583014657,0.000845216558852881,0.00114555897404842,0.0084372040851846,0.00118229853355894,-0.00354198499680426,-0.00429056484448939,0.000188774838959781,0.000526229934895792,0.000982775357497102,0.00123422228187788,-0.00498203677702983,0.00134491457214046,0.00484931688924151,0.00201476642258883,-0.00352631274248757,0.000742397289268282,-0.000541088968782818,0.00133530950658773,0.00113414146065635,0.00250561046544016,-0.00163915467546253,0.00508332959325541,0.00277459206031772
"FEDm_141","2010-08-10","2010-08-31","2010-07-01",75.8863636363636,0.0155977155524065,0.0166729405893012,0.0539023662273032,0.0281094170287781,0.0132748705914699,0.0174999754826744,0.0141802634696778,0.0156153239354795,0.0133131640165307,0.0268072233382311,0.0147184501602132,0.0230195893284337,0.0192402089662142,0.026705946475373,0.0516140395858766,0.0130330523629534,0.0466027177155707,0.0150224224861407,0.0151776321115528,0.0184495899084548,0.0152192602063578,0.031584250039403,0.0305376863678552,0.0221015910823151,0.0206623866655115,0.0147301799774928,0.017903909354096,0.0188431049654434,0.0128421034407999,0.0357003875142243,0.0137405498844721,0.0202427322755955,0.0139172257815202,0.0215174763995384,0.0431309185963046,0.0175639453085215,0.0152469787616045,0.0279213273832829,0.0309401717182527,0.117096904944773,-0.00105487714816885,-0.00155227848604588,-0.00191824335137133,-0.0206403570862873,-0.00158452403607691,-0.00194100403317055,-0.00217160635572738,-0.00396142272350644,-0.00281318950030154,-0.00335431855333902,-0.0030871732154442,-0.00536433171456029,-0.00460227160716675,-0.00590617866923649,0.0034645592653747,-0.00222919465188205,0.000306848868638429,-0.00257009719873156,-0.00130194981316801,-0.00484773919215846,-0.00227879515709628,-0.0154485717943479,-0.0031570100304054,-0.00144812165562913,-0.00591727398534282,-0.00317759377860113,-0.00350204375162162,-0.00280252255061395,-0.0027533872338357,-0.0037684963522542,-0.00177966545191466,-0.00392829040279218,-0.00322139414833118,-0.00367821048178608,-0.0106705362480777,-0.00437605470323783,-0.0034662471429694,-0.00416518638885273,-0.00891088820965767,-0.0275235493304674
"FEDm_142","2010-09-21","2010-10-12","2010-07-01",75.9487179487179,0.0162363416012821,0.0142711138415976,0.0446488069751177,0.0273134717065975,0.0117623469808851,0.0159777290119221,0.0141495059384095,0.0139224415297805,0.0175037072004279,0.0290629622888798,0.0153882427429407,0.0191118554110891,0.0193900059462214,0.0263419399710444,0.0679954933844718,0.0147010806828075,0.0442295748657041,0.0143130148173421,0.0165110372874258,0.0158729237071172,0.0163244948388386,0.026142518771104,0.0295507335076767,0.022498442689627,0.0200457399744023,0.0145469737240222,0.0218086367095843,0.025373568565155,0.0133598197829126,0.0330969078372451,0.0142770528534082,0.0177032034884737,0.0165856570131286,0.0228643013985576,0.0379627071589683,0.017596578890294,0.0146934024972751,0.0200466016557593,0.0276355149910942,0.129183547761409,-0.00204634721591221,-0.00290062871932377,0.000729452433036362,-0.0163744845886555,-0.00182225770122564,-0.000628144587806717,-0.0021371525674908,-0.00167361660600487,-0.000878978218437537,-0.00679006554138109,-0.00203958704395302,-0.00519007780854119,-0.00489673884478434,-0.00628447134517899,0.0179210957556849,-0.00234992867824535,0.000606934457508708,-0.000329940100883748,-0.0028090865928264,-0.0041588337540928,-0.0033732780294873,-0.014764607345879,-0.00486931597306904,-0.00733267530374177,-0.0053514651050555,-0.00179182381210443,-0.00857822729047071,-0.0104151264498664,-0.000914102088388841,0.00488725338035261,-0.000579948747266484,-0.0038331659043093,-0.00106512397707977,-0.00590121283601765,-0.0107286924215921,-0.00731468958640247,-0.00334966474321489,-0.00330865799720421,-0.00732833536047479,-0.0310414491525908
"FEDm_143","2010-11-02","2010-11-23","2010-10-01",73.9069767441861,0.0147110695511389,0.0150810912409169,0.0561212949825026,0.029858831317099,0.0140345778108952,0.0196888374123113,0.0129093681824138,0.016047771780566,0.0149703898001888,0.0194805205551658,0.0162074516038571,0.0246736953796747,0.0182113686052108,0.0243354862646701,0.081462897493564,0.0130089776996469,0.0431430617614767,0.0146081160625884,0.0134229133349485,0.0189685236278678,0.014874411175667,0.0275869651724823,0.0261936308571265,0.0234139911033895,0.0182435527754792,0.0150584565835242,0.0203182747114266,0.0221645629412844,0.0146593514671801,0.0446705224593905,0.0130201434585373,0.0183659316343734,0.0165154102109428,0.0202904728656859,0.0406462003478324,0.0160980625460176,0.0136938029964708,0.0239681465788908,0.0271272616129773,0.102144604034618,-0.00113628369772219,0.000520514495563167,0.0163724302482423,-0.0182297431287802,-0.000420186311794478,0.005322044096291,3.85527336424542e-05,-0.000781747176195655,-0.000539916577125124,-0.00372398238681712,6.09965115098253e-05,-0.00361875778640124,-0.0022434868492178,-0.00762194502307354,-0.00214327412099228,-0.000378472066234066,0.0247981175737485,-0.00175570838008622,-0.000256580128448445,0.00143261613037069,0.000136917177561037,-0.0080822053427234,-0.00283318180404538,0.00304141049568565,-0.000228102588559943,-0.00147985355196565,-0.000733435152917849,-0.00480782589639569,4.7175513242678e-05,0.0101572602540177,-0.000389670806492281,-0.00646470446637196,0.000645328868450111,-0.000399627940802688,-0.00486463519460877,-0.000443095001218119,0.000244083168784659,-0.00255953817368251,-0.0125293294982512,-0.0194778875211058
"FEDm_144","2010-12-14","2011-01-04","2010-10-01",73.8888888888889,0.014327244163445,0.0154339744016091,0.0475870210470868,0.0263652637771052,0.0131434158978925,0.0147312086397992,0.0139415616360629,0.0165594807446676,0.0141607259286547,0.0289594442259134,0.015090993491291,0.0172932895491234,0.0244185387536653,0.024433888168842,0.060028242746786,0.0130317677175699,0.0514422083223083,0.0157360046391946,0.015905655301062,0.0205640867524673,0.0147111648141028,0.0271559584596724,0.0289386258857823,0.0207047921636692,0.0190586879782148,0.0131989462309424,0.0179471612694942,0.0228672476087368,0.0152402017574726,0.044518763758803,0.012499493032241,0.0217631934081647,0.0176206171724311,0.0206433019985848,0.0326729404850803,0.0161202107435176,0.0138089672830019,0.0291058967006968,0.0261174618750445,0.1221523514698,-0.000394039089640209,-0.000798943755392088,0.0134344108041616,-0.00870451096016048,-0.00125214992508742,-0.000343962321534814,-0.0024156241603082,-0.00139856342720975,-0.00167964400180253,0.00282077785237718,0.00126961218455637,-0.00153030231236675,-0.0016152574167899,-0.00313471074495318,-0.00209064168450752,-0.00117805613749453,0.00292643973422709,-0.00278923499198652,-0.00181780561317078,0.00345865420027112,-0.000264661168230175,-0.0107669899949528,-6.20558180719897e-05,0.00570646892380799,-0.000835707636916315,-0.00130343005842741,-0.0026503938364602,-0.00352600006138807,-0.00115501377105463,0.00731083404101654,-0.00103507708671414,-0.00371128525156979,-0.00150156143032488,-0.00189800752500152,-0.00252516279738542,-0.00252794354071695,0.000163781321742592,-0.00108463402165593,-0.00734782461821725,-0.00974640023790084
"FEDm_145","2011-01-25","2011-02-16","2011-01-01",83.8095238095238,0.0151920885888644,0.0126423926958945,0.0472933775191823,0.0304793606536286,0.0128793846883935,0.0191312308877451,0.0121056575273383,0.0139141640734317,0.013048535628411,0.0287464708795986,0.0141468477445674,0.0160536696951782,0.0159933381623604,0.0228673970027636,0.059142786763902,0.0121962718593411,0.0597846188146518,0.0155447317239041,0.0141735917385426,0.0224926872677581,0.0124618728950887,0.0265374734714569,0.0313180834747266,0.0243029992544445,0.0177856236469331,0.0123529155763494,0.0159092336122488,0.0210383289610361,0.0132629081059334,0.0515028569171296,0.0134063759158361,0.0188574512255429,0.0172508061552386,0.0164299980809392,0.0400323642274199,0.0154957529530922,0.0130181232089986,0.0202947368739994,0.025128211615235,0.135785279912894,0.000317756433855891,0.000616754566092911,0.0195870390939493,-0.00860130201810745,0.00074071871961399,0.00495176697909523,0.000837795855401497,0.00303988989659412,0.000260431105811892,0.00679156460331949,0.000918894005836869,0.000225623023934851,0.00369491300394898,0.00184886869890058,-0.000131063013514152,0.00170640698653532,0.0162330768199236,-0.000592057582170201,0.0029311835315775,0.00292220011892105,0.000561075090637318,0.000356085013113402,9.08366207325887e-05,0.00531910353769551,-0.000758028148937875,0.000859152596035002,0.00124488517349291,-0.00269634310635214,0.000895710725948348,0.0117943879293644,0.00112352866502006,0.00150399767743096,0.00167786176411398,0.00326158324106532,0.0144793551963726,-5.13448323546232e-05,0.00190158073809394,0.000466488892742193,-0.00131962550666836,0.0304980708250176
