"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent"
"2013-04-01",0.021920496208387,0.0229117442971096,0.0511578237252458,0.0182032795422593,0.0214754793656665,0.0222395738669226,0.0366315889100701,0.0257941541342934,0.0219110311191187,0.0247458106620533,0.018718303270582,0.0327311119872376,0.0188809001393722,0.0208438869254542,0.0197758945245231,0.026849494221979,0.0340832696323968,0.0351651888881245,0.0312331476440569,0.0206605084665841,0.0471950549020229,0.0200054381822418,0.0231317355594686,0.0320795105066615,0.0269051488980369,0.0219422900024364,0.021072143257712,0.0554651152246799,0.0273518616471479,0.0214191326133182,0.0227180426561528,0.0208165639524139,0.0259067306251583,0.0315879987669861,0.0186140028072545,0.0334537777402277,0.0244027651266439,-0.00476161518679624,-0.00291731923340109,-0.00589116425515622,-0.00376340407484816,-0.00407243414624065,-0.00457214511529057,-0.00239659724388228,-0.00447169251157655,-0.0038773080082106,-0.00282673239152849,-0.00365101533246672,-0.00916883081512402,-0.00465612754499491,-0.004124805382562,-0.00445887140165525,5.74188140114782e-05,-0.00732554782001958,-0.0113908878893903,-0.00310450382311679,-0.00229857705153093,-0.0084601562677825,-0.00364571325810446,-0.00208888100290948,-0.00436467094163794,-0.00509957518440401,-0.00479898994113889,-0.00284240711516707,-0.0153431812875014,-0.00694351310328714,-0.00299246372836456,-0.00417150422693748,-0.00416990815925977,-0.00437937846676504,-0.00807084757082277,-0.00302095466746774,-0.00747697269304668,-0.0100900616348389
"2013-07-01",0.022082611509435,0.0232034313955085,0.0436545591063102,0.0184970887977921,0.0219362021303454,0.0238304791032179,0.0267516062283657,0.0240783576082497,0.0207415150424508,0.0255546212043374,0.0207456738588597,0.0298067108120319,0.0238514329015361,0.0203174802170825,0.0198882699828357,0.0240928503142272,0.0328956091358777,0.0337637255878595,0.0372437650731885,0.0232639000948442,0.0475732565814128,0.0212707032135305,0.0214715243180541,0.0267237305691382,0.0358358952513713,0.0239965797729894,0.0201412597798584,0.0610956660570735,0.0221345516168283,0.0238904393426826,0.021388429893394,0.0217417993960699,0.0295277679527829,0.0304553967272277,0.0197647262877183,0.0359437312699471,0.0208446518655652,-0.00308686367246408,-0.00169727611040949,0.00211549999541852,-0.00213228023709205,-0.00320362221177164,-0.00222718675747058,-0.00359097332179035,-0.00381505395051648,-0.00186446870217463,-0.00384822214206517,-0.00134477182670784,-0.00398333863917247,-0.0026136561138454,-0.000903931341174457,-0.00288889751345438,-0.00214257749435605,-0.00595421117640588,-0.00753618288057077,0.00165612307217577,-0.00133528261202763,-0.00623514192015951,-0.00210145452680632,-0.00179519033216059,-0.00249346966411492,-0.000486504351239832,-0.00190774719843323,-0.00254264124091357,-0.0116243565686756,-0.0046241593734942,-0.00315617346766701,-0.00224940782957686,-0.00201005983957924,-0.00275919401098708,-0.0048723378481431,-0.00219374615597702,-0.0107907434268639,-0.00289372578419155
"2013-10-01",0.0210184739214276,0.0244087920551186,0.0509810518598781,0.0180819766674038,0.0192851775671274,0.0191392462357475,0.029073337949907,0.0242551187564903,0.0192601793186653,0.0268351092472173,0.0223188463978004,0.0264783417690491,0.0216217161317725,0.0192316445519818,0.0197922652506086,0.0259719372314924,0.0361387357399895,0.0322308557646457,0.0356896591704903,0.0234647269568255,0.055894418749399,0.0211135048026646,0.0206978763398901,0.0260294791772399,0.0323577792697277,0.0228892154752167,0.0171814553365554,0.0598570078267214,0.0206940000047426,0.0249456061521626,0.0203590764906411,0.0221483991903811,0.0263405444186564,0.0340329899796557,0.0200657944367768,0.0409109078667634,0.0192047519391668,-0.00117681818198708,-0.00117408113213553,0.00239255430495407,-0.000854186744501979,-0.00147532066514476,-0.000976848921915296,0.00125050994062882,-0.00152838520367945,-0.00110204167360986,-0.000503743442860619,-0.000557021902807417,-0.00262176596241528,-0.000792646266530658,-0.000780430722746922,-0.000343237725603641,0.000332048763878071,-0.0020839641265581,-0.00354631821046705,0.00140225090680302,0.000242056590782425,-0.00724114699916519,-5.02471538275963e-05,0.00036034263584035,-0.00149413475345886,0.000884861557805378,-0.00249651509320607,-0.000347059762744778,-0.0116201736987903,2.37229898235091e-05,0.000860347131413769,-0.00169514745363626,-0.00147623000504072,-0.000486822284068715,-0.00494363862925112,-0.00177309707063024,-0.00834982819451148,-2.95118347289179e-05
"2014-01-01",0.019905499311313,0.0221732666075256,0.0444932878319814,0.0181373602781269,0.0187258898019936,0.0202973340751778,0.031845886427133,0.0267110281717154,0.020697753325405,0.0256049318384612,0.0216294248312346,0.0254608077115868,0.0233363836847967,0.0196765050519858,0.019604556308174,0.0256920114151352,0.0345335472440947,0.0356668767059063,0.034425625626854,0.0222682252769418,0.0416910218185333,0.0216337160335404,0.0218077010129336,0.0324573227777855,0.0325383517798003,0.022764534434481,0.0212828074313329,0.0573435091358814,0.0234378866827648,0.0251624934849589,0.0210730032316587,0.021819620648452,0.0248165446518144,0.0323348868695044,0.018958499401531,0.040332947376449,0.0296589517030358,-0.000491195335961273,-0.000210897980872009,-0.000157981029485054,-0.00027182299377068,0.000115953247306976,-0.000336664720312525,0.00212200791587864,-0.00154253840970421,-0.00056950240452132,0.0024049240664502,-0.000541975129966892,-0.000960917068648484,-0.000326535533718632,-0.000738973485998898,4.70831415619175e-05,0.00132782776525865,-0.00184163389193797,-0.00419866394611152,0.00309314993318439,0.000362577778860912,-0.00216108801021855,-0.000389517368188364,-0.000980190453243638,-5.64629015397282e-05,-0.00121737652349841,0.000573894065144062,-0.000134600006032512,-0.0049606219197934,-0.00109457314182245,0.000599983569205131,-0.000749920733581389,-0.000313789500835878,0.000414635737676414,-0.0045742572697058,-0.000297864773874849,-0.00479659807969689,-0.0086994878658528
"2014-04-01",0.0205244868850269,0.0248765481133228,0.0575164234189856,0.019195307643618,0.0209849662063917,0.0206347308511158,0.0328267684022598,0.0256449041411372,0.0183454987582125,0.0244856984510917,0.0190426353908741,0.0208083573612472,0.0176664662989298,0.0196615652542758,0.0202034904771201,0.0266968360605701,0.0369696290868243,0.0333653903743933,0.0309822131487702,0.0205446328644133,0.0631030756129193,0.0195532351084476,0.0224209266396014,0.0297923412792649,0.0293851458439125,0.0214203345117273,0.0209907185379758,0.0607957344812537,0.0243171029394352,0.021532829529105,0.0224711834752594,0.0199824844728847,0.0253925666776347,0.0277530136567069,0.0186848377335439,0.0344783840036718,0.0269495363080756,-0.000532822631661148,0.000205679356474159,-0.0051736676572956,-0.00211925685473431,-0.00134147268324118,-0.00227399409861777,0.000201144429168836,-0.00318395367011609,-0.000822528079557408,-5.85477722454306e-05,-0.00158274337318399,-0.00175176004026106,-0.00122734362283521,-0.000371218398903716,-0.00179777100871366,-0.000745049126239481,-0.00260549466987482,-0.00457878548650563,-0.000582969971959759,-0.00035715815269841,-0.00356062870527841,-0.00251610455771267,-0.00220297237983604,-0.00183402975173229,-0.00171315784756569,-0.00220116059932418,-0.00178236964757966,-0.0105893568451012,-0.00184644289660026,-0.000157430275928833,-0.00178287830661938,-0.00134177672066057,-0.00393627113473342,-0.00350042297549253,-7.58369853790297e-05,-0.00299974640142867,-0.00167504143503706
"2014-07-01",0.0197180037137388,0.0215878950545092,0.0530728071778312,0.0180338447346189,0.0202735874326705,0.022766795085963,0.0278184254634421,0.0235164487295435,0.0207598268943934,0.0249201738154161,0.0217500751680258,0.0235800167132407,0.0185831748433596,0.018327673831129,0.0197506906329423,0.0231791399085738,0.041370144667608,0.0343640918121485,0.0331465327592866,0.0218750648408853,0.0439465571659012,0.0207727775892425,0.0241969155300655,0.0244077973926867,0.0302007173843506,0.0235665194877318,0.0201108758931337,0.0682328675285275,0.0278205669818484,0.0279964950919839,0.0219495740046094,0.0224681682341324,0.0268677773656284,0.0316505404352293,0.0197969355662,0.0284388051803957,0.0291816958890068,-0.00374268450643936,-0.00291871627588191,-0.00607225104939821,-0.00288245552789933,-0.00523728622971044,-0.00553407304722997,-0.00649923641927645,-0.00439261356210017,-0.00660173154865357,-0.00545427401761952,-0.00570167637346099,-0.00603873995348024,-0.00312744705536418,-0.00372907846971723,-0.00384428579037024,-0.00302636792032349,-0.0160196615949262,-0.0191891226944615,0.000445940516066768,-0.00455272353691744,-0.00735629918056073,-0.00465182788308852,-0.00590425996571978,-0.00376928578745559,-0.0064689729550085,-0.00482933199425935,-0.00455254056139475,-0.0166176156182625,-0.00884667467612415,-0.0056461465468131,-0.00480231097571564,-0.00455648411484721,-0.0038647916631006,-0.0101625694248215,-0.00425371850611533,-0.00741062670592179,-0.0136938711546151
"2014-10-01",0.022733009418527,0.0226940200211955,0.0367778214984004,0.0182160161712653,0.0206561239578053,0.0201380331085124,0.0415960980272646,0.0240291474233199,0.0200025916082069,0.025043653224542,0.0253360839309918,0.0249432048778528,0.0194130566535294,0.0195952225023914,0.0207135856563304,0.0245800017635168,0.0366611892381275,0.0309801450668059,0.0343909329398889,0.0223203989308723,0.0544376653210678,0.020791699277362,0.0213006806396516,0.0278780299688723,0.0307083625070941,0.0227458947591943,0.0215618734411994,0.0616346735011351,0.0258761026049221,0.0276591183410814,0.0208796883243393,0.0226866922250785,0.0247797657667344,0.0293440797460105,0.018887038721666,0.0375472358197534,0.0204610630154914,-0.00213441903098338,-0.000906148678170784,-0.00285404880158764,-0.00151517441256361,-0.000296401526248955,-0.00145446025224362,0.000100404233712804,-0.00242622828524081,-0.000370569331225454,-0.00169515065281294,0.000864330496533749,-0.00274649067212772,-0.00173134766905915,-0.000962066425358994,-0.00184569303923062,-0.0010393779371097,-0.00814424617985599,-0.00864297566559882,-0.000616168081011291,-0.00134555251600711,-0.0133552800371409,-0.00178547176609393,-0.000505152467842126,-0.00271982116937084,5.07959862062276e-05,-0.00262605606054836,-0.000708583335093254,-0.0192661527849169,-0.000898086169783307,-0.000348101107372526,-0.000965876317020774,-0.0025057506311798,-0.00163126887895061,-0.00787818038311278,-0.00128616882159331,-0.00809672122755233,-0.00181797748678143
"2015-01-01",0.0210576409899925,0.0218678815096051,0.0527562394729941,0.0178209205824309,0.0195288417699309,0.0208965837863203,0.0246790937586871,0.0239435815554023,0.0181710486772116,0.0253038738062633,0.0206527329635426,0.0290087605180965,0.0206823674901821,0.0194122632340682,0.0187614164857319,0.0220252319854277,0.0338714592067738,0.0308221355569563,0.0359307431121486,0.0220479838041144,0.0541170625909508,0.021045399549445,0.0231920161018828,0.0260438196422137,0.037220310145319,0.0222271861308433,0.0189168765412516,0.0679597907685559,0.0250464602558274,0.0236874970191729,0.0218052488646117,0.0210696782539294,0.0256351764376868,0.0341214604306832,0.0193575701192101,0.0400435181805943,0.0192701287019417,-0.00777864987841069,-0.00766495211732494,-0.0153894504940914,-0.00521768723754568,-0.00700525229476403,-0.00622975280077417,-0.00807597538351912,-0.00818880281689681,-0.0064688614404323,-0.0074025088066333,-0.00582717837778223,-0.0122169272674647,-0.00597014851994669,-0.00533387304878547,-0.00658034926004857,-0.00678507590192621,-0.0130815966996288,-0.0152070378753792,-0.00817529562775492,-0.00654021199911067,-0.0168318923594739,-0.0070676974985424,-0.0078173070247346,-0.00861817949130631,-0.0115127005945773,-0.00816445125385105,-0.00642791357484974,-0.0317763778711084,-0.00859484651628484,-0.00776922301702349,-0.00792716728208925,-0.00761744155675802,-0.00886272087807976,-0.0128218717896402,-0.00647935453294406,-0.0194790717073549,-0.00726025509990086
"2015-04-01",0.0207494314399731,0.0247373976471078,0.0427376618687749,0.0196826224269862,0.0230625087845573,0.0236617774466848,0.0360067688217087,0.0255022875330125,0.0203837379507273,0.0255953523223705,0.0266296988777454,0.0252748592113707,0.0196504379643671,0.0219620913576114,0.0205839838183849,0.0268949651215629,0.0348368633957224,0.0333594821991033,0.0313649248499866,0.0233258068677005,0.042010742865919,0.0233460158334106,0.0242363295546422,0.0270621782354284,0.0316842703144132,0.0234779572875505,0.0210085440518168,0.0520572123396337,0.0300322180182471,0.025899609543144,0.0224227994371709,0.0271209211730648,0.0245015108470367,0.0256071214120006,0.0197754911458329,0.0266213799235837,0.0271330381116464,-0.00153308889210313,-5.97306463296629e-05,-0.00193304478490379,-0.000520910145726569,-0.00135050546253744,-0.000837900155451218,0.000870804237707403,-0.00189422614440705,-0.000787795792535281,6.75552321167858e-05,-0.000253830075499271,-0.00147085813310998,-0.000379007553717968,-0.00168285693978581,-0.00102262546051144,0.000254036431521709,-0.00404055881551185,-0.00657550244073776,0.00311687958672568,-0.00174221095245993,-0.00406891206130117,-0.000869266048354869,-0.000606784123232794,-0.00116120143833533,-0.000696935410804908,-0.00106195198234811,-0.00188298998656934,-0.00875949406256292,-0.00127443726399522,-1.51333097472671e-05,-0.00192777473350938,-0.00193716042653397,-0.00123354518928588,-0.00186335304235291,-0.000611310932455662,-0.00314618588115206,-0.000926737244980084
"2015-07-01",0.021339690407875,0.0289538508929649,0.0446577019029206,0.0187273912240866,0.0222329100714674,0.0418544052898877,0.0292144019197236,0.025714783686317,0.0197219434131634,0.0237533251653865,0.0217979477105575,0.0318739013065973,0.0206065481646508,0.0205798063889843,0.0205521572449586,0.0239213071111974,0.0383130006149241,0.0314506370257381,0.0276585969583334,0.0228456217337643,0.0423272106549023,0.0203488312703924,0.0229542184400337,0.0250989251308921,0.0283733094806655,0.0213124698978908,0.02350882636823,0.0494209649078085,0.0260745499405479,0.0224235152862805,0.0214799429276422,0.0204323977656933,0.0246390156996515,0.0322250750604761,0.0221035674803884,0.0348507650571115,0.0266564863978949,-0.00352273781491888,-0.00231371941124272,-0.01008182469839,-0.00306354869146075,-0.00388264982076742,-0.00293026745243959,-0.00257627715464205,-0.00652053199859811,-0.00245943000453102,-0.0029165418958101,-0.00322666835822827,-0.00348206863810425,-0.00259032654088467,-0.00413957491744473,-0.0033633889042665,-0.00241801691071255,-0.0102750553580555,-0.00881194630987564,-0.00250588083766234,-0.00250349219342577,-0.0119409761227841,-0.00272876859684397,-0.00229071881950723,-0.00284019676414023,-0.00635731934427016,-0.00325442980358749,-0.00437124956826289,-0.0168679154093053,-0.00285479572562005,-0.00323107956015135,-0.00349202900633597,-0.00388307700907643,-0.00470108164142199,-0.0126497673392358,-0.00395359548528791,-0.01106077696564,-0.00368933480501657
"2015-10-01",0.0215771386677212,0.0230011501470308,0.0459162045504112,0.0198712281058058,0.0218731374497736,0.0273882508631354,0.0271588875404171,0.0238228306756738,0.0206745348214034,0.0249455663689846,0.0278506201207373,0.0225538535918987,0.0213746439855342,0.0218950327902384,0.020405025688434,0.0238414702300872,0.0402443223947269,0.0299326607791201,0.0327355268656798,0.0226502650808606,0.0433631224740872,0.0281863331009688,0.0238234517597539,0.0241393544079392,0.0318715369686759,0.0238407805169354,0.0228764303756078,0.0499580333559984,0.0319010203920017,0.0257712387257034,0.0216224742305084,0.0237659921117575,0.0255631783822327,0.0311858094279481,0.0207313806710368,0.0288990078812243,0.0227885044999463,0.00136281452593013,0.00208370007174174,0.00140875907241386,0.00166255530472686,0.00124234294262199,0.00018177046546768,0.00221220894824665,0.00151334551954433,0.00162900896083131,0.00266018258312255,0.00202090585757874,0.00137804413554027,0.00114443565762626,0.00201920172048073,0.0011621026886849,0.00254016280290346,1.58715332293916e-05,-0.000640861214317551,0.00455331336257518,0.00242207393424086,0.00329435162106659,0.00119363168268693,0.00142820729358747,0.00141868794401347,0.0022872467486793,0.00130627048512928,0.00163813171394093,0.000776626952987205,0.0016750928881812,0.00226683756697102,0.00113881554431989,0.00179437612292762,0.00230464060329617,-0.000636904426259104,0.00147735452991211,0.00145301476979884,0.00224448471134647
"2016-01-01",0.0207040141090085,0.0214975594682414,0.0581302678593824,0.020639613828235,0.0254049289648069,0.0297718343945746,0.0274333531379611,0.023915961049197,0.0205459268407598,0.0243154506642575,0.026151629190143,0.0245236577712444,0.0214586584111897,0.0216860840902376,0.0201058669565319,0.0227331816344607,0.0359245739174859,0.0312850878756443,0.0324007280372049,0.0237041707198398,0.0335922569866539,0.0222038386126992,0.0248733371127551,0.0292392632798279,0.0397441721545379,0.0240794664563516,0.0241688914411301,0.0371411128630108,0.0295404791868264,0.0246468800606622,0.0240811384056467,0.0234405114179903,0.0256918586357149,0.0324223637955951,0.0204180630186733,0.028164013890624,0.024219803760894,-0.00357974588037384,-0.00288369452166455,-0.00856087964332812,-0.00303306530774634,-0.004881957654227,-0.00428707955913957,-0.003082609254027,-0.00401783889614393,-0.00349158798306501,-0.00285225373976618,-0.00432653178904461,-0.00567135222220553,-0.00330420152157904,-0.0036480812649225,-0.00289814448244323,-0.00366206093753314,-0.00954521608341791,-0.00843515963619779,-0.00278255445977801,-0.00202379502622685,-0.00847078721927334,-0.00455486758646322,-0.00408870133393006,-0.00400318238355149,-0.00357151847361186,-0.00445833685822405,-0.00347048003350448,-0.0149406626415268,-0.00461620002274887,-0.00396870771017089,-0.00418385670510789,-0.00324538544480963,-0.00299214626623941,-0.0100958162285293,-0.00358509189211707,-0.00667623065144672,-0.00457941211121963
"2016-04-01",0.0214724092434533,0.0294910225080551,0.0469593493012064,0.0205472351387726,0.0254469177565008,0.029852317633608,0.0278319651784374,0.0276069388689092,0.020158407674389,0.0232508801890112,0.025661454853095,0.0215503056784151,0.0193457978304276,0.023186095355748,0.0216725528986353,0.024261411435416,0.0391543439773441,0.0319167845906758,0.0315203174860351,0.0215110510362057,0.0450279055638976,0.0220370168013072,0.0248828327957389,0.0273427152289338,0.0309471649048307,0.0226335562655485,0.0232208288432402,0.0339514725576325,0.0335830267780113,0.0237433529684011,0.0221877497554124,0.0213279334957523,0.0256632425125676,0.0290273982345471,0.0219413127485127,0.0292503964496093,0.030834535461716,-0.000300556247646487,0.00333256846025144,0.00203126322534973,0.000876101578810388,-9.10324956488219e-05,0.0011818703488791,0.00181472660377073,0.000425392083664418,0.000903287535549989,0.000930878650988887,-0.000251813780347201,0.00157774268287082,0.000679514778527896,-0.000845251711205092,-0.000177376684420261,0.000496085909831453,-0.0013714041665579,-0.00392219947885325,0.0026324594712893,0.00173445565880579,-0.00415976304870578,-0.000253751095734122,-0.000547189416555843,0.00115462325362878,0.000663944342210113,-0.000896498991826656,-4.21789270254649e-05,-0.00416440877058697,-0.00228423636850342,-3.92244836075398e-06,-0.0014142429542806,0.000262471881704812,0.00118076997316247,-0.00267059943689284,-5.20975823196067e-05,-0.00118541874931103,-0.0028659442488768
"2016-07-01",0.0209360349545966,0.0226363748250205,0.0458719370742674,0.0176792209436792,0.0200395523610933,0.0244478340236231,0.0385366646080466,0.0235933410247972,0.0184973711592541,0.0246168294969679,0.0209577664632715,0.0210385469751882,0.0179147030356041,0.0216198964771908,0.0227695112012427,0.0256217217089404,0.0410793561581014,0.0353900206065034,0.0317996840193788,0.0218287931299833,0.0451027419657541,0.0202217044678687,0.0251419239470063,0.0239213082990526,0.0372384959369587,0.0206375776994514,0.0268233469573573,0.0596144400772108,0.0282070814684137,0.0203100850504268,0.0209546707613286,0.0200087718620702,0.0230144290313093,0.0309870387319007,0.0196292255402239,0.0358587376098244,0.0254532603470919,-0.00608026030996267,-0.00598222775615171,-0.0109781199663648,-0.00459590693766614,-0.00504642153196853,-0.00587556193923276,-0.00831432728150423,-0.00676457724388109,-0.00384332929439686,-0.00596918478075045,-0.00634416005458501,-0.00643290204725501,-0.00494898235476009,-0.00553049280353766,-0.0061341805039771,-0.00769344869848101,-0.0154912788671326,-0.0157596926703546,-0.00535770636967374,-0.00516293394455097,-0.016442143609475,-0.00496460039416603,-0.00625736627690777,-0.00601648864293006,-0.0125257284297939,-0.00662751175990676,-0.00723127914482942,-0.0289213008529386,-0.00888010058489919,-0.00492448659223448,-0.00605330208827288,-0.00469305230487494,-0.00440093692383069,-0.0123378640557612,-0.00557230554194733,-0.0165407075404021,-0.00724979779874346
"2016-10-01",0.0202034340336314,0.0270705882658061,0.0443662740050153,0.01945287477133,0.0225038772104208,0.0244465226745705,0.0316249606718992,0.0252866265918679,0.0193337643041578,0.0242053796758716,0.0286229966989622,0.0232353313107272,0.0203158029212168,0.0214611829326214,0.0201307331156545,0.022103205384072,0.0393718146147726,0.0339541858747255,0.0310256879385313,0.0216240429179201,0.0434408957687674,0.0252856841156392,0.0243615859635967,0.0275381268235824,0.0320384315105105,0.0234362810486838,0.0232155889262985,0.0450679574601634,0.0326688273465452,0.0244015188211279,0.0218412689535681,0.0212168083679974,0.0252206362818944,0.0289387959748316,0.0207603852479534,0.0293909691505993,0.0308369523244664,-0.0018362366525475,0.000348190383339198,-0.00366216146557414,-0.00232423346002563,-0.0024282580720344,-0.00406229080542795,-0.00136017917558393,-0.00158826701608097,-0.00157184209807368,-0.00229461008322965,-0.00219555126965738,-0.00306530447321916,-0.00328691582399329,-0.00247832968405632,-0.0026154971967503,-0.00161051450256078,-0.00813288435574342,-0.00905584419530915,-0.00127721257487679,-0.00124800077261678,-0.00383235886756158,-0.00206626284583015,-0.00284072510505664,-0.00347342935885307,-0.00347588347582326,-0.00347791003513237,-0.00334913865181725,-0.0121358023525642,-0.00625629519260385,-0.00317635565237597,-0.0039520294341429,-0.00287056661832514,-0.00352641646022258,-0.00733557041713818,-0.00256656492987241,-0.00611805315187712,-0.000995112057625602
"2017-01-01",0.0215203871182406,0.0227293957816507,0.0736752103284223,0.0200039067137688,0.0212904164718532,0.0262059132603355,0.0336549212138131,0.0247249859510373,0.0194069167006361,0.0243534700368795,0.0223356114465403,0.0235553008059932,0.0189961693945419,0.0216976628244125,0.0195563055225513,0.0251228975371662,0.0349900967643874,0.0293601867753577,0.0362459704773225,0.0224954373368702,0.0367219551174544,0.0203488218227026,0.0228850863004316,0.0266795522518293,0.0405701156848849,0.0226470791130616,0.0245272486530076,0.032193115245416,0.0334455109195974,0.0222066224835593,0.0233337266553395,0.0214918423267655,0.0268873106111661,0.029373709687027,0.0201910148005242,0.0252195952403302,0.0293565306251226,0.00228505348518619,0.00431881842130645,0.00308056249113998,0.00214589830437922,0.00160507593473107,0.00245553373167767,0.00585651649581601,0.00355529220456622,0.0025138744018967,0.00380918664309963,0.00235626160736097,0.0025552087008023,0.00188794320899189,0.00208227123073496,0.00199579204996662,0.00365312693889266,0.00234376112280483,0.000794296141596053,0.00631407838355108,0.00437478768232436,0.00483303857844258,0.00243998464867276,0.0024014602276146,0.00288778629595321,0.00162120503286922,0.00206419600765067,0.00131617293748677,0.00221765682967559,0.000955183739702617,0.00354814108779772,0.00174455876254342,0.0024632764929455,0.0038467181393529,0.000662865295631063,0.00303997454086027,0.00158671674132237,0.00120565915172797
"2017-04-01",0.0215689852899444,0.023806890867926,0.0434287233218014,0.0201512923927577,0.0213870275018935,0.0238903439913134,0.0410913608302333,0.0266261629989401,0.0227771117655202,0.0267041491344378,0.0225234242143527,0.0286157793932573,0.0206283589282545,0.0224510995965102,0.0213227108221739,0.0258561479144457,0.0338693470627358,0.0298136966376143,0.0332735250753344,0.0235317765676219,0.0444568689566038,0.0221299236413424,0.0236595957598173,0.0260394952309701,0.0308069908532047,0.0236723417832628,0.0221880985549576,0.047221023738068,0.0244605940317857,0.0238152226794259,0.0220356800423572,0.0232756298473745,0.0269077623240654,0.0293144750589816,0.0199870427815201,0.0298573478976636,0.0268539925115308,-0.000253092728138006,0.00115635633996888,0.00293730438695379,-5.07301220017629e-05,0.000121450179529118,0.000367895162285521,0.0046294909632106,0.000300378277412887,0.000278163883416562,-0.000383535267366993,0.00104671669786703,-0.00332724772735003,-0.000213508724447791,0.000815268096062563,-0.000147401868496429,0.000721993096631227,-0.000443029596117406,-0.0043038171736062,0.000794554204676033,0.000571787141576159,-0.00338980827579703,0.000123325228556163,0.00136803310845703,0.000204689007376009,0.000765978785933162,-0.00080419946887952,-2.87472685943525e-05,-0.0102998653101308,-0.000314189671641934,0.000610133482640644,-0.000313359269638285,0.000345248751662557,0.000341144213754516,-0.00151646614384633,0.000343658464153514,-0.00176577357882305,-0.000195077788084202
"2017-07-01",0.0220907397134316,0.0240865108014706,0.0448608986064246,0.0203930139488588,0.0233795253712745,0.0287557003900586,0.0411158619704214,0.0251864676651298,0.0220875291847199,0.025508570279151,0.0247395862773165,0.0260998567853285,0.0206556541251156,0.0225997142958497,0.0209374882495843,0.0247005069878732,0.0359032258433502,0.0294510546116978,0.0310132664762768,0.0237556342050655,0.0325157825521619,0.0225698656160083,0.0230429059917266,0.0255269511457345,0.0325306695189862,0.0242241117216095,0.0249315245280225,0.042211668349539,0.0289134285565132,0.026619966424059,0.0230330687839763,0.0227369656960867,0.0272106746679739,0.0302006897367612,0.0215892058576363,0.0264694111555713,0.0283523039092345,4.48624152190393e-05,0.0024329248135288,-0.000394136156980044,0.000173944736880031,0.0012056924531831,-8.05568181651166e-05,-0.000404165913372559,0.00044535761394295,0.000118916875585462,0.00062302039514485,0.000129911156127594,-0.000588190864942403,0.000490810804381369,0.000199673675360507,0.000735679632016589,0.000631612179788596,-0.000968187535238882,-0.000702321053374812,0.00238176918119488,0.000642642223455181,0.00184038215581383,0.000388863464072353,-0.000202055147056868,0.000897985089515321,2.76248477410512e-05,-0.000454844610104234,-0.000702620969909417,2.05452840778025e-05,0.000505317700668508,0.00040668314005765,1.76608785695675e-05,0.000731150178386162,0.00120262504451514,-0.00117367429213607,0.000771624524709866,2.96615099061022e-06,-0.000985506992348711
"2017-10-01",0.0198981864785132,0.0293289518415061,0.0499924446663255,0.0182650954974896,0.0204793731234994,0.0225368603060752,0.0339163748355932,0.0299590366755528,0.0184582083637346,0.0262665303820207,0.0226330312346489,0.0301568529773241,0.0204017757858066,0.0207113138713627,0.0198682106122215,0.0290384202534954,0.0384794383427313,0.0300610210215888,0.0364858147034593,0.0242344785445069,0.0458790585417428,0.0214032388598277,0.0236968938150761,0.031209847996398,0.0341628796701087,0.0228229343385915,0.0206613319789696,0.0374918592443904,0.0247589082633335,0.0227952922617112,0.0202180645448833,0.0202308703285485,0.0259986183349469,0.0323783897810059,0.0227672439678977,0.0262869436067502,0.0260662049483623,0.00390866324845885,0.0114884638442356,0.00220461110784284,0.00460339711663848,0.00591544994761136,0.00429439114899493,0.0129695173087002,0.00860367471854013,0.00507037256129577,0.00656499458289201,0.00529063138653992,0.00947406137196183,0.0039390289402989,0.00542213794392563,0.00428367216315942,0.00954353747104372,0.00241171721592645,0.00334200495020538,0.00992702683079139,0.00818254439441204,0.00958074915352304,0.00477933377088546,0.00471846254083211,0.0073549957613359,0.0036841761427806,0.00415415490874036,0.00444683869523205,0.0101733792557168,0.00568437790647916,0.00638108475585667,0.00420877383763586,0.00514746711218334,0.00402582384433216,0.00192908138221778,0.00712924130516738,0.0053967994102038,0.00689831258465717
