"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"SPEECH_121","2010-04-13","2010-04-01",32.625,0.0212402270446191,0.0167346585091758,0.0284004169076828,0.0172333950432894,0.0184280430203522,0.0202112736592849,0.0206862332190977,0.0247975658106787,0.0280526495614356,0.0238817698849948,0.0169745546482592,0.0250937093590765,0.0155210662761661,0.0239337275008572,0.0155210662761661,0.0385287065750426,0.0303048972078011,0.0314210538440571,0.0308615339101572,0.0344535387950603,0.0206754240287967,0.0537078891268767,0.0155210662761661,0.0172333950432894,0.0352638408420224,0.0253163140011409,0.0184469872762991,0.0356802466054459,0.0155210662761661,0.0155210662761661,0.0284121055126455,0.01687976192834,0.0856307179080199,0.0213539640204852,0.0180933541613498,0.018238457580514,0.0220449288712716,0.0172333950432894,0.0186868834153824,0.0182590487530783,0.0169782335041643,0.0116454465808076,0.0155674647710972,0.0136257128717067,0.0132851695854344,0.0122635174920942,0.0143209535134062,0.0184273747760918,0.0158017150562735,0.0157773912034898,0.0119293086668249,0.0149647975479252,0.0105734477482155,0.0135404974334303,0.0105734477482155,0.0360193851166489,0.0169556401054192,0.0155418984793419,0.0253431920715819,0.0342829985744453,0.0106833688045602,0.0200610177347374,0.0105734477482155,0.0136257128717067,0.0250725088121235,0.0184770875036651,0.0114481461386624,0.0330631063163302,0.0105734477482155,0.0105734477482155,0.0216291223180451,0.0101542732479056,0.0708793752322378,0.0141598679758813,0.013982649580928,0.0152478537484564,0.0139017790130964,0.0103761473060703,0.0149815737903162,0.012176955848222
"SPEECH_790","2010-04-13","2010-04-01",50.5714285714286,0.0167283790415747,0.0151659943958636,0.0242660787097018,0.0165181199308796,0.0162406088467898,0.0176172221263259,0.0298168426936469,0.015948222751785,0.0222062063156702,0.0193766570007004,0.0210282705922122,0.0190744716951511,0.0167880297121799,0.0332112573869178,0.0213062272866103,0.0184767492573711,0.0147695268176808,0.0178456219083316,0.046583075639843,0.023615770873539,0.0217873403415307,0.0205211417927227,0.0204129070075058,0.0151751735393509,0.172462591686074,0.0220045155461104,0.0152872573164365,0.0234005888596128,0.0147980707261354,0.0168152936901349,0.022523810781229,0.0185625736342967,0.0393289455903935,0.0211889069292378,0.0161213380301335,0.0255656892434586,0.0318047565206545,0.0185827149689553,0.016238018502641,0.0208350323106117,-0.00893023154093235,-0.00666609291937887,-0.00970072230228789,-0.00570674470204494,-0.007629641945592,-0.00838850553620218,-0.016322463277895,-0.00867532725249184,-0.0127009212588876,-0.00883391818671894,-0.0121014120757762,-0.00808527522527754,-0.0072754154147948,-0.0209450884878529,-0.00999532063903976,-0.00912986716103123,-0.00663413846031392,-0.00576545499115045,-0.0102688967378409,-0.00644240318213633,-0.0118006381378811,-0.00945330235836927,-0.00817473765488892,-0.00858578358595635,-0.055250608994401,-0.0129094568385643,-0.00784689935339038,-0.0126856966963714,-0.00660554383603398,-0.00779524415379659,-0.0120407159610182,-0.00837889481678405,-0.00972708007633184,-0.00933688652405867,-0.00450289308519927,-0.0196626018612913,-0.0156701391620546,-0.00440114012509434,-0.00690042585025555,-0.00981905397801688
"SPEECH_791","2010-04-19","2010-04-01",60.40625,0.0313348783940148,0.0154394595118106,0.0331168604464209,0.0641016848071441,0.0174129838285415,0.0195677763673904,0.0158918924173459,0.0180729808247461,0.0201144335338226,0.0284532122575955,0.016673081292035,0.019173657482929,0.0152438323695612,0.0257150163939528,0.0185524051265806,0.0329736198517382,0.0192998411995445,0.0173867550152083,0.0225093536122003,0.0461870663509345,0.0190152780535822,0.0432957803381137,0.0185903925364082,0.013787793673346,0.0320214537658557,0.0179551131756366,0.0160884644685037,0.0313109275613561,0.0184696433958289,0.0138604524583877,0.0158952098434958,0.0166604162381483,0.0852322378782103,0.0205328363963674,0.0212918257423368,0.0164026496864612,0.0182846912150581,0.0192221139859652,0.0292823284673512,0.0355796000360701,0.00147382009562759,0.000346602676855332,-0.000576689281897633,-0.0218106705136898,0.00102484540259938,-0.00466941603646829,1.55057547803442e-06,-0.00183388288827766,-0.0019993406573361,-0.00112685635508551,-0.00112688185940111,-0.00140125073861783,-0.000431589320102942,-0.00936961286824445,0.000131748182054108,-0.000702785073235907,-0.00374181245061317,-0.00153242575660715,-0.000358071089208297,-0.00390234988812522,0.0004676347310187,-0.00961760046604473,-0.00239157762084924,-0.00102316646547529,4.81914081376451e-06,0.00136689537160388,-0.00119154531712536,-0.00477812334935204,-0.000143837082961773,-0.000453412810285251,0.000476918011409871,0.000487774440871183,0.0180661403748944,-0.000137982497418161,-0.000809497498853991,-0.00294681176528988,-0.000134737501932755,-0.00309706267123967,-0.00201960942890885,-0.0102195775593148
"SPEECH_26","2010-04-21","2010-04-01",23.6363636363636,0.024800112704334,0.0208197624743204,0.0602229353276867,0.0205431403622553,0.0291884072436238,0.0196690144881294,0.0239953843208284,0.0257000819565617,0.0179207627398777,0.0196690144881294,0.0220426775077255,0.0260591637427131,0.0224909085248484,0.0225680142225722,0.0222310288082624,0.0243121329879676,0.0193412172853322,0.0255558730884273,0.0281524489958367,0.0325097571720972,0.0267811551938319,0.0193412172853322,0.0230495067253413,0.0347573839395476,0.0245294434629929,0.0232096892389106,0.0281823836936613,0.027203616008466,0.0304036012286666,0.0197620066023981,0.0220823887369467,0.0260345830212511,0.0309116254995702,0.0256762628007452,0.0199456366001946,0.0179207627398777,0.0263746914163462,0.0227865456911037,0.0214498950484053,0.0218057666248816,0.00398919951539169,0.00950756857963953,0.0191598875577252,0.00916492148123055,0.0103249306778405,0.0086139426986478,0.0108610101457064,0.00733069415100563,0.00800437962273197,0.0086139426986478,0.0128321791481894,0.0115805882806483,0.00645794864031008,0.0103633289001802,0.0114782887750789,0.0051264166336717,0.00989989645071732,0.00389431151262851,0.00748547405198777,0.00471529323455605,0.00937790197826323,0.00989989645071732,0.00689891236386678,0.00999934933568537,0.0131091225129549,0.00655525450840661,0.0123785121813004,0.0102945484551675,0.0119810890671915,0.00747300067511221,0.00773507284944445,0.00767420590119855,0.0105525601359735,0.0123356185111304,0.00871039255243195,0.00800437962273197,0.0109520116057998,0.0125014262084026,0.0100325652135854,0.0076386229956603
"SPEECH_9","2010-04-27","2010-04-01",45.6470588235294,0.0176138756961093,0.0186118683145336,0.0435682200824746,0.0227751728569503,0.0206779176154348,0.0167290858080567,0.0260563485586213,0.0738601351809,0.0218013652826335,0.0422800029111602,0.0159905007320826,0.0177958228906019,0.0159594039289458,0.0415709475127321,0.03723418926768,0.028693439539032,0.0205397605426445,0.0206546340835307,0.0264419495676542,0.0179914702978902,0.0172561439191815,0.0221427117765915,0.0163495102606423,0.0201661272559172,0.0301842786082779,0.0231612305344677,0.016477862326292,0.0177411705571657,0.0272995821614766,0.0202917411373047,0.016963911426514,0.0218025801533462,0.0362539038462792,0.0278987960024982,0.0277056417687145,0.0219711583727636,0.0311975052601169,0.017131005791232,0.0154777041985248,0.0256813239730251,-0.00715268534652426,-0.00800139832531322,-0.00817467909330095,-0.00947428716869655,-0.00809835135025265,-0.00506465586540617,-0.0143982809921509,-0.0510697133625221,-0.00960060223659038,-0.0238677149947863,-0.00396587083842219,-0.0051847698738457,-0.00542869059413243,-0.024031058608075,-0.015689561695008,-0.0180572010645599,-0.00452545647223327,-0.00885901039578597,-0.00697762972715016,-0.00368215308172625,-0.00557385494275794,-0.00642174222154978,-0.00484112057492157,-0.010047447593804,-0.00933287457567945,-0.00699513702474586,-0.00563308238230018,-0.00571192114117912,-0.010924025721675,-0.00694389210111373,-0.00462761880421915,-0.0100094963218797,-0.0157981449331253,-0.0099880216646358,-0.0129366536633427,-0.0137422652279465,-0.00593362631345298,-0.0046271507689132,-0.00457693772107352,-0.0139107726854515
"SPEECH_1289","2010-05-01","2010-04-01",34.8333333333333,0.0196749985851483,0.0159469545534695,0.0272003303287067,0.0255782580295296,0.0211250937486627,0.020625668777738,0.0219756252273478,0.0205355476303166,0.0313578887742554,0.0263002134961207,0.0221313975402985,0.0231274885491439,0.0182833426459145,0.0231991359043631,0.0210966529357041,0.074393858413993,0.0235387078574701,0.023064273603242,0.0421849248044724,0.0287090247331843,0.0256200334676069,0.0192352328209093,0.0255027799376894,0.0163302168874168,0.0382930085413702,0.0205951709699132,0.0238378714776326,0.0291625122316712,0.0205188058735085,0.0200302466300517,0.0330146974651309,0.0180673427274818,0.0338168418280925,0.021130042171598,0.0188926077775632,0.0205019488562722,0.0228512885510253,0.0205083977230941,0.0201868886007646,0.0218546793221265,0.00495498709047889,0.00649460770848213,0.0146755043235201,0.00426402502833542,0.0020686982964694,0.00902596542057501,0.00315124232422047,0.00761227065619027,0.0153978263124485,0.00860678326574036,0.0078854542730737,0.00785708544753526,0.0079606328458414,0.00958967181672729,0.00672613039751488,0.0184757342427715,0.00988199378386543,0.0119765192648516,0.0209184681325568,0.0223666815169173,0.0134513404175804,0.00840807754474099,0.00715878653173426,0.00717587992522878,0.0238591965878095,0.00796268795244619,0.00899257708042243,0.00623720083970587,0.00862338605191518,0.00741259136316083,0.0172123212315355,0.00656013781448681,0.0187363057335274,0.00654914131857189,0.00966830468896534,0.00645487611564564,0.0122692874757084,0.0110424055047942,0.00806291544035301,0.00668976042943201
"SPEECH_1266","2010-05-06","2010-04-01",77.2083333333333,0.0173232369848332,0.0122831898691623,0.0304211721007382,0.0149636681916715,0.01405688048815,0.0144942798989917,0.0170697167435725,0.0167468148582333,0.0209977965601933,0.0213535896953483,0.0166487966106603,0.0291538568369611,0.0137084115328898,0.0283588057831433,0.0259151664498788,0.0159871122891299,0.0129409287682797,0.0184388211135396,0.0288941602759309,0.0254534008919266,0.0148236542589564,0.0266354849142515,0.0180995944172039,0.0125165412381524,0.180930920291729,0.0171353028812136,0.0202748859842887,0.0548628939922655,0.0127366851757009,0.0129448354762002,0.0182327618801941,0.0169413939656702,0.0553865133022617,0.0192333206967886,0.0166772408870951,0.0201793308303226,0.0242477875819584,0.0192272409318206,0.0165202136653654,0.0271835916853265,-0.000575180886234115,-0.000976643368260559,-0.00401068513734499,-0.000861707866968335,0.000911586817365804,-0.000446144075055174,-0.000663845985263083,-6.93427900453789e-05,-0.00321745841375188,-0.000828423247937311,-0.00128047462127586,-0.00615064634851244,-0.000153691773353765,-0.00404613636309289,0.00265123134674868,-0.00108603492358438,-0.000321092403231952,0.000700612771172894,-0.00123858638265433,-0.00365134290504123,-0.000867088838753254,-0.00140814360855724,0.00080243660232852,-0.000843597293037382,-0.00568997755350791,-0.00111307174175146,-0.000857648697713353,-0.00893152853523423,-0.000555735640300172,-0.000836184895019927,0.000418486940015562,0.00119385584977989,-0.00064323756799166,0.000203640570287979,-0.00236036733255644,-0.00150964083228312,0.00369267492918297,-0.000755862208893273,-0.00201495073803277,-0.00172818765842399
"SPEECH_1237","2010-05-08","2010-04-01",47.5555555555556,0.0178312994585503,0.0172418227917595,0.0160971913999519,0.0234880542730078,0.0293040002095238,0.0215595951237352,0.0242376390507008,0.0160654684866633,0.0260584439780684,0.0499499175194189,0.0175904192429528,0.0192633732244314,0.0161702386832479,0.0335498657629797,0.0272859504633576,0.0532244201149687,0.0159831838297276,0.0164859594108199,0.0699934230816695,0.0211894567587781,0.0337945353742637,0.0168434973282372,0.0188567428130348,0.01684259599092,0.0181341507235606,0.0204353978924334,0.0156861769764282,0.0159117869739429,0.0232913966907534,0.0152392024178391,0.0601317760436866,0.0194799301332844,0.0414983223660968,0.0189116211550258,0.0205449237124594,0.0235890661665216,0.0232523464405943,0.0211293418992079,0.0187908515069353,0.0250666145304615,0.0240018594812251,0.021244741591989,0.0206441503600359,0.0269384486481507,0.0352372262179011,0.0258404436767909,0.0267857886770588,0.022353800599288,0.0297028601286906,0.0561474148291405,0.0229087975257245,0.0262647502832542,0.0214284651350881,0.0432359945579849,0.0311348586631927,0.0640344135251871,0.0204670311743407,0.0241838495440658,0.0834221597245002,0.0259669539406593,0.0424498206013988,0.0219810754779763,0.0239835458477104,0.0209880836132959,0.0244988955888356,0.0265201422885444,0.0210372681403878,0.0238091546675345,0.0277314588763428,0.0195359553598711,0.0761316967943304,0.0253013623330378,0.0503304387248581,0.0234831515243698,0.0239364587299624,0.0281323413335986,0.0292100333247636,0.0265518478882707,0.024524229926161,0.0318450328824247
"SPEECH_755","2010-05-11","2010-04-01",62.2222222222222,0.013789190246548,0.0281507160862209,0.0213202053299818,0.0160304842508879,0.0233671621164777,0.0168162779377729,0.0206281165743556,0.0290809615732245,0.0346300825843984,0.0279131983000922,0.0145810682939406,0.0140856166005939,0.0167438375994251,0.0706509343379928,0.0244984621811595,0.0166401747889468,0.0207895085729004,0.0137306527666207,0.0296424220731058,0.0234638203453633,0.015491463461451,0.0196355613739773,0.0323431858639982,0.0542389259787841,0.074520617318735,0.0135311381462664,0.016498629896734,0.0190668650039806,0.0135891546945477,0.0235248792057847,0.015349107727832,0.0201397972803928,0.0316563792416253,0.0188914028756028,0.0473897191456451,0.0292938138972752,0.0187395105622113,0.0130915489398596,0.0210203245077088,0.0254350823175796,-0.00761262720600281,-0.0223986362762149,-0.0116148826209409,-0.00469147592575681,-0.00983437955870756,-0.00497233440296895,-0.00559581158975379,-0.0121143286701726,-0.0170387287996651,-0.0166241951408275,-0.0078371422448958,-0.00664105016582499,-0.00970731751357061,-0.0379260748339741,-0.0125677285916981,-0.00844171189330515,-0.0117369761430931,-0.00715330855012,-0.0074912678981731,-0.00594999499277921,-0.00875116911354637,-0.01028533475637,-0.0090128051833427,-0.0355344195067442,-0.0450361849826199,-0.00744640955335614,-0.00885014987004314,-0.0150360930253928,-0.00483288670065705,-0.00378928154559365,-0.00870528972672446,-0.00955585159103872,-0.0101850662422818,-0.0136802711241073,-0.0139135086372602,-0.0247596689220387,-0.00897914402941466,-0.00756653695947959,-0.00705611203038496,-0.0127203960262876
"SPEECH_1246","2010-05-13","2010-04-01",91.34375,0.0139316645724211,0.012441009032984,0.10356316672161,0.0112750096481086,0.012726020422419,0.0135041835347608,0.015374226746763,0.0146682993952263,0.0196138527197371,0.0236813562430579,0.0135575925216968,0.0133997962727029,0.0125027944146963,0.0583124492186604,0.0755262904800549,0.0126066310795311,0.0144094170446881,0.0147346962369234,0.0322500328437615,0.0209744097226768,0.0161767209238783,0.0307761434994458,0.0263885078276225,0.0160972585679261,0.0512254238620226,0.0135843326784256,0.0106419148125127,0.0719898675878835,0.0138667535302703,0.0198460847076904,0.0188018129171202,0.0170322320627807,0.0313219114883459,0.0303268133530981,0.0166580090993143,0.0257659811490195,0.0257717858828087,0.0122384930326557,0.0132046806360069,0.0292323735086924,-0.00622866525985403,-0.00618574184425737,-0.0297396679630607,-0.00471720600163699,-0.00530343301188727,-0.00524205450949651,-0.00722934988185814,-0.00625143329702835,-0.00734905570074737,-0.00758632077128386,-0.00549203501541674,-0.0044935271815836,-0.00543784942296141,-0.0137979326124847,-0.0171794845032093,-0.0043196946747738,-0.00498017205617259,-0.00576925097715363,-0.0129074615549642,-0.00851370787305628,-0.00901372771990406,-0.0174338149103648,-0.0112751507158562,-0.00581317771912936,-0.0306019094706106,-0.00634087874849463,-0.00402491052571536,-0.040807582295461,-0.00657360606938926,-0.00830193913782042,-0.00792267067988258,-0.00825781815690889,-0.0142875988046737,-0.00897940853288703,-0.00603009162952808,-0.0152620994212401,-0.00794502973754892,-0.00455811366131566,-0.00579627666712472,-0.00784183628806213
"SPEECH_35","2010-05-25","2010-04-01",39.8571428571429,0.0187204679757217,0.0187860404352923,0.0421899766400637,0.0189588845690891,0.0229529398380884,0.0191629319476061,0.0366623180308355,0.0199370835483635,0.0218161746824995,0.0202171461970976,0.0173561082500944,0.0173710348689334,0.0180682345440252,0.0379935907605723,0.0741268639487034,0.0195892618081871,0.0184158161362987,0.0212904021457794,0.0295335009358106,0.0206110728595854,0.018450023851901,0.0183496559255988,0.0219576372810315,0.0210181011016922,0.0319643107363776,0.0317973560403636,0.0183543813916766,0.0576459061389274,0.0213847000211947,0.0202419907365771,0.0193883635726552,0.0219446342431805,0.0236297767031302,0.0302531313859255,0.0221210902342981,0.0191638655131731,0.0261805939719824,0.0213657963352813,0.0187071171806129,0.0223217175117728,0.00737735680100257,0.00720173347567772,0.0140809061939841,0.00661765140239239,0.00791173259607864,0.00584889993999624,0.00812433387436057,0.00478680137824466,0.00717110798418662,0.00584967260097856,0.00576781156643983,0.00618868886875124,0.00653443893046657,0.0134487092642433,0.0440071360163524,0.00657704841799675,0.0062194613066946,0.00659938915159167,0.0154394698970876,0.00643515706141672,0.0050368598199777,0.00552622594113687,0.00470406964336257,0.00691061362031112,0.0101915458904209,0.0102392943855548,0.00619601734186644,0.0195171817675266,0.00728952037631132,0.00737428404356498,0.00629611110915849,0.00611722410821803,0.00949325546051649,0.00859816988381188,0.00736989489516599,0.00614008597034614,0.00802530662844501,0.00750500770870515,0.00614501098334788,0.00848469474432115
"SPEECH_1261","2010-05-30","2010-04-01",47.4736842105263,0.0176227299773024,0.057237318331878,0.0437822682863444,0.0198170697228411,0.0187406080860601,0.0165276230584318,0.0257873004244835,0.0201814465574863,0.0209240332592064,0.0220777404892724,0.0164395981885136,0.0170559625715869,0.0219156736936954,0.0303404369575837,0.0589122654832363,0.0169321052062844,0.0189764448066709,0.0171479821021343,0.0290007896588901,0.0169958301488669,0.0185351201589042,0.01928202871423,0.018716618541917,0.0300333333590552,0.0477702259191541,0.020122357986593,0.0181325458621229,0.0610229489344842,0.0196592458590682,0.0159538185743475,0.0194031162315546,0.0194004987849359,0.0329701965456336,0.0197232436556094,0.0354104344852115,0.0199865767742087,0.0231763655652273,0.0160774601067935,0.0161671497189266,0.0220414872112534,0.00687685637512831,0.011116471642286,0.00658166931669133,0.00393167654562673,0.00437619423420888,0.00468126376619789,0.00679833310983779,0.00217723635494236,0.00294462674030781,0.00885497056963687,0.00227200491279436,0.00346394739852821,0.0031358604234153,-0.00298035201149584,0.0130869732847467,0.00458923158097883,0.00518281301349115,0.00451020155531416,0.00983476752254957,0.00185349569038587,0.00453057852184841,0.00208200042538399,-0.000592944041206838,-0.00669188623994537,0.00943997033640906,0.00184539491664533,0.00636720309938641,-0.000378040312482554,0.00795347118258381,0.0046505834966239,0.00726832024557417,0.001300316760735,0.0135263143162886,0.00513732294207149,0.0115299236370496,0.00527415770093247,0.00281040690051098,0.00506838349634183,0.00488078458471946,-0.000250856920907739
"SPEECH_824","2010-06-08","2010-04-01",60.5666666666667,0.0195293051184141,0.014266834401979,0.0346932281861186,0.0193135024653389,0.0180828165886491,0.0183789514498337,0.0234451291185717,0.0161518138279046,0.0263700843300678,0.0244868715952389,0.0172214749226848,0.0198330030401256,0.0155247397281443,0.0304982164638423,0.0206780892361662,0.0221690014677364,0.0329278791796523,0.0164820064847986,0.0309522779547237,0.0294876327150916,0.0210011792751549,0.101411916325127,0.020083359411936,0.0143876510800496,0.0640265919709291,0.0189947625330981,0.0181952808953913,0.0273025364941688,0.0176473382635636,0.0184706225700657,0.027088181457865,0.0167003737143477,0.0285200588345466,0.0186063524311447,0.0167464204661307,0.0274951570893909,0.0370560022319212,0.0186535929203782,0.0144169290965349,0.0227028346631742,-0.00955792160400921,-0.00603587153625448,-0.0252178050993747,-0.0103728558166476,-0.0125376353600108,-0.0105454060531354,-0.0122006863633196,-0.0095536731297197,-0.0101938934004701,-0.0122874537449189,-0.00890143255353094,-0.00956493928964887,-0.00812017043926292,-0.0116814193547769,-0.00540425131464812,-0.00873293337497527,-0.00494207594104464,-0.00915416604982208,-0.0194397679719146,-0.00168893588873761,-0.00268137450034375,-0.0441242187334452,-0.00244857140127064,-0.00975304229412439,-0.0198332485184912,-0.0105251409767113,-0.00998442148652842,-0.018252550337415,-0.00695408693859744,-0.0090793936251353,-0.0134339820273591,-0.0100272375800534,-0.00652510718006188,-0.0103497285876996,-0.0102019271716188,-0.0176875778431412,-0.0120244017717705,-0.00913834455407811,-0.00676477110767358,-0.0128494412147854
"SPEECH_123","2010-06-09","2010-04-01",39.2,0.0219137250369577,0.021001529879954,0.0224874055861687,0.0739438453362184,0.0240903719562207,0.0203043808208024,0.0232328271515758,0.0158775447401037,0.0156117219552936,0.016216755339988,0.0203700790849588,0.0216062068491054,0.0225067610078512,0.0201843978669526,0.0194609911444457,0.037925775180751,0.0198844492280209,0.0228638990097903,0.0171039820172131,0.0331909513805993,0.0255000951335487,0.0171121126413383,0.0168775447401037,0.022863621758277,0.0166351204976795,0.0236723482044608,0.0167881925435289,0.0176224266832151,0.0227563326188916,0.0146117219552936,0.02473634650702,0.0166356501706476,0.11917909349405,0.0268590359841236,0.0209675019777403,0.0204325888521099,0.0234622707872666,0.0176351204976795,0.0153692977128694,0.030505976667184,0.0124529324016797,0.0181160522399952,0.0180265834198555,0.0407039005697064,0.0195208939300774,0.014904234903721,0.0148584852825312,0.0125915104606864,0.0110268199091127,0.0120251051257174,0.0171419470714027,0.0143963184831813,0.0174438918787594,0.0139983416556532,0.0134513171029105,0.0227787859486404,0.0107525062045884,0.0142300663352753,0.0129089816009354,0.0339884645201004,0.0166127137360427,0.0141215894412324,0.0120731756015037,0.0155918249234803,0.012466020560061,0.0213457930915618,0.0114370200025525,0.0148484877393074,0.012354542494842,0.0109757419104369,0.0186155506171255,0.0125607951197826,0.105749690023628,0.0227666235246755,0.0129126776849466,0.0156050876372339,0.014049066770264,0.0125170985587369,0.0108502520098115,0.0151235974531667
"SPEECH_886","2010-06-16","2010-04-01",56,0.0207740322202638,0.0156697930956126,0.0315110179970703,0.0161929747089762,0.0158230162205749,0.0173809137639289,0.024865341248414,0.018708167376879,0.0232371745284677,0.0195445804806026,0.0211737178850715,0.0170981072292837,0.0130557631263394,0.0319862308635465,0.0190393860500631,0.0165269063290444,0.0164330200974053,0.0218407499853486,0.0291740369597815,0.0207761522536192,0.0180431335585626,0.0166400478652461,0.0181673375362036,0.0159307201053974,0.192205625008241,0.0189179365019132,0.0136866657755273,0.0310790060730422,0.0157313518460719,0.0146215668898215,0.0183586026719499,0.0159719296932016,0.0574637713587915,0.0151649814660602,0.0181411878210922,0.0205787272547329,0.0320285199137452,0.0210015289064539,0.015771785596575,0.0196844917370774,0.00280522944281476,-0.00114087339284817,0.0126569886256511,0.00187487232681699,-0.00127005466300454,0.000586746652648883,-0.00621704355949603,0.00208611481409967,-0.00316052878474398,-0.000633475636943531,-0.00343818809317084,-0.00253131168452895,0.00054235725982471,-0.00374385005239357,0.00153116176809026,-0.000782455324925636,-0.00113425954340153,0.00192951803064549,0.00267886055155677,-0.00217104641089952,0.00139050982846379,0.00192181862870896,-0.00320068062649881,0.000407220020947726,-0.048594886520115,-0.0010202952883616,0.000332143865030323,-0.00150898845726263,0.0019739529402241,-0.0019802113308826,-0.00109260464046791,0.000420505955373241,0.0237383742869254,-0.000978607752626009,-0.000589176018341139,-0.00133583981761248,-0.00262542655293445,0.00516282811786954,0.000789746240476809,-0.00123105064012187
"SPEECH_792","2010-06-28","2010-04-01",36.6969696969697,0.0191574468841536,0.017911865887816,0.0408568569797131,0.0256315870820582,0.0221074818873945,0.0197028652839033,0.0259151678632579,0.023355293703674,0.019600579674707,0.0226486183111476,0.01864017670195,0.0184321544411799,0.0227863694382162,0.040425678416541,0.0509018200628849,0.0163480508731877,0.0198177374280641,0.0224962386709166,0.0324688134615577,0.0233708250200085,0.0214787869081152,0.0223860027506624,0.0309127800973932,0.0217625570832371,0.0281647816491457,0.0229530954916141,0.0193701879588179,0.0251274163443679,0.0171761357419129,0.0250742424196843,0.0254158207935457,0.0237422802915185,0.0233164015266555,0.0317735211022123,0.0309907178770687,0.0247725879828847,0.0231870801722977,0.0209610307128342,0.0174304825007505,0.0414284625229499,-0.000339631706400207,-0.00236041352547669,-0.00325022497279079,-0.00267024365460808,-0.00364166628263403,-0.00306271269474226,-0.00644711822266175,-0.00315256496257625,-0.00325031768258285,-0.000247496531098234,-0.000167293125929967,-0.00309643872548965,-0.00268230803509253,-0.0101991703019812,-0.00758939596470191,-0.00183468522795345,0.000913838115541266,-0.0012409467748239,-0.00784548281947039,-0.00226849913707975,-0.00266033512547149,-0.00201706364164923,-0.0046021948181694,0.000700532259386657,0.000146748147031798,-0.00221658612587669,-0.00201143176362518,-0.00777402919261452,-0.00135375968909473,-0.00394629471105698,-0.00324820511911907,-0.00557339090190986,-0.00362063630267305,-0.00248526872883531,-0.00234207162470749,-0.00373635449192912,-0.00208175530454118,-0.0020336470564732,-0.00190463695796071,0.00117910188799849
"SPEECH_120","2010-06-30","2010-04-01",54.2777777777778,0.0207368673375345,0.0149169699756606,0.0324775071971408,0.0178495238581678,0.0178716079674701,0.0183426878095665,0.0174210408324929,0.0171120539404642,0.0201274697521445,0.0284780136701335,0.0189958894702961,0.0233682706533715,0.0174720207395275,0.0316265818537116,0.0262473091548194,0.0219166809910318,0.0259267029102974,0.020930370017175,0.0252614535135022,0.0325446279814033,0.0205358497337972,0.0682832819578968,0.0189792678786715,0.0168326035486037,0.0442734105724007,0.0185899327709254,0.0234294154111939,0.0453160824326356,0.0169118638607194,0.0164217621307875,0.0325567946763543,0.0159795780806763,0.0306000981973952,0.0213214488637734,0.0217179682585709,0.029515905751576,0.0265551312460752,0.0220252923557885,0.022939824032819,0.0375908386134287,-0.00354011408922037,-0.00472030952434996,-0.0053680927654075,-0.00537083082534048,-0.00187416749886751,-0.00258888054168043,-0.00306134928400663,-0.00492758226024406,-0.00464409823128597,-0.00698250221184354,-0.0048648220999578,-0.00378625934566612,-0.00367155495501874,-0.00671019848847628,-0.00204571491230657,-0.000178691078423038,-0.00400786324232633,-0.0013812443666837,-0.00699411887262544,0.0017092543994729,-0.00561780302294414,-0.0229756157417312,-0.00378880147926415,-0.00211073866140085,-0.00614188483505868,-0.00257928062968986,-0.00710764034382633,-0.00991157591981888,-0.00222547669560047,-0.00226938734919185,-0.00755744577102814,-0.00248417170568275,0.000538137908926691,-0.00591116745242839,-0.00257819243120506,-0.0129264532905852,-0.0107098124994505,-0.00211585982845998,-0.00464049753631854,-0.00498659310738183
