"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"SPEECH_679","1996-10-24","1996-10-01",49.7333333333333,0.0344539948162384,0.0224352982280452,0.0282802925231227,0.0274069943146258,0.0191815387955102,0.0248821321182626,0.0167588845815893,0.0491172303148812,0.0158872441614196,0.0206609812431338,0.0198244871578708,0.0222818269452196,0.0248378897661004,0.0164038473863556,0.0174624590982679,0.0180167849895648,0.0173598458683117,0.0214332430512724,0.0167006324285225,0.0168329115938947,0.0186300903735655,0.0221096264578505,0.02831629747653,0.0162269940799414,0.0200881098995563,0.0230430447250318,0.0440974334473322,0.0526252944022618,0.0222887100050196,0.0717967993810949,0.0222491457475987,0.0170815615986216,0.0663394795374874,0.0143652112309114,0.0182692048565849,0.0172321190005061,0.0158715467982146,0.0177914191772974,0.0226857908317902,0.0186736015905942,0.00476247995249924,0.01040019865009,0.0146487243973668,0.0177331506772926,0.0080482973561897,0.0112952234063668,0.00709362596700824,0.0306076871920481,0.00880036062683137,0.0130425434068641,0.00873874548644567,0.0128040116887326,0.00633155156520667,0.0099500797448907,0.00726819083005206,0.00881663614275617,0.010487340561221,0.0123914995675081,0.00901989450292006,0.00882610188868421,0.0102706277714568,0.0127161437006453,0.0190969586321323,0.0082745356956167,0.00943737450246778,0.0158904219420665,0.019483728065653,0.017043268210357,0.0126926901236918,0.0328992913791974,0.00925051638092326,0.00911200313044467,0.0425568456883375,0.00721591370333316,0.00981448027978273,0.00791025548746618,0.00601200845885758,0.0096892394866895,0.0123504060263663,0.0114983380368621
"SPEECH_550","1996-10-31","1996-10-01",45.2857142857143,0.0311393876409387,0.0249732742011453,0.0269673743701062,0.0214993525795771,0.0168508520175979,0.0224052053150528,0.0203865684732132,0.0352894955925638,0.0204169676577856,0.0242038565825856,0.0271718304494288,0.0223678453406206,0.01803862806752,0.0221544135400874,0.0219541611990418,0.0250649904429512,0.0201032653136882,0.0211791579918698,0.021393500295203,0.0176379269094114,0.0287866820325925,0.0191990594787329,0.0305858630034242,0.0188576591299796,0.025929449451793,0.0294700809703571,0.0498939145191175,0.0338933796774944,0.0191416412460082,0.0556294441726037,0.0244470023202577,0.0190154535259304,0.043840078283801,0.0167272928378453,0.0277874716540858,0.0172903802135618,0.016318759535355,0.0214725750613832,0.0224223024854656,0.0180934564198227,0.00366486049493491,0.00414145256428815,0.00604686676903475,0.00778548764125053,0.00606756964719959,0.00450075115662785,0.00649736663187625,-0.000617645850938182,0.00982320159799992,0.00673169145970204,0.00378671427140484,0.00726548091712813,0.00444620212302857,0.00568884165477377,0.00702677260494084,0.011219198445927,0.00485315075537117,0.00678385754990113,0.00472327429760211,0.00654761595598565,0.0104172374670515,0.00823285676773323,0.0051119047794546,0.00656957772221118,0.000997157430160058,0.0139164944774207,0.0050909299761333,0.0110544318636207,0.00462606902135201,0.00860402586980129,0.00864585040740228,0.00748817730560466,0.0223248682274858,0.00578461952489544,0.00740335700800496,0.0075075991595589,0.00619746863934992,0.00885183596183496,0.00920263173593698,0.0058245208033945
"SPEECH_373","1996-11-18","1996-10-01",56.1372549019608,0.0418684655178727,0.0180829419142525,0.0275232535711668,0.0152848980349608,0.0161499883648552,0.0314819402419048,0.0196006545629855,0.0236245170669949,0.0172082565971464,0.0175347040554423,0.0228928099998555,0.0217012328391372,0.0241546946436489,0.0176438184073915,0.0180709243214754,0.0240624021881347,0.0161061482920085,0.0195445886713079,0.016303505632538,0.0177487128821992,0.0179341577568348,0.0189665211351065,0.0183143612922094,0.0181333052062409,0.0230879747248867,0.023886635868464,0.0533168040652074,0.0411734510488491,0.0232776370584941,0.0913865792101948,0.0173244611461741,0.0154429724112458,0.0805907893899243,0.0162804609672444,0.0185018253946438,0.0190803981558597,0.017021749924557,0.0170817671870445,0.0208807693020875,0.0217289209494525,0.00266497094065216,-0.00407672797744638,-8.58277295613493e-05,-0.0021312974601015,-0.00343838723553527,-0.00532511853108147,-0.01066735983598,-0.00271688029218907,-0.00337587336693309,-0.00331660480034161,-0.00496240869108277,-0.00518295397251465,-0.00809283996308312,-0.00249664268374784,-0.00489542974149912,-0.00612721883653771,-0.00220501208348142,-0.00287223801473167,-0.00368726389512485,-0.00219453705085902,-0.00485047285206186,-0.00505864917873327,-0.00306330511166559,-0.0032396815910239,-0.00664755531605139,-0.000131193182492406,-0.0217996727980481,-0.00783894515961793,-0.00182567588078766,-0.0238066099391208,-0.00150436890095,-0.00213902548726859,0.000432447642307264,-0.00229711677725527,-0.000789225612313402,-0.00459030273684176,-0.00220244919920958,-0.00213012930652372,-0.00310397242051824,-0.00524971258505212
"SPEECH_644","1996-11-21","1996-10-01",53.4489795918367,0.0368943637126406,0.019487281981549,0.019712509683632,0.0152905535840277,0.0188708745340501,0.0267592262653448,0.0193975953864553,0.0210632731665643,0.0201978959781348,0.0159060229714186,0.0253148235478019,0.0200085502101663,0.0198821977948249,0.0183259927754517,0.0215934415031319,0.0229298837097061,0.0179636042027387,0.018233916022565,0.0205913204412522,0.0166436742487443,0.0198574994980352,0.0177934792936792,0.0169047980344103,0.0247122233638018,0.0281196066469724,0.0180005295573331,0.0382739463538557,0.0534916679859024,0.0271713015561568,0.103292290736102,0.0192373872457308,0.0194073657900486,0.0661469436180718,0.0160266908283398,0.0185871438411875,0.0177385614491452,0.0171725033601098,0.0169951667910181,0.0282834837965715,0.0177204085333277,0.000395110695720518,-0.00243548594976296,0.00186711556716455,-0.000540647759917947,0.000386205049577838,0.000775202171703925,-0.00140271131776982,0.00178798538718173,-0.000902085714696032,0.000324488883283807,0.00393126122279231,0.000930065145377278,0.000400280773159627,-0.000971451110479646,0.00457023929091936,0.000630826220498177,-0.000890374711715686,2.64038627565757e-05,0.00160006445853414,0.00060730550020649,0.00259275768961777,-0.000578835926886906,-0.000655758412023925,0.00346865223280117,0.000416287802640785,0.00145722929578505,-0.0044970904564927,-0.00680759728967431,-0.000225249249673234,0.00216039158876925,0.00147460194737093,0.000246368789786056,0.014105071232023,0.000597538975640017,0.000896632801012708,-0.00125190144655872,-0.000107071435254807,0.00176858024022113,0.00405761007008108,0.000506341819004557
"SPEECH_688","1996-11-25","1996-10-01",41.4285714285714,0.0320589620496994,0.0211184469196941,0.0211067849104464,0.0202292119504846,0.0175027241628798,0.0268592698981565,0.0185099441628147,0.0273626063650094,0.0176079173754813,0.0196923527866583,0.0229645221024881,0.0257698585057227,0.0248948736795142,0.019117332103996,0.0200327132417778,0.0222139337289389,0.0180503815987206,0.026564514309583,0.0169389347020459,0.0190794856636052,0.0214165820420774,0.0182466733066436,0.0299572929193612,0.0220220750570634,0.0213610109531619,0.0204614208574771,0.0372238746162503,0.0497359828456779,0.0272193221487994,0.0673736847339437,0.0185595633827252,0.0160078084062145,0.0728109045144556,0.0177377061990583,0.0185873328709526,0.0219227694206806,0.0194225850312064,0.0205137998389795,0.0231124242461003,0.0186324163914539,0.0185275644669162,0.0144014112582229,0.0134157874911537,0.0102951799967967,0.0103858701113475,0.0105784812569188,0.0113364738140457,0.00923480823314259,0.00996228864990396,0.00839935818125802,0.0140621343016408,0.014523117785779,0.0114053194287341,0.00876583491135628,0.0110805535482224,0.0114430574709397,0.0113949422862735,0.012754330874552,0.00950442059503644,0.0090858823883894,0.0139464258102375,0.010852519360824,0.0202753694117121,0.0149215572881793,0.0135960914232686,0.0116416194337086,0.0213612758068804,0.0279393810559532,0.00949702118131785,0.0412153519588649,0.00909604338900688,0.0090585434364569,0.0560122900910607,0.0103809260234302,0.0102631483993842,0.00979186141713431,0.00959179494987191,0.00982867431199666,0.00792227543179352,0.0127810124275375
"SPEECH_544","1996-12-03","1996-10-01",45.0666666666667,0.0370176617745248,0.0228476728752152,0.0256164423379097,0.0197025122888365,0.0174037585868486,0.0322796766561927,0.0189824859646127,0.0316057305699471,0.0231212504530405,0.0230596025048267,0.0400230640351128,0.0299909228475695,0.0264880362581829,0.0163476909198197,0.0263806283519328,0.0248534867815309,0.018729991064365,0.0214025780670605,0.0183393881958045,0.0158466880506365,0.0271775156804142,0.0186360496622808,0.0280364443038959,0.0171598742835613,0.0231190876593039,0.0220952914702563,0.0487705471167617,0.0390753351799615,0.0171540468185167,0.0465745722526438,0.0206103663374255,0.0168056187806386,0.0496539385891194,0.0174920414670028,0.0224968343737492,0.0175912394603324,0.0158211363166309,0.0196426101814599,0.0224836832651512,0.0195644982169244,0.00913095568935319,0.00300843355101717,0.00606830331657916,0.00490926148427167,0.00275612351748012,0.00527576859187818,0.000757676861149833,0.00408576941382397,0.00548538354828458,0.00544142137795138,-0.00802387439612803,0.00360109221261837,0.00324264755554611,0.00155541651500906,-0.00109017933091718,-0.00314888378020733,0.005547340465386,0.00525211310543221,0.00489486431173322,0.00333736237894048,0.00329205532722508,0.002374436760934,0.00645066078967035,0.00233092821038142,0.00566861490976996,0.0036584097221957,0.00832482759026857,0.00473657904283505,0.00253182059353983,-0.0109196047317822,0.0035940694606974,0.00316319510477038,0.00924884912934689,0.00234370907667614,0.000864721751981534,0.00325753297622995,0.00231971749528274,0.00253772662546859,0.00204514842206348,0.000563874849955816
"SPEECH_380","1996-12-05","1996-10-01",36.4814814814815,0.0233379963934314,0.0215185320451487,0.0358235956839588,0.0176033435710495,0.0192102521543281,0.0294826231887736,0.0222080400508122,0.031905384295743,0.0223594039970366,0.0355321978905438,0.0214962960627931,0.026940649861075,0.0315922724607169,0.019752902101638,0.0206539827504474,0.0257468368470897,0.0196550661005259,0.0262082145545806,0.0195969010344654,0.0266840759133684,0.0245075835832497,0.019657464107886,0.0236562543963711,0.0234235563801564,0.0238193558056262,0.0231720315705072,0.0348084953618103,0.0318957147465945,0.0205309313261237,0.0367490835261846,0.0219876973493741,0.018101990964449,0.0533224651357116,0.0203758210065104,0.0246257823527125,0.0215394833954653,0.0197380426758946,0.0225904413925269,0.0184298583525432,0.0197593796127769,-5.81642443042527e-07,-0.00414130750393135,0.00169236596170929,-0.00081782152175746,-0.00129952326520176,-0.0053551379782293,-0.00352049406763928,-0.00273291924778236,-0.00055242649428284,-0.00977157448832057,-0.00304780726935827,-0.00520159121053797,-0.00807305928378591,-0.00232324298529922,0.0014308564722961,-0.00206428468693936,-0.00422965522005846,-0.00464945871308029,-0.000697452417615998,-0.00455182061106793,-0.00377449326922592,-0.00108894186310399,-0.00245872764392301,-0.00155641665258046,-0.000956530392958414,-0.00443560836650141,-0.011232144135361,-0.0048845003083489,0.000151725714102016,-0.0117297655533493,-0.00101028116138976,-0.00207001713739009,-0.00126054291425914,0.000399995627046253,-0.00410376614440751,-0.00172561925599976,-0.00103795184393644,-0.00334181189654688,-0.000218437803970352,-0.00304841611220048
"SPEECH_441","1996-12-06","1996-10-01",54.52,0.0614581339187123,0.0200974631320212,0.0206168942107371,0.0186702127735963,0.0167074565922622,0.0302931013458662,0.0181862607138591,0.0418813107373013,0.0272371915825324,0.0225948423454721,0.0185191397967155,0.0185591882502612,0.0202687180784886,0.0270601267920863,0.0163088127348722,0.0266457302342695,0.0165300248560844,0.0224744423103723,0.0179921750690507,0.0260279068429604,0.0155931150748957,0.0206630590469856,0.0172951044181825,0.0246714275393201,0.0289695546149795,0.0160212134622964,0.0416346859010651,0.0316733444453639,0.0194867095139945,0.0175401756795513,0.0132711293953151,0.0228023846403385,0.0366938399890104,0.0252829939368251,0.018031106673259,0.0562951836194202,0.0188046099590549,0.0198496954235813,0.0150920541438521,0.0521994802051874,0.00454437253558232,0.000374136238634154,0.00204384126142826,0.00082873973366094,0.000643449944730807,0.00321468004803255,-0.000298948893844801,0.00173792188003632,0.000674911663241038,0.000984811400733521,-0.000520925666430301,0.0018840617127273,0.00063630195882703,3.47265024616645e-05,0.00188694318114194,0.00110133655274171,0.00103538753976742,-0.00215423190841174,0.000850814399979381,0.00252232324370555,0.000791379233896596,0.00328028761299562,-0.00148814283348682,0.00171815852595138,0.00281146959881115,0.00150324750794662,-0.00150433734103582,-0.00306293512646522,0.00182622901081949,0.000200232173007662,0.000385939439493037,0.00116209261367818,-0.00142202627711123,0.0043060047006526,0.00210790340144112,0.00791325230170828,0.000430977833206697,-0.0047397167971296,0.000805655490873204,0.0056194433686688
"SPEECH_703","1996-12-19","1996-10-01",58.0967741935484,0.0361813476983107,0.0216855364972413,0.0251414241309345,0.017153221531502,0.0179250327412115,0.0246734732361519,0.0209754484504335,0.020920077146853,0.01825510528406,0.0240445250171445,0.0337125198392736,0.0235839580001076,0.0195570463964739,0.0219101436139892,0.0207537058904349,0.0300707813167952,0.0182927703283929,0.0215739620050225,0.0160875460707514,0.0156035109930991,0.0216306050185669,0.0177065093767504,0.0231009957498889,0.0179121530671744,0.0234484414899873,0.0170822626561249,0.030522869619526,0.0509823680493003,0.0263456023002591,0.0953706675331075,0.0158561291290399,0.0213900802102635,0.0585513359746027,0.0152005968768335,0.0163559158945043,0.0237673343162563,0.015113327893098,0.0205407698952304,0.0212358272143319,0.0197850715469707,0.00352294153222886,0.00427234323554614,0.000882152402289205,-9.17938161883571e-05,-0.000280114628992856,0.00120756721297809,-0.000684711180250088,0.0029187640240387,-0.000689346305206616,-0.0026575692744579,0.00348253997227689,-0.00552780812954421,-0.00388694562545548,-0.00207540617493864,0.00177490273195966,-0.00565584441658701,0.000497526007185987,-0.00674362534437568,-0.000437992516221943,-0.000931459231046321,-0.000172348162866333,-0.000170632727738441,-0.000261622072963919,0.00245911105718097,1.52016856504543e-05,-0.00195079657345956,-0.00413612796887725,0.00253170005015175,0.00116174575769953,-0.00653592596033922,-0.000368375655928442,0.00101063178460093,-0.00556929822015588,-0.00011126885511342,0.00159991447169548,-0.000495044417668998,-0.00100138466410931,0.000659510067976275,0.00190608097947641,-0.000818215000877238
"SPEECH_640","1997-01-05","1997-01-01",48.7941176470588,0.0226232749333556,0.021962767430837,0.0584951279057592,0.0187284756973439,0.0182950661288479,0.0252923784134689,0.0164263724209531,0.0205152832245287,0.0173840733452191,0.0359439929048148,0.0167912522376678,0.0514346246125022,0.0199204261470124,0.0171240284230302,0.0187080936376211,0.0179389990328537,0.0200376113235528,0.0208147735129701,0.0170578714036469,0.0209365464032339,0.0178710629655899,0.020294064935128,0.0221366622418234,0.0207837157583409,0.0217857900791875,0.0177839215546814,0.0456452612178089,0.0300228483499671,0.0183173808847702,0.0167556178078895,0.0218390846233763,0.0198520977917847,0.115484930613691,0.0225122949685639,0.0165384714756177,0.025603713127019,0.0181167195181407,0.0180212099539174,0.0175978841863652,0.0166062288071187,0.00278604296902862,0.0021882504333111,0.0105115555950156,-0.000839338846712629,-0.00117431910255965,0.00334915075861417,0.00213629739700428,0.0040515968841006,0.00277956635295819,0.0081462087293612,0.000865983469563112,0.00932397314094365,0.00285737035816755,0.00237965869657264,0.00241705687789349,0.00149193248934765,0.00209733898569437,0.00249636100196969,0.00154518001604531,0.00176134857369841,0.003351536981348,0.00210077879650255,0.00274653143821849,0.00302242294498316,0.00155641705466344,0.00396836127051263,0.00263497036343499,0.00737297802134864,0.00424248815044054,0.00144380461254961,0.00372314377518521,0.000646321707389981,0.0254508576936252,0.0041511442233636,0.00322342357572619,0.00464332524610685,0.00357116367213561,0.00151075270992942,0.00232183414878219,0.0016714980224954
"SPEECH_379","1997-01-14","1997-01-01",50.6041666666667,0.0297751723357483,0.0192445521143211,0.0284231573745528,0.0155718333614425,0.0163899371305758,0.0373807898303875,0.0197314003995002,0.024218473828362,0.021489224142351,0.0215853470689573,0.0230760293571362,0.023742256350342,0.0260420476156404,0.0186827851086714,0.0168681910772452,0.0257303154981762,0.0162044954528268,0.0224791939738048,0.0178258372870241,0.0259431656868774,0.0202212413493468,0.0274477091702452,0.0197375152187261,0.0191025170580383,0.0279978041304148,0.0270245372855505,0.0424712188635115,0.0297499676996724,0.0202888068438112,0.0776856731795242,0.0183310736445777,0.0179126320963858,0.0680694393225031,0.0175961095106173,0.0210477921655559,0.0201049127170831,0.0174683946802962,0.0213672075198012,0.0170229131667427,0.0189483293836531,-0.00448212175604514,-0.00129926461554572,0.000876236581419761,-0.00186443439652675,-0.00235714309452946,-0.00499692854018322,-0.00240888632573663,-0.00441380714908544,-0.00347224755117326,-0.000571533006327049,-0.00125871569920259,-0.000419069189951032,-0.00456385063014436,-0.0036741980616516,-0.000976000196285761,-0.00243987155946672,-0.000776493174400881,-0.00051976156764328,0.000811202144836768,-0.0013924477154637,-0.00264343149879407,-0.00164809349192821,0.00221051187321418,-0.000949802297204818,-0.00575217764273164,0.00301875958934503,-0.00725834947466777,-0.00123919903636482,-0.000944248028720815,-0.0106165530301608,-0.00111196046076043,0.000678627625384931,-0.002760153821594,0.000930969602928183,-0.0032644785559954,-0.0032848375679957,-0.000197160285367152,-0.000355997228325448,0.000889887703848944,8.40469377012913e-05
"SPEECH_627","1997-01-16","1997-01-01",46.1136363636364,0.0189700250215387,0.0172121395745647,0.0262547944745991,0.0212576098937859,0.0182164191030459,0.0445708925973983,0.0232654355557454,0.0180310152505057,0.0427191334017462,0.0327533187812303,0.0177517650981844,0.0478997125791374,0.0191375939007738,0.0185044802625319,0.0206677081993623,0.024869613988933,0.0258920447016231,0.022257822172732,0.0243688148961862,0.0660102001381697,0.0212342316351786,0.0173075687082658,0.0175683398249671,0.024878843039809,0.0264066225261909,0.0172311903276096,0.0337898993414352,0.0234759465710395,0.0227701948509417,0.0172544208695527,0.0164842885652828,0.0251551362678357,0.0455956454981488,0.0310519029570974,0.0193468453362344,0.0165730231265743,0.0189523678079307,0.0170760199977263,0.0184623843747651,0.0187745887816202,-0.01642330897671,-0.0157296221668146,-0.0222250760965823,-0.0181712878258572,-0.0159133887760805,-0.0472482573917142,-0.0227007772842973,-0.0162936781695714,-0.0537185436659667,-0.0366021346867524,-0.0160932342207471,-0.0417819804087125,-0.0185954107876229,-0.0166556088248301,-0.019000411786291,-0.0224945290661536,-0.017649699145,-0.0199523694067678,-0.0219905427673667,-0.0389324290670313,-0.0196558269301947,-0.0159708902482293,-0.0179056672881803,-0.0216290211830308,-0.0244010115236155,-0.0168670976779607,-0.0341411975931466,-0.0191593502931906,-0.021049346592517,-0.0156420362455203,-0.0159976441126298,-0.0202561739181509,-0.0375561802151261,-0.026314017151334,-0.0177033656303638,-0.0150209874495301,-0.0169192733137426,-0.0156133385334286,-0.016157370500629,-0.0174740675945161
"SPEECH_608","1997-01-24","1997-01-01",47.5714285714286,0.0250260920854791,0.020798852137483,0.0255720676129859,0.0160006531163291,0.0169849228311377,0.0329922740955672,0.017843055128918,0.0335345928573414,0.0171305159323249,0.0213782245717614,0.0213620286726161,0.0233704156123009,0.0262526096576325,0.0222010450450321,0.0159176257745376,0.0199752050065789,0.0201698798933774,0.020459147214957,0.0160199239275485,0.015366792973706,0.0170530865965648,0.0155576365217988,0.0249974807655735,0.0174531647369092,0.0217889650791205,0.0177232415392557,0.029354160718323,0.066760646160759,0.0357841620919424,0.0958731401957538,0.0219576997706043,0.015193424225025,0.0457336863271042,0.0172986214452824,0.0191040351699641,0.021931488166678,0.0191022502311373,0.0195460306132959,0.0303991703221951,0.0190319851750982,0.00265520749699063,0.000116960463296791,0.00046266032594177,-0.00102590207356913,-0.000536642226730201,-0.00165346700395831,-0.00153885628589654,-0.00177984145114968,-0.000973587847325595,-0.00159425850699371,-0.000712300720419707,-0.00117107920838389,-0.00187978865724501,-0.000638494276481561,-0.000712988461536598,-0.00253597908430365,-0.00206652737002175,0.00102050157155649,-0.000401782287406063,-0.00107243657177696,-5.63266557249951e-05,-0.00059770193128145,-0.00160555990527058,-0.000483781482393273,-0.000413970820356618,0.000590615880289575,-0.000155057771616242,-0.00475588545697287,-0.000957163854826936,-0.0047064810246497,0.00203595859590473,-0.000437932521613403,-0.00389130097917583,0.000984508606842691,0.000356536549984803,-0.00136302114062579,-0.00181681689073851,-0.00122217531382031,0.00204511176431212,0.000579574851822741
"SPEECH_683","1997-01-28","1997-01-01",47.8965517241379,0.0283262409638138,0.0254252266027205,0.031230271896177,0.0149400986679665,0.0155780939674989,0.0223266596603201,0.0197198381592795,0.0255933118926407,0.0166154909140289,0.0213192685353189,0.0189904402244995,0.0243386948585077,0.0259562926814208,0.0159756309262719,0.0202314280950317,0.0247465993240037,0.0152328548589713,0.0189322882816745,0.0160878721816825,0.0158494059468247,0.0194780002114139,0.0231197910673544,0.0229644077264357,0.021419159085547,0.0194069332466547,0.0343316714068711,0.0295234562034725,0.0482553007282825,0.0231081640283224,0.081441438621769,0.0196729720616268,0.0138105868837267,0.0880405294149906,0.0189940183427458,0.0209177338747441,0.0163965857162742,0.0177410778259007,0.0258308049560123,0.0175760771248933,0.0205552828343092,0.0124544667296895,0.0113156319714031,0.013537138701246,0.00663575069201469,0.0068301277819803,0.00411291825310383,0.00704359851821253,0.00711691605660205,0.0065929740903986,0.00780731827981635,0.00725553912156389,0.0112929801072176,0.00672919853509485,0.00642591918141484,0.00719602843749728,0.00454948709749997,0.00564514180179719,0.00434732004012487,0.00586049057000993,0.00649689687030458,0.00350334264291432,0.00835152839456939,0.00517257659842218,0.00957035939263634,0.00668044699636632,0.0114699950496796,0.00811035255442345,0.0189203614604713,0.0119217172934614,0.0359109080748869,0.0075742756013916,0.00535704370791011,0.0467932894997007,0.010444846172085,0.00836870458417903,0.00729277787375943,0.00558810030247028,0.0127877474881107,0.00620896982361976,0.00790800388913502
"SPEECH_543","1997-01-29","1997-01-01",59.5909090909091,0.0372117711810522,0.0184798530553878,0.035237967287979,0.0153525705585698,0.0146724655392577,0.0286407935487675,0.016490345042998,0.0306526831100501,0.0135015518266884,0.020181195396489,0.0273220042913387,0.020683679737279,0.0192271416230548,0.0166418021285666,0.0190788790530691,0.0235875959229156,0.0159009516253697,0.0211720977871411,0.0169074482663646,0.0148796724075582,0.0198278748869302,0.0188320203204507,0.0201401738658606,0.0199586341449363,0.0250250691637534,0.0296869370215931,0.0305980264695416,0.0337207389238041,0.0216275251252983,0.10155087897056,0.0233550729976483,0.0137945491481636,0.0898764651462083,0.0199289196191952,0.0180036501091792,0.0186126276901833,0.0148923259997499,0.0170452967076501,0.0185087436920717,0.0191920006073248,-0.00994211268254424,-0.00613177975452845,-0.00153656811318977,-0.00415456141577783,-0.00357504859103455,-0.0129234492479163,-0.00637088571501223,-0.00649531098116125,-0.00403783198779916,-0.00251965341263056,-0.00752773215048508,-0.00760518644667119,-0.00565429582682968,-0.00378277073772878,-0.00685251491254766,-0.00703169896297119,-0.00372910127686634,-0.00411682085575854,-0.00577044676658088,-0.00535001380150656,-0.00578392637961195,-0.00763145178679251,-0.00671872690225612,-0.00406937176739267,-0.0149355767051509,-0.012295434316982,-0.00857315620604851,-0.0128964858901103,-0.00402207021924664,-0.0329484311209906,-0.00365404653029788,-0.00524042237368857,-0.0316987398113753,-0.00391169974727003,-0.00584300382730017,-0.00359059805862788,-0.00348154667008901,-0.00825635408511669,-0.00391581098902998,-0.00775242543146407
"SPEECH_686","1997-02-14","1997-01-01",71.4074074074074,0.0743752981545568,0.0187342182808698,0.0166464065441532,0.0133857298145685,0.0165619741579317,0.0323225896366917,0.0172239035044683,0.0254609224236186,0.0184968260054944,0.018008071049821,0.0481974679586491,0.0214400788817171,0.0173463912307805,0.0169272988281057,0.0201439867891561,0.0268346330050891,0.0144756514124723,0.0167957993671891,0.0175349460508896,0.0147057698689402,0.0230481727123914,0.0153983582515858,0.0192311919189462,0.0168695736117427,0.0256335540236141,0.0160092712575044,0.0410283056811626,0.0330649304190934,0.0214354714101454,0.105078410864114,0.0153089400368031,0.0176288643585143,0.0575915560657252,0.0150947549834761,0.0169508778250335,0.0127414768787946,0.019329898015304,0.0188864981516235,0.0241598471507027,0.0198920834185606,0.0239178911944211,0.00778791106466495,0.00640936540448947,0.00532022066136614,0.00599314723533099,0.0111643148665861,0.00438039936979817,0.00760762166239124,0.00599275290689807,0.00435022770103175,0.0236607892153674,0.00956325559614328,0.00584094185838004,0.00652123178986771,0.00691866449580213,0.0080175318477795,0.00593022508446625,0.00579519840820246,0.00520160092815385,0.00586680479729264,0.00890927013635432,0.00486208998530001,0.00582265322695856,0.00658593365988033,0.00832575591622681,0.00534021650213899,0.0130778184866418,0.0115854800642618,0.00797835332899509,0.0389572045584287,0.00610016124186022,0.0056584742925948,0.0248412556608642,0.00515241027385716,0.0070022598709997,0.00525216490972609,0.0104925242020822,0.00669269736618932,0.00979728494370146,0.00778225181338704
"SPEECH_410","1997-02-21","1997-01-01",73.7931034482759,0.0318012471994087,0.018072320616294,0.0296654984560175,0.0144245590821691,0.0177841009677111,0.0259323140156427,0.0186630895794178,0.0315223986448666,0.0153266846143802,0.0233333792501483,0.0146098755206493,0.0184304281662802,0.0269252184579942,0.0167192007553837,0.0283431095819337,0.0166963738905502,0.015155762278071,0.0196872102318032,0.0136201515028847,0.0212769614693127,0.0170300689749743,0.0151185957605136,0.0209345219982224,0.0208778995565071,0.0285366812053757,0.0194660301974572,0.0564552966386664,0.0845403989237196,0.0173289691316711,0.0562420273973191,0.0170639143181142,0.0120169080447248,0.0616680197120245,0.0123173990891761,0.0526300760415185,0.0201296975049179,0.0224428252760252,0.0139495116136357,0.0150577769273702,0.0182034974071476,-0.0238350779475163,-0.0160094802970576,-0.0237996424020326,-0.0120868552400677,-0.015805357675269,-0.0197744842616511,-0.013911214803433,-0.019845347054522,-0.0120241035116326,-0.0167597556322736,-0.0122939774898741,-0.0155371291125695,-0.0213202288730633,-0.0126572337952552,-0.0257884855505031,-0.0130915990024528,-0.012037961712479,-0.0150995300512753,-0.0112722359345512,-0.0196947693240685,-0.0161244615420717,-0.0120039527835983,-0.0147883580355244,-0.0167151054595257,-0.0237066711088051,-0.0160408373860331,-0.0335344212944389,-0.0465050185503725,-0.0137123042182832,-0.0397217623188946,-0.0133101982833059,-0.00965821732817152,-0.0482958529419814,-0.00998751132129863,-0.0339099781519177,-0.0123378355094938,-0.0159661747573277,-0.0116468797262094,-0.012521443774873,-0.0105231075415206
