"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent"
"2014-10-01",0.0168153272283849,0.018399867552511,0.0888318613731611,0.0280984178679221,0.0178565227430746,0.120645766642038,0.0171849676399298,0.022387652721824,0.023604164431495,0.0253361127143432,0.0244979962245285,0.0196069686553855,0.0174810598625802,0.0669827726082542,0.0177830685447045,0.0343769193812963,0.0558980630014895,0.017798629420499,0.0180896062634194,0.02905330042088,0.0434892508714038,0.0227374359006358,0.0183571871574067,0.0232113754653629,0.0277066726457475,0.0373480737618143,0.0212908758706052,0.0166841154913824,0.0213949222647925,0.0212870428269588,0.0180531600870517,0.015793161850632,0.0319176805084857,-0.000843219640802426,-0.00160514817891277,0.00943417883008245,-0.00883061955287338,-0.000669220057244134,-0.0419963447455495,0.000183941955388918,-0.000513642050929361,-0.0014100782808737,-0.00470392188418532,-0.00904513865872921,-0.00155462132715098,-0.00120121818141443,0.0108919173077483,-0.00123112647826857,0.0127338884979323,0.0238255336936704,-0.00136548134650481,-0.00127196676589294,-0.000772755493622969,-0.0104512189300336,-0.00297521695075456,-0.00177895614562013,-0.00281004554523921,-0.00014700382854732,-0.00800700292632155,-0.0013699355141369,-0.00105814923621298,-0.00410246780027513,-0.00270775746300593,-0.000928663983311345,-0.00068281283960995,-0.0119261372751794
"2015-01-01",0.0158609137222944,0.0163063207691486,0.0915028758729438,0.0201210770022566,0.0159576960706073,0.130414027029006,0.0170478937700534,0.024131926149781,0.0252156635220534,0.0259920580839771,0.0273229395574339,0.0164778910909654,0.0154303225779663,0.0659644187993986,0.0165397883675852,0.0340660047594913,0.0545102853801782,0.0174671225728505,0.0179274587204621,0.0255370563165893,0.0471265766815183,0.0216440822435896,0.0204557703331745,0.0220176032575853,0.03024877890887,0.0375222431404411,0.0209106492874049,0.0158644776720416,0.0199799433914195,0.0244438115850461,0.0189588116097522,0.0155133357715262,0.0315201759825886,-0.00068937671675705,-0.00101728815234735,0.0175088084065508,-0.00171566055440399,-0.000131245214372998,-0.0235858614830439,0.000680404197635382,-0.00182192303627218,-0.00241403326396424,-0.00617842668899628,-0.003401645269627,-0.000189022207149942,-0.000163920490772495,0.0103192439398176,0.000318889751293651,0.00788112198784774,0.0206571644559064,-0.000456015239402573,-0.000554332801014777,-0.00117005234018042,-0.00635201865471761,-0.00128816436780827,-0.0025328105272771,-0.00152742859335941,-0.00316857137481454,-0.0105935358779306,-0.00171378703470112,-0.000293793714014167,-0.00117687961790842,-0.00255888322954164,-0.000384382461160307,-0.000164439369156674,-0.00823858049100028
"2015-04-01",0.0174845243740666,0.0150536748281474,0.0944674108816686,0.0220490575585254,0.015943982274233,0.125775751788025,0.0165762084843473,0.0245602999677958,0.0223223650307034,0.0276703991427535,0.0240290885633924,0.0163671882073942,0.0168128666386872,0.0674262790982564,0.0157804630846907,0.0321072748589225,0.0573918216473495,0.0178943517100766,0.0174353640044563,0.0286380958350945,0.0495336638507519,0.0201310179865102,0.0194922435274982,0.0280048477831161,0.0267551914327112,0.0380438041159925,0.0191486761744843,0.0156503700731835,0.0212792240842404,0.0194429996467635,0.0187783385475549,0.0147894419610011,0.0331637128376061,-0.000779404367690882,5.94647097418625e-05,0.0144386712095152,-0.00242787270391169,-0.000502920460230115,-0.0260577430964252,-0.000887086657737186,-0.00027794087146046,-7.65677117961934e-05,-0.0110569548495425,0.00185486915310551,-0.000290886710554937,-0.000674728817804867,-0.00517705430445093,-0.000289810150200646,-0.00226255749790286,0.0203542770515268,-0.00091384444119632,-0.00252198021270383,0.00348758087649925,-0.00164321093234799,-0.00160650589642956,-0.000990004106281573,-0.00545136878507124,0.00170745765036707,-0.00358645734149771,-0.000850463760928497,-0.000675154646117431,-0.00144613276976931,0.000640173008051063,0.000897268688545105,0.000893291582474725,-0.00406009047181161
"2015-07-01",0.0164816947487948,0.0165117255044759,0.0883185129103185,0.0217241850013157,0.01648471613352,0.126546573894906,0.0173446151691362,0.0236142350649362,0.0237172530052428,0.0303984192663513,0.0241345160330549,0.016808817499351,0.0172488099535244,0.0564159616113243,0.0165395715871661,0.0329263748106589,0.0527279209592769,0.0183122026519117,0.0182117921662917,0.0290526481729067,0.0500937999071906,0.0197209839212953,0.0191165613269448,0.0231612565220552,0.0301799374302335,0.0452336131386673,0.0188658658021606,0.0159998145252442,0.0209540589645191,0.0218381604783639,0.0182413454097684,0.0165151202398502,0.0365589361892435,-0.000406606172398445,-0.000296463152992899,0.0045462411622812,-0.0025727844190529,-0.001013298923498,-0.0281828876975121,-0.000669412749334943,-0.000815245636391612,-0.00123355661422201,-0.00421560189635881,-0.000846295391639552,0.000360081421963281,-0.000705213255672047,0.00842079557161233,3.27964901280562e-05,-0.000205990574736462,0.0171526426992472,-0.000103799332052813,-0.00208568265526218,0.000575673506174621,-0.00925961814624309,-0.00321672356582992,-0.00237472638702279,-0.00262835542324493,-0.00195849237433319,-0.00667079177513448,-0.00210772711144437,-0.00056274038944227,-0.00219391792063224,0.000538353141435339,0.000239569485409896,-0.000872289396668891,-0.0132714930368245
"2015-10-01",0.0183617028910178,0.0172335239607257,0.0867139027522267,0.0215794708027972,0.0168326048372055,0.12703517596396,0.01782132560804,0.023944782833546,0.0246090168039985,0.0269156110211322,0.0283515434745076,0.0175816561994728,0.0174637775664683,0.0628406678257083,0.0169805419976386,0.0331279885795445,0.051992252400986,0.0170323283943805,0.0184097917360284,0.0294330274022812,0.0512959495880452,0.0209078143556192,0.0172369733043799,0.0231950180972825,0.0300246946554281,0.0407272594289726,0.0180575338510137,0.0170126863234055,0.0200614063463478,0.0202322243131553,0.0183086369035635,0.0162811935072194,0.0323979162739014,-0.00273152372034801,-0.00382906245387358,-0.0133724674744736,-0.00354121847643556,-0.00108122581467142,-0.0329233510602658,-0.00114223780972753,-0.00251155387177476,-0.00553687158183049,-0.00788002556197586,-0.00625087431617914,-0.00180298474781777,-0.00281889189556361,0.00791754512473156,-0.0013648021689138,-0.00263230423230812,0.0109395186004231,-0.001722179002023,-0.00241906228651634,0.00233004755089239,-0.0119517849894075,-0.00667850833050292,-0.00250917675992546,-0.00549159929099865,-0.0082444137698448,-0.00931942225080517,-0.00261590280121506,-0.000613398033991647,-0.00386765993587641,-0.00540622431023351,-0.0017613374755898,-0.00248227790144765,-0.00932671863582641
"2016-01-01",0.0158805348295069,0.0164366650524839,0.0781890421289674,0.0201679769070926,0.0162112052884483,0.121759338446665,0.0172882587291442,0.0242383627604051,0.0235696918186551,0.0314439925824499,0.0268100188089204,0.0173470239505772,0.0157528815297909,0.0623516598000421,0.0166160913733928,0.0369979741128404,0.0524593822986576,0.0165305787119316,0.0198793391726903,0.0289342148126843,0.0498984795750298,0.0254530612391124,0.0165488106162295,0.0261285003861582,0.0302116624395265,0.0527352230084346,0.017718471367198,0.0162904904497576,0.0209368442645593,0.0244309814555709,0.0166500028149952,0.0159734834426379,0.0281597558254442,-0.00325131791323904,-0.00298967570939182,-0.0104225224468046,-0.00839163734823601,-0.00258387064512819,-0.0351350809314855,-0.00252034534051601,-0.00262135129359921,-0.00350038610816547,-0.0176415561275009,-0.0119044690772784,-0.00403359198166604,-0.00280861870015664,-0.00295546428701642,-0.00324304139901581,-0.0078820566975167,0.00628829995191442,-0.00279580428133114,-0.00649307049080953,0.00321264552632037,-0.0125738859175648,-0.00891999982021599,-0.00382786212795782,-0.00838962762028671,-0.00637696365957019,-0.0177514784899674,-0.00291128920307361,-0.00258657566968404,-0.00485440149599574,-0.0101426389468124,-0.0028067931327384,-0.00340041492394704,-0.00972391643997592
"2016-04-01",0.0168124503852929,0.0152202522190765,0.0868674384011562,0.0221037466495487,0.0162658767675499,0.121444007603945,0.0170690336116788,0.0275134994687222,0.0232892745638153,0.0267776059181718,0.0257171314110652,0.0172136603730733,0.0153851336376256,0.0728583123302756,0.017376211435636,0.0317655200626958,0.0534236943210595,0.0188161106321201,0.0191038425768037,0.0260892559147068,0.0468362845879474,0.0204702609225504,0.0180405088048105,0.02616593656812,0.0309608231543404,0.044840659677558,0.0164270564841944,0.0156964292004377,0.0205887026260052,0.0206115431856281,0.0171294079729731,0.0163748890991657,0.0347454394322502,-0.00281210663517506,-0.00262558722303545,-0.0133829919338168,-0.00444119985503351,-0.00410536100754838,-0.0207427675554746,-0.00368763399710916,-0.00456169084097871,-0.0059150935969944,-0.0043940858555405,-0.00708331862125872,-0.0019220674699326,-0.00268660616331757,0.0017998783578192,-0.0018213297597029,-0.00293843980688322,0.0105017521590088,-0.0028271056856374,-0.00284219213407719,0.000106822420647386,-0.00628453611857626,-0.00360177737187404,-0.0035656434027743,-0.0077633707795472,-0.0017297999738674,-0.0156609993057668,-0.00313507976933958,-0.00348053332811779,-0.00308431175547879,-0.00483995565752941,-0.00367078483543658,-0.00325023127336259,-0.0137904634451257
"2016-07-01",0.0169699525507931,0.0148506168268839,0.0913886606264622,0.0212360779556922,0.0167074985467605,0.122350756642408,0.016775657032869,0.0242557141156216,0.0238276974146635,0.0260926920489749,0.0312577897281388,0.0180633539060098,0.0165216223289973,0.0620604209979229,0.0199829942454409,0.035956408383479,0.0544063691267043,0.0177606849143411,0.0176444929284531,0.0290949093887785,0.0442350332325341,0.0206041712790853,0.0206528845522497,0.0239633218752219,0.0281842207107082,0.0429274221093502,0.0181485386766208,0.015202548926661,0.0207767217832775,0.0222263500027969,0.0169113271638593,0.0160203334505822,0.0329427565276585,-0.00160321462844361,-0.000772478585743972,-0.0161267908451705,-0.00368174224142575,-0.00240412823522297,-0.013586611514782,-0.00109641251612074,-0.00346232622315803,-0.00288970838450322,0.000699097557841781,-0.00475493916142704,-0.00170500965607778,-0.00166578552874684,0.00489334265969565,-0.004744415348012,-0.00134153007624827,0.00933738675397245,-0.00180833741156574,-0.00265935694772842,0.00491213967053563,-0.00180414611824635,-0.00338845808129062,-0.00481816725691284,-0.00160563851097767,-0.00114437296385478,-0.0125819448319968,-0.00283665616769717,-0.000873204229675728,-0.00246725702864163,-0.00324244757995877,-0.00157746525533195,-0.000108488760968257,-0.015479376330734
"2016-10-01",0.0185722743970307,0.0167362915402287,0.0937101913907592,0.020996736925363,0.0172157347038121,0.11878256262873,0.0171851182140396,0.0251047478891515,0.0219395742163701,0.0267649479184457,0.0281172120313619,0.0171307222209076,0.0153717733930177,0.0639593228784309,0.0182171016201951,0.0338886730060595,0.059010918809208,0.018088927080059,0.0172526461592137,0.0269419129047539,0.045565517129941,0.0224569635810599,0.0187151604709716,0.0209731894233089,0.0289684020736398,0.0412638533138502,0.0174612800454748,0.0186810009518015,0.021900474322003,0.0210386782939701,0.0176485375204617,0.017646940628764,0.0326926123176149,0.00120358425534639,0.00131360869616821,0.0104126598215131,0.00225257272809341,0.00169555149458307,0.00586372442264967,0.00218943208615393,0.00195083466438375,0.00198324416261071,0.00466992632825538,0.00370653960737897,0.00133320149893795,0.00109456617199809,0.0159220030873717,0.000418665481614521,0.0100396600731965,0.0171305323969126,0.00207878955002182,0.00174617015690133,0.00764697087048901,0.00281268826658936,0.0046527263174944,0.001503122272226,0.00283817174031759,0.00282031789115429,0.005550522594967,0.00231232004677813,0.00182162776793737,0.000630605080777362,0.000956578668673392,0.00192658287278205,0.000606160907475953,-0.0134325061243098
"2017-01-01",0.0176426776160692,0.0165967229757568,0.097733461381135,0.0210725831200929,0.0162718322835903,0.12487081337773,0.0176347219387654,0.0258937959160387,0.0229133144538885,0.0253660798734292,0.0249935114670431,0.0172086467921693,0.0157872222927044,0.0707023603868868,0.0175885606643683,0.0297057338690182,0.0600196337669044,0.0178893440562023,0.017142059481719,0.0247991140490718,0.0426866127545893,0.0213339818920146,0.0172736590131472,0.0216413241074821,0.0307580470073432,0.0444147196325334,0.0164381993650643,0.0166108810842702,0.0204414241916926,0.0220388850712316,0.0181250074006646,0.0164075817463456,0.0299974869710378,0.00191971819869676,0.0025244422544684,0.00414269016454859,0.0026327040716579,0.00217922737698552,-0.00660897753545824,0.00264828742436059,0.00284825655882225,0.00270042124487309,0.00486718293605717,0.00626322460208953,0.00157132752977779,0.0023102629392126,0.0172787857133909,0.00248070062185865,0.0126478563685261,0.0173657553442936,0.00195024984799302,0.00156109339420159,0.00771679721926519,0.000200527174229728,0.00696370681821225,0.00316548673972149,0.00280764070950742,-1.25825812762807e-05,-0.00144720386209286,0.00140415966998045,0.00257573618091513,0.0018841401976388,0.00113316647871635,0.002563056750138,0.00288383419350839,-0.00745162626592234
"2017-04-01",0.0163827646491043,0.0157952698102605,0.0907684939063414,0.0228484642508766,0.0157972649215586,0.119489674426864,0.0180427413758003,0.0276884237119079,0.022031218979516,0.0246451276807538,0.0235994442634317,0.0168646573712495,0.0166120087653051,0.076683714884535,0.0175235061415,0.031507856411894,0.0600876789221842,0.0171396607409042,0.0184398629434663,0.0269116764680777,0.0417375234326454,0.0222369721821157,0.0171411864909918,0.022837337890509,0.0313157481445489,0.0404066944074876,0.01933374739533,0.0172209771524954,0.0231749623711993,0.0218722515592938,0.0179900414439449,0.0165606549417113,0.0293123919621957,-0.000985552590456497,-0.00126813927335026,-0.00440834630886339,-0.0017759202226921,-0.00128558046183477,-0.0278163827171139,-0.0010351830880287,-0.00101436449739482,-0.00126671322715056,-0.00131958928500201,-0.00298793723393775,-0.000765904023378297,-0.00121846512276977,-0.0047220716052532,-0.000503363629012796,0.00790876975523523,0.0136224963075072,-0.000568389791181898,-0.00132668572799901,-0.000737315962651772,-0.00255756518982247,-0.00199206503992445,0.00036025790351006,-0.00214686841719055,-0.00903828297836906,-0.00645274240623221,-0.00191157821435202,-8.95518994940759e-05,-0.00213931079797214,-0.00434828289509926,-0.00142431028439398,-0.000441793528230319,-0.00826477319532044
"2017-07-01",0.0164371509508723,0.0165027503593678,0.0875418001567068,0.0201103781676731,0.0174680064804368,0.119818462841343,0.0186035453192726,0.0268975182230683,0.0233695261976635,0.024762442319039,0.0261593118203676,0.0199040698654446,0.015194600950344,0.0638218615708869,0.0166506225785661,0.034863879899469,0.0513575099929436,0.018913481343777,0.0178166259865472,0.0254492790406214,0.0448924257087293,0.0223484300285579,0.018299875713018,0.0214819154088613,0.0318027151272412,0.0420647149286999,0.0208224053162441,0.0190284691873737,0.0243129937129549,0.023886914165403,0.01962468668074,0.0173007459237835,0.0324908840339827,8.19608755633991e-07,-0.00038134679706047,-0.0153398600848002,-0.00151400027057376,-0.000725418911198597,-0.0168584437142204,-0.000388684489953416,-0.000868851236562247,-0.00166940070193888,0.000998692488611874,0.000746491862186538,-0.00120542915698004,-0.000211324053432877,0.00888902932455758,-0.000268707184805299,0.00430536650107167,0.00810969766674842,-0.00153171418199519,4.40316328644825e-05,0.000212783603158054,0.00224003943557733,-0.00161265100002865,-0.000462990512455969,-0.0024728799055877,-0.00886937383886867,-0.0118385301107303,-0.0031123139107479,-3.65099260280511e-05,-0.00187860639245512,-0.00430091601428383,-0.00106221451388945,-0.00137335861790389,-0.00812868129113326
"2017-10-01",0.017842989187678,0.0172756715080715,0.0883532049660437,0.0218819866778401,0.0182360173673705,0.117391985125606,0.0170161049010955,0.027275647247473,0.0272828626443735,0.0259532754351802,0.028992599431522,0.0180842010831985,0.0167345389445799,0.0581162802964949,0.0179571178612819,0.0330383891203739,0.0499448816728868,0.0189569177338105,0.017034936491073,0.0250557908056238,0.0435260979740749,0.0242477599726072,0.0175146948953563,0.0232264483610335,0.0313767401564418,0.0435653859327882,0.0196267969624857,0.0205434128048585,0.0212238886801646,0.022453140205572,0.0202995275539524,0.0171435051548095,0.0328272028442785,0.00240737480602593,0.000180587759297039,-0.00184208183001583,0.00226343278816811,0.00172697797632512,-0.00831924854795666,0.00146533769386064,0.000728191082605041,0.00169299065180857,0.00475727258053173,0.00307741470153076,0.000828793087300293,0.00203936127346064,0.0147112927039173,0.00203265442016448,0.0093417998007889,0.0130790637336771,0.00142018033433829,0.00121730959878064,0.00326273363764747,-0.00229357819439692,0.00306937227896933,0.00191418802944896,0.00335513964153244,-0.00156764003751301,0.00301024539610404,0.00101220712679013,0.00492437261199097,0.000926519821242201,-0.00097195089538783,0.00306903618322008,0.00260043067411589,-0.00134987896648083
"2018-01-01",0.0170657142395136,0.0169369295859388,0.0871711736371595,0.0225934908956235,0.0181533084520653,0.119435705000761,0.0176186802037436,0.0275165998417504,0.024656355826706,0.0269871974523344,0.0284647974038864,0.0179254965757738,0.0193399592174537,0.0645446375317314,0.0165830136203411,0.0319348765124133,0.0493647113510779,0.0184974063681315,0.0178902229596603,0.023476928810861,0.0434040452813874,0.0249765283139775,0.0194299779497292,0.0222357542716573,0.0280478855088826,0.0430144458135609,0.0187529568546357,0.022616066089571,0.0205287223604424,0.0219234168063432,0.0184407822483652,0.0168764581298884,0.0335957548846323,0.00363716540731538,0.0026738493811598,0.0308747468619274,0.000409215217012901,0.00294601084292308,0.0266893956257678,0.00360673390485286,0.00583042624807059,0.00550873196365215,0.00319691281896818,0.00435855834352243,0.00311450352639658,0.00322052531829761,0.0238504345547315,0.00423261529798414,0.0128274138554934,0.0120769146434712,0.00416645058858105,0.00373637760220469,0.00190982540311005,0.0104570018665665,0.00415253887998457,0.00388194060618622,0.00393461978171992,0.000394371706441541,0.00265141193203285,0.00345019953150817,0.00610265503110551,0.00478670339163161,-0.000891358257436836,0.00326500925032672,0.00389148969802588,-0.000672369713677874
"2018-04-01",0.0179105511665396,0.0165939078959173,0.0908599760426407,0.0235790698156554,0.0165836696597817,0.111664325427977,0.0174620110652054,0.0292159809037065,0.0261851062651983,0.0291526524459263,0.0269631032092048,0.0178379877543177,0.0158880871408065,0.0727369704549082,0.0183801614099842,0.0317202101274148,0.0475812039282173,0.0183377133908084,0.0194267637549283,0.0239176880607496,0.0415887645142466,0.0242795143454353,0.0188123903711294,0.0233441077272712,0.0315687508743138,0.0404046219475518,0.0173762438662878,0.0187642950509889,0.0218816478628239,0.0207612570540433,0.0186755209785595,0.0172212459207789,0.0333244995666815,0.00342387728353203,0.00277741066911233,0.0267371299009605,0.00220418950273615,0.00172427502645355,0.00875301827627796,0.00345693987473224,0.00399125212947061,0.00229566850230392,-0.000941342922015778,0.0019840158725106,0.00318894988206901,0.00321697355305711,0.0147145970219917,0.00324948960839199,0.0145458729047062,0.0130686092722045,0.00298458191099337,0.00161709629769772,0.00255084261457789,0.00426350173306717,0.000971812026797137,0.00130985448902773,0.00307232892818068,-0.00179915332943491,-0.00159793876192223,0.00300774429744145,0.00400776840691934,0.00203682859799519,0.00108017260593463,0.00274025984482171,0.00288918757629252,-8.42388915479148e-06
"2018-07-01",0.0197355518360463,0.0173300591805656,0.0847478218890293,0.0223543841190158,0.0182211517232178,0.103487974152585,0.0194582889917669,0.0282703273329172,0.0267816202155985,0.0285604798107219,0.0280786869265312,0.0179943385316909,0.0176797733722933,0.0670046449882246,0.019323439838656,0.031636903977146,0.0480225874491819,0.0187916653446847,0.0186896158106691,0.0264753563320943,0.0410223888743159,0.0227983701997797,0.0185655689482991,0.0271388451531367,0.0292038232298383,0.0447548694449396,0.0203008382108732,0.0195374880515165,0.0215751318302132,0.0233858030503217,0.0197419889842036,0.0174981149836161,0.0318320972163102,0.00199141993885765,0.00468312786037255,0.0103486154739306,0.00521878832689238,0.004463948676224,0.023425559068855,0.00469257826095814,0.00955628969995235,0.00341690802559542,0.00411971626834729,0.00597056107342692,0.00533238325648778,0.00397423732623811,0.0323568813492321,0.00625307821840536,0.0192183325939798,0.0143631931993166,0.00503673691172191,0.00330779367126606,0.000901459362572838,0.0147987487480026,0.00631486560847906,0.00409052102324065,0.00622626884806311,0.00515788477134928,0.00668070967580766,0.00427529535465338,0.00685079570592751,0.00489225633776495,0.00746095572308763,0.0030068207840189,0.00542258354258337,0.00414659572726231
"2018-10-01",0.0190110805433377,0.0166624495414259,0.0793463752142478,0.0245066933176668,0.0174306378414981,0.101709274714746,0.0185955142636511,0.0241169335795393,0.025235389437589,0.0294320801335285,0.0285292716423161,0.0195396635138198,0.017647270820983,0.0670722913978881,0.0188868184823833,0.0331797132098126,0.0492116560218024,0.0177778138212857,0.0218114028689175,0.0283777289165643,0.0418957543844869,0.0244451894790391,0.0206829082710569,0.0271335279269217,0.0305224211583026,0.0458759495055848,0.0195124710371278,0.0200370952212887,0.0182707997018839,0.0211626004901568,0.0190756963765192,0.0182764613527213,0.0350290658119071,0.000208447991874475,-9.15180314900831e-05,0.0101908473509238,-0.00563467745893794,8.57796461730173e-05,-0.0114732887621891,0.000466402837942637,-0.000930332328528019,0.000691837251789989,-0.00455744260722605,-0.003503572088283,0.000332928200086614,-0.000145764286877393,0.0164243891567526,3.98346321560174e-05,0.00683953524475916,0.00907769272856915,1.98165676077631e-05,-0.00446842392706927,0.0022255886965063,0.00112733183084876,-0.00144756841328312,-0.00197869335001297,-0.00194454941139663,0.00132459583531108,-0.0123843327337135,4.15954498588594e-06,0.000142980799221893,0.00160590082624717,-0.00279338277891305,0.00038415744674385,-0.00180381588402315,-0.00707406902805582
"2019-01-01",0.0184308367474364,0.015372419755113,0.0856181000314146,0.0240896327874746,0.0169486272737195,0.112370591018764,0.0175206231501953,0.0253769168136563,0.0227072357958991,0.0268791815070078,0.0269927177600737,0.019658342803984,0.01645837674204,0.0670612778098477,0.0175517797310031,0.0326168247952701,0.0478634300920624,0.0179560953631748,0.0195506005592889,0.0284844435153795,0.0394678035756772,0.0226769877352607,0.0194404586406255,0.0279708512861339,0.0281292289911317,0.0511076630268414,0.017975376551597,0.0187926844040798,0.0251930490366993,0.0218950118640736,0.0189033229897275,0.0180459699035617,0.0308935379417863,-0.00133189743119468,-0.00104589333916763,0.000178354146669466,-0.00189676751686551,-0.00112722983056336,-0.0168236338140194,-0.00122443878827312,-0.00229678785634823,-0.00162353980716435,-0.00123682878180185,-0.00356901526990791,-0.00107979854130315,-0.00132082904616689,0.00111218340695502,-0.00056796214764182,0.0064552912976532,0.00522747236715302,-0.00138117524777996,-0.0019872040872105,0.000320796922627613,0.000228041982722487,-0.00199589117593815,-0.000361885370370636,-0.00356363062889254,-0.00265923080934918,-0.0116732677156506,-0.00233266470464004,-0.00181224305851495,-0.00399201521198571,-0.00322968547781728,-0.00110008770072299,-0.0015763580111117,-0.00668949723974869
"2019-04-01",0.0182631116072296,0.0167334166907432,0.0816324073635475,0.0257807122425769,0.0171625520128809,0.113133018408961,0.0165786885509802,0.0256371438538225,0.0223195373764028,0.0287914900637712,0.0249916815310371,0.0182418022661185,0.0166028908778646,0.0714318213173033,0.0167112689878421,0.0363509705436291,0.0474801095068529,0.0191259736056857,0.0218023661959748,0.0304946879795396,0.0399533925318115,0.0211906466558835,0.017928137414083,0.0260136663668817,0.0284526266304201,0.0479349066235199,0.0170742031447235,0.0173965567796357,0.0227680986993977,0.02354081367005,0.018221232639635,0.0179486969792314,0.0323113708819636,-0.000904811978397813,-0.000344489596897958,-0.00110260448813007,-0.00714522023931478,-0.00166557467163888,-0.0229253542523698,-0.00115063307309958,-0.00296913103672728,-0.00188894663621061,-0.00824035718695871,-0.00366671004173605,-0.000999480864284266,-0.0010171657172088,-0.00167383738710901,-0.00175759247705891,-0.00584895247547436,0.00778714456741796,-0.00162105684735139,-0.00275110963540067,0.001894218787477,-0.00473774381911546,-0.00146311691497291,-0.0014242421090373,-0.0030639954989082,-0.00223670186334085,-0.0114353114974537,-0.00107711636414591,-0.00205760624393714,-0.00312936895981031,-0.00154253161561088,-0.00104654360167303,-0.00203974529330424,-0.0110773993236435
"2019-07-01",0.0179079841977753,0.0159784578393309,0.0859936517383189,0.022585630306839,0.0166342565461804,0.110226625346522,0.0169642351270238,0.0265534569778192,0.0272520890648063,0.0283106635326563,0.0282057233860391,0.0186239278955805,0.0165463420949118,0.0618323835789795,0.0179957986944488,0.0331203906911102,0.053509495676047,0.0171855079651146,0.0220210097704133,0.0254606944820455,0.0438491037368643,0.0238926124862835,0.0178247756333501,0.0284147240166945,0.0268290018795781,0.0510025427270031,0.0195003323775889,0.017531951070825,0.0214498884198783,0.0231164888014081,0.0197151412953515,0.0175963845728956,0.026368728070316,-0.00369500658193981,-0.00338122300199654,-0.0178279663240584,-0.00457306490993069,-0.00462651608819394,-0.0242041866625622,-0.0029353343905511,-0.00364846287538435,-0.00588821698942163,-0.0113817387784929,-0.00937703927801794,-0.00450791501029217,-0.00312566954288861,-0.00334295945474885,-0.00434485230822496,-0.00694609195241732,-0.00305067617251057,-0.00376483205176947,-0.00664602021685102,-0.00590559192004137,-0.00367380350447857,-0.00501996132898982,-0.00471835160585827,-0.00914867040567508,-0.00713706599283279,-0.0156469593124631,-0.0047463904460984,-0.00377672534806676,-0.00573055991968207,-0.0056070083950335,-0.00247858996574758,-0.0035056498678534,-0.00718733979683908
"2019-10-01",0.0184470363072378,0.0171974734087694,0.0837764147580361,0.0220315086715523,0.0181159319017277,0.108519719153597,0.0184776275856696,0.0261794121555741,0.02413469886824,0.0306883171808704,0.0255189261207325,0.0178096793973199,0.0175294302615911,0.0619755820273685,0.0173640691912481,0.0339593990899502,0.0533813773592633,0.0187607682791952,0.0207238472252607,0.0247852484519675,0.0418668446258853,0.0231717906578651,0.0181266877773303,0.0280903216805997,0.0318099006406807,0.0479840205936422,0.0182668942096442,0.0166932578949139,0.023059648336731,0.0217948928210279,0.0207363578572767,0.0172079624394042,0.0318149530698271,-0.00269763513431011,-0.00278221008078435,-0.0215119250471167,-0.00276814754124807,-0.00330112269001768,-0.0218907403507421,-0.000926454347926679,-0.000980817684177152,-0.00853651579086804,-0.00822301611652478,-0.00133081047746616,-0.00251799488255545,-0.00317393982708882,0.00909698136646831,-0.0027424535783869,-0.0089754194437851,-0.00111764538601215,-0.00201310060340859,-0.00558755541013005,0.00218487545509673,0.00327412466622066,-0.00297383272262423,-0.0030791790526275,-0.00594559767779862,-0.000527592606031744,-0.0122333659446589,-0.00328517086319776,-0.00190501652172048,-0.00246071795941258,-0.00353478307414108,-0.000722822436924974,-0.001853661588509,-0.00768982103889681
"2020-01-01",0.020193012341682,0.0173152644124413,0.0761034801127657,0.0250280288385887,0.0176105983571191,0.0887721686897407,0.0185533254499416,0.0269917787038011,0.024253085377425,0.0294213221383733,0.0282381083553529,0.0188250412661139,0.0190003257885123,0.0532268857230714,0.019690559483165,0.0346032720268741,0.0678745555824991,0.020614810539174,0.0234342993410975,0.0270681921254905,0.0387172151265978,0.023394826435103,0.0182771680068173,0.0265349367976674,0.0293140209316682,0.0456306322905448,0.022524203076081,0.0184379826186524,0.0219258155495953,0.0294130452000033,0.0208172513438971,0.0189078592729706,0.0292869286971729,-0.00407821280657127,-0.00361520462776041,-0.00629559225975646,-0.0105589153641519,-0.002889807239824,-0.035312628975056,-0.00241787313760728,-0.00411370121899786,-0.00647291180910851,-0.00944043825664899,-0.0155706019888623,-0.00499139510028142,-0.00495037954137887,-0.00308062437442681,-0.000952161609665489,-0.00649847889345315,0.0016986711769838,-0.00471898511291117,-0.00912401033784042,-0.00671929443718947,-0.00805234526910092,-0.00906717424092185,-0.00489598625530797,-0.00909855235011683,-0.01370674374654,-0.0172696721494634,-0.008723323264151,-0.00216882633518379,-0.00595523592057479,-0.0166858836077808,-0.00421601995013732,-0.00448203330242325,-0.0092703552897407
