"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent"
"2014-10-01",0.0313924741296956,0.0397834935200376,0.0243567813463511,0.0352946770134095,0.0465453665740294,0.0499322534163269,0.0273240369701244,0.02553938054818,0.0311516608558772,0.0270715950372699,0.0469329521513394,0.0282239837491585,0.0287253898256395,0.0473854316011915,0.0515615238508398,0.0293132135197409,0.0295912908692327,0.0259594793515191,0.0277884488245422,0.0345068687133162,0.0277047838169761,0.0595519065668635,0.0296552421311547,0.0298109954645219,0.0234626214311644,0.0316743839463958,0.0562524827629377,0.0274637670940328,0.0260435149181319,-0.00380293513641901,-0.00129711376445213,-0.00104758660905192,-0.00197048248957533,-0.00997281918453343,0.000650259326212293,-0.00211349809254449,-0.00122064250978955,-0.00281748971353016,-0.00238586317155713,-0.0100692634474694,-0.00196110460104708,-0.00273120505812208,-0.0103188403743328,0.000200208104317778,-0.00207486304679901,-0.00194912465698843,-0.00110013073308557,-0.00260715218387074,-0.00399602677417077,-0.00133546088580408,-0.018183743292846,0.000615736463538352,-0.0049583050029321,-0.00116028255846339,-0.00551026325025088,-0.010542863291721,-0.000549012211176554,-0.00189576893787237
"2015-01-01",0.0314653440884422,0.0449281167672974,0.026100117158213,0.0294027684824764,0.0459076796374515,0.0292690368021308,0.0284918899727521,0.0247619035615435,0.0375409896345287,0.0309299867967451,0.0499471876244748,0.0289820306597375,0.0276301191386377,0.0411697924482188,0.0635313024185131,0.0277848638994455,0.0316953727087213,0.0251789970583197,0.0279695201178032,0.0328063557885094,0.0252224245363421,0.0725391018592919,0.0256356758994006,0.0292700755818505,0.0234074381312402,0.0333068399935676,0.0548052525982036,0.0247234117702239,0.0255964048659176,-0.0125149999766477,-0.0139972419370501,-0.00864315884399265,-0.00853869820589159,-0.0185400718476006,-0.00909699644060348,-0.0087331828133618,-0.00842440913458579,-0.011460395879289,-0.00909330280087546,-0.0221128378841402,-0.00857866792924438,-0.00923406058570039,-0.0170100996331606,-0.0143567080385971,-0.0073066402566286,-0.00899565678443359,-0.00758048914230083,-0.00971402556378464,-0.0133910422088565,-0.00824013143839028,-0.0365734792966569,-0.00804903952652409,-0.0120404838724044,-0.00811025634525568,-0.0162457098733588,-0.0171547828598533,-0.00747431254209647,-0.00895717823545408
"2015-04-01",0.0334319368176444,0.0383104066919457,0.0298911367328324,0.0345748231581899,0.0466845035665495,0.0421109264564817,0.0307087658010984,0.0270367493111489,0.0350921006238815,0.0260169240257359,0.0355269723560408,0.0313068369087779,0.0279305044449487,0.0407719738092394,0.0535573682969692,0.0324046842634955,0.032062551647463,0.0280810410738583,0.030143346312711,0.039635600819895,0.0267102290932705,0.0517078997527902,0.0312839360163017,0.0302026150699234,0.0251007763146871,0.0361888652691017,0.0446259318075676,0.0266559991955319,0.032244594361919,-0.00134682220414804,-0.00244252664511797,-0.00132728622538818,-0.00119611886444359,-0.00594915300240063,0.000367382994004343,-0.00264849881489934,-0.000503573145437405,-0.0011801772171813,-0.000732525786857173,-0.00467177356076504,-0.000107384183695279,-0.00134352214894934,-0.00320080367972566,0.00489879261769544,0.00092709686103025,-0.00186530070219761,-0.000765511186974803,-0.00146844150863143,-0.004208039272114,-0.00148417640963183,-0.00621818175301844,0.000133993550582991,-0.00226648574825869,-0.0010862910098835,-0.0062514239760233,-0.00435301161750345,-0.00250812060533769,-0.00102066679950777
"2015-07-01",0.0356635802874973,0.0358747854751653,0.0467847519659256,0.0275512042963357,0.0489782174892098,0.0329600834038324,0.030469271436053,0.0265160301302469,0.0401492547112161,0.0283559577776108,0.043850202741199,0.0310504863293923,0.0261428484937705,0.0441308703669782,0.0484745520742336,0.0316176850472478,0.0299608500945735,0.0273254252866831,0.0305554296005017,0.0288059644841175,0.0305383264129539,0.0582872626757348,0.0270796868226453,0.0278623194540999,0.0248634454705077,0.0324264669808752,0.042975330925746,0.0288271354782349,0.031922574287412,-0.00865664535668742,-0.00758023446940105,-0.00542027268040459,-0.00396456751141393,-0.0134552254668773,-0.0041295443664411,-0.0045864799574058,-0.00457424479493504,-0.00910855754985124,-0.00506986128163475,-0.0154836221028553,-0.00377603075914696,-0.00425588283847295,-0.00745571271799288,-0.00835457760993993,-0.00372328778291059,-0.00452844684911538,-0.00319607923273993,-0.00387646577414127,-0.00633670335025411,-0.00308877877369335,-0.0126712437772396,-0.0038627050747338,-0.00491103198415742,-0.00402382557031034,-0.00861304258695533,-0.00920647124829589,-0.00542622532210456,-0.0044152930878365
"2015-10-01",0.030717718523622,0.0398251362883746,0.0332622343384716,0.0391301939873832,0.0533169710924583,0.0326704122416534,0.0336449812079668,0.0272497289475721,0.0382846374656329,0.0298639265461177,0.0377752606594879,0.0294263540268869,0.0280481123316779,0.0400362901938982,0.0543457731948046,0.0290593260634525,0.0315645199835199,0.028158390206719,0.0283227549948025,0.0342975863399396,0.0266694894609706,0.0494683245864626,0.0332295410961507,0.0295897334016302,0.0254067904857388,0.033207071337019,0.0467205406462967,0.0278029544943928,0.0289052458568969,0.00173422337716032,0.00158013388022117,0.000802860004518452,0.00158288494587425,-0.000404275375071699,0.00259954069849369,0.00248720844906939,0.00194544189869243,0.000739775191077655,0.00182321449701226,0.000841042402822874,0.0018497597929728,0.00195144348797231,0.00142583941864922,0.00657356940007806,0.00321480646079832,0.00328073816951394,0.0030852680446581,0.00207914785874444,0.00339407789671453,0.0028581781226606,-0.000649766364867897,0.00246121749695403,0.00231191948785847,0.00219659310846586,-0.000850809328804557,0.00384910127425155,0.0017729849919796,0.00309668633730451
"2016-01-01",0.0298022376358655,0.0486939891666833,0.0373792042925055,0.0328007196191321,0.0479471978466745,0.0333325221383653,0.0306107833834466,0.0267994715377644,0.0430759540894475,0.0294533246714784,0.0360271197710648,0.0303407758594995,0.0288406971860987,0.0420867527311076,0.0644753438835382,0.0285682662248998,0.0314814249428611,0.028119205143039,0.0295312383368582,0.0322676464294513,0.0261356332997396,0.0404494791458308,0.0309850445839792,0.0309797241027027,0.0269538084054432,0.0351064640286095,0.0370226726313158,0.0300863841033826,0.0306469148092152,-0.00504296973774253,-0.00573831328360555,-0.00561301230988832,-0.00730584289792437,-0.0119576904094247,-0.00462540238929557,-0.00520282118586326,-0.00372007867859791,-0.00868201990447522,-0.00488234436840691,-0.00766414658430152,-0.00496757030409065,-0.0036991512686784,-0.0093481933465629,-0.00703775557636623,-0.00429454823687224,-0.00424955805135627,-0.00518835462415133,-0.00386080013923444,-0.0049951898718029,-0.00355153477389792,-0.0148941770649517,-0.00511568925774901,-0.00498242058082012,-0.00412920049274581,-0.00984286218635825,-0.00709533769586516,-0.00492663027827154,-0.00585557792600411
"2016-04-01",0.0356148286702202,0.0379078640062441,0.036678807569232,0.0316443419498965,0.0519436793829324,0.033362238870267,0.0356612975775596,0.0259714157255834,0.0386563495774391,0.0276710136341979,0.0389871578242915,0.0386915410321825,0.0270650199948005,0.0417585267661523,0.0528684503959827,0.0284551937930355,0.0299519506275921,0.0284598528739792,0.0298834202941337,0.0279931820938056,0.0299099674575474,0.0369920131660833,0.0283926090484562,0.0297713643202252,0.026052662178666,0.0358607493024555,0.046825917777731,0.0286300168894264,0.0383385671998813,0.00235702545699942,-0.000129874262969706,0.00147807293971217,-0.000914224341556338,-0.00207292152735475,0.00233109050995222,-0.00279429565945828,0.000463675605025258,-0.00263325451249535,0.0010590944781174,-0.000939067472189426,0.00260916775184357,-0.000252827170104761,-9.34155076093515e-06,0.00470655641253732,0.000508895608131463,0.00196316975980668,0.00152679184999531,0.000712630097795863,-0.00117808098409382,0.00152808052445831,-0.00406714204068523,-3.39514210439022e-05,-0.00165421885823277,-0.000644965640352661,-0.00397636174662741,-0.0014230887277269,-0.000635188676294596,-0.00350717656679094
"2016-07-01",0.029701799686016,0.0467396410925987,0.0286510220833152,0.0268453566397525,0.0538806642212076,0.043163362651197,0.0341275825915317,0.0238464042214312,0.037694352507951,0.025368193293667,0.0438483981149401,0.030080842141226,0.0285780027165657,0.046727183233105,0.0534330472435324,0.0308823167686825,0.0294739561688806,0.0252846168135913,0.0281397757246935,0.0313597191917503,0.0277367536506946,0.0510809488338857,0.0253732519855766,0.0276008731981293,0.0236120026918954,0.0333436527730081,0.049093667298706,0.032528474462465,0.0318041380000041,-0.00846869036929528,-0.0168664317251878,-0.00739158339442657,-0.00666540024685566,-0.0224383611363181,-0.00773577818538488,-0.0101112552819219,-0.00630586182215588,-0.0104645894104658,-0.00746847306632961,-0.0188904529549216,-0.00840273033943571,-0.0083559567303759,-0.0142590376595649,-0.00959214932968006,-0.00863121849218954,-0.00848786266646133,-0.00771372811580779,-0.0057884274484373,-0.0100076887033045,-0.00776183590736138,-0.0217570158609937,-0.00648324264728971,-0.00823741719733016,-0.00534260921545627,-0.0149491066277431,-0.0150086545883525,-0.0103556355501651,-0.00800347322488886
"2016-10-01",0.0333259815613206,0.04085159259357,0.0299693883302316,0.035571318108866,0.0515692005669191,0.0348446762700976,0.0326220593928082,0.0253935485968145,0.0368277930200177,0.0281348889493188,0.0393800392641483,0.0348295847409894,0.0265361604163108,0.0463577340892252,0.0520796308254729,0.0279775748270932,0.030613941908509,0.0274099565392063,0.0293812869713421,0.0293862050369242,0.0276412584894751,0.0443854934868958,0.0325641959396242,0.0283868619304933,0.0255084712289861,0.0380895726160998,0.0458273767249464,0.027643463168935,0.0368907444053589,-0.00177907954127531,-0.00467881605702905,-0.00523707610788598,-0.00353604108888468,-0.00894691116878124,-0.00159162094529234,-0.00539464312461115,-0.00229101639288282,-0.00548323873276461,-0.00446242266579913,-0.00767097584349641,-0.00198071761272274,-0.00305529917379202,-0.00724116209373137,-0.00250595463625427,-0.00238129199414699,-0.0045413319238079,-0.00210661428101849,-0.00337673814239268,-0.00398713570213915,-0.00266253949941281,-0.0105174390621321,-0.00195800783160709,-0.00491133877847366,-0.00364442734837596,-0.0107913076449865,-0.00464069980771584,-0.00424619975350962,-0.00157437094592234
"2017-01-01",0.0316566683258504,0.0520902579684488,0.0321364412141169,0.0279178947267408,0.047627355561758,0.0395495237250333,0.0305316326831561,0.0251803956697304,0.0459843584757806,0.0253048256393239,0.0316307619715797,0.0312101118827725,0.0273421828030898,0.0414498430228382,0.0771223318244482,0.0308134745830127,0.0333661669518297,0.025712665217566,0.0295335083108612,0.0317867254264966,0.0244526311941552,0.0342792471109717,0.0263445595463672,0.0295738099215755,0.025207135903838,0.0351016455198688,0.0398311949523212,0.0312802776233087,0.0359823722431597,0.0048427598058477,0.00395428196208992,0.00261500819791523,0.00291991873577467,0.001724973290402,0.00663588414438424,0.00327527107195735,0.00289244202228764,0.00167499413807919,0.00328959088615645,0.00225877715826434,0.00375051539344136,0.00366425359067266,0.00468716317216323,0.00709397592065819,0.00494783586596465,0.00500458999985829,0.00275636879516717,0.00417683840648294,0.00338309167919801,0.00312078380361612,0.00203498679782441,0.00346354911048696,0.00348123061109666,0.00228799777547849,9.98369436512446e-05,0.00564050925778296,0.00153529860423449,0.00160520655013754
"2017-04-01",0.0333791471621925,0.0390689318556312,0.0297873866110638,0.0301859020795657,0.0436879852014083,0.0482272390226669,0.0306727935469374,0.0303081737691472,0.0345676666282788,0.0292225311178835,0.0382524464551797,0.0293059250565385,0.0290343937254884,0.0420972755278873,0.0524685157591082,0.0313786013672551,0.0329786240762705,0.0285726919866644,0.0300811429989909,0.0323602348158366,0.0277480621642009,0.0513986306787019,0.0276158704054613,0.0308420797371538,0.0266679932709281,0.0314851497988951,0.0479550594854418,0.0276244627774174,0.0330250829178046,-0.000326470153690097,0.00233545125590669,-1.97140970495694e-05,0.000931353043405075,-0.00212152709885574,0.00525634269446894,0.00144494503690241,-0.000706431532263312,0.00101606405102212,-0.000568528382305597,-0.00313809415148068,-0.000109407645318135,7.18236245894615e-05,-0.00132682753411582,0.00260057579378762,0.00154005700734102,-9.40901564905896e-05,0.000397444148116434,6.62129691926037e-05,-0.000830559639440139,0.000333323301089444,-0.00923836822865398,0.000473826685141444,-0.000964084822028275,0.000187993836017891,-0.00428130934389868,-0.00294764899818083,4.29401598304165e-05,6.84276661237336e-05
"2017-07-01",0.0318614334632055,0.041279620977711,0.0351210155284064,0.032700919989284,0.0464313263237046,0.0472114589024721,0.0306783389005633,0.0289825494214538,0.0376453181176653,0.0282139277670918,0.0356998432015689,0.0321181497645875,0.028843672300184,0.0406219492636834,0.0527071317219941,0.030036518697024,0.0323537243891261,0.0283511873344256,0.0288033889209156,0.0334366646350174,0.0269159903030424,0.0427044917044549,0.031498204976071,0.0321560731157235,0.0266209475653168,0.0336452751528431,0.0374066818606575,0.0305674055239004,0.0353867901779062,0.000904791389736743,0.00108095792670122,-5.26097161929433e-06,4.05435637525792e-05,-0.00268386689406405,0.000211202710676502,2.95894298981577e-05,0.000284025530233465,0.000749452557725664,0.000394349986993758,0.000374619962988388,0.00199284894732152,1.84375318429729e-05,0.0011112179188145,0.00332380305382421,0.000237583267777619,0.00135686790460639,-9.86566011391769e-05,0.00113399544774611,0.0020621161732612,0.000808150217457724,-0.00121592874824035,0.00118549917426068,-0.000702032554157342,0.00030242639844277,-0.00266932455638163,0.000713272114188944,-0.000160096442677456,-0.000366598178674121
"2017-10-01",0.041333365518774,0.043261721934816,0.0275174456310233,0.0313304434661441,0.0483428284409593,0.0385418531222233,0.0271731601467691,0.0237131474910732,0.0405828783430841,0.0299221456742439,0.0353977559035573,0.0348298492926169,0.0243992119468473,0.0469204214375924,0.0575598156493822,0.0339642389483606,0.0321134672869839,0.0325257843745413,0.0330323442465735,0.027788945877472,0.0269499616413157,0.046390854191371,0.0262007975844125,0.0294561051999374,0.0255765207071525,0.0319106394460996,0.0473685648848841,0.0247779963061713,0.0311177353056179,0.0139159987330773,0.0044982127851117,0.00459911547943876,0.00845426870873303,0.00398117718463404,0.0139212049596602,0.00648698588401701,0.00590253585658755,0.00448437999053878,0.00415259156917904,0.00812114661929717,0.0135155311965143,0.00527081754707326,0.00888690368843911,0.00988203345938919,0.0101393041042908,0.00680880073009905,0.00921041738264,0.00744918245809563,0.00662411771249153,0.00746165228734528,0.0116573264691313,0.0059576642075988,0.00556594999674199,0.00685575064077987,0.00415937521982022,0.0113590216568713,0.00569927218320886,0.00811221191044945
