"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent"
"2009-10-01",0.0187651479280422,0.0239862140452515,0.0732744547121616,0.0237060598390009,0.0197037684245131,0.0205204880241951,0.0172505226108826,0.0492905458287719,0.0480537322521921,0.0684592280073148,0.0400077040585845,0.0194555282696186,0.0151537897036285,0.0172821708211447,0.0169903588984264,0.0231723306238605,0.0276575866888401,0.0169613372652812,0.0178443699408847,0.0981095941008508,0.0165962784110557,0.0254247019139189,0.0166057779275222,0.0259618191309736,0.015325191292361,0.0187535845194081,0.0258188959301063,0.0357386983804848,0.0187456520035919,0.0328718834421669,0.0819472142306384,0.0305653707743264,-0.00476953434230023,-0.00607365982972705,-0.00265856706391485,-0.00361500691711719,-0.00709110010962272,-0.00202599962730943,-0.00520524759134555,-0.0193452597624282,-0.033525449665583,-0.0121334335274327,-0.00601012956340574,-0.00339218672746467,-0.00314558124161694,-0.00211872493507919,-0.00327063070410947,-0.00760172471304463,0.000160650487463081,-0.00327399191147258,-0.00498652659508913,-0.0184058426098463,-0.00465668169633229,-0.00344601005923438,-0.00212691601633228,-0.00594880323624489,-0.00371810831661986,-0.00340693436360305,-0.00883893241366886,0.00241536940787778,-0.00326504004515657,-0.00354232946304087,0.00759545235878618,-0.0279992143173491
"2010-01-01",0.0208157838285347,0.0250202626281605,0.0786646920614113,0.0211831076697107,0.0195580417776994,0.0229615875370744,0.0176334359824709,0.0604921041579266,0.0484982589891815,0.0610803471901662,0.0439135452072101,0.0181928154445135,0.0147198915941612,0.018529127275754,0.0180485500190639,0.0201715743528331,0.0263992340511223,0.0156836329846681,0.0174728113558843,0.0914483949686184,0.0168631419026911,0.0275056601867609,0.016789745870215,0.0257239138598555,0.0163799851276816,0.0172454535260224,0.0213267232327918,0.0314687781570687,0.0194797867051525,0.0309386319609714,0.0793824200226962,0.0364085603719274,-0.00596671462446527,-0.00781544242211818,0.00223106528412374,-0.00783916922560416,-0.00923348498179117,0.00190731776149715,-0.00631104490405538,-0.0232017072484695,-0.0282749874794919,-0.0284889864664967,-0.0109959079243059,-0.00547724859938467,-0.00454942538111622,-0.00557486285556726,-0.00323982094054773,-0.00617815932039155,-0.00552371458431741,-0.00366024400541936,-0.00476993947867743,-0.0226830886457908,-0.00401855516486021,-0.00568843388314054,-0.00359678483197708,-0.00950220280971851,-0.00591008869550644,-0.00367691347490034,-0.00499392883481418,-0.00675673945079833,-0.00594086781246334,-0.00974303188847594,0.000879399130758338,-0.0269521637542058
"2010-04-01",0.0194489659093758,0.0253630574598721,0.0720615125713532,0.0241770982453588,0.029404708099645,0.0240950098701561,0.0170840552266976,0.0604219049592691,0.039447977084391,0.0703752947303197,0.0347504852420984,0.0167988445051985,0.0167325818637342,0.0190268854836366,0.0167837051545376,0.021852583738757,0.029973594765258,0.0179948720689034,0.0191436495790935,0.0892585776847862,0.0182537014117191,0.0255573492491789,0.0178711446612795,0.0253211499683523,0.0168162550531819,0.0172190797581056,0.024356585772357,0.0308973173223088,0.0169459282049032,0.0321273004657018,0.0738394847595308,0.0365993391309392,-0.000429638071341273,-0.00167220255437772,0.00356338920752211,-0.00239754812968014,-0.00570975077867017,0.00471644904132353,-0.000709124492319536,0.0040212101814961,-0.0155809070410184,-0.00528440716102381,-0.00615560628553288,-0.000404246858269082,0.000265437161991184,0.00154972191612068,-0.000561739312072327,-0.00240051421080795,0.00181136324356753,-0.000103674888963036,-0.000169994790577623,-0.00601222389786188,0.00131516978720795,-0.00384893462952388,0.00149446276065452,-0.00197745703952302,-0.000794004761977567,0.0010345475429006,-0.000689017504778344,0.00454812027406063,-1.06487448571907e-05,0.00289468861053588,0.04540659917397,-0.00683344446374173
"2010-07-01",0.0200068819277046,0.0247311387367879,0.0743450060467338,0.022375041121067,0.0228842324178259,0.0199170687380844,0.0185323254160803,0.0525196728067649,0.0409828029532888,0.0645833992600173,0.045486307635542,0.019931229823312,0.0178269240859338,0.0181340739358283,0.016946695351467,0.0247541998867317,0.0274422133417913,0.0170409206076648,0.0178356095071008,0.0931889100470263,0.0182088507681315,0.0281673329891136,0.0194221422096371,0.0250810142337581,0.0166207064170658,0.019023944997784,0.0262163030792772,0.0306969689175273,0.016699878113571,0.0337061441895617,0.0712878983847105,0.0354041620531089,-0.00349239979628443,-0.00694798192121625,0.0106693721927484,-0.00419065466415847,-0.00570941566530082,-0.000507329821967531,-0.00400307888077338,-5.96071211239911e-05,-0.0196914356041582,-0.0234477327404759,-0.00590517119523959,-0.00231855714675453,-0.00289160432083139,-0.00197505348901463,-0.00141779909338263,-0.00536484796589472,-0.00909944817865935,-0.00292491992449737,-0.00264926522072847,-0.0127134891468913,-0.00201108212327314,-0.00263935122582471,-0.00404843310861564,-0.00298946621408972,-0.00414604010961293,-0.00302020173989801,-0.00727430298294249,-0.00765260933999746,-0.00348409892412241,-0.00820204759832931,-0.00500864340109784,-0.022302818545543
"2010-10-01",0.0199288412736515,0.0214304136322036,0.0922108056049359,0.0238554695055442,0.0257385792854028,0.0224449024587357,0.0186689364644238,0.0528594810314074,0.0384110696213886,0.0536336849997192,0.0399801883313742,0.0184752020906222,0.0174835875030552,0.0189750605857062,0.0172867885093335,0.0256709885326917,0.0282456775912055,0.0182222976663213,0.0190835070009936,0.0866881169318842,0.0172616869776191,0.023082476240016,0.0189249007124765,0.025360338995295,0.0169688191439825,0.0173399752876527,0.0260848235106634,0.0337453333968846,0.0178343473491072,0.034162843722682,0.0721660560024448,0.0377748000405757,-0.00082549028256011,-0.00229219185961882,0.00642279467392074,-0.00305352514875708,-0.00641600619865161,0.00417038015719168,-0.000898776340599164,0.00585621117142987,-0.00994027274567189,-0.00988145277886701,0.00283425571981831,-0.000861393307328019,0.000356379026086409,-0.000852289478517282,-0.000763981782486724,-0.0012286013713464,-0.00620889414007198,-0.00181835896903039,-0.000530470080580396,-0.00637792155646487,0.00039579140696886,-0.00151956232911327,-0.00164009878476942,-0.000421749838529907,-0.00113989409008,-0.000240201609252611,-0.00353440346009906,0.00737208495348502,-0.000867533267543426,-0.0103673976327425,0.0176860694329207,-0.0190812732981966
"2011-01-01",0.0194740198129463,0.0230293783567534,0.070604691124912,0.0216533546174391,0.0251622259107645,0.021395440131669,0.0199006585491713,0.0735480439298823,0.0343960897386352,0.0651055486946556,0.0382345004881293,0.0188526050226676,0.016049494098247,0.0202195936036101,0.0176401748694542,0.0249418397364181,0.0273872902271072,0.0194556693752397,0.0180135651736619,0.0927689858775928,0.018847495600818,0.0232760749173665,0.0200637601243966,0.0250642922388831,0.0176443419061981,0.0166875359310271,0.0229177808129213,0.0293235756772747,0.0189797867446354,0.0296479974430425,0.0727078701048547,0.0370063191596253,0.00122081637677739,-0.000872920766500514,0.0143444167888119,-0.000118091312377829,-0.00202305366066243,0.00554304691662045,0.000947620869882741,0.0168349419437814,-0.00402106613493444,0.000242639289688154,0.00127003934540511,0.00205709231091228,0.000293197559781591,0.000784694935656972,0.000253418307826894,0.00230532572083082,0.0025091071493306,0.000463460316640738,0.000396614660734812,0.0124566034704535,0.00184931651429359,0.000555454507518746,-0.000191661422194583,-0.00166194672665245,0.00149290054654121,0.000550954927462678,0.00082748277824693,0.00341328318671004,0.000554143616558551,-0.0102773664909302,0.0222900270324798,-0.0133373109009719
"2011-04-01",0.0210051127542553,0.0224617531495661,0.0782390172982846,0.0225869902885112,0.0236612273136004,0.02235746247005,0.0189602206320459,0.0739261406864961,0.0364889780330391,0.0635548318054137,0.0353209699850804,0.019346788942566,0.0171268201257018,0.019008685163116,0.0182828814224526,0.0234351789772496,0.0244515433939461,0.020055213447653,0.0196359073510382,0.0905607193806607,0.0180333212870767,0.02265529221072,0.0209264409903443,0.0228195071682881,0.0183285611472366,0.0186040297207558,0.0243276468485727,0.0304264086319907,0.019153779075886,0.030966794482383,0.0738409529982491,0.0294508228177702,-0.00426737301015796,-0.00552525816875256,-0.00892102667889269,-0.00960479229765343,-0.00997487302851269,0.000278221181323449,-0.00296938853762573,-0.00806952744997315,-0.0138959022088605,-0.0345561636162611,-0.00334575927414009,-0.00451770440390429,-0.00391595169231991,-0.00454185485761605,-0.00435532019763134,-0.00655616727419271,-0.00968229183330806,-0.00425945533703363,-0.00415696886891576,-0.0141190786134754,-0.00290307028450721,-0.00552578473397415,-0.00459358581146283,-0.0049596147724882,-0.00473791477692788,-0.00508352643210033,-0.00828150282528125,-0.0093921253665226,-0.00528463495262736,-0.0135970908683435,-0.0172360285912203,-0.0132194631523169
"2011-07-01",0.0199642043345358,0.0251611887189499,0.0842789089071043,0.0253165895936068,0.0270868987049593,0.0204844953800752,0.0188406169001271,0.0543669161970162,0.0370879783095349,0.0694670612599977,0.0374597780665313,0.0180163753773212,0.0164820557255791,0.0185390491781412,0.0165360811376425,0.0212091645194519,0.033390545529075,0.01810482465508,0.0186072589885947,0.0845795926186853,0.0174308651196151,0.0246563194904873,0.0192913744726334,0.0292189856902175,0.0175032112106066,0.0188985574189871,0.0251606674875821,0.027975483729167,0.0194501293715311,0.0318802326040761,0.0736215822772924,0.029933007025795,-0.00780910993395907,-0.0106755266900264,-0.00524653569830975,-0.0116947948416898,-0.0182993648979742,-0.00259708772298911,-0.00734838600238676,-0.0175841591346985,-0.0205777131326453,-0.0542329966045041,-0.0144160507792462,-0.00801530308795511,-0.00636904647795349,-0.00751042307809017,-0.00606937224840106,-0.0081633324477194,-0.0234240429816582,-0.00740511761320629,-0.00867797965377988,-0.0506952505346945,-0.00689123132061292,-0.0102198028198145,-0.00795883943852197,-0.0145061308723017,-0.00771500295206619,-0.00796951346043803,-0.00957367962932006,-0.0119319557357434,-0.00876659909367769,-0.0205406393070319,-0.00908071857626207,-0.0171255072047979
"2011-10-01",0.0208172112321334,0.0234544718808596,0.0761203700585632,0.022954098083591,0.0283090053474016,0.0229134180907639,0.0190792742066799,0.0485110349676687,0.0424234692319873,0.0701142864623782,0.0449602778944913,0.0183620713618446,0.0165003986649052,0.0193818248858788,0.0172908818188723,0.0212116446665525,0.0250050750766715,0.0187216270060316,0.0179301257715473,0.099440731090411,0.0177752317982424,0.0234451784492071,0.0185619622893759,0.024787886491753,0.0163468709019821,0.0183457343125624,0.0251780485832011,0.030569725063716,0.021381817858453,0.0297228391240242,0.0656050543109489,0.0347783530173009,-0.0043261166005237,-0.00432377464675799,-0.000287569725980084,-0.00549851289884107,-0.00703453469026327,0.0021398369412853,-0.00276888782625836,-0.000697819738099954,-0.0221300293212739,-0.0309159543103662,-0.000475218705481428,-0.00201436549624571,-0.00340526145533067,-0.00364010968705663,-0.00255924526210623,-0.00274295556138978,-0.00333751905602483,-0.00557869764175278,-0.00346753351648736,-0.0184368762014326,-0.0026286350361681,-0.00466977420247069,-0.00396869636594013,-0.00630852676383566,-0.00330277401246581,-0.00315255741769495,-0.00228276488740991,0.000622913932476288,-0.00385132487967077,-0.0178358139070381,0.00549560110917639,-0.0187003901276045
"2012-01-01",0.018803959917148,0.0242914982326065,0.0848518153067299,0.0235237586050441,0.0266751324183514,0.0219130663946071,0.0176774222065313,0.0490571067918309,0.0384718479539426,0.0676625828536283,0.0454006888861878,0.0176234093840655,0.0168431184001676,0.0189928146896672,0.0179864568398283,0.0221873681825605,0.0250619235350793,0.0181771839339427,0.0197719994648368,0.105473537880397,0.0180812409918655,0.0229431611510396,0.0199539316023454,0.0270835668759425,0.0165209176824624,0.0187584702958488,0.023547206988886,0.027652331467043,0.0186468012161782,0.0279227948753671,0.0660040698772275,0.032438815098641,-0.000883795824348994,-0.00232385420675733,-0.023914726463859,-0.00104464584569312,-0.00587137803580821,0.00435713271540914,-0.00117674645479717,-0.00118557228208679,-0.00591081368227868,-0.0160917043532697,0.00538864728383146,-0.000977100096099075,-0.00165381447216447,-0.000771775375184854,-0.000861675770862805,-0.00232836874729872,-0.00329737067224906,-0.00147655695244114,-0.00280646442700163,-0.00517732963518207,-1.93339620395309e-05,-0.000256135218246513,-0.00298842903296208,-0.000275932798181054,-0.000800627939614967,-0.000533893328615862,-0.00194440159337031,-0.00693950118003146,-0.0030840064719759,-0.00651049692912047,0.0162392356254379,-0.0153979878495118
"2012-04-01",0.0205284066966331,0.0266511867842841,0.0845469048049762,0.0240255689913988,0.0272525988595608,0.021684360468519,0.0184533534849465,0.0520472056048428,0.0329074481745196,0.0693140590194205,0.0439944737384685,0.0196302793331056,0.0170946137189842,0.0189042257212599,0.0177495262144792,0.0211419169659879,0.0289971833358833,0.0188068579688615,0.0211530797145434,0.100688952439066,0.0178119536620668,0.023761456667561,0.0207222565882317,0.0280618739318187,0.0182391826150877,0.0185894371186814,0.0219395254730493,0.0278065910493327,0.0187171504934158,0.0279947349847366,0.0587094830476454,0.0320741523286322,-0.00360648590547117,-0.00646280114372748,-0.00846274495360577,-0.00524282071716167,-0.0176911597241924,-0.000455204130185598,-0.00452594494974768,-0.00796500937582324,-0.00784801046499671,-0.0255290722097814,-0.00375563341841736,-0.00312181535660807,-0.00287714667344523,-0.00261837875866212,-0.00326573049187124,-0.00411993486736699,-0.0050389091201338,-0.0035565743782505,-0.00319938655497491,-0.0251702100083078,-0.00271610293646806,-0.00619451491444832,-0.0039815630099011,-0.0076714466646717,-0.00358895999356804,-0.00423094917477169,-0.00513608496106725,-0.00973852415882152,-0.00416066920361247,0.00278958400761576,0.0016360483322161,-0.0126741361421652
"2012-07-01",0.0197094991518756,0.0226019849416088,0.0880638536102513,0.0214971092084984,0.0267993296464328,0.0219275152024661,0.0208145554047859,0.0456468739297687,0.0333176606011496,0.079292241796518,0.0436917014601659,0.0190866086291835,0.0158521889072862,0.0197150122593189,0.018550324944301,0.0218991866725416,0.025101340324883,0.0190917603838924,0.019558501670825,0.108123860265296,0.0167829767823575,0.0252239024551767,0.0211749454926294,0.0251332221490436,0.0168700622260485,0.0193355220698177,0.0242110619874623,0.0250989140297376,0.0197482603586629,0.0277507039055351,0.0581976283953841,0.0301316911370958,-0.00230609284625152,-0.00415050966714689,0.00151234580391655,-0.00101141242958998,-0.00686350086411919,0.00255129290281113,-0.00266223283201445,-4.10480544388792e-05,-0.00151833047331472,-0.0208387999664679,0.00194356432733086,-0.00111841387000749,-0.00188119325660871,-0.00241553477252517,-0.0019864226163826,-0.000391976699962791,-0.00130305156998413,-0.0028328400956956,-0.00338612149567285,-0.0164088458000502,-0.00141099864262675,-0.00378701435619005,-0.00261214134934548,-0.00249308403450957,-0.00185221568636568,-0.00218922416133363,-0.00288081382581339,-0.000476615571368537,-0.00373996007970038,0.00247850930726643,0.00109971366998407,-0.0129840054874249
"2012-10-01",0.0218485272900089,0.0243627185902539,0.0949397900840071,0.0239023170042085,0.0226014196131321,0.0224873016523503,0.0194838914527697,0.0471504733100166,0.0335841052115809,0.0676538069335077,0.0445511722810979,0.0196964796336154,0.0166956577736878,0.0202971736524504,0.0173515640303319,0.0220387287681261,0.0236734883705718,0.0185328608931365,0.0197382678690588,0.0995551624700053,0.0187552562286015,0.0252643214888335,0.0209499009822649,0.0252352514572677,0.0163208739436806,0.0197524347920892,0.0244923022347576,0.027203172203003,0.0198979131417697,0.0302230328567507,0.0604317862792455,0.0313288475078188,-0.00732767192325079,-0.00396405922172934,-0.00452429566220775,-0.00808662848503157,-0.00861070417409044,-0.000510648907618299,-0.00511579873442249,-0.0124410587532224,-0.00873797219980534,-0.0308210847064183,-0.00448998120188024,-0.00317679986231287,-0.00367905829058937,-0.0054081382010766,-0.00323660992240372,-0.00534222606762202,-0.00665917600409372,-0.00431674410883276,-0.00580289480470708,-0.0231227959246502,-0.00488021408604282,-0.00774114215572758,-0.00613583875397656,-0.00918606573557775,-0.00353505561513855,-0.00512371962777347,-0.00581901160495559,-0.0129105631910275,-0.00546693292497223,-0.00607670388043114,-0.00485706193386893,-0.018461506566936
"2013-01-01",0.0206936150386519,0.023390338312741,0.106188048425178,0.0222602475082594,0.0227217421153954,0.0219305839373244,0.0201168375350219,0.0414132978548199,0.0340353704536891,0.0755240253641606,0.0391754704165329,0.0199437336086866,0.0191215055405688,0.0193979835596559,0.019203944064083,0.0223476347390503,0.0260887646456564,0.0192211443684391,0.0192760948236769,0.0856491598527718,0.0181256338181446,0.0265487547362265,0.02145630950727,0.023423557458238,0.0181512109372803,0.0194657559678325,0.0295116060692173,0.0262261075569694,0.0230273505414496,0.0289586146882282,0.0571160750738684,0.0302894814809113,-0.000165643765623672,0.000499039182665693,-0.0181534504771036,0.0018773691302134,-0.00313575928532245,0.0040050010576897,-0.000127315969533163,-0.00506598680717616,0.00196951548995046,-0.00720981931175012,0.00535477524025081,0.00157224577831402,0.000484342095449824,0.00164138073987461,0.000960867258798577,-0.000439203133764385,0.00331543508437023,0.000899555969998034,0.00024625044776888,-0.00373578734868982,0.00166742289964933,-0.000296643655881589,-0.000891541410070465,-0.00027943206656702,-4.05516427451762e-05,0.0009996359708511,0.000772196489325249,0.00185107241731714,0.00239389053270788,0.0122082048974294,0.00595918522937454,-0.005252030154828
"2013-04-01",0.0199468143876817,0.0234660769442568,0.106278113189612,0.0216030128165166,0.0193785552476024,0.0216817749788326,0.0189520104166871,0.0511324942868892,0.0355693444892407,0.0687196300133952,0.0405680523661346,0.0212389327600225,0.0172155123745007,0.0174153872167502,0.0183343874395547,0.0245378545916677,0.0264230420457199,0.0192864730935615,0.0192294741471459,0.100238733912985,0.0171085707601987,0.0264043409244772,0.0205558628723001,0.0242793296745867,0.0163960725001128,0.0177670761101451,0.0264568188348082,0.0273789441600296,0.022691280120037,0.0287979442397233,0.049926649261494,0.0310214338233294,0.00224248639692527,0.00328911013262385,0.00373481559151514,0.00228155178199379,0.00141532856565172,0.00631957424435374,0.00208365606737827,0.00307828470033666,0.00409030562944577,0.000607487482276498,0.00676874258318101,0.0035711513397805,0.00211511368237272,0.000817637949677456,0.00180591172988102,0.00235478569307727,0.00401632548019046,0.00296385382313697,0.001935137660335,0.017551559726481,0.00366307424714666,8.87709964886866e-05,0.00201867571377006,0.00298695579245672,0.000972616635970956,0.00172219013026617,0.00372924151116601,-0.00109217858154876,0.00385808716028563,0.00937521476753813,0.0131767975567752,-0.000855166028635269
"2013-07-01",0.0214985566118941,0.0248967897115588,0.118589681593592,0.0205068119947861,0.0192691683400107,0.0218388711042311,0.0178336867453225,0.0405686158877499,0.032871279111648,0.0742589605853941,0.0408520837128912,0.0180088374283675,0.0171878410417597,0.0179559654155815,0.0196188117546846,0.0249617785833232,0.0257124509155875,0.0180944751390619,0.0181549930844401,0.102730417984369,0.0169794683146974,0.0273552609809302,0.0210256976973576,0.0265518555390748,0.016562458920743,0.0166543796869777,0.021917314105595,0.0272356299644023,0.0211040314248688,0.0273734883731732,0.0532122233667124,0.0286181148792138,0.000714695717360628,0.00398717470562123,-0.00887496410425341,0.00431267475331802,0.0020650908077289,0.00778531197413674,0.00218117859376192,0.011902001375213,0.00860431333055175,0.00291038837903092,0.00429886031987434,0.00254838297771864,0.00202738244929495,0.00230710521108222,0.00282334131215576,0.00244134069196858,0.00196347706059099,0.00306470114030153,0.00185014543205108,0.014218378287168,0.00234868162494411,0.00129014640231869,0.000341228497631808,-0.000167888026870409,0.00193807427790308,0.00169019907792563,0.00317753131344371,0.00713493000888564,0.00171224241184646,0.0133409592819627,0.0268668314371595,-0.00313873135386626
"2013-10-01",0.0227790755715296,0.0228074872498406,0.118995109808217,0.0183451005530105,0.0188727436603322,0.0241790189508786,0.0186143763001324,0.0488043295469959,0.0318667077584112,0.0755388115322902,0.0388949255917654,0.0174616477861036,0.0184353257386935,0.0191064605524766,0.0181884399643929,0.0225461733004975,0.0249787938944206,0.0170276814590701,0.0183409842260316,0.0967361624355414,0.0173128432338448,0.0286438708421028,0.0210863360558239,0.0258172296508697,0.016719830746967,0.0182255602517566,0.0228406415871502,0.0271003539916498,0.0210474040867765,0.0268367041497232,0.0496862577509906,0.0321636117717133,-0.00302041207801561,-0.00417684110432599,-0.0246611003914611,-0.00321548098425925,-0.0016687066813594,0.0016818856042411,-0.00341078329863803,-0.00038609498558395,-0.00394380360649132,-0.022481780937392,-0.000490576279688818,-0.00452238806135124,-0.00274276708605752,-0.0016204806545339,-0.00252522027198139,-0.00330373272165618,-0.0039833947137035,-0.00135029430856919,-0.00143463995150686,-0.0126686883808254,-0.00187495863436666,-0.00713944123396895,-0.00264008652666292,-0.00581896991161096,-0.00214711632168514,-0.00209780340817328,-0.00421098208541721,-0.00144121360991623,-0.00384757747916883,-0.00355942975792635,0.0177591741287629,-0.0145544245118846
"2014-01-01",0.0179973460640981,0.0235139948591822,0.121687824413491,0.0199506122040546,0.018165345598508,0.0225733487730844,0.01819267365763,0.0458421834994398,0.0289014173107099,0.0739851712983944,0.0418803871638267,0.0187900680641144,0.0170681900572873,0.0181618578439525,0.0186831752451778,0.0223854010678623,0.0275366351666796,0.0183192597469204,0.0183507977035687,0.0971655604835791,0.0172247429963249,0.0271089598818172,0.022387383463678,0.0227022431719195,0.0176396932689335,0.0178217800823229,0.0269678149146575,0.0277228710780536,0.0192285647402079,0.0262361714441677,0.0553946918650004,0.0304138328713552,-0.00138380508343937,-0.00594117919221782,-0.0232927938143193,-0.00380480418907759,-0.00165648920932579,0.00139790829174885,-0.00304707418777803,-0.0113813734912812,0.00175610919421274,-0.0453323196677279,0.00260095892522069,-0.00157649997321506,-0.00470884254529384,-0.00188289610351575,-0.00216246776604998,-0.00437443107721396,-0.00264105832831706,-0.00258038919531921,-0.00548519026340056,-0.018474561766968,-0.0014312999422705,-0.00711236960746805,-0.00548245783265883,-0.00461495117402749,-0.00390820655832278,-0.00369791183355789,-0.00235181493520492,-0.00125191082158113,-0.00346217311341575,0.00325358036767802,0.0136901652084599,-0.0175995258074719
"2014-04-01",0.0203944260558295,0.0225390745239353,0.121347918002338,0.0212668991456105,0.0188287096654147,0.0207169167107906,0.0192377565240556,0.0470759683628496,0.0327242140969606,0.0635319679870018,0.0424276486656478,0.0179059146003492,0.0167804071170913,0.0191347968792011,0.0178024930310514,0.0230466589288218,0.0225814140593635,0.0175520366547281,0.0186553946333045,0.0969809508633243,0.0180861401618708,0.0248539936320065,0.0190297251717714,0.0239569460035514,0.0174438251926105,0.0160237821468738,0.0263002690822342,0.0266452617564267,0.0192892243555211,0.0303375520783741,0.059421949631118,0.0380797642799719,0.00036331010233979,0.000827204134612991,-0.00186622894358565,0.00179892506571422,-0.000555333116022665,0.00558596207884413,-0.000429205675925846,-0.00417761782963182,0.00207112004267098,-0.0172617194648031,0.0102329877548899,0.00125672264457361,0.000727959198869944,2.06553840977327e-05,0.00115744036733319,0.00115384021255801,-0.000497666404677485,-0.000359667199563955,0.00190431639586723,-0.0117489391491429,0.00260333587338124,-0.00185812504310095,0.000970285854588821,0.00147702394339872,0.000334364072133821,0.000853920266095661,0.00252594951619355,0.00540213417360366,0.00141152861039891,0.00325566179925678,0.0218469303016017,-0.0216299115618327
"2014-07-01",0.0196266752630388,0.0245079750383983,0.131150311247176,0.0212135205269039,0.0206287910257757,0.0200592861580346,0.0178801590438493,0.0434653855917831,0.0297221374043551,0.0650324681017906,0.0345770886701648,0.0201888646869232,0.0182143279211614,0.0200019295468004,0.0189269371277678,0.0233572597421125,0.0232570987350297,0.0174745510469887,0.018203021138581,0.0975368198768929,0.0180754900980107,0.0230446688243437,0.0201805239737351,0.0245891914752195,0.0176183877723859,0.0173556251976538,0.0259084107680331,0.0249768290038732,0.020617468582397,0.0285783456772461,0.0531816559142353,0.040848794819339,-0.00085753557859001,-0.000960798159850776,-0.0117585272002286,-0.000629147778029861,-0.000449806899808773,0.00545171321511723,0.000222205666534489,-0.00201161481877785,0.00731734531008909,-0.0149398934402406,0.00854977902999239,0.000602244490020187,-0.000995407026395694,0.00163612341723046,-0.000415044665240852,0.000604044241083609,-0.00269830959783033,0.00137795740559461,-0.000250929850058695,-0.00267631420096671,0.00218800876575261,-0.00123063956047416,-0.00178522932375016,0.00402694391707236,-0.000559333778192639,0.000152090243774678,0.000955518292205907,-0.00422680801838464,-0.000762674179581984,7.54017961937712e-05,0.0229292744777458,-0.0125878850330614
"2014-10-01",0.0183598217819845,0.0235856309526168,0.11549456645551,0.0272448511403189,0.0211806161890416,0.0218823565299273,0.0189319329084971,0.0627363739959225,0.0278204533907025,0.0601079317601734,0.0376329171600405,0.0203791663522033,0.0174425509986494,0.0186861317739836,0.018067874787062,0.0216444275779951,0.0228477036454542,0.0179909287590411,0.0196939903144849,0.0968220213263448,0.0174158945973671,0.0237972108263519,0.0220688088019082,0.0231299614753514,0.0174747284247442,0.0179591518920327,0.0279971995117568,0.0289769177946098,0.017728356553006,0.0240853015274754,0.0546150582328233,0.0361991625626194,-0.0016986458973199,-0.00424648810030348,0.0207235353751156,-0.00874548950146808,-0.00250103202100174,0.00109928508044902,-0.00121539812791324,-0.014583801831979,-0.00079124520443972,-0.01731726250333,0.00215759304889641,-0.000624268383228274,-0.000703539521343327,0.00057021090769444,-0.00138954270266203,-0.000342059290473383,-0.00316270148267737,-0.00130562114017291,-0.00149013310739605,-0.0233502177543148,-0.000728746479148367,-0.00195471923807611,-0.0019939142317349,-0.00248675033150292,-0.000750050637893059,-0.000906715417406216,-0.000843944072654154,-0.00526755949613856,-0.000875798823018769,-0.00288964413811827,0.023024061691512,-0.014299807464333
"2015-01-01",0.0187591393436625,0.021795380306048,0.114569346020836,0.0213113207389745,0.0229922824872302,0.0197068249642176,0.0175944358445455,0.0697223354523395,0.0324254669495571,0.0620669475265095,0.0381163015303949,0.0188047557849735,0.0179368857958657,0.0165903415536576,0.0169048025571465,0.0238742688144421,0.0246576356615686,0.0166942027255499,0.0195178270357482,0.100070382758719,0.0163480536387496,0.0236349626656952,0.019913022390248,0.0227190506887965,0.0176416757600766,0.0178940660520103,0.0244703960722726,0.029483621391316,0.0168808508396732,0.0238934037496546,0.0576824078962663,0.0353276050032545,0.000265422277249374,-0.00146363176386648,0.0259542818007096,-0.0030815624989403,-0.00407225546896219,0.00442307848705089,0.000135045527082501,-0.0123826075776131,-0.00362516583042469,-0.0141314063438039,0.00268391472555756,-0.00127615817229714,-0.000226102727647901,6.19579945840831e-05,-0.000390740191069976,-0.000821947591605049,-0.000560897648964912,0.000881349398468137,-0.00240583369744829,-0.0127380312249573,0.000576207415615367,-0.000632503302344166,-0.00131228593542435,-0.000803455409628966,-0.000229392500492632,-0.00146501320128729,-0.00301468292439358,-0.00470904355666387,0.000535906580042069,-0.000553407056679898,0.0169624283855866,-0.00869991400007389
