"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"FEDm_11","1994-05-17","1994-07-08","1994-04-01",74.3030303030303,0.0172623454489935,0.0143125861330009,0.0941852751800343,0.0194076558748595,0.0177309543595299,0.080373959818745,0.0151381026148498,0.0215130816871989,0.0240743996978576,0.0194177628606937,0.0156627435387275,0.0201628231598928,0.0130691492119725,0.015916553172743,0.0181599714829538,0.0128211406297738,0.0631700004136992,0.0140144967788351,0.0216702552193025,0.0428210132915629,0.0146311064372324,0.0131157351946396,0.0136957905180339,0.0310308557131835,0.0316998574859955,0.0156594427215604,0.0263246211465876,0.0159159279483746,0.0612995871102551,0.0169744935823499,0.0156949969087402,0.0185204521416959,0.0178263219522739,0.0384134246680238,0.0311361409160664,0.0134511566347118,0.021313188101074,0.0157680903870248,0.0127662276345986,0.013878312222352,0.00313462141663289,0.00293572467831715,0.0490561239223,-0.0002824735766709,0.0014495726943123,0.00799384444295332,0.00269861383475501,0.0105655062418411,-0.00367524819718593,0.00255475766455894,0.00153687107212767,0.000145309341921548,0.00136001945516066,0.00319816352091264,0.00429075297094635,0.00273481005020202,-0.00661528320703654,0.00417908762379002,0.00111210772520245,0.0078115902236456,0.0016821119081321,0.00256076882740409,0.00143078571416127,-0.00255414206441538,0.000464585430122274,0.000495243123567744,-0.00363615354415833,0.00205565425920403,0.0164082073266344,0.00391830444786339,0.00589292148828085,0.00260256803680928,0.00241778859266795,0.00772687172692649,-0.00179204892976248,0.00164658843195143,0.00463588316895036,0.00209984885322242,0.00316702305004818,0.00340569807097509
"FEDm_12","1994-07-06","1994-08-19","1994-07-01",76.9428571428571,0.0151450402500091,0.0153584925514066,0.103311277920902,0.0198148948177065,0.015363417340501,0.0792797810838071,0.0151796661514556,0.0254431221288313,0.0180702517934889,0.0229539863075411,0.0134884341557642,0.0337159031848984,0.0133157452020769,0.0142936780529859,0.0190080429366013,0.0146889058283536,0.0513233397218159,0.0127678902513532,0.0182327542936047,0.0402453627155384,0.0126089509928039,0.014624532246388,0.0148861426673607,0.0264844294957997,0.032307162423277,0.0137347363998483,0.034089273279554,0.0134734797636293,0.0590994785435008,0.0173229178327833,0.0152085540185004,0.0221260439068141,0.0176742971368621,0.0375165255330661,0.0363075697755571,0.0136419604800672,0.019491727981984,0.0134607744094631,0.0126306403948026,0.0123108160292963,0.00128519777432591,-0.000908145369536096,0.0336142550323818,-0.00239966467221137,-4.95302908922905e-05,-0.0109711333906107,-0.000287917901489521,0.0107700345196561,-0.00406392937616766,-0.00631733244697982,-0.000667061573873538,-0.00725448665370057,0.00174456588611119,-0.000238504504214217,-0.000222557471764733,-0.00216375454239072,0.0145661717463504,-0.000618163169529943,-0.000386074218150234,-0.00139404119843821,0.00134508112285591,0.00148053560315586,0.00153281257118905,0.00837353496048682,-0.00764083776102406,0.00327773142921055,-0.0045142274434917,0.000300532097676928,0.0286708558695661,-0.00196517420649359,0.00409535927593675,-0.00460460676150183,-0.00278115526184547,-0.0112473048247658,0.00820618644438761,-0.000587075054166245,-0.000567775493741819,0.000649698223842062,0.000148305905403406,0.000136190225831631
"FEDm_13","1994-08-16","1994-09-30","1994-07-01",70.1470588235294,0.0185466676182454,0.0169030974740921,0.0851708530540966,0.0168556954328547,0.014397852272025,0.0818555683539973,0.0138524875279288,0.024413978560245,0.0193230356294742,0.0183348812499268,0.0193197894900052,0.0281338209067688,0.0139801154143644,0.013533436431443,0.0197558060568179,0.0130216518993154,0.0662024292156501,0.0150409607561262,0.015860990225285,0.0443994950730408,0.014224390982627,0.0123517228763375,0.0145556427008989,0.0284109262654264,0.0383765748756534,0.0149936173766974,0.0248182238527345,0.0155680464992318,0.0608741211109608,0.019077341153712,0.0148500847785846,0.0160583699951389,0.0157717718815732,0.0413416385560213,0.029077006199507,0.0139734676383072,0.0219419536805237,0.0146504898312395,0.0156637548303331,0.0145182422727887,0.00618570167943789,0.00883010100249975,0.0590442847636916,0.00522886518882053,0.00668888760019566,0.0157123155409121,0.00671922920347843,0.018416197398444,0.0113766070559132,0.00635476330857172,0.00618237512185844,0.011301048641775,0.00591113840074073,0.00663513419252727,0.00478036901430258,0.00611561908831897,0.0339906597048651,0.00587095401948236,0.00568330357863359,0.0246175491384155,0.00533850845610984,0.00548590102748562,0.00651977609047564,0.0191867551269402,0.00274868297489717,0.00672056845690851,0.00726353430671776,0.00786891204356916,0.0452925772361728,0.010331396537575,0.00801656205779214,0.00710918186611059,0.0063640917773227,0.0157071152244154,0.00568508067026608,0.00524275129090893,0.0119081723113184,0.00645715270931261,0.00634322566397636,0.00635390483278035
"FEDm_14","1994-09-27","1994-11-18","1994-07-01",75.9090909090909,0.0153915342806577,0.0138269655553407,0.101325869689795,0.0175789139729303,0.0177592093686793,0.0929740391553076,0.0161412652003904,0.0232056415880127,0.0188472644640252,0.0193321419347966,0.0184603630199129,0.022407863831518,0.0131282535454312,0.0127028841430146,0.0185202885124027,0.0126553109941009,0.0596992540850253,0.0136642300533263,0.0166775757960444,0.044122331379911,0.0142227424030569,0.0140397044536528,0.0154080008778309,0.0266023395109794,0.032674578871858,0.0153107760708766,0.0278130477750042,0.0141685367568751,0.0659371382364078,0.0175602783448677,0.0147595296707496,0.0199675992980169,0.0163143269063981,0.0383169558223534,0.0271277701012427,0.0133088904305869,0.0168504935325189,0.0142462356176263,0.0128605033703161,0.0140893513781592,0.00045475303537028,0.00217687542311051,0.0544671768423081,0.00209816021153012,0.000508059104343988,-0.00905451387978235,0.00169653548233771,0.00898795756518966,0.00524853207261298,0.00153469545971471,0.000895134024445437,-0.00720682011500701,0.000792126542057514,4.82017576736397e-05,0.00514804616893861,0.00139129491152268,0.00879272085848092,0.00330474322690574,0.000388713381372509,0.013152156786894,0.00134288400766423,0.00333027600989115,0.000983347899535571,0.00704315875188189,-0.00663179332068446,0.00326117788584301,0.00259093507257908,0.00228480626616999,0.0425124789483089,0.00262043527964966,0.00542104252497541,0.00230619139878949,0.00252765473187713,-0.00263210873264354,0.00280667835391586,0.00113382046281033,0.005241802488962,0.0025738836419572,0.00316580621282335,0.00199408685892204
"FEDm_15","1994-11-15","1994-12-22","1994-10-01",74.1764705882353,0.0134540811305411,0.0145323553006419,0.0972912774405934,0.0160920017710417,0.0171562858455347,0.0908067610147767,0.0138534436052756,0.0260793847672039,0.0200253023772517,0.0212969139758963,0.0181784691224417,0.0285918884843725,0.0133949115597941,0.0148515516405628,0.0230863888768739,0.0131420412412496,0.0570937716019044,0.0149428712604657,0.0172723075605942,0.0400671165790086,0.0139542860751713,0.0141168295953748,0.0145651621468836,0.0235400546309547,0.0310567302003128,0.0138018066941481,0.0295534307851657,0.0164114610023881,0.0542395265641726,0.0146782822665604,0.0135327083882679,0.0169815614586744,0.0166618229889647,0.0482917979915216,0.033327874816629,0.0131569252605817,0.0197244621280335,0.0138148194140594,0.0129535481399769,0.0144277842961341,0.00821683958686037,0.00908689557000407,0.064059248418538,0.0104077200580226,0.00976249748145309,0.0399723224808027,0.00896743779951627,0.0215583034190975,0.0107840755746767,0.0139106584842347,0.00921076160219455,0.0110724604776585,0.00715864305321089,0.0100906369110627,0.0242008680235583,0.00918260292351181,0.0321227414432188,0.00970183717283351,0.0117189118038827,0.0214340725719477,0.00955859053855626,0.00906930356283483,0.00871197098476714,0.0121036721727693,0.0113681009086084,0.0089134790468643,0.0115409127409802,0.0111686048515359,0.0593797415947386,0.00894398508335845,0.00869970863709646,0.00933414219600914,0.00827203061922962,0.029389628271626,0.0234069636264425,0.00871034793208738,0.0190349885591984,0.00817095003164898,0.00815150893694945,0.00771517166644305
"FEDm_16","1994-12-20","1995-02-03","1994-10-01",76.2857142857143,0.0196866335319373,0.0148830691234598,0.10282473136319,0.0154715539057015,0.0180740021076663,0.0790564131563242,0.0141773076200498,0.0242734570854117,0.0225435582832742,0.0242117333577147,0.0167099447808351,0.0249564777704287,0.0159236403107373,0.0169178441884768,0.0207438547533668,0.01330970985954,0.0480015602935282,0.0160810633386958,0.0184464026353156,0.0360270787652805,0.0148674870060799,0.0125968990443588,0.0130945843073389,0.0237669508352044,0.0314313277758066,0.0132481293949231,0.0339737123363978,0.0162752533524957,0.0630756535767732,0.0166070791924583,0.0180425052135888,0.0195176535586472,0.0146868830935956,0.0421476453142323,0.0268136017584399,0.0156867819220043,0.0198207881585243,0.0143743049940574,0.0140982958687369,0.0135544270654016,0.00277872227671649,0.0069135742091981,0.0417788701555647,0.00621911140194446,0.00807031030795456,0.02268137244204,0.0048734127201754,0.0134070704247917,0.0118252051531844,0.00477764683119057,0.00754961172613344,-0.00185013536075757,0.00836612305873539,0.0066964306127563,0.012472956034211,0.0046156347050202,0.014694753683327,0.00570931327920865,0.00668160729162484,0.0236907804483995,0.00619031652291527,0.00545469206722237,0.00579954865453077,0.0173439772592978,0.00539503446247374,0.0074336720858661,0.00338625148935251,0.00472737980725347,0.0604843027169452,0.00370287779993562,0.00982981052411764,0.00416040052374697,0.00532279036636173,0.0189143944986096,0.0118602473212587,0.0083260223709231,0.0139229575664811,0.00701960730470848,0.00640734815298961,0.00490606250810348
"FEDm_17","1995-02-01","1995-03-31","1995-01-01",76.1388888888889,0.016099366740833,0.0150734877998118,0.0879473242225882,0.0157564142473606,0.0156396739441877,0.0919789422473164,0.0162347617884818,0.0226103631652954,0.0180944623867687,0.0197675042870009,0.0168535843754374,0.0295868282271798,0.0133580537467386,0.0144222824216871,0.0159141071276792,0.0151518610727332,0.0576450631460706,0.0150698391896018,0.0189541514819144,0.0376294796054972,0.01356391549099,0.0162328153848197,0.0166499464363502,0.0255588680670716,0.0324631899091174,0.0165915400700177,0.0285754269088707,0.0167475203454779,0.0547371516015086,0.0156819376368572,0.0166293132508513,0.0197034201106367,0.0147410787030031,0.0468091658328015,0.0331242741217004,0.0173258096070411,0.020668504965296,0.0131203256792655,0.0134163662423253,0.013871878411814,0.00419265198264751,0.00233924134315825,0.0276224379838043,0.00707888411981633,0.00211202892865178,-0.0141940166339314,0.000334870589526947,0.00985487526485824,0.0119261283585156,-0.000908172173814685,0.00453932268419699,0.00121328285667363,0.00198975594704626,0.00410816602115321,0.00262198941736674,3.16482019325879e-05,0.0289280976392787,0.00250841897455884,0.00300554235019374,0.0183104825753378,0.00439571021458654,-0.000743795587706795,0.00051609027633441,0.0335212237859642,-0.00590947893796419,-0.000848798225736569,-0.0142788540411253,0.00526990011920912,0.0739507353151758,0.00457674213978695,0.00514140154711354,0.00469921909490405,0.00443284269095094,0.00394743579214852,-0.0196973743425051,0.00146640533673545,0.0110814145645243,0.00140105344591323,0.00555258772888035,0.00442641470208083
"FEDm_18","1995-03-28","1995-05-26","1995-01-01",71.3235294117647,0.015721656492424,0.0151610294191009,0.101132940254644,0.0208706547903629,0.0205602118069522,0.0672728597201313,0.0162895030653575,0.0236615335774269,0.020175865905228,0.0211448577278323,0.0156778384091655,0.0305684161659542,0.0125323216908079,0.0139050445200145,0.0181148736730188,0.0134830690126825,0.0562020709760949,0.0152071301062527,0.0174455750813778,0.0348922849483873,0.0133205678092496,0.015687908021539,0.0135016404933749,0.0255836336510577,0.0344484898890375,0.019653272755319,0.0300176210299923,0.0143003372654499,0.0599361417663911,0.0155370481030547,0.0144649502981543,0.0182198108420928,0.018062827666066,0.0433972089213023,0.0351861147203189,0.0156432914867199,0.0229961254073221,0.0132848825839571,0.0137273090264704,0.0130110809199139,0.000987818256531157,0.0030258940123167,0.0505142234857579,-0.000409943339201911,0.000352992693829022,-0.00551061496596331,-0.000748538361901036,0.0118119488423658,0.0040240269139798,0.000273613648534599,-0.000101987096588165,0.00589200722452487,0.000454445623979704,0.00031576944718208,0.00231280431971219,0.000483714493459497,-0.0138350312294276,0.00190364659752697,0.00209150005134714,0.00406194952946396,0.00110487485603416,-0.00126337038955109,0.00340469114457635,0.00816348921232153,-0.0103945228855031,0.0049634190349926,-0.00880188778242103,0.0018598364757071,0.0233643173583324,0.00163417018007933,0.0033981971691447,0.00364428235337899,-0.00136439415402877,-0.00698645580271155,-0.0114186357237271,0.00187088470227301,-0.00990474684900557,0.00158736681140499,0.00083281117888328,0.0017251877183052
"FEDm_19","1995-05-23","1995-07-07","1995-04-01",72.6363636363636,0.0151093994080992,0.0154019026676456,0.091938005706271,0.0195529824082172,0.0204276675973726,0.0799112278390413,0.0156260233404308,0.0245585474650593,0.0171908296086958,0.0198933191968489,0.0197327375045019,0.0217249889668211,0.0141633651450941,0.012305219317271,0.0173315037422294,0.0129478609762198,0.0577085948401969,0.0159696384066811,0.0227341640524585,0.0357307978441687,0.0137571951861902,0.0143741407084514,0.0126561815583073,0.0289212850070123,0.0367340521470747,0.0155601590850532,0.0292501126664233,0.0122830099063393,0.0597578926081976,0.0176960522668129,0.0152570513160583,0.0175965775534228,0.0155319030104005,0.0437295338863638,0.0329359924896352,0.0192145757763582,0.0216530340806798,0.0151750062685157,0.0126054308148421,0.0153520376305373,0.00219764659637765,0.00151151116613796,0.0480294820427574,-0.000164543223374643,-0.000856599084320603,-0.0161452159369346,0.000549402893195888,0.0109256398256087,-0.00349765055913373,-0.00361852078436319,0.00163289058869358,-0.00197235856577174,0.0005648776752293,0.00224210490672225,0.000864748544404248,0.00198081577790845,-0.00140881409407944,0.00172215827921715,0.00417292434581127,0.00748892665896032,0.00166814616923009,0.0010825899775653,0.000781967262229503,-0.00339821746156888,-0.0075936889237572,0.00133783682274786,-0.00862001321780498,0.000766269137827131,0.0213658158305647,0.00270626929219193,0.00526692839983571,0.000687732936323643,0.00173700692633094,-0.000174953789810135,-0.0146698938822719,-0.00099750070321998,0.00345687614661215,0.000489871013291158,0.00214910398573868,0.00380656617866523
"FEDm_20","1995-07-06","1995-08-25","1995-07-01",76.1142857142857,0.0168527237087885,0.0148033082867166,0.0973819879172903,0.0163915434247378,0.0149232217685457,0.0873828419696739,0.0160177188153678,0.0235501584721795,0.018538743959744,0.0261215928139346,0.0139552738926226,0.0344438670249018,0.0123268933202068,0.0161035856283285,0.0186503967529841,0.0138837354982611,0.0589669174114108,0.0156873506450954,0.0197120156758661,0.0437183545088559,0.0136637978550159,0.012968371417116,0.0154477009082269,0.0212499879286671,0.0368798546484199,0.0150839367427576,0.0257471864057126,0.0130711978659834,0.0531973523120779,0.0163375138826344,0.0137475252903959,0.020172599144474,0.013262038719869,0.0388218260534295,0.0290700673263967,0.0170543760211768,0.0227986275387001,0.0125249565897822,0.0128635677817719,0.0166252840718801,0.00236166064401723,0.00190073437243846,0.0451316873373288,0.00414474834797396,0.00203924403765459,-4.62261416977583e-05,0.00270296623002351,0.0124446407179541,0.0030915498712151,-0.000135516334284283,0.0044315828342158,0.00554650337670011,0.00250141384524065,0.00450166344459531,0.00277734414720116,0.00151272897609241,-0.00300372518786739,0.00340300762627868,0.00382481657281865,0.00068759267432352,0.00224876114617971,0.00411240896847314,0.00218762218813838,-0.00170730850812009,-0.00431901215705825,0.00222198166628966,0.00646458407428034,0.00375861870964021,0.0305176465389814,0.00294650186552183,0.00491811974811334,0.00387202938340595,0.00382695506218328,0.0103114671535329,-0.00960448449380364,0.00327756546282698,0.0105720527534944,0.00194625707561649,0.00323085791200577,0.00354052496385849
"FEDm_21","1995-08-22","1995-09-29","1995-07-01",71.741935483871,0.0166115967417868,0.0142824057241783,0.102181428838404,0.0174544307202633,0.0157725974635476,0.0738375520703381,0.0147637321419821,0.0246538887738908,0.0198413919818111,0.0209491569836616,0.0176455587969187,0.0313753386010846,0.0132657514164786,0.0144499623829558,0.0158530721404644,0.0163439973546412,0.059695742107057,0.0159800491060697,0.0211602737333667,0.041948835568768,0.0126834018238029,0.0133163698571017,0.0133606203385836,0.0227667596809071,0.0393720319032006,0.0145723192031163,0.0235223235469056,0.0132238888514912,0.065298824586558,0.0145330087875992,0.0151489339508484,0.0160029620634069,0.0144563328746851,0.039806928358754,0.0304720524959875,0.0204792006972117,0.0236550606134588,0.0126203338225726,0.0141081392993942,0.0125337445967459,0.00713173982952988,0.00553806495657994,0.0681726828380577,0.00626218374625655,0.00702074227028661,0.0205218668442493,0.00672792364612224,0.0138256543413358,0.00493846408630039,0.00841893416218662,0.0049605131402355,0.00502329412237635,0.00564024729863001,0.00596266081352161,0.00335726736517539,0.00672450529659286,0.00749904757297606,0.00476221681067858,0.00562889885316306,0.00527724673021728,0.00513316976136251,0.00586348396631519,0.0055177206320858,0.00376868767760658,0.0115773763401244,0.00489323349183725,0.00633552801609204,0.00749327094605861,0.0284859696629741,0.00581996516742306,0.00747145063631491,0.00639146226455179,0.0073382780378648,0.0162579252454551,0.00575459892357748,0.0068258812211988,0.0120722245381612,0.00606268764675593,0.00689972045103885,0.00444176079911998
"FEDm_22","1995-09-26","1995-11-17","1995-07-01",68.6969696969697,0.0148700502096993,0.015352899552866,0.0905747990200026,0.0184048541315459,0.0167846890533292,0.0875042474540541,0.0155281869835337,0.0293275871909933,0.0196427170500165,0.0174234688193609,0.0170005058951055,0.0248793326062632,0.0131817064668132,0.0150434504799797,0.0149714620600698,0.0142309857148131,0.0543899564828935,0.0141860556362979,0.0257464358401677,0.0429602839810273,0.0154743963740982,0.017020196872308,0.0147495259981996,0.0200171336849858,0.037602338707536,0.0143761115364922,0.026009310239459,0.0159426445886707,0.0574393403422354,0.0160558769973622,0.0170010559872486,0.0164196382950283,0.0134621826957799,0.0390825836053407,0.031320124022478,0.0180861647455731,0.0209019266014645,0.0158073737794315,0.0158988776482318,0.0153295226492445,0.00418005603268749,0.00368808413702696,0.0625910903891807,0.00324395669105281,0.00328638618371034,0.0194112873451508,0.00390719812438207,0.0104769581393988,0.00528470462630781,0.00560438064898589,0.00359770323319038,0.00979199071476477,0.00283483090454415,0.00363928741578518,0.00481186528288283,0.00437394161049639,0.0154930739957814,0.00404174702685687,0.00609173804816592,0.0107353723416544,0.00322945997222695,-1.82080009800022e-05,0.00435006613882127,0.00818969886806114,0.000813960119357124,0.0049304560559678,0.00603786461880189,0.00571726211407983,0.0372241356415177,0.00484945208759793,0.00683151614927802,0.00459552846498246,0.00383604609458372,0.0182423828250296,-0.00509037182194538,0.005706135540565,0.00814389225820285,0.00461568619064831,0.00495971292484456,0.00529082411787861
"FEDm_23","1995-11-15","1995-12-22","1995-10-01",79.0967741935484,0.0171469604155647,0.0143923578402179,0.10845206477011,0.0153841525098045,0.0142612501203194,0.0872337473408229,0.0153090068032116,0.0192356558454044,0.0190615871967545,0.0187507178899694,0.0145787553922366,0.0275364706009628,0.0117800591468991,0.0125216144508244,0.0162866034144346,0.0129668166751872,0.066039039419338,0.0140725652626669,0.0217761856743976,0.0384138503365928,0.0125689293397318,0.0157340092315546,0.0161093166840445,0.0235330819152784,0.0400784683827105,0.0137837119802502,0.0322370565942732,0.0121163132835171,0.0651086271351206,0.0158045699677891,0.012953698683884,0.0143684800148848,0.0157736821588966,0.0351454469000729,0.0312283899871272,0.0185804419894467,0.0211259860513365,0.0122613619041628,0.0118064717919734,0.0144824948982256,0.00326257970437054,0.000762622608373311,0.0580408970835932,1.69434062906651e-05,0.000705198334408909,-0.0031823362797536,-0.00034005297889128,0.00386433456433394,0.00286019908573057,-0.00132177251842175,0.000123664629013798,-0.00483831708295177,0.000770004569655631,-0.0001730865737112,0.00148918869260204,0.0011682388702002,0.0119920601719035,0.00120474802039174,-0.00119990575857838,0.00475025993889377,0.000961566896099674,-0.000720282625446223,0.000674641566687605,-0.00499128966598372,-0.0134760396701892,1.10036228402763e-05,-0.00800485716320041,0.000325854712270692,0.0134514967246487,2.82508212125967e-05,0.00230445962323438,0.00249542741728607,-0.000475209290215699,-0.000516015602320071,-0.0101491327377432,0.00159268118876389,0.00646018395236419,0.00100937060261115,0.00170049802577207,0.00139306153191852
"FEDm_24","1995-12-19","1996-02-02","1995-10-01",75,0.0142889623202561,0.0167481053053307,0.0956556380625591,0.0146037493535284,0.0216317469813438,0.0805097665787416,0.0145699387572186,0.0273978936725287,0.0211747729781789,0.0200776217971972,0.0169319241763892,0.0311529331992331,0.0132707626089089,0.0136634644794038,0.0207975945636545,0.0137790336190127,0.0609030661499939,0.0145763222020754,0.0188249871983207,0.0361536578967133,0.0144700778856941,0.014437156976946,0.0144154266737027,0.0236974092642191,0.0332987157810587,0.0148331925564579,0.0214249095996055,0.0127072498830534,0.0675724861315507,0.0131303259453633,0.0152229434308894,0.0170918762712887,0.0158533841929035,0.042031380505672,0.0271959342990039,0.0221044808989323,0.0229669920149402,0.013932791414441,0.0119965895139695,0.0149047348597197,0.00487981157073209,0.00766788775383513,0.0567331784205689,0.00809557332175426,0.0100374282999214,0.0317741174867721,0.00689653059305645,0.0105814685744596,0.00742015978988936,0.00783735057744576,0.00480628464941382,0.018834623445867,0.00467811275938092,0.0044930062877594,0.00545976955686141,0.00614651802378602,0.0308075992893007,0.00445025786071484,0.00675462537191388,0.0189854551154831,0.00711140509219092,0.00483118755440069,0.00629557360772247,0.0125009415703702,0.00894299188692188,0.00636617777128073,0.00646402552481916,0.00502638517479698,0.0541206034888022,0.00594556656131418,0.00642126516357013,0.00968595066804626,0.00651727140608057,0.00643411998391554,0.00153426088738209,0.00463479984554945,0.0168698597471809,0.00588362091640938,0.00541185828919736,0.00619654141603803
"FEDm_25","1996-01-31","1996-03-29","1996-01-01",74.4848484848485,0.0164436045817274,0.0152514037395427,0.0864963252077372,0.0192615476251521,0.0125616974044878,0.0938788468470588,0.0146757245532833,0.0259933756359903,0.0204859196116556,0.0216876921892543,0.0169141621213555,0.0288860290044789,0.0133486112231041,0.0156599749919666,0.0199438255273409,0.0139369800676474,0.0559267751464899,0.0159445075090658,0.0166885325586168,0.0407274622265475,0.0129575505534392,0.0154983912177384,0.0141475760376367,0.0241551320292543,0.0362652385446041,0.0154045400498116,0.0222529331970158,0.013759629651529,0.0586207193122901,0.0172441464525368,0.014985539161609,0.0209135159830756,0.014302894567518,0.0378731318761077,0.0345043465455217,0.0179857812577041,0.0218752761719215,0.0155812657035711,0.0131076638079158,0.0138517301066966,0.00213874728358036,0.000362182757954971,0.0319270180089676,-0.000708970021596035,-4.24242409473796e-05,-0.0225337072660507,-0.00081249508075519,0.00945671731345826,0.00171677615492873,-0.0015983594418807,0.000246450378846158,-0.00307674039519018,0.000420853304312769,0.00167510755153527,-0.00211972848254412,0.00252379307657075,0.00614134207628139,-0.000415436331097808,-0.000261527025366246,0.00461705360770905,-6.34446367886653e-05,0.000777727662796397,-0.000817453641457636,0.00104531571177144,-0.00700720348570069,0.000926371558350558,-0.00543894535805143,0.00110723406028057,0.00418473366368038,0.000178344833245021,0.00362105529130103,-0.00134289545221853,0.00114931056919475,-0.00316843026135372,-0.00183057967836147,-0.000387491815711093,0.000221088473148451,0.0018212227996349,0.0017856178537931,0.00231811866518638
"FEDm_26","1996-03-26","1996-05-24","1996-01-01",72.6451612903226,0.0193542650997527,0.0130070234084013,0.0886262639851392,0.0186122520068014,0.0186351708744466,0.0918170056788047,0.0146393912494149,0.0242628278685608,0.0195455547969986,0.0212290313892526,0.0148844334574081,0.0270032969177493,0.0126219544613121,0.0154706768611014,0.0217929184906126,0.0126801742928281,0.0521415872016436,0.0151046850146482,0.0156094382463059,0.0402738760691379,0.0146076296968711,0.0151339451249935,0.0149798712797047,0.0245599993597988,0.0420408416158111,0.0133188505700174,0.0195802771523426,0.0151832146911769,0.0666094410242093,0.0151269069490592,0.0145675595602528,0.0186582383648746,0.0141656893560707,0.040546696141754,0.029954491615941,0.0200875457241239,0.0205150045469013,0.013550840265395,0.0140110375545092,0.0154900920358727,0.00550033655888459,0.00501827791762439,0.0710802699120679,0.00641376990307091,0.00335772968734385,0.00699667311389279,0.00470184419867238,0.0168752278002835,-0.00121398726179803,0.00735764402025165,0.00439166101587616,0.00177599761071107,0.00491004870213291,0.00792178622241691,0.00763866806561457,0.00513650865294507,-0.00578874285280324,0.00615727169518273,0.00646893057259584,0.0115061894818447,0.00467456674982569,0.00690671302707197,0.00641844514418719,0.00817657483815762,0.00993761534755618,0.00493495784137084,0.000366854408558008,0.00497488436567167,0.0156613174870929,0.00585501774488762,0.00764668461575311,0.00613936946068106,0.00551944978102699,0.00649469373779776,0.00645184339168042,0.00933111365232249,0.00580167479856505,0.00613989128383256,0.00547446792819363,0.00539314379069688
"FEDm_27","1996-05-21","1996-07-05","1996-04-01",74,0.0163496316183018,0.0155161918740731,0.0977265267770619,0.0171852759926736,0.0187719555725087,0.0868220723151379,0.0155089472851365,0.0233874897302614,0.0230588754590185,0.0188429947122325,0.0160940494911572,0.025349815924308,0.013817273353394,0.0136980118600144,0.0163856760190368,0.0142750034164505,0.0584568041708121,0.0125825138918823,0.0227623998801061,0.0525605849664645,0.0119015580235369,0.0175857045981394,0.0143501800758314,0.0221226866001917,0.0373175570533874,0.0133559907851119,0.0228268589329026,0.0155135640786759,0.052171467367914,0.0147683595426865,0.0174362329114975,0.0192250304082574,0.0160167540033769,0.0418470711391137,0.0285802039170327,0.0139459082812166,0.0228945651205245,0.0130708872027085,0.0120887583559703,0.0138285672918924,0.0109672161821038,0.0118989868467954,0.084480798749514,0.0140020512176276,0.0120617796936987,0.0266321004391851,0.0110345648238543,0.0203708602153603,0.0122772269493601,0.0117341017215828,0.0115990702719523,0.0154639944849708,0.00857963880635037,0.0091835461610248,0.0123891516019468,0.00927950108327172,0.0218162917868228,0.00737759899414041,0.00823522366260918,0.0219514510393437,0.0072632314046624,0.00904092971935144,0.00810093203202556,0.0162025807677857,0.0249448608095742,0.00846001609410285,0.00878785248116366,0.0098736160943527,0.0483907712748803,0.00970525317479778,0.0141675867712274,0.00766862326013859,0.0130008625732959,0.0218514252773814,0.00983411103673291,0.00761841823075841,0.0255367997765624,0.00767596540489253,0.00680951962558042,0.00774266780608611
