"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent"
"2012-10-01",0.02774089061903,0.0226732503616936,0.0506914447491109,0.0173169625545237,0.0170194059052776,0.0191757746595011,0.0349930165481656,0.0262547512599993,0.0242669598431383,0.0200193834787561,0.0329209735516175,0.0307977916468863,0.0219775076601357,0.0194086337802455,0.0186296866616809,0.0313135857157799,0.0203475165613442,0.0172613618087395,0.0294546393853965,0.0494327115720497,0.0255232926129975,0.0218888990934149,0.0415972134478413,0.0198867624541447,0.0243045285570279,0.0313215741949175,0.0198146099848912,0.0179768945916216,0.0504609419931691,0.0215830287766771,0.0190611033816361,0.019117246921601,0.0225480367631532,0.0216780368353102,0.0230736451592526,0.0274237790499049,0.020177733255049,0.0212164997163342,0.0196499248879841,-0.0085751345625649,-0.00260371587588651,-0.00661990188942561,-0.00157504799271752,-0.00139718823518188,-0.00280051523772004,0.00117810812996995,-0.00365132753974294,-0.0019441573782463,-0.00278556355265401,-0.00711476765986201,-0.00363753905852647,-0.000618773860885576,-0.00232946900290631,-0.00204319267713233,-0.00413922972946706,-0.00260285889302739,-0.00148366493521679,-0.00303643062935876,-0.00703343559754096,-0.00424620332307023,-0.00120566812218717,-0.00422620883953677,-0.00270155374975478,-0.00203212361376713,-0.00342175679968929,-0.00321346262741872,-0.00146516252552451,-0.0083555089549479,-0.00222947185195056,-0.00180936811339093,-0.00191178957582628,-0.00373101627924183,-0.00210141226157352,-0.00219296826564606,-0.00525239536117455,-0.00237114588067935,-0.00106543694760422,-0.00246445618402201
"2013-01-01",0.025425569609834,0.0236103198159911,0.0445754249712063,0.0200209027913226,0.0184961866265214,0.0207305496417503,0.0319142616672752,0.0231431561333932,0.0248580376122917,0.0204264650377827,0.0336361485972096,0.0310491210496925,0.0213366647618519,0.0201817867897998,0.0192953503298728,0.0282662870495472,0.0214753628810528,0.0196723476925967,0.0286860951054926,0.0496203100491534,0.0223886976957417,0.0214883941889669,0.0371643531514235,0.0200527772797237,0.0261241544339726,0.030691455810381,0.0204628896563554,0.0201770617173136,0.0516237842670051,0.0227313990803708,0.0199055368616476,0.019757630112199,0.0207047637171351,0.0196359734322608,0.0243768743666162,0.0265350738333275,0.019963136201954,0.0214153003940813,0.0283803955858863,-0.00996634833474303,-0.00725388566938747,-0.00684810901689716,-0.00478910799066101,-0.00462264584572683,-0.00696155218633194,-0.00574981009371917,-0.00516306063520529,-0.0055004637003293,-0.00557664993689108,-0.00992141319682155,-0.00765648989443346,-0.00444208799789118,-0.00537685767198889,-0.00523922573845815,-0.00670253180551227,-0.0065895519753065,-0.00449441471106186,-0.0080084700237722,-0.00872123898521676,-0.00364843635504198,-0.00596916957723807,-0.0108108605136049,-0.00523362747810091,-0.00685191456844474,-0.00713186456885964,-0.00585999609916336,-0.00535975028710041,-0.0165362093930341,-0.00612421344512988,-0.00507837018388865,-0.00508052155297612,-0.00711801296522905,-0.00474315704471041,-0.00647100645299398,-0.00596748395088714,-0.00532051598298293,-0.00506538885603808,-0.0100823711794419
"2013-04-01",0.0249807429947956,0.0275115780335958,0.0504094805356623,0.0181371060227983,0.0178860510796904,0.0216941197860251,0.030262272489639,0.0241234027138052,0.0265677253848088,0.021242794015536,0.0313171663925805,0.0285905584621596,0.0178493900655145,0.0183012767040475,0.0192533614433366,0.0246478745065664,0.0229613273670239,0.0206280191271823,0.0270966009250221,0.0562612626431253,0.0202509739815432,0.0213563008297354,0.0370838428348594,0.020638868723187,0.0305284503178959,0.0338847515979845,0.0190135005978198,0.0211410071021656,0.0528600016231909,0.0235392994963509,0.0189462112782477,0.0178714482202434,0.0215965469008388,0.0175932760121503,0.0242835509117104,0.0279263376204802,0.0188043992912756,0.0197569034437399,0.0232022185236658,-0.00850547892368748,-0.00440421840122227,-0.00670386881245335,-0.0033677158549956,-0.00378636620255529,-0.00450971554592679,-0.00172515737924575,-0.00083803573006521,-0.00258563531140956,-0.00471579015091646,-0.00924692639806171,-0.00644377934216988,-0.0037447502729875,-0.00240989765945596,-0.00315978614758374,-0.00448520734622251,-0.00311480565960505,-0.00455203228324069,-0.00696920252211107,-0.00647429016462092,-0.00329302472736208,-0.00307221204450868,-0.00642165105087981,-0.00264290189112352,-0.00358264820722974,-0.00844806402410975,-0.00389686576779012,-0.00331525472781405,-0.0168569330877017,-0.00442087818035751,-0.00409871600367048,-0.00267241318289436,-0.00507362483821918,-0.00333183064265103,-0.00428823664332531,-0.00586936602750026,-0.00249877466704991,-0.00305519268950003,-0.0090500911509914
"2013-07-01",0.0236544123359405,0.0231197364788471,0.0436294190557193,0.0180766741667343,0.0182838460778566,0.0206142051647639,0.0361404077153423,0.0215623660059873,0.0234831703702002,0.0228297594805047,0.0288016195004958,0.0293119873467154,0.0217606689279553,0.0218837872522221,0.0195688882272175,0.0334005110421854,0.0227659181407796,0.0197292354141739,0.028070310776274,0.0529689045839031,0.0203294657619798,0.0245441008062039,0.0374623931674894,0.020554487096093,0.0226748791018248,0.0361478204138716,0.0216419672549831,0.0188064228575655,0.0567736260138381,0.024530229129767,0.0193083044210994,0.0200679586455373,0.0202957770230457,0.0196414835507653,0.0231199377574205,0.0224755020935927,0.021359393460163,0.0203595757424626,0.0202508476384792,-0.0036391933845252,-0.00132918880151714,0.00220056933913178,-0.000968543368123266,-0.00252282335352306,-0.00209035293807415,0.000685432820471888,-0.00206039972477986,-0.00420942560025003,-0.00249013501635242,-0.00457328115083127,-0.00488566842179607,-0.00177572640657281,-0.000440080171288021,-0.00256232434856213,-0.00275254717270909,-0.00205019149895798,-0.00332588929867225,-0.00463976990786059,-0.00639716805844523,-0.00217237744533677,-0.00178829039179045,-0.00280974025914485,-0.00175935675779732,-0.00332621732390267,-0.00951420059288038,-0.00305003124617991,-0.00146464355581094,-0.0118204966645249,-0.00188306090392454,-0.00308329481732812,-0.00262420437652649,-0.0032943794511561,-0.00117465850585179,-0.00401873847425437,-0.00319063645210129,-0.00278024341163661,-0.00253812714578659,-0.00301382293568759
"2013-10-01",0.0238696781581168,0.0228221044873412,0.0504020762414776,0.017558228481476,0.01684480633243,0.0216898774738649,0.033941104887038,0.0235492379503727,0.0241158241205552,0.0186889105112997,0.0270133673321173,0.0306480404838331,0.0208813689758905,0.0209578309761325,0.0171666219894021,0.0309803185346377,0.0226267987199744,0.0197692240526257,0.0328672186459013,0.0504895035278595,0.0175789013292761,0.0220815375867965,0.0424849215092006,0.0184866911466111,0.023130754999459,0.0396319572117817,0.021242553727619,0.0164308210640549,0.0590800495914114,0.0264749961629917,0.0189606093891726,0.0213064959932315,0.0201555716797311,0.0204185072146485,0.0228075234995111,0.0232198473581505,0.0206540486206816,0.0210709307574094,0.0179011392759156,-0.000576577685893848,-0.00181241053987461,0.00182785730149933,-0.000559398354044121,-0.000227641023492244,-0.00133269557275383,0.00148597923144798,0.00108555791706135,-0.00164771999405153,-0.00059232321376956,-0.00395684364833865,-0.00336171908779318,-0.000876118912326261,8.28082337557443e-06,-0.000333789951190413,0.000618968397214408,-0.000808864917590065,-0.00104365455810564,-0.00311263789237164,-0.00308792637090048,-0.000995975890792601,-2.93362225271358e-05,-0.00249644459679891,-7.20305514970748e-05,0.000630819988320749,-0.00888382235175465,-0.0016483109853766,-0.000717853479978794,-0.0137624138187863,-0.00127993783288979,-0.000971430204041432,0.000653200771085032,-0.00128496610036294,-0.000404629088491577,-0.00175531052459478,5.07023840030591e-05,-0.000832348322196881,-0.001338442624232,-0.000329461491284498
"2014-01-01",0.0252903027921619,0.026508890080665,0.0452887777859585,0.0181478765956984,0.0170618391430432,0.020996161550793,0.0333891119559534,0.0237105510401667,0.0251617744219006,0.0189084515280109,0.023914222077884,0.0282917668141598,0.0220232634839352,0.0199152470733303,0.0180431103318805,0.0305591052503444,0.0234821017110178,0.0193197389140073,0.0289738255205467,0.0590475958099159,0.0191771795841165,0.0225143249211868,0.0345133947266154,0.0204084714474829,0.0252117499833386,0.0370573009823635,0.020394348390502,0.0198020888310735,0.0551017897194525,0.0231292605258029,0.0190209261430117,0.0221248906668281,0.018690274341808,0.0197913624746,0.0242936849075262,0.0246114021913535,0.0191017141200547,0.0190182432438985,0.0280038789176113,-0.00182738256388838,-0.00208115134888025,0.000335016057123828,-0.0006701576465492,-7.84488347537213e-05,-0.000128056477614703,0.00352794414696078,0.00194178666574813,0.00112405818203509,-0.000914377407084327,-0.0012751226128708,-0.00228263044327386,-0.000876330540045474,0.000376147004194418,-0.000173033261255627,-0.00158357525879809,-0.00150112620663867,-0.000669816240307136,-0.0040947917848111,-0.00255619117883231,-0.000984873165695498,0.00132430655667246,-0.00103185150685851,-0.000775465214747048,0.00151633673538249,-0.00320172097214196,6.90493742668341e-05,0.000123150372484971,-0.00647532786909472,0.00119903034425224,0.000119009445036358,0.000484037970654054,-0.000339561298875002,3.46897051043076e-05,-0.00151549083588528,-0.000437070616355079,0.000109250645863411,0.000351587134140297,-0.00871546031302977
"2014-04-01",0.0250359583212318,0.0251406862254817,0.0567493150787673,0.0188848835169696,0.0182934437257398,0.0190848952476298,0.029998488374475,0.0247495993035108,0.0270580525434593,0.018959082172673,0.0203233834439198,0.0291475980010965,0.0173885441233152,0.0191366842801558,0.0188383339599722,0.0256227454295415,0.0225681698498348,0.0185758739672337,0.0254666306243019,0.0601455949105664,0.0173097251380875,0.0212270803724921,0.0495391349331564,0.0204094849604711,0.025880219814496,0.0332812198520995,0.0188289424121155,0.0198936392436318,0.0594327093358897,0.0238884849055568,0.0181088848408734,0.0179051503500309,0.0201790844228803,0.0171596567493804,0.0220544949469937,0.0257635608495937,0.0196074850139135,0.0226920474124713,0.0256710313459904,-0.00498362214338898,-0.00234128264438571,-0.00505317517096118,-0.00127857347361485,-0.00178360722600986,-0.00145335073821926,-0.00108419949225247,-0.000692610808412952,-0.00125601997964173,-0.00246368820271186,-0.00235000352336573,-0.00345343533293922,-0.000842497904984839,-0.000301429808753969,-0.00121822526840065,-0.00140909329089022,-0.00103667821001545,-0.00105493292643084,-0.003497411977247,-0.00310349094521538,-0.000987371424658533,-0.00110249850933608,-0.00330932934141472,-0.000776227810711428,0.00108117213902855,-0.00326664740301652,-0.00176383890400828,-0.00219708268555994,-0.0104871095824689,-7.25302562871974e-05,-0.00170310835445284,-0.000579171245178936,-0.00122812195943876,-0.000953955033766991,-0.00208338594824042,-0.00113603951026541,-0.00137141591534881,-0.000441609560224122,-0.00137974060582005
"2014-07-01",0.0302966384473793,0.0210839202985946,0.0541099070745663,0.0175285572358008,0.0172203306783016,0.0213190083372648,0.0312345945454123,0.0213620442236897,0.0237851033467595,0.021102879641373,0.0228401530840035,0.0329243820886941,0.0178384441413834,0.0203890165073973,0.0193939863246642,0.0266151727593643,0.0202852316870408,0.0183261177814543,0.028180037988782,0.0496174835445349,0.0198459615760604,0.0208693811064769,0.0330799810236967,0.0219019481439193,0.0235163713381842,0.0293073375231656,0.0224381250259578,0.0186406337958446,0.0662808964271223,0.0236339500942644,0.0197262685318215,0.0215117376680117,0.0204034237667568,0.0200582202098366,0.0235130549723473,0.0304425903375247,0.0218442362544709,0.0190831724516471,0.0284497000164305,-0.0167165886473025,-0.00540327901025257,-0.00693938139324252,-0.00344361450051982,-0.00270438283003055,-0.00571802408754696,0.000102903313474432,-0.00286227895938461,-0.00552020502018003,-0.00482665631301764,-0.00577059911543961,-0.0096499991929868,-0.00253521401599218,-0.00306742563104179,-0.0048529018518913,-0.00674981805317319,-0.00462519361744527,-0.00367336963251551,-0.00829209063705239,-0.0111385938524164,-0.00685279139217544,-0.00252780465977728,-0.00557776279033911,-0.00654182997724588,-0.0061005775592228,-0.00672647392996189,-0.00415880890760127,-0.00313578750592194,-0.0159575522381582,-0.00354896686908749,-0.00335750213858602,-0.00455846796906863,-0.00482148250544396,-0.00536491321455928,-0.00666378868800756,-0.0111687227714883,-0.00388453167514003,-0.00287616575659733,-0.0132951691746483
"2014-10-01",0.0231663232367908,0.0232716049806306,0.0357830418438129,0.0184246532704032,0.0178694966759294,0.0206229801791825,0.0328835894395857,0.0222788328076947,0.0266968901935321,0.0184481391350838,0.0249517759738938,0.0315438196129164,0.0187262473938894,0.0205338297493901,0.0185797201985999,0.0282622696769203,0.0213123514381543,0.019169964432676,0.0270708179688516,0.0519976573967281,0.0193238063536175,0.0222241740388329,0.0438836933198859,0.0198765630392556,0.036014852360756,0.0358930821600971,0.0211724382386606,0.0202378233991649,0.0600204825369879,0.0236963794788117,0.01908996004915,0.0226871892348978,0.0205205013035274,0.0227723365630381,0.0212293394021074,0.0246527329864886,0.023237137099504,0.0225112681425513,0.0193622346879999,-0.00478058594118996,-0.00255364510605066,-0.00332678157231281,-0.000616223009717905,-0.00143401468099494,-0.00206577245677638,0.000707335928244357,-0.000412724066324296,-0.00343513819881702,-0.00109406927936389,-0.00268013210847098,-0.00608702672622558,-0.00125193326907244,-0.00145303681156335,-0.00116629563558955,-0.000687737374874849,-0.00356054807000747,-0.000986648694366762,-0.00658793342636453,-0.0120648486419866,-0.000673407911019626,-0.000650497200321059,-0.00745508866169866,-0.000769856445344067,0.000839748338244423,-0.00767808703134814,-0.00187238369364767,7.78398896878875e-05,-0.0176439233048671,-0.00294868805342089,-0.00109818641073888,-0.000314971433507584,-0.00184028664408667,0.000339798485877061,-0.00251269983101312,-0.00145664495520044,-0.0010279397843329,-0.00226477308900874,-0.00161783020676512
"2015-01-01",0.0238843830781428,0.0223317125407787,0.0528806924270235,0.0171457281753433,0.0171164608743116,0.0201935009100265,0.0354567304968441,0.0209907900745748,0.0247221766408933,0.019847883993683,0.0292722431246244,0.0302338547117534,0.0197685508557696,0.0193761317237542,0.0184377507769017,0.0354122206007645,0.0214947505961138,0.0197101505507059,0.0294911094713695,0.0453305327410335,0.0172267709766916,0.0232578952634312,0.0420869428026585,0.0204808623939402,0.0208376916669547,0.0404646517707899,0.0200777967666058,0.0182818832666017,0.0639247789566866,0.0229110400664368,0.018718226841466,0.0195593597062755,0.0206350964644043,0.0192305487135667,0.0218493810736003,0.0274396058199468,0.0203577925792785,0.0211308143250537,0.0184315061811993,-0.0118975578864511,-0.00786710675258308,-0.015362584151475,-0.00522635513425872,-0.00580300828826612,-0.00795551731414588,-0.00821713080289854,-0.0060003480245461,-0.0095790022290679,-0.00619468435584853,-0.0133424986125662,-0.010963879640992,-0.00637741716554894,-0.00542653986665026,-0.00654310412207489,-0.0118822011513868,-0.00699223585886009,-0.00637625350480974,-0.0101930680088486,-0.0140274149406694,-0.00539934529120696,-0.00618720615868045,-0.0123861086342454,-0.00694583761326111,-0.00591774088228145,-0.0181925823727619,-0.00686582109088361,-0.00601953199138346,-0.0324963638865766,-0.00775371362102622,-0.00609409958898954,-0.00729531422845998,-0.00785763055251915,-0.00604081074930371,-0.00855540741107083,-0.00897789511173607,-0.00664747532915847,-0.00756463705146243,-0.00674263051978378
"2015-04-01",0.0290202762584711,0.0233232657916442,0.0420655495693271,0.0195299124169311,0.0178740466087067,0.0228650781787547,0.0313699417090475,0.0255304408016843,0.0246867996901785,0.0227254818707043,0.0240237878562223,0.0297256261937445,0.0182672859183774,0.0212435501672273,0.0210265871867947,0.0289940021343918,0.0223624809136276,0.0198898043707058,0.0241762388419181,0.0468850772768818,0.0193000275669841,0.022088831465362,0.0342837444343977,0.0233910587452248,0.0300361383578782,0.025178683806292,0.0255034269337671,0.0204704120283355,0.050800358488804,0.0237366550092147,0.0188739376569207,0.02312383513131,0.0207514086309873,0.0248679202436613,0.0239842302124028,0.0288278681721925,0.0221982438048072,0.0217351651152831,0.0252628204408342,-0.00508655056394255,-0.00227787403887863,-0.00197363255126201,-0.000714663593756906,-0.000230018870350279,-0.00207475714325886,0.00264165723729345,0.00113962339921948,-0.000388769704702447,-0.00097174343452781,-0.00207576822850913,-0.0026913435298138,-0.00092304654416698,-0.00124004896296245,-0.00069637164672053,0.000216391276573457,-0.0016691053986401,-0.000809787773534386,-0.00157589327370275,-0.000969422314046041,-0.001202225394371,-0.000785751869670336,-0.00346420272432102,-0.00201779859258452,5.89758710254168e-05,-0.00307167181252432,-0.00263878422686801,-0.00194457887267464,-0.00817860478821942,-0.000968285437332482,-0.000943610814877157,-0.000356773832986843,-0.00166392530774995,0.000447968514572612,-0.00111241920183643,-0.000508942191097506,-0.000941320365463333,-0.00144985547603666,-0.00070561786207357
"2015-07-01",0.0248648103437838,0.0227559069222464,0.0446326492872313,0.0194762525771084,0.01818307195828,0.0188406939981815,0.0260529005867628,0.0231909598474596,0.025138184472287,0.0410264333954337,0.0309157659501819,0.0313087308439592,0.0192250636168218,0.0208237692378891,0.0203303273848007,0.0258657827026763,0.022270974569706,0.0196381316749024,0.0298198663540169,0.0441691987886252,0.0190946816687286,0.0209818726657635,0.0379929568305169,0.0216154016292146,0.0235018559458437,0.031575331931044,0.0195478066138175,0.0230064156381972,0.046843079395729,0.0230445270092699,0.0192352781433413,0.019684120892896,0.0198112727789597,0.0213396001891622,0.023652464014911,0.0285900249067443,0.0198026444541557,0.0264733003986462,0.0256778903807046,-0.0079238923190391,-0.0044131023882565,-0.0105387569546155,-0.00357127164878039,-0.00326961665888409,-0.00340681926240112,-0.00263903588484036,-0.00244306015654066,-0.00415195577469901,-0.00299698246390563,-0.00314691546875231,-0.00907154808095254,-0.00328034554503756,-0.00276454879707496,-0.00258597155587436,-0.00555866261597601,-0.00317247588184136,-0.00337180930473534,-0.0109351251006176,-0.00724964767467325,-0.00287443785343968,-0.0030312273714347,-0.00925420556029472,-0.00275354140666273,-0.00272419101795664,-0.0100705275435059,-0.00416885895381862,-0.00458269320187912,-0.0170787838108879,-0.00203322496604734,-0.00239023289953505,-0.00331233997161446,-0.00264969492219649,-0.00276498374987544,-0.00476873801546107,-0.005038655265865,-0.00308285502891126,-0.00119383872318477,-0.00348648607787978
"2015-10-01",0.0239091872020867,0.0224133795517273,0.0458790884611437,0.0205336572087005,0.0188159989928188,0.0225132889186659,0.0315230417305065,0.0218477850587493,0.0218799917598361,0.0263441610120446,0.0214644770608711,0.0371212586946928,0.019971621947636,0.0217539317894304,0.0212498614372554,0.0290476811356139,0.0221372477645778,0.0200094277855566,0.0290867537490718,0.0425456578450006,0.0196644522773258,0.0223685256608089,0.0372122820187197,0.0238305401954961,0.0229820840090332,0.0282869328514566,0.0226607320819495,0.0219416053523774,0.0479688959534777,0.0237663905043935,0.019736163633906,0.0223157782936481,0.020606770506355,0.0255489414137311,0.0222543692144773,0.0282876099903136,0.0281641510075106,0.0207182687890015,0.0216380071400324,-3.26264936513511e-06,0.00104692416647842,0.00129305193665322,0.00191521871773898,0.00200237710129163,0.000825241774071952,0.0047256456087451,0.002329694359066,0.00108757091014822,0.000448948377875511,0.00167208841759695,0.000757265299661666,0.000589194493665939,0.0019275217405255,0.00154257312244234,0.00162721459784361,0.000962717538241381,0.00239700101041796,-0.000769429738467192,0.00148289526195736,0.00148316496772521,0.00260322308165025,0.0035561435526917,0.00216277758367219,0.000873406726085171,-0.000314632226939223,0.00146179080733314,0.00176548106521868,0.00124441219649785,0.00212857335994095,0.000525051035256246,0.00239561958401262,0.00188614658004378,0.00104104556517842,0.00142934093822791,0.000702281795371776,0.00174473551027452,0.00271757175405833,0.00236621970288574
"2016-01-01",0.0277173398072761,0.0233653761689953,0.0556532164177699,0.020618741521569,0.0194537422039071,0.0213284748334266,0.032609962005493,0.0210431552376887,0.0217222464381843,0.0292659555111571,0.0225926994738222,0.0330263948959636,0.0212408422984046,0.022818644050118,0.0243935568491808,0.0358651065667172,0.0216852992684182,0.0193902751433095,0.0311136630882658,0.0414006951537893,0.019476919261126,0.0219217316230146,0.0280505016488163,0.0225606012290418,0.0247240674484737,0.027695988092907,0.0225541899092735,0.0226210179163915,0.0362157303681528,0.0237706208447993,0.0193534336683255,0.0224384284734915,0.0199797344923186,0.0243982982561736,0.0236763908171033,0.0292536036127181,0.0226889268389306,0.0195485838269616,0.0227658447385246,-0.00742850695974994,-0.00474680427340025,-0.00927404359654782,-0.00311279404921618,-0.00309345190632022,-0.00318867256180789,-0.00327981881041362,-0.00364661119284174,-0.00359759084400118,-0.00413054494106077,-0.00571352318874601,-0.00821465228133704,-0.00355740932678059,-0.00259133245159588,-0.00438641553618589,-0.00254142145989179,-0.00312100089739503,-0.00270441114378136,-0.00881682450699356,-0.00727532568147579,-0.00263989151110074,-0.0028702394434424,-0.00692702324212067,-0.00340069275910175,-0.00250627095822284,-0.00622901378011599,-0.0035419574006276,-0.00320725495423581,-0.0144935790360322,-0.00302252676289434,-0.00297401623253939,-0.0032841280834488,-0.00298294453864906,-0.00474512292990039,-0.00411560419531591,-0.00554167988948906,-0.00395388298877742,-0.00344494575586263,-0.00416726335388533
"2016-04-01",0.0282323749779057,0.0224887385061924,0.0453522050106195,0.0209433104890906,0.0198166419806133,0.0211518095180043,0.0297289125922823,0.0217137510364309,0.0262203813772727,0.0285037272322617,0.0209476277181394,0.0343241648704687,0.0191304789234302,0.0197438757778201,0.0244788004892466,0.0292530038118705,0.0216587909210855,0.0193936971409911,0.0273912908419592,0.0485254999473142,0.0189447174738087,0.0206475366308528,0.0385391684559615,0.0272310799139796,0.0245808503862386,0.0277010688352398,0.0205730325667364,0.022131039290429,0.0320600882850018,0.022575825134754,0.019060110067306,0.0200183690911553,0.0193917363944159,0.0231988310559943,0.0239057466217475,0.0305315959252198,0.0220715807491599,0.0275618190983545,0.0302767208606456,-0.00335802471712405,0.000398734141236534,0.000919799479697867,-0.000926517987858159,0.000555366285153746,0.000537362476233788,0.00134092836280546,0.000788198127312949,0.00149940121203843,0.00062092281670734,0.00094357328699939,-0.000727884621231638,0.00134307910638112,0.000661320581850579,-0.000717304031006932,0.00122887868689991,0.00103416209191635,0.000824983724411342,-0.00203524953086556,0.0005031737215166,0.00124457922405313,0.00112671074102069,-0.00204354438229323,-0.00133987720556141,0.000799286984080644,-0.00124971246667345,0.000530671899436594,-0.000349894587206347,-0.00506406071726738,-0.00033385246822519,5.62480412427772e-05,-0.000427364827827273,-4.84757404828057e-05,-0.000810036442556546,0.00022611474824175,-0.00124978625363886,-0.000808010318357478,0.00177055160624633,-0.0030861812116698
"2016-07-01",0.0251984201966749,0.0211107342630803,0.0449738848029362,0.0206301876344963,0.0176504811536729,0.0192038236739861,0.0283192966287698,0.0251700515191207,0.0235068891223284,0.0216941930891174,0.0198447426918442,0.0348982613181751,0.0178569216921249,0.0200612588516595,0.0203227619155653,0.0340486863066627,0.0228375770210568,0.0190976242276304,0.0276677526064122,0.0549938269713967,0.0177769874700398,0.0209212240125686,0.0346741197397386,0.0240765192752184,0.0302012034298535,0.0342582830531346,0.0185478126847352,0.0225705446305549,0.0554263920398254,0.0234469635560529,0.0198716199022953,0.0176807170054857,0.0210551538253995,0.0204702925997198,0.0237124573183293,0.0300892879025301,0.0213147750804244,0.0207019327393046,0.0241163380480788,-0.00914202980789363,-0.00608485411336777,-0.0117324908082891,-0.00524876272042854,-0.00462812760404639,-0.00519928415187416,-0.00518285190355898,-0.00724522828671804,-0.00603164770200946,-0.00491233008379115,-0.00662374833770234,-0.0152771367993997,-0.0052913604562752,-0.00461031651771519,-0.00642557719378161,-0.00941415938862873,-0.0050484671598884,-0.0052230563623891,-0.00918894911390206,-0.0174363702155595,-0.00514247462068209,-0.00480902022657439,-0.00978073278697073,-0.00760377383640913,-0.00720572088655597,-0.0161073917849387,-0.0052307925829512,-0.0061963274586264,-0.027385569058375,-0.0068663401687181,-0.00503799655707783,-0.00350126740149938,-0.00581347973215318,-0.00575958967673728,-0.00752513579683183,-0.00735673200673686,-0.00594336143640267,-0.00729274905194473,-0.00743946410069635
"2016-10-01",0.0281069274994834,0.0224570885772247,0.0442693581792101,0.0197856573947445,0.0191300363221305,0.0208204428632904,0.0294776451552873,0.0207787594991595,0.0229514477051914,0.0233390939531699,0.0210311926454703,0.035415180209051,0.0204355683753019,0.0205930112027629,0.0224999834674095,0.0293690091077,0.021543540741782,0.0205504042383049,0.028138884484453,0.0521958390572902,0.0188702938351405,0.0215569240618878,0.0369738648818713,0.024124930743003,0.0257812503162001,0.0285240381146887,0.0197516996825239,0.0218324149627174,0.0423624321800003,0.0219959306902841,0.0191719553842702,0.0218101856620717,0.0196327856709877,0.0252775200232911,0.0244964751267625,0.0259925628519497,0.0255825328753228,0.023454676665188,0.0299184555934219,-0.00643443810978621,-0.00290050386320107,-0.00386227137903945,-0.00256930173959596,-0.00245410388388042,-0.00339149782607551,-0.000657166047909581,-0.00141872503397013,-0.00207529042754311,-0.00360269181611568,-0.00226872470874077,-0.00561661550487733,-0.00298644131420813,-0.00131485133299602,-0.00302249655784844,-0.00408366102351173,-0.00267783872010704,-0.00231332371779058,-0.00652675815711695,-0.00628465547334557,-0.0017753244763682,-0.00226447754423466,-0.00296958378851907,-0.00401672868653077,-0.00184675680428518,-0.00595625658965692,-0.00223827123246304,-0.00372181545707825,-0.0116281916374504,-0.00279452751043692,-0.00276665068589501,-0.00291323044788905,-0.0028012718939504,-0.00149511718552435,-0.00347595076436523,-0.0038154631855397,-0.00259091097396049,-0.000860106953846735,-0.0008024254451902
"2017-01-01",0.0252903748769583,0.0234076355836535,0.0716570407760046,0.0195701048885614,0.0193001282163098,0.0208244316435758,0.0365660332091781,0.0221462527195849,0.0252300064151958,0.0253444031075619,0.0209695962754011,0.0337269468304895,0.0182898693293952,0.021675863538205,0.0202879881287774,0.0369381058463989,0.0221897481186218,0.0189356362580442,0.0270552866556574,0.0454677742817884,0.0182304305458915,0.0230706479300929,0.0313702188637297,0.022437088827174,0.0299135328914523,0.0229653591067244,0.0204781143404907,0.0227743143610654,0.0303386475729347,0.0227093464196616,0.0181786476964818,0.0189154718862011,0.0202821253036189,0.0213651449999051,0.0219692030212739,0.0297172436663037,0.0207690108275811,0.0204599665198085,0.0291822585202458,0.000636688881596906,0.0019315468190581,0.00217053477179721,0.00132741694494667,0.00185491075406031,0.00146804030577736,0.0069532838450741,0.00300714251862104,0.00523680651296227,0.00206095410693196,0.00247508117997667,0.00175840233143628,0.00213781836942539,0.00390397934811628,0.00173929077075957,0.000315124451166463,0.00225459028248254,0.00257579853301239,0.00164298060634301,0.00594562062670836,0.00164543751395192,0.00338584267474279,0.00428796487973596,0.00187937151954819,0.00543158766740267,0.00173218397084997,0.00212312459704402,0.00170189282837677,0.00185990352822214,0.00395390810740304,0.00189546509007743,0.00253049450654842,0.00240330456226629,0.00263766651778242,0.00274853815306566,0.000807141598834053,0.00236507177652626,0.0030326995488832,0.00100032268956002
