"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent"
"SPEECH_1072","2012-04-12","2012-04-01",63.2962962962963,0.0495100233235854,0.0497631007263677,0.0308583639199255,0.0274821018963818,0.0305999100409481,0.0454752354848539,0.0753147153188299,0.0394309713257563,0.0465319757803993,0.0619979914777948,0.0502426503661511,0.0346683461825321,0.0466551808898082,0.0614530567000629,0.0324620846352382,0.04983511433242,0.033699896183849,0.0416153061332082,0.0317788669501347,0.0327145139249665,0.0301328145891763,0.0282783367566749,0.0694994430609352,-0.0313131814018718,-0.0150882894004636,-0.0154785660493863,-0.00943931118916447,-0.0130466724345462,-0.0309068827829629,-0.0563548260168702,-0.0113351397137312,-0.0320867735320599,-0.0379678553000024,-0.034580201007688,-0.017483659935188,-0.0186732243379687,-0.0415476933667618,-0.0106883672555581,-0.0283156742697908,-0.0169222847668168,-0.015506267459672,-0.00865658719259301,-0.00615603017032215,-0.0121066521016632,-0.00947642077649754,-0.0540937253864476
"SPEECH_962","2012-04-13","2012-04-01",79.0689655172414,0.0367276604547658,0.0476067066621887,0.0255524328661707,0.0314702815487431,0.0687512702247573,0.0262156795810343,0.0534472502307169,0.0496339639652224,0.0626786129925793,0.0301367990289675,0.0232926767485789,0.0340626226889122,0.031354437048013,0.0693835755588542,0.0280400765066489,0.0380259499049273,0.0722113250919027,0.120880042994593,0.0353054550809528,0.0304452821718141,0.0299849963986003,0.0298161489142944,0.0249767533367628,-0.0310098717575285,-0.0465209621093511,-0.0255373582464724,-0.0332597266774401,-0.0647684519540642,-0.0260555934132822,-0.0517686255441243,-0.0478006906492675,-0.0683609832832175,-0.0264575932341047,-0.0243143598601037,-0.0350652502616527,-0.0352106413889337,-0.0824520006523867,-0.0302120847396614,-0.042950172511506,-0.0709352043616999,-0.134242943947516,-0.0337794497774466,-0.0310178557595178,-0.0284018437866202,-0.0293842226607775,-0.0239846553111789
"SPEECH_1121","2012-05-02","2012-04-01",56.09375,0.0411253146739064,0.055826892021782,0.0282626784309921,0.0452429750666156,0.0761764926731313,0.0346785822290148,0.0482579248496762,0.0384671499585137,0.057549521183527,0.0315244170628129,0.027099384180315,0.0342177928788831,0.0358847037213145,0.0541135549956686,0.0281941116569486,0.0346589470027904,0.0652572498469442,0.0904161183044155,0.0398156064355057,0.0342578851868965,0.0339419951048191,0.0338500974550656,0.0311806050804609,-0.0107397831579174,-0.0134638670574664,-0.0073782040162266,-0.0178219966839742,-0.0402624091753728,-0.011410279113754,-0.0124466597030446,-0.0160109315592009,-0.0252238098049982,-0.00693464620928099,-0.00747031374341833,-0.0114997897673419,-0.0103253674384569,-0.0294496639615881,-0.00592599055122801,-0.00500473288211246,-0.029194737993934,-0.0474293522636113,-0.0112948630242927,-0.00994798871114637,-0.00785228547702589,-0.0123485330892587,-0.00952152357975252
"SPEECH_935","2012-05-10","2012-04-01",64.1923076923077,0.0343852819352884,0.0495056217163043,0.0337855079279151,0.0292532623809286,0.0471298323362067,0.051420977509185,0.11687489123327,0.0405412706324501,0.0405431971837264,0.0400296550842525,0.0322021200910037,0.0321310662857091,0.0343140844539936,0.0705047687437203,0.030838128158488,0.0332046219768701,0.0675597045199997,0.0593415563646324,0.0320236373259036,0.0296212562210072,0.0293381723709101,0.034132323496006,0.0313190620522293,0.00135128437287408,0.00396139316510426,-0.00174206996324192,0.000600228107062211,-0.00191762341783783,-0.00519589400720788,-0.00785438346030433,0.00544120806242316,-0.000188901754313385,0.00110404799828021,0.00064798365739116,0.00305094602930288,0.00149255032018323,0.00387830897999181,-0.000636322786878434,0.0036871633392744,0.00472518400151239,0.00537588890598752,-0.00219767773944641,0.00274257952580483,0.00242294799964657,0.0041799443731194,0.00218970501099488
"SPEECH_1012","2012-05-15","2012-04-01",62.0285714285714,0.0358306820370323,0.0396712825109028,0.0276464676706412,0.0347566633012883,0.0606650483012474,0.0386136090565425,0.169066037902105,0.0289690863484263,0.0404186309536148,0.0335469436962553,0.0402160569074676,0.0345296308980319,0.0382885073850126,0.0678594798785133,0.0470071789001099,0.0395020427943849,0.0318177191515,0.0387368952567389,0.0320489750236699,0.024366429714108,0.0287942833384986,0.033690077984284,0.0339582709896245,-0.0221684314707179,-0.0228517687458012,-0.0181186790683819,-0.0219393189927991,-0.0387618573932762,-0.0225551998873674,-0.115339133605762,-0.0209061173016546,-0.0250134531664224,-0.0221001313153718,-0.0215871188924049,-0.0235030074990813,-0.0197020705917655,-0.0430623532312581,-0.0281058160998944,-0.0262613805639961,-0.0202507126750864,-0.0177950910072701,-0.0222462648031367,-0.0167248337060822,-0.0173214435372148,-0.02269933618687,-0.0241254193708965
"SPEECH_1144","2012-06-06","2012-04-01",81.2727272727273,0.0292664080505264,0.103544812071849,0.0315956532968086,0.0276746572139133,0.0397985056735179,0.107307115878445,0.0298974174926723,0.0349782893576883,0.0575502644701376,0.0342751593680833,0.0421355760307566,0.0321033980584195,0.0248113729807614,0.0829862876673083,0.03378204100495,0.0553648050312589,0.034068408272905,0.035144432734689,0.029145145308688,0.0238596054131188,0.0300509924474286,0.0235484807521569,0.057111171423917,-0.0126485592992205,-0.0272072726475923,-0.0158720590095179,-0.0156403671736541,-0.0191816945018604,-0.0327079975118171,-0.0155548083941734,-0.00632080250035013,-0.0265718396434702,-0.0145756308953469,-0.01848844898772,-0.0161978091396544,-0.0128908955528485,-0.0416913888624201,-0.0153306121852941,-0.0337551305991702,-0.0174885145045885,-0.0142230577531233,-0.0173196094653482,-0.0134782670242918,-0.0166262996384255,-0.0130451938990147,-0.0470067708728799
"SPEECH_1123","2012-06-12","2012-04-01",58.3142857142857,0.0353194252751536,0.0427211035950632,0.0288455677402731,0.042021263894609,0.0706014502209932,0.0313535180589412,0.0565371552161694,0.0660752827718647,0.055191874191486,0.0330053548870761,0.0249415233622707,0.0338868933803049,0.0317895754654952,0.0590631445244617,0.0277955257023078,0.0308231343315978,0.0553545876537362,0.113141607730538,0.0424289779359271,0.035220472094713,0.0289712486084038,0.0291473441770505,0.0257639691815637,-0.00987934454001896,-0.0113041476284449,-0.00473758120222232,-0.0114421993718394,-0.0059914806354753,-0.00911301856553244,-0.00940269987089848,-0.0138308800221628,-0.0158866577263617,-0.00655862942821064,-0.00840674620906711,-0.0107157740240584,-0.0115833894723218,-0.0234536821184629,-0.00851883934668354,-0.010220852816913,-0.0210129515096339,-0.0453164947836857,-0.0112287075688563,-0.00900466876052809,-0.00858078912795946,-0.00883903933293922,-0.00775863483548414
"SPEECH_1005","2012-07-20","2012-07-01",61.6086956521739,0.0399281630800249,0.10395835313738,0.025327763970144,0.0373676263279378,0.0512906516187313,0.0369555166297246,0.0356823195904939,0.0373120794936491,0.042586510857932,0.0270319088310799,0.0263170264597475,0.0346427164304101,0.0285593115259191,0.0386956571858701,0.0273827177663531,0.0525882393852937,0.124068104209618,0.0529261378315703,0.0378634683210944,0.0557183140113754,0.0292222148866615,0.0273454569199987,0.0272297415289903,0.00998400714665796,0.0139039440047778,0.00258759724762693,0.00679924274314335,0.0213066652950115,0.00218916358516134,-0.00128434380116232,-0.00761625831681671,0.00514904392809253,0.000976138428290315,0.00424271640623015,-0.00176729476489017,0.00556377945054337,0.000730279622122604,0.0029731718344803,-0.00233095410558232,-0.00816841106284523,-0.00349273915627419,0.00471917810845574,0.0110431580116807,-0.000537448966151157,0.00431170248075464,-0.00122949252209421
"SPEECH_1068","2012-07-23","2012-07-01",39.225,0.0482182068492332,0.043410072783897,0.0302510792503434,0.0393378247176664,0.0669131485093048,0.0347728345225157,0.045057916293143,0.0358287961444937,0.078477502072685,0.0358554871883851,0.027393704835856,0.0515915854834468,0.0447145959122957,0.0442208605845579,0.0339753858612329,0.0353694570298184,0.0559089136969327,0.0554102157622655,0.0399749328098001,0.0359551786251419,0.0387329176369813,0.0470142298468126,0.0316151535831907,0.0146078876310013,0.0144609693403726,0.0110346897775664,0.0126720435246444,0.00347209771599373,0.0124436167549798,0.0207598434164539,0.0123250490345303,0.0196177782109402,0.00956125647454887,0.0115324974341523,0.0146313796191261,0.0204664236678502,0.0128133960282876,0.0132035371205365,0.0128175148711844,0.0235978770820915,0.0159787207377943,0.0137639275028376,0.0130072068682639,0.0117188987031731,0.0231497716212391,0.0143994247394462
"SPEECH_945","2012-07-24","2012-07-01",33.2,0.11479985303151,0.0467093223826197,0.0358128239101184,0.0499443255166284,0.0471925738429245,0.0383417177186146,0.0362048176380626,0.0337663580652132,0.0536062625471256,0.0307678889949502,0.0314898297615861,0.0370622012476535,0.035937572202157,0.0452979824596061,0.0387152123563468,0.0432527246158423,0.031568220145699,0.0485956684262195,0.0424548541633503,0.0361386755118041,0.0360029988128492,0.0397606936300954,0.0465774230190234,0.133539089859807,0.0501478434098141,0.0377511652129255,0.0492817371053601,0.0368978734964185,0.0370035879772997,0.031807870321389,0.0320336185868932,0.0594575094387343,0.0274882416799987,0.0299114796252572,0.0360178674617443,0.0387069216351635,0.0407461531450929,0.0294633803641054,0.0433859885329802,0.0284246663668873,0.0446404054519742,0.0407739983338406,0.0370341462367526,0.035583728401769,0.0340702905574437,0.049595025008667
"SPEECH_946","2012-08-06","2012-07-01",63.6,0.0893196765838021,0.063734873653185,0.0242481879308469,0.0351127815970816,0.0445021325606263,0.0543908498684328,0.0271259728355463,0.0333765805569129,0.0879533444662366,0.0435018805654094,0.0304915849357396,0.0416192958163991,0.0409386281697022,0.0756607133934394,0.0326414744907539,0.0374341549118481,0.0309636889598725,0.0390233231215675,0.0355201964032134,0.0296933802360399,0.0329235278692709,0.032474118019723,0.0373496330543508,0.0705970075663997,0.0363607894344553,0.0138872942864203,0.012594861981772,0.0252770060275058,0.0399729378546334,0.0148103332780422,0.0236023562388171,0.0760599663038513,0.0206748074062079,0.0198341472827137,0.0327667497430627,0.0274396556024992,0.0499654290293292,0.0197784414880248,0.0275110001627989,0.0178200030787235,0.0142830786416456,0.0202026161900464,0.0216542594410511,0.022111851634759,0.018098411525419,0.0202194876382497
"SPEECH_949","2012-08-07","2012-07-01",42.3076923076923,0.128327084401421,0.0603016209164563,0.0337106786386406,0.0401955275967346,0.0531775385221052,0.032743884716937,0.041849962786457,0.0287640626509901,0.0588533577947059,0.032303075284365,0.0313468416568222,0.0415649292742809,0.0333386607465982,0.0386005839695444,0.0331018928969365,0.035846874466627,0.0437042804936953,0.0506652653105414,0.0392752389714363,0.0341878137358448,0.03962980454848,0.0337583929284137,0.0347526276919663,0.111379733294986,0.0416039528243984,0.0186236965607235,0.0216478360603813,0.0288279620720657,0.0147998242089523,0.0170423193493434,0.0134005990123277,0.0297281458194019,0.0119608095798625,0.0129229804505858,0.0226863408380207,0.0181552758009642,0.0183862426865067,0.0171353334080482,0.01712016733478,0.0305978183631566,0.0310335904300496,0.0247786907572736,0.0220236087110904,0.0245530813023554,0.0124196764564185,0.0197968294222995
"SPEECH_959","2012-08-31","2012-07-01",32.9659090909091,0.0389262037378554,0.0903832136964982,0.0340804794475208,0.0390669158333333,0.0415618540814438,0.0512816470647839,0.0411824114944328,0.0519843985722835,0.043642751430836,0.035233188647135,0.0341649220396966,0.0359284073138357,0.0343414695283621,0.0602803886299066,0.0357200169922872,0.0559653241225735,0.04179216685565,0.0453143220091673,0.0353039644381221,0.037046409655152,0.0417611913334698,0.0355547868440061,0.0394835662316482,-0.00386189005600084,-0.000828003768541003,-0.00300967767403563,-0.00694877078056917,-0.00612088648402798,-0.00805832041214313,-0.00400360309957288,-0.00143119210377804,-0.00318129972543645,-0.00417645009794403,-0.00681464307447894,-0.00499641498443283,-0.00243796779843085,-0.000784067587256469,-0.00322612437951774,-0.00600415331731357,-0.00625344205883647,-0.00181418904379399,-0.00270895459414183,-0.00345760838369734,-0.00330043391096379,-0.00451384724746889,-0.00783825556569759
"SPEECH_951","2012-10-01","2012-10-01",58.5675675675676,0.0380362036032147,0.109831970641876,0.0277599871792701,0.0413258764432242,0.0494828487835622,0.0432649009144903,0.0438162207224187,0.0416175822717803,0.0689188715605086,0.0307229779668188,0.0276029216940809,0.0397850568067023,0.0271897722666525,0.0389641068003656,0.0296292619330842,0.0852581094410241,0.039112049556726,0.0423254566288967,0.0340058867062547,0.0273274123155259,0.0497738369517735,0.0295338237794544,0.0347148650322951,-0.00585431110733605,-0.0164939131156853,-0.0101032366356981,-0.0125388569912595,-0.00699300607611928,-0.012939946416102,-0.0128256786817637,-0.00702212795303832,-0.0198305755604898,-0.0103219304182787,-0.00756409360129813,-0.012850794111259,-0.0108151784206604,-0.0111043812399289,-0.00811888812877593,-0.0227458366254252,-0.0130862105027641,-0.0121366171102801,-0.00911108337476918,-0.00735897579297303,-0.0228103501423551,-0.00978479587689466,-0.00727166435018213
"SPEECH_1003","2012-10-05","2012-10-01",58.5588235294118,0.0639966480744858,0.0381771436889318,0.0314025285149181,0.0338804732057996,0.0419688701068299,0.0333317918338085,0.0738067049415691,0.031408336084762,0.058498550596908,0.0432621953657687,0.0374766935322539,0.0321582395194976,0.12549742525199,0.0403346309504346,0.0357156644334945,0.0358048980242232,0.0357080315366881,0.0422901013914809,0.0337927590963894,0.028670497304846,0.0358800269022297,0.0320725520483553,0.0348652375943351,-0.019892126795774,-0.0104239441251779,-0.00836488331188309,-0.00981817362110204,-0.0117403820087454,-0.011142591486193,-0.0223065371594479,-0.0108782956581387,-0.0293571395453058,-0.00838188603572656,-0.00971509054633435,-0.00650809310289904,-0.0322558467475419,-0.0147204315805536,-0.00655929590752968,-0.00961673070502551,-0.0120113316503322,-0.00834655768005658,-0.0118285339518419,-0.00998465138521784,-0.010741305131897,-0.0103699544914334,-0.00978296619470576
"SPEECH_1105","2012-10-10","2012-10-01",73.3333333333333,0.0385947978592827,0.081469591927324,0.0253562511965807,0.0347827893373713,0.119359761062807,0.0314992134126573,0.0355801169938259,0.0320297000631952,0.0599281783395304,0.0274843242988986,0.0231594135605513,0.0333646496705038,0.0334805095994041,0.0686106719420396,0.0271040503769167,0.0296203074279547,0.0503344129926718,0.0878906236068783,0.0323907555696332,0.0268701864845118,0.0336471625592955,0.043129832416102,0.0243126993020647,0.000586963644093942,0.0109264822081944,-0.000326993169884955,-0.00205454226306809,0.00276892871771091,-0.000943117908740951,0.000693713099369812,0.00119739037132986,-0.00188219270030397,-0.000671836981118068,8.18616301803966e-05,0.000196327911295173,0.000355210448323513,-0.00274314210808372,-0.000327405836428822,0.000212798480429577,-0.0045220781284994,-0.00840678568501361,0.00032034404166905,-0.000538488963564015,-0.000192919875182107,0.00458036872283226,0.000487565500241753
"SPEECH_1087","2012-10-11","2012-10-01",38.015873015873,0.0421071312479764,0.0682381536465264,0.0342399718182434,0.0363599440391021,0.044044194811814,0.046315674359451,0.036694981414486,0.0746471385598168,0.0680631122960033,0.0338245579602151,0.0322566766985493,0.04130220778117,0.0320143119184923,0.0570716289742152,0.0362846456706599,0.051416917041605,0.0364408077364148,0.0472767962321066,0.0366755267328319,0.0330452395847636,0.0392693031363008,0.03743165661455,0.0349794217247061,0.00927366814239442,0.0155750235367947,0.00785049444796541,0.00641912381131112,0.000718793906994248,0.00833227612930183,0.00693908544652993,0.016167018440216,0.0102692779683097,0.00779073228083936,0.00603060079682841,0.00641647342015879,0.00708263101982908,0.00864117720107919,0.00732534570419542,0.0114426554918498,0.00777483972351824,0.00792917638439835,0.00595535744441883,0.00819247392065015,0.00753384887872212,0.0074735580410148,0.00853837732528388
"SPEECH_1142","2012-10-11","2012-10-01",62.9166666666667,0.0411342384296632,0.0351229817891553,0.0294901335822382,0.0262991477096142,0.0320731138227207,0.0493179825585029,0.0309909454855321,0.0259331515369412,0.0456989157379397,0.0356337705901079,0.0284394731834371,0.0297632180207715,0.0270997372126646,0.0811712272403156,0.0308290850131007,0.0863203440217179,0.0467817748164779,0.0325718520502621,0.0674895524804491,0.0948521111149905,0.0524301088409402,0.0288293704341512,0.0417277643283064,0.0131078604052606,-0.00264043041751142,0.00741535566210407,0.00176930137453219,0.000292618536521637,-0.00135565059543968,-0.00581366281938914,-0.000123136533991544,-0.00690930520129706,0.00240363458575928,-0.00329007916047039,0.0030382286511127,-0.00131439222048735,-0.00740923613833089,0.00580717213208973,-0.0332164837553358,-0.00452862456761837,-0.00427677623417459,0.0213494411834567,0.00144068286952945,-0.00952027216402638,0.00151040749017917,-0.00810471992962639
