"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent"
"FEDm_191","2016-11-01","2016-11-23","2016-10-01",70.4655172413793,0.0180098148647706,0.022093228707276,0.0875600051025734,0.0194363594921795,0.0186269019868986,0.0634410080236235,0.0169899597831168,0.0253868747467864,0.0179934765498493,0.0207161279080195,0.0318931073184842,0.0361948967333884,0.0239530518510126,0.026166160861337,0.0195293488874824,0.018183976695894,0.0411456118862804,0.018477839973056,0.0168780577509359,0.018876519825532,0.0594901813756223,0.0176612766022473,0.0183434847867968,0.0170502098262086,0.110449676858249,0.0224703185861837,0.0228434828890839,0.0152679449744995,0.0418213652711724,0.0188784677291297,0.0171953756784735,0.0227325988788971,0.0223074836100927,0.031935803984847,-0.00255312755546404,-0.00206112460175933,0.0148770993527488,-0.000895153601009419,-0.000166695973892393,-0.00179906299848225,-0.000242836060762939,-0.0011444253486616,-0.000964358445849605,0.000723094520432509,0.00153865317428202,0.00372583118040255,-0.00325726672243882,0.00155224633008537,-0.00313819241200126,0.000989974126237813,6.77718329345116e-05,-0.00053566671064194,0.000212233591186629,-0.000668715367771163,0.00711827193750775,-0.000212072462386663,0.000290408636995938,0.000474642889010635,0.00727719522265877,-0.000679849751959177,0.00394807916140555,0.000220688673697486,0.00437541563005147,0.00130761508207591,-2.71407231476168e-05,0.00244769664609682,0.00133245171524586,-0.015694852422652
"FEDm_192","2016-12-13","2017-01-04","2016-10-01",71.5925925925926,0.0163056153895826,0.0233283661973001,0.0938935841018005,0.0194280625946977,0.01855707803237,0.0619930245655254,0.0161732347156141,0.0236616380142729,0.0163691586312446,0.0226976005918713,0.0300821404000741,0.0390149601708697,0.0235575266486165,0.0228332945927267,0.0170443358003918,0.016157011475308,0.0487309505786012,0.0172022952251066,0.0171750637660527,0.0162392996892253,0.0595107474160572,0.0152558212307478,0.016191242255992,0.0159508777995177,0.124206446948493,0.0211901181834637,0.0228170151015817,0.0156667662362292,0.0337912856647468,0.0170460148710172,0.0185488800516317,0.0240939963021269,0.023162877249921,0.0321236695072229,0.0046020598084171,0.000405072322769304,0.0196110651121921,0.00502103731264577,0.00385049229068838,0.00445137655154741,0.00305033496072422,0.00428788691901554,0.00453017176953062,0.00815739573709502,0.00744066427074147,0.0108907354892332,0.0143820370818605,0.00630706913749373,0.00241474207882801,0.00569963738565462,0.00865037130781796,0.00550055204052153,0.00381540686109892,0.00341097106609995,0.0168170859996653,0.00413061878203649,0.00384351628116372,0.00346781476546491,0.00883491940157091,0.00269841890492041,0.00291238905936503,0.00444529679710594,0.0207297342169647,0.00226507763762148,0.0042879178004704,0.00911124121055448,0.00750199473968091,-0.00990515323997815
"FEDm_193","2017-01-31","2017-02-22","2017-01-01",75.3725490196078,0.0189716925040217,0.0223617214822888,0.0943784426084977,0.0196588625543688,0.0170523922195396,0.0627134136868224,0.0175878391829173,0.0233245883019837,0.0169628426379979,0.0208578328298901,0.0355476337107596,0.0316829664807581,0.0227113703682404,0.0210514552345472,0.0174862659896346,0.0173993699656027,0.0378208895087823,0.015478439967516,0.0157421247269492,0.016564528922265,0.067910184992231,0.0153261861121783,0.0176327858449813,0.0179637748448953,0.12721022558017,0.0237946022424623,0.020397524569347,0.0157864652817924,0.0365589017978008,0.0180575245929383,0.0163523031299263,0.022171934537118,0.0250360591031631,0.0304468544876122,0.00274846786763292,0.000447360178415437,0.0153334463197202,0.00420725632540113,0.00401536849233965,-0.0104232643403394,0.00324125489237523,0.00380381610262961,0.00224295982521148,0.00190596199750433,-0.00277405333896584,0.0073664721219491,0.00451030913649223,0.00275989126480148,0.00130562711438874,0.00438286886229393,0.00286490654299523,0.00248375534762491,0.00297235643644071,0.00249176463451507,0.0131150613921039,0.00259131453008862,0.0028238737847007,0.00493322811795988,0.00457903377901729,-0.00152254103715301,0.00488000903760731,0.00228622474541215,0.0120321519584578,0.00778889664786138,0.00412603731732882,0.00548679749507409,0.0104554148779666,-0.0124672148858875
"FEDm_194","2017-03-14","2017-04-05","2017-01-01",73.6923076923077,0.016626051183607,0.023601104265559,0.0961956508746679,0.0235523899633916,0.0195518742621992,0.0718427220921679,0.0164406557502581,0.0244329136789018,0.0182853641198309,0.0197462531494983,0.0303173474688109,0.0338945522514673,0.0208836955573902,0.029923354796305,0.0184114225219139,0.0201137824206689,0.0478018392991705,0.016120539301969,0.017880576929424,0.0148029417587903,0.0591314012534912,0.0154083113446974,0.0167933131078152,0.0162323254222438,0.113696452430523,0.0204435569583923,0.0193668429270329,0.0138486586733833,0.0420794739201643,0.0169828232716313,0.0169532252621292,0.021854524591146,0.0186095288240355,0.0281745303673229,0.00266578108186683,-0.000517911813538943,0.0147528176548751,0.00230240493753381,0.00350937935347709,-0.0150827335822192,0.00224110727937832,0.00299545122368056,4.55424041621864e-05,0.00210606933230281,0.00594216766628266,0.00559062117970263,0.00668856966598118,0.00379440609345994,-0.000390231891808973,0.0055435790491133,0.00468767961400392,0.00212759446461578,0.00219976691369317,0.00143871703081311,0.0188342008268439,0.00166937284142937,0.00270386989334876,0.00186969347196482,-0.00500272779916484,0.00318511822863819,0.000471701484588564,0.00224811304421806,0.00907689321432192,0.00179382937332987,0.00204160935181217,0.0064692288942869,0.00299709918083915,-0.00247417384490392
"FEDm_195","2017-05-02","2017-05-24","2017-04-01",73.6792452830189,0.0167246072317585,0.0220550995990913,0.0828307419939546,0.0228265901857721,0.0186566622109778,0.0587872852920207,0.0170546619149059,0.0282636734712394,0.0159418117118328,0.0201448686030459,0.0328234757801012,0.0349849091971969,0.025586595687242,0.0212180870774357,0.0183587850921242,0.0177966804857601,0.0452198785563349,0.0155798156791752,0.0182618788556161,0.0161254303826681,0.0691137173717445,0.016826166509187,0.0160510386439797,0.0150607175105301,0.117849299801013,0.0233592544214597,0.0226097769471045,0.0162297125390829,0.0454073504592586,0.017194189881114,0.0174970787796464,0.0225839816393893,0.0225365843643977,0.028439592123839,-0.00195775384450423,-0.00338584971525216,0.00558441245010682,-0.0048214502598838,-0.00249596979070551,-0.0170126683834521,-0.0037799798641097,-0.00474205993295441,-0.0024985004582195,-0.00270838987078369,-0.00992912435782824,-0.00268643624316659,-0.00131324268818152,-0.00570579813570249,-0.00528089383020151,-0.00118971889651755,-0.00742908946143353,-0.0020514964560731,-0.00299520091496198,-0.00243483791719551,-0.00568104608847677,-0.00152191359829272,-0.00182357247578241,-0.00107286366297781,-0.0303676408302107,-0.00759950214648701,-0.00355210817461856,-0.00176438816018625,-5.10918704433258e-06,-0.000485023519141826,-0.00297048119106282,0.00221375369228822,-0.00372529103533696,-0.0111420765299675
"FEDm_196","2017-06-13","2017-07-05","2017-04-01",70.2407407407407,0.0177832541724434,0.0259081658118136,0.0995315217207789,0.0193728504338589,0.0168528169935868,0.0567331491989783,0.0158349894085564,0.0242677833830987,0.0182955797868305,0.0220334844476293,0.034474380273107,0.0295136812177855,0.0218438587870756,0.024242804610858,0.0180758643719426,0.0169259167061239,0.0429476611396649,0.0171911118230639,0.0172516952808167,0.016132224478977,0.0557160760727467,0.0178930327428132,0.0195565608013897,0.0164449702016673,0.126267714323588,0.0210645139188713,0.0208774112176785,0.0146485327516584,0.0415488943777721,0.0175416362443394,0.0175619337777433,0.0231919289570226,0.0216367864136548,0.0308372141520645,0.000825866473973935,-0.00221830015946114,0.0130919868890683,0.000176721957437125,0.000749282772321951,-0.0126852410035086,0.000950380979014552,0.00124696361343748,-0.00042093913025755,-0.00139081592261756,-0.00740752838815816,0.0016948479198604,0.00145699326706481,-0.000327401711710419,-5.05483458255729e-05,0.00251837969202709,0.00202118562232277,-4.96226397579933e-05,0.00155381155528404,0.00172440192304447,0.00182745523594507,0.000519215194799976,0.000457459127010047,0.000744747533163978,-0.0156557298405921,-0.000604919513278109,-0.000716181222868222,0.000337507721011053,0.00450266678981085,0.00272175077879687,0.00160013604282754,0.00474831478508218,0.000481293800026415,-0.00531380098064177
"FEDm_197","2017-07-25","2017-08-16","2017-07-01",68.9245283018868,0.0177828908789001,0.024402774321289,0.0905804430434726,0.0195435515053496,0.0175966780250084,0.0639611586108396,0.0154201196910868,0.024592800348223,0.0198439294190684,0.0201241491147718,0.0309330006918406,0.0315476715194246,0.0221453691184707,0.0212706490361091,0.0181598202914181,0.0185838092587573,0.041934531016317,0.0165330542262462,0.0158841420026525,0.0153808715995262,0.0596562643857389,0.0169982645866148,0.0183563539736864,0.0168822011009243,0.120546216709347,0.029112310989075,0.0222521586954216,0.0148423176274164,0.0389536974719226,0.0178011159492928,0.0189232696158612,0.022408467271836,0.0263141440576625,0.0307318038464285,6.52972078710829e-05,-0.00348216894506711,-0.000249113539246293,-0.00201996511492025,-0.00198647674549964,-0.0251545097316294,-0.00185932083562561,-0.0025188269202479,-0.00282934271741269,-0.00214120227122848,-0.0152140944697414,0.00138941391009177,-0.00509965444288308,-0.00133518198252462,-0.0016790754973774,-0.000347360941917138,0.00122929571622515,-0.00154416641493791,-0.000490216469501441,-0.00180114199328778,-0.00161573888693202,-0.00169725458291801,-0.0021772294760309,-0.000578997207349821,0.000380773177023967,-0.0090806372869196,-0.000965780616680633,-0.0015933864319259,-0.00253144097069658,-0.000794082523560512,-0.00296178964375779,-0.00166584835378942,-0.00506870281558761,-0.00806585351123637
"FEDm_198","2017-09-19","2017-10-11","2017-07-01",71.0175438596491,0.020211090633609,0.0255512279141164,0.0799633929531079,0.0208516978207952,0.0175029262623238,0.0548204721317262,0.0185085589606216,0.0227859834901533,0.0179666966649838,0.0219594045556193,0.031926529243642,0.0339487548632323,0.0225558086656938,0.0240063737260248,0.0178232038960151,0.0160751768396133,0.0431147086343439,0.0196799023833612,0.0157290873371273,0.01763885781731,0.0608331957360669,0.0192212159777606,0.021240425351432,0.0175217065200919,0.125373081712289,0.0193760423233517,0.0213407273342285,0.016277250067058,0.0389312035388101,0.0174074935553579,0.0199458994786698,0.0243718822960797,0.0224515615656528,0.033088459749731,-0.00186903923350116,-0.000326268724623144,-0.00428822804548268,-0.000895240626325479,0.00028776937293441,-0.0170739335568472,0.000980700802176531,0.0012271574179902,-0.00127846601029565,-0.000248756417282419,1.35228482752732e-05,0.002651236108924,0.00323605183567769,-0.00757185798366107,0.0017171312845695,-0.000999532081442605,0.00579421188527392,-0.000865368686742321,0.0015407386649213,-0.00116024928248265,0.00839831875640049,-0.000134135091847615,-0.00164084222857852,0.00222231050260835,-0.0145474382875351,-4.49664403666622e-05,0.00290940680474286,-0.00118841994003609,0.0113929293642783,0.00234684251212237,0.000783774639027824,-0.000353296508240081,-0.00266087890296439,-0.00715409011837975
"FEDm_199","2017-10-31","2017-11-22","2017-10-01",68.7407407407407,0.0202580101577489,0.0201206708188981,0.0826423668213073,0.0207048281224402,0.0188166648753203,0.0629177663343545,0.0157808231095581,0.0259237103969467,0.0225197475788843,0.0206024340531496,0.0331283705138045,0.0313055523201542,0.0259905672776867,0.0205459714636753,0.0172719496924913,0.0178774383643599,0.0462110317632645,0.0182423453352548,0.0167846218812351,0.0184084582102707,0.0490814697531353,0.01588199401301,0.0200856873526966,0.0185479538825553,0.124281024142383,0.0256253199618947,0.0215790161504484,0.0149062100638203,0.0361615945729681,0.016776895296933,0.0199973869166782,0.0251808647992629,0.0199852632694287,0.0358559907339807,-0.000441698170504296,0.00128538947969129,0.00200257802627902,0.00102705729895296,-0.00242570598068952,-0.0178767972971801,0.000896561931965377,-0.000647126628655302,-0.000859668192654591,-0.000976855530163605,-0.0116512630559503,0.00136531675794157,0.00267691026954873,-0.00256365707469899,-0.000383443662835755,0.00184767415255289,-0.00814326344513149,0.000375569257941549,0.000339869793293089,-0.000756809681556134,0.00404483568414556,0.000266774713965926,-0.00026045992247036,0.000928862551478426,-0.00935040397672745,-0.00259409167920607,0.0078373722798861,0.000346992451696514,0.0110661014593239,-0.000617158645881498,0.00150332080491355,0.00839907184828258,0.00178022483335451,-0.00720596795870558
"FEDm_200","2017-12-12","2018-01-03","2017-10-01",65.9074074074074,0.0178892029061041,0.0206228904550722,0.0851683678988909,0.0220844147341741,0.0190451834260837,0.0589300943979448,0.019190310838259,0.0265085686985493,0.0202754521006626,0.017641755711319,0.033744735351628,0.0390070708630261,0.0235765831476038,0.0295139854442284,0.0167684763637063,0.0185652654858953,0.0388160422064847,0.0175683410813537,0.0166733706303039,0.0174815952381033,0.0516227423207885,0.0164793067270019,0.0187584098062559,0.0193313575689484,0.11794154212458,0.0192942851624851,0.0213136300285625,0.0153136184416043,0.0430276418645109,0.0182398007171952,0.0227544528373453,0.021909246954583,0.0243533129526522,0.0305889455140934,0.00126744159951102,0.00339361858795561,0.00957937848142704,0.00414400595735258,0.00176122064985264,0.00275453720456861,0.00299560131899532,0.00533836417623003,0.00234806003753795,0.00477934388647615,0.00850019293290421,0.00429929343453421,0.00411262299780654,0.00416560557661828,0.00381299375637779,0.00525632467324637,0.00224701224105143,0.00360353365729651,0.00389732435366565,0.00378657186396155,0.0143009895422272,0.00344177491681266,0.00409499405422457,0.00501947584037016,0.00808449737565938,0.00316358239077989,0.000662142719093782,0.00288153468642031,0.0190013451423262,0.00318737443363843,0.00842664738541719,0.0055929283843653,0.00336908819065771,0.00303426870221716
"FEDm_201","2018-01-30","2018-02-21","2018-01-01",66.68,0.0201637850889274,0.0208309569955346,0.0747378975569096,0.0212978106373244,0.0177265736248932,0.0653544540073242,0.016878441098833,0.0258772597058719,0.0176877610558316,0.018657502350561,0.0293103711440576,0.0336857666726906,0.0201026573977707,0.0240610909932123,0.0182759681382148,0.0166241586816644,0.0433453425732401,0.0184683261727247,0.0168737071476101,0.0158915160117769,0.0559420427965466,0.0185900605895423,0.0186464263859495,0.017278130601615,0.119489831124666,0.0239684993358198,0.0245767242546903,0.0165036945007146,0.0461815268210459,0.0184003875821945,0.0218211866682763,0.0247942791022371,0.0258909288835142,0.032064934298215,0.00225680779195421,0.0082566245969079,0.0279139411864731,0.00525732930492795,0.00674322801582885,0.0140558487797217,0.00603183254223937,0.00905682555010658,0.00303409531763246,0.00641120450399631,-0.000586619573735146,0.0106227320627818,0.00418990499959721,0.00630968756890161,0.00276602945924453,0.00586752941751248,0.0179559419029234,0.00499102520360354,0.00597777427111924,0.00574737794684593,0.0165684352457964,0.00496552107176322,0.00663687083637993,0.00546927777342238,0.0415704287813006,0.00225414596204112,0.00783034360201772,0.00513057255901395,0.0236388643113833,0.00599017273733299,0.00784455468901697,0.0107707905220397,0.00457956441501227,-0.00261804686020118
"FEDm_202","2018-03-19","2018-04-11","2018-01-01",69.6326530612245,0.0191948927630668,0.0207414362781788,0.0808368893202573,0.0224912530513655,0.0196536339065583,0.0632541754358961,0.017034898447517,0.0271378619830454,0.0202591808861247,0.0202227014481933,0.0310782848058012,0.0346278213382207,0.0229937007413826,0.0273528372332196,0.0199085357496124,0.0184083554304846,0.0426432965273055,0.0167047381442034,0.0165981345636529,0.0170220262682782,0.053778081542564,0.0163776142216802,0.0214587761549121,0.0174348477015936,0.116045854061129,0.0210901847536342,0.0244695899653622,0.0152612296813885,0.0360406206174036,0.0177329902124078,0.0204943305286644,0.0237738136691089,0.0230995640286469,0.0347778485391408,0.000588931749183698,0.00133751648727328,0.0302274887035698,-0.00243333661251422,-0.000562116315250536,0.000728311050159286,0.00208519843785306,0.00425954576563758,-3.95393967832391e-05,0.0024463034462394,-0.0010428091947696,0.00112033551259385,0.00042634179246315,0.00540825148496101,0.000372042378834982,0.00163639903600093,0.00795112146045886,0.00180048450223492,0.00191093972468039,0.00213532250427465,0.0059683505726279,0.00204080856829285,0.00198908310627788,0.00260194149697046,0.0229515067722043,-0.00131903670534392,-0.00340354229141661,0.0012301787425929,0.00790436194582695,0.0010173669232179,0.00273967063466981,0.00430660880554624,0.00136180120318838,0.00348478536397406
"FEDm_203","2018-05-01","2018-05-23","2018-04-01",72.1836734693878,0.0167006450744934,0.0259684757812437,0.0821129939332011,0.0230427633723566,0.0197216522765389,0.0572425074127378,0.0158120040736466,0.0263290889239333,0.0167190944455726,0.0224259580587621,0.0359849231662568,0.0332176919392825,0.0226928404647199,0.0252770847863963,0.0166328890351875,0.0166488404601559,0.0397103911405548,0.0164939370494043,0.0167859214950561,0.0179875752708963,0.0648273246252324,0.0147066945748505,0.0160670391205235,0.015193849127078,0.127957725667467,0.0225532013899625,0.0249128258889597,0.0157960371049623,0.0377785037126453,0.0172876575455311,0.0193852268834667,0.0229324888255769,0.0226970862046503,0.0303970611686972,-4.01925674916484e-05,0.00140554444371656,0.0248705598867373,-0.000976069137312437,0.00065572233859178,-0.00700256285821323,0.00216137365752799,0.00222296515932771,0.00107933409748994,0.00284351135796338,-0.00235563445104274,-0.00233378856401229,0.00183194529366269,0.000801061652518528,0.00232216956965938,0.00292153346824261,0.00793273521436651,0.0023425655496274,0.00137245890235266,0.00132189209286121,0.0225831627303999,0.0020315853036555,0.0011618633344094,0.00178892936494171,0.00968101607289859,-0.00451644322309733,-0.00121785668281822,0.00206420469969469,0.0094321445315273,-0.000343954975141603,0.0023596580540151,0.00835640973266959,-0.000965174983932959,0.000431281055341685
