"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent"
"SPEECH_1154","2017-05-05","2017-04-01",26.7049180327869,0.0566716458165931,0.053134492180866,0.06298938512531,0.126031415820732,0.0575407609365272,0.0557716416574489,0.053697826147742,0.0697771440595785,0.086539272155852,0.0534967949084574,0.0723420279223512,0.0645868798422396,0.0563014925741293,0.0714882484013106,0.0596309724508619,0.00831599846937424,0.00502144284723281,0.00663667136181171,0.0240408881997368,0.00442205278462991,0.00543605063737474,0.00591633532996854,0.0101168615594224,0.00880021593913267,0.00517357567375044,0.00837224662567151,0.00875617567668261,0.00398979442129323,0.00997503230967847,0.00703279773834918
"SPEECH_902","2017-05-05","2017-04-01",33.125,0.058894897038221,0.0532138193485925,0.0585547179001037,0.0669335361476412,0.0561051277867065,0.0630502255712733,0.0610130363957176,0.0575207995369671,0.0722830717506985,0.0549130934016115,0.0559270605738777,0.0526842544894685,0.056538724138079,0.0934454973689299,0.138922138552112,0.0207333008364295,0.0150911032074672,0.0201114094584223,0.0193730396016911,0.0173264198227756,0.0190504420741318,0.0245605667276133,0.0184938582715568,0.0265896800791198,0.0208258895849521,0.0190166558835754,0.0155300054222864,0.02021315234806,0.0389668352402247,0.0533115454160424
"SPEECH_1000","2017-05-22","2017-04-01",30.3552631578947,0.057378856326048,0.0543930134762899,0.0636038528239929,0.0758781497792521,0.0604265524251425,0.0825751862798839,0.0615298559917112,0.0631873975266164,0.06726843509234,0.0570798170338919,0.0639967794971403,0.0707484808943859,0.0557169201919828,0.0754616270150928,0.0907550756462296,0.00404063928603119,0.000963678468350968,0.00662219757942486,0.0104144457334964,0.00406919622492682,0.012246332535759,0.00189382676734194,0.000717142582424812,0.00529288170452604,0.00061035055327827,-0.00144346547349787,-0.00110270248980373,0.00207723219479167,0.00749208602705588,-0.0114961741519087
"SPEECH_983","2017-05-30","2017-04-01",47.3953488372093,0.0501994984043379,0.0542061922389808,0.0524829528260578,0.133861282068596,0.0687440281628201,0.0519449295138162,0.077171328988483,0.0806829342743983,0.0567910759469362,0.0840882323545695,0.0519104315910214,0.0550283963651536,0.0522794442767434,0.0626813318373675,0.0679279411507187,0.00584928516474488,0.00608640866524739,0.00413213011677861,0.0164763946067336,0.00836637362788628,0.001399077682232,0.0169255719050746,0.00889789753714243,0.00241130689616671,0.00703948286625482,0.00395575326182151,-0.00269474909744408,0.00616149787151845,-0.00627334981895822,-0.000306743566592401
"SPEECH_1061","2017-06-01","2017-04-01",50.1785714285714,0.0479992078718534,0.0544658324954623,0.0628562648096005,0.154893221998694,0.0732956242480127,0.0493343225318157,0.0553076767547144,0.0855321553919528,0.0504275932154243,0.0733469254079259,0.0605511382058899,0.0651507058902081,0.0487585987841315,0.0560945087614951,0.0619862236328199,-0.0108247638156395,-0.0128480555775128,-0.0077593749910247,-0.025897112629643,-0.00869443144227593,-0.00854426774247015,-0.00961562584313359,-0.015004779457886,-0.0111205167356241,-0.015929255145053,-0.0210930669269549,-0.0140179402924204,-0.0127430864690877,-0.0138190472051237,-0.0203705878056282
"SPEECH_1157","2017-06-20","2017-04-01",27.3389830508475,0.0518424767866338,0.0523054314612696,0.0694831664164064,0.0691167286709878,0.0624139237423864,0.0670909097130866,0.0611565309842235,0.0657608885191922,0.0617793567368568,0.0584193189648104,0.0792249902000224,0.119394731041397,0.0617444936144873,0.0631717182148916,0.0570953349333481,0.00573123960425128,0.00386283722185182,0.000667650735236568,0.00416015581472908,0.00163273439829356,0.000705890033591229,0.00216875498871749,2.57915485438748e-05,-0.0012983687316213,-0.000584201528403864,-0.0121987448874336,-0.0237681208859495,0.00153603118930161,-0.00195872153946968,0.00170268091847495
"SPEECH_1036","2017-06-23","2017-04-01",59.6875,0.0596053553660551,0.0461815469554574,0.0657555647471823,0.0751021425323264,0.0706069946141236,0.0524539359704468,0.0399345266572158,0.0541978966524452,0.081539027079923,0.0468843212959129,0.0915367572037025,0.154124819154722,0.0454052412311437,0.0740627518479448,0.042609118691399,-0.0148887761038246,-0.018116353176008,-0.0306238944740662,-0.0296039864953846,-0.0335406877514819,-0.0195796484963057,-0.0127164687585529,-0.0260505223530573,-0.0327312337345548,-0.0195595740422443,-0.0394620869538615,-0.0709949333206081,-0.0144648654083503,-0.0382499690978268,-0.0136572875671113
"SPEECH_1027","2017-06-26","2017-04-01",37.0769230769231,0.0593451415780497,0.0472144693111073,0.073583553177999,0.0827136840414595,0.058469514080858,0.059827160128966,0.0638109751879238,0.0693628518780953,0.0664231876040747,0.0528418767247822,0.0939469344089719,0.108325745437856,0.0542496747765078,0.0577977531578812,0.052087478505468,-0.00692920294312139,0.00128699017895785,0.000593226818931503,-0.00234603773985104,-0.00554389889772194,-0.00504631955344379,-0.00908725393345246,-0.00426505440931704,-0.000204811351259521,-0.00944810226747639,-0.0284475511027723,-0.0204455806239217,0.00513910748284068,0.00129369392899716,-0.00129159062011503
"SPEECH_1152","2017-06-27","2017-04-01",53.4814814814815,0.0468338035661017,0.047253262898916,0.0566032480698474,0.103070920230795,0.0684662763378038,0.0535243466782216,0.0721542517850413,0.06570785132867,0.0508147929898639,0.0607334098964957,0.0848345195976316,0.117273522433211,0.0542277712130901,0.0702912203302907,0.0482108026440194,0.00159123270792998,0.000675945710311164,-0.00308130872087261,0.00468967738020859,-0.00829615722837201,-0.00201683887776861,-0.00764682255372044,-0.0044202356935642,0.00102486880580027,-0.00749336917509025,-0.00368660676060823,-0.0278161953544495,-0.00490114851933463,-0.00644642191810699,-0.00514779157835938
"SPEECH_1057","2017-07-06","2017-07-01",59.5384615384615,0.0534431214481616,0.0462193020878232,0.0799548810135875,0.0587811946927174,0.0711014197897182,0.0649441540253939,0.0555845104549629,0.0531167053940408,0.080719988492169,0.0430061524985644,0.0929157859738634,0.142957511949153,0.0435792268568236,0.0687941526925765,0.0448818926304446,-0.00534538013078775,-0.00806113679292045,-0.0163984920668432,-0.013876844273986,-0.00646595574404917,-0.0191367516460182,-0.0151946873522866,-0.00939188289268874,-0.0130486245951596,-0.00707368626531233,-0.0302042176676059,-0.0238003991297942,-0.00928572170811388,-0.0139680159803904,-0.00625096611674328
"SPEECH_1275","2017-07-06","2017-07-01",26.8837209302326,0.0765031278325423,0.0576780062457268,0.0702150896256554,0.0662443813808279,0.0575460872733221,0.0555433075025577,0.0705221494581555,0.0709138752833922,0.0631037216511228,0.0636443939471941,0.0563325294156159,0.059386966633753,0.062802392753194,0.0813563839994647,0.0882075869974756,0.0339044236015368,0.0107837424795639,0.015377974520833,0.0135100808859145,0.0120045838596129,0.0116373012520228,0.0147399605947446,0.011116746102238,0.00791275626678389,0.016337810201352,0.00756584430868288,0.0123228288161411,0.0129217210213372,0.0194743231660705,0.0238095006886368
"SPEECH_977","2017-07-11","2017-07-01",41.3703703703704,0.0546700513521943,0.0503811495656936,0.0526296698790023,0.118569100409649,0.0723706252551597,0.0548422979394822,0.0619603931371572,0.0855230785684508,0.0563674636621608,0.05425959047816,0.0784006671891417,0.0621561908038843,0.081374373572166,0.0677469174641246,0.0487484307235733,0.00965777860585222,0.00663827150366815,0.00754745008859345,0.0140053187169665,0.013567286870726,0.00826888921270364,0.0105657229931964,0.0108274462762694,0.0102040487490617,0.00989038899043769,0.013029887717032,0.0104829226894393,0.015156228017263,0.00817068413829217,0.00881283891136826
"SPEECH_877","2017-07-28","2017-07-01",37.5263157894737,0.059093259310922,0.0536631252874278,0.0676756385642203,0.0704257769755829,0.0571023497077416,0.0602714556276047,0.0478108411591191,0.0610798891370288,0.0791758234685779,0.0483403749071675,0.06376508076889,0.0552968536544205,0.0562511163317542,0.122574671455403,0.09747374364414,0.0404133730817567,0.0368926922979985,0.0429821870509846,0.0464710905393698,0.0383248279648904,0.041355485082593,0.0368947591218913,0.0462157594798732,0.0524563099030374,0.03045338364089,0.0511675527254826,0.0360583144258634,0.044485961041884,0.0728242907108921,0.0575687849802531
"SPEECH_1180","2017-07-31","2017-07-01",31.6730769230769,0.0568988851672702,0.0534591205384331,0.0606521283408146,0.0814273565021969,0.0661446797100724,0.0579653121264668,0.0677194571780828,0.085710521146224,0.0593740241135975,0.0681804536958028,0.0683324081801069,0.0633202643600927,0.0742438570940661,0.069502187124984,0.0670693447217893,-0.010027869015405,-0.0104547446057498,-0.0121321219735234,-0.0140077177267978,-0.0138776585943482,-0.00932942159828671,-0.0193081341189393,-0.0251965135830148,-0.0122434558422408,-0.016200303493736,-0.00961475446869093,-0.0113688095278736,-0.0207356702255929,-0.00951015481834057,-0.0152458645317068
"SPEECH_907","2017-08-25","2017-07-01",71.1612903225806,0.0471551278333765,0.0401041835052436,0.0571694648959055,0.111076448417629,0.0638660935221728,0.0485242727489728,0.0660533906332391,0.0587567853232025,0.0653267947964904,0.0429465016284345,0.0936505348153696,0.149936660843365,0.052594207042669,0.0566525085346312,0.0461870254592986,-0.0162086718817587,-0.00722062515541655,-0.0214146771970974,-0.0326875292236295,-0.0307477754548451,-0.0192088121902814,-0.0221987046850064,-0.0309813891877308,-0.0255922077683144,-0.0147628274901018,-0.0402906829208236,-0.0488308236579931,-0.030755860929477,-0.0331421272840601,-0.0160926170479161
"SPEECH_1062","2017-08-30","2017-07-01",47.25,0.0872096801963187,0.0455968505490397,0.0806266094623657,0.0679333158245393,0.0591646608700383,0.0670299679837299,0.0502065310115678,0.0616225415198089,0.0872093043599588,0.0471049146869958,0.0724473696384161,0.100894505063802,0.0478796558929736,0.0748208833853107,0.0502532095551345,0.0145161863541339,0.0167845953046219,0.0385411583891564,0.0240619853237096,0.0148877211887476,0.0131877239571146,0.014935231292616,0.0198136178468057,0.0190689813857186,0.00833007146287808,0.00893053752784568,0.0155248012237759,0.0096929184095212,0.0140769235053008,0.0141504709169924
"SPEECH_997","2017-09-05","2017-07-01",45.975,0.0507870388001629,0.0564607833363241,0.0547756357049294,0.141863968164781,0.0598575490459402,0.0531821550717706,0.0611068833902922,0.0815351767170645,0.0487613546674457,0.0971392182832395,0.0532012675825691,0.0629470920852731,0.049665738800135,0.0643995243711867,0.0643166139788857,-0.00155409503393381,-0.00359094040680884,-0.00370297067471059,-0.0311397328044231,-0.000232105281876501,-0.0043976951793605,-0.00317357513686078,-0.0133811578045769,-0.00305492862710351,-0.00773173561147134,-0.00383900172984076,-0.00268889828940935,-0.00290922342936726,-0.00343684811072246,-0.00497487703067835
"SPEECH_1001","2017-09-26","2017-07-01",34.0793650793651,0.0593179363330137,0.0516347670843978,0.0577075103371817,0.0756142614600044,0.057884528002461,0.0743500975661965,0.0651948575416663,0.0659488964623141,0.0628260038347502,0.0574232608073355,0.0547668615360385,0.0568041796150638,0.0637480506335617,0.069482535646344,0.127296253139671,-0.000488276772124664,-0.00158141920383814,0.00320233579482615,0.00142221564810997,0.00259512630967915,-0.00578840540191457,-0.00420607661616675,-0.000973369793828817,0.00185387831134083,-0.00122768829394621,-0.00152180087812305,-0.000203520225511195,0.000768100747783049,-0.000288618547689535,-0.0176707445605897
"SPEECH_911","2017-09-26","2017-07-01",40.1891891891892,0.057502250569327,0.0579605294271928,0.0556335482317486,0.113166725686509,0.0548582055782725,0.0548115812776006,0.0640495182464796,0.0659146053969339,0.0580707760925585,0.102727033147366,0.0529442550056271,0.0573195282446988,0.0584690643916123,0.069430742878787,0.0771416358252865,-0.00262143709415471,-0.00425576659648903,-0.00564143538811489,-0.0170749826987792,-0.00481777352513319,-0.00412912346911035,-0.00583845293081488,-0.00495485817856157,-0.00526595831911679,-0.00312838895817877,-0.00476787199409472,-0.00621704015477461,-0.00101034057355669,-0.00784813583789367,-0.00774000375187328
"SPEECH_981","2017-09-27","2017-07-01",45.4,0.0626756090546058,0.0459174858863119,0.0607310404297864,0.0810271999851327,0.0577059591056144,0.0597802848852485,0.0678173094000927,0.0649006880769767,0.0757489523726223,0.0477499721938313,0.0591846774915358,0.0577718633119679,0.051364503446799,0.0709080797389297,0.136716374620545,0.00113255570598949,-0.00151693176288697,0.00622614182767666,0.00470825860411713,0.00286897920996921,0.00157683444159136,-0.00282540811214848,-0.00126540883528797,0.010128744272131,-0.00256390190851922,0.00364009652073561,0.00298946004571317,-0.00268163666415038,0.00680334878194501,-0.0231729817488216
"SPEECH_1178","2017-09-28","2017-07-01",29.5633802816901,0.0566764232952716,0.0510984495061656,0.0567359289392814,0.111365309969112,0.0645982748539794,0.0597422390618191,0.0518587116499855,0.0609194118587867,0.0773116087145582,0.0530818103084595,0.110333614088436,0.0758816264648143,0.0551703644720918,0.0625200704257404,0.0527061563914987,0.00794955167617922,0.00518479753128961,0.00875335373672271,0.024544039956819,0.00607597806665286,0.00657074992794207,0.00589283212054174,0.00540448042336225,0.0109836687949402,0.00631715365916968,0.0249176532167509,0.00894957436402659,0.0047297254559219,0.0081147170769234,0.00535336805612852
"SPEECH_1064","2017-10-05","2017-10-01",53,0.0555606005288263,0.0391081566402743,0.059008146613042,0.0580851683987117,0.107798057698793,0.0408837174786501,0.0449383285878121,0.0467265283607844,0.113859949800577,0.0507866907761118,0.0728009556076597,0.099963717551649,0.0543997105814014,0.106528241563961,0.0495520298117473,-0.0169429791202853,-0.013759200237591,-0.0210215763238168,-0.0173905673446107,-0.0329698121733932,-0.0123248421527539,-0.0142408773807568,-0.0170270615405362,-0.0318249927665761,-0.0181784851516111,-0.0276239560521016,-0.0331699573413532,-0.0201286301851848,-0.0262875751529506,-0.0128012367084504
"SPEECH_880","2017-10-12","2017-10-01",54.1153846153846,0.0512026029228708,0.0528734532137444,0.0442916431994775,0.10974412590578,0.0601265259629118,0.0449625337399627,0.104371475691715,0.0972627153061611,0.04625621054655,0.0580735750410967,0.0585232319279673,0.0768317569613263,0.075711185956726,0.0698994111182325,0.0498695525054786,-0.00732925676721505,-0.00760889617366208,-0.00434992152274016,-0.0136450816201701,-0.0112735011005297,-0.0060341706525692,-0.0147597165452934,-0.00428992299625396,-0.0065211143149149,-0.00942524802927395,-0.0107918693867789,-0.0136947944027336,-0.00817997014858764,-0.00862507016850979,-0.00866579498229555
"SPEECH_987","2017-10-12","2017-10-01",65.4583333333333,0.0452300499453362,0.0478750722669535,0.0576520281199805,0.219641484915519,0.0537599372854126,0.0494766493826567,0.0448922192746903,0.0731766463423306,0.0625727105752584,0.0664882333246441,0.0643721054070711,0.0637326346652471,0.0417110829351903,0.0611807301981439,0.0482384153615653,-0.0122230116579947,-0.00782419285225138,-0.0144918739500466,-0.0472238220701856,-0.00983614743708325,-0.00894598620369533,-0.0112436595367975,-0.0164860933288292,-0.0209648185098252,-0.0252727884953132,-0.0177782621903386,-0.00837703702492235,-0.00924025638774426,-0.0165670148605293,-0.011999556804877
"SPEECH_929","2017-10-15","2017-10-01",54.4,0.0459883469519098,0.0550878390884224,0.0484273593757965,0.167469208160155,0.0608798948773331,0.0489287819358754,0.0747545237876823,0.0664249124850456,0.0456613541331932,0.101031304325457,0.0534570005843349,0.0452322247797463,0.0498935479172283,0.0625301885577479,0.0742335130400729,-0.00403906495593851,-0.00471280176330743,-0.00573958990605296,0.00478281572224073,-0.01081056001686,-0.00482729902518887,0.0144816616213888,-0.00606313705850723,-0.00670903348015356,-0.0168051790231596,-0.00289501315748104,-0.00414130927179069,-0.000729619978503399,-0.0123489372185985,-0.00436488785132878
"SPEECH_1042","2017-10-18","2017-10-01",55.2692307692308,0.0851219681041056,0.0439076911151106,0.0823741571802165,0.0683870176280877,0.0636974794495738,0.0554522927907355,0.047156339821251,0.0446211215816601,0.0749056091178057,0.0482181173836109,0.0688142391500248,0.120891338599078,0.0502997307398431,0.0899022111757177,0.0562506861631794,0.0607053675372984,0.0286387954168506,0.0469836757942061,0.0391151352382913,0.0407813132774902,0.0305593710932128,0.0323131736098886,0.0259160779863451,0.0338182356492124,0.0350183991322613,0.0374090034850677,0.0910312059010797,0.0349034931564092,0.0625050182913438,0.0310378641141975
