"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent"
"2012-07-01",0.0334056748104018,0.0299747669007262,0.0483621772264798,0.0220092016846162,0.0265829889560109,0.0332167445194429,0.0311109926339648,0.0219572969417341,0.0363450725585601,0.027385385644961,0.0257329644131618,0.0301419364664231,0.0275092948554593,0.0245766924040686,0.0279618990012733,0.0246107716044586,0.0460616695790068,0.024662563862875,0.0253248377946917,0.0235970203929786,0.0227078337936144,0.0295792109722193,0.0255403426999638,0.0298745558939917,0.0262986522356893,0.035759855545493,0.0558734369314414,0.0255063385390276,0.0241341986255934,0.0549776403134521,0.0289633753099183,0.0244116025085524,0.0258430043797486,0.00362865380944894,0.0059774185129215,0.00952402530113782,0.00368083488843043,0.00182513879243346,0.00214575212183901,0.0106520738273543,0.00374074846499761,0.00467383424766653,0.00560850373329938,0.00547171557165716,0.00689114779062399,0.00437627950306767,0.0034391586582789,0.00348775844844815,0.00564234039125769,0.00372254506644506,0.00490690948629067,0.00332783295553292,0.00382282500759112,0.00334593340618559,0.00450581646112895,0.00197712843735868,0.00394631908304889,0.00334901457567499,0.00629651407990411,0.0207593108090395,0.00442936314080805,0.00276391257986063,0.00491944632481968,0.00313965397736566,0.00509823397999216,0.00362950871242127
"2012-10-01",0.044652289904432,0.0298877624478139,0.0503305764620866,0.0203112758425514,0.0222443040220755,0.0359084247396828,0.0243308579315565,0.0206701416173778,0.0367364582895262,0.0262261358577812,0.0250637909135122,0.0272770899155792,0.0223155606475094,0.0235283558292241,0.0265066661154885,0.0224380714438689,0.0414569109088965,0.0309645451173666,0.0223566122458983,0.0255639613076521,0.0216443562457803,0.0346828149817111,0.0235934269076861,0.0322886052500841,0.0362800946535266,0.0397377249478633,0.0546703828168768,0.0266398112253749,0.0220498285910716,0.0563390698939548,0.0268195386500531,0.0233583960065541,0.0231261582695833,-0.00475037754255854,-0.00482074178233069,-0.00284147454324278,-0.00218178357945796,-0.00283003425213941,-0.00886590823291952,-0.00244267097750519,-0.00222402086828622,-0.00473761050596846,-0.00207376657380569,-0.000930620654758196,-0.00314656365605158,-0.00196835958817398,-0.00213142343814961,-0.00267170897180986,-0.002635163279194,0.000193515694440502,-0.00448976794971716,-0.00219666496606846,-0.00285497585019878,-0.00271516805517634,-0.00264677803204934,-0.00337291880193203,-0.00758412046583463,-0.00884797657034121,-0.0054777050676522,-0.0051997856457469,-0.00398493442279082,-0.00270475042086191,-0.010046471385295,-0.00297732589326569,-0.00165455112296333,-0.00299830805329428
"2013-01-01",0.0403317073342458,0.0302254977463722,0.0429038042737633,0.0220464887839371,0.0247693027061797,0.0359502730066837,0.0257444185067183,0.0229326713597102,0.0320504598062795,0.0232828497620751,0.025212141591807,0.0287641633231443,0.0254582382006448,0.0241764420838569,0.0262715669395636,0.0228430634068254,0.0436062251549863,0.0264336440194497,0.0225528661664265,0.0252971629871158,0.0230334963777931,0.035219141784399,0.0238827556328302,0.0295787925256543,0.0374152092884873,0.0372228009933952,0.0540928667151802,0.0247349551995206,0.0236837183868528,0.0568772956497402,0.0270941913229726,0.0236050774033007,0.0327067115600885,-0.0132820118559719,-0.00952461925306757,-0.00620941682691948,-0.00563221889869727,-0.00753367327893915,-0.00868817953266012,-0.00455444567997137,-0.0058622709301587,-0.00773124923537988,-0.00527081061862516,-0.00589259100466851,-0.00683873475361988,-0.00755039445196768,-0.00612011327425138,-0.00603566905746264,-0.00584473153066027,-0.00724142538953209,-0.00616324962888884,-0.00618063798969128,-0.00627445707942354,-0.00589247256556481,-0.00947026654351364,-0.00715707278177209,-0.00961133998346359,-0.0094051383976358,-0.00938284579978957,-0.0114174689143218,-0.00759199935023034,-0.00759402302897067,-0.0186755412815516,-0.00631882971434974,-0.00578661161353022,-0.0113022756199708
"2013-04-01",0.0438190321781262,0.0336720537089589,0.0475072738718707,0.0200316274846797,0.0236004767451002,0.0347740604593615,0.0262616431143839,0.0225020648905536,0.0305588041967864,0.0201896175379347,0.0210454524668885,0.0317006997805787,0.0265598274064471,0.0266095193641938,0.0265123029224469,0.0227360957918704,0.0381746307839334,0.0251578256350713,0.0212994404186979,0.0248600488620072,0.0225491271010847,0.0365202182661865,0.0227690821616825,0.028506460205258,0.0353042125915788,0.0359557339896049,0.0631254645208784,0.0252222019488208,0.0247176264826836,0.060567145185447,0.0285678160071739,0.0216617472601078,0.0269606666596022,-0.00852836432098628,-0.00497292187599189,-0.00651403679684876,-0.00427654401703138,-0.00562946711302593,-0.00703398486658602,-0.00109779749525284,-0.00346591216523099,-0.00625592906169355,-0.00376243396071065,-0.00484461648486442,-0.00635779038479358,-0.00423797689889991,-0.0055817886704541,-0.00415524485088977,-0.00246568253729855,-0.00443495910437525,-0.00198444090060023,-0.00309436396265822,-0.00444618629440747,-0.00425475330155552,-0.00862702172944104,-0.00454524894903297,-0.00707430559535759,-0.00938698122444219,-0.00857648282266743,-0.00454925929978898,-0.00528988425456774,-0.00469730733951499,-0.0191031298943293,-0.00397524076295206,-0.00426883886156687,-0.0101424438653993
"2013-07-01",0.0435355874478892,0.0292027749016404,0.0501729668455142,0.0212085542021918,0.0247093718513012,0.0305100643582343,0.026071982449605,0.0209149941387305,0.0386726633924812,0.0225594394614794,0.0259668756290658,0.0268322917341342,0.0248995650958744,0.0239187217343971,0.0285336942672414,0.02314815279533,0.0391385693646383,0.0244926882857441,0.0236222359482462,0.0246093031767892,0.0242351174010088,0.0373598595199093,0.024272971673641,0.0272639088362513,0.0321295319502488,0.0348397928541896,0.056432990111031,0.0242676266436087,0.0235125534387047,0.0653691575940241,0.0295324170039842,0.024360314038933,0.0237032618539374,-0.00619082131876989,-0.00312582069267639,0.00423274011402781,-0.0029824079128662,-0.00277276566291205,-0.00206714376665938,-0.00155698364657789,-0.00197727065269521,-0.00235990896837959,-0.00122347397715853,-0.00239831094412331,-0.00404547207779388,-0.00220068610708708,-0.00260639888875851,-0.00292973352110863,-0.00219348559467897,-0.00352218259919657,-0.00198498944690358,-0.00204729508154758,-0.00388148953638759,-0.00346607189014175,-0.00956648946045571,-0.00180804238589119,-0.00522489607963534,-0.00513795576809526,-0.00519296932010992,-0.00671309415376603,-0.00326655153652115,-0.0022849355055227,-0.0163158872426813,-0.00205982955287392,-0.0031311993680703,-0.00313140462884098
"2013-10-01",0.0490771847806081,0.028587340573743,0.0507755081315554,0.0204125068433858,0.0244741177625815,0.0317320440837329,0.0291370501278866,0.0201200405224962,0.035475622809558,0.0272772983255347,0.0225929766314758,0.0238900629960484,0.025960395199919,0.0215465224941079,0.0271926517753173,0.0211344023550238,0.0462880269740405,0.0242972558348028,0.0235603956478626,0.0234569500766866,0.0205452605490114,0.0433177993628304,0.0247492572064161,0.0250065474504162,0.0289138638520659,0.0394776554709405,0.0536934525785154,0.0233447223595996,0.0216172639724537,0.0649152249515243,0.0323071761653291,0.0236825209718371,0.0214409011626935,-0.00795867453886623,-0.00274526978174596,0.00300750221987664,-0.000799983115533066,-0.00121412135114472,-0.00165679862735692,0.00170446410791674,-0.000496726869314512,0.00197723129122177,0.00113339069170599,-0.000751509682724551,-0.0010889866846866,-0.000753428477922407,-0.000688950754803401,-0.0008499332909202,-0.000262454809642401,-0.00225282266668927,0.000348834301161706,0.000293962463083475,-0.00210802879232334,-0.000731074955033081,-0.00720736883681419,-0.00152751697561657,-0.000865307318938475,-0.00300179747201351,-0.00468471206203547,-0.00269703530040492,-0.0014524036957972,-0.0010733580320857,-0.0132522849075888,9.82887204846509e-05,-0.00198906708127583,-0.000225726708268181
"2014-01-01",0.0386865304952972,0.0351413379893305,0.0489456238596882,0.020548831590624,0.0244365018392927,0.0329104576967681,0.0246535880030417,0.0223031061927784,0.034548601698388,0.0243327719805969,0.0267848484526822,0.0286680737305232,0.0275387410881231,0.0234799311695377,0.0263773762154645,0.0215335476524667,0.0390043693916285,0.0251000474912626,0.0246220632717914,0.0238074311731827,0.0213591815271312,0.0413945848220229,0.0244927607983899,0.0275795104656482,0.0280832662576308,0.0345653689598022,0.0595719118083376,0.022874271507427,0.0238101844852314,0.0614520875267853,0.0282887424211269,0.0217897748646388,0.0313145735733598,-0.0014209366458627,-0.00469723830572524,0.00196054957462767,-0.000160028696989201,0.000640208781508233,-0.0027435281477549,0.0017184827250349,-0.000182453945204282,-0.000440349794939419,5.12717591932399e-05,-0.00162768678885809,-9.56665060664951e-05,0.000181708695178994,-0.00100727701653153,-3.37139066403483e-05,-0.000619972847584542,-0.000219988551479571,0.00114679473702335,0.000222872169242274,-0.000922248207540934,-0.000276448738521431,-0.00414943289486508,0.00128169565764692,-0.000721212534309697,-0.000945093101178476,-0.00173336193299193,-0.00154362633150488,-0.000848511950349643,-0.000938447609494605,-0.00629557196796279,0.00200858308839071,-0.000183179378966533,-0.0089598046448908
"2014-04-01",0.0513755028149559,0.0316254406034883,0.0530884999577259,0.0215682999436773,0.0228517916341378,0.0386152190443835,0.0255965821271432,0.0221033153461665,0.0311849077754905,0.0201490352623437,0.0205429380718435,0.0280919748133418,0.024971733486422,0.0226844864425198,0.0264038335046958,0.0235634000173966,0.0364790547891546,0.0251987586335459,0.0215622812659445,0.0209944817895653,0.0215378219449706,0.0352128892422416,0.022868365277068,0.0272734008193149,0.0229119659868378,0.0374535521884442,0.0668208222327688,0.0233214990839467,0.0240471184771004,0.0669854959477412,0.0299761903337727,0.0234322740778776,0.0295070670639733,-0.00331576948502126,-0.0030002134402474,-0.0039325663081368,-0.00302551798703887,-0.00164696488902642,-0.00548822764965724,3.42988863374415e-05,-0.00202308577291336,-0.00133745772639555,-0.00114135636447448,-0.000948901698734166,-0.00134100879819961,-0.00028956256389414,-0.00141405260659511,-0.00162692195699054,-0.00134180233915037,-0.0019696798990923,-0.00186444000639333,-0.00110215450975827,-0.0014569798715749,-0.00141734797474356,-0.00167732198011987,-0.00223232991149592,-0.00344397227430519,-0.00130041379869417,-0.00278859522758751,-0.0042593122674169,-0.00136844913531677,-0.00226267474976522,-0.0123404536344727,5.43029603755887e-06,-0.0010119902498121,-0.0020855450843625
"2014-07-01",0.0394336537407984,0.0281658674676193,0.0552971659604897,0.020792686312324,0.024807451645762,0.0368178469326199,0.024598002493366,0.022034256218512,0.0302310480314683,0.0248773698451858,0.0206635980210462,0.0254163808051349,0.0235285440486001,0.0259808387837175,0.0265081225295757,0.0240628773168831,0.0340092888702411,0.0237235926598828,0.0260497393079449,0.0239301128403169,0.0222639451375091,0.0301368413464711,0.0254714557723586,0.0353310849184335,0.0270255975889869,0.0394943268258565,0.0531341640985687,0.0232578191229742,0.0249600097750017,0.0766899629617373,0.0286518974196122,0.020783382401734,0.0318710687992675,-0.00729349180917537,-0.010182104621601,-0.0030041314119328,-0.00366631172633945,-0.00704276634395283,-0.0119559556054365,-0.00322333550923108,-0.00358356799737824,-0.00741671443863119,-0.0061235286496373,-0.00296123128997751,-0.00584707020673541,-0.0054123204727325,-0.00665032382709132,-0.00672455939732969,-0.00654725752833455,-0.00313162167361234,-0.00370540282546254,-0.00511821438513056,-0.00620959326052237,-0.00430916640506881,-0.00675055127007917,-0.00554782452227919,-0.016901199351542,-0.00583421241059728,-0.0118615696661071,-0.00880415627902499,-0.00675234777133911,-0.00583577461556985,-0.020558218920612,-0.00412514580383174,-0.00346410123787551,-0.0149620415368166
"2014-10-01",0.0469782034147077,0.0296279592460017,0.0414665170128223,0.0205007642686826,0.0238760349523626,0.0288348320236302,0.0281602676508269,0.024349754999508,0.0334839610098986,0.0281690577071816,0.0221474698025905,0.0344114141140224,0.0251801062626048,0.0246042341539561,0.0261946891555776,0.0224174700296899,0.0370994707455512,0.0248568560807641,0.0260374051243401,0.0210557688123711,0.0218652763399813,0.038849329628341,0.025371698169352,0.0269879172694569,0.0282703012567335,0.0379183582828389,0.0573133334533806,0.0240905772813556,0.0228609365927551,0.0687400681915646,0.0303847074206133,0.0242956715772312,0.0235995879693061,-0.0124625465606872,-0.00641296988038787,-0.000840121455483833,-0.0006580651183891,-0.00328166976723531,-0.00430597766079609,0.000665439826253982,-0.000492024282863898,-0.00118500253683383,8.50805039434639e-05,-0.00116411386530168,-0.000759842009082494,-0.00269146314547355,-0.00104836456009619,-0.00237341363769992,-0.00136023629902442,-0.00430512552987222,-0.00085486762612137,0.000158002919924557,-0.00119645682212668,-0.00141330565275539,-0.00698370872028916,-0.00234313843338406,-0.00374233575784342,-0.00235201370391062,-0.00613501072998058,-0.00752332438806025,-0.00279232299398213,-0.00138609540230306,-0.021920806034886,-0.00133568099375549,-0.00189966823149465,-0.00179448853433838
"2015-01-01",0.0450167240964294,0.0283188881322955,0.0513450239792132,0.0204634051683942,0.024645485891686,0.0356498117955818,0.0227768184047376,0.0212612012084585,0.0401444008849786,0.0228587894846239,0.0225666458841352,0.0250339401886306,0.0253743241657517,0.0241897395691962,0.026056741882584,0.0228800354481595,0.046266920158122,0.0231187756572732,0.0221521152477017,0.021651130629697,0.0219319078318372,0.041815711014247,0.025241934045901,0.0266060351138607,0.0311943613509568,0.0388908563115179,0.0469189840303519,0.0236149211137461,0.023568294756323,0.0742694557612815,0.0295130733296634,0.022326290230007,0.0223372572326569,-0.0165619483850435,-0.0120528236862193,-0.0149407931346072,-0.00644875376069891,-0.00954193296807418,-0.0109447310057117,-0.00676149086271712,-0.00639178914458065,-0.0118590399227582,-0.00610615097072072,-0.00716645225936756,-0.0087356225400525,-0.00745922561979519,-0.00690374582448089,-0.0078505458763833,-0.00714558651971399,-0.0122308092658834,-0.00704997717744404,-0.00635522286597579,-0.00762365934777519,-0.00712554044681089,-0.01703113105372,-0.0106140898026071,-0.0106408454107194,-0.0144858652841146,-0.0157607603596941,-0.0137057203663991,-0.00874817769012541,-0.00915383923289165,-0.0368863575295178,-0.0111536415623031,-0.00715235043962199,-0.00757943958021068
"2015-04-01",0.0378353544528678,0.0290056954183084,0.0454536746287357,0.0213904154679823,0.0276566579033289,0.034259722892866,0.0293868481051294,0.0232037936348874,0.0316515255645268,0.0286993971461427,0.0215433254341961,0.0288341601415899,0.0262465021944231,0.0291949628614961,0.0255329868427968,0.0244298606855934,0.0339554053231085,0.0263186185996263,0.0269308659581315,0.0227739591030238,0.025496391274578,0.028944351312273,0.0305503444115595,0.0335919415676542,0.0281281850032973,0.0363723449198076,0.0553944833590889,0.0240380608376129,0.0244831843215189,0.0558633565406806,0.0300397230060493,0.023521986117497,0.0292719149696219,-0.00411285592544808,-0.00455977882485381,0.000838912502084471,-0.000688159108427661,-0.00275757514734625,-0.00261534896540685,0.000510681153295574,-0.002218804413971,0.00019742934717694,-0.000184230290247921,-0.000983796887255286,-0.00181793766655995,-0.00209054617674997,-0.00147544233709242,-0.00121185334251753,-0.00115292023735532,0.00268301531740214,-0.000280746727990914,-0.000224380230005149,-0.00113165147017218,-0.000813586416772227,-0.00292481464153769,-0.00249663838496473,-0.00271643573426278,-0.00109458114686506,-0.00352366650741286,0.000991543325648129,-0.00229122559577538,-0.00219294433029958,-0.0101955770237047,-0.000873349302038787,-0.0013967791538806,-0.00101450570147101
"2015-07-01",0.0406676155913247,0.0280040603718449,0.0402457869363829,0.021280719571964,0.0225650917422134,0.0479987326936321,0.0259339521866134,0.0252964120258878,0.031764801039742,0.0246657155724947,0.0233562394818967,0.0263428350538231,0.0270677988823305,0.0262282409195185,0.0246226691191186,0.0268954596070077,0.0321136182971397,0.0255912735020236,0.021997443484164,0.0227682867229065,0.036475108429047,0.0367980782644992,0.0225371394382567,0.0284459317443895,0.0340560994758132,0.0391286722497705,0.0538546037295893,0.0232982122060656,0.0245999938840351,0.0533026175579479,0.028140807641057,0.0249552410738501,0.0290007415036505,-0.012363024068639,-0.00717419547967455,-0.00674607613253642,-0.00303800243486983,-0.00413350696212577,-0.011363703844445,-0.002197818175501,-0.00449398281698397,-0.00715746728138726,-0.00339280361343198,-0.00428489459838906,-0.00478687806745207,-0.00340862124628335,-0.00267786599958846,-0.00300493490046694,-0.00333067769492531,-0.00801400132176876,-0.00311678624786498,-0.00335508305426843,-0.00405020792821773,-0.00467265522052846,-0.0113008795683362,-0.00335370514449956,-0.00662337854020908,-0.00337013603997034,-0.0092866880954948,-0.00693813200638499,-0.00416361224433946,-0.0040704759933803,-0.0192098304568138,-0.00230007202715657,-0.00252716432420264,-0.00384379834781229
"2015-10-01",0.0386118081057312,0.0274248732861454,0.0494381417105338,0.0221793227946609,0.0253683583005583,0.0382848926957567,0.0256977411877919,0.0252871436065442,0.0340278345606143,0.0307648624653581,0.0240796648623555,0.0260316488764102,0.0248846079572005,0.0278230755994987,0.0272422972459978,0.0239038121634733,0.0364555739145619,0.0242090586180049,0.0310262660911795,0.0243647354517307,0.0278052544522172,0.0316976509127486,0.0252221752134943,0.0322664895457716,0.0253839846138527,0.0413760487447296,0.0478660576907789,0.0236201315915457,0.023767836904173,0.0556782270545221,0.0290856945419158,0.0231434107033045,0.0259813185368382,0.00213407408612627,0.000870684841838162,0.00332657235031908,0.00192058763992628,0.00120975557686818,-0.000968266683637135,0.00262863374710161,0.00210139546052195,0.00231356223017534,0.00245351416874958,0.00095442342473526,0.00206980012283279,0.00134105768268649,0.00286863547658524,0.0024891661096324,0.00192659738316925,0.003503601955428,0.00265707049793378,0.00216045945566529,0.0010049813035876,0.00132548717622729,0.000925189093474871,0.00213217074101916,0.00153116660158209,0.00148299425879896,-0.000338278319803808,0.00323219625474405,0.0012918719172507,0.00138879150135911,5.55869558320052e-05,0.00299236887002963,0.00177946935150949,0.00286748439350572
"2016-01-01",0.0319902150275602,0.0298572724307251,0.0553388307899674,0.0228049200881338,0.0248900578279601,0.0451324915030001,0.0268295991708177,0.026210245795201,0.0416804924033206,0.028727229693333,0.0253078289785798,0.0263859219608342,0.0259036325942869,0.0275741959751818,0.0264736064465825,0.024484658086702,0.0348888141377467,0.0249738723940297,0.0253694296439339,0.0235756785412862,0.0308482112118758,0.0323291907506986,0.026901330140988,0.0316164463679447,0.0254281184252165,0.0373610057841341,0.0479073476028625,0.0234815291903011,0.0266740814738474,0.0415578627402406,0.0279252568107677,0.0222298560075636,0.0273407700043765,-0.00757381825207664,-0.00658463870530236,-0.00850594684529466,-0.00394172765792823,-0.00448842345545153,-0.0073780116688929,-0.00295830470359514,-0.00377670639519197,-0.00392140255241858,-0.00486718070392241,-0.00390817146569466,-0.00370277330662211,-0.0040745701331169,-0.00389767242154939,-0.00292318428660516,-0.00486687796802697,-0.00421102883872092,-0.00375759019106381,-0.0041215755427169,-0.00391895672850193,-0.00519176127293606,-0.00834620149169678,-0.00408512021457027,-0.00758565016730593,-0.00549341080267264,-0.00990487578670881,-0.0088284625194298,-0.0030896446323284,-0.00417077389635938,-0.0172807817383018,-0.00238489212663187,-0.00363978746637194,-0.00508926948729806
"2016-04-01",0.0437602444375594,0.0296939046248883,0.0444007608355463,0.0227769360245936,0.0248734245461657,0.0418290047438294,0.0238164277516362,0.0252135113063507,0.0337261666253954,0.026437424730877,0.0220356684547617,0.0293654507331456,0.024382096824282,0.0298222210863906,0.025932523081792,0.0283216632991518,0.0321402762641666,0.02420401221138,0.024736691651152,0.0232378299852387,0.0306698402630687,0.0330287842467632,0.023201686595171,0.0359247987113102,0.024632999702687,0.0420576381030376,0.0576636010151038,0.0216882516456873,0.0248073911920592,0.0378216965103076,0.0271284053836049,0.0262750792844377,0.0343935881284588,-0.0041479861218428,0.000121053052489458,0.00227311390675023,0.000812099718304355,-0.00145772459403797,-0.00418739510840963,0.00103767199337438,-0.000846491634748845,0.00129975568686257,-0.000563650963545787,0.000692508979400536,0.00105582021629999,0.00108440599317135,0.00130667449825273,0.000745715312951825,-0.00116299972204989,0.00211685955497495,0.000391208127122301,-0.000683986753326085,0.000957238686676659,0.00121239346752387,-0.000541392142252678,-0.000307187369660942,-0.00515915729039204,0.000506203883096847,-0.00205633652395211,0.00832981714518604,-0.000467530685946408,1.00978153041795e-05,-0.00575500887248388,0.000711096077051447,0.000613075935185016,-0.00356169243169247
"2016-07-01",0.041418443326244,0.0262385570807062,0.0454514185247623,0.0208654430358985,0.0221715050037564,0.0378437578471751,0.0286904222070923,0.0269173763540016,0.0371034266821021,0.023255909837502,0.0207233618277582,0.0257497461437539,0.0243249716607795,0.0284280405278315,0.0241877668724918,0.025989722969022,0.0360247390587515,0.0256482916244988,0.0212905632172353,0.0228450524346233,0.0220184382461683,0.0389240142633444,0.0221440182431861,0.0300924843020651,0.0241390054850056,0.042828085017703,0.0615749325490139,0.0239558516694864,0.0252441537753714,0.0618943573054861,0.0297053488338645,0.0234708861982148,0.0288399078751044,-0.0153881300378539,-0.00890769584506966,-0.0095524817316671,-0.00513965525344578,-0.00594701362829726,-0.0103778788854933,-0.00580698456988355,-0.00695264374408743,-0.011934778003802,-0.00720986963619713,-0.00531142898328977,-0.00666124579004036,-0.00585818198308778,-0.00693919448262305,-0.00565192661110391,-0.00821496379081026,-0.0101508957576776,-0.00634433116624348,-0.00506591861549817,-0.00768445140467977,-0.00594379758295341,-0.0167668134911883,-0.0059294104315832,-0.0107283116052585,-0.00782432977679154,-0.017946260924329,-0.0175664783996265,-0.0075138649742436,-0.00761296306062548,-0.029532643396865,-0.00488694628541645,-0.0063462050863755,-0.0082469729619931
"2016-10-01",0.0387472969867147,0.0284644811506751,0.0457707307876296,0.0226732334523751,0.0246900843342994,0.0371545540329583,0.0245588540967388,0.0245948608113886,0.0343636572582924,0.0307439117178233,0.0234848356309403,0.0287929220122685,0.024917914229224,0.0284198702126702,0.0256932175505681,0.0257916678028494,0.0324717759631793,0.0229522300334857,0.0286017254263331,0.0232307650091475,0.025021572987102,0.0315630185285276,0.0237959178195768,0.036962205990333,0.0253856201366753,0.0409537999921495,0.0584617294927198,0.0225029781841715,0.0245594389456973,0.0501912081919832,0.0281167672642837,0.0229038063257348,0.0334633476414842,-0.00322531962773353,-0.00451901412706716,-0.00211112673129256,-0.00240451276545123,-0.00426777450872781,-0.00626111160993326,-0.00180967301239619,-0.00352263271837336,-0.004408101315324,-0.00331790370523107,-0.00390513330695526,-0.000397158359710694,-0.00313781777077489,-0.0034494247791869,-0.0028630018355831,-0.00305378933236213,-0.00302796516354277,-0.00206812373766173,-0.00208745318839351,-0.00284513006079193,-0.00352181575249259,-0.00617338774405025,-0.0019667419099624,-0.00794658961641461,-0.00298107796986553,-0.00867382619428503,-0.00447364880559295,-0.00373476192876208,-0.00390654002549775,-0.0143623909852166,-0.0032947660616512,-0.00187628162961654,-0.00160042162094367
"2017-01-01",0.0322388544144112,0.0276186778715005,0.0694693215522907,0.0226137986468375,0.0241617404012736,0.0502606624727016,0.0302033165000776,0.0251943172219713,0.0417989462619267,0.0244575972145337,0.0212639007337695,0.0279929745230276,0.0252929006845152,0.0272683794247328,0.0270763041299289,0.0237944037365391,0.0355089273203166,0.0245920262126604,0.0226506594517449,0.0222050543700952,0.0258080003861296,0.0264289845062064,0.0241464706518858,0.0344437169421953,0.0247898851485936,0.0360381935048702,0.0537972610769949,0.0245531410217072,0.0254600707333583,0.0350511407386681,0.0300710170470769,0.021041092323116,0.0327082627743432,0.0033705273142175,0.00220261651083475,0.00585265013173112,0.0025614957516201,0.00192644195300421,-0.000515277068515044,0.00729050617847778,0.00150257105782067,0.00313481716500512,0.00250652477214163,0.00272924037977168,0.00341331710048803,0.00261178723744634,0.0032011428912397,0.00382023257149933,0.00260726968775095,0.00489878868072323,0.00235879435385821,0.00240620811138345,0.00301033082724085,0.0021458255055234,0.00193674776430374,0.0022613675034652,0.000837492784887737,0.00289059884185949,0.00155639601854064,0.0105057147398899,0.00236085230507128,0.00160876602575977,0.00201384251084504,0.0059006600704487,0.00259091529674708,0.00131876871599252
"2017-04-01",0.0415900388788669,0.0292603054742956,0.0466941086078493,0.0231148147114365,0.0252131928322913,0.0351880141695468,0.0289847760180052,0.0246380280609072,0.0332420575086519,0.0257826999279547,0.0230307677613532,0.0306276907303637,0.0304800373074961,0.0273845131317585,0.0276392840836269,0.0240821284555497,0.036012555226033,0.0252158956472062,0.0244161920417053,0.0248884129558379,0.0244423949928717,0.032788247143139,0.0254138863009128,0.0268813336702457,0.0321514616474666,0.0344385901444782,0.0532627325668715,0.024098162786549,0.0244815269117219,0.0504901381658415,0.0305906906719354,0.0236175312179509,0.02985779024928,-0.00462034305439578,-0.00147961184848981,0.00439046367061431,0.000185718263497892,-0.000355517562799609,-0.000490285776426578,0.00130939998207085,0.000921844777618527,0.0022155389776252,0.000212829559257334,4.72993925121359e-05,0.00110568302305098,0.00193057044653802,0.00113430480652149,0.000119052821741742,0.000474300404414083,-0.000481058309214124,0.00106497390295894,0.000555869974177135,0.000526559641822448,-0.00106577722410269,-0.00269010255997011,0.00022016815685823,-0.00116606883246141,-0.00348406215016802,-0.000714659189883146,0.000846590041820415,-0.000360594025146411,0.000332886484001139,-0.0108489577122081,-0.000470583570313555,0.00086918994048066,-0.000141902962838319
"2017-07-01",0.0317801815071344,0.0278560092029622,0.0459073245099191,0.0227473272820633,0.0271954491042498,0.0401352443296885,0.0283714354582442,0.0269306029755324,0.0351925924731617,0.0278868688606763,0.0239877150183896,0.0319001541914272,0.0277597464102489,0.0268425196224792,0.027968176889525,0.0271607454185371,0.033236638884048,0.0253757414362318,0.0272302766059539,0.0236264821036716,0.0283256380279921,0.0300255100971842,0.0260865130651701,0.0314429909837171,0.0281079542635441,0.0368020252198201,0.0502881589846045,0.0246215000825533,0.0264399501082691,0.0446615958685807,0.0290326709347819,0.0230025078991824,0.0320717521804565,0.000746664420685708,0.000658300512196469,0.0014482293239118,0.000483231006948448,-0.000966884861532849,-0.00137798744746277,0.00086503148024766,-0.000192708534324782,0.000536379954278952,0.000115383046354848,0.000113857888479793,0.000282049368180136,7.68717884529491e-05,-0.000616152588062979,0.000945426976989509,0.000611452643029136,0.00206387265377003,0.00113947989812618,0.000409057938047872,-0.00030450201550305,0.000861478985591503,0.00103044043703833,0.000145060466759512,-0.00139562933086066,-0.000837555099340267,-0.00116849509256736,0.00277012734067654,0.000600493375587812,0.000368767069026725,-0.000545852961255909,0.00193922963150703,0.0003909876710343,-0.000782119684712921
"2017-10-01",0.0386866105850735,0.0310641808595357,0.0455604828602928,0.0207409740477387,0.0235492909757506,0.0384720493516671,0.0293540923839019,0.0230362494317106,0.0366027654333877,0.0260668025916364,0.0234057959926996,0.0295547826978952,0.0273514598442303,0.0290890014192486,0.0253444792251986,0.0239161484635943,0.0464835969552687,0.0249456117657249,0.0243653815835391,0.0215023016849433,0.0238020884969168,0.0307357828907795,0.0234098775676405,0.0288384248824542,0.0329285233692149,0.0362958072082293,0.0678434135232023,0.0226826536347505,0.0219037590936323,0.0395772908277946,0.0304686001616838,0.024405821078881,0.0280158991117827,0.00727446233924412,0.00511029659356605,0.00602930047068372,0.00435695990975524,0.00404734722238878,0.001291466980414,0.0114487433010361,0.00578868941263525,0.00472837491975021,0.00530281730740457,0.00449974034461033,0.00733724089415494,0.00787014420637397,0.00738260767002158,0.00569284845374064,0.00633082806187156,0.00976998604482822,0.00684520202062559,0.00621262801554275,0.0054634359814884,0.00491620940135029,0.00718869572552811,0.00452967432611277,0.00467375743492215,0.00920596388880764,0.00309391995405895,0.024257222214148,0.00430146358345683,0.00410183230637163,0.00900456488253664,0.00922135819903976,0.0080315177915839,0.00782365076320184
