"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"FEDm_189","2016-07-26","2016-08-17","2016-07-01",79.1186440677966,0.0190636376747738,0.0180211040925526,0.128649412423486,0.0201898041652998,0.0255815008747643,0.0181969117026667,0.0186898054351748,0.0814805001340178,0.0229823814112855,0.0404419310761448,0.0209294463131929,0.0178741946874696,0.0589210408753584,0.0225068775456026,0.04699371523123,0.0172011762808377,0.0188108535180347,0.0647080985060424,0.027065520476613,0.0530145190405456,0.021275120947277,0.0268637717933232,0.0425414507310995,0.0255242744077911,0.0176081430672562,0.0250115026906957,0.0260704867590871,0.0188570061332715,0.0191039234229146,0.0358218885821911,-0.00251723287345534,-0.00487664694722327,-0.0123697557281641,-0.00608326020851917,-0.00732705797297382,-0.00374276149361613,-0.00387850042783435,-0.000969716133977402,-0.00370503810758769,-0.00892976280996497,-0.00775531369672045,-0.00271409467339435,-0.0136971510874544,-0.00281873453644565,-0.00658155019537879,-0.00330302669933078,-0.00507409516613606,-0.0220793123970981,0.0042668947354429,0.00402500688285398,-0.00588170415720662,-0.00646365139416456,-0.0137672515575838,-0.00529491537563968,-0.00433234748854865,-0.00662222220140981,-0.00410331246532602,-0.00252813780247416,-0.00280699469089829,-0.0198574350227517
"FEDm_190","2016-09-20","2016-10-12","2016-07-01",73.0877192982456,0.0210216207033121,0.0214043526533534,0.129382936972524,0.0186872648251077,0.0272062586841159,0.0192168575740152,0.0200467614239233,0.0985872697557164,0.0230395235740228,0.0363820384972899,0.0250649798774678,0.0175145208600939,0.0533988885377927,0.0205186035291487,0.0474127378773222,0.0180321105233205,0.0196038735469955,0.0566584202006882,0.0253142048028875,0.0536059113858734,0.0206937563222863,0.0268227624715648,0.0307498494838327,0.0245674710104172,0.0190881655446642,0.0230585751865737,0.0273100093941202,0.0179297687206961,0.019945204943774,0.0377353011170993,-1.39009053072583e-05,-0.00186898199353443,-0.00915832999245833,0.00156637173448743,0.00137432681241555,0.00117013150367819,-0.000938639763871535,-0.00933341112056992,0.0020029491711149,0.00494568967596836,-0.00555291738477423,-0.000264116115204682,0.00884539336772124,-0.00180133401621195,0.0063413080101971,-0.000605054402336003,0.00170429890312231,-0.0162227136079159,0.00452888966302131,0.0110828282143238,0.000447165605062505,0.000106683081732886,0.00177699838760415,0.00623810264925937,0.000621144886014353,-0.000111611715618733,-0.00379986029512225,0.000896859522496797,0.00138935620027511,-0.0133589183287944
"FEDm_191","2016-11-01","2016-11-23","2016-10-01",70.4655172413793,0.0192904077643949,0.0201268434253723,0.116706264127288,0.0185870009829443,0.0262565220664477,0.020587555254967,0.0206863040156583,0.0939175888607753,0.0281314616551762,0.03822863405978,0.0195664740345736,0.0215109051919195,0.0496908166568749,0.018959513551211,0.0519030609501455,0.0176919708571244,0.0193270873090077,0.0596780314356786,0.0257453004287537,0.0504649710647674,0.0209422037454291,0.0269462857786715,0.039896334808411,0.0279624861482452,0.0211845508480618,0.0211637708172085,0.0259844482919266,0.0192235255554865,0.0226413375248614,0.036998342788838,0.000107094486290634,-0.00201896217557765,0.00527942982785382,0.000139751707194087,-0.00128448664697249,0.000372119347406117,0.00025485758524632,0.0196333377851678,-0.00044615059024616,0.00279386406876818,-0.00242336751607842,-0.000908303668755409,0.0100644406493459,-0.000559971810281066,0.00122995583905766,0.0001222160675169,3.60733061728708e-05,-0.00379871035602543,-0.00354116001818437,0.00757468033183762,-3.00887540781064e-05,0.000336234347303622,0.000165830638770169,0.00541365809098144,-0.00171505456916002,-0.00182949303056548,0.00136656616542974,0.000569400628957258,-0.00130358106529782,-0.0171613521279015
"FEDm_192","2016-12-13","2017-01-04","2016-10-01",71.5925925925926,0.0191493874450137,0.018319855857719,0.131426130825798,0.0185140050446435,0.0282057884737571,0.0181176056989535,0.0189325908023907,0.0972522484435985,0.0266352809466637,0.0390342174815486,0.0180201892475709,0.0209960732352249,0.0568548934022503,0.0191409316117748,0.0532619726034154,0.0170372795227126,0.018400210298593,0.0619456183172547,0.024845576120602,0.0436947098921069,0.0222551520823833,0.026734671307301,0.0353597913820993,0.0258853746554623,0.018360010365072,0.0223824754517854,0.0256277211607091,0.0193259591861417,0.0180371176648789,0.0362471614725751,0.00556682320999703,0.00301604779551692,0.00511493086600363,0.00513848592143996,0.00531242441607173,0.00554860627884898,0.00566410337995898,0.0217454755473186,0.00639598842453326,0.0102043567620006,0.00349264301813519,0.0052538614261149,0.0240534705429845,0.00343458725899609,0.00630464984617704,0.00322347686866839,0.00518629420649467,0.00518252031435789,0.0174890282040133,0.0241790488884749,0.00160344060833156,0.00866734514638888,0.00585768103726031,0.00251692964347918,0.00438345130782274,0.00824259941971966,0.00720501885272489,0.0036333096696926,0.00596536312992612,-0.0119620101308707
"FEDm_193","2017-01-31","2017-02-22","2017-01-01",75.3725490196078,0.0195498035024427,0.0186459158343755,0.131076231157979,0.0178281240510985,0.0247517563368508,0.0169021185082473,0.0171193325083545,0.0966721798818958,0.026341427170355,0.034720721485363,0.0205499353978573,0.0191743778224501,0.0585492026489649,0.0201395005302548,0.0420557980750187,0.0173108933450726,0.0185486578691695,0.06166033092901,0.0265578647146801,0.0548005369783734,0.0199885646951283,0.0270369166589305,0.045819545358096,0.0244060172162192,0.0188478444144207,0.0241709428480354,0.025986591952204,0.0183231411138563,0.0189346455087267,0.0335310814865699,0.00341367870458544,0.00300237677144638,-0.00547938580019068,0.00392663947849394,0.0032532569049075,0.0038654901322696,0.00344263658854613,0.0182706707482491,0.00431014496663433,0.00656993491684862,0.00224030030117092,0.00293450299242479,0.021602957551842,0.0034854103395219,0.00571101371367333,0.00317078198751247,0.00387654009356578,-0.00766538641320381,0.00568956943966632,0.0151175533083955,0.00509349995940121,0.00836906804246142,-0.0073596562795897,0.00755181956256144,0.00289039193551394,0.00426686873861492,0.0022188170076496,0.00311256247129325,0.0034824581510553,-0.0133697027713566
"FEDm_194","2017-03-14","2017-04-05","2017-01-01",73.6923076923077,0.0176846251006535,0.0195493361098253,0.131183659115936,0.0183493270139054,0.0296373305862281,0.0189388234974575,0.0187629690007417,0.102533373153287,0.0233137963915034,0.0335941764398699,0.0213099709682218,0.0198396269306997,0.0546716573997743,0.0191620409521226,0.0484240050869157,0.0182953867375084,0.0197187724177214,0.0648388547118982,0.0272078990292629,0.0458926520705505,0.0192023042523504,0.0252042068115063,0.0320728396626664,0.0263977243879707,0.0194503596197738,0.0252401064626107,0.0269998713957504,0.0183924108736802,0.0196232260255655,0.0345086677940425,0.00185209985552429,0.00250235118618462,-0.00415232480512789,0.000995505242777711,0.00290972256636661,0.001768459413298,0.00343927983754422,0.015777526511028,0.00150379471891784,0.00694989592753264,0.00117635228328484,0.00155567960735332,0.0199023549781047,0.00258812820626104,0.00344736183513445,0.00241540349389893,0.00240108787232509,-0.0128774113618316,0.00822840961807717,0.0100262688593703,0.00263119040813774,0.00200332539739488,0.00611292125275909,0.00261460738278646,0.00253096672164216,0.0024880188141967,0.00477959581993102,0.00335313844754235,0.0022928277133115,-0.00269193198479786
"FEDm_195","2017-05-02","2017-05-24","2017-04-01",73.6792452830189,0.0183234089991485,0.0184660518596917,0.12613152587999,0.0197992957176679,0.0316575525461439,0.0193388732082834,0.0197911602304005,0.0887200693422529,0.028145683133948,0.035099557864019,0.0202347679467128,0.0185328997953115,0.0597187327048218,0.0189720431922412,0.0493994081380786,0.0171599926709049,0.0192230179906132,0.0575387939698959,0.0272772213784276,0.0573775621947184,0.0200425171723729,0.0237389405361048,0.038734930612705,0.0273346326887083,0.0180316460924748,0.0251892811299687,0.0220680706161226,0.0181390297014112,0.0216917450095142,0.0341215876773459,-0.00218815302137949,-0.00342540309351789,-0.0338162235295437,-0.00261916038676236,-0.00669726174001052,-0.00223128478156352,-0.00288437058125866,0.00263142298397775,-0.00478775406992725,-0.00297007251583303,-0.00425409533465931,-0.00350519994918298,0.000985446976913372,-0.00217559876675875,-0.00508266458610152,-0.00174686383245392,-0.00162547851733267,-0.0145706874113789,-0.00180750396993129,-0.00327333501386968,-0.00201141432292482,-0.00596391102777659,-0.0131290704179662,-0.00202648323166951,-0.00424016510799815,-0.00575221522783932,-0.00377539970118657,-0.00175316988869492,-0.001581998079246,-0.0120532433324414
"FEDm_196","2017-06-13","2017-07-05","2017-04-01",70.2407407407407,0.0197779301414181,0.0181904741904689,0.141371895493436,0.019370495706004,0.0309006919202482,0.0197196717189452,0.0204340574880854,0.0993272765838611,0.0313708744408803,0.0316842527244893,0.0195836942329829,0.0196069438073632,0.0484219446920714,0.020626248339563,0.045643010018381,0.0190453288858443,0.0204010059609625,0.0537014772410617,0.026092204257145,0.0552441128263872,0.0182390472651801,0.0251282908045555,0.0362187511276411,0.025614576181294,0.0177460584788938,0.0221952822596497,0.0271682006254105,0.0171493912966442,0.0183847492743603,0.0316420620167722,-8.6790096176971e-05,0.00100279481636339,-0.0212334040957729,-0.000411190405484699,0.00198553520682892,0.000276375787410017,0.000569475100980431,0.0139298409099064,-0.00285596707193125,0.00208065093189487,0.000769261287008014,0.000873204721639781,0.00896457195864972,0.00121145606428797,0.000809998766246629,0.00138688769032263,0.00214176203567114,-0.00895204113202245,-0.00215919127324973,0.00485828391583858,0.00108802884190563,-0.00122155632546273,-0.00686095660309275,0.00193044958436303,0.00112166716135024,0.000556224161093508,-0.00112760981610048,0.00166322716079506,0.000824127461789663,-0.00402477593039788
"FEDm_197","2017-07-25","2017-08-16","2017-07-01",68.9245283018868,0.0203489409264989,0.0205863487619175,0.11700134079845,0.02108673020625,0.0258271911676095,0.0221983072269549,0.0217346335053082,0.0941075292140504,0.0275973065235406,0.0336423856364207,0.0185421463062997,0.0221309901649075,0.0570675219823923,0.0191876859817555,0.0472253084840819,0.0192589371311332,0.020599831111963,0.0587325596371335,0.0229855407533491,0.0500843599243741,0.0212822831339631,0.0253528517425501,0.0432788135232254,0.0273333070739765,0.0183197592357664,0.0255503254545509,0.0280594305435947,0.0184922450881457,0.0205804499051675,0.0318049388546689,-0.00171220058668217,-0.0039687608355282,-0.00827568558806439,-0.0023655026134645,-0.0028616650895708,0.000436661359234582,-0.00295308258533598,0.00416851323542639,-0.00231952564237423,0.00148492850609499,-0.00162899489997333,-0.00306460071778383,0.00212364208656766,-0.00148279488816267,-0.000564761909537581,-0.00196353862931294,-0.00302288021089056,-0.0224407312494946,-0.00415722705237546,-0.00123609980703762,-0.00226990320476599,-0.00488845598677223,-0.022814867811847,-0.00152303446901671,-0.00176312628919062,-0.0020695653946192,-0.00427637598745188,-0.00155561333773111,-0.00167165898683725,-0.00684687274272407
"FEDm_198","2017-09-19","2017-10-11","2017-07-01",71.0175438596491,0.0209530165215793,0.0226598754392154,0.132402846293847,0.0193215044321615,0.0286254650218626,0.0211893802738136,0.020513896866535,0.0808943384921591,0.0263131285994135,0.0364616476501875,0.0218927267142915,0.0219695154992477,0.0549148067216122,0.0190338491818693,0.0490024042173856,0.0203774570790576,0.0198481293172511,0.0585699297329593,0.0235659985978392,0.0481230483237887,0.0205425905939709,0.0273211380852176,0.0346859604796321,0.0230231158507011,0.0181105793328114,0.022484508049155,0.0277611158761073,0.0198935372521426,0.0230756796974564,0.0364688098067286,-0.00168200706691901,-0.00288576152916425,-0.0190737165483966,0.000318054952725598,-7.95723294643438e-05,-0.00107762103586802,0.00119408335229624,-0.00240393034493736,0.00110870120475496,0.00454942349826427,-0.00029466690424913,0.00134544386810571,0.00758471638340023,0.000128772329362114,0.00158397019696144,-0.000299113197647965,-0.00127680221075041,-0.0196208015959696,0.00395054480293755,0.0140256774041601,0.00166557722835474,-0.00238495774716194,-0.00218269934229952,0.00313166544187467,-0.000381109767607288,-0.00249987351818937,-0.00294347570118981,0.00136860031845419,0.00318760258633044,-0.00485563009487915
"FEDm_199","2017-10-31","2017-11-22","2017-10-01",68.7407407407407,0.02209411084057,0.0218836915522552,0.128452745254137,0.0179975172971181,0.0293647028875086,0.0213493607483463,0.0197576912158908,0.0879007612980471,0.0243576090876959,0.0328295527291178,0.0198373018261171,0.0214507299882,0.049330543947615,0.0178737217115091,0.0506614955533468,0.018069895781245,0.0200683807814317,0.0628200272557335,0.0256269559036192,0.047424972504839,0.0215756918360543,0.0258505960642773,0.0373735971252042,0.0259998737356189,0.0177720511175794,0.0271739348377181,0.0244017112984292,0.0203628690097654,0.0231056773188254,0.0372322294921848,-0.000930117379286643,-0.00320516817060756,-0.0110073123570491,-0.00102059939860435,-0.00339276118079792,0.000646819260476445,-0.000139866034268029,0.000405363522412529,0.00326973539417083,0.00257498417016683,0.00103796053899776,0.00266945310559913,0.00296734528259517,0.00129337949972074,-0.00363990535656085,-0.000359405354097538,-0.0006731657066222,-0.0109936558465838,0.00115073394203443,0.00662126824976667,-0.000154837584534886,0.00143356214840747,-0.011857888349531,0.0060887583296873,0.000485964182013501,0.00386829132852915,-0.00337248932357146,0.00316517092771659,-0.00158752347346409,-0.00410798167451265
"FEDm_200","2017-12-12","2018-01-03","2017-10-01",65.9074074074074,0.0201121967033365,0.0188474372799918,0.126926993885041,0.0187520530533418,0.02740278588347,0.0214787317809273,0.0193401598998169,0.0888257803580766,0.0236676351377024,0.0423513637244293,0.0200009300347011,0.0227066910915497,0.0467424609663751,0.0223605723056903,0.0430347390361875,0.0181056828857069,0.0219073472970938,0.0536274272376177,0.0246634960491719,0.0526169732050928,0.0199570941709604,0.0262454833544642,0.0355658620956525,0.0276522335347089,0.0205072060302559,0.0256824020259702,0.0337636761043099,0.021670146468485,0.0233717417833876,0.0321126966164852,0.00388409297759814,0.0039366924757375,0.00407225228273161,0.00303993100116431,0.00519300562692978,0.00240973894925521,0.00296417644121717,0.0117289328085132,0.00244132332166662,0.00643613337899576,0.00378509459920573,0.00808576207899235,0.0160563027604474,0.00527152404431251,0.00402654561187316,0.00244506700767933,0.00368788507211667,0.00510940493365377,0.00474899802057507,0.0222191354950984,0.00146742285031319,0.00720784005411185,0.00970705006829016,0.000708334886746247,0.00413967778664595,0.00144470002307197,0.0052128273606424,0.00732248217442512,0.00456055620467132,0.00299080085489749
"FEDm_201","2018-01-30","2018-02-21","2018-01-01",66.68,0.0225940570877578,0.018278285323634,0.119004135428037,0.0201871910113828,0.029705405448352,0.0196113382566148,0.020021264289545,0.082511817986283,0.0245246743309908,0.0353626904181813,0.0204934080043798,0.021898386249276,0.0475658963704913,0.019225201602107,0.0451252376042947,0.0171203153736828,0.0199403076959252,0.0598681101645987,0.0238173257097784,0.063100758548609,0.0225137955468455,0.0295482400312646,0.034892409965765,0.0280851133304302,0.018827220700666,0.0279716195262686,0.0300385609426788,0.0200688018464623,0.0202604829084074,0.0378379482972898,0.00797883750896061,0.00531935857679144,0.0374704707209206,0.00483306833293389,0.00741505840849639,0.00583540049325155,0.00908432945567005,0.031986067645082,0.00614422452151929,0.0106439120715449,0.00408868409775621,0.00871850570165443,0.0187142304860664,0.00604009494485207,0.0157537042386229,0.00418338084669029,0.00693165696748874,0.00997521305142158,0.00602973120808063,0.033653339198366,0.00673461968397772,0.000832653640891614,-0.00162173120196854,0.0114635925691788,0.00531950198430338,0.00883647234493142,0.0095087298060579,0.00650835052493127,0.00679657633015342,-0.00168741766372467
"FEDm_202","2018-03-19","2018-04-11","2018-01-01",69.6326530612245,0.0221398326920369,0.01972004282932,0.125414626137414,0.0184189542717126,0.030395650152928,0.0224603435435145,0.020615776816435,0.0841355077387504,0.0254352889898373,0.0368844451996975,0.0220180938640107,0.023007657693091,0.046072398291039,0.0199287410284097,0.0454789812629426,0.0188547386812511,0.0188922609323353,0.061233542334437,0.0245758227586801,0.0463033927505046,0.0180982846272215,0.0288842987530112,0.0323647147393698,0.0278281255132285,0.0191336556364902,0.0245945874408,0.0336820907503376,0.0203576639850571,0.0229216823334179,0.0401487982527192,0.0033243924636626,0.00136358596836143,0.0233284009620558,0.0013589517727538,0.0025847652489065,0.003372204729285,0.00245360489152825,0.0322354528488479,0.0023011594993537,0.00110884595211713,0.000856427788696112,0.00413584330823463,0.0109248847026944,0.00261424607856915,0.00730785920882473,0.00110961171267622,0.00173739318014906,-0.00431735549735312,-0.00104660451597917,0.00904958844690755,0.00229606843835663,-0.000223551944031608,-0.00191601027594776,-0.00467447203516075,0.000629893014120026,-0.00286703297282501,0.00566953357624224,0.00159577373761926,0.00373878810280055,0.003178369264265
"FEDm_203","2018-05-01","2018-05-23","2018-04-01",72.1836734693878,0.0204385991458438,0.0187819052282106,0.13546003368348,0.0193983513770747,0.0310556201140412,0.0194402320365355,0.019001037871499,0.0884062639692995,0.0283162438480826,0.0347574699388038,0.01846218083984,0.0215610926782191,0.0562237084058816,0.0189433218949213,0.0442639221694326,0.0169114619330879,0.0178066575098412,0.0545224255391256,0.0236288809041126,0.0478764466572514,0.0204686048082636,0.027444507065414,0.0383378594780935,0.0324204398952897,0.0191483689577694,0.026063446971982,0.0247061424011159,0.0191833329876799,0.0220989102020505,0.0348725314877573,0.00284337662257394,0.00092137142096775,0.00857011907156431,0.0020728788746498,0.00288195932523933,0.0020937640313972,0.0041089542244008,0.0255548143303014,0.00283214546999727,-0.00240259930052707,0.00117464300562285,0.0030499235769987,0.0281299931481389,0.00267150725798229,0.00363176966444606,0.00121156998201557,0.00194490165259752,-0.00377631744617815,0.00261206134168684,0.0106010529679529,-0.00183818898759958,-0.00160118617429702,-0.00385920756813249,-0.000118828520482879,0.00117530440515455,-0.000423909306972983,0.00190930372838639,0.00159340664160064,0.000704438953589205,-0.00204507227193749
"FEDm_204","2018-06-12","2018-07-05","2018-04-01",63.4705882352941,0.0226060188246156,0.0203565279972585,0.119744539639891,0.0213270562777453,0.0288764364290603,0.0208733827312112,0.0205789404336722,0.091891707869086,0.0275362600695464,0.0336829697174601,0.020143621300896,0.0201798728559351,0.0462397480006671,0.0222652950487783,0.0461238316724003,0.0181897266500913,0.0197569762812431,0.0542775955877468,0.0256067218999936,0.0562110706334537,0.0216984310748936,0.0262053373731732,0.0311991464272956,0.0303957239359991,0.0206888285211553,0.0264911979451906,0.0265954213178376,0.0198417909907804,0.0214231728007797,0.0389926496921438,0.00379033292831416,0.00318079347623709,0.00744621914015946,0.0046693253864736,0.00346660299170252,0.00422581477049343,0.00543438790157064,0.0379070934940669,0.000161580470979728,0.00715686863423319,0.00311311106903509,0.0044458055093881,0.0135620447960448,0.00620869661652866,0.00986778277958548,0.00412884081176317,0.00512416343474189,0.00305240976561757,0.0002553307282695,0.0175314673670655,0.00176755819312611,0.00521578511607454,0.00171115331914711,-0.00121584298439119,0.00484502168350719,0.00726264937865017,0.00348544468416769,0.00579889054416876,0.00428128373746615,-0.00068913702188806
"FEDm_205","2018-07-31","2018-08-22","2018-07-01",59.7321428571429,0.0220984344669451,0.0210862499260962,0.0999802818441214,0.0216491549487508,0.0310339491620124,0.0249000625334089,0.0195982230379336,0.0824166784553379,0.0278772491986878,0.0349987467400065,0.0217787738639336,0.020196345959126,0.0580593740554782,0.0213640611567439,0.0402577408136015,0.019265444356413,0.0206514083574133,0.0696627529685672,0.0271564437154992,0.0516153764194498,0.0205611730270097,0.028681665414648,0.0368235825918454,0.0271182310371543,0.0212560447980734,0.0260295996334056,0.0273516690933033,0.0207753080551103,0.0213126532858967,0.0344433210840269,0.0053308935510814,0.00655231162753973,0.0188664045116545,0.00400644759638446,0.00958128791743589,0.0031752040546339,0.00702143124455309,0.0230025955106085,0.00852198831573159,0.00497344307042443,0.00425657847646827,0.00633976829642306,0.0376599876324584,0.00941461421832535,0.00916575733206243,0.00495260942230266,0.00682138141613666,-0.00295546545931787,0.00217752639010718,0.0229868054688492,0.00531621752944979,0.00745973398619934,0.0118256450693756,0.00357214669450803,0.00689201636500766,0.00427860524883218,0.00802915455971552,0.0045822963317862,0.00831939479852143,0.00233771011752131
"FEDm_206","2018-09-25","2018-10-12","2018-07-01",61.4509803921569,0.0214093266130441,0.0201851753944588,0.104345285603559,0.0218475833565767,0.0261517712534072,0.0197995838547217,0.0206819286405807,0.0887061443274839,0.0268055135204504,0.0347144201969243,0.0216605281702944,0.0215276921983267,0.0475911717819834,0.0204280298986607,0.0430926000007863,0.0177881704511108,0.020828921323542,0.0592980060758491,0.0311974858375575,0.0646970283172404,0.0203893746287908,0.0271962044653405,0.0321065843645535,0.0320262016692465,0.0204716286631765,0.0261285544030965,0.0319621495955307,0.0199639879537964,0.0228692014726665,0.0341297459672443,0.00474536030065814,0.00268464895220123,0.0169422199130736,0.00350871828255051,0.00638850517758633,0.00453294657979295,0.00629711537456944,0.0137770376559317,0.00463558112577649,0.0101974921199869,0.0032063966924133,0.00438544686324937,0.0156742893646941,0.00585383975141373,0.0136593183567599,0.00428328131299349,0.00604513693382067,0.0194987598747754,0.0072707253950008,0.0376434186440636,0.0019758316736583,0.00580805596821789,0.0081516256623978,0.00044871144038776,0.00556322258392898,0.00505085002305835,0.00562077971880416,0.00511470121101859,0.00767369359853877,0.00417152281475167
"FEDm_207","2018-11-07","2018-11-29","2018-10-01",58.84,0.0213766358065849,0.0197631227872771,0.101013359389663,0.0219653404250015,0.0269108324255244,0.0203027302310857,0.0190750730575838,0.0777791924617723,0.0287501798765341,0.03266278338924,0.0229557095107916,0.0209911596162711,0.0443912367763301,0.0198798546785668,0.0476229014627331,0.0172264646007692,0.021779705542126,0.0637931353681793,0.0277148132085833,0.0644438430254181,0.0220738553499891,0.0264404502799408,0.0417650138584357,0.0306068792109024,0.0199271604027226,0.0284534251488942,0.029077302124497,0.0208009894425252,0.0231954401126761,0.0372614104293819,0.00178395656011238,0.00129540340372407,0.00334009497254939,-0.000883968300641049,0.00211707352601748,0.000803719182077415,0.00113988376810051,0.0238800555777993,-0.00127461193568323,-0.00114278401298044,0.00205201220779278,0.00131384038384127,0.0128553130645945,0.00247622675099835,0.00308046626472394,0.00131150403702274,0.00305649563283259,-0.0132647654907267,0.00626843411040515,0.0107813105371406,0.00088639578513616,0.000158324038374673,-0.00206788677041306,-0.000617728416552672,0.00247667410973854,-0.00179057094515677,0.00289793096335558,0.00264443904181179,0.000817496999493728,-0.00734988049215397
"FEDm_208","2018-12-18","2019-01-09","2018-10-01",59.7547169811321,0.0212974912988723,0.0193720002657272,0.108265998452651,0.02290635974269,0.0272421751251193,0.0221273775713221,0.0199158756259785,0.0796344687820248,0.023299412625216,0.0349643086818268,0.0202677002480601,0.0212717749942926,0.0487744286927161,0.0201360987263023,0.0480774144100635,0.0180829398391943,0.0224479649445987,0.0666624862193249,0.0285766407173362,0.0596415938403958,0.0220866316313773,0.0278462713274835,0.0327922264654215,0.0307783513348461,0.0198335666013648,0.0252583908424151,0.029458222301725,0.0217915604772853,0.0217117637489454,0.0354785044654231,-0.000860527585395567,-7.3268016811489e-05,-0.0164956605628084,-0.00569286962139708,0.00145497882308851,-0.00128090353429865,-0.000967906276279758,0.0105520025506429,-0.00347199238036322,-0.00475238645790364,-0.00281428544213224,-0.00193995067708144,0.00862848633512405,-0.000463540288438373,-0.00142611700513048,-0.00153287129532393,-0.00187087429697737,-0.0242057638441195,0.00263427933717334,0.00944941507966602,-0.0027382257510351,-0.0057346859610884,-0.000214258163788217,-0.00897242695845863,-0.00141930125733735,-0.0110254231433856,-0.00107136591791156,-0.00199494320456065,-0.00040853653166794,-0.00456052684485217
"FEDm_209","2019-01-29","2019-02-20","2019-01-01",66.6851851851852,0.0198350820642853,0.0218443849666929,0.103705781292275,0.0210914652577802,0.031214399653559,0.0214582456042968,0.0233270541641793,0.0878763431899486,0.0254174575346545,0.0352711537730144,0.0194989159696525,0.0203831923637469,0.0535920408906135,0.0189657237087334,0.0389896193154899,0.0188968422132268,0.0194441565531116,0.0800690317281319,0.0259752152546085,0.060356530583905,0.0209235336805719,0.0257158588788848,0.0385587245742617,0.0289412777962554,0.0190441333210628,0.0241242803123751,0.0228932414388105,0.0182365660528248,0.0208895169658355,0.033460230897211,-0.00382844111190189,-0.00613136104808563,-0.0207617130652897,-0.005086144312991,-0.00555358289292771,-0.00329858545842966,-0.00295515411050379,0.00248296978110842,-0.00678703670139706,-0.00871965855482518,-0.00340652967339044,-0.00319862179328753,0.00569185203839551,-0.00366165900582022,0.00153779593138935,-0.00293983970129769,-0.00217576087761155,-0.0359025800944989,-0.00224241596361416,0.00141198280434728,-0.00295738301560865,-0.00836078469398842,-0.0151203695641125,-0.00590763313788166,-0.00352751767525696,-0.00627976084964018,-0.00495504517413356,-0.00254872865414139,-0.00339005520140533,-0.00800473129989478
"FEDm_210","2019-03-19","2019-04-10","2019-01-01",72.54,0.0181363902197315,0.0218421030228273,0.112221788820443,0.022070143703411,0.0279077537698659,0.0203258962887879,0.020673254262326,0.0830087789667173,0.0263470391644393,0.0338857060483169,0.0196046384561261,0.0188926866623774,0.0517425895922363,0.0179780760952456,0.0505988073709358,0.0167616789543905,0.0194743764102934,0.069937775012958,0.0274136861988785,0.0655158630888092,0.0207858323874794,0.0244115014502614,0.029907769731542,0.0299529371458784,0.0184347709477867,0.0239402694213363,0.0252975511428458,0.0230828631031945,0.0220833921174994,0.0377640804430589,0.00090470589934892,0.000111468011274783,-0.00896972265711548,0.00011956836130661,-0.000342481027441506,0.00206493268573689,0.00260753014217263,0.011922539297179,-0.00109996444398062,0.00293308221311583,0.00158730338305421,0.000718280042473669,0.00715364311151389,0.00238427860135779,0.00023739354161879,0.00107588652020714,0.00130994443117227,-0.000771892890648097,0.00591091854097443,-0.000124988560978934,0.00157377743725055,0.0007656402357343,0.00349839786572322,-0.000767273669421741,0.0013813771153121,0.00550290017169997,0.000653748964237076,0.00354193618821412,-4.04108714424136e-05,-0.00317272856846835
"FEDm_211","2019-04-30","2019-05-22","2019-04-01",69.0416666666667,0.022670870551868,0.0173951182202308,0.108388630023733,0.0238111163325599,0.0306090081673788,0.0199176337934905,0.0219240008010977,0.081317502339922,0.0295766819429599,0.0325547444850883,0.0209095036289394,0.0185197438054547,0.062252929069445,0.0189385158041578,0.0450498793349778,0.01980458289387,0.0204458124436585,0.0605612574346922,0.0291224924143663,0.0646264735923164,0.0200351733831128,0.0234417142259594,0.0384330182684029,0.0307940080926176,0.0182024381834052,0.0255721113656453,0.0254326815911508,0.0179188351856438,0.0195738534881095,0.0321996691357456,0.00128818627515691,0.000918100348727733,-0.00921985700359344,0.00146911154052274,-0.00212557651592257,0.00198727863129245,0.00295047542433727,0.0270549991634911,-0.000634439686857318,0.00143152471112461,0.00114902726499299,0.000414444919183763,-0.00482928905162999,0.000716504983533798,-0.00323564033281773,0.00119718195827139,0.000269278195205165,0.00153567807461118,0.000873148900014456,0.0039703399609211,0.000417376087715463,0.00139829580148664,-0.00214989735140238,-0.00429422269710142,0.00132315884617648,-0.00341411309435672,0.000564602243373446,0.000702100213556666,0.0017515275530697,-0.00685502443223793
