"quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"2010-10-01",343.117647058824,0.0362353254035356,0.0466413009396841,0.0154103376889598,0.0416375301276442,0.0420453252068656,0.0383321865070757,0.0344088325986602,0.016377933537646,0.0343283023157509,0.0214842005243885,0.0417632936319958,0.0432316634136822,0.0168206542407213,0.0461277784981328,0.0210094199503165,0.061271437413545,0.0348114358624218,0.019208985054036,0.0292523548153922,0.0233704823362377,0.0505983656080213,0.0274800140334681,0.0317261120691099,0.0253342515807303,0.0332776262659341,0.0361076860515528,0.0392067035643486,0.0304998832167228,0.0324508076228838,0.0295497699205364,-0.000113982552624955,-0.0110783520272611,-0.000269545128753724,-0.000432250112265574,0.0019870888187254,-0.00962385876809062,-0.00192133302796171,-0.000893506063820374,0.00403769396273265,-0.00188519336754681,0.00730480621790197,-0.0185927722618657,0.00120548917397691,-0.00263521094502988,0.000641445258840142,0.00412178015471313,0.00929221929824873,-0.00184539187554313,0.00500588102838122,-0.000389928040919289,-0.0245258296961685,0.000795810879408913,-0.00913504629693025,-0.00184908227111726,-0.00546115122095261,0.00482411806911262,-0.00662583974372486,0.00532089451253316,0.00778196062300243,-0.00475247250761312
"2011-01-01",328.976445396146,0.040905231066191,0.0491023612164384,0.0152845438735842,0.0362749844071949,0.0431861500757022,0.040325443584433,0.038694455777117,0.0167528286880731,0.0334361034334081,0.0216817783982671,0.0401892170673625,0.0466170819286401,0.0164399976446444,0.0440422697880278,0.0308742400391569,0.0584290617756064,0.0394100988519127,0.0180562260125253,0.0280990444326483,0.021818553441017,0.0402296936341047,0.0331077415748626,0.0291268462294063,0.0241773683615205,0.0351591312301963,0.0378291386174479,0.02960400932971,0.0311075004825104,0.0295290163865056,0.0305098826517851,-0.000906505800133295,-0.0138017613751049,-0.000159455193278872,0.00169177981410386,0.0100981977095557,-0.00962896220482869,-0.00561750416038536,-0.000362729957839874,0.0062433860126351,-1.73573135612891e-05,0.00677246721962681,-0.0193081202260567,0.00334277419623538,-0.00343953260427332,0.00196160314465986,0.00098650694497731,0.00907655673248764,-0.00167455545150253,0.00364803987686193,0.00276102340737369,-0.0112204018523632,0.00451447372967878,-0.00795621197865999,-0.0010420792371231,-0.00814618842547804,0.0096829514098112,-0.00326525067973174,0.00619446363464763,0.0039580517505823,-0.00172952522152978
"2011-04-01",343.81974248927,0.037705124572556,0.0470474933156982,0.0151266760971533,0.0337619997461885,0.0461694757512882,0.03958329999579,0.0355613631869067,0.0165625900648489,0.0340706720142706,0.0210175700778107,0.035089574212474,0.0527549217503912,0.0178848187116417,0.0408354120605995,0.0298520879929096,0.0511117374549832,0.0326685415330603,0.0185303541095349,0.0293039368263011,0.0254138691598866,0.0573074842897732,0.0262461714948162,0.0280731676968157,0.0222131573777698,0.0354383213966454,0.0360881053185261,0.030596033059552,0.0350263446962727,0.0352604979293429,0.0336991981061929,-0.00760834907938193,-0.0257027536272309,-0.00397940935951373,-0.00582698824966914,-0.00739390128442248,-0.0173300480992349,-0.0116891297822682,-0.00398967847120778,0.00469411948593154,-0.00161643237716041,-0.00403129861951875,-0.037915818827063,-0.00294799755708482,-0.0135130709542357,-0.00206017303391252,-0.00601164347664421,0.000703085065058652,-0.00590532177294083,-0.00486892940543557,-0.00564813033786748,-0.0355562064027114,-0.00383473867849302,-0.0102543826380953,-0.0045051896567819,-0.0148291438761722,-0.00152815973857141,-0.0122096632053556,0.0065334371438897,0.00377064572863161,-0.015473488403949
"2011-07-01",368.14979757085,0.0372355351905383,0.0582257635371138,0.0156811239851923,0.0317643306801043,0.0414951040761356,0.0396960872215903,0.0335873682959782,0.0183879490048688,0.025668538132241,0.0270577407954609,0.0375924291329469,0.0517558065424596,0.0169508768264262,0.0450396322987084,0.0190551262114042,0.0560314550152039,0.0312675627244615,0.0180373751427951,0.0261419701418255,0.025283491657623,0.0644178028327386,0.0336172154207171,0.0348571045376742,0.0234071408980192,0.033513037114193,0.0354111944722569,0.0380468464009808,0.0253067624395261,0.0249152884051752,0.0305523408656411,-0.00820970229676689,-0.0370254899722053,-0.00635256262663417,-0.00653450298734548,-0.0143936461282481,-0.0259050408637431,-0.0169922381102971,-0.00768684647698936,-0.00271160551873671,-0.00968073330555697,-0.00893193893754521,-0.0402348700380042,-0.00486282149157711,-0.0218604719826608,-0.00293119723945032,-0.0143313383519873,0.0025064319983513,-0.00828388707036008,-0.00137582173832898,-0.01187399716678,-0.0456972516857089,-0.00778616465590052,-0.019481075949832,-0.00583585602905825,-0.0165548212310372,-0.0142422516772394,-0.017843070206908,-0.00213197412960047,-0.000867872647582147,-0.0145257372678942
"2011-10-01",370.584347826087,0.0396369008983489,0.0498007166602876,0.0148257690848673,0.036490766609167,0.039920852480616,0.0416005456067065,0.0315433778023188,0.0157431705152035,0.0333681853826976,0.0243192447357705,0.0391733212834653,0.0371053142383284,0.0159488919643601,0.0417178211646664,0.0200507178155269,0.0553697779421405,0.0324654847007022,0.0184865232008391,0.0238300627131722,0.0240751244506179,0.0917685058928982,0.0339435478272584,0.0343080239982,0.0208409311149958,0.035018632572437,0.0308958952129678,0.0248278848012732,0.0317973821463242,0.0306071705871088,0.0305194565967342,-0.00770400967570241,-0.0233033924738522,-0.00333112262470477,-0.00569037146979349,-0.00368366686056766,-0.0144473439729928,-0.00465551379493808,-0.00355929557693482,-0.00183977520014716,-0.0048702399357868,-0.00222104034525077,-0.0168493979341878,-0.00167069344519096,-0.00975167394420094,-0.00171260246664932,-0.00346237809145962,0.00434338946510147,-0.00502276939200857,-0.00146406498969352,-0.00352351213928797,-0.0556580313552814,-0.00797138253151735,-0.0147426275613545,-0.00520230801712848,-0.0122081921943408,-0.00891049037140471,-0.00790026260551089,0.0020744463393777,0.00470338625582144,-0.00919624092525966
"2012-01-01",335.717021276596,0.0387290957045886,0.0448294913993329,0.0154411482942215,0.0313977847274419,0.0465835285443087,0.0413128389640634,0.0340021693144348,0.0168549549055195,0.0319384085932205,0.0237422773404577,0.0390317304597881,0.0361157955825274,0.0194908059133503,0.0444899127421538,0.0224320723981501,0.0509522790553581,0.0355155930702724,0.0192935449509481,0.0260908394264306,0.0265012506888827,0.0767775511489548,0.0327876611918537,0.0332745346806216,0.0211114601991713,0.0331437255837795,0.0338634060994363,0.0262816170413203,0.034072688346312,0.0306817703210695,0.0332600633120296,0.00215091260789699,-0.00616218940305847,2.78861757430082e-05,0.00231816789866425,0.0116481266356073,-0.0111015500668077,-7.96410937927993e-05,-0.000304763158059803,0.00202652377847161,0.00180513274622948,0.00717557093685791,-0.0139180298270164,0.00484092821264611,0.002871052707044,0.00229540470554454,0.00797794999303516,0.00698213186237305,-0.00160423243857786,0.0051854337885791,0.00318647268230367,-0.0390222942959461,-0.000432649652352372,-0.00693931214473195,0.00022584254518502,-0.00976971547061489,0.00746981339829285,-0.00361737006072222,0.00842808123077102,0.00939949991233139,-0.00228611602808111
"2012-04-01",351.418552036199,0.0364271364436614,0.0476851560768466,0.0149538278785812,0.0344939135235691,0.0428629674839499,0.0381576346713962,0.0296718504783497,0.0173283326489293,0.0290642300085929,0.0265548363985418,0.0365610074292837,0.0423789060874357,0.0181261746948858,0.0480317108873344,0.0223675239862497,0.0502605315177122,0.0304198485259647,0.0180416419928842,0.0259384265219292,0.0258882474078628,0.092890636785843,0.0284128967451429,0.0364698910318592,0.0193901843549398,0.0354979649919536,0.0359950673859538,0.0305068996094509,0.0301767404736268,0.027534406514985,0.0279114074422848,-0.00613944424138912,-0.0221503012183387,-0.00447128482118495,-0.00474465547793792,-0.0058190014296985,-0.0138132972036873,-0.00800857387679783,-0.00407168625479383,-0.00163551891683118,0.00411577379697009,-0.00243480266354467,-0.0186471820867891,-0.000299124031009524,-0.014133556719696,-0.00419289719033122,-0.00724014604243426,0.00168441580628105,-0.00441069339235406,-0.000802355915145637,-0.0060356510954395,-0.0612573704035047,-0.00778905040828875,-0.00874837205256274,-0.00488938407706044,-0.0107796366647032,-0.00954816265365819,-0.00846349313892335,0.00112571461428684,0.00185485450265172,-0.0079635737885127
"2012-07-01",355.859259259259,0.0372261603400104,0.043010733030251,0.013715388690114,0.0341301653518563,0.0393685615332086,0.0532166924777399,0.0315819888116831,0.0181613697939303,0.0337355101838754,0.0248640322571129,0.0387807801879918,0.0382083341258904,0.0170776667784278,0.0470657665054659,0.0166906346294449,0.0540281564092141,0.0291689465204856,0.0191136466141842,0.0267000501788527,0.0262132284310715,0.0784855028441678,0.0300635123930987,0.0399050829474542,0.019907671514043,0.0365132696358372,0.0322027723817535,0.0320198933336102,0.0320415000062346,0.0286079782556028,0.0281950038373873,-0.0102354007550888,-0.0180858783758302,-0.00440675038065634,-0.00661939579433931,-0.00691627417823574,-0.0348603412423447,-0.0105873702589289,-0.00577852550506017,-0.00144514215140467,-0.00350013322588015,-0.00656869459869369,-0.0210062834006334,-0.00377943753301295,-0.0140723279948091,-0.00347523547248259,-0.00525492272906166,-0.00263458315336102,-0.0057739387608753,0.000161501263195895,-0.00435023669775777,-0.0405573333608097,-0.00455784491089685,-0.0194132952727129,-0.00389606577051628,-0.0118254117301897,-0.00459506261556545,-0.0100355647080225,-0.00437107096112521,-0.00128761004405491,-0.0090100846762551
"2012-10-01",366.370826010545,0.0332639617466286,0.0477469791670267,0.0138095845535486,0.038153027332945,0.040514950397564,0.0424422369021159,0.0306916705134494,0.0173296763029773,0.0286924674752225,0.0263796676757364,0.043606463883016,0.0580395760306204,0.0173304951652575,0.0531311733270961,0.0163048911515221,0.050284785198464,0.0353831509876419,0.0195377010939254,0.0251277898965972,0.0265797932750476,0.0721343069650309,0.0265906332134187,0.0289192363836451,0.0206337287311445,0.0396290923897962,0.0353501935344802,0.027605465331064,0.0296078853125239,0.0267748771831889,0.0284045388793051,-0.0046690715726343,-0.0178319278210195,-0.00193750322464973,-0.000644480874530207,-0.00316759107191041,-0.0175342478680589,-0.00431734577609378,-0.0023426915970216,-0.00346925158727584,0.00351345314369625,0.00313120841496813,-0.02663073191769,-0.00268329395617486,-0.00516276430125137,-0.00200679894662264,0.000263321917008628,0.0101380305781507,-0.00398994309520003,0.00706236956767194,-0.00445275883663955,-0.0292392370310884,-0.00114856480518513,-0.00591776583091887,-0.00649095633384448,-0.0100770800045976,-0.00577700639656592,-0.00517146520456837,-0.00101192343031856,-0.000385815055411625,-0.00691466309676254
"2013-01-01",341.780126849894,0.0409561251367712,0.0431995395491697,0.0141181256665225,0.0332721295240411,0.0429533918852649,0.0452789717279889,0.0335847320146647,0.0177382783963185,0.0280934654991956,0.0201017196057785,0.0427664476056171,0.0478530302085356,0.0186715774956314,0.0436740942310406,0.0166916875494235,0.0543790913484529,0.0329952242912007,0.01792289162021,0.0273318923180375,0.025738810257035,0.0651178155675153,0.0301314930029833,0.0306973138417437,0.0248768039101868,0.0457170003436206,0.0340092823303765,0.0321012242519309,0.0338863749032557,0.0252107687086754,0.0309306972088122,-0.00307665923909062,-0.0112781719658089,-0.000980121469986209,0.00353526858079223,0.00597595506641204,-0.017037606253538,-0.0045169522193507,-0.00232182863028941,0.00408175780095531,0.00158941425497176,0.00690283859925615,-0.01421689383977,0.00237244894092807,-0.00823454715160545,0.00259410426407029,0.00370472915888538,0.00745153534950622,-0.00229779584916357,0.00777961060598744,0.00150123035979838,-0.0264905387787157,0.00141234212882968,-0.0103617947234005,0.000153334905294878,-0.010300630966089,0.00749446459802098,-0.00859614670281793,0.00216210686317042,0.00473326963332588,-0.00174215976468156
"2013-04-01",339.222419928826,0.0371452394341084,0.0452896465214012,0.0154053742121204,0.0373025026321901,0.0487064429242596,0.0418182459620491,0.0273237082724327,0.0180639730017362,0.0308983822843907,0.0193035111659754,0.042388027537719,0.0346040519416826,0.0190490561794155,0.0389802289060138,0.0184204638508303,0.046387307391809,0.0306043267938688,0.018183821879736,0.0253406647869063,0.0314141738144388,0.0625886682607177,0.0346689981226629,0.0337910659192975,0.0287515130824694,0.0389078064835668,0.0425817576309356,0.039709573698393,0.0353502984293019,0.0265657616663002,0.0304554072132714,-0.000316569763010993,-0.00928977812317414,-0.00125757674443307,0.00371733365232741,0.00216307423162119,-0.00872010852451198,3.53544157877709e-05,-0.00102424869600492,0.00597348212514527,-0.000735545617852904,0.00724077554814694,-0.00607316803675094,0.00196858509125301,-0.00479560143077715,0.00118488750874797,0.0032402357865471,0.00773309798875642,-0.00101623491086759,0.00884399573810019,0.00213483880587565,-0.0253834776732268,0.00347930473259314,-0.00675737557524115,0.0039949076687563,-0.00819976819453115,0.00734233740929629,-0.00495028448285,0.00709353006526775,0.00546846644087721,-0.00379260878277592
"2013-07-01",338.215083798883,0.0327394969920797,0.045010586621084,0.0148425576301871,0.0345474632802792,0.0480361906674721,0.0465045689398694,0.0336801385005957,0.0177861707904805,0.0304025356162969,0.0306384358767654,0.0413064278878249,0.0326800544815906,0.0183013829386507,0.0460978755957736,0.0208831956921544,0.0524309364584987,0.0354713759271916,0.01770041589103,0.0279585988062228,0.0276668250571011,0.0471892475015184,0.0304008046283863,0.0302711596345732,0.023154264478842,0.036673798974248,0.039651400365244,0.0421427724311488,0.0317281334853998,0.0292359950537043,0.0348671897957869,-0.000230835387974405,-0.00389701103255295,0.00117337240989119,0.00454431572258027,0.0118673777551596,-0.0124677599521589,-0.00341244378537511,0.000734656216256054,0.00986323768251594,0.0116907236487848,0.00564250191336978,-0.00973093834653665,0.00659543822377319,-0.00125523027039943,0.00456483178226923,0.00330302873971043,0.0107539201424016,0.000134807814900993,0.0120101412761075,0.010866115119033,-0.00986615915975284,0.00116779629393984,-0.00225481334993498,0.00197650057492299,-0.00589418778602019,0.00870273954980521,0.00173806962853892,0.00454465214712208,0.00929164914518775,-0.00294861447163153
"2013-10-01",345.297008547009,0.0345897217860187,0.0444555170157472,0.0157314833292102,0.0397206788435815,0.0435576109173484,0.0456844822626935,0.0338314330264832,0.0170453594626563,0.031691179126348,0.0210331042280273,0.0426608890373574,0.0330147072853445,0.0185124719096682,0.0417049118241292,0.0203208200529186,0.0514786366734633,0.0365894614135845,0.0202343427603834,0.0259790231251338,0.0271488299381803,0.0541794936798961,0.0311400590860805,0.0334786833028764,0.0208234847701761,0.0397531169743776,0.039391253902871,0.040869425265335,0.0324600275502842,0.0299276061422612,0.0329921853075642,-0.00192462728634724,-0.0150386239246957,-8.50263880663239e-05,0.00420738441228654,-0.00126795344158156,-0.0174382962398732,-0.00302807560290252,-0.00147032879020524,0.00559354301150611,-0.00152329738052625,0.00659787263821464,-0.0107126401279704,0.00304998262157591,-0.00435216422690114,-4.34418754414799e-05,0.00423694352036511,0.00939055153529102,-0.00214648830719335,0.00418142811902131,0.00296084998496809,-0.0183242195660328,0.0027852201613896,-0.00988801701263345,-0.00358596349755648,-0.00852587209131581,0.00687097093603531,-0.000674723544139178,0.00435237217209735,0.00682264199907792,-0.010114079459883
"2014-01-01",362.601503759398,0.0380977160463475,0.045814134515368,0.0157619992251264,0.0382416889894961,0.0427889646023123,0.044366258407228,0.033025935758736,0.0161704710806025,0.0281770809066317,0.0194626361289221,0.0459573825217791,0.0286452362796013,0.0179687083495716,0.0363003629964093,0.0188512581699173,0.0561248518995229,0.0340000800606482,0.0198305523051493,0.0262316864066504,0.029041609379211,0.047620342925657,0.0335047985720374,0.0331392012674418,0.0241242124554921,0.0489068457032403,0.0339178468494832,0.0394631202024517,0.0382002082086587,0.0281207382390714,0.0381440715472359,0.000493212847098086,-0.0112352497744953,-0.00103667882448559,-0.00246488484037737,0.00308771059536475,-0.0173897175271271,-0.000143579211519464,-0.00190706189900267,0.00320233308035632,0.00149330961727161,0.00377523419345121,-0.00068583695725028,0.00245174730841432,-0.00353865284105578,0.0011805724476413,0.0035028408100044,0.0093417070934962,-0.00257232279361571,0.00750727141397963,0.00163804351295149,-0.0140570107891979,0.00420976397408031,-0.0104876152846804,-0.00461072763247362,-0.0160340999050869,0.00105585660105989,-0.00862814291339615,0.00816762276083214,0.00434555515876324,-0.00137257263710364
"2014-04-01",356.912935323383,0.0356326638449474,0.0429927595980079,0.0157010594170135,0.0385259690976697,0.0491850087292698,0.0398495611455059,0.0319477190324558,0.0159582283103196,0.0261305094552483,0.0214673386772619,0.0515558755994968,0.0291612873045172,0.0190662805977188,0.0443808230227595,0.0202108171872737,0.0538190527616496,0.0365864402515376,0.0195341979542567,0.0257331360722465,0.0296485305152784,0.0509848981733966,0.0297032868018726,0.0306036191173606,0.0190702061434348,0.0442014597270536,0.0362513272233196,0.0342670015724564,0.0371644101913765,0.028612052994871,0.0420544794804241,0.00693630923154614,-0.00554000275742915,0.00154095926356407,0.00462205386665444,0.0171047731135955,-0.00685224244824794,0.00347942391861173,0.00103896174800144,0.00589955077654964,0.00617427544505869,0.00827434737574106,0.000515604624165077,0.00653318025708948,-0.00211727472446042,0.00505264038733382,0.00403291241574865,0.00836921285097044,0.000306157945783413,0.00683465266630604,0.00668701744992907,-0.00688648587938984,0.00529483610685211,-0.00277857452425398,0.00124301600151496,-0.00900221828180038,0.0158841608414203,0.00131037462285644,0.00904570719060487,0.00617369201752089,0.0067205787503499
"2014-07-01",337.960113960114,0.0353657381043439,0.0425559755260531,0.0167976816892236,0.0390648823835985,0.0472240154723429,0.042742611357315,0.0282295008889946,0.0173811435238118,0.0335250557887913,0.0219982667898643,0.0484620953951687,0.0270947880135493,0.0196854889299977,0.0368981023101511,0.0197040324372836,0.0494489224213307,0.0327275756828479,0.0203502854362356,0.024443979652877,0.0307242411313191,0.0548696904413107,0.032821415336237,0.0312204287702475,0.0195445533328229,0.0428238471317945,0.0441273053936166,0.0407825779345326,0.0360180570861465,0.0282590086914167,0.0351087329467751,-9.12211083852128e-05,-0.00906487257142527,-0.000147241411804328,0.00285184108956613,0.00667144825866557,-0.0122601100060258,0.00116581221184427,-8.97067163284645e-05,0.00709103444759718,0.00489138228453549,0.0063407174532549,-0.00105590441571861,0.00522630892698905,-0.00195697626179975,0.0030640390617315,0.00414125008439318,0.0108977193386188,-0.000533625887187326,0.0074292060752539,0.00684143635426859,-0.0151403202995165,0.003848154706212,-0.0064205727748379,0.00130668093421447,-0.0114382831485521,0.0150203917021582,-0.00354753638557487,0.00797713909835718,0.00467004590706626,-0.00135263666656189
"2014-10-01",367.473684210526,0.0355069926455167,0.0480369660330079,0.0150266099386573,0.0407579913329861,0.0430072999272434,0.0476797527797894,0.0284861145717308,0.0156236665124297,0.0306585244027885,0.019543739342809,0.0431504988648209,0.0303095315925144,0.017323486991871,0.0436653887465732,0.0258156523982572,0.0524552030510338,0.0303734030890952,0.0180651311082387,0.0274748697079825,0.027080040324793,0.0542819779980483,0.0314682509895362,0.0379589246694947,0.0223118011200337,0.0441039010398248,0.0396590621437209,0.0398554492432359,0.032785488726843,0.0277354947527543,0.0297987859543694,-0.000337119768602357,-0.0145067361673909,-0.00153806235841146,5.07127467412038e-05,0.00616633231268616,-0.0190649367068262,-0.000874482081673767,-0.00104617727594441,0.00471595018468929,0.00153426879781031,0.0029633551906718,-0.00484211583781904,0.00325564833027485,-0.00115202014888356,0.00251108536029454,-0.00423410184846027,0.00553826540115384,-0.00112819444729568,0.00616623544850866,0.00217440716028595,-0.0176305099586638,-0.000475203786541861,-0.0171005556949427,-0.0017727502702557,-0.0101195664738587,0.00973287582827531,-0.00799047940979859,0.00380727562679389,0.00549312553633292,-0.00378319242227744
"2015-01-01",365.703016241299,0.0373793651244421,0.0424044264963641,0.0151224538834269,0.0334011629800807,0.0389029737880267,0.0463054382945686,0.0295280985541384,0.0163720738850303,0.0288099973265232,0.0192481391267409,0.0432916142375289,0.0359935619690503,0.0163272849064023,0.0411469662474686,0.0292633810412224,0.0546012358000109,0.0320634814925042,0.018302195992498,0.0252183917542189,0.0262679522023546,0.0670246863476091,0.0303992808886851,0.0346471989732555,0.0246343579750345,0.0435724524878173,0.0406777990125783,0.0421152259977556,0.0314098042733511,0.0255421027769537,0.0300268961643588,-0.0007188415104575,-0.0089453092208737,-0.00232977621798768,-0.000659154073748332,0.00225011305049677,-0.0215967653272825,1.28270043193584e-05,-0.00226854919876354,0.00130726077225581,-0.00255670368635219,0.00396143454902049,-0.00708443546372865,0.000271382094863452,-0.00702966177074094,-0.00221819229838974,0.002716113902306,0.00882318531432237,-0.00270662354867762,0.00430480511610307,-0.000539677905702384,-0.0234548282913664,-0.000914434689133995,-0.00889445983951139,-0.00235918150103062,-0.0157659720395825,0.00340758715560127,-0.00612719801991122,0.000684533926017843,0.000128142457786601,0.00177804607897091
"2015-04-01",357.736842105263,0.0403250899843204,0.0365244560178007,0.0139570165603101,0.0412880996055631,0.046397019812838,0.0518739882614324,0.0287820035576832,0.0154514589301535,0.0263485128759899,0.0223261933682811,0.0481395098631497,0.0265228118890581,0.0197966225427638,0.0405715595899264,0.0265293954474322,0.0525809442376823,0.0291596644976992,0.0176339607925841,0.0264867893216662,0.0263288654711447,0.0628791349053737,0.0359235492053161,0.0320444088967511,0.0259983945666115,0.0389188969136652,0.0449471093033478,0.0319120649110218,0.0361275479964476,0.023154288326852,0.0310706423471344,-0.00304946129019943,-0.00703790592421596,0.000448666962987083,0.00239870358548412,0.010002769389405,-0.0312339516532316,-0.000710462545411644,-0.000436209326399461,0.00316470600229325,0.00322827699436187,0.0114497296744603,-0.00282624721351437,0.00552310495110175,-0.00186704426205826,0.0034241895529642,0.000107680939858594,0.00619893988622889,-0.00197001179083249,0.0068794237295571,0.00444989350501941,-0.0255663860461618,0.00517561771480613,-0.0132837070525212,-0.000723335301900618,-0.0103768579118064,0.00829873186307104,0.000492524784203575,0.00682733041339394,0.00399099818630444,0.00489767811607949
"2015-07-01",367.324022346369,0.0351038950998332,0.0443724136324032,0.0143254483984337,0.0475298234029937,0.0399411150997283,0.0435178714615851,0.0272684032211905,0.0157433266520958,0.0272602778929151,0.0228512396477467,0.0396071147385293,0.0253091152872397,0.017441389381826,0.0407241180094727,0.0254304194268965,0.0544298706534335,0.0270494337393824,0.0201687107166734,0.0262482065305715,0.0251931771685458,0.0606843011214275,0.0371972824070233,0.0307865205689452,0.0269867471435267,0.0443326032576652,0.0510473802748074,0.0399167022191143,0.0339162785318602,0.0254239437722289,0.0301928705419052,0.00289960554423036,-0.0110700696201074,-0.000728211443778356,-0.00663898210637863,0.00753835479806292,-0.0105536717209709,-5.04208514485254e-05,0.000107675856128524,0.00487232536815081,0.00467394622297278,0.00872694377236918,-0.000375474514035785,0.00138271563074008,-0.00343071187105595,-0.000309364802054198,0.00282165727692528,0.00273699782005249,-0.00138992901596642,0.00683418762990752,0.00313781720577333,-0.0231375743366267,0.00579928670720599,-0.00329624762800585,-0.00567802245272863,-0.0100088506147579,-0.00599944736559031,-0.00203784586704654,0.0058567613879684,0.00102162791323748,0.0032027222317097
"2015-10-01",372.300505050505,0.0352363189805798,0.0386121983589466,0.0158748995423315,0.0413092769695876,0.0397021950454539,0.0481455241897615,0.0322754197181485,0.0178411618716044,0.0291073842201373,0.0254079538745738,0.038504979121928,0.0304944924075597,0.0197953084607365,0.0411138361455784,0.0293993817327627,0.0506598122618384,0.028474205193378,0.0190538306501415,0.0230075534459766,0.0258700480615104,0.0355750246378575,0.0360304131159825,0.0311219282788371,0.0276761808030843,0.0354071835099083,0.0477756791514359,0.0494513875825832,0.0432156744087677,0.0346082049261494,0.0292525433328589,0.000738881469497238,-0.00776498460242885,-0.00126682940106652,0.00463497069143907,0.00393076310179616,-0.0176043855759849,0.00178985997909191,0.000192018971403496,0.00188413910866308,0.00635839553081638,0.00631657324855401,-0.00796547791664312,0.00207343299364706,-0.00556303814853662,0.00208859838779167,0.000979850444862664,0.00665395585186373,-0.000679461234370302,0.00612188290470769,0.00109895155276698,-0.00720324360971049,-0.0026360119609272,-0.00890364353374359,0.000407154452413233,-0.00949148181091621,0.00751274704384833,-0.00557508779395544,0.00628117513366023,0.00685699020442752,-0.0004222070927787
"2016-01-01",349.388198757764,0.0350632840027502,0.0477355096546175,0.0144860386332036,0.0518076950341591,0.0411523138073128,0.0404089472642725,0.0299924091204234,0.0151703023765808,0.0307903201928274,0.0232257713329772,0.0433590244039237,0.0255993827774151,0.0217019667438797,0.0409622798037499,0.0311209595316177,0.050300284267491,0.0316586929206708,0.018615143631841,0.0232903360510782,0.0270637123009544,0.0336446564971752,0.0351827958831149,0.0307781365937901,0.033788239534335,0.0369762567475203,0.0551464339947378,0.0355200543831785,0.0355773969180489,0.0276721337002906,0.0322095218960628,0.00410525007204528,-0.0136066657570687,-0.00154418950649927,-0.0108544084214237,-0.000876828431162711,-0.0150872273765962,0.00175391264698388,-0.00194063280988858,-0.00412491140608132,0.00234736386758282,0.00689179049668222,-0.00578705284399804,0.00184827558134589,-0.0030546481884556,-0.00319444667234738,0.00490428934627438,0.00899355783208572,-0.00246876484861092,0.00312529443751998,0.000422177954734271,-0.0134079386176556,-0.00384699837808433,-0.0148769929829117,-0.00460514037069753,-0.012279552893248,0.000951171033897901,-0.00528347487641353,0.00600950400024847,0.00214603291613096,-0.000783020128569324
"2016-04-01",363.432258064516,0.040829848915232,0.042539594934703,0.0136133269214604,0.0379145098487439,0.0397664786973803,0.0454827662356286,0.033543160019117,0.0153411255313348,0.0276306781527741,0.0267921830788879,0.0536344072174062,0.025743200266928,0.0182754824703708,0.0525289813162089,0.0251336139598641,0.0631638101918359,0.0337458240730903,0.019131854450041,0.0210038150195085,0.0258239652464625,0.0364039384813774,0.0291391247697961,0.0330859192909837,0.0243564672067712,0.0354556368159031,0.0502262882423116,0.0310732484648429,0.0359624380558276,0.0270834039144335,0.0355749082107746,0.000634862596297171,-0.00936446987727633,-0.000468711185379691,-0.00174514961594381,0.00349721396225086,-0.0175228037400646,0.000104696335759741,-0.000735727468125816,-0.00138934343342239,0.00911987879552453,0.0102120875960623,-0.00424231825698757,0.00100768628411555,-0.0113504213935744,0.000809471014065475,0.00158967946757383,0.00421976341762809,-0.00236543369213242,0.00094645051231058,0.00157162170336884,-0.00963081071272467,-0.000460503825382117,-0.00631911396521384,-0.00177484438830929,-0.0131307697497257,0.00761768746105657,-0.00502503616539374,0.00334206481009087,0.00193032936439757,0.0011211825039919
"2016-07-01",378.191304347826,0.0384524768705917,0.0425684704875419,0.0148580283344514,0.0364944769618984,0.034451510393177,0.0398872622969105,0.0312220284737124,0.0154031189413056,0.0290547980427014,0.021879946841843,0.050340748844424,0.025671535074728,0.0144432005278406,0.0502664579947407,0.0188341161490533,0.0618979490952159,0.0394498500497867,0.0185455376754171,0.022518826202953,0.0216137018846853,0.0488703923069268,0.031607695169331,0.0253834478442476,0.0278925191562291,0.0435587039382665,0.0571074263254773,0.0426318604050725,0.0361892325147007,0.0265781805539856,0.0323265006427848,0.00504013529640047,-0.00100390494102279,0.00205982020954504,0.0107746586858969,0.0095631225765298,-0.00993251687055249,0.00615417918260596,0.00262196887708808,0.00702366208760922,0.005553114161598,0.0184815165354493,0.0019420271875185,0.00297486891784158,-0.00268244452953629,0.00470306519510467,0.0100375635050028,0.0144275899546958,0.000809612166554869,0.0060400627072181,0.005070252588999,-0.00981683752664783,0.00272928186438517,-0.0060553578171353,0.00649725028935438,-0.00750045781070805,0.0263635955518352,0.00182898621384543,0.00908646240770985,0.00706339505516707,0.0100055007708375
