"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent"
"SPEECH_989","2016-06-03","2016-04-01",42.5428571428571,0.0522953018517795,0.107745413709936,0.0498443138091633,0.0622469978730249,0.0511322836086832,0.0452307981197047,0.0517430368830128,0.0890312763768745,0.0530734596603563,0.0732508307150933,0.081077034139466,0.0537379252517344,0.0580419577022924,0.0542382497366496,0.0531864344088045,0.0641246861534248,-0.000344481169034253,0.00249697769483366,-0.000850335236360518,-0.00170186877684849,-0.00688496827040482,-0.00279963088515232,0.000289112279691282,-0.00868069200582886,-0.00238391882848166,0.000939026509528625,0.00141909859898982,-0.00133062819374571,-0.00930953431392741,-0.00264811072068551,0.000611260221151169,-0.00250410177160773
"SPEECH_905","2016-06-06","2016-04-01",49.75,0.0470683723687036,0.122023529834617,0.0519121784389385,0.0595269410400265,0.0441261812755473,0.0450204680560623,0.0512815128903866,0.0836296583517512,0.0606693867557295,0.0814837122563744,0.0782189768453342,0.0498177021004591,0.0520472941381177,0.0515877094621797,0.0500552837824234,0.0715310924033491,0.00324945796581452,-0.024287077861474,-0.00538459821302676,-0.00348522240246887,-0.000950515165585009,0.000279574902567847,-0.00103969229069746,-0.00563311734020811,-0.0037559715535804,-0.00563644500850504,-0.00900632765820328,-0.00730749196142483,-0.00813315121768405,-0.004027802121132,-0.00227319387411334,-0.000339645207823453
"SPEECH_787","2016-06-21","2016-04-01",72.6,0.0426084911518211,0.0733577898290049,0.0398129595979249,0.0337555965842263,0.070042045350749,0.0498886802524762,0.0379852504022753,0.0530202101872613,0.095361167564852,0.0322675613016201,0.0391828873635517,0.0595065860062012,0.0632904916172842,0.068950482683395,0.210264738805737,0.0307050613016201,-0.0160602494061222,-0.0511694179597109,-0.0166181715667179,-0.0139882352071153,-0.0396660842936666,-0.0226206718082356,-0.0192555754265561,-0.0167860080467086,-0.0615590281219527,-0.0124336243493308,-0.0153751644819355,-0.0277284737034282,-0.0266700945641913,-0.0414781026464898,-0.0776853765567951,-0.0152123783580623
"SPEECH_1182","2016-06-22","2016-04-01",59.7142857142857,0.0574755952517151,0.051942733700377,0.0543106366426441,0.0366139858199085,0.108170025603423,0.0632518289482087,0.0437857607410776,0.0479016760866038,0.0399038850182059,0.0460633500064496,0.0388333646504365,0.0974527436901008,0.0445242495186185,0.0384617467031498,0.194702064538952,0.0366063530801298,-0.0479787116411966,-0.0344967218984484,-0.0418259796048201,-0.0268498806608502,-0.118297302830277,-0.0518331323885129,-0.0284990408035145,-0.0398714327103293,-0.0313772302992067,-0.0347735993932717,-0.031228148271249,-0.09456517562888,-0.0239142434152414,-0.0347378205712056,-0.193819947632526,-0.0283738199178161
"SPEECH_1052","2016-06-28","2016-04-01",56.4375,0.0461624185577253,0.108418307099803,0.0518342247447437,0.0601012264575634,0.0418137987938307,0.0439708201759385,0.0476454094485756,0.0915825456406638,0.0589842344640717,0.0815028602617492,0.075593658624201,0.0496120451932678,0.0523294404765739,0.0447363597270704,0.0490626979951511,0.0966499523390706,-0.0175963722622492,-0.0138284702808012,-0.0199855216840924,-0.0291216375950588,-0.0163571181042917,-0.014843583341431,-0.0178310837000447,-0.047191031600175,-0.0185870609969749,-0.0460930083562294,-0.0169087794626177,-0.0224835238282683,-0.0231456964324845,-0.0206778118102778,-0.0210412127667109,-0.0335862675648474
"SPEECH_838","2016-07-12","2016-07-01",54.5882352941176,0.0458564832868321,0.0700210663478651,0.0540573696049915,0.0411567484298662,0.121945008204523,0.0411287924857585,0.0464388980193347,0.0742387662138244,0.0954125758860177,0.0542446965270943,0.0449628099625659,0.0754803238030037,0.0440907415814658,0.0387055511050471,0.104671412297798,0.0475887562440125,-0.026670990705875,-0.0530953912552849,-0.0381159954099417,-0.0233192555368237,-0.0767711157028764,-0.0293156803591037,-0.0285240350475299,-0.0551216787031187,-0.048248658630593,-0.0324537209074756,-0.0315361904402875,-0.0580054739548823,-0.027529516829511,-0.0243817290329752,-0.0465561473111396,-0.0342304633453897
"SPEECH_883","2016-08-21","2016-07-01",57.2142857142857,0.0554770279640721,0.0641914090488111,0.0542700094182533,0.0659175544730504,0.0416912649514215,0.0375359945953596,0.0397650838029939,0.100174085115134,0.0637313797885175,0.11651803841615,0.083769965326111,0.0482728540898406,0.0460079483147563,0.048337307454908,0.0518157849209268,0.0825242923196937,-0.0227302005990108,-0.0460115232739578,-0.0250385639147934,-0.0319358752981781,-0.0294039821551201,-0.0192840368317615,-0.0208960971627693,-0.0802022283477533,-0.0283706923893005,-0.0544477934092226,-0.0662156908765265,-0.0246987643853775,-0.0305540277555932,-0.0274309790433389,-0.0222772333277587,-0.0580235480645779
"SPEECH_924","2016-08-26","2016-07-01",75.1785714285714,0.0408162272066782,0.177543753453745,0.039666673861345,0.0407626427144516,0.0748763810696142,0.0517016048260457,0.0369694479250311,0.14491180680946,0.0549680356709916,0.0467743159950901,0.0506745570305535,0.0565904163207071,0.0370293254798034,0.0374878425685876,0.0660397290074708,0.0431872400604252,-0.00247194563003135,-0.0413636057983851,-0.00737902785220901,-0.00353130055903297,-0.0136196695613778,-0.00532056023845995,-0.00484075792740684,-0.0619883596835244,-0.00862048997572251,-0.00333987187052475,-0.00675264566606474,-0.0087109578404219,-0.00229392676914276,-0.00886193600301262,-0.00848977568831533,-0.00160804689394009
"SPEECH_988","2016-09-12","2016-07-01",38.94,0.0472401865569837,0.124107926870211,0.0551528652441179,0.0569375746952512,0.0525937716253722,0.0473778353432239,0.0522023085258645,0.0794366597761965,0.0549119602991829,0.0747456550909201,0.0723235629048952,0.0570575935829749,0.0559275494591339,0.0538276556683556,0.0559607595721556,0.0601961347851613,0.000934882414958242,0.00179108624464535,0.00257860239475016,0.0020637910393113,0.00257801824971962,0.00306079403478282,0.00360915475579228,-0.0104849163354273,-0.000841276078579495,-0.0018305314184307,0.00445893945155107,-0.000316067389626729,-0.00144665938304757,0.00397498860394753,0.00156362976495066,0.00202630975293669
"SPEECH_1114","2016-09-26","2016-07-01",61.5081967213115,0.0656156761688512,0.0813583606215146,0.0418325744125946,0.0425706864000742,0.081981172746172,0.0582981612111603,0.0458368397045836,0.0511306723361037,0.0618360857079487,0.055644125623653,0.0465293994259924,0.0949622783910647,0.0436238628243756,0.0416765346611373,0.136304019785645,0.0507995499791295,-0.0494525167999458,-0.0617956822189326,-0.0260441257700044,-0.0289796186386486,-0.0754719255765937,-0.0419615578780732,-0.0337196582831309,-0.0345716489278651,-0.0413849481773098,-0.0387685074229703,-0.0357911861905409,-0.0752695128654061,-0.0321843522538877,-0.0302018676452303,-0.0771498053393688,-0.0338214982687979
"SPEECH_1173","2016-09-27","2016-07-01",52.5833333333333,0.0452192019550164,0.0556820826248084,0.0727252971049751,0.0449016683161488,0.0405291917520865,0.0443005769243019,0.0484819235429186,0.0530035782464195,0.0813086595647336,0.0651658932941854,0.0513070148365623,0.0492813129240857,0.051543401792925,0.0434575594274082,0.0891377031641457,0.163954934529279,0.0180614585360828,0.00801512195067209,0.0127600502400837,0.00813419648078046,0.0152460263270132,0.0211172273051741,0.0201994764168277,0.018938361815055,0.0289938992767035,0.0161799057232538,0.0227514944046442,0.0182040169405666,0.0278183561157632,0.015355431485349,0.0178925187276218,-0.0179670175230304
"SPEECH_1065","2016-09-29","2016-07-01",61.4615384615385,0.0550581513781076,0.0608288553872713,0.0436706305486384,0.0776642099438556,0.0598481611041428,0.043364250533168,0.0847204721252068,0.0554950246601152,0.0707528351905586,0.0599842006441951,0.0519503036166644,0.110059392320119,0.041902747927332,0.0428614038086218,0.0706248171601469,0.0712145436518571,-0.00223193359039706,-0.00388559516316347,-0.00501638160779215,-0.0255775571811956,-0.00635029184661128,-0.00125363663918658,-0.0133135918550338,-0.00765508725986395,0.00479551468930709,-0.0143702337006803,-0.0126819574194714,-0.0220989538007624,-0.0059176602871694,-0.00507632970598331,-0.00199185780967893,-0.0147323390642797
"SPEECH_30","2016-09-29","2016-07-01",27.1333333333333,0.0597945900436315,0.0684237640057806,0.0700551775298217,0.0450848062321148,0.0535041028053151,0.0576053872928231,0.0689461009600432,0.0625212887538379,0.0726459704748948,0.06117973640074,0.0521009588655322,0.0687923080138665,0.0478607288964513,0.0562202301899472,0.096411103909146,0.0588537456260542,0.00794575146905033,0.00897816785363575,0.000371930949444217,-0.000547764038592578,0.00194461001130575,0.00526868574340336,-0.00587977103971437,0.00307736549278423,0.00323425964455452,0.00320263726601401,-0.00649894941902894,0.00754223129284923,0.000227770930085316,6.83009936443673e-05,-0.00529653006664977,0.012392265672648
"SPEECH_1160","2016-10-05","2016-10-01",50.8095238095238,0.0480422242967187,0.10112350074049,0.0519654259525358,0.04746297937243,0.0599963525183448,0.0560574069428288,0.0444496982787595,0.116062753778832,0.0749035579960278,0.0633869091000383,0.0693240038499834,0.056230460504045,0.0488906577766052,0.0490697607265606,0.058607628940405,0.0544266792253946,-0.00937704352752592,-0.0158661413816153,-0.0113124660280734,-0.0086781084191595,-0.0113431494975847,-0.00813481747100397,-0.0104879754622284,-0.0280475821743748,-0.011374836782529,-0.0149734186250018,-0.00916629524667615,0.000914419381529513,-0.0054897112116038,-0.0102699146254566,-0.00550714811394775,-0.0105243235965987
"SPEECH_978","2016-10-07","2016-10-01",60.7,0.0912355777443761,0.0756223958680574,0.0542058520428004,0.0378798416547446,0.0808084760067928,0.0497596604269413,0.0543258192882127,0.0585076562069019,0.0756874864597569,0.0450526314613313,0.0438327744802618,0.0561634137248218,0.0418391546095219,0.0403844507238229,0.147490728624003,0.047204080677653,0.0333159416914856,0.0284463909143962,0.0197864615072985,0.00745029009527192,0.0137242143368014,0.0171823064969213,0.0144715786342947,0.00519182971212457,0.0141842729588519,0.0065534855047876,0.00881418361288746,0.00488422973385091,0.0119060030018176,0.00807084280943938,0.0350448618267673,0.00764746310370827
"SPEECH_1184","2016-10-09","2016-10-01",50.4285714285714,0.0426738700023246,0.156412469261687,0.0440726624862557,0.0759840882628571,0.0439294502810279,0.0395368656887721,0.0448523812532757,0.0707781163565065,0.0549800081622781,0.105191138486057,0.070101725193646,0.0426436602353217,0.0463901177847867,0.0511667395246345,0.0394960911822482,0.0717906158383214,-4.05445707003045e-05,0.0166891582431264,0.000253955346205299,0.0116157491337777,0.0019566684946383,0.00123572969461581,0.00937504573628974,0.0033442925023489,0.00451929365564369,0.018388006913526,0.00378805444766775,-0.000490878779315406,-0.0024565240008239,0.00344289541102108,-0.000583297192896571,0.0181764301408079
"SPEECH_913","2016-10-14","2016-10-01",26.4823529411765,0.0535618544107438,0.0870667936374895,0.0586890444465577,0.0505713378445686,0.0598063078838766,0.055321715551711,0.0553376906240335,0.0826692557781822,0.0657305137840794,0.0676336705904867,0.06091999657436,0.066197058908637,0.0566015091176634,0.0511698241868844,0.0658164361745316,0.0629069904861947,-0.000130929660453568,-0.00394920616160225,-0.00372969675997947,-0.00165357061984491,-0.00314811615604324,-0.00230735077476522,-0.00151069272789049,-0.0109124910722147,-0.00658451966764636,-0.00727223971438245,-0.00299994116800392,-0.00439700264750234,9.71294333882469e-05,-0.000923986248474709,-0.00546985164933231,-0.00321666133080033
"SPEECH_1115","2016-10-21","2016-10-01",58.2105263157895,0.048329251088273,0.0738846972059133,0.0522164165621813,0.0369461026159296,0.0807788602902724,0.0494836269817531,0.0422324621498744,0.0515171130210407,0.089281180178542,0.0501040859561092,0.046580872528794,0.0831490352647506,0.0432300730835064,0.0381177665658294,0.168731450379008,0.0454170061282222,-0.00994947175034055,-0.0132187165127802,-0.0172144480841105,-0.00868129575843039,-0.0253467306179742,-0.0124558290881837,-0.00963148776652319,-0.0145768407549988,-0.0197888526801222,-0.0128748806508016,-0.0103613073680738,-0.0170112123022823,-0.00965917383578207,-0.00894116791709678,-0.0309254367298899,-0.0129937752853818
"SPEECH_1044","2016-10-24","2016-10-01",51.125,0.0658216430976988,0.0801014405335045,0.0685732014976706,0.0416037668653,0.0664346393220484,0.0534973855792356,0.0564804604286821,0.0546810675489683,0.0554030080408472,0.053048291408307,0.0447907789996053,0.078349272654323,0.0415198941614941,0.0509860450707659,0.130636921948766,0.0580721828427837,-0.026459920975122,-0.0312974799562056,-0.0179985039880036,-0.0203295529305033,-0.0351350109271528,-0.0237905863188992,-0.0235351282605629,-0.0199736546991846,-0.0232500664985302,-0.0136892136539064,-0.0193281430095125,-0.0227150280843566,-0.015625551720684,-0.0171463973697104,-0.0586415412062637,-0.0312588400664231
"SPEECH_1175","2016-11-04","2016-10-01",42.6666666666667,0.0411355628293554,0.0978041949834264,0.0585321999693459,0.0687591364976035,0.0451796920713267,0.0450940793203029,0.0438508093173107,0.0667741186403525,0.0563835292676189,0.114067949797846,0.0932304742422098,0.0443492201175138,0.0491325266203032,0.0468544331420974,0.0578139611995364,0.0710381119838507,-0.0166214541518259,-0.0389857285338698,-0.0363271257595189,-0.0257079081794937,-0.0186258040797787,-0.020193294640342,-0.016695449463038,-0.0347058115265616,-0.020805302355068,-0.0236653701280336,-0.019737102364856,-0.0205704904208367,-0.01803010790982,-0.0185865303078189,-0.0242587205490274,-0.0392439201448862
"SPEECH_1186","2016-11-11","2016-10-01",45.325,0.0475421805058354,0.129208888829096,0.0520627181499481,0.0430577511763142,0.0539746935606353,0.0458428687993519,0.0432367863615238,0.101871691127101,0.0555329275319037,0.0660409741897253,0.0525316697452935,0.0752035808529427,0.0925632588667219,0.0478313178369241,0.0491667215337672,0.0443319709329162,0.00832666799505173,0.0100770203979501,0.0086532391495684,0.0089725265606204,0.0102348969825243,0.0103010535457281,0.00724033309267502,0.00522064817945973,0.00835934721568281,0.0113067935239867,0.00914096709804818,0.0102635744446276,0.0143318605529349,0.0097094602546174,0.00755638051170592,0.00590371418718156
"SPEECH_1162","2016-11-15","2016-10-01",47.34375,0.0538321812632076,0.0735552917871154,0.0517044109021643,0.0528347920177918,0.114393066632136,0.0489131022154938,0.0499722487689752,0.0609000725105253,0.0613392514120247,0.0618045999044711,0.0613500202038966,0.0601360995943919,0.0516354609936878,0.0632215727436907,0.0848284969310172,0.0495793321194105,-0.0286324841589958,-0.044777631102101,-0.030981532537139,-0.0351179781753124,-0.092791806053149,-0.0262519702070319,-0.0257318426424936,-0.0389489211646175,-0.0464253243197814,-0.0369197068914287,-0.0506026185650784,-0.0359837350291121,-0.032592600972978,-0.0441963818691293,-0.0552653984310253,-0.032219444277113
"SPEECH_991","2016-11-17","2016-10-01",48.7380952380952,0.0592286329520978,0.0728717617638063,0.0548493001090406,0.0518591360349236,0.0532172034311344,0.0496389027920024,0.0506753392310253,0.0496494609427304,0.0722935901604429,0.0549182991408482,0.0512398007306694,0.0447848173029562,0.044231748260766,0.0444068850466383,0.0871137632578791,0.159021358843039,0.0291327958132387,0.0392241477886685,0.0278462179495906,0.0235329879391384,0.0230060488629216,0.0249404917762552,0.0259366855835239,0.0209230030474476,0.0321272553938981,0.0264327714566748,0.0213788769107873,0.0193242499435311,0.0207663467252666,0.0209567839229447,0.0421345976461328,0.0723796193180737
"SPEECH_1060","2016-11-18","2016-10-01",43.1489361702128,0.0499328041822845,0.0607042704453478,0.0526419843406321,0.0489383159773337,0.0490683107135857,0.0468211177252194,0.0483807493342826,0.0810667775638942,0.0558932297253532,0.0787081439757569,0.0620553137976068,0.05648209193894,0.145816986923888,0.050600905831492,0.0594318970178369,0.0534571005065462,-0.00722078302100335,-0.0133981780016409,-0.0106734441743379,-0.0106514655604559,-0.00863895390693199,-0.00804030201341528,-0.00785172067013923,-0.0122911832789811,-0.011261047173528,-0.020925663292647,-0.0109275718306847,-0.0126223135578507,-0.0101467738422642,-0.0102240156177936,-0.0140706120930818,-0.00301614868379324
"SPEECH_1159","2016-11-21","2016-10-01",70.1428571428571,0.0427221262866786,0.0838415711943743,0.0594575792725065,0.0451332148683509,0.0430084477745963,0.0353944174174786,0.0465195763405052,0.177879286571582,0.0473821642814462,0.0950575920640847,0.0739991048324685,0.0499255938989791,0.0460749526249046,0.0475744634275351,0.0447663408699602,0.0612635682745493,-0.0166910254161179,-0.033110920479415,-0.0248595224828033,-0.0288263256504697,-0.016274490330935,-0.0136592608240496,-0.0194329198649554,-0.0748024880463571,-0.018734535348432,-0.0305172633350976,-0.0261255152598246,-0.0253498649722345,-0.0240872218860079,-0.0302505994608729,-0.0159528833683412,-0.0340136865409478
