"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent"
"2015-07-01",0.0284893707513927,0.0374014066530303,0.0259744223393477,0.0281999221045562,0.0549832997269764,0.0479397199051487,0.0402732103551896,0.053020325871678,0.0400716481317924,0.0293274786619596,0.029744374127596,0.0312109746702658,0.0297667976354618,0.0317671526966202,0.0322078575932171,0.0277923397650777,0.0300259109047049,0.0310277978266859,0.0405975068349289,0.036893159735942,0.0335728787075159,0.0439854147005619,0.0270938820888691,0.0289590662846843,0.0477811570002683,0.0303619626306422,0.0474495663960919,0.0340813958997947,-0.00390362255821294,-0.0089388092140693,-0.00490064769034418,-0.00419267471103451,-0.0126340939912025,-0.0112064040205005,-0.00555406323443278,-0.00998675494634942,-0.00832577534351873,-0.00403279390069593,-0.00531969368938848,-0.00335247446661694,-0.00432711263138817,-0.00847521673865135,-0.00435164938644369,-0.00401890028207725,-0.00567792112452782,-0.00423389355320798,-0.00614050623620988,-0.00175655206077441,-0.00774958204765153,-0.0115448573745798,-0.00421900713103646,-0.00540060485932342,-0.0094928264762261,-0.00408282180874397,-0.0150641227389481,-0.00486767766179221
"2015-10-01",0.028194582782897,0.0397645528603374,0.026521590623195,0.0359012541586876,0.0432841204164448,0.0491436640629755,0.0318938157154641,0.0420019090073574,0.0514683060725992,0.0284267211788199,0.0286426626047195,0.036902187050469,0.0291169329275953,0.03105093611785,0.0305776167865545,0.0314886063216794,0.0297568416001707,0.0310853753336185,0.0477572174526264,0.0313081086889516,0.0381623736870263,0.0464077003136557,0.0367212446236665,0.0306259742832756,0.0424477930701799,0.032046099710709,0.0394066234192579,0.0298951891292163,0.00187879274099016,0.00256430195439475,0.00203462974822877,0.00211225747681033,-0.000362454177957475,0.00394957245788144,0.00119318582211564,0.00111475163299114,0.00443071104118871,0.00215242674065367,0.00245144980889341,0.00259352951899683,0.003146609101224,0.000458423286691083,0.00302960280981779,0.00192349047848734,0.00264679794314165,0.0013447496269534,0.00480396031609777,0.00256564792506613,0.00150314368819596,0.000488605281605313,0.00341157583681638,0.000830486322985434,0.000570870654554067,0.00307672393658702,0.000375338237587134,0.00334362541477686
"2016-01-01",0.0274467065056817,0.0469028240477822,0.0279597389768892,0.0334472224463012,0.0513055652365015,0.0391408731942262,0.034897396659756,0.035906862515407,0.0527325993874651,0.02908256398691,0.0302241594559565,0.0350322814514361,0.0280604829376327,0.0338694446344165,0.0326272613220265,0.0318310997806407,0.0281549500942855,0.0328693090582452,0.0510115942911391,0.0311916816031172,0.0345311292714915,0.0419269996249947,0.0332663628297444,0.0316310130760011,0.0434355481539643,0.0313595530220755,0.0385989016491905,0.031555874786722,-0.00390775991156376,-0.00452313457416724,-0.00474807671051567,-0.00608747083017116,-0.0101844109569935,-0.0091075162806799,-0.00587427624758705,-0.0111885343906906,-0.0106362974093559,-0.00391480955520291,-0.00408494893938401,-0.00554188021964786,-0.00412784240665498,-0.00799669540090571,-0.00326125976145683,-0.00538358191288989,-0.00560919544799228,-0.00381381744637294,-0.00488189868588441,-0.00516519008240368,-0.00711252970876991,-0.0110534061727343,-0.00639702725205026,-0.00628967528151924,-0.00924534888009126,-0.00366398868578317,-0.00927013792898141,-0.00539848234485501
"2016-04-01",0.0298051518934032,0.0392673244673371,0.0283233037192989,0.0309295718102413,0.046748756172085,0.051523665091229,0.0357797656246657,0.0339672108756099,0.0469324959440631,0.0277446722707385,0.0288978974918074,0.0417930634429656,0.027512164549853,0.0329190557799293,0.0324138338020602,0.029503129667623,0.030837651467279,0.0323168946583099,0.0436575264017538,0.0381017640579536,0.0311661958762059,0.0464596818310549,0.0298613484413282,0.0276940736441531,0.0456153371845096,0.0309290417260933,0.0404980937929236,0.038801328315525,0.000540699871472617,-0.000594157060321245,0.000373716255177948,-0.00156757483864692,-0.00370520232547669,-0.00432681585399483,0.00165725835196158,-0.00127922708192549,0.00146632928972826,0.000520973392898889,0.000493303314229039,-0.00311466909903145,0.00134164991763552,-0.00353720868237585,0.00138423833435149,0.000423639958711812,-0.000161357567142937,0.00133995178666075,0.00212361826038662,0.00479682878097303,-0.00099078125321513,-0.00258280692067793,0.000362238440386466,1.74739020390096e-05,0.000509340870733067,0.00136244546693659,0.000574926565052613,-0.0030505622408896
"2016-07-01",0.0282340931504979,0.0427337463734039,0.0256243568000936,0.0266129640897132,0.0439420870421682,0.0557624929294521,0.0275186617442777,0.0421790856246141,0.0492597386372737,0.0283803043598951,0.0329487670172723,0.0350434728990503,0.030690515151133,0.0334801067879683,0.0383038757880685,0.0258942396352337,0.0301173671054207,0.029905986563075,0.047770987799084,0.032468779035891,0.0341399118781119,0.0496806929735242,0.0269170987200361,0.0254232343331749,0.0467242453326336,0.0305272711226668,0.0474116721541854,0.0323042449520807,-0.00816476762885034,-0.0129923206607327,-0.00641518305484876,-0.00702774463670696,-0.0118897962545564,-0.0173483257187832,-0.00822702001166746,-0.0148642075254628,-0.0137644235196629,-0.00803795471005853,-0.00870216120859348,-0.00887130625469384,-0.00724527395718677,-0.0120657484176449,-0.00818710449581921,-0.0079342381364463,-0.00962286786369252,-0.0080455886792226,-0.0141948336331189,-0.00984024617236491,-0.0122147776998063,-0.0188791317377384,-0.00707285997974214,-0.00691196511783067,-0.0149438701992236,-0.00725493792854593,-0.0222928773043872,-0.00893313539071309
"2016-10-01",0.0268262888477902,0.0395347663834051,0.0260688961471003,0.0357467124627829,0.0415408112994052,0.0482831776326717,0.0296529594755248,0.0393653582188859,0.0491727300060453,0.0280845518962227,0.0289911880628539,0.0381167388555876,0.0278286885773033,0.0337695938570841,0.0335238806488067,0.0301673220296966,0.0301320324427333,0.03222498971428,0.0425168418931277,0.0362507807875074,0.0326173289363466,0.0464713195717852,0.0345165012263452,0.028893638134744,0.0499080438885177,0.032010137273745,0.0398059885823513,0.0379787331473502,-0.00401414995239823,-0.0050981864504228,-0.00337592410770058,-0.00272654701946435,-0.00653686090585918,-0.0031939086000909,-0.00454954429201512,-0.00754189985751242,-0.00393547769495749,-0.0037653752198683,-0.00403012004637221,-0.00608651670575364,-0.00174927112430487,-0.00724078290047141,-0.00227911835396274,-0.00439809379705609,-0.0040612782675972,-0.00353018609498255,-0.00140720511357699,-0.000465792226013225,-0.00558646812301498,-0.00954330905073546,-0.00302723955414451,-0.00503830209707436,-0.00948048563293791,-0.00394328397318936,-0.00911986954357057,-0.00146922119579682
"2017-01-01",0.0247719359708484,0.0474852979380603,0.0270143146746645,0.0279342042174828,0.0569902471786807,0.0417731743960944,0.0304773888873774,0.0333263507303535,0.0601378675887883,0.0288386927263046,0.0300525819988277,0.034082604356243,0.0296388657243,0.0340002223697385,0.0403177204548824,0.0319305310758942,0.0277587334567695,0.032400915630314,0.0566129752636275,0.0323265948306078,0.0322472682940807,0.0411480722367818,0.0284438864260778,0.0262443956292798,0.043110579994583,0.0326813769487228,0.0324245771552188,0.0358286238453957,0.00363702456106445,0.00345879185817043,0.00243920884136238,0.00302191904644547,0.000672442675564652,0.00568894371728695,0.00328761746134881,0.00290916397132243,0.00565093218217556,0.00347286280544027,0.00170784621884842,0.001792075146701,0.00473420711503819,0.000472399327861306,0.00740095997519178,0.00284297443185735,0.00351436116039853,0.00396797898473235,0.00657821234453769,0.00569921621879919,0.0031293082820397,0.00307177120772024,0.00304976061203662,0.00282680066649493,0.00366290027597892,0.00558776417400929,0.00293526754857925,0.00160522288006792
"2017-04-01",0.0280892147242102,0.0375330105537435,0.0271790533461426,0.0284047941858998,0.0405312728632767,0.04944201990397,0.0282202114779644,0.0479592806157458,0.0477577161024146,0.0294339708885248,0.0288341070467258,0.0319549692951716,0.0318767779769388,0.031614762746296,0.0436905791862705,0.0318647427518395,0.0291129785714046,0.0338738511231183,0.0464490762182239,0.0326193490072479,0.0375497700370148,0.0404475870541678,0.030626263553154,0.0292957245976656,0.0467340752597347,0.0338764454210036,0.0401304594805277,0.0348979360116023,0.000214088374331855,0.00105172953370254,-0.000383883918547424,4.30606254140178e-05,0.000614708387030152,-0.00287346639957445,0.000454783331849889,-0.00778863280044413,0.000549027734480505,-0.000501840771135393,0.000542952433050831,0.000806259461826145,0.001486624877739,-0.00270844110635695,0.00256331192620461,0.000899269899452382,0.000325883226164504,0.00132317399218347,0.00218320818989308,0.000937386815106162,-0.00327539161613528,-0.00136306948841625,0.00119768146917779,-7.69812346775081e-05,-0.00255784302188546,0.000530845525650131,-0.003601618813498,-0.000499107143422362
"2017-07-01",0.0283251011052839,0.0401533291916547,0.0269461266548452,0.0330730462165929,0.0465102523129828,0.0390829678374414,0.0329660333120144,0.0407986833293642,0.0478759311587563,0.0301613529789721,0.0317247258115556,0.0345425425269298,0.0310013871298234,0.0321654138000323,0.0438643230035649,0.033275638089536,0.0298549653967647,0.0314879066797076,0.0432859334694786,0.0336910126535564,0.0370236813288179,0.0434494559684906,0.0322776348173734,0.0290190027029093,0.0427749621556855,0.0333407067770739,0.0351418318372439,0.0361860517535484,0.000617748570669051,5.62218907828352e-05,0.000304687694026508,-0.000140108840522313,-0.00207512357036956,0.00251979177086378,0.00052419501479296,-0.00118841989350424,0.00108159457015876,0.000265666839625736,-0.000112229656754827,0.000144421562781791,0.000233686464126303,-0.000991923212176245,0.00032953916822772,-0.0014885013883254,-6.48644281104164e-05,0.000292876597263748,0.00311395828301915,0.00282364265963993,0.00211843076959914,-0.0010704421578214,-0.000793338648471926,0.00028849196035153,0.00136227075877458,0.00266603380544726,0.000727755074484597,-0.00113207539728134
"2017-10-01",0.0256181623068172,0.0410619705112118,0.0250342815418975,0.0299373735205218,0.0442948664507868,0.0493050604213511,0.0284585152629321,0.0469516371559047,0.0465477080252052,0.0276007897839856,0.0264868125280813,0.0334326751738767,0.0304860532735083,0.0300535143502068,0.0367769981553601,0.0296147712270176,0.0273589806400363,0.0352868738604241,0.057010494590266,0.0438194940441554,0.0301162673123413,0.04064877503393,0.0307062664357176,0.0281115389473946,0.0523692108786031,0.0347406273243665,0.0357951408480938,0.0323751403960067,0.00587879386609326,0.00597216253321793,0.00583839847356652,0.00604974091081928,0.00216021089084427,0.0110639019129218,0.00632816540972424,0.0114419231346971,0.00671276249728916,0.00661680581778382,0.00667964984867033,0.00850969944955538,0.0101524380539618,0.00362793923849546,0.0132433920365254,0.00617013500432381,0.00707657775829507,0.00894539153453359,0.0106719882009546,0.0188587391564422,0.00663236140758846,0.00595302043703215,0.00929782903070447,0.00467398322810435,0.0108590463517624,0.00742480488072132,0.00716433979676291,0.00912874975986338
