"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent"
"2012-10-01",0.0187583386543825,0.0219958189384531,0.0471768131813077,0.0205238103752633,0.0176427741098729,0.0193963475840627,0.0236793306175662,0.0262816378107547,0.0192563421522841,0.0312331149860783,0.0333264869253644,0.0321485321007876,0.022672285642513,0.0245587195236943,0.0250154437478503,0.0179208450652956,0.0217541917874956,0.0254912729355849,0.0326887796046932,0.023732341916191,0.0200673102318439,0.0236408500306044,0.0181696803025738,0.0252190970391665,0.0241067193956206,0.0224088869192844,0.0189245871584652,0.036782430620486,0.0547007365307788,0.0214324029000888,0.0211984216229925,0.0232907444792923,0.0287328561314629,0.0241064271528009,0.0381882700120287,0.0189962776133092,0.0547305991159162,0.0200504750837895,-0.00169024515642164,-0.00137899411032883,-0.000329605675831032,-0.00210420245885235,-0.00181754203499955,-0.00327127226883635,-0.00133273795961739,-0.00460470933853038,-0.00197542486774301,-0.00438915705636168,-0.00659863963736938,-0.00732361912936873,0.000230607512705505,-0.00348232662476206,-0.00605583371727119,-0.00181387417973715,-0.00183784967218909,-0.0039647691433065,-0.00227976914419176,-0.0035401795525164,-0.00272617187398553,-0.00257927079807348,-0.00153054467573676,-0.00275874252766445,-0.00494432733396687,-0.00245242083832239,-0.002408029413863,-0.00532272645828454,-0.00778566052594258,-0.00218767559480536,-0.00196515556925542,-0.00298066294496563,-0.00289687654783338,-0.00228767805099361,-0.00370137515539772,-0.00259421792671922,-0.00785079703350383,-0.00227843797025643
"2013-01-01",0.0201181724616066,0.0224331708020391,0.0429710434981536,0.0224188101843765,0.0187140173399915,0.0197423613782937,0.025593686031916,0.0235413201384746,0.0206076779704217,0.0289691019059811,0.0340679038303642,0.0305414214014078,0.0229910665182694,0.024996795403326,0.0256444630635624,0.0207508895766671,0.0229054679482438,0.0227267157492039,0.0300896226790346,0.0252291578511101,0.0210641300824559,0.022801399296239,0.0194530650656478,0.0244853182293726,0.0246018110307802,0.0231553403000263,0.0191677711171955,0.0348303143352864,0.052615356310767,0.0216430138877496,0.0222739918812707,0.0214908112972152,0.0317165399095469,0.0212172003380239,0.0337571617044014,0.0194500327946509,0.0520496215609927,0.0291742551259344,-0.00437131353703848,-0.00554021363457902,-0.00489140131526973,-0.00567789166787189,-0.0049136765574653,-0.00497115216162404,-0.00641736737879767,-0.00526200244202725,-0.00436377528049121,-0.00576206478177139,-0.00940424488190189,-0.00785425397547519,-0.00527839790188729,-0.00677584090475251,-0.0107685348922247,-0.00585115353157858,-0.00497481181257828,-0.00491698546390589,-0.00673754793486544,-0.00720750898447717,-0.00628680754569648,-0.00522390734695431,-0.0049679079406601,-0.00556771179751153,-0.00883418215763306,-0.00633251373392096,-0.00425828696480441,-0.0100615507830777,-0.0152749680648407,-0.00591884449935053,-0.00622334426075638,-0.00715084834815442,-0.00824278739764203,-0.00483945154935584,-0.00927923198626354,-0.00486579689845493,-0.0128573964805721,-0.00991110906898939
"2013-04-01",0.0187283852952053,0.0205694416394952,0.0455551732171649,0.0231057360414331,0.0180294428278845,0.0193502512012394,0.0301070676601297,0.0239367622824098,0.0203438326121547,0.0263194230214597,0.0317205362129772,0.0307181724234628,0.0194563235590191,0.0252110240388501,0.025233673170232,0.0201853038936258,0.0217753167100725,0.0216659388088022,0.0285903413291301,0.0279981055440314,0.0202485849684242,0.0242912802871931,0.0203979099387646,0.026283562116574,0.0232591224764191,0.0242995550329332,0.0195331563574376,0.0335548414206287,0.0560302959472349,0.0196857899229666,0.0229914131069524,0.0217494194918252,0.031319552374637,0.0190183201771486,0.035319647549483,0.0185894148730201,0.0605417905487086,0.0242860919208699,-0.00384602091377692,-0.00320729136445165,-0.00328537116189873,-0.00396787810478578,-0.00364227696046542,-0.00359664892006336,-0.0030088633821092,-0.000525090360888518,-0.00158660835952833,-0.00497415066458638,-0.00873235148902236,-0.0063476115381283,-0.00362130933050503,-0.00513889651361846,-0.00842379828250371,-0.00372010890283328,-0.00174423450477658,-0.00356178746677756,-0.00442253581521106,-0.00431764026048882,-0.00371742155051689,-0.00353798521740353,-0.00365421075208283,-0.00615915255047474,-0.00758657252934902,-0.00318113902072858,-0.00323029386059233,-0.00963614057847203,-0.0167171736106713,-0.00277162767366817,-0.0037164556091215,-0.00489245228039547,-0.00733076814095595,-0.00348571042658426,-0.00648092101923802,-0.00264773091307102,-0.00797612858472076,-0.00923898104874989
"2013-07-01",0.018554400777496,0.0220534024023559,0.0375768371306501,0.0201691429459599,0.0188308017410159,0.0217037671588828,0.0223130962947521,0.0222636459912108,0.0209465156905747,0.0345850305631575,0.0294107474171857,0.0271112789022836,0.0221278293795037,0.024550732795001,0.0230936414093332,0.0185934570515926,0.0232003095304234,0.0209694738202856,0.0397670373916911,0.023234224227352,0.0215070480112214,0.025217768149073,0.0199586201543897,0.021638100416214,0.0229756306802281,0.023692208263863,0.0216658530693695,0.0326114141392702,0.0657686358765417,0.0206818697665219,0.0240180532017727,0.0215932357722939,0.033574168110745,0.0198907237515757,0.0347799042403035,0.0194912022108878,0.0593317624051249,0.0205484291598965,-0.00255865988949889,-0.00154191649879614,0.00012465488095387,-0.00174248792696376,-0.00177893877556873,-0.00162062485436485,-0.00353193841200951,-0.00133690306615419,-0.00192991752483393,-0.000570135588303152,-0.0048377856445975,-0.00117941593391195,-0.00220233095199182,-0.00322514270163571,-0.00276447665682239,-0.00120173745106711,-0.00283301582169712,-0.00247653123205737,0.000440331146968539,-0.00296491483879566,-0.00291012730746206,-0.00139694053370341,-0.00241600118892486,-0.0032402823287297,-0.00380031706793394,-0.00193003181618089,-0.00337836509718909,-0.0058609524063377,-0.0143480927499555,-0.00168699725394277,-0.00268173198711138,-0.00317561541354698,-0.00945307945623872,-0.00130118297393127,-0.00456397486911279,-0.0022150153727314,-0.0080805772145427,-0.00296205439613606
"2013-10-01",0.0184565231496486,0.0226624183501696,0.0462336458295352,0.0201404557739563,0.0182897580195821,0.0214590289168914,0.0237066809223307,0.0233328468366954,0.018528580378165,0.0306894035970838,0.0260590065155381,0.0263714451785804,0.0252302937980875,0.0232340483024006,0.0226152781793758,0.0165177957492962,0.0221853209811508,0.0182302356308782,0.0357801497611436,0.022952844543496,0.0225602743579458,0.0267823120060581,0.019882957006667,0.0197893716116199,0.0274598023334628,0.0235956588533402,0.0183282470092723,0.0348592028782573,0.0597778643374053,0.0232052490408414,0.0219029909511312,0.0202889988560475,0.0380278492160128,0.0237274037072544,0.0418654947433821,0.0190928386611104,0.0570619264290742,0.0191157975871122,-0.000405865382150373,-0.00131099772770251,0.00258433846668178,-0.00118669448553052,-0.000618384818925554,-0.000818216475337774,0.00130251242516896,0.000371445405240746,-0.000647583689936404,0.00293867838979884,-0.0030896238578966,-0.000884104167789974,-0.00124256696177473,-0.00244889672623645,-0.00145086535517946,-0.000729753268906764,-0.000211209336493543,-0.00133587313560007,1.66081562572095e-05,-0.00144889348885689,-0.00137626899799342,-6.838466946271e-05,-0.000733948282116571,0.000334259687158847,-0.00591588771431474,-0.000724724915118195,-0.000766063727787305,-0.00320489876196175,-0.0118790279191513,0.00175836608261479,-0.000878427714400702,-0.00104827272340483,-0.00775198073626628,-0.000545817755977558,-0.00465936972969139,-1.15311229274708e-05,-0.00559413192776755,-8.96120303563048e-05
"2014-01-01",0.0186265165767932,0.0205339118709627,0.0381591457320598,0.0221202500305082,0.0173689966358241,0.0202904963343878,0.0244108328066001,0.0241774152823915,0.0195880291757963,0.0326009577235762,0.0251264991422164,0.0281741319569615,0.0250335060099699,0.0260883947840062,0.0244527030117969,0.0196338370167699,0.0211599302816854,0.0201700921178629,0.036567545800958,0.0306657228885577,0.0217619131597622,0.0242807547423794,0.0188643001670173,0.021082762318318,0.0224042466097563,0.0245747865037404,0.0186404615771446,0.0313361813395269,0.0581992813546252,0.0239633064901002,0.0234162972530098,0.0194992692158538,0.0382582683058289,0.0215112521201579,0.0323467606583394,0.0182628047390575,0.0582105944715859,0.0284378437941116,-0.000337348120636134,-0.00071985842007641,0.00131535111357939,-0.00129204245138859,-2.36143370275e-05,-0.000444307382770718,0.0020854797778157,0.00175983937661418,-0.00071220920814543,-0.000417413599577588,-0.00192641851410068,-0.00237564292151587,-0.00119197293747837,-0.00166064211043589,-0.00214981796407412,-5.23573942842571e-06,0.000895619908295444,-0.000723107658632271,0.000677706238458591,-0.00148083380004306,9.13216302765762e-05,0.00274823307567101,-0.000479473374860397,-0.00105849754597917,-0.00112644848192587,-0.000858655764077766,-0.00028846077927713,-0.00171752263290237,-0.00539158921048413,0.00143848444129358,0.000467295033354385,-0.000858168532631897,-0.00505443468324667,0.000409744478495644,-0.000987916559345997,-0.000238156116329824,-0.00154723139567357,-0.00837566809015552
"2014-04-01",0.0195870785408163,0.0234343591556667,0.0444758858970943,0.0219090945183515,0.0191357707839497,0.0191974564422616,0.0262453534645073,0.0247318553696825,0.0211400321105107,0.0266093803239545,0.0203735772048239,0.0355921519788054,0.0187045056013446,0.023957616287587,0.0253714675168045,0.0191101280254909,0.0223033748869336,0.0175641315161922,0.0314323572872101,0.0263205553297222,0.0195523574171869,0.0252011030930702,0.0195386802146139,0.0213074267742482,0.0227786409108187,0.022422465977771,0.0178183108295438,0.0345639904070008,0.0648004623762532,0.0197626928426148,0.0215167904538937,0.0197727683491117,0.0313178415923384,0.0182026549360385,0.0439865387370603,0.0185036491184284,0.0649903444539908,0.0267671492743071,-0.00162865408476978,-0.00103899728519578,-0.00128792958986025,-0.00174442722406881,-0.00218449082232776,-5.17444998742007e-05,0.00114192929561296,-0.000239214676563011,-0.00113043872631444,-0.00159423593457988,-0.00184306106215501,-0.00734182561494157,-0.00108387752253205,-0.0026428481773128,-0.00388395783340847,-0.00163200667961292,-0.00108554080659099,-0.000509995347542636,-0.00109991394689752,-0.00171908275683144,-0.00185763926548526,-0.000543276793526935,-0.0010924116305967,-0.00091010726535505,-0.00227472684833334,-0.00089021682469369,-0.00105765821334843,-0.00172972069550421,-0.00824757007217116,-0.000977646447564515,-0.0013232633304233,-0.00207050142581215,-0.00378384013690295,-0.0015255867047552,-0.00220703183873844,-0.00160465194759351,-0.0082255758924834,-0.00149360234995695
"2014-07-01",0.0190654823706657,0.0199673381583261,0.0415617465691892,0.0241312755339204,0.0184184835885936,0.0215381207176261,0.023550346797392,0.0213871139294707,0.0211893369838501,0.0263775800409193,0.0234311965287105,0.030641501498288,0.018647189352783,0.0231687129250362,0.0277598907683347,0.0185397847491092,0.0218228016948042,0.0206859861648215,0.0365706175663365,0.0220044169018005,0.0206944462810692,0.0234018387624152,0.0180402960632093,0.0269095251385632,0.0265750893458397,0.0210390678195163,0.0192124755962955,0.0413364559565998,0.0719366824459269,0.0241677594766076,0.0218287259337428,0.01961147824476,0.0272840151006779,0.020836797517579,0.0330340979210089,0.0193705945728611,0.0551380449918459,0.029123685991504,-0.00464180764234466,-0.00300199955431763,-0.00538311397149858,-0.00633296068442178,-0.00279030259728013,-0.00573735181080095,-0.00606222013737234,-0.00237898550302768,-0.00531415268519001,-0.0050126144754836,-0.00484549004192296,-0.00898460393057095,-0.00268354978974101,-0.00515073768392373,-0.013551121775246,-0.00301309961781919,-0.00429100681663282,-0.00607657797386763,-0.00309059033572352,-0.00813661845026828,-0.00433504422588866,-0.00180566334989483,-0.00443103432172302,-0.0084059790767403,-0.00939074922491838,-0.00440530137594264,-0.0040526611138769,-0.0131527069785229,-0.0152345229526572,-0.00291408750833821,-0.00483904107452013,-0.00545306766113753,-0.00564191510355087,-0.00690565881663156,-0.0069145784970986,-0.00439012243078894,-0.00856999514201109,-0.0141847784392926
"2014-10-01",0.0192017050114002,0.0222728549868366,0.0358604256651293,0.0207450776944349,0.0179500167226276,0.0204701774540139,0.037715504079599,0.0227221047606311,0.0193131240434163,0.0284980541245296,0.0242163150800803,0.0225982624633647,0.0198218061085119,0.0239101778161485,0.0216789335974591,0.0206971680979488,0.0235791139075211,0.0191322217057373,0.0336284698894891,0.0245705436103604,0.0215352440076378,0.0234943546772681,0.0190748189165594,0.0241185936369497,0.024327705758671,0.0228436471951791,0.0186160381519653,0.0342016243127693,0.0660394662999256,0.0259369225393795,0.0222951694544738,0.0209694254519153,0.0347638041002391,0.0261324750734052,0.0425907483425363,0.0202258974025058,0.0542046603618396,0.0200473474975406,-0.00105436307471886,-0.00147960386359587,-0.00120929838338702,-0.0015249215439203,-0.000604297898558151,-0.00179422068597698,0.00118790674130033,3.79737796017917e-05,-0.00108819574342855,3.49746392203959e-05,-0.00248342109715118,-0.00232427259273826,-0.00145798141347479,-0.00156207372337716,-0.00388233770047721,-0.000603089314952773,-0.0019066189032404,-0.000556071812381554,-0.00146371100168831,-0.00314010071848025,-0.00306039463697315,-0.00226493575916219,-0.00104809788663319,-0.000626579699297471,-0.0063830388680997,-0.00214618793394283,-0.00147554541711017,-0.0069810948552036,-0.0222759521851184,-0.000447623578593816,-0.00123321771781876,-0.00180451203739451,-0.00658060671033946,6.51692307790579e-05,-0.00884615844383431,-0.00240429415241193,-0.0100528888753709,-0.00166595324638647
"2015-01-01",0.018323006692053,0.0206286286238268,0.0468834222148422,0.0225250993134001,0.0175433983322712,0.0194763302314417,0.0205602516460094,0.0210686949589712,0.0195412008953834,0.0345781128380093,0.0307984534901568,0.0318217825963755,0.0226814630820276,0.0229318695238626,0.0230596101114449,0.0185187764374019,0.0220946801448742,0.0179227871830184,0.0354426119995804,0.0220614484156491,0.0213821547345101,0.0239438967944882,0.0193089259139649,0.0225167724960686,0.0269913602785493,0.0229895393647839,0.0188372657366878,0.0353519407106255,0.0680351479368123,0.0219447463887645,0.0218137197333865,0.0217025286011033,0.0379086167121181,0.0202200284597402,0.0405253030524344,0.0192162065650586,0.0498223336315753,0.0190278841587289,-0.00636177343617041,-0.00671327750520806,-0.0118224491699468,-0.00674068087151603,-0.00565737705709149,-0.00648771249882411,-0.00693605814433564,-0.00632957625449254,-0.00614727045168951,-0.00963270439070804,-0.0137407164874794,-0.00955802476299693,-0.00684795848422441,-0.00881473116041931,-0.0102858001192906,-0.00554958562872372,-0.00693584847747864,-0.00601952235651085,-0.0100977602806694,-0.00756151232119382,-0.00823305603071107,-0.0065085878572278,-0.00620996987254663,-0.00645919055643336,-0.0167573306576796,-0.00774969830253729,-0.00652691329445757,-0.0161789880133602,-0.0272845862537532,-0.00665857486047831,-0.00779179368807328,-0.00792448826323456,-0.0177281632289472,-0.00640373549447883,-0.0111025925225623,-0.00628811376414891,-0.0191236077117404,-0.00699832966539882
"2015-04-01",0.0194635423981626,0.0227123731359389,0.0368079900092313,0.0231033471564496,0.0189961439494551,0.0269734078876516,0.0312574308427672,0.0247194115893713,0.022151943034311,0.0283154504282751,0.024402875333591,0.0292846530658705,0.0185893227744185,0.0254208918021256,0.0269681829448103,0.0203091829846745,0.0221734830000519,0.0196141871442356,0.0329230265091361,0.0252408012661138,0.0222303352125003,0.0247514284479964,0.0194882654702455,0.0294566553040773,0.0254437992429233,0.0235957521392791,0.02174826513378,0.0325738257765374,0.0504486978358767,0.0251837788478471,0.021830621164259,0.0214549197609576,0.0257146579867477,0.0259382175612135,0.0342481075745698,0.0214100826907109,0.0489998135543727,0.0260551290394643,-0.00109634822999011,-0.000799570495553602,0.00140533104011723,-0.00167188112437542,-0.000790911297175199,-0.00166893033783999,0.000182582204451453,-0.000149074394136643,-0.00123140349249449,6.23622135227628e-05,-0.00163130643295819,-0.00215117315715092,-0.000912984174732984,-0.00123697265896698,-0.00514016962584439,-0.0015294513760861,-0.00043571756997385,-0.00112940488981992,0.00199651630673936,-0.00267055875104663,-0.00167892154602061,-0.000721051796616344,-0.00071804778927896,0.00124128593106543,-0.00732110969251197,-0.00141986033979213,-0.000683259140204292,-0.00379730249684626,-0.00545075188604466,0.000478801421487115,-0.000778398088889116,-0.00223445899622038,-0.00275507512079832,-0.000714418766857878,-0.0031902758822343,-0.00119217192236567,-0.00140490488704494,-0.000879562802290546
"2015-07-01",0.0190981858990955,0.0274609217157299,0.0318242296279637,0.0236002675849117,0.0182003754494645,0.0195917522906616,0.0230420508562886,0.0234471863076484,0.0228481047294889,0.0268682475971594,0.0318445575501157,0.0481359193767044,0.0215972662952166,0.0270733048566198,0.0238149258301803,0.0222202772088602,0.0214121858577419,0.0186679564884739,0.0274756386948158,0.0232531725078115,0.0199351344655377,0.0245842066767453,0.0207354353926544,0.0243842151328891,0.0210630421019267,0.0239729075879106,0.0310923294628897,0.0358613752076452,0.0508315594066371,0.0210432847926734,0.0212128248379685,0.0215931845897089,0.0313008893428591,0.022000777601841,0.0327541227106372,0.0184870236129994,0.0520227759882414,0.025648384363283,-0.00253782834074931,-0.0015424532398263,-0.0034573807857867,-0.00481277961187167,-0.0035315463081201,-0.00415920543965205,-0.00316854459773197,-0.0032549144350025,-0.00374603821631474,-0.00554615927136899,-0.00340227850942455,-0.00955017127859488,-0.00383944400200678,-0.00742683706391812,-0.00754233224269185,-0.00396999432779755,-0.00261067050854415,-0.00222837195089471,-0.00522986828194584,-0.00369572150933363,-0.00298392454540183,-0.00293685429332592,-0.00242116533974549,-0.0028801716213515,-0.00532470092285188,-0.00280864281997992,-0.00307560173930879,-0.00997331715771953,-0.0188082357514381,-0.00336786395300355,-0.00303161246510683,-0.00303168636319685,-0.00977206385043599,-0.00427776366807613,-0.00735729662563535,-0.00334114410744101,-0.00998840948143326,-0.00311806525091996
"2015-10-01",0.02007042042812,0.0211258855015471,0.0367172222203504,0.0243281859140047,0.0195121130877382,0.0218830214785173,0.0229594308618198,0.0217968346858489,0.0215489738801057,0.0307146748174414,0.0222093454669261,0.0351656590876807,0.0228141648172884,0.0231507708101139,0.0234999681551816,0.0224248073615112,0.0218069020829646,0.0202846678062134,0.0349202135982227,0.0231953951053693,0.0227739505601722,0.0237024660762842,0.0200583901067075,0.028920815187524,0.0228928333114801,0.0223451004392034,0.0243944830238836,0.0378675622350536,0.0527740263395906,0.0247377348983897,0.0233012504936131,0.0213011663992884,0.0275115366290132,0.0268396198052033,0.0363972783089204,0.0265595275986771,0.0450968664286561,0.0223967349913741,0.00163824985008682,0.00159444677034466,0.00419256893183064,0.00120111065021299,0.00149827702964306,0.00180128329589289,0.0020240780812838,0.00205102602839488,0.00144111728652617,0.000718342980201662,0.00167977373847819,0.000137964262636078,0.000872763018671932,0.00107278642669271,0.000205628231013202,0.00225181689957412,0.0016082075927414,0.00129875547159167,0.00411627158460588,0.00134786679477278,0.00137616102203673,0.00262982778920386,0.00127775430551461,0.00222569768486757,-0.00023430915598526,0.0010727997022754,0.0014000358960947,-0.00167838669881968,0.00101382161089053,0.00256084059841223,0.00193923386661699,0.00219501877032025,0.000619080233572996,0.00116842939403815,0.00308778183039775,0.00199756170031616,0.00147829057344211,0.00275083157738408
"2016-01-01",0.0205422841209141,0.0203764551654222,0.0436072751352323,0.0224427740346174,0.0202785795839487,0.0229566800370349,0.0241851470849334,0.0208847559581511,0.0219935788702413,0.0372869372809055,0.0239847418825899,0.0423528157587611,0.0233412678792166,0.023034716653103,0.0257131601202331,0.0230327471802894,0.0231309988323181,0.0205358378334313,0.0348957792512887,0.0251266124342296,0.0225676907184138,0.0234241098321938,0.020986285735324,0.0268164601985496,0.023208771929799,0.0236764420095665,0.0265280012368038,0.0344649295856372,0.0386347388652907,0.0241768248031777,0.0226764222389304,0.0211333790349253,0.0268063676967032,0.026219340761329,0.0278857387328024,0.0215641498962922,0.0457421302490791,0.0237850713783204,-0.00341948377071172,-0.00313672440700374,-0.00456494863238355,-0.00433209136204129,-0.0032864260274066,-0.00369066882019857,-0.00289155386557719,-0.00382763279400937,-0.00410107563300213,-0.0037392075507283,-0.0051280849201014,-0.00786972576645738,-0.00336345473216052,-0.00367424082898135,-0.00556646026670524,-0.00317295321188159,-0.00229551956375963,-0.00220533060720199,-0.00495457024509214,-0.0049498172512218,-0.00437290551229819,-0.00426812330107837,-0.0039474305698454,-0.00469721418956602,-0.004396375935857,-0.00370445221725824,-0.00441384826973333,-0.00989136101988619,-0.0156597269474072,-0.00384294444035209,-0.00266356974343035,-0.00315952763051985,-0.00612675906585344,-0.00495804584259733,-0.00527773749644386,-0.00385597199205732,-0.00836917479921325,-0.00469405419528199
"2016-04-01",0.0203913884233655,0.0268761357178439,0.0344350414829205,0.0240122498261498,0.0209350426037769,0.0213868065429544,0.0247659773888599,0.0210169767048658,0.0257654852163074,0.0277181249189146,0.0222639751704636,0.0363901404210977,0.0195259723764315,0.0290619910103129,0.0263867380344366,0.022239897873428,0.0219210183538624,0.0188507403076514,0.0314433784097355,0.0226578784547895,0.0224824184322125,0.0238510177958818,0.0201754764649492,0.032630487049043,0.0219399495660987,0.0243959213563113,0.02639789839736,0.0396734846177892,0.0344299026735839,0.0217285566274008,0.0220437311708411,0.0195538056254098,0.0273733226974937,0.023838283289007,0.0373067485226435,0.02003126872872,0.0533105071952384,0.0307922605518484,0.000136371959520224,0.00261005194988285,0.0031931246262171,0.00148329289953379,0.000876517468655097,-9.24752258243464e-05,0.00108507794166892,0.00096784055487763,-0.001434884434094,0.000448731121054479,0.00128785642704225,-0.0015503302355953,4.70710599283519e-05,0.000995800250376173,-0.00209674882394011,-0.000763082608025194,0.001615607063009,0.00090007181623901,0.00159747763384346,0.000309182081926398,-0.000663341211101609,0.000924610871072148,0.000162666737670149,-0.00295032934614136,-0.00284108708009135,0.00102128515162019,0.000970695340737372,-0.00355563886474501,-0.00481679639743752,-0.000420672931760777,-0.000127182269608715,-0.000381900949756387,-0.00136075279482115,-0.000926040565579557,-0.00266526608254018,-0.000865460377735761,0.00382322559174421,-0.00256629851218323
"2016-07-01",0.0207107576824124,0.0203218603983422,0.0382400019292704,0.0265361937361882,0.0178598959650464,0.0190257659856041,0.0300501755988661,0.0248690244843313,0.0236566999756821,0.0347799520039607,0.0212386662130591,0.0333528773012273,0.0189023820140027,0.0239282881489474,0.0245769357268467,0.0241242475928011,0.0211756729970492,0.0176390116859478,0.0303797165948373,0.0220889268708147,0.0197962247651829,0.0249191071021329,0.0197910545749457,0.026709098819301,0.0212827960923191,0.0224382963267935,0.0200697458185585,0.0399399537595039,0.0589880023493288,0.018316502316369,0.0208758650226209,0.0213910634085577,0.0327344493729361,0.0214378811443085,0.0370616162782694,0.0201232898233999,0.0556572748637519,0.0250107252564833,-0.00497838468794077,-0.00571001570894996,-0.00906020332324903,-0.00862527742970419,-0.00387916008915256,-0.00545587121421323,-0.00596634566693177,-0.00669917408889367,-0.00731931057946269,-0.0125887988348375,-0.00616855144586673,-0.00780177284082444,-0.0045670165170289,-0.00712791196972598,-0.00853971998188932,-0.00605771724920719,-0.00574773528025843,-0.00472557589420042,-0.00629137273202488,-0.0059289875651713,-0.00490437647212309,-0.00542477192251645,-0.0060570285360943,-0.00695437642392076,-0.00800690846040329,-0.00568546672400915,-0.00556282216616814,-0.0172720832184847,-0.0287537470012476,-0.00467065284816258,-0.00527779033022045,-0.00654280150911592,-0.0158042265439857,-0.00506517219044476,-0.0121393495767274,-0.00505403928814556,-0.0186545728009802,-0.00687557878581772
"2016-10-01",0.0196262161487974,0.0241501931483474,0.032917365429637,0.0243211065508061,0.019130760033446,0.0207396996641265,0.0250173726676581,0.0207475605317556,0.0232595168802997,0.0297739655546026,0.0224512641792734,0.0338601518229594,0.0218183939348498,0.0251697270179303,0.0254924406663681,0.0225272456608426,0.0209439891158738,0.0191398372309153,0.0334549256827084,0.0234081465502863,0.0219846290357753,0.0227094999168657,0.0205114019396073,0.0305214867119892,0.0223128704714474,0.0233136957874481,0.0213096614822999,0.0371608204217178,0.0457654812640345,0.0235743938498034,0.0225472325269269,0.0194176022300411,0.0278913165344459,0.0274983427306744,0.035687786547738,0.0234274088388953,0.0561567844815081,0.0302597067572979,-0.00269130890799793,-9.79294525023434e-05,-0.0010250291796123,-0.00325151207345884,-0.00236297819244486,-0.00279228527826789,-0.00160471999026219,-0.00129724361492693,-0.00258222990754117,-0.00360579986709346,-0.00260115672983034,-0.00511149570258795,-0.00377026496913759,-0.00208495290714444,-0.00641283167713969,-0.00302666135132071,-0.0019193317509243,-0.00200223991900236,-0.00216822315846249,-0.00334871058940123,-0.00378362784611654,-0.00201577879780751,-0.00274223632440165,-0.00472884152380105,-0.0047946894883459,-0.00319139640825352,-0.0033754482524417,-0.00831547694825216,-0.0128025435048857,-0.00291102010662625,-0.00280835028982138,-0.00270756388690251,-0.00483796596935089,-0.00175800256871012,-0.00203768047877181,-0.0016455597447664,-0.00831237451873264,-0.000668956023797479
"2017-01-01",0.0196540468881762,0.0202713953795186,0.0505944681388941,0.0226276565225655,0.0200234785245736,0.0200865536660241,0.0294291604961986,0.0229357925025813,0.0211120736459484,0.0398575612015857,0.0220310011228858,0.0484145756262653,0.0187559097593052,0.0221933388457829,0.0250603613654333,0.0231272254586629,0.0235276084161423,0.0184833803900069,0.0419872845616939,0.023625997684386,0.0214384989859883,0.0235735607983496,0.0188951361295509,0.0278587431664496,0.0214149635889483,0.023808254733407,0.0230120118962633,0.0341707071855491,0.0322756480787699,0.0203935022902663,0.0233899313972121,0.0202469799172188,0.0238691770156199,0.0228525360342274,0.0325486438120776,0.0195685043665126,0.0478515199458013,0.0290328104611574,0.00217983640222433,0.00344220600476167,0.00575330273707463,0.00199143428924246,0.00204914146896237,0.00186450792616922,0.00505489341841271,0.00373675411520106,0.00221880431932912,0.00120594708934947,0.00257721624733972,0.000651466820819506,0.00207330540235347,0.00282406629935489,0.00133626797677794,0.00145422269788094,0.00374425304007889,0.00153933269032872,0.00419402818431444,0.00235328797263138,0.00159637560227262,0.00462695148716245,0.00222564357590866,0.00243178888215945,0.000383788767434098,0.00347932508030529,0.00206276762559074,0.000749650581371884,0.00255890103762616,0.00253751342090956,0.00307006080735695,0.00293136345921657,0.00130672163099143,0.00174451038571613,0.00381131049896331,0.00235751465532439,0.00751970993624853,0.00117976115390896
