"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"2009-07-01",0.0261973143298857,0.0539344232132764,0.0291040255359879,0.00627058983683216,0.00814927658793357,0.0151815869511499,0.0971273182086285,0.0690266178968823,0.0206159538864831,0.0344405883864468,0.0391134506584874,0.0378505581140357,0.0303779858982975,0.0264214974109129,0.00509793583434952,0.0235387006152189,0.0540910287590613,0.0363489548372439,0.0138865971697658,0.0394688216753085,0.0318666827956453,0.00621568736946727,0.0113515350046301,0.105366092643115,0.036519080218087,0.0443652736753521,0.0128798109810862,0.0355699599603646,0.00897031909306662,0.0406523324529975,-0.000822299848206869,-0.00147086878480791,-0.000989499170707938,-0.000237222923508176,-0.000239388317819472,-0.000501278738859523,-0.00416366083862768,-0.00269151374628893,-0.00060067899550682,-0.00128712740405194,-0.00122920380382656,-0.000912606984388139,-0.00123999304682465,-0.00110252588467335,-0.000180572351796635,-0.00090413170703597,-0.00222906167259455,-0.00174023516135753,-0.000441859322882169,-0.00118229214649489,-0.00152983110398416,-0.000263474190215366,-0.000371657045464895,-0.00306903878194627,-0.00205972358829818,-0.00202049426525671,-0.000545726277526256,-0.00149384101546662,-0.000395074725664653,-0.00250825221457775
"2009-10-01",0.0266375472626949,0.0514433219644258,0.0333163384972242,0.00600888047034704,0.0071606830168777,0.0135535452746205,0.0879731585076313,0.0622470928116558,0.0251022996548033,0.0355364859132844,0.043066737692456,0.0359994978560101,0.0309423772042559,0.0284244205368516,0.00425312643454122,0.028380284440843,0.0432010911936043,0.0318763488477978,0.0155570349771668,0.0415106957808215,0.0294740345104382,0.00539682089994266,0.0118338532124082,0.101497017997636,0.0494795782692956,0.052551494604815,0.0170877708339837,0.0363123776385555,0.00828445359019761,0.0358916301048146,-0.000859947616101095,-0.00151834447232265,-0.00102391782243324,-0.000203005973657862,-0.000245738021032634,-0.000385199994350566,-0.00359049421450245,-0.00200397416589311,-0.00071314355564191,-0.00108249035071366,-0.00106882406568535,-0.000911228902093109,-0.00154466635472926,-0.00101013050416762,-0.000190448286577445,-0.000958808884221861,-0.00191660405622569,-0.00148653255913225,-0.000725496776083839,-0.00113626972754963,-0.00124247659170828,-0.000214300222969389,-0.000436566108787266,-0.00255861572470544,-0.00260746018516898,-0.00250306445806477,-0.00053495315432636,-0.00166892443346242,-0.000370968681177476,-0.00163482642349643
"2010-01-01",0.0187962449073201,0.0549510154622084,0.0181370528548644,0.00572116305183577,0.00979166930285819,0.0134736939539927,0.0861250977208954,0.0584936290146159,0.020635800947204,0.0341183807643044,0.024661364947653,0.0305059593442573,0.0296506593039733,0.0342957418191408,0.00635151010072137,0.0283858706712489,0.0500572916525155,0.0429333947368704,0.0380377127476851,0.0387494834178883,0.0466175798578104,0.00783685917688512,0.00966412451362273,0.077152234962948,0.0544700817830441,0.0639865176500642,0.0176630539340005,0.0312755858460032,0.0118600086250129,0.0356012169285558,-0.000660542137694215,-0.00146515931699153,-0.000596909883811153,-0.000175198511783627,-0.000319293209919603,-0.000359558183818978,-0.00375375188672727,-0.00196012141030079,-0.000645033525836781,-0.00109030738003447,-0.000629282587550092,-0.000797078811515079,-0.00131374423766603,-0.00124084969374653,-0.000216598241648775,-0.000873701357538579,-0.00222024368301927,-0.00201230180704774,-0.00209013398481602,-0.00107540876131512,-0.00201590595822743,-0.000254798384656967,-0.000283706979700019,-0.00206852276247575,-0.00311999823657591,-0.00275741672410444,-0.000736959369927718,-0.00135579065182042,-0.000424467951507389,-0.00162824865841279
"2010-04-01",0.0272272479780431,0.0455212890844432,0.0190267970127256,0.00514220642430166,0.00860879612566921,0.0130694009996888,0.0838401741069424,0.0515126293883475,0.0228409435235712,0.0302569343081029,0.0329702575495192,0.0434030114448625,0.0329060520014579,0.026982427811633,0.00741790611678734,0.0237409438141373,0.0566180827591241,0.0471905418718485,0.0609203606416829,0.0353151056667264,0.0287369306295219,0.00620748107734662,0.0152558787473129,0.0791100306602892,0.0487339965458713,0.0610778895273995,0.0157093022296334,0.0291132281101874,0.0136961594780392,0.0278479943647839,-0.0011546440677288,-0.00147542468896522,-0.000550879434714968,-0.00020115873904539,-0.000142725909859042,-0.000461550184790481,-0.00421249595105187,-0.00139883333840352,-0.000476704143398665,-0.00108528743320483,-0.00105912052849364,-0.00104556393185951,-0.00147136749548191,-0.00133093746267922,-0.000317116154176435,-0.000870720171857247,-0.00249338984410433,-0.00248377444567666,-0.0034023473655182,-0.000890796641862385,-0.00145049690670523,-0.000285060457050585,-0.000524463948941348,-0.00204207757386629,-0.0029072173718233,-0.00281995782975599,-0.00055789098309493,-0.00135782627500939,-0.000625633003316517,-0.0012816990629531
"2010-07-01",0.0244316209151419,0.0491135799308766,0.0236724627791263,0.00497137864622507,0.0130003088702632,0.0127108387343118,0.101002177189228,0.0787964368591797,0.0203694840799875,0.0320313426108315,0.0334535850421324,0.0319152900789984,0.0307427959114746,0.0346681854654961,0.00955859573781195,0.0216660746854325,0.0509743376384681,0.0409593542815575,0.0311669514374578,0.031061962037013,0.0281576788181948,0.00810352492734347,0.0125135126921608,0.0717274718286788,0.0433190735510734,0.0544121914613141,0.0236682172030092,0.0240719040530054,0.0153383384895745,0.0424213240446321,-0.000872186274973636,-0.00149670568989337,-0.000796405745357895,-0.000196364247726234,-0.00048420340561908,-0.000459013339695489,-0.00461215317697959,-0.00273723631835297,-0.000385439879017835,-0.00112490744590687,-0.00109461113118173,-0.000688573401906972,-0.00139036523296263,-0.00164255711829111,-0.000411129857390388,-0.000739598043312856,-0.00233230006642575,-0.00206241219743636,-0.00144293565164353,-0.000842598004866279,-0.00136091833752001,-0.00027093251660879,-0.000489532874179389,-0.00187420773746186,-0.00247196472408581,-0.00242062221317992,-0.00100573995732394,-0.00100534787573906,-0.000736111665168179,-0.00227423813681801
"2010-10-01",0.0220521606661729,0.0487120052113837,0.0213613114900234,0.00687115717433026,0.006005427725179,0.0153996688298464,0.096138464504997,0.0601319467871598,0.014152346363445,0.0402305890433014,0.0267412091506138,0.0346075241896987,0.0255934338142682,0.0388981183139437,0.00645312583178303,0.0343778191187733,0.0462449138716485,0.0343909991010959,0.0505585670099844,0.0347382478310043,0.0289361036020966,0.00635144621621102,0.015010031692858,0.0754092290122648,0.0524014494931236,0.0640337984555437,0.0217174875856955,0.0294078539997113,0.0153244540799011,0.0277491098339417,-0.000682340004882274,-0.00140845536799316,-0.000553972460324843,-0.000229044534533473,-0.000163657061545956,-0.000514936481435796,-0.00417435444817354,-0.0019177901292439,-0.000430750227746444,-0.00117919393727544,-0.000811858299673375,-0.000755362252280657,-0.00113789029287403,-0.00158156473258086,-0.000244253159930251,-0.00128671798684681,-0.00195044481314933,-0.00174259395915175,-0.00288226025135923,-0.000934393104197348,-0.00127450859434438,-0.000243649684255917,-0.00056971741539446,-0.00203088839476346,-0.00295989653297604,-0.0024655879378752,-0.000910308250132311,-0.00112369242920361,-0.000594040722122676,-0.00127171078089753
"2011-01-01",0.0353972029026704,0.0543936514825898,0.0213127362761709,0.0106891720355819,0.00593222534224313,0.0252462362585924,0.0942484830610001,0.0555043201424126,0.0200084642063968,0.0410421168832178,0.0253141697682695,0.0354799308145896,0.0269466942957949,0.0356448186064792,0.00741607155510565,0.0288918809044275,0.0480714471303211,0.0249301733265475,0.0361011459564433,0.0316402931523661,0.0276468730595934,0.00565214568229793,0.014109690496081,0.0682998706992161,0.0554089324578224,0.0667412395019566,0.0172869697546667,0.0404195007263599,0.0124402917025693,0.0277832518182165,-0.00104519607812617,-0.00126725920986153,-0.000679697829431297,-0.000324121596948318,-0.000126834639211643,-0.00094779644233899,-0.00413755885463302,-0.00142025574322216,-0.000596484349062833,-0.00119255899486228,-0.000695591463710577,-0.000735658313031541,-0.00125159193837813,-0.0013910847667063,-0.000198739651936178,-0.00104454108167705,-0.00209023670439457,-0.00122965036765503,-0.00171533797933757,-0.000812484013603537,-0.0012363350980432,-0.000190866768085311,-0.000538348102123121,-0.00203831182098549,-0.00309232970552569,-0.00291950453436927,-0.000688350705586877,-0.00171876586675243,-0.000499805993320064,-0.00119681299505802
"2011-04-01",0.0204266072767859,0.0485621829982722,0.0260738327595136,0.0106204639043693,0.00757624508588334,0.0238423921600524,0.0788668310421744,0.0656714667392636,0.0180574548673145,0.0390338192563221,0.0292702436286713,0.0305039169877896,0.0207103386403941,0.0364004130311302,0.00599153749267638,0.0270143039032187,0.0480963212621925,0.0313409197872189,0.0586104974914519,0.034275040188311,0.0337674149821626,0.00617789196875474,0.0103870070953298,0.0616697903154894,0.0707628450153182,0.0617089525134577,0.0137895433329191,0.0303294380482757,0.0143643982461579,0.0360978899791292,-0.000682971709344029,-0.0013679401336031,-0.00075152834413556,-0.000355948349316669,-0.000337930716273704,-0.000894322006715992,-0.00419980398484647,-0.00246285260614284,-0.000584838097465595,-0.00144245160929512,-0.00106781722070152,-0.00100144043121846,-0.000932807725471997,-0.00173711237471689,-0.000216635666469443,-0.00117039114094982,-0.00226380815358542,-0.00169502928676467,-0.00340278189348721,-0.000901242059957631,-0.00180612947701613,-0.000281246675031231,-0.000439977664843324,-0.00173967765009913,-0.00458762826698923,-0.00310305519049866,-0.000620129040488985,-0.00149423281836125,-0.000773319249868493,-0.00193812932651247
"2011-07-01",0.0298101097298115,0.0405211073167866,0.0152025212277524,0.0058459937699803,0.00666422246187349,0.00946138683286501,0.104130229327549,0.0537300375851753,0.0140586823133902,0.0389776398324353,0.0245842966281215,0.0284578487653336,0.0257526750195184,0.0455328616781338,0.00882421341136354,0.0201773641423809,0.0435143729260657,0.0422683330544119,0.0672264968264489,0.0273622555646445,0.0301512323324734,0.00676183533671631,0.0217380175444913,0.0565572724188168,0.0741209325332159,0.0658269375196189,0.0169176356529109,0.0276574255226924,0.0164949961744582,0.0316710665505643,-0.00109265328922034,-0.0018517530416019,-0.000499380332965312,-0.000206687227423298,-0.000290438087512712,-0.000309129535184438,-0.00567101954870695,-0.00241577908568803,-0.000408447656796409,-0.00167176286797764,-0.000968364582046505,-0.000656538074742117,-0.0012208463081849,-0.00224128722735374,-0.000410273414203264,-0.000926137505063449,-0.00238674565034995,-0.00252378663349391,-0.00402685522248466,-0.000809641213862902,-0.00169146602558225,-0.000317293952505304,-0.00110859682694678,-0.00190656589236447,-0.00478853746308606,-0.00341927473702337,-0.000732406595299328,-0.00151635927984433,-0.000909649587899625,-0.00168232285174722
"2011-10-01",0.0299861199525694,0.0429855839894935,0.0175242407245906,0.00578465002330119,0.00653681831264083,0.0128900819962338,0.0995871998985778,0.0533530713115324,0.0163267628736467,0.0405301469821963,0.0281157078394773,0.024603618464108,0.0237864663923395,0.0284399343231366,0.00614161417867821,0.0277838087657215,0.0486435530173029,0.0451239642366814,0.106845199123973,0.0387479460877945,0.0269149439496285,0.00476118251526545,0.0165256272442905,0.0638803725077069,0.0428966130484185,0.0613429981847731,0.0131018382108012,0.0237025583841166,0.0128425872153369,0.0302947902456665,-0.00119564057663083,-0.00184845839548435,-0.000585041052352894,-0.00019819865503244,-0.00020856126818051,-0.000459772093166235,-0.00494185215265811,-0.00180666543504228,-0.000373936873577481,-0.00156380244266933,-0.00091308248752244,-0.000673933192107708,-0.00109337957399043,-0.00138201339418477,-0.000222829914939356,-0.00109924033118844,-0.00211536629617122,-0.00258585591599521,-0.00607235196229761,-0.00137025434726484,-0.0011591023615845,-0.000198674159496233,-0.000794598264262505,-0.00177423170859889,-0.00246191986858414,-0.00280702620585775,-0.000628498986848015,-0.000974808949865033,-0.000591315381793707,-0.00149853027925742
"2012-01-01",0.03477272654284,0.0430307908917806,0.0209839024777261,0.00710589455827388,0.00853090740325051,0.014857588901374,0.0770810862999045,0.0691139290926822,0.0204931030062459,0.0376218029264076,0.0314292924168315,0.0281780446670915,0.023513759708161,0.0234412269353528,0.00532696050372751,0.0275577231012967,0.0481104291697487,0.0419232402546699,0.0865341917937522,0.0371742613294509,0.0232945086590489,0.00642635979566512,0.0127179249512266,0.0670721384770594,0.0469666042043788,0.0674937982926133,0.012022081394208,0.0301705925489153,0.0144951000900994,0.0325600296062171,-0.00127812736602619,-0.00117342688896535,-0.000554578628854471,-0.000191747586241595,-0.000236793865641597,-0.000492669412251439,-0.00294183405621261,-0.00168551611615738,-0.000421223260943015,-0.00110146149134316,-0.000754241998338356,-0.000604886765705816,-0.000909358756366943,-0.000933768811371994,-0.000172636807758733,-0.00108499494462955,-0.00204667042524007,-0.00206411318135478,-0.00491663046114278,-0.00103017110117515,-0.000909722454146244,-0.000266099133332758,-0.000448544542296308,-0.00166732915115324,-0.00265970637369865,-0.00279678542655958,-0.000433267969831966,-0.00104664900036614,-0.000644422906509123,-0.00130290242296464
"2012-04-01",0.0235331923492552,0.046296072851688,0.017523018743449,0.00418422252805024,0.00898895507672295,0.0182966378008486,0.0803711376678911,0.0626909676167096,0.0217827738703886,0.0350064697646408,0.0228981859661824,0.0234207691061043,0.0309694526307156,0.029710382709299,0.00808994070690071,0.0222466011850321,0.0423028263059139,0.0419228623344505,0.110460263434706,0.0358929093404559,0.0284989347740096,0.00644692509850362,0.0141590747390651,0.0541205749829546,0.0554943090640652,0.075848180070605,0.0104433228579099,0.0244859630263632,0.0157623232327009,0.0281527501644189,-0.00100831547918355,-0.00188472624236531,-0.000550878870904479,-0.000211187916971573,-0.000283136235492133,-0.000747421854469671,-0.00421650508412739,-0.00230450279125228,-0.000421652485978432,-0.00123023208513923,-0.000887369306627588,-0.000695765784032838,-0.00105315106391959,-0.00131846482274495,-0.000388103484959969,-0.000799018023419383,-0.00192767355311617,-0.00221511203303672,-0.006521202843741,-0.00118516420213247,-0.00130729008688753,-0.000289371071912836,-0.000480567760298161,-0.00158864566624096,-0.00306476526587898,-0.00360811027688736,-0.000431628910901099,-0.00122178750553504,-0.000738325159529026,-0.00133756525107704
"2012-07-01",0.0274509549386801,0.0434534384100252,0.0178848971479661,0.0033116664470726,0.00855449741237392,0.013836407647095,0.0794559923390849,0.0565439229740275,0.0161821787292462,0.0366058891852665,0.0237824943364715,0.0275052091926727,0.0296759735471802,0.0273008239840897,0.00524307911894248,0.028909612442188,0.0648221536239292,0.0634197239410658,0.0813578640460752,0.0391354125681512,0.0242037412197788,0.00725254971487069,0.0155468667043812,0.0616930960287178,0.047819832101408,0.077513915895279,0.0090557831528145,0.020307868314579,0.0155477016881224,0.0266264531484445,-0.00105800375217043,-0.00151893520154396,-0.000663168871046392,-0.00016525486822231,-0.000345386874450346,-0.000572760793392036,-0.003831099457271,-0.00213217609624868,-0.000606112264359397,-0.00155482151783296,-0.000805344378758279,-0.000821510216483408,-0.00129712501341951,-0.00109774639312633,-0.000206597403269836,-0.00114583878260875,-0.0035307252591604,-0.00400587017988538,-0.00425477004260875,-0.00149230240320691,-0.00115872872852862,-0.000347456488796758,-0.000625948511331755,-0.00203838779114444,-0.00287661257835062,-0.00355593617054819,-0.000419507832908641,-0.000982852454278656,-0.000724870666885469,-0.00129211904831338
"2012-10-01",0.0204906406921198,0.0453257636898408,0.0182983183357353,0.00397776549627751,0.00896092686826286,0.011654892058634,0.0858425152402553,0.0516615276852276,0.0238760156072346,0.0457775978286387,0.0238067868954392,0.028403676181953,0.0173081958392843,0.0258986991634736,0.00712921528594814,0.0259853267430613,0.0481276507635828,0.0391276957080742,0.0786833249915118,0.0366097265309022,0.032493423995657,0.00565830222149558,0.0144985186250754,0.0514045996280011,0.0779645515030959,0.0920379276810937,0.0139486774806881,0.0246522384052683,0.0155992449039993,0.0247962539501686,-0.000714782876729347,-0.00187835782793418,-0.000735043336534974,-0.000140796317584344,-0.00032412733104709,-0.000435949462992546,-0.00381193579101976,-0.00191838335537784,-0.000476867108055565,-0.00145726987818183,-0.000984457022289737,-0.000425466192152141,-0.000573419095237667,-0.00102519882863411,-0.000268145668683996,-0.00105712321617209,-0.00225156109804622,-0.00202608430938954,-0.00401830886709674,-0.00119823540729661,-0.00148165327951115,-0.000244209547649678,-0.000468303922444377,-0.00145435561975909,-0.00430689006649416,-0.00380825257287335,-0.000730645388805078,-0.000981871317158044,-0.000711652283672786,-0.00119128346994663
"2013-01-01",0.0287981962373294,0.0415736167874872,0.0180544685497153,0.0036842765323754,0.00982203130415541,0.0119962516596303,0.0731973904481934,0.0589370667002342,0.0159606303289972,0.0468294898826896,0.0224052002928244,0.0284677477029779,0.0231593081898437,0.0280968501922533,0.00597457424371494,0.0325485134502324,0.0557283635390476,0.0436592988066407,0.0666238497645216,0.0362542203925083,0.0324185933080814,0.00687816626387076,0.0102206239030893,0.071110427797535,0.0556718171822431,0.0829176402348466,0.018394398890617,0.0278100312219111,0.0156918554825146,0.0271151007099188,-0.00087352917996747,-0.00099840814501977,-0.000458249170604381,-0.000101996325640117,-0.00023564526802622,-0.000337719989564282,-0.00304740675526585,-0.00166259168033509,-0.000381557721089529,-0.00153820064764497,-0.000658195919765154,-0.000582808278651552,-0.00098864827196552,-0.00111612911848838,-0.0002182201986875,-0.00104920219502724,-0.00259772871164698,-0.00248859034000304,-0.00335195537341642,-0.00119347571171949,-0.0012191719357177,-0.000345599096523404,-0.000348556329355383,-0.00219619774108111,-0.00295759587436221,-0.00378190207977484,-0.00066662549901468,-0.00114883883020568,-0.000739654007950148,-0.000998689176249463
"2013-04-01",0.0301021324648803,0.0523092516991866,0.0212037875149616,0.00531122555015129,0.0115244127093175,0.00918498092904856,0.0794270246477911,0.0668044598229734,0.0102890715291568,0.0489218309624956,0.021882417484382,0.0281367858108089,0.0246245113292978,0.0474439061452722,0.00669340671762415,0.0359123386707076,0.0527549158090228,0.0478968106502342,0.0625200861334296,0.0468015594827633,0.0210074660956763,0.00597180080745608,0.0146970642182411,0.0489447655576583,0.0382352397553872,0.0689900105193279,0.0224680648539511,0.0198825871974412,0.0201421779257801,0.0299159070055756,-0.00100683452073254,-0.00132002193126428,-0.000595727857506085,-0.00018708042693264,-0.000326268733543848,-0.000299471205666562,-0.00331498187201063,-0.0021792871086281,-0.000289192330059183,-0.0014644991135055,-0.000555574216862487,-0.000502945048780018,-0.000845652207661841,-0.00186430744242471,-0.000275130932265038,-0.00114308377869698,-0.00207280497908135,-0.00244125091834176,-0.00331728698523587,-0.00126106009682623,-0.000714114431222081,-0.000220903255101291,-0.000495108119041429,-0.00135890443828966,-0.00189932373338745,-0.00316000337565523,-0.000684096023007244,-0.000788528123182809,-0.000850255038471126,-0.00138232927205922
"2013-07-01",0.026930201072621,0.0502373332588105,0.0200026648261177,0.00669924326697566,0.0109201869721852,0.0139046393679341,0.0855302919445987,0.0650482824788407,0.0277746753234169,0.0379579879383097,0.0280337372930421,0.0286734258758854,0.0215761577944455,0.0476963101574648,0.00683045242533498,0.0315537885914177,0.0527395090279016,0.0418376931160083,0.0448504294524044,0.0335702424443744,0.0321661405948665,0.00770296180906876,0.0192457068637377,0.058701573091453,0.0330132480456031,0.0713220561974025,0.0135056911302701,0.0265750056037556,0.0148599424230356,0.0405404216127178,-0.00100774096339192,-0.00135968585519485,-0.000478504012788541,-0.000138091265275401,-8.36951538378721e-05,-0.000501496336721377,-0.00334720891912219,-0.00134198462795116,-0.000579015722131599,-0.0012505750373495,-0.000417769598918505,-0.000481212653015407,-0.000699860074491965,-0.0015316444153899,-0.000229392116966504,-0.00108865432627159,-0.00225748786609932,-0.00187513868942405,-0.0020295654603903,-0.000980183700395549,-0.00145948612425383,-0.00026844930985138,-0.000460654604019243,-0.00175982854944439,-0.00176876798759257,-0.00309458229000092,-0.000347349990464622,-0.0012065818022293,-0.000505075841307674,-0.00178845721753567
"2013-10-01",0.0264483735294921,0.0521811856439313,0.0165774543143644,0.00679745199137913,0.0120793588438109,0.0115673188901747,0.0838265381070113,0.0622936429672148,0.0189311209408237,0.0445960926313473,0.020652333704014,0.0295188599355718,0.0215181186955267,0.04035273644776,0.0086522215737012,0.0343470397762758,0.0575634223702877,0.045069432236694,0.055052396590943,0.0403047308533868,0.0250618820959454,0.00604045180285291,0.0146804026449958,0.0598231943551016,0.0439232698630395,0.0690130176920347,0.0142151625571157,0.0255247580279142,0.0209691960747897,0.0324188348424999,-0.000770648147493765,-0.00138114920114035,-0.000488749529725942,-0.000226876626734111,-0.0002310899654022,-0.00037165229885841,-0.00367736813882913,-0.00199568109389524,-0.000464031189747628,-0.0013538599443291,-0.000632306812555911,-0.00060870261522622,-0.000869829945840376,-0.00163821246722687,-0.000283913255081788,-0.00126306710889758,-0.00266649185784116,-0.00242168862884229,-0.00270348634414851,-0.00100046756481357,-0.00104004396737734,-0.000224748873964412,-0.000590456108737296,-0.00168189583659467,-0.00243357452808862,-0.00281105052698118,-0.000654149685321164,-0.0011296050920864,-0.00072605228944,-0.00166583652926019
"2014-01-01",0.0307628547933012,0.0399678995840798,0.0210256460703181,0.00580191738474491,0.0133193323476807,0.0124042100450106,0.0884291281584005,0.0619253403692265,0.0177649852795714,0.0547222906123281,0.0178005280430739,0.0296279430199552,0.0236206904220021,0.0355122653957602,0.00892463394953084,0.0437018674033157,0.0529845830485329,0.0495139803116776,0.0423399982354257,0.0423172193063769,0.0233565132013939,0.00518284425022536,0.0104105390217496,0.071937606498042,0.0270828328395231,0.0637576961673572,0.0193936622640168,0.0266705819540451,0.0186943181518812,0.0410460918714531,-0.000791034507664513,-0.00130529270408622,-0.000484026921923492,-0.000182470884495232,-0.000403842034748459,-0.000484993307969388,-0.00379987377490458,-0.00190515571192107,-0.000445861131153551,-0.00176997043256733,-0.000469721417282273,-0.000433826396177006,-0.00103466528695198,-0.00147113395449458,-0.000369852750830985,-0.00198480425839439,-0.00254882838491795,-0.0029253477647756,-0.0019180558118464,-0.00118051441353397,-0.000770501524833805,-0.000216747282034716,-0.000313895291581348,-0.00211597017699494,-0.00106818917738566,-0.00307467599742308,-0.000922185698472236,-0.00106232435424781,-0.000769513233306971,-0.0015234637645538
"2014-04-01",0.0256429125581425,0.0414045776730752,0.017321227155127,0.00732477717348242,0.0108736624208659,0.012895155786269,0.0880275199301599,0.073832545814176,0.0218166191830422,0.0566191669323072,0.0158083645909831,0.0297141073265159,0.0208545338516936,0.036189856911168,0.00876511140516632,0.038973231604494,0.0478830818583115,0.0384924572293829,0.0485106028335319,0.047881384454929,0.0254745319525014,0.00334091345174534,0.0125403567050425,0.0666260834064258,0.0263014457678455,0.0766435016624418,0.0112895789981503,0.0255479651584518,0.0174276671165959,0.0459770590879761,-0.000716678165601456,-0.000768935819100542,-0.000534818162356037,-0.000133743126381544,-0.000216106988684807,-0.000342639740886027,-0.00358692905799529,-0.00162833052814032,-0.000508090068142661,-0.00165637077621473,-0.000325356103794392,-0.000708281915151505,-0.000792343799748058,-0.00129081848040583,-0.000307607864118293,-0.00164384996732802,-0.00200414497436907,-0.00171861728548278,-0.00203911654574208,-0.00129187117897685,-0.000828654949927131,-0.000102620564489959,-0.000341788362103184,-0.00197481777934535,-0.00112432730390034,-0.00320629171367532,-0.00038840972453598,-0.000862059320410559,-0.000732724187794799,-0.00142404731657873
"2014-07-01",0.0296795017100561,0.0582822394114055,0.0184531474949173,0.0075600549960517,0.0125349282061393,0.0134280061223634,0.0784769210250259,0.0735086136455651,0.0184413337752044,0.0601463611517288,0.0176733671731155,0.0274326861836815,0.0215764582495065,0.0408242876917843,0.0115197658432896,0.0432202329413336,0.0531647635250882,0.0455223686790437,0.0537168988892867,0.0433949010703418,0.0123301991390393,0.00409822060525541,0.0140021944892494,0.0558824389002358,0.0294269615100835,0.0640639367097796,0.0112433076900926,0.0194692541462037,0.0224412127581514,0.0384854362669806,-0.000950064840294075,-0.00129306758308108,-0.000555485645648572,-0.000212629884053269,-0.000198410802949617,-0.000460405945597799,-0.00340288063217027,-0.00204930193675578,-0.00040785792199212,-0.00204175434429445,-0.000380536482785894,-0.000479896522825551,-0.000968309519553829,-0.00144197106538129,-0.000445301109271511,-0.00180578878992534,-0.00239587379107891,-0.00211586749079947,-0.00254879037225147,-0.00121005070861115,-0.000436882489583996,-0.000170260419211324,-0.00037300774532643,-0.00139979514732421,-0.00128928840362033,-0.00289791882559155,-0.000360035115523489,-0.00070601969618972,-0.000834669976986401,-0.00152538729095984
"2014-10-01",0.0244840708730369,0.0495353613113323,0.0166996185611935,0.00623334401664723,0.00998323857173728,0.021495224496326,0.0888069350326467,0.0622607132912028,0.0142027172615181,0.0448414689888838,0.0202151517031262,0.0274669153582325,0.0318625654170861,0.0469383817549441,0.00773310045065749,0.0418794686652168,0.054743570299465,0.0561467221630797,0.0470945015845311,0.0418911858707911,0.0221819140469334,0.00378922289674573,0.0118209215282713,0.0590362726023972,0.0334259847194887,0.0737333880808374,0.0149531055658112,0.0196848319332078,0.0165832175113327,0.0302768854433199,-0.000813383690698987,-0.00120807275694146,-0.000459819478107909,-0.00023059624552061,-0.000209582352876581,-0.000625677412862126,-0.00406610279689381,-0.00161009269063679,-0.000324525541438082,-0.001448136434701,-0.000443767415273327,-0.000630638479323532,-0.0015265249243215,-0.00207404092384483,-0.000350270303672624,-0.00162042656701251,-0.00260876095296909,-0.0031596433440389,-0.00228908394761315,-0.00127658050215925,-0.000823197210175003,-0.000138422891667685,-0.00037715094213923,-0.00195603856185125,-0.00153533378903785,-0.00296158271507276,-0.000660181697845706,-0.000727125794952587,-0.000704688908826233,-0.00128345115946919
"2015-01-01",0.0304152001623379,0.0481857575243371,0.0122029181493292,0.00649822272189987,0.00960657605293886,0.0273229815356048,0.0839276645216167,0.0553266399275381,0.016312047734646,0.0413800737095241,0.0150936719578101,0.0240714441701301,0.0271053904117553,0.0525418996096748,0.00844686417741878,0.0368514057217646,0.0548942252502218,0.0493179378648613,0.0654958251704405,0.0380569856006843,0.0239700872109584,0.00352229413974058,0.0128604058552519,0.0622592621566817,0.0371059455956186,0.0688094968424835,0.01887760090014,0.0253789545208188,0.0164639983056352,0.0276982224981373,-0.00102896828125039,-0.00145942740227375,-0.000480868574801894,-0.000238064287747158,-0.000295364908011825,-0.00110546064473088,-0.00374307097156103,-0.00183568507580968,-0.000432616897001709,-0.00128854314272471,-0.000469043759758765,-0.000532497742809132,-0.00097458657467886,-0.00207630758676916,-0.000321272323912084,-0.00165509641569731,-0.00271009534052096,-0.00267188404865207,-0.00322157654137616,-0.00121127007593338,-0.000875356094489904,-0.000120862987043169,-0.000536662811268927,-0.0014638036552263,-0.00174172045823093,-0.00324790931660605,-0.000711842513948278,-0.0010329838538741,-0.000792614373340514,-0.000891942335226842
