"event","pre_meet_T1","pre_meet_T2","pre_meet_T3","pre_meet_T4","pre_meet_T5","pre_meet_T6","pre_meet_T7","pre_meet_T8","pre_meet_T9","pre_meet_T10","pre_meet_T11","pre_meet_T12","pre_meet_T13","pre_meet_T14","pre_meet_T15","pre_meet_T16","pre_meet_T17","pre_meet_T18","pre_meet_T19","pre_meet_T20","pre_meet_T21","pre_meet_T22","pre_meet_T23","pre_meet_T24","pre_meet_T25","pre_meet_T26","pre_meet_T27","pre_meet_T28","pre_meet_T29","pre_meet_T30","post_meet_T1","post_meet_T2","post_meet_T3","post_meet_T4","post_meet_T5","post_meet_T6","post_meet_T7","post_meet_T8","post_meet_T9","post_meet_T10","post_meet_T11","post_meet_T12","post_meet_T13","post_meet_T14","post_meet_T15","post_meet_T16","post_meet_T17","post_meet_T18","post_meet_T19","post_meet_T20","post_meet_T21","post_meet_T22","post_meet_T23","post_meet_T24","post_meet_T25","post_meet_T26","post_meet_T27","post_meet_T28","post_meet_T29","post_meet_T30","pre_pub_T1","pre_pub_T2","pre_pub_T3","pre_pub_T4","pre_pub_T5","pre_pub_T6","pre_pub_T7","pre_pub_T8","pre_pub_T9","pre_pub_T10","pre_pub_T11","pre_pub_T12","pre_pub_T13","pre_pub_T14","pre_pub_T15","pre_pub_T16","pre_pub_T17","pre_pub_T18","pre_pub_T19","pre_pub_T20","pre_pub_T21","pre_pub_T22","pre_pub_T23","pre_pub_T24","pre_pub_T25","pre_pub_T26","pre_pub_T27","pre_pub_T28","pre_pub_T29","pre_pub_T30","post_pub_T1","post_pub_T2","post_pub_T3","post_pub_T4","post_pub_T5","post_pub_T6","post_pub_T7","post_pub_T8","post_pub_T9","post_pub_T10","post_pub_T11","post_pub_T12","post_pub_T13","post_pub_T14","post_pub_T15","post_pub_T16","post_pub_T17","post_pub_T18","post_pub_T19","post_pub_T20","post_pub_T21","post_pub_T22","post_pub_T23","post_pub_T24","post_pub_T25","post_pub_T26","post_pub_T27","post_pub_T28","post_pub_T29","post_pub_T30"
"SPEECH_964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0453124605719723,0.051546107781795,0.0130669017024473,0.0159663745594747,0.0196218171483331,0.0498816299411013,0.023580549514861,0.0158213938367727,0.0123874528903382,0.00758360509796695,0.0412826031456117,0.0219144308361522,0.0105984507701545,0.0557802511559218,0.010504112983227,0.0606370961422188,0.0612213282695188,0.0208946130861706,0.0192083944186117,0.01534874809336,0.108427949317437,0.027436617130525,0.0373214302465922,0.0429428354458079,0.118228685934965,0.0134866977488826,0.0171955506148677,0.026093797968911,0.0206420739358168,0.016066039710186,0.0171012998175429,0.0367147189274009,0.018025098441721,0.0368907318795689,0.0388195920890414,0.0557284974979195,0.0269635821740529,0.0159630381023334,0.0541460031063519,0.0101370416316373,0.0247981236697107,0.0316122691947883,0.01407055277745,0.0737200057402885,0.0116796895044314,0.0477852689591348,0.0518900738965201,0.0253474431863692,0.0144472292197037,0.0291651362877922,0.0835540622510303,0.0182049562553403,0.0160546682522103,0.0229226161194979,0.0604734665389465,0.0418794896279934,0.0620313166020603,0.0177994659991485,0.0159249686649122,0.0261495935851012
"SPEECH_933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.020640349399302,0.0183755061353295,0.0149859252488923,0.0408250140837122,0.026628950871267,0.0419528412211982,0.0414693791898851,0.0310110856485686,0.0219171951461364,0.0131218647066458,0.0722207948141654,0.0227766375034689,0.0118927773011163,0.0674300812421064,0.0116368455828735,0.0426090731722029,0.0673712319663915,0.0268515200850161,0.022891504405207,0.0200265433095749,0.0651295992935732,0.0150084971193027,0.0148801330058865,0.020169215335889,0.0368771661468794,0.0388961648251402,0.0957651049042669,0.0217994626243185,0.0234828104392219,0.0313567252724614,0.0336156151365114,0.0437300418729764,0.0127534128336575,0.0218352788583,0.051280689412209,0.0412643695476011,0.0194359828125997,0.0184194926298416,0.0473914307572788,0.0214921226250536,0.0255997761618706,0.0219229877977197,0.0166208146043405,0.038121321037503,0.0321018034421707,0.0543925705491102,0.0200015436282578,0.0142481345264787,0.0131990105778932,0.0300821303036331,0.0776248455456512,0.0525021068279982,0.0331033248490662,0.0215756864574191,0.0212884187966598,0.0381664832057053,0.0630210294747331,0.0449808055456851,0.0503580726041612,0.0198706975779143
"SPEECH_940",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0222646254831065,0.0787948399550881,0.0107120055197529,0.0114581612318168,0.0336560635273247,0.0164681379320915,0.0363854174090511,0.026576595714128,0.0403214496589815,0.00715782980181646,0.0278726494493461,0.0641196323099144,0.00650448288748852,0.0355260008475529,0.00710741738019577,0.0798586457954401,0.0156693691942571,0.0261239185310873,0.0250375492802453,0.0366937962538714,0.0671672409129217,0.0572366066222228,0.0530518255195472,0.0180512248348265,0.0183425027596999,0.0222972991463194,0.0394628645200457,0.0364309050991537,0.0159193979832316,0.063731544439475,0.0226544892127604,0.0515655344010697,0.0230021363742213,0.0408269244066114,0.0407048376390993,0.0317201642207523,0.0218055186278433,0.0296856006592851,0.0395848500709139,0.012843827253309,0.0282044144901895,0.0263278242261458,0.0118820476703845,0.0403962170334156,0.014500255337186,0.0405018481548311,0.0170193764315796,0.0212995732165687,0.0226180516509578,0.0243160329602335,0.0678609131033939,0.0200705484789212,0.0170730721823559,0.0295294825812672,0.0306813328971186,0.0559227028938375,0.110118215295427,0.020956207890674,0.0612169284677293,0.0251110721719176
"SPEECH_1050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0226544892127604,0.0515655344010697,0.0230021363742213,0.0408269244066114,0.0407048376390993,0.0317201642207523,0.0218055186278433,0.0296856006592851,0.0395848500709139,0.012843827253309,0.0282044144901895,0.0263278242261458,0.0118820476703845,0.0403962170334156,0.014500255337186,0.0405018481548311,0.0170193764315796,0.0212995732165687,0.0226180516509578,0.0243160329602335,0.0678609131033939,0.0200705484789212,0.0170730721823559,0.0295294825812672,0.0306813328971186,0.0559227028938375,0.110118215295427,0.020956207890674,0.0612169284677293,0.0251110721719176,0.0371390329115859,0.031782200999971,0.016099185584488,0.0226817249041086,0.0772294509390772,0.0257699561960996,0.0426085844377672,0.0188059148682631,0.0217195717522293,0.0129312836189141,0.0385864156501393,0.0349000159307569,0.0204227887757551,0.0435825295078147,0.0249406617624804,0.0526421900913896,0.0394067942366761,0.0191488724203001,0.0180524457896402,0.0328204780329985,0.0826206253815638,0.0133725163579946,0.0303246384985436,0.0216686845338763,0.0285565371529841,0.0425219153672862,0.0416898212258694,0.0204304517800637,0.0405486237247364,0.0469960875666271
"SPEECH_1124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0211310246082906,0.0151571906015683,0.0186666939379281,0.0370010082196197,0.0398001003189963,0.0459666716367221,0.0246809777973358,0.0153877517465286,0.0245806458619415,0.0142446413981021,0.0414216718748129,0.0138528836229006,0.0253219705897239,0.0295032323671856,0.0283891825617339,0.0785728183907762,0.0460099362460707,0.0145378509150245,0.0265960432291024,0.0344084180525131,0.0418265380300359,0.0347668270630349,0.0330626455274157,0.0228819330361812,0.0429361735071384,0.0514290619421109,0.0641495245327249,0.0364239126873833,0.0575923806621067,0.0197002890349912,0.0267882567422228,0.0404143004973357,0.0192277689009982,0.0207772101648696,0.0466960821898662,0.0575404549683339,0.0533865898885304,0.00907234110186732,0.0259053378190466,0.0178261752343597,0.0454083409027015,0.0326112222222043,0.0139732512277533,0.0298406064472626,0.022708809823725,0.0607844219407285,0.0130575476254727,0.0201152803794296,0.0123364149541765,0.0132137771518918,0.105415725697836,0.0390802851117746,0.0422251082903399,0.0190225861508387,0.0239544154832004,0.0860783711411157,0.0272275721933081,0.0252774566545726,0.0388393394181491,0.0111949496760888
"SPEECH_57",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0334139312442342,0.043174498428992,0.0109305666134331,0.0374023978239555,0.014981849981791,0.0427243657603274,0.0307897522057168,0.0179343612985823,0.0148652345297902,0.00692011918069857,0.142429908470061,0.0106433243810205,0.0129874969632847,0.0350438137424333,0.0106902893577845,0.114200749125847,0.0515834666237474,0.0150955415017266,0.0552414273132316,0.0150547055661033,0.0303326238701885,0.0182652316594255,0.00865584148416444,0.0115534175647804,0.0675202343005291,0.0131433035576216,0.0224543674812679,0.0555442862583619,0.018101762774932,0.0383211309359677,0.0332957338327151,0.0307472752489269,0.016110280284066,0.0273980252157727,0.0446178616616309,0.0415496824297114,0.0538962218083423,0.0255904815583199,0.0329203606502262,0.0227235335043275,0.0325790140278676,0.033484361235445,0.03251386376247,0.0408316369260595,0.0119869864588881,0.0242698424274396,0.0248417426453899,0.0203480969887157,0.0249577502110551,0.0386649412895368,0.0480402989048697,0.0297511322238822,0.0495139676550972,0.0184765810216642,0.0304482177104175,0.0371501148628761,0.0493003699411866,0.0682304068473673,0.0331072565376317,0.0226539621281013
"SPEECH_833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0334139312442342,0.043174498428992,0.0109305666134331,0.0374023978239555,0.014981849981791,0.0427243657603274,0.0307897522057168,0.0179343612985823,0.0148652345297902,0.00692011918069857,0.142429908470061,0.0106433243810205,0.0129874969632847,0.0350438137424333,0.0106902893577845,0.114200749125847,0.0515834666237474,0.0150955415017266,0.0552414273132316,0.0150547055661033,0.0303326238701885,0.0182652316594255,0.00865584148416444,0.0115534175647804,0.0675202343005291,0.0131433035576216,0.0224543674812679,0.0555442862583619,0.018101762774932,0.0383211309359677,0.0332957338327151,0.0307472752489269,0.016110280284066,0.0273980252157727,0.0446178616616309,0.0415496824297114,0.0538962218083423,0.0255904815583199,0.0329203606502262,0.0227235335043275,0.0325790140278676,0.033484361235445,0.03251386376247,0.0408316369260595,0.0119869864588881,0.0242698424274396,0.0248417426453899,0.0203480969887157,0.0249577502110551,0.0386649412895368,0.0480402989048697,0.0297511322238822,0.0495139676550972,0.0184765810216642,0.0304482177104175,0.0371501148628761,0.0493003699411866,0.0682304068473673,0.0331072565376317,0.0226539621281013
"SPEECH_969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0478261627241886,0.0540283992181485,0.0116706469741597,0.0173106988066629,0.0181189775324329,0.0305465277229214,0.0387375342334639,0.0215126914071891,0.014048922747613,0.0130456116515356,0.024216060358084,0.067959097884575,0.0127287973175449,0.0833926155207328,0.0107973496129013,0.0270858005233167,0.0151293794844042,0.0147150607333386,0.0169186864490033,0.0177696538806981,0.189274321909814,0.00906288189560998,0.0095645492117275,0.00882321320233304,0.0396146562203392,0.0160676954811509,0.0197214838978603,0.026695735782702,0.0112563046869365,0.112360482928612,0.0298970584405864,0.0389597104187587,0.0268370307567017,0.0203288550710081,0.0670227145328956,0.0515343854290874,0.0316466626013208,0.0106682439865485,0.0304158728679249,0.0164997774243103,0.032970677116226,0.0123967540502578,0.0210737839168144,0.0127919149732983,0.0282209324801543,0.0458607280767998,0.0170673143040255,0.0181322402756134,0.0339128878358084,0.0326570165373023,0.0535991062897165,0.0336449641670981,0.0705924193233971,0.0163803480474343,0.0112584958982776,0.0491842603841024,0.0306502191619618,0.0517988805122393,0.0646586284704461,0.0393381166498842
"SPEECH_1082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0478261627241886,0.0540283992181485,0.0116706469741597,0.0173106988066629,0.0181189775324329,0.0305465277229214,0.0387375342334639,0.0215126914071891,0.014048922747613,0.0130456116515356,0.024216060358084,0.067959097884575,0.0127287973175449,0.0833926155207328,0.0107973496129013,0.0270858005233167,0.0151293794844042,0.0147150607333386,0.0169186864490033,0.0177696538806981,0.189274321909814,0.00906288189560998,0.0095645492117275,0.00882321320233304,0.0396146562203392,0.0160676954811509,0.0197214838978603,0.026695735782702,0.0112563046869365,0.112360482928612,0.0298970584405864,0.0389597104187587,0.0268370307567017,0.0203288550710081,0.0670227145328956,0.0515343854290874,0.0316466626013208,0.0106682439865485,0.0304158728679249,0.0164997774243103,0.032970677116226,0.0123967540502578,0.0210737839168144,0.0127919149732983,0.0282209324801543,0.0458607280767998,0.0170673143040255,0.0181322402756134,0.0339128878358084,0.0326570165373023,0.0535991062897165,0.0336449641670981,0.0705924193233971,0.0163803480474343,0.0112584958982776,0.0491842603841024,0.0306502191619618,0.0517988805122393,0.0646586284704461,0.0393381166498842
"SPEECH_1113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0149644306334851,0.0561754787122295,0.0195624047408371,0.044358187013774,0.0415083233548685,0.0502654743775922,0.0353441273131448,0.0242101198492026,0.0251676840365647,0.0983863294777899,0.0333574479814826,0.0267238957076622,0.0175272962283166,0.0218185380987485,0.00926277674570973,0.0455815761922005,0.0185957971468489,0.0168567181193665,0.00949839129475486,0.0160899084038178,0.111829393385687,0.0242275069744363,0.0615407745926289,0.027296814769688,0.040022546597091,0.00852391967618911,0.0417952145493557,0.0293710677525807,0.00966185450671338,0.0204760017672339,0.0329158227965704,0.0519373893879353,0.0197039899948535,0.0296281902807899,0.0552623601081727,0.0578789258938119,0.0365206956381805,0.0130390423431461,0.017746700233386,0.0167733571919833,0.0538376082310716,0.0170633452370805,0.0180708166726833,0.0424166017447624,0.0217625140976178,0.0590816155374061,0.0578691409568633,0.0206757736583528,0.0338137268178743,0.0288717175467588,0.0658749986089653,0.0239488445451801,0.0338394857212247,0.0284760646146764,0.0597353413839587,0.0185216117970598,0.0220982724873135,0.0212473789402628,0.0225651336163948,0.0188235339156635
"SPEECH_1091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0326922520161086,0.0295667063110918,0.0097636185806337,0.032348818527497,0.0346076752468007,0.0746196092063263,0.0369338149838831,0.0181601172885737,0.0305113436817814,0.0228896630954974,0.0238207954325741,0.0476899693990907,0.0247169987658645,0.0289980884391826,0.0123535948881904,0.0775952154914749,0.0265373412766684,0.0139040297925694,0.0330866607855689,0.0145946800349824,0.0439788413069175,0.0206837324136374,0.0201411090611818,0.0112337287102542,0.0657887101722674,0.0433170231143616,0.0169488038677136,0.0987974115355664,0.0254461061150493,0.0282735404586909,0.0240188898758871,0.0514312656515463,0.0242689308620281,0.0673137209439311,0.0778877300445972,0.0329075061204628,0.0187466898561657,0.0184028058925392,0.0385056147387139,0.0181426148870404,0.0259881479213691,0.0148397015872522,0.0243064275207977,0.0192316016621734,0.0223481246741624,0.03146077000053,0.011887493123152,0.0206167632702701,0.0219320700106818,0.055031084574367,0.047167755315549,0.0473692864719317,0.0186239697475119,0.0309400631522745,0.0181865787829319,0.0454491234113134,0.0887970221266702,0.0278026688926452,0.0195428665630807,0.0368527123184241
"SPEECH_900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0247018235218555,0.0465809766145822,0.00853193658812932,0.0421476103298936,0.0246713570424056,0.0247456694949493,0.0232999989881179,0.00975354671054948,0.0170957411239585,0.0083870013758558,0.0206564227450145,0.0139961242176504,0.0284969319272297,0.0272361661596673,0.0322467673795034,0.0248933466850768,0.02283696045206,0.0249073121817235,0.00767008224628286,0.0390903941883927,0.147333328336428,0.0350004824237479,0.0144319467364705,0.0309301205470221,0.127337526612317,0.0478016683623195,0.0223117575645316,0.0588254497484254,0.0224977340756267,0.0215838156202123,0.0390132859711087,0.0245345427895,0.0141899157296169,0.0179329844787503,0.0286334019781136,0.0812210338326229,0.0341740462902412,0.0122135990685656,0.0133125159554383,0.0112162162243528,0.03205661635914,0.0262215947390391,0.0115561120875897,0.0718853934802395,0.008613902096825,0.0659991520605452,0.0470130713393185,0.021445416606484,0.0115736763368491,0.006652116328213,0.0349940986609993,0.0748935137710748,0.0729374147613377,0.0232177968124037,0.0632508135343628,0.02253012917043,0.0185899843965002,0.0613649798423513,0.0408793380671186,0.00788333723086855
"SPEECH_1088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0332176346581476,0.0410701230909992,0.0244136198663822,0.0154977412223553,0.050538058497002,0.0869735417319815,0.0337598648003984,0.0186525788483379,0.0513631786770238,0.025551028232041,0.0221625047449884,0.039901336692822,0.0188181277066816,0.0269736619191317,0.0174364816975893,0.0198610051992232,0.014020742505648,0.02045699731924,0.0138264171502182,0.0260075825974777,0.0167506522435695,0.0191831861915099,0.0401478231296691,0.0552172998080133,0.0163822430211921,0.0631375966335803,0.0904651117064548,0.0588115160779418,0.0187994415286172,0.020602902501763,0.0993027100888805,0.0614046373068763,0.0166794337611721,0.0353571950003655,0.0355424092888562,0.0173747245084398,0.0461530394042621,0.0247405687307051,0.034316108236881,0.0309991583639247,0.0135940247741271,0.00921945806601656,0.0216163790162825,0.00683478462436726,0.0122008987846562,0.0190772833243988,0.0106143989881968,0.0200808271401271,0.0108574319458874,0.022619106129547,0.0770976409766468,0.0431251657943676,0.0316581801795919,0.0576970815780802,0.0174601443733473,0.0984914450897205,0.0505865647225509,0.0257209906177665,0.0338423078275952,0.015735901356363
"SPEECH_1085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0418975046120227,0.0433117344495914,0.0104644021739672,0.0248505816303598,0.0277028592048316,0.0592560046033481,0.0362818459397947,0.0284352128709485,0.00882263100766939,0.0163052278631383,0.0483403398588644,0.0430023261026628,0.00733453576957415,0.0117988214838599,0.021708077156932,0.149756039152389,0.0395001601320621,0.0141140372104636,0.0118346792004405,0.0149348386644547,0.0674946608520581,0.0270521856032302,0.0157853470588247,0.02272512389296,0.0407018610217223,0.00995072823196056,0.0152065571487001,0.038443441824301,0.0254586858781269,0.0775295494007412,0.0560723527633454,0.040491149165656,0.0107817739980653,0.0302944317571569,0.0603949423203063,0.0246228946872391,0.0407353532405288,0.012191284304016,0.0149708953816262,0.0132683269576926,0.0876726021324737,0.015695614718914,0.0313149839048041,0.0190639167532262,0.0135706505632786,0.0804603853204436,0.0407223297266919,0.0176262907439779,0.0327789089710172,0.0290421994934567,0.0520186875811831,0.0222575128191879,0.0180700301369397,0.0209592598071193,0.0570519778554952,0.0236128492637888,0.0168095572214576,0.0461709673988234,0.0278441575844898,0.0434337134275987
"SPEECH_931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0227276619774121,0.0161894875245881,0.0133706376269553,0.0801402688510914,0.0184608406987778,0.0613081290725669,0.0273553460698681,0.0184649958679084,0.0178563245424369,0.0104908864065917,0.0655598365416422,0.0508118696762226,0.0100084702008078,0.0198332960174842,0.0150135489213019,0.0604009896361959,0.0951200281807347,0.0227907635848816,0.0131049237308376,0.0172840176360588,0.0198083591625035,0.0318992459060452,0.0421700420804875,0.021033799159413,0.0764588018349768,0.015916142701092,0.016840057336595,0.06058560767807,0.0237778794731318,0.0352177419033213,0.0157548148178791,0.0621420620353414,0.0210872002948605,0.0270273843353796,0.0498119598386614,0.0460609562482798,0.0493719599752665,0.0118288186076811,0.0287990726493201,0.0112745382815612,0.0621955493245623,0.0255684847155942,0.0200986913764527,0.0673046359769773,0.0145588475120526,0.0666395435238707,0.0495434707090452,0.0206748717595688,0.0479347132936693,0.0442390132742484,0.0179577189675441,0.0135475480235755,0.00813056233760574,0.0210084982129182,0.0709669397369137,0.0553541917710815,0.013190649817017,0.0248323744365201,0.0143142120428659,0.0187807161036857
"SPEECH_1117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0157548148178791,0.0621420620353414,0.0210872002948605,0.0270273843353796,0.0498119598386614,0.0460609562482798,0.0493719599752665,0.0118288186076811,0.0287990726493201,0.0112745382815612,0.0621955493245623,0.0255684847155942,0.0200986913764527,0.0673046359769773,0.0145588475120526,0.0666395435238707,0.0495434707090452,0.0206748717595688,0.0479347132936693,0.0442390132742484,0.0179577189675441,0.0135475480235755,0.00813056233760574,0.0210084982129182,0.0709669397369137,0.0553541917710815,0.013190649817017,0.0248323744365201,0.0143142120428659,0.0187807161036857,0.0202551404511981,0.0315778270858006,0.0153922260514171,0.0224584826095885,0.0750598338112533,0.0304314866174431,0.0284176252439329,0.0118485216711416,0.0272881446811853,0.0117452010337651,0.0451699473169896,0.0293145620094651,0.0204069108711449,0.0474438054540389,0.018419937167889,0.0322526161478044,0.0225987230375736,0.0145281869515428,0.0162250007576486,0.0348152344971264,0.0352049599542302,0.0421307691633337,0.0235143032056537,0.0204344104501017,0.126460892072078,0.0553511544710194,0.0186395201662396,0.0376834191499007,0.0333647622229541,0.0515663956765391
"SPEECH_930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0441348880628158,0.035533425555411,0.0140440598808782,0.0645353001231568,0.0284513317240712,0.0397487801720972,0.0189575093036442,0.0122824877915403,0.0185435583013996,0.0103845013310132,0.0461471905389177,0.0190611864785881,0.0104197716609802,0.0248311662810108,0.0114559311834009,0.122762390091849,0.0574019621795114,0.0167449555479748,0.0676804471629277,0.0257881870241608,0.0287360349118179,0.0171574367026722,0.0418706537876003,0.0204670483764312,0.0669822818679758,0.0103953731051788,0.01474928353556,0.0361654977939545,0.0603887542549106,0.0141786052685498,0.0227713530889696,0.0397221410609291,0.0124621562831935,0.0321250756124615,0.0409834445011356,0.0470862255186039,0.0313472361867417,0.0170889275056802,0.0168260203571667,0.0185284707836168,0.0457196589491413,0.0277878881801832,0.0140758212831662,0.0368013915978992,0.0238474043507662,0.0520081636812724,0.0811951803288148,0.0191942924927842,0.0166779584146709,0.021955362964018,0.0558224455578162,0.0177504850662733,0.0187318231849701,0.0181658141811787,0.0940725558233709,0.04251746883823,0.0460490292409395,0.0199060440975507,0.0353444574613197,0.0334357034071362
