"event","pre_meet_T1","pre_meet_T2","pre_meet_T3","pre_meet_T4","pre_meet_T5","pre_meet_T6","pre_meet_T7","pre_meet_T8","pre_meet_T9","pre_meet_T10","pre_meet_T11","pre_meet_T12","pre_meet_T13","pre_meet_T14","pre_meet_T15","pre_meet_T16","pre_meet_T17","pre_meet_T18","pre_meet_T19","pre_meet_T20","pre_meet_T21","pre_meet_T22","pre_meet_T23","pre_meet_T24","pre_meet_T25","pre_meet_T26","pre_meet_T27","pre_meet_T28","pre_meet_T29","pre_meet_T30","post_meet_T1","post_meet_T2","post_meet_T3","post_meet_T4","post_meet_T5","post_meet_T6","post_meet_T7","post_meet_T8","post_meet_T9","post_meet_T10","post_meet_T11","post_meet_T12","post_meet_T13","post_meet_T14","post_meet_T15","post_meet_T16","post_meet_T17","post_meet_T18","post_meet_T19","post_meet_T20","post_meet_T21","post_meet_T22","post_meet_T23","post_meet_T24","post_meet_T25","post_meet_T26","post_meet_T27","post_meet_T28","post_meet_T29","post_meet_T30","pre_pub_T1","pre_pub_T2","pre_pub_T3","pre_pub_T4","pre_pub_T5","pre_pub_T6","pre_pub_T7","pre_pub_T8","pre_pub_T9","pre_pub_T10","pre_pub_T11","pre_pub_T12","pre_pub_T13","pre_pub_T14","pre_pub_T15","pre_pub_T16","pre_pub_T17","pre_pub_T18","pre_pub_T19","pre_pub_T20","pre_pub_T21","pre_pub_T22","pre_pub_T23","pre_pub_T24","pre_pub_T25","pre_pub_T26","pre_pub_T27","pre_pub_T28","pre_pub_T29","pre_pub_T30","post_pub_T1","post_pub_T2","post_pub_T3","post_pub_T4","post_pub_T5","post_pub_T6","post_pub_T7","post_pub_T8","post_pub_T9","post_pub_T10","post_pub_T11","post_pub_T12","post_pub_T13","post_pub_T14","post_pub_T15","post_pub_T16","post_pub_T17","post_pub_T18","post_pub_T19","post_pub_T20","post_pub_T21","post_pub_T22","post_pub_T23","post_pub_T24","post_pub_T25","post_pub_T26","post_pub_T27","post_pub_T28","post_pub_T29","post_pub_T30"
"SPEECH_634",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0739210798178065,0.000342805225973215,0.00650125120843376,0.0111241647187607,0.000342805224675627,0.000342805222675836,0.0517359120058633,0.051609507944316,0.123798252348688,0.015434402826307,0.00461105660764641,0.00737633719836072,0.0407886646100468,0.076157241095065,0.000342805224620442,0.0615777551820952,0.0456628068719407,0.141742792753645,0.000342805220822817,0.0301539033444648,0.00944295438129696,0.00435532734978122,0.103548384451441,0.0487650949919042,0.0353745942829274,0.000342805223060805,0.0108351835898424,0.0245169882089342,0.00914179264421382,0.00976772022439007,0.020456475929397,0.0553101979740646,0.00913064836301609,0.00157361928097587,0.0231628062538858,0.00184117117402907,0.0235503053288403,0.11704453299941,0.0143345238678461,0.0123313956904241,0.00114028923391672,0.00565214421722302,0.0542074939779013,0.0144994101144297,0.0059416320352114,0.136255877314853,0.081789391292644,0.018958170053426,0.000373986194565735,0.0356670842002669,0.0279162916502892,0.00594554838500363,0.0320987622386333,0.123665404861486,0.0744235511250877,0.0504335490982551,0.0195527483432448,0.0230028556864324,0.00512884302135391,0.00461129009388741
"SPEECH_453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.020456475929397,0.0553101979740646,0.00913064836301609,0.00157361928097587,0.0231628062538858,0.00184117117402907,0.0235503053288403,0.11704453299941,0.0143345238678461,0.0123313956904241,0.00114028923391672,0.00565214421722302,0.0542074939779013,0.0144994101144297,0.0059416320352114,0.136255877314853,0.081789391292644,0.018958170053426,0.000373986194565735,0.0356670842002669,0.0279162916502892,0.00594554838500363,0.0320987622386333,0.123665404861486,0.0744235511250877,0.0504335490982551,0.0195527483432448,0.0230028556864324,0.00512884302135391,0.00461129009388741,0.04680386844197,0.1873756394949,0.0656594334654046,0.00060960756340226,0.000609607572063555,0.00541552171430603,0.0165160208285405,0.268238256540647,0.000609607557273439,0.000609607564775593,0.000609607570297494,0.0339025743704831,0.00740693967435819,0.0279335645095919,0.0193292182594758,0.0274191720696957,0.0558714489478159,0.0796221536497184,0.0605576717831762,0.0160108384256866,0.0182413989381929,0.000609607564215371,0.00647435665679973,0.000609607563019931,0.000609607573027082,0.0143069201825269,0.0277279515975561,0.00376970613411696,0.000609607572528899,0.00593087621443334
"SPEECH_319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0230148387739605,0.0419254912574483,0.0559586836264367,0.02586757554839,0.000653875186097897,0.0572665652921303,0.0286006644758141,0.0784717801708185,0.0268545372779559,0.00464032913528821,0.00745054228505682,0.0283678559583301,0.0101301883975349,0.0634863888918882,0.00335125002128091,0.112241832793295,0.0538522871515956,0.0567950725937846,0.0136611154589266,0.0397947927265142,0.0108804559464363,0.00065387517846336,0.0177284179808005,0.0175812444152759,0.022859048294765,0.0221207055963227,0.107020189830544,0.0252969904431391,0.0231855754540294,0.0202878298376763,0.0355221865586668,0.22920269698586,0.00346973838799311,0.00532726380944174,0.000824619951161965,0.000518566307012319,0.0521546688099045,0.0333523782017373,0.00261737347540034,0.000214278443743491,0.0255121960007431,0.000214278438348881,0.00288578220404404,0.0617061423787277,0.000214278438543735,0.100582313945235,0.0553704075069289,0.0461352561384488,0.0138682391591303,0.0584878786232039,0.0128750980434994,0.0138354000364189,0.0591021024143923,0.0254418265821001,0.0163619807136768,0.0870438472883738,0.0471463440978465,0.00314733842297372,0.000214278440639249,0.00665124019580328
"SPEECH_620",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0230148387739605,0.0419254912574483,0.0559586836264367,0.02586757554839,0.000653875186097897,0.0572665652921303,0.0286006644758141,0.0784717801708185,0.0268545372779559,0.00464032913528821,0.00745054228505682,0.0283678559583301,0.0101301883975349,0.0634863888918882,0.00335125002128091,0.112241832793295,0.0538522871515956,0.0567950725937846,0.0136611154589266,0.0397947927265142,0.0108804559464363,0.00065387517846336,0.0177284179808005,0.0175812444152759,0.022859048294765,0.0221207055963227,0.107020189830544,0.0252969904431391,0.0231855754540294,0.0202878298376763,0.0355221865586668,0.22920269698586,0.00346973838799311,0.00532726380944174,0.000824619951161965,0.000518566307012319,0.0521546688099045,0.0333523782017373,0.00261737347540034,0.000214278443743491,0.0255121960007431,0.000214278438348881,0.00288578220404404,0.0617061423787277,0.000214278438543735,0.100582313945235,0.0553704075069289,0.0461352561384488,0.0138682391591303,0.0584878786232039,0.0128750980434994,0.0138354000364189,0.0591021024143923,0.0254418265821001,0.0163619807136768,0.0870438472883738,0.0471463440978465,0.00314733842297372,0.000214278440639249,0.00665124019580328
"SPEECH_631",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0146470186286211,0.0148196421593465,0.000229739369386523,0.000229739368337983,0.0223907788812379,0.0088926558411058,0.113357380515972,0.020475877514935,0.103776869738837,0.00460217278945564,0.0304200990548602,0.101958703819794,0.0148718312593588,0.0297514454970234,0.000229739371092487,0.023703578727831,0.0900304934799071,0.00022973936713081,0.0595346044074987,0.000229739369281685,0.0202876150810569,0.000229739370049143,0.0115545414557356,0.204364219945501,0.0306270818796355,0.0106660527494374,0.0439227748483196,0.00022973937018677,0.0204737731273663,0.00326261301169825,0.0152531370706157,0.000931336863111056,0.000931336856994637,0.000931336860332143,0.000931336857849454,0.000931336850675336,0.0375170167658801,0.0207981039290568,0.000931336875960902,0.00854209357793368,0.000931336863316659,0.0106841002022123,0.00291824649088799,0.055927124234496,0.000931336858707241,0.0951788025185206,0.0784872927255173,0.068027465665096,0.0123984142962492,0.0413281133448086,0.0105599623497621,0.000931336873385608,0.35221188514867,0.000931336863830772,0.0303568128642314,0.0916690300015214,0.0456676264906308,0.000931336869427302,0.0112987299710164,0.000931336859302375
"SPEECH_388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0113954411985671,0.123472694372008,0.00269628879653646,0.00735526551749628,0.000944041470342391,0.0314499889513519,0.0175799688718251,0.0916733291662169,0.0704973999129398,0.000944041475492472,0.068507442928138,0.0517807279958902,0.0158125441991495,0.00456388607431333,0.000944041441150748,0.0351158517989466,0.0451460752669353,0.0175117745804937,0.0278452973976816,0.0740009728856401,0.00094404147486506,0.00574650482468069,0.0209643990385459,0.0717302926292172,0.000944041465900168,0.0798015678826057,0.0854637817786369,0.0236297697371705,0.00094404144972537,0.0105944854175374,0.047128352787647,0.0579150719776838,0.0441931651212068,0.019151292443901,0.00110057491246619,0.0160194154977249,0.03154961858337,0.116221202381744,0.0089539924422752,0.0213487029790796,0.0102690036797348,0.0339528430450346,0.0287789915833899,0.0383167916843024,0.00215282054112025,0.0781799259085405,0.0538132124974136,0.0396559504324833,0.00197105826872232,0.0495713762953292,0.00329467719572731,0.003925553868088,0.0117791210496834,0.0684732705615705,0.0207931264835688,0.0859780644890642,0.0239113586227447,0.0290589661702088,0.0110525047662747,0.0414899937299004
"SPEECH_455",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00814770580012795,0.170973676318975,0.0389376525013354,0.000407925140309654,0.025041531754735,0.0155452924516373,0.036008598815196,0.120542069954798,0.0147456403329838,0.0132961561127704,0.0473448497350454,0.00816967915468808,0.000407925142993276,0.11242575721705,0.00040792514446892,0.0357768701691682,0.0489656712751807,0.0425376544267956,0.000407925144694697,0.000407925143676851,0.000407925143432942,0.000407925143314678,0.0465745732266567,0.000407925148498878,0.0204150423099599,0.118319192542574,0.0427836215735465,0.02936951289465,0.000407925140907338,0.000407925139828752,0.00456671828563722,0.0872324224334039,0.0246346464094986,0.0122107801159867,0.0099960851605425,0.00296627864058713,0.114386470932021,0.0744305019323671,0.0185959704658189,0.027688553430871,0.052234117968659,0.00584539454336854,0.00698089516149085,0.0917352704837652,0.000234846309974685,0.0489367272752678,0.0250074496322302,0.00406854435516863,0.0212040179920741,0.0232537917582024,0.000234846309799652,0.000234846305366354,0.0154976545808468,0.0413954662141195,0.0101626041797536,0.10939850945219,0.00949024871784745,0.015704572986204,0.0555745473205372,0.0860972206464004
"SPEECH_699",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0284148245847145,0.0740467883482609,0.0456100471365501,0.00995200177860267,0.00531105571332221,0.00225806454858459,0.0708095362119342,0.0711176767792548,0.0245538301301328,0.00843681134004957,0.00566999379069032,0.0194187506996869,0.011098924526647,0.0650313039645086,0.000829516830902899,0.101394284532908,0.0669253978145871,0.0227099335928146,0.0334973091243662,0.0404107195761964,0.0223245764455058,0.000246581990679515,0.0420899537808187,0.021676111771154,0.0199219292436694,0.113470242878396,0.0203489055713934,0.0135578099069231,0.0116627474288123,0.0272043699579339,0.0148002369989384,0.0605744998715259,0.0372728721120068,0.00463310229361954,0.000355363414651835,0.0159944325447246,0.0411263384578931,0.132887366909406,0.0350968413285753,0.00235238707392213,0.00772737243170355,0.0310871888295998,0.0185494314323768,0.055946830801179,0.00547328885453273,0.0940429467273281,0.0628394076897767,0.058274911565117,0.00295936068706286,0.0153847468165291,0.0155676449239286,0.00107556657023779,0.00663145636020422,0.0417309149321074,0.026072270760531,0.143206470999074,0.0309504796125153,0.00553484714412232,0.0020182413234247,0.0298331805333853
"SPEECH_700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0284148245847145,0.0740467883482609,0.0456100471365501,0.00995200177860267,0.00531105571332221,0.00225806454858459,0.0708095362119342,0.0711176767792548,0.0245538301301328,0.00843681134004957,0.00566999379069032,0.0194187506996869,0.011098924526647,0.0650313039645086,0.000829516830902899,0.101394284532908,0.0669253978145871,0.0227099335928146,0.0334973091243662,0.0404107195761964,0.0223245764455058,0.000246581990679515,0.0420899537808187,0.021676111771154,0.0199219292436694,0.113470242878396,0.0203489055713934,0.0135578099069231,0.0116627474288123,0.0272043699579339,0.0148002369989384,0.0605744998715259,0.0372728721120068,0.00463310229361954,0.000355363414651835,0.0159944325447246,0.0411263384578931,0.132887366909406,0.0350968413285753,0.00235238707392213,0.00772737243170355,0.0310871888295998,0.0185494314323768,0.055946830801179,0.00547328885453273,0.0940429467273281,0.0628394076897767,0.058274911565117,0.00295936068706286,0.0153847468165291,0.0155676449239286,0.00107556657023779,0.00663145636020422,0.0417309149321074,0.026072270760531,0.143206470999074,0.0309504796125153,0.00553484714412232,0.0020182413234247,0.0298331805333853
"SPEECH_694",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000452445319970735,0.0497167159011314,0.0266568137169107,0.000452445309002111,0.000452445332694558,0.000452445354276582,0.00045244531164742,0.000452445324041035,0.000452445315726044,0.000452445312542449,0.109176560285715,0.000452445328612161,0.605196313780072,0.000452445314791743,0.000452445302672141,0.000452445321332108,0.0823689693498565,0.000452445309608528,0.000452445313773807,0.0935886119048079,0.0228897727447585,0.000452445301366558,0.00045244530966271,0.0004524453273007,0.000452445319634333,0.00045244533073395,0.000452445310178593,0.000452445330065793,0.000452445305957458,0.000452445311156174,0.0738297963953402,0.0971211562109689,0.0234976322971211,0.00038389070724047,0.00961549618246569,0.023599126190512,0.0637244961823534,0.14758966917805,0.00287223254095281,0.00365909761354462,0.0238596725978194,0.00442037459199832,0.00297466445894661,0.0880516711271091,0.0062405568297429,0.0932671720822661,0.0740347175694757,0.000383890705127376,0.00542184262983233,0.0598966590484271,0.00917762378245149,0.00240620434980037,0.0455485366108699,0.0120908328776455,0.000383890705261289,0.0632710474905284,0.0436180284440975,0.00975557395304321,0.00541075080651302,0.0038936958404956
"SPEECH_476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0311551640086365,0.0272656578275286,0.0220849055365424,0.00172417804911855,0.00431719898951692,0.00057014714114785,0.0820368180482199,0.0611061906166861,0.0207723851640217,0.0130450783570185,0.0733293254286003,0.0230036110670398,0.0189259612748649,0.0348838034007112,0.000570147146566554,0.0538976910828535,0.0240004796936346,0.0532752652123528,0.0379234151646573,0.0250113514975154,0.0234959831966065,0.0111990284958487,0.0152709625550079,0.0512927923880483,0.0730487888365948,0.132321440473261,0.0509893856906783,0.00307581395971108,0.0141816919012058,0.0162253377958043,0.00250244358275078,0.000311754369019692,0.00538553261834095,0.00178445002118403,0.00223909369553438,0.00114578993952356,0.0246741466279817,0.0764184604337067,0.00539721419123436,0.0695136536115212,0.00844020539727402,0.0133167814633262,0.00887557846652385,0.0280548461359608,0.00347799829506456,0.210587149356232,0.0678981943410654,0.0171821168085543,0.0366020433527258,0.0835352504387552,0.00675471610734721,0.00336286032653363,0.000311754366693415,0.0296101047880009,0.0275433350250855,0.194872072457731,0.0237955527672877,0.0254568226257195,0.00845908847467662,0.0124909899146447
"SPEECH_611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0738297963953402,0.0971211562109689,0.0234976322971211,0.00038389070724047,0.00961549618246569,0.023599126190512,0.0637244961823534,0.14758966917805,0.00287223254095281,0.00365909761354462,0.0238596725978194,0.00442037459199832,0.00297466445894661,0.0880516711271091,0.0062405568297429,0.0932671720822661,0.0740347175694757,0.000383890705127376,0.00542184262983233,0.0598966590484271,0.00917762378245149,0.00240620434980037,0.0455485366108699,0.0120908328776455,0.000383890705261289,0.0632710474905284,0.0436180284440975,0.00975557395304321,0.00541075080651302,0.0038936958404956,0.00243432621807478,0.0662763392730885,0.0202896868318351,0.000299000171652977,0.000299000173756336,0.00199874370870157,0.029737453973319,0.170631609820399,0.011185312487655,0.0211131838795888,0.00597694646505956,0.0904312929256715,0.0701886591651054,0.0995603165860449,0.0102517992265579,0.00327885198940138,0.0544335673907536,0.0750197369116577,0.00220451100647435,0.000299000179434715,0.00654601257711774,0.00029900017408637,0.0140209285799958,0.016183043537959,0.0509918887618516,0.0622237580657301,0.000299000170518666,0.055814641899768,0.0312501227126949,0.026462265136045
"SPEECH_270",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0206430300923909,0.043922820304136,0.0497281933315782,0.000618039582384369,0.00614129656940871,0.000618039563796271,0.0370976597166819,0.161574896215938,0.00475244668323306,0.000618039581203573,0.00771793427948938,0.0120600184145524,0.0159136474208911,0.129063476112939,0.00272977136945111,0.0478132008647501,0.0284902671187859,0.0238606987061602,0.0546038835112492,0.0131389324629589,0.0387535551569774,0.00475681648673224,0.00424008442550994,0.012686918071285,0.0420133157455653,0.112231037036653,0.0505233449616123,0.0366258837268851,0.0041675397402963,0.032895212746505,0.00605065837979679,0.0395091564604137,0.00882040329363357,0.0159496730691539,0.0297675115750123,0.00240210328609025,0.0424510889702933,0.273152843365566,0.0021981601210635,0.000529831137688348,0.00555416011095313,0.000529831143014756,0.0324831688628666,0.11089470057699,0.00352052456759666,0.087127693602405,0.0217993841731329,0.0498438722746193,0.0371227370604836,0.021612495133419,0.00451318453312046,0.0054302008295821,0.0183793317815049,0.0165120272985227,0.0208862337196222,0.0316224287608177,0.0619498676364963,0.00572034022622058,0.00471359846991811,0.038952789580003
"SPEECH_384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0206430300923909,0.043922820304136,0.0497281933315782,0.000618039582384369,0.00614129656940871,0.000618039563796271,0.0370976597166819,0.161574896215938,0.00475244668323306,0.000618039581203573,0.00771793427948938,0.0120600184145524,0.0159136474208911,0.129063476112939,0.00272977136945111,0.0478132008647501,0.0284902671187859,0.0238606987061602,0.0546038835112492,0.0131389324629589,0.0387535551569774,0.00475681648673224,0.00424008442550994,0.012686918071285,0.0420133157455653,0.112231037036653,0.0505233449616123,0.0366258837268851,0.0041675397402963,0.032895212746505,0.00605065837979679,0.0395091564604137,0.00882040329363357,0.0159496730691539,0.0297675115750123,0.00240210328609025,0.0424510889702933,0.273152843365566,0.0021981601210635,0.000529831137688348,0.00555416011095313,0.000529831143014756,0.0324831688628666,0.11089470057699,0.00352052456759666,0.087127693602405,0.0217993841731329,0.0498438722746193,0.0371227370604836,0.021612495133419,0.00451318453312046,0.0054302008295821,0.0183793317815049,0.0165120272985227,0.0208862337196222,0.0316224287608177,0.0619498676364963,0.00572034022622058,0.00471359846991811,0.038952789580003
"SPEECH_605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0276408328459215,0.0576699860879542,0.0207624489306423,0.00302061376521438,0.00461422884003955,0.00318480629964677,0.0938164243078329,0.0264114080124632,0.053216137965938,0.0875075890902083,0.000608750397041631,0.110726925689386,0.0161013666281709,0.0488849646177695,0.00318767565557941,0.0552703984740836,0.0216598968641961,0.00890101975403969,0.00358303295226999,0.0179490055140985,0.0250175367746755,0.0013690277720631,0.0163074617429856,0.107626584076397,0.0367392241630748,0.0223804783687192,0.0223454777673016,0.0497197158133376,0.0163118588793353,0.0374651219496132,0.0142648224843848,0.0586543652312345,0.0284546865332128,0.00189964026770644,0.0157176994075083,0.00571998576832614,0.0543574302937029,0.0999675068628066,0.0198601989582328,0.0193243177953736,0.0124296078022378,0.0416149629543968,0.000601899620783499,0.1432468969401,0.00584205141715745,0.0503782360220409,0.0263541037145751,0.0187110309352834,0.000601899624643449,0.0377415474612617,0.00310614670248919,0.000601899635020229,0.161751589475615,0.0439949698295062,0.04648337223985,0.0114092232047841,0.00353364149305385,0.041759891206921,0.019293151254434,0.0123232248633576
"SPEECH_349",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0142648224843848,0.0586543652312345,0.0284546865332128,0.00189964026770644,0.0157176994075083,0.00571998576832614,0.0543574302937029,0.0999675068628066,0.0198601989582328,0.0193243177953736,0.0124296078022378,0.0416149629543968,0.000601899620783499,0.1432468969401,0.00584205141715745,0.0503782360220409,0.0263541037145751,0.0187110309352834,0.000601899624643449,0.0377415474612617,0.00310614670248919,0.000601899635020229,0.161751589475615,0.0439949698295062,0.04648337223985,0.0114092232047841,0.00353364149305385,0.041759891206921,0.019293151254434,0.0123232248633576,0.0137230280102978,0.00430437821488337,0.0267652385670852,0.0390090332886258,0.0455010876653427,0.00436679640010469,0.0449725440819719,0.172218703135138,0.00192868870891665,0.0115403131830446,0.0510830538541089,0.000706754202249545,0.0513924493755986,0.15248934787869,0.0308499930405194,0.141222253235462,0.00244892402055893,0.0404104571366803,0.00848259967407487,0.000706754215696265,0.0235538338391459,0.00284916852957439,0.0118512982104761,0.00941227780383813,0.0248992237586108,0.000706754210991804,0.00976059509061475,0.0138342103914739,0.0408387767480497,0.0181714635281753
"SPEECH_256",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0051501262882376,0.018316434189955,0.0262546444140936,0.00102055535717218,0.00102055537677728,0.0199685851558618,0.0695422504164303,0.0422170111386667,0.0174967130002443,0.0106813747821396,0.0847814219164036,0.013940013604213,0.00368346461745273,0.00849522379901269,0.00102055534793188,0.115750767077293,0.0887222935169139,0.00663524331710373,0.0784328728068242,0.0825352587894092,0.01897724458657,0.00102055534123849,0.0611253007224314,0.0872755422009729,0.00693389639248017,0.119524274289639,0.00102055534092641,0.00444780768790726,0.00102055537514523,0.00298890315055295,0.0547302929834088,0.110409026600126,0.0929620013580665,0.00708056762356127,0.00025677289891596,0.0106019491083994,0.0415037579178971,0.0394601546911687,0.00673294191326001,0.0111819194998796,0.0084056817709464,0.00776434957725821,0.0310828213118953,0.0440726599190473,0.00179786082053442,0.0654363101089067,0.0329796984802908,0.00608340193598481,0.00798997997898391,0.0236128340982923,0.0607205480937472,0.000256772901812651,0.0501862180444178,0.0104353112802387,0.0670223372493634,0.116476746982455,0.0197978295577196,0.0473903251300714,0.00928030908844324,0.0142886190749073
