"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent"
"SPEECH_854","2008-06-11","2008-04-01",58.1481481481481,0.0156494223124104,0.0185218678623143,0.0222065190774236,0.0147114079360118,0.0130395600237025,0.0165803068477612,0.0289137155070857,0.018853049087994,0.0355208800354119,0.0191826903040088,0.0797787130382307,0.0310874448196981,0.0165659611441065,0.0167088922172569,0.0204207827571736,0.0208419119110877,0.0148666688732406,0.0512562533218568,0.0188336412755288,0.0738820544767061,0.0142324206519706,0.0185485901621926,0.103224062989799,0.0206419803467173,0.0243269229956879,0.0189692248795294,0.014990656039548,0.0151139324272063,0.0228272540194104,0.0220406911108102,0.0151393647466705,0.0159517968136768,0.0188654623901422,0.0165868805902236,0.0294051383193134,0.0222724764728129,0.0168842134738746,0.0224971535439027,0.0200600351975015,0.0136894799617786,0.0145320365719743,0.0159462941245832,0.0115971436373343,0.00992271249242055,0.0120834497193663,0.018329907944844,0.0125650558754871,0.0242583367312067,0.0165599553226832,0.0486430521584196,0.0223551535305613,0.0125500536071129,0.01170926342664,0.0225619290828482,0.0132185842010139,0.0113757443866208,0.0524066009385991,0.0127686110411401,0.0863674107544308,0.011280751852676,0.0156469891416241,0.0781666056360901,0.019077911920615,0.0147990210838567,0.0161552682463061,0.00981725204730039,0.0123350762156831,0.01386990562633,0.0166748265439243,0.0121104393448002,0.0122437149879626,0.00922913693944964,0.0143919457929615,0.023552024751041,0.0214925843213049,0.0129074413185201,0.0264153523596061,0.0179224042982041
"SPEECH_64","2008-06-12","2008-04-01",30.8571428571429,0.0212487720832922,0.0182920432848764,0.0222979472765797,0.0254541919888462,0.0181385819648021,0.0270148021124372,0.04953674420611,0.0388632213878095,0.0282200166826462,0.0193234736760873,0.0167346481974422,0.0242294246141696,0.0174022049397653,0.0403101070633197,0.0197567932050065,0.0449712662192885,0.0256577681454437,0.0189437792725527,0.0198048178254412,0.041865248366631,0.0219074472081701,0.0326635256329098,0.0291998464604022,0.0219578439843583,0.0248368240873603,0.0167346481974422,0.0207274074434472,0.0183528594376466,0.054778156799907,0.0240118545442906,0.0211231444105698,0.0237442174822858,0.0211469692951602,0.019639872136043,0.0215326047511977,0.0254778878755404,0.0219757418287477,0.019542515732162,0.022580780179812,0.00732400144452995,0.00811910813368278,0.00787499859223159,0.00834525629471622,0.00806560076302399,0.00298501274773669,0.0108506389064434,0.0159851053066084,0.0132708484113406,0.00871860369309222,0.0071206236739479,0.0121290823640092,0.00735338073631362,0.0173210621121631,0.00849781159946865,0.0205059139757946,0.00949229579860808,0.00530989969957002,0.00839144991824441,0.0138744825431663,0.00900640638807155,0.0108996534861427,0.0105848591271925,0.0073740127233841,0.0126698042007864,0.0071206236739479,0.00966358078216832,0.00846376929220232,0.0154802610195123,0.00910584608899706,0.00757701918067331,0.00747043919817438,0.00898252440723569,0.00808610992653523,0.0117155910671548,0.0111116395130731,0.0069362530077087,0.00855511046119521,0.00860128169843947
"SPEECH_38","2008-06-16","2008-04-01",57.9310344827586,0.0172364351646567,0.0215880466152083,0.0196364378511897,0.0152232083089657,0.0171696429185448,0.0205621058036228,0.0199410138809909,0.0194486144956653,0.17478949906449,0.0175657216394481,0.0189450513143629,0.0250155922911257,0.0191438104678212,0.0190017980521743,0.0161790735602236,0.020203254341329,0.0206226626975065,0.022152715769622,0.0189539788612316,0.0623250371994367,0.0168425316826187,0.0183967720385322,0.0339550175046351,0.0271123380458722,0.0327931648795843,0.0159685555103069,0.0169372289993074,0.0203248077296049,0.0134212217350268,0.0169350140268402,0.0194421313279662,0.0166999864503553,0.0373571329658785,0.015353603103435,0.0262977038437581,0.0246810011406307,0.0191854500777892,0.0210007812361387,0.0215918574041035,-0.00734835109001764,-0.00987463412943117,-0.0103821880945477,-0.00633072035707364,-0.0062187071664335,-0.0159630402613548,-0.0069307761452917,-0.0107399636823245,-0.0468041454369524,-0.00604484549138674,-0.0096601735891816,-0.0103679375310266,-0.0105913066890491,-0.00362565806453706,-0.00608367533058182,-0.0134738596259324,-0.00600006142674088,-0.00617466139125908,-0.0123936355916691,-0.000368881106612682,-0.00889139911818511,-0.0072368730121957,-0.00823998274681558,-0.00775208825003928,-0.0137693440814418,-0.00736385717470355,-0.00634739176953031,-0.00755940175993802,-0.00787177084379048,-0.00923458969846557,-0.0064789082090576,-0.00798915356438932,-0.0157942763230955,-0.00675077089574986,-0.00757918875848057,-0.00572810534111641,-0.00990201578767978,-0.00798550533176379,-0.00992796616481867
"SPEECH_752","2008-06-26","2008-04-01",35.7608695652174,0.0386665470759122,0.0206041876225862,0.0245029048762799,0.0218602835524252,0.0218015674945093,0.0204027297647282,0.0301394294207604,0.0228199320536866,0.0197733448127882,0.0336073342497934,0.0209178495559592,0.0330786047186514,0.0198108598746407,0.0222662519253286,0.0305895043903724,0.0232709254033518,0.0242680193681037,0.0188700289365479,0.0287941585280668,0.0380442719280762,0.0191930444757177,0.0209242659053663,0.0217462536224244,0.0309171013687545,0.0215502981080545,0.0287008775842801,0.026248222685163,0.0264749767947176,0.0298393640074782,0.0193924648315149,0.0220953150286811,0.039470943071717,0.0186845434028822,0.0345304271951427,0.0213193268452138,0.0294665568934867,0.029375021368788,0.0229476635760972,0.0230345976819517,-0.00100257430560237,0.00409608099405848,0.00481764679805571,0.00523156449746089,0.0040515246332568,0.00378393063214345,0.0130468359566541,0.003275150392974,0.00623927983368858,0.00225734025066983,0.00298362504856349,0.00212454227644754,0.00250693803169469,0.00395318489723037,0.00717880030303382,0.00401262127228984,0.00609247522368006,0.00298139491424927,0.0023582758051283,0.00682743235251329,0.00207291659135692,0.00318556068914712,0.00297918906585843,0.00040648251310581,0.00518055838949782,0.0105576526877447,0.00737956613808704,0.00564054872652002,0.000899610449374577,0.00396517414410773,0.0054110415324561,0.00889662285055916,0.00505665954190589,0.00667902456235549,0.0060299008971598,0.00501421808007518,9.9192895684072e-05,0.00634032485571251,0.00731302224260508
"SPEECH_754","2008-07-02","2008-07-01",61.1612903225806,0.0345987587264285,0.0244906316114746,0.0251713091409808,0.0152535843586572,0.0163515769817225,0.0168146408820447,0.0324898538181279,0.0180947111061486,0.0244812264723235,0.0319381042078809,0.0559939314856981,0.0339040845422281,0.0224253708270601,0.0214175027636574,0.0182599563385081,0.0241139152636864,0.0197797521464159,0.0204604208665603,0.0363875260233051,0.0420952451970002,0.0226118509102567,0.0174747933431177,0.0230490790570729,0.0281323464184136,0.0193697478203657,0.0385849243131651,0.0190830995807718,0.0170261168628617,0.0752787480929603,0.0195747233790451,0.018060485991801,0.0237911909104344,0.0159012560441637,0.0179359445219239,0.0199374586715983,0.0351585288759442,0.0187160468525058,0.0175278460453824,0.0182637095483068,-0.0219914254020662,-0.0157332773803501,-0.0152895163316328,-0.00951228595466815,-0.00992845002301792,-0.0102927621844949,-0.019141582341604,-0.00785288908761403,-0.0164949173409744,-0.0197506085879601,-0.0269180001459874,-0.0205354360005949,-0.0138203284165657,-0.0123503523563233,-0.0126970958591431,-0.0170171282017938,-0.0111213628474418,-0.0136361524016045,-0.0248172299444114,-0.00585274793750777,-0.018727476523964,-0.0119103259607563,-0.0136335056512679,-0.0244010831822842,-0.0125024936654678,-0.0190760989617684,-0.0112044257288138,-0.0134893328212506,-0.0491540361654489,-0.0131916168265911,-0.0136122423508513,-0.0117761797318294,-0.0110589023100694,-0.010514566514205,-0.0103871670965716,-0.0247000022453982,-0.00951397726503103,-0.0109600940842414,-0.00969246618872714
"SPEECH_107","2008-07-08","2008-07-01",73.75,0.0160112366147627,0.0203193398701137,0.0277436646302852,0.0144764763911431,0.0148395252176081,0.0194407069282118,0.0522497330258137,0.0189922851563819,0.0320827145782973,0.0144331693197047,0.0416591981866645,0.0302046225993278,0.0211243023279319,0.0151671769820606,0.0160583974569408,0.0239327729305156,0.0179226571628212,0.0158981639209519,0.0370822488103621,0.0528191020140768,0.0158909798013488,0.0197355053852029,0.0552196076769638,0.0171512441512941,0.018263834980102,0.0507312318833547,0.0164032419256085,0.0132746517938475,0.0921369010096861,0.0288136761769741,0.0146336654697712,0.0156216836721495,0.0233144944660772,0.0170249113443549,0.0169624006850508,0.0269231816105336,0.0193495183112403,0.0215831760115781,0.0145085995208863,-0.0132005699163363,-0.0103621751144869,-0.0135623191395211,-0.00636673838036001,-0.00626385913544403,-0.0102236504269167,-0.0154806978343997,-0.00625960106987562,-0.00878182412648653,-0.00868627727523656,-0.0317188243611542,-0.0129567219360783,-0.0125911117414762,-0.00657079198241745,-0.00797164235407456,-0.0075000272618477,-0.0114827915151413,-0.00909926965926749,-0.00839947163078052,-0.0232162006381261,-0.00660902380671535,-0.00919395363824477,-0.0155553754810992,-0.00772474397664712,-0.00523494586886898,-0.021881715437379,-0.00630780948452011,-0.00585638450595038,-0.0261149484535452,-0.0086249622861623,-0.007173281689768,-0.00568028977771509,-0.0124875296464074,-0.00763990374611881,-0.00738931126421345,-0.0130365810744066,-0.00912377016510246,-0.0104877960191146,-0.00446492930924625
"SPEECH_94","2008-07-17","2008-07-01",45.75,0.0180658661913785,0.0214549760534994,0.0248964886601729,0.019917620178791,0.0196002532744503,0.0225546255120345,0.0251916258408956,0.0336824042282685,0.0376077637611408,0.0216969560491994,0.0780714376356006,0.02419178569839,0.0183310207742703,0.0206714635679776,0.0172109714175479,0.0218882924698702,0.0229700658772836,0.0210615857154562,0.0212440503433933,0.0533524712042553,0.0216654901420919,0.0208283483974435,0.0662795667451419,0.0168218667624086,0.0303449621194845,0.0245295612525387,0.0170608478030549,0.017734442530512,0.0299905399168487,0.0267884805617839,0.0183251796617031,0.0178232000910223,0.0238714451494657,0.0173881799291155,0.0247316047512439,0.0233605257392794,0.0216815023112238,0.0203114762691863,0.0168010554125756,0.00582998965076215,0.0040494814520552,0.0103416204099355,0.00512436924179277,0.00525042018115763,0.00901220256756263,0.00638855745066973,0.0098332691133431,0.018237425427613,0.00462294840649093,-0.00968068470187766,0.00625763427942111,0.00589079403458113,0.00477113070485858,0.00510438875220881,0.00313250839086401,0.00524870595344176,0.00718369620326889,0.00333349624381491,0.0179207654918249,0.00214922885544398,0.00762535462042541,0.0141981422786399,0.00251860747869436,0.00492108062034747,0.00812836466533044,0.00314695254285644,0.00303862695488271,0.015875436820156,0.00923799924352102,0.0060422278680171,0.00367676827521165,0.000947669726758176,0.00685833189041945,-0.000926447286529462,0.00700791430138869,0.00485147319390656,0.00686154626303612,0.00407613699553907
"SPEECH_1287","2008-07-28","2008-07-01",53.1304347826087,0.017800372415787,0.0200377423230474,0.122599882915878,0.0178369406326017,0.0169760759220957,0.0168423256447519,0.0417124333055256,0.0214850515659981,0.0203677778200794,0.0366902834429752,0.0176285226878901,0.0514614355192871,0.015032071372791,0.0176094026713903,0.0192613873352654,0.0311474003577144,0.0190531118131929,0.0157928801240043,0.0263732435630396,0.056402183474008,0.0154201976411191,0.0179389081540649,0.0263244178775358,0.0209432995790145,0.0212041560280519,0.018348409464044,0.0234416407244039,0.0208020557811643,0.0279348502682303,0.0242957713542528,0.0196769396029886,0.0179287852782925,0.0177394950668763,0.0200563261430591,0.0209109024103769,0.0276709931595488,0.0178480131130729,0.0173396623999425,0.0220646510466382,0.00432229914926712,-0.000428250440026867,0.0136004066623555,0.00320351227585488,0.000462495494756333,0.00234659015781166,0.00283685310054426,0.00394796304026952,0.00372384592781512,0.00378342565250949,0.00193610394050339,0.00136702383599135,0.00150789575761566,0.000892643907213382,0.000113284789894931,0.00393253726162821,0.00161579744192595,0.00180684501038108,0.00247486707260577,0.0107750301129288,0.00296796883487117,0.00139814412562509,0.00288994493804277,0.00212626787165298,0.000194961740540785,0.00245483152988772,0.00133107111621143,0.00245026340369691,0.00513356390665847,0.00657160190539875,0.00434872246280913,0.00132250565113278,0.00329999356309643,0.0018210408053334,0.00494796099020317,0.00741851757130453,0.00241282915023578,0.00356823103395729,0.00367909051900503
"SPEECH_888","2008-07-28","2008-07-01",25,0.0227948868848967,0.0205547845994945,0.0318365934245073,0.020218246137956,0.0223011067118056,0.0190163230610329,0.0332889885837709,0.0242855696885121,0.0276050115179183,0.0193539419028652,0.0327060462775505,0.0277675545225448,0.0324381291942555,0.02266050386248,0.0231380469369741,0.0351958626695868,0.0189136334489429,0.0200066638178421,0.0330786479966615,0.0446921365729517,0.0191016864422764,0.0219884258710719,0.0307497084410111,0.0219402330175986,0.0260669830166306,0.0283552741574916,0.0238230676667131,0.0188709260869055,0.0468874967392576,0.022374303402578,0.0227624688597793,0.02536100275163,0.0207913150136254,0.0234912447681273,0.0221034546935108,0.0246614496906446,0.0217414240411262,0.0225630722570108,0.0245137852704618,0.00435718177045293,0.00651176364589229,0.0147613197255014,0.00828258613644052,0.00722323720127865,0.00667868728199139,0.0176872135021525,0.00834996127164938,0.00919659309166626,0.00714660859546184,0.0139679593000807,0.00366858982956258,0.0138495348024183,0.00837763420156223,0.00836612762755967,0.0114416445508944,0.00626156293287858,0.00741883177787852,-0.00265961165512125,0.013130810920982,0.00668348008823102,0.00143940949925013,0.0135825849008766,0.00477477287074291,0.0118190076368041,0.015499630193334,0.01362816132191,0.00430630513302568,0.00168914972939095,0.0117915438767522,0.00357153576511791,0.00636421787991361,0.00646295335239531,0.0119558290564909,0.00915347419812372,0.00468981460527171,0.00462974548694911,0.00771618802154106,0.0054144902996217
"SPEECH_863","2008-08-22","2008-07-01",77.5769230769231,0.0158952682355261,0.0194397940285031,0.0484116267867204,0.0124458833058339,0.0168997237404749,0.0186760856078107,0.0354935554021024,0.0185997167879651,0.0321324326628577,0.0201361917869893,0.0247828339640406,0.0357023582998789,0.0185557746919691,0.0164017334468529,0.0156030714430762,0.0202397866102284,0.0187946479724938,0.013458879217563,0.0282118092700069,0.0691395005890156,0.0142034117311261,0.0242988473062897,0.072307193803255,0.0145149767902042,0.0199113077051306,0.0372595872449991,0.0203176582936909,0.0134913349333223,0.0982107724297798,0.0259953293920932,0.0134676187384594,0.0156745662342874,0.0154207055876476,0.0165735361360876,0.0162278204815017,0.0309648031979642,0.0182621232670468,0.0179493135684464,0.015928419308759,-0.00869647677688046,-0.012651162969731,-0.0120570094185084,-0.00479442639624597,-0.00506614082097458,-0.00547766494210946,-0.00546525763932185,-0.00565326922762978,-0.00808058123778896,-0.00453224912760428,-0.0121171173498025,-0.0215098574310769,-0.0100020262223459,-0.00689490112561975,-0.00514821260165767,-0.00941829393669564,-0.00965131500383027,-0.00481546142951508,-0.00663593942985173,-0.0234332338820121,-0.00760769440056419,-0.00614867010682528,-0.0220508333990672,-0.00625882524306962,-0.00985209322587242,-0.0184253132333149,-0.0107468536614039,-0.00639097635222317,-0.0446423387633888,-0.0100718284546881,-0.00568837608484652,-0.00786445916649765,-0.00699600438700267,-0.00574935532961622,-0.00605431388713895,-0.00828846209854742,-0.00850247474949545,-0.0095871286589786,-0.00510020584717299
"SPEECH_1270","2008-09-01","2008-07-01",55.5,0.0212177724525289,0.021223018189849,0.0191031431002496,0.0299304879712115,0.02232527894528,0.0184034829260805,0.0313988829240364,0.0163488598706415,0.0189052265384226,0.0168192947891799,0.0298535111840706,0.0284607769610232,0.0182307081543469,0.0232528208396832,0.0185510674826272,0.0177391860136528,0.0198826525376984,0.0181328230454985,0.0356566603416995,0.0463192599350712,0.0160461415206158,0.019352514209953,0.0314669997951377,0.0283561225944114,0.0263820576900489,0.0542947000835687,0.0184727017920849,0.0200979784295961,0.0246063565349708,0.0225964913032525,0.0265957653897676,0.0552762010374509,0.0254640474317738,0.0296932845462305,0.0443733330523963,0.0215062864880992,0.028080470945926,0.0163267307747269,0.0192569021771375,0.00130749197790207,0.00583464081580663,0.00432415064929307,0.0105458410294884,0.00756091942988553,0.00525008843751827,0.00827835180740512,0.0033992612025895,0.00346130648462008,0.00254659019881852,0.00846141028384799,0.00859929997869946,0.00729602226606919,0.00529156297830301,0.00332416363005241,0.00438409922256824,0.00720359366162022,0.00314059831686397,0.00870246728636779,0.00790916740720855,0.00500360067715618,0.00679554781927309,0.0111060622654046,0.0024860895288752,0.00957512847420338,0.0266869262572911,0.00528751238433758,0.00705348471449019,0.00651761052612476,0.00353257156698893,0.016346530546296,0.00766132149678516,0.0108606139262213,0.0106117554243421,0.0138824510317345,0.00392933870158967,0.00922804552392328,0.00509578349379947,0.00804282840449594
