"event","pre_meet_T1","pre_meet_T2","pre_meet_T3","pre_meet_T4","pre_meet_T5","pre_meet_T6","pre_meet_T7","pre_meet_T8","pre_meet_T9","pre_meet_T10","pre_meet_T11","pre_meet_T12","pre_meet_T13","pre_meet_T14","pre_meet_T15","pre_meet_T16","pre_meet_T17","pre_meet_T18","pre_meet_T19","pre_meet_T20","pre_meet_T21","pre_meet_T22","pre_meet_T23","pre_meet_T24","pre_meet_T25","pre_meet_T26","pre_meet_T27","pre_meet_T28","pre_meet_T29","pre_meet_T30","post_meet_T1","post_meet_T2","post_meet_T3","post_meet_T4","post_meet_T5","post_meet_T6","post_meet_T7","post_meet_T8","post_meet_T9","post_meet_T10","post_meet_T11","post_meet_T12","post_meet_T13","post_meet_T14","post_meet_T15","post_meet_T16","post_meet_T17","post_meet_T18","post_meet_T19","post_meet_T20","post_meet_T21","post_meet_T22","post_meet_T23","post_meet_T24","post_meet_T25","post_meet_T26","post_meet_T27","post_meet_T28","post_meet_T29","post_meet_T30","pre_pub_T1","pre_pub_T2","pre_pub_T3","pre_pub_T4","pre_pub_T5","pre_pub_T6","pre_pub_T7","pre_pub_T8","pre_pub_T9","pre_pub_T10","pre_pub_T11","pre_pub_T12","pre_pub_T13","pre_pub_T14","pre_pub_T15","pre_pub_T16","pre_pub_T17","pre_pub_T18","pre_pub_T19","pre_pub_T20","pre_pub_T21","pre_pub_T22","pre_pub_T23","pre_pub_T24","pre_pub_T25","pre_pub_T26","pre_pub_T27","pre_pub_T28","pre_pub_T29","pre_pub_T30","post_pub_T1","post_pub_T2","post_pub_T3","post_pub_T4","post_pub_T5","post_pub_T6","post_pub_T7","post_pub_T8","post_pub_T9","post_pub_T10","post_pub_T11","post_pub_T12","post_pub_T13","post_pub_T14","post_pub_T15","post_pub_T16","post_pub_T17","post_pub_T18","post_pub_T19","post_pub_T20","post_pub_T21","post_pub_T22","post_pub_T23","post_pub_T24","post_pub_T25","post_pub_T26","post_pub_T27","post_pub_T28","post_pub_T29","post_pub_T30"
"SPEECH_649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0400121104664008,0.0468655026806283,0.011673704319952,0.0195016004375414,0.0586020198996016,0.0709728712070578,0.0429718454868803,0.0219109832744643,0.021230808296117,0.0141778779426565,0.0669438802389432,0.0188528738786722,0.0220929230834873,0.0282527648135777,0.0230853352491268,0.0384634767786756,0.0919352040781275,0.0275047147124391,0.0373030426909211,0.0223314836070989,0.0160364630686756,0.0164295731548414,0.02290025737792,0.0618748541059361,0.0337727905317406,0.0124033037776948,0.0173936749631865,0.0460587398234451,0.0321208719825078,0.0163244480716827,0.0414801584624301,0.034641891840161,0.0179818078816526,0.0244457801991682,0.0578858901026161,0.0571852101794203,0.0474741359898389,0.019924561314977,0.0233494651288746,0.0219204666114037,0.0441876213002417,0.0553048187327695,0.0240483324913426,0.0267720871779467,0.0192453748019687,0.045036375944882,0.0569271673060205,0.0150033839729948,0.033675611080774,0.0345555209390449,0.0164390052060637,0.0150353818287462,0.019922886236759,0.0143148941185278,0.0468626768397661,0.0493001201172436,0.0257575036157114,0.0366274277290356,0.0344944164818829,0.0402000263677356
"SPEECH_350",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0504304980482412,0.044118290118684,0.015994864964013,0.0341528088776044,0.0221324046030303,0.0320533518134712,0.022527374976402,0.0134817447759263,0.0509351771889096,0.0292199680316218,0.0280972966115656,0.0238470097380126,0.0174265711560422,0.0251440671824853,0.0204890321441967,0.042070140167222,0.0672585952150515,0.0222782683203439,0.0160164262403582,0.035753654342074,0.0178527237196531,0.0750465169430663,0.015450166586521,0.0287210424036362,0.0194538034770178,0.0520554622082348,0.0134573924900578,0.0925626602038891,0.0340089408349683,0.0379637466177,0.0238881839895618,0.0295860983967815,0.0175535163501005,0.0523993107356,0.0820975124837531,0.0330366496725401,0.0213990950643027,0.0174304760087277,0.0366760238377708,0.0207779430027775,0.0209180350829953,0.0279249877085803,0.0266026013973271,0.019118286067267,0.0972057660319118,0.0471510792419365,0.0252298591946769,0.0219354649482757,0.016223729116058,0.0568296680776288,0.0258035660547489,0.0169019708259672,0.0187538258623813,0.0290593560815592,0.0443495079007689,0.031996006258817,0.0257939247923803,0.0420627093789561,0.0224353595987087,0.0488594868371396
"SPEECH_402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.039408266510799,0.0470923122326257,0.0164416255812509,0.0470469708136383,0.0395792507629626,0.0427572166101408,0.0323732379445098,0.0159375123206163,0.0231569830627985,0.0148927986900555,0.0394301161555458,0.0210908395534073,0.0142573188821133,0.0419714067123079,0.0201742672098512,0.047417343531152,0.0411634818308168,0.0206833180292198,0.0336694950081331,0.040845503631929,0.0239371536781555,0.0581992851296512,0.017433984454596,0.0301928382366168,0.0513046815887631,0.0387572697663882,0.0157770538026004,0.0504057842564713,0.0527872019935099,0.021815482019374,0.0442292199427355,0.0338248130792733,0.019430092169489,0.020244468069164,0.0469549949131533,0.0262285284834109,0.0515370869386274,0.0212086623819833,0.0299183795883428,0.0349402058102345,0.0293879139327749,0.0216820423519908,0.0182255624646243,0.0647844231230821,0.0317507613902512,0.0331123541787838,0.0298041111525951,0.021414705299464,0.0213160856789095,0.0359290235727676,0.03815466986116,0.0389383508303928,0.0409968199587991,0.0440311275837635,0.0653981306020037,0.0233652949579571,0.0304242348723045,0.0223249723743282,0.0310078916805081,0.0294350727571255
"SPEECH_654",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0233521550018741,0.0319737770686231,0.0150427337717868,0.0198615206581845,0.0469806331375891,0.0388760671414633,0.0682751602366179,0.0135074227204154,0.0211690464263315,0.0749821287811799,0.0316700219358107,0.0600061097050081,0.0165831179343642,0.0642772552531848,0.010837655600193,0.0550888929886063,0.0793543984349306,0.0147507783582469,0.0157771085043595,0.0228473820330722,0.0127954628105211,0.019149767372751,0.016261956642368,0.0174919972399701,0.0692077523544442,0.0190082096488709,0.0126356745256953,0.0211102961922168,0.0451819238523588,0.0419435936689615,0.0336020452101662,0.0354781397673428,0.0212985427760782,0.0260597570015788,0.0540241487044115,0.0445392339200221,0.029103389675926,0.0179219042086579,0.03909716482944,0.0282631594635893,0.0463821995503772,0.0318487653149457,0.027011323860323,0.0408360893014923,0.0305891290380501,0.0393529889249138,0.0282391352777246,0.0167419273390494,0.0344534496913575,0.0398135658922735,0.0210481971977627,0.02398200780401,0.0357194680911007,0.0184206397963296,0.0556779370564701,0.0521898086313055,0.0238237948465716,0.0494193729478827,0.0303910336242789,0.0246716802565681
"SPEECH_327",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0336020452101662,0.0354781397673428,0.0212985427760782,0.0260597570015788,0.0540241487044115,0.0445392339200221,0.029103389675926,0.0179219042086579,0.03909716482944,0.0282631594635893,0.0463821995503772,0.0318487653149457,0.027011323860323,0.0408360893014923,0.0305891290380501,0.0393529889249138,0.0282391352777246,0.0167419273390494,0.0344534496913575,0.0398135658922735,0.0210481971977627,0.02398200780401,0.0357194680911007,0.0184206397963296,0.0556779370564701,0.0521898086313055,0.0238237948465716,0.0494193729478827,0.0303910336242789,0.0246716802565681,0.0244254651600443,0.0377588931969435,0.0144556327738908,0.0181040699238787,0.0609801939632174,0.0408482513131077,0.028877093169977,0.0122433330567628,0.028946723882106,0.023987092980967,0.0497131493917051,0.0478376259817392,0.0154777441979563,0.0512139858588506,0.0179870142624436,0.0509418519171597,0.0376430863286352,0.0154905401871446,0.02448256346178,0.033720627326398,0.0318561989536943,0.0238717668081643,0.020158618836426,0.022378329608588,0.0764932341712785,0.0506146435319303,0.0196261445834124,0.0320395530316022,0.0564271355308296,0.0313994366093668
"SPEECH_443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.041987854286351,0.0299793947839655,0.0133240290538679,0.0149344526127744,0.0653288814646975,0.0369549501100473,0.0769486386752581,0.0175387170923694,0.0347892781147802,0.00817069463411378,0.0967539198739296,0.0418188715800725,0.0281127427908109,0.0575923213386226,0.0275409904914637,0.0490731616366779,0.0192604068699633,0.0208705322853043,0.0434317873710397,0.0351642254408017,0.0271160491826127,0.0138730431265633,0.0220633170703338,0.0150742135328244,0.0228758421343261,0.020966627463368,0.0216167904733399,0.0345699218019621,0.0295601272755767,0.0327082174321817,0.0365977522228226,0.0522716832820843,0.0120649697199868,0.0381137702722115,0.0511221389589875,0.0342463296134615,0.0276851102199692,0.0126057914851157,0.0315033089054515,0.0258206291011169,0.0341968297239975,0.0223935994241747,0.0230706096422122,0.0235832747256649,0.013249263205333,0.033486048481871,0.0326784550868166,0.0154895400706834,0.0439741147276674,0.0796786515916272,0.0201890486733579,0.0194144426640606,0.0224612970559577,0.0302954989476275,0.0502296152872672,0.0673168617967995,0.0297090687160767,0.035139621818857,0.0347486667661822,0.0466640078125583
"SPEECH_246",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0377840867859712,0.0263371078558832,0.0198461342384183,0.0313608759465874,0.0465877066817519,0.0455406671021245,0.0326784719340824,0.0352573228635422,0.0311740955848279,0.0371752832457241,0.0331537914427409,0.0259826377642208,0.0204123150786656,0.0219808222005678,0.0253068261642778,0.0488305649697009,0.0788412635943966,0.0243985259947049,0.0178559707926943,0.033332497683715,0.0208182613321351,0.0168128826482782,0.0298195327900982,0.0385965545193867,0.0270594898949597,0.0414303795053965,0.0469840517852262,0.027896120237232,0.0482031833410686,0.0285425760216212,0.0394405045940019,0.0415132836054561,0.0202445281466429,0.0379493653954532,0.0491332739519227,0.033109584653274,0.0370460834065639,0.0333150589446537,0.0418849163329427,0.0116959800110439,0.0303556110724963,0.0472329526159127,0.0177410147874986,0.0321147383310689,0.0222725137013149,0.0381186469477685,0.0433144563238835,0.0272770413707435,0.0135596087925127,0.0380004255406157,0.0213906454797306,0.0184206687643575,0.0446464732298562,0.031715731158523,0.0461671027216968,0.0180958501075671,0.0438443771686454,0.0297635046350626,0.039166095933996,0.0514699622747944
"SPEECH_390",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0505574158643314,0.0427053016760695,0.0195597396222591,0.0153014884544141,0.0285844598526724,0.0543825270833261,0.0423801349837868,0.0192289597874056,0.0501734978240159,0.020655112500317,0.0228639558770291,0.0451333724742031,0.0199734319818919,0.0525609184750215,0.0215646356463379,0.0450066806074141,0.0508481165823957,0.0210068905477576,0.0253847875810813,0.0272779233810036,0.0204422583848858,0.0265074912174909,0.0253893508067918,0.0195508980416285,0.018433105420397,0.0567477892370482,0.0408577735459979,0.0736605570117651,0.0298673168345981,0.0133941086966629,0.029431253129641,0.0381099779762772,0.0288948301843896,0.0268280158096825,0.0959321889779543,0.0295482784972606,0.0361617890964802,0.0165694189627392,0.022993510988638,0.0209491526539146,0.0199581473670892,0.0362583510962041,0.0263237991253813,0.0430025836093264,0.0604407961010201,0.0164898426799314,0.0232742568396419,0.0229476296539532,0.0397246025148219,0.0264838171196295,0.0130511447728737,0.0198016984704468,0.0366807861487129,0.016938223373608,0.0261689897483348,0.0964864839770239,0.0429800866166972,0.0371545061744739,0.0173337111219591,0.0330821272118936
"SPEECH_276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0394405045940019,0.0415132836054561,0.0202445281466429,0.0379493653954532,0.0491332739519227,0.033109584653274,0.0370460834065639,0.0333150589446537,0.0418849163329427,0.0116959800110439,0.0303556110724963,0.0472329526159127,0.0177410147874986,0.0321147383310689,0.0222725137013149,0.0381186469477685,0.0433144563238835,0.0272770413707435,0.0135596087925127,0.0380004255406157,0.0213906454797306,0.0184206687643575,0.0446464732298562,0.031715731158523,0.0461671027216968,0.0180958501075671,0.0438443771686454,0.0297635046350626,0.039166095933996,0.0514699622747944,0.0697632870072145,0.0333821609268833,0.00775832513895556,0.0145750165449911,0.0379828026526141,0.0452618299536501,0.0502781043855178,0.0115857896859418,0.0146425415416522,0.0480725089513357,0.0346456810761863,0.0616972635055126,0.0160834751472615,0.0196074449565862,0.0137812937332214,0.0750149507274544,0.0404688765933606,0.0158463356003303,0.0571446408174554,0.0454927571968591,0.0115452050592176,0.0526513814740715,0.0176053664822704,0.00911742237676599,0.0115126987731181,0.0604766776123326,0.0158204123501142,0.056284200966991,0.027975409218757,0.023926139543378
"SPEECH_258",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0697632870072145,0.0333821609268833,0.00775832513895556,0.0145750165449911,0.0379828026526141,0.0452618299536501,0.0502781043855178,0.0115857896859418,0.0146425415416522,0.0480725089513357,0.0346456810761863,0.0616972635055126,0.0160834751472615,0.0196074449565862,0.0137812937332214,0.0750149507274544,0.0404688765933606,0.0158463356003303,0.0571446408174554,0.0454927571968591,0.0115452050592176,0.0526513814740715,0.0176053664822704,0.00911742237676599,0.0115126987731181,0.0604766776123326,0.0158204123501142,0.056284200966991,0.027975409218757,0.023926139543378,0.0302516482577513,0.0154122232135638,0.0152985809275862,0.048816623430826,0.0522379304265176,0.0418639056613107,0.0648427021549986,0.0182721583335911,0.0253166656662825,0.0500514558476202,0.0223550284695289,0.0591611946060695,0.0166974810544418,0.0446511614434218,0.0205401929822037,0.0312903752794254,0.0142405014335302,0.0122959804600813,0.0187366350030321,0.0215662056616025,0.0469603905181269,0.0229840846734674,0.0453177963333392,0.0261656326994666,0.0566410046919173,0.0599805554333846,0.0336061367950971,0.0233343262099879,0.0384406246567631,0.0226707976750646
"SPEECH_653",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0426924059409883,0.0317266330971282,0.019417944798716,0.00997556966162801,0.0571345780416163,0.0561650177836053,0.0640328734500323,0.0110860454914856,0.0362557757514388,0.0292534061818879,0.0221106435975969,0.0545625326008122,0.0181702884570751,0.027144302626301,0.0397096945497717,0.025324478416246,0.0517432385858785,0.0205761239064721,0.012303113790096,0.0352490065207164,0.0424477305055022,0.0315451191067099,0.0263213575419338,0.0231338100179306,0.0184046929899829,0.0523500906553883,0.0314063525582039,0.0561831141683119,0.0208269148467594,0.0327471443597847,0.0367833702592141,0.0369348189222461,0.0147077892152302,0.0154118902838117,0.0274687005248916,0.0357151198988241,0.0413261536620617,0.0200700657737869,0.0309029617146142,0.0448981949571025,0.026786456204775,0.0317893850275111,0.0188944951102606,0.0576731314794719,0.0333215714922698,0.0565341227623282,0.0455474792614152,0.0183093980591855,0.0189694730132858,0.0306533999598303,0.0195129280286445,0.0238221515365634,0.0322406465705612,0.0291453560444738,0.0511270992730491,0.0704438346186032,0.0416272974283725,0.0289644203625195,0.0407463106945791,0.0196719778605171
"SPEECH_227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0144097876617666,0.0501299629350421,0.0118713877371529,0.0198870775223018,0.0111616958788793,0.0406889998743561,0.0588553445784646,0.031150859090338,0.00933593259203418,0.00740710202286719,0.0241481734514386,0.00852317345143862,0.0210060937303681,0.171575614084684,0.00537814895087323,0.0229319795200402,0.00740710202286719,0.0375439753737907,0.0102488142354567,0.0250639998743561,0.0109585060937304,0.0109585060937304,0.00629103059429577,0.0406889998743561,0.262522184005528,0.00405888773715291,0.0177580019474808,0.00405888773715291,0.0474855509486116,0.00649422037944465,0.0456406371729782,0.0340889445180737,0.0162726308469819,0.0194569225591392,0.0362834215295521,0.0371800436789632,0.0368034363503596,0.0182386666559645,0.0684329020384025,0.0252297571587255,0.0647175097789695,0.0232229337243244,0.0185375502423323,0.0385676923149076,0.0172083660719827,0.0391320287474802,0.0757849108967129,0.0184508652294853,0.025642439985033,0.0246837611994532,0.0248965957543346,0.0273855705482944,0.0278296924920831,0.021681798531304,0.0515134551117878,0.0560355137883402,0.0246777210003514,0.0341797017372601,0.0256366061839861,0.022587924152437
"SPEECH_648",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0144097876617666,0.0501299629350421,0.0118713877371529,0.0198870775223018,0.0111616958788793,0.0406889998743561,0.0588553445784646,0.031150859090338,0.00933593259203418,0.00740710202286719,0.0241481734514386,0.00852317345143862,0.0210060937303681,0.171575614084684,0.00537814895087323,0.0229319795200402,0.00740710202286719,0.0375439753737907,0.0102488142354567,0.0250639998743561,0.0109585060937304,0.0109585060937304,0.00629103059429577,0.0406889998743561,0.262522184005528,0.00405888773715291,0.0177580019474808,0.00405888773715291,0.0474855509486116,0.00649422037944465,0.0456406371729782,0.0340889445180737,0.0162726308469819,0.0194569225591392,0.0362834215295521,0.0371800436789632,0.0368034363503596,0.0182386666559645,0.0684329020384025,0.0252297571587255,0.0647175097789695,0.0232229337243244,0.0185375502423323,0.0385676923149076,0.0172083660719827,0.0391320287474802,0.0757849108967129,0.0184508652294853,0.025642439985033,0.0246837611994532,0.0248965957543346,0.0273855705482944,0.0278296924920831,0.021681798531304,0.0515134551117878,0.0560355137883402,0.0246777210003514,0.0341797017372601,0.0256366061839861,0.022587924152437
"SPEECH_1204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0257038550633078,0.031964599570321,0.0195231134721185,0.0321444618583922,0.0507804789645586,0.0441990318047532,0.0369703552850319,0.0238978439102817,0.0305810183919637,0.0154864287637919,0.0230489974830771,0.0838412587044428,0.0241257869180755,0.0411979125536339,0.0242761188967657,0.0434359136349186,0.0228327937034405,0.0169279847202733,0.0176817023956327,0.0242941605565984,0.0244643565850034,0.0362989033262665,0.0120335542474846,0.0281917209840095,0.0524087539510425,0.0246553961976848,0.0404823587597219,0.0881137454769296,0.0285198498755713,0.0319175439449071,0.0282028475285382,0.0313525243662741,0.0201368444289305,0.0280940269224463,0.0769754819120497,0.0281652147270194,0.0278716474143653,0.0201914001311952,0.0392093828960721,0.0431029912329257,0.0382621158866014,0.0173150995831659,0.0433294689829731,0.0193116759213274,0.0357054590366578,0.021043155499697,0.0350230899285195,0.0170772012911798,0.0179954003309322,0.0503261736708623,0.029614236067189,0.0267479009990879,0.0360282597985219,0.0391164723708878,0.034288863846852,0.0861885729109166,0.0306007065261935,0.0293014852475212,0.022633993816852,0.0267883067242452
"SPEECH_1195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0334846982240053,0.0468262088940061,0.0137180279340931,0.0278977285854996,0.0346377308588441,0.0225194463363493,0.0230116254809965,0.0125486456518217,0.0416291108078087,0.0213072034050755,0.0586455678044069,0.0165860347074078,0.0206957640103193,0.0196486970372098,0.0234378817595613,0.0942805036053287,0.0235259142817613,0.0179177974938413,0.02557860962059,0.0555337089004054,0.0154129126402941,0.0866385482974798,0.0186373577523593,0.0151540591341761,0.0321716872081891,0.0489116706021001,0.0261442814382087,0.0590072624742903,0.0449333275733312,0.0195579874802396,0.0275971954803178,0.0323856533982156,0.0305819495735779,0.0486748167395416,0.0360962149416362,0.0361384053103719,0.0479926408525287,0.0184433745324769,0.0297174144637705,0.0701647460811123,0.0175730063863613,0.0265470116615491,0.0170411458024593,0.0339299971993455,0.0201294580734531,0.0472564163883236,0.0312613965570471,0.0180681886301452,0.0218931554971867,0.0386971718471966,0.0189024849738544,0.037512050785503,0.0304854658104486,0.0366753831840768,0.03345311761247,0.0748704959202779,0.0238834474608792,0.049265051066757,0.0257414033160595,0.0190217404530569
"SPEECH_130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0182692187528829,0.0318095609653092,0.00648037927810452,0.025047513077871,0.0215990847716149,0.033465641652389,0.084026883410804,0.0155016977016029,0.0104495232554722,0.155833225995888,0.0177114143404007,0.0317428706213831,0.00711851581262264,0.0284740632504905,0.00642425339264099,0.0647174367555166,0.131008694561047,0.0105787505674604,0.00845567153899558,0.01705945500897,0.00803363122860224,0.0205547621568474,0.0212544400560123,0.0111722860802923,0.0383502228569412,0.0057157407702401,0.00832329148285883,0.0283892257715853,0.0757265025391977,0.0567060423459565,0.0276722853512174,0.0438246819563083,0.0154015765430627,0.039108340687082,0.0386618553284364,0.0221394494501295,0.0249371485230554,0.0191582712116161,0.0470003625740438,0.0323065759422159,0.0508308922888859,0.0174311116243443,0.0124694278845498,0.0247898683660698,0.0181879299290502,0.0540538063103682,0.0332557290032746,0.019199165173418,0.0134785822852044,0.0595060599868279,0.0213375523789779,0.02276280866759,0.0232554559867945,0.0376963586604714,0.0425008730169553,0.0910963035996118,0.0180080643560194,0.0319878310800091,0.0462916561936716,0.0516499756407388
"SPEECH_132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0256114050782867,0.0256255923662796,0.0184666422389627,0.0145925333844676,0.054811425466611,0.0683770618844909,0.0280619715043936,0.0193407035452988,0.0505363412010806,0.0311848646013163,0.0317352746796036,0.0321615185622084,0.0186700399129814,0.0351118319668117,0.0213139056770206,0.034085041320076,0.0553802476518686,0.0182805369431013,0.0248528030078665,0.0270056950040815,0.0520656549593065,0.0303784414189736,0.0312954311631765,0.0275138093748147,0.0258967816854634,0.062751965432009,0.0348775457688575,0.0562567153043559,0.0217421521614714,0.022016066734764,0.0417130554616677,0.0284767299982986,0.0224536784780331,0.0200642623026454,0.0933201368023925,0.0243081744048128,0.0181461659636641,0.0133139033196321,0.0448063785344775,0.0187786277139016,0.028771990981325,0.0546274246324057,0.0269479592611888,0.0327256996118822,0.018865149888806,0.0290369097331016,0.037158779634671,0.0166071478473478,0.0218581941432872,0.0508514814009181,0.042849176442203,0.0316495693817858,0.0322052724316065,0.0596316715516717,0.0294270950275863,0.0568828335735809,0.0227225722505307,0.0245730926508215,0.0305233690459369,0.0267034975298178
