"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent"
"2009-10-01",0.0164028750719107,0.0132896500875225,0.0668878965935648,0.0758853277275693,0.0208514334337107,0.0139344217532222,0.0143929021505483,0.0150122445074246,0.040044772208613,0.0209500759998694,0.0382671547016484,0.072564547123969,0.030071524158583,0.0167780556121958,0.0176138406485234,0.0180878164790044,0.0154246537235074,0.0264333157731499,0.0347156857734487,0.0125191920698607,0.0123424406309887,0.0140263079260119,0.0173812849935801,0.0529317574164395,0.0171258284896757,0.0140348148795301,0.0335130635870968,0.057505409974494,0.0322728388166553,0.0156848869977778,0.0150732533888619,0.0164156459310082,0.022022144303674,0.03033209477827,0.0139065356906564,0.0147669315782158,0.0147063650936529,0.0258310099255648,-0.00455727285490195,-0.00286662808677748,-0.00274317055755382,-0.0210313337499895,-0.00476673521057784,-0.0047600610120843,-0.00431451004205732,-0.00328742349268702,0.00141492949970825,-0.00412845898174895,-0.0222840438619262,-0.0138225137705364,-0.00280085425568157,-0.00291961686329839,-0.00299725743149117,-0.00296139688988031,-0.00605652688137435,-0.00241963697640625,-0.000337810966148438,-0.00291969992380625,-0.00237285807465159,-0.00327609394178686,2.36075669978371e-05,0.00693756392219475,-0.00585645715569471,-0.00237777538726474,-0.0103173237815397,-0.0154850043817866,-0.0171745413547941,-0.0050898073458621,-0.00132500667052225,-0.00297490921601992,-0.00413829644106717,0.00150549432504913,-0.00382525748336889,-0.00126984937722648,-0.00251958437243331,-0.0253299736323688
"2010-01-01",0.0170118856516976,0.0161527284827609,0.0689591241900479,0.0693601025782016,0.0187215677871137,0.0150593421339956,0.0142842991210338,0.0130294536351515,0.0398367321615429,0.0231200220229373,0.0429716246753761,0.082299275042578,0.0321081019514248,0.0158672522419187,0.0169543389407825,0.0153362560680613,0.0145555346162747,0.0260626070113327,0.0368165650177619,0.014135363292142,0.0130984794192958,0.0160171019034562,0.0185453628069287,0.0429061012640482,0.0148720002194734,0.0161241043344896,0.0419995239075436,0.0467069361442496,0.0335890294981179,0.0146140921010704,0.0146667940730536,0.0162666598840397,0.0207695225362292,0.0245043832748549,0.0148444916811749,0.0134726173463865,0.0159846581345273,0.0283759648489254,-0.00560632478856516,-0.00318607258795121,0.00294736857901293,-0.0128731494943212,-0.00784964201175778,-0.00668276858283725,-0.0042887539897436,-0.00342941731904199,-0.00184468998761247,-0.00552823746047155,-0.0240656281168632,-0.0275128159612421,-0.00981724452992361,-0.00678558536808816,-0.0051402194386364,-0.00283006118721917,-0.0026257245833748,-0.00803286461832516,-0.000288234193829571,-0.00359568934968244,-0.00400994836411551,-0.00229149843402253,-0.00423622592003585,-0.00168665356500295,-0.00578688611247129,-0.00507147413980343,-0.0148100248700703,-0.0226479308964401,-0.0155255910441819,-0.00303361129964486,-0.00247502823897538,-0.00420212108247892,-0.00714191646751785,-0.00688608408317609,-0.0030033991027298,-0.00338585983342282,-0.00484682928233759,-0.0214690397855911
"2010-04-01",0.0167869120579021,0.0140664048885769,0.0541969116617079,0.0621367251542048,0.0202895809494071,0.0231801208306188,0.0142371204704321,0.0160330919313175,0.0462355265969834,0.0214811623921744,0.0401072383637917,0.0910818559005791,0.028871859791143,0.0175110655152238,0.0163978374536791,0.0190956034751503,0.0152649890733643,0.0273170777101296,0.035145344159494,0.0140097469814092,0.0133086105044263,0.013855613038205,0.0166226366281672,0.0445504706169005,0.0166748302362659,0.0143685592008412,0.0410323546230695,0.0516701896290251,0.0242585199557621,0.0163077265215597,0.0132919371247625,0.0149326694792498,0.0213858523654282,0.0259296029070905,0.0152065228819559,0.0165055709058978,0.0157039469335643,0.0309482110905396,0.00160814529063913,0.00108690174648184,0.00489804601186032,0.0115059604735458,-0.000665920138139821,-0.00511054427679078,0.000717423800031845,0.000796996655216957,0.0254437915321657,-0.00401855434184614,-0.0156889392869782,-0.00984253264605973,-0.00576877683743675,-0.000697225736468288,-0.000914238624795762,-0.00328586228036616,-0.000290956331416859,0.00494347553120456,0.00372094237027339,0.000411426437653724,7.88645436774643e-05,0.000493920002922061,0.00170418221644116,0.00655801261451483,0.00171239349434934,0.000366992649438298,0.00559333364728029,-0.00199210024426117,-0.00660032626307024,0.000766490163540488,0.000208405714367243,-0.000273719300650312,-0.00263527685909672,0.00377133659016566,-0.000284147330200148,0.00044385465857267,0.000166855366161071,-0.00805255772849365
"2010-07-01",0.0155424181647509,0.0148784844825483,0.0673132620683932,0.0662374099943607,0.0243090552194191,0.0180975983482109,0.0145290822204993,0.0158548977148786,0.0400601406498524,0.0190665701253328,0.0416371068445574,0.0753733989070534,0.0299899471259276,0.0161994256301894,0.0182904095992548,0.0193832587756108,0.0145761728915077,0.0274995971678591,0.0373443782891299,0.0152318732568198,0.0137083947144767,0.0146788739179677,0.0176037347520643,0.0446649296309927,0.0160290831787011,0.0162941886466356,0.0353853710856833,0.0456540445354872,0.0270175918974607,0.0156889125396349,0.0144649867531811,0.0147357012898955,0.0250205107690649,0.0306149600349605,0.0166397087556234,0.0144915649697401,0.0169600826231734,0.0289328724291011,-0.00373898717168352,-0.00311866450138686,0.00300160916847187,-0.0173286259849995,-0.00407250391597615,-0.00365613967682907,-0.00313040942358727,-0.00250061700660048,-0.00280944496962828,-0.00141792025294714,-0.0227580365370156,0.00595402519685662,-0.00650404391089564,-0.00278173395472273,-0.00586947705117408,-0.00446303954001741,-0.0018042402877966,-0.00673143333254894,0.00286343751941262,-0.00236168727504345,-0.00211345497955178,-0.00188948515118205,-0.00209652226922742,-0.00876538852197162,-0.00366727305864388,-0.00292253814590729,-0.00452844268365614,-0.0194004734423387,-0.00607015472573688,-0.0028248128858809,-0.00136807444253579,-0.00235289460152332,-0.00264278634877906,-0.00664637359877775,-0.00272371019693822,-0.0017604816305903,-0.00377490829152677,-0.0186438071350717
"2010-10-01",0.0172708448760113,0.0158688523156042,0.0849015193496173,0.0686536441791457,0.0191266341796188,0.0204335966740314,0.0143178347584358,0.0145086980648299,0.0372289707863233,0.0180532536445115,0.0405282818701133,0.0700750414167273,0.0268587767911463,0.0161416364470727,0.0171633968514683,0.0216482244684031,0.0147227361934646,0.0258143210915134,0.0342831573858187,0.0149267278889858,0.0139515544338993,0.0145603558420817,0.0177014042196211,0.0411797396790884,0.0163026241503404,0.0143155897643172,0.0393040906272165,0.0467466245590807,0.025288271615788,0.0139046967520362,0.0150555303602981,0.0175234599043685,0.0221564218594537,0.0283204146271987,0.0166373341700192,0.0165161657195017,0.0159200460306776,0.0320895264521706,-0.00111785944793032,0.00129895713510223,0.014855979123983,-0.00347323115412547,-0.0035872209303931,-0.0051239318931267,-0.00045223771704564,-0.000419049275210919,0.0193180978445086,-0.001619362856387,-0.0137790320548169,-0.00379943541039789,-0.000659062262610132,-0.00220320043789492,-0.00423399085765376,-9.84154279768896e-05,0.00080406170179143,-0.00884853566688597,0.00113841325188676,-0.000301312663473535,-0.000784539666500938,-0.00100659329057148,0.000748360601147633,-0.00340274609430967,-0.00103813372731884,-0.00105153868989746,0.00512493986509852,-0.00883621587270242,-0.00254146885909319,0.000176532166267546,-0.000277118272887496,-0.00137373570202437,-0.000672831294308453,0.0042450761916419,-0.00251285335700572,-0.00106538216522105,-0.00220074911699896,-0.0168984075257153
"2011-01-01",0.0162684305086614,0.0148437816114557,0.06792071672192,0.0686954861617576,0.0192756281510455,0.0206930532391681,0.0148291852763035,0.015426622618679,0.0444937446934937,0.017267534342027,0.0386140946350511,0.0885688005972909,0.0297015310822073,0.0156510288923841,0.0200719336732773,0.0202999024141892,0.0140025631254156,0.0233593021827435,0.0319395855002914,0.0139607725007996,0.015102749686521,0.0147758179607879,0.0173928382212678,0.0383526564112585,0.015449678214071,0.0152080493417645,0.0499749883832451,0.0469448739927083,0.0208915752548373,0.0140939412123561,0.014214806054014,0.0161367479355608,0.0208984433851279,0.0252638327017996,0.0156616350865038,0.0155136067392399,0.0167061633353215,0.0315338981554535,0.000188403216291006,0.000894653543604456,0.0222713761327816,0.00677187460591051,3.3686713196871e-05,-0.00155078999915806,0.00126659981326405,0.00195178672316629,0.0201155224665586,0.000881260826833328,-0.00221781507107404,0.0191241099738969,-0.00728779656756135,-0.000213848849764828,0.00152672041011253,-0.000400737215985077,-0.000675900967101264,-0.00777579785633988,0.00159595650492437,-0.000175250347588411,-0.000468912767094847,-0.000940781929852285,0.000713131325432867,0.00472444075094162,4.30786800486686e-05,0.000696621157527481,0.0117904022421344,-0.0026534224410852,-0.000519859575229247,0.000400657554844331,0.00117974144998544,0.000393527970825615,-0.00199166265702788,0.00435496168707481,-0.000212333615471283,0.000645552954809557,-0.000630680090876806,-0.0128952950952323
"2011-04-01",0.0182031189288176,0.0151052857612169,0.0645127968614514,0.067409607545397,0.0196014514685614,0.0189397265685448,0.0158204024536465,0.0155367320677609,0.0396501220827722,0.0206848782444637,0.0357960431921207,0.0891037836392625,0.0234234594466533,0.0167025938664307,0.0181720412269296,0.0183312283339707,0.0163815209249212,0.0253921010421933,0.0349513824446534,0.0146224597963616,0.0150852105148474,0.0160661090132419,0.0180815172157937,0.0388666422510353,0.0175332049101083,0.0165799065640937,0.0506083076417471,0.0488786164326389,0.0244810884183183,0.0151706786897486,0.0160297497680756,0.0154964440053014,0.0192388475494589,0.0278664406946555,0.0164956520430495,0.0144155437989139,0.016894195567903,0.0238711090249397,-0.00534585948455161,-0.00233269838495786,0.0010838625643858,-0.0190871041407444,-0.00872031084971879,-0.00834890877232903,-0.00363440054916822,-0.00330965315684384,-0.00337888739015112,-0.0048950260280471,-0.0161620712338044,-0.0153311731229359,-0.00346579052143025,-0.00254967784928334,-0.00614023311000133,-0.00501230465308244,-0.00348308042360827,-0.0102252244587604,-0.00535256171053404,-0.00423301980391437,-0.00427061478816578,-0.00364239171782826,-0.00584614239448993,-0.00855430623333569,-0.00560659750451296,-0.00389488594687949,-0.00701930589703733,-0.0263304442027281,-0.00723435027093907,-0.0040795627848374,-0.00399599845305303,-0.0045271869311766,-0.00630842512755008,-0.00875691217539783,-0.00352077867287698,-0.00369743004530796,-0.00395918121649554,-0.0106023412935832
"2011-07-01",0.0182336890115455,0.0146155139791104,0.0753781793320357,0.055172493151917,0.0197157423496916,0.020673143659134,0.0154465279956382,0.0148348175500757,0.0452249598788356,0.0196227609617626,0.0371801869500942,0.0697286213706705,0.0257494316624359,0.0138947680042966,0.0190516958796398,0.0176954959658664,0.0167199737002199,0.0255112409026432,0.0391253624920381,0.0145081843714347,0.0150913963074052,0.0147678438510319,0.0195887565919839,0.044005470027001,0.0177242828579891,0.0155932963202244,0.0391174697071106,0.0573640249240939,0.0270871683889017,0.0148833106200888,0.0157047419869106,0.0152144008257143,0.0266113224122448,0.0265582074405194,0.0148869309953439,0.0153819649266424,0.0173839186654951,0.0249527039822133,-0.00905615638486985,-0.00664014700812464,-0.00202442593357316,-0.0199603211315924,-0.0111713029458575,-0.0137870891697684,-0.00566445019636909,-0.00547824515200227,-0.00903646083318907,-0.00742124973112607,-0.0249627696963249,-0.0304223540627184,-0.0122528245135639,-0.00516170549496992,-0.0108158775275137,-0.00711003167078543,-0.00594037979996692,-0.0158329828083881,-0.0116535491322222,-0.00658005701806042,-0.00705040853849765,-0.00630071348322612,-0.00617080994945844,-0.0223342233111783,-0.00908901736141421,-0.00720955056648071,-0.00874255704833123,-0.0466202272023546,-0.0162056676700123,-0.00563924588969699,-0.00567270415548623,-0.00730579322755074,-0.0129604926699743,-0.0116694296167988,-0.00698993351683674,-0.00694052074611292,-0.00527938642023246,-0.0159381523878466
"2011-10-01",0.0184831971185117,0.0139473371310144,0.068271456695402,0.0636042553906012,0.0179800671427371,0.021780165620523,0.0148847022669357,0.0162113558753904,0.0373440207470533,0.0178930666460443,0.0401926637286176,0.0862667948470619,0.028801455958832,0.0148142650397264,0.0169456216000636,0.017328524479701,0.0148577020831202,0.0229802119949371,0.0339516546501231,0.0142346122082624,0.0139154259097703,0.0152860895130085,0.016831969809126,0.0401845823058837,0.0166271411664813,0.0151540222416102,0.0366145180066098,0.0596873643338757,0.0320076165916729,0.015077598121356,0.0156541200157151,0.0163331529048891,0.0216699324568659,0.0273228051421754,0.0164374662924378,0.0168847236491919,0.0153631183575415,0.0281752219571306,-0.00289891007656136,-0.00195228281547626,0.00693207142235059,-0.0118266445530816,-0.00457556712642863,-0.00462995482473842,-0.00211000181526316,-0.00425438958897605,0.00399165401510074,-0.00359679101164895,-0.0222833134916699,-0.00628536466476994,-0.00514244534880895,-0.00349214698742669,-0.00231205907143305,-0.00311532569031407,-0.00125427706356136,-0.0133620721905948,0.00113058169846683,-0.00221520501088095,-0.00169483033560064,-0.00305323172869661,-0.00142728452051686,-0.000711256711428858,-0.00339898838975157,-0.00222216440293115,-0.00284573494739414,-0.0332540348622096,-0.0107724671714163,-0.00285312785600528,-0.00312100470144072,-0.00276484732665414,-0.00527554966206404,0.000376408562579112,-0.00201363838859042,-0.00410434989099339,-0.00378379485769019,-0.0159115465725125
"2012-01-01",0.0165230528320021,0.0160939372151274,0.0735144602251202,0.0599387921224694,0.0194393969853024,0.0199421453110645,0.0156153404239675,0.0160201345980942,0.0355463937849848,0.0169104175317903,0.0336293230297937,0.0927949862321884,0.0298523293901924,0.0138482456065888,0.0177141406563271,0.0205614317033227,0.016827416797195,0.0216274060209769,0.040887312188989,0.0147366476985845,0.0142995575486953,0.0154975905374692,0.0179906508674114,0.0405798596531869,0.0172220151204065,0.0156529450572705,0.0380555012709128,0.051749438235699,0.0288765941143782,0.0152064862174612,0.0146757473582628,0.0156739370890133,0.0223734892876133,0.026246938392851,0.0144200723041736,0.0161326474356893,0.0160952391868446,0.0272279799685797,-0.000750829925437508,9.38922419689008e-05,-0.00446252575072045,-0.000345554209385896,-0.00143993462200868,-0.00310056809972357,-0.00281364263144636,-0.000559722019373424,0.0152492393779996,-0.0018990023562685,-0.00220230576172895,-0.0176490701765675,0.000404442835141003,-0.00107510992793377,-0.0020322916839304,-0.00199358460622572,-0.0012170066035203,-0.0051717640076751,-0.00151912633622124,-0.0011849228723378,-0.000450238903727084,-0.00147430924368663,0.00148789566571098,-0.00116433029798727,-0.00182572541222783,-0.00204996454995786,-0.000615896002845161,-0.0136227103705288,-0.00593971645936896,-0.00199250862351573,-0.00143981904343181,-0.000804379344854507,-0.000789515953683824,-0.00701408264986576,-0.000677837203932185,-0.00269813808029231,-0.00253194759842048,-0.0132468127683634
"2012-04-01",0.0169633685618388,0.0145674897574349,0.0668029161198222,0.0593487351931782,0.0211745215472603,0.022626008718621,0.0167754146366354,0.0157703616710285,0.0330928246677716,0.0198178644456145,0.03125587589341,0.0957456969714202,0.0288590432850317,0.0162577617909137,0.0205928580203856,0.0166000566253769,0.0152925417738745,0.0240208309290573,0.0378472348099586,0.0146462519328157,0.0146550971004899,0.0154430748076098,0.016233805439805,0.0430482791497826,0.0166496096535908,0.0146245185408172,0.038843671454675,0.0494435405000388,0.0281146085492498,0.0153376923723514,0.0155755456149984,0.016423005599927,0.0224021205933082,0.0250861090550507,0.0179040363950187,0.0166931639418632,0.0205348945962068,0.0249295692837671,-0.00375473623779369,-0.00194674023238457,0.004586241181702,-0.00841221187834436,-0.00691974343073113,-0.0122745016477123,-0.00277504008560681,-0.00318749396281627,0.00964432827413868,-0.00438312192897481,-0.0036407824376963,-0.0320866054218735,-0.00573800460864657,-0.00354529518259563,-0.00292149079715118,-0.00352346745397299,-0.00413354573872953,0.000518895925425858,-0.00363331546082586,-0.00218278237759739,-0.00303342375137516,-0.00250241436503546,-0.00200800066436608,-0.0134256172237843,-0.00591850656838744,-0.00248252957313881,-0.00440904471603038,-0.0160860040330412,-0.0160329041584318,-0.00295297633743118,-0.00348227229659452,-0.00265952603360034,-0.00707463371355343,-0.00905350140101821,-0.00184746577821987,-0.00399286436887646,-0.00214598180622565,-0.0107632117310978
"2012-07-01",0.0166131493353566,0.0141217063564443,0.0818942435843876,0.0653903192708682,0.0203168174641766,0.0196987973743681,0.0144607397298576,0.0159039748535176,0.0345750777369053,0.0196732692988712,0.0307730967707558,0.0842193272447149,0.0276523859662805,0.0164467617358852,0.0168641626846063,0.0182914421171743,0.0170933000647801,0.0214450052665776,0.0400493831331144,0.0139180735109523,0.015030737370405,0.0155450992355962,0.0196492865573823,0.0387211512109786,0.0168298795281405,0.0145568930128998,0.0345791531927328,0.0607779599894651,0.0269281917780317,0.0157378955146289,0.0145437704287457,0.0171560359639634,0.0212685168421703,0.0241109081263465,0.0158994110075257,0.0155739410440007,0.0192185823498373,0.0244715533475551,-0.00322505967680183,-0.00060383437045039,0.00889526245925663,-0.00826112825439404,-0.00201051047674118,-0.00468973453369917,-0.00082002794249506,-0.000866452901879776,0.00206789655034485,-0.00234292008457905,0.000789326898211807,-0.0149604085868577,0.000456939717011298,-0.00129354324359676,-0.00360058864516568,-0.00310318801889333,-0.00295318515073378,0.00192420487496596,-0.00102717816619758,-0.00161864677181262,-0.00139082105365774,-0.00156713088286229,-0.00185597363774289,0.000380086567281556,-0.00271758153382764,-0.00309853240851831,-0.000514883630903293,-0.015166257770602,-0.00658812973914712,-0.00194857491996784,-0.00150881920029356,-0.00276822102877682,-0.00221029548721604,-0.000731379013550027,-0.000667948700704981,-0.0035366159836231,-0.00124447368084976,-0.0115786460641332
"2012-10-01",0.0176444823284375,0.0151180079187488,0.0896948410475594,0.0587957512678762,0.0188370675830709,0.0176932482857676,0.0163295718426664,0.0162721305696009,0.035719561914436,0.0180776120823849,0.0313037040613403,0.0883567706113976,0.0279149710412618,0.0163789519549676,0.0165282412334512,0.0193090648104428,0.0162825270405743,0.0248824199216409,0.0361106233298974,0.0145145633883178,0.0152122641776083,0.0150302052023012,0.0203608267775382,0.0412621545023484,0.0166008090148697,0.0155256761683492,0.0327910345601256,0.0561395853376125,0.0232648760541528,0.0159595899018005,0.0159089743880811,0.0170243643022563,0.0197801669670123,0.0252037797937305,0.0162817369653194,0.0151653758142668,0.0172404652998456,0.0254840025389413,-0.00524659681332295,-0.00294697098838011,-0.000926133687566474,-0.00906587415608014,-0.00443523947493282,-0.00578176520879037,-0.00261060206723881,-0.0039972357654379,-0.00929100174836795,-0.00414203320849583,-0.00763412655878107,-0.0205908551237893,-0.00416944567122888,-0.00403044632248693,-0.00442483694727434,-0.00548009954603107,-0.0034618811344965,-0.00405806276548193,-0.00453757107491341,-0.00365475529904942,-0.00371409648754715,-0.00302907081054213,-0.00557825252316526,-0.00391252809395713,-0.00587207875121185,-0.00404632521461707,-0.00955738511162284,-0.0307915608710095,-0.00780644187070701,-0.00518472790132311,-0.00357573824336977,-0.00509629385049614,-0.0044596316903085,-0.0140265183788408,-0.00378471468901957,-0.0039600144342695,-0.0048309804842519,-0.0158562702639881
"2013-01-01",0.0191865922957251,0.0157040946104316,0.0915416463513468,0.0596355957858807,0.0192466652983014,0.0186155273697545,0.0181912486030664,0.016287520507655,0.0319704609253408,0.0202422805546115,0.0307065822883457,0.0759675043701959,0.0237648671996597,0.0172898390077885,0.0183368555365259,0.0208949572246779,0.0169867845901823,0.0230774071598598,0.0427323416206097,0.0148893127883556,0.0144420441498077,0.0158986685484344,0.0181089235996918,0.0362306223533706,0.0156571667712644,0.0157162454623857,0.0284767122429162,0.0601075935376611,0.0253729599867535,0.0162771836612486,0.0155713005858993,0.0191734385070017,0.0203511230349662,0.0244329061331001,0.0167691961878993,0.0163322595345507,0.0203455044282197,0.0254680671865143,0.00148062628870371,0.00188134634383287,-0.00750016100716063,-0.00118831049362395,0.00105971016101065,-0.00277218843461701,-0.000739463841754367,0.00129500603293671,0.00549921758653757,-0.000426605437638457,0.00405075901280905,-0.0192337522965596,0.00195855638838221,0.000792752922202959,0.000956278076691654,0.000943355959274321,-0.000253835890199033,0.00991868075619559,0.000839968902475001,0.000691524211251837,-0.00042890919329559,-0.000993592088985998,0.00186231433716617,0.00546512369529237,0.000651349315246624,0.000557919328324294,0.00043426420937255,-0.00444348542080449,-0.000505541419326511,0.0027986304980397,-0.000197377211827598,0.00357183460203992,0.000219509408019969,0.0011899359034322,0.000466548023860087,0.000254254191302107,-0.000622221009777285,-0.00564980152588646
"2013-04-01",0.0173222465444054,0.0147558045518517,0.0943597458102957,0.0553701856321211,0.0193796348122381,0.0159703974726079,0.0170245228834941,0.015648743895128,0.0320016357793502,0.022177596910786,0.0321840942043039,0.096553066599429,0.0242892636198369,0.0159956672747794,0.0175334433834152,0.0208697765117158,0.0154568433177442,0.0220697841301253,0.0406909731210051,0.0148399144082854,0.0141033843885841,0.0155341858731799,0.0176837521487611,0.037811847805576,0.0164091045891342,0.0155440131028054,0.0323412681102812,0.0544659960117598,0.02562892628975,0.0140880311470444,0.0150639190689821,0.0183912846840639,0.0217504756254645,0.0255196921140995,0.0148259587553147,0.0141428165434362,0.0174046173314157,0.0247973855474293,0.00417203308393181,0.00266405615036787,0.00863900961907116,0.00817215034945151,0.00175206952117554,0.00064952701570312,0.00188923382165922,0.00197738098973708,0.00861711425723762,0.000334013913857265,0.0050135563943499,0.00932973886118969,0.00273315559267844,0.00210776650086457,0.000877327242302876,0.00186057401813239,0.00201647680042945,0.008848386096432,0.00791272484352782,0.00199091274897949,0.00178444810017595,0.00245849841216008,0.00142319193439252,0.0102249348331242,0.00089620136748378,0.000551783181230149,0.00182527903389084,0.000977057974443238,0.000415887789270192,0.00204485879533015,0.00161098739386595,0.00307474670924903,0.00132699914623491,-5.37297407082029e-05,0.000705941921915148,0.00171391264339309,0.000537583093368034,-0.000388690247603518
"2013-07-01",0.0159316770236825,0.0137832446788205,0.105853155474118,0.0532278360520479,0.0163978708096929,0.016139255752935,0.0160337722080382,0.0145133126289918,0.0301309668894539,0.0200495166645448,0.0306013271448791,0.0924237129166136,0.0271396710952526,0.0150595625345636,0.0182406950692344,0.0198888697892622,0.0158233874551808,0.0244588840784575,0.0403689017976894,0.0145481338913662,0.0148249957041713,0.0173741943359843,0.0164566644476893,0.0410537797212959,0.0162065421168608,0.0147563466010652,0.0272471436911291,0.0616377046273216,0.0227509117239041,0.0144873172121394,0.015217896086494,0.0171301094481957,0.02190365535979,0.0257041689818348,0.0164986791153652,0.0153533953790397,0.0177934943128308,0.022989247180064,0.002221406365498,0.00214897185884524,0.00464893773908261,0.015067615845768,0.00269328158013198,0.00147842600285496,0.00157177288949399,0.00194561662323924,0.0143168774186152,0.002277195223727,0.0106053222770624,-0.00367942190843121,-0.00138950295366946,0.00235755585920239,0.00222282195621983,0.00127344782847619,0.00170332082366895,0.0131282278273294,0.00418392399709553,0.00127063380257187,0.00160010603450358,0.0017079232054514,0.00356648891057227,0.0151114983311517,0.00161011131661103,0.00196850050725525,0.0085002709279134,0.00496162346016553,0.000198446283365615,0.00173675854348215,0.00148027475890701,0.00155827787964239,-0.000714670087450637,0.0052470500144016,0.00248092516193881,0.00154211217520861,-0.000593994119386218,-0.00234294899255509
"2013-10-01",0.0182135260633514,0.0152409813431309,0.105664016020658,0.0541275499895187,0.0179060034564232,0.0144164638191537,0.0154149321573932,0.0144148414798603,0.0300806200425222,0.0234752991896768,0.0306128292319988,0.095006412765064,0.0229371197998933,0.0158815776919928,0.0183136367088508,0.0189721330167725,0.016784210343671,0.0215986519343423,0.0373569286391935,0.0147611731643344,0.0145324512473476,0.0160133762469722,0.0187014641800954,0.040797602449838,0.0164157236812417,0.0135601961848153,0.0299984822500959,0.0596458129289191,0.0212041524981599,0.0150796240937727,0.0152922730527974,0.0168802645941453,0.0209830950761515,0.023827285689832,0.0164501683646864,0.0141492679869012,0.0190635810213636,0.0262262715950632,-0.00369995116898336,-0.00108724457149625,-0.00889311912050817,-0.00385862337368941,-0.00342771203974135,-0.00224300351747771,-0.00190024024832151,-0.0011111063846167,0.00929638292003148,-0.00781841488933966,-4.4907770049366e-05,-0.0222504935972086,-0.00259105998424915,-0.00308673616355322,-0.00370366370996073,-0.00285261433429521,-0.00269721937623761,-0.00372676831246458,-0.00223192019696761,-0.00195463311995608,-0.00269594493850743,-0.00198097820138252,0.000761261775354289,0.00695809330634389,-0.00496257754782559,-0.0021646075014783,-0.00161696863797405,-0.0194721489417988,-0.00371386119697967,-0.00210290539496204,-0.0030177148892519,-0.00272722878323695,-0.00387861952196931,-0.000934483689868931,-0.00346917946919113,-0.00266781966052377,-0.00329276957142168,-0.0106366284214191
"2014-01-01",0.0177980730157993,0.013804358032305,0.107381025791919,0.0607763588648088,0.0176130257380609,0.0146675243983693,0.015502858025771,0.0144826381558587,0.0288382970073565,0.0207172842505741,0.0276930528619588,0.0920792809099852,0.025469534533383,0.0143512321346373,0.0190185006776516,0.0192664155811065,0.0154316409838258,0.0238265543469822,0.0423397360123367,0.0149856988226803,0.0146169115672447,0.0166718474773978,0.0184030932365264,0.037008114244838,0.0175838783950491,0.0159331034908995,0.0320892603472972,0.0581811949638813,0.0189650344054587,0.0147191932950867,0.0162646087453878,0.0162601352060183,0.0193328597084316,0.0241034407777794,0.0154094262924929,0.0163999807659074,0.0182528252438085,0.0237620016911247,-0.00170664537415696,-0.000301204184732159,7.88958673866198e-05,-4.77755220012981e-05,-0.00386950668535591,-0.00178950551664023,-0.00244696809974138,-0.00125351548586517,0.00495441578947287,-0.00449972017528013,0.0017021231757618,-0.0433645692556649,-0.00522976776562243,-0.00288060027676966,-0.00403286061696971,-0.00405169728799076,-0.00228067484463103,0.004506246558171,-0.00441026707145175,-0.00393149566646598,-0.00312929996646877,-0.00307085792598682,-0.00447761398043378,-0.00132832663401754,-0.00368133165388498,-0.00276933971485692,-0.00581955805923296,-0.0314039644785976,-0.000934532058396443,-0.00220809247378344,-0.00254606375138203,-0.00226733212815536,-0.00236693950300218,-0.000411355114410776,-0.00194681639292169,-0.00561486255390371,-0.00457613487608616,-0.0145325617890511
"2014-04-01",0.018174370835942,0.0138708969153246,0.108214082554181,0.0563223576731642,0.0207002810630311,0.0148745199416769,0.0158729243925488,0.0147470855267933,0.0352385644498435,0.0212475346056252,0.0308173349207767,0.103689962843845,0.0250997051957416,0.0159757031392742,0.0159668559082015,0.0205975798757794,0.0152353652037282,0.0250551372928719,0.0359440239087809,0.0131335346815277,0.0149240586188541,0.0155681145505895,0.0161046799656056,0.035992970094148,0.0164731707374343,0.0144548813937783,0.030490224375649,0.049207330606778,0.01966568371998,0.0156969717294931,0.0142696212158755,0.0162864750586996,0.0196583165695534,0.0242617086075491,0.0152704877124026,0.0155908800105052,0.0145080821405342,0.030798521963913,0.000963248643125098,0.00131864409317804,0.0147155499030326,0.0109304795598138,0.00236143755767367,0.000425968666986638,0.000243854541201765,0.000813649387766072,0.00991242981675741,-0.000489635475334721,0.00196592143860648,-0.0370343765749416,0.00304553229010285,0.000459508181749506,4.29805819563332e-05,-0.000324419881107422,-0.000579386361887184,0.00281437645337011,0.0065339637840617,0.00068731310636566,-0.000206370339743228,0.00109418789840457,0.00133104892522438,0.00607291835961089,0.000175457889501399,0.00048505911462023,-0.00211944448728872,-0.0106383347242544,0.00124031100938463,0.000881107142420217,0.00112212047674369,0.00179395441258076,0.000508679409081685,0.0038343919378638,0.00153857518711769,-0.000268808470510602,0.000217357161011256,-0.0184720872095074
