"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"SPEECH_484","2001-10-24","2001-10-01",32.6818181818182,0.0325616644977566,0.0660738162546288,0.0277497484008356,0.0393523662738583,0.0238894951654416,0.0383674977814209,0.0298361322536493,0.0340914122191056,0.0247945442482403,0.0294896905545362,0.0342110092429469,0.0273566392826399,0.0280538268501596,0.033726309267745,0.0330992745359279,0.0345555978769557,0.0286688917731905,0.040331571021462,0.0255975444350211,0.0295349634223413,0.0320580454397303,0.0364611721937638,0.0431922444360418,0.0406341711634992,0.0370734455225429,0.0274756436900703,0.0329033050495498,0.0288203150713483,0.0312573888584344,0.0287822732171563,-0.000599758205839109,-0.00352451925927024,0.000523721867273015,-4.64731760312079e-05,-0.000271302878966527,0.00085231485622689,9.81354707755408e-05,0.00390276211918339,-0.00045901883969832,-0.000326198963203988,-0.000370941070144094,-0.0015556799774726,-0.00205161964362904,-0.00115806210602961,0.000597093992054522,-1.43351102454133e-05,0.00149791485044463,-0.000560372040647833,-0.00149030375561313,-0.00155043138990186,-0.00256266920166922,0.00287520282076994,-0.00904845790849001,-0.0044094047440481,-0.00607975128548533,-0.00146131476287436,-0.00148418343952822,0.00318853359334031,0.000486596118226916,-0.000309075268251892
"SPEECH_482","2001-10-26","2001-10-01",52.7333333333333,0.0410017343054915,0.0704396424754344,0.0259168981358917,0.0230806336214091,0.0296807567339941,0.0350688187424649,0.0409086283580792,0.0391019520715925,0.0264320518599397,0.0246367248416694,0.095993631610046,0.027463346143225,0.0327829312645968,0.0323358899074775,0.032862345979467,0.023737510119223,0.0232287131885792,0.0312073427093013,0.0319975725578095,0.0233028018100809,0.0221358243165352,0.0287823325063794,0.049244797055507,0.0201024825404804,0.0290322507408466,0.0196010395825116,0.0388071054038039,0.0324540485366797,0.023134560553101,0.0255256323283826,0.0226894273487482,0.0218868853616345,0.0132185023256145,0.0089084966470156,0.0144865704346344,0.0243060455531946,0.0208802525246269,0.0190461802979032,0.0161362218841938,0.0101756310007792,0.0307903189933864,0.0107599513420555,0.0150070036384829,0.0148958528913117,0.0177253068940977,0.0114825231341528,0.00761093313733232,0.0189377127865745,0.0232401305386881,0.0103524392725436,0.00909524138446344,0.0177734977796198,0.0168431294099744,0.00961074869621512,0.0122407902049397,0.00844893898130375,0.0192236239536856,0.0177450654431513,0.00845597789410904,0.00886666704666819
"SPEECH_226","2001-11-08","2001-10-01",52.6086956521739,0.0359797168197321,0.063204408214804,0.0260153113146666,0.0373489725689421,0.0201875716958444,0.0701667687672137,0.0306829711479849,0.0533670629513948,0.0251557458804298,0.0226628439050451,0.0319383323723176,0.0254427352950062,0.0266494387613824,0.0267276568049826,0.0219254419969079,0.0245398514205292,0.02141501618694,0.0484655689651316,0.020488196758253,0.0280072736393822,0.0265339863973589,0.0379391225384241,0.0727373948420442,0.0327876532670229,0.0316554697963339,0.0213141598099844,0.0289626469687152,0.0393573615124519,0.0236451129099568,0.0246962064908174,0.0294387992780561,0.0503611336085319,0.0187333002452976,0.0248281879089376,0.0146792204613214,0.0522551497481101,0.0227956748942714,0.0518787384479803,0.0147815240261867,0.0185486394620228,0.0334831383868373,0.0184852934220477,0.014503859210088,0.0232074729514346,0.0176365423646511,0.0233568351439907,0.015644273547219,0.0331790202278739,0.0160074680036101,0.0170940660355957,0.0227711296164079,0.0307850627271421,0.0575851923195493,0.0297592478884734,0.0186634869808331,0.0187399294722338,0.0199405090770172,0.0229308792991368,0.0175600986860582,0.0185575064910248
"SPEECH_340","2001-11-08","2001-10-01",63.7142857142857,0.0339495196081079,0.0505365209108548,0.02379543131537,0.0244788705842308,0.0326312225344159,0.0422925868763837,0.0448562875742784,0.0330818846463557,0.0206472050766859,0.0211849751560177,0.0667971565309261,0.0253764991328379,0.0302022393057978,0.0288221657791644,0.0242506806215852,0.0218932295981223,0.0334637267180351,0.0389058447772233,0.112452371903284,0.025514156159506,0.0250235340748212,0.0274743293687646,0.0405971838321051,0.0219843276127754,0.0276126216511963,0.02260951902312,0.0239458608074369,0.0269754655052454,0.0220809618282537,0.0265636214870988,0.0173092389808019,0.0327868844346025,0.016931940747833,0.0171635309363615,0.015057656304737,0.0261409506635484,0.01273526419375,0.0193079775592338,0.0129479183205868,0.0109915569309587,0.041244634433449,0.0159676664693244,0.0161511908283387,0.0191879985906461,0.0163473491477438,0.0139343865563091,0.0169045844963348,0.0263407969098623,0.0365473670285593,0.00766714992250315,0.018788319468776,0.0158944455548141,0.0153732236823803,0.0136574835931828,0.0184721795158932,0.0163786758205423,0.0137693918409427,0.0123073118061441,0.0136010848080116,0.0140355442211081
"SPEECH_400","2001-11-13","2001-10-01",37.6829268292683,0.0307357437709825,0.0573318609846067,0.0296429311673207,0.085145028909769,0.0286511250891817,0.0287117518154279,0.0299951486614042,0.0318777085668715,0.0278917621686275,0.023144691611488,0.0280079293058462,0.0254933532302361,0.0280180298694763,0.0333871872437614,0.0681175291381894,0.0280630936767093,0.0291743459350955,0.0434970821176178,0.0248450162090625,0.0323289983549939,0.0253176610357723,0.0244039582160926,0.0227499184411661,0.0265799156749365,0.0332298193163272,0.0291891777731429,0.032309188364289,0.0335376816803883,0.033960375440162,0.024661986231055,-0.011204169152959,-0.0166184324070908,-0.00943671999300949,-0.0255117286808587,-0.00623375540467045,-0.0104504182786326,-0.0114513393723369,-0.0117315601630918,-0.0057231432032937,-0.00676574220957977,-0.00733393872548564,-0.00827053394583248,-0.00928384004024614,-0.00955096281751318,-0.0313673985297822,-0.00962092791720193,-0.0102645279481783,-0.0232757380615065,-0.00516362145810335,-0.0128890643217543,-0.00747660400432484,-0.00732388153483665,-0.00669773908134837,-0.00947907722763661,-0.0117396887639964,-0.0103889395475357,-0.00757716008353922,-0.00742801517753759,-0.0143668457170436,-0.00726727969811939
"SPEECH_578","2001-11-27","2001-10-01",54.4918032786885,0.0313446767957425,0.0589798839707762,0.043614041319969,0.0254083048904064,0.0233970305808863,0.0312309057712345,0.0247592530778614,0.0536069366276441,0.0281037945344923,0.0225940788948303,0.0250870404041865,0.0394573099131447,0.0409179933214679,0.0308764794723658,0.0371009041902058,0.0297659945718983,0.0248209674107168,0.0620787610566433,0.0222760955356893,0.0478507465128451,0.0221740313253014,0.0308555746715119,0.0323875267835598,0.0267755000637252,0.0269017047550857,0.0230634284545275,0.0528036124611656,0.0282942600122103,0.0276971315523477,0.0257760310675586,-0.00275513413307945,-0.00195224325771368,-0.000396167836293011,-0.00401307890060082,-0.00164919853270577,-0.00468562008736774,-0.00272352746594347,-0.0117779520782755,-0.00290153222763319,-0.000701236241578174,-0.00317411077520873,-0.00312789194963529,0.00144149514104514,-0.00501328047894274,-0.00255149493185095,-0.00345520649410224,-0.00275238105916825,-0.0156289363251044,-0.0042178503739531,-0.0144056322240356,-0.0025055874201863,-0.00736405283277581,-0.00630348671513774,-0.00513242830143528,-0.00793557971383609,-0.00292956789789071,-0.0130506474836289,0.000294703182365321,-0.00124108110852893,-0.00238044148215253
"SPEECH_320","2001-11-30","2001-10-01",51.9393939393939,0.0318805164490921,0.0605925604696568,0.0305964636655506,0.0230192514297465,0.0232918420719061,0.0250775629231296,0.0260461443287446,0.0404923528413326,0.0264640260098683,0.0202835681354746,0.047918586451104,0.0280286233256608,0.068018388482731,0.0268790605102929,0.0423651339003398,0.0269990392800889,0.0260618537731541,0.0445136537897005,0.0449523313186751,0.0303771033507427,0.0258248923827077,0.0581587217670626,0.0211352817341078,0.0273049580976187,0.0249851853280291,0.0300702072103099,0.0399893699006714,0.0275414476378259,0.0265881135656984,0.024543759868977,0.00910042996051631,0.0240064550854943,0.00794590236311147,0.00489815539611296,0.00731796748844298,0.00752549074381376,0.00633904007687935,0.0146861118178857,0.00587984845889035,0.00519198048064311,0.0138749377905748,0.00862000052208345,0.0110070875480714,0.00552945782384666,0.0123052308890479,0.00602653269155619,0.00485273397854144,0.00912651412086964,0.0113974753615908,0.00524704793462732,0.00717686740306802,0.0134725519245049,0.00549858292117881,0.00919795271431315,0.00505509538069289,0.00748287028770433,0.0100214324379247,0.0081168691708768,0.00762761872241167,0.00751188538098546
"SPEECH_486","2001-11-30","2001-10-01",34.2352941176471,0.0311672649091877,0.0537410143622401,0.0280110942579719,0.0312939347043904,0.0255397224839486,0.0272739510543927,0.0293468766403939,0.0321523101948875,0.0256118612766352,0.0307345601148295,0.0274344221646482,0.026434768566572,0.0280646640882428,0.0302107426910264,0.0301705727003305,0.0293982353944369,0.0287118546921444,0.0415701220525386,0.0317662348858294,0.0297262472810378,0.0503365543441695,0.0438199607485122,0.0384985289019876,0.0749438024415548,0.0290506897796344,0.0250193728221885,0.0274414446465817,0.0312164343826392,0.0323471687557523,0.0289655886612954,-0.00491728184807302,-0.00444423683493152,-0.0022406897672585,0.002231471818599,-0.000629562434612566,-0.00450708926520921,-0.00133866038268735,0.00223353723832516,0.00125677331160839,0.00224442285702228,-0.000890029592637149,-0.00334919594458054,-0.000928132761925522,0.000168396947275263,-0.0023853777257954,-0.00260439979625811,-0.00132395775224167,0.00886381535750174,-0.00107089610273941,-0.00219774222759205,0.00226287800657388,0.00464724003729134,0.0116308794070823,0.00197936299028502,-0.0011288937593625,-0.000199651431801059,-0.0013014685708163,-0.00172582419548892,-7.14067855677643e-06,-0.00777295192489244
"SPEECH_483","2001-12-03","2001-10-01",32.5681818181818,0.0344654057308577,0.065623158592063,0.0285626565283838,0.0371187388438862,0.0241814997942982,0.0359491772055953,0.0298619688969887,0.0335814954062744,0.0240329442838554,0.0298311511990089,0.0367122455072033,0.0259124279288416,0.0298328779904243,0.0337839809896672,0.030536254979737,0.0331365386431773,0.028782065116944,0.0478709037682322,0.0269641540638799,0.0301316283774538,0.0293981246607265,0.0334873357780449,0.0416978718240781,0.0433149924278566,0.0391179536400991,0.0255711271491467,0.0342372112943882,0.0288743350702978,0.0285225692691978,0.0289072050393922,-0.00140684401786849,-0.00600656586777607,-0.00247912784051999,0.000251044675293303,-0.000417993536928803,-0.00107588983152026,-0.00115375398103935,1.85418726377562e-05,-0.000587734350943379,-0.00165784432020901,-0.00255982062090291,-0.00163283281736295,0.000588888514914686,0.000542362134299029,-0.000543103085378383,-0.00116501486845122,-0.00100279954379554,0.00358211554096498,-0.00141439957040805,-0.00186714662391653,-0.00262664106620745,-0.00319922006818123,-0.00996896080670615,-0.00416347937502881,-0.000921739557506727,-0.000358739022658169,0.000236094760599916,0.000216186490460168,0.000660188188181263,0.000464103730263177
"SPEECH_633","2001-12-05","2001-10-01",55.0759493670886,0.0681652652104247,0.0555925899901057,0.0276024468373829,0.026946785395608,0.0210426290365177,0.0376197226573402,0.028969056402631,0.0533503414858198,0.0210999304245237,0.0329273087668091,0.0226664681263528,0.0241258674677456,0.0238942757139016,0.0243851360194321,0.0321491895407417,0.02418163740647,0.0254108255227975,0.0337560791008125,0.0307852016330832,0.021141193511808,0.0270092313853718,0.0363658572754476,0.0773708826003959,0.0366864816369107,0.0302545184217333,0.03212901946025,0.0415070035213128,0.0296978368548569,0.0323849820732862,0.0207822365201268,0.0111467693700805,0.0129701163103943,0.00413231502151042,0.00341676178434603,0.000787470316079713,0.00486583544902493,0.00344215117737102,0.00873429928445862,0.00259898463226052,0.00284807416503128,0.00220134657008985,0.00290015219834212,0.00149517621895535,0.00322776213069419,0.0126398273625357,0.00573992231352568,0.00165133661599368,0.000724949469238953,0.00537865836413527,0.00274871128663358,0.00226584776768364,0.0026350793390281,0.00187604430422307,0.00284092272697171,0.00303766920165145,0.00654341626255363,-0.00344877277626407,0.00362103854728957,0.00395122395951446,0.00247713410922101
"SPEECH_593","2001-12-18","2001-10-01",64.2439024390244,0.0266753253981237,0.0575542333063417,0.0226999431628305,0.0338171672038476,0.0194863203501927,0.0557460439110243,0.0336317396957,0.0417751583553332,0.0206558331672266,0.0259365326219597,0.0231640601273313,0.0274648616738714,0.027120277949518,0.0280542328827073,0.0188167220183022,0.0219104125672146,0.0264466954331694,0.0524274371168843,0.0220300621361302,0.0280905802405721,0.0435949236207908,0.0358990956077287,0.0979380546929195,0.047783070055738,0.034367865027351,0.021357575619611,0.0371173667297688,0.0250540815688625,0.0204423946827062,0.0229419330762426,-0.0121178725418737,-0.0121166680944283,-0.00445760603695967,-0.0125869735877203,-0.00525134378405326,-0.0119573280364943,-0.0152288027046254,-0.00886140297523978,-0.00458893983677835,-0.0107523938829751,-0.00417636484351745,-0.00760651108827598,-0.0088226126437568,-0.00278474713579741,-0.00448516426652265,-0.00299285902664377,-0.00667984682826581,-0.0348324427615424,-0.00624554560903578,-0.0148658992034484,-0.0103256744998782,-0.0146390664508549,-0.0721724683037937,-0.0281758746922229,-0.0137175648168197,-0.00491594107040419,-0.0133767087919457,-0.00830924356223039,-0.00394703454195999,-0.00690443399913452
"SPEECH_285","2002-01-08","2002-01-01",61.0625,0.0276624625383769,0.079728684938302,0.0448139290244914,0.0232851089334774,0.0210144766629289,0.0641653690750514,0.0203436187810721,0.109246371960999,0.024499245743209,0.022156886800739,0.0275242698596182,0.0233539441552832,0.0206754570574584,0.0300102948565725,0.0219923520516477,0.027001508965522,0.0184678154506295,0.0514836228007728,0.0197523982289174,0.0235754835332931,0.0287228912676618,0.0222152350848868,0.0530192411985804,0.0212082099030155,0.0288445912661493,0.0203883077763738,0.0563312537137583,0.0193686703412301,0.025326680302307,0.0238216177276756,0.0148626902628023,0.0489657907485618,0.0146259346177925,0.0142034581998596,0.0121813204072103,0.0336802806782597,0.0141247194669436,0.0598512114287173,0.0133859937815874,0.0148603137335499,0.0164436261614158,0.0159357577730253,0.0115029580851948,0.0163922724055525,0.0142579520501136,0.0149463126816101,0.0111106155608216,0.0217569224505558,0.0111708966377553,0.0106523777368761,0.0166089185998645,0.0135055297744676,0.0365380473665458,0.011054247326846,0.0139791669206979,0.0119536416684398,0.0361105946523486,0.0110408343399602,0.0121614889209361,0.0154339413941544
"SPEECH_394","2002-01-10","2002-01-01",45.304347826087,0.0448188672572933,0.0421902020871378,0.0254248156698677,0.0273715480186371,0.0294716830117896,0.0356558162096388,0.0424160551448178,0.0446659504797567,0.0275910199990092,0.0230582117505391,0.06413499696273,0.0282320674671863,0.0397009941320263,0.0255829833358719,0.0342037221716585,0.0242883029165602,0.035182212011231,0.0361796695509996,0.0461830274500493,0.0234344897076198,0.0247120054427255,0.0552615562103603,0.0301939312061205,0.0220059819565066,0.0246347038301206,0.0214481524074142,0.0252770223352068,0.0442220718379243,0.0279942841937542,0.0244636552454469,0.0397489056332583,0.0414119150734914,0.0225604885829813,0.0279711645438136,0.0240270274690799,0.0300929410114714,0.036127739007301,0.0436538937607293,0.0232364493122851,0.0214342388295034,0.0524447237945438,0.0234830160040169,0.0407520575368403,0.0245831450118003,0.027731868432367,0.0227393331400912,0.0373650994169304,0.0329449203848389,0.0362770681077777,0.020721322769729,0.0246035378114738,0.0481467717209259,0.0305120555594798,0.0209393420997017,0.0215898729962361,0.0188847244071199,0.0220162663512075,0.040845855798612,0.0243508563600087,0.0202565527841668
"SPEECH_458","2002-01-11","2002-01-01",41.5384615384615,0.0273515289320795,0.0480778575829686,0.0383008508881392,0.0291765712323889,0.0249906573529849,0.0295862126671773,0.025072868535416,0.032674959237771,0.0271435355076867,0.0227272743846729,0.0275333986451069,0.0285167764832572,0.0548003357059167,0.0273154814247666,0.0487620036515781,0.0308993477813709,0.0264157229541626,0.0700356941738588,0.0348554884766204,0.0522471208294644,0.026711714026559,0.0418396774382393,0.024732204926009,0.0247297783227814,0.0248961181154353,0.0283903172227815,0.0320720990733703,0.0310913606567086,0.0257536240028788,0.0332994197678492,-0.00223491744627075,-0.00269004274675646,-0.00564692831454084,-0.00169642103127595,-0.00397192791447004,-0.00462628428231111,-0.00173038336415503,-0.00458128894122056,-0.00392101502958781,-0.00186488829064872,0.000468632479642431,-0.00239762742493536,-0.00715923576210334,-0.00570334708340435,-0.0119068228855505,-0.00898495980057203,-0.0042802285403172,-0.00387729828414488,0.00519989112996673,-0.0126291408129205,-0.00597448191204301,0.00485976169196218,-0.00577686282514298,-0.00564382164131519,-0.00321000058712394,-3.04701500225148e-05,-0.00488212416398538,0.00200545532636715,0.000135867874315386,-0.00874182971160379
