"meeting_id","meet_date","pub_date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"FEDm_24","1995-12-19","1996-02-02","1995-10-01",75,0.0181706431044585,0.0194286909450557,0.0617151980597424,0.0218199476366554,0.0210401037078035,0.0237811487217006,0.0212033346282316,0.0973378673893378,0.0250053999812216,0.0197142995530685,0.0215164816002171,0.0260615574046448,0.11949124422632,0.0198536745558863,0.0551464580543457,0.0184876777583112,0.0226367644297721,0.0976620322252285,0.0277046273086844,0.0204110415609459,0.0181737166955202,0.0246995149247188,0.0207085160395096,0.0319128542923872,0.0189948500545611,0.0257293504134863,0.0307132228404257,0.0200819129702575,0.0214587418129607,0.0293391271045408,0.00874040080677289,0.0102648881817749,0.0255168554567846,0.0119366912890233,0.00892227876965395,0.010162961437363,0.0106010560461383,0.0572467999904167,0.0144416766517587,0.00771524608624822,0.00960105261125625,0.00491051648330311,0.0627618128141838,0.00690278619283055,0.0229311958585472,0.00753467377118306,0.00935991477252008,0.0419730631994219,0.0181671161894883,0.00893323294830898,0.00794150490809742,0.00984254436904359,0.00693283706267751,0.00328092707092637,0.0081261757829083,0.00911894337529029,0.0097291298410209,0.00859883091596685,0.00735447258584738,0.0149845798361489
"FEDm_25","1996-01-31","1996-03-29","1996-01-01",74.4848484848485,0.0200485381743639,0.0191652147876018,0.0568310419562679,0.023408120530017,0.0261138625382191,0.0238016713549197,0.0212499444902485,0.0965474538352022,0.0222051099973882,0.0217183459738541,0.0172521563689447,0.0254601315526399,0.102022491267766,0.0207271171415116,0.0647005466286427,0.0167157857766036,0.0188969537517745,0.0993364755852161,0.0274786227909709,0.0211887646895956,0.0201669719679231,0.0241566828123635,0.0218546580103593,0.0386248740657761,0.0161632587481812,0.022805618349033,0.0346609226577581,0.0211739910967675,0.0235406177125687,0.0319840553875217,0.000514420501657453,0.00181848671307837,-0.00991022063964999,0.00136190436552088,0.000457776120702907,5.14356388585212e-05,0.00285451486812999,0.0430059895873586,0.00168362804041383,0.000212158848406432,0.00163833255800328,-0.00235851209745605,0.00649216448706533,-0.00186087517431433,0.00560355447100968,0.00148791427831057,0.00207248838412545,-0.0286478098088567,-0.00047052450054052,0.00028578230885744,0.00107861043182543,-0.00104917112208387,0.0029908196435374,-0.000225193920377579,0.0016219260564495,0.00120421816815248,-0.00682950844671946,0.00226057364891444,-0.000688034777590132,0.00207950140866735
"FEDm_26","1996-03-26","1996-05-24","1996-01-01",72.6451612903226,0.0185903890640136,0.0247853179636807,0.0517584023637034,0.018095683122504,0.0252161734648881,0.0208587935246934,0.0191953120424904,0.0952949524738405,0.02540638020322,0.0222828221376857,0.0184643906204135,0.0240907118231739,0.10306064457588,0.0198260128632138,0.0666772592501677,0.0183836658273044,0.0207160714209565,0.0985150845908288,0.0286853758132469,0.0250536384054253,0.0185700765628783,0.027434318255419,0.0219904230089606,0.0335587191636148,0.0192473641747175,0.0255463917872813,0.0342939841627089,0.0215092482295558,0.0234696846900899,0.0294227084134428,0.00736607866739774,0.00734580431049245,0.000620905612647006,0.00911433031829424,0.00863391441044399,0.00792201433498796,0.0077473837972723,0.0788837985756578,0.006623251304087,0.00888168479005299,0.00688371294181108,0.0113766999622217,0.0113261260647142,0.0104481596956552,0.0157810019371669,0.00681819119438658,0.0110261916539002,0.00716477094974777,0.00804669751627422,0.00827973572474518,0.00704150702451301,0.00604401712361306,0.00640100412964331,0.00948384927219996,0.00878525783126847,0.00410238282174986,0.010247572244718,0.00644966776968942,0.00946547927012843,0.000194193162260197
"FEDm_27","1996-05-21","1996-07-05","1996-04-01",74,0.020487872112765,0.0261518275438347,0.0590326932019948,0.0196236953916277,0.0234326762831975,0.0226967411018182,0.0183295915153628,0.0992062084848029,0.0281068218885136,0.020276803075861,0.0209650709988441,0.0211839336489918,0.0947942391169798,0.0190377377058795,0.0660260231245839,0.0180203144126271,0.0209992236207525,0.0876617733416147,0.0318150741823325,0.0295745124713137,0.0213855945054492,0.0255651002599398,0.0221950192351125,0.0349118968074647,0.0164785636226928,0.022836819651105,0.0338691445355311,0.0209887721768124,0.0225431877375033,0.0318030682446916,0.0120891885781707,0.0177790775864455,0.0273584114725916,0.0126402815658266,0.0134687095333531,0.0141430054601316,0.0131470168293277,0.0830513957455106,0.0168661056571354,0.0135818850864436,0.0118129483629863,0.0106665804970654,0.0567386442547377,0.0113151533720791,0.034545059745015,0.0123410542842553,0.0180948305850432,0.0382136179344366,0.0293941363106268,0.0124443700803405,0.0112033379124193,0.0191912833110901,0.0125629148608819,0.0154762541901357,0.0110654941469199,0.0171107046024728,0.0195607674630654,0.0158188554289718,0.0144212414029561,0.0179088520864328
"FEDm_28","1996-07-03","1996-08-23","1996-07-01",69.7058823529412,0.0240321454734327,0.0292665808285332,0.065337179934683,0.0209036807162301,0.0243410002245153,0.0223222137353734,0.0195221765155008,0.102288341804855,0.0276409675039046,0.0204375260286073,0.0190829297605274,0.0208798408696548,0.108626017808933,0.0181229056470187,0.0604277294676338,0.018959735084809,0.0203489405526735,0.0856334830487966,0.0306435197013482,0.027030360868138,0.0216144008992925,0.0222071060536683,0.0229091501905796,0.0292551035339492,0.017619706835204,0.0223180911371248,0.0321435031528346,0.019371471369965,0.0214152708594059,0.0252989203928079,0.00319293496661171,-0.00108728994459226,0.00593677274941699,0.00535087857782768,0.0053590239960483,0.00205493782927707,0.00608821232815871,0.0530067954680538,0.00577962448017753,0.00710346362465558,0.00438831723065348,0.00283106870082903,0.0210043472080195,0.0030131271251369,0.025857152090807,0.00586165442585817,0.00344308583239638,-0.00173273783261429,0.011279994725554,0.00156871797348508,0.0032937963054153,0.00594847706367003,0.00197492303324225,-0.00207714654101811,0.00467874609305701,0.00553149922416711,0.00115527409086533,0.00418296291106098,0.00420002131983804,0.00894168247461302
"FEDm_29","1996-08-20","1996-09-27","1996-07-01",71.3571428571429,0.0206641759931552,0.0213279807239525,0.0595524446733105,0.0175768125249185,0.0242057524504601,0.021271477092759,0.0194790078562933,0.109515225370557,0.0275727264124635,0.0193369921740136,0.0195171916743782,0.0210316716359319,0.0989040042377067,0.0175887405305287,0.07110137379948,0.0190424401439334,0.0205612453725946,0.0917438291245131,0.0282449229177587,0.0245156879088131,0.0189312434364054,0.0199362664712511,0.0225027498382004,0.0296269603106521,0.0189610837564674,0.0242754986510373,0.0402557089356266,0.0209007531093088,0.0177765940462072,0.0340794388273226,0.000845565459259695,-0.00477707138338522,-0.00920227014756957,-0.00133865621221421,-0.00376900161579409,0.00164750984238557,-0.0039657141081167,0.0656451013410256,-0.00377619425125876,-0.00238234661073627,0.000205343704487666,-0.00231349782564521,-0.00452699011624533,-0.0010254510081244,0.00573296046481667,-0.00228003310600765,0.000825713128706345,-0.0256224145953913,-0.0063968710411037,2.91336859127479e-06,-0.000572925823164955,0.000878729352852023,-0.0010927574943615,-0.00837107695216168,-0.00329380354219701,-0.00261155769366837,-0.0160704969558855,0.00144287972579873,-0.00135698327578488,-0.00939855954997466
"FEDm_30","1996-09-24","1996-11-15","1996-07-01",75.5,0.023446325255797,0.0230751322325159,0.0595733322389684,0.0172788385629488,0.0250869296614738,0.0206933085856736,0.0180584561529361,0.103105916711484,0.0230136658457001,0.0200551493573101,0.0190431291059123,0.0195426435617077,0.118198844781567,0.0197780127936287,0.0816321206406185,0.0170847848009927,0.0213160206205526,0.0827259311951865,0.0249611592600525,0.0248473487125706,0.0206245794349456,0.0255427640907181,0.0196412381495447,0.0282677715218078,0.0171661412761304,0.0205242052786559,0.0347660631808476,0.0188329713529771,0.0201767902784006,0.0319404253583762,0.00572253983063856,-0.00146069433372313,0.00731420455662688,0.00239641470413716,0.00303110057324864,0.00343959622521177,0.0062435178941867,0.0716656399495497,0.00510365849424504,0.00614052636866123,0.00465252272568886,0.00104987237373298,0.055096052857454,0.00166220041986975,0.0124935999158568,0.00346113768368959,0.00754029335513183,-0.0232290931958586,0.0073489444216955,-0.00145231503632823,0.00391485590274486,0.00429020590649475,0.00303919693165179,0.00699901288125159,0.00239515408077986,0.00448795148789901,-0.00697599164919737,0.00509821021338092,0.00305461745211233,0.000901366617492424
"FEDm_31","1996-11-13","1996-12-20","1996-10-01",74.2258064516129,0.0199511687773392,0.022030945758095,0.0628714326866457,0.0184164225627047,0.0244003919581838,0.0190568706982797,0.0177759142256084,0.0990564289337602,0.0284362390997263,0.0204248545011452,0.0225081045436773,0.0199002033056879,0.117446791146343,0.0172962682857131,0.064767836360417,0.017321658776436,0.0202660802718505,0.101371026535856,0.0268759712482684,0.025855029664553,0.0196618678831782,0.021039724888129,0.0231010258073246,0.028057021131546,0.0183178368907196,0.0275622713242351,0.0270114886538864,0.0197354069805951,0.0194835472259167,0.030000169874179,0.00302765773171255,0.00189773427098154,0.00319628568023903,0.00386856535523207,0.00285044961289938,0.000662397349692895,0.00435478652535863,0.066922840771624,-0.00191899939592047,0.00136193421776586,0.000537486338577084,0.00248369631874596,0.0103247958756044,0.00120725638770035,-0.00193245387988192,0.00178938248349339,0.00242392405648554,-0.0115501634276092,0.00306676603903872,0.00447246036924003,0.001769600387356,0.00307196714560147,0.00451746965084607,-0.00553987727208671,0.00356578132725116,-0.000281476740116745,0.00728168221045469,0.000964170111404762,0.00423407860092147,0.00353912914407652
"FEDm_32","1996-12-17","1997-02-06","1996-10-01",68.7096774193548,0.0196899938176362,0.0183526288462593,0.0551731468548014,0.0218567511620784,0.0231377753795369,0.0222193068358608,0.0203680400971963,0.0993085442532034,0.0259923453031914,0.0207101584139116,0.0210450342894536,0.0212147293608206,0.109517861553214,0.017437281351146,0.0761544515570422,0.0180960562539783,0.0201372703312172,0.0854577357773686,0.0263735475498035,0.0261299890030821,0.021975894968444,0.0230937172911636,0.0258100468891277,0.0326753334660932,0.0190338673682771,0.0271701127871328,0.0281443317821863,0.0183229642474651,0.0228756748870157,0.0325254083222925,0.00880220418309045,0.00766229886548826,0.0113812703180993,0.00974841402041335,0.00853753059907143,0.01043156055974,0.00909038019463901,0.0850562076591521,0.00936800504204712,0.0084771284903996,0.00882517998594879,0.0117347673798361,0.0250282515498819,0.00789805470842662,0.0417512146073299,0.00807296541174263,0.01030377029145,0.0207342562300152,0.0112359422878056,0.0122385059335859,0.0131677038827711,0.0109188575931803,0.0104103165431349,0.0108186949203472,0.0106184131326408,0.0110419421440392,0.00983314171909754,0.0089016970909708,0.00917574576258696,0.0135090889054966
"FEDm_33","1997-02-04","1997-03-27","1997-01-01",67.46875,0.0225810960525183,0.0221556125057311,0.0585895415805473,0.0189375923658258,0.0241456146832452,0.0207857007665396,0.0218289355282444,0.100301272277804,0.0257643560964519,0.0200283306189368,0.0207824691883957,0.0224485095333142,0.104458433561174,0.0186350534748953,0.0613658960455716,0.0186976161168994,0.0201574001388895,0.0932804432092063,0.0251009399936313,0.0261479470886168,0.017980514141216,0.0250652605070725,0.0222621639939378,0.0406917546053511,0.0164239533357952,0.0264045256223586,0.0275589405760108,0.0210269969554088,0.0203374311779017,0.0360556982585092,0.00510103495786825,0.00205989230764119,-4.96944206216457e-05,0.00247922708645289,0.00471133686984264,0.00363245859273843,0.00540492127934136,0.0473547855502769,0.00318020259822717,0.00552335099944103,0.00560540212350516,0.00235404341156868,0.010657681075451,0.00341250496899876,0.0149172058502681,0.00109870530125762,0.00192149495393341,-0.0107615694336525,0.000139951715680478,0.00327988900081524,0.0039298013356957,0.0110444102493388,0.00529918720938536,0.0134870762923997,0.00382942595408531,0.00510000380411905,0.00218952714438523,0.00486454892353692,0.00210416062534443,0.00520198644572185
"FEDm_34","1997-03-25","1997-05-22","1997-01-01",70.4705882352941,0.0231744704051531,0.024128830392106,0.0576560701182469,0.0185613527563591,0.0237271771041633,0.0207515708099667,0.0182796570254981,0.0920196817500919,0.0287321241687807,0.0188107855788604,0.0208788505487578,0.022905788949558,0.0926239812971497,0.0189516077402757,0.0666095064631115,0.0175964479886068,0.0225880997617104,0.106479434965844,0.0318403309627274,0.026688600192243,0.0217892404271854,0.0224292817180068,0.0224675642711243,0.0313603329339793,0.0182067539459815,0.0245964452106717,0.0308371972735554,0.0237143604279932,0.0197394952574895,0.0318549595548019,0.00885777182923433,0.00819912038363363,0.0181352278529839,0.00554002348737836,0.00573176279742388,0.00705183647019963,0.00592636587707521,0.0437861942748915,0.0121154220878203,0.00888499373178175,0.00485128607803408,0.0097361626033395,0.0508811772537882,0.00782102394904298,0.0205782608643064,0.00661289617166079,0.0148611879268713,0.0171136539429037,0.00927116804880232,0.0106439176154077,0.00745475255676182,0.00766486040029811,0.00822805108792488,0.011577637832356,0.00688848191720981,0.00647483615809985,0.00521192902671298,0.0139975461144564,0.00861109951133957,0.00719499959768553
"FEDm_35","1997-05-20","1997-07-03","1997-04-01",68.4848484848485,0.0202402002147845,0.0223950940059133,0.0550470090715206,0.0214707519447565,0.0223717934633504,0.0194185147816501,0.02072939010317,0.0980020561610407,0.0249045842031614,0.0183234949198849,0.0173122018970919,0.0231624963758409,0.101281253250935,0.0210847528313327,0.0660334241970988,0.0186080608903164,0.0236936916180992,0.102975946939774,0.0272368884256559,0.0250165364961135,0.020552798146043,0.0227060216982134,0.0222015197381145,0.0383767975146932,0.0168553916209063,0.0251500827229594,0.0346741186887801,0.0172450697096899,0.0176730798484524,0.0352569785206576,0.00230606067591215,0.00564901049469868,0.00247284344926108,0.00413671658777376,0.00702691551495249,0.00433539840546099,0.00581259228988069,0.0403326019234784,0.00740132989077865,0.00308967428972332,0.00352517296932867,0.00873235731416081,0.0471530804089957,0.00568165747055762,0.0329686257664624,0.00183881246711985,0.00503727546307732,-0.0292266159141968,0.00453767537561114,0.00102404337634338,0.00592337247965069,0.00510550121616229,0.00443451280260669,0.0124609934809405,0.00470028496834512,0.002853848420992,-0.00408252404685631,0.00424115041801532,0.00391142530097062,0.00277393746948344
"FEDm_36","1997-07-01","1997-08-21","1997-07-01",74.5,0.0204190705767422,0.0247634499162822,0.0588698444853232,0.0198916850555156,0.0248277945216165,0.0225026288659985,0.0201338842151854,0.0935815917412015,0.0255577991241482,0.0185996868103932,0.0209611471520383,0.0205951079849008,0.115806623666221,0.0184718742775778,0.0629307345558113,0.0175110390826566,0.0244714905890017,0.086339677501173,0.0302459702844893,0.026184766757663,0.0215969991955512,0.0201600618007191,0.0219490093604421,0.0346644326250162,0.0176831858380359,0.026486298698622,0.0303023312727021,0.0192015706061793,0.0215700937569409,0.0337201496818519,0.00916584102620686,0.0093212349464655,0.0193099558204709,0.00711948930967031,0.009979031033822,0.00822743573948969,0.00866494804354077,0.0498462928250533,0.0110593010531088,0.00835947535250835,0.00899312554510148,0.00825177729046355,0.0603770752688719,0.00779012428989903,0.037576296480277,0.0077519976744082,0.0116760723374155,0.0164648841835992,0.0138016426116014,0.0104383999764162,0.00986322547230651,0.00987649772594254,0.00760275976992779,0.0170347157915244,0.00677860469151423,0.00790037792846024,0.00591882169237035,0.0092967134095096,0.00840634955643858,0.0164549927964625
"FEDm_37","1997-08-19","1997-10-02","1997-07-01",69.7741935483871,0.0184810505506349,0.018873269660085,0.06172105799418,0.01833668078723,0.0271832419288398,0.0222479483727035,0.0195263340315484,0.107865264200594,0.0256424259539727,0.0195395723786809,0.0219389291411571,0.0194008783957482,0.106331621811447,0.0194901565572851,0.0711965671969904,0.0189569698439906,0.0225242400807666,0.0908494417888469,0.0283601693550175,0.0243868053150424,0.0205474932761094,0.0228955268771875,0.0207136089489039,0.0337473893241059,0.017733447728235,0.0233531995507899,0.027695851594764,0.0199949699783433,0.0207576162920768,0.0297082710847235,0.0027603461386037,0.00251308797838524,0.00624396982024203,0.000925183181812501,0.00303039840083935,0.000196792727866971,0.00206078447631475,0.0329649788136786,0.00227238614433792,0.00255455291167867,0.00355582347940164,0.00105493833701827,0.0325252317830938,0.0046982637336596,0.00584272672068611,0.00280402864692118,0.00616823309860261,-0.0038195959107312,0.00977696799088216,0.00327499525237206,0.00178430836995548,0.00192148819254734,0.00364768407262876,0.00455263225722017,0.00251355647417318,0.00296165138828969,0.00260749261397988,0.00234239421108033,0.0031196725468534,0.000296334663347788
