"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent"
"2012-04-01",0.0330197254115468,0.0236274894213894,0.0443321485234893,0.01987144547728,0.0187774390520977,0.0484854787307373,0.0345534912516784,0.0215305228181031,0.0593128666745432,0.0207230733318823,0.0443910828576886,0.0254299660780093,0.0278460925168083,0.0277878501487687,0.0217586015138294,0.0209327097011594,0.0218594781855857,0.0225774259088245,0.0224702840202316,0.0236660425992402,0.0284050939337607,0.0242996828255212,0.0270906268469516,0.0231259016089996,0.0402728605228889,0.0775102861609056,0.0190128529552194,0.0232950002614795,0.0286217536256358,0.0214173892368082,0.0200382600154472,0.0215150226243864,0.0357621773018778,0.026679877857225,-0.022848381712735,-0.01003277115625,-0.0142485079241353,-0.00904311977933916,-0.0080819494915231,-0.0262782797938332,-0.0146856204751402,-0.00982964788004877,-0.0224467115683776,-0.00950066772156464,-0.0213627675312417,-0.00849486350111579,-0.0138940857207853,-0.0115122841049949,-0.0097925691301906,-0.00890518338326369,-0.00931211376945349,-0.00859534703843197,-0.00917566875759219,-0.0106062716082721,-0.0129579836701755,-0.0105789878207839,-0.0105080431751322,-0.00955494340090335,-0.0160633389821143,-0.0339661934552617,-0.00742895729722696,-0.00974022011634713,-0.0117500894875682,-0.00995598624175857,-0.00794022807193597,-0.00897398288186391,-0.0158969979765947,-0.0174241314670426
"2012-07-01",0.0298611642984207,0.0223620014621959,0.0534978974873888,0.021695888284013,0.027438743643254,0.0377818270463501,0.0317274370490212,0.0216958428128169,0.0551846378191092,0.022962238356746,0.0273822560388895,0.0275117395786714,0.0231634334604743,0.0374160696795077,0.033955435053125,0.0251250342552899,0.023129703263328,0.0251463515361782,0.0256660710761639,0.025510371045485,0.0246992155562081,0.0281610967237236,0.028332024462562,0.0241359515595372,0.0327105063570633,0.0579338374132316,0.0236169385393662,0.0274045831778102,0.0265291887272475,0.0245961391805513,0.02483122872282,0.0245413812497845,0.0286363995843531,0.0256573654993125,0.00253030994101885,0.00343072555441066,0.0097445307943856,0.00322849781284819,0.00602564664229798,0.00696045165325947,0.00224858618503651,0.00312631411858002,0.014385582845972,0.00342271171968692,0.00493507074568195,0.00316518534341021,0.00339119085365233,0.00378405384407005,0.0159677387287952,0.00450807989050671,0.00299299272829051,0.00459472167887544,0.00349746369639971,0.00302926828869329,0.002971304806767,0.00540004006725287,0.00226679201014679,0.00488906907966292,0.00202765851014207,0.0062074645164488,0.00456624046434006,0.00553929951530863,0.00433093090499438,0.00369801222002029,0.00388259960222378,0.00482772678256589,0.0044000749500621,0.00472931565052338
"2012-10-01",0.0305444794075443,0.0210028114536655,0.0538105047079483,0.0193428129070188,0.022153850087151,0.0403478154456286,0.0353608735446954,0.0195449446535733,0.0611509671188288,0.0210692005911206,0.0351953859526066,0.0277579114867993,0.0272022559261647,0.0362363211034419,0.0259868638052223,0.0236690899352867,0.0208678117464625,0.0293845143441138,0.0258036457599601,0.02223183743549,0.0243373994922985,0.0237704766309772,0.0297080374594257,0.0254823925864672,0.0348206497920295,0.0594790163082044,0.0251751861567859,0.0267885300449164,0.0281165031475768,0.0231498275044404,0.0246284837638993,0.0215992430717906,0.0315480020753125,0.0227323545531531,-0.00894301214387038,-0.00248868359151765,-0.000848049492000869,-0.00129054266556726,-0.00252707621875674,-0.00722800947092237,-0.00450959972660745,-0.00195803251433226,-0.00657272271183694,-0.00201396860829636,-0.00769629000925745,-0.00045212048468926,-0.00356840375075309,-0.0049143278280316,-0.00216371735303175,-0.00230768978994841,-0.00167170122407217,-0.00336285467495449,-0.00231801132916415,-0.00246713019989893,-0.00232083221213972,-0.00312743613311071,-0.00385555685204212,-0.00179497437790887,-0.00682886024772748,-0.00837025354041657,-0.00222320602097866,-0.00363520517736103,-0.00384526064354516,-0.00360465419411172,-0.00406695248041058,-0.00254085888465001,-0.00221725262289227,-0.00307766828029471
"2013-01-01",0.0290338748850966,0.0220854791338603,0.0463516075875022,0.0214332748344893,0.023515098297776,0.0409762146610408,0.0344622899520726,0.0228737539849313,0.056668810507218,0.02269051404726,0.0364169284538484,0.0280018414552941,0.0246990564773431,0.0333861702349566,0.0282737742377973,0.0236219388965819,0.0220963458751114,0.0257756914473212,0.0259737671237434,0.0238339291138777,0.0250277280385824,0.026220323052605,0.028029468952941,0.0254801451420791,0.0320078381810864,0.0597015155034389,0.0215991001871056,0.0272052983731698,0.0270788678962545,0.0238773010383821,0.0240318343810961,0.0223582112762859,0.0332861283254802,0.0319258784443707,-0.0116595538237547,-0.00609754192481923,-0.00557278876741668,-0.00541340419682916,-0.00560354046677775,-0.0114259050193677,-0.00998342605623296,-0.00587144453527129,-0.0122267593494875,-0.00553596759196796,-0.0108104516058482,-0.00599287231668796,-0.00481080319093791,-0.00743404952754369,-0.00634848788679039,-0.00569527993432732,-0.00515457123060194,-0.0059489465360372,-0.00738593482024321,-0.00721629436648539,-0.00631594703165348,-0.00679272017449663,-0.00764611132734387,-0.00676748223292369,-0.00766940625535689,-0.0188867079233004,-0.00532052767044096,-0.00818466569676626,-0.00577091982190573,-0.00669812163329577,-0.00757617282679247,-0.00571177589963932,-0.00819035533580819,-0.0103178488880694
"2013-04-01",0.0290180002260017,0.0230611032314083,0.0512708944803312,0.0199839720617525,0.0217808990579401,0.0375712072267737,0.0362547416245686,0.0222296283652364,0.0652237126541254,0.0215252053498852,0.0336913809950831,0.0229386831390196,0.0239176013845634,0.0294372972456399,0.0315573145008429,0.0228006443850648,0.022290744136615,0.0259726158971884,0.0252608889253613,0.0239912900885636,0.0259774291929419,0.0272520764162193,0.029783284255607,0.0234575817091767,0.0334207882294207,0.0638141394287045,0.0200603692024031,0.0301386200558671,0.0284906631991171,0.0219622856037425,0.0238582167310191,0.0225543050413371,0.0327864784127958,0.0266659375456828,-0.0104727043197714,-0.00488684887632528,-0.00355876325552541,-0.00439430840712716,-0.00375014034038813,-0.0104787557047912,-0.00734656729764348,-0.0030007446971797,-0.00644403029647799,-0.00487318326927192,-0.00920846927890171,-0.00499669003251567,-0.00429931295784396,-0.00526115115681893,-0.0033155591118889,-0.0019131080555193,-0.00455354300121239,-0.00111089643424443,-0.00403229769548092,-0.0036987775006606,-0.00387838025442216,-0.00345636179343747,-0.00517733738815135,-0.00417837511263418,-0.00661366618117229,-0.0190134452990574,-0.00332888112960981,-0.00615913179904003,-0.00598986959385363,-0.00434064406994011,-0.00557631263701003,-0.00281074209888501,-0.00670567944640809,-0.00880666117000571
"2013-07-01",0.0273851848844541,0.0220355723791237,0.0492935068323975,0.0213359162793472,0.0230517318200203,0.0392239974647904,0.0360331885745145,0.0207190448165599,0.0587675866712227,0.0215980427174741,0.0314590407737265,0.0280344308464003,0.0238405436290581,0.0384837252886675,0.0250144732862839,0.0262579453104716,0.0239636129830721,0.0241672256584989,0.0276657137049131,0.0251822880797511,0.0238571710510227,0.0255153877619197,0.0287162159856078,0.0244507226531553,0.0302654853512867,0.0718466432473196,0.0215977342987785,0.0285583428538249,0.0247769424823806,0.024083118795591,0.0219672487756025,0.0230168593727889,0.0350536881295644,0.0227816672404102,-0.0052169685468402,-0.00118729007575852,0.00264153983767015,-0.00299194437682876,-0.00136820638821716,-0.00656436619810067,-0.00496886788818671,-0.00206355763998472,-0.00617293862852981,-0.00283634204846158,-0.00498961358360876,-0.00368458626280886,-0.00276570952628985,-0.00102080114814799,-0.00346994764273263,-0.00170055420397574,-0.00267810624546658,-0.00136568121667848,-0.00180420759276696,-0.00218842479594309,-0.00329524068085351,-0.00204022968794814,-0.00308965511007187,-0.00209829088672865,-0.00114094115653341,-0.0157361357750586,-0.00192048911189538,-0.00474932787088547,-0.00385830882100207,-0.00229184930198937,-0.00340544336267917,-0.00390475810358863,-0.00832601159788924,-0.00287997153607813
"2013-10-01",0.0277381531234725,0.0209566138352981,0.0531332092445751,0.0196830799971522,0.0259974570747768,0.0411655415635428,0.0352542398859174,0.0194983701311413,0.063630945702304,0.0201966134000815,0.0299304650490542,0.0294931744968029,0.0216886124011328,0.0359948953718654,0.0246520105935568,0.0256320395905872,0.0197848413328506,0.0249833702478977,0.02553311004759,0.0249519674985768,0.022966422964487,0.0261031310375363,0.0326506334960969,0.0265570044416854,0.0313519956192111,0.070662341486031,0.0229347229466181,0.0249461917630381,0.0228949649467448,0.024060924610244,0.0226645193296055,0.0213766237678265,0.0396549712356366,0.0212768417670627,-0.00249819460188307,-5.26723316198843e-05,0.00356002554759454,-0.00066649324390373,0.00111889227670737,-0.00416098642537499,-0.00379357885717011,-0.000694404399056701,-0.00362700606948365,-0.000738324389213245,-0.00300921147625561,-0.00222557973490614,-0.00224196400861987,0.00090272494464442,0.000785355247722329,0.00114880398469486,-0.000257929460328877,0.000318394674393298,-0.000211818063286626,-0.00165195639885757,-0.00134614082876246,-0.00192639219337761,-0.00223512447375047,-0.00199947834109378,-0.000934950968028347,-0.0137535054456592,-0.000462390138138282,-0.00193365064986402,0.000680876568258507,-0.00110770722704034,-0.00169942958693812,-0.00100065592783271,-0.00806807941207515,1.08824144107467e-05
"2014-01-01",0.0291572700931167,0.0217245714740021,0.0495353621622803,0.0201825291254769,0.0247561225045362,0.0390134443200948,0.0312715935424133,0.0218971176043857,0.0668646980344512,0.0210186269821569,0.0262190120810375,0.0289594778681194,0.021743269225484,0.0353409310291091,0.028468503150489,0.0252443010178517,0.0215964473716292,0.0248218204545883,0.026325688873588,0.0252662833194225,0.0256815365372581,0.0273884569845772,0.026840565006018,0.0230258459821921,0.0303670482930311,0.0649056978855448,0.0226863595787836,0.0296373329626754,0.0238908863879927,0.0228626911458945,0.0215859839770109,0.0206556515294046,0.0407320892218692,0.0303327842735151,-0.00405139633904188,-0.000553605243107778,0.00454214288704742,0.000333120563251811,0.000636376918938267,-0.00235945146797185,-0.00128952276394365,-0.000551026896501636,-0.00310103292876169,-0.000796169901417389,-0.000976945744872659,-0.00240966885132213,-0.000488317058398782,-0.00135523884056362,0.00194370347486691,0.00157005681103454,-0.000461784999677648,0.000813811964242214,0.000439939953995031,0.000369023091802879,-0.00147360039790424,0.000766610190581593,0.0010451344132966,-0.000129343962452122,-0.00289166168871988,-0.00618128174018115,-0.000161155000189881,-0.00110996095351345,-0.000437489146189797,-0.000513852170074913,-0.000258971721623185,-4.06031621445206e-05,-0.00417891384404285,-0.0082425387048074
"2014-04-01",0.0279352015187539,0.0221789474789884,0.0522544073463673,0.0208888636254141,0.0228937631431808,0.0423014926206124,0.0402049681751516,0.0210787777877743,0.0715225916034671,0.022008250016713,0.0217876333730091,0.0209961706261652,0.0202927495749293,0.0311051697494781,0.0282056809035155,0.0233290942734541,0.0197314110146915,0.0245622743025617,0.0248474113228035,0.0227012234045837,0.0249776785166256,0.0274020286458636,0.0322394477545027,0.0270758778184849,0.03776316045168,0.0704544325921988,0.018648019355125,0.0275650229230405,0.0255375673891578,0.0216228304658128,0.0223246069692585,0.0238188222403259,0.031008127677773,0.0287362953385365,-0.00505240460307381,-0.00173819627086039,-0.00121579800979342,-0.00236781844599283,-0.00108004811107784,-0.00323312332478594,-0.00417339585055612,-0.00130146561191042,-0.00305230380912882,-0.000997709542525724,-0.00262104938489756,-0.00144888998009009,-0.001516408349881,-0.00312303702517556,0.00110152078172528,0.00023932791664941,-0.00151853326805313,-0.000992538408923376,-0.0017894716892221,-0.00178474334474229,-0.00202892211367845,-0.00247629545721341,-0.000616519175333876,-0.000537803692786998,-0.00585962505433067,-0.0128342142267317,-0.000585003121341639,-0.00331625765346981,0.000443055493832852,-0.00206241944956411,-0.00223486194925196,-0.000327516787847882,-0.00258367776278361,-0.00172919369619462
"2014-07-01",0.0331779543735092,0.0225745172075472,0.0529894043994355,0.0198169758322383,0.0252366414515882,0.0450377198715155,0.0299474374574415,0.0206375489515932,0.0575811029355916,0.021570081167007,0.0265187073329161,0.0219144328249021,0.0225032491788113,0.0323723908051048,0.0246583385848627,0.0240035669516369,0.0200267329464731,0.0262173463428998,0.0248843782332406,0.0254819576724871,0.0270848527303395,0.0246687282455322,0.0293533906861738,0.0228443166427174,0.0330378425069738,0.0784573437234941,0.0228187309363327,0.024749200547743,0.0299926129801052,0.0245402501092608,0.0214920878322182,0.0236164429429534,0.0288784451342956,0.0313152704610586,-0.0177489470552391,-0.00572447819322674,-0.00214054079765875,-0.00357504124721654,-0.00444326586503287,-0.0138037755899788,-0.00557194931721175,-0.00401068662025504,-0.0133278021861952,-0.00448157050633051,-0.00500960761653653,-0.0029069958626912,-0.00717136685407591,-0.00578425286200393,-0.00651622777461233,-0.0047821253760135,-0.00400599805090766,-0.00437937374108784,-0.00447552020726307,-0.00564286831160934,-0.00688617372752626,-0.0050649010489395,-0.00657534422290587,-0.00303632277262053,-0.00901322550514909,-0.0168710483361034,-0.00598703836519389,-0.0041690892906886,-0.00876874716814621,-0.00540019806517789,-0.00549902549978329,-0.0048872394083199,-0.00962547239347391,-0.0142195929318129
"2014-10-01",0.0269245144677005,0.0204306301421984,0.0446808911028768,0.0205703715587599,0.0264185988865856,0.0402156708125694,0.0372002033123367,0.0233386283845721,0.0605910134622647,0.0217077224177402,0.0268314872232341,0.0236469941420463,0.0216696470239545,0.0334194220250158,0.0375906105234112,0.024712937251997,0.0207265967904038,0.0251593064241705,0.0245673390907305,0.0248574037721827,0.0227349567548755,0.0253523513251337,0.0326839119387545,0.0260776679970999,0.0261405753627741,0.0736833807101366,0.0255429334826059,0.0268523319212042,0.0262162026590648,0.0249884050597026,0.0230860703858156,0.0225920895530473,0.0359821700210688,0.022806964013966,-0.00523410095111361,-0.00154776655123031,0.000148727495246995,-0.0015931308162004,-0.000183539399426992,-0.00768439960539962,-0.00684865961968177,-0.000770125949781857,-0.0128109025110647,-0.00118850227231894,-0.00198177911855488,-0.00264953412436146,-0.00111192695522575,-0.000923294896899612,0.000873825389098698,-0.000629831586160537,-0.0018372835156276,0.000184314300455425,-0.00122650106197802,-0.00380880421690912,-0.0010901602826216,-0.00255008982849678,-0.00530682455639381,-0.001542345484228,-0.00252959684662171,-0.0260082806824522,-0.000485383388510628,-0.0024796608442416,-0.000221417319676024,-0.000713494209255267,-0.00239380606799041,-0.00200273013239942,-0.00581401274706482,-0.00214461872725067
"2015-01-01",0.0279274816349931,0.0218366845487956,0.0537346884697733,0.0196312688326635,0.0229899085361979,0.0413512961440836,0.0347992000418285,0.0202186473819586,0.0539500556349362,0.0202879186196006,0.0309216049207236,0.0269161720786337,0.0199674608573103,0.0406143940809169,0.0225520401932424,0.0233325121690051,0.021537530200572,0.0225759600972136,0.0264895288328274,0.025596133335178,0.0245018330693025,0.0251816191083195,0.0307416119673668,0.0242251556337526,0.0352875817279735,0.0796538530067588,0.021190224920759,0.0246638344609274,0.0258504576924567,0.0232967328640542,0.023075299005194,0.0228269910459661,0.0403668431167548,0.0219074757699602,-0.0143077724201856,-0.00763318104547337,-0.0133490164639335,-0.00626323747338058,-0.00711723703932281,-0.0168243798553412,-0.0115492537085,-0.00607111621197875,-0.0171260566675228,-0.00650954223383857,-0.0140471103044845,-0.0085113000268916,-0.00700753254751454,-0.011904245967236,-0.0073790273827369,-0.00669095978989238,-0.00687757296228908,-0.00744962215727755,-0.00726848394530686,-0.00891029114045127,-0.00794777386951845,-0.00911810650554597,-0.012367960534379,-0.00782510474083304,-0.00993323121007374,-0.0344217261406462,-0.00717663262681544,-0.00852607797801774,-0.00868734493388787,-0.00864472551642274,-0.00836197315894046,-0.00718824629417299,-0.0198008317930781,-0.0073713852508495
"2015-04-01",0.0318260683648862,0.0241431450942012,0.0450066106168031,0.0209800766918218,0.0286865731029848,0.0389565333573664,0.0324431181164585,0.023246758313172,0.0516112988965016,0.0222414213983693,0.0280981061114586,0.0218412518943002,0.0211857474749238,0.0346489164216368,0.0329738886247953,0.0249633379514519,0.0244404128926698,0.0265101792751308,0.0256427635099279,0.02547480139428,0.0255288627287851,0.0268707301800769,0.0301442548996491,0.0253941418424121,0.0306897452584537,0.0579559787088321,0.0267906032731572,0.0269090471157666,0.0332289883858944,0.0282035463854444,0.0230253352238426,0.0235585404367776,0.0279419556710619,0.0288372603867059,-0.00662432913703721,-0.00266522520525112,0.00328759931369999,-0.000589419251121574,-0.00163518017289446,-0.00467642578248229,-0.00266491629596136,-0.00144652368459876,-0.00175945533694582,-0.00144081809806208,-0.0011908673848427,-0.000914659283237961,-0.000460228192810678,-0.000614364979071263,0.000188609828489342,0.000360646270404481,-0.000581651386904608,0.000468422533056513,-0.00111196332961379,-0.00118054169028053,-0.00132491402754939,-0.00152933723630166,-0.0019533702748812,-0.00169462673329005,-0.00261971940745632,-0.00967712981839281,2.41581334501808e-05,-0.00270783009471632,0.00177237849336034,-0.00251631177882067,-0.00207452320418993,-0.000800632064692098,-0.00301978619825222,-0.000445614567580403
"2015-07-01",0.0286390837200328,0.0226094458026664,0.0366926771369993,0.0210863890686395,0.021553771144026,0.0407368767260992,0.0366827622172434,0.0237104793322022,0.0541275166963247,0.0215181613747465,0.0340361442346636,0.0240670353120873,0.0214463887500951,0.0310804355666001,0.0256868034460304,0.0245115087737238,0.0352685237736697,0.0263430745365433,0.0237551903739445,0.0222824027739097,0.027051606256254,0.0249898770832876,0.0295403674738112,0.0290684462414444,0.0478077926150658,0.0559649108721187,0.022458542499067,0.025936553519356,0.0275656574191734,0.0222444192666765,0.0225845775871022,0.0260524135000896,0.0345538672392041,0.0283462976671018,-0.0101786078539296,-0.00319052782586086,-0.00368722123956719,-0.00369902235381338,-0.00332556861716619,-0.0115300098109521,-0.00974969944951458,-0.00491072859954486,-0.0111102388106681,-0.00323718454823556,-0.00362410240769988,-0.00427198143534529,-0.00350231483873905,-0.00831790334508331,-0.00361743111709364,-0.00200015138550045,-0.00322433033666785,-0.00403819181169466,-0.00344582714781255,-0.0031502640609409,-0.00520232824011774,-0.00373585968421226,-0.00410323746951242,-0.00105049702277669,-0.00995521137413981,-0.0214045980423151,-0.00357461650853122,-0.00346954659114283,-0.00200683316714101,-0.00448219896032867,-0.00379688894187732,-0.00383526858227418,-0.0100648938972561,-0.00325777440049306
"2015-10-01",0.0274336587220155,0.0236112396653863,0.046046660104855,0.0217234640386885,0.0281684743543273,0.0450976658977571,0.0303750522492991,0.0245460444710233,0.0514930737263573,0.0228651827395195,0.0241000349858786,0.0261004831023073,0.0225434877346468,0.0352266669902166,0.0241791099673771,0.0254021159702601,0.0277125292747964,0.0248755643308052,0.0269963942722637,0.0251745589609265,0.0262020013095683,0.0249887882966509,0.0303259103441799,0.0228044874909509,0.0367128634227362,0.0581863238295569,0.0316374017806314,0.0246733704084723,0.0323815655532624,0.0255923596446792,0.0234313855077542,0.0238733612551945,0.0301600984337117,0.0253586211639439,-0.000965780997788006,0.00146033049186226,0.0053970639864268,0.00221839450756217,0.00236232791550363,-0.00022527074547885,0.00151399275648988,0.00229092771735099,0.000174638974415999,0.00140598727923739,0.00154525782254414,0.000717452399144901,0.00168123531204311,0.0025429911033014,0.00210761821745463,0.00241069108400454,0.00102667471869378,0.00266264766579114,0.00223685122265956,0.0020233353150147,0.0011013637961877,0.00116206287982947,0.00328403456040977,0.00305016117972421,0.000109014124687173,0.00086371212761205,0.00191667424744285,0.00128588672008917,0.00256329769066656,0.00191905755614153,0.0017785898282337,0.00216805393522247,0.000847815027369221,0.00299571520592464
"2016-01-01",0.0312294966819888,0.0261106183859249,0.0514811396169113,0.022755665906766,0.0256590979878115,0.0407962143230148,0.0268010875323196,0.0256480168470932,0.0470463787203628,0.0226672738463378,0.0258396625505018,0.0269274422648806,0.0225950015786025,0.0407028045731176,0.0262640363206606,0.0261283710219903,0.0298606993181827,0.024223171341338,0.0249534706329298,0.0249000132649447,0.0263898863528551,0.0272177087052838,0.0288476259807969,0.0229849972987273,0.0452389394572391,0.0417639790137886,0.027670381268195,0.0273435684019554,0.030116879709486,0.0260264175379319,0.0234568337575868,0.0237930479829334,0.0299601643927051,0.0265999074248362,-0.00942052541738738,-0.00390332051929422,-0.00519108169197461,-0.00413925374043015,-0.00454969812052916,-0.0121346667592805,-0.00484966351761016,-0.0040994254099345,-0.00890496599421985,-0.00260411022695745,-0.00479088037906688,-0.00496459876285501,-0.00386416505131117,-0.00377699948581874,-0.00278199066800411,-0.00311995919634346,-0.00475523771664673,-0.00357800483559356,-0.00311365589447018,-0.0047959677544246,-0.004181625732043,-0.00381574300070437,-0.0042044270772826,-0.00315883966507533,-0.00808706607933404,-0.0175600956532318,-0.00440135787918127,-0.00452158472925953,-0.00586875275898826,-0.00416828219993125,-0.00310126116833235,-0.00441575781925846,-0.00689679449522889,-0.00474943402530135
"2016-04-01",0.029847039567677,0.0234131567254721,0.0421264540927518,0.0227161484569485,0.024632459452612,0.045322004137708,0.0367080389612028,0.0245038662561181,0.0532395216759938,0.0237893139196665,0.0240666193895424,0.0229359630500601,0.0223697286780138,0.0355388063888492,0.0259969494751027,0.023303149106772,0.0279198873668985,0.0227338618374754,0.0247875457213687,0.0231158745635843,0.0262057955521135,0.0278753803360791,0.029659158851167,0.0304182082643349,0.0400250109131355,0.0395887404277881,0.0254406513773776,0.0275807931455711,0.0372383415683335,0.0225704000219314,0.022517459369246,0.0279148773865015,0.0297392767253608,0.0341595172372426,-0.00344187234098142,0.00055550565241991,0.00242226106556011,0.000464821731912098,0.000103500859762345,-0.00169952128457665,-0.000613587247790159,-0.000795254112674581,0.00136325619817689,-0.000120843128069309,-2.37269603044775e-05,0.00124209506005624,0.000783594651510707,0.000757054640053619,0.00121694684130988,0.000573773777722647,0.00129713474964277,0.000797608123399854,0.00108341135397286,-0.000338918308988259,-0.000309507417541209,0.00170744841465187,-0.000458187869012642,0.00135341331808374,-0.00110897813228706,-0.00593925827527061,-0.00122643202290878,-6.42996886108337e-05,-0.00201043309835967,0.000568217972230917,0.00119830606121121,-0.000305689145116599,-0.000996572297706861,-0.00365699930584132
"2016-07-01",0.0287798113119122,0.0252057904939148,0.0453305723344379,0.0208120263884076,0.0198757791034016,0.0445559334983575,0.0326553659906591,0.0257467516925746,0.0644998901332219,0.0240146489102648,0.0222714188805153,0.0221909510892129,0.0206202653716552,0.0383749622368681,0.0315723251661449,0.0257719314682206,0.0220473126647731,0.0256484724268483,0.0242424618579592,0.0216740865964013,0.0277486258719709,0.0248228326693517,0.0313424666241743,0.025712165736785,0.0360591158817802,0.062509166277059,0.0221408383840359,0.0230480381795384,0.0302787970523302,0.021420232353003,0.0227958181540625,0.0234713290710916,0.0345839658418343,0.0281758502872323,-0.0119929888559922,-0.00517054290708884,-0.00807834943636639,-0.0056383469809623,-0.00476035699440301,-0.019491737339213,-0.00997915535734615,-0.00707302561962162,-0.0221382949037819,-0.00666130042393721,-0.00797756416718789,-0.00728773258443424,-0.00604044635736928,-0.0118059319490785,-0.00666629715097461,-0.00556432090132437,-0.00602805651887627,-0.00747452965166172,-0.00610056842215561,-0.00639690422947407,-0.00655880382389648,-0.00611049303210625,-0.0092684026963067,-0.00803783549626629,-0.00852649289347885,-0.0299956010770211,-0.00634013225779832,-0.00556667973727723,-0.00957131398206836,-0.00584192136098589,-0.00508897285196762,-0.00472672592491915,-0.0153173296003216,-0.00866751241243787
"2016-10-01",0.0306355143573728,0.0228169776248247,0.041754133452442,0.0219713043200925,0.0256061700968953,0.0440060167283752,0.0311234613634547,0.0242800251840352,0.0634100490138157,0.0222369953258406,0.0241621742024013,0.0254228825601557,0.0216744627642312,0.0341650065296361,0.0264409860924719,0.0239672793078003,0.0246671095640003,0.0225747655519758,0.0245977411186365,0.0240990874947237,0.0273890837636047,0.0256530757932494,0.0290276731800958,0.0265016053302741,0.0354645618128377,0.0522875384363979,0.0302140559127223,0.0262892536951032,0.0343049350616269,0.0231460063656161,0.0213738643718191,0.0251175784493173,0.030228771310324,0.0333898538638299,-0.00739252439753459,-0.0038535920804497,0.000149195453830325,-0.00310986382678521,-0.00296587417937887,-0.00855831722209077,-0.00209773186527659,-0.00305224256237874,-0.00519070444622265,-0.00323499643343675,-0.00236750319588924,-0.00518363095534076,-0.00241780937829398,-0.00341378440584842,-0.00246198263173439,-0.00178478166418406,-0.00381061011394801,-0.00165514897628295,-0.00301067637799453,-0.00353145665131565,-0.00390286623089334,-0.00398771915202805,-0.00287859100349182,-0.00103728513935736,-0.00606723665398777,-0.0146515085363823,-0.000573514426239457,-0.00392100713922102,-0.00482699417206831,-0.00305414683170783,-0.00276192756119674,-0.00277807824504447,-0.00644018688051442,-0.00136932001815587
"2017-01-01",0.0275584304206713,0.0244787831923155,0.0648932242595548,0.0225996140864158,0.0225179027027351,0.0395372897085815,0.031308448460556,0.0246655570333952,0.0523389625990514,0.0218580368436573,0.0248774877038343,0.0215650255160492,0.0215156349328286,0.0452909563692703,0.0315449678497002,0.0260195889367175,0.0252023817958392,0.024328314345783,0.0273369803693674,0.0246520283199168,0.0249007321227298,0.025869827639022,0.0272806084473475,0.0220139259329389,0.0493100086545886,0.0360454966789757,0.023256794444257,0.0261656136699618,0.0315842351695097,0.0237002247375606,0.0226960388202485,0.0241433731807403,0.0267267630644231,0.0322167419914562,0.00081005480427718,0.0023187476629334,0.00831121952535134,0.00233953320754897,0.00216760673371209,0.00101585050225539,0.00352095498845096,0.00179310517383182,0.00871153675115241,0.00230737385642589,0.00311731595124383,0.00289865704098167,0.00153060457185063,0.00122067372610908,0.0056578469822735,0.0046297730814479,0.00216695610589839,0.00318678577167366,0.00484604698161832,0.00188955089139796,0.0024989581417787,0.00272617811581822,0.00418085640877521,0.00321693705434485,0.000515311781867599,0.00298979070759185,0.00274910741476257,0.00208032910058329,0.00223263959125462,0.00244846768790122,0.00289971048814697,0.00286317947993909,0.00165128638865048,0.00132498701922505
"2017-04-01",0.0279773565635266,0.0237583154697607,0.0464604178242484,0.0221083202764215,0.0245743005038861,0.0389719306213988,0.0373112761168006,0.0245210055047326,0.0502251519792948,0.0234093800601705,0.031148119969108,0.0245294263794982,0.0239805938165412,0.0332287724537065,0.037529490859441,0.0261435993327091,0.0245531971712179,0.0257793098873565,0.0273060375288317,0.0250427135272647,0.0263837351027522,0.0267515802719069,0.0307133098171282,0.0253643800939295,0.0325833687418315,0.0539344501696501,0.0221899854604158,0.0254489389265172,0.0265292520176166,0.0252863165874483,0.0233025084586978,0.0232138308615604,0.030547258852069,0.0291923687925611,-0.00394697603375263,0.000114050203017525,0.0053750688095331,-0.000150333734948063,0.000860044748997006,-0.00277583891191844,-0.00184646478727892,-1.18503424541177e-05,8.34868181390205e-05,0.000118663329648632,-0.00409108188177527,-0.000188336103206046,-8.37269779994041e-05,0.00122630616970708,0.00455156621399413,0.00045749462082654,-0.000435812253661807,0.00165414912356476,-0.000190318364903949,4.20931238866843e-05,0.000800060209435871,0.000598386046223971,-0.000994149854591996,0.000546387493207537,0.000801164732801485,-0.011340510376531,0.000333937392098736,-0.000974652278989803,0.000504181911932629,0.000277036190331937,0.000111276278243545,0.000480983879235874,-0.0016694699093026,-0.000143095994348203
