"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent"
"SPEECH_317","2005-01-12","2005-01-01",56.9444444444444,0.0308772684491563,0.0893109550603006,0.0322026350005085,0.0271311145677157,0.0337585545814602,0.0436140856178876,0.0244238932644803,0.0373087792283136,0.0217637015588793,0.0201403951517089,0.0274845529291801,0.0241030434384974,0.0342748610006586,0.0296492678188411,0.0563838164684263,0.0361043872451273,0.02250769479547,0.0498364205171858,0.0277774429341466,0.0336327071986434,0.0230883513494847,0.0579102016783232,0.0378233036310484,0.0274709703568853,0.0248864101892035,0.022549933925359,0.0316728859614974,0.0263633627318202,0.0228226931011244,0.0231263102486662,-0.0181675068813817,-0.0828906018555522,-0.0216333829588168,-0.0213655666829805,-0.0252829563583633,-0.0320987801394773,-0.0153831513035804,-0.0227931638582616,-0.0152543762479266,-0.0121437613475683,-0.0199363486721314,-0.0158326424604234,-0.0253563058178072,-0.014033649523771,-0.0330835664937343,-0.020508868385353,-0.0152510368466392,-0.0363478086559128,-0.0170992449995653,-0.0173681963264732,-0.0183720964334705,-0.0284098492285682,-0.0288963964131568,-0.0207854797313904,-0.0138629101013602,-0.0152849635757521,-0.0219133566487378,-0.0157929567015039,-0.01337630351818,-0.0166698212943316
"SPEECH_214","2005-01-18","2005-01-01",60.3333333333333,0.0850081623536011,0.0264064054860451,0.0346151136433334,0.0225061823801962,0.0274022378360445,0.0281364216916528,0.0247254617970253,0.0316224574264685,0.0315902795535217,0.0293510362541435,0.0328845044882031,0.0307798270345428,0.0355049442380568,0.0272960971910854,0.0323838973626474,0.0242827339210308,0.0250793544341616,0.0447428983225905,0.02701766580479,0.0514861991405038,0.0239550525643775,0.050488026684066,0.0514591829988824,0.0210097286057804,0.0207748649742399,0.0270558222257349,0.032110609741855,0.0344432451549483,0.0249743763193852,0.0409072103710864,0.0029102699960033,0.00164952946202532,0.00510400757801626,-0.000922686106438197,-0.00111706905145054,-0.00331215483436103,0.000523564487795442,0.00702664415116622,0.00302828121155485,-0.000393135995312641,-0.000266087298388582,0.00170271600664758,0.00276207703713799,0.00326744618229546,0.00469872674974948,0.00208181546818841,0.00105531885276181,0.00463071684382589,0.000374261441483824,0.000322310512457862,0.00058812995562346,0.00761209123134763,0.00196389380165079,-0.000449443486664902,0.000699831672677676,0.00119628807712054,-0.0057530396597798,0.00555649713888236,0.00878032937891573,0.00613849433108071
"SPEECH_168","2005-01-19","2005-01-01",71.8387096774194,0.0281768662551774,0.0344395595184726,0.0372772222182762,0.0310347727684471,0.0240175903196414,0.0358625429816086,0.024540406923851,0.0377979960386857,0.0271526305663979,0.01927422709868,0.041444273968309,0.0193284944175282,0.0679032961190891,0.0252595204139844,0.0338259630780268,0.0261148487204075,0.024691984278652,0.0601660966977343,0.0183654773704284,0.079091698745812,0.0241368137644343,0.0407935102918861,0.0163557769756878,0.0243298726797516,0.025993778322352,0.0234483431191573,0.0325093769531075,0.0306304124995785,0.0419945744241847,0.0440420724706505,0.00421131535029103,0.00159790764177054,-0.0048083784021453,0.00766065438212634,0.0050167243926949,0.00909924771715613,0.00392591528012944,0.00307795022161429,-0.0014831647757596,0.003621460520704,0.011583629704142,0.000137576171814017,0.0166735281456086,0.00615298156048478,-0.00784912018070951,0.00192748025927939,0.00832404614791209,-0.00100037362531842,0.0031187322410926,-0.00889618372481866,0.0101166709591084,0.00841630630508072,0.00195513609615904,0.000196184066777137,-6.84692100516538e-05,0.00652415454627998,-0.00158947592358963,0.0132002000343598,0.012729698622314,-0.00296937210375199
"SPEECH_542","2005-02-04","2005-01-01",43.9333333333333,0.0388735864759128,0.0275980878461618,0.0315673379763527,0.0401338594992488,0.028758464218463,0.0273245854012608,0.0254609400309783,0.0311349706463486,0.034568210771768,0.0273672504511623,0.0304756644696606,0.0276494585311236,0.0337087698952118,0.0266457425698269,0.036214676183574,0.0246911080266307,0.0273488493504912,0.0418924215263252,0.0341562880875485,0.035023590785213,0.0347217284732253,0.0390334112109712,0.0321766450633649,0.0877171972264524,0.0343370515791323,0.0275893270639013,0.0301861408383192,0.0292420306133978,0.0284959867041064,0.0259066184838667,0.0145440726468214,0.00306329206940773,0.00409616270043214,0.0129034021703961,0.00565460139508694,0.00716819329466882,0.0048510503533377,0.00657280749009069,0.0104277739189246,0.00882199066387847,0.00804902975087526,-0.000245376132409029,0.0167090905225872,0.00752957137010225,0.00806509679790182,0.00602318243053858,0.00845604218640502,0.0100082623108881,0.0141472066452529,0.00341951927328114,0.0112553292212527,0.0167429225626342,0.0122768102633451,0.0219334322787294,0.00373462843852631,0.00884812109692453,0.0121818380613891,0.0143310704045756,0.0100914446835719,0.00609535747530059
"SPEECH_541","2005-02-06","2005-01-01",31.7142857142857,0.0316760214663569,0.0361238540027129,0.0293971897234166,0.0396308290443012,0.0268842496129936,0.0468775015298244,0.0341830604894428,0.0302342549072321,0.0273260750020415,0.0274968377634756,0.0545227349785399,0.0262380030255511,0.0303281930355659,0.0369825567891444,0.0294648668376823,0.0466288370244054,0.0371160942362819,0.0423123169257559,0.0271139761595521,0.0300137205483747,0.0295186496043568,0.0300548888089058,0.0265725034853904,0.0313153989510994,0.0433455747862475,0.0294721831895038,0.0290322925000737,0.031242959305627,0.0293251248085063,0.0295692514576383,0.00535074062315541,0.00191565310927355,0.00810276606125952,0.00935161886459135,0.00521897352062893,0.0101646868018018,0.00756705212879303,0.0052942519169282,0.00605940416688585,0.00237925996091019,0.0117181822137727,0.0050476926940856,0.00337481742074308,0.00409493136259377,0.0041135532606108,0.00341994595847554,0.0104856279684435,0.00825612127728673,0.00459447236591384,0.00675604474398837,0.00612689856376768,0.00606143295637696,0.00371939807954013,0.00573904965385853,0.00539005307147443,0.00342395750675011,0.00545781305999571,0.00468658446619094,0.00566479238735546,0.00620279221824798
"SPEECH_217","2005-02-07","2005-01-01",44.9032258064516,0.0322413416852388,0.0323410237461858,0.0482912189940849,0.0260322212318128,0.0253723513186704,0.0563773296953655,0.0302117665683263,0.0661503553768798,0.0269034943888738,0.0231348402418772,0.0294127985771616,0.0269119060145631,0.0254822765350097,0.0477371534457871,0.0230173341179562,0.0409231187016026,0.0246909305800355,0.0435644144087173,0.0229759416463943,0.0231496323741011,0.0301193983478441,0.0278802987089786,0.042229291459556,0.0238230659388935,0.0325015300891281,0.0221271309259896,0.0574027901718766,0.0334739354352997,0.0262024239816675,0.0293186852921223,0.0140606854100208,0.0122747858121567,0.0187756009621044,0.0118843472894521,0.0112075581552321,0.0279404673720384,0.0128978282415721,0.0254951236694227,0.0104857502689514,0.00945439420504999,0.0100663213380085,0.0122957830174358,0.0111395075658593,0.0158526480044522,0.0101606405637903,0.0152067560122345,0.012356054248259,0.0179820013315284,0.0103847318642369,0.0100946164935894,0.0115700747190621,0.0110372704421063,0.0150698745799693,0.0113001329298519,0.0128222431394339,0.00838000454374391,0.018698391524269,0.014906128238668,0.00954985870006732,0.0148238508089275
"SPEECH_183","2005-02-11","2005-01-01",65.5588235294118,0.0309309549776432,0.0398426280704946,0.0432351994794124,0.041936087525098,0.0279920785942706,0.0399378807929403,0.0256785476530952,0.0510041065386226,0.0230004125288914,0.0214458623889451,0.0326568962225939,0.0336677950705679,0.0211002020917471,0.0356103496710662,0.034722912121714,0.0277193546843165,0.0262738310950657,0.037941885782596,0.0236486052785039,0.0264458667942164,0.0381467865015785,0.0244549750919427,0.0349321299107147,0.069294062369353,0.0447217409286728,0.0239363078874776,0.0468220423364182,0.0212125195254187,0.0238349609104379,0.0278530171761848,0.00907159934711628,0.00592497343680956,0.00895841513307548,0.00901430658574555,0.00539460717240762,0.0121694565586746,0.00987041995489899,0.00837988510414738,0.00795553260312657,0.00664665176499292,0.00737522370859499,0.00680480670715497,0.00598816633592114,0.00924444328866488,0.00851838629630219,0.00670571280724218,0.0109928635610445,0.0135198789921747,0.000869669822271545,0.00679284761189293,0.00514487968743192,0.0051398252432847,0.0011580509035427,0.00724862257724718,0.0122861067068079,0.00482704488270483,0.00684300014205135,0.00512368250251899,0.00564921733558181,0.00471956144046031
"SPEECH_667","2005-02-28","2005-01-01",41.1052631578947,0.0334705667203134,0.0564190993030432,0.0393042890312277,0.0248748264223603,0.0326247482431646,0.0293773795946647,0.0236614661441583,0.0305163068302939,0.0289852489991185,0.0260334327606206,0.0380350705563302,0.0255413319968384,0.0314556446212035,0.0273167783479807,0.0241404661753902,0.0457956656078618,0.0282707797056236,0.0432480804982229,0.0326212765611802,0.0360472861700434,0.0337327183202804,0.0350410218295465,0.0870140601111325,0.0220212440555103,0.0280495556479082,0.0223646907444823,0.0309018638841684,0.0271846775524033,0.0260088282655771,0.0299415952993512,-0.00585497589966694,-0.0464281020385512,-0.0398033734982749,-0.014188728769939,-0.0114811754523311,-0.00810916299633911,-0.00763877648702635,-0.0127774333913727,-0.0248073206913431,-0.0162184360648246,-0.0168597100170106,-0.00771448365210408,-0.0109730745557869,-0.00771228796720561,-0.00915004623430977,-0.0105239182821427,-0.00714741909590479,-0.0162645547908882,-0.0130777979919834,-0.0128693940256137,-0.00948703233488275,-0.0150947847182342,-0.0304788597185676,-0.0120818011255838,-0.0128106278708575,-0.0108738706933989,-0.0205688100891897,-0.00795218609582673,-0.0103908346776647,-0.0175997358615965
"SPEECH_366","2005-03-02","2005-01-01",55.0909090909091,0.0808714285551473,0.0350015503338594,0.0397369411936534,0.0352938168110122,0.0253495581808172,0.026583357269697,0.0279024414271861,0.0314858645382802,0.02393354979098,0.0247775780221643,0.0362442137101773,0.0687207226222673,0.0303599897368413,0.029338244847704,0.0258151636131446,0.0369395229690582,0.0242739283023232,0.0370976581931926,0.0246506637788414,0.0280077626571381,0.0265580068016755,0.0428286196714503,0.0329124645842371,0.0446867820897956,0.0353416078383863,0.0232930663796172,0.0320509945661375,0.0214415226283659,0.025223245871939,0.0232797330149106,-0.0304998841490332,-0.0157156085364704,-0.0150930890578664,-0.00994992820837585,-0.00989528592379507,-0.0127641204517649,-0.00973666690387266,-0.0120661562952388,-0.0105344609398277,-0.0118303898873132,-0.016617899088001,-0.0417031302002466,-0.0129215274050981,-0.0129936561883323,-0.0110589341113362,-0.0147470487312357,-0.0107782442341685,-0.0138486754197946,-0.0112435356983868,-0.0110382815517415,-0.0107703784898147,-0.0132250595901681,-0.0152583668868344,-0.0241736174969984,-0.0160864062912446,-0.00849047452965338,-0.0136599688622831,-0.00847423450876499,-0.0123618146446923,-0.00924052345796182
"SPEECH_172","2005-03-08","2005-01-01",81.8,0.0261947515561882,0.0362963948775173,0.0696272780830897,0.0226568883460574,0.0275962554505998,0.0208940665195209,0.0201503303267398,0.0549826153432696,0.0291271503333953,0.0211046943987175,0.0301127876829373,0.0212325745536682,0.0362445882491047,0.0209053687502964,0.087737375914539,0.0429385785493382,0.0195820610909634,0.0673472157853374,0.0295887258247093,0.0622329991132857,0.0208247753860029,0.0256326142144151,0.0193282524854803,0.0251021506462542,0.0256683918525358,0.0215742073863668,0.0356922163730868,0.018281144293519,0.0230637044481778,0.0382798421648862,-0.00628812635638811,-0.00576920200711205,0.00490987585688319,-0.00491512323979789,-0.000242338692310152,-0.00478428896990303,-0.00482191852463524,-0.00461248205085689,-0.000190255420006079,-0.00190863514223877,-0.00686775696960792,-0.00104287957662086,0.00235155776289271,-0.00269155069913572,-0.0282205049348952,-0.00926408016848773,-0.00170136683148501,-0.0273162575049042,-0.00413311049119578,0.00381425991168615,-0.00512072577582837,-0.00132772450679378,-0.00273668505541189,-0.00430643779696725,-0.0051562898487186,-0.00191325792132904,-0.00121701472512593,-0.00185222530650371,-0.00276995222975653,0.00389166387541816
"SPEECH_154","2005-03-10","2005-01-01",72.2173913043478,0.0774008178198396,0.0282911397302858,0.0336562389132346,0.0701361477636218,0.0204876228093106,0.0247307466132596,0.0235418587542633,0.0309827015145538,0.0235018770524225,0.0194615402429624,0.0306117842619507,0.0462735358244088,0.033266732244202,0.0261488064438126,0.0274480091183834,0.02846265754624,0.026188338191891,0.053072227837249,0.0245754191854036,0.0317348652101942,0.0293953442708299,0.0529282345147229,0.0296048988167567,0.0614326191423258,0.0250378918454439,0.0233210123707703,0.0292142214966393,0.022142238389593,0.0246364769259499,0.0223139951494789,-0.0220122769941352,-0.00478530759207321,-0.00605550618891391,-0.00265560159875521,-0.00534005089936252,-0.0082718785414499,-0.00362570185355145,-0.00514171902507499,-0.00684478712756028,-0.00297229583047029,-0.00691752223876003,-0.0142778777343317,-0.00542993983377239,-0.00365635019120894,-0.00089606464057747,-0.00483614287975833,-0.0055476023629128,-0.00722575976727508,-0.00148326603493872,-0.000646114826127671,-0.00521671616269756,0.00285939692466115,-0.00667054452637522,-0.0090049538414742,-0.00268205776003856,-0.00164356522717521,-0.00546205651946754,-0.00190689424784147,-0.00335670613566769,-0.00471512103903877
"SPEECH_519","2005-03-10","2005-01-01",44.05,0.0402656311393814,0.0409988814029131,0.0342182004190439,0.0527588909186682,0.0253362805200243,0.0366039780244823,0.0266142406476285,0.0308331208282991,0.0249974047505092,0.0264653321110891,0.0400554261067029,0.0352029637285531,0.0336042802249221,0.0249491611769352,0.031826427729385,0.0335222368154889,0.0267046209500395,0.0590788531154063,0.0322997906218347,0.0325285639128808,0.0324609204082686,0.0342768479466769,0.0328648510244707,0.0385436538828132,0.036040171135161,0.0269847099318063,0.0298754714316259,0.0247885404009134,0.0265358481699278,0.0287647005241488,-0.010048989005363,-0.00666954288237215,-0.00692314839480363,-0.00201050366985301,-0.00351129740885669,-0.00506423115819642,-0.00724905802633428,-0.00889580189491391,-0.00537970601579494,-0.00631302166567622,-0.00122013104432035,-0.015843527875248,-0.00393795489954249,-0.00634885338156717,-0.00720847695440664,-0.00470546787593179,-0.00329659490455182,-0.011489459810183,-0.0110959478853412,-0.00292513137014954,-0.00425559136105837,-0.00259204741550091,-0.00892456260534313,-0.00654026400031179,-0.00217836928654873,-0.00658993163432316,-0.00404674289718043,-0.00158097626251743,-0.00155535780205174,-0.00261950604085366
"SPEECH_719","2005-03-11","2005-01-01",53.7272727272727,0.042467376150291,0.0264639353897993,0.0300013569587526,0.0281145311808767,0.0222397947475574,0.108973131271016,0.0333092046913555,0.0448345940424403,0.0232297580695574,0.022535253828527,0.0402675200489303,0.0311494950214806,0.0232254286381818,0.0290911470196293,0.0232054105015021,0.0299620126237982,0.0357273564414325,0.0488864160733616,0.0262075950702856,0.023320694779638,0.0267580476825413,0.0266187537621613,0.078442595301897,0.0220034238059958,0.0275316486843171,0.0213241476930072,0.0317243290978528,0.0277129794796916,0.0219720449251444,0.0227000170189787,-0.0154306121423446,-0.00737646752997997,-0.011767578141061,-0.00450936473981507,-0.0105041817696494,-0.0453728518539898,-0.00638258596678973,-0.0136399785555402,-0.00578514810165669,-0.00990288559826721,-0.017855224762505,-0.00509579248656774,-0.00883862317480173,-0.00807064652051045,-0.012614464067327,-0.0120810254581561,-0.0106289307454063,-0.0175075719469385,-0.0103910109020645,-0.00644176340619843,-0.00912931629650102,-0.00840218927473225,-0.036073926066766,-0.00624286147256459,-0.00562510470650928,-0.00850525024117909,-0.00929707795522692,-0.0119165572404442,-0.0073803477001601,-0.00833885989042693
"SPEECH_190","2005-03-14","2005-01-01",46.875,0.0323190262102268,0.0261927006449047,0.0282188390505575,0.0347881661640403,0.0242147311181065,0.128079062903989,0.0290919099120091,0.0438292075923399,0.026231021828395,0.0236903201400293,0.0339022917587845,0.028992195926693,0.024255763224737,0.0343095374666838,0.0224284973862026,0.0305546103357828,0.0266474367241848,0.0349593019311328,0.0221387715759814,0.0219145870205841,0.0335933399346505,0.0352141467833924,0.0679022614866013,0.0239268744608335,0.032004383572682,0.0220968402714187,0.0301847607291547,0.0303192369135868,0.0245685562213524,0.0234316207109627,-0.011079122460446,-0.00763830039100083,-0.00843010515075545,-0.0099628962235111,-0.00816153600790535,-0.0667148915569635,-0.00855771507217814,-0.00616305609468439,-0.0128625911627215,-0.0119077089665547,-0.0112707530848836,-0.00856122030247603,-0.0106631731684842,-0.00946265632385487,-0.0109376015723673,-0.00881619255966186,-0.0112214158291959,-0.0192522169246797,-0.00704272244208998,-0.00876872667153763,-0.00964439600550509,-0.0058076599165891,-0.0289966968458868,-0.006308787614921,-0.0138999460346825,-0.00738909106546086,-0.0193117054783844,-0.0102492778465942,-0.0109161844356995,-0.00822361154936302
