"quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"2009-01-01",328.729268292683,0.0262334811252044,0.0304386979011327,0.0100403779023207,0.0238924269232771,0.0256531226075874,0.0123603177969598,0.0472621192301563,0.0146842616192272,0.0260740500157995,0.0166328674559739,0.0283199880252017,0.0104875990421371,0.0224346451231207,0.0154405109446778,0.0319221302282106,0.0475550480001717,0.015028267504107,0.0270713680707014,0.024448182045312,0.0131993292837147,0.048148830778444,0.0205082672609195,0.0385193135586536,0.0222779269440712,0.0111205781419535,0.0238281543091612,0.0185812217286783,0.0333458939397218,0.0120835653124466,0.0323722530075125,0.0282808908482185,0.0254702635827693,0.0348060045852624,0.0141361809972374,0.0159024025888091,0.04054327157746,0.0259341312480237,0.0192724810110066,0.0392640218640437,0.0264255558706132,-0.00596412743714698,0.00211753991920443,-0.00341767536103394,-0.0128113169867079,-0.0110555992280085,-0.00367083414179702,-0.0263345967490864,-0.00460235271748774,-0.0136423205968637,-0.00632219461819427,-0.0127786234790034,-0.00382189684241211,-0.00936961990078455,-0.00149546700391456,0.000551142789287319,-0.00862246049790053,-0.00719963032551886,-0.006523553122116,-0.00617102321460956,-0.00475702453923903,0.00323484275712772,-0.00926362924466443,-0.0149996781119355,-0.00681394448360394,-0.00334640529068842,-0.00864670052818136,-0.00550873667156001,-0.0134139489037301,-0.00373704406507228,-0.0168433410559574,-0.0079551644936307,-0.0103853224676917,-0.00374810473343255,-0.00470667728459885,-0.00846142702107215,-0.0211079490954743,-0.00221766538095663,-0.00537578579300577,-0.00861329224225366,-0.00249372643204806
"2009-04-01",311.026442307692,0.0246885371210407,0.0316858104616653,0.0108149187713553,0.0290144841579777,0.0310097266979221,0.0128302293128398,0.0426828999020975,0.014691186030724,0.025392501057089,0.0174250946323821,0.0321523527631396,0.0113029067672924,0.0234287816234373,0.0181128281791199,0.0343633045438092,0.0434587182334894,0.0159854466024277,0.0260337750164452,0.0272940156092226,0.0144367833998272,0.0481781238963984,0.0184273195421007,0.0303732916584292,0.0207911392282009,0.0117801514337086,0.0214315214839044,0.0182024306424472,0.0324353044207029,0.0121540666029618,0.034918392814042,0.0288179643662537,0.0261049275808595,0.0346466737990132,0.0152329636988248,0.015486900132002,0.0280343987867301,0.026041742361202,0.019685969192536,0.0394401825184921,0.0310122349578865,-0.00220387345454079,0.00502445865032247,-0.00215233400692222,-0.0122676360397195,-0.00717598943420917,-0.00261882882527063,-0.0169440580785791,-0.00250813541239859,-0.0108010090376869,-0.00575415694898095,-0.00985080543693466,-0.00347836127453163,-0.00709617245426244,-0.0018382727650829,0.00648768056538382,-0.000796668006234131,-0.00362138674599954,-0.00503703403413966,-0.00424977901329802,-0.00338505627747832,0.0071694937454419,-0.00670955854674053,-0.00661484175852413,-0.00203814937949643,-0.00266240165521415,-0.00403130402412938,-0.00425748222936733,-0.00880005295408966,-0.00225069294008451,-0.0145917205002045,-0.00538055605718241,-0.00656690966583771,0.00188779954898738,-0.002704648800099,-0.003044413775147,-0.0147930114163588,-0.00107152435240707,-0.00202784383198985,-0.0061576406312443,-0.00164908032160095
"2009-07-01",317.00872600349,0.0225765202279722,0.0286772980862669,0.0108509290148328,0.0339739583012417,0.0335471743098707,0.013050358404379,0.0453271289757642,0.0162120023969725,0.0293120552197051,0.0191663297479502,0.0265514480425316,0.0110408051692942,0.0217087157046685,0.0159816449697863,0.0323677502641092,0.0418853512885805,0.0175735326259499,0.0263180388845128,0.0278948422965452,0.0148509719372499,0.0475924716949496,0.0172326118933616,0.0312467364210089,0.0202572694965176,0.0120843888772828,0.021107639225414,0.0174420350694844,0.0355575099753404,0.0132551901856276,0.0287115219440046,0.0266094988506981,0.0269353864812982,0.0354276228050805,0.0177488754600404,0.0157535273043582,0.0272128251112186,0.0256399825060715,0.0205535578342868,0.0379681798973436,0.0327963130984292,0.00170316887269206,0.00648857198011496,-0.00097636035731675,-0.00896748082089663,0.00633060495273011,-0.000947912907743277,-0.014911628012446,-0.0025090185554882,-0.0121289233125571,-0.00394103784260039,-0.00168981228129997,-0.00112960037811004,-0.00375260610546109,0.00177402255832931,0.00694916026957004,-0.000334824771804973,-0.000101965082024542,-0.00535989961925907,-0.000989841491163532,-0.00102590481070145,0.00554073285957548,0.00031556378640032,-0.00503895729997875,0.00094972491852649,-0.000670645083299212,-0.00218239724862895,-0.00202249274646565,-0.00836993118823427,-0.00012413859058346,-0.00658421246660884,-0.00312659402263132,-0.000926659263101711,0.000152647678677575,-0.00170205263249473,-0.00109135570298279,-0.0122661804819392,0.00380140752849794,0.000664369862283994,0.00381056065761659,0.00186835577640184
"2009-10-01",315.457482993197,0.0236263428518061,0.028930675007457,0.0110573963730319,0.0292367054667256,0.0292738815849526,0.0125013134083895,0.0395792687584114,0.0142122549400421,0.0286478598310136,0.019143145451526,0.0271809180005712,0.0109721764600088,0.0213811634053441,0.0186976274937638,0.037329564818894,0.0423810237218902,0.0178649057773187,0.030060526574605,0.0270254816629657,0.0147912969177707,0.0434317835576858,0.0181411774184173,0.0295095122952733,0.0200764247618328,0.0113354807241345,0.0220645754335321,0.0183638490708093,0.0291269264218945,0.0134027851761143,0.0269336526748856,0.0297735707319462,0.0301190614640915,0.0328919764566781,0.0194783548111289,0.0189349086979437,0.0341253942695905,0.024060982338892,0.0231181803668834,0.0395710123583137,0.0316468624634646,0.00152660462384688,0.00694803091649095,-0.000919173203656085,0.000560978840535563,0.00473138764922837,-0.000468207163949794,-0.009141377670386,-0.00222537390894696,-0.00345847704664243,-0.00280555873605464,-0.00751383312969204,-0.00118056798045058,-0.00370057759989959,0.00245919127993642,0.0132346785994098,0.0027388632074692,0.00295065617521917,-0.00342672286590402,0.000597902130894977,0.00137792814854367,0.00907433043487184,-0.00337119288679567,-0.00673759826155661,0.00281783305331408,-0.000354794370668487,0.00205183712321235,-0.000931046147589651,-0.00456361955479455,0.000171742721957942,-0.0064568238700194,-0.0033693699507438,0.00290890031343548,0.00534672944629079,0.000750885552057969,0.00114732636020854,-0.0111073274097234,0.00339340465430773,0.00202250198819233,0.00557968184997571,0.00375352261085012
"2010-01-01",318.289962825279,0.0200733678472677,0.026523476942856,0.0132399661856443,0.0287560914737344,0.0300640858283607,0.0133940064054945,0.0378592960200674,0.0156210646560411,0.027599869839757,0.0256726741539614,0.025310485706219,0.0111119737389906,0.0247923227933493,0.0164258965410865,0.0243283676140466,0.0393087314055997,0.0164551593958578,0.0327881398276904,0.0232805234233638,0.0144111653365667,0.0372734374948545,0.0321920353899496,0.0336095910161201,0.0176511800503839,0.0120601009649607,0.0218319504497238,0.0188464458243335,0.0379934668565022,0.0121363770250294,0.0319451407664599,0.0267302488931294,0.0297027963075014,0.0327096666771441,0.0194445734619261,0.0173760884950061,0.0392220499793188,0.0232594310138686,0.0273933006278167,0.0325856154501657,0.0290198381198507,0.000870768342308269,0.00584669949880206,-0.000717494860304612,-0.000655066405580468,0.00511081768416,-0.000668315846436533,-0.011545815469112,-0.00068305680721877,-0.0044800737503672,-0.00383566487268247,-0.00500071781775464,-1.33211980268489e-05,-0.00426118288453519,0.00233069876933802,0.00665838895531976,-0.00102922720017814,0.00202371493623769,-0.00470744061186484,0.000849981793720659,0.000569011117152335,0.00493406442254074,-0.0144928878190129,-0.00776172514016033,0.00188842740527371,-8.16086168877301e-05,0.0007093249665543,-0.0029606509068838,-0.00686997415498203,0.000232616649807051,-0.00789547581542054,-0.00389079626341242,0.00134109473872014,0.00231629244888054,0.000282512775030253,-0.00163172593778377,-0.0180828624500197,0.00231633151503986,0.00209887487662587,0.00484904821889173,0.00260992765873142
"2010-04-01",347.973637961336,0.0232831425469604,0.0295084923391561,0.0117934483707541,0.0283962424562688,0.0276044247697726,0.0146336591241558,0.0361610577396651,0.0145722946652789,0.0243914411800782,0.0226432740293837,0.029000592894378,0.011226591401062,0.026324346752592,0.0226917769413767,0.0225972836466186,0.0409891286677044,0.0154300262167311,0.0322427840375116,0.0235380515856513,0.0133769848160409,0.0396950336976843,0.046865418175656,0.0318743965407594,0.0162745047230814,0.0127560581910768,0.0199445600729887,0.0193894634018289,0.0339967846685247,0.012150246177512,0.0362138394613389,0.023997665630398,0.0257061237666683,0.0302776498857829,0.0181019090666139,0.0163387749770474,0.034346388816772,0.0256917670348289,0.0247802701673776,0.0334297815273102,0.0277643198356094,-0.00357917778055488,0.00528339453258936,-0.00200728762309429,0.000456148590172197,-0.00227134360285409,-0.00215714542913491,-0.0180015786851553,-0.00259977836747705,-0.00579220707661437,-0.0079957307390258,-0.00746549448488147,-0.00203281154595601,-0.00521966689438117,0.00515476176474585,0.00539092651871756,-0.0043581255314226,0.00303836151597427,-0.00888279785381704,-0.000967319917781503,-0.00171272436669765,0.00453767029140278,-0.0244374725830417,-0.00703212161906242,0.000484240763964211,-0.00204815241026494,-0.00277317326946135,-0.00475720973509851,-0.0119950561156015,0.000671825402560841,-0.0149169995410147,-0.00302170553249502,0.002384813287962,0.00018383126026346,-0.000347090046977953,-0.00104767369473772,-0.0176459340128433,0.00415212369828591,0.000737988814543818,0.00718071265111173,-0.00012734117537282
"2010-07-01",342.121338912134,0.0222610728478123,0.0285722993006246,0.0117901125173115,0.0373656410243343,0.0321847738537996,0.0134834875208304,0.0416240578263269,0.0158402505459602,0.0303382313785454,0.0272040787659494,0.0269458082444453,0.0129928667660981,0.019888631912586,0.0171564279229847,0.0270692877265976,0.0397197846738654,0.0188172524656099,0.0327348041144797,0.0227185958319598,0.0135976967039246,0.0358681081723594,0.0285825049331494,0.0287583717110771,0.0175936172158869,0.0119385045367997,0.0210244822015097,0.0199312107724891,0.0276434303394675,0.0133726287190697,0.0321777242591951,0.0228178517942129,0.0314987739321586,0.0335114065004406,0.0254852846230357,0.0209180432985049,0.0319089173565929,0.0228200552394241,0.0249621385997354,0.028741646658877,0.0281401371919687,-0.000644268142555143,0.0119274405052619,-0.00195037334043774,-0.00524536867368964,0.00171056300962901,-0.00176415785503717,-0.0171055168342273,-0.00243108505000413,-0.00953297872457087,-0.0107822468994303,-0.00560908867796251,-0.00158167215953747,-0.0042261874529994,0.000359024437836132,0.00695964536908611,-0.0039989653961504,0.000891487229149013,-0.00853059303600416,-0.00174263875863106,-0.000750718159405928,0.00554930743985867,-0.00710325438256261,-0.00453369249944741,-0.00102797241404573,-0.00150002448173133,-0.00280941115105723,-0.005253288936935,-0.0102025831466751,-0.00110361774727027,-0.0111376405713731,0.00026502325300626,7.46624724389692e-05,0.00114901375091725,-0.0018900520471256,-0.00328572853479993,-0.0158322732313542,0.00152507540035577,0.00179297472222337,0.00433610030394015,0.000648348425318378
"2010-10-01",343.117647058824,0.0217877996392733,0.0256592696133683,0.0116049597417205,0.0304462796965096,0.0308658169277898,0.0133088619729825,0.0331609813563252,0.0149264337469958,0.0236754855785957,0.0301632812738922,0.0242679988892735,0.0112224303442082,0.024979137169795,0.0165770705570359,0.0262832652409629,0.0421313190453005,0.0153646599270477,0.0336502657273857,0.0225148225942011,0.0152312587396379,0.0400442743943355,0.0397550194363798,0.0324392112972019,0.0192244082300626,0.0115662380716357,0.0232776124521935,0.0204402887951669,0.0268352995163345,0.012339763340806,0.0294243668162132,0.0247156256572866,0.0296176378706528,0.0352907044624285,0.0189546579106547,0.0200062624623656,0.0366422941108185,0.0224641862530838,0.02956903472179,0.0264412643872161,0.0331304520310726,0.000903947126042594,0.00697201582390064,-0.000526954079616439,0.000457287853760056,0.00437520626260671,-0.000885635712555222,-0.00969878771580973,-0.000449654489146294,-0.00390186350487228,-0.00505575564661769,-0.00488149664208162,-0.000385176879527391,-0.005350228757734,-0.00115505700268818,0.0079696216531745,-0.00298552780541562,0.00107794103070036,-0.000790629296202056,0.000372571305002462,-0.000169578925532165,0.00681104661514754,-0.0211964833198376,-0.00469973574740962,0.00194266514439778,-0.000125712997869121,-0.000568310314080345,-0.00261346838317856,-0.00555702783325906,0.000597986557985055,-0.0102319722272714,3.21501770078462e-05,0.00334492830210504,0.00202064415025472,-0.000691798223890338,-0.00212605258378735,-0.0168713048239536,0.00408274957351367,0.000743966055137673,0.00490689975562508,0.00459502761536171
"2011-01-01",328.976445396146,0.0299003085612527,0.0293387794127771,0.0116757494149037,0.0276560523434464,0.0330413573444342,0.0130049582997969,0.0351953243817345,0.0144736407640204,0.0251661200952653,0.0219971661114125,0.0262826412259386,0.0117557110979052,0.0272782356726259,0.0173929567176583,0.0219101838615789,0.0429507184832433,0.0145675411466808,0.0332097824212589,0.0227821492501138,0.020557108330892,0.0352999502450805,0.0318302462773258,0.0317067977019774,0.0239389671156592,0.0112212301107775,0.0225640518518201,0.020279130365426,0.0292292111579878,0.0119605157791287,0.0227428078149811,0.0305102745742197,0.0323836771918392,0.0325275510454417,0.0179505507492229,0.0172786858468226,0.0404578104010654,0.0215623800588311,0.0244251577625098,0.029319810858902,0.0326747081540422,0.00465852537295988,0.00930602543965125,-0.000221737814010002,0.00649598436742514,0.00875739563438789,-0.000595051582409917,-0.0105200527915857,-0.000287497780177992,-0.000787824084067562,-0.00323216565890841,-0.00623991501542874,0.000434383290298974,-0.00895031228603712,0.000214604173062303,0.00343370781474792,-0.00515581152436412,0.00233711125500342,-0.00462864674319567,-0.00202680091961499,0.00193141065114657,0.00493986789784765,-0.00933628948114355,-0.00283099725217473,0.00109654481948312,-0.000661266812512828,0.00181656418895741,-0.00141768413456741,-0.00720981293909036,0.00255873610555539,-0.00636056414555358,-0.00422680325537,0.00692309746362331,0.00170578634755128,0.00258364098710602,-0.001029063414894,-0.0173676513549218,0.00400808695113346,3.51752753981673e-05,0.00744384217088532,0.00506159268519046
"2011-04-01",343.81974248927,0.0213830932738132,0.0233130438817754,0.0120166969915445,0.0325712679836673,0.0313348905027688,0.0129967773056751,0.0363004428974642,0.0135912842038398,0.0276867747031872,0.0234429343323732,0.0217598335621491,0.0120424206057997,0.0272813679390704,0.0171546367645813,0.0255049951205121,0.0377039305501759,0.0157362084673771,0.0300642043815651,0.0226080717361145,0.0215475585681343,0.0321570090365499,0.0461678386781183,0.031368607021828,0.0244323511461717,0.0109115969355156,0.0210846872560934,0.0194734215527021,0.0310742226789368,0.0124610679026836,0.0272144319632437,0.0249823282241599,0.0318434566366543,0.0321114287862648,0.0209886129958753,0.0170621895458979,0.0461828473825224,0.0228309893283682,0.021699115045502,0.0319356071862346,0.0279777569250892,-0.0023890712650145,0.0018409906884791,-0.00392011434775696,-0.00658916493046716,0.00132092814045883,-0.00402586418896925,-0.0207200967699975,-0.003025540870247,-0.0126088207529974,-0.00944831299688833,-0.0068871840591728,-0.00398936904861397,-0.0138873629252378,-0.000501256942125426,0.00584401861589464,-0.0113460494397162,-0.000769413124024326,-0.0100114781048363,-0.00529397936123234,-0.000906026428237912,-0.00102999446126212,-0.0294282184686612,-0.0121657955726633,-0.00329760694135442,-0.00232133200127739,-0.00560066689870849,-0.0072133102383968,-0.0119662367451059,-0.00140659621821222,-0.0127612014128439,-0.00806989268098784,-0.00189885522969203,-0.00314776049255197,-0.00510325158989082,-0.0029297717022216,-0.0331086289966827,-0.00351691528495854,-0.00199030280969797,0.00645193215946773,-0.00271118579500663
"2011-07-01",368.14979757085,0.0269871551602687,0.02370871808293,0.012502134618175,0.0279617906662506,0.0315782620456447,0.012202370071394,0.0434593117346386,0.0160197914684077,0.0259009689554986,0.0298300647748329,0.0250943224348969,0.0118004047598251,0.0269910873318342,0.0220020157411326,0.0208726386299231,0.0443350905439856,0.0133164948900151,0.0345304686675138,0.0222940931404824,0.0139748085962029,0.0317366354645953,0.0511999972935445,0.0296228608512608,0.0149258916818453,0.0123655530021428,0.0219091676465678,0.0207946407482618,0.0270173039488425,0.01227540914537,0.0343415479607686,0.0235168726252847,0.0269087196397928,0.0307467218217189,0.0210908678646053,0.0172091719841582,0.0445996686079039,0.0200752634951065,0.021426081116817,0.0214413317742376,0.0314343010133229,-0.00480963930558115,0.0027713931028813,-0.00514877076380432,-0.0108723750554086,-0.011959031853969,-0.00550653580539273,-0.029325941096794,-0.00654650533244177,-0.0110074311743485,-0.014264316436308,-0.0109887745834098,-0.00490910499484489,-0.0145697695393701,-0.00764943620717837,0.00122168014753529,-0.0185556335832534,-0.00347811550580451,-0.0165009730242899,-0.00874514976308364,-0.00308182021121305,-0.00546748363131375,-0.0356184762813614,-0.0172428588167686,-0.00236038018142648,-0.00501440363541773,-0.0088747518377513,-0.0107631929411482,-0.0150438662598383,-0.00337692762781786,-0.0215888937460684,-0.00938223953705,-0.00618158343936908,-0.00802916315173734,-0.0104953998753696,-0.00423243495908347,-0.0357066492832242,-0.000248958418708993,-0.00211354843035045,-0.00012427879998965,-0.0068466139457531
"2011-10-01",370.584347826087,0.027788333193687,0.0246359500571505,0.0119853875747081,0.0269384356512644,0.0262528106000825,0.0133063844075664,0.0358111910890913,0.0133060989639474,0.0247698648600449,0.0191419987826979,0.0237552828375565,0.0108315653331499,0.0274816459777253,0.0203093163724666,0.0282483250997501,0.0420052846590371,0.015070316589485,0.0328300966665195,0.0204622896545386,0.0141520721921165,0.0320842131018076,0.0759746400845138,0.0293333158201947,0.0165574553185801,0.0115748718543368,0.0216355732636869,0.0191898421001103,0.0291053184253218,0.0121718751160896,0.0374358691856751,0.0216750818102143,0.0288348916710234,0.0354677145627916,0.0205222692355817,0.0154575769385839,0.0311988382406395,0.0182500918455784,0.0243954739890285,0.0298621292320687,0.0301903076415879,-0.00557613988288252,0.00382345538072364,-0.00291452267094962,-0.00286653156620641,-0.0074612265454725,-0.00295934204133185,-0.0179553453016404,-0.00307626835286796,-0.00703535666058035,-0.00648625853847023,-0.00742302484314135,-0.0024036780115086,-0.00999515369407692,-0.00435781088084924,0.00588353844726441,-0.00951096038192123,-0.000535116616308164,-0.00784216190611825,-0.00324566779610528,-0.00130564939839053,0.000500215735728581,-0.0465590932766667,-0.00868098667381239,-0.000713490570306678,-0.0033201377235516,-0.00377273469432184,-0.00544505739080706,-0.00841788779014283,-0.00146056563489153,-0.021199203228821,-0.00174000045572171,-0.00294769202551519,-0.00383706093673127,-0.00372908045950816,-0.00462710932720539,-0.0136256772744733,-0.00133443987280234,-0.00327474334714066,1.73765723746631e-05,-0.00202058819969727
"2012-01-01",335.717021276596,0.0290760226125795,0.0278838892606456,0.0112480464974808,0.0320295726322343,0.0282366294279114,0.012630568184951,0.0332286323208876,0.0142380744258945,0.0263752903888985,0.0199227720429101,0.0233087698025374,0.0120885133345637,0.0257547517696995,0.0187174368841099,0.0245996678161983,0.0366000273531562,0.0148954016459041,0.0354230345634074,0.0256879108905922,0.0151075542871649,0.0336604295771724,0.0630133019228105,0.0313060539178686,0.0192885779323861,0.0114706866275507,0.0222675620120316,0.0201068100697706,0.0286323875875599,0.0128811781193468,0.0352212102713329,0.0244982605220629,0.0315095192031439,0.0296527848546925,0.0222612802465373,0.0148492144726152,0.0312680686548904,0.0199280380043264,0.019758079798836,0.0321609537774972,0.0292130362858413,0.000607481383944587,0.00678784285098747,-0.000937956184160095,0.0103798810454783,0.00658997042261437,-0.000326016682619749,-0.00692219796684002,-0.00111156569065589,-0.00175108767070249,-0.00285102395442717,-0.00269174575597565,8.05391253537791e-05,-0.00980319579359261,0.00289859030347655,0.00792293609875223,0.00284084640687492,0.00187224156606177,0.00177917278323593,0.000251330657709136,0.00199033622977107,0.00479769862547568,-0.034745568042205,-0.00462913774445363,0.0031078446233034,-3.70959602891776e-06,0.00117900102305959,-0.00080863345347627,-0.00458565255928528,0.00235177146401534,-0.0115362963335404,0.00197669621904833,0.0042321585445299,0.00405623614312748,0.00198075761961498,-0.000611392769891967,-0.0110953986723955,0.00429040655487895,0.00132228031604204,0.00678435261492363,0.00510727442578582
"2012-04-01",351.418552036199,0.0235491366322221,0.0222256271834384,0.0117861030873068,0.0313318883757588,0.0321268105828759,0.0137365943914095,0.0355620650150623,0.0145535009669887,0.0218196135676611,0.0246633519697918,0.0268210329617124,0.0119432520809773,0.0274835108568303,0.023048003061657,0.0207952227095717,0.0370727942524129,0.0142559471057385,0.0392185444367299,0.021133984809542,0.0144895982382402,0.0312390446770905,0.0767133841488534,0.0297513951424697,0.0212114822957331,0.0104844702566057,0.021557320221002,0.0188877563106018,0.0270890169237069,0.0124001870975746,0.0362293428753674,0.0221854967144071,0.0277757610469601,0.0273000910946822,0.0227497508815802,0.0138470695766347,0.0346979502812626,0.0195138853632191,0.0220973194321316,0.0275445631487143,0.0291081302254756,-0.00569457599544511,0.00117418656995352,-0.00317898704539164,-0.00674972853457217,-0.00829067345940817,-0.00333633104637461,-0.0182860839605103,-0.00324642958337671,-0.00612186478261746,-0.00707923648915053,-0.00265648158874853,-0.00253745437141312,-0.00869156013443337,0.00539272360480678,0.00163294415237762,-0.00868164578279589,-0.000665562699313103,-0.012303069141488,-0.00438092659839703,-0.00374685769089712,-0.00319448598506665,-0.0508061748691569,-0.0101714107999593,-0.000385178652830334,-0.00328772891525012,-0.00413328692270211,-0.00569291733270279,-0.00883611702067075,-0.00174105328702322,-0.0171492968888107,-0.00314173955987748,-0.00240895066070216,-0.00447312096596072,-0.00417466262584342,-0.00383166584706501,-0.015930326368349,-0.000300979259890677,-0.0017159652569443,0.000850885308614217,-0.00173666655704145
"2012-07-01",355.859259259259,0.0247352820730551,0.0228333319105786,0.0120556971993631,0.0301749789439566,0.0294927466078275,0.0129897309756539,0.0318690160088664,0.0150218742749621,0.0221175610630329,0.0241743035049329,0.0255312437568858,0.0105368558660562,0.0286738473603656,0.0201555637055326,0.0225647646648442,0.0382787922823899,0.0139693883876129,0.0377877200785629,0.0221688912940262,0.0121201687266045,0.0342945742247969,0.060027330056301,0.0345644184690731,0.0168429872496944,0.0117307300579247,0.0201049564885347,0.0218912775845929,0.0327717373302915,0.0123530910453819,0.0452211546016293,0.0214048257037816,0.0258620402351921,0.031306245327642,0.0219152804961673,0.0134922930697772,0.0329992661592836,0.020225459303635,0.0256855536558793,0.0304351417773256,0.0296198784779863,-0.00393960390196447,-0.00116905299915222,-0.0039231062463915,-0.00664091956777591,-0.00325631773773564,-0.00431312976514617,-0.0157500967450254,-0.00529117498790416,-0.00624906227673985,-0.00727299004357381,-0.0056220251854591,-0.00348562862609874,-0.0107611480953556,-0.00151035882364556,-9.21166203053847e-05,-0.00685961705960375,-0.00190756939891636,-0.0105822315680129,-0.00514302411787603,-0.00237610122545701,-0.00310713406884475,-0.028970943715315,-0.0148239669234259,-0.00314212386260855,-0.00247437386626706,-0.00419606027558662,-0.00767195565014524,-0.0171518514599,-0.00302686827891297,-0.0326673301600268,-0.00860960904219398,-0.00409691590867251,-0.00724004390193391,-0.00350023796856674,-0.00418937639609892,-0.018500820280069,4.36440328700731e-05,-0.00249306846572119,-0.00220425763696852,-0.00457014617488199
"2012-10-01",366.370826010545,0.0218522876311339,0.0285119500094555,0.0122554224457455,0.0282764815421141,0.0313760296552344,0.0129327615673235,0.0356564956023213,0.0132004743576629,0.0218349106833378,0.0207502583472591,0.0194251109909941,0.0113877340729845,0.0315658000227232,0.0225422312679298,0.0204849574013698,0.0368802528605142,0.0142779772299304,0.0449500718604764,0.022381020460229,0.0120955274477357,0.0309960893508965,0.0592837335742563,0.0334863886119872,0.016267344521702,0.0104788821232218,0.021326834370102,0.0201269352059557,0.0253518007565033,0.0137425589405382,0.0317424078500688,0.0231196182330335,0.0261570418408895,0.0350350958516111,0.0220529037289959,0.014720416752991,0.0503833744263871,0.0186144514147439,0.0268289907260483,0.0252941230988416,0.0323532531647512,-0.00134632998788387,0.00847630447872595,-0.00157213052855024,-0.00498360564986589,-0.0040997838428178,-0.0018203381369588,-0.0159420314915203,-0.00310269529938843,-0.00468700174432341,-0.00490402897947772,-0.000736381037781486,-0.00211043810487534,-0.00982105865813182,0.00499304239705142,0.00202310115006559,-0.00468121914621663,-0.0019860109624107,-0.00496359012140032,-0.00318110883818924,-0.00153799923858607,0.000684020809891205,-0.025092651255013,-0.00926869486337271,-0.00279896234142823,-0.00109548628174232,-0.00158771476936498,-0.0045290165204351,-0.00891431440320116,-0.00151464933173979,-0.0122476896437412,-0.000269743764271848,-0.000671557429610178,0.00171565497649387,-0.00412548315489942,-0.00597099465357074,-0.0226245702789005,0.00650996665735353,0.000184904676074628,-0.00267559748812885,0.00140938678760336
"2013-01-01",341.780126849894,0.0246575925736866,0.0260642274281423,0.0120961134430276,0.0294267217369892,0.0297062671088776,0.0125520436397438,0.0307595246991081,0.0152713210225165,0.0240344014947387,0.023875924454046,0.0219611532760624,0.0109717079968772,0.037379490098425,0.0156453685323458,0.020695990624415,0.0361612560000539,0.0145332163189853,0.0349848932258669,0.0246796961015693,0.0114233754906676,0.0360920900122731,0.0521362163725193,0.031617340987476,0.0174017718648323,0.0109322202359456,0.0209006815043639,0.0212032760267683,0.0314436806324076,0.0138219911390726,0.0341694036343178,0.0229737356776846,0.0296290933335347,0.0337399324533696,0.020660231421399,0.0168698543294277,0.0407038698045707,0.0205416786765047,0.0261128085501542,0.0279194422674505,0.0342503958097828,0.00282198414757619,0.00707034619363092,-0.00118330936866854,0.00395059701867348,0.00712065901424108,-0.000769348131097056,-0.00872832321725153,-0.00230429809288149,-0.00136669853710263,-0.00681690337120864,-0.00344389475009325,-0.000686612939969784,-0.0118350670186572,0.00156252522069805,0.00342658985530132,-0.00202850856959139,0.00244424749173643,-0.00676218697103318,0.00025459873415889,0.00108253389333542,0.00163704204181277,-0.0190895920805914,-0.00735481379244836,0.00356491900171068,-0.000808687521248743,0.00177595245530327,-0.00442723870134174,-0.00895522215570648,0.00143544639999979,-0.017850545267125,-0.00205431902211553,0.00308325547741844,0.00383686054282516,0.001529948831861,-0.000737128129543714,-0.0127578450256719,0.0057273120990866,0.00199841417131308,0.00260502669878543,0.00502484692977729
