"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent"
"2011-10-01",0.0197031289693197,0.0251423188193795,0.046344728223984,0.0200636735884227,0.0703315954869878,0.0216841590889295,0.0713814630770479,0.0327683958661833,0.093618947214138,0.0471439571090429,0.028761643417412,0.0280932423198416,0.0204795460186457,0.0189037305883655,0.0795314457089044,0.0211104009890584,0.0192016141318363,0.0423102107243877,0.0193340973980804,0.0333684206439413,0.0196766472929791,0.0453038714150362,0.0278419538589125,0.0186258582704978,0.0229177399760233,0.026074120373148,0.0224136444857561,0.022463706001852,0.0354057389418862,-0.00392460038829827,-0.00348835711419066,-0.000699518160923758,-0.00299713274466664,-0.0313652433955755,-0.00418364329975302,-0.00409821932063479,-0.0179715495379284,-0.010891905515105,-0.00268363183976614,-0.00782239617557808,-0.0025688463995958,-0.00428304664009587,-0.00186055052053823,0.00180599126020603,-0.003819593289415,-0.00278839203545214,-0.000919729574002768,-0.00359293775477262,-0.00795441257864117,-0.00224571231034212,-0.0241790272267993,0.000108927490754305,-0.00235829379133733,-0.00464983542684179,-0.00408668704692759,-0.00407879420697051,-0.00434750055585149,-0.0201392498599897
"2012-01-01",0.0192969836971228,0.0245053851297585,0.0464284558266497,0.0214309409798567,0.0714609260139968,0.021969854027576,0.0681002560760336,0.0288787001021231,0.0983737336950504,0.0466631511060526,0.0272778875963373,0.0259758911680583,0.0217723859039809,0.0196050732488149,0.087405399214346,0.0212496210583926,0.0195084678482918,0.0430684242804002,0.019867228403652,0.0293120633609229,0.0217043880668582,0.0451901848533961,0.0259471365141995,0.0179154386466127,0.0249173709344121,0.0251015241722919,0.0195956339763547,0.0244080277310401,0.0330694663674177,-0.000520683111816629,-0.00294129330471588,-0.0018316296947609,-0.00486626888918579,-0.0226068699764866,-0.00172363079413561,0.0103537327185276,-0.00597481419348041,-0.00976434812520336,0.00648064005116128,-0.00142628293362626,0.00376791631950364,-0.00354634067488307,-0.00222331794517523,-0.0159137185051525,-0.000502770402273701,-0.00157985290626175,0.00249839084554346,-0.00160978448459973,-0.00452991836914617,0.00103515073319604,-0.00554632514281395,-0.00573503367023067,-0.00112224332528458,-0.00184616259330443,-0.00268565450818937,-0.000336830954042744,-0.00144425731263539,-0.0143772228269016
"2012-04-01",0.0205348266081428,0.0272187108979101,0.049254150313839,0.023258988510926,0.0727088804605211,0.0219180134007455,0.0649299226123791,0.0290044506121787,0.101613999346008,0.0458799327118789,0.0253659590616585,0.0247607199658807,0.0232857181665163,0.0199212974790422,0.0870619608373811,0.0201371112143876,0.0212306777917323,0.0387586111147232,0.0192040340092458,0.029822553069671,0.01865400379808,0.0391166617545884,0.0254106020454338,0.0186770448784974,0.027027510808821,0.0253893088562376,0.0224299686114314,0.0231453224907088,0.0342790585714337,-0.00422399270378472,-0.00472040666389292,-0.00651887717179667,-0.00681888551796065,-0.0290333673307589,-0.00454361013654536,-0.00327427818933355,0.000229045614750045,-0.0274980243706853,-0.00264123008512202,-0.00686083590599613,0.0005677420521503,-0.00562496197989795,-0.00418941316716156,-0.00756889676029568,-0.00355105379833936,-0.00282787379222116,-0.00386082309151403,-0.00193027667182467,-0.0175300410254061,-0.0022973760907479,-0.0120068667203896,-0.00840199803273675,-0.00279208549091537,-0.00696840483107152,-0.00366398780603844,-0.00270490342735098,-0.0058578020943957,-0.0130668068331119
"2012-07-01",0.0194849950193385,0.0263469937063451,0.0447432613889391,0.0205065957195306,0.0832696421508836,0.0203366259786159,0.0718666358243542,0.0303286879858015,0.0972238190160839,0.0432980901183893,0.0238657564242833,0.0287465443181903,0.0238589322051885,0.0196732614321448,0.0907688197228369,0.0211327740944331,0.0206145499542788,0.038521307278918,0.0190851652078537,0.0310016195921311,0.0197832820184338,0.0369628504067462,0.0243891929659716,0.0195936826700006,0.0246322355127916,0.0244732917850877,0.0223451214107452,0.0225495049611059,0.0305967611305771,-0.0018966356774615,-0.00528658709450641,-0.000625224844542669,-0.00321388422108361,-0.0200025076862199,-0.00137447294644817,-0.00607228065210921,0.00203986934790322,-0.00917442600137799,0.00265940048689436,-0.0026056742335346,-0.00119583720126018,-0.00555447293698448,-0.00280071428804652,0.00506932637085318,-0.00227863838125714,-0.00186081755856302,0.0016706051833904,-0.00207826030660855,-0.0085773057471928,-0.00351120713192174,-0.00344849984490244,-0.00112628869989406,-0.00249643339185984,-0.00389736922734166,-0.00519537104822616,-0.000606689394552295,0.000312920670327937,-0.0128294980370766
"2012-10-01",0.0223537925971226,0.025540771469343,0.0501027576316152,0.0207586576805156,0.0711918859911808,0.0219806242189462,0.0613619433677395,0.0321543739884758,0.103705825973229,0.0437274450064295,0.0273124081932119,0.0283179020641318,0.0230884647676875,0.0210108213364863,0.0931327959332833,0.0216010132955536,0.0201452209093395,0.04322110026281,0.0191631252401708,0.0239713449633597,0.0207642875188025,0.0391709274743173,0.0269257752588257,0.0186736098680274,0.0226036837759235,0.0224580976090727,0.021143471178822,0.0216528343631998,0.032765038062378,-0.00595958186835848,-0.00505884156597844,-0.0170363190525549,-0.00522028714764817,-0.0335913037666271,-0.00410805401022422,-0.0030623597348262,-0.00609382432419246,-0.0252890099109016,-0.0043036877961217,-0.00862815677623695,-0.00947824983268635,-0.00647002816448272,-0.0072628590614131,-0.00264039636076403,-0.00528566991006639,-0.00344288979677025,-0.00715448003728415,-0.0046398214450612,-0.00906859705667605,-0.00446244143259123,-0.0124109966074797,-0.0109309823505025,-0.00440558305364025,-0.00555496180634836,-0.00676373230242122,-0.00433413215745385,-0.00423327463404902,-0.018677641269033
"2013-01-01",0.0226900933276861,0.0274590370055539,0.0412487471599373,0.0225186941931389,0.0791543702306117,0.0218658838751627,0.0684236731378187,0.0325328118904861,0.0840445638124634,0.0420248733578117,0.0280111385631089,0.0279623926631858,0.0241500482948703,0.0208412926768446,0.103870843964898,0.0195938855057707,0.0207681610205416,0.0396921647597598,0.020489292387059,0.0255829400391789,0.019542293492971,0.035122350888953,0.0255760154502054,0.0189317303317996,0.0243496016490909,0.0230232944029698,0.0244573207287543,0.0243711682261247,0.0317013169632429,0.000234532557626497,-0.00133575572383741,-0.0017375641069018,0.000374660929231169,-0.00918429975440514,0.000461482477645205,0.00754671593062912,0.0133007221659826,-0.0105716745076296,0.00648801899179393,-0.00102141423455129,0.00201169898197013,0.00262271784445648,4.02351231750217e-05,-0.012924534158234,0.000460609257781721,0.00141383483830155,0.00410038312552482,0.00114398732487886,-0.000861998538913677,0.00150104529250584,0.00298782891595878,0.00294518044792166,0.000465739368724807,0.000739829931627905,0.000106134744586932,-0.00126401005243265,-0.000318752022898308,-0.00584113426757602
"2013-04-01",0.0220172768961233,0.0261969661568145,0.0456920199907692,0.0211093601962177,0.0722587526462506,0.0220986151120943,0.0596544137771606,0.0316667396194387,0.0989291579213477,0.0416520610103889,0.0276653634968052,0.0256490934329427,0.0237882387491189,0.0205614089873998,0.107489331374315,0.0199033840615432,0.0211042243282148,0.041192687048878,0.0196610493785569,0.0214675829699851,0.0193985408288637,0.0375229991633083,0.0250211022763015,0.0192991994227014,0.0252356749041415,0.0239063327131122,0.0198201981288315,0.0276394513022572,0.0323987741061174,0.00328943013893663,-0.000214426834090061,-0.000481472811023734,0.000972166212985362,-0.000812337217741604,0.00357666498987131,0.0160701508818495,0.0111749248325278,0.0166547564854113,0.00831985436351766,0.00308682593474784,0.00312600623612072,0.00447015908302967,0.00323525866774098,0.00830366050092385,0.00203553283118381,0.0032270189247457,0.00987681548095155,0.000952705460827217,0.00119592406737126,0.00360423578069278,0.0023361004615501,0.000991613397859176,0.00187121081682934,0.00386637877884179,-0.000813229600726122,0.000718571644415163,0.0026158224964719,-0.000563221843526643
"2013-07-01",0.0202352786716199,0.0291392841728678,0.0397975384536426,0.0215064946479739,0.0788051743735803,0.0201392377745164,0.0581068769871618,0.0315263706825672,0.103331414176192,0.0416834582626548,0.0259861286510218,0.0244681743679033,0.022371808335912,0.0207624570274118,0.115759283362605,0.0200187109427801,0.0229023885791473,0.0399265916157955,0.0204465982488072,0.020596359412634,0.0182067843462176,0.0359367892713062,0.0248058242466122,0.0170664337964319,0.0250644290482593,0.0243337808012634,0.0225733228952338,0.0248898314029207,0.0296131754449607,0.00299391526514602,0.00107250380835104,0.0107332991990272,0.000870262570914516,-0.00158555029550622,0.00113822764052381,0.0233047437827983,0.0139570829002809,0.00760729487332976,0.00452952702834258,0.000477374614160314,0.00593118331517814,0.00158976686049502,0.00186057533743541,0.00219885858365659,0.00273151178886698,0.00334656076779406,0.0148662529502248,0.00287632295536932,0.00223064153865377,0.00237417943110919,0.00719013612560486,0.00618040322771284,0.00153218108069411,0.00410161609014076,0.00266801660512994,0.00327114990072291,0.00301281355110556,-0.00339566612930198
"2013-10-01",0.0213941292634957,0.0331390173032462,0.0458209670545027,0.0199638576756522,0.0788003284644402,0.0198205262466081,0.0550709538502149,0.0287708715529127,0.0948540658591047,0.0395808731681675,0.0280335198374099,0.0275201190370639,0.0232927830517132,0.0206674055683302,0.118923760620018,0.0198671875992475,0.0206324971911183,0.0407623427743408,0.0194531832702082,0.0217308160145923,0.0197466111741516,0.0344491772732065,0.025034283976525,0.0187416680547683,0.0238541865027296,0.0232996208985655,0.020616002898624,0.0232336467367215,0.0329255970823209,-0.0038444526044146,-0.00626170941419123,-0.00350593781789801,-0.0017450268991139,-0.023320372612337,-0.00462751547947649,0.00131407723597596,-0.0030080043333031,-0.00997486555063637,0.000526865616911149,-0.00302587311544283,0.002515591972399,-0.00360377259615825,-0.00274962733691959,-0.0222027106645502,-0.00228760874825655,-0.00194900780609111,0.00559184010970903,-0.00219638216326765,-0.00201088781355621,-0.00303326316535192,-0.00430430208942164,-0.00154089651402818,-0.0032171735966696,-0.00412961733858131,-0.00668039661920718,-0.00513262937611233,-0.0035573264127105,-0.0135371451124771
"2014-01-01",0.0194404378946987,0.0295363824797085,0.0445013438118829,0.021753847148555,0.078219299957096,0.0195153989165249,0.0620540240965621,0.0313499836386086,0.0978820597751428,0.0447187423447869,0.023806725089487,0.0250725533336815,0.0211952277524336,0.0196253702178837,0.122580481953431,0.0209686507099448,0.0199168231860345,0.0352702689528078,0.0202822096656621,0.021628227161668,0.0195873980853199,0.0300604200900515,0.0252268013466671,0.0203278285554571,0.023928447274187,0.02437687120693,0.0217901762698889,0.0245600082380418,0.0308239908468569,-0.00228286522205464,-0.00564986287595454,-0.0118462306852506,-0.00564690043381144,-0.0457240870430079,-0.00253956542660441,0.00480513053402638,0.00387793424820616,-0.0271884288087176,0.000594040818809757,-0.00316933295592263,-0.00195251877759747,-0.00191326193460153,-0.00496481286577803,-0.0162115252794884,-0.00404873542423235,-0.00204972928650745,0.00434212758705491,-0.00371736189872203,-0.00241499855716206,-0.00194953035897322,0.000430345932412059,-0.00139236087144838,-0.00472596315512172,-0.00287368012217061,-0.00367708734403693,-0.0035398377676888,-0.00616981963678011,-0.0163411578819958
"2014-04-01",0.0196446050311022,0.0261445250261506,0.0452879244399774,0.0205465729891622,0.071295726827142,0.0212784129512852,0.0598822432452504,0.0306563361327217,0.0998496337888747,0.0443346763209099,0.0281733274185759,0.0277828620625126,0.0208455487103463,0.0184195108379129,0.117157499161708,0.0211281756600093,0.019206701457789,0.0392281166524222,0.0198826259019346,0.0212785858649609,0.0189954696149788,0.0337933625290314,0.025282363720109,0.0200237295863115,0.026051600524557,0.0203998020327203,0.0206660302403067,0.0241645232995798,0.0385995079716576,-0.000738465104681559,-0.000150394901510408,-0.00495306315890706,-3.15009991661062e-05,-0.0212100957348204,0.000316531733297256,0.0129908824374932,0.00182806355352418,-0.0151387257807081,0.00926409089508343,0.00207527662046768,0.00420323627589167,0.00197919206386811,0.000962631095668757,0.00409562594854347,-2.40543366566465e-05,0.00092431001287424,0.0164388402173941,0.000732912996955318,0.000514659951625791,0.00124400889560552,0.00450304187477276,0.0036794642726227,-3.43055757469196e-05,0.00243178596620771,0.000403374430711196,0.000385058407837696,-0.000361919563806526,-0.0189332990897034
"2014-07-01",0.0214748140470083,0.0260371255912263,0.0427011264837267,0.0185392631699867,0.0684769776762315,0.0229082709767436,0.0648201474168306,0.0313610720563609,0.0970951797087127,0.0360764777913862,0.0260638389560191,0.0246359955985574,0.0215260351650167,0.019350006739903,0.127897388907443,0.0199505489767512,0.0203943212851886,0.0374027858149463,0.0200170777545601,0.0231067780495055,0.018837574710138,0.0333539845179791,0.0243172095431405,0.0199846610418205,0.0235882726815049,0.0212278420590206,0.0206892726301301,0.0257037866276927,0.0424621640224694,0.000130023097730199,-0.00158533588378968,-0.00185550628534477,-0.000239459495495915,-0.0179052957974677,0.000729060110632454,0.0201269877392184,-0.000314160476329332,-0.0150430428370947,0.00841631108797015,0.00378495147557492,0.00367894205767403,-0.00331183809940108,-0.00110272959412697,-0.00480957059911514,0.00177878932829986,0.0023104468193201,0.012341576941543,-0.000889859547543332,-0.00151513992449712,0.000359623784635969,0.00742826684751712,-0.00259071857465935,-0.00111179550044061,-8.49798650306916e-05,-0.000833908763279412,0.00125241107308107,-0.000982161394249304,-0.0118691365663888
"2014-10-01",0.0194517668399454,0.0289368779722595,0.0608394467395611,0.0218545028812802,0.0627157274100037,0.0212745040211207,0.0603117336578709,0.0271971620684225,0.103804593193173,0.0385242208860337,0.0267094662672967,0.0241096514734932,0.0193890544377841,0.0205494499699782,0.110610816922055,0.0197051040769715,0.0202100295125968,0.0410846964495356,0.0215113869195193,0.0215925705464377,0.0194177661888017,0.0322848369321575,0.0276210927174963,0.0189293497989178,0.0260858133988354,0.0223320660370138,0.0216813185961266,0.0248112130790355,0.0364537810062768,-0.00134103755927047,-0.00333219565507649,-0.0166305965858864,-0.0030586213346667,-0.0175438190089825,-0.00124536550631027,0.015446419033822,-0.00222511711536268,-0.0281287601034803,0.000602342477454845,-0.00354956044629283,0.00171201866690446,-0.000238033852920014,-0.000723987431240434,0.0216479563365788,-0.000658534630681197,-0.000329999369150185,0.00860649980894157,-0.00124364607719054,-0.00355216919183086,-0.00132765496549318,-0.00132409949138168,-0.00347981925635189,-0.000718579342064886,-0.00630189494836637,-0.0021828390346365,-0.0014056836303189,-0.00365138780664964,-0.012712244776477
"2015-01-01",0.019301416984019,0.0254095148028525,0.0631912866224507,0.0199984792991026,0.0676208511353431,0.0188551239199754,0.0620021210077365,0.0263757903360898,0.108327839502839,0.0394119691920046,0.0252602163599347,0.0243920863545251,0.0187259139507839,0.0202591867977694,0.116102647371656,0.0187570799929452,0.0185410569402412,0.038752494705992,0.0199708521521005,0.0251146384083262,0.0193567269054465,0.0341721159637418,0.0284175630374207,0.0195234351640635,0.0217553407138876,0.0210537535190174,0.0206416083873787,0.0230405297275031,0.0356683607448529,0.000194726540885305,-0.00124408880667475,-0.00989963685830654,-0.0016819818425298,-0.015413845677725,-0.000473047009045297,0.0101757928630052,-0.000618340912045194,-0.0162900095829824,0.000973900909109593,-0.00281890604580047,-0.000478023056567901,-0.000266765730624736,-0.000755236674977081,0.0281226139398209,-0.000118473343655132,0.00149031011736807,0.00522156914243797,0.000759090912200835,-0.00356274983522635,-0.000282218943885539,-0.00414852720802449,-0.00369664985969153,-0.000318873979368098,-0.000191096262766702,-0.00167276519541462,0.00165767616984465,-0.00250105328862553,-0.00827983651337897
"2015-04-01",0.0180405548008681,0.0268702336849116,0.0608102398712174,0.0195685326389082,0.066301324301174,0.0212774053542905,0.0628779329449272,0.0281975899128448,0.107333079754954,0.0385386004717839,0.0236091064546698,0.0247048099539401,0.0192138591913111,0.0188858786748434,0.118620756530729,0.0211881863634791,0.0200242316481701,0.0408188740614369,0.0191855532588419,0.0215743146016558,0.0178270312807352,0.0298183711157155,0.0286785265353633,0.0179798875672676,0.0241029631135393,0.0224264615370298,0.0209090139737617,0.0252139613193286,0.0354027190823024,-8.27304420550963e-06,-0.000444038346887931,-0.00328398555002196,-0.0030740968020521,-0.0106575145657133,-0.000125338810643454,-0.0090640199672611,0.00190810109632312,-0.0188475148353148,0.00684885007132078,-0.00205744419058618,-0.00179441760420345,-0.00135983435313626,0.000904717582031225,0.024440964856265,-0.00144217527616065,0.000152044152724517,0.00496499162987424,-0.000757344203142889,-0.0019317607349269,-0.000397034545938413,0.00283583889768744,-0.0100949189864727,0.000184297784151877,-0.000111269427951669,-0.00231144985809786,0.00126117678907469,-0.00127395522432058,-0.0046382841664521
"2015-07-01",0.0191449794630328,0.0274571877788859,0.0679771725037489,0.0229342130996776,0.0725518889910508,0.0206069732572014,0.0597204312881538,0.0278459746666318,0.0977828528269615,0.03794977078716,0.0233136400348697,0.0245244160871978,0.0206086769827167,0.0189626474206798,0.106583511430218,0.0200107382836139,0.0195977236847085,0.035605060026864,0.0186729525152675,0.0217775175157693,0.0184488400743173,0.0351792641757581,0.0319897830043891,0.0187982209952411,0.02558281442753,0.0211921571380998,0.0192012848907004,0.0250446073933645,0.0409346992561899,-0.00173458114252161,-0.00242825255834241,-0.0124028451859925,-0.00378728344869277,-0.0185973440455038,-0.000377018847050426,0.00241218483425074,0.00317233768201527,-0.0138140305597974,0.00451357123757994,-0.00153982189263006,-0.00195351596522346,-0.00117727473606516,-0.00138512665629231,0.0136788604643512,0.000955573032547791,6.36953759509669e-05,0.00553530957767768,3.57136011299873e-05,-0.00194647255389514,0.00015221256051474,0.000360259429366749,-0.0053979170195442,0.000179739542344716,-0.00400068144556423,-0.00119374946844111,-0.0011824181532595,-0.00252886899691625,-0.0122158151816909
"2015-10-01",0.0201738451095894,0.0274206391199061,0.0658776532726793,0.02201903917438,0.0758262490983138,0.0204740162749972,0.0615666215469165,0.0262088302917745,0.105179314265178,0.0417949250846578,0.0241073316293394,0.0256775030663096,0.0203898696628806,0.0188998685047757,0.106565097024235,0.0195489486347105,0.0185432560720643,0.0354725315178482,0.0189925943403395,0.0192806543881381,0.0191030067200517,0.0324689104813444,0.0283164025974185,0.0192810922957175,0.0236133436388447,0.0222530231631121,0.0199557560327725,0.02457126084178,0.0364184161499252,-0.0034720101106797,-0.00260420873626335,-0.0131988297716082,-0.00441296748288185,-0.0335755095442462,-0.00256318204991815,-0.00495627782489776,0.00120693760974537,-0.0233806499339565,-0.0011374633783477,-0.00644725521320965,-0.00279443961147449,-0.000140175985347048,-0.00275675516745163,-0.00143925271128755,-0.00113389136942668,-0.0015574604308284,0.0115037347409289,-0.00121009186830607,-0.0027066684104493,-0.00299490068644401,-0.0100590150051603,-0.00609859256697426,-0.00104211491351449,-0.00350966314619152,-0.00497656338247405,-0.00226232848963893,-0.00530775276061881,-0.00961460148339404
"2016-01-01",0.0189325165093962,0.0265982883030011,0.0609299840164175,0.0251222003903843,0.085653869361949,0.0198238706114841,0.0615004029778861,0.0285815262035873,0.0975169713890295,0.0410774627677414,0.0298746747497901,0.0250801912646589,0.0213331025819005,0.0177460692446445,0.0957483449684014,0.0198415043074987,0.0197793893948002,0.0401750773529429,0.0178711893810783,0.020637142237523,0.0190686943836141,0.0344177750859534,0.0311056712118531,0.0191791411355614,0.0251453508092269,0.0219979539533678,0.0182957067811824,0.0254240210734884,0.0315419075516374,-0.00337509231006757,-0.00607551239217716,-0.013463574570226,-0.00950488732329261,-0.0292555498222124,-0.00302738280059441,-0.0105730307855071,0.000921520142935657,-0.0318016694509654,-0.00929896370764277,-0.0109246429704705,-0.00454343495661917,-0.00214278295915396,-0.00386660110924641,0.00179710806361915,-0.00264240851496852,-0.00261918432529142,-0.000780786166272578,-0.00323649576662354,-0.00571194535893287,-0.00396658226317421,-0.0101334861815348,-0.0142453767212756,-0.0040519143919169,-0.00946752426055182,-0.0047856343687068,-0.00366763914622421,-0.00540807392072345,-0.0100872144105954
"2016-04-01",0.0187088198956473,0.0245230793712721,0.0603199668591038,0.0211029915637462,0.0740481548572351,0.0212623957589822,0.0678167378537044,0.0273514949273766,0.104344005746916,0.0429724168179309,0.0238162532420556,0.0235420897633224,0.0188582423459023,0.0198870013414162,0.105042139718661,0.018835109605532,0.0189162981829155,0.041089412209835,0.0191236098262153,0.0208924027461303,0.0195615001974788,0.0334880594331677,0.0272563019254584,0.017749447049201,0.0237677237010605,0.0219585036875059,0.0196447140588576,0.025571248483535,0.0385498788298348,-0.003515381233137,-0.00512575496369413,-0.00848986057971327,-0.00343140338656627,-0.0251514640650397,-0.00333620099358601,-0.0107498662264634,-0.00137042809900406,-0.010284294138931,-0.00178769512911579,-0.00554982617785581,-0.00196451612387407,-0.00351188967103844,-0.00270441927218645,-0.00759980291931214,-0.00253987651330996,-0.00303079245491552,0.00350487642727781,-0.00226303797930044,-0.0043962296670543,-0.00249336719208858,-0.00391609744506327,-0.00485624156373075,-0.00353652652331773,-0.00496773286022278,-0.00430583095947019,-0.00384509912342839,-0.00496951808869668,-0.0140503352979989
"2016-07-01",0.0195019890105947,0.0272193364463541,0.0569368977626011,0.0221232912784763,0.0743415570328662,0.0222549457614366,0.0646057599774292,0.0270823874755766,0.105722468844153,0.0471536511440562,0.0265315604945317,0.0254277626032548,0.0186747023706668,0.0186087102745598,0.101383673403391,0.0184399173983553,0.0200066821674066,0.0372899038806507,0.0194300783302337,0.0229565741984266,0.0189673045836082,0.0321769521742041,0.0249205566752152,0.018902586433153,0.0267004564479131,0.0209313672285008,0.0205162557814942,0.0246799312822813,0.0365127395386095,-0.00250906825159586,-0.00355829217994114,-0.00214688832105437,-0.00268288581510597,-0.0232890907931875,-0.00445936282630322,-0.000930825090772154,0.00220996042199234,-0.00759239513649696,0.000522162002639956,-0.00502148807976544,-0.00276767947610382,-0.00127251010431131,-0.00123724990574433,-0.00914331078741658,-0.00200830382153882,-0.00154413511694731,0.00647002992449994,-0.00141633387413813,-0.00544965491213882,-0.00139036317626155,-0.00378478381359489,0.000560630970229038,-0.00205884841388582,-0.00301180228766779,-0.00190740209971162,-0.000680073863479868,-0.00160025193923418,-0.0146882270115817
"2016-10-01",0.0208444822849634,0.0281043804141632,0.0589432908754973,0.0205163208974605,0.068606880260614,0.0219127650414232,0.0645875394424155,0.0279138499804707,0.0976585721288893,0.0447508429473276,0.0276018224395167,0.025343493064573,0.0206728136976885,0.0187275057537637,0.106505928186354,0.0208015017078112,0.019901086672785,0.0341425674101759,0.0193787044413366,0.0226456158906936,0.0197964083990809,0.0334046501041148,0.0268137403320242,0.0204765459568483,0.0243013778201398,0.0203194007039134,0.0211391923832774,0.0287805751966883,0.03540814556599,0.000426063426337277,0.00196931784274737,0.00288885944832661,0.00310659103690655,0.000186909179295517,0.000362563124070616,0.0191823677942303,0.00644669541546769,0.0115954421210202,0.00881108449604162,0.00339566497320602,0.00350770760725609,0.00326170643981297,0.00252204926220444,0.0175032701710475,0.00239881118192276,0.00156785462460218,0.00743849746570836,0.00147176209203125,0.00135748213864123,0.00247659472742806,0.00337579505329597,0.00486568275102884,0.000930184173432883,0.0033756196898463,0.00108515172789719,0.00418266766014383,0.00186582883500524,-0.0119070686015117
"2017-01-01",0.0203766285409188,0.0262357853880996,0.0577604045194922,0.0206452123481871,0.075114739355046,0.02011651386055,0.0620561595997057,0.0272828744621097,0.104879353791054,0.0424803462915103,0.0263712339110902,0.0248141875791991,0.0203901381093779,0.0197638232796265,0.113180652717889,0.0199473393381649,0.018943645301447,0.0381158327043385,0.0179800192636286,0.0197974956744779,0.019193761464901,0.0355844043844435,0.0244642067723851,0.0199079919601156,0.0238340984141697,0.0204345613683663,0.0191580570052796,0.0262975751760137,0.0348729574184128,0.00276241209360052,0.00268621760221562,0.00302174833518344,0.00260224011395152,-0.0137956149225428,0.00148765562560268,0.016226944820279,0.00528099758977815,0.010706630980624,0.0100066715879227,0.00690609828698108,0.00654122193204044,0.00232342790708227,0.00190321070172154,0.011481902890619,0.00352458928367957,0.00292823732754055,0.0104996334358446,0.00261244350030081,0.00402901766069045,0.00319229525110992,-0.000439222781096612,0.0038238317204891,0.0023484505470558,0.00289763996286977,0.00199612702315939,0.00320390402682241,0.00336609599377431,-0.00645476001840173
"2017-04-01",0.0183068551344025,0.0261740718849055,0.0607375943560179,0.0208905764737317,0.0672606497136046,0.0195315817550892,0.0664008085430622,0.0255006117801831,0.102526839656604,0.0424933783816841,0.0253986054439476,0.023916283510266,0.021814270805913,0.0183303145180493,0.109220692316482,0.0197860507603642,0.0206891605107891,0.0394529512786837,0.018821912973042,0.0208370985964444,0.0196726528805385,0.0360582327428776,0.0261653232379073,0.0188227930028453,0.0256065762451711,0.0203921644511378,0.0204083000732381,0.0308782503115202,0.0339053986614981,-0.000507438100308914,-0.00292696171227908,-0.00808775584871008,-0.00137429644382845,-0.0172000539273254,-0.00237598868429614,-0.00203586629636242,-0.000367558191820954,-0.0180350010608681,0.00251524465873695,-0.00360109481491951,0.00338877446505316,-0.000825631310250475,-0.0011069392462804,0.0044910525078766,-5.97546992900889e-05,-0.000663558789038837,0.00276477382212888,-0.000481397040186774,0.000614378006917413,-0.000472097029574969,-0.011017692712957,-0.00131717625581215,-0.000880207546672891,-0.000701786243301163,-0.000881233211506065,-0.000577493997158562,-0.00336321331323873,-0.00883553263294575
"2017-07-01",0.0216890872445357,0.0256997090348859,0.0566027680144654,0.0207889503211289,0.0687058877257199,0.020126309506879,0.0597797694490887,0.0251591719970817,0.103299981901078,0.0422799376903044,0.0268410368877372,0.0285273096746834,0.0232106391178043,0.0202788031797898,0.100631877578544,0.0205503363807133,0.019939945821707,0.0387217580676705,0.0201389770344928,0.0209492415585442,0.0193862954507562,0.0368310504837691,0.0251246133876104,0.0193345576355407,0.0256695994466713,0.0219361606531244,0.0215764376013432,0.030849861665662,0.035369925488669,-0.00114916982942694,-0.00241856723117605,0.00322178260208995,-0.000377428343051788,-0.0218926783601542,-0.00113727450963734,0.00353845859042132,-0.000377276920715777,-0.00359180166822985,0.00308460646253826,-0.00293874143598876,-0.00179172465001803,-0.00143951150007297,-0.00126910579618899,-0.00843439893519577,-0.00141793293021205,0.000111884395662481,0.00364971115942673,3.30695889036346e-05,-0.000517518472606315,-0.000447322998311496,-0.0096530349980799,0.00102719364286242,-0.00124995874303615,-0.00199597390454896,-0.00303909341175855,-0.000579951857264067,-0.00235359544979986,-0.00715989919053348
"2017-10-01",0.0208763367654546,0.0289576862147989,0.0617017880234692,0.0207497967005128,0.070371862665382,0.0197011061769098,0.0498630200957082,0.0280531518310649,0.0967093799004501,0.0428539333986903,0.027404139037506,0.0264631026696463,0.0241059205924518,0.0200833986324924,0.10244111630687,0.0206092455847084,0.0212323728833858,0.0376097989197432,0.0202978424376432,0.0217086845962751,0.021482020942712,0.0350336454638569,0.0260954884235763,0.0197085994724821,0.0249709232228384,0.0215828730151419,0.0239153332621118,0.0296686477348379,0.0357487850292793,0.00210595657991323,0.00076838698615572,-0.00395568172954075,0.000884044796945778,-0.00509713917436993,0.000781138595088754,0.00775074082643844,0.00354622852015767,0.0109852183844388,0.00430035480194025,0.00333848651847046,0.00510356487672261,0.00657596323504107,0.000593661685755124,-0.00147656359503555,0.00153808169397398,0.00290002255398548,0.0121897667067494,0.00245241057695647,0.00190432927575781,0.00397467358461074,-0.000202960023167405,0.00487101678573976,0.00255014819807283,0.00118441071925773,0.00127305433342126,0.00212114962006838,0.00153037921940102,-0.000720942631058173
