"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent"
"2012-10-01",0.0189977311481634,0.0168764256635542,0.0812536032819221,0.0195147330077979,0.0184779067742337,0.0161680592317841,0.0576379503870873,0.0182055924056394,0.0411081639275226,0.0178519412963244,0.0952869667388346,0.0173609523802696,0.0172920578141603,0.0198420006679584,0.0334387937484673,0.0151340106677398,0.0165339467009577,0.0409361091391258,0.0176851631634314,0.0256502732775117,0.0152175413043317,0.0677847667760732,0.0295627340642398,0.0299716268635333,0.0176738267843054,0.037472241230992,0.0198888034147505,0.0187917360845962,0.0207328321539722,0.0187703250049178,0.0196260960345941,0.017451978843679,0.0235749476773041,0.016571924299683,0.0155712177304152,0.0260850203101265,-0.00603285149721603,-0.00365803450240698,0.00271245696398332,-0.00560340802983456,-0.00554416143807136,-0.00385958120219674,-0.00194422828108306,-0.00526857532442457,-0.0109867019993952,-0.00185413762426924,-0.0254253909357389,-0.00568762446167545,-0.0025594297110524,-0.005294629135678,-0.00481491161836765,-0.00388717101984576,-0.00358042520152989,-0.0114863099706445,-0.0047564990292781,-0.00532514936650431,-0.00388323667163896,-0.0263641570255218,-0.00843340388849533,-0.00406832753474006,-0.00569639382589662,-0.0156895063434464,-0.00604759608275105,-0.00384366701857624,-0.00829262079496504,-0.00568521283007887,-0.00528828616280602,-0.00592093406802015,-0.00844503473420135,-0.00448752949894495,-0.00350816192465533,-0.015057331442426
"2013-01-01",0.0206489576670307,0.0157667970705888,0.0857869115868216,0.0185041858762857,0.0190638926598607,0.0162044406072397,0.0494221681385954,0.0194801855445505,0.0369146805769711,0.0167760427857017,0.0978777658217331,0.0197168554063539,0.0183224590724293,0.0195188892868346,0.042006105201526,0.017141460865425,0.0170449228762853,0.035490738893007,0.0185731522026491,0.0246014607892158,0.0150244979137922,0.0607319118958149,0.0282716786396695,0.0284151971538089,0.0189409484769805,0.0391625311704429,0.0207116861543292,0.0182098397511449,0.0207008005387863,0.0184055246377309,0.0217449935941454,0.0182914566515119,0.023102776078691,0.017856769957093,0.0155221016358277,0.0260452128211256,0.00143554673147342,0.000740842563942903,-0.000160595040613457,0.0011736241830037,0.000724769150861084,0.000676728942838869,0.0168694098772755,-0.00198326712354436,-0.004147077530463,0.0022698846052907,-0.029297118671363,0.00401008368526962,0.00171014188224726,0.000495382002712838,-0.00225348602223158,0.00040614056472335,0.000546768668343957,0.00344176084550942,-0.00065383509941734,0.00873890496722463,-0.000494009165150097,-0.00403155137432081,0.00466759885028423,0.00249177505967497,0.000110292851485471,-0.00275728178228402,-0.00088780301214581,0.000247212725363174,0.00303167050479759,0.00140514636078929,-0.000127783666045369,-0.000297588086845996,0.000438553728803448,0.000530909316044532,0.000776339854901678,-0.00596387046549361
"2013-04-01",0.0193483655862094,0.0152428293488802,0.0896605004535244,0.0194585700818973,0.0174524643196587,0.0162721142148773,0.0572454797733685,0.0165357640882614,0.0398824631512463,0.0166064524482399,0.0984044101152313,0.0194666120815546,0.0182738099653444,0.0222143552142576,0.0364297785389836,0.0165820539620801,0.0152144922321288,0.0357384382253633,0.0162388383478267,0.0246287074939301,0.0148659763540805,0.0685200999590216,0.0271968245803637,0.0288624877538163,0.0169574485509964,0.0372414321635777,0.0204344505751111,0.0168360238483814,0.0204984842984705,0.0173925620118846,0.0211810639053108,0.0205298430741044,0.0236227073474042,0.0153852368560787,0.0142557581300099,0.0253231009485243,0.0046772550601155,0.00123096187128217,0.014751054143348,0.00196678312830976,0.00266788783975679,0.0013607939044938,0.0224492176200709,0.00184200879477621,0.00105189588950399,0.00271882428749914,0.00162463347439821,0.00330251876077534,0.00307276094291603,0.00182478166651803,0.00427518318032195,0.0020631379408368,0.00198084712589308,0.0078620582038577,0.000778378660992761,0.00940371079893811,0.000884598003859908,0.00365877691910227,0.00409204123590518,0.0031817894740259,0.000823701043201234,-0.00132623824834152,0.0023345330689268,0.00178981363866699,-0.000311819209338899,0.00205657822497664,0.00211974338631179,-0.000286219806700183,0.000602146117648259,0.000875746822921573,0.00244388190633737,-0.0011566657098133
"2013-07-01",0.016714191172973,0.0155116794571062,0.0982994935221223,0.0175441284165218,0.0165853073924443,0.0173307541613313,0.0546444595820352,0.0160473483008224,0.0318941738662941,0.0154448578447671,0.105019805775199,0.0170038104724113,0.0165462379449245,0.0201503126186653,0.0404402323648233,0.0158289157035046,0.0160638870764664,0.0348490616858363,0.0182930302150412,0.0237810903082272,0.0144326603567988,0.0624462415086549,0.026445662159312,0.0303578775348056,0.0161276132961021,0.0469701214778503,0.0218809912696351,0.0173588625245032,0.0196350247180258,0.01663175723704,0.0230429405821493,0.0187973466020869,0.0214445423484954,0.0162554917005413,0.0158406388419556,0.0243394499605268,0.00224597697996804,0.00104369606454794,0.012126087769005,0.00249234619767168,0.00278594147350173,0.00174900327030909,0.0327287493989984,0.000444976230148933,0.00962908271920512,0.00247820979255585,-0.0132294048618333,0.00113046715180525,0.00268133189594032,0.00247785170636804,0.00863979638997185,0.00322387322695713,0.0025750723888107,0.0133772746999712,0.00163179442543337,0.0100877868897477,0.00217813209606156,-0.000983083280379682,0.00751100924314889,0.000743356738983055,0.00230215128722086,0.000683676233688128,0.000703783369817445,0.00148503845420733,0.0057590324691512,0.00294795526595094,0.00124452512023411,0.00209236494288825,0.00113887065688904,0.00189296009044326,0.00294454161111689,-0.00329904274054489
"2013-10-01",0.0178033480500486,0.0151874179488774,0.0970800447158996,0.0173827205425278,0.017717302640068,0.0175652531209323,0.0519648942263881,0.0163033898346122,0.0393209047775694,0.0170113711700419,0.110286456469589,0.0186161196464376,0.015998643854198,0.0198990650520951,0.0365517525849361,0.0158933039944514,0.014764903033055,0.036132345031084,0.0186663173833747,0.0219887801279558,0.0152234480995442,0.0553787780839201,0.0260610102016329,0.02781676249186,0.0167213039853324,0.0429405566060005,0.0212632958359208,0.018078117644635,0.0204049713336725,0.0167358311273451,0.024345266195445,0.019204509555969,0.0229677771551859,0.0148889635635334,0.0148913624810394,0.0269437114348222,-0.00322724263268601,-0.00205363828575446,-0.0033496372598458,-0.00321425541396039,-0.00145971717042513,-0.00294917800323238,0.013231812775981,-0.00353926268184726,-0.0052417429839811,0.000173491548878744,-0.0362831824508809,-0.00376541579819567,-0.0026415625330121,-0.00388395480046174,-0.00369758944171394,-0.00166459354689677,-0.0026540681758662,0.0119599348165808,-0.00335744163631978,-0.00411307655394134,-0.00209507083585647,-0.00421481529767207,0.00043817693729948,-0.00249158217649992,-0.00115149792493005,-0.0153641497133388,-0.00614193920746002,-0.00445302905920446,-0.00121237067115964,-0.00142123494609732,-0.00468340688372082,-0.00678015956507163,-0.00502746234688334,-0.00150777592694809,-0.00177727597247483,-0.0118842164275794
"2014-01-01",0.0185145742013156,0.0156888138385357,0.0982483288394494,0.017200771547105,0.0184414311374334,0.015933934488346,0.042467983101288,0.0162735882945153,0.0401146724158142,0.0157396288874217,0.114299715613662,0.0161894308941651,0.0162659327824228,0.0206892335868174,0.0409903586310691,0.0153171665471689,0.0157168438169001,0.0363166422652232,0.01714670859274,0.0249302080187602,0.0150246610209606,0.0626427212323514,0.0259223803344902,0.0295849215715842,0.0163555389435468,0.0409885917441574,0.0192725907450445,0.0170664472978308,0.0201116757588257,0.0176472802089361,0.0235285748677893,0.0182596514569979,0.019749382393557,0.0171210150423222,0.0147548507430524,0.0254837491384003,-0.00110443340999637,-0.0028871523383033,0.00496507548457113,-0.00324097467265092,-0.00312067024422597,-0.00393206380000205,0.00644725673853924,-0.00293353549284702,-0.00796948270007697,2.43603022992033e-05,-0.0653164543970709,-0.000545740874059281,-0.00340025345061737,-0.00548335993478772,-0.0084506875475757,-0.00203781205798771,-0.00166629847155531,0.00527529296123337,-0.00189189872000619,0.00329802616792335,-0.00322379927048481,-0.00754957134769195,0.00241048449594341,-0.00435288329840361,-0.00232698008929187,-0.0146739821340095,-0.00285621088033751,-0.00272813566921995,-0.000870844072215575,-0.00320652386632433,-0.0054170734115895,-0.00368741924375262,-0.00194452811047886,-0.00636304584148835,-0.0020528483953554,-0.0151259079012225
"2014-04-01",0.0178845502096892,0.0150776588025092,0.0936238783106212,0.0202388375594341,0.0175549191726885,0.0155796147517827,0.0492381216985587,0.0160957037820493,0.040337684541804,0.0167863373092208,0.117656835245376,0.0178623121514867,0.0167357676946113,0.0191370788911588,0.0403646456800706,0.0146506064503989,0.015074311988431,0.0389529459781603,0.0157502227568174,0.0272893088472658,0.0162549733081498,0.0640635404023978,0.0261859927806545,0.0283068175685824,0.0158387170127523,0.0304372133070159,0.0211652811080068,0.017011461870151,0.0206755313187346,0.017295127331553,0.0190167269646257,0.0159206649917547,0.0182512305832354,0.0154316340536395,0.015449150290549,0.032804595286063,0.00134221254382495,0.000269095803953885,0.017591787850324,0.00119557392438986,0.00139636749219398,0.000401750669402574,0.0133305365961039,-0.000377954066216782,-0.0038766132500802,0.00210401788790735,-0.0404935943867926,0.00257119742765304,0.00102017448191974,0.00121772064408049,0.000482671667493342,0.00129426772695744,0.000939299876366008,0.00992795914609671,0.000717096478768315,0.00295962675856362,-0.00065843582748399,0.00392708908583826,0.00249467051016488,0.00133356391174455,0.000811390015088854,-0.00408837706081012,0.000413653607851836,-0.000261740223198857,0.00322906088991139,0.000256669231414995,-0.000243517987923903,0.000950616841244838,0.00125203002881171,0.00026402658838264,0.00185538998323786,-0.018152121462447
"2014-07-01",0.0194097777898409,0.0167353955358314,0.0988730442475803,0.0169554946795246,0.0173855693542533,0.0155354080157562,0.052623781136027,0.0152510870510831,0.038113333389585,0.0169337439177741,0.119571297155402,0.0175026582026721,0.0185479057521044,0.0213682639099635,0.0415652167733819,0.0154455087768774,0.0158341781562214,0.0326583672119924,0.0154608162206701,0.0235979428328347,0.016282368359963,0.0548497902650321,0.0262376263212534,0.0258536269376682,0.0180798822178602,0.0350189880967281,0.0184980342877028,0.0166410974409456,0.0191177126095677,0.0169956064630232,0.0217299520059832,0.016619441089732,0.0193403443796785,0.0160698620462408,0.0155049750512964,0.0337919023179495,0.000931302548771521,0.000436730446481823,0.00470103756380446,0.000616577053892203,0.00091663698781839,-3.48900675576013e-05,0.0220145759817195,-0.00032965384710353,-0.00121788385060087,0.00134591320733415,-0.0341610199296794,-0.00160040947001881,-0.000774451025345429,-0.000153156268825902,0.00316479749286213,0.000738990145440429,0.000514287316229542,0.00805020445329457,0.00107094165319324,-0.00181804060970513,-0.00058456161680114,0.00413205971240478,0.00531273799841068,0.00223144249552575,-4.16925179472276e-06,-0.00956565534276239,0.00222156501928907,-0.000546901759083397,-0.0019248666537451,0.000659693965067059,-0.00272927141544099,-0.00049836268240785,0.00231313935729619,-0.000284181581375523,0.000307431522119498,-0.00915983838976383
"2014-10-01",0.02058108224271,0.0160887904100877,0.0879506499179682,0.0230893137324362,0.0220037378925461,0.0169639318047999,0.0485381266014772,0.0172872233266496,0.0488716116234564,0.0177358195049878,0.112622410314611,0.0148553607948033,0.0178869872350471,0.0186285917286269,0.0383981561347794,0.0156122271413388,0.015891033031219,0.0320869539123377,0.018523554307667,0.0221785446108512,0.0155952224084374,0.0665598333792563,0.0227849515531343,0.0256189604972597,0.0171602292423779,0.0341027684955216,0.0188240900497874,0.0152793472542949,0.0232972259578941,0.0170143014238186,0.022179630141774,0.0173662473176801,0.0195865583339037,0.0163008962778579,0.0146806633752125,0.0278549680233894,-0.00198664463324011,-0.000890613879247918,0.0282747854654945,-0.00547285268339916,-0.00478759027524507,-0.000252790802787879,0.0142393100044087,-0.00216813362525132,-0.0111077251549215,0.00127833502202516,-0.0246994911992994,-0.00115747923305864,-0.000222133688421972,-0.000967894685875004,-0.000773774734387984,-0.00102639169971931,-0.000725357456159188,0.0101608154737957,-0.00118205958487983,-0.00269742870586365,-0.00163671871828793,-0.0239542129525628,0.000646905480212618,-0.00274707487197844,-0.00192674603363535,-0.00767037381728793,-0.00196502554297443,-0.000625444627699269,-0.00334207447570277,0.000726193978783885,-0.0024091487496846,-0.00142123684332512,-0.00265576537068307,-0.0013157281673277,-0.000514679036576895,-0.0119141649716165
"2015-01-01",0.0165735404351526,0.0137214811814619,0.0884429564447315,0.018681010257897,0.0207690045385599,0.016331171108441,0.047559106143225,0.0157600875751338,0.0538452024750786,0.0163611834068148,0.1191980962953,0.0140865283751481,0.0158205691532893,0.0190648397900549,0.0421376639280067,0.0156150926085035,0.0154063387600961,0.0339021276385869,0.0156376323872178,0.021192509799097,0.0163624006087304,0.066498355556596,0.026592064939838,0.0259243794886891,0.0188032874335692,0.0345863509699006,0.0188479571487984,0.0155620865442057,0.0236929535324931,0.0156213059230016,0.0211258622891335,0.0167306808262331,0.0217546042184478,0.0161369095044491,0.0134647975004083,0.0281898612137093,-0.00130378165518976,-0.000124956087000649,0.0329732270361788,-0.00186446826810907,-0.00285672990624438,-0.000657611181936353,0.0124301158072433,-0.000428091269938819,-0.00562268074872477,0.00344758246670752,-0.0136647193534979,-0.000357639806724001,-0.000697106584129191,-0.00115330328409052,-0.00211899985287721,0.00109806096226987,-0.00115759362577173,0.00479636623870315,-0.000437931778211562,0.000642032579875308,0.000374714215077525,-0.0140709351440464,-0.00179198998623259,-0.00483229159185019,-0.000952335884234078,-0.00890477641190255,0.000392050952741608,0.000119147203425448,-0.00427677746498805,-0.00079507914374289,-7.78968181618823e-05,-0.000677235583231686,-0.00387736711033033,-0.00055230688692369,-0.000228625406613479,-0.00890651266016244
"2015-04-01",0.017793148665283,0.013650459178532,0.091177397938334,0.0180374618781304,0.0196648343920713,0.0156967875522535,0.0491691884772046,0.0157238118893302,0.0556902503166282,0.0155929862261388,0.118542652313493,0.0149340584800897,0.0157662522307517,0.0221159661955574,0.0450382528196521,0.014977545186438,0.0162089812160099,0.0357712390207015,0.0168803579475278,0.0227416726079267,0.014361938470283,0.058120480983737,0.0220280321754404,0.0259877540865735,0.0176463900451378,0.0349117891080263,0.0184964415587166,0.0169415242184714,0.0247947803701584,0.0157268879040933,0.0214143181554613,0.0177372757201566,0.0179154570217965,0.0155525629896927,0.0141088876570784,0.0290821750031232,-0.00158397860091873,-0.00017841244363581,0.029347730962729,-0.000966305354701308,-0.00378394535658006,5.45180609991106e-05,-0.00226770926719482,-0.000495674234876572,7.24835240102259e-05,0.00112370224663225,-0.0171008666700841,-0.00118452134419769,-0.000545331146648645,-0.00028706223126421,-0.0125813536950029,0.000603220378996009,-0.000480582601181296,0.000322071339390667,-0.000555490641040029,0.00179544450468909,-0.00111249750052645,-0.00549054477303751,0.000687737150529988,0.0030300936734718,-0.000601695239769944,-0.00325396132561353,-0.000293455812930864,0.000494023958889455,-0.00768645443854866,-0.000895482349781302,-7.94144917730896e-05,-0.00241351668940463,0.00116995982602716,-0.00172129643921997,0.000540263808988835,-0.0038553844214584
"2015-07-01",0.0182162136306975,0.0159064103571174,0.0790888880379436,0.0194562636800049,0.0230222520335797,0.0158925372573554,0.0503888884849341,0.0144481731244367,0.0569359708656083,0.0165106093130826,0.122683346057209,0.0150459469447564,0.0160239130758202,0.0204916701714564,0.034992132101837,0.0161024041375525,0.0156457954930438,0.0324503785489025,0.0171432003723281,0.0208500549671228,0.0155211088262733,0.0529021982586814,0.0287667994665033,0.0250767272661128,0.0179197831743409,0.0394013628124037,0.0180455544490983,0.0173840930094364,0.0267497539224551,0.0161634222052061,0.0197964849191601,0.0163231929855504,0.019289651227374,0.017796461208525,0.0147934576755147,0.0327748999385758,-0.000865394776963683,-0.000800276776312006,0.0194215448417483,-0.00187599706854165,-0.00365832835283901,-0.000832976861008439,0.0131561170632552,-0.00112438701614682,-0.00862217356685991,0.00203303672148335,-0.0195394000830062,-0.000328623950981456,-0.000414968299069817,-0.000461368737278374,-0.00372423232461292,0.000674437123602631,-0.000702699629410242,-0.00181445415554205,-0.000669167648493129,0.00156849282578573,-0.000538570014401627,-0.0119618731759342,-0.000757118225355034,0.00133654624341088,-0.00201785105380094,-0.0107942511879308,-0.000699866094072567,-0.0010342430204896,-0.00485758979314614,-0.00100117252898433,-0.00100570045959931,-0.00102729517502697,0.00203811492443728,-0.00283523239596237,-0.00037879755430791,-0.0124878403373393
"2015-10-01",0.0191235429321086,0.0165103685462248,0.07769548073264,0.0192956352929468,0.0247898197241657,0.016513052404419,0.0514188909416906,0.0156350016637855,0.0528509618888063,0.0164620297446115,0.123413536716903,0.0159019996479405,0.0162257958528756,0.0196512505438575,0.0390566292175142,0.0159521048232009,0.015437571338708,0.0331215258233222,0.0167664334919767,0.022995306658694,0.0162799392277999,0.0584829582183024,0.0261819437283599,0.028278839095438,0.015979219487526,0.0346684764541389,0.0184633690000751,0.0154837863522318,0.0226704709774979,0.0163299624503868,0.0226393740424206,0.0174816285884497,0.0184806912792268,0.0160210731559494,0.0149939990778862,0.028747330877919,-0.00227903300578594,-0.00364389447149835,0.00352670109693034,-0.0036110186473508,-0.00795776980283422,-0.00251002081127036,0.0116263482352234,-0.00142726600000834,-0.00875524988180936,0.000447963386751313,-0.0295921245276287,-0.000783988598964268,-0.00173549425368991,-0.00291980593136502,-0.00488224726003241,-0.000575231995439917,-0.00142321287653927,-0.0013064265916111,-0.00362121139001737,0.000884093621123728,-0.0022511804297917,-0.0183259838168426,-0.00478758376617636,-0.00380718684094483,-0.00195451422975517,-0.0117203406984962,-0.00460562167422294,-0.00149591566445221,-0.00441379831069268,-0.00247903688263804,-0.0048358449337203,-0.00386391232501183,-0.00354515296783873,-0.00303391752256052,-0.0018961722739146,-0.00908689764144098
"2016-01-01",0.0172999365507315,0.0146350358825127,0.068754891483582,0.019156569553568,0.0239537834499946,0.0141304345137035,0.0524584965247753,0.0151012442285885,0.0528436651633524,0.0165326594039846,0.11840897714667,0.0159827850170737,0.0165678987437393,0.0207154880674508,0.0375886861393072,0.0144802653530303,0.0159854787142745,0.0341865489865439,0.0160157906950037,0.0218221347148913,0.01502349281064,0.0736896333658641,0.0260331000441493,0.0262241187362953,0.0158127858061338,0.041591846421607,0.0212428121088888,0.0148378383183545,0.026844566371891,0.0157635711069275,0.0206237824798879,0.0165410355883712,0.0221066705034783,0.0181796005397534,0.0146698776571648,0.0241944978078149,-0.00499512078882041,-0.00252176458422777,0.00786483048517127,-0.00597454491517664,-0.00945723497749776,-0.00253429358474052,-0.000768846814397544,-0.00329247184870892,-0.00808137276387036,4.21236856348066e-06,-0.0273894207814421,-0.00166357003213152,-0.00283940862326819,-0.00409601566184945,-0.0136856256978155,-0.00129385862990048,-0.00352508137689488,-0.00437148103926174,-0.00251478232084025,0.00256716530656661,-0.0033372650804091,-0.0361748868697864,-0.00565639608734446,-0.00677989364343178,-0.00507708273574914,-0.015021276235169,-0.00250035663472245,-0.00292134027490251,-0.0130210633210138,-0.00290076001528552,-0.00540175349631361,-0.00317177604765109,-0.00783392862768631,-0.00655523730710019,-0.00290420973626517,-0.00811285035503937
"2016-04-01",0.0185680077956645,0.0139468933344729,0.080360718566641,0.0206362667637047,0.0228793681051225,0.0144866967328194,0.0595045480780924,0.0145498907881244,0.0514329614747796,0.015217817237286,0.113544176190525,0.0153969810306803,0.0173317795052863,0.0226230202109253,0.0442776434308015,0.0162304643765755,0.015764182313396,0.0297664934981294,0.0164673341322058,0.0212009308985557,0.0145772036309606,0.0632553769170847,0.0260308047433076,0.0273596853992306,0.0162859656971863,0.0348829298447688,0.0189739136665737,0.0169953250813993,0.0228903671791163,0.0158701387314683,0.020460626415981,0.0169978685692643,0.0185067592615831,0.017388187288037,0.015353154167898,0.0299855189423517,-0.00442018332295669,-0.00220126500098378,0.00332358416406506,-0.00515927097062615,-0.0039104053220883,-0.00204219648677627,0.00601629565140303,-0.00283871916055634,-0.00468725204907514,-0.000263546899387095,-0.0260204991113758,-0.00289497872598839,-0.00292666576607658,-0.00362100735191297,-0.0105270358294083,-0.00261744209487478,-0.00294119771210002,-0.00272084151021732,-0.00299824860864986,-0.000347021756827585,-0.00265950910370261,-0.00724731203648667,-0.00077711214568827,-0.00301286473959755,-0.0026954970012106,-0.0157725422356823,-0.00472703617397682,-0.0031556191199765,-0.00426755730355947,-0.00234900225809618,-0.00372866285658893,-0.00353361342775358,-0.00404606063071533,-0.00406493481909974,-0.0026462061122108,-0.0117571843920786
"2016-07-01",0.0179636839688414,0.0153171610768468,0.0778748239730858,0.0184976926105268,0.0191665951295792,0.0159791588710935,0.0517534275482902,0.0175210263318145,0.0522248483243283,0.0156167733767384,0.114886299606418,0.015054646118183,0.0178783356395445,0.0228598824444213,0.0386821068542469,0.016555354957205,0.0154528820833678,0.0348775726770469,0.016633756529577,0.0217186551755222,0.0159262835564305,0.066050214545942,0.0234723091507032,0.0307159758811359,0.0178481271586579,0.036287594423091,0.0196940449245392,0.0162711023311556,0.0213123981002528,0.0161247476331609,0.0231696056080864,0.0163736612624518,0.0202431302625921,0.016677842287871,0.0153339122335826,0.0279843673436693,-0.00235327286099128,-0.000786758612700967,0.000553220785755291,-0.00166978767591743,-0.00216065516387478,-0.00129495923474016,0.0118365599554594,-0.00338103261092168,0.00039856917593866,0.000349075389509228,-0.0246182301331096,-0.00094184445548579,-0.00409163083975818,-0.00409316711713912,-0.00221259575738977,-0.00248840240244131,-0.00150614050959247,0.00109681394474569,-0.00143605078825726,0.00296387975964874,-0.00182494917568704,-0.013861061228426,0.000141663130087553,-0.00252144798882302,-0.00235727046128148,-0.0102337933259152,-0.00289627608873533,-0.000808218963650988,0.00119055467589824,-0.000821490239887919,-0.00442230801586316,-0.00253882197740792,-0.00317342096541886,-0.00306315340915441,-0.00050545255402548,-0.0128565880390641
"2016-10-01",0.0201677183541493,0.0156752022495366,0.080468181778093,0.0179507911523483,0.0181214145191541,0.0158065292651324,0.0476504648262462,0.016562687796598,0.0542259681180951,0.0170757058403017,0.114557334919834,0.0160565337065954,0.0165958303899007,0.0230837198678546,0.0400453838448989,0.0162202981439169,0.0166590696302985,0.03130408935156,0.0162049565289474,0.0206332149888172,0.0157455169686388,0.0649241211055522,0.02538637039288,0.0305276374305486,0.0171665837875679,0.0390986798932417,0.0202675387643821,0.0163714019605206,0.0220505009094766,0.016249730707949,0.0198867517791536,0.0176810275589424,0.0199421766589115,0.0153110347020584,0.0153885547944847,0.028937277313414,0.00280393467243958,0.00101276659636746,0.0183974109954444,0.00163455744506152,0.00301000261624853,0.00166376412390989,0.0168116194195285,0.000986555060346093,0.00377008465797262,0.00374821734222512,0.00542189375250812,0.0026107407774116,-0.000603457447029154,0.00239193198185252,0.0110897220243919,0.00109550787585783,0.00152507916978807,0.00767586295972443,0.00238925623873331,0.00565884419973865,0.00176234838457467,-0.000167347037668604,0.00359907312661237,0.00501715797766982,0.000975967928805767,0.000431194361948352,0.00368371273844528,0.00189759763146223,0.00347837219627679,0.000969366366523828,0.00160063326227267,0.000642905182492326,0.00181191257083712,0.00152415829746984,0.00179914717580108,-0.0124693387686013
"2017-01-01",0.017621191515486,0.0158718959507248,0.0876282056173862,0.0187646350694501,0.0180993970538535,0.017254826143733,0.0524370453783484,0.0159750292846428,0.0505317549381536,0.0161157151424497,0.121072560110526,0.0157702452372928,0.0163042904974252,0.0246329381184005,0.0410239672266069,0.0168895289696554,0.0142062259281105,0.0279183209628549,0.0164650302823882,0.0216629877528501,0.0153060095208427,0.0620075150073975,0.0275238493982334,0.0300734241251277,0.0148608664855663,0.0381574388916318,0.0189805488581216,0.0154183484839918,0.0209979624537432,0.0161837877823443,0.0201386860269589,0.015121517204506,0.0199257866527386,0.0159945268649669,0.0150468941078966,0.0280170469555939,0.00184647986761981,0.00147295599938769,0.0167450907417584,0.00188802083884389,0.00283652592922471,0.0013305351104022,0.0223116624960778,0.00231403019660878,0.00241287638682238,0.00391395715493268,-0.0144000268947741,0.00260375148146892,0.00173836554811358,0.00291343361931293,0.0050543976069414,0.00298183143636413,0.00203369747868054,0.00834679167538919,0.00251227768360852,0.00482168008870788,0.0028271487256975,0.00481464362279529,0.00371895012282698,0.00483668453413381,0.00322723148105668,-0.0037948945501733,0.0061449462029263,0.00152891910220646,0.00297759810051973,0.00258118536836877,0.00229597319752945,0.00245513883566196,0.00242041075515938,0.00183672817549457,0.00222797164282669,-0.00810692128362417
"2017-04-01",0.018379392024779,0.0155103527037819,0.0831625156858543,0.018770546733773,0.0165131937818637,0.0151402248334406,0.0502488953236817,0.015760578126297,0.0571281263497705,0.0171030252038223,0.11062609440101,0.0160732632795059,0.0160399726836663,0.0259241723395564,0.0482690899462655,0.0162904022606287,0.0153308835672092,0.0311543002539162,0.0166730230725012,0.0211813675282651,0.0155905136750716,0.0658409681012544,0.0284933435317026,0.0283302413674687,0.0155396425366397,0.0320433811148185,0.0200973653889921,0.0164110471463627,0.0210456400337825,0.0155793381997831,0.0202310410076644,0.0165613486766614,0.0200565437496073,0.0164478484250551,0.0146303479918976,0.0278219689536499,-0.00186282886631294,-0.000159840893564194,0.0103989925467959,-0.00114936837890779,0.000685083875940885,-0.000848023291688973,0.00551696617265816,-0.00147577725718592,-0.0071691798029973,0.000722403441653901,-0.0185754114805965,-0.000779108578973752,-0.0019412401957224,0.00012272837467741,-0.0077366880567756,-0.000203026202890592,-0.000885841683343171,0.00596588054746138,-0.000444685592299498,-0.00117040899538784,-0.000370380319333827,-0.0183134064923576,-0.00646580217997492,-0.00125559616962059,0.000534099403586326,-0.00856797822646248,-0.000358074169336118,-0.00019515026480077,-0.00180424623250326,-0.00101025012740743,-0.00201718803973843,-0.000887137870318634,-0.00361946163901675,-0.00111263834153003,-5.41999701446801e-06,-0.00748350066493208
"2017-07-01",0.0179619852633294,0.0152079688199484,0.077047621192512,0.0178386641941851,0.0197255066509221,0.0162853191470986,0.0504072826689059,0.0173750877584741,0.0510916000734591,0.0157788883368745,0.112007860368013,0.0171845488816939,0.0173469885485276,0.0225193767559507,0.03922894680221,0.0153678807250884,0.017439485540264,0.033155062408687,0.0157840005943775,0.0220087582853696,0.0164487038551776,0.0642088333416208,0.0250723734687099,0.0290876759384079,0.0160266414578628,0.0366957277958952,0.0198714112787015,0.0171982233667639,0.0201759775338871,0.0170238857550123,0.0234409327694922,0.0176675067657985,0.0233497715972394,0.0169756789014095,0.0167486506931657,0.0292451724649647,-0.00123561449859005,-0.000507192865003366,0.00184725993593438,-0.000712087138660646,3.01223607108937e-06,-0.00123447231023362,0.0125648427412182,5.46569726386389e-05,0.00345027083480492,-6.99792838437231e-05,-0.0272069379772042,-0.00115255582821624,-0.00143554526786878,-0.000634766321866838,-0.00222766384988797,-0.000438335892177703,-0.0011030315259199,0.00357188979295265,-0.000469926854845595,-0.000870773084792191,-0.00077341272991746,-0.00831990300203986,-0.00415957124130681,0.00199078400893061,0.000151500126842019,-0.0105764815685523,-0.00142524511254541,-0.000525703248295355,0.00129166713656283,-0.000725627622370149,-0.00357064585029723,-0.00300584571970374,-0.00447647189496229,-0.00109121841444718,-0.000176884754615114,-0.00736524462189424
