"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent"
"2012-04-01",0.0202786095224862,0.0256547988670958,0.0273468220917953,0.0282315742566674,0.118266016103595,0.0235148512126697,0.0464670884344158,0.0396704681819893,0.0567766928460377,0.0232718539228872,0.0240449879355093,0.0586438720669003,0.0218120756110987,0.0272968937636245,0.021305241343323,0.0201539651441774,0.0610121377924073,0.0198952218824448,0.070332458674888,0.0208709652401311,0.0309013620358882,0.0482544019005402,0.0223324546562207,0.03821712114666,0.0223837464250578,0.0207915628469972,0.0290345852719785,0.033238170822514,-0.00378402263946826,-0.00431524736088399,-0.00735388867168759,-0.0108786097802387,-0.040933438477414,-0.00470599969721838,-0.00586701425302084,-0.00690139782056704,-0.0137402054419642,-0.00725320341526709,-0.00467325923008383,-0.0193678462271874,-0.0024037177399067,-0.00311179845223778,-0.00322003084001057,-0.00350817358988073,0.00891580519207587,-0.00362405053882182,0.0100394982859033,-0.00403764538581661,-0.0195175958327201,-0.00893134029286864,-0.00395387936381102,-0.0107705440559425,-0.00422983809396811,-0.00341851691192765,-0.00617735944178345,-0.0124569719456768
"2012-07-01",0.0203036302223905,0.0238681765057719,0.0248500118420036,0.0266566632276952,0.115776765671021,0.0237504122222418,0.0423293331067713,0.0372291197772783,0.0542035278951982,0.0220879641348507,0.024877472937643,0.0596608372754935,0.0244948274037262,0.0250552522349534,0.0216797209296857,0.0201098030379917,0.0584133642071163,0.0198560831399856,0.0827039625413649,0.0213953654840167,0.029887373687702,0.0553018724758103,0.0232965185428266,0.0399098974477445,0.0227114584504988,0.0215765759687087,0.0270012074383497,0.0310128021911601,-0.00276843142982695,-0.00222988000173413,-0.0028838852675279,-0.00277747217299943,-0.0187998756025291,-0.00215231729128643,0.000347716061299084,-0.00185373368274479,-0.0104104046244765,-0.00463121687876386,-8.80314221579168e-05,-0.00482768876774476,-0.000467411168048064,-0.00485473096147216,-0.00154299759638894,-0.0026368231321553,0.00427581880320214,-0.00336126864352203,0.0136791180259925,-0.00198251069142926,-0.0086506335276568,-0.0119649958412084,-0.0033053994840481,-0.000789616657374659,-0.00412352490631388,-0.00204759559647576,-0.00314827885481465,-0.0119609031813963
"2012-10-01",0.0227918978423741,0.0244481252755328,0.0261765897067465,0.0282200366228406,0.116780822012667,0.0236667747040132,0.0418269307213407,0.0381563036799622,0.0498480741749532,0.0228679312244794,0.0256215460722881,0.053443488673608,0.0231156010687526,0.0224260540341791,0.0217038054674032,0.0203630144245914,0.0675548492867381,0.0207182181853597,0.091148375603034,0.0221778146159904,0.0250711461734518,0.0509251704290832,0.021922188287668,0.0376820456802414,0.0223359166458219,0.0197916183200654,0.0269520575986648,0.0322636034681492,-0.00484048562660958,-0.00626300738459316,-0.00857295807113223,-0.00994891847924037,-0.032614796808028,-0.00621741827558633,-0.0134285727953055,-0.0103355061102155,-0.00905586070867806,-0.00701363193034875,-0.00559063333042043,-0.00744622094208806,-0.00677265681441348,-0.00498601442819636,-0.00401640713210443,-0.00533203271394637,-0.00799358901816073,-0.00558627245254418,-0.00149795377883046,-0.00550526792211142,-0.00870425646675175,-0.0250971492595117,-0.0072557453425047,-0.00554300723351727,-0.00640024398488971,-0.0038417018007998,-0.00662365876404316,-0.0190841956578221
"2013-01-01",0.0225003884851551,0.0264387673497777,0.0263241962867759,0.0287567882572958,0.104882019899611,0.024540143810468,0.0375372249851654,0.0365856047949625,0.0618645576398279,0.0263535044321057,0.0260052858824551,0.0597747014544549,0.0236498580890172,0.0260059951257207,0.0224803681854891,0.0200280920400713,0.0556221053648893,0.0216150103524016,0.09237206129114,0.0224013268173907,0.0240735512977874,0.0503357312747214,0.0222545794361644,0.0316012025694535,0.0217339038119843,0.0235124754286804,0.0276040859686614,0.0331464696683725,0.00169718645447962,-0.00169904771901505,0.00192157439341425,0.00108084268020067,-0.0226028087669076,0.000237504781958323,-0.000877116061029583,0.0045540255279218,-0.013553864975452,0.00320795347471645,0.000370085800640375,0.00243546660728629,0.00451031518706561,0.00147901316198925,0.00239954806152581,0.00126158048567614,0.0123982985524039,0.000335436888868965,0.0031523543892995,0.00157264124981511,-0.000900864797603798,0.00426846640274247,0.00221739516374155,0.00198478647320171,-0.0003661465063361,0.000212833455335379,-0.00158134838000145,-0.00583189110299435
"2013-04-01",0.0209011330292193,0.0258884140454004,0.0253567326910461,0.0263231487513008,0.118627580460732,0.0220087225266251,0.0431289844298418,0.0409131285224198,0.0561556970930878,0.023824844664158,0.0279674793111946,0.059554215480856,0.0236528023075887,0.0240868611872657,0.0211236996680471,0.0188045990227665,0.0540290490534252,0.0197046650727124,0.0964567262775103,0.0208381269959495,0.0224583879973622,0.0512643133809016,0.0214085624401303,0.0346595775296904,0.0211755995389447,0.0211392530828542,0.0269933070139696,0.0315543884249992,0.00352263672951443,0.000280413598186554,0.00286418112170004,0.000563720338910989,0.0083674052925943,0.00266248774214883,0.00142751646159426,0.00635548662255443,-0.00169421014978324,0.00445165042683625,0.00271981571684016,0.0144216163863198,0.00561770421672799,0.0025767049948691,0.00291739019064587,0.00152209118989654,0.01579194903326,0.00190808523282132,0.0187913372419213,0.00243793278581644,0.000171964840789759,0.00332257139474892,0.00181457382587986,0.00354696267925212,0.00102226812017661,0.00276080513296466,0.00347760880194519,-0.000935569806838173
"2013-07-01",0.0197266329815086,0.0273869506305942,0.0245583325442789,0.0284003836921366,0.116991474452805,0.0220513952664263,0.035553842153838,0.0380582876048932,0.0572832126264867,0.0212432462917218,0.0262529031869923,0.0559338186316046,0.0219465253452077,0.0264698737600426,0.018796518720422,0.018661317718813,0.0556839372364547,0.0197385638894973,0.106667057147723,0.0216354439634789,0.0220546052129448,0.0579471820228872,0.0204175131903112,0.0338998753802218,0.0231979773373278,0.0221298221025385,0.0279397259891813,0.0293735809196612,0.00291735970373794,0.00322249769283605,0.00235116130131175,0.00577397122356854,-0.00517163033873085,0.00205220198907309,0.010079654237468,0.0107693461401228,-0.00073860831534598,0.00132001968005264,0.00182417201968786,0.0205140794733925,0.00517390816368706,0.00232644900242099,0.00268618072588157,0.00222195259521974,0.0255656777755269,0.00232067052768321,0.0105614069240721,0.00403383346692256,0.00360476258924115,0.0135686544456926,0.00329083951182154,0.000174270286053215,-0.000271227712164232,0.0030664890120737,-0.000577578528602848,-0.00299532822474316
"2013-10-01",0.020988164159998,0.0289895071656337,0.0227223542604403,0.0261434195672974,0.121620724895292,0.0237093773858873,0.039955346754471,0.0373083958910471,0.0562477811154685,0.0227265597482509,0.0257640594206559,0.054275002818245,0.0219371746958375,0.0234915790606219,0.0205491879728209,0.019594373795385,0.0580682758876423,0.0205696177225714,0.10683710190364,0.0209358286439886,0.0220124183038921,0.0484650630283748,0.0218688753662313,0.0313727393734388,0.0221903068863923,0.0210562100157347,0.0275733655139929,0.0330271886467489,-0.00399995052895223,-0.00279803002631307,-0.00527116072881202,5.23405674991423e-06,-0.0292220950710909,-0.00322594747645336,-0.0027373823201778,-0.00373618785680291,-0.0162127918964548,-0.00499105927248557,-0.00292864946854635,0.000115860177509332,-0.00215487437764729,-0.00430158849326556,-0.0024338924220466,-0.00294096690343844,0.00882387295288121,-0.00413459541639507,-0.00190187908374179,-0.00231563500832225,-0.00398254906026988,-0.00948972304971911,-0.00252642096164372,-0.00357197954806442,-0.00271100511548784,-0.00228498966547547,-0.0067077061617222,-0.0138620375189895
"2014-01-01",0.0214824499443103,0.027429704814915,0.0232044128026284,0.0288804897984749,0.121677450393908,0.0199024221319963,0.038001881892717,0.0340835092622113,0.0552770586812922,0.0204049843219054,0.0245901870142834,0.0567415429828803,0.0233723738623553,0.0261085069732237,0.021200935311293,0.0206405102321465,0.0576563985748664,0.0200979463899012,0.108292471057561,0.0197273664463582,0.022824796849619,0.0499848871879937,0.0222780145159366,0.0360837998968989,0.0220506320888002,0.0214467702395462,0.0247804225277934,0.031778073804185,-0.000290206320749005,-0.00493844986087328,-0.00429406191341546,-0.00219587608942692,-0.0585241337495946,-0.00411283062159078,-0.00799330504588883,0.00274237297961879,-0.0146042300792952,-0.00230743136235752,-0.00584923837877674,-0.000489992953633234,-0.000496252104828588,-0.0038579759409299,-0.0037342207152727,-0.00417658156761666,0.0127365497114649,-0.00464720696244847,0.00627632339099948,-0.00233435351587517,-0.00502273956766272,-0.0164736389935622,-0.00707825870526163,-0.0071741901299201,-0.00530539957432972,-0.00413967170288411,-0.00442672323884754,-0.0152283524801616
"2014-04-01",0.0201514335638882,0.0245732280889395,0.026883459411707,0.0279554043818234,0.122649280593626,0.0218433855182253,0.0393081852504499,0.0382429764741309,0.0493185845674253,0.021276001448953,0.0272974321010475,0.0599004573311588,0.0228786060874287,0.0231986908192151,0.0220346799443557,0.0200876753819799,0.0624607448100842,0.0193743383052986,0.108819781703672,0.0207155468297147,0.0215639693226325,0.0476230217146183,0.0199507384327761,0.0302330263857886,0.0194168552181648,0.0196548933576173,0.0247261764791562,0.037861426476122,0.000968270750300249,-0.000481819296999254,0.00246764423428333,0.00604713196213275,-0.0352220027368183,0.00214028070659714,-0.00171854648377409,0.00187961955927134,-0.00509307857056395,0.00193775061954911,0.00198304934869681,0.011639661571003,0.00143974283613757,0.000156688811020482,0.00118365282181189,-4.0220980599256e-05,0.0171070384426184,0.000938933433204741,0.0190312593644407,0.000462746518720776,0.000413500073424837,-0.00484611034859938,0.000504241910077853,0.000616526242257508,0.000866664379271595,0.00171270328018371,-9.2978395402707e-05,-0.0186051866475094
"2014-07-01",0.0208518514876452,0.0249815802481167,0.0246570212981248,0.0251996105667102,0.129083387679354,0.0213657120958137,0.0387256092891773,0.035958932311205,0.0540494460098469,0.0218333021569036,0.0263494200596517,0.058171340383896,0.0240030432146444,0.0229003947956029,0.0223053121205634,0.0194582543019506,0.0526777814196061,0.0203840463482762,0.11009433026171,0.0214853992214485,0.0224505337528922,0.0496623510755347,0.0207061832612888,0.0266581221355578,0.0201613030012668,0.0219074569078821,0.0246046678113968,0.0393136067839331,0.00120924526906926,-0.000958569608914681,-0.00126322405139232,-0.00364103812506364,-0.0378368843719365,0.00154345068308465,0.00426370297907107,0.00821169383500145,-0.00734335773596871,-0.00159920207538243,0.000210894392857921,0.0123705144891758,8.8809799103913e-05,-0.000784376212795664,0.000186599866430341,-0.000938458396069153,0.0128957476766111,-0.000689726567253672,0.0147722403274706,0.00146656163797682,-0.00168600419095084,0.00214826572697827,0.000748513078134604,0.00241394671300842,-0.000741072355810719,-0.000457167382058335,0.00177756402627002,-0.0100759182677042
"2014-10-01",0.0204958594911633,0.0273509746933499,0.0309009606764743,0.0290926040941136,0.132444420689057,0.021387864117783,0.0489826015076278,0.0326928804331859,0.0559327087162506,0.0199202871243915,0.0260023348277847,0.0553154234010794,0.0227139926394621,0.0249217390402411,0.0212556292560906,0.0190523567526709,0.0581567030843863,0.0210479051022039,0.0928267336062132,0.0201894384893263,0.0234419318634648,0.0440151256582669,0.0209756817359436,0.0307477754806359,0.0221077251795451,0.0199886285045906,0.0248209464553728,0.0332187673793248,-0.00230206237384131,-0.002884696201429,-0.00906124215251288,-0.0046037546173736,-0.0349779697632929,-0.000896577880327855,-0.00784901474361881,-0.000974345887895914,-0.00476141363575738,-0.00150378868353971,0.000369019479909386,0.00323532268893506,-0.00144040002667776,-0.00500517471960436,-0.000738673358257046,-0.00165788895782689,0.0123209924042003,-0.00190304196907272,0.0310027713422794,-0.000382803440309201,-0.00244193486633199,-0.00573096570342653,-0.000963996002414265,-0.00899242418363001,-0.00110943036546742,-0.000191301802624992,-0.00427216175024998,-0.0111734536262218
"2015-01-01",0.0196334021482618,0.025782796499427,0.0235797357036149,0.0289748709502642,0.139056987702751,0.0196025689630389,0.0520490792303504,0.0376302693486915,0.0559996745757032,0.0177472081386162,0.0269141384597484,0.0598529010618176,0.0217440914040843,0.0227952615739479,0.0191571881076035,0.0200744058059005,0.0553208731251523,0.0194144628912925,0.0952709280611267,0.0194182543458152,0.0267452717783513,0.0423774165325228,0.0225507986708798,0.0306872408111751,0.0212606519249811,0.0203959596155829,0.0239436392742643,0.0320199232950351,0.000312639109386326,-0.000906651415418941,-0.00265174605324848,-0.00607413939069834,-0.0214156532269448,-0.000171388986709426,-0.00723305730675539,-0.00431808545830765,0.000263123906955594,-5.75444868311161e-05,-0.00289533019718722,0.00479758344393583,0.000218480997096187,-0.000414398072356924,-0.000127984987256459,0.000930127547029423,0.0132614149497565,3.35584036814431e-05,0.0333532533901845,-0.00208253014644952,-0.00341398936695151,-0.0100944410258398,-0.00115640639108664,-0.00642485764135361,-2.7782315219764e-05,-0.000575738548686276,-0.00103338600058196,-0.00821151676278563
"2015-04-01",0.0200259270936799,0.0250583068811702,0.0245230005950624,0.0306171525402684,0.136587288653994,0.0212044211910711,0.0525829605976339,0.0301676818012308,0.054036879824615,0.019803612190904,0.0268172759389217,0.0637323607330597,0.0227157996869997,0.0231145401962355,0.0194350610601465,0.0187563085491644,0.0578558853894141,0.0203485489241537,0.0978639902529197,0.0193319049550892,0.0233746429732196,0.0433725316490176,0.0213722898153502,0.0305723853094467,0.0202467071319845,0.0202901549085302,0.0223280094376434,0.0338643717190735,-0.000562294577804959,-0.00144318902837952,-0.00107172958823426,-0.0120405822936861,-0.0205959600167006,0.000728979715906025,-0.00186403029323455,0.00279194797271817,0.00199297631982876,-0.0012467857265211,-0.000308492103531645,-0.0110840640250227,-0.000417872588864913,-0.00172654821425189,-0.000643582213766764,-0.000712578375729097,0.000316114951029261,-0.000669382266893586,0.0279234976250534,0.000493229076146986,-0.00139542614053484,-0.00343711960411939,-0.00236039484784887,0.00150673051158487,-0.000813860656057608,-7.12390215781179e-05,9.56465377567014e-05,-0.0035576787613007
"2015-07-01",0.0215737757828561,0.0258317683717411,0.0248825259787492,0.0328099552380462,0.143424503730966,0.0196273541591557,0.0517407464005694,0.0368406309102895,0.0540172587816924,0.0187950492973283,0.0274990795019655,0.0477205902026583,0.0223230868934746,0.0248955728040102,0.0200972881791788,0.0193895627439124,0.0539849940161325,0.0188515803312894,0.0905451602244741,0.0202882851817495,0.0223882760236647,0.0475477172872903,0.0228178467377788,0.0289330284192793,0.0201844293942394,0.0207324329650677,0.0245475739956637,0.0377099264467771,-0.000826391086415826,-0.00388944847688582,-0.00273405224995961,-0.00549606524294368,-0.021033304497444,-0.000220465080935795,-0.00831458479423933,0.00210427467436805,-0.00429572764441858,-0.000940657310897464,3.36190999850372e-05,0.00389605718862127,0.00275065589100207,-0.00338608331645421,-0.00162309511331618,-0.000848821501529377,-0.000414509153250608,3.46719356572646e-05,0.0186732325572049,-0.00121745290475697,-0.00198611512249273,-0.00621414550575374,-0.00346180380356537,-0.000909699983977697,-0.00189768041392494,-0.000290504702348239,-0.00287995106802616,-0.0112155128929957
"2015-10-01",0.0218539494667211,0.027501432755725,0.0233872988797956,0.0290410324645896,0.138631733306156,0.0223557080818918,0.0554116661275432,0.0354550657002071,0.0586288430420047,0.0205163659934651,0.0257395703395753,0.0568940205879535,0.0235619606859971,0.0237450551838416,0.0206408793221226,0.0198634377555689,0.0535782012596843,0.0200926257121992,0.0847453225317801,0.0212613908807732,0.0200339223573095,0.0445358456436843,0.0218310031407775,0.0334503639223956,0.0197696712503276,0.019437780243762,0.0240228854450172,0.0340129679191309,-0.00378082382412967,-0.00524851885628046,-0.0036389480531154,-0.00776016624823437,-0.0324406780005996,-0.003241541803922,-0.0145344004612232,-0.00912819883430642,-0.0150524996245905,-0.000237901603286892,-0.00249591893521733,0.0041075011246422,0.000389188420602191,-0.00363065698822058,-0.00183511623043845,-0.00336910028970765,0.00249234034756388,-0.00176884640881363,0.00695614996354347,-0.00225592192705884,-0.003157464477821,-0.00921673397683262,-0.0040185716272663,-0.00982345517487846,-0.00339376074577229,-0.00129310580490735,-0.00618151953766789,-0.00908328010637709
"2016-01-01",0.0216392425472645,0.026630226818074,0.0242701027253422,0.0334340895867165,0.134125750100459,0.0193225968968911,0.0535251006889555,0.0369075592300517,0.0565250652105356,0.0215613953155087,0.0264643141364424,0.0571901007503543,0.0211539061058496,0.0245842512102416,0.0200727494278103,0.0190858450304051,0.0577800872846094,0.018695061721249,0.0782654159620402,0.0202213494548671,0.0219339212802684,0.0530913692896087,0.024233143381697,0.032351912206152,0.0195923570274674,0.0208554499496396,0.0264794125942854,0.0300082240672136,-0.00659961587123693,-0.00731978949571349,-0.00900262802329042,-0.0172753529819479,-0.034906299825494,-0.0016996626725653,-0.0129589985357573,-0.00862760177832781,-0.0164492635597414,-0.00263868377006004,-0.00569252529181435,-0.0130014611755297,-0.00251416562555116,-0.00640504850157016,-0.00338476429570434,-0.00406313154910514,0.000345133275858455,-0.00352722564235129,0.0088835567392847,-0.00293356648320913,-0.00693079025373504,-0.0155485891370041,-0.00696492977605965,-0.0118644311128887,-0.0038161516146464,-0.00357968002417598,-0.00787591677600379,-0.00958717899007232
"2016-04-01",0.0199131493343173,0.0236077790120569,0.0272867126704203,0.0297828334401908,0.134695572507034,0.0195577228259654,0.0497872834698195,0.0367246086016796,0.0599342516045693,0.0191248404994413,0.0290579916725637,0.0643440697362899,0.0214597487099049,0.0237998580321438,0.0194557471830608,0.0187508958447601,0.0556343002704295,0.019417383211958,0.0845646806104622,0.0190716901702406,0.0204278917239314,0.048774140974366,0.0222530278933431,0.0319172984000951,0.0196910147883969,0.0201184931147446,0.0247482457266361,0.0360987679711786,-0.00432653309284196,-0.00407853368435785,-0.00719063478282108,-0.00523466658492136,-0.0267668233819638,-0.00133624929206961,-0.00587843889130742,-0.00404854893142673,-0.0109969485080369,-0.00341296951503608,-0.00386931772823631,0.00166958635024509,-0.00288499651863046,-0.0035001394405102,-0.00295171096275735,-0.00323516293647343,-0.0044286854378304,-0.00220040358027198,0.00351327285593467,-0.00234775316317657,-0.00366350393356157,-0.0169680993693903,-0.00507651630651644,-0.00538951021679375,-0.0029671257541588,-0.00178314276275926,-0.00718793739715364,-0.0136971192540139
"2016-07-01",0.0198516098202553,0.026598131176385,0.0249179438476085,0.0285681043903769,0.135748374819013,0.0206227600024966,0.0483317451176857,0.0335841417365991,0.0632519217302354,0.0190749536096777,0.0290948720803685,0.056416578160726,0.0203079831751385,0.0237437745499064,0.0207791257633957,0.0194687349176455,0.0599798730553229,0.0192199538332085,0.0811573199459387,0.0190329751546689,0.0232723708921476,0.0435654757640143,0.0203731344615995,0.0384156327983009,0.0201947144663499,0.0226485459408721,0.0269327915253233,0.0348464572647393,-0.00212975633134291,-0.00320570844198232,-0.00445164943436984,-0.000609274118435949,-0.0142137185800084,-0.00168149550507399,-0.00421329730363837,-0.00305869269397881,-0.0139608651798628,-0.00177330845402722,-0.00127748224501167,0.00483602828450639,-0.000102044750981381,-0.0029202301921726,-0.00461743765341819,-0.00254898157757497,0.00240867731583433,-0.00170977284198605,0.00688498301883041,-0.00249784993725693,-0.00391710310042203,-0.0102421789012117,-0.00225134627136857,-0.00471420727760693,-0.002277243120054,-0.00257395802552547,-0.00414414001001554,-0.0154263904504624
"2016-10-01",0.0228258069808359,0.0257344698752278,0.0233185382569942,0.0295170601602637,0.133005808607158,0.022182397440649,0.0476537360366648,0.0346747110166443,0.0626685570309788,0.0204796267255744,0.0296704780332309,0.0539808400950627,0.022183220195409,0.0236334730601413,0.0209849660373988,0.0205888635565743,0.0540638347902928,0.0189502076158884,0.0886700049543125,0.0200580691109015,0.0224274963396212,0.0428833461704673,0.021783057606716,0.0358763600489667,0.0198397002529071,0.0198355494469443,0.027435072213237,0.0350747483409365,0.00261958695568578,0.00230243326200277,0.00297735005421536,0.00524009199088904,0.00510385909517517,0.0022712157736108,0.00493338018546856,0.00357183978387936,0.00406868876046974,0.00223765014274044,0.00375292484132408,0.0134313869012635,0.00284719514333941,0.00188262858240545,0.000351518516850631,0.00188166385653317,0.0138528759684595,0.00223867465530955,0.021440653057042,0.00232926366058731,0.00131431007575215,0.00398314256213228,0.00279765410577506,0.00506103493375559,0.00243692239942693,0.00282661344085355,0.0040792932044362,-0.0121826960519402
"2017-01-01",0.0201874163736468,0.0256965633510372,0.0251217839669487,0.0273168060850412,0.143323179812793,0.020810959406103,0.0475552344820427,0.0368649218883182,0.0591830980203313,0.02016903691359,0.0306381200593502,0.0564276320286787,0.0211948883760594,0.024105981919074,0.0216451731495482,0.0195909407473115,0.0549774684186734,0.018261480270534,0.0927597055754521,0.0182571326075837,0.0197106504946247,0.0453637901863328,0.0210428401691458,0.0309535032084594,0.0203005025571733,0.0207919863462549,0.0262080481298291,0.0315411554560623,0.00261738466025733,0.00186510159795786,0.0023857348459509,0.00515119358402971,-0.0050768590277558,0.00229352783414015,0.00392489093854572,-6.23534822393043e-05,0.00436778916827148,0.0033649543557394,0.00295211998496397,0.0106623119561474,0.00369605115669683,0.00120888009335819,0.00256935305875324,0.00310103710889543,0.0192389072909727,0.0024240150027651,0.0172399830178764,0.00385179960177975,0.00447026291013637,0.00268186580207066,0.00295893347016288,0.00562084156121277,0.00138669249698262,0.00290701664608477,0.00598672550479287,-0.00611811265965178
"2017-04-01",0.020733400472497,0.0246529668152606,0.024683671954138,0.0282346950971875,0.134338753774279,0.0199169746681129,0.0476494063398306,0.0376409556476781,0.0616078062587484,0.0200178544529399,0.0312179956701495,0.0630828824309782,0.0219913382527042,0.0267467646535539,0.0201996598078325,0.0191496640235398,0.0548072336857762,0.0182753724338887,0.0899265251045309,0.0200138175324527,0.0205737757217907,0.0420158607259814,0.0218683060787275,0.0301526526984461,0.0205590807205971,0.0215923050289573,0.0257441126372454,0.0326061673121756,-0.000829136892613685,-0.000851311728480277,-0.00311420122356372,-0.00195043421442369,-0.0274759272975666,-0.00175952159401031,-0.00325211163922778,-0.0113633634209444,-0.00839884654375081,-0.00109369402113835,-0.00115929333249447,-0.00303933131644133,7.95024367537734e-05,-0.00163960925777969,-0.00107965857544824,-0.00102509291947583,0.00527655182080861,-0.00142624431230607,0.0111925084754733,-7.93700442653899e-05,0.00016676167513839,-0.00335679733750792,-0.0008204613643122,-0.0039174867708925,-0.00145748838524979,-0.000484643409340912,-0.0029974401479169,-0.00806536430724317
"2017-07-01",0.0218379532680222,0.0266669181774414,0.0234456058745083,0.0259926821327219,0.136319952682588,0.0207357563393308,0.047416184253187,0.0374424245661549,0.0543263522981204,0.0228343341959978,0.0308810486844842,0.0545428661568464,0.0230618364339367,0.0265887513405594,0.0217732050221066,0.0208183549793708,0.0552689163935453,0.0190794786084114,0.0803474741619586,0.0212657086141737,0.020885368101534,0.0475429183388763,0.0223978374636466,0.033450471019016,0.0224123421509577,0.019503087053483,0.0288548601403245,0.0343073115486964,-0.000714969107983495,-0.00282140069496261,-0.00148105276183331,0.0013677035844997,-0.0205001906291234,-0.00114044883500651,0.00331639075973678,-0.00947172747761016,-0.00777512812506998,-0.000575449462791307,-0.00165367437843515,0.00708366203900197,-0.00132684770855961,-0.00200096572512599,-0.00140764005701308,-0.00147827593134833,0.00414965899698729,-0.00073497944494143,0.00125689566911249,0.000785717259009035,-0.000440651672460221,-0.0106298783882876,-0.00186666626082381,0.00234115843288575,-0.00252127937857607,-0.000594139896767587,-0.00393660043164669,-0.00779447506696916
"2017-10-01",0.0215260857934345,0.029063028052148,0.0254106954747759,0.0284765954400213,0.134791431660395,0.0223870481838881,0.0477244916940027,0.0376315801082359,0.052242919201811,0.0247810003756552,0.0291780931714651,0.0498062590291381,0.0240928145469723,0.0229389474358662,0.0218290893098406,0.0216390566485846,0.0490023771838566,0.0202395794238804,0.0806760986416967,0.0217950519240671,0.0210869432425395,0.0484737642415373,0.0211194590409602,0.0376008211920883,0.0223731189438856,0.0213873774722932,0.0280460219805383,0.0346802505864223,0.00357431533801842,0.00128049836314551,0.00284263317552913,0.00441072177587962,-0.00763033829579965,0.00307802065775109,-0.00155701585835876,-0.00209267070702925,-0.000377883852614985,0.00552306460765937,0.000777170107971113,0.0152470659733069,0.00460720022128074,0.00148538560987898,0.00181129350789662,0.00206326808447735,0.0130873136753672,0.00116794780697068,0.004718687559304,0.00325246325975824,0.00173574673035379,0.00289910994741758,0.000185313182329828,0.00467484384309023,0.000210843244622397,0.00223725493784681,0.00326425439953331,0.00129339462630474
"2018-01-01",0.0216757529504398,0.0261521273128038,0.0267657957783553,0.0326394260008642,0.135524449263102,0.0209852523196403,0.0433965899579178,0.0335155439060543,0.0563801843647957,0.0238080597311114,0.0302002895838494,0.059259182188577,0.0217895895802447,0.0250261900177244,0.0213420875945584,0.0215171569204865,0.0472862548484861,0.0205582485348951,0.0753159122134891,0.0228572042672888,0.0229480248384697,0.0458391338414932,0.021201816682093,0.0357985416746023,0.0203607760101572,0.0212293606733733,0.0292266288543861,0.0374004200907413,0.00393023022856783,0.00600000133565371,0.00205887163130064,0.00399710634199142,0.0362695209687049,0.00557470926444666,0.0100619080517842,-0.000678862136561964,0.0167891363831259,0.00684216306453575,0.00697851815190447,0.0200992594258989,0.00378903249870357,0.00610397299201535,0.0030664144735377,0.00407398447891051,0.0128224219095585,0.00419546697459034,0.0209709467357054,0.0030704423469301,0.00443184579732713,0.00187700598548134,0.00464977602277284,0.00550455585924915,0.00365275937727498,0.00510146325127785,0.00301401952161045,2.43501735600719e-05
"2018-04-01",0.0222991806198935,0.0290663872505343,0.0266362826893641,0.0330284782638757,0.126271227122448,0.0216462829348833,0.0482778519292128,0.0351126152865637,0.0555976875266377,0.0211103337027232,0.0330618681714619,0.0588595797389287,0.0208120158236361,0.0244932906075806,0.0213864689955902,0.0197458206391885,0.0532780014061918,0.0203764090403389,0.0811379319327963,0.0207643035962174,0.022915496924769,0.0437801660038647,0.0215814720866247,0.0327124991513013,0.0201515654436468,0.0220652862925308,0.028336942155005,0.0354945546641904,0.0039257231919322,0.0033612323481752,0.00163253223665676,9.25352258126012e-05,0.0112136992308839,0.00373736199978839,0.007305368382715,-0.000735123284885934,0.0133513281927949,0.00395351388219412,0.00298846803518484,0.0113086684282604,0.00274474877835825,0.0026065379472248,0.00237799517697617,0.00269459948350348,0.0167033128202566,0.00347901517524176,0.0252209234098196,0.00344501484562533,0.000868481554767186,-0.000127047396171043,0.00161491829377333,0.00275438914522449,0.0024510569396607,0.00520212542837183,0.00194690473493056,0.00139910550065393
"2018-07-01",0.0222892423321446,0.0292856156523656,0.0271026764439086,0.0328785290706628,0.114588770468144,0.0222175737106723,0.0424075224959645,0.03575489341526,0.0589162441668733,0.0218948402719344,0.0311842135593497,0.0615207090734962,0.0232077373854452,0.0249247088911899,0.0213368703704147,0.0208628179135971,0.053396812743024,0.0208586861268939,0.0755485754098596,0.0224719202339,0.0225694547584506,0.0496840467043366,0.0232585090581663,0.0339049446407558,0.0215029368520997,0.0223077962825155,0.029374579674571,0.034748772294004,0.00479061552982547,0.00674430711755849,0.0065905596062404,0.00248607819900571,0.0291397469232313,0.00473935283847336,0.0121919574186357,0.00965673698906632,0.0105669946695509,0.00649395164539059,0.00696257841653878,0.0270975943257572,0.00421321078127803,0.00490222894357369,0.00554105558915942,0.00408812981980183,0.025694583877785,0.00587412941233876,0.0152632565583662,0.0057302593264035,0.00714924987117735,0.00620805766687842,0.00293382689346396,0.00767011567351127,0.00584251478114921,0.00816992414868089,0.00516173346305976,0.00605315992697159
