"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent"
"2008-10-01",0.0218398733099968,0.0189343689963941,0.0800300941356525,0.0258776056483512,0.0170151706646777,0.0662447750383229,0.0182483336480603,0.0198661990653813,0.019644589862561,0.0199875332986379,0.0328576205894256,0.0448901121444107,0.0289494168825378,0.0271889645418832,0.0176841039492078,0.0174396729471421,0.0458943996378128,0.017065246724701,0.0150619613195102,0.0148445184741866,0.0750882045486946,0.0162869537952983,0.0191432736615334,0.0171021674311963,0.0623853732896442,0.0449630544675683,0.0228821710320432,0.014424327684527,0.043249219543597,0.0176913883945283,0.0178772168078057,0.029136214654516,0.0303252769714786,0.0198805968387156,-0.0225335041606023,-0.017625265577031,-0.0266735932687501,-0.024195223092965,-0.0153676981153916,-0.0716768612837479,-0.0132292654133181,-0.018277591144864,-0.0140562874602955,-0.016102024646513,-0.02546136833132,-0.0343737019885799,-0.0311801552234041,-0.0211218297266363,-0.0145154193167084,-0.0139845451017845,-0.0461659766929715,-0.0140783026766504,-0.0113273463859673,-0.0119431512843532,-0.0650760462613546,-0.0125781175610725,-0.0143720772904461,-0.0114008776372421,-0.0637611474179225,-0.0396472133194614,-0.017995313381217,-0.0114557857463983,-0.0423215685087168,-0.0166541621906328,-0.0126494396662386,-0.0266689171040343,-0.0213101147958119,-0.0206975594001625
"2009-01-01",0.0232870608078324,0.0232085197567863,0.0703550235114002,0.0245372651101875,0.0185920907999039,0.0559397640008668,0.0176765613616614,0.0238787255365088,0.0194696810995422,0.0205769531802646,0.0378785529854599,0.0435930328381443,0.0367240078929089,0.0234938817950705,0.0167310310261444,0.0180479956944702,0.0380785144851817,0.0172378741493487,0.0157028661089503,0.0156568878532867,0.0767153515677003,0.0168736676464104,0.0164661849882779,0.01659391406372,0.0627753517878362,0.0419955093550163,0.0250188460077366,0.0162137402437079,0.0456125670591262,0.0201552012950579,0.0213201573420789,0.0321996946488384,0.0241762606968393,0.023217263303734,-0.0248161505761162,-0.0193600256473786,-0.00225135606334519,-0.0234149868421656,-0.0170591885240729,-0.0558834087032498,-0.01166299914096,-0.0223329721055839,-0.0133792819620655,-0.017619487509189,-0.0298654936691076,-0.0260299133073779,-0.0445939840414728,-0.0171425737737347,-0.0144042472332705,-0.0124671653849993,-0.0339379956468911,-0.0132256792156699,-0.0120365572689137,-0.0132378777485367,-0.0897786212998978,-0.0131374037532363,-0.0142126273024426,-0.012970815364772,-0.0481925986367384,-0.0351921152152015,-0.0246109793217206,-0.0128528504249739,-0.0445408907691609,-0.0159298806396151,-0.0155693533983726,-0.0391648825687091,-0.0208608665873123,-0.0274819206277064
"2009-04-01",0.0216223894009426,0.024818200673904,0.0654821577425349,0.0237567028495599,0.0168406604990076,0.0614785446721687,0.017098773133118,0.023224542913085,0.018920244966152,0.0206387911558696,0.0327733689383858,0.0455843715806817,0.0361951891231742,0.020882477450065,0.0171004157856668,0.0169872330743782,0.0374455673839346,0.0149768143277096,0.0167779098995653,0.0158270145238401,0.079254489905303,0.0169232591191243,0.0176796630517922,0.0154263144671625,0.0701782762199967,0.0382465735523445,0.0249211103500186,0.0158456964085742,0.0521285009611282,0.0168594547797167,0.0180020423583296,0.0288299345774932,0.0274388626404659,0.0298344515148066,-0.0116425463725229,-0.0125169278032619,-0.00287163279071833,-0.00765867334128513,-0.0093569684475136,-0.0453625112449715,-0.00879695386203941,-0.015243297243049,-0.0104703959391693,-0.00964124649471566,-0.0181728874524609,-0.00392262762081384,-0.0287876734090417,-0.0115914210813462,-0.00794058935917529,-0.00560480369009619,-0.0227234916152599,-0.00748996184020091,-0.0100130724137818,-0.00814885391253201,-0.0420507879576587,-0.00873496114235382,-0.0087044088048912,-0.0071002754432124,-0.0348854910044576,-0.0159042012893945,-0.0091276736801918,-0.00774310840202428,-0.0294467266744961,-0.00577447301022986,-0.0108333887049269,-0.0150968010330753,-0.0114291263334198,-0.0279606486120148
"2009-07-01",0.0195210701131921,0.0262824114185457,0.0655964382220181,0.0235842521571471,0.0156537555533646,0.0616266049338245,0.0159208392302577,0.0219374314248951,0.0170638587652446,0.0209545414231689,0.0374324389240872,0.035669398255492,0.0368761981170591,0.0188531806500089,0.0176234850856351,0.0166687039750509,0.0404697194925528,0.0175283859194349,0.0137759310053575,0.0150609727507069,0.0818987826064581,0.0143905077730904,0.0152730275837458,0.0155426294342492,0.0790013364440293,0.0333698108073867,0.0269470809753712,0.0150982206649605,0.0616495229820921,0.0182358370998662,0.0174048411780917,0.0303322524392455,0.0235968129734604,0.0291597196209094,-0.00423329736821998,-0.00869770229687264,-0.00136153547494671,-0.00248116731374739,-0.00262377244832036,-0.013309216022226,-0.0048651742382009,-0.00801979950488587,-0.00572535824703336,-0.00612708686508934,-0.0225492803796518,-0.0110923668778287,-0.00611334483509053,-0.0064521431710911,-0.00492499115643703,-0.00225228792851637,-0.0131748775583823,-0.00503243699279427,-0.00307707998389103,-0.00507679966864131,-0.0148345152681159,-0.00438685105261308,-0.00221724400014215,-0.00468828214391501,-0.0336111016854742,-0.00735991742981929,0.00457539391745497,-0.00497735830189085,-0.00534127417153804,-0.00319843685228539,-0.00333184140293394,-0.00513282622800848,-0.0119205570103515,-0.0266693704953994
"2009-10-01",0.0174932804102005,0.023146723900651,0.0695414153934821,0.0218321171058999,0.017989026692036,0.0633250466689786,0.0153673252261131,0.0221405993935164,0.0157760042706397,0.0217114813523185,0.0390440830587347,0.0354944524833194,0.0346044786760177,0.0224321064204315,0.0163730336740022,0.0183419656483235,0.0342955327081108,0.0154204826788743,0.0134598556525989,0.0149678280778427,0.0895369792354741,0.0149214358444932,0.0167942311527184,0.0152691608774035,0.0795830938613203,0.0352511418363943,0.0259277368161028,0.0153184174670754,0.0620711424871153,0.0177660326201867,0.0182646039582849,0.0260899572603879,0.022101108198408,0.0283481188925436,-0.00362587330123855,-0.00294019144876122,0.00362654188135157,-0.00346264745938422,-0.00315356781172399,-0.0127747828751811,-0.00507329170974317,-0.00917857211647362,-0.00232604421326751,-0.0103065273077362,-0.0229178237335688,-0.00644748476294358,-0.00185690468449584,-0.00294826816071214,-0.00272593231372873,-0.00475360967785406,-0.00838590999335305,-0.00381018291973716,-0.00260497585388179,-0.00394392429260085,-0.0147705411615551,-0.00305840367344657,-0.00452440806683813,-0.0022667595531223,-0.0192641058995822,-0.0198028673569098,0.00042903650486794,-0.00379061029075095,0.00649615858450101,-0.00490584727879113,-0.00206499751959395,0.00395665116241257,-0.0059585345413718,-0.0262908932661503
"2010-01-01",0.0182302605623329,0.0230244623945331,0.0762413301344654,0.0191776478580123,0.0165843535994097,0.0545332840500519,0.0168836231797326,0.0192485969738232,0.0194889001767798,0.0182946321373998,0.0429981672019992,0.0383413290442399,0.0286620757689164,0.025594130569526,0.0167005435782737,0.016054404082616,0.0436068418323956,0.0154487133288074,0.0155009371318699,0.0149432557246583,0.0887107726930763,0.0161812829685401,0.0169833205457467,0.0152962246928289,0.0914532835873465,0.0334822779919072,0.0212149619827579,0.0136639364654957,0.0467448211681409,0.0187095840505973,0.0177026631194805,0.0257698271626597,0.0227199091612413,0.0318096450803381,-0.00654556096955856,-0.00735851308474466,0.00726092943556486,-0.00732843947274796,-0.00371147290338778,-0.024728510051835,-0.00652284627380001,-0.00354130577749048,-0.00569960661987229,-0.00533328476916177,-0.0213161568845956,-0.0129396289866263,-0.00636269703092311,-0.00485953535683472,-0.00415095646507325,-0.00231283428762462,-0.0160722743194596,-0.00432753695284934,-0.00349551025726708,-0.00397123292116327,-0.0108469769584962,-0.00522645156799627,-0.00392753231002157,-0.00343693658243414,-0.0274097637162033,-0.0158943883039417,-0.00466181690906445,-0.00341256111731877,-0.00330528982209231,-0.00978953754111308,-0.0051067784226116,-0.00439094117762307,-0.00786487552391228,-0.0229550536102129
"2010-04-01",0.0195488541912537,0.0235447516815407,0.0602650442255842,0.0221470824553957,0.0187762486725396,0.060316769779216,0.0172947424769143,0.0205361984375973,0.016727972190293,0.0199364228041151,0.0348974953790876,0.0348367754615523,0.0314543426047639,0.026951504213217,0.0166561590468898,0.0172045650122527,0.0455483990055163,0.0170421026044207,0.0160854491989957,0.0153001543519825,0.0796464592536318,0.0169023343506092,0.0171292770901103,0.018030858922154,0.0903768742550084,0.0275300333865103,0.024104959589346,0.0146081716310974,0.0486916460518018,0.0258008071719054,0.017880138782415,0.0280443437686266,0.0227949276666606,0.0333881342869953,-0.000164195322098497,-0.00247504568736749,0.0111769523516967,-0.000789602645743499,0.00150678341411321,-0.00700865144522166,-0.000717054170072304,-0.00123851934280486,-0.000480971776998323,0.000591700045026503,-0.0137141370257375,-0.00646669057786682,0.00660089646614003,-0.00344246057484988,1.87525375036096e-06,0.0013630463448055,0.00493083118392075,-0.000215049894718387,-0.000117471281257724,-0.000821816119141979,0.0270931609950609,-0.000291312083217038,0.00144113805268116,0.000429804191182331,-0.0122083217799687,-0.0070063252647575,0.00172981924484082,0.000698363757498902,0.0117888288535208,-0.00444785968756195,0.00021451978299523,0.0130778559330822,-0.00260770813960994,-0.00755630976688825
"2010-07-01",0.0182813791048973,0.0225867008813813,0.0701279809558049,0.0214308318910517,0.0167874895380203,0.061007411390368,0.0163378432793099,0.0247771463996446,0.0178511802099464,0.0201494762937778,0.0384295544083858,0.04050971033787,0.0334483391935287,0.0264989207526098,0.015588555412361,0.0170188244705504,0.0364503442623809,0.0174622682064004,0.01588730557702,0.0148760081762753,0.0762147816638575,0.0168021193976553,0.018920227621235,0.0178356434754597,0.0826424003032804,0.0274929972974238,0.0239630460047964,0.0162995712015444,0.0493496152495268,0.0209405060637141,0.0164306395299825,0.0275567989553316,0.026422762276128,0.0336216202184799,-0.00383163148798398,-0.00725447348523028,0.00773699910737081,-0.0042620148995353,-0.00242300516307028,-0.0169942510865866,-0.00397050707452182,-0.00505193135211135,-0.00235879761176905,-0.00596211181754131,-0.0197977409867439,-0.00596355485407033,-0.00680800417792608,-0.00521442330480732,-0.0020161414699948,-0.00202870924128446,-0.00301899385861338,-0.00264113543783665,-0.00149290510061321,-0.0029355673457669,-0.0167372424629987,-0.00189101329638372,-0.00310428447982892,-0.00303537525968059,0.0060639835777547,-0.00629768278563611,-0.00458426265867899,-0.00299625737116862,-0.0137910386378418,-0.00502319328238378,-0.00280555606790676,-0.00155579678693887,-0.0042132882133515,-0.0211596066442713
"2010-10-01",0.0186454119878741,0.0196711813904769,0.0833060432777521,0.0223120273092027,0.0168567837370904,0.0525058372067917,0.017979312648983,0.0230902560288224,0.0179019815084904,0.0194027191783342,0.0375402744233261,0.0368862486815162,0.029801072991735,0.0239014878174796,0.016454033286992,0.0176425759078559,0.0436578502363678,0.0170153512114885,0.0159241786217997,0.0154434790391537,0.0788406138925807,0.0165381682236332,0.0190479114560106,0.0179006435719669,0.0806378593583519,0.0279758584251139,0.0231051800788831,0.0152146476830151,0.0448431083987763,0.0229995321001859,0.0189824089892847,0.0287254257253568,0.0242516457983447,0.034998889806964,-0.00308235155610516,-0.00156260524787057,0.0134018770354334,-0.00405606850615153,0.000376509294521239,-0.0118376778383171,0.000571711770730662,-0.000536325151386835,-0.00184546910123551,-0.00111214358882598,-0.0137733898306825,0.00195887756925115,-0.00764851296515553,-0.00152193128439972,-0.00103932057068527,0.000121831509030945,0.00883357326606644,-0.00188474324117854,-0.00105867807719058,-0.001084980037511,0.0121524739458905,-0.00158341506413177,-0.000879429072477021,0.00243756406378659,-0.00602148394087287,-0.00481868361346027,0.000240644815566792,-0.000591052478451464,-0.00424172016607262,-0.00481713591654643,-0.00148143382614281,0.00665304843304787,0.000453183299404399,-0.0163905177369358
"2011-01-01",0.0205073459382354,0.0203347394716045,0.063096202318488,0.0201531553463546,0.0163819772180919,0.0556342122496783,0.0176980899158407,0.0237307062519108,0.0186431892585682,0.0211913981143865,0.0350529261698957,0.0367049160326073,0.0269052776112585,0.0212462610451162,0.0178471691840266,0.0158108614783745,0.050767575755462,0.0187207385057611,0.0163523587383796,0.0170999661968818,0.0857454389126338,0.0170382145984682,0.0193034959150385,0.0164617165287075,0.10228805443186,0.0224166124486963,0.0222154223058485,0.0164098447272794,0.0399237892700607,0.022171695732007,0.0172165432157895,0.0290242808092473,0.0217395268069451,0.0341662974964956,-0.000554278904163068,0.000384111019493745,0.0188867553440275,-0.000150223140635738,0.000942848718075718,0.000109218680821027,-0.000795051461022569,0.00115326605014019,0.000508683472351482,0.00162231965047803,-0.00258901050489046,-0.00253718336414949,-0.00995344454512716,-0.000449172531730603,0.00273387726445014,0.0010596873159516,0.00936746998899801,0.00150863903791077,0.000763410890700298,-0.000126765168949238,0.0209943020373204,0.000276530677422981,0.000720551851317215,0.00143147969402916,0.0154449633936537,0.000165771871183323,0.000688519689117301,0.000672399252339733,0.00868164975961174,-0.00121845479995161,0.00104306663178432,0.00524816874037583,-0.00239896169033695,-0.0126819632628748
"2011-04-01",0.0197080549203753,0.0208687467302341,0.0679017889952871,0.0211796361078915,0.0162998402773457,0.0544849132917646,0.0187498325114665,0.0212189744895303,0.017513988848483,0.0223081083386376,0.0349292137456012,0.031730716916512,0.0273765518253219,0.0232092889143685,0.0179024335616946,0.0195317754280193,0.0567795277805453,0.0176712655711956,0.0170862794796599,0.0164818554416808,0.0812921756883742,0.0174007131368145,0.0205134233060684,0.0173784696332491,0.0951593516137015,0.0265043770508611,0.0239702981539059,0.0170574133305163,0.0422222156753718,0.023350448875296,0.019614651837038,0.0253491481280293,0.0202175102220634,0.0270370101730957,-0.00734554171736715,-0.00504453790454577,0.00110865196222709,-0.00916465185767155,-0.00438023064641724,-0.0303184831435508,-0.00421685994191567,-0.00723282517310969,-0.00392995730848835,-0.00760251862035661,-0.0145293453296558,-0.00244234298026184,-0.0109380926909625,-0.00496048886713199,-0.00463912756117976,-0.00337361729518035,-0.0112364991315897,-0.00379992253822305,-0.00389223603605389,-0.00361978047184015,-0.0146611650689155,-0.00344204005656756,-0.0053519860173238,-0.00320263511633717,-0.0175049662879633,-0.00592023636023424,-0.00754953134947656,-0.00456845316805472,-0.0110419184058831,-0.0101324362505509,-0.0053179997460956,-0.00546815532023583,-0.00392594081674053,-0.0121251075180226
"2011-07-01",0.0202693696532541,0.0237309475581013,0.0780740793321925,0.0215416249644529,0.0173146399114933,0.0625131374165081,0.0175429078394512,0.0189556787415271,0.0204772088993988,0.0239033696891903,0.0336030727109241,0.0341529361279791,0.0318001357535188,0.0246427239928535,0.0182953596310237,0.0184359798275064,0.0424280096338906,0.0159844818890923,0.017869075362934,0.0156990535804034,0.071543108535932,0.0175588932471854,0.01960597577999,0.0160975129077073,0.0748751438879917,0.0291308525159252,0.0216724281169771,0.0160245204051982,0.0498792453023841,0.0241117389605727,0.0167222847203126,0.0309895640020061,0.0274910574565397,0.0270638816455827,-0.011407887242636,-0.0115324874227943,0.0011900211818534,-0.0106456834343148,-0.00856018910558863,-0.0462449586617181,-0.00576022803149933,-0.00841682716303717,-0.00707639517538367,-0.0104722902558572,-0.0219895154706638,-0.0171631554762942,-0.0188384914910396,-0.0106457941756152,-0.00644860484734361,-0.0053491219612549,-0.0103961907376834,-0.00705745557112064,-0.00602419957783295,-0.00666389759334465,-0.0240709347775651,-0.00707526868717615,-0.00868608490140595,-0.00663343082406688,-0.033991394155722,-0.0172124362919293,-0.00979135051595842,-0.00744512006034542,-0.0246957484657877,-0.0164156254313745,-0.00822878991302936,-0.00774633937426508,-0.0110794915623848,-0.0165158467982961
"2011-10-01",0.016644289956463,0.0222699624903945,0.070613919435873,0.0224741927699122,0.0162310788845966,0.0618396632798439,0.0166653713387974,0.019952869323023,0.018540405818813,0.0207607285349316,0.0387567717489758,0.0388136330866044,0.026339963447831,0.0218559719095522,0.0175945424739536,0.0178901995132504,0.0388467733794738,0.0179623740093852,0.0169971205745669,0.015862862369327,0.0715139120248666,0.0162688989516488,0.0197799176626305,0.0174118134997975,0.0872753560907508,0.0329671522720309,0.0234662904526375,0.0154385130458231,0.0463324246907274,0.0278614971780086,0.0186389459509319,0.0297604807040247,0.0241074977899752,0.0322646053405781,-0.00302134876759065,-0.0038495036636632,0.00637301108333591,-0.00516331432638732,-0.00159689650477204,-0.0224631229511021,-0.00322280263110486,-0.00161569639120887,-0.0040511510617116,-0.00408198544804972,-0.0205926883569306,-0.00682263333744073,-0.0120821764731712,-0.00497784079471047,-0.00274972214460968,-0.00299130362353575,-0.0035515048241106,-0.00724249366996026,-0.00248598228054155,-0.00237474824580195,-0.00714318667694655,-0.00229420651293333,-0.00187111836089763,-0.00282149018120016,-0.010500630011639,-0.0105556382257627,-0.00132518002935512,-0.00157790839505432,-0.00488523144192554,-0.00720762571832062,-0.00328999274116361,0.00239268264617539,-0.00592352619274859,-0.0165169317041942
"2012-01-01",0.0203528919200241,0.0208843573811335,0.075657097270415,0.0217114247615231,0.0171680756012797,0.0647371081898391,0.0163356598473988,0.0205974854474802,0.0183623293736225,0.0194382944528269,0.0320143004612113,0.0398386606812542,0.0288014124039814,0.022311051999081,0.0173329629045955,0.0183510949522086,0.0416317753824076,0.0170177927687265,0.0174450174123882,0.0167564598117728,0.069643577876751,0.0170230930337746,0.0180251736389751,0.0177042409961062,0.095454920686908,0.029641989441916,0.0234032918394935,0.0159534090197022,0.0465699416177437,0.0233972033766932,0.0172575094338052,0.0268178384631185,0.0233427650061585,0.0290197925456844,-0.00251582897042859,-0.00228509400944828,-0.00616277134230451,-0.00108273364341053,-0.00239167918064157,-0.0249610908645203,-0.0011815086898968,0.000448929194304469,-0.00280202575768592,-0.00132837085921756,-0.00205083809767259,0.00232338818404689,-0.00223446996507012,-0.00144587369527892,-0.00248126484501881,-0.00063480997561526,-0.000737055580711425,-0.000294197647956188,2.2843054221258e-05,-0.00100680960010905,0.00600377974446839,-0.00123116537083276,6.46199658608352e-06,0.000147528141467604,-0.0102646410761947,-0.00623592038537334,-0.00635766198795068,-0.00183379225067619,-0.00239888519685159,-0.00401181707090096,-0.00230946082338839,0.00398389086779897,0.000111190268301975,-0.0133276685404149
"2012-04-01",0.0193211221015725,0.0235970850222285,0.0737270292700246,0.0236112175807196,0.0180653416649104,0.0646854378842266,0.0180911207476213,0.0194528045114742,0.0213373695112051,0.0193420480288529,0.0312000822952071,0.03973953518658,0.0264067125335876,0.0228694843567107,0.0176720361096394,0.0184350284855597,0.0398126481579713,0.0169640561629102,0.0175822394936018,0.0162888911391289,0.065004111745641,0.0166266781981511,0.0201022914975792,0.0165135440067784,0.0982290629523244,0.0284883565208733,0.022544319812858,0.0163319217020262,0.0480090533204232,0.0245732604872095,0.0193720348260574,0.0232521502822965,0.0232647134608981,0.0294872109431511,-0.00310008592159708,-0.00652132384152767,0.00446074332408642,-0.00809390418418611,-0.00456967254517118,-0.0243602281594898,-0.00314286489101832,-0.00289303003291759,-0.00290494892536853,-0.00343437555852051,-0.00190362953466532,-0.0083909842898606,-0.00048677224927222,-0.00685493251042053,-0.00388401682219442,-0.00216191779827492,-0.00351086113886339,-0.00370804117600818,-0.00242765289249091,-0.00315717097991057,-0.00500035151912922,-0.00343086350107546,-0.0024766576715476,-0.00266371266604372,-0.0296315000371108,-0.0148030482439748,-0.00902746213642486,-0.0025177127482062,-0.00729125561063081,-0.0126333615586312,-0.0041547428878485,0.00118322625129506,-0.00492892687585379,-0.0117582526895413
"2012-07-01",0.0171900473982866,0.0213701389706014,0.0822401480778481,0.0211563754656399,0.0183055158934023,0.0732899269201668,0.0182952232185628,0.0194464824807776,0.0206928322932764,0.0205058737963836,0.0316826513902463,0.0376915145637817,0.0248769023133179,0.0243334886992527,0.018082963620527,0.0195817472693454,0.0371493826636999,0.0176612496736279,0.016222059056436,0.0163843003372872,0.0707310144412808,0.0159047408334681,0.0189484910349498,0.0155140275430393,0.0915051650513361,0.0293370541335526,0.0209867782744995,0.016899787129954,0.044177763635244,0.0246014117752307,0.0193020882463664,0.0259634742032903,0.0217234031626705,0.0282459764326504,-0.00388813559938255,-0.00342193638684664,0.00900653028765138,-0.00238183501632407,-0.00224025345979771,-0.0188805096648939,-0.00269021043355569,-0.00216224063243544,-0.00240695651899022,-0.00108158189474806,-4.67601489579244e-05,0.002046815143432,0.00353120258965472,-0.00368540739331072,-0.00167613228344155,-0.0019343032687734,-0.000866078142536735,-0.00270154485262008,-0.00130777467909044,-0.00251947402248995,-0.0131538285244192,-0.001980948568959,-0.00198195325485832,-0.00154853238164304,-0.00912779423993654,-0.00607515119778082,-0.00206713734920388,-0.00180828467189212,0.0035841826128617,-0.0046199317059221,-0.00439638671997242,0.000270324944615412,-0.00158388455089111,-0.012161062508144
"2012-10-01",0.0178982824394208,0.0224557422068973,0.0878700457888971,0.0216351400727971,0.0188350023370734,0.0633664109309659,0.0180668742501839,0.0210214566582755,0.0195014347932414,0.0204004355716638,0.0319513098719049,0.0351722809073157,0.0297659144383774,0.0232747067733207,0.0180305699628377,0.0187664135556755,0.037455258460072,0.0188940851580443,0.0176654007477441,0.0159930508390018,0.0624286328039427,0.0177501975752437,0.0197025572884297,0.0176325483531727,0.100631957596134,0.0273342816360175,0.0218214186218665,0.0162317297236345,0.04260235682774,0.0197117347366753,0.0187002408311345,0.0268829608117807,0.0207394064998406,0.0298101609306767,-0.00413351776050338,-0.00489951323038811,-0.000402753393011414,-0.00708994758628502,-0.00423882460859535,-0.029793975830536,-0.00517290393336257,-0.00480693247529855,-0.00544629423485003,-0.00684301308649369,-0.00760216538633759,-0.00445473583884086,-0.00407981218090039,-0.00541930003558519,-0.00366548037417687,-0.00236635119604023,-0.0110015788739753,-0.00782285741180097,-0.00345831882786811,-0.00456965390306899,-0.00690948196543226,-0.00445876226991149,-0.00425844752741261,-0.00381704865240696,-0.0263804590089052,-0.0098034017902763,-0.0087678581614081,-0.00462150502341504,-0.00517623822662725,-0.00597643486597776,-0.00574301076733758,-0.00883887503662428,-0.00500382599334754,-0.0185448837753926
"2013-01-01",0.0179943143278759,0.0223222865853801,0.0939943511763278,0.022316626436139,0.0176789570754366,0.0709874193098426,0.0190991653923116,0.0206264019516584,0.0203216736068525,0.0247500046318922,0.0333025286902028,0.0323807875814769,0.0281786797086446,0.0245122648354071,0.0202442673829155,0.0176294773297348,0.0298303280014697,0.0181945321824109,0.0183114861342238,0.0163330053815768,0.0645211486174994,0.0179031148955436,0.020188167995668,0.0180608440776373,0.0849064800885684,0.0252075258294986,0.0242356954953659,0.0166166461580371,0.042011965164288,0.0211598757761881,0.0211827048454133,0.023950346803363,0.0222641753362973,0.0287827511948521,-0.00106776981227081,0.00101287178098545,-0.00478703732911641,0.000585224811053935,0.000349255058842667,-0.0127468414864568,-0.00117744932304899,0.00110687265328315,-3.77970966274427e-05,-1.5521265139776e-05,0.00480327128058518,0.00256868555542194,0.0124633111158365,0.000116562344555314,0.00132846529718343,0.00206293183727793,-0.000767232378207117,0.00157410343637553,6.02415648042539e-05,0.000216641769424852,0.00459026369349782,0.000352902323902938,-0.00143244131594476,0.000920926481450065,-0.0178786938392421,-5.36270632178671e-05,0.00175868757936566,0.00154060664598518,0.00733983147735411,-0.000957268880283135,0.00242938391092745,0.00183029734489574,0.00089856369490002,-0.00510400098541074
"2013-04-01",0.0171579283923943,0.0228497091633463,0.0969551630591325,0.0218345598535624,0.017104655280307,0.0628437004453108,0.0174753426614959,0.0252391245071233,0.0200378684940418,0.0197882844527727,0.0317724679965724,0.0321512359827921,0.0281386837651588,0.0267122024802587,0.0193342271075926,0.017231992802261,0.0336942976906034,0.017365326000709,0.0171700129207851,0.0164338308140865,0.0630695273262196,0.0169070875140461,0.0186092501737659,0.016135610064594,0.0974796173543979,0.027473961753412,0.0208705262712172,0.017007504124707,0.0483053486575683,0.0175401888882206,0.0210778932193625,0.0232100188061554,0.0235082390584001,0.0275146129176271,0.00144258924008545,0.00295412637617237,0.0108278918001825,0.00268542789309619,0.00180750212607443,-0.0015583161366492,0.00193363896217143,0.0024612878468633,0.00261038317012622,0.00197888173873555,0.00598765356937241,0.00349767444674839,0.0101863318631132,0.000453065173428536,0.00211056857436007,0.00276927982810595,-0.00200727674910695,0.00145355208834503,0.00198652856087266,0.00286379024194559,0.0141226339629366,0.00253934959702637,0.00238229216913396,0.00255861113823043,0.0108688451865484,0.00118112189455796,0.00111048555226073,0.000831265495633814,0.0120744576764987,-6.86789874260015e-05,0.00290934270902949,0.00320170136958094,0.00277468171114178,-0.00024358992690186
"2013-07-01",0.0186877963671084,0.0228267233106321,0.107299579152224,0.0199845742923268,0.0164752196697697,0.068416694791594,0.0158126972313507,0.0221660169722421,0.0217437036293181,0.0202208066855678,0.0319268612040656,0.034275285145677,0.0273353279011452,0.0244451170386008,0.0178595839334739,0.017617112883498,0.0286655137418735,0.0173407311279428,0.0177121090677477,0.0167652776977688,0.0570297351313436,0.0178840224382238,0.0193336920294806,0.0158631561864857,0.102931547718008,0.0237508520779496,0.0227681446681774,0.0156482901153804,0.0485148156383108,0.017800086036035,0.0188315914942088,0.023014984366192,0.0228938329012238,0.0261585173550538,0.000992064201320241,0.00376269812502131,0.00426522209473826,0.00300884538805001,0.00237223942669283,-0.00162216561986294,0.00179290768480582,0.00278236576813375,0.00213883377703631,0.00312946588489183,0.0114487751568963,0.00049268712684346,0.0141650146529594,0.00337708618044992,0.00271996630355597,0.00319138474072537,0.00850738923143195,0.00228692644491748,0.00201199137291649,0.00272890849824787,0.0214484890925508,0.00283463027486998,0.00290059063136646,0.00207702787858503,-0.0021996263307878,9.57866002172607e-05,0.00461257692604334,0.00171810587905769,0.0173009272473433,0.00125260737575896,0.00183243144638643,0.00633751750833233,-7.87330927144657e-07,-0.00409769827060774
"2013-10-01",0.0184727621410327,0.0211668673617825,0.106920811428956,0.0181891632556267,0.0173190415368969,0.0735936922071535,0.0189501937807244,0.0239238069018454,0.0233592193388404,0.0191984764900859,0.0325978474860822,0.0303495165607321,0.0280987236465835,0.0275023208152936,0.0174899045937573,0.0172823933151865,0.0340132055955432,0.0162250826180319,0.0170238782121983,0.0167954022044346,0.0552354805942329,0.0176155871022481,0.0183489484522907,0.0161479976021437,0.0939341554182447,0.0228237266388191,0.0210094873873267,0.0160520630336642,0.0448729795678855,0.0171779385653068,0.0201553873940695,0.0248342204110153,0.0237403646015505,0.0295793537404152,-0.00448900947201968,-0.00365441172278813,-0.0110452523320423,-0.00311317402163119,-0.0010310171244058,-0.0249310846158526,-0.00302114193973581,-0.00367202892039783,-0.0039435789655496,-0.0023012591920954,-0.0011975961517581,-0.00362115545637305,-0.00390594874969475,-0.00664246764878248,-0.00387568294929505,-0.000489530753122145,-0.00294043220775307,-0.00157688025625393,-0.00266102137544482,-0.00239223396628651,0.00588706927509782,-0.00275840081506224,-0.00272235608125686,-0.00199020679666315,-0.0163213082287956,-0.00491643287974337,-0.00274494268543951,-0.0024902296798657,0.00420629271783475,-0.00202984938100638,-0.00254353409125742,0.00509702502746657,-0.00502430376170918,-0.0126420450434952
