"speech_id","date","quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent"
"SPEECH_857","2010-11-19","2010-10-01",77.1333333333333,0.0464318927573147,0.0928899151938596,0.0302019862285441,0.0856258465711531,0.0412619499514964,0.0293298341070578,0.0423529854785087,0.0401642602831141,0.0843952497920956,0.0473492221081441,0.0268418020861987,0.0505596240255457,0.0339477959884543,0.0355119761628902,0.0489854899438541,0.0829489180166329,0.0580193430912601,0.0544637636207499,0.028626015774793,0.0400921288183329,-0.0119013910471144,0.00594970628921775,-0.00266536360705645,-0.00910956149873774,-0.00367627026221917,-0.0035135348116315,0.00145616472157752,-0.00684936231556812,-0.0141555749538481,-0.00654641696666753,-0.0037513259164242,-0.00329733029047064,-0.00285754316238358,-0.00148557981264048,9.82504794998847e-05,0.0125944098076753,-0.00262056182124863,-0.0052220958803932,-0.00112257121078679,-0.00764113624193487
"SPEECH_117","2010-12-01","2010-10-01",69.1666666666667,0.0350085662874857,0.104112102853466,0.0333851350341362,0.082672968457335,0.0392947082677461,0.0304455988845253,0.0929104493679841,0.0427020311857409,0.0924843665451597,0.0413349780995283,0.0275843626414723,0.044258782645011,0.0358441409585138,0.0490304501093195,0.0404137278144464,0.0533055847828934,0.0427373847357274,0.0494507171857209,0.0300700842711236,0.032953859872665,-0.00885026678110004,-0.0139044386944456,-0.00968239917969149,-0.0290667139106923,-0.0123842873248618,-0.00871502653238287,-0.0461337090798181,-0.0160594711865157,-0.020075547424694,-0.0103705277814549,-0.00894417965195665,-0.00892211233353673,-0.0147155502894774,-0.0172558114822269,-0.00824055380282446,-0.000882092146639697,-0.0136990616654261,-0.029577159114189,-0.0119103742285516,-0.0126746860134273
"SPEECH_67","2010-12-02","2010-10-01",64.4545454545455,0.0409952535119919,0.0484622469104976,0.0346430628122036,0.0459871383468579,0.0487065905741896,0.0371153325867818,0.0417870142888754,0.040384783827568,0.0522660405720367,0.0635704864633034,0.0411563446367866,0.0755344493123255,0.184905150706763,0.0332584078331577,0.0310996786342532,0.0305983944724089,0.0330366914114838,0.0339012327840507,0.0393895553955426,0.0432021449189222,-0.0101516633606984,0.000246179609841548,-0.00889006265033931,-0.0116690874041236,-0.00725679293036628,-0.00971050456687334,-0.00567971569199423,-0.00710553105165254,-0.0226078876238792,-0.0213762176942938,-0.00201458577081297,0.00390806352693604,-0.0474146533231329,-0.00817725072880955,-0.00662810212926233,-0.00883615480013823,-0.00410554562038921,-0.00933030163116094,-0.00360126161694991,-0.0156025007046347
"SPEECH_1015","2011-01-07","2011-01-01",63.4375,0.0378207700235767,0.106843259812969,0.0314331884737208,0.0604825486574115,0.0584501650072287,0.0527123107040225,0.0381408345102011,0.0376140410227124,0.0996359699780741,0.0703986311971015,0.0384358281277603,0.0385849042079548,0.08247876552742,0.0301144392887546,0.0390691792839062,0.0364312232278118,0.0319765882452677,0.0332041173239788,0.0375182920435941,0.0386549433365334,-0.00834519287004976,-0.0222098689550316,-0.00710430921898239,-0.00821320648047634,-0.00870083208497091,-0.0191790185624613,-0.00829155015085135,-0.0123630879688823,-0.0223697036282125,0.0125358271990253,-0.0073324064674249,-0.00784398382870057,-0.0175904777560987,-0.00697539206862243,-0.00667470325411686,-0.00320840845571513,-0.00642943000951575,-0.00707124215784172,0.000337065402500961,-0.00447157262948436
"SPEECH_1149","2011-01-08","2011-01-01",46.5483870967742,0.0517236622396718,0.101853063492764,0.0365190912356764,0.0693812094220929,0.0484456713713422,0.0408536123616467,0.0423584826281108,0.0405814196111283,0.0728346976756658,0.0442499976737877,0.0385086114759859,0.0497359497261361,0.054811945070275,0.0403520833991263,0.0643205238353778,0.0422558954025916,0.039644030099356,0.0436390009526313,0.0366422825473153,0.0412887697793181,-0.00921903449252508,0.000798789540501794,-0.00170320858695688,-0.0116713924518363,-0.0124943711468348,-0.00778869842365579,-4.51963594528671e-05,-0.00309237922850901,-0.0156683822625843,-0.00441969403037832,-0.00199677234680555,-0.00342946286946142,-0.00795011842487639,-0.00163696459185886,-0.00296586896642425,-8.06868708775851e-05,-0.00493529825165926,-0.00254679090579256,-0.00273961939451208,-0.00507065741306123
"SPEECH_1019","2011-02-02","2011-01-01",48.8181818181818,0.057984461603027,0.0685400594727122,0.0303335053572747,0.0760794799339469,0.0320321262786533,0.0347936722038212,0.0384052047638557,0.100669978861526,0.0388495554941965,0.0335680387323964,0.0425761424526632,0.0526170986089219,0.0985225168210968,0.0542606740989816,0.037233468789355,0.0351029970315628,0.0410631371344624,0.0514615124645913,0.0447082704115559,0.0311980994853996,0.0207471530536006,-0.00288458000550057,0.00304636003747467,-0.0113218590908541,-0.000829842700597345,0.0012756710457416,0.00388257693915112,0.019060925514754,0.000723111839249679,0.00173800418339234,0.00308016580437117,-0.000977077061805185,-0.0111377997404239,0.011061921519103,-0.00122842202356938,0.000803057091931018,0.00210123816310468,0.00786596085054543,0.00223318621052257,0.00229136034666059
"SPEECH_966","2011-02-03","2011-01-01",75.4210526315789,0.0554081566290378,0.105812806373604,0.032536111647956,0.0761919568221145,0.0533669693679344,0.0357038808965078,0.0933670686799907,0.0359976071571126,0.0749081922173775,0.0534420215622685,0.0327791993963421,0.0435871986075552,0.0509798949062363,0.03970113629159,0.0505745794171093,0.0266592405282529,0.0354791907702498,0.0365701618029438,0.0284301215937563,0.038504505332061,-0.0235118792693896,-0.0252864525105571,-0.0109388693039367,-0.0392009182573481,-0.0216131132355766,-0.0103400701233124,-0.0691668575904588,-0.0104286529138515,-0.0205831079628357,-0.00240002895351815,-0.0120646533870005,-0.0180449256008415,-0.0141790603853249,-0.0234051475768775,-0.0153167301271845,-0.01102081108456,-0.0127805626290214,-0.0151902203356494,-0.0133317517480252,-0.0159076822852429
"SPEECH_1077","2011-02-11","2011-01-01",42.7105263157895,0.0448833704105805,0.0529196563740836,0.0404201472026564,0.0546251131274983,0.0414897485426125,0.0514460248653273,0.0513628705181983,0.0689725963622431,0.042227827677948,0.0442704138725775,0.0479968417359589,0.086895653101186,0.0778712574083107,0.0451390326103027,0.0429647579752493,0.0369435523715698,0.0465281787936248,0.0433029967074807,0.0462515191939672,0.0334884411486245,-0.0274817473916746,-0.0195544222291266,-0.0210998379258731,-0.0397707151617757,-0.027700037023777,-0.0390516596213439,-0.0215649659731627,-0.0432952551468449,-0.0262392847945041,-0.0275172461733177,-0.0258350406129793,-0.0479047899254093,-0.0608008646352853,-0.0259926198843744,-0.0225741650896159,-0.0211270057962723,-0.0255194268153645,-0.0248835507369958,-0.0282580501233012,-0.0192250536227949
"SPEECH_953","2011-02-18","2011-01-01",69.6,0.0325118319866986,0.0576224704639347,0.0308464459196489,0.0649959874719911,0.0347807874773525,0.0323102507515972,0.0377936796674331,0.0361675308552292,0.0669854015949945,0.0441949472301891,0.0307640109598887,0.0586121471853785,0.0684781011418591,0.0361449996643739,0.0866394695736363,0.0860304692256509,0.0695193661347621,0.0627646469174276,0.0343445762060007,0.0284928795719534,0.00207868700308882,0.0253420946157838,0.00165136565935084,-0.00685678295159863,-0.00136888173456262,-0.00238948026308766,-0.00249849096646148,0.00298791994323769,0.00096094531055058,-0.00277310580384902,0.00519448756560826,0.00112179194749001,-0.020556726074427,0.00410226464709956,-0.00972473063788357,-0.0126591521706217,-0.00297866518248063,0.0037325436931889,-0.00293037777029041,0.00153128494010163
"SPEECH_1151","2011-02-25","2011-01-01",45.5142857142857,0.0376277355258462,0.143441383634911,0.037675621573397,0.0603473093444964,0.0420169234017601,0.0352541350103182,0.0387292940685587,0.0468695719267762,0.0930437421994609,0.0360965546039379,0.0394318033402825,0.0492386774800244,0.0480094141035717,0.0394700021173974,0.0585698148279667,0.0367359273459538,0.0367125860117275,0.0435378854248476,0.0363636453355721,0.0408279727231941,0.0109019278025776,0.0434909652472507,0.00957217926062535,0.0137333617038784,0.00960916279847491,0.00988289083409534,0.0137247651598913,0.00993720737906409,0.0183180512235506,0.00936972536033638,0.00944864117856134,0.0119104419795645,0.00989713314343794,0.0105439937671714,0.0149291051740687,0.0103659591502508,0.0100696558967651,0.0121787012149296,0.00819785193202727,0.00845556412826373
"SPEECH_937","2011-03-02","2011-01-01",73.5,0.0666358456301097,0.0461000166816442,0.0314219463431728,0.0454095893431246,0.0317898221358791,0.0414736857461703,0.151896896550404,0.0488526762854511,0.0767293087054408,0.0364901823419854,0.0540352939912696,0.0550791680273377,0.0329937995564469,0.0377204541688243,0.0473021317677515,0.0303169356531804,0.0467085860968202,0.0396290027748996,0.0405423262638073,0.0388723319362807,-0.0109099346914993,-0.0181078613466564,-0.0119407659497772,-0.0194657583648801,-0.0132620031157567,-0.0185106682522524,-0.0670163895544028,-0.015477812996389,-0.0316013006692283,-0.0120174722228623,-0.0194580942273034,-0.024243424854181,-0.0134406904898792,-0.0177473383111053,-0.0123412543160603,-0.0118804607910275,-0.027518376589822,-0.0156596889394236,-0.0150264202926192,-0.0085084702076804
"SPEECH_1140","2011-03-04","2011-01-01",65.0769230769231,0.0367029723041981,0.0760413601010749,0.024991402616294,0.041174939881306,0.0329753228280258,0.0309113378141682,0.0413146781805968,0.0403791285464682,0.0773777792148033,0.0403216750231833,0.0326541551743021,0.0624990211286623,0.0813515275691469,0.0426432215358837,0.0360724649311508,0.084828751369109,0.0572781455270034,0.0966797517019673,0.0367883476193532,0.0270140169333028,-0.0207527254019185,-0.0326185830937693,-0.0125943737807776,-0.0158904128172358,-0.0199283194010098,-0.0222521636368828,-0.0331631394477288,-0.0277596318138388,-0.0546153203169861,-0.0235407818303372,-0.0126835475680157,-0.025774014686276,-0.0575809059935859,-0.0256443184144709,-0.0248722357982147,-0.0745840272972516,-0.0311368592564046,-0.0482282789258524,-0.0102147695062707,-0.0198225896696112
"SPEECH_942","2011-03-23","2011-01-01",71.1,0.0347924612255159,0.0551558013607781,0.0273251528017094,0.0451904501225696,0.0283216318712977,0.0368064280563058,0.0405378697413853,0.0523020568610155,0.0414874998997397,0.029344611087344,0.0660453743599299,0.0890240221732477,0.140218078192454,0.0605951209385823,0.042708415662235,0.0346448763290762,0.0462417043317488,0.0602007704440699,0.0424307340177863,0.0266269405232096,-0.00322009935879761,-0.0019252060096095,-0.00402601393708679,-0.00759887518572364,-0.0086791146610118,-0.0102843296909959,-0.00309433166560851,-0.0132835715189627,-0.0110595430360275,-0.00453171599339035,0.00330378552680507,-0.0114246641489823,-0.0371852759011951,-0.00775348931351462,-0.0161657018663141,-0.00743392774760701,-0.0116126926562979,-0.0174132191115094,-0.00995547314052667,-0.00421746827642426
"SPEECH_1018","2011-03-24","2011-01-01",39.8478260869565,0.0800038539730958,0.0451646566575973,0.0377664878727391,0.0450167835565011,0.0461460996438598,0.0541704936329376,0.0409701977831246,0.0567008560210493,0.0780918847244029,0.0605415061885503,0.0389499271242683,0.06265800817898,0.0614224664614033,0.0411486408979599,0.040410845198794,0.03373418654661,0.0393087098095394,0.0408603431138196,0.0461502748584894,0.0507837777562784,-0.0068520356039561,-0.0104269468665655,-0.00610204610775502,-0.00906100760512955,-0.0104349161750979,-0.0119511888113912,-0.00792165617610969,-0.0109239143775119,-0.012965244908501,-0.0103269215900981,-0.004997871527396,-0.003292354314342,-0.0112461484115532,-0.00657119661726488,-0.00773140081209747,-0.00702236045770989,-0.00784539742039641,-0.00649336515244241,-0.00512265841954005,-0.00724879007606221
"SPEECH_1118","2011-03-31","2011-01-01",56.7941176470588,0.0351289111061309,0.0572933913810797,0.0313629766890074,0.0450871032526353,0.0322655371645253,0.0381012043694978,0.0425965504886414,0.0594548857711983,0.0753380082499629,0.0327332187278069,0.0456774289218082,0.0951591604850205,0.0979126979542535,0.0480775938964918,0.0512385968431596,0.0325409686915469,0.0566550543005314,0.0519001589197053,0.0444134855024806,0.0270630672845162,-0.00646627809592997,-0.0130137159930896,-0.01130734690338,-0.0200848078716237,-0.0121972742955841,-0.0142034128698856,-0.017181047569597,-0.0207053791507671,-0.032268827952194,-0.0111629869947247,-0.0128084050935594,-0.0312794628748451,-0.0466692098477688,-0.00937028440114318,-0.0167752355829427,-0.010517598715018,-0.0240219984359721,-0.0227372428517644,-0.0149526997302772,-0.00800724469870211
"SPEECH_939","2011-04-04","2011-04-01",66.4,0.0335428635888693,0.0564713935527073,0.0448114958731436,0.0438311947549743,0.0319522762787881,0.0309863968253691,0.0364335832592196,0.0459563111406718,0.0594874311688731,0.0390014132944048,0.0431316677609651,0.132754254685354,0.0995299934531351,0.0410231845337172,0.048718059083048,0.045272703926703,0.0428474589898388,0.0564509550309838,0.0408888828799679,0.0269084799192661,0.00122772082360033,-0.0060523476849384,-0.00492910024268061,-0.00754127562027084,-0.00402642551661499,-0.00321384801991576,-0.00313086198648065,-0.00440620820454401,-0.0045245682908899,-0.0080966636137313,-0.00735824580860775,0.00962138293968858,-0.0212868817020462,-0.00575005171736793,-0.00559112371635439,-0.00330833763967321,-0.00214767833908224,-0.00939470041653223,-0.00579346796236758,-0.00282554063338791
"SPEECH_1070","2011-04-07","2011-04-01",42.45,0.0395622659440262,0.0569227225071956,0.0347802053939414,0.0442327244366804,0.0345258307645883,0.0385562242293428,0.0399864361579645,0.0756534381965281,0.059299317623602,0.0368057315130201,0.0433362559975661,0.102478786865926,0.0925484337890256,0.0452343810025726,0.0388169817999378,0.0359517504573649,0.0437098660206891,0.0577200508187826,0.0432019145536427,0.0366766819276035,-0.0171812115197716,-0.0161950208333148,-0.0134852261142315,-0.020870605093606,-0.0138487922063355,-0.0167079569142827,-0.0160974995819669,-0.0251431382371358,-0.0288299915965045,-0.0127399549585747,-0.0103207745778533,-0.0346753006870984,-0.0375355821555787,-0.0132708245938985,-0.015432116215271,-0.0145913999852184,-0.0186078234822586,-0.0207358704895554,-0.0120083628615407,-0.0169337677653646
"SPEECH_1137","2011-04-11","2011-04-01",61.1707317073171,0.0409789135917419,0.0910916830032507,0.0352250703826315,0.0634792214585679,0.154624022880844,0.0325481677745304,0.0318953201449155,0.0412565848666048,0.094313919626119,0.0508731101982929,0.0359161631293754,0.0367297231706143,0.0301950872875054,0.0331600913447261,0.0340424966227965,0.0409944635383533,0.0429250850594531,0.0343142292371646,0.0321571193105928,0.0432795273719201,-0.0134859624489985,-0.00969095108810029,-0.00338527642128711,-0.0108978271904735,-0.00413369769963031,-0.00333998122787749,-0.00188342317758813,-0.00521201343952247,-0.0187426559941723,-0.00419354945048863,-0.00530107627543552,-0.00585464067628821,-0.00259857338413371,-0.00348158384546611,-0.00201764793949458,-0.00158390940947171,-0.00306864007986531,-0.00577490899468867,-0.00379045565255465,-0.00362665925231317
"SPEECH_1021","2011-04-14","2011-04-01",55.2777777777778,0.0534305089325127,0.0449555127795426,0.0359558586223087,0.0401165465298511,0.0434302090802748,0.0549897203733404,0.0311238538880668,0.0545924317972199,0.0699701830656087,0.0561797019996498,0.0481775733842914,0.043649491336355,0.122709422321806,0.0352806584030909,0.0427795281010491,0.0336765812755067,0.0312408888576353,0.0324153787171036,0.06331636082101,0.0620095897137767,0.00739129000770067,0.0128369089621867,0.0079138090526796,0.00733759297166184,0.00858950836169038,0.0100037088442525,0.00682060509203006,0.007172594476037,0.0119124824403716,0.00906766477760941,0.00884353411902135,0.00653966886952498,0.011283438314557,0.00512075354736857,0.00506827110062929,0.00837038760802339,0.00522936211665426,0.00533004696987093,0.0142957371890914,0.0116545048316574
"SPEECH_1007","2011-04-28","2011-04-01",32.7368421052632,0.0539905976644271,0.0678634552804033,0.0377100706807414,0.0569664961040811,0.0338569882540166,0.0556736866545208,0.0444362887144949,0.0667395135177115,0.0418818940584217,0.0361524544022726,0.085551341433405,0.054815893838785,0.045730513312652,0.0614204797546798,0.0398082110676204,0.0386057812745666,0.0507192436021562,0.0502354972257682,0.040958311980844,0.0368832811784316,0.010280652468861,0.0142908090981441,0.00886490550992184,0.0162942741656559,0.00740187356696794,-0.00650526138584275,0.00996534606859456,-0.000516384669867929,0.0079824649044194,0.00847180696121192,0.0156657208828145,0.0123668786119438,0.00526944529729081,0.0152834386577557,0.0105054221949947,0.00473539121098057,0.0111906059732374,0.00392541139189865,0.0133954666079985,0.0110613263701114
"SPEECH_943","2011-04-29","2011-04-01",54.9130434782609,0.0922509970373842,0.0443944056152154,0.0389147866630573,0.0534700759202185,0.0356503170697031,0.0583992161168931,0.0409763065003258,0.0592525931612785,0.0489224567147286,0.0405239366862914,0.104504629826901,0.0529074900613391,0.0625418498352492,0.0396504642585946,0.0337918835411115,0.0322151802700133,0.0488995205528464,0.0427488931780594,0.0360366149538024,0.0339483820369876,-0.0868442874051954,-0.0242677552373158,-0.0320467595694065,-0.051028199832724,-0.0269883968125409,-0.0469085452127981,-0.0298731506452742,-0.0300273544187886,-0.03031728156879,-0.0256934642690821,-0.0638234363877454,-0.0342453927927793,-0.0545605175148224,-0.0225412118043774,-0.0262343780477071,-0.0225768982033252,-0.0324491585588745,-0.0367935747676294,-0.0225027910553018,-0.0223586280225503
