"quarter","wordcount","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent","T37_sent","T38_sent","T39_sent","T40_sent"
"2004-07-01",264.162303664921,0.0300248168906802,0.0257792398228303,0.0139655863825484,0.0291581943256679,0.0242228128285543,0.0258256664433688,0.023515831469005,0.0246340394497149,0.0199741170887409,0.0210992307133335,0.0272585852336485,0.0415131909401441,0.0522953775695922,0.0143821503536468,0.0152986712784731,0.0217543370718003,0.033633521700693,0.0230027102644172,0.0167061670479507,0.0155583563448184,0.0280175453772553,0.0193052496507532,0.0206876318861559,0.0211632917487373,0.0107474360144555,0.0270557737262375,0.0462952558362969,0.016832513970635,0.0242883186669054,0.0319504012405439,0.0276954431086144,0.0192883645142771,0.0173030565688814,0.035946665344848,0.0341738621522895,0.0220743255555768,0.0233575113191656,0.0346051996820603,0.0243334997752884,0.015276050641394,0.00902682863871356,0.00680603367476384,0.00274480597184571,-0.000594357846487127,0.00254767326847469,0.0054171966486303,0.00211395383671904,-0.000964507559097578,0.00169543312886612,0.00388351612761579,0.00861031789344734,0.0187102536134239,0.000650536493644138,0.0023773788149316,0.00531467070715526,0.00272012820390125,0.013007605672732,0.000494765206757666,0.00259403088670956,0.00447454558212342,0.010497919497174,0.00259793469056044,0.00564993855022522,0.00408829253545917,0.00127723542154524,0.00229929096993973,0.0139061401346332,0.00372395309876043,0.00813649112581415,0.000863522645728443,0.00270229412347686,-0.0023746231887138,0.00483339865765935,0.00346531076716117,0.00815369219785332,-4.4057661258015e-05,-0.00145263114149816,0.00604223657876644,0.007602950417085,0.00512658858048658
"2004-10-01",284.533487297921,0.0313718472042148,0.0256636951877243,0.0134228457847985,0.0234346298482452,0.0304178702692472,0.0263866714070339,0.0229354447739414,0.0306485908978177,0.025773613931207,0.0203567567545629,0.0281551043263818,0.0295122471921294,0.0517853924397874,0.0153690444824274,0.0135948117224925,0.0258897314085984,0.0293310056613777,0.0272841616949033,0.018395771604278,0.018519799548264,0.0319931639592556,0.0195431615256654,0.0231909684688918,0.0322915910106943,0.0115706161004068,0.0278798602833263,0.0397412551935824,0.0160990853280775,0.0230518742931142,0.0280274460846526,0.030341479150267,0.0252150863454826,0.0177963694103978,0.0230862041826316,0.0285434648728455,0.020007529829381,0.0236211747343621,0.0324266714675144,0.0233518988835159,0.0139720627365022,0.0112011919251146,0.00715371767555863,0.00272089677418506,0.0014136398143242,0.0031746008781994,0.00700523562412233,0.00112494589823625,-0.00584812316893285,0.00285497010860911,0.00562596504517016,0.00720512340068061,0.0110404139139298,0.0171959988495048,0.00282293980317632,0.00490165945092096,0.00719402780282411,0.0137385818475677,0.00244858729356019,0.00409765967052707,0.00564187099099017,0.00861045779791949,0.00327126524595288,0.00646795366445721,-0.00122375164210123,0.00204178234792836,0.00167185976427197,0.0171316225370978,0.00389563227518585,0.00547263978202648,0.00848420448698086,0.00473627476713927,0.000745648475314644,0.00408824705619371,0.00559345572831382,0.00278995061992492,0.00282125185498066,0.0008811686374098,0.0103759636864884,0.0123450718996736,0.00440626134897478
"2005-01-01",294.848614072495,0.0407051229267318,0.0240710910747603,0.0149459044181602,0.0186274978985891,0.0300396889396031,0.0226766847567683,0.0250386057289451,0.0344869441952855,0.030592069531052,0.0202896100864433,0.0268608878664797,0.0293590898129969,0.05528824339748,0.0147018692060465,0.0134246703876293,0.0240620681209661,0.0285125006755539,0.0254065576525559,0.0200847467174117,0.0173215193072538,0.0321622110290163,0.0150328928529116,0.0269539724279447,0.0269143357809902,0.0112201004575701,0.0319564252297978,0.0411121531216749,0.0141495583175269,0.0260120715119924,0.0276095776054617,0.0331027835386565,0.0180855145366044,0.0187942387105063,0.0278832639523884,0.0230149815223073,0.0190919516789792,0.0227415917062351,0.0296880106286417,0.024406408953951,0.0135725837361316,0.0167235854392687,0.00822113469627891,0.00379415948984747,0.00603215390887254,0.0051408981927173,0.00732334185619673,0.00152872881191372,-0.00924664742130999,0.0043020286365668,0.00625114120846206,0.007128869152825,0.0134956669107775,0.0169850781508731,0.00347385138472363,0.0047627412503653,0.00670114066535457,0.0152884824789017,0.00394880207575563,0.00536072558833968,0.00660327645217431,0.0135684072712046,0.00269787025454738,0.0100019565058119,0.00240702713254639,0.00249950144328703,0.00466372685671388,0.0182334684465828,0.004656120313998,0.00980668364619618,0.00747185353605934,0.00788294079978009,0.00459131140004842,0.00523537553182814,0.00324186093118216,0.0106006094604368,0.00245693024324295,-0.000499430824737431,0.010874362917899,0.0111068049249098,0.00547572465184844
"2005-04-01",273.978087649402,0.0365968060518556,0.0279755960759969,0.0142397262932688,0.021091721118349,0.0286897031021076,0.0227945793813903,0.0276329936230241,0.0234386771504884,0.0245278503347279,0.0203613044174955,0.0298537490806722,0.0301429837273379,0.0507735699414659,0.0150727384177896,0.012851437681525,0.0256367679617902,0.0293132167662392,0.027176910182745,0.0188784384748731,0.0182118285373541,0.0277009118378538,0.018328336452224,0.0249152851038506,0.0223276603595574,0.0118675289691904,0.0319969424271762,0.0395895526911441,0.0142991470021854,0.0218369865955835,0.0295125547822459,0.0341593531615726,0.0246721232651508,0.0179817844055442,0.0291105254965385,0.0280886269101162,0.0210107296384342,0.0243807834182454,0.0312592571351108,0.0294059571587719,0.0122953548690078,0.0128514085769756,0.00374090150620504,0.00210570741178788,0.00163417754490605,0.00139462819546239,0.00399194483029993,-0.00342363886575045,0.000328347476625931,0.00523697070320247,0.00458689446548294,0.00702486122171543,0.0111393189849368,0.00514819161840512,0.00131667996331667,0.00293555168248759,0.0063699365811268,0.00854570075149592,-0.000900508767684848,0.00240145950670079,0.00608113838287232,0.00664283461540034,0.00412096229206959,0.00630609246885605,0.00430346147519624,0.00155673233145409,6.68922940307929e-05,0.0110914686127374,0.0039589230710814,0.00732691801040145,0.00283602326171722,0.00519624593720263,-0.00201683089205242,0.00423184123716214,-0.00190884154513971,0.00314936785560721,0.000509685172336472,-0.00289194440719181,0.000999405710210572,0.00865237395798088,0.00194698033514971
"2005-07-01",291.01312335958,0.0387404002224278,0.0262988614237036,0.0135668468034579,0.0221917334500799,0.0309410209736356,0.0245446783889853,0.0243910680167256,0.0205721038628847,0.0246910509033793,0.0221970082651708,0.030847398352923,0.0317863357784979,0.0503760368174878,0.0174283626516463,0.0131655569999083,0.0262093699769663,0.0259448962850468,0.0234098083948457,0.0202143162517771,0.0194324987147031,0.0322079748986813,0.0185547402988634,0.0241806630647579,0.0239297267029158,0.0115172174984572,0.0250070948466239,0.0334566728525681,0.0146879756217855,0.0221214795442316,0.034224282610117,0.0394328559921282,0.019773141722848,0.0175552727923306,0.0267674748515021,0.0224049397360622,0.0216881593396924,0.0236764354549714,0.033575813898979,0.034473295713508,0.0138154300247235,0.0139152197170251,0.00553921282078088,0.00222403990690015,0.00514893466051904,0.000486269104758968,0.00272242601059035,-0.000514361101011575,0.00186546864850263,0.00431532274784594,0.00734991816948757,0.00947158062389488,0.0142274575762097,0.0053026506676735,0.00215897071335596,0.00404832864779764,0.0085858937913288,0.00848418202764095,0.000953994753778839,0.00561581465549772,0.0083174824124086,0.0115494278254101,0.00354003702857901,0.00838453593042415,0.00332846581364278,0.00158869139997707,0.00189794375145972,0.013438293100665,0.00362039649326768,0.00884940302985472,0.00420534132303896,0.0105888937025185,0.00367876140084813,0.00501089881532353,0.00158635763047772,0.0104197196392369,0.00106596873561329,0.000610930938692505,0.00733698184243961,0.0134283097853793,0.00378273712525177
"2005-10-01",299.927058823529,0.0453196255651555,0.0227591872186806,0.0141326830906623,0.0207291290038975,0.0247439010797901,0.0282256538195852,0.0259960196736551,0.0285883576733315,0.0232507225484483,0.0211057022135224,0.0294099395332265,0.0286401695438763,0.0465816417189471,0.015862945074317,0.0138085591499997,0.0264839036713353,0.0255293851314814,0.0278761120730757,0.0211060309374364,0.0188346011765032,0.0385921293300542,0.0169883232458293,0.0249803467735757,0.0187303996627584,0.0115385543221151,0.0351195970567314,0.0344026698753015,0.0155906531194939,0.022153565033107,0.0321517763190121,0.0321642627055989,0.0191467514804325,0.0189289984218305,0.0322839202940248,0.0186408717603876,0.0222765466780593,0.0236057008752511,0.0275282763145097,0.0327375985289899,0.0134547883060099,0.0169260182223583,0.00556804751614969,0.00320309757162549,0.00448471038048173,0.00265557477917333,0.00773672167909279,0.00133700751388105,-0.0031861158451002,0.00519451275506401,0.00547208683723297,0.00958953480233176,0.00945442897810419,0.0090600579795455,0.00267300105402737,0.00312831236377961,0.00621250196454305,0.00887721573832039,0.00060481396897917,0.00593854237673782,0.00855605034549244,0.0163297287620156,0.00390282712660315,0.0118245207343724,0.00277891812190539,0.00201154178998151,0.00245477255966019,0.0112538337992102,0.00560569643803567,0.00512844351863001,0.00467978170844415,0.00928196190358556,0.00488109600771837,0.00370307301468774,0.00318008007611239,0.00469915300137242,0.00267670322620687,0.00118457708374011,0.00483028294619095,0.0102044997782657,0.0034115812148643
"2006-01-01",285.57507082153,0.0374174194660977,0.0292515735060969,0.0146842429371078,0.0220224697665661,0.0260541030711766,0.0273624098546354,0.0242211582142645,0.0245573412318018,0.0257120605477706,0.0229667917205896,0.0302507619934556,0.0311200845805864,0.0559283201827469,0.0161390061025934,0.0134618256931054,0.0316222794875077,0.026710402858451,0.0280167203027672,0.0200386302690862,0.0180657514987225,0.0312073623307435,0.0138124751702951,0.0231086911805304,0.0223471296566407,0.0112798599152494,0.0293895177909524,0.0369348659945236,0.0163777770876529,0.0267671188213255,0.0268751086775186,0.0346491060216709,0.0164458614847002,0.0182195241591744,0.0317160586533876,0.0217840697646908,0.0183069814506456,0.0217301372245259,0.0313130126069823,0.0296144154871459,0.0125175732365149,0.0162099629395639,0.00974677402498153,0.00608985402529114,0.00642917309650259,0.00567749353656524,0.0106131418725451,0.00482845744396494,0.00322898086834478,0.00811945186131386,0.00657735955927454,0.0131882899753635,0.0117678241380719,0.0219703117781962,0.00540876668589827,0.00583220371369459,0.0103845646615059,0.0149682347132977,0.00227407631823782,0.00690505635415562,0.00939217701629334,0.0122435153735939,0.00570741615937982,0.0133187335787993,0.00588847092924615,0.00427400381371907,0.00665426918712772,0.0162876073357601,0.00718773541611992,0.011571772762172,0.00818951378451295,0.0114241893084735,0.00519593934123957,0.00734431173194189,0.0104916682944588,0.0107602571232849,0.0060050201447348,0.00202325424633532,0.010445497353119,0.0134678629064397,0.00544466786407637
"2006-04-01",310.80412371134,0.0357021742391565,0.0254930040958638,0.0128349562466286,0.023489947254018,0.0231615891661331,0.0275978929043752,0.02395469245395,0.0250723058590616,0.0246951332582244,0.021948677367856,0.0310034258271461,0.0291304790465281,0.0603712407363656,0.0149442698660368,0.0129907356183949,0.0260340027356951,0.0269535315224733,0.0232797853240487,0.0193575874110118,0.0194044091228207,0.0335528140891633,0.0161731295652675,0.0247339897159633,0.0233044969734788,0.010583424596454,0.0307221328849573,0.0366629566903189,0.014995642202541,0.0215678732503427,0.0369761535365732,0.0355603574920293,0.0169531465729541,0.0174138534860582,0.036476051332375,0.0224361124156792,0.0199477084092171,0.0214206374123253,0.0307022845208967,0.0299231694784879,0.0124742253191291,0.0136343170961224,0.00578135200235475,0.00235045262080487,0.00365514521141191,0.0042481737575974,0.00712245000846563,-0.00183239790570803,-0.00350703741836212,0.00764698976499625,0.00630824783541594,0.00535835868363109,0.016086667401218,0.00823513860977775,0.00196534696633931,0.00294151768341325,0.00663705920390002,0.0153200055665652,0.00179219739789699,0.00419433931167037,0.007100670488598,0.0119880367321141,0.00388173172887791,0.00884946252919015,0.00459806162546272,0.00195064427185829,0.0042225188997343,0.0131418411870726,0.00271151006018183,0.00332063916700316,0.00621793897548424,0.00933472794292254,0.00292196714268626,0.00574044639562127,0.00199534798329172,0.00516271126124547,0.0022720878394206,-0.00152339564825394,0.00559264734526916,0.0112368910127519,0.00362548404424649
"2006-07-01",295.136246786632,0.0407453366542457,0.0282344032180784,0.0137113899477813,0.0263664970905924,0.0262882679070985,0.0206339380351934,0.025706884216239,0.0185770514727244,0.0209710315267346,0.026125029499934,0.0278546765249783,0.0284463672889718,0.0531670230702676,0.0148379316181148,0.0132039208604807,0.029556554867742,0.0276121257234748,0.0273337188766739,0.0202311172397924,0.0188973920641976,0.0309045976803811,0.0212014931172309,0.0186217350199052,0.0205901890697799,0.0104868611452774,0.0298434114013647,0.0354328421558055,0.0136863596342826,0.0216724978013466,0.0298094080818567,0.0328510816344364,0.0146227562030826,0.018457596837685,0.0355679241293589,0.0227133685907094,0.0244874968586446,0.0250609632358492,0.034693252067856,0.0370899081911417,0.0137055994406899,0.0107474585917015,0.0038915729780766,-0.000617814353874811,0.000495989354259664,-0.00138127922889611,-0.000927962276833183,-0.00312861536310137,-0.00206159761454347,0.00152312481719686,0.00759008225705089,0.00259342437236998,0.00205675504990405,-0.00361300521256577,-0.000271507802898655,0.00116732326434399,0.00643142591582964,0.00386560818302868,-0.00411748808780444,0.000591009053271345,0.00240207060951633,0.00402682042882454,-0.000602480929943136,0.00131078063272917,0.000938028026724895,0.000181548236567244,-0.000226261335455726,0.00221572907463108,0.00036727585545279,0.0048187667382888,-0.00165974212007659,0.00142587621669283,0.000943160705930621,0.00109884402935827,-0.00144756308487166,-0.000746299361989317,-0.00355252517340025,-0.00378874213408901,-0.002001697419432,0.00544299907658337,0.00154127302105916
"2006-10-01",303.658711217184,0.0384785528466949,0.0305249581825846,0.0131551211251711,0.0234025137494544,0.0285193917138214,0.0232189297305623,0.0245161092383486,0.02010506377551,0.0224263755954026,0.0212245166495837,0.0344590145262722,0.0270259963644091,0.0558567365273683,0.0139748521071627,0.0126285595177082,0.0304229429152501,0.0275055491761491,0.0267486080544128,0.0216293044170659,0.0173668880459181,0.0342182434278098,0.0186368934616532,0.018452818980617,0.0208732820550071,0.0111099072283396,0.0314799226203595,0.0361268825063387,0.0136120288902616,0.0291325817458071,0.0257981476536423,0.0341884644964855,0.0169270518044708,0.0185884527650814,0.0281052695107442,0.0244061525666902,0.0205165345651881,0.0257680813992773,0.035079761868239,0.0300990169327056,0.0136905212624319,0.016547004142386,0.00466202945250461,0.00173865773248235,0.00177791779185529,0.00363749329496775,0.00583390233590676,0.00175560955075253,0.00137584641162126,0.00524960550583204,0.00572488411034374,0.00608544324624624,0.00799074063803902,0.0128071743508566,0.00194651609576362,0.00280061701509509,0.00676967342088219,0.00958924819543255,0.00303252543741946,0.00536698965162767,0.00635841583860897,0.00954531988305577,0.00354646165064523,0.00669614040062072,0.00261373745501809,0.00229608149325457,0.001497082090158,0.010264341343718,0.00212736386816001,0.0118864425246174,0.00421770541282227,0.00768305443642173,0.0021454030805397,0.00663494921563748,-0.00010729107573053,0.00431118618256188,0.000808499004706136,-0.00263496812175467,0.00256135073966056,0.00942300705724141,0.00308604850268061
"2007-01-01",313.121428571429,0.0374690102220526,0.0264124172999435,0.0135908559029827,0.0212807872228609,0.0285415910993063,0.0247992173099369,0.026527097287052,0.0296158804576825,0.0254856142011442,0.0225031008866066,0.0307584685785832,0.0288136145052138,0.0526630580970243,0.0137861249524512,0.0115121928766837,0.0273109948262493,0.0253269569431751,0.0240511313388388,0.0200789462216946,0.0181732694372941,0.0301254967889052,0.0298949240707278,0.0257270422374631,0.01985781865267,0.012717439959149,0.0269565440211487,0.0339066030938662,0.0137804915217055,0.025679273760583,0.0252520402225569,0.033184500794839,0.014440635214364,0.0181920771815031,0.0285739352324052,0.0232140381961635,0.02318597551475,0.0260400289096913,0.0330664744685827,0.0340089484113049,0.0134953820808445,0.00953456032330805,0.00503158059989689,0.00102031303893707,-0.00155925518021777,-0.00124786164375923,0.0051755196286433,-0.00661491830436236,-0.00701520716121897,0.000689657677838871,0.00297149332958319,0.00560977485283219,0.00360757693978211,0.00201659260951077,-0.000826402188472544,0.000810264067410666,0.00400482478913233,0.00423399982862261,0.000237919738635997,0.00109591685743008,0.00488985470009044,0.00627363241652365,-0.00345328795733257,0.00760593489221765,0.00258450504202924,0.000611959946501563,0.0016749231236769,0.00474720799027769,0.00110789676800911,0.00307532030241314,-6.40766227280821e-05,0.00317171427571351,0.00109824762607094,0.0024714324593709,-0.00165775779545151,0.00248073494768013,-0.0046509126128259,-0.00394787831527123,0.00135559953654222,0.00542893992042987,0.000981552985073869
"2007-04-01",293.697127937337,0.0384091729209419,0.0263405488791356,0.0130731108051832,0.0237130558026145,0.0261630779795077,0.0233786416675915,0.0249533842422901,0.0267317444596831,0.0226095416440849,0.0218247171332995,0.0364651704100676,0.0263088551110117,0.0552294611798484,0.0140515688702419,0.0125312328511888,0.0339625747033992,0.0290615543346124,0.0224142505413716,0.0184999107667219,0.0174132007165869,0.0289198721663011,0.0278460852431977,0.0219398424090481,0.019245284357434,0.0114777617214829,0.0282463657009226,0.0363473732786912,0.0162389031998636,0.0258075047382481,0.0277371309943045,0.0297670614177986,0.0166251659208112,0.0183676729234774,0.0283397189681214,0.0248739529116746,0.0205242410223016,0.0229987414900163,0.0360527581520746,0.0310235506549874,0.0144862377098607,0.0114234677922559,0.00650945749737524,0.00202919316960274,0.00323722879225591,0.00273948428353685,0.00541401401547323,-0.000427390118655518,-0.000910848661638976,0.00584927296681143,0.00506358634646785,0.0134107864311466,0.00704853190367157,0.0156563465068368,0.00163771468372888,0.00154229773670614,0.00747440609360907,0.00980979073575611,0.00106530885434674,0.00229098781080583,0.00382321700393752,0.00610032430191609,0.000175042795057911,0.00412575155712657,0.00220436157623399,0.00219116659133446,0.00138737092428335,0.00988555656685326,0.0022445592572443,0.00796214947666179,0.00288133429180042,0.00480497354308976,0.00378711959970191,0.00444774543955522,0.000692332671402468,0.00553176843148112,0.00024076261825877,-0.0024635775182477,0.00663264570979755,0.00671616631222873,0.0020779856310451
"2007-07-01",297.132701421801,0.032463306194238,0.0193823740973112,0.015279455525842,0.0189663672071148,0.0221446861492363,0.0207976956871957,0.0224179168722591,0.0246718081379775,0.0237584750549925,0.0197603352471971,0.0307076685414709,0.0299952690433032,0.0500351664054801,0.015527604272116,0.0115383439904612,0.0248887653680101,0.0299257426348263,0.0225916447001075,0.0186776879307117,0.016332406298056,0.0304043272622039,0.0470588485531974,0.0263166801132736,0.0217566481607444,0.01369913397261,0.0248832754671695,0.0329558614930278,0.0232278914190312,0.0257968951346609,0.0242481830489669,0.0341361004858717,0.0153187699622133,0.0165801279622685,0.0371639192681046,0.0209415810790993,0.0295759493632547,0.0246961258822099,0.0310990978946813,0.0361600315712308,0.0141178325482731,0.00837929213058382,6.64353816366506e-05,-0.00454196416890741,-0.00202275658133564,-0.000418794964913884,0.000360206881444661,-0.00505056844770675,-0.00546021436331177,0.000515169167918029,0.000474654177583645,-0.000278652519541605,0.00338798389551258,-0.00503016618037203,-0.00236858585843716,-0.00122469714313723,0.00153861185345374,-0.000499688297603559,-0.00637139967178415,-0.00048841368072397,0.00188043705003066,0.00254934772535619,-0.0193349417901235,-0.00341560820571861,0.000464318317011779,-0.00249002375964346,-0.00375626292499822,0.00253690016497581,-0.0068936252627911,0.00538175328118564,0.000144226702112069,-0.00385049138741567,-0.00278917993318349,-0.000121978960272299,-0.0199500504407682,0.000270020831345314,-0.0129887399967227,-0.00845761649688139,-0.00686058359812886,-0.000807116224187484,-0.00182002445915428
"2007-10-01",321.991228070175,0.0268240785276846,0.0240726044532013,0.0146320788176356,0.0182825424055822,0.0251087839628066,0.0264809162385308,0.021643941892957,0.0226089434673544,0.0223514641225109,0.0213623562854892,0.0297608858024571,0.0323264823021771,0.0487010646991206,0.0145155930583368,0.0118449953322407,0.0258162022540017,0.0267472366836493,0.025605122177345,0.0195055590067259,0.0182011143342032,0.03187253732341,0.043417278415028,0.0276158860453643,0.0212915256553168,0.0137949806770836,0.0318533956677728,0.0295076946459335,0.0225033673213311,0.0176903758493284,0.0289918688643814,0.0355539455630981,0.0159653724738757,0.0192980416145617,0.0298508934415918,0.0210951838582779,0.0336030433103996,0.0231833859927683,0.0315759157522388,0.0315430672335487,0.0134002744706796,0.00721629607483917,0.0039827560774335,-0.00354733986469189,-0.00259280669330607,-0.0017275148356322,0.0019416058560487,-0.00519200830293459,-0.00659534660572769,-1.36261467431234e-05,0.00121065494900066,-0.00213146001737089,-0.000173675201386466,-0.0169224195256778,-0.00374150740321413,-0.00138661040764531,0.00436458194899674,-0.0019000071805957,-0.00406262713899688,-0.000409098652991347,0.00208728018298055,0.00224769259150834,-0.0220598756620753,-0.00503818667973824,-0.00189751217355876,-0.00326431585095185,-0.00433968354893415,-0.00157330125223025,-0.0103804590597668,0.000549076041028844,-0.00599012979827778,-0.00606827207607417,-0.0016287336194337,0.000240295128950563,-0.0188181077602123,-0.00297136955743838,-0.0175616147419741,-0.00634354511158892,-0.00804312212123967,-0.00320242913504681,-0.00145887669619691
"2008-01-01",318.238970588235,0.0255947241124208,0.0205561869944494,0.0142210422254689,0.0209187547592953,0.0216499984141406,0.0199893832380467,0.0197286076284619,0.0386606339042006,0.0225717595165742,0.017937997031159,0.0305384426263591,0.0388378559933263,0.043692512297569,0.0150573766451763,0.0117531785852673,0.022991057214955,0.0275560138704228,0.02602837002438,0.0192136417700864,0.0175902792154448,0.0313837014065122,0.0342343028091139,0.0241228439314509,0.0208396390853947,0.0138937010938688,0.03814494156415,0.0279544099067404,0.0212101332454344,0.0233810046624986,0.0267216632045121,0.0400195696791317,0.0148927236710016,0.0177402811042856,0.0304000195786086,0.0225302397403512,0.0467197766943598,0.0221520026658403,0.0273096087104252,0.0278435805907429,0.0134180405883728,-0.00170751953734259,-0.00206368240064614,-0.00528921590966216,-0.0105940533305436,-0.00530828775541106,-0.00418052766744271,-0.00690529783638047,-0.0164606433638933,-0.00568507011640058,-0.00315283537251633,-0.00566184761331269,0.00118542626351582,-0.0169531531138718,-0.00524308463513037,-0.00302920575742971,-0.00298040268332311,-0.00153048377116813,-0.00541876058160056,-0.00362804144717988,0.000110594404021905,-0.00205251346270308,-0.0171189872618327,-0.0067411691482295,-0.00416268474564875,-0.00551131201839057,-0.00607811831017504,-0.00408944068407699,-0.011361030023022,-0.00429488673937228,-0.00755403948311005,-0.0107236987354166,-0.00437983379140769,-0.00391343481551568,-0.018440866576165,-0.00683987428886893,-0.0267687068148251,-0.00827294085778764,-0.0102708743002409,-0.00634280322171352,-0.00394304533571009
"2008-04-01",320.005199306759,0.0229048920868644,0.0216992144991291,0.0138409302949983,0.0248056392474779,0.0237358169180238,0.024365764108208,0.0240683999120208,0.0256698746184481,0.0237725065020149,0.0201233308187576,0.0334687989754489,0.033052213343654,0.0399716317237758,0.0147218824762255,0.0111997577455286,0.0291568581773633,0.0254044911175857,0.0250230272929196,0.0194206419117357,0.018933173312664,0.0393128721850555,0.0325192488464552,0.0227769959486513,0.0196140192837832,0.0136186197431181,0.0349401140013192,0.0296151993901641,0.0195943575478834,0.0250848843133972,0.0378236550213146,0.0397025829390587,0.0172949663347063,0.018733055323951,0.0233251595793838,0.017300680425593,0.0374393989507637,0.0240739656489147,0.0280268140367727,0.0306338617254202,0.0132307036714502,0.00076273720013881,-0.00106770804577353,-0.00320560538409943,-0.0071932643935596,-0.00526141257561716,-0.00212315412583456,-0.00996636822117617,-0.0107292890123064,-0.00214106640662333,-0.000436994908122138,-0.00333548897935155,-0.00411405998249884,-0.00880355153710713,-0.00278692777847962,-0.0021672686124242,6.48820373088012e-05,-0.00295900227658703,-0.00820322197615801,-0.00126973473079873,0.00268105562265877,0.00203281691484331,-0.0147372955351905,-0.00415923353405004,-0.00223906426862613,-0.00327941193874091,-0.0071382484938754,-0.00160008851405608,-0.00723398379046365,0.00440113679929916,-0.00765120961572817,-0.00464189854105411,-0.00219730909745501,-0.0025017606959797,-0.008859242054676,-0.001614319293738,-0.0182204941309531,-0.00826479855209415,-0.00559744034300003,-0.00366326033325805,-0.00187751155428767
"2008-07-01",319.948888888889,0.02915426620915,0.0215141362630746,0.0155494922779181,0.0198159101635747,0.0251302286144585,0.025524906806198,0.0249112468349326,0.0246911969016081,0.0245993248467839,0.0201449981803291,0.0302022004760122,0.033836587770396,0.036345537751479,0.0146999165746931,0.0119009654022065,0.0261156509113491,0.0237056132662727,0.0287350031273924,0.0191218480149329,0.0175166250725075,0.0355574177396897,0.0380163784124865,0.021736718934919,0.0176247984635685,0.0139876674645884,0.0347428246332908,0.0301091236233535,0.0227412824316561,0.0269445498026014,0.0312706446794444,0.0386141265373884,0.0171844187798798,0.0178508279324592,0.0225122202707284,0.0212418445134895,0.0414379330976494,0.0229837566192475,0.0307164745452384,0.0279616065067958,0.0135497295462561,0.00251326461637348,-0.000976352726337006,-0.00552459426471369,-0.00557004761311106,-0.00598644582463385,-0.0047736427806077,-0.0103747024187565,-0.010406507516903,-0.00390933905957324,-0.000859817846654759,-0.00394863274905613,-0.00247992038058102,-0.0115779735215971,-0.00367250392662106,-0.00336898474668009,-0.000701200547893176,-0.00183695091629457,-0.010119303766755,-0.00338991049681298,-6.13808580739911e-05,-2.64950146445001e-05,-0.0163347808899914,-0.0054889451246152,-0.00459408011257116,-0.00623778752602566,-0.00903760661951734,-0.00349945777048629,-0.00981110610903238,0.00222321125764632,-0.00905611219767672,-0.00654640525443435,-0.00554404057566732,-0.00442788473077705,-0.0108338549297198,-0.0049198197571463,-0.0219990491447331,-0.00842154438788276,-0.00791376401898065,-0.00230389066237476,-0.00264617058926803
"2008-10-01",340.816091954023,0.0290676342263505,0.0217612547564989,0.0153642760186464,0.0214309806017931,0.0236217251684375,0.0276782510321758,0.0253430292188025,0.0312342259758426,0.0274158696329518,0.0160340339379941,0.0327231838696316,0.0339988793880233,0.0275930006734537,0.0153946409471841,0.011128533468318,0.0261858585028998,0.0257858117037937,0.0336180378432633,0.0194159220237832,0.0195282016316588,0.0436078322085061,0.0325927697392532,0.023489472887687,0.0185772557515794,0.0150347385498882,0.034905296794886,0.0254847797528015,0.0278382161641039,0.0207493164539801,0.0191629196787128,0.0434309711454293,0.0213814510957226,0.0206125755733498,0.0189696475138817,0.0167176137340584,0.0503249017536798,0.0210120354369907,0.0243203960291764,0.0254046817179526,0.0120597773968576,-0.000999172102983151,-0.00777342326342409,-0.00646322553274541,-0.0104880902905558,-0.00856815670054943,-0.0101084351410462,-0.0121761149842008,-0.018534012462995,-0.00787555945999675,-0.00413499977944629,-0.00942822431741685,-0.0128326351838173,-0.0113227243280508,-0.005418720744154,-0.00361223200946559,-3.78374659243585e-05,-0.00799686611406588,-0.0137091212592634,-0.00431975251048324,-0.00178143254613565,0.00171282978527896,-0.0164933452683471,-0.00738910160442913,-0.00792721295188003,-0.0051502197786429,-0.00746103733537648,-0.00996862284278499,-0.0148435002811728,-0.00500060738291872,-0.00980586053212239,-0.00974447695535224,-0.0088905830739257,-0.00353343446940953,-0.00992428539954171,-0.00787699200943488,-0.0334511364322861,-0.00969462510180578,-0.0126672376972978,-0.00250469834364485,-0.00417446378491918
