"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent"
"2015-07-01",0.0256264613400076,0.127561630150586,0.0296147027604362,0.0254282948677424,0.0241426705630995,0.0302593679304704,0.0356944574178035,0.0369153244370515,0.0239408944612991,0.0314121977410382,0.025063932882419,0.0891050646754773,0.0236841428159578,0.0271725352379918,0.11404333691344,0.0263593579146778,0.0229403779940178,0.0406590055526444,0.0304504175310058,0.0225091529541961,0.0384388561244306,0.0224453321921288,0.0784309695188855,0.0481015160231929,-0.00178612766540301,0.0177051358411199,-0.00398513230893463,-0.00165758598313626,-0.00123214115115413,-0.00377508245747155,0.00411211510535171,-0.0021458914857625,0.000243906542768845,-0.000267393412973034,-0.000123849976857289,-0.0137646888232138,-0.000220646234907289,-0.0038648992062544,-0.028855620466074,0.00160389445819691,4.60539169734128e-05,0.00127591839226437,-0.00301406421036616,-0.000524084416494084,-0.0054405623479105,-0.00131247280174554,0.00445733600849261,-0.014077677836203
"2015-10-01",0.0263620268948333,0.126354621551462,0.0298914876782644,0.0240049046599119,0.0248873087394926,0.0350390318342914,0.0333743986810746,0.0445944899120582,0.0252347565051911,0.0316657509423241,0.0239371241116592,0.0912314315256513,0.0232931623589513,0.0246231888456437,0.108822857801345,0.0253401277019204,0.023222882429774,0.0401918473637243,0.0312497769134335,0.0220942983985011,0.0356480455507713,0.0241803306866032,0.0811455063870955,0.0436106425260227,-0.00545387464222647,-0.00349368747834793,-0.00427656422086085,-0.00296797911362339,-0.00144140042774602,-0.00883154763486288,0.00174896381161501,-0.00938506081773019,-0.00386431387099425,-0.00069086326831666,-0.00206871182685375,-0.0218154460044113,-0.00278968511034785,-0.00347455944256303,-0.032496707882329,-0.00181204681844028,-0.00352134247428734,-0.0119304279674997,-0.00707402248902363,-0.00304369137680254,-0.00861067084621957,-0.00130545518544212,0.00720616643260599,-0.0112490210296086
"2016-01-01",0.0241329488172103,0.113545289579224,0.0287027944970714,0.0249838475686151,0.0251645663281617,0.0315655075671747,0.0316661211360002,0.0453222779327156,0.0249893041329931,0.0316604701785976,0.0237231607857407,0.0886219891880542,0.0249374539338948,0.0260003331882055,0.123945104600368,0.0235388288447581,0.0228165612885719,0.0408737558138103,0.0289363256037804,0.0225340510451171,0.0403205137182272,0.0246769604970617,0.088564498007532,0.0387773357471145,-0.00485303879088178,-0.00152618366799378,-0.00975372977004478,-0.00816970201436024,-0.00391154488234189,-0.00794767729045221,-0.000786324472079937,-0.0159010370910483,-0.00387991302035344,-0.00393444182927163,-0.00435634266979867,-0.0194265464799941,-0.00487716050388216,-0.00869107839366772,-0.0399242226856861,-0.00368923499364977,-0.00453498956355695,-0.0129139157361769,-0.00573233973733797,-0.003440786573342,-0.0208018250213303,-0.00405339830745079,-0.0109959731971346,-0.0118373560565767
"2016-04-01",0.0233632662282465,0.126257502735899,0.0291895975851344,0.0252308565458766,0.0245971560317151,0.0300432994282288,0.034484227339509,0.0419088496009771,0.0240991826385598,0.0331056449349029,0.0230711572422116,0.0837149886282512,0.0232443416602019,0.0239481014898708,0.112935297569573,0.0266740347303016,0.0237670967305876,0.039607674737268,0.0323739495985795,0.0218318486445372,0.0361391872680759,0.0226770548633853,0.0912497590233439,0.0464859247447635,-0.00327338466564248,-0.00420369117388677,-0.00662917974957433,-0.00514711662785921,-0.00477269196705471,-0.00620453652220296,-0.00176526787885555,-0.00806392775015402,-0.0041816947445742,-0.00506370845066251,-0.00394574285210871,-0.00812369781844783,-0.00327768561542553,-0.0039848258005538,-0.0318784488190304,-0.00384691312982183,-0.00300968104782466,-0.00565733453489838,-0.00860243945221182,-0.00309849859028983,-0.00755375488291806,-0.00366143789814265,0.00123886336694467,-0.0155318156156417
"2016-07-01",0.0226567443094446,0.126774222690951,0.0296622381035179,0.0289400173692842,0.0246106136581987,0.0337971003580501,0.0328043473075708,0.0489704388242246,0.0258003532306455,0.0327513416482544,0.0244786338293301,0.0824601537446129,0.026022213456572,0.0236396028276589,0.110345756095368,0.0259029482847493,0.0213994840651898,0.0390265912461891,0.0289747589699972,0.0222109816589152,0.0347875514817151,0.0239016015360176,0.0862278604579928,0.0438544448455505,-0.00203707599055606,-0.0115745095622646,-0.00513201386432075,-0.00355731459390579,-0.00157197030994334,-0.0050924904998819,0.00363057718698673,-0.00512085486700086,-0.00508371063589735,0.000454917019417551,-0.00295548681065032,0.00125747410312384,-0.00270703190014814,-0.00411579704251434,-0.0264067678329873,-0.00110800714782686,-0.00194600024224366,-0.00416674408122584,-0.00272064022967214,-0.00209604259166429,-0.00177701494612961,-0.00295133679952433,0.00650112355826566,-0.0161117256980542
"2016-10-01",0.0254166520128236,0.133824099342991,0.0272454195131089,0.0253976097994926,0.0273314527035525,0.0283735371811267,0.0345466386027715,0.0480753561323334,0.025283255307016,0.0306042274733368,0.023602829687156,0.083860847635719,0.0238916613793895,0.0248150073611494,0.103277096007445,0.0250494440276656,0.0234492285969303,0.0395514302449625,0.0324885410100779,0.0235507145831092,0.0331104468170101,0.0265383435280534,0.085998099849158,0.0447180612036209,0.000748034715781234,0.0202081629486152,0.00361074134313364,0.00119504553996325,0.00317928620268619,0.0035789970746255,0.00525359560811511,0.00825051097326828,0.000612431505333501,0.00490778431669681,0.00325576124452336,0.00722295020706579,0.0017831121507321,0.00278772023219467,0.00508288040285364,0.00446031469604516,0.00359112972455017,0.00407649474251563,0.00195850919196637,0.00261963455472378,0.00573791255415099,0.00447310073891726,0.0242142565069438,-0.0131572113179582
"2017-01-01",0.0261028631415523,0.139371670564044,0.0287092087770575,0.0245656081376489,0.0255502836844009,0.0270630325660021,0.0346913438978629,0.045605842171807,0.0244433040778223,0.0315303430402713,0.0220338524406013,0.0856449384184596,0.0238311084551384,0.0241127645616265,0.111422821821007,0.0274798899446621,0.0219252697737097,0.0397986042471857,0.0288310533114399,0.0225679351101751,0.0320186327362275,0.0240226180468173,0.0871971334522965,0.0414798776221843,0.00183185255908081,0.0154690353862418,0.00415240471718149,0.00438742618888039,0.0040383010442988,0.00363761808631006,0.00676271920046513,0.0121101779554283,0.00195430380050675,0.00487280709446711,0.00299495143764042,0.00583068051294214,0.00447109524587442,0.00377424921251851,-0.016142842371058,0.00533014103260188,0.00378200299919079,0.000355829639626864,0.00250596810418117,0.00420113540117786,0.00647743136763037,0.00363929534090767,0.0284140365862228,-0.00718057206341997
"2017-04-01",0.0229768844054516,0.131624823881286,0.0306843792545925,0.0228980944915838,0.0253570104926064,0.027588272154369,0.0342193482442509,0.0413772583709519,0.0250379025691891,0.0340354918037436,0.024041738328489,0.0843585047452943,0.0236853609023297,0.023762767489503,0.108209384261662,0.0265124662168186,0.0231805958569528,0.042061405697975,0.0342705425243779,0.0230493724439454,0.0326794361574924,0.0245244010595339,0.0932443751261186,0.0406201835214824,-0.000902431071324545,0.0020954716382012,-0.00350010489781124,-0.000958631503356369,0.000398433502016072,-0.00135878253332785,-0.0016880341727112,-0.00127016734088567,-0.00312138091498126,-0.000246898612535562,-0.00127359516396015,-0.0127040113802771,-0.000528311441900273,-0.00127979699697363,-0.022013151369177,-0.0010045604518873,-8.7149342784327e-05,-0.0103056253884348,-0.00535876781106887,-0.00139538770895111,-0.00126894921587973,-4.30095677284712e-05,0.00293917889030832,-0.00904584279278913
"2017-07-01",0.0243798874768735,0.12347279149203,0.0284630034679325,0.0248939458849345,0.0237526412054233,0.0319039168241614,0.0335700181408587,0.0428329306481777,0.0260454745608117,0.033281247684461,0.0260004257235757,0.0827651427706343,0.0247808321980533,0.0257536653795658,0.106208843131007,0.0263437195813489,0.0255651795147006,0.0423981317487476,0.0329067609577568,0.0249766146636918,0.0329699602275986,0.0282238706007909,0.0848232958911741,0.0436877002256901,-0.000965813889945705,-0.00587548999485051,-0.00112023138962959,1.19349775568493e-05,-0.00049867512023077,-0.0042410609066373,-0.00175535101725203,-0.000210312707540688,-0.00193136025471524,-0.000783080785235886,-0.00196502970873411,0.000343754420979279,-0.000467949744293246,-0.00145195343750966,-0.0303730559541355,-0.000370228098027201,-0.000440385847194269,-0.0115358935642776,-0.00129428839832998,-0.00157582129606891,0.00109770361409883,-2.81218494866037e-05,0.0137840535298154,-0.00891859727245821
"2017-10-01",0.0268788890084209,0.122266029800132,0.0288972988483732,0.0254780932430587,0.024660326818589,0.0314512965771707,0.0327838580648908,0.047985112704354,0.0254932854121755,0.0346193667062825,0.0254998706897228,0.0896872845555508,0.0255446457097092,0.0241264704386568,0.0988098856348275,0.0267771382413631,0.0265207706295931,0.0432915263946199,0.0303548761552852,0.0233807860236938,0.0336989878569849,0.0296757409335717,0.0775405231748034,0.04457793637817,0.00022898387663349,0.00491565133766213,0.00319918810210711,0.00280335429351018,0.00238127554814967,1.39126141275219e-05,0.00384727688805973,0.00652111003567733,0.00173196827279941,0.00305018095910016,0.00185702199849692,-0.00223178537198838,0.00388799209600291,0.00113668773063401,-0.00751085289346752,0.00215806226076508,0.0063422485166169,-0.00171877640848426,0.00187698149564044,0.00155330646418399,0.00586564076847589,0.00608113481553014,0.0264478295893591,-0.000668491067701005
"2018-01-01",0.0264832455046185,0.117565770883154,0.0305798915131822,0.0252750170845882,0.0261497286332016,0.0299438120472715,0.0304332700581466,0.0493852475572254,0.0274981017274511,0.0337912207363937,0.0234469745372399,0.0826714244631308,0.0250397469560973,0.0260973048547671,0.107564006634196,0.0265472254656346,0.0259068092740835,0.0389894487634773,0.0301816558006145,0.0242467022316357,0.0381343892578367,0.0301484069705715,0.0790535869285234,0.0448670121169588,0.00335603879067741,0.0420708766245593,0.00271640756417457,0.00444600373543024,0.00442247705628109,0.00574377730875114,0.00378753738426744,0.007399799029581,0.00238661200054666,0.00705184354712046,0.00497035491561399,0.0270972096249961,0.00536978243570752,0.00643058360302775,0.0154279527793814,0.0045274460319564,0.00651751776825661,-0.00197931102888626,0.00623258126708167,0.00508372356532973,0.00471271328904472,0.00752535687806696,0.0264551770608282,0.00251855987806342
"2018-04-01",0.0235488155537281,0.129102658812657,0.0314649970501252,0.0257352193129132,0.0245472177471335,0.0343017546982663,0.0331250081343146,0.0450972359582126,0.0236147479071889,0.0353507362221701,0.0231678215039105,0.0796086918338122,0.0246181278201954,0.0246927008872316,0.100303393466297,0.0254151611669666,0.0251251454133802,0.0390100247416764,0.0342433628286965,0.024275607390851,0.0392393255114859,0.0274428924787595,0.0836140984737744,0.0433552550862542,0.00299050006538906,0.0372206927367194,0.00344717893923329,0.00273124542545812,0.00326942487740072,0.00431645053524088,0.00156349116553603,0.0016073666364221,0.00394920705672724,0.00471762355886787,0.00381861880301582,0.0130928846030915,0.00457198036245675,0.00332725308842784,-0.00438939159288928,0.00348840749899042,0.00452345367182804,-0.000477843790004186,0.00287447407967539,0.00390276165012472,0.000268361049677995,0.00596132879071603,0.0273355656601689,0.00340635483545479
"2018-07-01",0.0264020113723036,0.11775283125248,0.0302718356478186,0.0265860066216412,0.0272576445119621,0.0339848657435654,0.0326862616372219,0.0441948421461512,0.0267645451203162,0.0343754582250525,0.0263061323263436,0.0687600529152389,0.0260993739680808,0.0270947789073253,0.0995710331533689,0.0296630395398377,0.0252804720979164,0.0401922478462607,0.0340867193197742,0.0257506872919349,0.0401502895801326,0.0268840724346196,0.0858556800365743,0.0440291183040792,0.00519362424978013,0.0209639885492548,0.00770274895297506,0.00458215534228875,0.00543451911989416,0.00540280384481357,0.00460776763388415,0.0111504843099831,0.00595278158638958,0.0108196721986406,0.00749221133920897,0.0231890225854514,0.00493014986148367,0.00829198267257168,0.0100694076502236,0.00692577219317737,0.00832990441473345,0.0115735735807571,0.00801305075974485,0.00583597656009822,0.00483732977500529,0.0070624789922579,0.0501896574600184,0.00940484678023731
"2018-10-01",0.0252653777522186,0.102751137897999,0.0329045903913158,0.0270188887094328,0.0262519967234644,0.0344454611580246,0.0343864073549597,0.0441803126168406,0.0266128459028543,0.0339125317120419,0.0262416700627682,0.0729338777294695,0.0250600721704517,0.0288552722402279,0.110947360535237,0.0296954800352535,0.0258341642812973,0.0420701127948732,0.031062854451323,0.0236405221858471,0.0385049349510597,0.0265735202862589,0.0841747191727907,0.0466758888839902,0.00125596155082858,0.0160130760422159,-0.00548000650029379,-0.00222427431309939,-0.000647369584547251,-0.00106274666066228,0.00439656130535283,-0.00646995760035188,0.00242890658735291,0.000492120796740904,0.000690059429592039,0.00740536865347899,-1.22860014415825e-05,-0.00319364499000934,-0.0315909005346681,0.000998413307636707,0.000246331784954851,-0.00212242081970017,-0.00276419570268744,0.00125797978346196,-0.00856266225033662,-0.000133683949939759,0.0251675108717389,-0.005127345707116
"2019-01-01",0.0236604126039606,0.114268639290327,0.0311616918539413,0.0242502123413544,0.0244880461099934,0.0314711620897646,0.0316568569007893,0.045714211871801,0.025943974835176,0.0327609491990278,0.0257787373961696,0.0787909104846005,0.0242365611122959,0.0260678822932332,0.117367011067021,0.026386385930177,0.0246173152179376,0.0388265273706349,0.0336967611738679,0.0236952721186463,0.037421039382498,0.0256478885542388,0.089244227769662,0.0428473230328816,-0.00257190339579652,0.00567331187768222,-0.00180382140402383,-0.000244096076276867,-0.00229878795797716,-0.00249945374669863,0.00139324262594501,-0.00586424265538315,-0.00118106004186855,-0.000507856491071202,-0.00272964806697402,0.000620842975972032,3.96004786335535e-05,-0.00241332977865868,-0.0279774992143855,0.000391439606216022,0.000102763776448576,-0.00535479168648545,-0.00522347349100393,-0.00214141330495023,-0.00394452146557161,-0.00272766035163535,0.0037172885949448,-0.00843224929345151
"2019-04-01",0.0250913493758831,0.112016390339215,0.0349209404541823,0.0263107543003962,0.0258859358106356,0.0317565338434849,0.035708643318778,0.0393575618731157,0.0241597759239186,0.0328342958978497,0.0249039365831387,0.076308506519753,0.0231884795246263,0.0260958694912066,0.110017325416414,0.0274746354332805,0.0231434170113795,0.0400552620217313,0.0343147272797561,0.0237127213240474,0.0386103531322479,0.0264329840561706,0.0945121524663224,0.0431874486024671,-0.00035757404079617,0.00348340591084705,-0.00899861978215217,-0.00315183829523648,-0.00147087471189887,-0.0029558847951094,-0.000303067155954415,-0.00326286884583407,-0.00149354338701204,-0.00331180838249636,-0.00250778351054308,-0.00764439780167962,-0.000860850734062701,-0.00419568187202876,-0.0238756672992242,-0.000584365311633896,-0.00147143729462841,-0.00299156981588111,-0.00403265203341842,-0.00282669009284777,-0.0102099004242102,-0.00133525471499488,-0.00821035099194611,-0.0117538129726854
"2019-07-01",0.0255970607089631,0.119084610574129,0.0322992664141956,0.0277730117833707,0.0249779700453878,0.0335525827676154,0.0325480662121429,0.0467365315902322,0.0243002026047327,0.0336482485594179,0.0267845730545208,0.0796178415446887,0.0243521071109286,0.0275662525565583,0.113965165470768,0.0280787262595487,0.0250524332675655,0.0379264751927907,0.0322902751686992,0.0239894621074967,0.0390397161199646,0.0242868023271103,0.0787753215685351,0.0377572969906379,-0.00493824425734427,-0.0192166610872807,-0.00693781735737728,-0.00757399245586197,-0.00553822441287554,-0.00873997415362633,-0.00545601395241415,-0.0148158416025904,-0.00421142241889714,-0.00637577485886442,-0.00440816129821964,-0.000843486885347869,-0.00491726455172878,-0.0101404967723515,-0.0396661105226113,-0.00415611847688382,-0.00401029189687865,-0.00787537929462101,-0.00684599240985037,-0.00471205659594228,-0.0160515231597245,-0.00428870776714344,-0.0101560164810206,-0.00967486773045624
"2019-10-01",0.025958630971139,0.114146235825699,0.0311804703713461,0.0251180602120365,0.0257393807096555,0.0311664906690552,0.0325196053670766,0.0431023227692113,0.0247298817617999,0.0352199038376201,0.0259048949318464,0.0771320200452978,0.0250196167598276,0.0289360767512999,0.102645573950006,0.0274138645536958,0.0267407586510498,0.0415449116438769,0.0336317646033908,0.0235282226635977,0.0413949499473649,0.0246908022311042,0.089816280932926,0.0427192798400761,-0.00542518313993785,-0.0214749188251238,-0.00565268013075243,-0.00326434315011845,-0.00173541806138937,-0.00954037079349627,0.000301871533717408,-0.00811237286208747,-0.00331955226704982,-0.000615999899729963,-0.00285254998565934,0.00609759124072949,-0.00297496149157805,-0.0077738781584821,-0.0310540555515195,-0.0030196926634209,-0.00507561479124793,-0.00148899470558011,-0.00289364647722061,-0.00243491821810396,-0.012691348829916,-0.00209410286362695,0.00236754148273968,-0.0080054857824526
"2020-01-01",0.0266538354360651,0.114676218086811,0.0334122313724622,0.0292185751445198,0.0274514683404666,0.0327963077068723,0.0318842083493381,0.0495477686411193,0.0260148509814744,0.0333407074163802,0.0265482043233282,0.0719671182908941,0.0254530200215721,0.0310242088969975,0.0961336171431907,0.0294747254404642,0.0307227388116756,0.0481959464206836,0.0306500144050489,0.0248402192811159,0.0394278310683356,0.0269981760020424,0.0738267843695292,0.0397412240496135,-0.00691472782376701,-0.00804868415261558,-0.0129210104074766,-0.00764307766710383,-0.00627341074458428,-0.00978280857686516,-0.00605628960849065,-0.0211615341805363,-0.00541233052496295,-0.00552555739466411,-0.00492047980572943,-0.0101513179629439,-0.00404858753442444,-0.0111668036553442,-0.0379925614610567,-0.00566657006829969,-0.00604650118197747,-0.0271472639782135,-0.00815885727700632,-0.00394216516507568,-0.0146427458581125,-0.00322177221962998,-0.0133848803167903,-0.01346476003028
"2020-04-01",0.0286830165924524,0.11332395738222,0.0317055358557911,0.03097502927902,0.0303204065806512,0.0343226254317222,0.0322215185051215,0.0541919145447668,0.0302592521818115,0.0298904592391266,0.028559766872647,0.0583452279788542,0.0276334673278976,0.0325080891405852,0.0900926076610875,0.034491864921809,0.0306819181702813,0.0549592468345633,0.0306032345402129,0.024534117512624,0.0383839010640216,0.0291684555626408,0.062299907463638,0.0418444793564542,-0.017657449681177,-0.00784822054250757,-0.0215690891290552,-0.0169758687100781,-0.0166856521294094,-0.0201340029829557,-0.0241764205496462,-0.0264635873373471,-0.0170991815865721,-0.0168844698607551,-0.0141653446605493,-0.0290662268249883,-0.0144228585608518,-0.0226474159424862,-0.0657649397840337,-0.0189458594898253,-0.0179084356194042,-0.0398876756841027,-0.0191402802148085,-0.0126492590606494,-0.0207964890552753,-0.0165342429971714,-0.03946475264103,-0.0402317479336238
"2020-07-01",0.0268894829738399,0.125683786508473,0.0300461885222045,0.0282293169455184,0.0288720358320297,0.0334990431466013,0.0319983444264919,0.0501107255943033,0.0342362691667129,0.0332470107584231,0.0310019442838693,0.0595365288492158,0.0249006991387234,0.0310502311300598,0.0953289607594011,0.0307519550054124,0.0255661313226641,0.051914579690471,0.0299649229756743,0.0241956494905153,0.0360008809695766,0.0280287525004287,0.0684530168659026,0.0404935431434878,0.0063556143531825,0.0479162092475483,0.00629892313547774,0.00682944368943727,0.00445989660561148,0.00487764549425516,0.0102623640648226,0.00853792660821516,0.00312974904824036,0.00764522809962785,0.00895995437477407,0.015216809712357,0.00660444546172904,0.00540179181455248,-0.00633679161389897,0.00540356166049693,0.00547957117968259,-0.00337443465551704,0.00422316621065551,0.00630584752847216,0.00677386378848131,0.00480132132502308,0.0174649502797975,0.00394037886401821
"2020-10-01",0.0290028311848772,0.118334099744758,0.0318804195110566,0.0294902396203351,0.0274011891628824,0.0314754279028179,0.0334392541581117,0.046588448906257,0.0332327887749925,0.0319139494433381,0.0266800806553259,0.0600407783542116,0.0298391745410088,0.0292256307675746,0.102645407776687,0.0310020256800174,0.0270214600733527,0.053470870460261,0.0309595509756005,0.0247777795687502,0.0350177879465631,0.0278688533362935,0.0658228841685947,0.0428690672863324,0.00535489397925307,0.051185714384589,0.00640908582483678,0.00341629762008926,0.00420916882625191,0.00725327748638875,0.00877277882859765,0.0100612037041101,0.00229826436009213,0.0068642480741284,0.00749529311505439,0.00731427407930086,0.0054843906287895,0.00635631451554418,0.00449035067807016,0.00637875684717807,0.00489957717344353,-0.00186207478517292,0.0025040477285093,0.0066517743068864,0.00632497386718101,0.00532458178088989,0.0186563433400331,-0.00740760587149489
"2021-01-01",0.0277754335366385,0.113325268470036,0.0328014020028247,0.026752808960231,0.027960199039226,0.0334370550216944,0.0345443083528316,0.0467630994417643,0.0345147304543843,0.0357174038004218,0.0250100559650083,0.0622911053854533,0.0268798121497673,0.0284414528517531,0.102987626080521,0.0294557650590628,0.0272361459096884,0.048428550012468,0.0307826689090897,0.0257541415442392,0.0337002678132026,0.0293375992158922,0.0733571074100597,0.0427459926137416,0.00731202273275858,0.057744670447289,0.00616644272128786,0.00849885673068466,0.00719730984863559,0.0105058467111734,0.0106527480419815,0.0139382273190417,0.00788843853686813,0.0103723117707128,0.00677453477654215,0.0117168449148686,0.00684950880597239,0.0057692026950192,0.0208149762173336,0.00838075792016011,0.00750409746216343,-0.00274309465786904,0.0089555920010113,0.00846390447736669,0.0112608260092589,0.00990689387796981,0.0127031906421479,0.00345740412118169
"2021-04-01",0.0283626253170353,0.114436023197553,0.0307190903537663,0.0282296626367537,0.0258476501534203,0.0345144758080983,0.0336543355743877,0.0455846253666132,0.0339297900911014,0.0331669105598096,0.027389688225819,0.0687636014820239,0.025974040276982,0.0282508877303058,0.106962959203742,0.0267124701889243,0.0281161912510001,0.0487078082820148,0.029512875946508,0.0236396281254847,0.0331250670867508,0.0261098151436294,0.0711687127392742,0.0471210652590015,0.011600667409453,0.0712619850217645,0.0102671282421893,0.0118119223538574,0.00886447643072857,0.0147440234158241,0.00747139775942186,0.0102835280138334,0.014064921938216,0.0111592291069314,0.0123568672171135,0.0202118041717471,0.0120462981975332,0.0105141704540486,0.042991425270742,0.00780321392922414,0.00767123793541493,0.00893788019690736,0.00974997635074538,0.0101044225547601,0.0131100651409412,0.012411214860311,0.0201741374744028,0.0120796262160466
"2021-07-01",0.0274851163237798,0.11581365006662,0.0338946400574184,0.0267117357340146,0.0292595344374736,0.0333180187817152,0.033081465858631,0.0449421607809578,0.0306937483379633,0.0324358561665957,0.0287889122713358,0.0679887671850313,0.0249121905504238,0.0276482446412309,0.11038455583223,0.030331777428155,0.0263035117679275,0.0502563136992164,0.0292565111969157,0.0227884937009049,0.0315376554600032,0.0262469130227233,0.0693079581975446,0.0466122685011885,0.00735934787838383,0.0543514426813422,0.00624571380985543,0.00588100797052137,0.00347966213550497,0.00603263991352994,0.00651087894714953,0.00499590311453911,0.00765787606326248,0.00955071357852877,0.00895182942554107,0.0160900483719918,0.00632791546759234,0.00292692483290473,-0.000574014494312762,0.00705913911650332,0.00279965480813958,0.0112422866055259,0.00666567676830061,0.00522055764447829,0.00548656955092317,0.00561226405120865,-0.00326659754655819,0.00717798340934647
"2021-10-01",0.0291164914646082,0.117870146874266,0.0286620882997091,0.0281187669646859,0.0281668123176982,0.0340751354874084,0.0309118968682559,0.0469036065152519,0.0300332305673714,0.0329771092608588,0.0271964601023534,0.0680216582064823,0.0253347597624883,0.0271357105832502,0.105293868396361,0.0299442325201221,0.0278376667533009,0.0477905517664641,0.0342321993504754,0.0246953215039287,0.0332540829664007,0.0270121449473737,0.0694726908997921,0.045943367621093,0.00290338086635834,0.0487058954999812,0.00422732299428345,0.00374599499940286,0.00408853906499498,0.00562547568214558,0.00490169769921718,0.0111423786320276,0.0045682783811621,0.00615196219417797,0.00500457173701899,0.00729057177261168,0.00595893655868794,0.00437646128274479,0.00291148507985669,0.00620945075223438,0.000395114317994083,0.00211754410793687,0.00661802854669994,0.00440251522915148,0.00361255409448545,0.00428222167923287,0.00501626642273877,-0.00298334757607918
"2022-01-01",0.0251849433736833,0.11133917515513,0.0320260357558717,0.0282371997613938,0.0276607543325294,0.0364438947835632,0.029798959219666,0.0458105328678742,0.0296496461444993,0.0322534147225538,0.0258912987755368,0.0689823479421096,0.0286535177076435,0.0332564045648076,0.110032665983319,0.0298900008915405,0.0268349537433135,0.0486527779318557,0.0290473858451039,0.0256760936655024,0.0343391221546662,0.0261633598737411,0.0687817676788265,0.0453937471252681,0.00367182131345753,0.0284119273295657,0.00242858885902949,0.00354250374003175,0.00126784310359207,0.00284150208828018,0.00380227397187172,0.000791331338472249,0.00408063664496119,0.00356984854867409,0.00451659365956476,0.0011929255974978,0.00340794371524788,-0.00207573970952059,-0.0132913497572661,0.00447648767292126,0.00129762727143375,-0.00813486378915612,0.00522835572823727,0.00509463800428371,0.00591432790757279,0.00421197852967091,0.00348678278590567,0.00335377378965825
"2022-04-01",0.0269118162869837,0.108465176146876,0.0327493577997531,0.026522017346369,0.0269455734056895,0.0334959839170688,0.0322080920498186,0.0512889220072761,0.0287756348971151,0.0303569333630779,0.0267503665057497,0.0668227295049622,0.0275726751749351,0.0361830224755118,0.112696840751326,0.030402613504599,0.028848809047346,0.0529899457774259,0.028173646835476,0.024873938104782,0.0306735782541699,0.0314355074088648,0.0661408684776916,0.0387159509571317,-0.00327785491082219,0.0169904368791233,-0.00378743665552416,-0.00198605603903718,-0.00103751299538264,-0.00137030282684958,-0.000694779274851576,-0.00756141761186617,-0.00539912168239107,-0.00265879384458904,-0.000438629235048461,-0.0148029352201836,-0.00511456571368358,-0.0101395304660775,-0.0360612959132161,-0.00538662978243599,-0.00280059729618593,-0.0078932457687409,-0.0044865864934907,-0.00222612145949317,-0.00135037343723496,0.000728145473893258,-0.0111359466491135,-0.00850599026241512
