"quarter","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T1_sent","T2_sent","T3_sent","T4_sent","T5_sent","T6_sent","T7_sent","T8_sent","T9_sent","T10_sent","T11_sent","T12_sent","T13_sent","T14_sent","T15_sent","T16_sent","T17_sent","T18_sent","T19_sent","T20_sent","T21_sent","T22_sent","T23_sent","T24_sent","T25_sent","T26_sent","T27_sent","T28_sent","T29_sent","T30_sent","T31_sent","T32_sent","T33_sent","T34_sent","T35_sent","T36_sent"
"2011-04-01",0.0202228914182885,0.022987712106637,0.0373029633379193,0.0194032342100958,0.0258284421096338,0.0390579481092405,0.0303910515797481,0.027876459057626,0.0281652782497586,0.0206997778358911,0.0324120511374111,0.0238907726677367,0.0367517775892377,0.0202476913621779,0.0232653915543987,0.0233735896449293,0.0282640388066873,0.0211850591957151,0.0434680643867052,0.0250665206557555,0.0242906817010659,0.0303056427932853,0.035151006609787,0.0203216923771684,0.0216411509058933,0.0402793903946217,0.0307703370128211,0.0252415325822294,0.0231180275699247,0.0236780356001008,0.0260232694783982,0.025898151191019,0.0474507144009394,0.0239737077148066,0.0271677935358995,0.0248281511164465,-0.00191474577356411,-0.00149166154204461,0.000254122968025327,-0.00197963874009585,-0.000981422308740299,-0.00144193871700644,0.000655457132799509,-0.00197244265343556,-0.0015446739997125,-0.000718894897684317,-0.0016109390230156,-0.00318724919894044,-0.00405960304476685,-0.00167405953353083,-0.00103707423332169,-0.00277589832612018,-0.000441563984107623,-0.000866819610978116,-0.00258997990141703,-0.00491147531411614,-0.00106254530611275,-0.00310334490111837,-0.00598032021072603,-0.00196603695498106,-0.0016507180645695,-0.00549434202607495,-0.00349969311828037,-0.0011704875711144,-0.000830315793545155,-0.000665711814505472,-0.00179176600483627,-0.00540341280657271,-0.00711358015671019,0.00145566115262734,0.0033263342108161,-0.00550487407868352
"2011-07-01",0.019321187659023,0.0222585209553645,0.0484708829361864,0.0174821633481787,0.0215098051058414,0.0363533582061232,0.0341775322370488,0.0282024207446713,0.0216650465453812,0.0195318393567682,0.038225249697098,0.0245068773996993,0.030039841629649,0.0176752235202547,0.0290553039144438,0.0235597342180582,0.0259060233290671,0.0211657032216123,0.0372465749859224,0.0350148177107026,0.0223430918122379,0.0257491603659688,0.0346219756563095,0.018578978142809,0.0221721788775163,0.0500679198808361,0.0255507628972806,0.0252620957171474,0.0225326011864113,0.0213883567063539,0.0293329405668451,0.0335804446140617,0.0383475194906688,0.027049947767782,0.0271490002247974,0.0249049193718803,-0.00226918769420023,-0.00349106531069844,0.00889902175672364,-0.00137736610538933,-0.00130024785560652,-0.000488251785457802,-0.00331255442634838,-0.00141149829100381,-0.00291693592896221,-0.0017329412928738,-0.00277012075386041,-0.00245319889612152,0.000183879364612113,-0.00238192361445604,-0.00225604417903744,-0.00178658348316685,0.000183666871714822,-0.000473430703925867,-0.00362152445908256,-0.0102247238658155,-0.000335160866418574,-0.00299020917401593,-0.00931397433183537,-0.00172333579823839,-0.00178548520044451,-0.00231866632082076,0.00052301272018508,-0.00300171960870356,-0.000822187645895738,-0.000520220236430203,-0.00166727061284505,-0.0129376828277643,-0.00579998043274631,0.00400680907748524,0.00221430915896269,-0.00610381860009138
"2011-10-01",0.0186340437386598,0.0235205602307803,0.0533077770666259,0.0172410049785653,0.0198927632844791,0.0370331442080006,0.0270150192522973,0.0298126944317543,0.0205549846258255,0.0197364378662818,0.0339125382396443,0.0259879735122432,0.0301114749101337,0.0194308459228621,0.0264438847588334,0.0215139417473929,0.0238214683217618,0.021568287899205,0.0481786329447878,0.0205502457655514,0.0234164439412812,0.0280027758092569,0.0367539665134194,0.021335290107008,0.0229629154540537,0.039092350134822,0.0290221237441349,0.0272074022926662,0.0215757382282562,0.0205429903862834,0.027948176427814,0.0294237091627551,0.0562108355647029,0.0229742274953482,0.0244355911385582,0.0308277398939541,-0.00452908447692222,-0.00395806507248822,0.00235130212845027,-0.00327994730592213,-0.00469535703708039,-0.00627313108813464,-0.00798931005842281,-0.00630020324024904,-0.00426894794407488,-0.00398449181183461,-0.00637277791158291,-0.00729469378596485,-0.00316549183500121,-0.00572349764700646,-0.00726594474700637,-0.00525541448743013,-0.00391247865252704,-0.00549474421926024,-0.0139135398405593,-0.00489778065760041,-0.00496929279294943,-0.00761619686330135,-0.0114326237799376,-0.00352315538222337,-0.00592890161381179,-0.0121614274454271,-0.008747608274658,-0.00402097382634186,-0.00358355031088397,-0.00383384756903651,-0.00525803603634904,-0.0124242627971234,-0.0128362955800745,-0.00229894079457156,-0.00228538483041885,-0.0173507070938184
"2012-01-01",0.019962319731724,0.0229613479573132,0.0385590915913782,0.0167889900985252,0.0191894370648366,0.0390550591884798,0.0360334461602232,0.0268862387465464,0.0202092486107103,0.019848803814678,0.0282133814354267,0.0201891144746678,0.0301162187753166,0.0213231216466567,0.0241718535746862,0.0228306748831859,0.0375625807659522,0.021171957752957,0.0550903518813393,0.0366174281885714,0.0198204655983197,0.0267766746549212,0.047042911043129,0.0173899592367444,0.0193120530790118,0.0346736609741772,0.0236435429538892,0.0239796852028387,0.0179159603989312,0.0214885257084971,0.027223294061182,0.0322688981894025,0.0519343460467248,0.0192823703331481,0.0226834036993544,0.0377835824765539,-0.00796602006827482,-0.00789724483715691,-0.00524789312045289,-0.00715562157054234,-0.00774374058133286,-0.0121976521676471,-0.0134295769142401,-0.00940952695003152,-0.00722780579897867,-0.00827780946897136,-0.0105674407031674,-0.00824351728882121,-0.00911837744707834,-0.00840780824084669,-0.0102366071755588,-0.00675916287342892,-0.00256502706837465,-0.00768581696507533,-0.0206145746611655,-0.013382639283977,-0.00730649547867448,-0.0123520122133731,-0.0293466013671737,-0.00611204449813958,-0.00698488595035458,-0.0130152425423724,-0.00676671968732168,-0.00710392439191773,-0.00594743244219188,-0.00702055481414588,-0.0100138576363795,-0.0193459369907091,-0.0149455002769862,-0.00671070720855344,-0.00641726397311141,-0.0262946928284383
"2012-04-01",0.0196605539474394,0.0206219707660999,0.0426185420615967,0.01884307975403,0.0203752457839256,0.036752482641391,0.027817549186279,0.0235429571609798,0.0219648657489761,0.0176169417573605,0.042561040237943,0.0201261273440391,0.0231424975386266,0.0208769712570071,0.0226074078390437,0.021097834825936,0.0215257778387676,0.0206224050637183,0.0460711602386774,0.0273886966342237,0.0235686857126917,0.0377859907238999,0.0428153672600335,0.0220947762795757,0.0202644343222392,0.0446982738312972,0.0388478604075457,0.0225522775774332,0.0192795983347485,0.020772104017442,0.0256671955006652,0.0322366884237479,0.0677104743276122,0.0187707286389977,0.0219201501264649,0.0251812868895452,-0.00894735072531459,-0.00848803740063416,-0.0125359955151616,-0.00828977529661197,-0.0095979446400832,-0.0155766531949615,-0.0115892736439006,-0.00889195677507908,-0.0090293048169651,-0.00779359274808748,-0.0193659595870094,-0.00804569196857477,-0.0107052236591164,-0.00900638759673832,-0.0107068964457754,-0.00909363265860526,-0.00830607948973414,-0.00905003975757318,-0.0159836081918355,-0.0133800146996104,-0.0100573354520647,-0.0160310615716273,-0.0199998531376582,-0.00822227532910946,-0.00933581860767459,-0.0242140406906804,-0.0176464959145837,-0.0093145391358124,-0.00665694401991032,-0.00905773933523693,-0.0116472322266509,-0.0224921385050216,-0.0293964132246004,-0.00753015113268741,-0.00900832617186904,-0.0163931128264381
"2012-07-01",0.0220375922985782,0.0251291872432682,0.0527026220608293,0.0202277229272679,0.0240227602134151,0.0408703268957863,0.0274248597039352,0.0267822419970496,0.022671491847805,0.0223744001260955,0.0338140343970979,0.0248641618700117,0.0374124285200109,0.019310176532572,0.0230719778555264,0.0242936143058866,0.0263420108841761,0.0200407096369198,0.0336548537172127,0.0216158815185543,0.0245518006116999,0.0269669964566521,0.0251995039646326,0.0258501314004342,0.0244655119028834,0.0361787131052706,0.0280490511816937,0.0263105756103373,0.024897647546967,0.0240135999834178,0.0332884888602991,0.0267063981725895,0.0521532655420792,0.0234531627750574,0.0258427870327398,0.0234093113012479,0.00380405353324159,0.00508891956301153,0.00823373975776088,0.00321761354566724,0.00358608132518038,0.00862681952616905,0.00478542493996537,0.00496088869240825,0.00314368639052543,0.00420391124165386,0.00455504419131561,0.00549196552691901,0.0177672216235183,0.00223453426036924,0.00398800930795848,0.00269398277656503,0.00785009889927171,0.00367279033374884,0.00372096059684373,0.0016514283390512,0.00263543355897203,0.00173548378020834,0.00486328944647881,0.00391603065095215,0.00359676130758599,0.00613607667393337,0.00469929307435597,0.00156994190064049,0.00546090793190073,0.00334812744964462,0.00233671541545856,0.00171108786966865,0.00519738683095235,0.0035181621743879,0.00624609414380439,0.00445768556624145
"2012-10-01",0.0199952240426865,0.0233700988122848,0.0522107134160952,0.0178964014098962,0.0195053605231011,0.0409651778584186,0.0230166686350751,0.0255356016585949,0.020447867200675,0.0193064090506341,0.0371591561572335,0.0249185068407445,0.028435616958771,0.0183689638460181,0.0238214902704123,0.0245369151467543,0.0276374266733724,0.020216935948686,0.0467755236900985,0.0273874631781762,0.0222031821012995,0.0303437787851554,0.0334601776892683,0.0258131879398988,0.0218877345857437,0.0400768448439071,0.0313025189556117,0.0238510456804459,0.023815075319472,0.0207450837809952,0.0337469436340321,0.0269682036024462,0.0566232554772876,0.0211702564373812,0.0252689527577025,0.0212162370916247,-0.00214815263236829,-0.00248193787539321,-0.000949897639766137,-0.00166355524482821,-0.00149262895944833,-0.00650940240377846,-0.00205384517401661,-0.00367562171621411,-0.00165645697977478,-0.00275548456777056,-0.00748545353627071,-0.00438183719780018,-0.000969024715063039,-0.00216688924596253,-0.003154283280756,-0.00248643467749421,-0.00368453041508279,-0.00275722022790264,-0.00589135382194821,-0.00400629462299227,-0.00214635108221369,-0.00350918759548911,-0.00702036656260603,7.76539608352223e-05,-0.00363831595902102,-0.00587500047762182,-0.00279523810000391,-0.00241486966776141,-0.00138081042995131,-0.00164844348277608,-0.00415914766705683,-0.00820309820957595,-0.00855312651383252,-0.00266885227866898,-0.00142668441024248,-0.003078772044482
"2013-01-01",0.0209159009826223,0.0234793711861464,0.045097611561122,0.0200914146263444,0.021821422006928,0.03997536753532,0.0254357149612433,0.0264342568510164,0.0226076102797976,0.0210955933952855,0.0338623591559633,0.0231110399275007,0.029773433284538,0.0212890151366771,0.0226203112052787,0.0238133110436995,0.0259377084217051,0.02101362562576,0.0412589522918414,0.0244193892073225,0.0244340827905265,0.0308011572903629,0.0347613163765895,0.0245541954151091,0.0226831954222528,0.0382887655135369,0.0316981717184926,0.0251101231352349,0.0207160428768422,0.0216167228124011,0.0311071196837792,0.0280027452800108,0.0558743549119829,0.02147281626828,0.0248307498067022,0.0299950320117841,-0.00469327420691269,-0.00753536130774558,-0.00444348624589482,-0.00475950195625608,-0.00526111949569428,-0.0105802338358343,-0.00612932244279199,-0.0071972304808112,-0.00505838604047952,-0.00509433766400782,-0.0083229074003749,-0.00684975389872039,-0.00655773076290619,-0.00600940035050021,-0.00632646203929902,-0.00575126308091768,-0.0057439753287606,-0.00548578908787018,-0.011257432179805,-0.00489275810841093,-0.00767948114254412,-0.00785287249705736,-0.00992795742761992,-0.00590602311110724,-0.00592984227517743,-0.00999575622553388,-0.00801888165335657,-0.00588688462479014,-0.00535639084128944,-0.00552291019193122,-0.00644325828927097,-0.011778656849874,-0.0182110799084419,-0.00539957958240422,-0.00568113315805904,-0.0104963521727705
"2013-04-01",0.0200442684344138,0.0259036614421229,0.0492028689870568,0.0189776692052474,0.0214415574259217,0.046246631054662,0.0270974142716658,0.026484165834591,0.0218821578549792,0.0195706768565507,0.0358820161022769,0.0228812027653015,0.0347073011234744,0.0205733186859691,0.0222015387025628,0.0239004109228988,0.0273186865244513,0.0211487543561731,0.0429514799110025,0.0221847991309508,0.0244923017967614,0.0311674369447809,0.0324272162541895,0.0210823864843624,0.0204053501270569,0.0377675435274296,0.0329302694345655,0.0260383399049093,0.0182842664574153,0.0222680790622872,0.0275376582579276,0.0277579219027575,0.0576020548591315,0.0203053616181186,0.0242351880078511,0.0250980457681831,-0.00401314576864186,-0.00242405688457569,-0.00315903915957825,-0.00397019723040435,-0.0036396070303023,-0.00697430068837316,-0.00478330092982428,-0.00487346647061383,-0.00407681246290154,-0.00257170921462415,-0.00764555734798244,-0.00529200211359666,-0.00275548950235755,-0.00339675948518967,-0.00408465803283331,-0.00308764116915661,-0.000550394277847411,-0.00382546010591072,-0.00830882024318932,-0.00291125136842384,-0.00550909978907017,-0.00824148179466562,-0.00826445613639325,-0.00476173797465732,-0.00485453593394912,-0.0088882095218144,-0.00783407769705047,-0.00471991828809539,-0.00308845847772113,-0.00344927332730792,-0.00486848548950451,-0.00989609189933256,-0.0169618093110418,-0.00280559964330106,-0.00228189202653689,-0.00886254286644716
"2013-07-01",0.0195285163172161,0.0249333782387235,0.0500329366803288,0.0192561539186361,0.0226743334642837,0.0406543558933326,0.0238900570749349,0.024526078396002,0.0244430430260434,0.0231520258081007,0.0297998721963675,0.0221095771304122,0.0257802897524584,0.0194425773769103,0.0218189246682848,0.0291386342832426,0.0239309708040295,0.0207326407551124,0.0416873580014594,0.0226322408205821,0.0250140916926146,0.0294176995245479,0.0302348242113715,0.0246490484504031,0.0236952139569985,0.038775582391646,0.0347430286493033,0.0266257256906798,0.0206521108747154,0.0226566341375995,0.035147166329483,0.0263896041766564,0.0638226902423867,0.0218705383902526,0.0246343365923627,0.021507740082518,-0.00237077870944374,-0.00227534649771475,0.00303477231013356,-0.00249658197109379,-0.0033025439638734,-0.00495078636220811,-0.00132377103397753,-0.00404315284782062,-0.00310192048752347,-0.000620869363483443,-0.000734294537505828,-0.00360275935398519,-0.00348034296478243,-0.00150280417720447,-0.00241091511281807,-0.00192086907825736,-0.00107657631025071,-0.00222846581046702,-0.00491462415472376,-0.00312588086532506,-0.00280749650228024,-0.00493095592342921,-0.00455597876452056,-0.00270339993837999,-0.00213979965786961,-0.00693225488451502,-0.00894771988018156,-0.00218755088934783,-0.0015249799381395,-0.00304273034499233,-0.0022943841423314,-0.00412967029770717,-0.0131529814283831,-0.00316473052496843,-0.00331118272544384,-0.00285890004004363
"2013-10-01",0.0194001561259585,0.0249476832948909,0.0536626898232399,0.0195497578005219,0.020362247252506,0.0383558356134297,0.0219691149523951,0.0246574967576019,0.0200364561014737,0.0223771869323727,0.0311096496996722,0.0219535559612504,0.02785584448823,0.0183068208591921,0.0203665516186183,0.0255716364143276,0.0263823948085483,0.0202578533007829,0.0489563627211976,0.0196070516527297,0.0259800962689314,0.0345940045561619,0.027488275664034,0.0230046484276892,0.0224391724562531,0.0400352539393756,0.0387542113495556,0.0290328548735137,0.0230991504706686,0.0216195710173834,0.033090414083285,0.0249999493565279,0.0646658295801039,0.0216497116793219,0.0240715883279384,0.019788921770317,-0.000576741822920311,-0.00104775774544093,0.00405346725977786,-0.000623634190124488,-0.00148571974740468,-0.00258514599342766,0.000287498316183564,-0.00160170642932008,-0.000806842214451996,-0.000178859381779724,0.000147309401883081,-0.00122190815930247,0.00106936025128885,-0.000252973340469401,0.000539588365250897,-0.000151007848048312,0.000969349300992976,-0.00152455592929635,-0.00339382607119131,-0.00120827084373262,-0.00233257550763392,-0.00362417960098279,-0.00316597780377223,-0.000892995394316619,-0.000410734861202302,-0.00438906285650333,-0.0078691636641194,-0.00170841254391226,-0.000293589476705386,-0.00111373467545719,0.000489598757424335,-0.00283840786323999,-0.0143024524603709,-0.000330378707364282,-0.000986498732893585,-0.000410726781511595
"2014-01-01",0.0195482979534132,0.0258548674903947,0.0482504881304185,0.0186873802881986,0.0195712922593745,0.0518293471707958,0.0237241932666155,0.0245057447738201,0.0212242030047533,0.021787381488971,0.0321131652663642,0.0214365251441576,0.0305162611744009,0.0205872580658966,0.0213377285701227,0.0255067466793176,0.0263861654123489,0.0204728358643847,0.0381844654745003,0.0214655541523447,0.023279782935556,0.0323130726563454,0.0243463534762593,0.0251372946684403,0.0221759289731198,0.036726606321666,0.0384092124464019,0.0250239618424011,0.0221363644441784,0.0226291581342907,0.0339457855174781,0.0262091965360228,0.0599481048753685,0.0224725825365578,0.022087966491438,0.0301687265138825,-0.000688798258162686,-0.00231047912946061,0.00485451653383075,-0.000225192142012383,-4.39437314921561e-06,-0.00332230890124312,-0.000555387456512167,-0.000683478546129837,-0.000342448532202018,0.000624313133965395,-0.00128906446944953,-0.000667763171890698,0.00293099240638886,-0.000403965608766675,-0.00114060190784133,0.00134155610328688,0.00197035907628547,-0.000519145836662106,-0.000385620009900026,-0.000761434979990243,0.000995927060158646,-0.00424293003184298,-0.000811442567379257,-0.00137484762048908,0.000784408806826047,-0.00260612471906683,-0.0049713089949955,0.00149076683525995,-0.000555017658086189,-0.000370023168746589,-0.000482691909942831,-0.0024911278851396,-0.00790057923552308,0.000570436856402456,0.000287760150037183,-0.00829847310622388
"2014-04-01",0.0206266636872576,0.0243615613766008,0.0494608964308377,0.0194054718649917,0.0208068865567664,0.0476882220248798,0.0235380929413702,0.0240245580837275,0.0204026976164998,0.0203845353351474,0.0399430645846648,0.0223180057437571,0.030812674055024,0.0209119600766538,0.023275464788159,0.02500576689747,0.0263707092269445,0.0201715104287504,0.0549092057258998,0.0196067027017271,0.0228100631384468,0.027456911488143,0.0209499800647153,0.0193959005076274,0.0210940098555774,0.0389240364071359,0.0341034860771913,0.0256114176867332,0.0184843445990673,0.0229723385577044,0.028633046665312,0.026630359289052,0.063064738447712,0.0201456598380638,0.0273244373477494,0.0283746198826396,-0.00194108023627445,-0.00171790013006354,-0.00148344972466379,-0.00191643067573524,-0.0012015047414925,-0.00416998394404659,-0.000600001883442958,-0.00259037072566414,-0.00170041371098984,-0.000141029472094174,-0.00654992328052719,-0.00160965654750161,0.00266547619513594,-0.00136509507585682,-0.00103098565272926,-0.0025213865320879,-0.00105222445988433,-0.00114253927698127,-0.00265136433063381,-0.00162717600656144,-0.00299687512141132,-0.00324066918714231,-0.00162616108094321,-0.00159659732875408,-0.00112939387719502,-0.00213045835173776,-0.00355398957988293,-0.00102655549821709,-0.000288823263764585,-0.000549097603753619,-0.00188732848366077,-0.00467926112754493,-0.0120344703568241,-0.00137776065921509,-3.42249390131182e-05,-0.00191663430785669
"2014-07-01",0.0197691540552145,0.0221620906507637,0.0512900239033268,0.0188975342543386,0.0212523396673638,0.0364679899742962,0.0254616720431937,0.0245470310269279,0.0223671998020009,0.0204941734962492,0.0367020987554748,0.0217746002947194,0.027858895840639,0.0196647241766462,0.026179636113721,0.0238298074456899,0.0238174967221988,0.0212109245462231,0.0385041880316326,0.0206734885331306,0.0241442048014579,0.0330254052242366,0.0234330210815179,0.0199484094340474,0.0241894852194334,0.0454263653504063,0.0300027633946084,0.0277871977635558,0.0213889872956708,0.0198218259625173,0.0294975267811595,0.0332577252878603,0.0701414790226843,0.0233886873099601,0.0216753223983255,0.0299465243388078,-0.00526169175768591,-0.00526720876184729,-9.20072115175445e-05,-0.00231975259461509,-0.00439814339479097,-0.00838503447115917,-0.00655959273846576,-0.00518460067312276,-0.00354609142394672,-0.00326346421579136,-0.00949351162706999,-0.00493753164319045,-0.00799968941253544,-0.00336973194250666,-0.00852377332137083,-0.0052071312968813,-0.00232765569623839,-0.005012806568967,-0.00569223128972621,-0.00614721873534243,-0.00630432027536394,-0.0117559351825005,-0.00457058168049184,-0.00319939921746884,-0.00610990904272717,-0.0128095278128994,-0.00742625451669282,-0.00487875390180911,-0.00457371424573465,-0.0041967677521691,-0.00663641726625304,-0.0176035937274286,-0.0164202141265992,-0.00399832093493704,-0.00352553738842619,-0.0145076969227152
"2014-10-01",0.0197582757495772,0.0230860380389817,0.043853583214782,0.0187557507966583,0.0214500847088689,0.0396973749032701,0.0243853340585832,0.0256809393025233,0.0207632131015387,0.021362361509021,0.028119948478671,0.0221161929545148,0.0414645030511083,0.0216870490213466,0.0223647312767043,0.0240523833276519,0.0260491394048138,0.0205530845876435,0.049973898277889,0.0202328039865853,0.0247532069668513,0.0293236335365989,0.0249921017495814,0.0201068915356797,0.0240757050601697,0.0401085483642514,0.0360130554058007,0.0263896903706411,0.0247598927898152,0.0218894778365076,0.0308022534050316,0.0245966405066578,0.0649966131817974,0.0247682889547973,0.0260751647249629,0.020942145860123,-0.00110158739997184,-0.0015383531280855,0.000710853697480267,-0.00101007897074561,-0.00124679529473461,-0.0108870086340657,-0.000161007447225547,-0.00241147844211567,-0.000940360852379876,-0.000594758065778334,-0.00326506046569521,-0.00275469110593484,-0.000435257667568633,-0.00087526695135318,-0.00176751373618063,-0.00124749989777072,-0.00048530881729868,-0.000872653985054848,-0.0110620932230364,-0.000841936585336798,-0.00270554560925876,-0.00704539238245282,-0.00213154883184729,-0.00140104203178332,-0.00258573426688195,-0.00773482198195344,-0.00631877002593566,-0.0029604267213839,0.000701481885281296,-0.000551187730716336,0.000499054592698032,-0.00410166348427738,-0.0214289290213793,-0.0010848918278963,-0.00286205351421875,-0.00160630915947877
"2015-01-01",0.0194514547517228,0.0221580551520449,0.0515467129071678,0.0188257309789663,0.020157051506199,0.0362902031839506,0.0243543051383864,0.0248553653169675,0.0215299311314482,0.0205498223033409,0.0378279194509596,0.0222572740896136,0.0236177866452177,0.0192717084779453,0.0222415192975143,0.0249529687383252,0.0231719548025617,0.0203176884439391,0.0499287886476923,0.0190042125050166,0.023818916213838,0.0329386743525448,0.0292896996396737,0.0226226170418538,0.021692417828187,0.0387025178428046,0.0400189232540539,0.0244865923916583,0.0209363082351634,0.0219263476652616,0.038009997529427,0.0255688630137683,0.0709506795287917,0.0221197161328539,0.024151929653947,0.0204553462071931,-0.00680276955729689,-0.00694922856615239,-0.0122842554741107,-0.00604731846023132,-0.00730862458476266,-0.0141941716509657,-0.00705117371950401,-0.00893208753575552,-0.0064814186615914,-0.00640450518081881,-0.0115999051859556,-0.00794375454342771,-0.00648846318306902,-0.00553577156118284,-0.00741424401429239,-0.00724608144130076,-0.00583755978132187,-0.00698560063089465,-0.0144247636147818,-0.00669998989435449,-0.00897529156863019,-0.011206887996537,-0.013161641723832,-0.00709917036468911,-0.007515321169827,-0.0164151353785627,-0.0180622081221841,-0.00889430653965562,-0.00608968611855696,-0.00763012456805104,-0.0123073226465272,-0.0120517714720988,-0.0354032557691698,-0.00702614099114446,-0.0078242336169298,-0.00787387460857276
"2015-04-01",0.0205208275964332,0.0257193050519291,0.0434279486334334,0.0202138528568493,0.0234122034566599,0.0369840796982548,0.0288157492312687,0.0260535496399853,0.0232816494271529,0.0211214348337477,0.034555316198947,0.0228696433418616,0.0336530429195606,0.0217098499170056,0.027543513121269,0.0244661553763328,0.026890421848134,0.0215702104828547,0.0394978641651277,0.0211316206649687,0.025770421846975,0.025909862511718,0.0268227579119314,0.0202225389609393,0.0289751140261585,0.0373180985446846,0.0265214569773393,0.0260110925380146,0.0266704056021562,0.0212687692543447,0.0316167796308735,0.0293983522034902,0.0518285310018519,0.0255961612081831,0.0252639232264767,0.0273674960930869,-0.000761249975830049,-0.00209322416922098,0.0029159429610699,-0.000304621310907544,-0.0012301992932759,-0.00508461517604131,-0.00118482104502871,-0.00173525912999552,-0.000831627774274779,0.00014672261768534,-0.00118588197221446,-0.00146536211073824,0.00104110179905579,-0.00220315941922715,-0.00181285162187358,-0.000613015079317076,0.00097728783333252,-0.000492003712665335,-0.00485755951190631,-0.000936195478087096,-0.00103241998296504,-0.00184921379796853,-0.00184778132198922,-0.000680694938950324,-0.00256503638354953,-0.00402346801957921,-0.00183766373580157,-0.00069677373345169,0.000297989092034964,-0.000429292397264924,0.000214116952467423,-0.00568483950326419,-0.00842353173407197,-0.00140086035016774,-0.00148459832947287,-0.000663890291323533
"2015-07-01",0.0202758716429981,0.0238331310581761,0.033898110917727,0.01956503960065,0.0223998035339481,0.0373751507654126,0.0266990496269954,0.0276722492727771,0.0384172411232728,0.0216503614283003,0.046490476308052,0.0211036071544519,0.0266863226166088,0.0228400995423985,0.0247035266155859,0.0229073870205141,0.0268266649841753,0.0232654196732297,0.0391271728621805,0.0202580389405692,0.0224022030011082,0.0311604267312558,0.0317704504068629,0.0221294133824007,0.0211232063888505,0.0367501520706161,0.0326902148920674,0.0248221248654327,0.0224648675810098,0.0228379216959868,0.0298603722553671,0.0256212791957676,0.0525917743481697,0.0219490629512356,0.0292734067405955,0.0265583988052503,-0.00252492600719543,-0.00435548572238204,-0.00317095681020666,-0.00297986710288961,-0.00421077147647424,-0.00764418930900746,-0.0033199804763042,-0.0050353079537135,-0.00351968358659589,-0.00219014692286314,-0.00999717273185254,-0.00310148461140355,-0.00365275482008464,-0.00489563465559142,-0.00368585147479804,-0.00348812556168094,-0.00328681454795037,-0.00298081901557298,-0.0109978071076407,-0.00256488253235105,-0.00279683782236013,-0.0117842503655288,-0.0041969541521479,-0.00375640817168536,-0.00414765483931919,-0.0103104002448799,-0.00999709908290848,-0.00290042564210418,-0.00257588313200058,-0.0031911954075354,-0.00723089610772047,-0.00651914481994834,-0.0187373851504291,-0.00323024889335531,-0.00147616109805458,-0.00329745252141224
"2015-10-01",0.021158292096526,0.0240629511544046,0.0434097971301167,0.0203660425842729,0.0234177061336168,0.0350668950807071,0.026969849968622,0.0236894592210879,0.0266003651637759,0.022842095001098,0.0387946818146007,0.0225100732050286,0.0253363758660587,0.0233279451559969,0.0304322086406468,0.0251151898907288,0.0240902058087698,0.0219149996883212,0.0420139371054448,0.0211151813263326,0.024686659888507,0.0309709507377857,0.0229016807234431,0.0227535836947423,0.0241959017120744,0.0426728529599992,0.0296477402992175,0.0253656844069151,0.0278148780555609,0.0216509603565409,0.031409105250987,0.0253827156096426,0.0516795764120915,0.029574574550358,0.0234782535800791,0.0235806297258988,0.00164577517296546,0.000946564460140506,0.00523239616155779,0.00167909118585353,0.00141536268500065,0.00129553897901832,0.00301296816620298,0.00100182463940501,0.00145834315160745,0.00252574024128211,0.000411645830055117,0.0015762053136235,0.00172510633554773,0.00239243420433154,0.00186249770584414,0.00140019962969342,0.00223352076035238,0.000749034663129519,0.00250461228777185,0.00129215840341994,0.00133254008075048,6.69899580559769e-05,0.00121333603467442,0.000749389654171159,0.00204183369771972,-0.000270860550164037,0.000901400855530201,0.00271769082941739,0.00223546991952629,0.001861131399047,0.00207720846418787,-0.000189432463850283,0.000455874031200085,0.00214563669670739,0.00323861025704073,0.00269496678495733
"2016-01-01",0.0217018167281495,0.0255365048390279,0.0486283738939229,0.0215056880133856,0.0270619757768399,0.035275762985687,0.0265078752195428,0.0246938603547928,0.0285018055812694,0.0244830880897057,0.0447885222335311,0.0221204144669855,0.0269317465183481,0.0240946583311173,0.0278457466649994,0.025234240854349,0.0230127347317485,0.0224733768578774,0.0309899809870945,0.0211744066838548,0.0242961728437818,0.0323188063303376,0.0248131979529133,0.0238209411304785,0.0239116437661953,0.036417203151804,0.0294906577748449,0.0253879015102266,0.0267599625292524,0.0225805733995022,0.039008572343011,0.0276115964559803,0.0393636830149749,0.0247880467198375,0.0219541870097416,0.0249142742548891,-0.00383239672806013,-0.0038412953253959,-0.00452410709188281,-0.00359987260783195,-0.00460093167612978,-0.0074739427497066,-0.00505013039397104,-0.00447299113767025,-0.00390770932543628,-0.00248933032468609,-0.00804044364610945,-0.00275570586943597,-0.00416882084085599,-0.00308818596214238,-0.0047215399839193,-0.00310497033209268,-0.0033680614174685,-0.00409334466515813,-0.00645831670335467,-0.00257166043007943,-0.00469391164703579,-0.00889266357942206,-0.00445785069779055,-0.00383117283321528,-0.0033629709390276,-0.0105359517520188,-0.00636326243968127,-0.00250909289042338,-0.0038800877174855,-0.00311285136783008,-0.0040927745784914,-0.00817899703208396,-0.0160605728615906,-0.00395251650332943,-0.00336150573482111,-0.0050192536396708
